,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
27,A Systematic Review of Machine Learning Techniques in Hematopoietic Stem Cell Transplantation (HSCT),20,21,,"Gupta Vibhuti,Braun Thomas M.,Chowdhury Mosharaf,Tewari Muneesh,Choi Sung Won","Gupta V,Braun TM,Chowdhury M,Tewari M,Choi SW",Gupta V; Choi SW,10.3390/s20216100,University of Michigan System,"Machine learning techniques are widely used nowadays in the healthcare domain for the diagnosis, prognosis, and treatment of diseases. These techniques have applications in the field of hematopoietic cell transplantation (HCT), which is a potentially curative therapy for hematological malignancies. Herein, a systematic review of the application of machine learning (ML) techniques in the HCT setting was conducted. We examined the type of data streams included, specific ML techniques used, and type of clinical outcomes measured. A systematic review of English articles using PubMed, Scopus, Web of Science, and IEEE Xplore databases was performed. Search terms included ""hematopoietic cell transplantation (HCT),"" ""autologous HCT,"" ""allogeneic HCT,"" ""machine learning,"" and ""artificial intelligence."" Only full-text studies reported between January 2015 and July 2020 were included. Data were extracted by two authors using predefined data fields. Following PRISMA guidelines, a total of 242 studies were identified, of which 27 studies met the inclusion criteria. These studies were sub-categorized into three broad topics and the type of ML techniques used included ensemble learning (63%), regression (44%), Bayesian learning (30%), and support vector machine (30%). The majority of studies examined models to predict HCT outcomes (e.g., survival, relapse, graft-versus-host disease). Clinical and genetic data were the most commonly used predictors in the modeling process. Overall, this review provided a systematic review of ML techniques applied in the context of HCT. The evidence is not sufficiently robust to determine the optimal ML technique to use in the HCT setting and/or what minimal data variables are required.","machine learning,artificial intelligence,sensors,mobile health,mHealth,hematopoietic stem cell transplantation,HSCT",Review,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"VERSUS-HOST-DISEASE,MARROW,TRANSPLANTATION,ALGORITHM,BLOOD,VALIDATION,PREDICTION",SENSORS,https://www.mdpi.com/1424-8220/20/21/6100/pdf,
28,An Investigation of Insider Threat Mitigation Based on EEG Signal Classification,20,21,,"Kim Jung Hwan,Kim Chul Min,Yim Man-Sung","Kim JH,Kim CM,Yim MS",Yim MS,10.3390/s20216365,Korea Advanced Institute of Science & Technology (KAIST),"This study proposes a scheme to identify insider threats in nuclear facilities through the detection of malicious intentions of potential insiders using subject-wise classification. Based on electroencephalography (EEG) signals, a classification model was developed to identify whether a subject has a malicious intention under scenarios of being forced to become an insider threat. The model also distinguishes insider threat scenarios from everyday conflict scenarios. To support model development, 21-channel EEG signals were measured on 25 healthy subjects, and sets of features were extracted from the time, time-frequency, frequency and nonlinear domains. To select the best use of the available features, automatic selection was performed by random-forest-based algorithms. The k-nearest neighbor, support vector machine with radial kernel, naive Bayes, and multilayer perceptron algorithms were applied for the classification. By using EEG signals obtained while contemplating becoming an insider threat, the subject-wise model identified malicious intentions with 78.57% accuracy. The model also distinguished insider threat scenarios from everyday conflict scenarios with 93.47% accuracy. These findings could be utilized to support the development of insider threat mitigation systems along with existing trustworthiness assessments in the nuclear industry.","nuclear security,insider threat,electroencephalography,machine learning,implicit intention,subject-wise classification",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"PREVENTION,INTENTION,SELF",SENSORS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7664688,
29,A Random Forest Machine Learning Framework to Reduce Running Injuries in Young Triathletes,20,21,,"Martinez-Gramage Javier,Pardo Albiach Juan,Nacher Molto Ivan,Jose Amer-Cuenca Juan,Huesa Moreno Vanessa,Segura-Orti Eva","Martinez-Gramage J,Albiach JP,Molto IN,Amer-Cuenca JJ,Moreno VH,Segura-Orti E",Martinez-Gramage J,10.3390/s20216388,Universidad CEU Cardenal Herrera,"Background: The running segment of a triathlon produces 70% of the lower limb injuries. Previous research has shown a clear association between kinematic patterns and specific injuries during running. Methods: After completing a seven-month gait retraining program, a questionnaire was used to assess 19 triathletes for the incidence of injuries. They were also biomechanically analyzed at the beginning and end of the program while running at a speed of 90% of their maximum aerobic speed (MAS) using surface sensor dynamic electromyography and kinematic analysis. We used classification tree (random forest) techniques from the field of artificial intelligence to identify linear and non-linear relationships between different biomechanical patterns and injuries to identify which styles best prevent injuries. Results: Fewer injuries occurred after completing the program, with athletes showing less pelvic fall and greater activation in gluteus medius during the first phase of the float phase, with increased trunk extension, knee flexion, and decreased ankle dorsiflexion during the initial contact with the ground. Conclusions: The triathletes who had suffered the most injuries ran with increased pelvic drop and less activation in gluteus medius during the first phase of the float phase. Contralateral pelvic drop seems to be an important variable in the incidence of injuries in young triathletes.","running,kinematics,gait retraining",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"PATELLOFEMORAL,PAIN,MUSCULOSKELETAL,INJURIES,MUSCLE,ACTIVATION,OVERUSE,INJURIES,PATTERNS,CADENCE,ELITE",SENSORS,https://www.mdpi.com/1424-8220/20/21/6388/pdf,
30,Biometric Signals Estimation Using Single Photon Camera and Deep Learning,20,21,,"Paracchini Marco,Marcon Marco,Villa Federica,Zappa Franco,Tubaro Stefano","Paracchini M,Marcon M,Villa F,Zappa F,Tubaro S",Paracchini M,10.3390/s20216102,Polytechnic University of Milan,"The problem of performing remote biomedical measurements using just a video stream of a subject face is called remote photoplethysmography (rPPG). The aim of this work is to propose a novel method able to perform rPPG using single-photon avalanche diode (SPAD) cameras. These are extremely accurate cameras able to detect even a single photon and are already used in many other applications. Moreover, a novel method that mixes deep learning and traditional signal analysis is proposed in order to extract and study the pulse signal. Experimental results show that this system achieves accurate results in the estimation of biomedical information such as heart rate, respiration rate, and tachogram. Lastly, thanks to the adoption of the deep learning segmentation method and dependability checks, this method could be adopted in non-ideal working conditions-for example, in the presence of partial facial occlusions.","deep learning,heart rate,remote photoplethysmography,single-photon avalanche diode",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"FACIAL,VIDEO,PULSE-RATE,HRV",SENSORS,https://www.mdpi.com/1424-8220/20/21/6102/pdf,
31,Population Graph-Based Multi-Model Ensemble Method for Diagnosing Autism Spectrum Disorder,20,21,,"Rakhimberdina Zarina,Liu Xin,Murata Tsuyoshi","Rakhimberdina Z,Liu X,Murata T",Rakhimberdina Z,10.3390/s20216001,Tokyo Institute of Technology,"With the advancement of brain imaging techniques and a variety of machine learning methods, significant progress has been made in brain disorder diagnosis, in particular Autism Spectrum Disorder. The development of machine learning models that can differentiate between healthy subjects and patients is of great importance. Recently, graph neural networks have found increasing application in domains where the population's structure is modeled as a graph. The application of graphs for analyzing brain imaging datasets helps to discover clusters of individuals with a specific diagnosis. However, the choice of the appropriate population graph becomes a challenge in practice, as no systematic way exists for defining it. To solve this problem, we propose a population graph-based multi-model ensemble, which improves the prediction, regardless of the choice of the underlying graph. First, we construct a set of population graphs using different combinations of imaging and phenotypic features and evaluate them using Graph Signal Processing tools. Subsequently, we utilize a neural network architecture to combine multiple graph-based models. The results demonstrate that the proposed model outperforms the state-of-the-art methods on Autism Brain Imaging Data Exchange (ABIDE) dataset.","brain functional connectivity,graph neural network,graph signal processing",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"CONVOLUTIONAL,NEURAL-NETWORKS,BRAIN,NETWORKS,FUNCTIONAL,CONNECTIVITY",SENSORS,https://www.mdpi.com/1424-8220/20/21/6001/pdf,
32,Solar Panel Detection within Complex Backgrounds Using Thermal Images Acquired by UAVs,20,21,,"Vega Diaz Jhon Jairo,Vlaminck Michiel,Lefkaditis Dionysios,Orjuela Vargas Sergio Alejandro,Luong Hiep","Diaz JJV,Vlaminck M,Lefkaditis D,Vargas SAO,Luong H",Diaz JJV,10.3390/s20216219,"Univ Antonio Narino UAN, Ctr Invest Ciencias Basicas & Aplicadas, Ciencia Aplicada, Bogota 110231, Colombia.","The installation of solar plants everywhere in the world increases year by year. Automated diagnostic methods are needed to inspect the solar plants and to identify anomalies within these photovoltaic panels. The inspection is usually carried out by unmanned aerial vehicles (UAVs) using thermal imaging sensors. The first step in the whole process is to detect the solar panels in those images. However, standard image processing techniques fail in case of low-contrast images or images with complex backgrounds. Moreover, the shades of power lines or structures similar to solar panels impede the automated detection process. In this research, two self-developed methods are compared for the detection of panels in this context, one based on classical techniques and another one based on deep learning, both with a common post-processing step. The first method is based on edge detection and classification, in contrast to the second method is based on training a region based convolutional neural networks to identify a panel. The first method corrects for the low contrast of the thermal image using several preprocessing techniques. Subsequently, edge detection, segmentation and segment classification are applied. The latter is done using a support vector machine trained with an optimized texture descriptor vector. The second method is based on deep learning trained with images that have been subjected to three different pre-processing operations. The postprocessing use the detected panels to infer the location of panels that were not detected. This step selects contours from detected panels based on the panel area and the angle of rotation. Then new panels are determined by the extrapolation of these contours. The panels in 100 random images taken from eleven UAV flights over three solar plants are labeled and used to evaluate the detection methods. The metrics for the new method based on classical techniques reaches a precision of 0.997, a recall of 0.970 and a F1 score of 0.983. The metrics for the method of deep learning reaches a precision of 0.996, a recall of 0.981 and a F1 score of 0.989. The two panel detection methods are highly effective in the presence of complex backgrounds.","solar panel detection,solar panel projection,texture descriptor,support vector machine,deep learning,NIR,thermal imaging",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,,SENSORS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7663759,
33,Application of Transfer Learning in EEG Decoding Based on Brain-Computer Interfaces: A Review,20,21,,"Zhang Kai,Xu Guanghua,Zheng Xiaowei,Li Huanzhong,Zhang Sicong,Yu Yunhui,Liang Renghao","Zhang K,Xu GH,Zheng XW,Li HZ,Zhang SC,Yu YH,Liang RH",Xu GH,10.3390/s20216321,Xi'an Jiaotong University,"The algorithms of electroencephalography (EEG) decoding are mainly based on machine learning in current research. One of the main assumptions of machine learning is that training and test data belong to the same feature space and are subject to the same probability distribution. However, this may be violated in EEG processing. Variations across sessions/subjects result in a deviation of the feature distribution of EEG signals in the same task, which reduces the accuracy of the decoding model for mental tasks. Recently, transfer learning (TL) has shown great potential in processing EEG signals across sessions/subjects. In this work, we reviewed 80 related published studies from 2010 to 2020 about TL application for EEG decoding. Herein, we report what kind of TL methods have been used (e.g., instance knowledge, feature representation knowledge, and model parameter knowledge), describe which types of EEG paradigms have been analyzed, and summarize the datasets that have been used to evaluate performance. Moreover, we discuss the state-of-the-art and future development of TL for EEG decoding. The results show that TL can significantly improve the performance of decoding models across subjects/sessions and can reduce the calibration time of brain-computer interface (BCI) systems. This review summarizes the current practical suggestions and performance outcomes in the hope that it will provide guidance and help for EEG research in the future.","EEG,transfer learning,review,decoding,classification",Review,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"COMMON,SPATIAL-PATTERNS,MOTOR,IMAGERY,ADAPTATION,REGULARIZATION,COVARIATE,SHIFT,BCI,COMMUNICATION,FRAMEWORK,SIGNALS",SENSORS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7664219,
34,Heartbeat monitoring with an mm-wave radar based on deep learning: a novel approach for training and classifying heterogeneous signals,11,11,993-1001,Zhang Haoyu,Zhang HY,Zhang HY,10.1080/2150704X.2020.1809735,Zhejiang Ocean University,"Millimetre wave radar is an emerging technology that can monitor vital signs without contact. This unique feature is very suitable for some particular situations, such as burn patient monitoring. Currently, electrocardiogram (ECG) is still the most common approach for monitoring heart disease. Deep learning algorithms have already been applied to classifying ECG recordings and have achieved good diagnostic results. However, it is very rare to see deep learning-based heartbeat classification using radar signals. The reason is a lack of radar-based heart disease datasets, which are the most important part of training a Convolutional Neural Network (CNN). Specifically, the ECG recordings and radar signals are heterogeneous; thus, the ECG dataset cannot train the CNN for directly classifying the radar signals. In this paper, we propose a novel signal processing algorithm called the Common Features Extraction Method (CFEM) to extract the common features of ECG recordings and radar signals to train a CNN for radar heartbeat signal classification. By using CFEM, the ECG dataset is transferred to the radar field, which means that the core issue for training the CNN using radar signals has been solved. Practical experiments show that the CFEM-based CNN can classify heartbeat radar signals accurately.",,Article,"TAYLOR & FRANCIS LTD, 2-4 PARK SQUARE, MILTON PARK, ABINGDON OR14 4RN, OXON, ENGLAND","Remote Sensing,Imaging Science & Photographic Technology",,2.601,,REMOTE SENSING LETTERS,,
35,Machine learning prediction of axillary lymph node metastasis in breast cancer: 2D versus 3D radiomic features,47,12,6334-6342,"Arefan Dooman,Chai Ruimei,Sun Min,Zuley Margarita L.,Wu Shandong","Arefan D,Chai RM,Sun M,Zuley ML,Wu SD",Wu SD,10.1002/mp.14538,Pennsylvania Commonwealth System of Higher Education (PCSHE),"Purpose The purpose of this study was to distinguish axillary lymph node (ALN) status using preoperative breast DCE-MRI radiomics and compare the effects of two-dimensional (2D) and three-dimensional (3D) analysis.
Methods A retrospective study including 154 breast cancer patients all confirmed by pathology; 80 with ALN metastasis and 74 without. All MRI scans were achieved at a 3.0 Tesla scanner with 7 post-contrast MR phases sequentially acquired with a temporal resolution of 60 s. MRI radiomic features were extracted separately from a 2D single slice (i.e., the representative slice) and the 3D tumor volume. Several machine learning classifiers were built and compared using 2D or 3D analysis to distinguish positive vs negative ALN status. We performed independent test and 10-fold cross validation with multiple repetitions, and used bootstrap test, least absolute shrinkage selection operator, and receiver operating characteristic (ROC) curve analysis as statistical tests.
Results The highest area under the ROC curve (AUC) was 0.81 (95% confidence intervals [CI]: 0.80-0.83) and 0.82 (95% CI: 0.81-0.82) for 2D and 3D analysis, respectively; the corresponding accuracy was 79% and 80%. The linear discriminant analysis (LDA) classifier achieved the highest classification performance. None of the AUC differences between 2D and 3D analysis was statistically significant for the several tested machine learning classifiers (all P 0.05).
Conclusions Radiomic features from segmented tumor region in breast MRI were associated with ALN status. The separate radiomic analysis on 3D tumor volume showed a similar effect to the 2D analysis on the single representative slice in the tested machine learning classifiers.","2D,3D analysis,axillary lymph node (ALN) metastasis,breast cancer,MRI radiomics",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,3.767,"TUMOR,HETEROGENEITY,MRI,IMAGES,ASSOCIATIONS,PHENOTYPES,PATHOLOGY",MEDICAL PHYSICS,,
36,Strain-based fault detection of bolted truss structures using machine learning,12,11,,"Bang Hyejin,Lee Tae Hyun,Lee Gi-Chun,Lee Yong-Bum,Baek Dong-Cheon","Bang H,Lee TH,Lee GC,Lee YB,Baek DC",Baek DC,10.1177/1687814020971890,Korea Institute of Machinery & Materials (KIMM),"The initial design of baggage-lifting machine structures is primarily based on safety and reliability, but they are often damaged because of unforeseen circumstances and overloads. In this study, a machine learning-based logistic regression method for detecting structural damage to bolted truss structures during field work is proposed. Multiple strain gauges attached to the front of the truss model record the amount of deformation occurring in the member when the vertical load generated at the end of the model is applied. In this process, the scatter or error caused by the sample is analyzed, and the data processing method is presented. Experimental results demonstrate that this method provides a good quantitative basis for fault detection, and it can be effectively applied to partial representative data when handling large datasets.","Failure detection,fatigue load,truss structure,machine learning,PHM",Article,"SAGE PUBLICATIONS LTD, 1 OLIVERS YARD, 55 CITY ROAD, LONDON EC1Y 1SP, ENGLAND","Thermodynamics,Engineering",,1.393,"DAMAGE,DETECTION,IDENTIFICATION",ADVANCES IN MECHANICAL ENGINEERING,https://journals.sagepub.com/doi/pdf/10.1177/1687814020971890,
37,ampir: an R package for fast genome-wide prediction of antimicrobial peptides,36,21,5262-5263,"Fingerhut Legana C. H. W.,Miller David J.,Strugnell Jan M.,Daly Norelle L.,Cooke Ira R.","Fingerhut LCHW,Miller DJ,Strugnell JM,Daly NL,Cooke IR",Fingerhut LCHW; Cooke IR,10.1093/bioinformatics/btaa653,James Cook University,"Antimicrobial peptides (AMPs) are the key components of the innate immune system that protect against pathogens, regulate the microbiome and are promising targets for pharmaceutical research. Computational tools based on machine learning have the potential to aid discovery of genes encoding novel AMPs but existing approaches are not designed for genome-wide scans. To facilitate such genome-wide discovery of AMPs we developed a fast and accurate AMP classification framework, ampir. ampir is designed for high throughput, integrates well with existing bioinformatics pipelines, and has much higher classification accuracy than existing methods when applied to whole genome data.",,Article,"OXFORD UNIV PRESS, GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND","Biochemistry & Molecular Biology,Biotechnology & Applied Microbiology,Computer Science,Mathematical & Computational Biology,Mathematics",,8.47,,BIOINFORMATICS,https://www.biorxiv.org/content/biorxiv/early/2020/07/21/2020.05.07.082412.full.pdf,
38,Multi-modal prediction of breast cancer using particle swarm optimization with non-dominating sorting,16,11,,"Vijayalakshmi S.,John A.,Sunder R.,Mohan Senthilkumar,Bhattacharya Sweta,Kaluri Rajesh,Feng Guang,Tariq Usman","Vijayalakshmi S,John A,Sunder R,Mohan S,Bhattacharya S,Kaluri R,Feng G,Tariq U",Feng G,10.1177/1550147720971505,Guangdong University of Technology,"Cancer is enlisted as the second leading reason for death across the world wherein almost one person out of six dies of cancer. Breast cancer is one of the most common forms of cancer predominant in women having the second highest mortality rate in the world. Various scientific studies have been conducted to combat this disease, and machine learning approaches have been an extremely popular choice. Particle swarm optimization has been identified as one of the most powerful and efficient technique for the diagnosis of breast cancer guiding physicians towards timely and accurate treatment. It is also pertinent to mention that multi-modal prediction methods are used to make decisions depending upon different scenarios and aspects whereas the non-dominating sorting feature is useful to sort different objects based on differing requirements. The main novelty of this work is multi-modal prediction algorithm for breast cancer prediction is proposed. The work encompasses the use of particle swarm optimization, non-dominating sorting and multi-classifier techniques, namely, k-nearest neighbour method, fast decision tree and kernel density estimation. Finally, Bayes' theorem is implemented for revising the results to achieve optimum accuracy in the breast cancer prediction. The proposed particle swarm optimization and non-domination sorting with classifier technique model helps to select the most significant features relevant to breast cancer predictions. The selected features design the objective of the problem model. The proposed model is implemented on the WBCD and WDBC breast cancer data sets publicly available from the UCI machine learning data repository. The metrics considered are sensitivity, specificity, accuracy and time complexity. The experimental results of the study using measures such as sensitivity, specificity, accuracy and time complexity. The experimental results of the study are evaluated against the state-of-the-art algorithms, namely, genetic algorithm kernel density estimation and particle swarm optimization kernel density estimation wherein the results justify the superiority of the proposed model.","Swarm intelligence,breast cancer,feature selection,multi-classification,Bayes&#8217,theorem,particle swarm optimization",Article,"SAGE PUBLICATIONS INC, 2455 TELLER RD, THOUSAND OAKS, CA 91320 USA","Computer Science,Telecommunications",,1.476,,INTERNATIONAL JOURNAL OF DISTRIBUTED SENSOR NETWORKS,https://journals.sagepub.com/doi/pdf/10.1177/1550147720971505,
39,Synthetic minority oversampling of vital statistics data with generative adversarial networks,27,11,1667-1674,"Koivu Aki,Sairanen Mikko,Airola Antti,Pahikkala Tapio","Koivu A,Sairanen M,Airola A,Pahikkala T",Koivu A,10.1093/jamia/ocaa127,University of Turku,"Objective: Minority oversampling is a standard approach used for adjusting the ratio between the classes on imbalanced data. However, established methods often provide modest improvements in classification performance when applied to data with extremely imbalanced class distribution and to mixed-type data. This is usual for vital statistics data, in which the outcome incidence dictates the amount of positive observations. In this article, we developed a novel neural network-based oversampling method called actGAN (activation-specific generative adversarial network) that can derive useful synthetic observations in terms of increasing prediction performance in this context.
Materials and Methods: From vital statistics data, the outcome of early stillbirth was chosen to be predicted based on demographics, pregnancy history, and infections. The data contained 363 560 live births and 139 early stillbirths, resulting in class imbalance of 99.96% and 0.04%. The hyperparameters of actGAN and a baseline method SMOTE-NC (Synthetic Minority Over-sampling Technique-Nominal Continuous) were tuned with Bayesian optimization, and both were compared against a cost-sensitive learning-only approach.
Results: While SMOTE-NC provided mixed results, actGAN was able to improve true positive rate at a clinically significant false positive rate and area under the curve from the receiver-operating characteristic curve consistently.
Discussion: Including an activation-specific output layer to a generator network of actGAN enables the addition of information about the underlying data structure, which overperforms the nominal mechanism of SMOTE-NC.
Conclusions: actGAN provides an improvement to the prediction performance for our learning task. Our developed method could be applied to other mixed-type data prediction tasks that are known to be afflicted by class imbalance and limited data availability.","artificial intelligence,machine learning,deep learning,vital statistics,stillbirth",Article,"OXFORD UNIV PRESS, GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND","Computer Science,Health Care Sciences & Services,Information Science & Library Science,Medical Informatics",,5.178,"RISK-FACTORS,STILLBIRTH,PREDICTION,COUNTRIES",JOURNAL OF THE AMERICAN MEDICAL INFORMATICS ASSOCIATION,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7750982,
40,A machine learning-based clinical decision support system to identify prescriptions with a high risk of medication error,27,11,1688-1694,"Corny Jennifer,Rajkumar Asok,Martin Olivier,Dode Xavier,Lajonchere Jean-Patrick,Billuart Olivier,Bezie Yvonnick,Buronfosse Anne","Corny J,Rajkumar A,Martin O,Dode X,Lajonchere JP,Billuart O,Bezie Y,Buronfosse A",Corny J,10.1093/jamia/ocaa154,Hopital Paris Saint-Joseph,"Objective: To improve patient safety and clinical outcomes by reducing the risk of prescribing errors, we tested the accuracy of a hybrid clinical decision support system in prioritizing prescription checks.
Materials and Methods: Data from electronic health records were collated over a period of 18 months. Inferred scores at a patient level (probability of a patient's set of active orders to require a pharmacist review) were calculated using a hybrid approach (machine learning and a rule-based expert system). A clinical pharmacist analyzed randomly selected prescription orders over a 2-week period to corroborate our findings. Predicted scores were compared with the pharmacist's review using the area under the receiving-operating characteristic curve and area under the precision-recall curve. These metrics were compared with existing tools: computerized alerts generated by a clinical decision support (CDS) system and a literature-based multicriteria query prioritization technique. Data from 10 716 individual patients (133 179 prescription orders) were used to train the algorithm on the basis of 25 features in a development dataset.
Results: While the pharmacist analyzed 412 individual patients (3364 prescription orders) in an independent validation dataset, the areas under the receiving-operating characteristic and precision-recall curves of our digital system were 0.81 and 0.75, respectively, thus demonstrating greater accuracy than the CDS system (0.65 and 0.56, respectively) and multicriteria query techniques (0.68 and 0.56, respectively).
Discussion: Our innovative digital tool was notably more accurate than existing techniques (CDS system and multicriteria query) at intercepting potential prescription errors.
Conclusions: By primarily targeting high-risk patients, this novel hybrid decision support system improved the accuracy and reliability of prescription checks in a hospital setting.","electronic prescribing,clinical pharmacy information systems,medication errors,decision support systems,clinical",Article,"OXFORD UNIV PRESS, GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND","Computer Science,Health Care Sciences & Services,Information Science & Library Science,Medical Informatics",,5.178,"HOSPITALIZED-PATIENTS,ADVERSE,EVENTS,IMPACT",JOURNAL OF THE AMERICAN MEDICAL INFORMATICS ASSOCIATION,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7671619,
41,An Intelligent Augmented Reality Training Framework for Neonatal Endotracheal Intubation.,2020,,672-681,",,,,,,","Zhao Shang,Xiao Xiao,Wang Qiyue,Zhang Xiaoke,Li Wei,Soghier Lamia,Hahn James",,10.1109/ismar50242.2020.00097,,,Computing methodologiesComputer graphicsGraphics systems and interfacesMixed / augmented reality; Computing methodologiesMachine learningLearning paradigmsSupervised learning; Computing methodologiesModeling and simulationSimulation types and techniquesReal-time simulation; Human-centered computingVisualizationVisualization techniquesHeat maps,Journal Article,,,,,,,,
42,Evaluation of Automated Public De-Identification Tools on a Corpus of Radiology Reports.,2,6,e190137,",,,,","Steinkamp Jackson M,Pomeranz Taylor,Adleberg Jason,Kahn Charles E Jr,Cook Tessa S",,10.1148/ryai.2020190137,,"Purpose: To evaluate publicly available de-identification tools on a large corpus of narrative-text radiology reports.Materials and Methods: In this retrospective study, 21 categories of protected health information (PHI) in 2503 radiology reports were annotated from a large multihospital academic health system, collected between January 1, 2012 and January 8, 2019. A subset consisting of 1023 reports served as a test set; the remainder were used as domain-specific training data. The types and frequencies of PHI present within the reports were tallied. Five public de-identification tools were evaluated: MITRE Identification Scrubber Toolkit, U.S. National Library of Medicine‒Scrubber, Massachusetts Institute of Technology de-identification software, Emory Health Information DE-identification (HIDE) software, and Neuro named-entity recognition (NeuroNER). The tools were compared using metrics including recall, precision, and F1 score (the harmonic mean of recall and precision) for each category of PHI. 2020 by the Radiological Society of North America, Inc.",,Journal Article,,,,,,,,
43,Preparing Radiologists to Lead in the Era of Artificial Intelligence: Designing and Implementing a Focused Data Science Pathway for Senior Radiology Residents.,2,6,e200057,",,,,,,,","Wiggins Walter F,Caton M Travis,Magudia Kirti,Glomski Sha-Har A,George Elizabeth,Rosenthal Michael H,Gaviola Glenn C,Andriole Katherine P",,10.1148/ryai.2020200057,," 2020 by the Radiological Society of North America, Inc.",,Journal Article,,,,,,,,
44,User reactions to COVID-19 screening chatbots from reputable providers,27,11,1727-1731,"Dennis Alan R.,Kim Antino,Rahimi Mohammad,Ayabakan Sezgin","Dennis AR,Kim A,Rahimi M,Ayabakan S",Dennis AR,10.1093/jamia/ocaa167,Indiana University System,"Objectives: The objective was to understand how people respond to coronavirus disease 2019 (COVID-19) screening chatbots.
Materials and Methods: We conducted an online experiment with 371 participants who viewed a COVID-19 screening session between a hotline agent (chatbot or human) and a user with mild or severe symptoms.
Results: The primary factor driving user response to screening hotlines (human or chatbot) is perceptions of the agent's ability. When ability is the same, users view chatbots no differently or more positively than human agents. The primary factor driving perceptions of ability is the user's trust in the hotline provider, with a slight negative bias against chatbots' ability. Asian individuals perceived higher ability and benevolence than did White individuals.
Conclusions: Ensuring that COVID-19 screening chatbots provide high-quality service is critical but not sufficient for widespread adoption. The key is to emphasize the chatbot's ability and assure users that it delivers the same quality as human agents.","public health,information technology,chatbot,health screening",Article,"OXFORD UNIV PRESS, GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND","Computer Science,Health Care Sciences & Services,Information Science & Library Science,Medical Informatics",,5.178,"TRUST,INFORMATION,HUMANNESS",JOURNAL OF THE AMERICAN MEDICAL INFORMATICS ASSOCIATION,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7454579,
45,A systematic literature review of automatic Alzheimer's disease detection from speech and language,27,11,1784-1797,"Petti Ulla,Baker Simon,Korhonen Anna","Petti U,Baker S,Korhonen A",Petti U,10.1093/jamia/ocaa174,University of Cambridge,"Objective: In recent years numerous studies have achieved promising results in Alzheimer's Disease (AD) detection using automatic language processing. We systematically review these articles to understand the effectiveness of this approach, identify any issues and report the main findings that can guide further research.
Materials and Methods: We searched PubMed, Ovid, and Web of Science for articles published in English between 2013 and 2019. We performed a systematic literature review to answer 5 key questions: (1) What were the characteristics of participant groups? (2) What language data were collected? (3) What features of speech and language were the most informative? (4) What methods were used to classify between groups? (5) What classification performance was achieved?
Results and Discussion: We identified 33 eligible studies and 5 main findings: participants' demographic variables (especially age ) were often unbalanced between AD and control group; spontaneous speech data were collected most often; informative language features were related to word retrieval and semantic, syntactic, and acoustic impairment; neural nets, support vector machines, and decision trees performed well in AD detection, and support vector machines and decision trees performed well in decline detection; and average classification accuracy was 89% in AD and 82% in mild cognitive impairment detection versus healthy control groups.
Conclusion: The systematic literature review supported the argument that language and speech could successfully be used to detect dementia automatically. Future studies should aim for larger and more balanced datasets, combine data collection methods and the type of information analyzed, focus on the early stages of the disease, and report performance using standardized metrics.","Alzheimer's disease,dementia,natural language processing,speech,language",Review,"OXFORD UNIV PRESS, GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND","Computer Science,Health Care Sciences & Services,Information Science & Library Science,Medical Informatics",,5.178,"MILD,COGNITIVE,IMPAIRMENT,FEATURE-SELECTION,VERBAL,FLUENCY,DIAGNOSIS",JOURNAL OF THE AMERICAN MEDICAL INFORMATICS ASSOCIATION,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7671617,
