,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
23,A Coincidence-Filtering-Based Approach for CNNs in EEG-Based Recognition,16,11,7159-7167,"Gao Zhongke,Li Yanli,Yang Yuxuan,Dong Na,Yang Xiong,Grebogi Celso","Gao ZK,Li YL,Yang YX,Dong N,Yang X,Grebogi C",Dong N,10.1109/TII.2019.2955447,Tianjin University,"Electroencephalogram (EEG), obtained by wearable devices, can realize effective human health monitoring. Traditional methods based on artificially designed features have achieved valid results in EEG-based recognition, and numerous studies start to apply deep learning techniques in this area. In this article, we propose a coincidence-filtering-based method to build a connection between artificial-features-based methods and convolutional neural networks (CNNs), and design CNNs through simulating the information extraction pattern of artificial-features-based methods. Based on this method, we propose a novel, simple, and effective CNNs structure for EEG-based classification. We implement two experiments to obtain EEG data, and perform experiments based on the two health monitoring tasks. The results illustrate that the proposed network can achieve a prominent average accuracy on the emotion recognition and fatigue driving detection task. Due to its generality, the proposed framework design of CNNs is expected to be useful for broader applications in health monitoring areas.","Feature extraction,Electroencephalography,Task analysis,Fatigue,Emotion recognition,Brain modeling,Convolution,Convolutional neural networks (CNNs),electroencephalogram (EEG),emotion recognition,fatigue driving detection",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Automation & Control Systems,Computer Science,Engineering",,9.768,CLASSIFICATION,IEEE TRANSACTIONS ON INDUSTRIAL INFORMATICS,https://aura.abdn.ac.uk/bitstream/2164/13286/1/Gao_et_al_IEEEToII_CoincidenceFiltering_AAM.pdf,
24,A Noninvasive Blood Glucose Monitoring System Based on Smartphone PPG Signal Processing and Machine Learning,16,11,7209-7218,"Zhang Gaobo,Mei Zhen,Zhang Yuan,Ma Xuesheng,Lo Benny,Chen Dongyi,Zhang Yuanting","Zhang GB,Mei Z,Zhang Y,Ma XS,Lo B,Chen DY,Zhang YT",Zhang Y,10.1109/TII.2020.2975222,Southwest University - China,"Blood glucose level needs to be monitored regularly to manage the health condition of hyperglycemic patients. The current glucose measurement approaches still rely on invasive techniques which are uncomfortable and raise the risk of infection. To facilitate daily care at home, in this article, we propose an intelligent, noninvasive blood glucose monitoring system which can differentiate a user's blood glucose level into normal, borderline, and warning based on smartphone photoplethysmography (PPG) signals. The main implementation processes of the proposed system include 1) a novel algorithm for acquiring PPG signals using only smartphone camera videos; 2) a fitting-based sliding window algorithm to remove varying degrees of baseline drifts and segment the signal into single periods; 3) extracting characteristic features from the Gaussian functions by comparing PPG signals at different blood glucose levels; 4) categorizing the valid samples into three glucose levels by applying machine learning algorithms. Our proposed system was evaluated on a data set of 80 subjects. Experimental results demonstrate that the system can separate valid signals from invalid ones at an accuracy of 97.54% and the overall accuracy of estimating the blood glucose levels reaches 81.49%. The proposed system provides a reference for the introduction of noninvasive blood glucose technology into daily or clinical applications. This article also indicates that smartphone-based PPG signals have great potential to assess an individual's blood glucose level.","Daily care,gaussian fitting,noninvasive blood glucose monitoring,smartphone photoplethysmography (PPG) signal",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Automation & Control Systems,Computer Science,Engineering",,9.768,"PHOTOPLETHYSMOGRAPH,PRESSURE,WRIST",IEEE TRANSACTIONS ON INDUSTRIAL INFORMATICS,http://spiral.imperial.ac.uk/bitstream/10044/1/88074/2/TII-19-4216%20V2_BL.pdf,
25,Stochastic Modeling Based Nonlinear Bayesian Filtering for Photoplethysmography Denoising in Wearable Devices,16,11,7219-7230,"Xu Ke,Jiang Xinyu,Lin Sijie,Dai Chenyun,Chen Wei","Xu K,Jiang XY,Lin SJ,Dai CY,Chen W",Chen W,10.1109/TII.2020.2988097,Fudan University,"Photoplethysmography (PPG) has shown its great potential for noninvasive health monitoring, but its application in wearable devices is largely impeded due to its extreme vulnerability to motion artifacts. In this article, we proposed a new stochastic modeling based nonlinear Bayesian filtering framework for the recovery of corrupted PPG waveform under strenuous physical exercise in wearable health-monitoring devices. A deep recurrent neural network was first recruited for accurate cardiac-period segmentation of corrupted PPG signals. Then, a stochastic model was applied to extract waveform details from clean PPG pulses, and was further derived into a system-state space. Following this was an extended Kalman filter using the state-space structured by modeling. The covariance of measurement noise was estimated by motion-related information to adjust it into the real physical environment adaptively. Comparison results with state-of-the-art methods on a wearable-device-based 48-subject data set showed the outstanding performance of the proposed denoising framework, with period-segmentation sensitivity and precision higher than 99.1%, instantaneous heart rate (HR) error lower than 2 beats/min, average HR error down to 1.14 beats/min, and recovery accuracy of waveform details significantly improved (p < 0.05). This framework is the first PPG denoising strategy that introduces waveform-modeling methods to ensure detail recovery, and a great example of algorithm fusion between stochastic signal processing and emerging deep learning methods for time-sequential biomedical signal processing.","Stochastic processes,Filtering,Heart rate,Biomedical monitoring,Feature extraction,Motion artifacts,Recurrent neural networks,Deep recurrent neural network (RNN),extended Kalman filter,motion artifacts (MA),photoplethysmography (PPG),stochastic modeling,wearable devices",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Automation & Control Systems,Computer Science,Engineering",,9.768,"HEART-RATE,ESTIMATION,MOTION,ARTIFACTS,NEURAL-NETWORK,PPG,SIGNALS,CLASSIFICATION,REDUCTION,FRAMEWORK",IEEE TRANSACTIONS ON INDUSTRIAL INFORMATICS,,
26,Mesoscale informed parameter estimation through machine learning: A case-study in fracture modeling,420,,,"Panda Nishant,Osthus Dave,Srinivasan Gowri,O'Malley Daniel,Chau Viet,Oyen Diane,Godinez Humberto","Panda N,Osthus D,Srinivasan G,O'Malley D,Chau V,Oyen D,Godinez H",Panda N,10.1016/j.jcp.2020.109719,United States Department of Energy (DOE),"Scale bridging is a critical need in computational sciences, where the modeling community has developed accurate physics models from first principles, of processes at lower length and time scales that influence the behavior at the higher scales of interest. However, it is not computationally feasible to incorporate all of the lower length scale physics directly into upscaled models. This is an area where machine learning has shown promise in building emulators of the lower length scale models, which incur a mere fraction of the computational cost of the original higher fidelity models. We demonstrate the use of machine learning using an example in materials science estimating continuum scale parameters by emulating, with uncertainties, complicated mesoscale physics. We describe a new framework to emulate the fine scale physics, especially in the presence of microstructures, using machine learning, and showcase its usefulness by providing an example from modeling fracture propagation. Our approach can be thought of as a data-driven dimension reduction technique that yields probabilistic emulators. Our results show well-calibrated predictions for the quantities of interests in a low-strain simulation of fracture propagation at the mesoscale level. On average, we achieve similar to 10% relative errors on time-varying quantities like total damage and maximum stresses. Successfully replicating mesoscale scale physics within the continuum models is a crucial step towards predictive capability in multi-scale problems. Published by Elsevier Inc.","Uncertainty quantification,Reduced order model,Machine learning,Data driven upscaling,Probabilistic emulator,Fracture propagation",Article,"ACADEMIC PRESS INC ELSEVIER SCIENCE, 525 B ST, STE 1900, SAN DIEGO, CA 92101-4495 USA","Computer Science,Physics",,3.81,,JOURNAL OF COMPUTATIONAL PHYSICS,https://www.osti.gov/biblio/1645087,
27,A combined machine learning and density functional theory study of binary Ti-Nb and Ti-Zr alloys: Stability and Young's modulus,184,,,"Xiong Sangqi,Li Xin,Wu Xiangwei,Yu Jin,Gorbatov Oleg I,Di Marco Igor,Kent Paul R. C.,Sun Weiwei","Xiong SQ,Li X,Wu XW,Yu J,Gorbatov OI,Di Marco I,Kent PRC,Sun WW",Li X; Sun WW,10.1016/j.commatsci.2020.109830,Southeast University - China,"The multicomponent Ti alloys, specifically the fl-phase, have experienced a strong growth over the last decades, due to their outstanding properties of ultra-high strength and low Young's modulus. These properties play a significant role in many aerospace and biomedical applications. Selection and optimization of multicomponent alloys is challenging due to the vast chemical and compositional space. Here we investigate the use of machine learning techniques informed by density functional calculations to guide the selection of Nband Zr-based Ti binary alloys. From the cubic structures obtained from high throughput calculations and literature, we identify several structures with Young's moduli below 40 GPa. The multivariant decision tree methods provide efficient surrogate models to identify structure variables have high influences on the energetic stability and Young's modulus. We implement a workflow of incorporating DFT provided results and machine learning method to explore the chemical and composition space of other binary and multicomponent alloys, to eventually accelerate the material design via taking advantages of identified key variables.","Combinatorial materials science,Density functional theory,High-throughput and data mining,Energetic stability and Young 's modulus",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Materials Science,,3.222,"TOTAL-ENERGY,CALCULATIONS,PHASE-STABILITY,MARTENSITIC-TRANSFORMATION,ELECTRONIC-STRUCTURE,ELASTIC,PROPERTIES,X,ALLOYS,1ST-PRINCIPLES,APPROXIMATION,PARAMETERS,OXYGEN",COMPUTATIONAL MATERIALS SCIENCE,https://www.sciencedirect.com/science/article/am/pii/S0927025620303219,
28,Reconstruction of 3D Microstructures from 2D Images via Transfer Learning,128,,,Bostanabad Ramin,Bostanabad R,Bostanabad R,10.1016/j.cad.2020.102906,University of California System,"Computational analysis, modeling, and prediction of many phenomena in materials require a three-dimensional (3D) microstructure sample that embodies the salient features of the material system under study. Since acquiring 3D microstructural images is expensive and time-consuming, an alternative approach is to extrapolate a 2D image (aka exemplar) into a virtual 3D sample and thereafter use the 3D image in the analyses and design. In this paper, we introduce an efficient and novel approach based on transfer learning to accomplish this extrapolation-based reconstruction for a wide range of microstructures including alloys, porous media, and polycrystalline. We cast the reconstruction task as an optimization problem where a random 3D image is iteratively refined to match its microstructural features to those of the exemplar. VGG19, a pre-trained deep convolutional neural network, constitutes the backbone of this optimization where it is used to obtain the microstructural features and construct the objective function. By augmenting the architecture of VGG19 with a permutation operator, we enable it to take 3D images as inputs and generate a collection of 2D features that approximate an underlying 3D feature map. We demonstrate the applications of our approach with nine examples on various microstructure samples and image types (grayscale, binary, and RGB). As measured by independent statistical metrics, our approach ensures the statistical equivalency between the 3D reconstructed samples and the corresponding 2D exemplar quite well. (C) 2020 Elsevier Ltd. All rights reserved.","Reconstruction,Microstructure,Statistical equivalency,Transfer learning,Correlation functions",Article,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",Computer Science,,4.032,"SPATIAL,CORRELATION-FUNCTIONS,SIMULATED,ANNEALING,RECONSTRUCTION,HETEROGENEOUS,MATERIALS,PREDICTING,PROPERTIES,POROUS-MEDIA,3-DIMENSIONAL,RECONSTRUCTION,THERMAL-CONDUCTIVITY,UNIT,CELLS,QUANTIFICATION,DISTRIBUTIONS",COMPUTER-AIDED DESIGN,,
29,Robust activation energy predictions of solute diffusion from machine learning method,184,,,"He Kang-ni,Kong Xiang-shan,Liu C. S.","He KN,Kong XS,Liu CS",Kong XS; Liu CS,10.1016/j.commatsci.2020.109948,Chinese Academy of Sciences,"We evaluate the performance of a popular machine learning (ML) method support vector machine (SVM) for modeling and predicting the solute diffusion activation energies in fcc, bcc, and hcp metallic hosts. The diffusion activation energies of 408 host-solute systems from ab-initio calculations are made as our dataset. We obtain an optimal set of features by combining prior physics knowledge and combination ranking based on the LeaveGroup-Out (LOG) cross-validation (CV) method, including solute migration barrier, atomic volume of host, elastic modulus of host, melting point of host, unpaired d electrons of host, and the corresponding parameters of solute. We present the results of LOG/10-fold/5-fold/3-fold CV, with the corresponding root mean squared error (RMSE) of 0.128/0.106 +/- 0.014/0.107 +/- 0.004/0.110 +/- 0.005 eV. SVM gives an about 0.1 eV errors when extrapolating to new host-solute systems for main hosts. We further make predictions on the activation energies of thousands of new systems with quite small computational cost. Our work demonstrates that the ML method is a promising method to accelerate materials science researches.","Diffusion,Activation energy,Machine learning,Support vector machine",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Materials Science,,3.222,"TRANSITION-METAL,SOLUTES,IMPURITY,DIFFUSIVITIES,STAINLESS-STEEL,FCC,1ST-PRINCIPLES,COEFFICIENTS,DATABASE",COMPUTATIONAL MATERIALS SCIENCE,,
30,Importance of structural deformation features in the prediction of hybrid perovskite bandgaps,184,,,"Park Heesoo,Mall Raghvendra,Ali Adnan,Sanvito Stefano,Bensmail Halima,El-Mellouhi Fedwa","Park H,Mall R,Ali A,Sanvito S,Bensmail H,El-Mellouhi F",Park H; El-Mellouhi F,10.1016/j.commatsci.2020.109858,Hamad Bin Khalifa University-Qatar,"Given the surging growth of artificial-intelligence-inspired computational methods in materials science, experimental laboratories around the globe have become open to adopting data-driven approaches for materials discovery. The field witnesses emerging machine-learning models trained over databases, of which data are collected from high-throughput experimentation or first-principles calculation. Here, we address the impediment of constructing a highly accurate predictor for perovskite bandgap when the inorganic network undergoes the deformation. The predictor is trained on a dataset of first-principles calculations of pure and mixed-cation hybrid perovskites. We investigate the impact of the inclusion/exclusion of structural deformation features by training the model carefully. A high level of accuracy could be achieved with a scrupulous investigation of the input features. Our analysis emphasizes how important the feature selection is for the construction of the predictive model as we challenge the robustness of our machine learning predictor in a lab validation setup.","Machine Learning,Hybrid Perovskite,Octahedral deformation,Mixed-Cation,Bandgap",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Materials Science,,3.222,"GENERALIZED,GRADIENT,APPROXIMATION,ORGANIC-INORGANIC,PEROVSKITES,TOTAL-ENERGY,CALCULATIONS,EFFICIENT,SEMICONDUCTORS",COMPUTATIONAL MATERIALS SCIENCE,,
31,Decision tree driven construction of rate constant models: Identifying the ,184,,,"Sawarkar Sandip,Chatterjee Abhijit","Sawarkar S,Chatterjee A",Chatterjee A,10.1016/j.commatsci.2020.109876,Indian Institute of Technology System (IIT System),"The local chemical environment is known to influence the rate constants of thermally activated atomic-scale processes in materials. In situations where rate constants vary over several orders of magnitude, dynamical materials simulations often require accurate rate constant models that can rapidly predict the rate for vast number of environments. Deriving rate constant models by fitting to a database of barriers can be particularly challenging when several environment atoms are believed to affect the rate. Previously, artificial neural net-works (ANN) and cluster expansion models (CEM) have been employed as rate constant models. We demonstrate that a decision tree (DT) can complement training of such models by providing useful inputs. DTs can be used to (i) determine the relevant chemical environment, (ii) estimate the accuracy expected from CEM/ANN, (iii) identify cluster sizes required in CEM or size of the input layer in ANN so that the CEM/ANN model can be trained in a single step, and (iv) determine the minimum amount of data required for accurate training. Using this strategy, we construct for the first time CEM and ANN models for the exchange move (surface diffusion of metal on metal) that are both compact and accurate. The use of DT has enabled inclusion of large clusters, as big as 11 atom clusters in the CEM. Our strategy paves way for coupling DT and CEM/ANN for building compu-tationally inexpensive rate constant models.","Decision trees,Cluster expansion models,Neural networks,Activated process,Molecular simulations,Machine learning",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Materials Science,,3.222,"CLUSTER-EXPANSION,MODEL,NANOPARTICLES,SCALE,AU,AL",COMPUTATIONAL MATERIALS SCIENCE,,
32,Rapid evaluation method for anisotropic growth of WS2 monolayers by combining machine learning algorithms and kinetic Monte Carlo simulation data,184,,,"Xia Yuanfeng,Wu Lixiang,Wang Gaofeng","Xia YF,Wu LX,Wang GF",Wu LX; Wang GF,10.1016/j.commatsci.2020.109922,Hangzhou Dianzi University,"The growth of two-dimensional (2D) materials such as transition metal dichalcogenide (TMDC) monolayers is challenging and their growth mechanism has not been fully understood. It requires a large number of growth experiments and simulation calculations to reveal the growth mechanism. Also, a computational framework for combining the simulation results and the experimental results is essential. To speed up this time-consuming process for understanding the growth mechanism, a preliminary framework based on machine learning is herein proposed to analyze the simulation data and predict the growth trend. Specifically, the framework can be used for studying the anisotropic growth of tungsten disulfide (WS2) monolayers based on the data of kinetic Monte Carlo (kMC) simulations. Both an isotropic model with 91% accuracy and an anisotropic model with 90% accuracy are obtained. Moreover, both an undergrowth model with 98% accuracy and an overgrowth model with 99% accuracy are also obtained. This proposed framework can take both the experimental data and the simulation data as a single input data set, much speeding up the study of the growth mechanism.","Transition metal dichalcogenide (TMDC) monolayers,Tungsten disul fide (WS2),kinetic Monte Carlo (kMC),Machine learning",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Materials Science,,3.222,"EPITAXIAL-GROWTH,INTELLIGENT,PREDICTION",COMPUTATIONAL MATERIALS SCIENCE,,
33,Predicting field production rates for waterflooding using a machine learning-based proxy model,194,,,"Zhong Zhi,Sun Alexander Y.,Wang Yanyong,Ren Bo","Zhong Z,Sun AY,Wang YY,Ren B",Zhong Z; Sun AY,10.1016/j.petrol.2020.107574,University of Texas System,"Waterflooding, during which water is injected in the reservoir to increase pressure and therefore boost oil production, is extensively used as a secondary oil recovery technology. Tracking the extent and efficacy of waterflooding (i.e., fluid distributions) is a primary task of reservoir engineers and is traditionally achieved by running full reservoir models. In this work, we design and implement a proxy model using a conditional deep convolutional generative neural network (cDC-GAN), which can be used to quickly calculate the dynamic fluid distribution of a heterogeneous reservoir under waterflooding. Zero-sum game theory is the basis for the cDC-GAN, which includes a pair of generative discriminative models. The generative model tries to learn the relationship between input and output and makes the generated output as close as possible to the training data, while the discriminative model tries to distinguish the fake output and the real data used for training, such that the cDC-GAN learns the real data distribution at the end. In our cDC-GAN formulation, the reservoir properties (permeability distribution in this research) and forecast time information are treated as input, and water saturation is the desired output. The reservoir fluid production rate can be calculated based on the material balance principle. The most significant contribution of this work resides in training a cDC-GAN proxy model to accurately predict fluid saturation. A cDC-GAN has several advantages over the traditional full-model based workflow. First, the model parameters estimated from history matching help to improve reservoir characterization. Second, this proposed proxy model can predict the water and oil saturation distributions simultaneously, which can be used to calculate the water and oil flow rates. Third, this proposed proxy model can be used for waterflooding optimization and uncertainty analysis with far less computational effort than with the traditional method, which uses a reservoir simulator.","Machine learning,Conditional deep convolutional generative adversarial neural network,Data-driven proxy model,Waterflooding,Field production rate",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Energy & Fuels,Engineering",,4.376,"RESPONSE-SURFACE,METHODOLOGY,ALTERNATING-GAS-INJECTION,RELATIVE,PERMEABILITY,OIL-FIELD,WORK,FLOW,OPTIMIZATION,PRESSURE,DESIGN",JOURNAL OF PETROLEUM SCIENCE AND ENGINEERING,,
34,Localization of epileptic seizure focus by computerized analysis of fMRI recordings.,7,1,13,",,,,","Hekmati Rasoul,Azencott Robert,Zhang Wei,Chu Zili D,Paldino Michael J",,10.1186/s40708-020-00114-0,,,Deep learning; Epilepsy; Mutual information; Seizure focus; Time series; fMRI,Journal Article,,,,,,,,
35,A novel approach for early prediction of sudden cardiac death (SCD) using hybrid deep learning,80,5,8063-8090,"Kaspal Rabin,Alsadoon Abeer,Prasad P. W. C.,Al-Saiyd Nedhal A.,Nguyen Tran Quoc Vinh,Pham Duong Thu Hang","Kaspal R,Alsadoon A,Prasad PWC,Al-Saiyd NA,Nguyen TQV,Pham DTH",Alsadoon A,10.1007/s11042-020-10150-x,Charles Sturt University,"Importance of early prediction of Sudden Cardiac Deaths (SCD) has been rising as a large percentage of mortality of patients with cardiovascular diseases. Various deep learning methodologies has been developed to predict the onset of SCDs, Their key limitation is either classification accuracy or the processing time. This research tries to improve the classification accuracy and decrease the processing time. A Convolutional Neural Network (CNN) is combined with a Recurrence Complex Network (RCN) along with Dropout Regularization to enhance the accuracy of SCD classification. Initially, the synchronization feature of individual heartbeat of the electrocardiogram (ECG) signal is constructed by RCN. The recurrence matrix from the (RCN) will generate Eigen values. Then, CNN will be employed to extract features and detect SCD by analysing the Eigen values. Finally, the performance of the classification is improved by the developing a voting algorithm for the SCD detection. MIT-BIH SCD database is used to evaluate the proposed system. The average accuracy and processing time for MIT-BIH Arrhythmia dataset is 93.24% and 21 epochs, MIT-BIH SCD Holter dataset is 90.60% and 11.5 epochs, and Apnoea-ECG dataset is 92.13% and 13.5 epochs. The average processing time has also been reduced to 20.77 milliseconds against the current processing time of 32.96 milliseconds. The proposed system enhances the classification accuracy and the processing time of the prediction system. The study eradicates the issue of gradient saturation during the training of the CNN by proposing a new activation function as well as eliminates the risk of overfitting by implementing dropout regularization in CNN.","Sudden cardiac death,Convolution neural network,Recurrence complex network deep learning,Dropout regularization,Electrocardiogram (ECG) signals",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Computer Science,Engineering",,2.517,"FEATURE-SELECTION,NEURAL-NETWORK,CLASSIFICATION,STRATEGY",MULTIMEDIA TOOLS AND APPLICATIONS,,
36,Human Falling Detection Algorithm Based on Multisensor Data Fusion with SVM,2020,,,"Pan Daohua,Liu Hongwei,Qu Dongming,Zhang Zhan","Pan DH,Liu HW,Qu DM,Zhang Z",Pan DH; Liu HW,10.1155/2020/8826088,Harbin Institute of Technology,"Falling is a common phenomenon in the life of the elderly, and it is also one of the 10 main causes of serious health injuries and death of the elderly. In order to prevent falling of the elderly, a real-time fall prediction system is installed on the wearable intelligent device, which can timely trigger the alarm and reduce the accidental injury caused by falls. At present, most algorithms based on single-sensor data cannot accurately describe the fall state, while the fall detection algorithm based on multisensor data integration can improve the sensitivity and specificity of prediction. In this study, we design a fall detection system based on multisensor data fusion and analyze the four stages of falls using the data of 100 volunteers simulating falls and daily activities. In this paper, data fusion method is used to extract three characteristic parameters representing human body acceleration and posture change, and the effectiveness of the multisensor data fusion algorithm is verified. The sensitivity is 96.67%, and the specificity is 97%. It is found that the recognition rate is the highest when the training set contains the largest number of samples in the training set. Therefore, after training the model based on a large amount of effective data, its recognition ability can be improved, and the prevention of fall possibility will gradually increase. In order to compare the applicability of random forest and support vector machine (SVM) in the development of wearable intelligent devices, two fall posture recognition models were established, respectively, and the training time and recognition time of the models are compared. The results show that SVM is more suitable for the development of wearable intelligent devices.",MACHINE,Article,"HINDAWI LTD, ADAM HOUSE, 3RD FLR, 1 FITZROY SQ, LONDON, W1T 5HF, ENGLAND","Computer Science,Telecommunications",,1.537,MACHINE,MOBILE INFORMATION SYSTEMS,https://downloads.hindawi.com/journals/misy/2020/8826088.pdf,
37,Unsupervised learning for magnetization transfer contrast MR fingerprinting: Application to CEST and nuclear Overhauser enhancement imaging,85,4,2040-2054,"Kang Beomgu,Kim Byungjai,Schar Michael,Park HyunWook,Heo Hye-Young","Kang B,Kim B,Schar M,Park H,Heo HY",Heo HY,10.1002/mrm.28573,Johns Hopkins University,"Purpose: To develop a fast, quantitative 3D magnetization transfer contrast (MTC) framework based on an unsupervised learning scheme, which will provide baseline reference signals for CEST and nuclear Overhauser enhancement imaging.
Methods: Pseudo-randomized RF saturation parameters and relaxation delay times were applied in an MR fingerprinting framework to generate transient-state signal evolutions for different MTC parameters. Prospectively compressed sensing-accelerated (four-fold) MR fingerprinting images were acquired from 6 healthy volunteers at 3 T. A convolutional neural network framework in an unsupervised fashion was designed to solve an inverse problem of a two-pool MTC Bloch equation, and was compared with a conventional Bloch equation-based fitting approach. The MTC images synthesized by the convolutional neural network architecture were used for amide proton transfer and nuclear Overhauser enhancement imaging as a reference baseline image.
Results: The fully unsupervised learning scheme incorporated with the two-pool exchange model learned a set of unique features that can describe the MTC-MR fingerprinting input, and allowed only small amounts of unlabeled data for training. The MTC parameter values estimated by the unsupervised learning method were in excellent agreement with values estimated by the conventional Bloch fitting approach, but dramatically reduced computation time by similar to 1000-fold.
Conclusion: Given the considerable time efficiency compared to conventional Bloch fitting, unsupervised learning-based MTC-MR fingerprinting could be a powerful tool for quantitative MTC and CEST/nuclear Overhauser enhancement imaging.","APT,CEST,deep learning,MR fingerprinting,MTC,unsupervised learning",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,4.616,"SATURATION-TRANSFER,CEST,IN-VIVO,WHITE-MATTER,HUMAN,BRAIN,EXCHANGE,RELAXATION,AGENTS,WATER,TIME,T-1",MAGNETIC RESONANCE IN MEDICINE,,
38,Predicting vaginal birth after previous cesarean: Using machine-learning models and a population-based cohort in Sweden,100,3,513-520,"Lindblad Wollmann Charlotte,Hart Kyle D.,Liu Can,Caughey Aaron B.,Stephansson Olof,Snowden Jonathan M.","Wollmann CL,Hart KD,Liu C,Caughey AB,Stephansson O,Snowden JM",Wollmann CL,10.1111/aogs.14020,Karolinska Institutet,"Introduction Predicting a woman's probability of vaginal birth after cesarean could facilitate the antenatal decision-making process. Having a previous vaginal birth strongly predicts vaginal birth after cesarean. Delivery outcome in women with only a cesarean delivery is more unpredictable. Therefore, to better predict vaginal birth in women with only one prior cesarean delivery and no vaginal deliveries would greatly benefit clinical practice and fill a key evidence gap in research. Our aim was to predict vaginal birth in women with one prior cesarean and no vaginal deliveries using machine-learning methods, and compare with a US prediction model and its further developed model for a Swedish setting.
Material and methods A population-based cohort study with a cohort of 3116 women with only one prior birth, a cesarean, and a subsequent trial of labor during 2008-2014 in the Stockholm-Gotland region, Sweden. Three machine-learning methods (conditional inference tree, conditional random forest and lasso binary regression) were used to predict vaginal birth after cesarean among women with one previous birth. Performance of the new models was compared with two existing models developed by Grobman et al (USA) and Fagerberg et al (Sweden). Our main outcome measures were area under the receiver-operating curve (AUROC), overall accuracy, sensitivity and specificity of prediction of vaginal birth after previous cesarean delivery.
Results The AUROC ranged from 0.61 to 0.69 for all models, sensitivity was above 91% and specificity below 22%. The majority of women with an unplanned repeat cesarean had a predicted probability of vaginal birth after cesarean >60%.
Conclusions Both classical regression models and machine-learning models had a high sensitivity in predicting vaginal birth after cesarean in women without a previous vaginal delivery. The majority of women with an unplanned repeat cesarean delivery were predicted to succeed with a vaginal birth (ie specificity was low). Additional covariates combined with machine-learning techniques did not outperform classical regression models in this study.","Cesarean delivery,machine&#8208,learning,prediction,random forest,trial of labor,vaginal birth after cesarean",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA",Obstetrics & Gynecology,,3.576,"COST-EFFECTIVENESS,LABOR,TRIAL,DELIVERY,CLASSIFICATION,SUCCESS",ACTA OBSTETRICIA ET GYNECOLOGICA SCANDINAVICA,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8048592,
39,Early detection of breast cancer using hybrid of series network and VGG-16,80,5,7853-7886,"Jahangeer Gul Shaira Banu,Rajkumar T. Dhiliphan","Jahangeer GSB,Rajkumar TD",Jahangeer GSB,10.1007/s11042-020-09914-2,Kalasalingam Academy of Research & Education,"Breast cancer is nowadays becoming a serious problem and acts as a main reason for death of women around the world. Hence various devices are being utilized for the detection of breast cancer at an earlier stage and diagnosing it in an earlier stage might even results in complete cure of the disease. Among the wide range of devices available, mammogram is one of the commonly employed and most effective approaches involved in the detection of breast cancer. It records the affected area in the form of mammogram images and these images are processed through image processing techniques for the detection of cancer affected regions. In this paper, novelties have given in all the image processing aspects such as filtering, segmentation, feature extraction and classification. The salt and pepper noises in the mammogram images are eliminated by the usage of novel decision based partial median filter. Then the filtered images are segmented based utilizing a novel technique which is formed on integrating the deep learning techniques of VGG-16 and series network. Features of the segmented images have extracted through BAT-SURF feature extraction, where the orientation of the interest points are extracted using Bat optimization algorithm along with SURF (i.e.) Speeded up Robust Features. It extract most important key points from SURF features and then the extracted image has classified by using the novel Gradient descent decision tree classifier in which a stable learning path provided for easy convergence. Then the performance of the proposed system has analyzed based on the performance metrics like accuracy, specificity, sensitivity, recall, precision, Jaccard coefficient, F score and missed classification. Based on the results obtained, the conclusion of the proposed work has attained enhanced results on comparing with other state of the art approaches. The accuracy value of the proposed hybrid VGG-16 and series network segmentation technique determined as 96.45 and similarly the accuracy value of the proposed Gradient Descent Decision Tree Classification technique has value shows 95.15.","Breast Cancer,Mammogram image,Decision based partial median filter,VGG-16 and series network,BAT-SURF feature extraction and gradient descent decision tree classifier",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Computer Science,Engineering",,2.517,SEGMENTATION,MULTIMEDIA TOOLS AND APPLICATIONS,,
