,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
46,Deep learning based semantic segmentation of mu CT images for creating digital material twins of fibrous reinforcements,139,,,"Ali Muhammad A.,Guan Qiangshun,Umer Rehan,Cantwell Wesley J.,Zhang TieJun","Ali MA,Guan QS,Umer R,Cantwell WJ,Zhang TJ",Umer R,10.1016/j.compositesa.2020.106131,Khalifa University of Science & Technology,"In this study, a novel approach of processing mu CT images to create digital material twins is presented. A deep convolutional neural network (DCNN) was implemented and used to segment mu CT images of two different types of reinforcement (2D glass and 3D carbon). The DCNN successfully segmented the images based on multi-scale features extracted using data-driven convolutional filters. The network was trained using scanned mu CT images, along with images extracted from computer-generated virtual models of the reinforcements. One of the convolutional layers of the trained network was utilized to extract features to be used in creating a machine learning-based model. The extracted features and the raw gray-scale data were used to train a supervised k-nearest neighbor (k-NN) model for pixel-wise classification. The performance of both approaches was evaluated by comparing the results with manually segmented images. The trained deep neural network was able to provide faster and superior predictions of different features of the reinforcements as compared to the conventional machine learning approach.","Fabrics/textiles,CT analysis,Process modeling,Microstructures",Article,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND","Engineering,Materials Science",,8.012,"FE,ANALYSES",COMPOSITES PART A-APPLIED SCIENCE AND MANUFACTURING,,
47,A DFT accurate machine learning description of molten ZnCl2 and its mixtures: 1. Potential development and properties prediction of molten ZnCl2,185,,,"Pan Gechuanqi,Chen Pin,Yan Hui,Lu Yutong","Pan GCQ,Chen P,Yan H,Lu YT",Lu YT,10.1016/j.commatsci.2020.109955,Sun Yat Sen University,"Molten eutectic salts consisting of ZnCl2 and other alkali chlorides are promising thermal storage and heat transfer fluid materials in the next generation concentrated solar thermal power. To go deep into the thermal and transport properties for a high order mixture, the microstructure information, as well as thermodynamics properties of individual components, have to be identified first. This work develops interatomic potentials of molten ZnCl2 based on neural-network machine learning approach for the first time. The machine learning potential is trained by fitting to the energies and forces of liquid structures ab initio molecular dynamics calculations. The developed machine learning potential is validated by comparing partial radial distribution functions, coordination numbers, and partial structure factors with AIMD and PIM potential. The machine learning potential yields a more precise description of the microstructures than the PIM potential which suffers from the analytical form. Furthermore, structural and thermophysical evolution with temperature are studied and the results are in good agreement with experimental values. The efficient machine learning potential with DFT accuracy from our study will provide a promising scheme for accurate molecular simulations of structures and dynamics of molten ZnCl2 mixtures.","molten ZnCl2,Thermophysical properties,Microstructures,Concentrated solar thermal power",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Materials Science,,3.222,"HEAT-TRANSFER,FLUIDS,SELF-DIFFUSION,ZINC-CHLORIDE,DYNAMICS,LIQUID,TRANSITION,VISCOSITY,SYSTEMS,SALTS",COMPUTATIONAL MATERIALS SCIENCE,,
48,Prediction Performance Improvement via Anomaly Detection and Correction of Actual Production Data in Iron Ore Sintering Process,16,12,7602-7612,"Hu Jie,Wu Min,Zhang Pan,Pedrycz Witold","Hu J,Wu M,Zhang P,Pedrycz W",Wu M,10.1109/TII.2020.2979465,China University of Geosciences,"The accuracy and integrity of the actual production data influence the reliability and stability of sintering process in steel industry. However, the actual production data may encounter various outliers due to noise, sensor failure, and operator negligence existing in this process. To tackle this issue, this article develops an original framework for the detection and correction of abnormal production data in the sintering process. First, an improved kernel-based Fuzzy C-Means algorithm is developed to effectively divide normal production data under multiple operating conditions. Then, different one-class support vector machine (SVM) classifiers are constructed for different operating conditions. According to which operating condition the actual production data belongs to, the one-class SVM under this operating condition is called to accurately detect abnormal production data. Finally, the most similar normal historical data in the operating condition is obtained to correct the abnormal data by using k nearest neighbor algorithm based on the Mahalanobis distance. Simulation results involving actual production data illustrate the effectiveness of the proposed method. By taking two existing models of the sintering process as examples, their prediction performance becomes improved after detecting and correcting the abnormal production data, so that the proposed framework has important engineering application impact.","Support vector machines,Anomaly detection,Informatics,Data models,Predictive models,Bellows,Abnormal data detection,actual production data,iron ore sintering process,kernel-based Fuzzy C-Means (KFCM),multiple operating conditions,one-class support vector machine",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Automation & Control Systems,Computer Science,Engineering",,9.768,"CARBON,EFFICIENCY,ALGORITHM,SYSTEM,MODEL",IEEE TRANSACTIONS ON INDUSTRIAL INFORMATICS,,
49,Ensemble machine learning model for corrosion initiation time estimation of embedded steel reinforced self-compacting concrete,165,,,"Salami Babatunde Abiodun,Rahman Syed Masiur,Oyehan Tajudeen Adeyinka,Maslehuddin Mohammed,Al Dulaijan Salah U.","Salami BA,Rahman SM,Oyehan TA,Maslehuddin M,Al Dulaijan SU",Salami BA,10.1016/j.measurement.2020.108141,King Fahd University of Petroleum & Minerals,"Corrosion initiation time of embedded steel is an important service life parameter, which depends on concrete material make-up, exposure environment, and duration of exposure. Early and accurate determination of corrosion initiation time will aid in designing durable reinforced concrete, saves cost and time. This study leveraged on the power of ensemble machine learning by combining the performances of different models in estimating the corrosion initiation time of steel embedded in self compacted concrete using corrosion potential measurement. The concrete specimens were prepared with limestone powder as supplementary addition to Portland cement and was exposed to 5% sodium chloride in accordance with the requirements of ASTM C876 - 15 for 8 months. During the exposure, corrosion potential of the embedded steel was measured, and the recorded datasets were used in training five different machine learning models. With cement, limestone powder, coarse aggregate, fine aggregate, water and exposure period.as input variables, five different models were developed to estimate the corrosion initiation time (determined from the corrosion potential measurements) of the embedded steel. With respect to model predictive performance, the acquired results demonstrated that the random forest (RF) ensemble model amongst other trained models performed best with 85/15 dataset percentage split for the training and testing. RF ensemble performed best with CC and RMSE of 99.01% and 18.2747 mV for training, and 98.67% and 25.0298 mV for testing respectively. Hence, due to its superior and robust performance, this study proposes RF ensemble model in the estimation of corrosion initiation time of embedded steel in reinforced limestone cement blend concrete. (c) 2020 Elsevier Ltd. All rights reserved.","Corrosion,Corrosion initiation time,Machine Learning,Limestone powder (LSP),Random Forest",Article,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND","Engineering,Instruments & Instrumentation",,3.778,"COMPRESSIVE,STRENGTH,REGRESSION,MODELS,PITTING,CORROSION,PREDICTION,MULTIPLE,PERFORMANCE,ANN",MEASUREMENT,,
50,An Efficient Convolutional Neural Network Model Based on Object-Level Attention Mechanism for Casting Defect Detection on Radiography Images,67,12,10922-10930,"Hu Chuanfei,Wang Yongxiong","Hu CF,Wang YX",Wang YX,10.1109/TIE.2019.2962437,University of Shanghai for Science & Technology,"Automatic detection of casting defects on radiography images is an important technology to automatize digital radiography defect inspection. Traditionally, in an industrial application, conventional methods are inefficient when the detection targets are small, local, and subtle in the complex scenario. Meanwhile, the outperformance of deep learning models, such as the convolutional neural network (CNN), is limited by a huge volume of data with precise annotations. To overcome these challenges, an efficient CNN model, only trained with image-level labels, is first proposed for detection of tiny casting defects in a complicated industrial scene. Then, in this article, we present a novel training strategy which can form a new object-level attention mechanism for the model during the training phase, and bilinear pooling is utilized to improve the model capability of detecting local contrast casting defects. Moreover, to enhance the interpretability, we extend class activation maps (CAM) to bilinear CAM (Bi-CAM) which is adapted to bilinear architectures as a visualization technique to reason about the model output. Experimental results show that the proposed model achieves superior performance in terms of each quantitative metric and is suitable for most actual applications. The real-time defect detection of castings is efficiently implemented in the complex scenario.","Feature extraction,Computational modeling,Casting,Inspection,Radiography,Machine learning,Task analysis,Bilinear class activation maps (Bi-CAM),bilinear pooling,convolutional neural network (CNN),digital radiography (DR) defect inspection,object-level attention mechanism",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Automation & Control Systems,Engineering,Instruments & Instrumentation",,8.882,"SURFACE-DEFECTS,ALUMINUM-ALLOYS,CLASSIFICATION,INSPECTION,MACHINE,VISION,SYSTEM",IEEE TRANSACTIONS ON INDUSTRIAL ELECTRONICS,,
51,Real-Time CU-Net-Based Welding Quality Inspection Algorithm in Battery Production,67,12,10942-10950,"Zhang Haoxin,Di Xiaoguang,Zhang Yu","Zhang HX,Di XG,Zhang Y",Di XG,10.1109/TIE.2019.2962421,Harbin Institute of Technology,"In the production process of laser welding products, visual inspection is usually employed to recognize welding spot locations and diagnose their quality faults. However, commonly used algorithms fail to succeed in both reliability and computational efficiency, especially when applied to assembly line. In this article, a method based on deep learning algorithm and traditional computer vision (TCV) algorithm is proposed, which achieves quality inspection of laser welding spots in the process of battery production. First, compressed U-shape network (CU-net) is proposed to extract welding pads and welding spots. Then, a template-based method is proposed to confirm the validity of each welding spot. Finally, TCV heuristic algorithms are proposed to achieve three error detections, i.e., welding pad placed obliquely, electrode tab placed over highly, and welding spot welded through. Moreover, we build a Welding Spot Quality Inspection Dataset taken from real assembly line. Compared with other pipelines, including U-net, MaskRCNN, and PSPNet, CU-net shows a significant superiority in both processing speed and detection accuracy. The results of template-based method and TCV heuristic algorithms have shown high computational efficiency and ensured inspection accuracy. The inference time of the whole method is less than 100 ms with the implementation on NVIDIA 1060 and Intel i7-6700.","Inspection,Batteries,Image segmentation,Spot welding,Feature extraction,Battery quality inspection,deep learning,real time,welding spot",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Automation & Control Systems,Engineering,Instruments & Instrumentation",,8.882,"HISTOGRAMS,SYSTEM",IEEE TRANSACTIONS ON INDUSTRIAL ELECTRONICS,,
52,Grain boundary strengthening in ZrB2 by segregation of W: Atomistic simulations with deep learning potential,40,15,5029-5036,"Dai Fu-Zhi,Wen Bo,Xiang Huimin,Zhou Yanchun","Dai FZ,Wen B,Xiang HM,Zhou YC",Zhou YC,10.1016/j.jeurceramsoc.2020.06.007,"Aerosp Res Inst Mat & Proc Technol, Sci & Technol Adv Funct Composite Lab, Beijing 100076, Peoples R China.","Interaction between grain boundaries and impurities usually leads to significant altering of material properties. Understanding the composition-structure-property relationship of grain boundaries is a key avenue for tailoring and designing high performance materials. In this work, we studied segregation of W into ZrB2 grain boundaries by a hybrid method combining Monte Carlo (MC) and molecular dynamics (MD), and examined the effects of segregation on grain boundary strengths by MD tensile testing with a fitted machine learning potential. It is found that W prefers grain boundary sites with local compression strains due to its smaller size compared to Zr. Rich segregation patterns (including monolayer, off-center bilayer, and other complex patterns); segregation induced grain boundary structure reconstruction; and order-disorder like segregation pattern transformation are discovered. Strong segregation tendency of W into ZrB2 grain boundaries and significant improvements on grain boundary strengths are certified, which guarantees outstanding high temperature performance of ZrB2-based UHTCs.","ZrB2-based UHTCs,Deep learning potential,Grain boundary segregation,Mechanical properties,Molecular dynamics",Article,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",Materials Science,,4.925,"MECHANICAL-PROPERTIES,SOLUTE,ATOMS,CERAMICS,COMPLEXION,ZIRCONIUM,CARBIDE,TA,MO,HF,NB",JOURNAL OF THE EUROPEAN CERAMIC SOCIETY,,
53,Deep learning-based radiomics predicts response to chemotherapy in colorectal liver metastases,48,1,513-522,"Wei Jingwei,Cheng Jin,Gu Dongsheng,Chai Fan,Hong Nan,Wang Yi,Tian Jie","Wei JW,Cheng J,Gu DS,Chai F,Hong N,Wang Y,Tian J",Tian J,10.1002/mp.14563,Chinese Academy of Sciences,"Purpose The purpose of this study was to develop and validate a deep learning (DL)-based radiomics model to predict the response to chemotherapy in colorectal liver metastases (CRLM).
Methods In this retrospective study, we enrolled 192 patients diagnosed with CRLM who received first-line chemotherapy and were followed by response assessment. Tumor response was identified according to the Response Evaluation Criteria in Solid Tumors (RECIST). Contrast-enhanced multidetector computed tomography (MDCT) images were fed as inputs of the ResNet10-based DL radiomics model, and the possibility of response was predicted as the output. The final combined DL radiomics model was constructed by integrating the response-related clinical factors and the developed DL radiomics signature. A time-independent validation cohort (n = 48) was extracted from the 192 patients to evaluate the DL model with area under the receiver operating characteristic curve (AUC), specificity, and sensitivity. Meanwhile, a traditional radiomics model was constructed using least absolute shrinkage and selection operator (lasso) as comparisons with the DL-based model.
Results According to RECIST criteria, 131 patients were identified as responders with complete response, partial response, and stable disease, while 61 patients were nonresponders with progression disease. The selected predictive clinical factor turned out to be the carcinoembryonic antigen (CEA) level with AUC of 0.489 (95% confidence interval [CI], 0.380-0.599) and 0.558 (95% CI, 0.374-0.741) in the training and validation cohorts, respectively. The DL-based model provided better performance than the traditional classifier-based radiomics model with significantly higher AUC (training: 0.903 [95% CI, 0.851-0.955] vs 0.745 [95% CI, 0.659-0.831]; validation: 0.820 [95% CI, 0.681-0.959] vs 0.598 [95% CI, 0.422-0.774]). The combination of DL-based model with the CEA level provided slightly increased performance with AUC of 0.935 [95% CI, 0.897-0.973] in the training cohort and 0.830 [95% CI, 0.688-0.973] in the validation cohort.
Conclusions The developed DL-based radiomics model could improve the efficiency to predict the response to chemotherapy in CRLM, which may assist in subsequent personalized treatment decision-making in CRLM management.","colorectal liver metastases,chemotherapy,radiomics,contrast&#8208,enhanced multidetector computed tomography,deep learning",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,3.767,"HEPATIC,METASTASIS,CANCER,CT,ENHANCEMENT,BEVACIZUMAB,CARCINOMA,FEATURES,CRITERIA,FOLFOX",MEDICAL PHYSICS,,
54,Bayesian learning of chemisorption for bridging the complexity of electronic descriptors,11,1,,"Wang Siwen,Pillai Hemanth Somarajan,Xin Hongliang","Wang SW,Pillai HS,Xin HL",Xin HL,10.1038/s41467-020-19524-z,Virginia Polytechnic Institute & State University,"Building upon the d-band reactivity theory in surface chemistry and catalysis, we develop a Bayesian learning approach to probing chemisorption processes at atomically tailored metal sites. With representative species, e.g., O-star and (OH)-O-star, Bayesian models trained with ab initio adsorption properties of transition metals predict site reactivity at a diverse range of intermetallics and near-surface alloys while naturally providing uncertainty quantification from posterior sampling. More importantly, this conceptual framework sheds light on the orbitalwise nature of chemical bonding at adsorption sites with d-states characteristics ranging from bulk-like semi-elliptic bands to free-atom-like discrete energy levels, bridging the complexity of electronic descriptors for the prediction of novel catalytic materials.",,Article,"NATURE RESEARCH, HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY",Science & Technology - Other Topics,,,,NATURE COMMUNICATIONS,https://www.nature.com/articles/s41467-020-19524-z.pdf,
55,Machine learning and applications in ultrafast photonics,15,2,91-101,"Genty Goery,Salmela Lauri,Dudley John M.,Brunner Daniel,Kokhanovskiy Alexey,Kobtsev Sergei,Turitsyn Sergei K.","Genty G,Salmela L,Dudley JM,Brunner D,Kokhanovskiy A,Kobtsev S,Turitsyn SK",Genty G,10.1038/s41566-020-00716-4,Tampere University,"Recent years have seen the rapid growth and development of the field of smart photonics, where machine-learning algorithms are being matched to optical systems to add new functionalities and to enhance performance. An area where machine learning shows particular potential to accelerate technology is the field of ultrafast photonics - the generation and characterization of light pulses, the study of light-matter interactions on short timescales, and high-speed optical measurements. Our aim here is to highlight a number of specific areas where the promise of machine learning in ultrafast photonics has already been realized, including the design and operation of pulsed lasers, and the characterization and control of ultrafast propagation dynamics. We also consider challenges and future areas of research.",,Review,"NATURE RESEARCH, HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY","Optics,Physics",,39.979,,NATURE PHOTONICS,https://publications.aston.ac.uk/id/eprint/42145/1/20404_3_art_file_208064_qgnykn.pdf,
56,A clinically applicable deep-learning model for detecting intracranial aneurysm in computed tomography angiography images,11,1,,"Shi Zhao,Miao Chongchang,Schoepf U. Joseph,Savage Rock H.,Dargis Danielle M.,Pan Chengwei,Chai Xue,Li Xiu Li,Xia Shuang,Zhang Xin","Shi Z,Miao CC,Schoepf UJ,Savage RH,Dargis DM,Pan CW,Chai X,Li XL,Xia S,Zhang X",Lu GM; Zhang LJ,10.1038/s41467-020-19527-w,Nanjing University,"Intracranial aneurysm is a common life-threatening disease. Computed tomography angiography is recommended as the standard diagnosis tool; yet, interpretation can be time-consuming and challenging. We present a specific deep-learning-based model trained on 1,177 digital subtraction angiography verified bone-removal computed tomography angiography cases. The model has good tolerance to image quality and is tested with different manufacturers. Simulated real-world studies are conducted in consecutive internal and external cohorts, in which it achieves an improved patient-level sensitivity and lesion-level sensitivity compared to that of radiologists and expert neurosurgeons. A specific cohort of suspected acute ischemic stroke is employed and it is found that 99.0% predicted-negative cases can be trusted with high confidence, leading to a potential reduction in human workload. A prospective study is warranted to determine whether the algorithm could improve patients' care in comparison to clinicians' assessment.","HEALTH-CARE PROFESSIONALS,DIGITAL-SUBTRACTION-ANGIOGRAPHY,CT ANGIOGRAPHY,INTRAVENOUS THROMBOLYSIS,SUBARACHNOID HEMORRHAGE,MANAGEMENT,GUIDELINES,STROKE,EPIDEMIOLOGY,RUPTURE",Article,"NATURE PORTFOLIO, HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY",Science & Technology - Other Topics,,15.805,"HEALTH-CARE,PROFESSIONALS,DIGITAL-SUBTRACTION-ANGIOGRAPHY,CT,ANGIOGRAPHY,INTRAVENOUS,THROMBOLYSIS,SUBARACHNOID,HEMORRHAGE,MANAGEMENT,GUIDELINES,STROKE,EPIDEMIOLOGY,RUPTURE",NATURE COMMUNICATIONS,https://www.nature.com/articles/s41467-020-19527-w.pdf,
57,Prediction of the mechanical properties of wood using guided wave propagation and machine learning,262,,,"Fathi Hamidreza,Nasir Vahid,Kazemirad Siavash","Fathi H,Nasir V,Kazemirad S",Kazemirad S,10.1016/j.conbuildmat.2020.120848,Iran University Science & Technology,"Accurate nondestructive prediction of the mechanical properties of wood is a critical quality control task for timber grading. Currently, the ultrasonic wave method is widely used for this purpose, which overestimates the static mechanical properties of wood. To resolve this challenge, this paper proposes a robust machine learning-based model for predicting the modulus of elasticity (MOE) and modulus of rupture (MOR) of wood with varying moisture content (MC) using the guided Lamb wave propagation method. It combines the Lamb wave velocity with the ""group method of data handling"" to predict the mechanical properties of wood. The effect of MC and density on the Lamb wave velocity and the mechanical properties of seventy green poplar wood specimens were analyzed and discussed. It was shown that the Lamb wave velocity is highly sensitive to the MC, density, and mechanical properties of wood. It enables the guided Lamb wave propagation to be used as a reliable method for nondestructive timber characterization. The MOE and MOR of wood specimens predicted by the developed machine learning model were compared with those from the three-point bending tests, and the obtained accuracy was revealed to be higher than that obtained in the literature using the conventional ultrasonic method. It was concluded that the proposed combined Lamb wave propagation and machine learning method offers a strong tool for nondestructive prediction of the mechanical properties of wood. (C) 2020 Elsevier Ltd. All rights reserved.","Lamb Wave,Nondestructive evaluation,Timber characterization,Moisture content,Modulus of elasticity,Modulus of rupture,GMDH neural networks",Article,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND","Construction & Building Technology,Engineering,Materials Science",,6.841,"IN-SITU,ASSESSMENT,MOISTURE-CONTENT,ULTRASONIC,VELOCITY,SCOTS,PINE,ELASTICITY,MODULUS,IDENTIFICATION",CONSTRUCTION AND BUILDING MATERIALS,,
58,3D printing tablets: Predicting printability and drug dissolution from rheological data,590,,,"Elbadawi Moe,Gustaffson Thomas,Gaisford Simon,Basit Abdul W.","Elbadawi M,Gustaffson T,Gaisford S,Basit AW",Elbadawi M; Gaisford S; Basit AW,10.1016/j.ijpharm.2020.119868,University of London,"Rheology is an indispensable tool for formulation development, which when harnessed, can both predict a material's performance and provide valuable insight regarding the material's macrostructure. However, rheological characterizations are under-utilized in 3D printing of drug formulations. In this study, viscosity measurements were used to establish a mathematical model for predicting the printability of fused deposition modelling 3D printed tablets (Printlets). The formulations were composed of polycaprolactone (PCL) with different amounts of ciprofloxacin and polyethylene glycol (PEG), and different molecular weights of PEG. With all printing parameters kept constant, both binary and ternary blends were found to extrude at nozzle temperatures of 130, 150 and 170 degrees C. In contrast PCL was unextrudable at 130 and 150 degrees C. Three standard rheological models were applied to the experimental viscosity measurements, which revealed an operating viscosity window of between 100 and 1000 Pa.s at the apparent shear rate of the nozzle. The drug release profiles of the printlets were experimentally measured over seven days. As a proof-of-concept, machine learning models were developed to predict the dissolution behaviour from the viscosity measurements. The machine learning models were discovered to accurately predict the dissolution profile, with the highest f(2) similarity score value of 90.9 recorded. Therefore, the study demonstrated that using only the viscosity measurements can be employed for the simultaneous high-throughput screening of formulations that are printable and with the desired release profile.","Three-dimensional printing,3D Printed drug products,Fused Deposition Modeling (FDM),Oral drug delivery systems,Artificial intelligence,Personalized pharmaceuticals and medicines,Prediction models",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Pharmacology & Pharmacy,,5.423,"RELEASE,DELIVERY,DEPOSITION,POLYMERS,CIPROFLOXACIN,TEMPERATURE,FABRICATION,IMMEDIATE,BEHAVIOR,FILMS",INTERNATIONAL JOURNAL OF PHARMACEUTICS,https://discovery.ucl.ac.uk/id/eprint/10111904/3/Basit_Manuscript_revised.pdf,
59,M3DISEEN: A novel machine learning approach for predicting the 3D printability of medicines,590,,,"Elbadawi Moe,Muniz Castro Brais,Gavins Francesca K. H.,Ong Jun Jie,Gaisford Simon,Perez Gilberto,Basit Abdul W.,Cabalar Pedro,Goyanes Alvaro","Elbadawi M,Castro BM,Gavins FKH,Ong JJ,Gaisford S,Perez G,Basit AW,Cabalar P,Goyanes A",Perez G,10.1016/j.ijpharm.2020.119837,Universidade da Coruna,"Artificial intelligence (AI) has the potential to reshape pharmaceutical formulation development through its ability to analyze and continuously monitor large datasets. Fused deposition modeling (FDM) three-dimensional printing (3DP) has made significant advancements in the field of oral drug delivery with personalized drug-loaded formulations being designed, developed and dispensed for the needs of the patient. The FDM 3DP process begins with the production of drug-loaded filaments by hot melt extrusion (HME), followed by the printing of a drug product using a FDM 3D printer. However, the optimization of the fabrication parameters is a time-consuming, empirical trial approach, requiring expert knowledge. Here, M3DISEEN, a web-based pharmaceutical software, was developed to accelerate FDM 3D printing using AI machine learning techniques (MLTs). In total, 614 drug-loaded formulations were designed from a comprehensive list of 145 different pharmaceutical excipients, 3D printed and assessed in-house. To build the predictive tool, a dataset was constructed and models were trained and tested at a ratio of 75:25. Significantly, the AI models predicted key fabrication parameters with accuracies of 76% and 67% for the printability and the filament characteristics, respectively. Furthermore, the AI models predicted the HME and FDM processing temperatures with a mean absolute error of 8.9 degrees C and 8.3 degrees C, respectively. Strikingly, the AI models achieved high levels of accuracy by solely inputting the pharmaceutical excipient trade names. Therefore, AI provides an effective holistic modeling technology and software to streamline and advance 3DP as a significant technology within drug development. M3DISEEN is available at (http://m3diseen.com/predictions/).","Additive manufacturing,Feature engineering,Personalized pharmaceuticals and medicines,Gastrointestinal drug delivery,3D printed drug products,Fused filament fabrication",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Pharmacology & Pharmacy,,5.423,"HOT-MELT,EXTRUSION,DRUG-RELEASE,DOSAGE,FORMS,DESIGN,FUTURE,DELIVERY,FORMULATION,TECHNOLOGY,DEVICES",INTERNATIONAL JOURNAL OF PHARMACEUTICS,https://discovery.ucl.ac.uk/10110944/1/1-s2.0-S037851732030822X-main.pdf,
60,Simulation of Phase-Change-Memory and Thermoelectric Materials using Machine-Learned Interatomic Potentials: Sb2Te3,,,,"Konstantinou Konstantinos,Mavracic Juraj,Mocanu Felix C.,Elliott Stephen R.","Konstantinou K,Mavracic J,Mocanu FC,Elliott SR",Elliott SR,10.1002/pssb.202000416,University of Cambridge,"Density-functional-theory (DFT)-based, ab initio molecular dynamics (AIMD) simulations of amorphous materials generally suffer from three computer-resource-related limitations due to their O(N-3) cubic scaling with model system size, N. They are limited to a maximum model size of N approximate to 500 atoms; they are limited to time scales <1 ns; and, usually, only a single model can be simulated in any one investigation. This article discusses a machine-learned, linear-scaling (O(N)), DFT-accurate interatomic potential (a Gaussian approximation potential, GAP), originally developed by Mocanu et al. [J. Phys. Chem. B 2018, 122, 8998] using a Gaussian process regression method for the ternary phase-change-memory material Ge2Sb2Te5 (GST). The chemical transferability of this GAP potential is explored in an application to the case of simulating amorphous models of the phase-change-memory and thermoelectric material Sb2Te3, an end-member of the GST compositional tie-line GeTe-Sb2Te3. The GAP-model results are compared with those obtained from conventional DFT-based AIMD simulations.","ab&#8201,initio molecular dynamics,amorphous Sb2Te3,density functional theory,Gaussian approximation potential,machine-learned potentials,phase-change-memory materials,thermoelectric materials",Article; Early Access,"WILEY-V C H VERLAG GMBH, POSTFACH 101161, 69451 WEINHEIM, GERMANY",Physics,,1.712,"DOPED,SB2TE3,AB-INITIO,APPROXIMATION,FILMS,TE",PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS,,
61,Identification of strongly interacting organic semimetals,102,20,,"Geilhufe R. Matthias,Olsthoorn Bart","Geilhufe RM,Olsthoorn B",Geilhufe RM,10.1103/PhysRevB.102.205134,Royal Institute of Technology,"Dirac and Weyl point- and line-node semimetals are characterized by a zero band gap with simultaneously vanishing density of states. Given a sufficient interaction strength, such materials can undergo an interaction instability, e.g., into an excitonic insulator phase. Due to generically flatbands, organic crystals represent a promising materials class in this regard. We combine machine learning, density functional theory, and effective models to identify specific example materials. Without taking into account the effect of many-body interactions, we found the organic charge transfer salts [bis(3,4-diiodo-3',4'-ethyleneditio-tetrathiafulvalene), 2,3-dichloro-5,6-dicyanobenzoquinone, acetenitrile] [(EDT-TTF-I-2)(2)](DDQ)center dot(CH3CN) and 2, 2', 5, 5'-tetraselenafulvalene-7, 7, 8, 8-tetracyano-p-quinodimethane (TSeF-TCNQ) and a bis-1,2,3-dithiazolyl radical conductor to exhibit a semimetallic phase in our ab initio calculations. Adding the effect of strong particle-hole interactions for (EDT-TTF-I-2)(2)(DDQ)center dot(CH3CN) and TSeF-TCNQ opens an excitonic gap on the order of 60 and 100 meV, which is in good agreement with previous experiments on these materials.",,Article,"AMER PHYSICAL SOC, ONE PHYSICS ELLIPSE, COLLEGE PK, MD 20740-3844 USA","Materials Science,Physics",,3.86,,PHYSICAL REVIEW B,http://arxiv.org/pdf/2010.14360,
