,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
26,Fast spot-scanning proton dose calculation method with uncertainty quantification using a three-dimensional convolutional neural network,65,21,,"Nomura Yusuke,Wang Jeff,Shirato Hiroki,Shimizu Shinichi,Xing Lei","Nomura Y,Wang J,Shirato H,Shimizu S,Xing L",Nomura Y,10.1088/1361-6560/aba164,Hokkaido University,"This study proposes a near-real-time spot-scanning proton dose calculation method with probabilistic uncertainty estimation using a three-dimensional convolutional neural network (3D-CNN). CT images and clinical target volume contours of 215 head and neck cancer patients were collected from a public database. 1484 and 488 plans were extracted for training and testing the 3D-CNN model, respectively. Spot beam data and single-field uniform dose (SFUD) labels were calculated for each plan using an open-source dose calculation toolkit. Variable spot data were converted into a fixed-size volume hereby called a 'peak map' (PM). 300 epochs of end-to-end training was implemented using sets of stopping power ratio and PM as input. Moreover, transfer learning techniques were used to adjust the trained model to SFUD doses calculated with different beam parameters and calculation algorithm using only 7.95% of training data used for the base model. Finally, accuracy of the 3D-CNN-calculated doses and model uncertainty was reviewed with several evaluation metrics. The 3D-CNN model calculates 3D proton dose distributions accurately with a mean absolute error of 0.778 cGyE. The predicted uncertainty is correlated with dose errors at high contrast edges. Averaged Sorensen-Dice similarity coefficients between binarized outputs and ground truths are mostly above 80%. Once the 3D-CNN model was well-trained, it can be efficiently fine-tuned for different proton doses by transfer learning techniques. Inference time for calculating one dose distribution is around 0.8 s for a plan using 1500 spot beams with a consumer grade GPU. A novel spot-scanning proton dose calculation method using 3D-CNN was developed. The 3D-CNN model is able to calculate 3D doses and uncertainty with any SFUD spot data and beam irradiation angles. Our proposed method should be readily extendable to other setups and plans and be useful for dose verification, image-guided proton therapy, or other applications.","deep learning,dose calculation,uncertainty estimation,proton therapy,3D,convolutional neural network",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,3.554,"RANGE,UNCERTAINTIES,OPTIMIZATION,THERAPY,ALGORITHM",PHYSICS IN MEDICINE AND BIOLOGY,,
27,Machine-learning predictions of polymer properties with Polymer Genome,128,17,,"Tran Huan Doan,Kim Chiho,Chen Lihua,Chandrasekaran Anand,Batra Rohit,Venkatram Shruti,Kamal Deepak,Lightstone Jordan P.,Gurnani Rishi,Shetty Pranav","Tran HD,Kim C,Chen LH,Chandrasekaran A,Batra R,Venkatram S,Kamal D,Lightstone JP,Gurnani R,Shetty P",Ramprasad R,10.1063/5.0023759,University System of Georgia,"Polymer Genome is a web-based machine-learning capability to perform near-instantaneous predictions of a variety of polymer properties. The prediction models are trained on (and interpolate between) an underlying database of polymers and their properties obtained from first principles computations and experimental measurements. In this contribution, we first provide an overview of some of the critical technical aspects of Polymer Genome, including polymer data curation, representation, learning algorithms, and prediction model usage. Then, we provide a series of pedagogical examples to demonstrate how Polymer Genome can be used to predict dozens of polymer properties, appropriate for a range of applications. This contribution is closed with a discussion on the remaining challenges and possible future directions.","TOTAL-ENERGY CALCULATIONS,MODELS",Article,"AIP Publishing, 1305 WALT WHITMAN RD, STE 300, MELVILLE, NY 11747-4501 USA",Physics,,2.389,"TOTAL-ENERGY,CALCULATIONS,MODELS",JOURNAL OF APPLIED PHYSICS,https://aip.scitation.org/doi/pdf/10.1063/5.0023759,
28,Multiple spin-phonon relaxation pathways in a Kramer single-ion magnet,153,17,,"Lunghi Alessandro,Sanvito Stefano","Lunghi A,Sanvito S",Lunghi A,10.1063/5.0017118,Trinity College Dublin,"We present a first-principles investigation of spin-phonon relaxation in a molecular crystal of Co2+ single-ion magnets. Our study combines electronic structure calculations with machine-learning force fields and unravels the nature of both the Orbach and the Raman relaxation channels in terms of atomistic processes. We find that although both mechanisms are mediated by the excited spin states, the low temperature spin dynamics is dominated by phonons in the THz energy range, which partially suppress the benefit of having a large magnetic anisotropy. This study also determines the importance of intra-molecular motions for both the relaxation mechanisms and paves the way to the rational design of a new generation of single-ion magnets with tailored spin-phonon coupling.",DESIGN,Article,"AMER INST PHYSICS, 1305 WALT WHITMAN RD, STE 300, MELVILLE, NY 11747-4501 USA","Chemistry,Physics",,3.166,DESIGN,JOURNAL OF CHEMICAL PHYSICS,http://www.tara.tcd.ie/bitstream/2262/95653/1/Multiple%20Spin-Phonon.pdf,
29,Deep learning networks on chronic liver disease assessment with fine-tuning of shear wave elastography image sequences,65,21,,"Kagadis George C.,Drazinos Petros,Gatos Ilias,Tsantis Stavros,Papadimitroulas Panagiotis,Spiliopoulos Stavros,Karnabatidis Dimitris,Theotokas Ioannis,Zoumpoulis Pavlos,Hazle John D.","Kagadis GC,Drazinos P,Gatos I,Tsantis S,Papadimitroulas P,Spiliopoulos S,Karnabatidis D,Theotokas I,Zoumpoulis P,Hazle JD",Kagadis GC,10.1088/1361-6560/abae06,University of Patras,"Chronic liver disease (CLD) is currently one of the major causes of death worldwide. If not treated, it may lead to cirrhosis, hepatic carcinoma and death. Ultrasound (US) shear wave elastography (SWE) is a relatively new, popular, non-invasive technique among radiologists. Although many studies have been published validating the SWE technique either in a clinical setting, or by applying machine learning on SWE elastograms, minimal work has been done on comparing the performance of popular pre-trained deep learning networks on CLD assessment. Currently available literature reports suggest technical advancements on specific deep learning structures, with specific inputs and usually on a limited CLD fibrosis stage class group, with limited comparison on competitive deep learning schemes fed with different input types. The aim of the present study is to compare some popular deep learning pre-trained networks using temporally stable and full elastograms, with or without augmentation as well as propose suitable deep learning schemes for CLD diagnosis and progress assessment. 200 liver biopsy validated patients with CLD, underwent US SWE examination. Four images from the same liver area were saved to extract elastograms and processed to exclude areas that were temporally unstable. Then, full and temporally stable masked elastograms for each patient were separately fed into GoogLeNet, AlexNet, VGG16, ResNet50 and DenseNet201 with and without augmentation. The networks were tested for differentiation of CLD stages in seven classification schemes over 30 repetitions using liver biopsy as the reference. All networks achieved maximum mean accuracies ranging from 87.2%-97.4% and area under the receiver operating characteristic curves (AUCs) ranging from 0.979-0.990 while the radiologists had AUCs ranging from 0.800-0.870. ResNet50 and DenseNet201 had better average performance than the other networks. The use of the temporal stability mask led to improved performance on about 50% of inputs and network combinations while augmentation led to lower performance for all networks. These findings can provide potential networks with higher accuracy and better setting in the CLD diagnosis and progress assessment. A larger data set would help identify the best network and settings for CLD assessment in clinical practice.","deep learning,CLD,shear wave,quantitative imaging",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,3.554,"TIME,TISSUE,ELASTOGRAPHY,MAGNETIC-RESONANCE,ELASTOGRAPHY,1,BASIC,PRINCIPLES,TRANSIENT,ELASTOGRAPHY,HEPATIC-FIBROSIS,ULTRASOUND,ELASTOGRAPHY,CLINICAL-USE,NONINVASIVE,EVALUATION,EFSUMB,GUIDELINES,WFUMB,GUIDELINES",PHYSICS IN MEDICINE AND BIOLOGY,,
30,Feasibility study of range verification based on proton-induced acoustic signals and recurrent neural network,65,21,,"Yao Songhuan,Hu Zongsheng,Zhang Xiaoke,Lou En,Liang Zhiwen,Wang Yuenan,Peng Hao","Yao SH,Hu ZS,Zhang XK,Lou E,Liang ZW,Wang YN,Peng H",Peng H,10.1088/1361-6560/abaa5e,Wuhan University,"Range verification in proton therapy is a critical quality assurance task. We studied the feasibility of online range verification based on proton-induced acoustic signals, using a bidirectional long-short-term-memory recurrent neural network and various signal processing techniques. Dose distribution of 1D pencil proton beams inside a CT image-based phantom was analytically calculated. The propagation of acoustic signal inside the phantom was modeled using the k-Wave toolbox. For signal processing, five methods were investigated: down-sampling (DS), DS + HT (Hilbert transform), Wavelet decomposition (Wavedec db1, db4 and db20). The performances were quantitatively evaluated in terms of mean absolute error, mean relative error (MRE) and the Bragg peak localization error (Delta(BP)). In addition, the study analyzed the impact of noise levels, the number of sensors, as well as the location of sensors. For the noiseless case (32 sensors), the Wavedec db1 method demonstrates the best performance: Delta BP is less than one pixel and the dose accuracy over the region adjacent to the Bragg peak (MRE50) is similar to 3.04%. With the presence of noise, the Wavedec db1 method demonstrates the best noise immunity, achieving Delta BP less than 1 mm and an MRE50 of similar to 12%. The proposed machine learning framework may become a useful tool allowing for online range verification in proton therapy.","proton therapy,dose verification,acoustic signal,recurrent neural network (RNN),wavelet",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,3.554,"BEAM,IRRADIATION,MONTE-CARLO,WATER,EMISSIONS,TISSUE",PHYSICS IN MEDICINE AND BIOLOGY,https://doi.org/10.1088/1361-6560/abaa5e,
31,Artificial intelligence: the silver bullet for sustainable materials development,22,21,7521-7528,"Hardian Rifan,Liang Zhenwen,Zhang Xiangliang,Szekely Gyorgy","Hardian R,Liang ZW,Zhang XL,Szekely G",Szekely G,10.1039/d0gc02956d,King Abdullah University of Science & Technology,"Materials discovery is rapidly revolutionizing all aspects of our lives. However, the design and fabrication of materials are often unsustainable and resource-intensive. Hence, we need a paradigm shift towards designing sustainable materials in silico. Machine learning, a subfield of artificial intelligence (AI), is emerging within the sustainability agenda because it promises to benefit science and engineering through improved quality, performance, and predictive power. Here we present a new methodology to extend the application of AI to develop materials in an environmentally friendly way. We demonstrate successful materials development by combining design of experiments with a new machine learning module that comprises a support vector machine, an evolutionary algorithm, and a desirability function. We use our AI-based method to realize the sustainable electrochemical synthesis of a ZIF-8 metal-organic framework and explore the hyperdimensional relationship between the synthesis parameters, product qualities, and process sustainability. The presented AI-based methodology paves the way for solving the challenge of the materials fabrication-sustainability nexus, and facilitates the paradigm shift from the wet lab to the wired lab.","GREEN CHEMISTRY,METAL,FRAMEWORKS",Article,"ROYAL SOC CHEMISTRY, THOMAS GRAHAM HOUSE, SCIENCE PARK, MILTON RD, CAMBRIDGE CB4 0WF, CAMBS, ENGLAND","Chemistry,Science & Technology - Other Topics",,10.607,"GREEN,CHEMISTRY,METAL,FRAMEWORKS",GREEN CHEMISTRY,https://repository.kaust.edu.sa/bitstream/10754/665538/1/d0gc02956d.pdf,
32,Entrack: Probabilistic Spherical Regression with Entropy Regularization for Fiber Tractography,129,3,656-680,"Wegmayr Viktor,Buhmann Joachim M.","Wegmayr V,Buhmann JM",Wegmayr V,10.1007/s11263-020-01384-1,ETH Zurich,"White matter tractography, based on diffusion-weighted magnetic resonance images, is currently the only available in vivo method to gather information on the structural brain connectivity. The low resolution of diffusion MRI data suggests to employ probabilistic methods for streamline reconstruction, i.e., for fiber crossings. We propose a general probabilistic model for spherical regression based on the Fisher-von-Mises distribution, which efficiently estimates maximum entropy posteriors of local streamline directions with machine learning methods. The optimal precision of posteriors for streamlines is determined by an information-theoretic technique, the expected log-posterior agreement concept. It relies on the requirement that the posterior distributions of streamlines, inferred on retest measurements of the same subject, should yield stable results within the precision determined by the noise level of the data source.","Diffusion MRI,Brain,Tractography,Machine Learning,Maximum-entropy inference,Algorithm validation",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS",Computer Science,,13.284,"WHITE-MATTER,CONNECTOME",INTERNATIONAL JOURNAL OF COMPUTER VISION,https://link.springer.com/content/pdf/10.1007/s11263-020-01384-1.pdf,
33,A new method of predicting the saturation pressure of oil reservoir and its application,45,55,30244-30253,"Yu Guoyi,Xu Feng,Cui Yingzhi,Li Xiangling,Kang Chujuan,Lu Cheng,Li Siyu,Bai Lin,Du Shuheng","Yu GY,Xu F,Cui YZ,Li XL,Kang CJ,Lu C,Li SY,Bai L,Du SH",Xu F,10.1016/j.ijhydene.2020.08.042,"China Natl Oil & Gas Explorat & Dev Co Ltd CNODC, Energy & Fuel Exploitat, 6 Fuchengmen North St, Beijing, Peoples R China.","Saturation pressure is a vital parameter of oil reservoir which can reflect the oilfield characteristics and determine the oilfield development process, and it is determined by experiments in the laboratory in general. However, there was only one well with saturation pressure test in this target reservoir, and it is necessary to determine whether this parameter is right or not.
In this work, we present a new method for quickly determining saturation pressure using machine learning algorithms, including random forest regressor (RF), support vector machine (SVM), decision trees (DT), and artificial neural network (ANN or NN). Using these approaches, saturation pressure was obtained by using the initial solution gas-oil ratio (GOR), temperature, API gravity and other reservoir-fluid data available in the oilfields. Compared with the empirical formula for saturation pressure calculation, the calculated result shows that the accuracy given from machine learning is higher than that from other formulas at home and abroad, and has a good match with the lab test. On the basis of the calculated saturation pressure, it can determine whether the reservoir enters into the stage of dissolved gas drive or not, which also provides the basis for maintaining the reservoir pressure by water injection in advance, rational development decision-making and work over measures.
This approach above can provide technical guidance for predicting the saturation pressure in the development of different kinds of reservoirs, including the sandstone reservoirs and carbonate reservoirs. (C) 2020 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.","Oil reservoir,Saturation pressure,Random forest,Decision tree,ANN,Empirical formula",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Chemistry,Electrochemistry,Energy & Fuels",,5.242,"RANDOM,FOREST,HETEROGENEITY",INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,,
34,Suitability of low-field nuclear magnetic resonance (LF-NMR) combining with back propagation artificial neural network (BP-ANN) to predict printability of polysaccharide hydrogels 3D printing,56,5,2264-2272,"Guo Chaofan,Zhang Min,Chen Huizhi","Guo CF,Zhang M,Chen HZ",Zhang M,10.1111/ijfs.14844,Jiangnan University,"The water state of polysaccharide hydrogel is closely related to its rheological properties, which is the critical parameter determining the printability of 3D printing. Low-field nuclear magnetic resonance (LF-NMR) results showed that T-23 (free water) values of polysaccharide hydrogels gradually decreased with increasing concentration, while the viscosity values exhibited a opposite trend. As concentration increased, the printed objects gradually changed from the fluid, which cannot form a shape, to a stable shape and then to a hydrogel of low fluidity that cannot print normally. Hydrogels became hard to extrude smoothly at the piston pressure higher than 428716 Pa. Back propagation artificial neural network (BP-ANN) nonlinear models established by taking the fingerprint LF-NMR signal as input variables yielded good predicting ability of the piston pressure values (R-adj(2) = 0.982) and printing scores (R-adj(2) = 0.988). The BP-ANN model based on LF-NMR might be a promising approach to quickly predict the 3D printability of polysaccharide hydrogels.","3D printing,BP&#8208,ANN,LF&#8208,NMR,polysaccharide hydrogel,printability",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA",Food Science & Technology,,3.408,"RHEOLOGICAL,PROPERTIES,INTELLIGENT,DETECTION,MASHED,POTATOES,GUM,WATER,RICE,STABILITY,ALGINATE",INTERNATIONAL JOURNAL OF FOOD SCIENCE AND TECHNOLOGY,,
35,An intelligent control strategy for cancer cells reduction in patients with chronic myelogenous leukaemia using the reinforcement learning and considering side effects of the drug,38,3,,"Noori Amin,Alfi Alireza,Noori Ghazaleh","Noori A,Alfi A,Noori G",Alfi A,10.1111/exsy.12655,Shahrood University of Technology,"Chronic Myelogenous Leukaemia (CML) is a haematopoietic stem cells disease with complex dynamical behaviour. One of the effective factors in treating patients is to determine the appropriate drug dosage. A physician should test the different drug dosages through trial and error in order to find its optimal value. This procedure is normally a time-consuming and error-prone task that can even be harmful. The contribution of this paper is to design an intelligent control strategy, which can be used to help physicians, by finding a drug treatment regimen to minimize the number of cancer cells for a CML patient. In this paper, the eligibility traces algorithm and Q-learning approach are adopted as sub-optimal methods for progressively reducing the population of cancer cells. In addition, the injected dosage of the drug has improved, compared with previous methods. More importantly, the proposed method is followed by the reduction in side effects of the drug. The advantage of the backward view and the previous states investigation are applied in the Eligibility Traces algorithm. These effects increase the learning procedure and decrease the growth rate of cancer cells and total dosage of the injected drug during the treatment period of time. The proposed strategy mitigates the side effects of the drug on the normal cells.","chronic myelogenous leukaemia,eligibility traces,optimal control,reinforcement learning,side effect",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA",Computer Science,,2.457,"CHRONIC,MYELOID-LEUKEMIA,MATHEMATICAL-MODEL,INSIGHTS",EXPERT SYSTEMS,,
36,Extracting Natech Reports from Large Databases: Development of a Semi-Intelligent Natech Identification Framework,11,6,735-750,"Luo Xiaolong,Cruz Ana Maria,Tzioutzios Dimitrios","Luo XL,Cruz AM,Tzioutzios D",Cruz AM,10.1007/s13753-020-00314-6,Kyoto University,"Natural hazard-triggered technological accidents (Natechs) refer to accidents involving releases of hazardous materials (hazmat) triggered by natural hazards. Huge economic losses, as well as human health and environmental problems are caused by Natechs. In this regard, learning from previous Natechs is critical for risk management. However, due to data scarcity and high uncertainty concerning such hazards, it becomes a serious challenge for risk managers to detect Natechs from large databases, such as the National Response Center (NRC) database. As the largest database of hazmat release incidents, the NRC database receives hazmat release reports from citizens in the United States. However, callers often have incomplete details about the incidents they are reporting. This results in many records having incomplete information. Consequently, it is quite difficult to identify and extract Natechs accurately and efficiently. In this study, we introduce machine learning theory into the Natech retrieving research, and a Semi-Intelligent Natech Identification Framework (SINIF) is proposed in order to solve the problem. We tested the suitability of two supervised machine learning algorithms, namely the Long Short-Term Memory (LSTM) and the Convolutional Neural Network (CNN), and selected the former for the development of the SINIF. According to the results, the SINIF is efficient (a total number of 826,078 records were analyzed) and accurate (the accuracy is over 0.90), while 32,841 Natech reports between 1990 and 2017 were extracted from the NRC database. Furthermore, the majority of those Natech reports (97.85%) were related to meteorological phenomena, with hurricanes (24.41%), heavy rains (19.27%), and storms (18.29%) as the main causes of these reported Natechs. Overall, this study suggests that risk managers can benefit immensely from SINIF in analyzing Natech data from large databases efficiently.","Data extraction method,Machine learning,Natechs,Natural hazards,NRC database",Article; Proceedings Paper,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES","Geology,Meteorology & Atmospheric Sciences,Water Resources",,4.67,"NATURAL,HAZARDS,QUANTITATIVE,ASSESSMENT,TEXT,CATEGORIZATION,RISK-MANAGEMENT,IMPACT,CLASSIFICATION,EARTHQUAKE,MACHINE,OIL",INTERNATIONAL JOURNAL OF DISASTER RISK SCIENCE,https://link.springer.com/content/pdf/10.1007/s13753-020-00314-6.pdf,
37,Deep learning-enabled multi-organ segmentation in whole-body mouse scans,11,1,,"Schoppe Oliver,Pan Chenchen,Coronel Javier,Mai Hongcheng,Rong Zhouyi,Todorov Mihail Ivilinov,Muskes Annemarie,Navarro Fernando,Li Hongwei,Ertuerk Ali","Schoppe O,Pan CC,Coronel J,Mai H,Rong ZY,Todorov MI,Muskes A,Navarro F,Li HW,Erturk A",Schoppe O; Menze BH,10.1038/s41467-020-19449-7,Technical University of Munich,"Whole-body imaging of mice is a key source of information for research. Organ segmentation is a prerequisite for quantitative analysis but is a tedious and error-prone task if done manually. Here, we present a deep learning solution called AIMOS that automatically segments major organs (brain, lungs, heart, liver, kidneys, spleen, bladder, stomach, intestine) and the skeleton in less than a second, orders of magnitude faster than prior algorithms. AIMOS matches or exceeds the segmentation quality of state-of-the-art approaches and of human experts. We exemplify direct applicability for biomedical research for localizing cancer metastases. Furthermore, we show that expert annotations are subject to human error and bias. As a consequence, we show that at least two independently created annotations are needed to assess model performance. Importantly, AIMOS addresses the issue of human bias by identifying the regions where humans are most likely to disagree, and thereby localizes and quantifies this uncertainty for improved downstream analysis. In summary, AIMOS is a powerful open-source tool to increase scalability, reduce bias, and foster reproducibility in many areas of biomedical research. Organ segmentation of whole-body mouse images is essential for quantitative analysis, but is tedious and error-prone. Here the authors develop a deep learning pipeline to segment major organs and the skeleton in volumetric whole-body scans in less than a second, and present probability maps and uncertainty estimates.","IN-VIVO,BIODISTRIBUTION,TOMOGRAPHY,TISSUE,ORGANS",Article,"NATURE RESEARCH, HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY",Science & Technology - Other Topics,,15.805,"IN-VIVO,BIODISTRIBUTION,TOMOGRAPHY,TISSUE,ORGANS",NATURE COMMUNICATIONS,https://www.nature.com/articles/s41467-020-19449-7.pdf,
38,A convolutional neural network-based learning approach to acute lymphoblastic leukaemia detection with automated feature extraction,58,12,3113-3121,"Anwar Shamama,Alam Afrin","Anwar S,Alam A",Anwar S,10.1007/s11517-020-02282-x,Birla Institute of Technology Mesra,"Leukaemia is a type of blood cancer which mainly occurs when bone marrow produces excess white blood cells in our body. This disease not only affects adult but also is a common cancer type among children. Treatment of leukaemia depends on its type and how far the disease has spread in the body. Leukaemia is classified into two types depending on how rapidly it grows: acute and chronic leukaemia. The early diagnosis of this disease is vital for effective treatment and recovery. This paper presents an automated diagnostic system to detect acute lymphoblastic leukaemia (ALL) using a convolutional neural network (CNN) model. The model uses labeled microscopic blood smear images to detect the malignant leukaemia cells. The current work uses data obtained from the Acute Lymphoblastic Leukaemia Image DataBase (ALL_IDB) and performs various data augmentation techniques to increase the number of training data which in effect reduces the over-training problem. The model has been trained on 515 images using a fivefold validation technique achieving an accuracy of 95.54% and further tested on the remaining 221 images achieving almost 100% accuracy during most of the trials, maintaining an average of 99.5% accuracy. The method does not need any pre-processing or segmentation technique and works efficiently on raw data. This method can, hence, prove profitable for pathologist in diagnosing ALL efficiently.","Leukaemia,Feature extraction,Convolutional neural network,Augmentation,Acute lymphoblastic leukaemia (ALL)",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY","Computer Science,Engineering,Mathematical & Computational Biology,Medical Informatics",,2.61,"BLOOD,SEGMENTATION,CLASSIFICATION,CELLS",MEDICAL & BIOLOGICAL ENGINEERING & COMPUTING,,
39,Feature selection and risk prediction for patients with coronary artery disease using data mining,58,12,3123-3140,"Md Idris Nashreen,Chiam Yin Kia,Varathan Kasturi Dewi,Wan Ahmad Wan Azman,Chee Kok Han,Liew Yih Miin","Idris NM,Chiam YK,Varathan KD,Ahmad WAW,Chee KH,Liew YM",Chiam YK,10.1007/s11517-020-02268-9,Universiti Malaya,"Coronary artery disease (CAD) is an important cause of mortality across the globe. Early risk prediction of CAD would be able to reduce the death rate by allowing early and targeted treatments. In healthcare, some studies applied data mining techniques and machine learning algorithms on the risk prediction of CAD using patient data collected by hospitals and medical centers. However, most of these studies used all the attributes in the datasets which might reduce the performance of prediction models due to data redundancy. The objective of this research is to identify significant features to build models for predicting the risk level of patients with CAD. In this research, significant features were selected using three methods (i.e., Chi-squared test, recursive feature elimination, and Embedded Decision Tree). Synthetic Minority Over-sampling Technique (SMOTE) oversampling technique was implemented to address the imbalanced dataset issue. The prediction models were built based on the identified significant features and eight machine learning algorithms, utilizing Acute Coronary Syndrome (ACS) datasets provided by National Cardiovascular Disease Database (NCVD) Malaysia. The prediction models were evaluated and compared using six performance evaluation metrics, and the top-performing models have achieved AUC more than 90%.","Data mining,Prediction model,Classification algorithms,Feature selection,Heart disease prediction,Coronary artery disease",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY","Computer Science,Engineering,Mathematical & Computational Biology,Medical Informatics",,2.61,"DIAGNOSIS,SYSTEM",MEDICAL & BIOLOGICAL ENGINEERING & COMPUTING,,
40,,,,,,,,,,,,,,,,,,,,
41,Machine learning property prediction for organic photovoltaic devices,6,1,,"Meftahi Nastaran,Klymenko Mykhailo,Christofferson Andrew J.,Bach Udo,Winkler David A.,Russo Salvy P.","Meftahi N,Klymenko M,Christofferson AJ,Bach U,Winkler DA,Russo SP",Meftahi N; Russo SP,10.1038/s41524-020-00429-w,Royal Melbourne Institute of Technology (RMIT),"Organic photovoltaic (OPV) materials are promising candidates for cheap, printable solar cells. However, there are a very large number of potential donors and acceptors, making selection of the best materials difficult. Here, we show that machine-learning approaches can leverage computationally expensive DFT calculations to estimate important OPV materials properties quickly and accurately. We generate quantitative relationships between simple and interpretable chemical signature and one-hot descriptors and OPV power conversion efficiency (PCE), open circuit potential (V-oc), short circuit density (J(sc)), highest occupied molecular orbital (HOMO) energy, lowest unoccupied molecular orbital (LUMO) energy, and the HOMO-LUMO gap. The most robust and predictive models could predict PCE (computed by DFT) with a standard error of +/- 0.5 for percentage PCE for both the training and test set. This model is useful for pre-screening potential donor and acceptor materials for OPV applications, accelerating design of these devices for green energy applications.","SIGNATURE MOLECULAR DESCRIPTOR,ROBUST QSAR MODELS,SOLAR-CELLS,SELECTION,VALENCE,DESIGN,ACCURACY,KERNEL,CORE",Article,"NATURE RESEARCH, HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY","Chemistry,Materials Science",,13.993,"SIGNATURE,MOLECULAR,DESCRIPTOR,ROBUST,QSAR,MODELS,SOLAR-CELLS,SELECTION,VALENCE,DESIGN,ACCURACY,KERNEL,CORE",NPJ COMPUTATIONAL MATERIALS,https://www.nature.com/articles/s41524-020-00429-w.pdf,
42,,,,,,,,,,,,,,,,,,,,
43,Automatic prognosis of lung cancer using heterogeneous deep learning models for nodule detection and eliciting its morphological features,51,4,2471-2484,"Wang Weilun,Charkborty Goutam","Wang WL,Charkborty G",Wang WL,10.1007/s10489-020-01990-z,Iwate Prefectural University,"Among cancers, lung cancer has the highest morbidity, and mortality rate. The survival probability of lung cancer patients depends largely on an early diagnosis. For predicting lung cancer from low-dose Computed Tomography (LDCT) scans, computer-aided diagnosis (CAD) system needs to detect all pulmonary nodules, and combine their morphological features to assess the risk of cancer. An automatic lung cancer prognosis system is proposed. The existing CAD system is only for nodule detection. Actually, presence of a nodule does not mean cancer. Depending on its morphological features, the risk that it eventually would develop into cancer, is different. The motivation of the work is to propose a complete lung cancer prognosis system. It consists of 2 cascaded modules: nodule detection module and cancer risk evaluation module. In nodule detection module, two object detection algorithms are ensembled to minimize missing detection, i.e., maximize recall performance. They are based on 3D convolutional neural network (3D-CNN), and our recently proposed model of recurrent neural network (RNN). As they extract features in completely different ways, we call them heterogeneous deep learning models. By ensembing them, we could achieve much better recall performance compared to individual detectors. In cancer risk evaluation module, 3D-CNN based models are trained to evaluate the grade of malady of morphological features of pulmonary nodules. It will also provide medically interpretable intermediate information. Finally, a regression model is trained to match the ground truth labels describing morbidity grade of the CT-Scan. In this work, 13 features from the highest risk nodule is used to evaluate the risk of lung cancer. We also identify the subset of structural and morphological features which are strongly related to grading decision, labelled by oncologist. The final system could obtain a low logloss of 0.408.","Lung cancer,Automatic prognosis,Low-dose computed tomography,3-D convolution neural network,Recurrent neural network",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS",Computer Science,,4.602,"PULMONARY,NODULES",APPLIED INTELLIGENCE,,
