,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
25,Beam data modeling of linear accelerators (linacs) through machine learning and its potential applications in fast and robust linac commissioning and quality assurance,153,,122-129,"Zhao Wei,Patil Ishan,Han Bin,Yang Yong,Xing Lei,Schuler Emil","Zhao W,Patil I,Han B,Yang Y,Xing L,Schuler E",Xing L,10.1016/j.radonc.2020.09.057,Stanford University,"Background and purpose: To propose a novel machine learning-based method for reliable and accurate modeling of linac beam data applicable to the processes of linac commissioning and QA.
Materials and methods: We hypothesize that the beam data is a function of inherent linac features and percentage depth doses (PDDs) and profiles of different field sizes are correlated with each other. The correlation is formulated as a multivariable regression problem using a machine learning framework. Varian TrueBeam beam data sets (n = 43) acquired from multiple institutions were used to evaluate the framework. The data sets included PDDs and profiles across different energies and field sizes. A multivariate regression model was trained for prediction of beam specific PDDs and profiles of different field sizes using a 10 x 10 cm(2) field as input.
Results: Predictions of PDDs were achieved with a mean absolute percent relative error (%RE) of 0.19-0.35% across the different beam energies investigated. The maximum mean absolute %RE was 0.93%. For profile prediction, the mean absolute %RE was 0.66-0.93% with a maximum absolute %RE of 3.76%. The largest uncertainties in the PDD and profile predictions were found at the build-up region and at the field penumbra, respectively. The prediction accuracy increased with the number of training sets up to around 20 training sets.
Conclusions: Through this novel machine learning-based method we have shown accurate and reproducible generation of beam data for linac commissioning for routine radiation therapy. This method has the potential to simplify the linac commissioning procedure, save time and manpower while increasing the accuracy of the commissioning process. (C) 2020 Elsevier B.V. All rights reserved.","Radiotherapy,Beam data modeling,Machine learning,Linac commissioning,Quality assurance",Article,"ELSEVIER IRELAND LTD, ELSEVIER HOUSE, BROOKVALE PLAZA, EAST PARK SHANNON, CO, CLARE, 00000, IRELAND","Oncology,Radiology, Nuclear Medicine & Medical Imaging",,5.881,"REFERENCE,DOSIMETRY,RADIATION-THERAPY,PHOTON,IMPLEMENTATION,ACCURACY,TG-106,SYSTEM",RADIOTHERAPY AND ONCOLOGY,http://arxiv.org/pdf/2009.14403,
26,Deep learning-based synthetic CT generation for paediatric brain MR-only photon and proton radiotherapy,153,,197-204,"Maspero Matteo,Bentvelzen Laura G.,Savenije Mark H. F.,Guerreiro Filipa,Seravalli Enrica,Janssens Geert O.,van den Berg Cornelis A. T.,Philippens Marielle E. P.","Maspero M,Bentvelzen LG,Savenije MHF,Guerreiro F,Seravalli E,Janssens GO,van den Berg CAT,Philippens MEP",Maspero M,10.1016/j.radonc.2020.09.029,Utrecht University,"Background and Purpose: To enable accurate magnetic resonance imaging (MRI)-based dose calculations, synthetic computed tomography (sCT) images need to be generated. We aim at assessing the feasibility of dose calculations from MRI acquired with a heterogeneous set of imaging protocol for paediatric patients affected by brain tumours.
Materials and methods: Sixty paediatric patients undergoing brain radiotherapy were included. MR imaging protocols varied among patients, and data heterogeneity was maintained in train/validation/test sets. Three 2D conditional generative adversarial networks (cGANs) were trained to generate sCT from T1-weighted MRI, considering the three orthogonal planes and its combination (multi-plane sCT). For each patient, median and standard deviation (sigma) of the three views were calculated, obtaining a combined sCT and a proxy for uncertainty map, respectively. The sCTs were evaluated against the planning CT in terms of image similarity and accuracy for photon and proton dose calculations.
Results: A mean absolute error of 61 +/- 14 HU (mean +/- 1 sigma) was obtained in the intersection of the body contours between CT and sCT. The combined multi-plane sCTs performed better than sCTs from any single plane. Uncertainty maps highlighted that multi-plane sCTs differed at the body contours and air cavities. A dose difference of -0.1 +/- 0.3% and 0.1 +/- 0.4% was obtained on the D > 90% of the prescribed dose and mean gamma(2%; 2 mm) pass-rate of 99.5 +/- 0.8% and 99.2 +/- 1.1% for photon and proton planning, respectively.
Conclusion: Accurate MR-based dose calculation using a combination of three orthogonal planes for sCT generation is feasible for paediatric brain cancer patients, even when training on a heterogeneous dataset. (C) 2020 The Author(s). Published by Elsevier B.V.","Synthetic CT,Pediatric oncology,Brain tumors,Artificial intelligence,Image-to-image translation,Machine learning",Article,"ELSEVIER IRELAND LTD, ELSEVIER HOUSE, BROOKVALE PLAZA, EAST PARK SHANNON, CO, CLARE, 00000, IRELAND","Oncology,Radiology, Nuclear Medicine & Medical Imaging",,5.881,"CONVOLUTIONAL,NEURAL-NETWORK,DOSE,CALCULATIONS,THERAPY,FEASIBILITY,TUMORS,ANESTHESIA,CHILDHOOD,ACCURACY,CHILDREN,DENSITY",RADIOTHERAPY AND ONCOLOGY,https://doi.org/10.1016/j.radonc.2020.09.029,
27,Improvement of prediction and classification performance for gamma passing rate by using plan complexity and dosiomics features,153,,250-257,"Hirashima Hideaki,Ono Tomohiro,Nakamura Mitsuhiro,Miyabe Yuki,Mukumoto Nobutaka,Iramina Hiraku,Mizowaki Takashi","Hirashima H,Ono T,Nakamura M,Miyabe Y,Mukumoto N,Iramina H,Mizowaki T",Ono T,10.1016/j.radonc.2020.07.031,Kyoto University,"Purpose: The purpose of this study was to predict and classify the gamma passing rate (GPR) value by using new features (3D dosiomics features and combined with plan and dosiomics features) together with a machine learning technique for volumetric modulated arc therapy (VMAT) treatment plans.
Methods and materials: A total of 888 patients who underwent VMAT were enrolled comprising 1255 treatment plans. Further, 24 plan complexity features and 851 dosiomics features were extracted from the treatment plans. The dataset was randomly split into a training/validation (80%) and test (20%) dataset. The three models for prediction and classification using XGBoost were as follows: (i) plan complexity features-based prediction method (plan model); (ii) 3D dosiomics feature-based prediction model (dosiomics model); (iii) a combination of both the previous models (hybrid model). The prediction performance was evaluated by calculating the mean absolute error (MAE) and the correlation coefficient (CC) between the predicted and measured GPRs. The classification performance was evaluated by calculating the area under curve (AUC) and sensitivity.
Results: MAE and CC at gamma 2%/2 mm in the test dataset were 4.6% and 0.58, 4.3% and 0.61, and 4.2% and 0.63 for the plan model, dosiomics model, and hybrid model, respectively. AUC and sensitivity at gamma 2%/2 mm in test dataset were 0.73 and 0.70, 0.81 and 0.90, and 0.83 and 0.90 for the plan model, dosiomics model, and hybrid model, respectively.
Conclusions: A combination of both plan and dosiomics features with machine learning technique can improve the prediction and classification performance for GPR. (C) 2020 Elsevier B.V. All rights reserved.","Prediction,Classification,Gamma passing rate,Plan complexity feature,Dosiomics feature,Machine learning",Article,"ELSEVIER IRELAND LTD, ELSEVIER HOUSE, BROOKVALE PLAZA, EAST PARK SHANNON, CO, CLARE, 00000, IRELAND","Oncology,Radiology, Nuclear Medicine & Medical Imaging",,5.881,,RADIOTHERAPY AND ONCOLOGY,,
28,Applications of laser-induced breakdown spectroscopy (LIBS) combined with machine learning in geochemical and environmental resources exploration,133,,,"Chen Tingting,Zhang Tianlong,Li Hua","Chen TT,Zhang TL,Li H",Zhang TL; Li H,10.1016/j.trac.2020.116113,Northwest University Xi'an,"Conventional geological and environmental analyses rely heavily on the geologists' assessments and time-consuming laboratory analyses that are relatively burdensome. Certain features of laser-induced breakdown spectroscopy (LIBS), especially the rapid and without complex sample preparation analysis (e.g., the remote and on-site detections and multi-element analyses), can significantly accelerate the field or remote detection of geological and environmental resources. Moreover, the LIBS technique combined with machine learning becomes an effective means to improve the accuracy of classification and quantitative analysis of the information derived from LIBS spectra data sets. This paper presents a brief account of LIBS equipments, preparation of samples, the spectral fusion technology, field-portable and remote LIBS, the machine learning methods in LIBS, the applications of LIBS to analyzing various geological and environmental materials at some specific field sites during the past six years. Finally, the potential applications of LIBS for some future developments are proposed. (C) 2020 Elsevier B.V. All rights reserved.","Laser-induced breakdown spectroscopy,Machine learning,Geochemical resources exploration,Environmental monitoring,Applications",Review,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",Chemistry,,11.446,"PARTIAL,LEAST-SQUARES,QUANTITATIVE-ANALYSIS,CALORIFIC,VALUE,MULTIVARIATE,CLASSIFICATION,MULTIELEMENT,ANALYSIS,ACCURACY,IMPROVEMENT,GEOLOGICAL-MATERIALS,RAPID-DETERMINATION,CHEMCAM,INSTRUMENT,TRACE-ELEMENTS",TRAC-TRENDS IN ANALYTICAL CHEMISTRY,,
29,Porosity segmentation in X-ray computed tomography scans of metal additively manufactured specimens with machine learning,36,,,"Gobert Christian,Kudzal Andelle,Sietins Jennifer,Mock Clara,Sun Jessica,McWilliams Brandon","Gobert C,Kudzal A,Sietins J,Mock C,Sun J,McWilliams B",Gobert C,10.1016/j.addma.2020.101460,United States Department of Energy (DOE),"X-ray computed tomography (XCT) is widely used in additive manufacturing (AM) to obtain discrete analysis of internal material discontinuities, especially the porosity of AM specimens. XCT uses X-ray penetration to generate 3D digital reconstructions that enable non-destructive evaluations of specimens and their internal structures. The process of segmenting XCT images for porosity analysis can be time consuming, affected by XCT scan quality, and subject to segmentation methods. OTSU thresholding and a convolutional neural network were combined into a machine learning tool to automatically segment porosity from XCT images of metallic AM specimens. Multiple XCT specialists and AM specimens were used to investigate how various segmentation methodologies, used to create ground-truth labels of porosity, impacted machine learning performance. XCT specialists segmenting a control specimen established a benchmark for machine learning performance measured through classification and descriptive statistics. Discrepancies in the machine learning tool segmentations were similar to or better than the discrepancies among the XCT specialist themselves, indicating a high capability for automated porosity segmentation.","X-ray computed tomography,Powder bed fusion,Convolutional neural networks,OTSU thresholding",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Engineering,Materials Science",,12.363,CT,ADDITIVE MANUFACTURING,,
30,A hybrid physics-based and data-driven approach for characterizing porosity variation and filament bonding in extrusion-based additive manufacturing,36,,,"Haghighi Azadeh,Li Lin","Haghighi A,Li L",Li L,10.1016/j.addma.2020.101399,University of Illinois System,"The application of additive manufacturing technology has recently shifted from the fabrication of prototypes to functional end-use products. Consequently, the mechanical strength of products has become of significant importance. To quantify the global and local mechanical strength, it is necessary to characterize the micro-structures and their variation within the product. The extent of bonding between adjacent filaments, both within and between layers, as well as porosity are two of the most important parameters that directly contribute to the mechanical strength of parts in extrusion-based additive manufacturing. However, most of the existing models in the literature either significantly underestimate these parameters or fail to quantify or address their variation along the deposition path and build direction. Hence, in this paper, a hybrid physics-based and data-driven approach is proposed to quantify the extent of filament bonding, porosity, and their distribution within a geometry of interest by characterizing the temperature profile of filaments and their deformation. The proposed models for inter-layer and intra-layer bonding have an average accuracy of 95% and 94%, respectively. In addition, it is observed that the porosity variation model performs better for top layers compared to bottom layers with an average of 51% higher accuracy.","Additive manufacturing,Bonding degree,Porosity variation,Filament deformation,Machine learning",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Engineering,Materials Science",,12.363,"MECHANICAL-PROPERTIES,TEMPERATURE,PREDICTION,PARAMETERS,PROPERTY,QUALITY",ADDITIVE MANUFACTURING,https://www.sciencedirect.com/science/article/am/pii/S2214860420307715,
31,Invited review: Machine learning for materials developments in metals additive manufacturing,36,,,"Johnson N. S.,Vulimiri P. S.,To A. C.,Zhang X.,Brice C. A.,Kappes B. B.,Stebner A. P.","Johnson NS,Vulimiri PS,To AC,Zhang X,Brice CA,Kappes BB,Stebner AP",Kappes BB; Stebner AP,10.1016/j.addma.2020.101641,Colorado School of Mines,"In metals additive manufacturing (AM), materials and components are concurrently made in a single process as layers of metal are fabricated on top of each other in the near-final topology required for the end-use product. Consequently, tens to hundreds of materials and part design degrees of freedom must be simultaneously controlled and understood; hence, metals AM is a highly interdisciplinary technology that requires synchronized consideration of physics, chemistry, materials science, physical metallurgy, computer science, electrical engineering, and mechanical engineering. The use of modern machine learning approaches to model these degrees of freedom can reduce the time and cost to elucidate the science of metals AM and to optimize the engineering of these complex, multidisciplinary processes. New machine learning techniques are not needed for most metals AM development; those used in other sects of materials science will also work for AM. Most prolifically, the density functional theory (DFT) community has used many of them since the early 2000s for evaluating numerous combinations of elements and crystal structures to discover new materials. This materials technologies-focused review introduces the basic mathematics and terminology of machine learning through the lens of metals AM, and then examines potential uses of machine learning to advance metals AM, highlighting the many parallels to previous efforts in materials science and manufacturing while also discussing new challenges and adaptations specific to metals AM.","THIN-FILM DEPOSITION,CONVOLUTIONAL NEURAL-NETWORK,DENSITY-FUNCTIONAL THEORY,SOLID-STATE CHEMISTRY,X-RAY-DIFFRACTION,HIGH-THROUGHPUT,TOPOLOGY OPTIMIZATION,MICROSTRUCTURE EVOLUTION,GENETIC-ALGORITHM,COMPUTER VISION",Review,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Engineering,Materials Science",,12.363,"THIN-FILM,DEPOSITION,CONVOLUTIONAL,NEURAL-NETWORK,DENSITY-FUNCTIONAL,THEORY,SOLID-STATE,CHEMISTRY,X-RAY-DIFFRACTION,HIGH-THROUGHPUT,TOPOLOGY,OPTIMIZATION,MICROSTRUCTURE,EVOLUTION,GENETIC-ALGORITHM,COMPUTER,VISION",ADDITIVE MANUFACTURING,https://doi.org/10.1016/j.addma.2020.101641,
32,Machine learning in additive manufacturing: State-of-the-art and perspectives,36,,,"Wang C.,Tan X. P.,Tor S. B.,Lim C. S.","Wang C,Tan XP,Tor SB,Lim CS",Tan XP,10.1016/j.addma.2020.101538,Nanyang Technological University & National Institute of Education (NIE) Singapore,"Additive manufacturing (AM) has emerged as a disruptive digital manufacturing technology. However, its broad adoption in industry is still hindered by high entry barriers of design for additive manufacturing (DfAM), limited materials library, various processing defects, and inconsistent product quality. In recent years, machine learning (ML) has gained increasing attention in AM due to its unprecedented performance in data tasks such as classification, regression and clustering. This article provides a comprehensive review on the state-of-the-art of ML applications in a variety of AM domains. In the DfAM, ML can be leveraged to output new high-performance metamaterials and optimized topological designs. In AM processing, contemporary ML algorithms can help to optimize process parameters, and conduct examination of powder spreading and in-process defect monitoring. On the production of AM, ML is able to assist practitioners in pre-manufacturing planning, and product quality assessment and control. Moreover, there has been an increasing concern about data security in AM as data breaches could occur with the aid of ML techniques. Lastly, it concludes with a section summarizing the main findings from the literature and providing perspectives on some selected interesting applications of ML in research and development of AM.","Additive manufacturing,Process,Machine learning,Production,Design",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Engineering,Materials Science",,12.363,"POWDER-BED,FUSION,ARTIFICIAL,NEURAL-NETWORKS,MECHANICAL-PROPERTIES,ANOMALY,DETECTION,DEFECT,DETECTION,MELT,POOL,MICROSTRUCTURE,PREDICTION,DESIGN,CLASSIFICATION",ADDITIVE MANUFACTURING,,
33,Accelerating Radiation Computations for Dynamical Models With Targeted Machine Learning and Code Optimization,12,12,,"Ukkonen Peter,Pincus Robert,Hogan Robin J.);,Pagh Nielsen Kristian,Kaas Eigil","Ukkonen P,Pincus R,Hogan RJ,Nielsen KP,Kaas E",Ukkonen P,10.1029/2020MS002226,Danish Meteorological Institute DMI,"Atmospheric radiation is the main driver of weather and climate, yet due to a complicated absorption spectrum, the precise treatment of radiative transfer in numerical weather and climate models is computationally unfeasible. Radiation parameterizations need to maximize computational efficiency as well as accuracy, and for predicting the future climate many greenhouse gases need to be included. In this work, neural networks (NNs) were developed to replace the gas optics computations in a modern radiation scheme (RTE+RRTMGP) by using carefully constructed models and training data. The NNs, implemented in Fortran and utilizing BLAS for batched inference, are faster by a factor of 1-6, depending on the software and hardware platforms. We combined the accelerated gas optics with a refactored radiative transfer solver, resulting in clear-sky longwave (shortwave) fluxes being 3.5 (1.8) faster to compute on an Intel platform. The accuracy, evaluated with benchmark line-by-line computations across a large range of atmospheric conditions, is very similar to the original scheme with errors in heating rates and top-of-atmosphere radiative forcings typically below 0.1 K day(-1) and 0.5 W m(-2), respectively. These results show that targeted machine learning, code restructuring techniques, and the use of numerical libraries can yield material gains in efficiency while retaining accuracy.","machine learning,radiation,atmospheric model,parameterization",Article,"AMER GEOPHYSICAL UNION, 2000 FLORIDA AVE NW, WASHINGTON, DC 20009 USA",Meteorology & Atmospheric Sciences,,5.836,"CORRELATED-K,METHOD,PARAMETERIZATION",JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS,http://centaur.reading.ac.uk/98058/1/2020MS002226.pdf,
34,MaterialGAN: Reflectance Capture using a Generative SVBRDF Model,39,6,,"Guo Yu,Smith Cameron,Hasan Milos,Sunkavalli Kalyan,Zhao Shuang","Guo Y,Smith C,Hasan M,Sunkavalli K,Zhao S",Guo Y,10.1145/3414685.3417779,University of California System,"We address the problem of reconstructing spatially-varying BRDFs from a small set of image measurements. This is a fundamentally under-constrained problem, and previous work has relied on using various regularization priors or on capturing many images to produce plausible results. In this work, we present MaterialGAN, a deep generative convolutional network based on StyleGAN2, trained to synthesize realistic SVBRDF parameter maps. We show that MaterialGAN can be used as a powerful material prior in an inverse rendering framework: we optimize in its latent representation to generate material maps that match the appearance of the captured images when rendered. We demonstrate this framework on the task of reconstructing SVBRDFs from images captured under flash illumination using a hand-held mobile phone. Our method succeeds in producing plausible material maps that accurately reproduce the target images, and outperforms previous state-of-the-art material capture methods in evaluations on both synthetic and real data. Furthermore, our GAN-based latent space allows for high-level semantic material editing operations such as generating material variations and material morphing.","SVBRDF capture,generative adversarial network",Article,"ASSOC COMPUTING MACHINERY, 2 PENN PLAZA, STE 701, NEW YORK, NY 10121-0701 USA",Computer Science,,6.445,,ACM TRANSACTIONS ON GRAPHICS,http://arxiv.org/pdf/2010.00114,
35,Learning to Manipulate Amorphous Materials,39,6,,"Zhang Yunbo,Yu Wenhao,Liu C. Karen,Kemp Charlie,Turk Greg","Zhang YB,Yu WH,Liu CK,Kemp C,Turk G",Zhang YB,10.1145/3414685.3417868,University System of Georgia,"We present a method of training character manipulation of amorphous materials such as those often used in cooking. Common examples of amorphous materials include granular materials (salt, uncooked rice), fluids (honey), and visco-plastic materials (sticky rice, softened butter). A typical task is to spread a given material out across a flat surface using a tool such as a scraper or knife. We use reinforcement learning to train our controllers to manipulate materials in various ways. The training is performed in a physics simulator that uses position-based dynamics of particles to simulate the materials to be manipulated. The neural network control policy is given observations of the material (e.g. a low-resolution density map), and the policy outputs actions such as rotating and translating the knife. We demonstrate policies that have been successfully trained to carry out the following tasks: spreading, gathering, and flipping. We produce a final animation by using inverse kinematics to guide a character's arm and hand to match the motion of the manipulation tool such as a knife or a frying pan.","Character control,reinforcement learning,physics simulation,deformable materials",Article,"ASSOC COMPUTING MACHINERY, 2 PENN PLAZA, STE 701, NEW YORK, NY 10121-0701 USA",Computer Science,,6.445,"DEXTEROUS,MANIPULATION",ACM TRANSACTIONS ON GRAPHICS,http://arxiv.org/pdf/2103.02533,
36,Multianalyzer Spectroscopic Data Fusion for Soil Characterization,10,23,,"Hark Richard R.,Throckmorton Chandra S.,Harmon Russell S.,Plumer John R.,Harmon Karen A.,Harrison J. Bruce,Hendrickx Jan M. H.,Clausen Jay L.","Hark RR,Throckmorton CS,Harmon RS,Plumer JR,Harmon KA,Harrison JB,Hendrickx JMH,Clausen JL",Hark RR,10.3390/app10238723,"JRPlumer Associates LLC, 36 Country Club Rd,Suite 926, Gilford, NH 03249 USA.","Featured Application
Chemical analysis of soil samples using handheld spectroscopic instruments was performed to investigate if classification accuracy is enhanced through multianalyzer data fusion.
The ability to rapidly conduct in-situ chemical analysis of multiple samples of soil and other geological materials in the field offers many advantages over a traditional approach that involves collecting samples for subsequent examination in the laboratory. This study explores the application of complementary spectroscopic analyzers and a data fusion methodology for the classification/discrimination of >100 soil samples from sites across the United States. Commercially available, handheld analyzers for X-ray fluorescence spectroscopy (XRFS), Raman spectroscopy (RS), and laser-induced breakdown spectroscopy (LIBS) were used to collect data both in the laboratory and in the field. Following a common data pre-processing protocol, principal component analysis (PCA) and partial least squares discriminant analysis (PLSDA) were used to build classification models. The features generated by PLSDA were then used in a hierarchical classification approach to assess the relative advantage of information fusion, which increased classification accuracy over any of the individual sensors from 80-91% to 94% and 64-93% to 98% for the two largest sample suites. The results show that additional testing with data sets for which classification with individual analyzers is modest might provide greater insight into the limits of data fusion for improving classification accuracy.","laser-induced breakdown spectroscopy,LIBS,Raman spectroscopy,RS,X-ray fluorescence spectroscopy,XRFS,chemometrics,machine learning,multianalyzer data fusion",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Materials Science,Physics",,2.736,"X-RAY-FLUORESCENCE,RAMAN-SPECTROSCOPY,LIBS,CLASSIFICATION,IDENTIFICATION,DISCRIMINATION,MINERALS,PIGMENTS",APPLIED SCIENCES-BASEL,https://www.mdpi.com/2076-3417/10/23/8723/pdf,
37,Inspection by exception: A new machine learning-based approach for multistage manufacturing,97,,,"Papananias Moschos,McLeay Thomas E.,Obajemu Olusayo,Mahfouf Mahdi,Kadirkamanathan Visakan","Papananias M,McLeay TE,Obajemu O,Mahfouf M,Kadirkamanathan V",Papananias M,10.1016/j.asoc.2020.106787,University of Sheffield,"Manufacturing processes usually consist of multiple different stages, each of which is influenced by a multitude of factors. Therefore, variations in product quality at a certain stage are contributed to by the errors generated at the current, as well as preceding, stages. The high cost of each production stage in the manufacture of high-quality products has stimulated a drive towards decreasing the volume of non-added value processes such as inspection. This paper presents a new method for what the authors have referred to as 'inspection by exception' - the principle of actively detecting and then inspecting only the parts that cannot be categorized as healthy or unhealthy with a high degree of certainty. The key idea is that by inspecting only those parts that are in the corridor of uncertainty, the volume of inspections are considerably reduced. This possibility is explored using multistage manufacturing data and both unsupervised and supervised learning algorithms. A case study is presented whereby material conditions and time domain features for force, vibration and tempering temperature are used as input data. Fuzzy C-Means (FCM) clustering is implemented to achieve inspection by exception in an unsupervised manner based on the normalized Euclidean distances between the principal components and cluster centres. Also, deviation vectors for product health are obtained using a comparator system to train neural networks for supervised learning-based inspection by exception. It is shown that the volume of inspections can be reduced by as much as 82% and 93% using the unsupervised and supervised learning approaches, respectively. (C) 2020 The Author(s). Published by Elsevier B.V.","Artificial Neural Network (ANN),Fuzzy C-Means (FCM),Intelligent,smart manufacturing,Machine learning,Multistage Manufacturing Process (MMP),Principal Component Analysis (PCA)",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Computer Science,,6.607,"VARIATION,PROPAGATION,SURFACE-ROUGHNESS,SYSTEM",APPLIED SOFT COMPUTING,http://eprints.whiterose.ac.uk/166957/13/1-s2.0-S1568494620307250-main.pdf,
38,Application of Convolutional Neural Networks to Identify Protostellar Outflows in CO Emission,905,2,,"Xu Duo,Offner Stella S. R.,Gutermuth Robert,Van Oort Colin","Xu D,Offner SSR,Gutermuth R,Van Oort C",Xu D,10.3847/1538-4357/abc7bf,University of Texas System,"We adopt the deep learning method casi-3d (Convolutional Approach to Structure Identification-3D) to identify protostellar outflows in molecular line spectra. We conduct magnetohydrodynamics simulations that model forming stars that launch protostellar outflows and use these to generate synthetic observations. We apply the 3D radiation transfer code radmc-3d to model (CO)-C-12 (J = 1-0) line emission from the simulated clouds. We train two casi-3d models: ME1 is trained to predict only the position of outflows, while MF is trained to predict the fraction of the mass coming from outflows in each voxel. The two models successfully identify all 60 previously visually identified outflows in Perseus. Additionally, casi-3d finds 20 new high-confidence outflows. All of these have coherent high-velocity structure, and 17 of them have nearby young stellar objects, while the remaining three are outside the Spitzer survey coverage. The mass, momentum, and energy of individual outflows in Perseus predicted by model MF is comparable to the previous estimations. This similarity is due to a cancellation in errors: previous calculations missed outflow material with velocities comparable to the cloud velocity; however, they compensate for this by overestimating the amount of mass at higher velocities that has contamination from nonoutflow gas. We show that outflows likely driven by older sources have more high-velocity gas compared to those driven by younger sources.","Interstellar medium,Stellar jets,Convolutional neural networks,Astronomy data analysis,Star formation,Molecular clouds",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND",Astronomy & Astrophysics,,,"MOLECULAR,OUTFLOWS,SIO,EMISSION,SHOCKED,GAS,MASS,EVOLUTION,CLUSTERS,PERSEUS,SAMPLE",ASTROPHYSICAL JOURNAL,http://arxiv.org/pdf/2010.12525,
39,Feature Extraction for Hyperspectral Imagery: The Evolution From Shallow to Deep: Overview and Toolbox,8,4,60-88,"Rasti Behnood,Hong Danfeng,Hang Renlong,Ghamisi Pedram,Kang Xudong,Chanussot Jocelyn,Benediktsson Jon Atli","Rasti B,Hong DF,Hang RL,Ghamisi P,Kang XD,Chanussot J,Benediktsson JA",Hong DF,10.1109/MGRS.2020.2979764,Centre National de la Recherche Scientifique (CNRS),"Hyperspectral images (HSIs) provide detailed spectral information through hundreds of (narrow) spectral channels (also known as dimensionality or bands), which can be used to accurately classify diverse materials of interest. The increased dimensionality of such data makes it possible to significantly improve data information content but provides a challenge to conventional techniques (the so-called curse of dimensionality) for accurate analysis of HSIs.","Training data,Hyperspectral imaging,Feature extraction,Machine learning,Data mining",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Geochemistry & Geophysics,Remote Sensing,Imaging Science & Photographic Technology",,13.069,"SPECTRAL-SPATIAL,CLASSIFICATION,QUADRATIC,MUTUAL,INFORMATION,CONVOLUTIONAL,NEURAL-NETWORK,REMOTE-SENSING,DATA,DIMENSIONALITY,REDUCTION,BAND,SELECTION,DISCRIMINANT-ANALYSIS,LAPLACIAN,EIGENMAPS,COMPONENT,ANALYSIS,FEATURE,FUSION",IEEE GEOSCIENCE AND REMOTE SENSING MAGAZINE,http://arxiv.org/pdf/2003.02822,
40,A Deep Learning Method for Improving the Classification Accuracy of SSMVEP-Based BCI,67,12,3447-3451,"Gao Zhongke,Yuan Tao,Zhou Xinjun,Ma Chao,Ma Kai,Hui Pan","Gao ZK,Yuan T,Zhou XJ,Ma C,Ma K,Hui P",Gao ZK,10.1109/TCSII.2020.2983389,Tianjin University,"Steady State Motion Visual Evoked Potential (SSMVEP)-based Brain Computer Interface (BCI) is widely studied and has been used to varies of occasions on account of its good performance, mild stimulation, and free of additional training. We design a trolley control system based on SSMVEP signals and observe a phenomenon named ""BCI Illiterate,"" in which case some subjects present unsatisfactory performance with low classification accuracies. In order to cope with this challenging problem in real-world contexts, we introduce a deep learning (DL) method. The method allows improving the accuracies for both EEG literate and EEG illiterate. In particular, we firstly conduct SSMVEP experiments to obtain EEG signals from 10 subjects, including 5 EEG literates and 5 EEG illiterates. Then we construct a convolutional neural network with long short-term memory (CNN-LSTM) framework, which allows extracting the spectral, spatial, and temporal features of EEG signals, to realize the high classification accuracies of SSMVEP signals. The results show that DL method can reach 96.83% and 91.86% for EEG literate and EEG illiterate respectively, which are 12.68% and 31.08% higher than the results of traditional methods. These results indicate that DL method is not only suitable for EEG literate, but more importantly, can greatly improve the performance for EEG illiterate, which finally can enhance the robustness and universality of the SSMVEP-based BCI.","Electroencephalography,Feature extraction,Deep learning,Brain-computer interfaces,Brain modeling,Circuits and systems,Visualization,Electroencephalogram (EEG) analysis,steady state motion visual evoked potential (SSMVEP),deep learning (DL),brain computer interface (BCI)",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA",Engineering,,3.143,"EEG,NETWORK",IEEE TRANSACTIONS ON CIRCUITS AND SYSTEMS II-EXPRESS BRIEFS,,
