,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
26,Application of Scikit and Keras Libraries for the Classification of Iron Ore Data Acquired by Laser-Induced Breakdown Spectroscopy (LIBS),20,5,,"Yang Yanwei,Hao Xiaojian,Zhang Lili,Ren Long","Yang YW,Hao XJ,Zhang LL,Ren L",Hao XJ,10.3390/s20051393,North University of China,"Due to the complexity of, and low accuracy in, iron ore classification, a method of Laser-Induced Breakdown Spectroscopy (LIBS) combined with machine learning is proposed. In the research, we collected LIBS spectra of 10 iron ore samples. At the beginning, principal component analysis algorithm was employed to reduce the dimensionality of spectral data, then we applied k-nearest neighbor model, neural network model, and support vector machine model to the classification. The results showed that the accuracy of three models were 82.96%, 93.33%, and 94.07% respectively. The results also demonstrated that LIBS with machine learning model exhibits an excellent classification performance. Therefore, LIBS technique combined with machine learning can achieve a rapid, precise classification of iron ores, and can provide a completely new method for iron ores' selection in the metallurgical industry.","classification,laser-induced breakdown spectroscopy,machine learning,iron ore",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"QUANTITATIVE-ANALYSIS,DISCRIMINATION,EMISSION,ASH",SENSORS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7085611,
27,Classical and Deep Learning Paradigms for Detection and Validation of Key Genes of Risky Outcomes of HCV,13,3,,Samee Nagwan M. Abdel,Samee NMA,Samee NMA,10.3390/a13030073,Princess Nourah bint Abdulrahman University,"Hepatitis C virus (HCV) is one of the most dangerous viruses worldwide. It is the foremost cause of the hepatic cirrhosis, and hepatocellular carcinoma, HCC. Detecting new key genes that play a role in the growth of HCC in HCV patients using machine learning techniques paves the way for producing accurate antivirals. In this work, there are two phases: detecting the up/downregulated genes using classical univariate and multivariate feature selection methods, and validating the retrieved list of genes using Insilico classifiers. However, the classification algorithms in the medical domain frequently suffer from a deficiency of training cases. Therefore, a deep neural network approach is proposed here to validate the significance of the retrieved genes in classifying the HCV-infected samples from the disinfected ones. The validation model is based on the artificial generation of new examples from the retrieved genes' expressions using sparse autoencoders. Subsequently, the generated genes' expressions data are used to train conventional classifiers. Our results in the first phase yielded a better retrieval of significant genes using Principal Component Analysis (PCA), a multivariate approach. The retrieved list of genes using PCA had a higher number of HCC biomarkers compared to the ones retrieved from the univariate methods. In the second phase, the classification accuracy can reveal the relevance of the extracted key genes in classifying the HCV-infected and disinfected samples.","key genes,HCC,HCV,deep learning,autoencoders",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND",Computer Science,,,"HEPATOCELLULAR-CARCINOMA,COMPONENT,ANALYSIS,EXPRESSION,PROLIFERATION,TUMORIGENESIS,REPLICATION,PROGRESSION,PATTERNS,STRESS,LEVEL",ALGORITHMS,https://www.mdpi.com/1999-4893/13/3/73/pdf,
28,Deep Learning Models for Classification of Red Blood Cells in Microscopy Images to Aid in Sickle Cell Anemia Diagnosis,9,3,,"Alzubaidi Laith,Fadhel Mohammed A.,Al-Shamma Omran,Zhang Jinglan,Duan Ye","Alzubaidi L,Fadhel MA,Al-Shamma O,Zhang JL,Duan Y",Alzubaidi L,10.3390/electronics9030427,Queensland University of Technology (QUT),"Sickle cell anemia, which is also called sickle cell disease (SCD), is a hematological disorder that causes occlusion in blood vessels, leading to hurtful episodes and even death. The key function of red blood cells (erythrocytes) is to supply all the parts of the human body with oxygen. Red blood cells (RBCs) form a crescent or sickle shape when sickle cell anemia affects them. This abnormal shape makes it difficult for sickle cells to move through the bloodstream, hence decreasing the oxygen flow. The precise classification of RBCs is the first step toward accurate diagnosis, which aids in evaluating the danger level of sickle cell anemia. The manual classification methods of erythrocytes require immense time, and it is possible that errors may be made throughout the classification stage. Traditional computer-aided techniques, which have been employed for erythrocyte classification, are based on handcrafted features techniques, and their performance relies on the selected features. They also are very sensitive to different sizes, colors, and complex shapes. However, microscopy images of erythrocytes are very complex in shape with different sizes. To this end, this research proposes lightweight deep learning models that classify the erythrocytes into three classes: circular (normal), elongated (sickle cells), and other blood content. These models are different in the number of layers and learnable filters. The available datasets of red blood cells with sickle cell disease are very small for training deep learning models. Therefore, addressing the lack of training data is the main aim of this paper. To tackle this issue and optimize the performance, the transfer learning technique is utilized. Transfer learning does not significantly affect performance on medical image tasks when the source domain is completely different from the target domain. In some cases, it can degrade the performance. Hence, we have applied the same domain transfer learning, unlike other methods that used the ImageNet dataset for transfer learning. To minimize the overfitting effect, we have utilized several data augmentation techniques. Our model obtained state-of-the-art performance and outperformed the latest methods by achieving an accuracy of 99.54% with our model and 99.98% with our model plus a multiclass SVM classifier on the erythrocytesIDB dataset and 98.87% on the collected dataset.","red blood cells,erythrocytes,sickle cell anemia,deep learning,classification,transfer learning",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Computer Science,Engineering,Physics",,2.408,,ELECTRONICS,https://eprints.qut.edu.au/204816/1/68559750.pdf,
29,Optimizing the Performance of Breast Cancer Classification by Employing the Same Domain Transfer Learning from Hybrid Deep Convolutional Neural Network Model,9,3,,"Alzubaidi Laith,Al-Shamma Omran,Fadhel Mohammed A.,Farhan Laith,Zhang Jinglan,Duan Ye","Alzubaidi L,Al-Shamma O,Fadhel MA,Farhan L,Zhang JL,Duan Y",Alzubaidi L,10.3390/electronics9030445,Queensland University of Technology (QUT),"Breast cancer is a significant factor in female mortality. An early cancer diagnosis leads to a reduction in the breast cancer death rate. With the help of a computer-aided diagnosis system, the efficiency increased, and the cost was reduced for the cancer diagnosis. Traditional breast cancer classification techniques are based on handcrafted features techniques, and their performance relies upon the chosen features. They also are very sensitive to different sizes and complex shapes. However, histopathological breast cancer images are very complex in shape. Currently, deep learning models have become an alternative solution for diagnosis, and have overcome the drawbacks of classical classification techniques. Although deep learning has performed well in various tasks of computer vision and pattern recognition, it still has some challenges. One of the main challenges is the lack of training data. To address this challenge and optimize the performance, we have utilized a transfer learning technique which is where the deep learning models train on a task, and then fine-tune the models for another task. We have employed transfer learning in two ways: Training our proposed model first on the same domain dataset, then on the target dataset, and training our model on a different domain dataset, then on the target dataset. We have empirically proven that the same domain transfer learning optimized the performance. Our hybrid model of parallel convolutional layers and residual links is utilized to classify hematoxylin-eosin-stained breast biopsy images into four classes: invasive carcinoma, in-situ carcinoma, benign tumor and normal tissue. To reduce the effect of overfitting, we have augmented the images with different image processing techniques. The proposed model achieved state-of-the-art performance, and it outperformed the latest methods by achieving a patch-wise classification accuracy of 90.5%, and an image-wise classification accuracy of 97.4% on the validation set. Moreover, we have achieved an image-wise classification accuracy of 96.1% on the test set of the microscopy ICIAR-2018 dataset.","breast cancer,convolutional neural network,transfer learning,classification",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Computer Science,Engineering,Physics",,2.408,"IMAGE-ANALYSIS,ENSEMBLE",ELECTRONICS,https://eprints.qut.edu.au/204814/1/68560702.pdf,
30,A Fully-Integrated Analog Machine Learning Classifier for Breast Cancer Classification,9,3,,"Chandrasekaran Sanjeev T.,Hua Ruobing,Banerjee Imon,Sanyal Arindam","Chandrasekaran ST,Hua RB,Banerjee I,Sanyal A",Chandrasekaran ST,10.3390/electronics9030515,State University of New York (SUNY) System,We propose a fully integrated common-source amplifier based analog artificial neural network (ANN). The performance of the proposed ANN with a custom non-linear activation function is demonstrated on the breast cancer classification task. A hardware-software co-design methodology is adopted to ensure good matching between the software AI model and hardware prototype. A 65 nm prototype of the proposed ANN is fabricated and characterized. The prototype ANN achieves 97% classification accuracy when operating from a 1.1 V supply with an energy consumption of 160 fJ/classification. The prototype consumes 50 mu W power and occupies 0.003 mm(2) die area.,"machine learning,classification,analog-AI,neural network,intelligence-at-the-edge,CS amplifier,breast cancer detection",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Computer Science,Engineering,Physics",,2.408,REGRESSION,ELECTRONICS,https://www.mdpi.com/2079-9292/9/3/515/pdf,
31,Blind Source Separation for the Aggregation of Machine Learning Algorithms: An Arrhythmia Classification Case,9,3,,"Gajowniczek Krzysztof,Grzegorczyk Iga,Gostkowski Michal,Zabkowski Tomasz","Gajowniczek K,Grzegorczyk I,Gostkowski M,Zabkowski T",Gajowniczek K,10.3390/electronics9030425,Warsaw University of Life Sciences,"In this work, we present an application of the blind source separation (BSS) algorithm to reduce false arrhythmia alarms and to improve the classification accuracy of artificial neural networks (ANNs). The research was focused on a new approach for model aggregation to deal with arrhythmia types that are difficult to predict. The data for analysis consisted of five-minute-long physiological signals (ECG, BP, and PLETH) registered for patients with cardiac arrhythmias. For each patient, the arrhythmia alarm occurred at the end of the signal. The data present a classification problem of whether the alarm is a true one-requiring attention or is false-should not have been generated. It was confirmed that BSS ANNs are able to detect four arrhythmias-asystole, ventricular tachycardia, ventricular fibrillation, and tachycardia-with higher classification accuracy than the benchmarking models, including the ANN, random forest, and recursive partitioning and regression trees. The overall challenge scores were between 63.2 and 90.7.","arrhythmia,false alarm,blind source separation,machine learning",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Computer Science,Engineering,Physics",,2.408,"REDUCING,FALSE,ALARMS,VENTRICULAR-FIBRILLATION,EXTRACTION,SELECTION,ICU",ELECTRONICS,https://www.mdpi.com/2079-9292/9/3/425/pdf,
32,Language Cognition and Pronunciation Training Using Applications,12,3,,"Kan Ming Sung,Ito Atsushi","Kan MS,Ito A",Kan MS,10.3390/fi12030042,Utsunomiya University,"In language learning, adults seem to be superior in their ability to memorize knowledge of new languages and have better learning strategies, experiences, and intelligence to be able to integrate new knowledge. However, unless one learns pronunciation in childhood, it is almost impossible to reach a native-level accent. In this research, we take the difficulties of learning tonal pronunciation in Mandarin as an example and analyze the difficulties of tone learning and the deficiencies of general learning methods using the cognitive load theory. With the tasks designed commensurate with the learner's perception ability based on perception experiments and small-step learning, the perception training app is more effective for improving the tone pronunciation ability compared to existing apps with voice analysis function. Furthermore, the learning effect was greatly improved by optimizing the app interface and operation procedures. However, as a result of the combination of pronunciation practice and perception training, pronunciation practice with insufficient feedback could lead to pronunciation errors. Therefore, we also studied pronunciation practice using machine learning and aimed to train the model for the pronunciation task design instead of classification. We used voices designed as training data and trained a model for pronunciation training, and demonstrated that supporting pronunciation practice with machine learning is practicable.","language learning,pronunciation practice,perception training,teaching materials design,machine learning",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND",Computer Science,,,PERCEPTION,FUTURE INTERNET,https://www.mdpi.com/1999-5903/12/3/42/pdf,
33,Classification of Malignant and Benign Lung Nodule and Prediction of Image Label Class using Multi-Deep Model,11,3,35-41,"Zia Muahammad Bilal,Juan Zhao Juan,Zhou Xujuan,Xiao Ning,Wang Jiawen,Khan Ammad","Zia MB,Juan ZJ,Zhou XJ,Xiao N,Wang JW,Khan A",Juan ZJ,,Taiyuan University of Technology,"Lung cancer has been listed as one of the world's leading causes of death. Early diagnosis of lung nodules has great significance for the prevention of lung cancer. Despite major improvements in modern diagnosis and treatment, the five-year survival rate is only 18%. Before diagnosis, the classification of lung nodules is one important step, in particular, because automatic classification may help doctors with a valuable opinion. Although deep learning has shown improvement in the image classifications over traditional approaches, which focus on handcraft features, due to a large number of intra-class variational images and the inter-class similar images due to various imaging modalities, it remains challenging to classify lung nodule. In this paper, a multi-deep model (MD model) is proposed for lung nodule classification as well as to predict the image label class. This model is based on three phases that include multi-scale dilated convolutional blocks (MsDc), dual deep convolutional neural networks (DCNN A/B), and multi-task learning component (MTLc). Initially, the multi-scale features are derived through the MsDc process by using different dilated rates to enlarge the respective area. This technique is applied to a pair of images. Such images are accepted by dual DCNNs, and both models can learn mutually from each other in order to enhance the model accuracy. To further improve the performance of the proposed model, the output from both DCNNs split into two portions. The multi-task learning part is used to evaluate whether the input image pair is in the same group or not and also helps to classify them between benign and malignant. Furthermore, it can provide positive guidance if there is an error. Both the intra-class and inter-class (variation and similarity) of a dataset itself increase the efficiency of single DCNN. The effectiveness of mentioned technique is tested empirically by using the popular Lung Image Consortium Database (LIDC) dataset. The results show that the strategy is highly efficient in the form of sensitivity of 90.67% specificity 90.80%, and accuracy of 90.73%.","Lung nodule classification,dilated blocks,dual DCNNs,multi-task learning,multi-deep model",Article,"SCIENCE & INFORMATION SAI ORGANIZATION LTD, 19 BOLLING RD, BRADFORD, WEST YORKSHIRE, 00000, ENGLAND",Computer Science,,,"NEURAL-NETWORK,SEGMENTATION",INTERNATIONAL JOURNAL OF ADVANCED COMPUTER SCIENCE AND APPLICATIONS,,
34,Friction and Wear Monitoring Methods for Journal Bearings of Geared Turbofans Based on Acoustic Emission Signals and Machine Learning,8,3,,"Mokhtari Noushin,Pelham Jonathan Gerald,Nowoisky Sebastian,Bote-Garcia Jose-Luis,Guehmann Clemens","Mokhtari N,Pelham JG,Nowoisky S,Bote-Garcia JL,Guhmann C",Mokhtari N,10.3390/lubricants8030029,Technical University of Berlin,"In this work, effective methods for monitoring friction and wear of journal bearings integrated in future UltraFan(R) jet engines containing a gearbox are presented. These methods are based on machine learning algorithms applied to Acoustic Emission (AE) signals. The three friction states: dry (boundary), mixed, and fluid friction of journal bearings are classified by pre-processing the AE signals with windowing and high-pass filtering, extracting separation effective features from time, frequency, and time-frequency domain using continuous wavelet transform (CWT) and a Support Vector Machine (SVM) as the classifier. Furthermore, it is shown that journal bearing friction classification is not only possible under variable rotational speed and load, but also under different oil viscosities generated by varying oil inlet temperatures. A method used to identify the location of occurring mixed friction events over the journal bearing circumference is shown in this paper. The time-based AE signal is fused with the phase shift information of an incremental encoder to achieve an AE signal based on the angle domain. The possibility of monitoring the run-in wear of journal bearings is investigated by using the extracted separation effective AE features. Validation was done by tactile roughness measurements of the surface. There is an obvious AE feature change visible with increasing run-in wear. Furthermore, these investigations show also the opportunity to determine the friction intensity. Long-term wear investigations were done by carrying out long-term wear tests under constant rotational speeds, loads, and oil inlet temperatures. Roughness and roundness measurements were done in order to calculate the wear volume for validation. The integrated AE Root Mean Square (RMS) shows a good correlation with the journal bearing wear volume.","journal bearing,acoustic emission,machine learning,friction classification,friction localization,run-in wear,long-term wear",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND",Engineering,,,,LUBRICANTS,https://www.mdpi.com/2075-4442/8/3/29/pdf,
35,Follow the Sound of Children's Heart: A Deep-Learning-Based Computer-Aided Pediatric CHDs Diagnosis System,7,3,1994-2004,"Xiao Bin,Xu Yunqiu,Bi Xiuli,Li Weisheng,Ma Zhuo,Zhang Junhui,Ma Xu","Xiao B,Xu YQ,Bi XL,Li WS,Ma Z,Zhang JH,Ma X",Ma Z,10.1109/JIOT.2019.2961132,Xidian University,"Auscultation of heart sounds is a noninvasive and less costly way for congenital heart disease (CHD) diagnosis, especially for pediatric individuals. The deep-learning-based computer-aided heart sound analysis has been widely studied and developed in recent years. In this article, we develop a deep-learning-based computer-aided system for pediatric CHDs diagnosis using two novel lightweight convolution neural networks (CNNs). One key issue of most existing deep-learning-based systems is the scarcity of large-scale data sets for CNN learning. To this end, we collect heart sounds from newborns and children with physicians' annotations to construct a pediatric heart sound data set that contains 528 high-quality recordings (nearly 4 h in total) from 137 subjects. With the constructed data set, deep CNN models can be easily trained as classifiers in computer-aided CHDs diagnosis systems. The experimental results demonstrate the superiority of our proposed methods in terms of diagnosis performance and parameter consumption in the application of Internet of Things.","Computer-aided diagnosis,convolution neural networks (CNNs),heart sound,pediatric congenital heart diseases (CHDs)",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,10.127,"NEURAL-NETWORKS,CLASSIFICATION,SEGMENTATION,DECOMPOSITION,EXTRACTION,SELECTION,MURMUR",IEEE INTERNET OF THINGS JOURNAL,,
36,Induction Motors Fault Diagnosis Using Finite Element Method: A Review,56,2,1205-1217,"Liang Xiaodong,Ali Mohammad Zawad,Zhang Huaguang","Liang XD,Ali MZ,Zhang HG",Liang XD,10.1109/TIA.2019.2958908,University of Saskatchewan,"Condition monitoring and fault diagnosis of induction motors serve as essential techniques toward the reliable operation of critical industrial processes. The finite element method (FEM) offers a great insight into fundamental principle and physical operation of the machine. It can model complex magnetic circuit topology, discrete windings layouts, and nonlinear magnetic material properties of the machine. It determines the machine parameters (such as the magnetic field distribution, flux density, electromagnetic torques, and stator current) and can model localized magnetic saturation due to faults to a high degree of accuracy. Used as fault detection algorithms, the FEM can address the issues such as the lack of comprehensive fault databases through field measurements, and the difficulty in distinguishing fault severity. It can reduce the number of destructive tests required in the field/labs, simulate any faulty states of the machine. Although FEM has been widely used in induction motors' design and analysis, its application in fault diagnosis is limited despite the promising potential. In this article, a literature review is conducted on induction motor fault diagnosis techniques using FEM. The state-of-the-art techniques reported in the literature are categorized into three streams: first, FEM-based fault diagnosis approach, second, FEM and signal processing-based approach, and third, FEM, machine learning, and other advanced techniques-based approach. The advantages of fault diagnosis techniques using the FEM are demonstrated and the future research direction is recommended.","Circuit faults,Induction motors,Finite element analysis,Fault diagnosis,Rotors,Bars,Stator windings,Condition monitoring,fault diagnosis,finite element method (FEM),induction motor,machine learning",Article; Proceedings Paper,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA",Engineering,,3.753,"UNBALANCED,MAGNETIC,PULL,CHARACTERISTIC,PERFORMANCE,SIGNATURE,ANALYSIS,WAVELET,TRANSFORM,ECCENTRIC,ROTORS,STATOR,WINDINGS,MACHINE,LOSSES,MODEL,BARS",IEEE TRANSACTIONS ON INDUSTRY APPLICATIONS,,
37,Spatial Radiation Dose Influence on Xerostomia Recovery and Its Comparison to Acute Incidence in Patients With Head and Neck Cancer,5,2,221-230,"Guo Yue,Jiang Wei,Lakshminarayanan Pranav,Han Peijin,Cheng Zhi,Bowers Michael,Hui Xuan,Shpitser Ilya,Siddiqui Sauleh,Taylor Russell H.","Guo Y,Jiang W,Lakshminarayanan P,Han PJ,Cheng Z,Bowers M,Hui X,Shpitser I,Siddiqui S,Taylor RH",Guo Y,10.1016/j.adro.2019.08.009,Johns Hopkins University,"Purpose: Radiation-induced xerostomia is one of the most prevalent symptoms during and after head and neck cancer radiation therapy (RT). We aimed to discover the spatial radiation dose-based (voxel dose) importance pattern in the major salivary glands in relation to the recovery of xerostomia 18 months after RT, and to compare the recovery voxel dose importance pattern to the acute incidence (injury) pattern.
Methods and Materials: This study included all patients within our database with xerostomia outcomes after completion of curative intensity modulated RT. Common Terminology Criteria for Adverse Events xerostomia grade was used to define recovered versus nonrecovered group at baseline, between end of treatment and 18 months post-RT, and beyond 18 months, respectively. Ridge logistic regression was performed to predict the probability of xerostomia recovery. Voxel doses within geometrically defined parotid glands (PG) and submandibular glands (SMG), demographic characteristics, and clinical factors were included in the algorithm. We plotted the normalized learned weights on the 3-dimensional PG and SMG structures to visualize the voxel dose importance for predicting xerostomia recovery.
Results: A total of 146 head and neck cancer patients from 2008 to 2016 were identified. The superior region of the ipsilateral and contralateral PG was the most influencial for xerostomia recovery. The area under the receiver operating characteristic curve evaluated using 10-fold cross-validation for ridge logistic regression was 0.68 +/- 0.07. Compared with injury, the recovery voxel dose importance pattern was more symmetrical and was influenced by lower dose voxels.
Conclusions: The superior portion of the 2 PGs (low dose region) are the most influential on xerostomia recovery and seem to be equal in their contribution. The dissimilarity of the influence pattern between injury and recovery suggests different underlying mechanisms. The importance pattern identified by spatial radiation dose and machine learning methods can improve our understanding of normal tissue toxicities in RT. Further external validation is warranted. (C) 2019 The Author(s). Published by Elsevier Inc. on behalf of American Society for Radiation Oncology.","IRRADIATION,CELLS,IMRT,RISK",Article,"ELSEVIER INC, 525 B STREET, STE 1900, SAN DIEGO, CA 92101-4495 USA","Oncology,Radiology, Nuclear Medicine & Medical Imaging",,,"IRRADIATION,CELLS,IMRT,RISK",ADVANCES IN RADIATION ONCOLOGY,https://europepmc.org/articles/pmc7136646?pdf=render,
38,Detection and Classification of Defects Using ECT and Multi-Level SVM Model,20,5,2329-2338,"Pasadas Dario Jeronimo,Baskaran Prashanth,Ramos Helena Geirinhas,Ribeiro Artur Lopes","Pasadas DJ,Baskaran P,Ramos HG,Ribeiro AL",Pasadas DJ,10.1109/JSEN.2019.2951302,Instituto de Telecomunicacoes,"In this work, classification of cracks in a non-ferromagnetic material (aluminum 1050) is presented using two supervised machine learning techniques called support vector machines (SVM) and decision tree. The classification performances between the two classifiers were evaluated using confusion matrices and miss-classification errors. In order to improve the classification performance, a multi-level SVM model is proposed wherein each level implements SVM using different features and kernels. The experimental tests were performed in two aluminum plates containing 18 defects with different depths and lengths. The 18 defects were inspected in the surface and sub-surface locations, resulting in a study of 36 different crack cases. The experimental data used to extract features for supervised machine learning were obtained using an eddy current testing (ECT) probe that includes a planar coil and a tunnel magnetoresistance (TMR) sensor. The probe was excited by a multi-frequency signal with four testing frequencies to evaluate the dimensions and the locations of the defects. Due to the experimental noise existing in the measurement signals, it is important to pre-process the signals before feature extraction. Signal processing techniques (such as moving average filter, spline interpolation and symmetry corrections) were used before extracting the features for classification.","ECT,Eddy current,TMR,multi-level SVM,cracks",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Engineering,Instruments & Instrumentation,Physics",,3.441,"MULTIFREQUENCY,INSPECTION",IEEE SENSORS JOURNAL,,
39,Towards Automatic and Fast Annotation of Seismocardiogram Signals Using Machine Learning,20,5,2578-2589,"Thakkar Hiren Kumar,Sahoo Prasan Kumar","Thakkar HK,Sahoo PK",Sahoo PK,10.1109/JSEN.2019.2951068,Chang Gung University,"The automatic annotation of Seismocardiogram (SCG) potentially aid to estimate various cardiac health parameters continuously. However, the inter-subject variability of SCG poses great difficulties to automate its accurate annotation. The objective of the research is to design SCG peak retrieval methods on the top of the ensemble features extracted from the SCG morphology for the automatic annotation of SCG signals. The annotation scheme is formulated as a binary classification problem. Three binary classifiers such as Naive Bayes (NB), Support Vector Machine (SVM), and Logistic Regression (LR) are employed for the annotation and the results are compared with the recent state-of-the-art schemes. The performance evaluation is carried out using 9000 SCG signals of 20 presumably healthy volunteers with no known serious cardiac abnormalities. The SCG signals are acquired from the Physionet public repository ""cebsdb"". The models are rigorously validated using metrics ""Precision"", ""Recall"", and ""F-measure"" followed by 5-fold cross-validation. The experimental validation with recent state-of-the-art solutions establishes the robustness of the proposed NB, SVM and LRwith average annotation accuracy of 0.86, 0.925 and 0.935, respectively. The mean response time of proposed models is in the fraction of 1/10 sec, which establishes its application for the real-time annotation.","Seismocardiogram (SCG),automatic annotation,cardiac health parameters (CHPs),non-invasive,machine learning",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Engineering,Instruments & Instrumentation,Physics",,,,IEEE SENSORS JOURNAL,,
40,The Smart Image Recognition Mechanism for Crop Harvesting System in Intelligent Agriculture,20,5,2766-2781,"Horng Gwo-Jiun,Liu Min-Xiang,Chen Chao-Chun","Horng GJ,Liu MX,Chen CC",Horng GJ,10.1109/JSEN.2019.2954287,Southern Taiwan University of Science & Technology,"This study proposed a harvesting system based on the Internet of Things technology and smart image recognition. Farming decisions require extensive experience; with the proposed system, crop maturity can be determined through object detection by training neural network models, and mature crops can then be harvested using robotic arms. Keras was used to construct a multilayer perceptron machine learning model and to predict multiaxial robotic arm movements and position. Following the execution of object detection on images, the pixel coordinates of the central point of the target crop in the image were used as neural network input, whereas the robotic arms were regarded as the output side. A MobileNet version 2 convolutional neural network was then used as the image feature extraction model, which was combined with a single shot multibox detector model as the posterior layer to form an object detection model. The model then performed crop detection by collecting and tagging images. Empirical evidence shows that the proposed model training had a mean average precision (mAP) of 84%, which was higher than that of other models; a mAP of 89% was observed from the arm picking results.","Internet of Things (IoT),multiaxial robotic arm control,deep learning,object detection in smart agriculture",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Engineering,Instruments & Instrumentation,Physics",,3.441,,IEEE SENSORS JOURNAL,,
41,A comprehensive review on multi-organs tumor detection based on machine learning,131,,30-37,"Sharif Muhammad Irfan,Li Jian Ping,Naz Javeria,Rashid Iqra","Sharif MI,Li JP,Naz J,Rashid I",Li JP,10.1016/j.patrec.2019.12.006,University of Electronic Science & Technology of China,"Tumor is comprised of abnormally growing regions that is dangerous for human survival. Therefore, early stage tumor detection is useful for increase of survival rate although it is challenging because of numerous prolific image factors including poor contrast, complex background, brightness issues, shape of infected region and fuzzy borders. Practically in recent times, numerous computerized aided systems (CAD) perform better for the detection of various sorts of tumors in brain, breast, skin and lung. These body organs are analyzed through different modalities for exampple magnetic resonance imaging (MRI), computed tomography (CT), dermoscopic, mammography and positron emission tomography (PET) etc. The major objective is to extensively analyze existing methodologies for brain, breast, skin and lung cancer/tumor detection. The survey is organized in terms of computer vision employed for cancer/tumor detection. The deep learning approaches are also discussed. (C) 2019 Elsevier B.V. All rights reserved.","Classification,CT,Feature extraction,MRI,Pre-processing",Review,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Computer Science,,3.615,"SKIN-LESION,SEGMENTATION,CONVOLUTIONAL,NEURAL-NETWORK,IMAGE,DATABASE,CONSORTIUM,NODULE,DETECTION,HYBRID,FEATURES,CLASSIFICATION,CANCER,DIAGNOSIS,ENTROPY,SYSTEM",PATTERN RECOGNITION LETTERS,,
42,Thorax disease classification with attention guided convolutional neural network,131,,38-45,"Guan Qingji,Huang Yaping,Zhong Zhun,Zheng Zhedong,Zheng Liang,Yang Yi","Guan QJ,Huang YP,Zhong Z,Zheng ZD,Zheng L,Yang Y",Huang YP,10.1016/j.patrec.2019.11.040,Beijing Jiaotong University,"This paper considers the task of thorax disease diagnosis on chest X-ray (CXR) images. Most existing methods generally learn a network with global images as input. However, thorax diseases usually happen in (small) localized areas which are disease specific. Thus training CNNs using global images may be affected by the (excessive) irrelevant noisy areas. Besides, due to the poor alignment of some CXR images, the existence of irregular borders hinders the network performance. For addressing the above problems, we propose to integrate the global and local cues into a three-branch attention guided convolution neural network (AG-CNN) to identify thorax diseases. An attention guided mask inference based cropping strategy is proposed to avoid noise and improve alignment in the global branch. AG-CNN also integrates the global cues to compensate the lost discriminative cues by the local branch. Specifically, we first learn a global CNN branch using global images. Then, guided by the attention heatmap generated from the global branch, we infer a mask to crop a discriminative region from the global image. The local region is used for training a local CNN branch. Lastly, we concatenate the last pooling layers of both the global and local branches for fine-tuning the fusion branch. Experiments on the ChestX-ray14 dataset demonstrate that after integrating the local cues with the global information, the average AUC scores are improved by AG-CNN. (C) 2019 Elsevier B.V. All rights reserved.","CXR image classification,Visual attention,Feature ensemble",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Computer Science,,3.615,,PATTERN RECOGNITION LETTERS,,
