,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
29,Machine learning distinguishes neurosurgical skill levels in a virtual reality tumor resection task,58,6,1357-1367,"Siyar Samaneh,Azarnoush Hamed,Rashidi Saeid,Winkler-Schwartz Alexander,Bissonnette Vincent,Ponnudurai Nirros,Del Maestro Rolando F.","Siyar S,Azarnoush H,Rashidi S,Winkler-Schwartz A,Bissonnette V,Ponnudurai N,Del Maestro RF",Azarnoush H,10.1007/s11517-020-02155-3,Amirkabir University of Technology,"This study outlines the first investigation of application of machine learning to distinguish ""skilled"" and ""novice"" psychomotor performance during a virtual reality (VR) brain tumor resection task. Tumor resection task participants included 23 neurosurgeons and senior neurosurgery residents as the ""skilled"" group and 92 junior neurosurgery residents and medical students as the ""novice"" group. The task involved removing a series of virtual brain tumors without causing injury to surrounding tissue. Originally, 150 features were extracted followed by statistical and forward feature selection. The selected features were provided to 4 classifiers, namely, K-Nearest Neighbors, Parzen Window, Support Vector Machine, and Fuzzy K-Nearest Neighbors. Sets of 5 to 30 selected features were provided to the classifiers. A working point of 15 premium features resulted in accuracy values as high as 90% using the Supprt Vector Machine. The obtained results highlight the potentials of machine learning, applied to VR simulation data, to help realign the traditional apprenticeship educational paradigm to a more objective model, based on proven performance standards.
Graphical abstract Using several scenarios of virtual reality neurosurgical tumor resection together with machine learning classifiers to distinguish skill level","Virtual reality simulation,Machine learning,Classifiers,Neurosurgery skill education and assessment,Tumor resection",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY","Computer Science,Engineering,Mathematical & Computational Biology,Medical Informatics",,2.61,"FORCE,APPLICATION,PERFORMANCE,SIMULATOR,NEUROTOUCH,EXPERTISE,REMOVAL,METRICS",MEDICAL & BIOLOGICAL ENGINEERING & COMPUTING,http://arxiv.org/pdf/1811.08159,
30,A cloud-based platform for the non-invasive management of coronary artery disease,14,8,1102-1123,"Sakellarios Antonis,Correia Joao,Kyriakidis Savvas,Georga Elena,Tachos Nikolaos,Siogkas Panagiotis,Sans Francisco,Stofella Paolo,Massimiliano Valiani,Clemente Alberto","Sakellarios A,Correia J,Kyriakidis S,Georga E,Tachos N,Siogkas P,Sans F,Stofella P,Massimiliano V,Clemente A",Fotiadis DI,10.1080/17517575.2020.1746975,University of Ioannina,"We present the architecture and the usability testing of a novel cloud-based platform, which integrates cyber-physical systems and interoperability standards enabling a clinical decision support system for risk stratification, diagnosis, prognosis and treatment of CAD. In this work multi-disciplinary human data were used for the development of machine learning and computational biomechanics based predictive models. Two Lab-on-Chip devices have been integrated into the cloud platform. A targeted RNA-panel provides the mRNA gene expression values for the stratification algorithm. The results of the usability testing demonstrate that the platform is efficient, accurate and performs all developed tasks quickly.","Cardiovascular disease,cloud-platform,CDSS,cyber-physical systems,interoperability",Article,"TAYLOR & FRANCIS LTD, 2-4 PARK SQUARE, MILTON PARK, ABINGDON OR14 4RN, OXON, ENGLAND",Computer Science,,3.316,"ATHEROSCLEROTIC,PLAQUE,DEVELOPMENT,PREDICTION",ENTERPRISE INFORMATION SYSTEMS,,
31,,,,,,,,,,,,,,,,,,,,
32,Bone mineral density value evaluation based on photoacoustic spectral analysis combined with deep learning method,18,4,,"Zhou Xue,Jin Zhibin,Feng Ting,Cheng Qian,Wang Xueding,Ding Yao,Zhan Hongchen,Yuan Jie","Zhou X,Jin ZB,Feng T,Cheng Q,Wang XD,Ding Y,Zhan HC,Yuan J",Zhan HC; Yuan J,10.3788/COL202018.041701,Nanjing University,"The diagnosis of osteoporosis is eventually converted to the measurement of bone mineral density (BMD) in clinical trials. Since our previous work had proved the ability of using photoacoustic spectral analysis (PASA) to efficiently detect osteoporosis, in this contribution, we proposed a fully connected multi-layer deep neural network combined with PASA to semi-quantify BMD values corresponding to varying degrees of bone loss and to further evaluate the degree of osteoporosis. Experiments were carried out on swine femur heads, and the performance of our proposed method is satisfying for future clinical screening.","photoacoustics,osteoporosis,neural network",Article,"OSA-OPTICAL SOC, 2010 MASSACHUSETTS AVE, NW, WASHINGTON, DC 20036-1012 USA",Optics,,1.474,"CLINICAL-USE,OSTEOPOROSIS,MANAGEMENT,FRACTURE,IMPACT",CHINESE OPTICS LETTERS,,
33,Rubber fatigue life prediction using a random forest method and nonlinear cumulative fatigue damage model,137,14,,"Liu Qiaobin,Shi Wenku,Chen Zhiyong","Liu QB,Shi WK,Chen ZY",Chen ZY,10.1002/app.48519,Jilin University,"In this study, a random forest machine-learning method is introduced on the basis of the analysis of measured constant amplitude stress fatigue data. This method aims to predict rubber fatigue life under constant amplitude stress. Strain mean value, strain amplitude, and strain ratio are used as independent variables, and the prediction model of rubber fatigue life under constant amplitude stress is established. A nonlinear cumulative fatigue damage model is proposed to calculate rubber fatigue life under the variable amplitude stress. Results show that the random forest method has high precision and generalization capability for rubber fatigue life prediction under constant amplitude stress and the nonlinear cumulative fatigue damage model could be employed to calculate the fatigue life of rubber under variable amplitude stress with enough accuracy according to the constant amplitude stress fatigue life data. This research can provide a reference for rubber fatigue life prediction. (c) 2019 Wiley Periodicals, Inc. J. Appl. Polym. Sci. 2019, 136, 48519.","life prediction,nonlinear cumulative fatigue damage model,random forest,rubber fatigue,variable amplitude stress",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA",Polymer Science,,2.754,"NATURAL-RUBBER,BEHAVIOR",JOURNAL OF APPLIED POLYMER SCIENCE,,
34,Exudate Detection for Diabetic Retinopathy Using Pretrained Convolutional Neural Networks,2020,,,"Mateen Muhammad,Wen Junhao,Nasrullah Nasrullah,Sun Song,Hayat Shaukat","Mateen M,Wen JH,Nasrullah N,Sun S,Hayat S",Wen JH,10.1155/2020/5801870,Chongqing University,"In the field of ophthalmology, diabetic retinopathy (DR) is a major cause of blindness. DR is based on retinal lesions including exudate. Exudates have been found to be one of the signs and serious DR anomalies, so the proper detection of these lesions and the treatment should be done immediately to prevent loss of vision. In this paper, pretrained convolutional neural network- (CNN-) based framework has been proposed for the detection of exudate. Recently, deep CNNs were individually applied to solve the specific problems. But, pretrained CNN models with transfer learning can utilize the previous knowledge to solve the other related problems. In the proposed approach, initially data preprocessing is performed for standardization of exudate patches. Furthermore, region of interest (ROI) localization is used to localize the features of exudates, and then transfer learning is performed for feature extraction using pretrained CNN models (Inception-v3, Residual Network-50, and Visual Geometry Group Network-19). Moreover, the fused features from fully connected (FC) layers are fed into the softmax classifier for exudate classification. The performance of proposed framework has been analyzed using two well-known publicly available databases such as e-Ophtha and DIARETDB1. The experimental results demonstrate that the proposed pretrained CNN-based framework outperforms the existing techniques for the detection of exudates.","IMAGES,SEGMENTATION",Article,"WILEY-HINDAWI, ADAM HOUSE, 3RD FL, 1 FITZROY SQ, LONDON, WIT 5HE, ENGLAND","Mathematics,Science & Technology - Other Topics",,2.8,"IMAGES,SEGMENTATION",COMPLEXITY,https://downloads.hindawi.com/journals/complexity/2020/5801870.pdf,
35,Ensemble based technique for the assessment of fetal health using cardiotocograph - a case study with standard feature reduction techniques,79,47-48,35147-35168,"Das Sahana,Mukherjee Himadri,Obaidullah Sk. Md.,Roy Kaushik,Saha Chanchal Kumar","Das S,Mukherjee H,Obaidullah SM,Roy K,Saha CK",Roy K,10.1007/s11042-020-08853-2,West Bengal State University,"Intrauterine fetal hypoxia is one of the leading cause of perinatal mortality and morbidity. This can eventually lead to severe neurological damage like cerebral palsy and in extreme cases to fetal demise. It is thus necessary to monitor the fetus during intrapartum and antepartum period. Cardiotocograph (CTG) as a method of assessing the status of the fetus had been in use for last six decades. Nowadays it is the most widely used non-invasive technique for the continuous monitoring of the fetal heart rate (FHR) and the uterine contraction pressure (UCP). Though its introduction limited the birth related problems, the accuracy of interpretation was hindered by quite a few factors. Different guidelines that are provided for the interpretation are based on crisp logic which fails to capture the inherent uncertainty present in the medical diagnosis. Misinterpretations had led to inaccurate diagnosis which resulted in many medico-legal litigations. The vagueness present in the physician's evaluation is best modeled using soft-computing based techniques. In this paper authors used the CTG dataset from UCI Irvine Machine Learning Data Repository which contains 2126 data and each data-point is represented by 37 features. Dimensionality of the feature set was reduced using different automated methods as well as manually by the physicians. The resulting data sets were classified using various machine learning algorithms. Aim of this study is to establish which set of features is best suited to give good insight into the status of the fetus and also determine the most effective machine learning technique for this purpose. The accuracy of the outcomes were measured using statistical methods such as sensitivity, specificity, precision, F-Measure, confusion matrix and kappa value. We obtained an accuracy of 99.91% and kappa measure of 0.997 when the feature set was reduced using MRMR.","Cardiotocograph,FHR,UCP,Confusion matrix,MRMR,Kappa",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Computer Science,Engineering",,2.517,HEART-RATE,MULTIMEDIA TOOLS AND APPLICATIONS,,
36,MRI reconstruction using deep Bayesian estimation,84,4,2246-2261,"Luo Guanxiong,Zhao Na,Jiang Wenhao,Hui Edward S.,Cao Peng","Luo GX,Zhao N,Jiang WH,Hui ES,Cao P",Cao P,10.1002/mrm.28274,University of Hong Kong,"Purpose To develop a deep learning-based Bayesian estimation for MRI reconstruction. Methods We modeled the MRI reconstruction problem with Bayes's theorem, following the recently proposed PixelCNN++ method. The image reconstruction from incomplete k-space measurement was obtained by maximizing the posterior possibility. A generative network was utilized as the image prior, which was computationally tractable, and the k-space data fidelity was enforced by using an equality constraint. The stochastic backpropagation was utilized to calculate the descent gradient in the process of maximum a posterior, and a projected subgradient method was used to impose the equality constraint. In contrast to the other deep learning reconstruction methods, the proposed one used the likelihood of prior as the training loss and the objective function in reconstruction to improve the image quality. Results The proposed method showed an improved performance in preserving image details and reducing aliasing artifacts, compared with GRAPPA,l1-ESPRiT, model-based deep learning architecture for inverse problems (MODL), and variational network (VN), last two were state-of-the-art deep learning reconstruction methods. The proposed method generally achieved more than 3 dB peak signal-to-noise ratio improvement for compressed sensing and parallel imaging reconstructions compared with the other methods. Conclusions The Bayesian estimation significantly improved the reconstruction performance, compared with the conventionall1-sparsity prior in compressed sensing reconstruction tasks. More importantly, the proposed reconstruction framework can be generalized for most MRI reconstruction scenarios.","Bayesian estimation,compressed sensing,deep learning reconstruction,generative network,parallel imaging",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,4.616,,MAGNETIC RESONANCE IN MEDICINE,http://arxiv.org/pdf/1909.01127,
37,Regional-content-aware nuclear norm for low-does CT image denosing,40,4,1177-1183,",,,,","Song Yun,Zhang Yuanke,Lu Hongbing,Xing Yuxiang,Ma Jianhua",,,Song Yun,"The low-rank constraint model based on traditional Nuclear Norm Minimization(NNM)tends to cause local texture detail loss in the denoising of Low-Dose CT(LDCT)image. To tackle this issue,a regional-content-aware weighted NNM algorithm was proposed for LDCT image denoising. Firstly,a Singular Value Decomposition(SVD)based method was proposed to estimate the local noise intensity in LDCT image. Then,the target image block matching was performed based on the local statistical characteristics. Finally,the weights of the nuclear norms were adaptively set based on both the local noise intensity of the image and the different singular value levels,and the weighted NNM based LDCT image denoising was realized. The simulation results illustrated that the proposed algorithm decreased the Root Mean Square Error(RMSE)index by 30.11%,14.38% and 8.75% respectively compared with the traditional NNM,total variation minimization and transform learning algorithms,and improved the Structural SIMilarity(SSIM)index by 34.24%,23.06% and 11.52% respectively compared with the above three algorithms. The experimental results on real clinical data illustrated that the mean value of the radiologists'scores of the results obtained by the proposed algorithm was 8.94,which is only 0.21 lower than that of the corresponding full dose CT images,and was significantly higher than those of the traditional NNM,total variation minimization and transform learning algorithms. The simulation and clinical experimental results indicate that the proposed algorithm can effectively reduce the artifact noise while preserving the texture detail information in LDCT images.",Low-Does Computed Tomography (LDCT); noise reduction; Nuclear Norm Minimization (NNM); low rank; regional content awareness,Article,,,,,,,,
38,Transfer of motor skill between virtual reality viewed using a head-mounted display and conventional screen environments,17,1,,"Juliano Julia M.,Liew Sook-Lei","Juliano JM,Liew SL",Liew SL,10.1186/s12984-020-00678-2,University of Southern California,"Background Virtual reality viewed using a head-mounted display (HMD-VR) has the potential to be a useful tool for motor learning and rehabilitation. However, when developing tools for these purposes, it is important to design applications that will effectively transfer to the real world. Therefore, it is essential to understand whether motor skills transfer between HMD-VR and conventional screen-based environments and what factors predict transfer. Methods We randomized 70 healthy participants into two groups. Both groups trained on a well-established measure of motor skill acquisition, the Sequential Visual Isometric Pinch Task (SVIPT), either in HMD-VR or in a conventional environment (i.e., computer screen). We then tested whether the motor skills transferred from HMD-VR to the computer screen, and vice versa. After the completion of the experiment, participants responded to questions relating to their presence in their respective training environment, age, gender, video game use, and previous HMD-VR experience. Using multivariate and univariate linear regression, we then examined whether any personal factors from the questionnaires predicted individual differences in motor skill transfer between environments. Results Our results suggest that motor skill acquisition of this task occurs at the same rate in both HMD-VR and conventional screen environments. However, the motor skills acquired in HMD-VR did not transfer to the screen environment. While this decrease in motor skill performance when moving to the screen environment was not significantly predicted by self-reported factors, there were trends for correlations with presence and previous HMD-VR experience. Conversely, motor skills acquired in a conventional screen environment not only transferred but improved in HMD-VR, and this increase in motor skill performance could be predicted by self-reported factors of presence, gender, age and video game use. Conclusions These findings suggest that personal factors may predict who is likely to have better transfer of motor skill to and from HMD-VR. Future work should examine whether these and other predictors (i.e., additional personal factors such as immersive tendencies and task-specific factors such as fidelity or feedback) also apply to motor skill transfer from HMD-VR to more dynamic physical environments.","Virtual reality,Head-mounted display,Motor skill acquisition,Transfer,Presence",Article,"BMC, CAMPUS, 4 CRINAN ST, LONDON N1 9XW, ENGLAND","Engineering,Neurosciences & Neurology,Rehabilitation",,5.218,"ACQUISITION,SELECTION,CONTEXT,STROKE,2D",JOURNAL OF NEUROENGINEERING AND REHABILITATION,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7149857,
39,Predicting HSE band gaps from PBE charge densities via neural network functionals,32,15,,"Lentz Levi C.,Kolpak Alexie M.","Lentz LC,Kolpak AM",Lentz LC,10.1088/1361-648X/ab5f3a,Massachusetts Institute of Technology (MIT),"Density functional theory (DFT) has become a standard method for ab initio calculations of material properties. However, it has a number of shortcomings, particularly in predicting key properties, such as band gap and optical spectra, which are dependent on excited states. To treat such properties, more accurate approaches such as GW or DFT with hybrid functionals (including HSE, PBE0, and B3LYP, to name a few) can be employed; however, these approaches are unfeasible for many large and/or complex systems due to their high computational cost and large memory requirements. In this work, we investigate the ability to train neural networks of the traditional DFT charge density computed with a standard PBE functional to accurately predict HSE band gaps. We show that a single network PBE charge density functional can predict the HSE band gap of seven different materials-silicon, gallium arsenide, molybdenum disulfide, germanium, tin phosphate, titanium phosphate, and zirconium phosphate-under a wide variety of conditions with an RSME of 172.6 meV, which is 34% better accuracy than standard regression between the PBE and HSE band gaps. This approach, which, in principle, can be used to map PBE charge densities to band gaps or other properties computed with any higher accuracy method, has the potential to decrease computational costs, increase prediction accuracy, and enable accurate high-throughput screening for a wide variety of complex materials systems.","density functional theory,band gap,machine learning",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND",Physics,,2.887,"POWDER,DIFFRACTION,PHOSPHATES,MACHINE",JOURNAL OF PHYSICS-CONDENSED MATTER,,
40,Deep Reinforcement Learning for Data Association in Cell Tracking,8,,,"Wang Junjie,Su Xiaohong,Zhao Lingling,Zhang Jun","Wang JJ,Su XH,Zhao LL,Zhang J",Zhao LL,10.3389/fbioe.2020.00298,Harbin Institute of Technology,"Accurate target detection and association are vital for the development of reliable target tracking, especially for cell tracking based on microscopy images due to the similarity of cells. We propose a deep reinforcement learning method to associate the detected targets between frames. According to the dynamic model of each target, the cost matrix is produced by conjointly considering various features of targets and then used as the input of a neural network. The proposed neural network is trained using reinforcement learning to predict a distribution over the association solution. Furthermore, we design a residual convolutional neural network that results in more efficient learning. We validate our method on two applications: the multiple target tracking simulation and the ISBI cell tracking. The results demonstrate that our approach based on reinforcement learning techniques could effectively track targets following different motion patterns and show competitive results.","cell tracking,linear assignment problem,deep learning,deep reinforcement learning,data association,residual CNN",Article,"FRONTIERS MEDIA SA, AVENUE DU TRIBUNAL FEDERAL 34, LAUSANNE, CH-1015, SWITZERLAND","Biotechnology & Applied Microbiology,Science & Technology - Other Topics",,5.973,,FRONTIERS IN BIOENGINEERING AND BIOTECHNOLOGY,https://europepmc.org/articles/pmc7161216?pdf=render,
41,Optical spectroscopy-based imaging techniques for the diagnosis of breast cancer: A novel approach,55,8,778-804,"Pal Uttam M.,Saxena Mansi,Vishnu G. K. Anil,Parsana Darshan,Sarvani B. S. R.,Varma Manoj,Jayachandra Mahesh,Kurpad Vishnu,Baruah Deb,Gogoi Gayatri","Pal UM,Saxena M,Vishnu GKA,Parsana D,Sarvani BSR,Varma M,Jayachandra M,Kurpad V,Baruah D,Gogoi G",Pandya HJ,10.1080/05704928.2020.1749651,Indian Institute of Science (IISC) - Bangalore,"There have been substantial advancements in optical spectroscopy-based imaging techniques in recent years. These developments can potentially herald a transformational change in the diagnostic pathway for diseases such as cancer. In this paper, we review the clinical and engineering aspects of novel optical spectroscopy-based imaging tools. We provide a comprehensive analysis of optical and non-optical spectroscopy-based breast cancer diagnosis techniques vis-a-vis the current standard techniques such as X-Ray mammography, ultrasonography, and tissue biopsy. The recent advancements in optical spectroscopy-based imaging systems such as Transillumination Imaging (TI) and the various types of Diffuse Optical Imaging (DOI) systems (parallel-plate, bed-based, and handheld) are examined. The engineering aspects, including mechanical, electronics, optics, automatic interpretation using artificial intelligence (AI), and ergonomics are discussed. The abilities of these technologies for measuring several cancer biomarkers such as hemoglobin, water, lipid, collagen, oxygen saturation (SO2), and tissue oxygenation index (TOI) are investigated. This article critically assesses the diagnostic ability and practical deployment of these new technologies to differentiate between the normal and cancerous tissue.","Transillumination imaging,diffuse optical imaging,near-infrared spectroscopy,breast cancer,rapid diagnosis,machine learning",Review,"TAYLOR & FRANCIS INC, 530 WALNUT STREET, STE 850, PHILADELPHIA, PA 19106 USA","Instruments & Instrumentation,Spectroscopy",,5.771,"IN-VIVO,DIGITAL,MAMMOGRAPHY,SCREENING-PROGRAM,MENSTRUAL-CYCLE,FOLLOW-UP,TOMOGRAPHY,BENIGN,TISSUE,WOMEN,ULTRASOUND",APPLIED SPECTROSCOPY REVIEWS,https://discovery.ucl.ac.uk/id/eprint/10094186/3/Vaidya_Optical%20spectroscopy-based%20imaging%20techniques%20for%20the%20diagnosis%20of%20breast%20cancer.%20A%20novel%20approach_AAM.pdf,
42,Physical insights into stress-strain process of polymers under tensile deformation via machine learning,18,2-3,323-334,"Shi Rui,Li Shu-Jia,Yu Linxiuzi,Qian Hu-Jun,Lu Zhong-Yuan","Shi R,Li SJ,Yu LXZ,Qian HJ,Lu ZY",Shi R,10.1080/1539445X.2020.1741387,Jilin University,"Strain localization is a ubiquitous phenomenon of soft matters subjected to strain. Polymeric materials are a very important class of soft materials and widely used nowadays. Polymers have unique strain localization behavior such as crazing during tensile deformation. How to understand the mechanism at the molecular level of strain localization in polymeric materials has become an important topic in material science. In this work, tensile deformation process of polymers both under a melt state and a glassy state are investigated in MD simulations using a generic coarse-grained model. We use a machine learning technique, i.e., support vector machine (SVM) algorithm, to understand the local molecular structure and the dynamical properties during tensile deformation. By defining ""softness"" from the SVM model, we investigate the stress-strain behavior of both ductile polymer above glass transition temperature and brittle polymer glass during tensile deformation. We demonstrated that the softness can be used to predict physical properties efficiently; the softness provides deep physical insights into the non-equilibrium stress-strain process. We also find that the Hookean behavior of polymer glasses is mostly contributed by the hard regions of the system, and the elastic limit is quantitatively discussed as well.","Computer simulations,mechanical properties,polymers,machine learning,softness",Article,"TAYLOR & FRANCIS INC, 530 WALNUT STREET, STE 850, PHILADELPHIA, PA 19106 USA",Materials Science,,1.731,"MOLECULAR-DYNAMICS,SIMULATION,CAVITATION,RELAXATION,INITIATION",SOFT MATERIALS,,
43,Spatiotemporal refinement of signal flow through association cortex during learning,11,1,,"Gilad Ariel,Helmchen Fritjof","Gilad A,Helmchen F",Helmchen F,10.1038/s41467-020-15534-z,University of Zurich,"Association areas in neocortex encode novel stimulus-outcome relationships, but the principles of their engagement during task learning remain elusive. Using chronic wide-field calcium imaging, we reveal two phases of spatiotemporal refinement of layer 2/3 cortical activity in mice learning whisker-based texture discrimination in the dark. Even before mice reach learning threshold, association cortex-including rostro-lateral (RL), posteromedial (PM), and retrosplenial dorsal (RD) areas-is generally suppressed early during trials (between auditory start cue and whisker-texture touch). As learning proceeds, a spatiotemporal activation sequence builds up, spreading from auditory areas to RL immediately before texture touch (whereas PM and RD remain suppressed) and continuing into barrel cortex, which eventually efficiently discriminates between textures. Additional correlation analysis substantiates this diverging learning-related refinement within association cortex. Our results indicate that a pre-learning phase of general suppression in association cortex precedes a learning-related phase of task-specific signal flow enhancement. Learning is a dynamic process involving many cortical areas. Here, using cortex-wide imaging, the authors show that in mice learning to discriminate between two textures a distinct task related signal flow is enhanced involving a specific association area whereas other association areas are suppressed.","LONG-RANGE,PARIETAL CORTEX,PROJECTION NEURONS,GABAERGIC NEURONS,PREFRONTAL CORTEX,TRANSGENIC MICE,VISUAL-CORTEX,DECISION,MEMORY,CIRCUIT",Article,"NATURE PUBLISHING GROUP, MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND",Science & Technology - Other Topics,,15.805,"LONG-RANGE,PARIETAL,CORTEX,PROJECTION,NEURONS,GABAERGIC,NEURONS,PREFRONTAL,CORTEX,TRANSGENIC,MICE,VISUAL-CORTEX,DECISION,MEMORY,CIRCUIT",NATURE COMMUNICATIONS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7142160,
44,Prediction of geometry deviations in additive manufactured parts: comparison of linear regression with machine learning algorithms,32,1,179-200,"Baturynska Ivanna,Martinsen Kristian","Baturynska I,Martinsen K",Baturynska I,10.1007/s10845-020-01567-0,Norwegian University of Science & Technology (NTNU),"Dimensional accuracy in additive manufacturing (AM) is still an issue compared with the tolerances for injection molding. In order to make AM suitable for the medical, aerospace, and automotive industries, geometry variations should be controlled and managed with a tight tolerance range. In the previously published article, the authors used statistical analysis to develop linear models for the prediction of dimensional features of laser-sintered specimens. Two identical builds with the same material, process, and build parameters were produced, resulting in 434 samples for mechanical testing (ISO 527-2 1BA). The developed linear models had low accuracy, and therefore needed an application of more advanced data analysis techniques. In this work, machine learning techniques are applied for the same data, and results are compared with the previously reported linear models. The linear regression model is the best for width. Multilayer perceptron and gradient boost regressor models have outperformed other for thickness and length. The recommendations on how the developed models can be used in the future are proposed.","Additive manufacturing,PA12,Polyamide,Machine learning,Dimensional accuracy,Support vector regression,Decision tree regressor,Multilayer perceptron,Gradient boosting regressor",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Computer Science,Engineering",,5.829,"SHRINKAGE,COMPENSATION,PROCESS,PARAMETERS,OPTIMIZATION,ORIENTATION,MODEL",JOURNAL OF INTELLIGENT MANUFACTURING,https://ntnuopen.ntnu.no/ntnu-xmlui/bitstream/11250/2651873/1/Baturynska-Martinsen2020_Article_PredictionOfGeometryDeviations.pdf,
45,Automatic prostate segmentation using deep learning on clinically diverse 3D transrectal ultrasound images,47,6,2413-2426,"Orlando Nathan,Gillies Derek J.,Gyacskov Igor,Romagnoli Cesare,D'Souza David,Fenster Aaron","Orlando N,Gillies DJ,Gyacskov I,Romagnoli C,D'Souza D,Fenster A",Orlando N; Gillies DJ,10.1002/mp.14134,Western University (University of Western Ontario),"Purpose Needle-based procedures for diagnosing and treating prostate cancer, such as biopsy and brachytherapy, have incorporated three-dimensional (3D) transrectal ultrasound (TRUS) imaging to improve needle guidance. Using these images effectively typically requires the physician to manually segment the prostate to define the margins used for accurate registration, targeting, and other guidance techniques. However, manual prostate segmentation is a time-consuming and difficult intraoperative process, often occurring while the patient is under sedation (biopsy) or anesthetic (brachytherapy). Minimizing procedure time with a 3D TRUS prostate segmentation method could provide physicians with a quick and accurate prostate segmentation, and allow for an efficient workflow with improved patient throughput to enable faster patient access to care. The purpose of this study was to develop a supervised deep learning-based method to segment the prostate in 3D TRUS images from different facilities, generated using multiple acquisition methods and commercial ultrasound machine models to create a generalizable algorithm for needle-based prostate cancer procedures. Methods Our proposed method for 3D segmentation involved prediction on two-dimensional (2D) slices sampled radially around the approximate central axis of the prostate, followed by reconstruction into a 3D surface. A 2D U-Net was modified, trained, and validated using images from 84 end-fire and 122 side-fire 3D TRUS images acquired during clinical biopsies and brachytherapy procedures. Modifications to the expansion section of the standard U-Net included the addition of 50% dropouts and the use of transpose convolutions instead of standard upsampling followed by convolution to reduce overfitting and improve performance, respectively. Manual contours provided the annotations needed for the training, validation, and testing datasets, with the testing dataset consisting of 20 end-fire and 20 side-fire unseen 3D TRUS images. Since predicting with 2D images has the potential to lose spatial and structural information, comparisons to 3D reconstruction and optimized 3D networks including 3D V-Net, Dense V-Net, and High-resolution 3D-Net were performed following an investigation into different loss functions. An extended selection of absolute and signed error metrics were computed, including pixel map comparisons [dice similarity coefficient (DSC), recall, and precision], volume percent differences (VPD), mean surface distance (MSD), and Hausdorff distance (HD), to assess 3D segmentation accuracy. Results Overall, our proposed reconstructed modified U-Net performed with a median [first quartile, third quartile] absolute DSC, recall, precision, VPD, MSD, and HD of 94.1 [92.6, 94.9]%, 96.0 [93.1, 98.5]%, 93.2 [88.8, 95.4]%, 5.78 [2.49, 11.50]%, 0.89 [0.73, 1.09] mm, and 2.89 [2.37, 4.35] mm, respectively. When compared to the best-performing optimized 3D network (i.e., 3D V-Net with a Dice plus cross-entropy loss function), our proposed method performed with a significant improvement across nearly all metrics. A computation time <0.7 s per prostate was observed, which is a sufficiently short segmentation time for intraoperative implementation. Conclusions Our proposed algorithm was able to provide a fast and accurate 3D segmentation across variable 3D TRUS prostate images, enabling a generalizable intraoperative solution for needle-based prostate cancer procedures.
This method has the potential to decrease procedure times, supporting the increasing interest in needle-based 3D TRUS approaches.","3D ultrasound prostate segmentation,biopsy,brachytherapy,deep learning,prostate cancer",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,3.767,"INTEROBSERVER,VARIABILITY,CONVEX-OPTIMIZATION,VOLUME,MEASUREMENT,TRUS",MEDICAL PHYSICS,https://aapm.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/mp.14134,
