,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
25,mDixon-Based Synthetic CT Generation for PET Attenuation Correction on Abdomen and Pelvis Jointly Using Transfer Fuzzy Clustering and Active Learning-Based Classification,39,4,819-832,"Qian Pengjiang,Chen Yangyang,Kuo Jung-Wen,Zhang Yu-Dong,Jiang Yizhang,Zhao Kaifa,Al Helo Rose,Friel Harry,Baydoun Atallah,Zhou Feifei","Qian PJ,Chen YY,Kuo JW,Zhang YD,Jiang YZ,Zhao KF,Al Helo R,Friel H,Baydoun A,Zhou FF",Muzic RF,10.1109/TMI.2019.2935916,Case Western Reserve University,"We propose a new method for generating synthetic CT images from modified Dixon (mDixon) MR data. The synthetic CT is used for attenuation correction (AC) when reconstructing PET data on abdomen and pelvis. While MR does not intrinsically contain any information about photon attenuation, AC is needed in PET/MR systems in order to be quantitatively accurate and to meet qualification standards required for use in many multi-center trials. Existing MR-based synthetic CT generation methods either use advanced MR sequences that have long acquisition time and limited clinical availability or use matching of the MR images from a newly scanned subject to images in a library of MR-CT pairs which has difficulty in accounting for the diversity of human anatomy especially in patients that have pathologies. To address these deficiencies, we present a five-phase interlinked method that uses mDixon MR acquisition and advanced machine learning methods for synthetic CT generation. Both transfer fuzzy clustering and active learning-based classification (TFC-ALC) are used. The significance of our efforts is fourfold: 1) TFC-ALC is capable of better synthetic CT generation than methods currently in use on the challenging abdomen using only common Dixon-based scanning. 2) TFC partitions MR voxels initially into the four groups regarding fat, bone, air, and soft tissue via transfer learning; ALC can learn insightful classifiers, using as few but informative labeled examples as possible to precisely distinguish bone, air, and soft tissue. Combining them, the TFC-ALC method successfully overcomes the inherent imperfection and potential uncertainty regarding the co-registration between CT and MR images. 3) Compared with existing methods, TFC-ALC features not only preferable synthetic CT generation but also improved parameter robustness, which facilitates its clinical practicability. Applying the proposed approach on mDixon-MR data from ten subjects, the average score of the mean absolute prediction deviation (MAPD) was 89.78 +/- 8.76 which is significantly better than the 133.17 +/- 9.67 obtained using the all-water (AW) method (p=4.11E-9) and the 104.97 +/- 10.03 obtained using the four-cluster-partitioning (FCP, i.e., external-air, internal-air, fat, and soft tissue) method (p=0.002). 4) Experiments in the PET SUV errors of these approaches show that TFC-ALC achieves the highest SUV accuracy and can generally reduce the SUV errors to 5% or less. These experimental results distinctively demonstrate the effectiveness of our proposed TFCALC method for the synthetic CT generation on abdomen and pelvis using only the commonly-available Dixon pulse sequence.","Synthetic CT generation,Dixon-based MR,abdomen,attenuation correction (AC),transfer fuzzy clustering (TFC),active learning-based classification (ALC)",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Imaging Science & Photographic Technology,Radiology, Nuclear Medicine & Medical Imaging",,10.332,"ZERO-ECHO-TIME,INTEGRATED,WHOLE-BODY,MRI-ONLY,RADIOTHERAPY,PSEUDO-CT,CLINICAL-EVALUATION,IMAGE,SEGMENTATION,PET%2FMRI,PERFORMANCE,SCANNER,SEQUENCES",IEEE TRANSACTIONS ON MEDICAL IMAGING,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7284852,
26,Deeply-Supervised Networks With Threshold Loss for Cancer Detection in Automated Breast Ultrasound,39,4,866-876,"Wang Yi,Wang Na,Xu Min,Yu Junxiong,Qin Chenchen,Luo Xiao,Yang Xin,Wang Tianfu,Li Anhua,Ni Dong","Wang Y,Wang N,Xu M,Yu JX,Qin CC,Luo X,Yang X,Wang TF,Li AH,Ni D",Ni D,10.1109/TMI.2019.2936500,Shenzhen University,"ABUS, or Automated breast ultrasound, is an innovative and promising method of screening for breast examination. Comparing to common B-mode 2D ultrasound, ABUS attains operator-independent image acquisition and also provides 3D views of the whole breast. Nonetheless, reviewing ABUS images is particularly time-intensive and errors by oversight might occur. For this study, we offer an innovative 3D convolutional network, which is used for ABUS for automated cancer detection, in order to accelerate reviewing and meanwhile to obtain high detection sensitivity with low false positives (FPs). Specifically, we offer a densely deep supervision method in order to augment the detection sensitivity greatly by effectively using multi-layer features. Furthermore, we suggest a threshold loss in order to present voxel-level adaptive threshold for discerning cancer vs. non-cancer, which can attain high sensitivity with low false positives. The efficacy of our network is verified from a collected dataset of 219 patients with 614 ABUS volumes, including 745 cancer regions, and 144 healthy women with a total of 900 volumes, without abnormal findings. Extensive experiments demonstrate our method attains a sensitivity of 95% with 0.84 FP per volume. The proposed network provides an effective cancer detection scheme for breast examination using ABUS by sustaining high sensitivity with low false positives. The code is publicly available at https://github.com/nawang0226/abus_code.","Automated breast ultrasound (ABUS),cancer detection,deep supervision,convolutional neural networks,threshold loss",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Imaging Science & Photographic Technology,Radiology, Nuclear Medicine & Medical Imaging",,10.332,"COMPUTER-AIDED,DETECTION,NEURAL-NETWORKS,TUMOR-DETECTION,MAMMOGRAPHY,WOMEN,RISK,US",IEEE TRANSACTIONS ON MEDICAL IMAGING,,
27,Deep Learning Diffuse Optical Tomography,39,4,877-887,"Yoo Jaejun,Sabir Sohail,Heo Duchang,Kim Kee Hyun,Wahab Abdul,Choi Yoonseok,Lee Seul- I,Chae Eun Young,Kim Hak Hee,Bae Young Min","Yoo J,Sabir S,Heo D,Kim KH,Wahab A,Choi Y,Lee SI,Chae EY,Kim HH,Bae YM",Ye JC,10.1109/TMI.2019.2936522,Korea Advanced Institute of Science & Technology (KAIST),"Diffuse optical tomography (DOT) has been investigated as an alternative imaging modality for breast cancer detection thanks to its excellent contrast to hemoglobin oxidization level. However, due to the complicated non-linear photon scattering physics and ill-posedness, the conventional reconstruction algorithms are sensitive to imaging parameters such as boundary conditions. To address this, here we propose a novel deep learning approach that learns non-linear photon scattering physics and obtains an accurate three dimensional (3D) distribution of optical anomalies. In contrast to the traditional black-box deep learning approaches, our deep network is designed to invert the Lippman-Schwinger integral equation using the recent mathematical theory of deep convolutional framelets. As an example of clinical relevance, we applied the method to our prototype DOT system. We show that our deep neural network, trained with only simulation data, can accurately recover the location of anomalies within biomimetic phantoms and live animals without the use of an exogenous contrast agent.","Deep learning,diffuse optical tomography,framelet denoising,convolutional neural network (CNN),convolution framelets",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Imaging Science & Photographic Technology,Radiology, Nuclear Medicine & Medical Imaging",,10.332,"CONVOLUTIONAL,NEURAL-NETWORK,RECONSTRUCTION,SCATTERING,INVERSION,BREAST",IEEE TRANSACTIONS ON MEDICAL IMAGING,http://arxiv.org/pdf/1712.00912,
28,Stacked Bidirectional Convolutional LSTMs for Deriving 3D Non-Contrast CT From Spatiotemporal 4D CT,39,4,985-996,"van de Leemput Sil C.,Prokop Mathias,van Ginneken Bram,Manniesing Rashindra","van de Leemput SC,Prokop M,van Ginneken B,Manniesing R",van de Leemput SC,10.1109/TMI.2019.2939044,Radboud University Nijmegen,"The imaging workup in acute stroke can be simplified by deriving non-contrast CT (NCCT) from CT perfusion (CTP) images. This results in reduced workup time and radiation dose. To achieve this, we present a stacked bidirectional convolutional LSTM (C-LSTM) network to predict 3D volumes from 4D spatiotemporal data. Several parameterizations of the C-LSTM network were trained on a set of 17 CTP-NCCT pairs to learn to derive a NCCT from CTP and were subsequently quantitatively evaluated on a separate cohort of 16 cases. The results show that the C-LSTM network clearly outperforms the baseline and competitive convolutional neural network methods. We show good scalability and performance of the method by continued training and testing on an independent dataset which includes pathology of 80 and 83 CTP-NCCT pairs, respectively. C-LSTM is, therefore, a promising general deep learning approach to learn from high-dimensional spatiotemporal medical images.","Deep learning,neural networks,long short-term memory,LSTM,convolutional neural network,CNN,convolutional LSTM,C-LSTM",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Imaging Science & Photographic Technology,Radiology, Nuclear Medicine & Medical Imaging",,10.332,"HEALTH-CARE,PROFESSIONALS,ACUTE,ISCHEMIC-STROKE,NEURAL-NETWORK,ENDOVASCULAR,TREATMENT,EARLY,MANAGEMENT,IMAGE,THROMBECTOMY,RECONSTRUCTION,GUIDELINES,UPDATE",IEEE TRANSACTIONS ON MEDICAL IMAGING,,
29,Automated Muscle Segmentation from Clinical CT Using Bayesian U-Net for Personalized Musculoskeletal Modeling,39,4,1030-1040,"Hiasa Yuta,Otake Yoshito,Takao Masaki,Ogawa Takeshi,Sugano Nobuhiko,Sato Yoshinobu","Hiasa Y,Otake Y,Takao M,Ogawa T,Sugano N,Sato Y",Hiasa Y,10.1109/TMI.2019.2940555,Nara Institute of Science & Technology,"We propose a method for automatic segmentation of individual muscles from a clinical CT. The method uses Bayesian convolutional neural networks with the U-Net architecture, using Monte Carlo dropout that infers an uncertainty metric in addition to the segmentation label. We evaluated the performance of the proposed method using two data sets: 20 fully annotated CTs of the hip and thigh regions and 18 partially annotated CTs that are publicly available from The Cancer Imaging Archive (TCIA) database. The experiments showed a Dice coefficient (DC) of 0.891 +/- 0.016 (mean +/- std) and an average symmetric surface distance (ASD) of 0.994 +/- 0.230 mm over 19 muscles in the set of 20 CTs. These results were statistically significant improvements compared to the state-of-the-art hierarchical multi-atlas method which resulted in 0.845 +/- 0.031 DC and 1.556 +/- 0.444 mm ASD. We evaluated validity of the uncertainty metric in the multi-class organ segmentation problem and demonstrated a correlation between the pixels with high uncertainty and the segmentation failure. One application of the uncertainty metric in active-learning is demonstrated, and the proposed query pixel selection method considerably reduced the manual annotation cost for expanding the training data set. The proposed method allows an accurate patient-specific analysis of individual muscle shapes in a clinical routine. This would open up various applications including personalization of biomechanical simulation and quantitative evaluation of muscle atrophy.","Bayesian deep learning,convolutional neural networks,active learning,image segmentation,musculoskeletal model",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Imaging Science & Photographic Technology,Radiology, Nuclear Medicine & Medical Imaging",,10.332,"MULTI-ATLAS,SEGMENTATION,BODY,TISSUE,GAIT",IEEE TRANSACTIONS ON MEDICAL IMAGING,http://arxiv.org/pdf/1907.08915,
30,Deep Unfolded Robust PCA With Application to Clutter Suppression in Ultrasound,39,4,1051-1063,"Solomon Oren,Cohen Regev,Zhang Yi,Yang Yi,He Qiong,Luo Jianwen,van Sloun Ruud J. G.,Eldar Yonina C.","Solomon O,Cohen R,Zhang Y,Yang Y,He Q,Luo JW,van Sloun RJG,Eldar YC",Cohen R,10.1109/TMI.2019.2941271,Technion Israel Institute of Technology,"Contrast enhanced ultrasound is a radiation-free imaging modality which uses encapsulated gas microbubbles for improved visualization of the vascular bed deep within the tissue. It has recently been used to enable imaging with unprecedented subwavelength spatial resolution by relying on super-resolution techniques. A typical preprocessing step in super-resolution ultrasound is to separate the microbubble signal from the cluttering tissue signal. This step has a crucial impact on the final image quality. Here, we propose a new approach to clutter removal based on robust principle component analysis (PCA) and deep learning. We begin by modeling the acquired contrast enhanced ultrasound signal as a combination of low rank and sparse components. This model is used in robust PCA and was previously suggested in the context of ultrasound Doppler processing and dynamic magnetic resonance imaging. We then illustrate that an iterative algorithm based on this model exhibits improved separation of microbubble signal from the tissue signal over commonly practiced methods. Next, we apply the concept of deep unfolding to suggest a deep network architecture tailored to our clutter filtering problem which exhibits improved convergence speed and accuracy with respect to its iterative counterpart. We compare the performance of the suggested deep network on both simulations and in-vivo rat brain scans, with a commonly practiced deep-network architecture and with the fast iterative shrinkage algorithm. We show that our architecture exhibits better image quality and contrast.","Deep unfolding,inverse problems,machine learning,neural network,robust PCA,ultrasound imaging",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Imaging Science & Photographic Technology,Radiology, Nuclear Medicine & Medical Imaging",,10.332,"FILTER,DESIGN,THRESHOLDING,ALGORITHM,DOPPLER,DECOMPOSITION,SPARSE,SEPARATION",IEEE TRANSACTIONS ON MEDICAL IMAGING,https://www.biorxiv.org/content/biorxiv/early/2018/11/21/469437.full.pdf,
31,Spatio-Temporal Convolutional LSTMs for Tumor Growth Prediction by Learning 4D Longitudinal Patient Data,39,4,1114-1126,"Zhang Ling,Lu Le,Wang Xiaosong,Zhu Robert M.,Bagheri Mohammadhadi,Summers Ronald M.,Yao Jianhua","Zhang L,Lu L,Wang XS,Zhu RM,Bagheri M,Summers RM,Yao JH",Zhang L; Yao JH,10.1109/TMI.2019.2943841,National Institutes of Health (NIH) - USA,"Prognostic tumor growth modeling via volumetric medical imaging observations can potentially lead to better outcomes of tumor treatment management and surgical planning. Recent advances of convolutional networks (ConvNets) have demonstrated higher accuracy than traditional mathematical models can be achieved in predicting future tumor volumes. This indicates that deep learning based data-driven techniques may have great potentials on addressing such problem. However, current 2D image patch based modeling approaches can not make full use of the spatio-temporal imaging context of the tumor's longitudinal 4D (3D + time) patient data. Moreover, they are incapable to predict clinically-relevant tumor properties, other than the tumor volumes. In this paper, we exploit to formulate the tumor growth process through convolutional Long Short-Term Memory (ConvLSTM) that extract tumor's static imaging appearances and simultaneously capture its temporal dynamic changes within a single network. We extend ConvLSTM into the spatio-temporal domain (ST-ConvLSTM) by jointly learning the inter-slice 3D contexts and the longitudinal or temporal dynamics from multiple patient studies. Our approach can incorporate other non-imaging patient information in an end-to-end trainable manner. Experiments are conducted on the largest 4D longitudinal tumor dataset of 33 patients to date. Results validate that the proposed ST-ConvLSTM model produces a Dice score of 83.2%+/- 5.1% and a RVD of 11.2%+/- 10.8%, both statistically significantly outperforming (p < 0.05) other compared methods of traditional linear model, ConvLSTM, and generative adversarial network (GAN) under the metric of predicting future tumor volumes. Additionally, our new method enables the prediction of both cell density and CT intensity numbers. Last, we demonstrate the generalizability of ST-ConvLSTM by employing it in 4D medical image segmentation task, which achieves an averaged Dice score of 86.3%+/- 1.2% for left-ventricle segmentation in 4D ultrasound with 3 seconds per patient case.","Tumor growth prediction,deep learning,convolutional LSTM,spatio-temporal longitudinal study,4D medical imaging",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Imaging Science & Photographic Technology,Radiology, Nuclear Medicine & Medical Imaging",,10.332,"MODEL,DIFFUSION,SEGMENTATION",IEEE TRANSACTIONS ON MEDICAL IMAGING,http://arxiv.org/pdf/1902.08716,
32,Noise Adaptation Generative Adversarial Network for Medical Image Analysis,39,4,1149-1159,"Zhang Tianyang,Cheng Jun,Fu Huazhu,Gu Zaiwang,Xiao Yuting,Zhou Kang,Gao Shenghua,Zheng Rui,Liu Jiang","Zhang TY,Cheng J,Fu HZ,Gu ZW,Xiao YT,Zhou K,Gao SH,Zheng R,Liu J",Cheng J,10.1109/TMI.2019.2944488,Chinese Academy of Sciences,"Machine learning has been widely used in medical image analysis under an assumption that the training and test data are under the same feature distributions. However, medical images from difference devices or the same device with different parameter settings are often contaminated with different amount and types of noises, which violate the above assumption. Therefore, the models trained using data from one device or setting often fail to work for that from another. Moreover, it is very expensive and tedious to label data and re-train models for all different devices or settings. To overcome this noise adaptation issue, it is necessary to leverage on the models trained with data from one device or setting for new data. In this paper, we reformulate this noise adaptation task as an image-to-image translation task such that the noise patterns from the test data are modified to be similar to those from the training data while the contents of the data are unchanged. In this paper, we propose a novel Noise Adaptation Generative Adversarial Network (NAGAN), which contains a generator and two discriminators. The generator aims to map the data from source domain to target domain. Among the two discriminators, one discriminator enforces the generated images to have the same noise patterns as those from the target domain, and the second discriminator enforces the content to be preserved in the generated images. We apply the proposed NAGAN on both optical coherence tomography (OCT) images and ultrasound images. Results show that the method is able to translate the noise style. In addition, we also evaluate our proposed method with segmentation task in OCT and classification task in ultrasound. The experimental results show that the proposed NAGAN improves the analysis outcome.","Generative adversarial network,style transfer,noise adaptation,medical image analysis",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Imaging Science & Photographic Technology,Radiology, Nuclear Medicine & Medical Imaging",,10.332,,IEEE TRANSACTIONS ON MEDICAL IMAGING,,
33,Deep Neural Networks Improve Radiologists Performance in Breast Cancer Screening,39,4,1184-1194,"Wu Nan,Phang Jason,Park Jungkyu,Shen Yiqiu,Huang Zhe,Zorin Masha,Jastrzebski Stanislaw,Fevry Thibault,Katsnelson Joe,Kim Eric","Wu N,Phang J,Park J,Shen YQ,Huang Z,Zorin M,Jastrzebski S,Fevry T,Katsnelson J,Kim E",Geras KJ,10.1109/TMI.2019.2945514,New York University,"We present a deep convolutional neural network for breast cancer screening exam classification, trained, and evaluated on over 200000 exams (over 1000000 images). Our network achieves an AUC of 0.895 in predicting the presence of cancer in the breast, when tested on the screening population. We attribute the high accuracy to a few technical advances. 1) Our network 2019;s novel two-stage architecture and training procedure, which allows us to use a high-capacity patch-level network to learn from pixel-level labels alongside a network learning from macroscopic breast-level labels. 2) A custom ResNet-based network used as a building block of our model, whose balance of depth and width is optimized for high-resolution medical images. 3) Pretraining the network on screening BI-RADS classification, a related task with more noisy labels. 4) Combining multiple input views in an optimal way among a number of possible choices. To validate our model, we conducted a reader study with 14 readers, each reading 720 screening mammogram exams, and show that our model is as accurate as experienced radiologists when presented with the same data. We also show that a hybrid model, averaging the probability of malignancy predicted by a radiologist with a prediction of our neural network, is more accurate than either of the two separately. To further understand our results, we conduct a thorough analysis of our network 2019;s performance on different subpopulations of the screening population, the model 2019;s design, training procedure, errors, and properties of its internal representations. Our best models are publicly available at https://github.com/nyukat/breast_cancer_classifier.","Deep learning,deep convolutional neural networks,breast cancer screening,mammography",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Imaging Science & Photographic Technology,Radiology, Nuclear Medicine & Medical Imaging",,10.332,"DIAGNOSTIC-ACCURACY,MAMMOGRAPHY",IEEE TRANSACTIONS ON MEDICAL IMAGING,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7427471,
34,Fetal Congenital Heart Disease Echocardiogram Screening Based on DGACNN: Adversarial One-Class Classification Combined with Video Transfer Learning,39,4,1206-1222,"Gong Yuxin,Zhang Yingying,Zhu Haogang,Lv Jing,Cheng Qian,Zhang Hongjia,He Yihua,Wang Shuliang","Gong YX,Zhang YY,Zhu HG,Lv J,Cheng Q,Zhang HJ,He YH,Wang SL",Zhu HG,10.1109/TMI.2019.2946059,Beihang University,"Fetal congenital heart disease (FHD) is a common and serious congenital malformation in children. In Asia, FHD birth defect rates have reached as high as 9.3 0025. For the early detection of birth defects and mortality, echocardiography remains the most effective method for screening fetal heart malformations. However, standard echocardiograms of the fetal heart, especially four-chamber view images, are difficult to obtain. In addition, the pathophysiological changes in fetal hearts during different pregnancy periods lead to ever-changing two-dimensional fetal heart structures and hemodynamics, and it requires extensive professional knowledge to recognize and judge disease development. Thus, research on the automatic screening for FHD is necessary. In this paper, we proposed a new model named DGACNN that shows the best performance in recognizing FHD, achieving a rate of 85. The motivation for this network is to deal with the problem that there are insufficient training datasets to train a robust model. There are many unlabeled video slices, but they are tough and time-consuming to annotate. Thus, how to use these un-annotated video slices to improve the DGACNN capability for recognizing FHD, in terms of both recognition accuracy and robustness, is very meaningful for FHD screening. The architecture of DGACNN comprises two parts, that is, DANomaly and GACNN (Wgan-GP and CNN). DANomaly, similar to the ALOCC network, but incorporates cycle adversarial learning to train an end-to-end one-class classification (OCC) network that is more robust and has a higher accuracy than ALOCC in screening video slices. For the GACNN architecture, we use FCH (four chamber heart) video slices at around the end-systole, as screened by DANomaly, to train a WGAN-GP for the purpose of obtaining ideal low-level features that can robustly improve the FHD recognition accuracy. A few annotated video slices, as screened by DANomaly, can also be used for data augmentation so as to improve the FHD recognition further. The experiments show that the DGACNN outperforms other state-of-the-art networks by 10025; in recognizing FHD. A comparison experiment shows that the proposed network already outperforms the performance of expert cardiologists in recognizing FHD, reaching 84 025; in a test. Thus, the proposed architecture has high potential for helping cardiologists complete early FHD screenings.","Fetal congenital heart disease,one-class classification,generative adversarial network,transfer learning,echocardiography,four-chamber heart",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Imaging Science & Photographic Technology,Radiology, Nuclear Medicine & Medical Imaging",,10.332,"CONVOLUTIONAL,NEURAL-NETWORKS,UNITED-STATES",IEEE TRANSACTIONS ON MEDICAL IMAGING,,
35,DECT-MULTRA: Dual-Energy CT Image Decomposition With Learned Mixed Material Models and Efficient Clustering,39,4,1223-1234,"Li Zhipeng,Ravishankar Saiprasad,Long Yong,Fessler Jeffrey A.","Li ZP,Ravishankar S,Long Y,Fessler JA",Long Y,10.1109/TMI.2019.2946177,Shanghai Jiao Tong University,"Dual-energy computed tomography (DECT) imaging plays an important role in advanced imaging applications due to its material decomposition capability. Image-domain decomposition operates directly on CT images using linear matrix inversion, but the decomposed material images can be severely degraded by noise and artifacts. This paper proposes a new method dubbed DECT-MULTRA for image-domain DECT material decomposition that combines conventional penalized weighted-least squares (PWLS) estimation with regularization based on a mixed union of learned transforms (MULTRA) model. Our proposed approach pre-learns a union of common-material sparsifying transforms from patches extracted from all the basis materials, and a union of cross-material sparsifying transforms from multi-material patches. The common-material transforms capture the common properties among different material images, while the cross-material transforms capture the cross-dependencies. The proposed PWLS formulation is optimized efficiently by alternating between an image update step and a sparse coding and clustering step, with both of these steps having closed-form solutions. The effectiveness of our method is validated with both XCAT phantom and clinical head data. The results demonstrate that our proposed method provides superior material image quality and decomposition accuracy compared to other competing methods.","Image-domain decomposition,sparsifying transform learning,machine learning",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Imaging Science & Photographic Technology,Radiology, Nuclear Medicine & Medical Imaging",,10.332,"MULTIMATERIAL,DECOMPOSITION,OVERCOMPLETE,DICTIONARIES,MULTIENERGY,CT,RECONSTRUCTION",IEEE TRANSACTIONS ON MEDICAL IMAGING,https://www.osti.gov/biblio/1768537,
36,Epileptic Seizure Detection in EEG Signals Using a Unified Temporal-Spectral Squeeze-and-Excitation Network,28,4,782-794,"Li Yang,Liu Yu,Cui Wei-Gang,Guo Yu-Zhu,Huang Hui,Hu Zhong-Yi","Li Y,Liu Y,Cui WG,Guo YZ,Huang H,Hu ZY",Liu Y,10.1109/TNSRE.2020.2973434,Beihang University,"The intelligent recognition of epileptic electro-encephalogram (EEG) signals is a valuable tool for the epileptic seizure detection. Recent deep learning models fail to fully consider both spectral and temporal domain representations simultaneously, which may lead to omitting the nonstationary or nonlinear property in epileptic EEGs and further produce a suboptimal recognition performance consequently. In this paper, an end-to-end EEG seizure detection framework is proposed by using a novel channel-embedding spectral-temporal squeeze-and-excitation network (CE-stSENet) with a maximum mean discrepancy-based information maximizing loss. Specifically, the CE-stSENet firstly integrates both multi-level spectral and multi-scale temporal analysis simultaneously. Hierarchical multi-domain representations are then captured in a unified manner with a variant of squeeze-and-excitation block. The classification net is finally implemented for epileptic EEG recognition based on features extracted in previous subnetworks. Particularly, to address the fact that the scarcity of seizure events results in finite data distribution and the severe overfitting problem in seizure detection, the CE-stSENet is coordinated with a maximum mean discrepancy-based information maximizing loss for mitigating the overfitting problem. Competitive experimental results on three EEG datasets against the state-of-the-art methods demonstrate the effectiveness of the proposed framework in recognizing epileptic EEGs, indicating its powerful capability in the automatic seizure detection.","EEG,deep learning,multi-domain feature extraction,squeeze & excitation,maximum mean discrepancy,seizure detection",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Engineering,Rehabilitation",,4.735,"CLASSIFICATION,SELECTION,FEATURES",IEEE TRANSACTIONS ON NEURAL SYSTEMS AND REHABILITATION ENGINEERING,,
37,Transparent Electrophysiological Muscle Classification From EMG Signals Using Fuzzy-Based Multiple Instance Learning,28,4,842-849,"Kamali Tahereh,Stashuk Daniel W.","Kamali T,Stashuk DW",Kamali T,10.1109/TNSRE.2020.2979412,University of Waterloo,"Although a well-established body of literature has examined electrophysiological muscle classification methods and systems, ways to enhance their transparency is still an important challenge and requires further study. In this work, a transparent semi-supervised electrophysiological muscle classification system which uses needle-detected EMG signals to classify muscles as normal, myopathic, or neurogenic is proposed. The electrophysiological muscle classification (EMC) problem is naturally formulated using multiple instance learning (MIL) and needs an adaptation of standard supervised classifiers for the purpose of training and evaluating bags of instances. Here, a novel MIL-based EMC system in which the muscle classifier uses predictions based on motor unit potentials (MUPs) to infer muscle labels is described. This system uses morphological, stability, near fiber and spectral MUP features. Quantitative results obtained from applying the proposed transparent system to four electrophysiologically different groups of muscles, composed of proximal and distal hand and leg muscles, resulted in an average classification accuracy of 95.85%. The findings show the superior and stable performance of the proposed EMC system compared to previous works using other supervised, semi-supervised and unsupervised methods.","Muscles,Electromagnetic compatibility,Neurons,Electromyography,Diseases,Shape,Electric potential,Electrophysiological muscle classification,multiple instance learning,needle electrodiagnostic examination,TSK fuzzy system",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Engineering,Rehabilitation",,4.735,"MUAP,CLASSIFICATION,DIAGNOSIS",IEEE TRANSACTIONS ON NEURAL SYSTEMS AND REHABILITATION ENGINEERING,,
38,Emotion-Inducing Imagery Versus Motor Imagery for a Brain-Computer Interface,28,4,850-859,"Bigirimana A. D.,Siddique N.,Coyle D.","Bigirimana AD,Siddique N,Coyle D",Bigirimana AD,10.1109/TNSRE.2020.2978951,Ulster University,"Neural correlates of intentionally induced human emotions may offer alternative imagery strategies to control brain-computer interface (BCI) applications. In this paper, a novel BCI control strategy i.e., imagining fictional or recalling mnemonic sad and happy events, emotion-inducing imagery (EII), is compared to motor imagery (MI) in a study involving multiple sessions using a two-class electroencephalogram (EEG)-based BCI paradigm with 12 participants. The BCI setup enabled online continuous visual feedback presentation in a game involving one-dimensional control of a game character. MI and EII are compared across different signal-processing frameworks which are based on neural-time-series-prediction-preprocessing (NTSPP), filter bank common spatial patterns (FBCSP) and hemispheric asymmetry (ASYM). Online single-trial classification accuracies (CA) results indicate that MI performance across all participants is 77.54% compared to EII performance of 68.78% ( ${p} < 0.05$ ). The results show that an ensemble of the NTSPP, FBCSP and ASYM frameworks maximizes performance for EII with average CA of 71.64% across all participants. Furthermore, the participants' subjective responses indicate that they preferred MI over emotion-inducing imagery (EII) in controlling the game character, and MI was perceived to offer most control over the game character. The results suggest that EII is not a viable alternative to MI for the majority of participants in this study but may be an alternative imagery for a subset of BCI users based on acceptable EII performance (CA >70%) observed for some participants.","BCI,EEG,emotion-inducing imagery,motor imagery,games,neurogaming,assistive technology,machine learning,AI",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Engineering,Rehabilitation",,4.735,"REAL-TIME,CLASSIFICATION,SERIES,PREDICTION,ASYMMETRY,SIGNALS,COMMON",IEEE TRANSACTIONS ON NEURAL SYSTEMS AND REHABILITATION ENGINEERING,https://pure.ulster.ac.uk/ws/files/78466873/FINAL_VERSION.pdf,
