,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
27,Robust Heart Rate Monitoring for Quasi-Periodic Motions by Wrist-Type PPG Signals,24,3,636-648,"He Wenwen,Ye Yalan,Lu Li,Cheng Yunfei,Li Yunxia,Wang Zhengning","He WW,Ye YL,Lu L,Cheng YF,Li YX,Wang ZN",Ye YL,10.1109/JBHI.2019.2912708,University of Electronic Science & Technology of China,"Heart rate (HR) monitoring using photoplethysmography (PPG) is a promising feature in modern wearable devices. PPG is easily contaminated by motion artifacts (MA), hindering estimation of HR. For quasi-periodic motions, previous works generally focused on a few specific motions, such as walking and fast running. However, they may not work well for many different quasi-periodic motions where MA are very complex. In this paper, a robust HR monitoring scheme for different quasi-periodic motions using wrist-type PPG is proposed, which consists of dictionary learning for signal characteristics learning, human motion recognition for the current motion recognition and dictionary selection, sparse representation-based MA elimination for denoising, and spectral peak tracking for HR-related spectral peak tracking. The proposed scheme is robust to MA caused by different motions and has high accuracy. Experiments on six common quasi-periodic motions showed that the average absolute error of heart rate estimation was 2.40 beat per minute, and also showed that the proposed method is more robust than some state-of-the-art approaches for different motions.","Acceleration,Monitoring,Dictionaries,Heart rate,Legged locomotion,Machine learning,Motion segmentation,Heart rate monitoring,photoplethysmography (PPG),motion artifacts,sparse representation,wearable sensors",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Mathematical & Computational Biology,Medical Informatics",,6.018,"PHOTOPLETHYSMOGRAPHIC,SIGNALS,REDUCTION,DECOMPOSITION,ARTIFACTS,ALGORITHM",IEEE JOURNAL OF BIOMEDICAL AND HEALTH INFORMATICS,,
28,A Supervised Approach to Robust Photoplethysmography Quality Assessment,24,3,649-657,"Pereira Tania,Gadhoumi Kais,Ma Mitchell,Liu Xiuyun,Xiao Ran,Colorado Rene A.,Keenan Kevin J.,Meisel Karl,Hu Xiao","Pereira T,Gadhoumi K,Ma MH,Liu XY,Xiao R,Colorado RA,Keenan KJ,Meisel K,Hu X",Pereira T,10.1109/JBHI.2019.2909065,University of California System,"Early detection of Atrial Fibrillation (AFib) is crucial to prevent stroke recurrence. New tools for monitoring cardiac rhythm are important for risk stratification and stroke prevention. As many of new approaches to long-term AFib detection are now based on photoplethysmogram (PPG) recordings from wearable devices, ensuring high PPG signal-to-noise ratios is a fundamental requirement for a robust detection of AFib episodes. Traditionally, signal quality assessment is often based on the evaluation of similarity between pulses to derive signal quality indices. There are limitations to using this approach for accurate assessment of PPG quality in the presence of arrhythmia, as in the case of AFib, mainly due to substantial changes in pulse morphology. In this paper, we first tested the performance of algorithms selected from a body of studies on PPG quality assessment using a dataset of PPG recordings from patients with AFib. We then propose machine learning approaches for PPG quality assessment in 30-s segments of PPG recording from 13 stroke patients admitted to the University of California San Francisco (UCSF) neuro intensive care unit and another dataset of 3764 patients from one of the five UCSF general intensive care units. We used data acquired from two systems, fingertip PPG (fPPG) from a bedside monitor system, and radial PPG (rPPG) measured using a wearable commercial wristband. We compared various supervised machine learning techniques including k-nearest neighbors, decisions trees, and a two-class support vector machine (SVM). SVM provided the best performance. fPPG signals were used to build the model and achieved 0.9477 accuracy when tested on the data from the fPPG exclusive to the test set, and 0.9589 accuracy when tested on the rPPG data.","Biomedical monitoring,Stroke (medical condition),Quality assessment,Electrocardiography,Monitoring,Atrial fibrillation,Rhythm,Pulse Oximetry,Signal Quality,Atrial Fibrillation,Stroke,Annotated Data",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Mathematical & Computational Biology,Medical Informatics",,6.018,"ATRIAL-FIBRILLATION,STROKE,TIME,OXIMETRY,MOTION,SVM",IEEE JOURNAL OF BIOMEDICAL AND HEALTH INFORMATICS,,
29,"Predicting Neonatal Sepsis Using Features of Heart Rate Variability, Respiratory Characteristics, and ECG-Derived Estimates of Infant Motion",24,3,681-692,"Joshi Rohan,Kommers Deedee,Oosterwijk Laurien,Feijs Loe,van Pul Carola,Andriessen Peter","Joshi R,Kommers D,Oosterwijk L,Feijs L,van Pul C,Andriessen P",Joshi R,10.1109/JBHI.2019.2927463,Eindhoven University of Technology,"This study in preterm infants was designed to characterize the prognostic potential of several features of heart rate variability (HRV), respiration, and (infant) motion for the predictive monitoring of late-onset sepsis (LOS). In a neonatal intensive care setting, the cardiorespiratory waveforms of infants with blood-culture positive LOS were analyzed to characterize the prognostic potential of 22 features for discriminating control from sepsis-state, using the Naive Bayes algorithm. Historical data of the subjects acquired from a period sufficiently before the clinical suspicion of LOS was used as control state, whereas data from the 24 h preceding the clinical suspicion of LOS were used as sepsis state (test data). The overall prognostic potential of all features was quantified at three-hourly intervals for the period corresponding to test data by calculating the area under the receiver operating characteristics curve. For the 49 infants studied, features of HRV, respiration, and movement showed characteristic changes in the hours leading up to the clinical suspicion of sepsis, namely, an increased propensity toward pathological heart rate decelerations, increased respiratory instability, and a decrease in spontaneous infant activity, i.e., lethargy. While features characterizing HRV and respiration can be used to probe the state of the autonomic nervous system, those characterizing movement probe the state of the motor system-dysregulation of both reflects an increased likelihood of sepsis. By using readily interpretable features derived from cardiorespiratory monitoring, opportunities for pre-emptively identifying and treating LOS can be developed.","Pediatrics,Heart rate variability,Monitoring,Antibiotics,Computer crashes,Entropy,Prediction algorithms,Body movement,heart rate variability,lethargy,neonatal sepsis,predictive monitoring,respiratory characteristics,respiratory dynamics",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Mathematical & Computational Biology,Medical Informatics",,6.018,"BIRTH-WEIGHT,INFANTS,LATE-ONSET,SEPSIS,INFLAMMATORY,RESPONSE,CLINICAL,SIGNS,VITAL,SIGNS,CARE,ALGORITHM,MODELS",IEEE JOURNAL OF BIOMEDICAL AND HEALTH INFORMATICS,https://pure.tue.nl/ws/files/132269603/2019_Joshi_Predicting_Neonatal_Sepsis_Using_Features_of_Heart_Rate_Variability_Respiratory_Characteristics_and_ECG_Derived_Estimates_of_Infant_Motion_.pdf,
30,Classifying Depression Severity in Recovery From Major Depressive Disorder via Dynamic Facial Features,24,3,815-824,"Harati Sahar,Crowell Andrea,Huang Yijian,Mayberg Helen,Nemati Shamim","Harati S,Crowell A,Huang YJ,Mayberg H,Nemati S",Harati S,10.1109/JBHI.2019.2930604,Emory University,"Major depressive disorder is a common psychiatric illness. At present, there are no objective, non-verbal, automated markers that can reliably track treatment response. Here, we explore the use of video analysis of facial expressivity in a cohort of severely depressed patients before and after deep brain stimulation (DBS), an experimental treatment for depression. We introduced a set of variability measurements to obtain unsupervised features from muted video recordings, which were then leveraged to build predictive models to classify three levels of severity in the patients' recovery from depression. Multiscale entropy was utilized to estimate the variability in pixel intensity level at various time scales. A dynamic latent variable model was utilized to learn a low-dimensional representation of factors that describe the dynamic relationship between high-dimensional pixels in each video frame and over time. Finally, a novel elastic net ordinal regression model was trained to predict the severity of depression, as independently rated by standard rating scales. Our results suggest that unsupervised features extracted from these video recordings, when incorporated in an ordinal regression predictor, can discriminate different levels of depression severity during ongoing DBS treatment. Objective markers of patient response to treatment have the potential to standardize treatment protocols and enhance the design of future clinical trials.","Feature extraction,Satellite broadcasting,Video recording,Interviews,Informatics,Biomedical measurement,Face,Deep brain stimulation,depression severity level,facial expression,entropy,linear dynamical system",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Mathematical & Computational Biology,Medical Informatics",,6.018,"DEEP,BRAIN-STIMULATION,SYMPTOMS,SCALE",IEEE JOURNAL OF BIOMEDICAL AND HEALTH INFORMATICS,,
31,A Machine Learning Approach to Classifying Self-Reported Health Status in a Cohort of Patients With Heart Disease Using Activity Tracker Data,24,3,878-884,"Meng Yiwen,Speier William,Shufelt Chrisandra,Joung Sandy);,Van Eyk Jennifer);,Merz C. Noel Bairey,Lopez Mayra,Spiegel Brennan,Arnold Corey W.","Meng YW,Speier W,Shufelt C,Joung S,Van Eyk JE,Merz CNB,Lopez M,Spiegel B,Arnold CW",Arnold CW,10.1109/JBHI.2019.2922178,University of California System,"Constructing statistical models using personal sensor data could allow for tracking health status over time, thereby enabling the possibility of early intervention. The goal of this study was to use machine learning algorithms to classify patient-reported outcomes (PROs) using activity tracker data in a cohort of patients with stable ischemic heart disease (SIHD). A population of 182 patients with SIHD were monitored over a period of 12 weeks. Each subject received a Fitbit Charge 2 device to record daily activity data, and each subject completed eight Patient-Reported Outcomes Measurement Information Systems short form at the end of each week as a self-assessment of their health status. Two models were built to classify PRO scores using activity tracker data. The first model treated each week independently, whereas the second used a hidden Markov model (HMM) to take advantage of correlations between successive weeks. Retrospective analysis compared the classification accuracy of the two models and the importance of each feature. In the independent model, a random forest classifier achieved a mean area under curve (AUC) of 0.76 for classifying the physical function PRO. The HMM model achieved significantly better AUCs for all PROs (p < 0.05) other than Fatigue and Sleep Disturbance, with a highest mean AUC of 0.79 for the physical function-short form 10a. Our study demonstrates the ability of activity tracker data to classify health status over time. These results suggest that patient outcomes can be monitored in real time using activity trackers.","Hidden Markov models,Data models,Heart rate,Monitoring,Biomedical measurement,Machine learning,Clinical diagnosis,machine learning,patient monitoring,telemedicine,wearable sensors",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Mathematical & Computational Biology,Medical Informatics",,,"PHYSICAL-ACTIVITY,VALIDATION",IEEE JOURNAL OF BIOMEDICAL AND HEALTH INFORMATICS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6904535,
32,"A Smart Dental Health-IoT Platform Based on Intelligent Hardware, Deep Learning, and Mobile Terminal",24,3,898-906,"Liu Lizheng,Xu Jiawei,Huan Yuxiang,Zou Zhuo,Yeh Shih-Ching,Zheng Li-Rong","Liu LZ,Xu JW,Huan YX,Zou Z,Yeh SC,Zheng LR",Zou Z; Yeh SC; Zheng LR,10.1109/JBHI.2019.2919916,Fudan University,"The dental disease is a common disease for a human. Screening and visual diagnosis that are currently performed in clinics possibly cost a lot in various manners. Along with the progress of the Internet of Things (IoT) and artificial intelligence, the internet-based intelligent system have shown great potential in applying home-based healthcare. Therefore, a smart dental health-IoT system based on intelligent hardware, deep learning, and mobile terminal is proposed in this paper, aiming at exploring the feasibility of its application on in-home dental healthcare. Moreover, a smart dental device is designed and developed in this study to perform the image acquisition of teeth. Based on the data set of 12 600 clinical images collected by the proposed device from 10 private dental clinics, an automatic diagnosis model trained by MASK R-CNN is developed for the detection and classification of 7 different dental diseases including decayed tooth, dental plaque, uorosis, and periodontal disease, with the diagnosis accuracy of them reaching up to 90%, along with high sensitivity and high specificity. Following the one-month test in ten clinics, compared with that last month when the platform was not used, the mean diagnosis time reduces by 37.5% for each patient, helping explain the increase in the number of treated patients by 18.4%. Furthermore, application software (APPs) on mobile terminal for client side and for dentist side are implemented to provide service of pre-examination, consultation, appointment, and evaluation.","Dentistry,Diseases,Teeth,Hardware,Artificial intelligence,Biomedical monitoring,Health-IoT,MASK R-CNN,deep learning,artificial intelligence,intelligent hardware,mobile terminal",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Mathematical & Computational Biology,Medical Informatics",,6.018,"INTERNET,DISEASE,DESIGN",IEEE JOURNAL OF BIOMEDICAL AND HEALTH INFORMATICS,,
33,Non-destructive determination of volatile oil and moisture content and discrimination of geographical origins of Zanthoxylum bungeanum Maxim. by hyperspectral imaging,105,,,"Ke Jingxuan,Rao Libo,Zhou Liming,Chen Xiaoyan,Zhang Zhiqing","Ke JX,Rao LB,Zhou LM,Chen XY,Zhang ZQ",Zhang ZQ,10.1016/j.infrared.2020.103185,"46 Xinkang St, Yaan 625014, Sichuan, Peoples R China.","Zanthoxylum bungeanum Maxim. is now known as a condiment type providing both medical applications and food. The volatile oil content and moisture content are two main quality indicators of Zanthoxylum, and the former is considered to be influenced by the growth region, climate and other environmental factors. Here, the feasibility of hyperspectral imaging in the range of 380-1040 nm to determine the volatile oil and moisture content of Z. bungeanum thus evaluating quality and distinguishing geographical origin were investigated. Regression statistical methods of partial least square, support vector regression (SVR) and extreme learning machine and wavelengths selection algorithms of competitive adaptive reweighted sampling (CARS) and variable combination population analysis were applied. The CARS-SVR models proved to be satisfying for predicting the volatile oil and moisture content. The correlation coefficient of calibration and residual predictive deviation values were 0.9059, 2.87 for volatile oil content and 0.8304, 1.94 for moisture content, respectively. Furthermore, SVM was used to classify the geographical origin of Z. bungeanum samples with an accuracy of 97.29% in the prediction set. The results suggested that HSI exhibits suitable characteristics for determining the volatile oil and moisture content in Z. bungeanum.","Zanthoxylum bungeanum Maxim.,Volatile oil,Moisture,Geographical origin,Hyperspectral imaging",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Instruments & Instrumentation,Optics,Physics",,2.581,"SOLUBLE,SOLIDS,CONTENT,VARIABLE,SELECTION,MEASUREMENT,SYSTEM,MEAT,QUALITY,PREDICTION,SAFETY,TIME,RED,CLASSIFICATION,CONSTITUENTS",INFRARED PHYSICS & TECHNOLOGY,,
34,Rapid discrimination of coal geographical origin via near-infrared spectroscopy combined with machine learning algorithms,105,,,"Yu Xinhui,Guo Weidong,Wu Nan,Zou Liang,Lei Meng","Yu XH,Guo WD,Wu N,Zou L,Lei M",Lei M,10.1016/j.infrared.2019.103180,China University of Mining & Technology,"Coal geographical origin information provides powerful proof for evaluating coal quality and boosting the inspections of import and export coal. Since traditional identification methods depend on a series of instruments which induce considerable time and economic cost, it is crucial to employ an efficient and effective method to discriminate coal origin. As a rapid, non-destructive, and reagent-free analytical method, near-infrared spectroscopy (NIRS) enables rapid qualitative and quantitative characterization of a wide variety of materials, such as food and fuel. In this work, different multivariate data analysis approaches based on NIRS data are investigated to identify the geographical origin of coal. Considering that raw spectra are in high-dimensional spaces, principle component analysis (PCA), isometric mapping (Isomap) and linear discriminant analysis (LDA) are introduced to extract features. However, given the classes with similar centers, it is difficult to separate them via the standard LDA because it overvalues the contributions of the edge classes to the between-class scatter matrix. To address this concern, we propose an improved LDA (iLDA) in consideration of the contribution of each class, and enhance the impact of the classes with similar centers. In addition, we combine PCA and iLDA to solve the small sample size problem. The experimental results show that nonlinear approaches outperform linear approaches generally, and kernel partial least squares discriminant analysis combined with PCA-iLDA provides the best performance with the accuracy of 97.21%. The obtained results indicate that NIRS in tandem with different machine learning algorithms are promising for the rapid and accurate identification of coal geographical origin.","Near-infrared spectroscopy,Coal geographical origin identification,Dimensionality reduction,Improved linear discriminant analysis",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Instruments & Instrumentation,Optics,Physics",,2.581,"NIR,SPECTROSCOPY,CLASSIFICATION,AUTHENTICATION,IDENTIFICATION,QUALITY",INFRARED PHYSICS & TECHNOLOGY,,
35,Fundamental band gap and alignment of two-dimensional semiconductors explored by machine learning,29,4,,"Zhu Zhen,Dong Baojuan,Guo Huaihong,Yang Teng,Zhang Zhidong","Zhu Z,Dong BJ,Guo HH,Yang T,Zhang ZD",Zhu Z,10.1088/1674-1056/ab75d5,University of California System,"Two-dimensional (2D) semiconductors isoelectronic to phosphorene have been drawing much attention recently due to their promising applications for next-generation (opt)electronics. This family of 2D materials contains more than 400 members, including (a) elemental group-V materials, (b) binary III-VII and IV-VI compounds, (c) ternary III-VI-VII and IV-V-VII compounds, making materials design with targeted functionality unprecedentedly rich and extremely challenging. To shed light on rational functionality design with this family of materials, we systemically explore their fundamental band gaps and alignments using hybrid density functional theory (DFT) in combination with machine learning. First, calculations are performed using both the Perdew-Burke-Ernzerhof exchange-correlation functional within the general-gradient-density approximation (GGA-PBE) and Heyd-Scuseria-Ernzerhof hybrid functional (HSE) as a reference. We find this family of materials share similar crystalline structures, but possess largely distributed band-gap values ranging approximately from 0 eV to 8 eV. Then, we apply machine learning methods, including linear regression (LR), random forest regression (RFR), and support vector machine regression (SVR), to build models for the prediction of electronic properties. Among these models, SVR is found to have the best performance, yielding the root mean square error (RMSE) less than 0.15 eV for the predicted band gaps, valence-band maximums (VBMs), and conduction-band minimums (CBMs) when both PBE results and elemental information are used as features. Thus, we demonstrate that the machine learning models are universally suitable for screening 2D isoelectronic systems with targeted functionality, and especially valuable for the design of alloys and heterogeneous systems.","two-dimensional semiconductors,machine learning",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND",Physics,,1.262,"2D,SEMICONDUCTOR,PHOSPHORUS,PREDICTION,PHASE",CHINESE PHYSICS B,http://arxiv.org/pdf/1708.04766,
36,Heat deflection temperatures of bio-nano-composites using experiments and machine learning predictions,22,,,"Daghigh Vahid,Lacy Thomas E. Jr.,Daghigh Hamid,Gu Grace,Baghaei Kourosh T.,Horstemeyer Mark F.,Pittman Charles U. Jr.","Daghigh V,Lacy TE,Daghigh H,Gu G,Baghaei KT,Horstemeyer MF,Pittman CU",Daghigh V,10.1016/j.mtcomm.2019.100789,Mississippi State University,"Biocompatibility, biodegradability, and enhanced properties are remarkable features of bio-composites designed to reduce and replace conventional non-biodegradable polymeric materials. Therefore, it is crucial to propose reliable yet economically efficient new bio-composites. Nano-clays (NCs), short latania fibers (SLFs) and new bio fillers, e.g. pistachio shell powders (PSPs) and date seed powders (DSPs), were used to reinforce poly(propylene)/ethylene-propylene-diene-monomer (PP/EPDM) composites. Heat deflection temperature (HDT) tests were conducted. Then a machine learning (ML)-based prediction tool, the K-Nearest Neighbor Regressor (KNNR), was used to investigate HDTs of various bio-composite compositions. KNNR was employed in this study versus the Decision Tree Regressor (DTR) and Adaptive Boosting Regressor (ABR) ML approaches utilized in the previous study by Daghigh et al. (2019) for fracture toughness predictions. Furthermore, in contrast to other natural fiber composites, SLF composites have been seldom investigated. Different contents of SLFs, NCs, macrosized PSPs and macro-sized DSPs were added to the PP/EPDM to investigate the combined effects of bio-fiber, nano-particulate, and macro bio-particulate reinforcements. This research helps develop an understanding of how such low-cost bio-reinforcements influence the HDT of PP/EPDM composites. ML predictions were used to develop lightweight, cost-effective materials where their use temperatures can be improved. KNNR ML analysis suggested the key factor influencing HDT are SLFs, NCs, DSPs, and PSPs in the order stated.","Bio-nano-composites,Machine learning,Natural fibers,Heat deflection temperature",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Materials Science,,3.145,"METAL,LAMINATE,COMPOSITES,MECHANICAL,CHARACTERIZATION,COMPATIBILIZING,AGENTS,IMPACT,RESPONSE,FIBER,CONTENT,BEHAVIOR,NANOCOMPOSITES,TENSILE,SHELLS,GLASS",MATERIALS TODAY COMMUNICATIONS,,
37,Deep learning-based automated morphology classification of electrospun ultrafine fibers from M-44 element image of muller matrix,206,,,"Ma Mingjun,Zou Yuanwen,Huang Zhongbing","Ma MJ,Zou YW,Huang ZB",Zou YW,10.1016/j.ijleo.2020.164261,Sichuan University,"Electrospun ultrafine fibers with microporous morphology have been wildly used in the fields of drug release, filtering material, and tissue engineering, and it is more difficult to obtain the information of their microporous morphology. In this paper, electrospun ultrafine fibers with different morphologies: smooth surface, microporous, and beaded microspheres were prepared. Then, the polarized information of various fibers was obtained with polarized light microscope and calculate the Muller matrix. Subsequently, the method of transfer learning was introduced, to train the discriminant model with only a small amount of data based on M-44 image element of the Mueller matrix, and to realize the automatic classification of the microporous morphology of electrospun ultrafine fibers. These results show that this classification method with a high accuracy in the test set could provide a fast, simple, reliable and real-time analysis for researchers to screen fiber samples with different morphologies.","Electrospinning,Classification,Polarized light,Mueller matrix,Transfer learning",Article,"ELSEVIER GMBH, HACKERBRUCKE 6, 80335 MUNICH, GERMANY",Optics,,1.955,"MUELLER,MATRIX,SCAFFOLDS",OPTIK,,
38,A unified deep neural network potential capable of predicting thermal conductivity of silicon in different phases,12,,,"Li R.,Lee E.,Luo T.","Li R,Lee E,Luo T",Luo T,10.1016/j.mtphys.2020.100181,University of Notre Dame,"Molecular dynamics (MD) simulations have been extensively used to predict thermal properties, but simulating different phases with similar precision using a unified force field is often difficult because of the lack of accurate and transferrable interatomistic potential fields. As a result, this issue has become a major barrier to predicting the phase change of materials and their transport properties with atomistic-level modeling techniques. Recently, machine learning-based algorithms have emerged as promising tools to develop accurate potentials for MD simulations. In this work, we approach the problem of predicting the thermal conductivity of silicon in different phases by performing MD simulations with a deep neural network potential (NNP). This NNP is trained with ab initio data of silicon in the crystalline, liquid, and amorphous phases. The accuracy of our potential is first validated through reproducing the atomistic structures during the phase transition, where other empirical potentials usually fail. The thermal conductivity of different phases is then calculated, showing a good agreement with the experimental results and ab initio calculation results. Our work shows that a unified neural network ebased potential can be a promising tool for studying phase change and thermal transport of materials with high accuracy. (c) 2020 Elsevier Ltd. All rights reserved.","Force field,Molecular dynamics,Neural network,Thermal transport",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Materials Science,Physics",,10.893,"MOLECULAR-DYNAMICS,SIMULATION,AMORPHOUS-SILICON,SI",MATERIALS TODAY PHYSICS,https://www.sciencedirect.com/science/article/am/pii/S2542529320300055,
39,Obtaining Urban Waterlogging Depths from Video Images Using Synthetic Image Data,12,6,,"Jiang Jingchao,Qin Cheng-Zhi,Yu Juan,Cheng Changxiu,Liu Junzhi,Huang Jingzhou","Jiang JC,Qin CZ,Yu J,Cheng CX,Liu JZ,Huang JZ",Cheng CX,10.3390/rs12061014,Beijing Normal University,"Reference objects in video images can be used to indicate urban waterlogging depths. The detection of reference objects is the key step to obtain waterlogging depths from video images. Object detection models with convolutional neural networks (CNNs) have been utilized to detect reference objects. These models require a large number of labeled images as the training data to ensure the applicability at a city scale. However, it is hard to collect a sufficient number of urban flooding images containing valuable reference objects, and manually labeling images is time-consuming and expensive. To solve the problem, we present a method to synthesize image data as the training data. Firstly, original images containing reference objects and original images with water surfaces are collected from open data sources, and reference objects and water surfaces are cropped from these original images. Secondly, the reference objects and water surfaces are further enriched via data augmentation techniques to ensure the diversity. Finally, the enriched reference objects and water surfaces are combined to generate a synthetic image dataset with annotations. The synthetic image dataset is further used for training an object detection model with CNN. The waterlogging depths are calculated based on the reference objects detected by the trained model. A real video dataset and an artificial image dataset are used to evaluate the effectiveness of the proposed method. The results show that the detection model trained using the synthetic image dataset can effectively detect reference objects from images, and it can achieve acceptable accuracies of waterlogging depths based on the detected reference objects. The proposed method has the potential to monitor waterlogging depths at a city scale.","urban flooding,waterlogging depth,video image,synthetic image data,reference object detection,convolutional neural network",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Environmental Sciences & Ecology,Geology,Remote Sensing,Imaging Science & Photographic Technology",,5.353,"SOCIAL,MEDIA,FLOOD,VISION,FRAMEWORK",REMOTE SENSING,https://www.mdpi.com/2072-4292/12/6/1014/pdf,
40,Performance Evaluation of Convolutional Neural Network for Hand Gesture Recognition Using EMG,20,6,,"Asif Ali Raza,Waris Asim,Gilani Syed Omer,Jamil Mohsin,Ashraf Hassan,Shafique Muhammad,Niazi Imran Khan","Asif AR,Waris A,Gilani SO,Jamil M,Ashraf H,Shafique M,Niazi IK",Waris A,10.3390/s20061642,National University of Sciences & Technology - Pakistan,"Electromyography (EMG) is a measure of electrical activity generated by the contraction of muscles. Non-invasive surface EMG (sEMG)-based pattern recognition methods have shown the potential for upper limb prosthesis control. However, it is still insufficient for natural control. Recent advancements in deep learning have shown tremendous progress in biosignal processing. Multiple architectures have been proposed yielding high accuracies (>95%) for offline analysis, yet the delay caused due to optimization of the system remains a challenge for its real-time application. From this arises a need for optimized deep learning architecture based on fine-tuned hyper-parameters. Although the chance of achieving convergence is random, however, it is important to observe that the performance gain made is significant enough to justify extra computation. In this study, the convolutional neural network (CNN) was implemented to decode hand gestures from the sEMG data recorded from 18 subjects to investigate the effect of hyper-parameters on each hand gesture. Results showed that the learning rate set to either 0.0001 or 0.001 with 80-100 epochs significantly outperformed (p < 0.05) other considerations. In addition, it was observed that regardless of network configuration some motions (close hand, flex hand, extend the hand and fine grip) performed better (83.7% +/- 13.5%, 71.2% +/- 20.2%, 82.6% +/- 13.9% and 74.6% +/- 15%, respectively) throughout the course of study. So, a robust and stable myoelectric control can be designed on the basis of the best performing hand motions. With improved recognition and uniform gain in performance, the deep learning-based approach has the potential to be a more robust alternative to traditional machine learning algorithms.","classification,deep learning,electromyography,machine learning,myoelectric control,prostheses",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,OF-THE-ART,SENSORS,https://www.mdpi.com/1424-8220/20/6/1642/pdf,
41,Prediction of Nocturnal Hypoglycemia in Adults with Type 1 Diabetes under Multiple Daily Injections Using Continuous Glucose Monitoring and Physical Activity Monitor,20,6,,"Bertachi Arthur,Vinals Clara,Biagi Lyvia,Contreras Ivan,Vehi Josep,Conget Ignacio,Gimenez Marga","Bertachi A,Vinals C,Biagi L,Contreras I,Vehi J,Conget I,Gimenez M",Vehi J,10.3390/s20061705,Universitat de Girona,"(1) Background: nocturnal hypoglycemia (NH) is one of the most challenging side effects of multiple doses of insulin (MDI) therapy in type 1 diabetes (T1D). This work aimed to investigate the feasibility of a machine-learning-based prediction model to anticipate NH in T1D patients on MDI. (2) Methods: ten T1D adults were studied during 12 weeks. Information regarding T1D management, continuous glucose monitoring (CGM), and from a physical activity tracker were obtained under free-living conditions at home. Supervised machine-learning algorithms were applied to the data, and prediction models were created to forecast the occurrence of NH. Individualized prediction models were generated using multilayer perceptron (MLP) and a support vector machine (SVM). (3) Results: population outcomes indicated that more than 70% of the NH may be avoided with the proposed methodology. The predictions performed by the SVM achieved the best population outcomes, with a sensitivity and specificity of 78.75% and 82.15%, respectively. (4) Conclusions: our study supports the feasibility of using ML techniques to address the prediction of nocturnal hypoglycemia in the daily life of patients with T1D on MDI, using CGM and a physical activity tracker.","artificial neural network,hypoglycemia,machine learning,support vector machine,type 1 diabetes,multiple daily injections,continuous glucose monitoring",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"INSULIN,PUMP,THERAPY,GLYCEMIC,CONTROL,CHILDREN,ADOLESCENTS,INTENSITY,IMPACT",SENSORS,https://dugi-doc.udg.edu/bitstream/10256/17923/1/PredictionNocturnal.pdf,
