,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
24,A fully automated hybrid human sperm detection and classification system based on mobile-net and the performance comparison with conventional methods,58,5,1047-1068,"Ilhan Hamza O.,Sigirci I. Onur,Serbes Gorkem,Aydin Nizamettin","Ilhan HO,Sigirci IO,Serbes G,Aydin N",Ilhan HO,10.1007/s11517-019-02101-y,Yildiz Technical University,"Sperm morphology, as an indicator of fertility, is a critical tool in semen analysis. In this study, a smartphone-based hybrid system that fully automates the sperm morphological analysis is introduced with the aim of eliminating unwanted human factors. Proposed hybrid system consists of two progressive steps: automatic segmentation of possible sperm shapes and classification of normal/ab-normal sperms. In the segmentation step, clustering techniques with/without group sparsity approach were tested to extract region of interests from the images. Subsequently, a novel publicly available morphological sperm image data set, whose labels were identified by experts as non-sperm, normal and abnormal sperm, was created as the ground truths of classification step. In the classification step, conventional and ensemble machine learning methods were applied to domain-specific features that were extracted by using wavelet transform and descriptors. Additionally, as an alternative to conventional features, three deep neural network architectures, which can extract high-level features from raw images after using statistical learning, were employed to increase the proposed method's performance. The results show that, for the conventional features, the highest classification accuracies were achieved as 80.5% and 83.8% by using the wavelet- and descriptor-based features that were fed to the Support Vector Machines respectively. On the other hand, the Mobile-Net, which is a very convenient network for smartphones, achieved 87% accuracy. In the light of obtained results, it is seen that a fully automatic hybrid system, which uses the group sparsity to enhance segmentation performance and the Mobile-Net to obtain high-level robust features, can be an effective mobile solution for the sperm morphology analysis problem.","Infertility,Sperm morphology,Sperm abnormality classification,Convolution neural networks,Group sparsity,Discrete wavelet transform,Support vector machines",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY","Computer Science,Engineering,Mathematical & Computational Biology,Medical Informatics",,2.61,"COMPLEX,WAVELET,TRANSFORM,DEEP,NEURAL-NETWORKS,ACROSOME,INTEGRITY,GOLD-STANDARD,MORPHOLOGY,ARCHITECTURES,SEGMENTATION,ALGORITHMS,REDUCTION,TEXTURE",MEDICAL & BIOLOGICAL ENGINEERING & COMPUTING,,
25,Intraoperative integration of structured light scanning for automatic tissue classification: a feasibility study,15,4,641-649,"Chan Brandon,Rudan John F.,Mousavi Parvin,Kunz Manuela","Chan B,Rudan JF,Mousavi P,Kunz M",Mousavi P; Kunz M,10.1007/s11548-020-02129-8,Queens University - Canada,"Purpose Structured light scanning is a promising inexpensive and accurate intraoperative imaging modality. Integration of these scanners in surgical workflows has the potential to enable rapid registration and augment preoperative imaging, in a practical and timely manner in the operating theatre. Previously, we have demonstrated the intraoperative feasibility of such scanners to capture anatomical surface information with high accuracy. The purpose of this study was to investigate the feasibility of automatically characterizing anatomical tissues from textural and spatial information captured by such scanners using machine learning. Assisted or automatic identification of relevant components of a captured scan is essential for effective integration of the technology in surgical workflow. Methods During a clinical study, 3D surface scans for seven total knee arthroplasty patients were collected, and textural and spatial features for cartilage, bone, and ligament tissue were collected and annotated. These features were used to train and evaluate machine learning models. As part of our preliminary preparation, three fresh-frozen knee cadaver specimens were also used where 3D surface scans with texture information were collected during different dissection stages. The resulting models were manually segmented to isolate texture information for muscles, tendon, cartilage, and bone. This information, and detailed labels from dissections, provided an in-depth, finely annotated dataset for building machine learning classifiers. Results For characterizing bone, cartilage, and ligament in the intraoperative surface models, random forest and neural network-based models achieved an accuracy of close to 80%, whereas an accuracy of close to 90% was obtained when only characterizing bone and cartilage. Average accuracy of 76-82% was reached for cadaver data in two-, three-, and four-class tissue separation. Conclusions The results of this project demonstrate the feasibility of machine learning methods to accurately classify multiple types of anatomical tissue. The ability to automatically characterize tissues in intraoperatively collected surface models would streamline the surgical workflow of using structured light scanners-paving the way to applications such as 3D documentation of surgery in addition to rapid registration and augmentation of preoperative imaging.","Intraoperative imaging,Structured light scanner,Surface scanning,Tissue classification",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY","Engineering,Radiology, Nuclear Medicine & Medical Imaging,Surgery",,,"DOCUMENTATION,INJURIES",INTERNATIONAL JOURNAL OF COMPUTER ASSISTED RADIOLOGY AND SURGERY,,
26,Machine learning and big scientific data,378,2166,,"Hey Tony,Butler Keith,Jackson Sam,Thiyagalingam Jeyarajan","Hey T,Butler K,Jackson S,Thiyagalingam J",Hey T,10.1098/rsta.2019.0054,UK Research & Innovation (UKRI),"This paper reviews some of the challenges posed by the huge growth of experimental data generated by the new generation of large-scale experiments at UK national facilities at the Rutherford Appleton Laboratory (RAL) site at Harwell near Oxford. Such 'Big Scientific Data' comes from the Diamond Light Source and Electron Microscopy Facilities, the ISIS Neutron and Muon Facility and the UK's Central Laser Facility. Increasingly, scientists are now required to use advanced machine learning and other AI technologies both to automate parts of the data pipeline and to help find new scientific discoveries in the analysis of their data. For commercially important applications, such as object recognition, natural language processing and automatic translation, deep learning has made dramatic breakthroughs. Google's DeepMind has now used the deep learning technology to develop their AlphaFold tool to make predictions for protein folding. Remarkably, it has been able to achieve some spectacular results for this specific scientific problem. Can deep learning be similarly transformative for other scientific problems? After a brief review of some initial applications of machine learning at the RAL, we focus on challenges and opportunities for AI in advancing materials science. Finally, we discuss the importance of developing some realistic machine learning benchmarks using Big Scientific Data coming from several different scientific domains. We conclude with some initial examples of our 'scientific machine learning' benchmark suite and of the research challenges these benchmarks will enable. This article is part of a discussion meeting issue 'Numerical algorithms for high-performance computational science'.","machine learning,materials science,atmospheric science,electron microscopy,image processing,AI benchmarks",Article,"ROYAL SOC, 6-9 CARLTON HOUSE TERRACE, LONDON SW1Y 5AG, ENGLAND",Science & Technology - Other Topics,,4.542,"CONVOLUTIONAL,NEURAL-NETWORK,BAYESIAN,CLOUD,DETECTION,2-DIMENSIONAL,ANTIFERROMAGNETS,IMAGERY,VALIDATION,DESIGN",PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES,http://arxiv.org/pdf/1910.07631,
27,A survey of algorithms for transforming molecular dynamics data into metadata for in situ analytics based on machine learning methods,378,2166,,"Taufer Michela,Estrada Trilce,Johnston Travis","Taufer M,Estrada T,Johnston T",Taufer M,10.1098/rsta.2019.0063,University of Tennessee System,"This paper presents the survey of three algorithms to transform atomic-level molecular snapshots from molecular dynamics (MD) simulations into metadata representations that are suitable for in situ analytics based on machine learning methods. MD simulations studying the classical time evolution of a molecular system at atomic resolution are widely recognized in the fields of chemistry, material sciences, molecular biology and drug design; these simulations are one of the most common simulations on supercomputers. Next-generation supercomputers will have a dramatically higher performance than current systems, generating more data that needs to be analysed (e.g. in terms of number and length of MD trajectories). In the future, the coordination of data generation and analysis can no longer rely on manual, centralized analysis traditionally performed after the simulation is completed or on current data representations that have been defined for traditional visualization tools. Powerful data preparation phases (i.e. phases in which original row data is transformed to concise and still meaningful representations) will need to proceed data analysis phases. Here, we discuss three algorithms for transforming traditionally used molecular representations into concise and meaningful metadata representations. The transformations can be performed locally. The new metadata can be fed into machine learning methods for runtime in situ analysis of larger MD trajectories supported by high-performance computing. In this paper, we provide an overview of the three algorithms and their use for three different applications: protein-ligand docking in drug design; protein folding simulations; and protein engineering based on analytics of protein functions depending on proteins' three-dimensional structures. This article is part of a discussion meeting issue 'Numerical algorithms for high-performance computational science'.","protein-ligand docking,protein folding,protein engineering,machine learning,MapReduce",Review,"ROYAL SOC, 6-9 CARLTON HOUSE TERRACE, LONDON SW1Y 5AG, ENGLAND",Science & Technology - Other Topics,,4.542,GEOMETRIES,PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7015296,
28,Conventional Filtering Versus U-Net Based Models for Pulmonary Nodule Segmentation in CT Images,44,4,,"Rocha Joana,Cunha Antonio,Mendonca Ana Maria","Rocha J,Cunha A,Mendonca AM",Rocha J,10.1007/s10916-020-1541-9,Universidade do Porto,"Lung cancer is considered one of the deadliest diseases in the world. An early and accurate diagnosis aims to promote the detection and characterization of pulmonary nodules, which is of vital importance to increase the patients' survival rates. The mentioned characterization is done through a segmentation process, facing several challenges due to the diversity in nodular shape, size, and texture, as well as the presence of adjacent structures. This paper tackles pulmonary nodule segmentation in computed tomography scans proposing three distinct methodologies. First, a conventional approach which applies the Sliding Band Filter (SBF) to estimate the filter's support points, matching the border coordinates. The remaining approaches are Deep Learning based, using the U-Net and a novel network called SegU-Net to achieve the same goal. Their performance is compared, as this work aims to identify the most promising tool to improve nodule characterization. All methodologies used 2653 nodules from the LIDC database, achieving a Dice score of 0.663, 0.830, and 0.823 for the SBF, U-Net and SegU-Net respectively. This way, the U-Net based models yield more identical results to the ground truth reference annotated by specialists, thus being a more reliable approach for the proposed exercise. The novel network revealed similar scores to the U-Net, while at the same time reducing computational cost and improving memory efficiency. Consequently, such study may contribute to the possible implementation of this model in a decision support system, assisting the physicians in establishing a reliable diagnosis of lung pathologies based on this segmentation task.","Computer-aided diagnosis,Conventional,Deep learning,Image analysis,Lung,Nodule,Segmentation",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES","Health Care Sciences & Services,Medical Informatics",,3.951,,JOURNAL OF MEDICAL SYSTEMS,,
29,,,,,,,,,,,,,,,,,,,,
30,ROI-based feature learning for efficient true positive prediction using convolutional neural network for lung cancer diagnosis,32,20,15989-16009,"Suresh Supriya,Mohan Subaji","Suresh S,Mohan S",Mohan S,10.1007/s00521-020-04787-w,Vellore Institute of Technology,"Convolutional neural network (CNN) is one of the deep structured algorithms widely applied to analyze the ability to visualize and extract the hidden texture features of image datasets. The study aims to automatically extract the self-learned features using an end-to-end learning CNN and compares the results with the conventional state-of-art and traditional computer-aided diagnosis system's performance. The architecture consists of eight layers: one input layer, three convolutional layers and three sub-sampling layers intercepted with batch normalization, ReLu and max-pooling for salient feature extraction, and one fully connected layer that uses softmax function connected to 3 neurons as output layer, classifying an input image into one of three classes categorized as nodules >= 3 mm as benign (low malignancy nodules), malignant (high malignancy nodules), and nodules < 3 mm and non-nodules >= 3 mm combined as non-cancerous. For the input layer, lung nodule CT images are acquired from the Lung Image Database Consortium public repository having 1018 cases. Images are pre-processed to uniquely segment the nodule region of interest (NROI) in correspondence to four radiologists' annotations and markings describing the coordinates and ground-truth values. A two-dimensional set of re-sampled images of size 52 x 52 pixels with random translation, rotation, and scaling corresponding to the NROI are generated as input samples. In addition, generative adversarial networks (GANs) are employed to generate additional images with similar characteristics as pulmonary nodules. CNNs are trained using images generated by GAN and are fine-tuned with actual input samples to differentiate and classify the lung nodules based on the classification strategy. The pre-trained and fine-tuned process upon the trained network's architecture results in aggregate probability scores for nodule detection reducing false positives. A total of 5188 images with an augmented image data store are used to enhance the performance of the network in the study generating high sensitivity scores with good true positives. Our proposed CNN achieved the classification accuracy of 93.9%, an average specificity of 93%, and an average sensitivity of 93.4% with reduced false positives and evaluated the area under the receiver operating characteristic curve with the highest observed value of 0.934 using the GAN generated images.","Convolutional neural network,Deep structured algorithm,Batch normalization,ReLu,Max-pooling,Softmax,Benign and malignant,Morphological features",Article,"SPRINGER LONDON LTD, 236 GRAYS INN RD, 6TH FLOOR, LONDON WC1X 8HL, ENGLAND",Computer Science,,5.573,"PULMONARY,NODULE,DETECTION,COMPUTER-AIDED,DIAGNOSIS,CT,IMAGES,CLASSIFICATION,SYSTEM,ALGORITHMS,REDUCTION",NEURAL COMPUTING & APPLICATIONS,,
31,Deep learning-based target metabolite isolation and big data-driven measurement uncertainty estimation in proton magnetic resonance spectroscopy of the brain,84,4,1689-1706,"Lee Hyeong Hun,Kim Hyeonjin","Lee HH,Kim H",Kim H,10.1002/mrm.28234,Seoul National University (SNU),"Purpose The aim of this study was to develop a method for metabolite quantification with simultaneous measurement uncertainty estimation in deep learning-based proton magnetic resonance spectroscopy (H-1-MRS). Methods The reliability of metabolite quantification depends on signal-to-noise ratio (SNR), linewidth, and degree of spectral overlap (DSO), and therefore knowledge about these factors may be utilized in measurement uncertainty estimation in deep learning-based(1)H-MRS. While SNR and linewidth are typically estimated from a representative singlet, DSO needs to be estimated metabolite-specifically. We developed convolutional neural networks (CNNs) capable of isolating target metabolite signal on simulated rat brain spectra at 9.4T, such that, in addition to metabolite content, the signal-to-background ratio (SBR) as a quantitative metric of DSO can be estimated directly from CNN-output for each metabolite. The CNN-predicted SBR was adjusted according to its pre-defined relationship to the ground-truth SBR by exploiting the big spectral data (N = 80 000), and used for measurement uncertainty estimation together with the SNR and linewidth from the CNN-input spectrum. The proposed method was tested first on the simulated spectra in comparison with LCModel and jMRUI and further on in vivo spectra. Results The proposed method outperformed LCModel and jMRUI in both quantitative accuracy and measurement uncertainty estimation. Using in vivo data, the metabolite concentrations from the proposed method were close to the reported ranges with the measurement uncertainty of glutamine, glutamate, myo-inositol, N-acetylaspartate, and Tau less than 10%. Conclusion The proposed method may be used for metabolite quantification with measurement uncertainty estimation in rat brain at 9.4T by exploiting the spectral isolation capability of the CNNs and the availability of big spectral data.","brain,deep learning,measurement uncertainty,metabolite quantification,proton magnetic resonance spectroscopy",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,4.616,"VIVO,H-1-NMR,SPECTROSCOPY,IN-VIVO,RAT-BRAIN,SPECTRA,QUALITY,LINE",MAGNETIC RESONANCE IN MEDICINE,,
32,Ultrafast machine vision with 2D material neural network image sensors,579,7797,62-+,"Mennel Lukas,Symonowicz Joanna,Wachter Stefan,Polyushkin Dmitry K.,Molina-Mendoza Aday J.,Mueller Thomas","Mennel L,Symonowicz J,Wachter S,Polyushkin DK,Molina-Mendoza AJ,Mueller T",Mennel L; Mueller T,10.1038/s41586-020-2038-x,Technische Universitat Wien,"Machine vision technology has taken huge leaps in recent years, and is now becoming an integral part of various intelligent systems, including autonomous vehicles and robotics. Usually, visual information is captured by a frame-based camera, converted into a digital format and processed afterwards using a machine-learning algorithm such as an artificial neural network (ANN)(1). The large amount of (mostly redundant) data passed through the entire signal chain, however, results in low frame rates and high power consumption. Various visual data preprocessing techniques have thus been developed(2-7) to increase the efficiency of the subsequent signal processing in an ANN. Here we demonstrate that an image sensor can itself constitute an ANN that can simultaneously sense and process optical images without latency. Our device is based on a reconfigurable two-dimensional (2D) semiconductor(8,9) photodiode(10-12) array, and the synaptic weights of the network are stored in a continuously tunable photoresponsivity matrix. We demonstrate both supervised and unsupervised learning and train the sensor to classify and encode images that are optically projected onto the chip with a throughput of 20 million bins per second.",DIODES,Article,"NATURE PUBLISHING GROUP, MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND",Science & Technology - Other Topics,,54.637,DIODES,NATURE,,
33,Evaluation of Prognosis in Nasopharyngeal Cancer Using Machine Learning,19,,,"Akcay Melek,Etiz Durmus,Celik Ozer,Ozen Alaattin","Akcay M,Etiz D,Celik O,Ozen A",Akcay M,10.1177/1533033820909829,Eskisehir Osmangazi University,"Background and Aim:
Although the prognosis of nasopharyngeal cancer largely depends on a classification based on the tumor-lymph node metastasis staging system, patients at the same stage may have different clinical outcomes. This study aimed to evaluate the survival prognosis of nasopharyngeal cancer using machine learning.
Settings and Design:
Original, retrospective.
Materials and Methods:
A total of 72 patients with a diagnosis of nasopharyngeal cancer who received radiotherapy +/- chemotherapy were included in the study. The contribution of patient, tumor, and treatment characteristics to the survival prognosis was evaluated by machine learning using the following techniques: logistic regression, artificial neural network, XGBoost, support-vector clustering, random forest, and Gaussian Naive Bayes.
Results:
In the analysis of the data set, correlation analysis, and binary logistic regression analyses were applied. Of the 18 independent variables, 10 were found to be effective in predicting nasopharyngeal cancer-related mortality: age, weight loss, initial neutrophil/lymphocyte ratio, initial lactate dehydrogenase, initial hemoglobin, radiotherapy duration, tumor diameter, number of concurrent chemotherapy cycles, and T and N stages. Gaussian Naive Bayes was determined as the best algorithm to evaluate the prognosis of machine learning techniques (accuracy rate: 88%, area under the curve score: 0.91, confidence interval: 0.68-1, sensitivity: 75%, specificity: 100%).
Conclusion:
Many factors affect prognosis in cancer, and machine learning algorithms can be used to determine which factors have a greater effect on survival prognosis, which then allows further research into these factors. In the current study, Gaussian Naive Bayes was identified as the best algorithm for the evaluation of prognosis of nasopharyngeal cancer.","nasopharyngeal cancer,radiotherapy,prognosis,machine learning",Article,"SAGE PUBLICATIONS INC, 2455 TELLER RD, THOUSAND OAKS, CA 91320 USA",Oncology,,2.66,"INTENSITY-MODULATED,RADIOTHERAPY,BARR-VIRUS,DNA,NEUTROPHIL-LYMPHOCYTE,RATIO,LACTATE-DEHYDROGENASE,LEVEL,LONG-TERM,SURVIVAL,POOR-PROGNOSIS,CARCINOMA,PREDICTS,ANEMIA",TECHNOLOGY IN CANCER RESEARCH & TREATMENT,https://europepmc.org/articles/pmc7066591?pdf=render,
34,Frustration and Atomic Ordering in a Monolayer Semiconductor Alloy,124,9,,"Azizi Amin,Dogan Mehmet,Cain Jeffrey D.,Eskandari Rahmatollah,Yu Xuanze,Glazer Emily C.,Cohen Marvin L.,Zettl Alex","Azizi A,Dogan M,Cain JD,Eskandari R,Yu XZ,Glazer EC,Cohen ML,Zettl A",Zettl A,10.1103/PhysRevLett.124.096101,University of California System,"Frustrated interactions can lead to short-range ordering arising from incompatible interactions of fundamental physical quantities with the underlying lattice. The simplest example is the triangular lattice of spins with antiferromagnetic interactions, where the nearest-neighbor spin-spin interactions cannot simultaneously be energy minimized. Here we show that engineering frustrated interactions is a possible route for controlling structural and electronic phenomena in semiconductor alloys. Using aberration-corrected scanning transmission electron microscopy in conjunction with density functional theory calculations, we demonstrate atomic ordering in a two-dimensional semiconductor alloy as a result of the competition between geometrical constraints and nearest-neighbor interactions. Statistical analyses uncover the presence of short-range ordering in the lattice. In addition, we show how the induced ordering can be used as another degree of freedom to considerably modify the band gap of monolayer semiconductor alloys.",ISING-MODEL,Article,"AMER PHYSICAL SOC, ONE PHYSICS ELLIPSE, COLLEGE PK, MD 20740-3844 USA",Physics,,,ISING-MODEL,PHYSICAL REVIEW LETTERS,https://escholarship.org/content/qt7k77c799/qt7k77c799.pdf?t=q6xoa1,
35,Marvels and Pitfalls of the Langevin Algorithm in Noisy High-Dimensional Inference,10,1,,"Mannelli Stefano Sarao,Biroli Giulio,Cammarota Chiara,Krzakala Florent,Urbani Pierfrancesco,Zdeborova Lenka","Mannelli SS,Biroli G,Cammarota C,Krzakala F,Urbani P,Zdeborova L",Mannelli SS,10.1103/PhysRevX.10.011057,CEA,"Gradient-descent-based algorithms and their stochastic versions have widespread applications in machine learning and statistical inference. In this work, we carry out an analytic study of the performance of the algorithm most commonly considered in physics, the Langevin algorithm, in the context of noisy high-dimensional inference. We employ the Langevin algorithm to sample the posterior probability measure for the spiked mixed matrix-tensor model. The typical behavior of this algorithm is described by a system of integrodifferential equations that we call the Langevin state evolution, whose solution is compared with the one of the state evolution of approximate message passing (AMP). Our results show that, remarkably, the algorithmic threshold of the Langevin algorithm is suboptimal with respect to the one given by AMP. This phenomenon is due to the residual glassiness present in that region of parameters. We also present a simple heuristic expression of the transition line, which appears to be in agreement with the numerical results.","SPIN-GLASS MODEL,MESSAGE-PASSING ALGORITHMS,SOLVABLE MODEL,DYNAMICS,TRANSITION,EIGENVALUE,ERROR",Article,"AMER PHYSICAL SOC, ONE PHYSICS ELLIPSE, COLLEGE PK, MD 20740-3844 USA",Physics,,,"SPIN-GLASS,MODEL,MESSAGE-PASSING,ALGORITHMS,SOLVABLE,MODEL,DYNAMICS,TRANSITION,EIGENVALUE,ERROR",PHYSICAL REVIEW X,https://hal-cea.archives-ouvertes.fr/cea-02009687/document,
36,Oxygen Reduction Activities of Strained Platinum Core-Shell Electrocatalysts Predicted by Machine Learning,11,5,1773-1780,"Rueck Marlon,Garlyyev Batyr,Mayr Felix,Bandarenka Aliaksandr S.,Gagliardi Alessio","Ruck M,Garlyyev B,Mayr F,Bandarenka AS,Gagliardi A",Gagliardi A,10.1021/acs.jpclett.0c00214,Technical University of Munich,"Core-shell nanocatalyst activities are chiefly controlled by bimetallic material composition, shell thickness, and nanoparticle size. We present a machine learning framework predicting strain with site-specific precision to rationalize how strain on Pt core-shell nanocatalysts can enhance oxygen reduction activities. Large compressive strain on Pt@Cu and Pt@Ni induces optimal mass activities at 1.9 nm nanoparticle size. It is predicted that bimetallic Pt@Au and Pt@Ag have the best mass activities at 2.8 nm, where active sites are exposed to weak compressive strain. We demonstrate that optimal strain depends on the nanoparticle size; for instance, strengthening compressive strain on 1.92 nm sized Pt@Cu and Pt@Ni, or weakening compressive strain on 2.83 nm sized Pt@Ag and Pt@Au, can lead to further enhanced mass activities.","CATALYTIC-ACTIVITY,SCALING RELATIONS,ORR ACTIVITY,NANOPARTICLES,ELECTROREDUCTION,PSEUDOPOTENTIALS,ADSORPTION,REACTIVITY,SURFACES,DESIGN",Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA","Chemistry,Science & Technology - Other Topics,Materials Science,Physics",,7.643,"CATALYTIC-ACTIVITY,SCALING,RELATIONS,ORR,ACTIVITY,NANOPARTICLES,ELECTROREDUCTION,PSEUDOPOTENTIALS,ADSORPTION,REACTIVITY,SURFACES,DESIGN",JOURNAL OF PHYSICAL CHEMISTRY LETTERS,,
37,Joint multi-contrast variational network reconstruction (jVN) with application to rapid 2D and 3D imaging,84,3,1456-1469,"Polak Daniel,Cauley Stephen,Bilgic Berkin,Gong Enhao,Bachert Peter,Adalsteinsson Elfar,Setsompop Kawin","Polak D,Cauley S,Bilgic B,Gong EH,Bachert P,Adalsteinsson E,Setsompop K",Polak D,10.1002/mrm.28219,"AA Martinos Ctr Biomed Imaging, 149 13th St, Charlestown, MA 02129 USA.","Purpose To improve the image quality of highly accelerated multi-channel MRI data by learning a joint variational network that reconstructs multiple clinical contrasts jointly. Methods Data from our multi-contrast acquisition were embedded into the variational network architecture where shared anatomical information is exchanged by mixing the input contrasts. Complementary k-space sampling across imaging contrasts and Bunch-Phase/Wave-Encoding were used for data acquisition to improve the reconstruction at high accelerations. At 3T, our joint variational network approach across T1w, T2w and T2-FLAIR-weighted brain scans was tested for retrospective under-sampling at R = 6 (2D) and R = 4 x 4 (3D) acceleration. Prospective acceleration was also performed for 3D data where the combined acquisition time for whole brain coverage at 1 mm isotropic resolution across three contrasts was less than 3 min. Results Across all test datasets, our joint multi-contrast network better preserved fine anatomical details with reduced image-blurring when compared to the corresponding single-contrast reconstructions. Improvement in image quality was also obtained through complementary k-space sampling and Bunch-Phase/Wave-Encoding where the synergistic combination yielded the overall best performance as evidenced by exemplary slices and quantitative error metrics. Conclusion By leveraging shared anatomical structures across the jointly reconstructed scans, our joint multi-contrast approach learnt more efficient regularizers, which helped to retain natural image appearance and avoid over-smoothing. When synergistically combined with advanced encoding techniques, the performance was further improved, enabling up toR = 16-fold acceleration with good image quality. This should help pave the way to very rapid high-resolution brain exams.","deep learning,Joint multi-contrast reconstruction,parallel imaging,Wave-CAIPI",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,4.616,"WAVE-CAIPI,MOTION,CORRECTION,MRI,OPTIMIZATION,SENSE",MAGNETIC RESONANCE IN MEDICINE,https://dspace.mit.edu/bitstream/1721.1/135944/2/mrm.28219.pdf,
38,Machine learning method based detection and diagnosis for epilepsy in EEG signal,12,3,4215-4221,"Deivasigamani S.,Senthilpari C.,Yong Wong Hin","Deivasigamani S,Senthilpari C,Yong WH",Deivasigamani S,10.1007/s12652-020-01816-3,AIMST University,"The epileptic seizure can be detected using electroencephalogram (EEG) signals. The detection of epileptogenic region in brain is important for the detection of epilepsy disease. The signals from epileptogenic region in brain are focal signal and the signal from normal regions in brain is non-focal signal. Hence, the detection of focal signal is important for epilepsy disease detection. This paper proposes an automatic detection and diagnosis of EEG signals for epilepsy disease using soft computing approaches as adaptive neuro fuzzy inference system (ANFIS) and neural networks (NN). In this paper, the features from decomposed coefficients as bias (B), weight feature (W), entropy(E), activity feature (AF), mobility feature (MF), complexity feature (CF), skewness (S) and kurtosis (K) are extracted for the classification of EEG signals into either focal or non-focal signals for epilepsy disease detection and diagnosis. The detection of focal signal is achieved by ANFIS classifier and the diagnosis of the severity levels in focal signal is achieved by NN classification approach. The proposed method is used in many clinical diagnosis.","Epilepsy,Seizures,Focal signal,Detection,Diagnosis",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY","Computer Science,Telecommunications",,6.163,"CLASSIFICATION,IDENTIFICATION",JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING,,
39,High Visible-Light-Stimulated Plasticity in Optoelectronic Synaptic Transistors for Irradiation History-Dependent Learning,6,4,,"Wu Mingze,Shang Shangyang,Wei Qi,Liu Chang,Li Aidong,Gao Xu,Wang Suidong,Yin Jiang,Xia Yidong,Liu Zhiguo","Wu MZ,Shang SY,Wei Q,Liu C,Li AD,Gao X,Wang SD,Yin J,Xia YD,Liu ZG",Xia YD,10.1002/aelm.201901255,Nanjing University,"Recent years have witnessed the emergence of visible-light-stimulated synaptic transistors, which has potential for the construction of visual cognition and light-controlled neuromorphic hardware. Efforts are made to improve the visible light-stimulated plasticity by boosting the synaptic weight after optical neural activities. However, such modulation at the expense of increased initial synaptic weight before the stimuli still results in the limited plasticity. Here, instead of employing those inherent interfacial trap-induced effects that raise the activated synaptic weight, it is demonstrated that an interfacial modification to inhibit them can greatly reduce the initial synaptic weight. Hence, with the assistance of the charge-trapping memory effect, the initial and the activated synaptic weight can be modulated, leading to a significantly enhanced plasticity. Such enhancement is accomplished in a type of pentacene-based synaptic transistors in which a visible-light-triggered plasticity above 10(8)% (at 0 V gate voltage and -1 V source-drain voltage) can be achieved under a moderate optoelectronic stimulus. As a demonstration, long-term potentiation is implemented to showcase synaptic responses with high plasticity after repeated light-triggered neural activities, suggesting the proposed mechanism and design paradigm would be beneficial for future optical neuromorphic architectures.","history-dependent learning,optoelectronics,plasticity,synaptic transistors,synaptic weight modulation",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Science & Technology - Other Topics,Materials Science,Physics",,7.418,"LONG-TERM,POTENTIATION,PHOTOCURRENT,GENERATION,MEMORY,MECHANISMS,DEVICE",ADVANCED ELECTRONIC MATERIALS,,
