,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
52,Learning image representation from image reconstruction for a content-based medical image retrieval,14,7,1319-1326,"Pinapatruni Rohini,Bindu C. Shoba","Pinapatruni R,Bindu CS",Pinapatruni R,10.1007/s11760-020-01670-y,Jawaharlal Nehru Technological University - Anantapur,"In this paper, we propose a novel approach of feature learning through image reconstruction for content-based medical image retrieval. We propose an image reconstruction network to encode the input image into a set of features followed by the reconstruction of the input image from the encoded features. The robust reconstruction of the input image from encoded features shows that the encoded features can be used as an abstract version of an input image. Thus, we make use of these encoded features for medical image retrieval task. The performance of the proposed method has been analyzed with the help of three benchmark medical image databases. Average retrieval rate and average precision rate are used to evaluate the performance of proposed and existing state-of-the-art methods for medical image retrieval task. Experimental analysis shows that the proposed approach for image retrieval outperforms the other existing methods.","Convolution neural network,Medical image retrieval,Image reconstruction",Article,"SPRINGER LONDON LTD, 236 GRAYS INN RD, 6TH FLOOR, LONDON WC1X 8HL, ENGLAND","Engineering,Imaging Science & Photographic Technology",,1.998,"LOCAL,TERNARY,PATTERNS,FEATURE,DESCRIPTOR,BINARY,PATTERNS,TEXTURE,MRI",SIGNAL IMAGE AND VIDEO PROCESSING,,
53,Multiscale computational understanding and growth of 2D materials: a review,6,1,,"Momeni Kasra,Ji Yanzhou,Wang Yuanxi,Paul Shiddartha,Neshani Sara,Yilmaz Dundar E.,Shin Yun Kyung,Zhang Difan,Jiang Jin-Wu,Park Harold S.","Momeni K,Ji YZ,Wang YX,Paul S,Neshani S,Yilmaz DE,Shin YK,Zhang DF,Jiang JW,Park HS",Momeni K,10.1038/s41524-020-0280-2,University of Louisiana System,"The successful discovery and isolation of graphene in 2004, and the subsequent synthesis of layered semiconductors and heterostructures beyond graphene have led to the exploding field of two-dimensional (2D) materials that explore their growth, new atomic-scale physics, and potential device applications. This review aims to provide an overview of theoretical, computational, and machine learning methods and tools at multiple length and time scales, and discuss how they can be utilized to assist/guide the design and synthesis of 2D materials beyond graphene. We focus on three methods at different length and time scales as follows: (i) nanoscale atomistic simulations including density functional theory (DFT) calculations and molecular dynamics simulations employing empirical and reactive interatomic potentials; (ii) mesoscale methods such as phase-field method; and (iii) macroscale continuum approaches by coupling thermal and chemical transport equations. We discuss how machine learning can be combined with computation and experiments to understand the correlations between structures and properties of 2D materials, and to guide the discovery of new 2D materials. We will also provide an outlook for the applications of computational approaches to 2D materials synthesis and growth in general.","CHEMICAL-VAPOR-DEPOSITION,REACTIVE FORCE-FIELD,LARGE-AREA SYNTHESIS,MOLECULAR-DYNAMICS,GRAIN-BOUNDARIES,GRAPHENE GROWTH,2-DIMENSIONAL MATERIALS,THERMAL-CONDUCTIVITY,SIO2/SI SUBSTRATE,ION INTERCALATION",Review,"NATURE PUBLISHING GROUP, MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND","Chemistry,Materials Science",,13.993,"CHEMICAL-VAPOR-DEPOSITION,REACTIVE,FORCE-FIELD,LARGE-AREA,SYNTHESIS,MOLECULAR-DYNAMICS,GRAIN-BOUNDARIES,GRAPHENE,GROWTH,2-DIMENSIONAL,MATERIALS,THERMAL-CONDUCTIVITY,SIO2%2FSI,SUBSTRATE,ION,INTERCALATION",NPJ COMPUTATIONAL MATERIALS,https://www.nature.com/articles/s41524-020-0280-2.pdf,
54,Noninvasive Fuhrman grading of clear cell renal cell carcinoma using computed tomography radiomic features and machine learning,125,8,754-762,"Nazari Mostafa,Shiri Isaac,Hajianfar Ghasem,Oveisi Niki,Abdollahi Hamid,Deevband Mohammad Reza,Oveisi Mehrdad,Zaidi Habib","Nazari M,Shiri I,Hajianfar G,Oveisi N,Abdollahi H,Deevband MR,Oveisi M,Zaidi H",Deevband MR,10.1007/s11547-020-01169-z,Shahid Beheshti University Medical Sciences,"Purpose To identify optimal classification methods for computed tomography (CT) radiomics-based preoperative prediction of clear cell renal cell carcinoma (ccRCC) grade. Materials and methods Seventy-one ccRCC patients (31 low grade and 40 high grade) were included in this study. Tumors were manually segmented on CT images followed by the application of three image preprocessing techniques (Laplacian of Gaussian, wavelet filter, and discretization of the intensity values) on delineated tumor volumes. Overall, 2530 radiomics features (tumor shape and size, intensity statistics, and texture) were extracted from each segmented tumor volume. Univariate analysis was performed to assess the association between each feature and the histological condition. Multivariate analysis involved the use of machine learning (ML) algorithms and the following three feature selection algorithms: the least absolute shrinkage and selection operator, Student's t test, and minimum Redundancy Maximum Relevance. These selected features were then used to construct three classification models (SVM, random forest, and logistic regression) to discriminate high from low-grade ccRCC at nephrectomy. Lastly, multivariate model performance was evaluated on the bootstrapped validation cohort using the area under the receiver operating characteristic curve (AUC) metric. Results The univariate analysis demonstrated that among the different image sets, 128 bin-discretized images have statistically significant different texture parameters with a mean AUC of 0.74 +/- 3 (q value < 0.05). The three ML-based classifiers showed proficient discrimination between high and low-grade ccRCC. The AUC was 0.78 for logistic regression, 0.62 for random forest, and 0.83 for the SVM model, respectively. Conclusion CT radiomic features can be considered as a useful and promising noninvasive methodology for preoperative evaluation of ccRCC Fuhrman grades.","Computed tomography (CT),Radiomics,Machine learning,Renal cell carcinoma,Fuhrman grading",Article,"SPRINGER-VERLAG ITALIA SRL, VIA DECEMBRIO, 28, MILAN, 20137, ITALY","Radiology, Nuclear Medicine & Medical Imaging",,2.624,"APPARENT,DIFFUSION-COEFFICIENT,INTERNATIONAL,SOCIETY,NUCLEAR,GRADE,MASSES,METAANALYSIS,UTILITY,BIOPSY,SYSTEM,SIZE",RADIOLOGIA MEDICA,https://arxiv.org/ftp/arxiv/papers/1909/1909.12286.pdf,
55,,,,,,,,,,,,,,,,,,,,
56,"Monitor Ionizing Radiation-Induced Cellular Responses with Raman Spectroscopy, Non-Negative Matrix Factorization, and Non-Negative Least Squares",74,6,701-711,"Deng Xinchen,Ali-Adeeb Ramie,Andrews Jeffrey L.,Shreeves Phillip,Lum Julian J.,Brolo Alexandre,Jirasek Andrew","Deng XC,Ali-Adeeb R,Andrews JL,Shreeves P,Lum JJ,Brolo A,Jirasek A",Deng XC,10.1177/0003702820906221,University of British Columbia,"Radiation therapy (RT) is one of the most commonly prescribed cancer treatments. New tools that can accurately monitor and evaluate individual patient responses would be a major advantage and lend to the implementation of personalized treatment plans. In this study, Raman spectroscopy (RS) was applied to examine radiation-induced cellular responses in H460, MCF7, and LNCaP cancer cell lines across different dose levels and times post-irradiation. Previous Raman data analysis was conducted using principal component analysis (PCA), which showed the ability to extract biological information of glycogen. In the current studies, the use of non-negative matrix factorization (NMF) allowed for the discovery of multiplexed biological information, specifically uncovering glycogen-like and lipid-like component bases. The corresponding scores of glycogen and previously unidentified lipids revealed the content variations of these two chemicals in the cellular data. The NMF decomposed glycogen and lipid-like bases were able to separate the cancer cell lines into radiosensitive and radioresistant groups. A further lipid phenotype investigation was also attempted by applying non-negative least squares (NNLS) to the lipid-like bases decomposed individually from three cell lines. Qualitative differences found in lipid weights for each lipid-like basis suggest the lipid phenotype differences in the three tested cancer cell lines. Collectively, this study demonstrates that the application of NMF and NNLS on RS data analysis to monitor ionizing radiation-induced cellular responses can yield multiplexed biological information on bio-response to RT not revealed by conventional chemometric approaches.","Raman spectroscopy,RS,radiation therapy,RT,radiation response,non-negative matrix factorization,NMF,data analysis",Article,"SAGE PUBLICATIONS INC, 2455 TELLER RD, THOUSAND OAKS, CA 91320 USA","Instruments & Instrumentation,Spectroscopy",,2.296,"MULTIVARIATE-ANALYSIS,CANCER,METABOLISM,ALGORITHMS,SPECTRA,RADIOSENSITIZATION,GLYCOGEN,CELLS",APPLIED SPECTROSCOPY,,
57,Detecting Abnormal Brain Regions in Schizophrenia Using Structural MRI via Machine Learning,2020,,,"Chen ZhiHong,Yan Tao,Wang ErLei,Jiang Hong,Tang YiQian,Yu Xi,Zhang Jian,Liu Chang","Chen ZH,Yan T,Wang EL,Jiang H,Tang YQ,Yu X,Zhang J,Liu C",Liu C,10.1155/2020/6405930,University of Electronic Science & Technology of China,"Utilizing neuroimaging and machine learning (ML) to differentiate schizophrenia (SZ) patients from normal controls (NCs) and for detecting abnormal brain regions in schizophrenia has several benefits and can provide a reference for the clinical diagnosis of schizophrenia. In this study, structural magnetic resonance images (sMRIs) from SZ patients and NCs were used for discriminative analysis. This study proposed an ML framework based on coarse-to-fine feature selection. The proposed framework used two-sample t-tests to extract the differences between groups first, then further eliminated the nonrelevant and redundant features with recursive feature elimination (RFE), and finally utilized the support vector machine (SVM) to learn the decision models with selected gray matter (GM) and white matter (WM) features. Previous studies have tended to report differences at the group level instead of at the individual level and cannot be widely applied. The method proposed in this study extends the diagnosis to the individual level and has a higher recognition rate than previous methods. The experimental results of this study demonstrate that the proposed framework distinguishes SZ patients from NCs, with the highest classification accuracy reaching over 85%. The identified biomarkers are also consistent with previous literature findings. As a universal method, the proposed framework can be extended to diagnose other diseases.","VOXEL-BASED MORPHOMETRY,BIPOLAR DISORDER,CLASSIFICATION,SELECTION,DYSCONNECTIVITY,PERFORMANCE,PREDICTION,SCLEROSIS,NETWORKS,DEMENTIA",Article,"HINDAWI LTD, ADAM HOUSE, 3RD FLR, 1 FITZROY SQ, LONDON, W1T 5HF, ENGLAND","Mathematical & Computational Biology,Neurosciences & Neurology",,3.278,"VOXEL-BASED,MORPHOMETRY,BIPOLAR,DISORDER,CLASSIFICATION,SELECTION,DYSCONNECTIVITY,PERFORMANCE,PREDICTION,SCLEROSIS,NETWORKS,DEMENTIA",COMPUTATIONAL INTELLIGENCE AND NEUROSCIENCE,http://downloads.hindawi.com/journals/cin/2020/6405930.pdf,
58,Improving user specifications for robot behavior through active preference learning: Framework and evaluation,39,6,651-667,"Wilde Nils,Blidaru Alexandru,Smith Stephen L.,Kulic Dana","Wilde N,Blidaru A,Smith SL,Kulic D",Wilde N,10.1177/0278364920910802,University of Waterloo,"An important challenge in human-robot interaction (HRI) is enabling non-expert users to specify complex tasks for autonomous robots. Recently, active preference learning has been applied in HRI to interactively shape a robot's behavior. We study a framework where users specify constraints on allowable robot movements on a graphical interface, yielding a robot task specification. However, users may not be able to accurately assess the impact of such constraints on the performance of a robot. Thus, we revise the specification by iteratively presenting users with alternative solutions where some constraints might be violated, and learn about the importance of the constraints from the users' choices between these alternatives. We demonstrate our framework in a user study with a material transport task in an industrial facility. We show that nearly all users accept alternative solutions and thus obtain a revised specification through the learning process, and that the revision leads to a substantial improvement in robot performance. Further, the learning process reduces the variances between the specifications from different users and, thus, makes the specifications more similar. As a result, the users whose initial specifications had the largest impact on performance benefit the most from the interactive learning.","Cognitive HRI,motion planning",Article,"SAGE PUBLICATIONS LTD, 1 OLIVERS YARD, 55 CITY ROAD, LONDON EC1Y 1SP, ENGLAND",Robotics,,6.376,"PERFORMANCE,COMPLEXITY",INTERNATIONAL JOURNAL OF ROBOTICS RESEARCH,http://arxiv.org/pdf/1907.10412,
59,Quantitative structure-activity relationship methods in the discovery and development of antibacterials,10,6,,"Suay-Garcia Beatriz,Bueso-Bordils Jose Ignacio,Falco Antonio,Perez-Gracia Maria Teresa,Anton-Fos Gerardo,Aleman-Lopez Pedro","Suay-Garcia B,Bueso-Bordils JI,Falco A,Perez-Gracia MT,Anton-Fos G,Aleman-Lopez P",Suay-Garcia B,10.1002/wcms.1472,Universidad CEU Cardenal Herrera,"With the pressing issue of antibiotic resistance, there is a constant need for new antibiotics. However, the fact that traditional methods of drug discovery are expensive and time-consuming has discouraged the pharmaceutical industry, leaving the burden of discovery to research institutions. This is where quantitative structure-activity relationship (QSAR) methods become a key tool in fighting multidrug-resistant bacteria, seeing as they provide useful information for the rational design of new active molecules at a minimal cost. A variety of linear and nonlinear statistical methods are used to develop these models based on the 2D or 3D representations of the molecules. QSAR models have proven to be effective in rapidly providing lead compound candidates against resistant bacteria such as methicillin-resistantStaphylococcus aureus,Escherichia coli,Pseudomonasspp.,Bacillus subtilis, orMycobacterium tuberculosis. Moreover, QSAR methods allow for a deeper analysis of a library of molecules, selecting those with not only the optimal activity, but also the most favorable pharmacokinetic and toxicological profiles. The information obtained from QSAR studies makes optimizing an existing drug simpler, which is a cost-effective approach to obtain new treatments against increasingly resistant bacteria. This article is categorized under: Computer and Information Science > Chemoinformatics Software > Molecular Modeling","antibiotic development,machine learning,QSAR,resistant bacteria",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Chemistry,Mathematical & Computational Biology",,16.743,"LEAD-LIKE,MOLECULES,MULTIDIMENSIONAL,QSAR,ANTIMICROBIAL,RESISTANCE,NEURAL-NETWORKS,DESIGN,POTENT,DRUG,INHIBITORS,REGRESSION,DERIVATIVES",WILEY INTERDISCIPLINARY REVIEWS-COMPUTATIONAL MOLECULAR SCIENCE,,
60,"Measuring Implicit Motives with the Picture Story Exercise (PSE): Databases of Expert-Coded German Stories, Pictures, and Updated Picture Norms",103,3,392-405,"Schoenbrodt Felix D.,Hagemeyer Birk,Brandstaetter Veronika,Czikmantori Thomas,Groepel Peter,Hennecke Marie,Israel Laura S. F.,Janson Kevin T.,Kemper Nina,Koellner Martin G.","Schonbrodt FD,Hagemeyer B,Brandstatter V,Czikmantori T,Gropel P,Hennecke M,Israel LSF,Janson KT,Kemper N,Kollner MG",Schonbrodt FD,10.1080/00223891.2020.1726936,University of Munich,"We present two openly accessible databases related to the assessment of implicit motives using Picture Story Exercises (PSEs): (a) A database of 183,415 German sentences, nested in 26,389 stories provided by 4,570 participants, which have been coded by experts using Winter's coding system for the implicit affiliation/intimacy, achievement, and power motives, and (b) a database of 54 classic and new pictures which have been used as PSE stimuli. Updated picture norms are provided which can be used to select appropriate pictures for PSE applications. Based on an analysis of the relations between raw motive scores, word count, and sentence count, we give recommendations on how to control motive scores for story length, and validate the recommendation with a meta-analysis on gender differences in the implicit affiliation motive that replicates existing findings. We discuss to what extent the guiding principles of the story length correction can be generalized to other content coding systems for narrative material. Several potential applications of the databases are discussed, including (un)supervised machine learning of text content, psychometrics, and better reproducibility of PSE research.","THEMATIC APPERCEPTION TEST,TO-HEIGHT RATIO,INTERNAL CONSISTENCY,POWER,PERSONALITY,RELIABILITY,GENDER,TAT",Article,"ROUTLEDGE JOURNALS, TAYLOR & FRANCIS LTD, 2-4 PARK SQUARE, MILTON PARK, ABINGDON OX14 4RN, OXON, ENGLAND",Psychology,,3.932,"THEMATIC,APPERCEPTION,TEST,TO-HEIGHT,RATIO,INTERNAL,CONSISTENCY,POWER,PERSONALITY,RELIABILITY,GENDER,TAT",JOURNAL OF PERSONALITY ASSESSMENT,https://psyarxiv.com/jcxzu/download,
61,Improved Deep Feature Learning by Synchronization Measurements for Multi-Channel EEG Emotion Recognition,2020,,,"Chao Hao,Dong Liang,Liu Yongli,Lu Baoyun","Chao H,Dong L,Liu YL,Lu BY",Chao H,10.1155/2020/6816502,Henan Polytechnic University,"Emotion recognition based on multichannel electroencephalogram (EEG) signals is a key research area in the field of affective computing. Traditional methods extract EEG features from each channel based on extensive domain knowledge and ignore the spatial characteristics and global synchronization information across all channels. This paper proposes a global feature extraction method that encapsulates the multichannel EEG signals into gray images. The maximal information coefficient (MIC) for all channels was first measured. Subsequently, an MIC matrix was constructed according to the electrode arrangement rules and represented by an MIC gray image. Finally, a deep learning model designed with two principal component analysis convolutional layers and a nonlinear transformation operation extracted the spatial characteristics and global interchannel synchronization features from the constructed feature images, which were then input to support vector machines to perform the emotion recognition tasks. Experiments were conducted on the benchmark dataset for emotion analysis using EEG, physiological, and video signals. The experimental results demonstrated that the global synchronization features and spatial characteristics are beneficial for recognizing emotions and the proposed deep learning model effectively mines and utilizes the two salient features.",,Article,"WILEY-HINDAWI, ADAM HOUSE, 3RD FL, 1 FITZROY SQ, LONDON, WIT 5HE, ENGLAND","Mathematics,Science & Technology - Other Topics",,2.8,,COMPLEXITY,https://downloads.hindawi.com/journals/complexity/2020/6816502.pdf,
62,Predictions of High-Order Electric Properties of Molecules: Can We Benefit from Machine Learning?,5,10,5318-5325,"Tran Tuan-Anh,Zalesny Robert","Tran TA,Zalesny R",Tran TA,10.1021/acsomega.9b04339,"Oxford Univ Clin Res Unit, Wellcome Trust Major Overseas Programme Viet Nam, Ho Chi Minh City, Vietnam.","There is an exigency of adopting machine learning techniques to screen and discover new materials which could address many societal and technological challenges. In this work, we follow this trend and employ machine learning to study (high-order) electric properties of organic compounds. The results of quantum-chemistry calculations of polarizability and first hyperpolarizability, obtained for more than 50,000 compounds, served as targets for machine learning-based predictions. The studied set of molecular structures encompasses organic push-pull molecules with variable linker lengths. Moreover, the diversified set of linkers, composed of alternating single/double and single/triple carbon- carbon bonds, was considered. This study demonstrates that the applied machine learning strategy allows us to obtain the correlation coefficients, between predicted and reference values of (hyper)polarizabilities, exceeding 0.9 on training, validation, and test set. However, in order to achieve such satisfactory predictive power, one needs to choose the training set appropriately, as the machine learning methods are very sensitive to the linker-type diversity in the training set, yielding catastrophic predictions in certain cases. Furthermore, the dependence of (hyper)polarizability on the length of spacers was studied in detail, allowing for explanation of the appreciably high accuracy of employed approaches.","NONLINEAR-OPTICAL PROPERTIES,BOND-LENGTH ALTERNATION,PUSH-PULL MOLECULES,2-PHOTON ABSORPTION,1ST HYPERPOLARIZABILITY,CHANNEL INTERFERENCE,ORGANIC-MOLECULES,EXCITED-STATE,DIPOLE-MOMENT,MODEL",Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA",Chemistry,,3.613,"NONLINEAR-OPTICAL,PROPERTIES,BOND-LENGTH,ALTERNATION,PUSH-PULL,MOLECULES,2-PHOTON,ABSORPTION,1ST,HYPERPOLARIZABILITY,CHANNEL,INTERFERENCE,ORGANIC-MOLECULES,EXCITED-STATE,DIPOLE-MOMENT,MODEL",ACS OMEGA,https://europepmc.org/articles/pmc7081434?pdf=render,
63,A deep learning approach to evaluate intestinal fibrosis in magnetic resonance imaging models,32,18,14865-14874,Morilla Ian,Morilla I,Morilla I,10.1007/s00521-020-04838-2,Centre National de la Recherche Scientifique (CNRS),"Fibrosis may be introduced as a severe complication of inflammatory bowel disease (IBD). This is a particular disorder causing luminal narrowing and stricture formation in the inflamed bowel wall of a patient denoting, possibly, need for surgery. Thus, the development of treatments reducing fibrosis is an urgent issue to be addressed in IBD. In this context, we require the finding and development of biomarkers of intestinal fibrosis. Potential candidates such as microRNAs, gene variants or fibrocytes have shown controversial results on heterogeneous sets of IBD patients. Magnetic resonance imaging (MRI) has been already successfully proven in the recognition of fibrosis. Nevertheless, while there are no numerical models capable of systematically reproducing experiments, the usage of MRI could not be considered a standard in the inflammatory domain. Hence, there is an importance of deploying new sequence combinations in MRI methods that enable learning reproducible models. In this work, we provide reproducible deep learning models of intestinal fibrosis severity scores based on MRI novel radiation-induced rat model of colitis that incorporates some unexplored sequences such as the flow-sensitive alternating inversion recovery or diffusion imaging. The results obtained return an 87.5% of success in the prediction of MRI scores with an associated mean-square error of 0.12. This approach offers practitioners a valuable tool to evaluate antifibrotic treatments under development and to extrapolate such noninvasive MRI scores model to patients with the aim of identifying early stages of fibrosis improving patients' management.","Severity scores of intestinal fibrosis,MRI model,Feature selection,Deep learning models",Article,"SPRINGER LONDON LTD, 236 GRAYS INN RD, 6TH FLOOR, LONDON WC1X 8HL, ENGLAND",Computer Science,,5.573,"INFLAMMATORY-BOWEL-DISEASE,CROHNS-DISEASE,LESIONS",NEURAL COMPUTING & APPLICATIONS,,
64,Designing metamaterials with quantum annealing and factorization machines,2,1,,"Kitai Koki,Guo Jiang,Ju Shenghong,Tanaka Shu,Tsuda Koji,Shiomi Junichiro,Tamura Ryo","Kitai K,Guo J,Ju SH,Tanaka S,Tsuda K,Shiomi J,Tamura R",Tsuda K,10.1103/PhysRevResearch.2.013319,University of Tokyo,"Automated materials design with machine learning is increasingly common in recent years. Theoretically, it is characterized as black-box optimization in the space of candidate materials. Since the difficulty of this problem grows exponentially in the number of variables, designing complex materials is often beyond the ability of classical algorithms. We show how quantum annealing can be incorporated into automated materials discovery and conduct a proof-of-principle study on designing complex thermofunctional metamaterials. Our algorithm consists of three parts: regression for a target property by factorization machine, selection of candidate metamaterial based on the regression results, and simulation of the metamaterial property. To accelerate the selection part, we rely on the D-Wave 2000Q quantum annealer. Our method is used to design complex structures of wavelength selective radiators showing much better concordance with the thermal atmospheric transparency window in comparison to existing human-designed alternatives.","COHERENT ISING MACHINE,THERMAL EMISSION,BAND,CONVERSION,MOLECULES,CHEMISTRY,RADIATION",Article,"AMER PHYSICAL SOC, ONE PHYSICS ELLIPSE, COLLEGE PK, MD 20740-3844 USA",Physics,,,"COHERENT,ISING,MACHINE,THERMAL,EMISSION,BAND,CONVERSION,MOLECULES,CHEMISTRY,RADIATION",PHYSICAL REVIEW RESEARCH,http://arxiv.org/pdf/1902.06573,
65,Bayesian optimization based on a unified figure of merit for accelerated materials screening: A case study of halide perovskites,63,6,1024-1035,"Chen Xiwen,Wang Chen,Liu Zhenzhu,Hou Zhufeng,Yin Wan-Jian","Chen XW,Wang C,Liu ZZ,Hou ZF,Yin WJ",Yin WJ,10.1007/s40843-019-1255-4,Suzhou University,"The figure of merit is of crucial importance in materials design to search for candidates with optimal functionality. In the field of photovoltaics, the bandgap (E-g) is a well-recognized figure of merit for screening solar cell absorbers subject to the Shockley-Queisser limit. In this paper, the bandgap as the figure of merit is challenged since an ideal solar cell absorber requires multiple criteria such as stability, optical absorption, and carrier lifetime. Multiple criteria make the quantitative description of material candidates difficult and computationally time-consuming. Taking halide perovskites as an example, we combine thermodynamic stability (Delta H-d) and E-g into a unified figure of merit and use Bayesian optimization (BO) to accelerate materials screening. We have found that, in comparison to an exhaustive search via multiple parameters, BO based on the unified figure of merit can screen optimal candidates (E-g,E-PBE between 0.6-1.2 eV, Delta H-d>-29 meV per atom) more efficiently. Therefore, the proposed method opens a viable route for the search of optimal solar cell absorbers from a large amount of material candidates with less computational cost.","descriptor,machine learning,Bayesian optimization,DFT calculations",Article,"SCIENCE PRESS, 16 DONGHUANGCHENGGEN NORTH ST, BEIJING 100717, PEOPLES R CHINA",Materials Science,,6.37,"TEMPERATURE,T-G,SOLAR-CELLS,COMPUTATIONAL,DESIGN,CRYSTAL-STRUCTURE,IRON,PYRITE,TRANSITION,CL,NANOCRYSTALS,CS2NASBCL6,EFFICIENCY",SCIENCE CHINA-MATERIALS,https://link.springer.com/content/pdf/10.1007/s40843-019-1255-4.pdf,
66,TargetCPP: accurate prediction of cell-penetrating peptides from optimized multi-scale features using gradient boost decision tree,34,8,841-856,"Arif Muhammad,Ahmad Saeed,Ali Farman,Fang Ge,Li Min,Yu Dong-Jun","Arif M,Ahmad S,Ali F,Fang G,Li M,Yu DJ",Yu DJ,10.1007/s10822-020-00307-z,Nanjing University of Science & Technology,"Cell-penetrating peptides (CPPs) are short length permeable proteins have emerged as drugs delivery tool of therapeutic agents including genetic materials and macromolecules into cells. Recently, CPP has become a hotspot avenue for life science research and paved a new way of disease treatment without harmful impact on cell viability due to nontoxic characteristic. Therefore, the correct identification of CPPs will provide hints for medical applications. Considering the shortcomings of traditional experimental CPPs identification, it is urgently needed to design intelligent predictor for accurate identification of CPPs for the large scale uncharacterized sequences. We develop a novel computational method, called TargetCPP, to discriminate CPPs from Non-CPPs with improved accuracy. In TargetCPP, first the peptide sequences are formulated with four distinct encoding methods i.e., composite protein sequence representation, composition transition and distribution, split amino acid composition, and information theory features. These dominant feature vectors were fused and applied intelligent minimum redundancy and maximum relevancy feature selection method to choose an optimal subset of features. Finally, the predictive model is learned through different classification algorithms on the optimized features. Among these classifiers, gradient boost decision tree algorithm achieved excellent performance throughout the experiments. Notably, the TargetCPP tool attained high prediction Accuracy of 93.54% and 88.28% using jackknife and independent test, respectively. Empirical outcomes prove the superiority and potency of proposed bioinformatics method over state-of-the-art methods. It is highly anticipated that the outcomes of this study will provide a strong background for large scale prediction of CPPs and instructive guidance in clinical therapy and medical applications.","Cell-penetrating peptides,Composite protein sequence representation,Composition transition and distribution,Split amino acid composition,Gradient boost",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Biochemistry & Molecular Biology,Biophysics,Computer Science",,3.633,"AMINO-ACID-COMPOSITION,PROTEIN,TYPES,BINDING,PROTEINS,DELIVERY,IDENTIFICATION,DISCRIMINATION,MEMBRANE,SEQUENCES,TRANSPORT,PROGRESS",JOURNAL OF COMPUTER-AIDED MOLECULAR DESIGN,,
67,Machine Learning Diagnostic Modeling for Classifying Fibromyalgia Using B-mode Ultrasound Images,42,3,135-147,"Behr Michael,Saiel Saba,Evans Valerie,Kumbhare Dinesh","Behr M,Saiel S,Evans V,Kumbhare D",Kumbhare D,10.1177/0161734620908789,University of Toronto,"Fibromyalgia (FM) diagnosis remains a challenge for clinicians due to a lack of objective diagnostic tools. One proposed solution is the use of quantitative ultrasound (US) techniques, such as image texture analysis, which has demonstrated discriminatory capabilities with other chronic pain conditions. From this, we propose the use of image texture variables to construct and compare two machine learning models (support vector machine [SVM] and logistic regression) for differentiating between the trapezius muscle in healthy and FM patients. US videos of the right and left trapezius muscle were acquired from healthy (n = 51) participants and those with FM (n = 57). The videos were converted into 64,800 skeletal muscle regions of interest (ROIs) using MATLAB. The ROIs were filtered by an algorithm using the complex wavelet structural similarity index (CW-SSIM), which removed ROIs that were similar. Thirty-one texture variables were extracted from the ROIs, which were then used in nested cross-validation to construct SVM and elastic net regularized logistic regression models. The generalized performance accuracy of both models was estimated and confirmed with a final validation on a holdout test set. The predicted generalized performance accuracy of the SVM and logistic regression models was computed to be 83.9 +/- 2.6% and 65.8 +/- 1.7%, respectively. The models achieved accuracies of 84.1%, and 66.0% on the final holdout test set, validating performance estimates. Although both machine learning models differentiate between healthy trapezius muscle and that of patients with FM, only the SVM model demonstrated clinically relevant performance levels.","ultrasound,fibromyalgia,logistic regression,regularization,imaging,support vector machine,neighborhood component analysis",Article,"SAGE PUBLICATIONS INC, 2455 TELLER RD, THOUSAND OAKS, CA 91320 USA","Acoustics,Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,"VARIABLE,SELECTION,REGRESSION,MUSCLE",ULTRASONIC IMAGING,,
68,Data-driven identification and model predictive control of biomass gasification process for maximum energy production,195,,,"Elmaz Furkan,Yucel Ozgun","Elmaz F,Yucel O",Yucel O,10.1016/j.energy.2020.117037,Gebze Technical University,"Biomass gasification is an environment-friendly energy conversion process that utilizes bio-waste materials to produce combustible gases. In recent literature, machine learning-based techniques are used to model biomass gasification process. Even though these methods are reported for being viable, developed models time-independent structure fundamentally limited their prediction capabilities. Furthermore, control of biomass gasification is not studied in the literature despite its importance for industrial applications. We conducted this study in two parts. Firstly, we developed a time-dependent identification model to describe and predict outcomes of biomass gasification using non-linear autoregressive with exogenous neural networks (NARXNN) and experimentally collected data set. The developed model showed exceptional success by reaching R-2 > 0.98 for all output variables. Secondly, we designed a model predictive controller (MPC) in order to control a certain output variable at the desired state. For this purpose, we created polynomial regression models and online optimization routines. Moreover, the designed controller is challenged in practical scenarios such as maximum hydrogen production to test its usability in practical applications. MPC showed satisfactory performance for all scenarios and also showed high compliance with the experimental data which further strengthened its practical usability potential. (C) 2020 Elsevier Ltd. All rights reserved.","biomass,Gasification,Nonlinear autoregressive neural networks,Model predictive control,Polynomial regression,Hydrogen production",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Thermodynamics,Energy & Fuels",,6.845,"SIMULATION,GASIFIER,EQUILIBRIUM",ENERGY,,
