,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
25,A Comparison of Oversampling Methods for Constructing a Prognostic Model in the Patient with Heart Failure,,,379-383,"Kim Young-Tak,Kim Dong-Kyu,Kim Hakseung,Kim Dong-Joo","Kim YT,Kim DK,Kim H,Kim DJ",Kim DJ,,Korea University,"Heart failure (HF) is the terminal stage of all heart disease and the leading cause of mortality. A reliable prognostic model for predicting mortality in patients with HF can help to support better decisions in clinical practice. Many attempts have been made to increase the reliability of the prognostic model using electronic health record (EHR), but it is still not known which oversampling method is efficient in imbalanced and insufficient EHR dataset. This study performed a comparative analysis of renowned oversampling methods (i.e., synthetic minority oversampling technique (SMOTE), borderline-SMOTE, and adaptive synthetic (ADASYN) sampling techniques) in constructing prognostic models for HF patients. All 299 patients had left ventricular systolic dysfunction, belonging to New York Heart Association class III and IV (Survival = 203, Deceased = 96). Follow up time was 4285 days with an average of 130 days. The above three oversampling methods were compared in the case where the prognostic models were constructed by the random forest to predict mortality of patients with HF. The baseline model without oversampling method showed an F-score of 0.55. The oversampling method improved the F-score by 0.05 or more compared to the baseline model. SMOTE showed the highest prognostic capacity (F-score = 0.63) among the oversampling methods (F-score of borderline SMOTE = 0.60, ADASYN = 0.62). In all three oversampling methods, ejection fraction, serum creatinine, and age were consistently observed with high importance. Consequently, SMOTE is the most adequate algorithm for oversampling EHR data to predict mortality in HF patients.","Oversampling,Prognostic Model,Electronic Health Record,Heart Failure",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,"SERUM,CREATININE,HOSPITALIZATION,MORTALITY,SMOTE",,,
26,An Ensemble Deep Learning Approach for Sleep Stage Classification via Single-channel EEG and EOG,,,394-398,"Wang In-Nea,Lee Choel-Hui,Kim Hyun-Ji,Kim Hakseung,Kim Dong-Joo","Wang IN,Lee CH,Kim HJ,Kim H,Kim DJ",Kim DJ,,Korea University,"Classification of sleep stages is important for diagnosis and treatment of sleep disorder. Manual classification performed by sleep experts is burdensome and time-consuming. This study proposes a novel model for sleep stage classification. EEG and EOG signals of 153 healthy subjects was used. The proposed model ensembles two EEGNet-BiLSTM models which learn EEG and EOG respectively. Compared to the existing models, the two models yielded approximately 82% accuracy and 0.78 k-value, whereas the proposed ensemble model showed 90% accuracy and 0.80 k-value. The proposed ensemble model is superior in terms of accuracy and consistency compared to the conventional models.","Sleep stages,classification,ensemble,deep learning,electroencephalography,electrocardiogram",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,,
27,Low channel electroencephalogram based deep learning method to pre-screening depression,,,449-451,"Kang Min,Park Jinhyeok,Kang Seokhwan,Lee Youngho","Kang M,Park J,Kang S,Lee Y",Kang M,,Gachon University,"Major depressive disorder (MDD) is a serious disease that negatively affects mood, thought, and behavior, and in severe cases, even suicide. many studies have been conducted to diagnose depression based on physiological data such as EEG (electroencephalogram) signals. There are many studies conducted by measuring EEG signals with a professional multi-channel device for the diagnosis of depression, but it is difficult to apply this method in a low-channel EEG signals measurement environment that individuals can easily access. Therefore, this study proposes a deep learning method to detect depression in advance based on low-channel EEG signals. Four frontal channels were separated into delta, theta, alpha, and beta band frequencies and trained in a two-dimensional deep learning model based on a convolution layer. And, the result was 96.97% accuracy, 90.97% sensitivity, and 99.00% specificity.","Electroencephalogram,Deep learning,Low channel,CNN,Major depressive disorder,pre-screening model,Band wave,Conv2D",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,,
28,Feature Extraction Model Based on Inception V3 to Distinguish Normal Heart Sound from Systolic Murmur,,,460-463,"Bae Jinhee,Kim Minwoo,Lim Joon S.","Bae J,Kim M,Lim JS",Bae J,,Gachon University,"In this study, we propose a model for classifying normal and abnormal sounds by extracting characteristics from abnormal heart sounds in which normal and symbolic murmurs appear. Heart sound data obtained through an electronic stethoscope are converted into mel-spectrogram images. The pre-trained Inception V3 model that carries out fine-tuning uses the mel-spectrogram image as input. Convolutional layers of fine-tuning completed Inception V3 models were used as feature extractors. A point-binary correlation analysis technique was used to select effective features for classification from the features extracted through the feature extractor. A crystal coefficient value, which is the square of the correlation coefficient value, is used for an accurate comparison between the features. We used an artificial neural network as a classifier in this experiment. Fine-tuned Inception V3 has an average accuracy of 87.7%. When 5-fold class validation is advanced by selecting the top 30 characteristics with high crystal coefficient values, the accuracy is 97.5%. These results can greatly assist physicians trying to detect a systolic murmur.","mel-spectrogram,inception v3,point-biserial coefficient correlation,feature extractor",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,,
29,In-Vivo Estimation of Glucose Level Using PPG Signal,,,733-736,"Sen Gupta Shantanu,Hossain Shifat,Haque Chowdhury Azimul,Kim Ki-Doo","Sen Gupta S,Hossain S,Haque CA,Kim KD",Kim KD,,Kookmin University,"Despite being at the start of the 21st-century, the non-invasive measurement of blood glucose still remains a challenging task in the scientific world. In recent times, several studies have been carried out based on the optical properties of light to measure the changes in blood volume and tried to calculate various physiological parameters including blood glucose using PPG signal. In our study, we try to develop a non-invasive method for blood glucose estimation by transmissive and reflective PPG signals of the subjects. We also develop a hardware system to collect PPG. In our proposed method, we accurately relate the features that are obtained from PPG to the original blood glucose values from a glucometer. Our proposed methodology has maximum correlation value of 0.91.","PPG,blood glucose,features,machine learning,regression",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,,
30,Evaluation of Different Machine Learning Models for Photoplethysmogram Signal Artifact Detection,,,1206-1208,"Athaya Tasbiraha,Choi Sunwoong","Athaya T,Choi S",Athaya T,,Kookmin University,"Photoplethysmography (PPG) is a convenient as well as a simple method to detect the change in blood volume level. It is recently in wide use for noninvasive measurement using optical technique. But PPG signals are very sensitive to various artifacts. These artifacts impact measurement accuracy in negative way which can provide a significant number of inaccurate diagnoses. Thus in this paper, we propose to build a system to detect PPG signal artifacts of the MIMIC database and divide them into two classes, one is acceptable and another is anomalous. Different machine learning algorithms were applied to see the classification accuracy. Among them, Random Forest (RF) performed the best with the accuracy +/- standard deviation of 84.00 +/- 2.89%.","photoplethysmography,PPG,signal,artifact,noise,machine learning,detection",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,REAL-TIME,,,
31,Creating Value from in-Vehicle Data: Detecting Road Surfaces and Road Hazards,,,,"Kortmann Felix,Hsu Yi-Chen,Warnecke Alexander,Meier Nicolas,Heger Jens,Funk Burkhardt,Drews Paul","Kortmann F,Hsu YC,Warnecke A,Meier N,Heger J,Funk B,Drews P",Kortmann F,,Leuphana University Luneburg,"An important component for the realization of the automated driving task is a holistic environment model. Connected and Autonomous Vehicles (CAVs) must be capable of detecting other vehicles, road markings, dangerous obstacles and upcoming road conditions. Apart from the comfort dependency on the road condition, friction values are calculated on the basis of road properties, which in turn are relevant for e.g. breaking and safety distances of CAVs. Due to the substitution of the human control task by the machine, this information must in future be detected by the vehicle itself. Based on the existing Vehicle Level Sensors (VLSs) and Acceleration Sensors (ASs) data, which are standard components in modern vehicles, a machine-learning approach of determining road surface materials and road hazards is presented. Our software solution of determining different road surface materials as asphalt, concrete, cobblestone or gravel with a total accuracy of 9236 % is presented. Furthermore, the results of the road hazards detection as potholes and speed bumps with a total accuracy of 92.39 % is stated. Additionally to the edge calculations in the vehicle, our idea resolves in connected vehicles being capable of classifying road conditions enabling them to provide road analyses to a cloud platform. The goal is to establish a holistic cloud solution for road conditions to enable CAVs for the consumption of road condition data of upcoming road segments and empower them to adjust to those.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Transportation",,,,,,
32,An Interpretable Deep Learning Framework for Health Monitoring Systems: A Case Study of Eye State Detection using EEG Signals,,,211-218,"Tahmassebi Amirhessam,Martin Jennifer,Meyer-Baese Anke,Gandomi Amir H.","Tahmassebi A,Martin J,Meyer-Baese A,Gandomi AH",Tahmassebi A,,State University System of Florida,"Effective monitoring and early detection of deterioration in patients play an essential role in healthcare. This includes minimizing the number of emergency encounters, reducing the length of hospitalization stay, re-admission rates of the patients, and etc. Cutting-edge methods in artificial intelligence (AI) have the ability to significantly improve outcomes. However, the struggle to interpret these black box models presents a serious problem to the healthcare industry. When selecting a model, the decision to sacrifice accuracy for interpretability must be made. In this paper, we propose an interpretable framework with the ability of real-time prediction. To demonstrate the predictive power of the framework, a case study on eye state detection using electroencephalogram (EEG) signals was employed to investigate how a deep neural network (DNN) model makes a prediction, and how that prediction can be interpreted. The promising results can he used to employ more advanced models in healthcare solutions without any concern of sacrificing the interpretation.",REGRESSION,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Engineering",,,REGRESSION,2020 IEEE SYMPOSIUM SERIES ON COMPUTATIONAL INTELLIGENCE (SSCI),,
33,Multichannel Symbolic Aggregate Approximation Intelligent Icons: Application for Activity Recognition,,,505-512,"Pappa Lamprini,Karvelis Petros,Georgoulas George,Stylios Chrysostomos","Pappa L,Karvelis P,Georgoulas G,Stylios C",Pappa L,,University of Ioannina,"In this work, we introduce the Multichannel Intelligent Icons, a novel method for producing and presenting essential patterns of multidimensional bio-signals. The proposed approach is an extension of Symbolic Aggregate Approximation (SAX) along with an innovative variation of Intelligent Icons. The innovation on the approach stands on the grounds of creating a spatial correlation of the inherited information in all dimensions and so it provides extra features for distinguishing the human activities. The proposed model is testing on Human Activity recorded data and for the classification purposes a Nearest Neighbour classifier is applied. The achieved results are compared with the case of applying single-channel intelligent icons approach and it is inferred a noteworthy increase in terms of accuracy and sensitivity with the proposed approach.","Human Activity Recognition,Symbolic Aggregate Approximation,Multichannel Intelligent Icons,Classification",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Engineering",,,"REPRESENTATION,ACCELEROMETER,SAX",2020 IEEE SYMPOSIUM SERIES ON COMPUTATIONAL INTELLIGENCE (SSCI),,
34,Estimating the cognitive load in physical spatial navigation,,,568-575,"Do Tien-Thong Nguyen,Singh Avinash Kumar,Cortes Carlos A. Tirado,Lin Chin-Teng","Do TTN,Singh AK,Cortes CAT,Lin CT",Do TTN,,University of Technology Sydney,"Navigation is an essential skill that helps one to be aware of where they are in space and ambulate from a location to others. Many cognitive processes are involved in navigation tasks, even in the simplest scenario, such as landmarks encoding, cognitive map anchoring, goal-oriented planning, and motor executing. Engaging multiple tasks simultaneously could lead to higher cognitive load and attenuated navigation performance. In this study, we investigate the cognitive load of participants while they perform a navigation task.
We demonstrated the ability to extract neural features from complex physical movement tasks, such as navigation. We found that retrosplenial complex (RSC) shows a distinct features for mental workload related task. We further evaluated participant's cognitive load with different machine learning algorithm and found that CNN is able to classify with 93% accuracy. The results provided a potential approach to study cognitive load in a more naturalistic scenario.","Spatial navigation,EEG,deep-learning,MoBI,brain-computer interfaces,CNN",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Engineering",,,"RETROSPLENIAL,CORTEX,TOPOGRAPHIC,DISORIENTATION,EEG,DYNAMICS,BRAIN,WALKING,MEMORY",2020 IEEE SYMPOSIUM SERIES ON COMPUTATIONAL INTELLIGENCE (SSCI),,
35,Multi-label Classification for Epileptic Seizure Recognition: Deep Neural Network Ensemble versus Choquet Fuzzy Integral Fusion,,,836-841,Ludwig Simone A.,Ludwig SA,Ludwig SA,,North Dakota State University Fargo,"Epilepsy is a chronic neurological disorder. The cause are unprovoked recurrent seizures that patients experience. The most commonly used tool for the diagnosis of epilepsy is the electroencephalogram (EEG). The EEG measures the electrical activity of the brain. The patients have to be monitored as to detect an epileptic episode early on in order to prevent associate risks. Research in the past has used a combination of time and frequency features for the automatic recognition of epileptic seizures. An classification approach has been used to automatically detect epileptic seizures. In this paper, the epileptic seizure recognition data set is used for the investigation. Two fusion methods, ensemble and Choquet fuzzy integral, are compared using different deep neural network architectures. To aid the comparison, evaluation measures such as confusion matrix, AUC and accuracy are used in conjunction with MSE and RMSE. The results of the experiments show that the Choquet fuzzy integral fusion method outperforms the ensemble method. In addition, other state-of-the-art classification methods are also outperformed by the Cloquet fuzzy integral fusion method.",DRY ELECTRODES,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Engineering",,,"DRY,ELECTRODES",2020 IEEE SYMPOSIUM SERIES ON COMPUTATIONAL INTELLIGENCE (SSCI),,
36,Unsupervised Anomaly Detection on Temporal Multiway Data,,,1059-1066,"Duc Nguyen,Phuoc Nguyen,Kien Do,Rana Santu,Gupta Sunil,Truyen Tran","Nguyen D,Nguyen P,Do K,Rana S,Gupta S,Tran T",Nguyen D,,Deakin University,"Temporal anomaly detection looks for irregularities over space-time. Unsupervised temporal models employed thus far typically work on sequences of feature vectors, and much less on temporal multiway data. We focus our investigation on two-way data, in which a data matrix is observed at each time step. Leveraging recent advances in matrix-native recurrent neural networks, we investigated strategies for data arrangement and unsupervised training for temporal multiway anomaly detection. These include compressing-decompressing, encoding-predicting, and temporal data differencing. We conducted a comprehensive suite of experiments to evaluate model behaviors under various settings on synthetic data, moving digits, and ECG recordings. We found interesting phenomena not previously reported. These include the capacity of the compact matrix LSTM to compress noisy data near perfectly, making the strategy of compressing-decompressing data ill-suited for anomaly detection under the noise. Also, long sequence of vectors can be addressed directly by matrix models that allow very long context and multiple step prediction. Overall, the encoding-predicting strategy works very well for the matrix LSTMs in the conducted experiments, thanks to its compactness and better tit to the data dynamics.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Engineering",,,,2020 IEEE SYMPOSIUM SERIES ON COMPUTATIONAL INTELLIGENCE (SSCI),http://arxiv.org/pdf/2009.09443,
37,Automated Pain Assessment: Is it Useful to Combine Person-Specific Data Samples?,,,1588-1593,"Bellmann Peter,Schwenker Friedhelm","Bellmann P,Schwenker F",Bellmann P,,Ulm University,"Many classification tasks, from the field of automated pain assessment, include a special type of human-centred data sets. Often, the data is organised in person-specific data subsets. In the current work, we introduce a heuristic classification approach, which aims at explicitly making use of the particular structure of such databases. More precise, during the training phase, different person- and class-specific data samples are aggregated to form overlapping sample sets. The sample sets are fed to the classification models, which use the combined information. The aim is to improve each model's generalisation ability, by exploring the variety (sample combinations) of each participant's data distribution. We evaluate our proposed method, in combination with the publicly available pain-related BioVid Heat Pain Database. Moreover, we analyse our proposed approach in combination with three types of basic classification models, namely a nearest neighbour classifier, a support vector machine, and an ensemble of decision trees. The presented results show that our proposed approach is able to significantly improve the baseline classification performance, in combination with the decision tree based ensemble and the nearest neighbour classification model. Based on the presented outcomes, we discuss the effectiveness and potential of our proposed heuristic method, and provide promising approaches for future research directions.","information fusion based classifier training,automated pain detection systems,physiological signals",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Engineering",,,SYSTEMS,2020 IEEE SYMPOSIUM SERIES ON COMPUTATIONAL INTELLIGENCE (SSCI),,
38,Synchronicity Identification in Hippocampal Neurons using Artificial Neural Network assisted Fuzzy C-means Clustering,,,1594-1600,"Pantula Priyanka D.,Miriyala Srinivas S.,Giri Lopamudra,Mitra Kishalay","Pantula PD,Miriyala SS,Giri L,Mitra K",Pantula PD,,Indian Institute of Technology System (IIT System),"Neural synchronicity plays a vital role in monitoring the functions that are cognitive. Any disturbance identified in the neural synchrony might lead to a diseased state. In the case of in vitro cell recordings, the neurons demonstrate significant heterogeneity in the firing pattern. Thus, the task of automated identification of synchronous and asynchronous neurons from a large population of neuronal cells remains challenging. To address this issue, an efficient unsupervised machine learning approach has been proposed for a system of primary cultures of hippocampal neurons. Here, a confocal microscope is used for imaging of intracellular calcium using Fluo-4 as the fluorescent indicator. The obtained static images are transformed into time-varying data of cytosolic calcium. Subsequently, an intelligent artificial neural network (ANN) assisted fuzzy clustering algorithm is proposed for grouping the synchronous neurons from a heterogeneous set of calcium data that are spiking in nature. This novel algorithm enables a drastic variable reduction followed by the implementation of a global optimization algorithm to solve the problem in Fuzzy C-means (FCM) clustering. Additionally, the proposed technique computes the optimal cluster number and the hyper-parameters involved in ANNs. To validate the result obtained from ANN assisted FCM, a correlation coefficient, and a spiking pattern plot is analyzed for both the synchronous and asynchronous neuronal cells. Besides this, the proposed algorithm is compared with the traditional FCM, where the solution quality is found to be improved along-with an 88% reduction in decision variable count. The complete novel framework combines the aspects of calcium imaging, ANN-assisted FCM, validation, and comparison, which as a whole, can be used for quick and effective quantification of synchronicity.","Hippocampal neurons,Neuronal Synchronicity,Calcium imaging,Time-series data,Fuzzy clustering,Artificial Neural Network",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Engineering",,,,2020 IEEE SYMPOSIUM SERIES ON COMPUTATIONAL INTELLIGENCE (SSCI),,
39,Motion Identification of fingerspelling by Wrist EMG Analysis,,,1739-1744,"Fukui Tsubasa,Ito Momoyo,Ito Shin-ichi,Fukumi Minoru","Fukui T,Ito M,Ito SI,Fukumi M",Fukui T,,Tokushima University,"Recent years, interfaces using biometric information are progressing. Electromyogram(EMG) has been used in a variety of situations. Many studies have measured EMG in the shoulders and arms, where there is a lot of muscle mass. In addition, wet type sensors have been often used. However, those are inconvenient to use in everyday life and high cost. In this research, we measure wrist EMG for convenience and cost. Currently, researches have been done on the wrist EMG motion identification and personal identification. These studies have conducted simple movements and a large number of electrodes for discrimination. Furthermore, authentication by password sequence with gestures has not been done. In this paper, we propose to realize motion identification and personal authentication with complex movements using a small number of electrodes. The measured data was preprocessed such as removing noise and smoothing. We compared the accuracies obtained using Support Vector Machine(SVM) and Long Short-term memory(LSTM) for motion identification and authentication. The accuracies obtained using SVM and LSTM were 60.4% and 62.4%, respectively. In this case, the number of data was small. It is therefore necessary for increasing the number of data to perform deep learning.","Biometrics,LSTM,Deep learning,wrist EMG,Hand motion recognition",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Engineering",,,,2020 IEEE SYMPOSIUM SERIES ON COMPUTATIONAL INTELLIGENCE (SSCI),,
40,Nonlinear Model Predictive Control of Industrial Grinding Circuits using Machine Learning,,,1921-1927,"Inapakurthi Ravi Kiran,Miriyala Srinivas Soumitri,Kolluri Suryanarayana,Mitra Kishalay","Inapakurthi RK,Miriyala SS,Kolluri S,Mitra K",Inapakurthi RK,,Indian Institute of Technology System (IIT System),"Control problems of engineering interest such as industrial grinding circuit (IGC) are essential for minimizing the energy consumption, maximizing throughput or maintaining product quality to make these processes energy sustainable in future. Detailed physics based models, although provide more insight into the process and yield accurate results, often cannot be used for control purposes owing to the high computational time involved in solving the complicated mass, momentum, energy balance equations used to describe the process. In the current study, the aim is to use optimally designed Recurrent Neural Networks, a type of data-based modeling technique popularly used in the machine learning domain, for modeling transients involved in the IGC and test its effectiveness in set point (SP) tracking under the nonlinear model predictive control (NMPC) framework. SP tracking of throughput (related to the amount of raw materials processed to give products) and recirculation load (related to the energy consumption) is performed. We observe that the developed machine learning based models could effectively perform the SP tracking for nonlinear industrial process like grinding.","model predictive control,optimization,data based models,process system engineering",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Engineering",,,PLANTS,2020 IEEE SYMPOSIUM SERIES ON COMPUTATIONAL INTELLIGENCE (SSCI),,
41,Consumer Behavior Analysis using EEG Signals for Neuromarketing Application,,,2061-2066,"Amin Chowdhury Rabith,Hasin Mirza Farhan,Leon Tasin Shafi,Aurko Abrar Bareque,Tamanna Tasmi,Rahman Md Anisur,Parvez Mohammad Zavid","Amin CR,Hasin MF,Leon TS,Aurko AB,Tamanna T,Rahman MA,Parvez MZ",Amin CR,,Bangladesh Rural Advancement Committee BRAC,"Neuromarketing is applying neuropsychology in marketing research studying consumer sensory-motor actions such as cognitive and affective responses to marketing stimuli with the help of modern technologies. It is one of the most recent marketing research strategies and may become the future of marketing research. Many research works have been carried out in this area to obtain better outcomes. However, literature shows that there is an opportunity for further improvement. Hence, in this study, a model is presented using data mining and machine learning algorithms for consumer behavior analysis from EEG signals. Time-frequency distribution features are extracted from EEG signals on which different classification algorithms are applied. Consumer's responses toward marketing strategies and their behavior towards purchasing or selecting goods can he studied and analyzed to understand the producer-consumer relationship. EEG signals from 25 people are collected where the participants varied in age and gender for a better understanding of consumer behavior towards a marketing policy. By analyzing the data, the reason behind how and why they like certain marketing policies was uncovered. The performance of our proposed model with an existing technique is compared. The accuracy of our model on the dataset is 95%, whereas the accuracy of the existing technique on the same dataset is 70%. We also evaluated whether neuropsychological measures can capture differences in consumer's actions according to different marketing stimuli. The experimental results on our model indicate that studies in this field can bring a change and improve marketing strategies for the betterment of both the producer and the consumer, resulting in an eventual mutual benefit.","Neuromarketing,EEG,Neuropsychology,Marketing Strategy,Consumer,Decision Tree",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Engineering",,,"EPILEPTIC,SEIZURE,DETECTION",2020 IEEE SYMPOSIUM SERIES ON COMPUTATIONAL INTELLIGENCE (SSCI),,
42,Deep Learning based Segmentation for Multi MR Imaging Protocols using Transfer Learning for PET Attenuation Correction,,,2516-2520,"Mecheter Imene,Amira Abbes,Abbod Maysam,Zaidi Habib","Mecheter I,Amira A,Abbod M,Zaidi H",Mecheter I,,Brunel University,"Magnetic resonance (MR) image segmentation is a robust technique used for PET attenuation correction. However, the segmentation of the brain into different tissue classes is a challenging task because of the similarity of pixel intensity values. The objective of this work is to propose a deep learning network to segment T1-weighted MR images of a dataset consists of 50 patients. Additionally, transfer learning is applied to segment another MR image protocol which is T2-weighted. The pretrained network with T1-weighted images is finetuned then tested with a dataset of 14 patients only. The Dice coefficients of air, soft tissue, and bone classes for T1-weighted MR images are 0.98, 0.92 , and 0.79 respectively. The results of transfer learning show the feasibility of finetuning a deep network trained with T1-weighted images to segment T2-weighted images.","Magnetic Resonance Imaging,Segmentation,PET Attenuation Correction,Deep Learning,Transfer Learning",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Engineering",,,,2020 IEEE SYMPOSIUM SERIES ON COMPUTATIONAL INTELLIGENCE (SSCI),http://bura.brunel.ac.uk/bitstream/2438/22251/3/FullText.pdf,
43,Brain Magnetic Resonance Imaging Generation using Generative Adversarial Networks,,,2528-2535,"Alogna Emanuel,Giacomello Edoardo,Loiacono Daniele","Alogna E,Giacomello E,Loiacono D",Alogna E,,Polytechnic University of Milan,"Magnetic Resonance Imaging (MRI) is nowadays one of the most common medical imaging technology, due to its non-invasive nature and the many kind of supported sequences (modalities), that provide unique insights about a particular disease. However, it is not always possible to acquire all the sequences required, for several reasons such as prohibitive scan times or allergies to contrast agents. To overcome this problem and thanks to the recent improvements in Deep Learning, in the last few years researchers have been studying the application of Generative Adversarial Networks, a promising paradigm in deep learning, to generate the missing modalities. In this work we developed and trained two models of Generative Adversarial Networks, called MI-pix2pix and MI-GAN, to solve the problem of generating missing modalities for brain MRIs. In particular, our approaches are multi-input generative models, as they exploit as input several MRI modalities to generate the missing one. Our results are promising and show that the developed models are able to generate rather realistic and good quality images.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Engineering",,,,2020 IEEE SYMPOSIUM SERIES ON COMPUTATIONAL INTELLIGENCE (SSCI),,
44,Unsupervised Patterns of Driver Mental Fatigue State Based on Head Posture Using Gaussian Mixture Model,,,2699-2704,"Ansari Shahzeb,Du Haiping,Naghdy Fazel,Stirling David","Ansari S,Du HP,Naghdy F,Stirling D",Ansari S,,University of Wollongong,"Monitoring and interpreting of the Driver behaviour is a challenging area of research as the driver behaves unpredictably under the influence of factors such as fatigue, drowsiness, inattention, weather, traffic, and roads variations. In the studies reported in the literature, the activities of the driver are monitored through longitudinal and lateral behaviours using physiological characteristics and computer vision. However, an effective method to understand and monitor the sudden changes in the postural behaviour of the driver leading to catastrophic conditions is still outstanding. Towards developing such method, the driver head posture under different driving states is monitored in this study using inertial sensors. The data produced by the sensors is modelled using Gaussian Mixture unsupervised clustering approach. The experiments were conducted on a total of 10 young healthy subjects on MATHWORKS driver-in-loop simulator, interfaced with a virtual environment designed in Unreal Engine studio. A criteria of minimum abundance range between 0.5-1% is deployed to identify the most optimum clusters. The information contained in the clusters are analyzed to find the maximum magnitude and standard deviation of each cluster and then organized in descending order for assignment the symbols. Finally, the patterns of each driver state are validated. The results indicate that the proposed approach is effective in identifying the driver state in an unsupervised manner. Moreover, the patterns identified can be deployed in a smart early intervention system to correct the mistakes made during driving. The limitations of the current work and directions for future work are discussed.","Driver behaviour,driver states,head posture,pattern recognition,unsupervised clustering,GMM",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Engineering",,,"SYSTEM,POSE",2020 IEEE SYMPOSIUM SERIES ON COMPUTATIONAL INTELLIGENCE (SSCI),,
45,A GPHH with Surrogate-assisted Knowledge Transfer for Uncertain Capacitated Arc Routing Problem,,,2786-2793,"Ardeh Mazhar Ansari,Mei Yi,Zhang Mengjie","Ardeh MA,Mei Y,Zhang MJ",Ardeh MA,,Victoria University Wellington,"The Uncertain Capacited Arc Routing Problem is an important and challenging problem that has many real-world applications. Genetic Programming is utilised to evolve routing policies for vehicles to make real-time decisions and handle uncertain environments efficiently. However, when the problem scenario changes (e.g. a new vehicle is bought or an existing vehicle breaks down), the previously trained routing policy becomes ineffective and a new routing policy needs to be retrained. The retraining process is time-consuming. On the other hand, by extraction and transfer of some knowledge learned from the previous similar problems, the efficiency and effectiveness of the retraining process can be improved. Previous studies have found that the lack of diversity in the transferred materials (e.g. sub-trees) could hurt the effectiveness of transfer learning. As a result, instead of using the genetic materials from a source domain directly, in this work, we utilise the knowledge from the source domain to create a surrogate model. This surrogate is used on a large number of randomly generated individuals by GP in the target domain to select the promising initial individuals. This way, the diversity of the initial population can be maintained by randomly generated individuals, but also guided by the transferred surrogate model. Our experiments demonstrate that the proposed surrogate-assisted transfer learning method is superior to existing methods and can improve training efficiency and final performance of GP in the target domain.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Engineering",,,,2020 IEEE SYMPOSIUM SERIES ON COMPUTATIONAL INTELLIGENCE (SSCI),,
