,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
28,Partial Observer Decision Process Model for Crane-Robot Action,2020,,,"Khan Asif,Li Jian Ping,Haq Amin ul,Nazir Shah,Ahmad Naeem,Varish Naushad,Malik Asad,Patel Sarosh H.","Khan A,Li JP,ul Haq A,Nazir S,Ahmad N,Varish N,Malik A,Patel SH",Khan A; Li JP,10.1155/2020/6349342,University of Electronic Science & Technology of China,"The most common use of robots is to effectively decrease the human's effort with desirable output. In the human-robot interaction, it is essential for both parties to predict subsequent actions based on their present actions so as to well complete the cooperative work. A lot of effort has been devoted in order to attain cooperative work between human and robot precisely. In case of decision making , it is observed from the previous studies that short-term or midterm forecasting have long time horizon to adjust and react. To address this problem, we suggested a new vision-based interaction model. The suggested model reduces the error amplification problem by applying the prior inputs through their features, which are repossessed by a deep belief network (DBN) though Boltzmann machine (BM) mechanism. Additionally, we present a mechanism to decide the possible outcome (accept or reject). The said mechanism evaluates the model on several datasets. Hence, the systems would be able to capture the related information using the motion of the objects. And it updates this information for verification, tracking, acquisition, and extractions of images in order to adapt the situation. Furthermore, we have suggested an intelligent purifier filter (IPF) and learning algorithm based on vision theories in order to make the proposed approach stronger. Experiments show the higher performance of the proposed model compared to the state-of-the-art methods.","COMPUTATIONAL MODEL,VISUAL-ATTENTION,OBJECTS,SEARCH",Article,"HINDAWI LTD, ADAM HOUSE, 3RD FLR, 1 FITZROY SQ, LONDON, W1T 5HF, ENGLAND",Computer Science,,1.269,"COMPUTATIONAL,MODEL,VISUAL-ATTENTION,OBJECTS,SEARCH",SCIENTIFIC PROGRAMMING,https://scholarworks.bridgeport.edu/xmlui/bitstream/123456789/4349/1/Partial%20Observer%20Decision%20Process%20Model%20for%20Crane-Robot%20Action.pdf,
29,Level Control of Quadruple Tank System Based on Adaptive Inverse Evolutionary Neural Controller,18,9,2386-2397,Son Nguyen Ngoc,Son NN,Son NN,10.1007/s12555-019-0504-8,Industrial University of Ho Chi Minh City,"This article proposes an adaptive inverse evolutionary neural (AIEN) controller for liquid level control of the quadruple tank system. Firstly, an inverse evolutionary neural model (IEN) that is utilized for offline identifying a dynamics of quadruple tank system, provides a feed-forward control signal from the reference liquid level. In which, the evolutionary neural model is a 3-layers neural network that is optimized by a hybrid method of modified differential evolution and backpropagation algorithm. Then, a hybrid feedforward and PID feedback control is realized to eliminate the steady-state error. Finally, to solve an uncertainty and disturbance characteristic, an adaptive law is proposed to adopt online in its operation. Simulation and real-time control experimental results demonstrated the feasibility and effectiveness of the proposed approach for the quadruple-tank system.","Adaptive feedforward controller,adaptive neural control,differential evolution,level control",Article,"INST CONTROL ROBOTICS & SYSTEMS, KOREAN INST ELECTRICAL ENGINEERS, SUSEO HYUNDAI-VENTUREVILLE 723, BAMGOGAE-RO 1-GIL 10, GANGNAM-GU, SEOUL, SOUTH KOREA",Automation & Control Systems,,2.817,"ANT,COLONY,OPTIMIZATION,FUZZY,PREDICTIVE,CONTROL,DIFFERENTIAL,EVOLUTION,NETWORK",INTERNATIONAL JOURNAL OF CONTROL AUTOMATION AND SYSTEMS,,
30,Towards the automatic detection of social biomarkers in autism spectrum disorder: introducing the simulated interaction task (SIT),3,1,,"Drimalla Hanna,Scheffer Tobias,Landwehr Niels,Baskow Irina,Roepke Stefan,Behnia Behnoush,Dziobek Isabel","Drimalla H,Scheffer T,Landwehr N,Baskow I,Roepke S,Behnia B,Dziobek I",Drimalla H,10.1038/s41746-020-0227-5,Humboldt University of Berlin,"Social interaction deficits are evident in many psychiatric conditions and specifically in autism spectrum disorder (ASD), but hard to assess objectively. We present a digital tool to automatically quantify biomarkers of social interaction deficits: the simulated interaction task (SIT), which entails a standardized 7-min simulated dialog via video and the automated analysis of facial expressions, gaze behavior, and voice characteristics. In a study with 37 adults with ASD without intellectual disability and 43 healthy controls, we show the potential of the tool as a diagnostic instrument and for better description of ASD-associated social phenotypes. Using machine-learning tools, we detected individuals with ASD with an accuracy of 73%, sensitivity of 67%, and specificity of 79%, based on their facial expressions and vocal characteristics alone. Especially reduced social smiling and facial mimicry as well as a higher voice fundamental frequency and harmony-to-noise-ratio were characteristic for individuals with ASD. The time-effective and cost-effective computer-based analysis outperformed a majority vote and performed equal to clinical expert ratings.","FACIAL EMOTION RECOGNITION,HIGH-FUNCTIONING AUTISM,CHILDREN,MIMICRY,INDIVIDUALS,EXPRESSIONS,IDENTIFICATION,VOLUNTARY,DEFICITS,SPEECH",Article,"NATURE RESEARCH, HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY","Health Care Sciences & Services,Medical Informatics",,11.665,"FACIAL,EMOTION,RECOGNITION,HIGH-FUNCTIONING,AUTISM,CHILDREN,MIMICRY,INDIVIDUALS,EXPRESSIONS,IDENTIFICATION,VOLUNTARY,DEFICITS,SPEECH",NPJ DIGITAL MEDICINE,https://europepmc.org/articles/pmc7048784?pdf=render,
31,Editorial: Machine Learning and Data Mining in Materials Science,7,,,"Huber Norbert,Kalidindi Surya R.,Klusemann Benjamin,Cyron Christian J.","Huber N,Kalidindi SR,Klusemann B,Cyron CJ",Huber N,10.3389/fmats.2020.00051,Helmholtz Association,,"machining of data,machine learning,data mining,materials design,materials processing,scale bridging",Editorial Material,"FRONTIERS MEDIA SA, AVENUE DU TRIBUNAL FEDERAL 34, LAUSANNE, CH-1015, SWITZERLAND",Materials Science,,3.536,,FRONTIERS IN MATERIALS,https://www.frontiersin.org/articles/10.3389/fmats.2020.00051/pdf,
32,Magnetic resonance radiomics for prediction of extraprostatic extension in non-favorable intermediate- and high-risk prostate cancer patients,61,11,1570-1579,"Losnegard Are,Reisaeter Lars A. R.,Halvorsen Ole J.,Jurek Jakub,Assmus Jorg,Arnes Jarle B.,Honore Alfred,Monssen Jan A.,Andersen Erling,Haldorsen Ingfrid S.","Losnegard A,Reisaeter LAR,Halvorsen OJ,Jurek J,Assmus J,Arnes JB,Honore A,Monssen JA,Andersen E,Haldorsen IS",Reisaeter LAR,10.1177/0284185120905066,University of Bergen,"Background
To investigate whether magnetic resonance (MR) radiomic features combined with machine learning may aid in predicting extraprostatic extension (EPE) in high- and non-favorable intermediate-risk patients with prostate cancer.
Purpose
To investigate the diagnostic performance of radiomics to detect EPE.
Material and Methods
MR radiomic features were extracted from 228 patients, of whom 86 were diagnosed with EPE, using prostate and lesion segmentations. Prediction models were built using Random Forest. Further, EPE was also predicted using a clinical nomogram and routine radiological interpretation and diagnostic performance was assessed for individual and combined models.
Results
The MR radiomic model with features extracted from the manually delineated lesions performed best among the radiomic models with an area under the curve (AUC) of 0.74. Radiology interpretation yielded an AUC of 0.75 and the clinical nomogram (MSKCC) an AUC of 0.67. A combination of the three prediction models gave the highest AUC of 0.79.
Conclusion
Radiomic analysis combined with radiology interpretation aid the MSKCC nomogram in predicting EPE in high- and non-favorable intermediate-risk patients.","Prostate,neoplasms primary,magnetic resonance imaging,computer applications - detection,diagnosis",Article,"SAGE PUBLICATIONS LTD, 1 OLIVERS YARD, 55 CITY ROAD, LONDON EC1Y 1SP, ENGLAND","Radiology, Nuclear Medicine & Medical Imaging",,1.92,"RADICAL,PROSTATECTOMY,PARTIN,TABLES,MRI,NOMOGRAM,FEATURES,RECURRENCE,ADENOCARCINOMA,PERFORMANCE,VALIDATION,DIAGNOSIS",ACTA RADIOLOGICA,,
33,Anatomical context protects deep learning from adversarial perturbations in medical imaging,379,,370-378,"Li Yi,Zhang Huahong,Bermudez Camilo,Chen Yifan,Landman Bennett A.,Vorobeychik Yevgeniy","Li Y,Zhang HH,Bermudez C,Chen YF,Landman BA,Vorobeychik Y",Vorobeychik Y,10.1016/j.neucom.2019.10.085,Washington University (WUSTL),"Deep learning has achieved impressive performance across a variety of tasks, including medical image processing. However, recent research has shown that deep neural networks are susceptible to small adversarial perturbations in the image. We study the impact of such adversarial perturbations in medical image processing where the goal is to predict an individual's age based on a 3D MRI brain image. We consider two models: a conventional deep neural network, and a hybrid deep learning model which additionally uses features informed by anatomical context. We find that we can introduce significant errors in predicted age by adding imperceptible noise to an image, can accomplish this even for large batches of images using a single perturbation, and that the hybrid model is much more robust to adversarial perturbations than the conventional deep neural network. Our work highlights limitations of current deep learning techniques in clinical applications, and suggests a path forward. (C) 2019 Elsevier B.V. All rights reserved.","Medical image processing,Adversarial deep learning",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Computer Science,,4.986,,NEUROCOMPUTING,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7450534,
34,CT-based radiomics and machine learning to predict spread through air space in lung adenocarcinoma,30,7,4050-4057,"Jiang Changsi,Luo Yan,Yuan Jialin,You Shuyuan,Chen Zhiqiang,Wu Mingxiang,Wang Guangsuo,Gong Jingshan","Jiang CS,Luo Y,Yuan JL,You SY,Chen ZQ,Wu MX,Wang GS,Gong JS",Gong JS,10.1007/s00330-020-06694-z,Jinan University,"Purpose Spread through air space (STAS) is a novel invasive pattern of lung adenocarcinoma and is also a risk factor for recurrence and worse prognosis of lung adenocarcinoma. The aims of this study are to develop and validate a computed tomography (CT)-based radiomics model for preoperative prediction of STAS in lung adenocarcinoma. Methods and materials This retrospective study was approved by an institutional review board and included 462 (mean age, 58.06 years) patients with pathologically confirmed lung adenocarcinoma. STAS was identified in 90 patients (19.5%). Two experienced radiologists segmented and extracted radiomics features on preoperative thin-slice CT images with radiomics extension independently. Intraclass correlation coefficients (ICC) and Pearson's correlation were used to rule out those low reliable (ICC < 0.75) and redundant (r > 0.9) features. Univariate logistic regression was applied to select radiomics features which were associated with STAS. A radiomics-based machine learning predictive model using a random forest (RF) was developed and calibrated with fivefold cross-validation. The diagnostic performance of the model was measured by the area under the curve (AUC) of receiver operating characteristic (ROC). Results With univariate analysis, 12 radiomics features and age were found to be associated with STAS significantly. The RF model achieved an AUC of 0.754 (a sensitivity of 0.880 and a specificity of 0.588) for predicting STAS. Conclusion CT-based radiomics model can preoperatively predict STAS in lung adenocarcinoma with good diagnosis performance.","Lung,Adenocarcinoma,Metastasis,Radiomics,Machine learning",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES","Radiology, Nuclear Medicine & Medical Imaging",,4.87,"TUMOR,SPREAD,RECURRENCE,RESECTION,MODEL",EUROPEAN RADIOLOGY,,
35,Fully automated scheme for computer-aided detection and breast cancer diagnosis using digitised mammograms,14,3,495-505,"Eltrass Ahmed S.,Salama Mohamed S.","Eltrass AS,Salama MS",Eltrass AS,10.1049/iet-ipr.2018.5953,Egyptian Knowledge Bank (EKB),"Breast cancer becomes a significant public health problem in the world. During the early detection of breast cancer, it is a very challenging task to classify accurately the benign-malignant patterns in digital mammograms. This study proposes a new fully automated computer-aided diagnosis (CAD) system for breast cancer diagnosis with high-accuracy and low-computational requirements. The expectation-maximisation algorithm is investigated to extract automatically the region of interests (ROIs) within mammograms. The standard shape, statistical, and textural features of ROIs are extracted and combined with multi-resolution and multi-orientation features derived from a new feature extraction technique based on wavelet-based contourlet transform. A hybrid feature selection approach based on combining the support vector machine recursive feature elimination with correlation bias reduction algorithm is proposed. Also, the authors investigate a new similarity-based learning algorithm, called Q, for benign-malignant classification. The proposed CAD system is applied to real clinical mammograms, and the experimental results demonstrate the superior performance of the proposed CAD system over other existing CAD systems in terms of accuracy 98.16%, sensitivity 98.63%, specificity 97.80%, and computational time 2.2 s. This reveals the effectiveness of the proposed CAD system in improving the accuracy of breast cancer diagnosis in real-time systems.","medical image processing,image texture,support vector machines,learning (artificial intelligence),wavelet transforms,mammography,image classification,cancer,feature extraction,object detection,expectation-maximisation algorithm,image resolution,statistical analysis,feature selection,correlation methods,computer-aided detection,breast cancer diagnosis,public health problem,benign-malignant patterns,digital mammograms,fully automated computer-aided diagnosis system,low-computational requirements,textural features,multiorientation features,feature extraction technique,hybrid feature selection approach,support vector machine recursive feature elimination,CAD system,breast cance early detection,expectation-maximisation algorithm,region of interest extraction,ROIs,multiresolution features,wavelet-based contourlet transform,correlation bias reduction algorithm,Q similarity-based learning algorithm,benign-malignant classification,real-time systems,real clinical mammograms,time 2,2 s",Article,"INST ENGINEERING TECHNOLOGY-IET, MICHAEL FARADAY HOUSE SIX HILLS WAY STEVENAGE, HERTFORD SG1 2AY, ENGLAND","Computer Science,Engineering,Imaging Science & Photographic Technology",,2.481,"FEATURE-SELECTION,CLASSIFICATION,SEGMENTATION,STATISTICS",IET IMAGE PROCESSING,,
36,Design of fuzzy inference system for apple ripeness estimation using gradient method,14,3,561-569,"Hamza Raja,Chtourou Mohamed","Hamza R,Chtourou M",Hamza R,10.1049/iet-ipr.2018.6524,Universite de Sfax,"In this study, a fuzzy classification approach based on colour features has been investigated to estimate the ripeness of apple fruits according to three maturity stages; unripe, turning-ripe and ripe. The K nearest neighbour algorithm was applied in order to segment the fruit image into four regions namely background, green area, yellow area and red area. The last three regions represent the colour features and were subsequently given as inputs to the fuzzy classifier. Gradient method has been used for tuning the fuzzy classifier in order to obtain the best performance. Image database used for simulation has been collected and exploited for the training and testing phases using cross-validation. Simulation results indicate that the best classifier parameters can be obtained. The efficiency of the proposed system compared with the non-use of the gradient method has been proved by the confusion matrix and the most known classification evaluation metrics. Moreover, the trained fuzzy classifier demonstrates its outperformance in terms of accuracy and execution time compared with other existing methods.","agricultural products,learning (artificial intelligence),image colour analysis,gradient methods,image classification,food products,fuzzy neural nets,fuzzy set theory,nearest neighbour methods,fuzzy reasoning,fuzzy inference system,apple ripeness estimation,gradient method,fuzzy classification approach,colour features,apple fruits,maturity stages,k nearest neighbour algorithm,fruit image,green area,yellow area,red area,image database,testing phases,classifier parameters,classification evaluation metrics,trained fuzzy classifier",Article,"INST ENGINEERING TECHNOLOGY-IET, MICHAEL FARADAY HOUSE SIX HILLS WAY STEVENAGE, HERTFORD SG1 2AY, ENGLAND","Computer Science,Engineering,Imaging Science & Photographic Technology",,2.481,"MACHINE,VISION,RIPENING,STAGES,MATURITY",IET IMAGE PROCESSING,,
37,An analysis of the influence of hand hole and ventilation hole design on compressive strength of corrugated fiberboard boxes by an artificial neural network model,33,4-5,171-181,"Archaviboonyobul Tita,Chaveesuk Ravipim,Singh Jay,Jinkarn Tunyarut","Archaviboonyobul T,Chaveesuk R,Singh J,Jinkarn T",Jinkarn T,10.1002/pts.2495,Kasetsart University,"This research aimed at developing a high-performing corrugated fiberboard box compression strength prediction model and to analyze the influences of ventilation and hand hole designs for these containers on the box compression test (BCT) by applying artificial neural network (ANN) modeling. The input variables considered in this study are composed of nine parameters including box dimension as well as shapes, sizes, positions, and locations of ventilations and hand holes of a regular slotted container (RSC, FEFCO 0201). Back propagation algorithms (BPNs) of ANN models were developed from 970 BCT testing data points (single wall boards, C flute, 205/112/205 g/m(2)). Tested data was randomly broken into three groups for the model development as 80:10:10 for the training set, testing set, and validating set. According to the analysis performed, a BPN 9-13-1 model reflected the highest prediction performance with R-2 = 0.97. According to the analysis, BCT was significantly affected by the hand hole location followed by the geometrical dimensions of the box (height, length, and width) and the ventilation factors (shape, number, and location) in that order. Hand holes at the top flaps caused a lower BCT reduction compared with those at the vertical locations of the box. Slight changes to the eliminated board area for both hand holes and ventilation (+/- 5%) contributed to less BCT reduction compared with its locations and shapes. Interestingly, increasing the box height significantly increased the BCT, and this was found to be limited only to shorter boxes fabricated from a high stiffness corrugated board.","artificial neural network,compression strength,corrugated fiberboard box,hand hole,ventilation hole",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Engineering,Food Science & Technology",,2.179,"MULTIPLE,LINEAR-REGRESSION,FINITE-ELEMENT-ANALYSIS,SYSTEMS,PERFORMANCE,STRESS,FIELDS,STRAIN,PANELS",PACKAGING TECHNOLOGY AND SCIENCE,,
38,Artificial Intelligence: A New Paradigm in Obstetrics and Gynecology Research and Clinical Practice,12,2,,"Iftikhar Pulwasha,Kuijpers Marcela V,Khayyat Azadeh,Iftikhar Aqsa,De Sa Maribel DeGouvia","Iftikhar P,Kuijpers MV,Khayyat A,Iftikhar A,De Sa MD",Iftikhar P,10.7759/cureus.7124,Saint John's University,"Artificial intelligence (AI) is growing exponentially in various fields, including medicine. This paper reviews the pertinent aspects of AI in obstetrics and gynecology (OB/GYN) and how these can be applied to improve patient outcomes and reduce the healthcare costs and workload for clinicians.
Herein, we will address current AI uses in OB/GYN, and the use of AI as a tool to interpret fetal heart rate (FHR) and cardiotocography (CTG) to aid in the detection of preterm labor, pregnancy complications, and review discrepancies in its interpretation between clinicians to reduce maternal and infant morbidity and mortality. AI systems can be used as tools to create algorithms identifying asymptomatic women with short cervical length who are at risk of preterm birth. Additionally, the benefits of using the vast data capacity of AI storage can assist in determining the risk factors for preterm labor using multiomics and extensive genomic data. In the field of gynecological surgery, the use of augmented reality helps surgeons detect vital structures, thus decreasing complications, reducing operative time, and helping surgeons in training to practice in a realistic setting. Using three-dimensional (3D) printers can provide materials that mimic real tissues and also helps trainees to practice on a realistic model. Furthermore, 3D imaging allows better depth perception than its two-dimensional (2D) counterpart, allowing the surgeon to create preoperative plans according to tissue depth and dimensions. Although AI has some limitations, this new technology can improve the prognosis and management of patients, reduce healthcare costs, and help OB/GYN practitioners to reduce their workload and increase their efficiency and accuracy by incorporating Al systems into their daily practice.
AI has the potential to guide practitioners in decision-making, reaching a diagnosis, and improving case management. It can reduce healthcare costs by decreasing medical errors and providing more dependable predictions. Al systems can accurately provide information on the large array of patients in clinical settings, although more robust data is required.","artificial intelligence,obstetrics,gynecology,cost effectiveness,machine learning,pregnancy surveillance,preterm labor,fetal heart rate,in vitro fertilization,cancer screening",Review,"CUREUS INC, PO BOX 61002, PALO ALTO, CA 94306 USA",General & Internal Medicine,,,TECHNOLOGY,CUREUS,https://europepmc.org/articles/pmc7105008?pdf=render,
39,Emerging neuromorphic devices,31,9,,"Ielmini Daniele,Ambrogio Stefano","Ielmini D,Ambrogio S",Ielmini D,10.1088/1361-6528/ab554b,Polytechnic University of Milan,"Artificial intelligence (AI) has the ability of revolutionizing our lives and society in a radical way, by enabling machine learning in the industry, business, health, transportation, and many other fields. The ability to recognize objects, faces, and speech, requires, however, exceptional computational power and time, which is conflicting with the current difficulties in transistor scaling due to physical and architectural limitations. As a result, to accelerate the progress of AI, it is necessary to develop materials, devices, and systems that closely mimic the human brain. In this work, we review the current status and challenges on the emerging neuromorphic devices for brain-inspired computing. First, we provide an overview of the memory device technologies which have been proposed for synapse and neuron circuits in neuromorphic systems. Then, we describe the implementation of synaptic learning in the two main types of neural networks, namely the deep neural network and the spiking neural network (SNN). Bio-inspired learning, such as the spike-timing dependent plasticity scheme, is shown to enable unsupervised learning processes which are typical of the human brain. Hardware implementations of SNNs for the recognition of spatial and spatio-temporal patterns are also shown to support the cognitive computation in silico. Finally, we explore the recent advances in reproducing bio-neural processes via device physics, such as insulating-metal transitions, nanoionics drift/diffusion, and magnetization flipping in spintronic devices. By harnessing the device physics in emerging materials, neuromorphic engineering with advanced functionality, higher density and better energy efficiency can be developed.","neuromorphic devices,resistive switching,synaptic plasticity",Review,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Science & Technology - Other Topics,Materials Science,Physics",,3.618,"RESISTIVE-SWITCHING,MEMORY,PHASE-CHANGE,MATERIALS,DEEP,NEURAL-NETWORKS,SYNAPSE,DEVICE,SILICON-OXIDE,SPIN,TECHNOLOGY,PLASTICITY,RATIO,RRAM",NANOTECHNOLOGY,https://doi.org/10.1088/1361-6528/ab554b,
40,,,,,,,,,,,,,,,,,,,,
41,Mathematical and Visual Understanding of a Deep Learning Model Towards m-Agriculture for Disease Diagnosis,28,3,1129-1145,"Francis Mercelin,Deisy C.","Francis M,Deisy C",Francis M,10.1007/s11831-020-09407-3,Thiagarajar College of Engineering,"Disease detection and classification based on the disease spot found on the leaves is of great importance in improving the agricultural productivity. This paper provides a comprehensive overview of the prevailing applications of computer vision and deep learning techniques in the field of agriculture highlighting the necessity of disease identification and classification using leaf image dataset. A novel classification framework is proposed explaining its working principle. The proposed framework is applied on the multispace image reconstruction inputs. The multispace image reconstruction inputs are used to generate a new set of images containing its gradient images. Then high level semantic features are extracted from the original and reconstructed images, via. convolutional and depthwise separable convolutional layers. Finally, softmax classifier is used for classification. The hyperparameters and computational cost are computed mathematically which provides an insight of creativeness to the researchers. The framework performance is evaluated and compared with the related works on publicly available apple leaf image dataset.",,Review,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Computer Science,Engineering,Mathematics",,8.169,,ARCHIVES OF COMPUTATIONAL METHODS IN ENGINEERING,,
42,Inhibitors of Calcium Oxalate Crystallization for the Treatment of Oxalate Nephropathies,7,8,,"Kletzmayr Anna,Mulay Shrikant R.,Motrapu Manga,Luo Zhi,Anders Hans-Joachim,Ivarsson Mattias E.,Leroux Jean-Christophe","Kletzmayr A,Mulay SR,Motrapu M,Luo Z,Anders HJ,Ivarsson ME,Leroux JC",Leroux JC,10.1002/advs.201903337,ETH Zurich,"Calcium oxalate (CaOx) crystal-induced nephropathies comprise a range of kidney disorders, for which there are no efficient pharmacological treatments. Although CaOx crystallization inhibitors have been suggested as a therapeutic modality already decades ago, limited progress has been made in the discovery of potent molecules with efficacy in animal disease models. Herein, an image-based machine learning approach to systematically screen chemically modified myo-inositol hexakisphosphate (IP6) analogues is utilized, which enables the identification of a highly active divalent inositol phosphate molecule. To date, this is the first molecule shown to completely inhibit the crystallization process in the nanomolar range, reduce crystal-cell interactions, thereby preventing CaOx-induced transcriptomic changes, and decrease renal CaOx deposition and kidney injury in a mouse model of hyperoxaluria. In conclusion, IP6 analogues based on such a scaffold may represent a new treatment option for CaOx nephropathies.","calcium oxalate crystallization inhibitors,chronic kidney disease,image-based drug screening,kidney calcification,kidney stones",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Chemistry,Science & Technology - Other Topics,Materials Science",,17.835,"TUBULAR,EPITHELIAL-CELLS,MOLECULAR,MODIFIERS,CRYSTAL-GROWTH,MONOHYDRATE,HYPEROXALURIA,ADHESION,CITRATE,STONES,INDUCE",ADVANCED SCIENCE,https://www.research-collection.ethz.ch/bitstream/20.500.11850/404454/3/advs.201903337.pdf,
43,Radiomics of Coronary Artery Calcium in the Framingham Heart Study.,2,1,e190119,,,,10.1148/ryct.2020190119,,"Purpose: To extract radiomic features from coronary artery calcium (CAC) on CT images and to determine whether this approach could improve the ability to identify individuals at risk for a composite endpoint of clinical events.Results: The RS had a median value of 0.08 (interquartile range, 0.007-0.71) and a weak and modest correlation with Framingham risk score (FRS) (r = 0.2) and AS (r = 0.39), respectively. The continuous RS unadjusted, adjusted for age and sex, FRS, AS, and FRS plus AS were significantly associated with events (hazard ratio [HR] = 2.2, P < .001; HR = 1.8, P = .002; HR = 2.0, P < .001; HR = 1.7, P = .02; and HR = 1.8, P = .01, respectively). In participants with AS of less than 300, RS association with events remained significant when unadjusted and adjusted for age and sex, FRS, AS, and FRS plus AS (HR = 2.4, 2.8, 2.8, 2.3, and 2.6; P < .001, respectively). In the same subgroup of participants, adding the RS to AS resulted in a significant improvement in the discriminatory ability for events as compared with the AS (area under the receiver operating curve: 0.80 vs 0.68, respectively; P = .03). 2020 by the Radiological Society of North America, Inc.",,Journal Article,,,,,,,,
44,Analysis of electronic health records based on long short-term memory,32,14,,"Shi Peiying,Hou Feng,Zheng Xiangwei,Yuan Feng","Shi PY,Hou F,Zheng XW,Yuan F",Zheng XW,10.1002/cpe.5684,Shandong Normal University,"There is a large amount of historical data of the patient's hospitalization named the electronic health records (EHRs), but the data are not fully utilized for great challenges as poor quality, high dimension, and so on. Previous studies have primarily used machine learning methods that rely heavily on manual extraction of features. Recently, many deep learning approaches are applied to predictive model of EHRs. Recurrent neural networks (RNN) are often used to model EHR data, but RNN performance degrades in the face of large sequence lengths. To solve these challenges, we develop a long short-term memory with attention mechanism for mortality prediction. The dataset used in this article is the Medical Information Mart for Intensive Care III, which contains comprehensive clinical data for the patients. The experimental results demonstrate that the predicted results can be effectively interpreted using the attention mechanism. Compared with other baseline models, our model improves the accuracy of prediction, and helps doctors reduce the average diagnostic time.","attention mechanism,deep learning,electronic health records,long short-term memory networks,recurrent neural network",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA",Computer Science,,1.471,"TECHNOLOGY,ALGORITHM,NETWORKS",CONCURRENCY AND COMPUTATION-PRACTICE & EXPERIENCE,,
45,"Correlation analysis of strongly fluctuating atomic volumes, charges, and stresses in body-centered cubic refractory high-entropy alloys",4,2,,"Ishibashi Shoji,Ikeda Yuji,Koermann Fritz,Grabowski Blazej,Neugebauer Joerg","Ishibashi S,Ikeda Y,Kormann F,Grabowski B,Neugebauer J",Ishibashi S,10.1103/PhysRevMaterials.4.023608,Max Planck Society,"Local lattice distortions in a series of body-centered cubic alloys, including refractory high-entropy alloys, are investigated by means of atomic volumes, atomic charges, and atomic stresses defined by the Bader charge analysis based on first-principles calculations. Analyzing the extensive data sets, we find large distributions of these atomic properties for each element in each alloy, indicating a large impact of the varying local chemical environments. We show that these local-environment effects can be well understood and captured already by the first and the second nearest neighbor shells. Based on this insight, we employ linear regression models up to the second nearest neighbor shell to accurately predict these atomic properties. Finally, we find that the elementwise-averaged values of the atomic properties correlate linearly with the averaged valence-electron concentration of the considered alloys.","MECHANICAL-PROPERTIES,CONFIGURATION ENERGIES,MOLECULAR-DYNAMICS,TRANSITION-METALS,GRAIN-BOUNDARIES,TENSOR ANALYSIS,LOCAL-ENERGY,PHASE,STATE,NB",Article,"AMER PHYSICAL SOC, ONE PHYSICS ELLIPSE, COLLEGE PK, MD 20740-3844 USA",Materials Science,,4.034,"MECHANICAL-PROPERTIES,CONFIGURATION,ENERGIES,MOLECULAR-DYNAMICS,TRANSITION-METALS,GRAIN-BOUNDARIES,TENSOR,ANALYSIS,LOCAL-ENERGY,PHASE,STATE,NB",PHYSICAL REVIEW MATERIALS,http://link.aps.org/pdf/10.1103/PhysRevMaterials.4.023608,
