,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
27,Machine-learning-assisted screening of pure-silica zeolites for effective removal of linear siloxanes and derivatives,8,6,3228-3237,"Lin Shiru,Wang Yekun,Zhao Yinghe,Pericchi Luis R.,Hernandez-Maldonado Arturo J.,Chen Zhongfang","Lin SR,Wang YK,Zhao YH,Pericchi LR,Hernandez-Maldonado AJ,Chen ZF",Chen ZF,10.1039/c9ta11909d,University of Puerto Rico,"As emerging organic contaminants, siloxanes have severe impacts on the environment and human health. Simple linear siloxanes and derivates, trimethylsilanol (TMS), dimethylsilanediol (DMSD), monomethylsilanetriol (MMST), and dimethylsulfone (DMSO2), are four persistent and common problematic compounds (PCs) from the hydroxylation and sulfuration of polydimethylsiloxanes. Herein, through a two-step computational process, namely Grand Canonical Monte Carlo (GCMC) simulations and machine learning (ML), we systematically screened 50959 hypothetical pure-silica zeolites and identified 230 preeminent zeolites with excellent adsorption performances with all these four linear siloxanes and derivates. This work vividly demonstrates that the collocation of data-driven science and computational chemistry can greatly accelerate materials discovery and help solve the most challenging separation problems in environmental science.","CYCLIC VOLATILE METHYLSILOXANES,PERSONAL CARE PRODUCTS,METHYL SILOXANES,FORCE-FIELD,ADSORPTION,BIOGAS,FATE,LANDFILL,WATER,GAS",Article,"ROYAL SOC CHEMISTRY, THOMAS GRAHAM HOUSE, SCIENCE PARK, MILTON RD, CAMBRIDGE CB4 0WF, CAMBS, ENGLAND","Chemistry,Energy & Fuels,Materials Science",,11.995,"CYCLIC,VOLATILE,METHYLSILOXANES,PERSONAL,CARE,PRODUCTS,METHYL,SILOXANES,FORCE-FIELD,ADSORPTION,BIOGAS,FATE,LANDFILL,WATER,GAS",JOURNAL OF MATERIALS CHEMISTRY A,,
28,Machine-learning-assisted insight into spin ice Dy2Ti2O7,11,1,,"Samarakoon Anjana M.,Barros Kipton,Li Ying Wai,Eisenbach Markus,Zhang Qiang,Ye Feng,Sharma V.,Dun Z. L.,Zhou Haidong,Grigera Santiago A.","Samarakoon AM,Barros K,Li YW,Eisenbach M,Zhang Q,Ye F,Sharma V,Dun ZL,Zhou HD,Grigera SA",Samarakoon AM,10.1038/s41467-020-14660-y,United States Department of Energy (DOE),"Complex behavior poses challenges in extracting models from experiment. An example is spin liquid formation in frustrated magnets like Dy2Ti2O7. Understanding has been hindered by issues including disorder, glass formation, and interpretation of scattering data. Here, we use an automated capability to extract model Hamiltonians from data, and to identify different magnetic regimes. This involves training an autoencoder to learn a compressed representation of three-dimensional diffuse scattering, over a wide range of spin Hamiltonians. The autoencoder finds optimal matches according to scattering and heat capacity data and provides confidence intervals. Validation tests indicate that our optimal Hamiltonian accurately predicts temperature and field dependence of both magnetic structure and magnetization, as well as glass formation and irreversibility in Dy2Ti2O7. The autoencoder can also categorize different magnetic behaviors and eliminate background noise and artifacts in raw data. Our methodology is readily applicable to other materials and types of scattering problems.","COULOMB PHASE,STATE,OPTIMIZATION",Article,"NATURE PUBLISHING GROUP, MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND",Science & Technology - Other Topics,,15.805,"COULOMB,PHASE,STATE,OPTIMIZATION",NATURE COMMUNICATIONS,https://www.osti.gov/biblio/1607074,
29,Lumbar intervertebral disc characterization through quantitative MRI analysis: An automatic voxel-based relaxometry approach,84,3,1376-1390,"Iriondo Claudia,Pedoia Valentina,Majumdar Sharmila","Iriondo C,Pedoia V,Majumdar S",Iriondo C,10.1002/mrm.28210,University of California System,"Purpose To develop an automated pipeline based on convolutional neural networks to segment lumbar intervertebral discs and characterize their biochemical composition using voxel-based relaxometry, and establish local associations with clinical measures of disability, muscle changes, and other symptoms of lower back pain.
Methods This work proposes a new methodology using MRI (n = 31, across the spectrum of disc degeneration) that combines deep learning-based segmentation, atlas-based registration, and statistical parametric mapping for voxel-based analysis of T-1 rho and T-2 relaxation time maps to characterize disc degeneration and its associated disability.
Results Across degenerative grades, the segmentation algorithm produced accurate, high-confidence segmentations of the lumbar discs in two independent data sets. Manually and automatically extracted mean disc T-1 rho and T-2 relaxation times were in high agreement for all discs with minimal bias. On a voxel-by-voxel basis, imaging-based degenerative grades were strongly negatively correlated with T-1 rho and T-2, particularly in the nucleus. Stratifying patients by disability grades revealed significant differences in the relaxation maps between minimal/moderate versus severe disability: The average T-1 rho relaxation maps from the minimal/moderate disability group showed clear annulus nucleus distinction with a visible midline, whereas the severe disability group had lower average T-1 rho values with a homogeneous distribution.
Conclusion This work presented a scalable pipeline for fast, automated assessment of disc relaxation times, and voxel-based relaxometry that overcomes limitations of current region of interest-based analysis methods and may enable greater insights and associations between disc degeneration, disability, and lower back pain.","deep learning,registration,relaxometry,segmentation,spine",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,4.616,"LOW-BACK-PAIN,CARTILAGE,T-1-RHO,RELAXATION-TIMES,WATER-CONTENT,DEGENERATION,T2,PROTEOGLYCAN,SEGMENTATION,T-2,LOCALIZATION",MAGNETIC RESONANCE IN MEDICINE,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/mrm.28210,
30,Residual learning based CNN for breast cancer histopathological image classification,30,3,621-635,"Gour Mahesh,Jain Sweta,Kumar T. Sunil","Gour M,Jain S,Kumar TS",Gour M,10.1002/ima.22403,National Institute of Technology (NIT System),"Biopsy is one of the most commonly used modality to identify breast cancer in women, where tissue is removed and studied by the pathologist under the microscope to look for abnormalities in tissue. This technique can be time-consuming, error-prone, and provides variable results depending on the expertise level of the pathologist. An automated and efficient approach not only aids in the diagnosis of breast cancer but also reduces human effort. In this paper, we develop an automated approach for the diagnosis of breast cancer tumors using histopathological images. In the proposed approach, we design a residual learning-based 152-layered convolutional neural network, named as ResHist for breast cancer histopathological image classification. ResHist model learns rich and discriminative features from the histopathological images and classifies histopathological images into benign and malignant classes. In addition, to enhance the performance of the developed model, we design a data augmentation technique, which is based on stain normalization, image patches generation, and affine transformation. The performance of the proposed approach is evaluated on publicly available BreaKHis dataset. The proposed ResHist model achieves an accuracy of 84.34% and an F1-score of 90.49% for the classification of histopathological images. Also, this approach achieves an accuracy of 92.52% and F1-score of 93.45% when data augmentation is employed. The proposed approach outperforms the existing methodologies in the classification of benign and malignant histopathological images. Furthermore, our experimental results demonstrate the superiority of our approach over the pre-trained networks, namely AlexNet, VGG16, VGG19, GoogleNet, Inception-v3, ResNet50, and ResNet152 for the classification of histopathological images.","breast cancer,convolutional neural network,data augmentation,deep features,histopathological image,residual learning",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Engineering,Optics,Imaging Science & Photographic Technology",,2.03,DIAGNOSIS,INTERNATIONAL JOURNAL OF IMAGING SYSTEMS AND TECHNOLOGY,,
31,High-Throughput Prediction of Whole Season Green Area Index in Winter Wheat With an Airborne Multispectral Sensor,10,,,"Bukowiecki Josephine,Rose Till,Ehlers Ralph,Kage Henning","Bukowiecki J,Rose T,Ehlers R,Kage H",Bukowiecki J,10.3389/fpls.2019.01798,University of Kiel,"Introduction
In recent decades, the interest has grown to quantify the green area index as one of the key characteristics of crop canopies (e.g. for modelling transpiration, light interception, growth). The approach of estimating green area index based on multispectral reflection data from unmanned airborne vehicles with lightweight sensors might have the potential to deliver data with sufficient accuracy and high throughput during the whole season.
Materials and Methods
We therefore examined the applicability of a recently launched drone-based multispectral system (Sequoia, Parrot) for the prediction of whole season green area index in winter wheat, with data from field trials in Northern Germany (2017, 2018 and 2019). The explanatory power of different modeling approaches to predict green area index based on multispectral data was tested: linear and non-linear regression models, multivariate techniques, and machine learning algorithms. Further, different predictors were implemented in these models: multispectral data as raw bands and as ratios. Additionally, a new approach for the evaluation of green area index predictions during senescence is introduced. It is shown that a robust calibration during growth phase is applicable during senescence as well.
Results and Discussion
A linear model which includes all four wavebands provided by the sensor in three ratios (VIQUO) and a Support Vector Machine (SVM) algorithm allow a reliable and sufficiently accurate whole season prediction. The VIQUO-model is recommended as the best model, as it is precise but still relatively simple, thus easier to communicate and to apply than the SVM. The integrated values of predicted green area indices in an independent trial are highly correlated with their final biomass (R-2: VIQUO = 0.84, SVM = 0.85) which represents the process of radiation interception, one of the determining factors of growths. This is an indicator for both, a robust model calibration and a high potential of the tested multispectral system for agricultural research and crop management.","green area index,unmanned aerial vehicle,multispectral,winter wheat,whole season,vegetation index,sequoia camera",Article,"FRONTIERS MEDIA SA, AVENUE DU TRIBUNAL FEDERAL 34, LAUSANNE, CH-1015, SWITZERLAND",Plant Sciences,,6.612,"HYPERSPECTRAL,VEGETATION,INDEXES,UNMANNED,AERIAL,VEHICLES,GRAIN-YIELD,CROP,NITROGEN,BIOMASS,LAI,EXPLOITATION,CAPABILITIES,CANOPIES",FRONTIERS IN PLANT SCIENCE,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7033565,
32,Detection of mites Tyrophagus putrescentiae and Cheyletus eruditus in flour using hyperspectral imaging system coupled with chemometrics,43,6,,"He Peihuan,Wu Yi,Wang Jingjing,Ren Yi,Ahmad Waqas,Liu Rui,Ouyang Qin,Jiang Hui,Chen Quansheng","He PH,Wu Y,Wang JJ,Ren Y,Ahmad W,Liu R,Ouyang Q,Jiang H,Chen QS",Ouyang Q; Chen QS,10.1111/jfpe.13386,Jiangsu University,"An automatic method for detecting mites in flour has been established using hyperspectral imaging (HSI) system coupled with chemometrics. Reflectance differences among flour, Tyrophagus putrescentiae, and Cheyletus eruditus were relatively distinct. Majority of the shape features, including area, perimeter, the major, and minor axis in C. eruditus were remarkably larger than flour and T. putrescentiae. Textural features reached the level of the maximum significance except for contrast with one-way analysis of variance. Images under the ant colony optimization (ACO) wavebands in random forests (RF) classification showed at least 89% recognition rates, better than the successive projections algorithm wavebands. Artificial neural networks (ANN) with ACO wavebands gave higher recognition accuracies in training and validation sets than RF. Further analysis verified hyperspectrum with ACO-PCA-ANN (PCA, principal component analysis), which showed over 98% accuracy. This study revealed the promising potential of HSI coupled with ACO-PCA-ANN as an accurate and rapid method for detecting mites in flour.
Practical applications Mite infection in flour is a global problem and an important research area related to stored food safety and quality control in the food industry. An effective classification method for mite contaminants with automated detection has not been previously established in the literature. Therefore, the current study reports an automated hyperspectral imaging (HSI) system coupled with chemometrics to detect mites Tyrophagus putrescentiae and Cheyletus eruditus in flour. This study revealed the promising potential of HSI coupled with ACO-PCA-ANN as an accurate and rapid method for detecting mites T. putrescentiae and C. eruditus in flour. We believe the knowledge gained in this research could be incorporated in the food storage and processing industry to promote the accuracy of detecting and identifying mites by using HSI system combined with chemometric algorithms.","ARTIFICIAL NEURAL-NETWORKS,WHEAT-FLOUR,ANAPHYLAXIS,IDENTIFICATION,INFESTATION,ALGORITHM,CLASSIFICATION,MANAGEMENT,INGESTION,CROP",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Engineering,Food Science & Technology",,2.417,"ARTIFICIAL,NEURAL-NETWORKS,WHEAT-FLOUR,ANAPHYLAXIS,IDENTIFICATION,INFESTATION,ALGORITHM,CLASSIFICATION,MANAGEMENT,INGESTION,CROP",JOURNAL OF FOOD PROCESS ENGINEERING,,
33,,,,,,,,,,,,,,,,,,,,
34,Advanced Deep Learning-Based 3D Microstructural Characterization of Multiphase Metal Matrix Composites,22,4,,"Evsevleev Sergei,Paciornik Sidnei,Bruno Giovanni","Evsevleev S,Paciornik S,Bruno G",Evsevleev S,10.1002/adem.201901197,Federal Institute for Materials Research & Testing,"The quantitative analysis of microstructural features is a key to understanding the micromechanical behavior of metal matrix composites (MMCs), which is a premise for their use in practice. Herein, a 3D microstructural characterization of a five-phase MMC is performed by synchrotron X-ray computed tomography (SXCT). A workflow for advanced deep learning-based segmentation of all individual phases in SXCT data is shown using a fully convolutional neural network with U-net architecture. High segmentation accuracy is achieved with a small amount of training data. This enables extracting unprecedently precise microstructural parameters (e.g., volume fractions and particle shapes) to be input, e.g., in micromechanical models.","computed tomography,convolutional neural networks,deep learning,metal matrix composites,segmentations",Article,"WILEY-V C H VERLAG GMBH, POSTFACH 101161, 69451 WEINHEIM, GERMANY",Materials Science,,3.746,"DAMAGE,EVOLUTION,ALSI12CUMGNI,ALLOY,CREEP,AL2O3,IMAGE",ADVANCED ENGINEERING MATERIALS,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/adem.201901197,
35,Scratches and grazes: a detailed microscopic analysis of trampling phenomena,277,2,107-117,"Courtenay L. A.,Huguet R.,Yravedra J.","Courtenay LA,Huguet R,Yravedra J",Courtenay LA,10.1111/jmi.12873,University of Salamanca,"Sedimentary abrasion and postdepositional damage to fossil remains are of great interest if considering the possible distortion they could produce in the archaeological and paleontological record. Since their discovery, natural agents such as trampling phenomena have been a topic of great taphonomic interest. Nevertheless, the majority of investigation into these traces has focused almost exclusively on their differentiation from other anthropic agents such as cut marks. In recent years, advances into bone surface modification analysis via geometric morphometrics have proven useful for in-depth characterization of different taphonomic traces; including cut, tooth and percussion marks. Through this, a preliminary study of trampling marks using advanced 3D digital microscopy was able to detect differences between what have since been known as scratch and graze marks. The present study expands from this, developing a more detailed analysis of these traces. Here, we use advanced data science techniques to provide a means of understanding trampling mark variations, contributing to our knowledge of site formation processes. Our results show how scratch and graze marks are a product of progressional decay and changes in cortical hardness, providing a new means of understanding taphonomic processes.
Lay Description The study of microscopic bone surface modifications in archaeology and palaeontology is of great importance, allowing for a detailed reconstruction of the formation of a site and providing a means of interpreting the fossil register. The damage that sedimentary abrasion can produce, however, is likely to distort and influence these studies, thus requiring a detailed understanding of the different traces that can be found on different materials. Here, we use advanced 3D digital microscopy and pattern recognition algorithms to analyse the different marks produced in different sedimentological contexts, also controlling for other variables such as the state of the bone when buried, the type of bone and the time exposed to these types of damages. Through this detailed microscopic analysis of these types of damages, we are able to conclude that morphological variations in trampling marks are product of the state of decay when the bones are buried.","3D microscopy,Archaeological data science,Cortical hardness,Diagenesis,Taphonomy",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA",Microscopy,,,"MACHINE,LEARNING,ALGORITHMS,SURFACE,MODIFICATIONS,BSM,GEOMETRIC,MORPHOMETRICS,CUT-MARKS,ARCHAEOLOGICAL,RECORD,BONE,SITE,DECOMPOSITION,MORPHOLOGY,TARRAGONA",JOURNAL OF MICROSCOPY,,
36,Selecting Adsorbents to Separate Diverse Near-Azeotropic Chemicals,124,6,3664-3670,"Gharagheizi Farhad,Tang Dai,Sholl David S.","Gharagheizi F,Tang D,Sholl DS",Sholl DS,10.1021/acs.jpcc.9b10955,University System of Georgia,"Industrial separations of near-azeotropic chemicals, species with very similar boiling points, are energy- and capital-intensive. Adsorption-based processes can energy-efficiently separate near-azeotropic mixtures provided suitable adsorbent materials can be found. Among the full diversity of industry-relevant molecules, millions of these mixtures exist, meaning that discovery of mixture-specific adsorbents by direct experiment is infeasible. We show that vast numbers of adsorbents and adsorbing molecules can be explored in a powerful way by coupling atomistic simulations with machine learning. This concept is demonstrated by describing the adsorption of similar to 54 000 industry-relevant chemicals in an experimentally derived set of thousands of metal-organic framework materials. Our results identify thousands of near-azeotropic mixtures that can be efficiently separated using adsorption and open possibilities for creating adsorption processes for complex mixtures with many components.","METAL-ORGANIC FRAMEWORKS,MOLECULAR SIMULATION,PREDICTION,CHEMISTRY,STORAGE",Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA","Chemistry,Science & Technology - Other Topics,Materials Science",,4.467,"METAL-ORGANIC,FRAMEWORKS,MOLECULAR,SIMULATION,PREDICTION,CHEMISTRY,STORAGE",JOURNAL OF PHYSICAL CHEMISTRY C,,
37,Machine learning-based optimization for hydrogen purification performance of layered bed pressure swing adsorption,44,6,4475-4492,"Xiao Jinsheng,Li Chenglong,Fang Liang,Boewer Pascal,Wark Michael,Benard Pierre,Chahine Richard","Xiao JS,Li CL,Fang L,Bower P,Wark M,Benard P,Chahine R",Xiao JS,10.1002/er.5225,University of Quebec,"An adsorption, heat and mass transfer model for the five-component gas from coal gas (H-2/CO2/CH4/CO/N-2 = 38/50/1/1/10 vol%) in a layered bed packed with activated carbon and zeolite was established by Aspen Adsorption software. Compared with published experimental results, the hydrogen purification performance by pressure swing adsorption (PSA) in a layered bed was numerically studied. The results show that there is a contradiction between the hydrogen purity and recovery, so the multi-objective optimization algorithms are needed to optimize the PSA process. Machine learning methods can be used for data analysis and prediction; the polynomial regression (PNR) and artificial neural network (ANN) were used to predict the purification performance of two-bed six-step process. Finally, two ANN models combined with sequence quadratic program (SQP) algorithm were used to achieve multi-objective optimization of hydrogen purification performance. According to the analysis of the optimization results, the ANN models are more suitable for optimizing the purification performance of hydrogen than the PNR model.","hydrogen purification,layered bed,machine learning,optimization,pressure swing adsorption",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Energy & Fuels,Nuclear Science & Technology",,4.913,"PSA,PROCESS,METAL-HYDRIDES,H-2,RECOVERY,SEPARATION,PREDICTION,SIMULATION,MIXTURES,DYNAMICS,STORAGE,CARBON",INTERNATIONAL JOURNAL OF ENERGY RESEARCH,,
38,Beyond Ternary OPV: High-Throughput Experimentation and Self-Driving Laboratories Optimize Multicomponent Systems,32,14,,"Langner Stefan,Hase Florian,Perea Jose Dario,Stubhan Tobias,Hauch Jens,Roch Loic M.,Heumueller Thomas,Aspuru-Guzik Alan,Brabec Christoph J.","Langner S,Hase F,Perea JD,Stubhan T,Hauch J,Roch LM,Heumueller T,Aspuru-Guzik A,Brabec CJ",Heumueller T,10.1002/adma.201907801,University of Erlangen Nuremberg,"Fundamental advances to increase the efficiency as well as stability of organic photovoltaics (OPVs) are achieved by designing ternary blends, which represents a clear trend toward multicomponent active layer blends. The development of high-throughput and autonomous experimentation methods is reported for the effective optimization of multicomponent polymer blends for OPVs. A method for automated film formation enabling the fabrication of up to 6048 films per day is introduced. Equipping this automated experimentation platform with a Bayesian optimization, a self-driving laboratory is constructed that autonomously evaluates measurements to design and execute the next experiments. To demonstrate the potential of these methods, a 4D parameter space of quaternary OPV blends is mapped and optimized for photostability. While with conventional approaches, roughly 100 mg of material would be necessary, the robot-based platform can screen 2000 combinations with less than 10 mg, and machine-learning-enabled autonomous experimentation identifies stable compositions with less than 1 mg.","high-throughput experimentation,machine learning,organic photovoltaics,photostability,solar energy",Article,"WILEY-V C H VERLAG GMBH, POSTFACH 101161, 69451 WEINHEIM, GERMANY","Chemistry,Science & Technology - Other Topics,Materials Science,Physics",,30.254,"ORGANIC-SYNTHESIS,POLYMERS,PHOTOOXIDATION,FULLERENES",ADVANCED MATERIALS,https://opus4.kobv.de/opus4-fau/files/15306/ADMA_ADMA201907801.pdf,
39,A Hybrid Model for Prediction in Asphalt Pavement Performance Based on Support Vector Machine and Grey Relation Analysis,2020,,,"Wang Xuancang,Zhao Jing,Li Qiqi,Fang Naren,Wang Peicheng,Ding Longting,Li Shanqiang","Wang XC,Zhao J,Li QQ,Fang NR,Wang PC,Ding LT,Li SQ",Zhao J,10.1155/2020/7534970,Chang'an University,"Pavement performance prediction is a crucial issue in big data maintenance..is paper develops a hybrid grey relation analysis (GRA) and support vector machine regression (SVR) technique to predict pavement performance..e prediction model can solve the shortcomings of the traditional model including a single consideration factor, a short prediction period, and easy overfitting. GAR is employed in selecting the main factors affecting the performance of asphalt pavement..e SVR is performed to predict the performance. Finally, the data collected from the weather station installed on Guangyun Expressway were adopted to verify the validity of the GRA-SVR model. Meanwhile, the contrast with the grey model (GM (1, 1)), genetic algorithm optimization BP [[parms resize(1),pos(50,50),size(200,200),bgcol(156)]]081%, - 0.823%, 1.270%, and - 4.569%, respectively..e study concluded that the nonlinear and multivariate prediction model established by GRA-SVR has higher precision and operability, which can be used in long-period pavement performance prediction.",SVM,Article,"WILEY-HINDAWI, ADAM HOUSE, 3RD FL, 1 FITZROY SQ, LONDON, WIT 5HE, ENGLAND","Engineering,Transportation",,2.545,SVM,JOURNAL OF ADVANCED TRANSPORTATION,https://downloads.hindawi.com/journals/jat/2020/7534970.pdf,
40,"Threshold-Tunable, Spike-Rate-Dependent Plasticity Originating from Interfacial Proton Gating for Pattern Learning and Memory",12,6,7833-7839,"Ren Zheng Yu,Zhu Li Qiang,Guo Yan Bo,Long Ting Yu,Yu Fei,Xiao Hui,Lu Hong Liang","Ren ZY,Zhu LQ,Guo YB,Long TY,Yu F,Xiao H,Lu HL",Zhu LQ,10.1021/acsami.9b22369,Ningbo University,"Recently, neuromorphic devices have been receiving increasing interest in the field of artificial intelligence (AI). Realization of fundamental synaptic plasticities on hard-ware devices would endow new intensions for neuromorphic devices. Spike-rate-dependent plasticity (SRDP) is one of the most important synaptic learning mechanisms in brain cognitive behaviors. It is thus interesting to mimic the SRDP behaviors on solid-state neuromorphic devices. In the present work, nanogranular phosphorus silicate glass (PSG)-based proton conductive electrolyte-gated oxide neuromorphic transistors have been proposed. The oxide neuromorphic transistors have good transistor performances and frequency-dependent synaptic plasticity behavior. Moreover, the neuromorphic transistor exhibits SRDP activities. Interestingly, by introducing priming synaptic stimuli, the modulation of threshold frequency value distinguishing synaptic potentiation from synaptic depression is realized for the first time on an electrolyte-gated neuromorphic transistor. Such a mechanism can be well understood with interfacial proton gating effects of the nanogranular PSG-based electrolyte. Furthermore, the effects of SRDP learning rules on pattern learning and memory behaviors have been conceptually demonstrated. The proposed neuromorphic transistors have potential applications in neuromorphic engineering.","electrical double layer,neuromorphic devices,spike-rate-dependent plasticity,metaplasticity,proton gating,neuromorphic transistor",Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA","Science & Technology - Other Topics,Materials Science",,9.57,"LONG-TERM,POTENTIATION,SYNAPTIC,PLASTICITY,ARTIFICIAL,SYNAPSE,TRANSISTOR,DEVICE,MODEL",ACS APPLIED MATERIALS & INTERFACES,,
41,An ultra-compact particle size analyser using a CMOS image sensor and machine learning,9,1,,"Hussain Rubaiya,Alican Noyan Mehmet,Woyessa Getinet,Marin Rodrigo R. Retamal,Antonio Martinez Pedro,Mahdi Faiz M.,Finazzi Vittoria,Hazlehurst Thomas A.,Hunter Timothy N.,Coll Tomeu","Hussain R,Noyan MA,Woyessa G,Marin RRR,Martinez PA,Mahdi FM,Finazzi V,Hazlehurst TA,Hunter TN,Coll T",Pruneri V,10.1038/s41377-020-0255-6,Barcelona Institute of Science & Technology,"Light scattering is a fundamental property that can be exploited to create essential devices such as particle analysers. The most common particle size analyser relies on measuring the angle-dependent diffracted light from a sample illuminated by a laser beam. Compared to other non-light-based counterparts, such a laser diffraction scheme offers precision, but it does so at the expense of size, complexity and cost. In this paper, we introduce the concept of a new particle size analyser in a collimated beam configuration using a consumer electronic camera and machine learning. The key novelty is a small form factor angular spatial filter that allows for the collection of light scattered by the particles up to predefined discrete angles. The filter is combined with a light-emitting diode and a complementary metal-oxide-semiconductor image sensor array to acquire angularly resolved scattering images. From these images, a machine learning model predicts the volume median diameter of the particles. To validate the proposed device, glass beads with diameters ranging from 13 to 125 mu m were measured in suspension at several concentrations. We were able to correct for multiple scattering effects and predict the particle size with mean absolute percentage errors of 5.09% and 2.5% for the cases without and with concentration as an input parameter, respectively. When only spherical particles were analysed, the former error was significantly reduced (0.72%). Given that it is compact (on the order of ten cm) and built with low-cost consumer electronics, the newly designed particle size analyser has significant potential for use outside a standard laboratory, for example, in online and in-line industrial process monitoring.
Analysis: Novel design uses machine learning for characterising materials Scientists have developed low-cost particle size analyser (PSA) for conducting quality control and product testing in a range of industries, including the pharmaceutical, food and cosmetics. Currently, laser diffraction PSAs that use static light scattering to measure the size distribution of particles from hundreds of nanometres to several millimetres are the most widely used technology. However, these devices are generally large, expensive and complicated to operate, making them impractical for many industrial applications. Led by Valerio Pruneri from ICFO-The Institute of Photonic Sciences in Spain, a team of researchers has made a low-cost, miniaturised PSA capable of determining the volume median diameter of particles suspended in liquids. The novel design incorporates a collimated beam configuration using a commonly available image sensor to capture scattering images and machine learning to predict the particle size distribution.","LIGHT-SCATTERING,NEURAL-NETWORKS,DISTRIBUTIONS,DIFFRACTION,DENSITY",Article,"NATURE PUBLISHING GROUP, MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND",Optics,,16.996,"LIGHT-SCATTERING,NEURAL-NETWORKS,DISTRIBUTIONS,DIFFRACTION,DENSITY",LIGHT-SCIENCE & APPLICATIONS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7016131,
42,"A 12-lead electrocardiogram database for arrhythmia research covering more than 10,000 patients",7,1,,"Zheng Jianwei,Zhang Jianming,Danioko Sidy,Yao Hai,Guo Hangyuan,Rakovski Cyril","Zheng JW,Zhang JM,Danioko S,Yao H,Guo HY,Rakovski C",Guo HY,10.1038/s41597-020-0386-x,Zhejiang University,"This newly inaugurated research database for 12-lead electrocardiogram signals was created under the auspices of Chapman University and Shaoxing People's Hospital (Shaoxing Hospital Zhejiang University School of Medicine) and aims to enable the scientific community in conducting new studies on arrhythmia and other cardiovascular conditions. Certain types of arrhythmias, such as atrial fibrillation, have a pronounced negative impact on public health, quality of life, and medical expenditures. As a non-invasive test, long term ECG monitoring is a major and vital diagnostic tool for detecting these conditions. This practice, however, generates large amounts of data, the analysis of which requires considerable time and effort by human experts. Advancement of modern machine learning and statistical tools can be trained on high quality, large data to achieve exceptional levels of automated diagnostic accuracy. Thus, we collected and disseminated this novel database that contains 12-lead ECGs of 10,646 patients with a 500 Hz sampling rate that features 11 common rhythms and 67 additional cardiovascular conditions, all labeled by professional experts. The dataset consists of 10-second, 12-dimension ECGs and labels for rhythms and other conditions for each subject. The dataset can be used to design, compare, and fine-tune new and classical statistical and machine learning techniques in studies focused on arrhythmia and other cardiovascular conditions.","LOCALLY WEIGHTED REGRESSION,AMERICAN-COLLEGE,GUIDELINES,MANAGEMENT",Article; Data Paper,"NATURE PUBLISHING GROUP, MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND",Science & Technology - Other Topics,,9.051,"LOCALLY,WEIGHTED,REGRESSION,AMERICAN-COLLEGE,GUIDELINES,MANAGEMENT",SCIENTIFIC DATA,https://www.nature.com/articles/s41597-020-0386-x.pdf,
43,Prediction of Continuous Cooling Transformation Diagrams for Ni-Cr-Mo Welding Steels via Machine Learning Approaches,72,11,3926-3934,"Geng Xiaoxiao,Wang Hao,Ullah Asad,Xue Weihua,Xiang Song,Meng Li,Ma Guang","Geng XX,Wang H,Ullah A,Xue WH,Xiang S,Meng L,Ma G",Wang H,10.1007/s11837-020-04057-z,University of Science & Technology Beijing,"Continuous cooling transformation diagrams in synthetic weld heat-affected zones (SH-CCT diagrams) are important tools to analyze the microstructure and mechanical properties of the heat-affected zone under certain welding conditions and to evaluate the weldability of steel. In this study, various machine-learning approaches are used to select an appropriate model for prediction of SH-CCT diagrams for Ni-Cr-Mo steels using relevant material descriptors including the chemical compositions and cooling rate. Random forest is the best model to predict the ferrite and bainite transition start temperature accurately, K-nearest neighbors is suitable for predicting the start temperature of martensite transformation, and random committee is used to predict the hardness. These optimal models are used to predict the SH-CCT diagrams of five kinds of steels to verify the accuracy. The results show that the predicted values of the optimal models agree well with the experimental data with a strong correlation coefficient and low error value.",MODEL,Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES","Materials Science,Metallurgy & Metallurgical Engineering,Mineralogy,Mining & Mineral Processing",,2.989,MODEL,JOM,,
