,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
25,Deep-learning-based prediction of late age-related macular degeneration progression,2,2,141-+,"Yan Qi,Weeks Daniel E.,Xin Hongyi,Swaroop Anand,Chew Emily Y.,Huang Heng,Ding Ying,Chen Wei","Yan Q,Weeks DE,Xin HY,Swaroop A,Chew EY,Huang H,Ding Y,Chen W",Yan Q; Chen W,10.1038/s42256-020-0154-9,Pennsylvania Commonwealth System of Higher Education (PCSHE),"Both genetic and environmental factors influence the etiology of age-related macular degeneration (AMD), a leading cause of blindness. AMD severity is primarily measured by images of the fundus of the retina and recently developed machine learning methods can successfully predict AMD progression using image data. However, none of these methods have used both genetic and image data for predicting AMD progression. Here we used both genotypes and fundus images to predict whether an eye had progressed to late AMD with a modified deep convolutional neural network. In total, we used 31,262 fundus images and 52 AMD-associated genetic variants from 1,351 subjects from the Age-Related Eye Disease Study, which provided disease severity phenotypes and fundus images available at baseline and follow-up visits over a period of 12 years. Our results showed that fundus images coupled with genotypes could predict late AMD progression with an averaged area-under-the-curve value of 0.85 (95%confidence interval 0.83-0.86). The results using fundus images alone showed an averaged area under the receiver operating characteristic curve value of 0.81 (95%confidence interval 0.80-0.83). We implemented our model in a cloud-based application for individual risk assessment. Age-related macular degeneration is a serious eye disease which should be detected as early as possible. Using both fundus images and genetic information, a deep neural network is able to detect the severity of the disease and predict its progression seven years into the future.","GENETIC SUSCEPTIBILITY,DIABETIC-RETINOPATHY,EYE DISEASE,IMAGES,CLASSIFICATION,PATTERNS,AREDS,AMD",Article,"SPRINGERNATURE, CAMPUS, 4 CRINAN ST, LONDON, N1 9XW, ENGLAND",Computer Science,,15.508,"GENETIC,SUSCEPTIBILITY,DIABETIC-RETINOPATHY,EYE,DISEASE,IMAGES,CLASSIFICATION,PATTERNS,AREDS,AMD",NATURE MACHINE INTELLIGENCE,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7153739,
26,A machine-learning approach to predicting and understanding the properties of amorphous metallic alloys,187,,,"Xiong Jie,Shi San-Qiang,Zhang Tong-Yi","Xiong J,Shi SQ,Zhang TY",Zhang TY,10.1016/j.matdes.2019.108378,Shanghai University,"There is a pressing need to shorten the development period for new materials possessing desired properties. For example, bulk metallic glasses (BMGs) are a unique class of alloy materials utilized in a wide variety of applications due to their attractive physical properties. However, the lack of predictive tools for uncovering the relationships between BMGs' alloy composition and desired properties limits the further application of these materials. In this study, a machine-learning (ML) approach was developed, based on a dataset of 6471 alloys, to enable the construction of a predictive ML model to describe the glass-forming ability and elastic moduli of BMGs. The model's predictions of unseen data were found to be in good agreement with most experimental values. Consequently, we determined that an alloy with a large critical-casting diameter would likely have a high mixing entropy, a high thermal conductivity, and a mixing enthalpy of approximately -28 kJ/mol, and that a BMG with a small average atomic volume would likely have a high elastic modulus. The efficacy of ML was demonstrated in furnishing a mechanistic understanding and enabling the prediction of metallic-glass properties. (C) 2019 Brunel Centre for Advanced Solidification Tecnhnology, Brunel University London. Published by Elsevier Ltd.","Metallic glasses,Machine learning,Symbolic regression,Glassforming ability",Article,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",Materials Science,,7.097,"GLASS-FORMING,ABILITY,HIGH,ENTROPY,ALLOYS,SUPERCOOLED,LIQUID,ELASTIC,PROPERTIES,THERMAL-STABILITY,CRITERION,CLASSIFICATION,PARAMETERS",MATERIALS & DESIGN,https://doi.org/10.1016/j.matdes.2019.108378,
27,A novel approach based on wavelet analysis and arithmetic coding for automated detection and diagnosis of epileptic seizure in EEG signals using machine learning techniques,56,,,"Amin Hafeez Ullah,Yusoff Mohd Zuki,Ahmad Rana Fayyaz","Amin HU,Yusoff MZ,Ahmad RF",Yusoff MZ,10.1016/j.bspc.2019.101707,Universiti Teknologi Petronas,"Epilepsy, a common neurological disorder, is generally detected by electroencephalogram (EEG) signals. Visual inspection and interpretation of EEGs is a slow, time consuming process that is vulnerable to error and subjective variability. Consequently, several efforts to develop automatic epileptic seizure detection and classification methods have been made. The present study proposes a novel computer aided diagnostic technique (CAD) based on the discrete wavelet transform (DWT) and arithmetic coding to differentiate epileptic seizure signals from normal (seizure-free) signals. The proposed CAD technique comprises three steps. The first step decomposes EEG signals into approximations and detail coefficients using DWT while discarding non-significant coefficients in view of threshold criteria; thus, limiting the number of significant wavelet coefficients. The second step converts significant wavelet coefficients to bit streams using arithmetic coding to compute the compression ratio. In the final step, the compression feature set is standardized, whereupon machine-learning classifiers detect seizure activity from seizure-free signals. We employed the widely used benchmark database from Bonn University to compare and validate the technique with results from prior approaches. The proposed method achieved a perfect classification performance (100% accuracy) for the detection of epileptic seizure activity from EEG data, using both linear and non-liner machine-learning classifiers. This CAD technique can thus be considered robust with an extraordinary detection capability that discriminates epileptic seizure activity from seizure-free and normal EEG activity with simple linear classifiers. The method has the potential for efficient application as an adjunct for the clinical diagnosis of epilepsy. (C) 2019 Elsevier Ltd. All rights reserved.","Electroencephalography (EEG),Epileptic seizure,Discrete wavelet transform (DWT),Arithmetic coding,Computer-aided diagnostic",Article,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",Engineering,,3.992,"NEURAL-NETWORK,APPROXIMATE,ENTROPY,FEATURE-EXTRACTION,BINARY,PATTERN,CLASSIFICATION,IDENTIFICATION,STATISTICS,ALGORITHMS,TRANSFORM,SYSTEM",BIOMEDICAL SIGNAL PROCESSING AND CONTROL,,
28,Prediction of wear loss quantities of ferro-alloy coating using different machine learning algorithms,8,1,107-114,"Altay Osman,Gurgenc Turan,Ulas Mustafa,Ozel Cihan","Altay O,Gurgenc T,Ulas M,Ozel C",Gurgenc T,10.1007/s40544-018-0249-z,Firat University,"In this study, experimental wear losses under different loads and sliding distances of AISI 1020 steel surfaces coated with (wt.%) 50FeCrC-20FeW-30FeB and 70FeCrC-30FeB powder mixtures by plasma transfer arc welding were determined. The dataset comprised 99 different wear amount measurements obtained experimentally in the laboratory. The linear regression (LR), support vector machine (SVM), and Gaussian process regression (GPR) algorithms are used for predicting wear quantities. A success rate of 0.93 was obtained from the LR algorithm and 0.96 from the SVM and GPR algorithms.","surface coating,plasma transfer arc (PTA) welding,wear,prediction",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES",Engineering,,6.14,"GAUSSIAN,PROCESS,REGRESSION,NEURAL-NETWORK,PREDICTION,MICROSTRUCTURE,RESISTANCE,MODEL",FRICTION,https://link.springer.com/content/pdf/10.1007/s40544-018-0249-z.pdf,
29,Automatic facade recovery from single nighttime image,14,1,95-104,"Zhou Yi,Geng Qichuan,Zhou Zhong,Wu Wei","Zhou Y,Geng QC,Zhou Z,Wu W",Geng QC; Zhou Z,10.1007/s11704-017-6457-2,Beihang University,"Nighttime images are difficult to process due to insufficient brightness, lots of noise, and lack of details. Therefore, they are always removed from time-lapsed image analysis. It is interesting that nighttime images have a unique and wonderful building features that have robust and salient lighting cues from human activities. Lighting variation depicts both the statistical and individual habitation, and it has an inherent man-made repetitive structure from architectural theory. Inspired by this, we propose an automatic nighttime facade recovery method that exploits the lattice structures of window lighting. First, a simple but efficient classification method is employed to determine the salient bright regions, which may be lit windows. Then we group windows into multiple lattice proposals with respect to facades by patch matching, followed by greedily removing overlapping lattices. Using the horizon constraint, we solve the ambiguous proposals problem and obtain the correct orientation. Finally, we complete the generated facades by filling in the missing windows. This method is well suited for use in urban environments, and the results can be used as a good single-view compensation method for daytime images. The method also acts as a semantic input to other learning-based 3D image reconstruction techniques. The experiment demonstrates that our method works well in nighttime image datasets, and we obtain a high lattice detection rate of 82.1% of 82 challenging images with a low mean orientation error of 12.1 +/- 4.5 degrees.","facade recovery,nighttime images,lattice detection",Article,"HIGHER EDUCATION PRESS, CHAOYANG DIST, 4, HUIXINDONGJIE, FUSHENG BLDG, BEIJING 100029, PEOPLES R CHINA",Computer Science,,1.962,"REGULARITY,CONTEXT",FRONTIERS OF COMPUTER SCIENCE,,
30,Computer vision based detection of external defects on tomatoes using deep learning,190,,131-144,"da Costa Arthur Z.,Figueroa Hugo E. H.,Fracarolli Juliana A.","da Costa AZ,Figueroa HEH,Fracarolli JA",da Costa AZ,10.1016/j.biosystemseng.2019.12.003,Universidade Estadual de Campinas,"Sorting machines use computer vision (CV) to separate food items based on various attributes. For instance, sorting based on size and colour are commonly used in commercial machines. However, detecting external defects using CV remains an open problem. This paper presents an experimental contribution to external defect detection using deep learning. An uncensored dataset with 43,843 images including external defects was built during this study. The dataset is heavily imbalanced towards the healthy class, and it is available online. Deep residual neural network (ResNet) classifiers were trained that are capable of detecting external defects using feature extraction and fine-tuning. The results show that fine-tuning outperformed feature extraction, revealing the benefit of training additional layers when sufficient data samples are available. The best model was a ResNet50 with all its layers fine-tuned. This model achieved an average precision of 94.6% on the test set. The optimal classifier had a recall of 86.6% while maintaining a precision of 91.7%. The posterior class-conditional distributions of the classifier scores showed that the key to classifier success lies in its almost ideal healthy class distribution. The results also explain why the model does not confuse stems/calyxes with external defects. The best model constitutes a milestone for detecting external defects using CV. Because deep learning does not require feature engineering or prior knowledge about the dataset content, the methodology may also work well with other foods. (C) 2019 IAgrE. Published by Elsevier Ltd. All rights reserved.","Defect sorting,Deep learning,Sorting machines,Computer vision",Article,"ACADEMIC PRESS INC ELSEVIER SCIENCE, 525 B ST, STE 1900, SAN DIEGO, CA 92101-4495 USA",Agriculture,,4.508,"QUALITY,INSPECTION,CITRUS,CLASSIFICATION,SYSTEMS,FRUITS",BIOSYSTEMS ENGINEERING,,
31,Lattice dynamics simulation using machine learning interatomic potentials,172,,,"Ladygin V. V.,Korotaev P. Yu,Yanilkin A. V,Shapeev A. V","Ladygin VV,Korotaev PY,Yanilkin AV,Shapeev AV",Ladygin VV,10.1016/j.commatsci.2019.109333,Skolkovo Institute of Science & Technology,"In this work, a machine-learning approach was applied to obtaining an interatomic potential for lattice dynamics properties calculation with accuracy close to the one of density functional theory (DFT). The computational efficiency of the potential allows one to access large time and length scales through molecular dynamics simulations. The use of active learning and an automatic training procedure greatly reduces the number of quantum-mechanical calculations for the training set. In order to estimate the accuracy of the obtained potentials, four materials Al, Mo, Ti and U with different phonon and thermodynamic properties were investigated. Phonon properties were calculated using the temperature dependent effective potential method. The potentials reproduce not only harmonic behavior but also anharmonic effects, as shown by the calculation of the third-order force constants. We found that machine-learning potentials reproduce quantum-mechanical data with high accuracy. Furthermore, the vibrational density of states was obtained via velocity autocorrelation function integration, which would be infeasible in direct quantum-mechanical simulations.","Lattice dynamics,Anharmonicity,Machine learning,Moment tensor potentials",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Materials Science,,3.222,"TOTAL-ENERGY,CALCULATIONS,PATTERN-RECOGNITION,NEURAL-NETWORKS,PREDICTION,DISPERSION,SURFACES,METALS",COMPUTATIONAL MATERIALS SCIENCE,,
32,Adsorptive removal of cobalt(II) from aqueous solutions using multi-walled carbon nanotubes and gamma-alumina as novel adsorbents: Modelling and optimization based on response surface methodology and artificial neural network,299,,,"Dehghani Mohammad Hadi,Yetilmezsoy Kaan,Salari Mehdi,Heidarinejad Zoha,Yousefi Mahmood,Sillanpaa Mika","Dehghani MH,Yetilmezsoy K,Salari M,Heidarinejad Z,Yousefi M,Sillanpaa M",Dehghani MH,10.1016/j.molliq.2019.112154,Tehran University of Medical Sciences,"The efficiency of new and nano-scale adsorbents including multi-walled carbon nanotubes (MWCNTs) and gamma-alumina in the removal of cobalt(II) from aqueous solutions was experimentally evaluated in a batch-system reactor. To the best of our knowledge, no previous study has specifically attempted to introduce a hybrid strategy based on artificial neural network and genetic algorithm techniques for modelling and optimizing adsorptive removal of cobalt(II) from aqueous solutions via the proposed nanoparticles. The analyses of SEM, TEM, and FTIR were used to characterize both adsorbents. The response surface methodology (RSM) approach suggested a second-order polynomial model with a p-value < 0.0001 and R-2 of 0.9980 for MWCNTs adsorbent and a p-value < 0.0001 and R-2 of 0.9992 for gamma-alumina adsorbent. The artificial neural network (ANN) approach suggested a three-layered feed-forward backpropagation model with R-2 of 0.9794 for MWCNTs adsorbent and R-2 of 0.9823 for gamma-alumina adsorbent. The results linked to optimization by RSM showed that the maximum cobalt(II) removal efficiency of about 90% was achieved in the case of the MWCNTs adsorbent under the conditions of pH = 10, contact time = 38.6 min, MWCNTs dosage = 1.57 mg/L, and initial cobalt(II) concentration = 56.57 mg/L. About 93% of cobalt(II) removal could be obtained in the case of gamma-alumina adsorbent under the conditions of pH = 10, contact time = 35.5 min, gamma-alumina dosage = 1.63 g/L, and initial cobalt(II) concentration = 52.15 mg/L. The optimization values using the genetic algorithm (GA) technique were almost the same as those obtained from the RSM method. The kinetic model of Ho and McKay's pseudo-second order (PSO) and the isotherm model of Dubinin-Radushkevich were found to be the best-fitted to the experimental for both MWCNTs and gamma-alumina. In addition, the maximum monolayer adsorption capacity of MWCNTs and gamma-alumina adsorbents for the adsorption of cobalt(II) was 78.94 mg/g and 75.78 mg/g, respectively. Also, a thermodynamic study exhibited a favorable and spontaneous adsorption process for both materials. The present study clearly concluded that the proposed adsorbents could be effectively used for the removal of cobalt(II) from aqueous solutions at lower adsorbent dose and shorter contact times than various adsorbents reported in literature. (C) 2019 Elsevier B.V. All rights reserved.","Adsorption,Cobalt(II),Multi-walled carbon nanotube,gamma-Alumina,Artificial neural network,Genetic algorithm",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Chemistry,Physics",,5.642,"FACILE,HYDROTHERMAL,METHOD,WASTE-WATER,METAL-IONS,NANOPARTICLES,EQUILIBRIUM,COMPOSITE,PHOSPHATE,SORPTION,KINETICS,CO%28II%29",JOURNAL OF MOLECULAR LIQUIDS,,
33,Prediction of Permeability Using Group Method of Data Handling (GMDH) Neural Network from Well Log Data,13,3,,"Mathew Nkurlu Baraka,Shen Chuanbo,Asante-Okyere Solomon,Mulashani Alvin K.,Chungu Jacqueline,Wang Liang","Nkurlu BM,Shen CB,Asante-Okyere S,Mulashani AK,Chungu J,Wang L",Shen CB,10.3390/en13030551,China University of Geosciences,"Permeability is an important petrophysical parameter that controls the fluid flow within the reservoir. Estimating permeability presents several challenges due to the conventional approach of core analysis or well testing, which are expensive and time-consuming. On the contrary, artificial intelligence has been adopted in recent years in predicting reliable permeability data. Despite its shortcomings of overfitting and low convergence speed, artificial neural network (ANN) has been the widely used artificial intelligent method. Based on this, the present study conducted permeability prediction using the group method of data handling (GMDH) neural network from well log data of the West arm of the East African Rift Valley. Comparative analysis of GMDH permeability model and ANN methods of the back propagation neural network (BPNN) and radial basis function neural network (RBFNN) were further explored. The results of the study showed that the proposed GMDH model outperformed BPNN and RBFNN as it achieved R/root mean square error (RMSE) value of 0.989/0.0241 for training and 0.868/0.204 for predicting, respectively. Sensitivity analysis carried out revealed that shale volume, standard resolution formation density, and thermal neutron porosity were the most influential well log parameters when developing the GMDH permeability model.","permeability,group method of data handling,artificial neural network,well logs,sensitivity analysis",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND",Energy & Fuels,,3.085,"GENETIC,ALGORITHM,RESERVOIR,POROSITY,HYBRID",ENERGIES,https://www.mdpi.com/1996-1073/13/3/551/pdf,
34,A novel method for identifying electrocardiograms using an independent component analysis and principal component analysis network,152,,,"Yang Weiyi,Si Yujuan,Wang Di,Zhang Gong","Yang WY,Si YJ,Wang D,Zhang G",Si YJ,10.1016/j.measurement.2019.107363,Jilin University,"Electrocardiograms (ECGs) have been extensively utilized for diagnosing cardiovascular abnormalities. However, due to the mixed noise and the subtle differences between ECGs, it is generally arduous to spot the ECG abnormalities with satisfactory efficiency with the naked eye. To address these issues, we proposed a novel automatic system for diagnosing arrhythmia. In this paper, several independent component analysis and principal component analysis networks (ICA-PCANets) were developed as the ECG feature extraction methods. To verify their effectiveness, linear support vector machine (SVM), K-nearest neighbors (KNN) and random forest (RF) were adopted as the classifier models in this work. Among them, the combination of ICA-PCANet and linear SVM achieved the highest accuracies of 98.01%, 98.63%, and 91.77% by classifying 2 classes, 5 classes (AAMI standard), and 14 detailed categories, respectively, on the MIT-BIH database. Based on the above comprehensive performances, the proposed system can be applied to clinical monitoring of heart conditions. (C) 2019 Elsevier Ltd. All rights reserved.","Electrocardiogram (ECG),ICA-PCANet,Support vector machines,Arrhythmia,MIT-BIH database,AAMI standard",Article,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND","Engineering,Instruments & Instrumentation",,3.778,"CLASSIFICATION,CLASSIFIERS,MULTICLASS,SIGNALS,SYSTEM,MODEL",MEASUREMENT,,
35,Multi-scale classification of single-cell gel electrophoresis assay using deep learning algorithm,56,,,"Erdamar Aykut,Aksahin Mehmet Feyzi","Erdamar A,Aksahin MF",Aksahin MF,10.1016/j.bspc.2019.101672,Baskent University,"Structural and functional integrity of deoxyribonucleic acid (DNA) is crucial for the maintenance of hereditary information. However, by-products of cellular metabolism and physical or chemical factors may cause spontaneous DNA damage. The alkaline single-cell gel electrophoresis or comet assay analysis is an easy and reliable method for the determination genotoxic effects of chemical and physical factors. Simply, it is the electrophoretic analysis of intact damaged DNA of a single cell on in a thin layer of agarose gel. The quantitative analysis of the comet assay images is performed manually by an expert researcher. In visual scoring, DNA nuclei are scored as 0, 1, 2, 3, and 4; and the correct scoring is crucial for the determination of the DNA damage. However, visual scoring depends on the professional experience of the researcher and it is a time consuming and exhausting task. Therefore, this evaluation is inevitable to have subjective results. To avoid this subjectivity and to show the effectiveness of deep learning algorithm on cell images, a Convolution Neural Network (CNN) based deep learning method is proposed to classify comet assay images. According to the results, CNN is trained and tested with high accuracy. The results show that CNN algorithm can successfully classify five different scores of comet assay images, and these results can also reduce the subjectivity. (C) 2019 Elsevier Ltd. All rights reserved.","Comet assay,Image classification,Convolution neural network",Article,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",Engineering,,3.992,"IMAGE-ANALYSIS,PROGRAM,DNA-DAMAGE,COMET,ASSAY,AUTOMATED,TOOL,QUANTIFICATION",BIOMEDICAL SIGNAL PROCESSING AND CONTROL,,
36,MoDTRAP: Improved heart rate tracking and preprocessing of motion-corrupted photoplethysmographic data for personalized healthcare,56,,,"Roy Biplab,Gupta Rajarshi","Roy B,Gupta R",Gupta R,10.1016/j.bspc.2019.101676,University of Calcutta,"Objective: A new joint framework for heart rate (HR) tracking and preprocessing of motion artifact (MA) corrupted photoplethysmogram (PPG) data is presented.
Methods: Two popular signal decomposition techniques, viz., variational mode decomposition (VMD) to track HR, and ensemble empirical mode decomposition (EEMD) in conjunction with an artificial neural network (NN) model was utilized for preprocessing. The HR frequency was estimated from the signal strengths of VMD decomposed mode functions and tracked with an indigenous algorithm utilizing the fact that the PPG signal normally comprises base HR frequency along with its harmonics. For MA reduction, The HR synchronous signal component was extracted from the appropriate mode functions of VMD decomposition and reconstructed to minimize MA using a template matching technique utilizing an autoencoder and pre-trained multilayer feedforward neural network model. A combination of EEMD followed by a LSTM binary classifier was used to generate and update the reference PPG template beat for the above purpose.
Results: With 2015 IEEE signal processing cup challenge database, an average absolute error and percent absolute error of 1.02 and 0.86 respectively compared to the ground truth HR were obtained for all 22 subjects. For MA reduction, we used wrist PPG data collected from 30 human subjects (normal and cardiovascular patients), achieving an average root mean squared error (RMSE) of 031 and SNR improvement of 21.23 dB.
Conclusion: Proposed MoDTRAP technique provides noticeable improvements, separately, over existing methods on HR tracking and MA reduction.
Significance: The proposed technique can be utilized for ambulatory healthcare monitoring. (C) 2019 Elsevier Ltd. All rights reserved.","Empirical ensemble mode decomposition,Heart rate estimation,Motion artifact,Photoplethysmogram,Variational mode decomposition,Neural network",Article,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",Engineering,,3.992,"MODE,DECOMPOSITION,SIGNALS,FRAMEWORK,TIME",BIOMEDICAL SIGNAL PROCESSING AND CONTROL,,
37,Machine learning on density and elastic property of oxide glasses driven by large dataset,529,,,Deng Binghui,Deng BH,Deng BH,10.1016/j.jnoncrysol.2019.119768,Corning Inc,"We conduct a comprehensive machine learning study on predicting the oxide glasses density, Young's modulus, shear modulus, and Poisson's ratio given compositions, by leveraging the large dataset collected at Corning Incorporated. The density and elastic property datasets have the size of 24,858 and 8519, respectively. Our results show that random forest, K-Nearest neighbor, and neural networks consistently deliver good performance, while support vector machine consistently underperforms. Lasso linear regression works best for density prediction, while Poisson's ratio is extremely challenging to predict with the best R-2 score achieved to be around 0.7 by random forest. Additionally, feature importance analysis shows that La2O3 and BaO are the top two features for density prediction, while Na2O and B2O3 for Young's modulus and shear modulus prediction, and CaO and SiO2 for Poisson's ratio prediction. The study could be potentially leveraged as the baseline by future studies given the large dataset we trained on.","Machine learning,Oxide glasses,Property prediction,Composition,Large dataset",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Materials Science,,3.208,,JOURNAL OF NON-CRYSTALLINE SOLIDS,,
38,Uncertainty and interpretability in convolutional neural networks for semantic segmentation of colorectal polyps,60,,,"Wickstrom Kristoffer,Kampffmeyer Michael,Jenssen Robert","Wickstrom K,Kampffmeyer M,Jenssen R",Wickstrom K,10.1016/j.media.2019.101619,UiT The Arctic University of Tromso,"Colorectal polyps are known to be potential precursors to colorectal cancer, which is one of the leading causes of cancer-related deaths on a global scale. Early detection and prevention of colorectal cancer is primarily enabled through manual screenings, where the intestines of a patient is visually examined. Such a procedure can be challenging and exhausting for the person performing the screening. This has resulted in numerous studies on designing automatic systems aimed at supporting physicians during the examination. Recently, such automatic systems have seen a significant improvement as a result of an increasing amount of publicly available colorectal imagery and advances in deep learning research for object image recognition. Specifically, decision support systems based on Convolutional Neural Networks (CNNs) have demonstrated state-of-the-art performance on both detection and segmentation of colorectal polyps. However, CNN-based models need to not only be precise in order to be helpful in a medical context. In addition, interpretability and uncertainty in predictions must be well understood. In this paper, we develop and evaluate recent advances in uncertainty estimation and model interpretability in the context of semantic segmentation of polyps from colonoscopy images. Furthermore, we propose a novel method for estimating the uncertainty associated with important features in the input and demonstrate how interpretability and uncertainty can be modeled in DSSs for semantic segmentation of colorectal polyps. Results indicate that deep models are utilizing the shape and edge information of polyps to make their prediction. Moreover, inaccurate predictions show a higher degree of uncertainty compared to precise predictions. (C) 2019 The Authors. Published by Elsevier B.V.","Polyp segmentation,Decision support systems,Fully convolutional networks,Monte carlo dropout,Guided backpropagation,Monte carlo guided backpropagation",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Computer Science,Engineering,Radiology, Nuclear Medicine & Medical Imaging",,11.22,"CANCER,STATISTICS,COLONOSCOPY,VALIDATION",MEDICAL IMAGE ANALYSIS,https://doi.org/10.1016/j.media.2019.101619,
39,Automated segmentation of fluid regions in optical coherence tomography B-scan images of age-related macular degeneration,122,,,"Chen Zailiang,Li Dabao,Shen Hailan,Mo Hailan,Zeng Ziyang,Wei Hao","Chen ZL,Li DB,Shen HL,Mo HL,Zeng ZY,Wei H",Shen HL,10.1016/j.optlastec.2019.105830,Central South University,"Age-related macular degeneration (AMD) is a common eye disease that causes progressive vision loss in people older than 50 years. Fluid regions in retina are the most characteristic of AMD. Accurately segmenting fluid regions is crucial for the early diagnosis of AMD, and assessment of treatment efficacy. In this paper, we propose an automatic deep learning method constructed by integrating Squeeze-and-Excitation blocks with U-Net named SEUNet to segment fluid regions and classify OCT B-scan images to AMD or normal image. The proposed method comprises three stages: (1) preprocessing stage that includes image noise removal, locating the image on the area of interest, and image color-reversing; (2) fluid region segmentation stage which is based on U-Net and constructed by integrating Squeeze-and-Excitation block to segment fluid region; and (3) image classification stage that classifies image to AMD or normal image. Experimental results show that the proposed method have an average IOU coefficient of 0.9035, an average Dice coefficient of 0.9421, an average precision of 0.9446, and an average recall of 0.9464. Therefore, the proposed method can effectively segment fluid regions in OCT B-scan images.","SEUNet,AMD,OCT image,Fluid regions,Segmentation",Article,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND","Optics,Physics",,3.566,"EDEMA,QUANTIFICATION",OPTICS AND LASER TECHNOLOGY,,
40,Detection of Pulmonary Nodules Based on C-3D Deformable Convolutional Neural Network Model,57,4,,"Ruan Hongyang,Chen Zhilan,Cheng Yingsheng,Kai Yang","Ruan HY,Chen ZL,Cheng YS,Kai Y",Chen ZL,10.3788/LOP57.041013,"Shanghai Jian Qiao Univ, Coll Mech & Elect Engn, Shanghai 210306, Peoples R China.","A three-dimensional (3D) deformable convolutional neural network is proposed based on the C-3D convolutional neural network for realizing detection of pulmonary nodules. A 3D deformable convolution and pooling is used in the main structure of the model. It solves the problem that the traditional square convolution and pooling cannot collect the pixels of pulmonary nodules efficiently when dealing with irregular pulmonary nodules. By adjusting the input of the 3D convolutional neural network, the scanning and recognition of 32 X 32 X 32 pixels of a sample image arc realized step by step by using a convolutional neural network, thereby realizing pulmonary nodule localization. As for the output of the model, the first full connection layer of the C-3D network is replaced by the convolution layer based on a full convolution neural network, to solve the problem of memory overflow during training. In terms of model parameters, three different learning rates and optimization functions arc designed for experimental comparison, and the parametric comparison diagrams of three different learning rates and optimization functions arc drawn. According to the experimental results, the optimal learning rate and parameters of optimization functions of the convolutional neural network arc selected. The experimental results show that the area under the receiver operating curve, classification accuracy, recall, and F1 value of the proposed method have been significantly improved.","image processing,deformable convolutional neural network,pulmonary nodules,pooling layer",Article,"SHANGHAI INST OPTICS & FINE MECHANICS, CHINESE ACAD SCIENCE,  390, QINGHE LU, SHANGHAI, JIADING-QU, PEOPLES R CHINA","Engineering,Optics",,,,LASER & OPTOELECTRONICS PROGRESS,,
41,Diffuse Optical Tomography Reconstruction Based on Deep Learning,57,4,,"Wang Huiquan,Wu Nian,Zhao Zhe,Han Guang,Wang Jinhai","Wang HQ,Wu N,Zhao Z,Han G,Wang JH",Wang JH,10.3788/LOP57.040003,Tiangong University,"Diffuse optical tomography (DOT) is a low-cost, non-radiative damage, deep detection in vivo optical functional imaging technology that uses near-infrared light to detect biological tissue optical structures. Due to the strong scattering, low absorption characteristics, and high spatial resolution of the biological tissue itself, the inverse problem of DOT reconstruction has serious ill-conditioned characteristics. The traditional inverse problem solution is mainly based on the algebraic iterative reconstruction method. With the development of artificial intelligence and the arrival of the era of big data, deep learning research has set off to reach another new climax. The inverse problem-solving method based on a deep learning network model is gradually used in the DOT reconstruction process. On the basis of combing the traditional DOT reconstruction algorithm, this manuscript focuses on the research progress of the latest deep learning for DOT reconstruction and provides reference for relevant research teams in this field.","medical optics,diffuse optical tomography,inverse problem,deep learning",Review,"SHANGHAI INST OPTICS & FINE MECHANICS, CHINESE ACAD SCIENCE,  390, QINGHE LU, SHANGHAI, JIADING-QU, PEOPLES R CHINA","Engineering,Optics",,,NEURAL-NETWORK,LASER & OPTOELECTRONICS PROGRESS,,
