,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
28,BE-FNet: 3D Bounding Box Estimation Feature Pyramid Network for Accurate and Efficient Maxillary Sinus Segmentation,2020,,,"Deng Zhuofu,Wang Binbin,Zhu Zhiliang","Deng ZF,Wang BB,Zhu ZL",Deng ZF,10.1155/2020/5689301,Northeastern University - China,"Maxillary sinus segmentation plays an important role in the choice of therapeutic strategies for nasal disease and treatment monitoring. Difficulties in traditional approaches deal with extremely heterogeneous intensity caused by lesions, abnormal anatomy structures, and blurring boundaries of cavity. 2D and 3D deep convolutional neural networks have grown popular in medical image segmentation due to utilization of large labeled datasets to learn discriminative features. However, for 3D segmentation in medical images, 2D networks are not competent in extracting more significant spacial features, and 3D ones suffer from unbearable burden of computation, which results in great challenges to maxillary sinus segmentation. In this paper, we propose a deep neural network with an end-to-end manner to generalize a fully automatic 3D segmentation. At first, our proposed model serves a symmetrical encoder-decoder architecture for multitask of bounding box estimation and in-region 3D segmentation, which cannot reduce excessive computation requirements but eliminate false positives remarkably, promoting 3D segmentation applied in 3D convolutional neural networks. In addition, an overestimation strategy is presented to avoid overfitting phenomena in conventional multitask networks. Meanwhile, we introduce residual dense blocks to increase the depth of the proposed network and attention excitation mechanism to improve the performance of bounding box estimation, both of which bring little influence to computation cost. Especially, the structure of multilevel feature fusion in the pyramid network strengthens the ability of identification to global and local discriminative features in foreground and background achieving more advanced segmentation results. At last, to address problems of blurring boundary and class imbalance in medical images, a hybrid loss function is designed for multiple tasks. To illustrate the strength of our proposed model, we evaluated it against the state-of-the-art methods. Our model performed better significantly with an average Dice 0.947 +/- 0.031, VOE 10.23 +/- 5.29, and ASD 2.86 +/- 2.11, respectively, which denotes a promising technique with strong robust in practice.","BRAIN,SELECTION,MODEL",Article,"HINDAWI LTD, ADAM HOUSE, 3RD FLR, 1 FITZROY SQ, LONDON, W1T 5HF, ENGLAND","Engineering,Mathematics",,1.27,"BRAIN,SELECTION,MODEL",MATHEMATICAL PROBLEMS IN ENGINEERING,https://doi.org/10.1155/2020/5689301,
29,Pre-trained convolutional neural networks as feature extractors for diagnosis of breast cancer using histopathology,30,3,577-591,"Saxena Shweta,Shukla Sanyam,Gyanchandani Manasi","Saxena S,Shukla S,Gyanchandani M",Saxena S,10.1002/ima.22399,National Institute of Technology (NIT System),"Several researchers are trying to develop different computer-aided diagnosis system for breast cancer employing machine learning (ML) methods. The inputs to these ML algorithms are labeled histopathological images which have complex visual patterns. So, it is difficult to identify quality features for cancer diagnosis. The pre-trained Convolutional Neural Networks (CNNs) have recently emerged as an unsupervised feature extractor. However, a limited investigation has been done for breast cancer recognition using histopathology images with CNN as a feature extractor. This work investigates ten different pre-trained CNNs for extracting the features from breast cancer histopathology images. The breast cancer histopathological images are obtained from publicly available BreakHis dataset. The classification models for the different feature sets, which are obtained using different pre-trained CNNs in consideration, are developed using a linear support vector machine. The proposed method outperforms the other state of art methods for cancer detection, which can be observed from the results obtained.","breast cancer,computer-aided diagnosis,histopathology,pre-trained convolutional neural network",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Engineering,Optics,Imaging Science & Photographic Technology",,2.03,"IMAGE-ANALYSIS,TEXTURE,CLASSIFICATION,SYSTEMS",INTERNATIONAL JOURNAL OF IMAGING SYSTEMS AND TECHNOLOGY,,
30,Reconstruction of multicontrast MR images through deep learning,47,3,983-997,"Do Won-Joon,Seo Sunghun,Han Yoseob,Ye Jong Chul,Choi Seung Hong,Park Sung-Hong","Do WJ,Seo S,Han Y,Ye JC,Choi SH,Park SH",Park SH,10.1002/mp.14006,Korea Advanced Institute of Science & Technology (KAIST),"Purpose Magnetic resonance (MR) imaging with a long scan time can lead to degraded images due to patient motion, patient discomfort, and increased costs. For these reasons, the role of rapid MR imaging is important. In this study, we propose the joint reconstruction of multicontrast brain MR images from down-sampled data to accelerate the data acquisition process using a novel deep-learning network. Methods Twenty-one healthy volunteers (female/male = 7/14, age = 26 +/- 4 yr, range 22-35 yr) and 16 postoperative patients (female/male = 7/9, age = 49 +/- 9 yr, range 37-62 yr) were scanned on a 3T whole-body scanner for prospective and retrospective studies, respectively, using both T1-weighted spin-echo (SE) and T2-weighted fast spin-echo (FSE) sequences. We proposed a network which we term ""X-net"" to reconstruct both T1- and T2-weighted images from down-sampled images as well as a network termed ""Y-net"" which reconstructs T2-weighted images from highly down-sampled T2-weighted images and fully sampled T1-weighted images. Both X-net and Y-net are composed of two concatenated subnetworks. We investigate optimal sampling patterns, the optimal patch size for augmentation, and the optimal acceleration factors for network training. An additional Y-net combined with a generative adversarial network (GAN) was also implemented and tested to investigate the effects of the GAN on the Y-net performance. Single- and joint-reconstruction parallel-imaging and compressed-sensing algorithms along with a conventional U-net were also tested and compared with the proposed networks. For this comparison, the structural similarity (SSIM), normalized mean square error (NMSE), and Frechet inception distance (FID) were calculated between the outputs of the networks and fully sampled images. The statistical significance of the performance was evaluated by assessing the interclass correlation and in paired t-tests. Results The outputs from the two concatenated subnetworks were closer to the fully sampled images compared to those from one subnetwork, with this result showing statistical significance. Uniform down-sampling led to a statically significant improvement in the image quality compared to random or central down-sampling patterns. In addition, the proposed networks provided higher SSIM and NMSE values than U-net, compressed-sensing, and parallel-imaging algorithms, all at statistically significant levels. The GAN-based Y-net showed a better FID and more realistic images compared to a non-GAN-based Y-net. The performance capabilities of the networks were similar between normal subjects and patients. Conclusions The proposed X-net and Y-net effectively reconstructed full images from down-sampled images, outperforming the conventional parallel-imaging, compressed-sensing and U-net methods and providing more realistic images in combination with a GAN. The developed networks potentially enable us to accelerate multicontrast anatomical MR imaging in routine clinical studies including T1-and T2-weighted imaging.","deep learning,multicontrast MRI,x-net,y-net",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,3.767,"NEURAL-NETWORK,ANGIOGRAPHY,VENOGRAPHY,ACQUISITION,BRAIN",MEDICAL PHYSICS,,
31,Transient-evoked otoacoustic emission signals predicting outcomes of acute sensorineural hearing loss in patients with Meniere's disease,140,3,230-235,"Liu Yi-Wen,Kao Sheng-Lun,Wu Hau-Tieng,Liu Tzu-Chi,Fang Te-Yung,Wang Pa-Chun","Liu YW,Kao SL,Wu HT,Liu TC,Fang TY,Wang PC",Wang PC,10.1080/00016489.2019.1704865,Cathay General Hospital,"Background: Fluctuating hearing loss is characteristic of Meniere's disease (MD) during acute episodes. However, no reliable audiometric hallmarks are available for counselling the hearing recovery possibility. Aims/objectives: To find parameters for predicting MD hearing outcomes. Material and methods: We applied machine learning techniques to analyse transient-evoked otoacoustic emission (TEOAE) signals recorded from patients with MD. Thirty unilateral MD patients were recruited prospectively after onset of acute cochleo-vestibular symptoms. Serial TEOAE and pure-tone audiogram (PTA) data were recorded longitudinally. Denoised TEOAE signals were projected onto the three most prominent principal directions through a linear transformation. Binary classification was performed using a support vector machine (SVM). TEOAE signal parameters, including signal energy and group delay, were compared between improved (PTA improvement: >= 15 dB) and nonimproved groups using Welch's t-test. Results: Signal energy did not differ (p = .64) but a significant difference in 1-kHz (p = .045) group delay was recorded between improved and nonimproved groups. The SVM achieved a cross-validated accuracy of >80% in predicting hearing outcomes.","Transient-evoked otoacoustic emission,acute sensorineural hearing loss,Meniere's disease,machine learning",Article,"TAYLOR & FRANCIS LTD, 2-4 PARK SQUARE, MILTON PARK, ABINGDON OR14 4RN, OXON, ENGLAND",Otorhinolaryngology,,1.624,QUALITY-OF-LIFE,ACTA OTO-LARYNGOLOGICA,http://arxiv.org/pdf/1905.13573,
32,Properties of the tetravalent actinide series in aqueous phase from a microscopic simulation self-consistent engine,22,4,2343-2350,"Acher Eleonor,Masella Michel,Vallet Valerie,Real Florent","Acher E,Masella M,Vallet V,Real F",Real F,10.1039/c9cp04912f,Centre National de la Recherche Scientifique (CNRS),"In the context of nuclear fuel recycling and environmental issues, the understanding of the properties of radio-elements with various approaches remains a challenge regarding their dangerousness. Moreover, experimentally, some issues are also of importance; first, it is imperative to work at sufficiently high concentrations to reach the sensitivities of the analytical tools, however this condition often leads to precipitation for some of them; second, stabilizing specific oxidation states of some actinides remains a challenge, thus making it difficult to extract general trends across the actinide series. Complementary to experiments, modeling can be used to unbiasedly probe the actinide's properties in an aquatic environment and offers a predictive tool. We report the first molecular dynamics simulations based on homogeneously built force fields for the whole series of the tetravalent actinides in aqueous phase from Th-IV to Bk-IV and including Pu-IV. The force fields used to model the interactions among the constituents include polarization and charge donation microscopic effects. They are built from a self-consistent iterative ab initio based engine that can be included in future developments as an element of a potential machine learning procedure devoted to generating accurate force fields. The comparison of our simulated hydrated actinide properties to available experimental data shows the model robustness and the relevance of our parameter assignment engine. Moreover, our simulated structural, dynamical and evolution of the hydration free energy data show that, apart from Am-IV and Cm-IV, the actinide properties change progressively along the series.","LANTHANIDE THERMODYNAMIC PREDICTIONS,STANDARD ELECTRODE-POTENTIALS,MOLECULAR-DYNAMICS,BASIS-SETS,AQUA IONS,WATER,HYDROLYSIS,COMPLEXES,HYDRATION,TH(IV)",Article,"ROYAL SOC CHEMISTRY, THOMAS GRAHAM HOUSE, SCIENCE PARK, MILTON RD, CAMBRIDGE CB4 0WF, CAMBS, ENGLAND","Chemistry,Physics",,3.802,"LANTHANIDE,THERMODYNAMIC,PREDICTIONS,STANDARD,ELECTRODE-POTENTIALS,MOLECULAR-DYNAMICS,BASIS-SETS,AQUA,IONS,WATER,HYDROLYSIS,COMPLEXES,HYDRATION,TH%28IV%29",PHYSICAL CHEMISTRY CHEMICAL PHYSICS,http://arxiv.org/pdf/1907.07906,
33,Computer-Aided Histopathological Image Analysis Techniques for Automated Nuclear Atypia Scoring of Breast Cancer: a Review,33,5,1091-1121,"Das Asha,Nair Madhu S.,Peter S. David","Das A,Nair MS,Peter SD",Das A,10.1007/s10278-019-00295-z,Cochin University Science & Technology,"Breast cancer is the most common type of malignancy diagnosed in women. Through early detection and diagnosis, there is a great chance of recovery and thereby reduce the mortality rate. Many preliminary tests like non-invasive radiological diagnosis using ultrasound, mammography, and MRI are widely used for the diagnosis of breast cancer. However, histopathological analysis of breast biopsy specimen is inevitable and is considered to be the golden standard for the affirmation of cancer. With the advancements in the digital computing capabilities, memory capacity, and imaging modalities, the development of computer-aided powerful analytical techniques for histopathological data has increased dramatically. These automated techniques help to alleviate the laborious work of the pathologist and to improve the reproducibility and reliability of the interpretation. This paper reviews and summarizes digital image computational algorithms applied on histopathological breast cancer images for nuclear atypia scoring and explores the future possibilities. The algorithms for nuclear pleomorphism scoring of breast cancer can be widely grouped into two categories: handcrafted feature-based and learned feature-based. Handcrafted feature-based algorithms mainly include the computational steps like pre-processing the images, segmenting the nuclei, extracting unique features, feature selection, and machine learning-based classification. However, most of the recent algorithms are based on learned features, that extract high-level abstractions directly from the histopathological images utilizing deep learning techniques. In this paper, we discuss the various algorithms applied for the nuclear pleomorphism scoring of breast cancer, discourse the challenges to be dealt with, and outline the importance of benchmark datasets. A comparative analysis of some prominent works on breast cancer nuclear atypia scoring is done using a benchmark dataset which enables to quantitatively measure and compare the different features and algorithms used for breast cancer grading. Results show that improvements are still required, to have an automated cancer grading system suitable for clinical applications.","Nuclear pleomorphism,Nuclear atypia scoring,Breast cancer,Histopathological image analysis",Review,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES","Radiology, Nuclear Medicine & Medical Imaging",,3.977,"PROGNOSTIC,VALUE,GRADE,PLEOMORPHISM,NORMALIZATION,SEGMENTATION,DIAGNOSIS,FEATURES",JOURNAL OF DIGITAL IMAGING,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7573034,
34,O-MedAL: Online active deep learning for medical image analysis,10,4,,"Smailagic Asim,Costa Pedro,Gaudio Alex,Khandelwal Kartik,Mirshekari Mostafa,Fagert Jonathon,Walawalkar Devesh,Xu Susu,Galdran Adrian,Zhang Pei","Smailagic A,Costa P,Gaudio A,Khandelwal K,Mirshekari M,Fagert J,Walawalkar D,Xu SS,Galdran A,Zhang P",Smailagic A,10.1002/widm.1353,Carnegie Mellon University,"Active learning (AL) methods create an optimized labeled training set from unlabeled data. We introduce a novel online active deep learning method for medical image analysis. We extend our MedAL AL framework to present new results in this paper. A novel sampling method queries the unlabeled examples that maximize the average distance to all training set examples. Our online method enhances performance of its underlying baseline deep network. These novelties contribute to significant performance improvements, including improving the model's underlying deep network accuracy by 6.30%, using only 25% of the labeled dataset to achieve baseline accuracy, reducing backpropagated images during training by as much as 67%, and demonstrating robustness to class imbalance in binary and multiclass tasks. This article is categorized under: Technologies > Machine Learning Technologies > Classification Application Areas > Health Care","active learning,deep learning,medical image analysis,online learning",Article,"WILEY PERIODICALS, INC, ONE MONTGOMERY ST, SUITE 1200, SAN FRANCISCO, CA 94104 USA",Computer Science,,6.686,,WILEY INTERDISCIPLINARY REVIEWS-DATA MINING AND KNOWLEDGE DISCOVERY,http://arxiv.org/pdf/1908.10508,
35,"NMR signal processing, prediction, and structure verification with machine learning techniques",58,6,512-519,Cobas Carlos,Cobas C,Cobas C,10.1002/mrc.4989,"Mestrelab Res SL, Feliciano Barrera 9B Bajo, Santiago De Compostela 15706, Spain.","Machine learning (ML) methods have been present in the field of NMR since decades, but it has experienced a tremendous growth in the last few years, especially thanks to the emergence of deep learning (DL) techniques taking advantage of the increased amounts of data and available computer power. These algorithms are successfully employed for classification, regression, clustering, or dimensionality reduction tasks of large data sets and have been intensively applied in different areas of NMR including metabonomics, clinical diagnosis, or relaxometry. In this article, we concentrate on the various applications of ML/DL in the areas of NMR signal processing and analysis of small molecules, including automatic structure verification and prediction of NMR observables in solution.","AI,ASV,deep learning,machine learning,NMR,prediction,structure verification",Review,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Chemistry,Spectroscopy",,1.925,"CHEMICAL-SHIFT,PREDICTION,PATTERN-RECOGNITION,NEURAL-NETWORKS,SMALL,MOLECULES,ASSIGNMENT,DATABASE,STRATEGY,SPECTRA,STEREO,H-1",MAGNETIC RESONANCE IN CHEMISTRY,,
36,Machine learning-based multidomain processing for texture-based image segmentation and analysis,116,4,,"Borodinov Nikolay,Tsai Wan-Yu,Korolkov Vladimir V.,Balke Nina,Kalinin Sergei V.,Ovchinnikova Olga S.","Borodinov N,Tsai WY,Korolkov VV,Balke N,Kalinin SV,Ovchinnikova OS",Ovchinnikova OS,10.1063/1.5135328,United States Department of Energy (DOE),"Atomic and molecular resolved atomic force microscopy (AFM) images offer unique insights into materials' properties such as local ordering, molecular orientation, and topological defects, which can be used to pinpoint physical and chemical interactions occurring at the surface. Utilizing machine learning for extracting underlying physical parameters increases the throughput of AFM data processing and eliminates inconsistencies intrinsic to manual image analysis, thus enabling the creation of reliable frameworks for qualitative and quantitative evaluation of experimental data. Here, we present a robust and scalable approach to the segmentation of AFM images based on flexible pre-selected classification criteria. The usage of supervised learning and feature extraction allows us to retain the consideration of specific problem-dependent features (such as types of periodical structures observed in the images and the associated numerical parameters: spacing, orientation, etc.). We highlight the applicability of this approach for the segmentation of molecular resolved AFM images based on the crystal orientation of the observed domains, automated selection of boundaries, and collection of relevant statistics. Overall, we outline a general strategy for machine learning-enabled analysis of nanoscale systems exhibiting periodic order that could be applied to any analytical imaging technique.","QUANTITATIVE-ANALYSIS,PROBE,DEEP,INTERFACES,ELECTRON,PHYSICS,BIG",Article,"AMER INST PHYSICS, 1305 WALT WHITMAN RD, STE 300, MELVILLE, NY 11747-4501 USA",Physics,,3.596,"QUANTITATIVE-ANALYSIS,PROBE,DEEP,INTERFACES,ELECTRON,PHYSICS,BIG",APPLIED PHYSICS LETTERS,https://www.osti.gov/biblio/1609049,
37,Retinal Vessel Segmentation Based on Super-Pixel Affinity Propagation Clustering,40,2,,"Xu Yanbing,Zhou Yang,Li Canbiao,Zheng Chujun,Zhang Rungu,Wang Wenbin","Xu YB,Zhou Y,Li CB,Zheng CJ,Zhang RG,Wang WB",Zheng CJ,10.3788/AOS202040.0210002,South China Normal University,"A retinal vessel segmentation method based on the affinity propagation clustering of superpixels was proposed herein. First, the maximum Hessian eigenvalue, the Gabor wavelet, and the B-COSFIRE filtering features were extracted from the preprocessed image to construct the three-dimensional fundus image. The fundus image was segmented into superpixel blocks, which were screened based on a pixel consistency criterion to select the best candidates; these candidates were considered as sample points and their statistical average pixel values were used as the feature vectors. Two clustering centers of the vessel and background classes were obtained by performing affinity propagation clustering on the feature space. Based on these clustering centers, the fundus pixels were classified via the nearest neighbor method for retinal vessel segmentation. The experimental results show that the accuracies arc 94.63% and 94.30% for the DRIVE and STARE fundus image databases, respectively. Compared with K-means clustering, FCM (Fuzzy C-means), and other clustering methods, the proposed technique presents a high recognition degree for blood vessels and better continuity and integrity of the segmented retinal vessels.","image processing,retinal vessel segmentation,super-pixel,affinity propagation clustering,consistency,andidate blocks",Article,"CHINESE LASER PRESS, PO BOX 800-211, SHANGHAI, 201800, PEOPLES R CHINA",Optics,,,IMAGES,ACTA OPTICA SINICA,,
38,A gradient boosting approach to understanding airport runway and taxiway pavement deterioration,22,13,1673-1687,"Barua Limon,Zou Bo,Noruzoliaee Mohamadhossein,Derrible Sybil","Barua L,Zou B,Noruzoliaee M,Derrible S",Zou B,10.1080/10298436.2020.1714616,University of Illinois System,"Understanding airfield pavement deterioration is essential for airport asset management to ensure safe and efficient airport operations. This paper employs Gradient Boosting Machine (GBM) - a machine learning method - to investigate the contributions of a variety of influencing factors to runway and taxiway pavement deterioration at Chicago O'Hare International Airport. By adopting a systematic procedure consisting of model training, validation, and testing, two separate GBM models are developed to estimate Pavement Condition Index (PCI) of runways and taxiways. The models account for various input variables that are believed to affect pavement deterioration, including pavement age and material, maintenance and rehabilitation history, weather conditions, and air traffic loading effects. The developed GBM models are shown to outperform other methods (including linear regression, nonlinear regression, artificial neural networks, and random forest) in terms of model goodness-of-fit for both runway and taxiway pavements. The GBM modelling results are subsequently used to interpret the influence of individual input variables as well as their interactions on PCI, using relative importance and partial dependence plots. With promising results, the study demonstrates the use of an approach that was not previously considered in infrastructure management and can help airport agencies enhance the ability to understand airport asset performance.","Machine learning,gradient boosting machine (GBM),asset management,pavement condition Index (PCI),contribution of inputs",Article,"TAYLOR & FRANCIS LTD, 2-4 PARK SQUARE, MILTON PARK, ABINGDON OR14 4RN, OXON, ENGLAND","Construction & Building Technology,Engineering,Materials Science",,4.03,"DECISION,TREES,PERFORMANCE,PREDICTION,REGRESSION,MODELS",INTERNATIONAL JOURNAL OF PAVEMENT ENGINEERING,,
39,Deep learning interpretation of echocardiograms,3,1,,"Ghorbani Amirata,Ouyang David,Abid Abubakar,He Bryan,Chen Jonathan H.,Harrington Robert A.,Liang David H.,Ashley Euan A.,Zou James Y.","Ghorbani A,Ouyang D,Abid A,He B,Chen JH,Harrington RA,Liang DH,Ashley EA,Zou JY",Zou JY,10.1038/s41746-019-0216-8,Stanford University,"Echocardiography uses ultrasound technology to capture high temporal and spatial resolution images of the heart and surrounding structures, and is the most common imaging modality in cardiovascular medicine. Using convolutional neural networks on a large new dataset, we show that deep learning applied to echocardiography can identify local cardiac structures, estimate cardiac function, and predict systemic phenotypes that modify cardiovascular risk but not readily identifiable to human interpretation. Our deep learning model, EchoNet, accurately identified the presence of pacemaker leads (AUC = 0.89), enlarged left atrium (AUC = 0.86), left ventricular hypertrophy (AUC = 0.75), left ventricular end systolic and diastolic volumes (R-2 = 0.74 and R-2 = 0.70), and ejection fraction (R-2 = 0.50), as well as predicted systemic phenotypes of age (R-2 = 0.46), sex (AUC = 0.88), weight (R-2 = 0.56), and height (R-2 = 0.33). Interpretation analysis validates that EchoNet shows appropriate attention to key cardiac structures when performing human-explainable tasks and highlights hypothesis-generating regions of interest when predicting systemic phenotypes difficult for human interpretation. Machine learning on echocardiography images can streamline repetitive tasks in the clinical workflow, provide preliminary interpretation in areas with insufficient qualified cardiologists, and predict phenotypes challenging for human evaluation.","LEFT ATRIAL VOLUME,HEALTHY-SUBJECTS,CLASSIFICATION,PREDICTION,SIZE,AGE",Article,"NATURE RESEARCH, HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY","Health Care Sciences & Services,Medical Informatics",,11.665,"LEFT,ATRIAL,VOLUME,HEALTHY-SUBJECTS,CLASSIFICATION,PREDICTION,SIZE,AGE",NPJ DIGITAL MEDICINE,https://doi.org/10.1101/681676,
40,An automated alarm system for food safety by using electronic invoices,15,1,,"Chang Wan-Tzu,Yeh Yen-Po,Wu Hong-Yi,Lin Yu-Fen,Dinh Thai Son,Lian Ie-bin","Chang WT,Yeh YP,Wu HY,Lin YF,Dinh TS,Lian IB",Lian IB,10.1371/journal.pone.0228035,National Changhua University of Education,"Background Invoices had been used in food product traceability, however, none have addressed the automated alarm system for food safety by utilizing electronic invoice big data. In this paper, we present an alarm system for edible oil manufacture that can prevent a food safety crisis rather than trace problematic sources post-crisis.
Materials and methods Using nearly 100 million labeled e-invoices from the 20132014 of 595 edible oil manufacturers provided by Ministry of Finance, we applied text-mining, statistical and machine learning techniques to ""train"" the system for two functions: (1) to sieve edible oil-related e-invoices of manufacturers who may also produce other merchandise and (2) to identify suspicious edible oil manufacture based on irrational transactions from the e-invoices sieved.
Results The system was able to (1) accurately sieve the correct invoices with sensitivity >95% and specificity >98% via text classification and (2) identify problematic manufacturers with 100% accuracy via Random Forest machine learning method, as well as with sensitivity >70% and specificity >99% through simple decision-tree method.
Conclusion E-invoice has bright future on the application of food safety. It can not only be used for product traceability, but also prevention of adverse events by flag suspicious manufacturers. Compulsory usage of e-invoice for food producing can increase the accuracy of this alarm system.","BIG DATA,FRAUD,REGULATIONS,TAIWAN,HEALTH",Article,"PUBLIC LIBRARY SCIENCE, 1160 BATTERY STREET, STE 100, SAN FRANCISCO, CA 94111 USA",Science & Technology - Other Topics,,3.788,"BIG,DATA,FRAUD,REGULATIONS,TAIWAN,HEALTH",PLOS ONE,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6980643,
41,Machine learning model to predict the laminar burning velocities of H-2/CO/CH4/CO2/N-2/air mixtures at high pressure and temperature conditions,45,4,3216-3232,"Varghese Robin John,Kumar Sudarshan","Varghese RJ,Kumar S",Varghese RJ,10.1016/j.ijhydene.2019.11.134,Indian Institute of Technology System (IIT System),"An empirical model based on machine learning is developed for predicting the variation of the laminar burning velocities of H-2/CO/CH4/CO2/N-2/air mixtures with volumetric fractions as the independent variables at different elevated mixture temperatures and pressures. The proposed model is derived partly based on the measured burning velocities of syngas-air mixtures at elevated temperatures and pressures using diverging channel method, and partly established from the predictions using the FFCM-1 detailed kinetic model. The experiments at elevated pressures and temperature strongly agree with the predictions of the FFCM-1 kinetic model for PG1 (H-2/CO/CO2/N-2 = 15/15/15/55) syngas composition. Based on the detailed analysis of the experimental results, a power-law correlation considering the alpha, beta variations is proposed: S-u = S-u,S-o *(T-u/T-u,T-o)(alpha 0+alpha 1(1-Pu/Pu,o)) * (P-u/P-u,P-o)(beta 0+beta 1 (1-Tu/Tu,o)).
Machine learning model (multiple linear-regression) was trained for the variables (S-u,S-o, alpha(0), alpha(1), beta(0), beta(1)) in the power-law correlation to enable the prediction of laminar burning velocity at various pressure and temperature conditions. The empirical model was developed with mole fractions of various components (H-2/CO/CH4/CO2/N-2) in the syngas composition and equivalence ratio as independent variables. The developed model was intended for low-calorific value syngas mixtures, and it performs exceedingly well without solving detailed governing equations, detailed chemistry, and transport equations. The proposed model is accurate for a wide range of syngas-air mixtures reported in the literature. A detailed comparison showed that the empirical model accurately predicts the laminar burning velocity with error <10%, for a wide range of H-2/CO/CH4/CO2/N-2/Air mixtures with 0.25 < X-H2 < 0.70, 0.25 < X-CO < 0.70, 0 < X-CH4 < 0.15, 0 < X-CO2 < 0.50, 0 < X-N2 < 0.70, for equivalence ratios of phi = 0.5-2.5, mixture temperatures from 300 to 650 K, and pressures from 1 to 5 atm. (C) 2019 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.","Laminar burning velocity,Machine learning,Temperature exponent,Pressure exponent,Syngas",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Chemistry,Electrochemistry,Energy & Fuels",,5.242,"AIR,PREMIXED,FLAMES,ELEVATED-TEMPERATURES,H-2-CO,MIXTURES,CO2,DILUTION,SPEEDS,STABILITY,HYDROGEN,FUEL,COMBUSTION,H-2%2FCO",INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,,
42,Improved multi-parametric prediction of tissue outcome in acute ischemic stroke patients using spatial features,15,1,,"Grosser Malte,Gellissen Susanne,Borchert Patrick,Sedlacik Jan,Nawabi Jawed,Fiehler Jens,Forkert Nils Daniel","Grosser M,Gellissen S,Borchert P,Sedlacik J,Nawabi J,Fiehler J,Forkert ND",Grosser M,10.1371/journal.pone.0228113,University of Hamburg,"Introduction
In recent years, numerous methods have been proposed to predict tissue outcome in acute stroke patients using machine learning methods incorporating multiparametric imaging data. Most methods include diffusion and perfusion parameters as image-based parameters but do not include any spatial information although these parameters are spatially dependent, e.g. different perfusion properties in white and gray brain matter. This study aims to investigate if including spatial features improves the accuracy of multi-parametric tissue outcome prediction.
Materials and methods
Acute and follow-up multi-center MRI datasets of 99 patients were available for this study. Logistic regression, random forest, and XGBoost machine learning models were trained and tested using acute MR diffusion and perfusion features and known follow-up lesions. Different combinations of atlas coordinates and lesion probability maps were included as spatial information. The stroke lesion predictions were compared to the true tissue outcomes using the area under the receiver operating characteristic curve (ROC AUC) and the Dice metric.
Results
The statistical analysis revealed that including spatial features significantly improves the tissue outcome prediction. Overall, the XGBoost and random forest models performed best in every setting and achieved state-of-the-art results regarding both metrics with similar improvements achieved including Montreal Neurological Institute (MNI) reference space coordinates or voxel-wise lesion probabilities.
Conclusion
Spatial features should be integrated to improve lesion outcome prediction using machine learning models.","PERFUSION,PERFORMANCE,THRESHOLDS,DIFFUSION,TIME",Article,"PUBLIC LIBRARY SCIENCE, 1160 BATTERY STREET, STE 100, SAN FRANCISCO, CA 94111 USA",Science & Technology - Other Topics,,3.788,"PERFUSION,PERFORMANCE,THRESHOLDS,DIFFUSION,TIME",PLOS ONE,https://europepmc.org/articles/pmc6980585?pdf=render,
