,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
11,3DCNN: THREE-LAYERS DEEP CONVOLUTIONAL NEURAL NETWORK ARCHITECTURE FOR BREAST CANCER DETECTION USING CLINICAL IMAGE DATA,,,83-88,"Ul Haq Amin,Li Jian Ping,Saboor Abdus,Khan Jalaluddin,Zhou Wang,Jiang Tao,Rao Mordecai F.,Wali Samad","Ul Haq A,Li JP,Saboor A,Khan J,Zhou W,Jiang T,Rao MF,Wali S",Ul Haq A,10.1109/ICCWAMTIP51612.2020.9317312,University of Electronic Science & Technology of China,"The breast cancer is a critical female disease and its proper identification is very essential for better cure and recovery. The diagnosis of BC is a critical issue for clinical specialists and scholars. Different researchers proposed breast cancer diagnosis methods using deep learning techniques. However, these proposed methods not diagnosis breast cancer accurately. In order to tackle the issue of accurate detection of breast cancer we proposed a 3-layers CNN architecture for accurate detection of breast cancer. The proposed model has been trained and tested on Breast histology images data set. The cross validation method Hold out has been applied for best model selection and hyper parameters tuning. Furthermore, different model evaluation metrics have been used for model performance evaluation. The experimental results demonstrated that propped method is more suitable for breast cancer and it would be incorporated in health care successfully.","Breast cancer,Classification,Deep Learning,Convolutional neural network,Image data set,Prediction accuracy",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Computer Science,,,,,,
12,EFFECT OF MAHA MRITYUNJAYA HYMN RECITATION ON HUMAN BRAIN FOR THE ANALYSIS OF SINGLE EEG CHANNEL C4-A1 USING MACHINE LEARNING CLASSIFIERS ON YOGA PRACTITIONER,,,89-92,"Rishipal,Bin Heyat Md Belal,You Zili,Pardhan Balaram,Akhtar Faijan,Abbas Syed Jafar,Guragai Bishal,Acharya Kadambini","Rishipal,Bin Heyat MB,You ZL,Pardhan B,Akhtar F,Abbas SJ,Guragai B,Acharya K",You ZL,10.1109/ICCWAMTIP51612.2020.9317384,University of Electronic Science & Technology of China,"Maha mrityunjaya hymn is Hindu religious belief to control the mind to dedicate Lord Shiva. Many seers have been practicing it since ancient time. The main aim of this paper is to find the changes in brain signal using C4-A1 channel of the Electroencephalogram (EEG) signal during recitation of this hymn. This study was completed in some steps such as real time EEG recording, extraction of the C4-A1 channel, preprocessing, calculation of the power spectral density, and classification using Decision Tree (DT) and K-Nearest Neighbor (KNN) on five yoga practitioners. The KNN classifier having 5-fold cross validation model achieved the highest recall (97.4%) and accuracy (97.4%) of the system. We obtained that the average frequency of the EEG wave increased prominently. This study will be helpful for the people to understand in the scientific way for the recitation of the religious hymn.","Brain,Maha mrityunjaya hymn,Hinduism,Decision tree,KNN,EEG,Yoga",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Computer Science,,,,,,
13,CONTRASTIVE REPRESENTATION FOR DERMOSCOPY IMAGE FEW-SHOT CLASSIFICATION,,,134-137,"Mo Xuan,Yang Qiang,Zhang Xiyi,Chen Juan,Wen Quan","Mo X,Yang Q,Zhang XY,Chen J,Wen Q",Chen J,10.1109/ICCWAMTIP51612.2020.9317490,University of Electronic Science & Technology of China,"In the field of few-shot learning, different methods are proposed to optimize the model by changing the network structure or optimizing the algorithm. Although, by designing the end-to-end algorithms, the classification performance on a specific task can be improved. But when the amount of data is limited, it is still difficult to obtain generalization ability for different tasks. At the same time, a single loss function in the end-to-end training is always ineffective,because it is difficult for a shallow network to learn an effective image feature representation from complex natural images. In this paper, a constructive representation algorithm for few-shot learning without end-to-end training is proposed, which is suitable for few-shot learning in the natural images classification task. Through self-supervised representation learning, the proposed encoding model generates an effective feature representation. Then, a few-shot learning model is further constructed and trained for supervised classification tasks. Without the end-to-end training, the proposed learning method at different training stages use different loss functions. In the experiments, on the classification task of the public competition data set ISIC2018[11], our method has a 30% performance improvement over the state-of-the-art methods.","Few-shot learning,Self-supervised learning,Dermoscopy image classification,Skin lesion analysis",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Computer Science,,,,,,
14,EARLY DETECTION OF COVID-19 DISEASE USING COMPUTED TOMOGRAPHY IMAGES AND OPTIMIZED CNN-LSTM,,,161-165,"Memon Muhammad Hammad,Golilarz Noorbakhsh Amiri,Li Jianping,Yazdi Mohammad,Addeh Abdoljalil","Memon MH,Golilarz NA,Li JP,Yazdi M,Addeh A",Memon MH,10.1109/ICCWAMTIP51612.2020.9317334,Yibin University,"Since the novel Coronavirus (COVID-19) pandemic showed up in China, it became a big problem for health authorities to counter this life-threatening disease. Early light signs such as fever and nonproductive cough give a chance for early detection of disease and appropriate treatment. Imaging features that can be obtained using computed tomography (CT) images are of the most significant aspects of COVID-19 for screening, examination, therapy evaluation, and follow-up. This paper proposes an intelligent method for early detection of COVID-19 based on CT images and deep neural networks. In the developed method, the convolutional neural network (CNN) is used for automatic feature extraction from CT images and long-short term memory (LSTM) is used for final classification. Moreover, the Harris hawk optimization (HHO) algorithm is implemented for finding the best possible value of internal parameters of CNN and LSTM, such as the number of convolution/pooling layers, size, and the number of convolution kernels with the aim of increasing the classification accuracy. The developed method tested on data collected in Mashi Daneshvari Hospital in Iran. The obtained results showed that the developed method could detect the COVID-19 with high accuracy without needing radiologist experts.","CNN,LSTM,Biomedical image processing,Optimization",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Computer Science,,,RECOGNITION,,https://ieeexplore.ieee.org/ielx7/9317007/9317311/09317334.pdf,
15,H3DNN: 3D DEEP LEARNING BASED DETECTION OF COVID-19 VIRUS USING LUNGS COMPUTED TOMOGRAPHY,,,183-186,"Khan Abdullah Aman,Shafiq Sidra,Kumar Rajesh,Kumar Jay,Ul Haq Amin","Khan AA,Shafiq S,Kumar R,Kumar J,Ul Haq A",Khan AA,10.1109/ICCWAMTIP51612.2020.9317357,University of Electronic Science & Technology of China,"With the rapid spread of the novel COVID-19 virus, there is an increasing demand for screening COVID-19 patients. Typical methods for screening coronavirus patients have a large false detection rate. An effective and reliable screening method for detecting coronavirus is required. For this reason, some other reliable methods such as Computed Tomography (CT) imaging is employed to detect coronavirus accurately. In this paper, we present a 3D-Deep learning based method that automatically screens coronavirus patients using 3D volumetric CT image data. Our proposed system assists medical practitioners to effectively screen out COVID-19 patients. We performed extensive experiments on two datasets i.e., CC-19 and COVID-CT using various state-of-the-art 3D Deep learning based methods including 3D ResNets, C3D, 3D DenseNets, I3D, and LRCN. The results of the experiments show the competitive effectiveness of our proposed approach.","COVID-19,Coronavirus,3D deep learning,Deep learning,Artificial intelligence",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Computer Science,,,,,https://ieeexplore.ieee.org/ielx7/9317007/9317311/09317357.pdf,
16,BREAST CANCER DIAGNOSIS USING DIGITIZED IMAGES OF FNA BREAST BIOPSY AND OPTIMIZED NEUROFUZZY SYSTEM,,,286-290,"Khan Jalaluddin,Golilarz Noorbakhsh Amiri,Li Jian Ping,Kuzeli Paidar,Addeh Abdoljalil,Ul Haw Amin","Khan J,Golilarz NA,Li JP,Kuzeli P,Addeh A,Ul Haw A",Khan J; Golilarz NA; Li JP,10.1109/ICCWAMTIP51612.2020.9317387,University of Electronic Science & Technology of China,"Breast cancer is the second highest cause of cancer death among women all around the world, especially between the ages of 40 and 65. Early detection of breast cancer tumor type, benign or malignant, has remained a big challenge for physicians and radiologists. By timely identifying the tumor and knowing its type, it can allow physicians to conduct the treatment in the right direction and to take appropriate medications for that type of tumor. Therefore, it is highly important to know the type of tumor accurately to save the patient's life. This paper proposes an intelligent diagnosis method for breast cancer tumor type detection and classification based on fine needle aspirate (FNA) of a breast mass and optimized fuzzy sets. The developed method applied image processing and feature selection techniques to analyze the digitized image of a FNA. In the developed method, nine features computed from a digitized image of a FNA of a breast mass are uses as the initial input of neuro-fuzzy system. In the proposed method, we applied the Association Rules (AR) to find the most informative and effective features of the extracted features. Moreover, in order to advance the act of neuro-fuzzy system, Chaotic Bat Optimization Algorithm (CBOA) is used as learning algorithm. The proposed method is tested on Breast Cancer Wisconsin (Diagnostic) data set. The obtained numerical analysis showed that the developed diagnostic system has excellent performance and high degree of precision.","ANFIS,Breast cancer,FNA,Training algorithm,Tumor type",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Computer Science,,,NETWORKS,,,
17,BRAIN TUMOR CLASSIFICATION USING EFFICIENT DEEP FEATURES OF MRI SCANS AND SUPPORT VECTOR MACHINE,,,314-318,"Khan Ahmad Neyaz,Nazarian Habibeh,Golilarz Noorbakhsh Amiri,Addeh Abdoljalil,Li Jian Ping,Khan Ghufran Ahmad","Khan AN,Nazarian H,Golilarz NA,Addeh A,Li JP,Khan GA",Khan AN,10.1109/ICCWAMTIP51612.2020.9317509,University of Electronic Science & Technology of China,"Brain cancer is a life-threatening disease and hampers the normal operation of the human body. For correct diagnosis and methodical treatment planning, it is essential to detect the brain tumor in initial stages of development. This study proposes an intelligent diagnostic method for early detection of brain tumor. In the developed method, the deep features of magnetic resonance imaging (MRI) scans are used as the input of support vector machine (SVM). In the first step of the proposed method, Grab cut method is applied for segmenting tumor region, then the segmented images are fed to convolutional neural network (CNN) for deep feature extraction. Following feature extraction module, minimum Redundancy Maximum Relevance (mRMR) algorithm is used to select the most efficient deep features. Finally, the selected deep features are fed into SVM in the classification module. In addition, we applied the black widow optimization algorithm (BWOA) for optimal tuning of hyper-parameters of CNN and SVM. The developed method applied on BraTS 2015 datasets and the obtained results showed that the developed method is effective and may be employed in computer-aided diagnosis systems to classify the type of tumor.","MRI,Brain tumor,Feature extraction,mRMR,Deep learning",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Computer Science,,,,,,
18,GAN-BASED SYNTHETIC GASTROINTESTINAL IMAGE GENERATION,,,338-342,"Adjei Prince E.,Lonsek Zenebe M.,Rao Nini","Adjei PE,Lonsek ZM,Rao NN",Rao NN,10.1109/ICCWAMTIP51612.2020.9317341,University of Electronic Science & Technology of China,"As with several medical image analysis tasks based on deep learning, gastrointestinal image analysis is plagued with data scarcity, privacy concerns and insufficient number of pathology samples. This paper frames the task of generating new and plausible samples of oesophageal cancer images as an image-to-image translation task. We evaluate two adversarial trained fully convolutional network architectures to generate synthetic diseased gastrointestinal images from segmentation maps prepared by expert clinicians. The synthetic images are evaluated both qualitatively and quantitively and the experimental results indicate that they are comparable to the original images. This potentially addresses the challenge of data scarcity and the need for heavy data augmentation in automated gastrointestinal image analysis.","Generative Adversarial Networks,Gastrointestinal Imaging,Pix2Pix",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Computer Science,,,,,,
19,Teaching Software Engineering for AI-Enabled Systems,,,45-48,"Kastner Christian,Kang Eunsuk","Kastner C,Kang E",Kastner C,10.1145/3377814.3381714,Carnegie Mellon University,"Software engineers have significant expertise to offer when building intelligent systems, drawing on decades of experience and methods for building systems that are scalable, responsive and robust, even when built on unreliable components. Systems with artificial-intelligence or machine-learning (ML) components raise new challenges and require careful engineering. We designed a new course to teach software-engineering skills to students with a background in ML. We specifically go beyond traditional ML courses that teach modeling techniques under artificial conditions and focus, in lecture and assignments, on realism with large and changing datasets, robust and evolvable infrastructure, and purposeful requirements engineering that considers ethics and fairness as well. We describe the course and our infrastructure and share experience and all material from teaching the course for the first time.",,Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA","Computer Science,Education & Educational Research",,,,2020 ACM/IEEE 42ND INTERNATIONAL CONFERENCE ON SOFTWARE ENGINEERING: SOFTWARE ENGINEERING EDUCATION AND TRAINING (ICSE-SEET 2020),http://arxiv.org/pdf/2001.06691,
20,ADAPTIVE MULTI-REGION NETWORK FOR MEDICAL IMAGE ANALYSIS,,,71-75,"Tao Hemeng,Wang Zhuoyi,Gao Yang,Wang Yigong,Khan Latifur","Tao HM,Wang ZY,Gao Y,Wang YG,Khan L",Tao HM,,University of Texas System,"Automated diagnosis of significant abnormalities (or lesions) from radiology images has been well exploited in Deep Learning (DL) because of the ability to model sophisticated features. However, a deep neural network should be trained on a huge amount of data to infer the parameter values. Unfortunately, for the problems in lesion diagnosis, there is only a limited amount of data annotated in a manner that is suitable to learn powerful deep models. Moreover, the lesion in the radiology image is often vague and hard to identify without expert knowledge. In this paper, we focus on previous challenges in the automated diagnosis and propose the approach named Adaptive Multi-region Network (AdapNet). The key idea is that we adaptively encode the similarity of lesions in different context regions through margin-max learning strategy, which incorporates the metrics learned on those regions to enhance the effectiveness of the model. Our experiments show that the proposed method can effectively obtain superior performance compared to the existing methods, on the DeepLesion data sets.","Adaptive metric learning,medical image analysis,lesion classification,automated diagnosis",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Imaging Science & Photographic Technology,,,,,,
21,RESIDUAL NETWORKS BASED DISTORTION CLASSIFICATION AND RANKING FOR LAPAROSCOPIC IMAGE QUALITY ASSESSMENT,,,176-180,"Khan Zohaib Amjad,Beghdadi Azeddine,Kaaniche Mounir,Cheikh Faouzi Alaya","Khan ZA,Beghdadi A,Kaaniche M,Cheikh FA",Khan ZA,,"Univ Sorbonne Paris Nord, L2TI, UR 3043, F-93430 Villetaneuse, France.","Laparoscopic images and videos are often affected by different types of distortion like noise, smoke, blur and nonuniform illumination. Automatic detection of these distortions, followed generally by application of appropriate image quality enhancement methods, is critical to avoid errors during surgery. In this context, a crucial step involves an objective assessment of the image quality, which is a two-fold problem requiring both the classification of the distortion type affecting the image and the estimation of the severity level of that distortion. Unlike existing image quality measures which focus mainly on estimating a quality score, we propose in this paper to formulate the image quality assessment task as a multi-label classification problem taking into account both the type as well as the severity level (or rank) of distortions. Here, this problem is then solved by resorting to a deep neural networks based approach. The obtained results on a laparoscopic image dataset show the efficiency of the proposed approach.","Laparoscopic video,image quality assessment,multi-label classification,distortion classification,deep learning",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Imaging Science & Photographic Technology,,,,,http://arxiv.org/pdf/2106.06784,
