,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
11,Estimation of Grasp States in Prosthetic Hands using Deep Learning,,,1285-1289,"Parque Victor,Miyashita Tomoyuki","Parque V,Miyashita T",Parque V,10.1109/COMPSAC48688.2020.00-79,Waseda University,"The estimation of grasp states in myoelectric prosthetic hands is relevant for ergonomic interfacing, control and rehabilitation initiatives. In this paper we evaluate the possibility to infer the grasp state of a prosthetic hand from RGB frames by using well-known deep learning architectures in testing scenarios involving variations of brightness, contrast and flips. Our results show the feasibility, the attractive accuracy and efficiency to estimate prosthetic hand poses with a GoogLeNet-based deep architecture using relatively few training frames.","prosthetic hand,state estimation,recognition,deep learning,myoelectric hand,neural networks,prosthesis",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Computer Science,,,EMG,,,
12,A Comparative Evaluation of Heart Rate Estimation Methods using Face Videos,,,1438-1443,"Hernandez-Ortega Javier,Fierrez Julian,Morales Aythami,Diaz David","Hernandez-Ortega J,Fierrez J,Morales A,Diaz D",Hernandez-Ortega J,10.1109/COMPSAC48688.2020.00-53,Autonomous University of Madrid,"This paper presents a comparative evaluation of methods for remote heart rate estimation using face videos, i.e., given a video sequence of the face as input, methods to process it to obtain a robust estimation of the subject's heart rate at each moment. Four alternatives from the literature are tested, three based in hand-crafted approaches and one based on deep learning. The methods are compared using RGB videos from the COHFACE database. Experiments show that the learning-based method achieves much better accuracy than the hand-crafted ones. The low error rate achieved by the learning-based model makes possible its application in real scenarios, e.g. in medical or sports environments.","Remote Plethysmography,Heart Rate,Face Biometrics,Hand-crafted,Deep Learning",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Computer Science,,,,,http://arxiv.org/pdf/2005.11101,
13,Automatic Orientation Identification of Pediatric Chest X-rays,,,1449-1454,"Fonseca Afonso U.,Vieira Gabriel S.,Felix Juliana,Sobrinho Paulo Freire,da Silva Aurea Valeria P.,Soares Fabrizzio","Fonseca AU,Vieira GS,Felix J,Sobrinho PF,da Silva AVP,Soares F",Soares F,10.1109/COMPSAC48688.2020.00-51,Universidade Federal de Goias,"Chest radiography (CXR) is one of the first choices in epidemiological analyses such as tuberculosis, cancer, pneumonia, and, recently, COVID-19. It provides crucial information for decision making, treatment, and monitoring the evolution of clinical cases from small to high complexity. Thus, it is a valuable source of information for the study, training, research, and development of computational support to medical diagnoses. In this work, we introduce a new method for chest X-ray adjustment to identifying and correcting radiographic images orientation. So, they can be automatically rotated to a standard position. Our proposal uses structural characteristics and statistics of pixel intensity patterns of CXR images. Divided into three steps, our method begins with the preparation of the photos, followed by a feature extraction strategy, and it ends with the X-ray image orientation identification. We use three different databases that include pediatric and adult radiographic imaging. A result showed 99.4% accuracy in the databases in our experiments. The code prepared by the authors is publicly available(1).","Pediatric Chest Radiography,Image Analysis,Image Orientation,Image Classification,Feature Extraction,Machine Learning",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Computer Science,,,"COMPUTER-AIDED,DIAGNOSIS,VIEW,RADIOGRAPHY",,,
14,Preliminary Melanoma Detection Mobile Application using Support Vector Machine Classification,,,115-118,"Sadiq Muhammad Umer,Sankalpa Donthi,Ahfid Karam,Sagahyroon Assim,Dhou Salam","Sadiq MU,Sankalpa D,Ahfid K,Sagahyroon A,Dhou S",Sadiq MU,,American University of Sharjah,"This paper proposes a mobile application that uses a mobile phone camera attached to an enhanced lens to capture images of any suspicious portrusions on the body (e.g. mole) and be able to predict whether it is melanoma using image processing and machine learning techniques. The images are preprocessed to remove the noise and segment the region of interest (ROI). Features that distinguish melanoma from normal tissues are extracted such as the texture, color, and geometrical shape. The proposed method uses Support Vector Machine (SVM) classification algorithm for training and prediction. The proposed method is implemented and tested on publicly available datasets. Experimantal results showed that the method was able to detect the melanoma cases with a prediction accuracy of 79%.","Melanoma,Mobile Applications,Support Vector Machine",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Telecommunications",,,,"2020 INTERNATIONAL CONFERENCE ON COMPUTING, ELECTRONICS & COMMUNICATIONS ENGINEERING (ICCECE",,
15,Automatic Detection of COVID-19 from Chest X-ray Images with Convolutional Neural Networks,,,125-130,"Haque Khandaker Foysal,Haque Fatin Farhan,Gandy Lisa,Abdelgawad Ahmed","Haque KF,Haque FF,Gandy L,Abdelgawad A",Haque KF,,Central Michigan University,"Deep Learning has improved multi-fold in recent years and it has been playing a great role in image classification which also includes medical imaging. Convolutional Neural Networks (CNN) has been performing well in detecting many diseases including Coronary Artery Disease, Malaria, Alzheimer's disease, different dental diseases, and Parkinson's disease. Like other cases, CNN has a substantial prospect in detecting COVID-19 patients with medical images like chest Xrays and CTs. Coronavirus or COVID-19 has been declared a global pandemic by the World Health Organization (WHO). Till July 11, 2020, the total COVID-19 confirmed cases are 12.32 M and deaths are 0.556 M worldwide. Detecting Corona positive patients is very important in preventing the spread of this virus. On this conquest, a CNN model is proposed to detect COVID-19 patients from chest X-ray images. This model is evaluated with a comparative analysis of two other CNN models. The proposed model performs with an accuracy of 97.56% and a precision of 95.34%. This model gives the Receiver Operating Characteristic (ROC) curve area of 0.976 and F1-score of 97.61. It can be improved further by increasing the dataset for training the model.","COVID-19,Coronavirus,CNN,Deep Learning,COVID-19 Detection",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Telecommunications",,,,"2020 INTERNATIONAL CONFERENCE ON COMPUTING, ELECTRONICS & COMMUNICATIONS ENGINEERING (ICCECE",,
16,Effect of Preprocessing on Performance of Neural Networks for Microscopy Image Classification,,,162-165,"Uka Arban,Polisi Xhoena,Barthes Julien,Halili Albana Ndreu,Skuka Florenc,Vrana Nihal Engin","Uka A,Polisi X,Barthes J,Halili AN,Skuka F,Vrana NE",Uka A,,"Epoka Univ, Dept Comp Engn, Tirana, Albania.","Medical field depends heavily on understanding and analyzing microscopy images of cells to better diagnose diseases, to evaluate the effectiveness of various medical treatments and to determine their health under stress. The amount of data that needs to be analyzed has increased and computer assisted analysis has become crucial as it would be very labor intensive for the medical practitioners otherwise. Many of the images are acquired using brightfield microscopy with no staining in order to avoid all the side effects. The unstained images have some associating challenges as they suffer from random nonuniform illumination, low contrast, relatively high transparency of the cytoplasm. The initial challenge of the large amount of data calls for the use of deep learning algorithms, whereas the other structural challenges call for the need to carefully train the convolutional neural networks in order to have a reliable system of evaluation. We have prepared a dataset of 20.000 images and we have tested the trained models on datasets with different number of images (N=300-8000). Here is this work we present classification of the cell health using convolutional neural networks and monitor the effect of the preprocessing steps on the overall accuracy.","Biomaterial risk assessment,cytotoxicity,classification,convolutional neural networks",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Telecommunications",,,,"2020 INTERNATIONAL CONFERENCE ON COMPUTING, ELECTRONICS & COMMUNICATIONS ENGINEERING (ICCECE",,
17,BiteNet: Bidirectional Temporal Encoder Network to Predict Medical Outcomes,,,412-421,"Peng Xueping,Long Guodong,Shen Tao,Wang Sen,Jiang Jing,Zhang Chengqi","Peng XP,Long GD,Shen T,Wang S,Jiang J,Zhang CQ",Peng XP,10.1109/ICDM50108.2020.00050,University of Technology Sydney,"Electronic health records (EHRs) are longitudinal records of a patient's interactions with healthcare systems. A patient's EHR data is organized as a three-level hierarchy from top to bottom: patient journey - all the experiences of diagnoses and treatments over a period of time; individual visit - a set of medical codes in a particular visit; and medical code - a specific record in the form of medical codes. As EHRs begin to amass in millions, the potential benefits, which these data might hold for medical research and medical outcome prediction, are staggering- including, for example, predicting future admissions to hospitals, diagnosing illnesses or determining the efficacy of medical treatments. Each of these analytics tasks requires a domain knowledge extraction method to transform the hierarchical patient journey into a vector representation for further prediction procedure. The representations should embed a sequence of visits and a set of medical codes with a specific timestamp, which are crucial to any downstream prediction tasks. Hence, expressively powerful representations are appealing to boost learning performance. To this end, we propose a novel self-attention mechanism that captures the contextual dependency and temporal relationships within a patient's healthcare journey. An end-to-end bidirectional temporal encoder network (BiteNet) then learns representations of the patient's journeys, based solely on the proposed attention mechanism. We have evaluated the effectiveness of our methods on two supervised prediction and two unsupervised clustering tasks with a real-world EHR dataset. The empirical results demonstrate the proposed BiteNet model produces higher-quality representations than state-of-the-art baseline methods.","Electronic health records,Bidirectional encoder,Transformer,Embedding,Patient journey",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA",Computer Science,,,,,http://arxiv.org/pdf/2009.13252,
18,Rethinking Dice Loss for Medical Image Segmentation,,,851-860,"Zhao Rongjian,Qian Buyue,Zhang Xianli,Li Yang,Wei Rong,Liu Yang,Pan Yinggang","Zhao RJ,Qian BY,Zhang XL,Li Y,Wei R,Liu Y,Pan YG",Zhao RJ,10.1109/ICDM50108.2020.00094,Xi'an Jiaotong University,"Deep learning has proved to be a powerful tool for medical image analysis in recent years. Data imbalance is a common problem in medical images. Dice Loss is widely used in medical image segmentation tasks to address the data imbalance problem. However, it only addresses the imbalance problem between foreground and background yet overlooks another imbalance between easy and hard examples that also severely affects the training process of a learning model. Empirically speaking, an easy example generally contributes less to the overall loss than a hard example. However, in practice, compared with hard examples, a large number of easy examples will be generated from a medical image and will dominate the training model, resulting in sub-optimal training or worse. To tackle this problem, we propose a novel Focal Dice Loss to alleviate the imbalance between hard examples and easy examples. Focal Dice Loss is able to reduce the contribution from easy examples and make the model focus on hard examples through our proposed novel balanced sampling strategy during the training process. Furthermore, to evaluate the effectiveness of our proposed loss functions, we conduct extensive experiments on two real-world medical image datasets with 2D and 3D convolutional neural networks. The experimental results show that our proposed Focal Dice Loss brings a significant improvement in segmentation performance compared to Dice Loss. Moreover, we find that our proposed Focal Dice Loss can effectively alleviate the over-fitting problem.","medical image segmentation,assisted medical diagnosis,data imbalance,Focal Dice Loss,over-fitting",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA",Computer Science,,,"NETWORKS,DROPOUT",,,
19,Learning Space-Time-Frequency Representation with Two-Stream Attention Based 3D Network for Motor Imagery Classification,,,1124-1129,"Li Zhenqi,Wang Jing,Jia Ziyu,Lin Youfang","Li ZQ,Wang J,Jia ZY,Lin YF",Jia ZY,10.1109/ICDM50108.2020.00136,Beijing Jiaotong University,"Motor imagery (MI), as one of the important applications of brain-computer interface (BCI), has lately received great attention. However, current MI researches have not provided satisfactory representations of electroencephalogram (EEG), taking account of the space-time-frequency features for MI classification. Moreover, those models also lack the exploration of attentive spatial, temporal, and spectral dynamics. In this study, we propose TA3D (Two-stream Attention based 3D network), a novel model for MI classification. It mainly consists of two streams: the space-time stream and the space-frequency stream, representing and learning discriminative features in the space-time-frequency dimension. Specifically, each stream contains three key parts: 1) 3D representations of EEG signals depict the spatial information over temporal/spectral distributions; 2) Attention mechanisms adaptively explore attentive dynamics of EEG signals and focus on the most valuable information in separate dimensions; 3) 3D convolutions learn spatial representation, temporal dependence, and spectral dependence. The outputs of the two streams are concatenated for space-time-frequency feature fusion. Extensive experiments implemented on two BCI datasets demonstrate that our model outperforms state-of-the-art MI classification methods.","motor imagery,space-time-frequency,attention mechanism,3D convolution",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA",Computer Science,,,,,,
20,Confidence Calibration on Multiclass Classification in Medical Imaging,,,1364-1369,"Yang Wenjing,Cao Zhantao,Chen Qin,Yang Yuhong,Yang Guowu","Yang WJ,Cao ZT,Chen Q,Yang YH,Yang GW",Yang GW,10.1109/ICDM50108.2020.00178,University of Electronic Science & Technology of China,"Current deep learning methods developed to address classification problems related to medical imaging for disease detection and diagnosis are primarily based on binary labels and also with limited focus on confidence calibration. Confidence estimates are closely related to classification accuracy. While existing neural networks have the capability of extending binary labels to multiclass labels, the confidence calibration procedure is generally overlooked. To address the issue, we propose a method called knowledge discriminator risk network (KDR) and a confidence calibration voting algorithm (KDR-CCV) that together enhance classification accuracy, with an emphasis on confidence calibration. Comparative studies on multiclass classification based on the Breast Imaging Reporting and Data Systems (BI-RAIDS) assessment categories with a dataset containing only binary labels of ultrasound images are conducted. Experimental results show KDR-CCV achieves the overall best classification performance in comparison to other methods that conform to the BI-RADS criterion in addition to the effective improvement on classification accuracy. The proposed method incorporates BI-RADS assessment and artificial intelligence from an application-based broad practice, and can be extended to other medical imaging problems.","classification,confidence calibration,deep learning,medical imaging,BI-RADS",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA",Computer Science,,,,,,
