,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
27,Label Generation Network based on Self-selected Historical Information for Multiple Disease Classification on Chest Radiography,,,1015-1019,"Hu Yuelin,Zhang Yuejie,Zhang Tao,Gao Shang,Fan Weiguo","Hu YL,Zhang YJ,Zhang T,Gao S,Fan WG",Zhang YJ,10.1109/BIBM49941.2020.9313507,Fudan University,"Deep learning has made significant breakthroughs in image classification, but accurate diagnosis on chest radiography remains challenging due to a variety of potential diseases contained in one scan. Complex relations among diseases have significant clinical meanings, but are always ignored in most of previous work. Thus in this paper, we propose a novel Label Generation Network (LGN) which treats the label sequence as the caption of a radiology image and utilizes RNN to generate the disease labels according to the semantic relations and co-occurrence dependency among them. However, the sequential generation process of RNN makes it hard to capture the complex topological relations among diseases. To mitigate this problem, a Historical Information Module (HIM) is especially introduced to LGN, in which all the generated labels are fully considered when generating a new label. Moreover, a specific self-attention mechanism is applied in HIM to learn the topological disease relations and utilize them to select useful historical information which can provide positive guidance to the prediction of new label. Very positive results have been obtained in our experiments on the benchmark dataset of Chest X-ray14, which significantly outperform the state-of-the-art methods.","Chest radiography,Multi-label classification,Label Generation Network,Historical information,Self-attention mechanism",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA","Biochemistry & Molecular Biology,Computer Science,Mathematical & Computational Biology",,,,,,
28,DeepCOVIDExplainer: Explainable COVID-19 Diagnosis from Chest X-ray Images,,,1034-1037,"Karim Md Rezaul,Doehmen Till,Cochez Michael,Beyan Oya,Rebholz-Schuhmann Dietrich,Decker Stefan","Karim MR,Dohmen T,Cochez M,Beyan O,Rebholz-Schuhmann D,Decker S",Karim MR,10.1109/BIBM49941.2020.9313304,Fraunhofer Gesellschaft,"In this paper(1), we proposed an explainable deep neural networks (DNN)-based method for automatic detection of COVID-19 symptoms from chest radiography (CXR) images, which we call `DeepCOVIDExplainer'. We used 15,959 CXR images of 15,854 patients, covering normal, pneumonia, and COVID-19 cases. CXR images are first comprehensively preprocessed and augmented before classifying with a neural ensemble method, followed by highlighting class-discriminating regions using gradient-guided class activation maps (Grad-CAM++) and layer-wise relevance propagation (LRP). Further, we provide human-interpretable explanations for the diagnosis. Evaluation results show that our approach can identify COVID-19 cases with a positive predictive value (PPV) of 91.6%, 92.45%, and 96.12%, respectively for normal, pneumonia, and COVID-19 cases, respectively, outperforming recent approaches.","COVID-19,Biomedical imaging,Deep learning,Explainability,Grad-CAM,Layer-wise relevance propagation",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA","Biochemistry & Molecular Biology,Computer Science,Mathematical & Computational Biology",,,,,https://ieeexplore.ieee.org/ielx7/9312958/9312977/09313304.pdf,
29,Identifying patch-level MSI from histological images of Colorectal Cancer by a Knowledge Distillation Model,,,1043-1046,"Ke Jing,Shen Yiqing,Wright Jason D.,Jing Naifeng,Liang Xiaoyao,Shen Dinggang","Ke J,Shen YQ,Wright JD,Jing NF,Liang XY,Shen DG",Ke J,10.1109/BIBM49941.2020.9313141,Shanghai Jiao Tong University,"Microsatellite instability (MSI) is the result of a defective DNA mismatch repair (MMR) system, and its presence occurs in a variety of cancers. The determination of MSI in colorectal cancer (CRC) will have a better prognosis and management of cancer patients. As the routine MSI identification via molecular testing is expensive, time-consuming, and region-restricted, novel methods to detect MSI are of great interest. In this work, we propose a multi-stage convolutional neural network (CNN) based framework to identify MSI status in colorectal cancer patients from histopathological images. A mislabel-aware module is designed to deal with the uncertainty problem in global-local labelling. An auto-grading model is proposed to discriminate patches by the degree of their histopathological correlation with recognizable MSI status, and subsequently aggregate the weights to make slide-level predictions. Our proposed methodology outperforms the existing models in the classification accuracy, and explicitly sorts out patches with representative features. The research outcome has the potential to assist in the interpretation of histopathology as a surrogate for MSI testing and also in the study of recognizable morphology of MSI-H/MSS tumors. Furthermore, this approach can be extended and applied to other cancer types.","Microsatellite instability,deep learning,convolutional neural network,distillation",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA","Biochemistry & Molecular Biology,Computer Science,Mathematical & Computational Biology",,,,,,
30,A Dynamic Group Equivariant Convolutional Networks for Medical Image Analysis,,,1056-1062,"Li Yan,Cao Guitao,Cao Wenming","Li Y,Cao GT,Cao WM",Cao GT,10.1109/BIBM49941.2020.9313601,East China Normal University,"Group equivariant Convolutional Neural Networks (G-CNNs) has led to big empirical success in the medical domain, one fundamental assumption is that equivariance provides a powerful inductive bias for medical images. By leveraging concepts from group representation theory, we can generalize vanilla Convolutional Neural Networks (CNNs) to G-CNN. Currently, although embedding an arbitrary equivariance to CNNs can learn powerful disentangled representations in a higher dimensional domain, they lack explicit means to learn meaningful relationships among the equivariant convolutional kernels. In this paper, we propose a generalization of the dynamic convolutional method, named as dynamic group equivariant convolution, to strengthen the relationships and increase model capability by aggregating multiple group convolutional kernels via attention. Meanwhile, we generalize attention to an equivariant one to preserve equivariant of dynamic group convolution. In our approach, this leads to a flexible framework that enables a dynamic convolutional in G-CNNs by means of a dynamic routing layer expansions. We demonstrate that breast tumor classification is substantial improvements when compared to a recent baseline architecture.","Deep learning,Group Convolutional neural networks,Equivariance,Dynamic group convolution,Attention",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA","Biochemistry & Molecular Biology,Computer Science,Mathematical & Computational Biology",,,,,,
31,Enhancing Automated COVID-19 Chest X-ray Diagnosis by Image-to-Image GAN Translation,,,1068-1071,"Liang Zhaohui,Huang Jimmy Xiangji,Li Jun,Chan Stephen","Liang ZH,Huang JX,Li J,Chan S",Liang ZH,10.1109/BIBM49941.2020.9313466,York University - Canada,"The severe pneumonia induced by the infection of the SARS-CoV-2 virus causes massive death in the ongoing COVID-19 pandemic. The early detection of the SARS-CoV-2 induced pneumonia relies on the unique patterns of the chest X-Ray images. Deep learning is a data-greedy algorithm to achieve high performance when adequately trained. A common challenge for machine learning in the medical domain is the accessibility to properly annotated data. In this study, we apply a conditional adversarial network (cGAN) to perform image to image (Pix2Pix) translation from the non-COVID-19 chest X-Ray domain to the COVID-19 chest X-Ray domain. The objective is to learn a mapping from the normal chest X-Ray visual patterns to the COVID-19 pneumonia chest X-ray patterns. The original dataset has a typical imbalanced issue because it contains only 219 COVID-19 positive images but has 1,341 images for normal chest X-Ray and 1,345 images for viral pneumonia. A U-Net based architecture is applied for the image-to-image translation to generate synthesized COVID-19 X-Ray chest images from the normal chest X-ray images. A 50-convolutional-layer residual net (ResNet) architecture is applied for the final classification task. After training the GAN model for 100 epochs, we use the GAN generator to translate 1,100 COVID-19 images from the normal X-Ray to form a balanced training dataset (3,762 images) for the classification task. The ResNet based classifier trained by the enhanced dataset achieves the classification accuracy of 97.8% compared to 96.1% in the transfer learning mode. When trained with the original imbalanced dataset, the model achieves an accuracy of 96.1% compared to 95.6% in the training from trainby-scratch model. In addition, the classifier trained by the enhanced dataset has more stable measures in precision, recall, and F1 scores across different image classes. We conclude that the GAN-based data enhancement strategy is applicable to most medical image pattern recognition tasks, and it provides an effective way to solve the common expertise dependence issue in the medical domain.","COVID-19,generative adversarial network,GAN,image classification,deep learning",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA","Biochemistry & Molecular Biology,Computer Science,Mathematical & Computational Biology",,,,,https://ieeexplore.ieee.org/ielx7/9312958/9312977/09313466.pdf,
32,Learning Semi-Supervised Representation Enrichment Using Longitudinal Imaging-Genetic Data,,,1115-1118,"Seo Hoon,Brand Lodewijk,Wang Hua","Seo H,Brand L,Wang H",Wang H,10.1109/BIBM49941.2020.9313310,Colorado School of Mines,"Alzheimer's Disease (AD) is a progressive memory disorder that causes irreversible cognitive decline. Recently, many statistical learning methods have been presented to predict cognitive declines by using longitudinal imaging data. However, missing records that broadly exist in the longitudinal neuroimaging data have posed a critical challenge for effectively using these data in machine learning models. To tackle this difficulty, in this paper we propose a novel approach to integrate longitudinal (dynamic) phenotypic data and static genetic data to learn a fixed-length biomarker representation using the enrichment learned from the temporal data in multiple imaging modalities. Armed with this enriched biomarker representation, as a fixed-length vector per participant, conventional machine learning models can be used to predict clinical outcomes associated with AD. We have applied our new method on the Alzheimer's Disease Neruoimaging Initiative (ADNI) cohort and achieved promising experimental results that validate its effectiveness.","Alzheimer's Disease,Multi-Modal,Longitudinal,Imaging Data,Enrichment",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA","Biochemistry & Molecular Biology,Computer Science,Mathematical & Computational Biology",,,"QUANTITATIVE,TRAIT,LOCI,ASSOCIATION,BIOMARKERS",,,
33,Human gait model based on a machine learning and filtering noisy signals with recursive algorithm,,,1142-1145,"Teran P Diego,Dominguez Enrique","Teran D,Dominguez E",Teran D,10.1109/BIBM49941.2020.9313447,Universidad de Malaga,"Gait analysis is widely used by doctors to detect anomalies and conclude possible treatments to patient. Conventionally, the gait analysis has been considered subjectively and now is use the technology to improve the data information. The sensors noises, however, causes errors in kinematic data to analyze any waveform, and this analysis requires a large amount of noiseless data for using artificial intelligent. In contrast, this paper presents an initial study about acquiring human gait parameters and data to get a model using computer learning. Therefore, we developed a portable acquisition system non-invasive using an online recursive algorithm in a micro-controller for processing and filtering signals of wearable sensors. The Data Acquisition Signal (DAS) system utilizes a Force Sensitive Resistor (FSR) on the heel and two inertial sensors, one in the thigh and one in the leg, to measure the knee angle; such system calibrates automatically the inertial sensors in each experiment. DAS system has a user-interface that includes intelligent algorithms to normalize, interpolate, and obtain the model curve with fitting of the data showing the gait phases. Our experiments were tested on non-pathology patients with different ages (young, adult and elder) with normal gait pattern selected by a physiotherapist. To know the reliability of the kinematic model, we altered the gait of each patient by shifting the floor and footwear. The results and the gait models seen by the physiotherapist were displayed on an interface.","Human gait analysis,Gait datasets,Kinematic model,Inertial sensor,Data acquisition",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA","Biochemistry & Molecular Biology,Computer Science,Mathematical & Computational Biology",,,,,,
34,Hierarchical Attention-Based Multiple Instance Learning Network for Patient-Level Lung Cancer Diagnosis,,,1156-1160,"Wang Qingfeng,Zhou Ying,Huang Jun,Liu Zhiqin,Li Ling,Xu Weiyun,Cheng Jie-Zhi","Wang QF,Zhou Y,Huang J,Liu ZQ,Li L,Xu WY,Cheng JZ",Huang J,10.1109/BIBM49941.2020.9313417,Southwest University of Science & Technology - China,"Lung cancer is the leading cause of cancer-related deaths worldwide, while the risk factors for lung cancer mortality can be significantly reduced if the accurate early diagnoses for small malignant lung nodules are possible. In this paper, we propose a hierarchical attention-based multiple instance learning (HA-MIL) framework for patient-level lung cancer diagnosis by introducing two-level cascaded attention mechanisms, one at nodule level and the other at attribute level. The proposed HA-MIL framework is constructed by aggregating important attribute representation into nodule representation and then aggregating important nodule representation into lung cancer representation. The experiments on the public Lung Image Database Consortium and Image Database Resource Initiative (LIDC-IDRI) dataset showed that the HA-MIL model performed significantly better than the previous approaches such as the higher-order transfer learning, instance-space MIL and embedding-space MIL, which demonstrated the effectiveness of hierarchical multiple instance learning based on two-level attentions. The results analysis suggested that the HA-MIL model also found the key nodules and attributes by higher attention weights, which were more interpretable for the model decision making.","Multiple instance learning,hierarchical attention mechanism,attribute-level attention,nodule-level attention,patient-level lung cancer diagnosis",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA","Biochemistry & Molecular Biology,Computer Science,Mathematical & Computational Biology",,,,,,
35,On Automatic Detection of Central Serous Chorioretinopathy and Central Exudative Chorioretinopathy in Fundus Images,,,1161-1165,"Wen Yang,Chen Leiting,Qiao Lifeng,Deng Yu,Dai Siying,Chen Junjing,Zhou Chuan","Wen Y,Chen LT,Qiao LF,Deng Y,Dai SY,Chen JJ,Zhou CA",Zhou CA,10.1109/BIBM49941.2020.9313274,University of Electronic Science & Technology of China,"Automatic detection of chorioretinopathy plays an important role in clinical practice, but the detection of a major chorioretinopathy of central serous chorioretinopathy based on fundus photography images has rarely been studied, let alone distinguishing it from another chorioretinopathy of central exudative chorioretinopathy. Due to the high degree of similarity between the two chorioretinopathies on fundus images, it is difficult for the latest automatic methods to accurately distinguish between them. In this study, we design a deep neural network with two branches for different classification tasks, where the first one is to distinguish the normal and abnormal while the other is to classify the two chorioretinopathies. We manage to improve the classification accuracy by combining focal loss and discriminative loss. Extensive experiments are conducted for comparison between our method and other universal classification models using a private retinal fundus dataset. The results demonstrate that our method achieves the best performance with 97.69%, 99.58% and 98.87% on the accuracy, precision and sensitivity, respectively.","Central Serous Chorioretinopathy,Central Exudative Chorioretinopathy,Automatic detection,Deep learning,Triplet loss,Center loss,Focal loss",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA","Biochemistry & Molecular Biology,Computer Science,Mathematical & Computational Biology",,,,,,
36,Do Noises Bother Human and Neural Networks In the Same Way? A Medical Image Analysis Perspective,,,1166-1170,"Wen Shao-Cheng,Chen Yu-Jen,Liu Zihao,Wen Wujie,Xu Xiaowei,Shi Yiyu,Ho Tsung-Yi,Jia Qianjun,Huang Meiping,Zhuang Jian","Wen SC,Chen YJ,Liu ZH,Wen WJ,Xu XW,Shi YY,Ho TY,Jia QJ,Huang MP,Zhuang J",Wen SC,10.1109/BIBM49941.2020.9313560,National Tsing Hua University,"Deep learning had already demonstrated its power in medical images, including denoising, classification, segmentation, etc. All these applications are proposed to automatically analyze medical images beforehand, which brings more information to radiologists during clinical assessment for accuracy improvement. Recently, many medical denoising methods had shown their significant artifact reduction result and noise removal both quantitatively and qualitatively. However, those existing methods are developed around human-vision, i.e., they are designed to minimize the noise effect that can be perceived by human eyes. In this paper, we introduce an application-guided denoising framework, which focuses on denoising for the following neural networks. In our experiments, we apply the proposed framework to different datasets, models, and use cases. Experimental results show that our proposed framework can achieve a better result than human-vision denoising network.","Denoising,Deep Learning",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA","Biochemistry & Molecular Biology,Computer Science,Mathematical & Computational Biology",,,,,http://arxiv.org/pdf/2011.02155,
37,On the Deep Learning-based Age Prediction of Color Fundus Images and Correlation with Ophthalmic Diseases,,,1171-1175,"Wen Yang,Chen Leiting,Qiao Lifeng,Deng Yu,Zhou Chuan","Wen Y,Chen LT,Qiao LF,Deng Y,Zhou CA",Zhou CA,10.1109/BIBM49941.2020.9313266,University of Electronic Science & Technology of China,"Color fundus imaging is an important modality used for ophthalmic disease screening and provides a non-invasive in-vivo method for assessing body condition. We aimed to assess deep learning models for age prediction from fundus images of normal patients and patients with ophthalmic diseases. In addition, we sought to investigate interpretable clues regarding the salient regions between normal and pathological changes as determined by deep learning models during age prediction. In this study, we used a convolutional neural network model for age prediction and evaluated it on an in-house database of fundus images of the Chinese population. The results of the experiment revealed some conclusions as follows: (1) deep learning-based classification models have better age prediction performance than deep learning-based regression models of fundus images; (2) deep learning-based models tend to use holistic information of the fundus for age prediction; (3) ophthalmic diseases that cause damage to the structure of the fundus and change its appearance will result in a decline in age prediction performance.","Age prediction,Deep learning,Color fundus images,Ophthalmic disease",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA","Biochemistry & Molecular Biology,Computer Science,Mathematical & Computational Biology",,,"MACULAR,DEGENERATION",,,
38,Cross-subject EEG Channel Optimization by Domain Adversarial Sparse Learning Model,,,1176-1179,"Wu Zhenhua,Zeng Hong,Zhao Yue,Li Xiufeng,Zhang Jiaming,Hattori Motonobu","Wu ZH,Zeng H,Zhao Y,Li XF,Zhang JM,Hattori M",Hattori M,10.1109/BIBM49941.2020.9313436,University of Yamanashi,"How to decrease the number of electroencephalogram (EEG) record channels, and acquire the optimal electrodes to perform EEG signals analysis, are of extremely importance in developing and promoting highly available Brain-Computer Interface (BCI). In this paper, we design an EEG channel optimization model, named Domain Adversarial Sparse Learning model (DASL), to perform fatigue state detection with minimal and optimal EEG electrodes. DASL composes of Sparse Learning (SL), Domain Adversarial Neural Networks (DANN) and Generative Adversarial Networks (GAN). Herein, SL is used to find the optimal EEG channels through selecting key features from the source domain, these key features are then used to determine fatigue state by DANN across subjects, GAN aims at improving the robustness for our proposed model. Experimental results show DASL outperforms other traditional machine learning methods in the classification performance of mental state tasks under the condition of optimal and minimal EEG electrodes.","domain adversarial,sparse learning,generate adversarial network,key channels",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA","Biochemistry & Molecular Biology,Computer Science,Mathematical & Computational Biology",,,"COMMON,SPATIAL-PATTERNS,BCI",,,
39,Ultrasound Image-Based Diagnosis of Cirrhosis with an End-to-End Deep Learning model,,,1193-1196,"Yang Hai,Sun Xiaohui,Sun Yang,Cui Ligang,Li Bingshan","Yang H,Sun XH,Sun Y,Cui LG,Li BS",Cui LG,10.1109/BIBM49941.2020.9313579,Peking University,"Cirrhosis is a chronic liver disease that seriously jeopardizes the life and health of patients. Currently, ultrasound (US) imaging is commonly used by the computer-aided diagnosis (CAD) system to diagnose cirrhosis. With the rapid development of artificial intelligence, deep learning methods for cirrhosis diagnosis using ultrasound image data have emerged. However, due to US images' complexity and variability, this input usually requires manual annotation. This study proposes LiverTL, an end-to-end deep learning approach for the automatic cirrhosis ultrasound image classification to overcome these limitations. LiverTL includes an automatic region of interest (ROI) detection module to support various ultrasound images' ROI extraction. Simultaneously, the classification module utilizes ROI areas and obtain the cirrhosis diagnosis results through the transfer learning network. We find that LiverTL achieves high classification accuracy on our evaluation data set. The cirrhosis data experiments suggest that a proper pre-training model for transfer learning is crucial for the classification results. These findings potentially pave the way to advance the diagnosis and therapy of cirrhosis.","cirrhosis,ultrasound,computer-aided diagnosis,deep learning,transfer learning",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA","Biochemistry & Molecular Biology,Computer Science,Mathematical & Computational Biology",,,,,,
40,ECG Pattern Discovery Algorithm Based on Local Repeatability,,,1206-1209,"Yin Yunfei,Cheng Hui,Huang Faliang","Yin YF,Cheng H,Huang FL",Yin YF,10.1109/BIBM49941.2020.9313256,Chongqing University,"In view of the problems of supervised machine learning methods, such as low accuracy, long training time, complicated models, and poor versatility, this paper proposes a method for discovering ECG patterns based on local repeatability. By using the sliding window technique, the patterns contained in the ECG time series data are mined; by using the pattern matching technique, a method for improving the similarity of the ECG time series is explored. The paper implements an ECG pattern discovery algorithm based on local repeatability, accurately calculates the similarity between two ECG patterns, and performs clustering and labeling based on these similarities. Experimental results show that the method proposed in this paper is superior to the existing methods in terms of accuracy of pattern discovery and stability of pattern discovery.","Data Mining,ECG,Local Repeatability,Patterns,Time Series Data",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA","Biochemistry & Molecular Biology,Computer Science,Mathematical & Computational Biology",,,CLASSIFICATION,,,
41,Tumor Classification Based on Approximate Symmetry Using Dual-Branch Complementary Fusion Network,,,1215-1215,"Yu Mei,Cheng Minyutong,Li Xubin,Liu Zhiqiang,Gao Jie,Fu Xuzhou,Li Xuewei,Yu Ruiguo","Yu M,Cheng MYT,Li XB,Liu ZQ,Gao J,Fu XZ,Li XW,Yu RG",Li XW,10.1109/BIBM49941.2020.9313100,Tianjin University,"MRI technology is usually used to distinguish the grade of the tumor in the patient. Due to technical limitations, the classification of tumors (high-grade gliomas and metastases) on MRI images has become a problem for doctors. At present, the widely used neural network is gradually applied to the tumor classification of MRI images, which not only reduces the burden of human resources, but also shows good classification accuracy. Although different good experimental data are obtained under various neural networks, there is still a problem in using these neural networks for tumor classification: the semantic information expressed on the image by the deep features of the neural network is too scattered, and it is difficult to concentrate the lesion area. In this article, we propose a new strategy that combines the approximate symmetry properties of the MRI image with neural network, then uses a dual-branch network instead of the basic network for feature extraction, and adds complementary learning to the network, different features fusion and attention mechanism to enrich detailed information. Our method performs multiple comparison and ablation experiments on the dataset of glioma and metastasis, which proves that the proposed method is effective for tumor classification assisted by MRI.","MRI,Tumor Classification,Dual-branch Network,Complementary Learning,Different Features Fusion,Attention Mechanism",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA","Biochemistry & Molecular Biology,Computer Science,Mathematical & Computational Biology",,,,,,
42,Attention Based Detection for Central Serious Chorioretinopathy in Fundus Image,,,1221-1225,"Zhou Chuan,Zhang Tian,Chen Leiting,Wen Yang,Lei Ting,Chen Junjing","Zhou CA,Zhang T,Chen LT,Wen Y,Lei T,Chen JJ",Chen LT,10.1109/BIBM49941.2020.9313400,University of Electronic Science & Technology of China,"The detection of Central Serious Chorioretinopathy (CSCR) which is one of the main causes of vision loss so far still relies on manual evaluation of fundus images which requires experienced clinicians and is time-consuming. In this paper, we aim to utilize deep learning to overcome the difficulty of the absence of automated diagnostic methods for CSCR. However, there still exists two issues in general neural networks when applied to CSCR detection: 1) The lesion area that contributes the most for the final result cannot get adequate attention in one-stream networks. 2)Lesion regions become blurred when high-resolution fundus images are resized into lower resolution. Attention mechanism has been proved to be effective in addressing the problem of insufficient attention to significant regions, so we propose a Crop Attention Network (CA-Net) to screen CSCR automatically. CA-Net is based on attention framework and tackles the issues mentioned above by cropping the whole image into patches and adding weights on each patch. Experiment results on in-house database show that the proposed method outperforms all baseline methods.","Central Serious Chorioretinopathy,Deep convolutional neural networks,Attention mechanism,Fundus images",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA","Biochemistry & Molecular Biology,Computer Science,Mathematical & Computational Biology",,,,,,
43,Identification of gene signature associated with type 2 diabetes mellitus by integrating mutation and expression data,,,1237-1244,"Zhu Zijun,Han Xudong,Cheng Liang","Zhu ZJ,Han XD,Cheng L",Zhu ZJ,10.1109/BIBM49941.2020.9313584,Harbin Medical University,"Type 2 diabetes mellitus (T2DM) is a frequency occurred chronic disease. The early diagnosis could be very helpful for the treatment of T2DM patients. With the development of sequencing technology, a large number of differentially expressed genes were identified from expression data. However, the method of machine learning can only identify the local optimal solution as the signature. The mutation information obtained by inheritance can better reflect the relationship between genes and diseases. Therefore, we need to integrate mutation information to more accurately identify the signature. To this end, we integrated genome-wide association study (GWAS) data and expression data, combined with expression quantitative trait loci (eQTL) technology to get T2DM predictive signature (T2DMSig-10). Firstly, we used GWAS data to obtain a list of T2DM susceptible loci. Then, we used eQTL technology to locate risk single nucleotide polymorphisms (SNPs) to genes, and combined with the pancreatic 13-cells gene expression data to obtain 10 protein-coding genes. Next, we combined these genes with equal weights. After receiving receiver operating characteristic (ROC), single gene removal method, gene ontology function enrichment and protein-protein interaction network were used to verify, the results showed that T2DMSig-10 had an excellent predictive effect on T2DM (AUC=0.99), and was highly robust. In short, we obtained the predictive signature of T2DM, and further analyzed and verified it.","type 2 diabetes mellitus,genome-wide association study,expression quantitative trait loci,predictive signature",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA","Biochemistry & Molecular Biology,Computer Science,Mathematical & Computational Biology",,,,,,
44,"Year, Location, and Species Information In Predicting MIC Values with Beta-Lactamase Genes",,,1383-1390,"Kromer-Edwards Cory,Castanheira Mariana,Oliveira Suely","Kromer-Edwards C,Castanheira M,Oliveira S",Kromer-Edwards C,10.1109/BIBM49941.2020.9313331,University of Iowa,"Antibiotic resistance in bacteria is being recognized as a global health threat. Patients with infections caused by antibiotic resistant bacteria have higher mortality rates and use more hospital resources. The diagnostic of infections caused by antibiotic resistant bacteria is cumbersome and requires bacterial isolation, identification of the species, followed by antibiotic susceptibility testing. This process can take up to 72h. DNA sequencing methods are becoming more convenient and affordable, and the presence of different genes can help predict the susceptibility results of bacteria against antibiotics. We aim to use Machine Learning (ML) to predict the Minimum Inhibitory Concentration (MIC) for bacterial isolates from resistance genes present in their DNA. To do this, we will use information about the presence of beta-lactamase genes identified by whole genome sequencing and its correlation with the susceptibility results (MIC values) for beta-lactam antibiotics. The data was collected worldwide during the years 2016, 2017, and 2018. Species analyzed were Escherichia coli and Klebsiella pneumoniae. All models were trained on different datasets, but all predicted for 2018 data. The training data was split by separator of either year, species, or continent. The species and continent separators had 2016 and 2017 data combined while the year separator had the training datasets of 2016 data, 2017 data, or 2016 and 2017 combined data. It is found that K-Nearest Neighbors performs similarly to Random Forest with +/- 12-fold dilution MIC predictions. Random Forests had higher F1-micro scores when predicting the exact MIC value. Training data separated by year outperforms training data separated by continent or species.","continent,species,beta-lactamase,gene,acquisition,MIC,minimum,inhibitory,concentration,antibiotic,random forest,k-nearest-neighbors",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA","Biochemistry & Molecular Biology,Computer Science,Mathematical & Computational Biology",,,,,,
45,Machine Learning Opportunities for Automatic Tongue Diagnosis Systems,,,1498-1502,"Vocaturo Eugenio,Zumpano Ester","Vocaturo E,Zumpano E",Vocaturo E,10.1109/BIBM49941.2020.9313321,University of Calabria,"Machine Learning approaches and the availability of digital data are favoring the rising of applications in biomedical field. Smartphones and wearable devices are facilitating the acquisition of images and audio files of the population and this is fueling patient-centric approaches as regards to the diagnosis of specific diseases. This trend is desired by the World Health Organization both for a view to monitoring and empowering the population and for encouraging the containment of medical costs. Tongue inspection is a clinical practice of Traditional Chinese Medicine (TCM) that has been existing for thousands of years, and allows to intercept diseases and severity of internal organs. While in the past, the traditional diagnosis of the tongue depended on the observation of the doctor, now the use of automatic computerized diagnosis systems is conceivable. In this paper, we focus on the topics of interest from which to start to prototype mobile solutions for tongue diagnosis based on artificial intelligence.","Tongue Imaging Analysis,Automatic Tongue Diagnosis System",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA","Biochemistry & Molecular Biology,Computer Science,Mathematical & Computational Biology",,,,,,
