,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
26,Deep Learning for Classification and Localization of COVID-19 Markers in Point-of-Care Lung Ultrasound,39,8,2676-2687,"Roy Subhankar,Menapace Willi,Oei Sebastiaan,Luijten Ben,Fini Enrico,Saltori Cristiano,Huijben Iris,Chennakeshava Nishith,Mento Federico,Sentelli Alessandro","Roy S,Menapace W,Oei S,Luijten B,Fini E,Saltori C,Huijben I,Chennakeshava N,Mento F,Sentelli A",Demi L,10.1109/TMI.2020.2994459,University of Trento,"Deep learning (DL) has proved successful in medical imaging and, in the wake of the recent COVID-19 pandemic, some works have started to investigate DL-based solutions for the assisted diagnosis of lung diseases. While existing works focus on CT scans, this paper studies the application of DL techniques for the analysis of lung ultrasonography (LUS) images. Specifically, we present a novel fully-annotated dataset of LUS images collected from several Italian hospitals, with labels indicating the degree of disease severity at a frame-level, video-level, and pixel-level (segmentation masks). Leveraging these data, we introduce several deep models that address relevant tasks for the automatic analysis of LUS images. In particular, we present a novel deep network, derived from Spatial Transformer Networks, which simultaneously predicts the disease severity score associated to a input frame and provides localization of pathological artefacts in a weakly-supervised way. Furthermore, we introduce a new method based on uninorms for effective frame score aggregation at a video-level. Finally, we benchmark state of the art deep models for estimating pixel-level segmentations of COVID-19 imaging biomarkers. Experiments on the proposed dataset demonstrate satisfactory results on all the considered tasks, paving the way to future research on DL for the assisted diagnosis of COVID-19 from LUS data.","Image segmentation,Lung,Ultrasonic imaging,Task analysis,Pathology,Imaging,Diseases,COVID-19,COVID-19,lung ultrasound,deep learning",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Imaging Science & Photographic Technology,Radiology, Nuclear Medicine & Medical Imaging",,10.332,,IEEE TRANSACTIONS ON MEDICAL IMAGING,https://ieeexplore.ieee.org/ielx7/42/9153182/09093068.pdf,
27,Measuring Optical Parameters gamma of Biological Tissues by Artificial Neural Network Method,49,8,,"Zhu Qiu-sheng,Liu Ying","Zhu QS,Liu Y",Zhu QS,10.3788/gzxb20204908.0817001,Tianjin University,"An artificial neural network method is proposed for estimating reduced scattering coefficient mu(')(s) and phase function parameter gamma of biological tissues from spatially resolved reflectance profiles in the sub-diffusive regime. Monte Carlo simulation method is used to obtain data samples of diffuse reflection from biological tissues. These data samples are used to train back-propagation neural network get the information of gamma predicted from the sub-diffused scattered light. Since there is a large error occurs when predicting mu(')(s) and gamma simultaneously, the segmenting data train of two back-propagation networks is performed to identify the mu(')(s) and gamma in turn. It is found that 3.64lth (lth representing the average transport free path) is an insensitive points of gamma. The network trained with data samples near this point is used for predicting mu(')(s), while the network trained with data samples in the 2lth is used for predicting gamma. Monte Carlo simulation result show that within the range 1.3 <= gamma <= 1.9, relative root mean square error between the predicted result and the true value is within 1%. Compared with the existing measurement methods, the proposed method is simpler and has improved accuracy.","Tissue optics,Sub-diffuse scattering,Monte Carlo simulation,Higher-order optical parameters,Artificial neural network",Article,"SCIENCE PRESS, 300 WEST CHESNUT ST, EPHRATA, PA 17522 USA",Optics,,,"SPATIALLY-RESOLVED,REFLECTANCE,EFFICIENT,ESTIMATION,LIGHT-SCATTERING,MONTE-CARLO,TRANSPORT",ACTA PHOTONICA SINICA,,
28,Efficient Deep Learning Architecture for Detection and Recognition of Thyroid Nodules,2020,,,"Ma Jingzhe,Duan Shaobo,Zhang Ye,Wang Jing,Wang Zongmin,Li Runzhi,Li Yongli,Zhang Lianzhong,Ma Huimin","Ma JZ,Duan SB,Zhang Y,Wang J,Wang ZM,Li RZ,Li YL,Zhang LZ,Ma HM",Li RZ,10.1155/2020/1242781,Zhengzhou University,"Ultrasonography is widely used in the clinical diagnosis of thyroid nodules. Ultrasound images of thyroid nodules have different appearances, interior features, and blurred borders that are difficult for a physician to diagnose into malignant or benign types merely through visual recognition. The development of artificial intelligence, especially deep learning, has led to great advances in the field of medical image diagnosis. However, there are some challenges to achieve precision and efficiency in the recognition of thyroid nodules. In this work, we propose a deep learning architecture, you only look once v3 dense multireceptive fields convolutional neural network (YOLOv3-DMRF), based on YOLOv3. It comprises a DMRF-CNN and multiscale detection layers. In DMRF-CNN, we integrate dilated convolution with different dilation rates to continue passing the edge and the texture features to deeper layers. Two different scale detection layers are deployed to recognize the different sizes of the thyroid nodules. We used two datasets to train and evaluate the YOLOv3-DMRF during the experiments. One dataset includes 699 original ultrasound images of thyroid nodules collected from a local health physical center. We obtained 10,485 images after data augmentation. Another dataset is an open-access dataset that includes ultrasound images of 111 malignant and 41 benign thyroid nodules. Average precision (AP) and mean average precision (mAP) are used as the metrics for quantitative and qualitative evaluations. We compared the proposed YOLOv3-DMRF with some state-of-the-art deep learning networks. The experimental results show that YOLOv3-DMRF outperforms others on mAP and detection time on both the datasets. Specifically, the values of mAP and detection time were 90.05 and 95.23% and 3.7 and 2.2 s, respectively, on the two test datasets. Experimental results demonstrate that the proposed YOLOv3-DMRF is efficient for detection and recognition of thyroid nodules for ultrasound images.",CARCINOMA,Article,"HINDAWI LTD, ADAM HOUSE, 3RD FLR, 1 FITZROY SQ, LONDON, W1T 5HF, ENGLAND","Mathematical & Computational Biology,Neurosciences & Neurology",,3.278,CARCINOMA,COMPUTATIONAL INTELLIGENCE AND NEUROSCIENCE,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7424080,
29,A Comparison of Three-Dimensional Speckle Tracking Echocardiography Parameters in Predicting Left Ventricular Remodeling,2020,,,"Zhong Junda,Liu Peng,Li Shuang,Huang Xiaomin,Zhang Qunhui,Huang Jianyu,Guo Yan,Chen Meixiang,Ruan Zheng,Qin Changyu","Zhong JD,Liu P,Li S,Huang XM,Zhang QH,Huang JY,Guo Y,Chen MX,Ruan Z,Qin CY",Xu L,10.1155/2020/8847144,"PLA, Gen Hosp Southern Theatre Command, Dept Geriatr Cardiol, Guangzhou 510016, Peoples R China.","Three-dimensional speckle tracking echocardiography (3D STE) is an emerging noninvasive method for predicting left ventricular remodeling (LVR) after acute myocardial infarction (AMI). Previous studies analyzed the predictive value of 3D STE with traditional models. However, no models that contain comprehensive risk factors were assessed, and there are limited data on the comparison of different 3D STE parameters. In this study, we sought to build a machine learning model for predicting LVR in AMI patients after effective percutaneous coronary intervention (PCI) that contains the majority of the clinical risk factors and compare 3D STE parameters values for LVR prediction. We enrolled 135 first-onset AMI patients (120 males, mean age 54 +/- 9 years). All patients went through a 3D STE and a traditional transthoracic echocardiography 24 hours after reperfusion. A second echocardiography was repeated at the three-month follow-up to detect LVR (defined as a 20 percent increase in left ventricular end-diastolic volume). Six models were constructed using 15 risk factors. A receiver operator characteristic curve and four performance measurements were used as evaluation methods. Feature importance was used to compare 3D STE parameters. 26 patients (19.3%) had LVR. Our evaluation showed that RF can best predict LVR with the best AUC of 0.96. 3D GLS was the most valuable 3D STE parameters, followed by GCS, global area strain, and global radial strain (feature importance 0.146, 0.089, 0.087, and 0.069, respectively). To sum up, RF models can accurately predict the LVR after AMI, and 3D GLS was the best 3D STE parameters in predicting the LVR.","PRIMARY CORONARY ANGIOPLASTY,MAGNETIC-RESONANCE,LONGITUDINAL STRAIN,TIME,DILATION,SECURITY,AWARE",Article,"HINDAWI LTD, ADAM HOUSE, 3RD FLR, 1 FITZROY SQ, LONDON, W1T 5HF, ENGLAND",Health Care Sciences & Services,,3.188,"PRIMARY,CORONARY,ANGIOPLASTY,MAGNETIC-RESONANCE,LONGITUDINAL,STRAIN,TIME,DILATION,SECURITY,AWARE",JOURNAL OF HEALTHCARE ENGINEERING,https://downloads.hindawi.com/journals/jhe/2020/8847144.pdf,
30,Detection of Pulmonary Nodules Based on Improved Full Convolution Network Model,57,16,,"Liu Ruoyu,Liu Libo","Liu RY,Liu LB",Liu LB,10.3788/LOP57.161015,Ningxia University,"To address the limitations of existing detection methods in pulmonary nodule detection, such as low accuracy and over-fitting, a pulmonary nodule detection method based on an improved YOLACT model was proposed. In the main structure of the YOLACT model, the original residual network was replaced with DetNet to overcome the limitation of the original model in small nodule detection. Further, a transfer-learning mechanism was introduced in the model training to prevent the over-fitting problem of the original model induced by learning difficulties on a small number of pulmonary nodules, thereby allowing the new model to achieve better detection results. Moreover, the original ReLU function was replaced with the RReLU function to further reduce the possibility of over-fitting. Experimental results on LUNA16 dataset indicate that the proposed method can achieve improvement under several evaluation metrics, such as the working curve of the subject, rate of false positives, rate of missed diagnosis, and accuracy.","image processing,pulmonary nodule detection,full convolutional network model,transfer learning,deep learning,activation function",Article,"SHANGHAI INST OPTICS & FINE MECHANICS, CHINESE ACAD SCIENCE,  390, QINGHE LU, SHANGHAI, JIADING-QU, PEOPLES R CHINA","Engineering,Optics",,,"FALSE-POSITIVE,REDUCTION,IMAGES",LASER & OPTOELECTRONICS PROGRESS,,
31,Marker selection for predicting continuous survival period of colorectal cancer,11,4,785-791,"Liu Shibo,Feng Xiaojuan,Zhao Huanyu,Wang Zhengyou,Zhang Yanan","Liu SB,Feng XJ,Zhao HY,Wang ZY,Zhang YA",Wang ZY,10.1007/s13198-019-00847-0,Shijiazhuang Tiedao University,"Colorectal cancer is one of the most prevalent cancers that usually has a strong concealment. For early detection and prevention of colorectal cancer, various type of biomarkers are checked to verify whether they can accurately and sensitively assess this disease. Though there have existed some traditional statistical methodologies for this verification, such ast-test,chi 2-test and information gain, it is hard to apply the univariate technology for mining massive biomarker set. In this paper, we proposes a hybrid algorithm (BPPSO) based on particle swarm optimization combining with back-propagation neural network to select critical biomarkers for predicting continuous survival period. The experiments show that BPPSO is effective for biomarker selection problem.","Biomarkers,Colorectal cancer,Feature selection,Particle swarm optimization,BP neural network",Article; Proceedings Paper,"SPRINGER INDIA, 7TH FLOOR, VIJAYA BUILDING, 17, BARAKHAMBA ROAD, NEW DELHI, 110 001, INDIA",Engineering,,,"ARTIFICIAL,NEURAL-NETWORK,COLON,SUPPORT",INTERNATIONAL JOURNAL OF SYSTEM ASSURANCE ENGINEERING AND MANAGEMENT,,
32,A fuzzy shape representation of a segmented vessel tree and kernel-induced random forest classifier for the efficient prediction of lung cancer,76,8,5801-5824,"Deepa P.,Suganthi M.","Deepa P,Suganthi M",Deepa P,10.1007/s11227-019-03002-5,Muthayammal Engineering College,"An intelligent clinical decision support system is proposed classifying lung nodules for lung cancer prediction using a kernel-induced random forest classifier. A contourlet filter is used for image denoising. Fuzzy logic is used to represent the segmented shape of a vessel tree. The fuzzy shape of the vessel tree is then given to a classifier as a feature for learning. A hybridization of expected maximization and total variation regularisation is proposed for the vessel tree segmentation. The proposed use of a fuzzy shape vessel tree and kernel-induced random forest classifier promises to be an efficient method of detecting lung nodules for cancer diagnosis. The proposed system is evaluated for precision, recall and accuracy in comparison with many previously available techniques.","Lung nodules,Contourlet filter,EM algorithm,Total variation regularisation,Fuzzy shape representation,Kernel-induced random forest technique",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Computer Science,Engineering",,2.344,"AUTOMATIC,DETECTION,PULMONARY,NODULES",JOURNAL OF SUPERCOMPUTING,,
33,Prediction of Hyperuricemia Risk Based on Medical Examination Report Analysis,29,4,468-503,"Hou Rong,Xiao Yongbo,Zhu Yan,Zhao Hongyan","Hou R,Xiao YB,Zhu Y,Zhao HY",Xiao YB,10.1007/s11518-020-5462-4,Tsinghua University,"This study hopes to contribute to disease detection by analyzing a medical examination dataset with 123,968 samples. Based on association rules mining and related medical knowledge, 6 models were constructed here to predict hyperuricemia prevalence and investigated its risk factors. Comparing different models, the prediction performances of Lasso logistic regression, traditional logistic regression, and random forest are excellent, and the results can be interpreted. PCA logistic regression model also works well, but it is not analytical. KNN's prediction performance is relatively poor, while data dimensionality reduction can significantly improve its AUC. SVC has the worst performance and its efficiency of processing highdimensional large dataset is extremely low. The risk factors of hyperuricemia mainly belongs to 4 categories, which are obesity-related factors, renal function factors, liver function factors, and myeloproliferative diseases-related factors. Random forest, Lasso regression, and logistic regression all treat serum creatinine, BMI, triglyceride, fatty liver, and age as key predictive variables. Models also show that serum urea, serum alanine aminotransferase, negative urobilinogen, red blood cell count, white blood cell count and the pH are significantly correlated with the risk.","Medical examination,hyperuricemia,machine learning,risk prediction,risk factors",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY",Operations Research & Management Science,,1.429,"DIABETIC-PATIENTS,HEALTH-CARE",JOURNAL OF SYSTEMS SCIENCE AND SYSTEMS ENGINEERING,,
34,Using Machine Learning for Robust Target Prediction in a Basic Oxygen Furnace System,51,4,1632-1645,"Bae Juhee,Li Yurong,Stahl Niclas,Mathiason Gunnar,Kojola Niklas","Bae J,Li YR,Stahl N,Mathiason G,Kojola N",Bae J,10.1007/s11663-020-01853-5,University of Skovde,"The steel-making process in a Basic Oxygen Furnace (BOF) must meet a combination of target values such as the final melt temperature and upper limits of the carbon and phosphorus content of the final melt with minimum material loss. An optimal blow end time (cut-off point), where these targets are met, often relies on the experience and skill of the operators who control the process, using both collected sensor readings and an implicit understanding of how the process develops. If the precision of hitting the optimal cut-off point can be improved, this immediately increases productivity as well as material and energy efficiency, thus decreasing environmental impact and cost. We examine the usage of standard machine learning models to predict the end-point targets using a full production dataset. Various causes of prediction uncertainty are explored and isolated using a combination of raw data and engineered features. In this study, we reach robust temperature, carbon, and phosphorus prediction hit rates of 88, 92, and 89 pct, respectively, using a large production dataset.","END-POINT PREDICTION,MOLTEN STEEL,TEMPERATURE PREDICTION,STEELMAKING PROCESS,PHOSPHORUS-CONTENT,NEURAL-NETWORK,MODEL,TREE",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES","Materials Science,Metallurgy & Metallurgical Engineering",,2.57,"END-POINT,PREDICTION,MOLTEN,STEEL,TEMPERATURE,PREDICTION,STEELMAKING,PROCESS,PHOSPHORUS-CONTENT,NEURAL-NETWORK,MODEL,TREE",METALLURGICAL AND MATERIALS TRANSACTIONS B-PROCESS METALLURGY AND MATERIALS PROCESSING SCIENCE,http://his.diva-portal.org/smash/get/diva2:1439880/FULLTEXT02,
35,Automatic classification of pulmonary diseases using a structural co-occurrence matrix,32,15,10935-10945,"Peixoto Solon Alves,Reboucas Filho Pedro P.,Arun Kumar N.,de Albuquerque Victor Hugo C.","Peixoto SA,Reboucas PP,Kumar NA,de Albuquerque VHC",de Albuquerque VHC,10.1007/s00521-018-3736-2,Universidade Fortaleza,"The World Health Organization (WHO) estimates that 300 million people have asthma and that this disease causes about 250 thousand deaths per year worldwide. The number of deaths from chronic obstructive pulmonary disease increased by 30% in 2015, and this disease will, according to WHO, be the third major cause of death worldwide in 2030. The identification of diseases using medical image processing techniques is in high demand to assist medical doctors to make more accurate diagnoses. However, although these techniques contribute in making medical diagnoses, most of them still need to have some parameters set and this can be a difficult and tedious process. In this paper, a new automatic approach to identify and classify lung diseases from a structural co-occurrence matrix (SCM) in chest computed tomography images is proposed. The most important novelty of this approach is that only the image is used as the input data and extract the structural information of the disease which, in this case, is related to the lower frequencies. In order to demonstrate the efficiency of the proposed technique, it was compared with other well-known state-of-art feature extractors. In addition, the SCM was evaluated with four filters (Gaussian, Fourier, Laplace and Sobel) using linear discriminant analysis, multi-layer perceptron, support vector machines and minimal learning machine classifiers. The results showed that the SCM, when using low frequencies, is able to adapt to different images and extract the most significant structural data, without the need of any additional parameters, yet maintaining the diagnostic precision.","Structural co-occurrence matrix,Feature extraction,Medical image processing,Lung disease",Article,"SPRINGER LONDON LTD, 236 GRAYS INN RD, 6TH FLOOR, LONDON WC1X 8HL, ENGLAND",Computer Science,,5.573,"SEGMENTATION,RECOGNITION,FEATURES",NEURAL COMPUTING & APPLICATIONS,,
36,"A state-of-the-art-review on phase change materials integrated cooling systems for deterministic parametrical analysis, stochastic uncertainty-based design, single and multi-objective optimisations with machine learning applications",220,,,"Zhou Yuekuan,Zheng Siqian,Zhang Guoqiang","Zhou YK,Zheng SQ,Zhang GQ",Zhou YK,10.1016/j.enbuild.2020.110013,Hong Kong Polytechnic University,"Renewable energy utilisation, latent energy storage, optimal system design, and robust system operation are critical elements for carbon-free buildings and communities. Machine learning methods are effective to assist the energy-efficient renewable systems during multi-criteria design and multi-level uncertainty-based operation periods. However, the current literature provides little knowledge on this topic. In this study, a state-of-the-art-review on phase change materials for cooling applications is presented, in terms of smart ventilations, intelligent PCMs charging/discharging, deterministic parametrical analysis, stochastic uncertainty-based performance prediction and optimisation. Furthermore, technical effectiveness of machine learning methods in single and multi-objective optimisations has been presented, through hybrid PCMs integrated renewable systems. Multivariables involved in the review include thermo-physical, geometrical and operating parameters of PCMs. Multi-criteria employed in the review include heat transfer rate, cooling energy storage density, heat storage and release efficiency, and indoor thermal comfort. The literature review presents technical challenges, such as tradeoffsolutions between computational accuracy and efficiency, generic methods for effective selection amongst multi-diversified optimal solutions along the Pareto front, the general methodology for multi-level uncertainty quantification, smart controllers with accurate predictions under high-level parameters' uncertainty and stochastic occupants' behaviors. The future outlook and recommendations of machine learning methods in PCMs integrated cooling systems have also been presented as avenues for upcoming research. (c) 2020 Elsevier B.V. All rights reserved.","Machine learning,Cooling storage,Smart ventilations,Intelligent charging/discharging,Uncertainty-based optimisation",Review,"ELSEVIER SCIENCE SA, PO BOX 564, 1001 LAUSANNE, SWITZERLAND","Construction & Building Technology,Energy & Fuels,Engineering",,6.175,"THERMAL-ENERGY,STORAGE,VENTILATED,TROMBE,WALL,PERFORMANCE,EVALUATION,NUMERICAL-SIMULATION,PCM,BUILDINGS,MODEL,WATER,PROPAGATION,PREDICTION",ENERGY AND BUILDINGS,,
37,Integrated CS optimization and OLS for recurrent neural network in modeling microwave thermal process,32,16,12267-12280,"Liu Tong,Liang Shan,Xiong Qingyu,Wang Kai","Liu T,Liang S,Xiong QY,Wang K",Liang S,10.1007/s00521-019-04300-y,Chongqing University,"In this paper, we propose a novel hybrid algorithm to construct an improved recurrent neuron network (RNN) for modeling tunnel microwave thermal process. The new design involves a hierarchical learning process, in which the recurrent neurons of RNN are optimized by the cuckoo search (CS) algorithm, while effectiveness and efficiency of the model are guaranteed by using the orthogonal least squares (OLS) method, which is a fast approach for construction of neural networks in a stepwise forward procedure. The major contribution is to integrate seamlessly the OLS model selection and CS neuron optimization in an innovative way so that it can well track the underlying dynamic of this complicated thermal process with a very sparse model. By conducting a microwave rice drying experiment, a set of real-world datasets is used to drive the RNN model. Simulation results demonstrate the effectiveness of the proposed model compared with existing well-known approaches in terms of modeling accuracy and model compactness.","Tunnel microwave thermal process,Recurrent neuron network,Cuckoo search optimization,Orthogonal least squares",Article,"SPRINGER LONDON LTD, 236 GRAYS INN RD, 6TH FLOOR, LONDON WC1X 8HL, ENGLAND",Computer Science,,5.573,"NONLINEAR-SYSTEM,IDENTIFICATION,CUCKOO,SEARCH,ALGORITHM,DESIGN,PREDICTION,REGRESSION",NEURAL COMPUTING & APPLICATIONS,,
38,Single and ensemble classifiers for defect prediction in sheet metal forming under variability,32,16,12335-12349,"Dib M. A.,Oliveira N. J.,Marques A. E.,Oliveira M. C.,Fernandes J. V.,Ribeiro B. M.,Prates P. A.","Dib MA,Oliveira NJ,Marques AE,Oliveira MC,Fernandes JV,Ribeiro BM,Prates PA",Prates PA,10.1007/s00521-019-04651-6,Universidade de Coimbra,"This paper presents an approach, based on machine learning techniques, to predict the occurrence of defects in sheet metal forming processes, exposed to sources of scatter in the material properties and process parameters. An empirical analysis of performance of ML techniques is presented, considering both single learning and ensemble models. These are trained using data sets populated with numerical simulation results of two sheet metal forming processes: U-Channel and Square Cup. Data sets were built for three distinct steel sheets. A total of eleven input features, related to the mechanical properties, sheet thickness and process parameters, were considered; also, two types of defects (outputs) were analysed for each process. The sampling data were generated, assuming that the variability of each input feature is described by a normal distribution. For a given type of defect, most single classifiers show similar performances, regardless of the material. When comparing single learning and ensemble models, the latter can provide an efficient alternative. The fact that ensemble predictive models present relatively high performances, combined with the possibility of reconciling model bias and variance, offer a promising direction for its application in industrial environment.","Machine learning,Ensemble learning,Defect prediction,Sheet metal forming",Article,"SPRINGER LONDON LTD, 236 GRAYS INN RD, 6TH FLOOR, LONDON WC1X 8HL, ENGLAND",Computer Science,,5.573,"ARTIFICIAL,NEURAL-NETWORKS,DIE-ROLL,HEIGHT,FINITE-ELEMENT,GENETIC,ALGORITHM,PARAMETER-IDENTIFICATION,SPRINGBACK,PREDICTION,NUMERICAL-SIMULATION,OPTIMIZATION,BEHAVIOR,MODEL",NEURAL COMPUTING & APPLICATIONS,https://link.springer.com/content/pdf/10.1007/s00521-019-04651-6.pdf,
39,Deformation modeling and classification using deep convolutional neural networks for computerized analysis of neuropsychological drawings,32,16,12909-12933,"Moetesum Momina,Siddiqi Imran,Ehsan Shoaib,Vincent Nicole","Moetesum M,Siddiqi I,Ehsan S,Vincent N",Siddiqi I,10.1007/s00521-020-04735-8,"Bahria Univ, Islamabad, Pakistan.","Drawing-based tests are cost-effective, noninvasive screening methods, popularly employed by psychologists for the early detection and diagnosis of various neuropsychological disorders. Computerized analysis of such drawings is a complex task due to the high degree of deformations present in the responses and reliance on extensive clinical manifestations for their inferences. Traditional rule-based approaches employed in visual analysis-based systems prove insufficient to model all possible clinical deformations. Meanwhile, procedural analysis-based techniques may contradict with the standard test conduction and evaluation protocols. Leveraging on the increasing popularity of convolutional neural networks (CNNs), we propose an effective technique for modeling and classifying dysfunction indicating deformations in drawings without modifying clinical standards. Contrary to conventional sketch recognition applications where CNNs are trained to diminish intra-shape class variations, we employ deformation-specific augmentation to enhance the presence of specific deviations that are defined by clinical practitioners. The performance of our proposed technique is evaluated using Lacks' scoring of the Bender-Gestalt test, as a case study. The results of our experimentation substantiate that our proposed approach can represent domain knowledge sufficiently without extensive heuristics and can effectively identify drawing-based biomarkers for various neuropsychological disorders.","Neuropsychological drawings,Deformation classification,Deep visual features,Bender-Gestalt test",Article,"SPRINGER LONDON LTD, 236 GRAYS INN RD, 6TH FLOOR, LONDON WC1X 8HL, ENGLAND",Computer Science,,5.573,"GESTALT,TEST,DISEASE,RECOGNITION,PRESSURE,ONLINE,TREMOR,TOOL",NEURAL COMPUTING & APPLICATIONS,,
40,A deep learning approach for Parkinson's disease diagnosis from EEG signals,32,15,10927-10933,"Oh Shu Lih,Hagiwara Yuki,Raghavendra U.,Yuvaraj Rajamanickam,Arunkumar N.,Murugappan M.,Acharya U. Rajendra","Oh SL,Hagiwara Y,Raghavendra U,Yuvaraj R,Arunkumar N,Murugappan M,Acharya UR",Acharya UR,10.1007/s00521-018-3689-5,"Ngee Ann Polytech, Dept Elect & Comp Engn, Singapore 599489, Singapore.","An automated detection system for Parkinson's disease (PD) employing the convolutional neural network (CNN) is proposed in this study. PD is characterized by the gradual degradation of motor function in the brain. Since it is related to the brain abnormality, electroencephalogram (EEG) signals are usually considered for the early diagnosis. In this work, we have used the EEG signals of twenty PD andtwentynormal subjects in this study. Athirteen-layer CNN architecture which can overcome the need for the conventional feature representation stages is implemented. The developed model has achieved a promising performance of 88.25% accuracy, 84.71% sensitivity, and 91.77% specificity. The developed classification model is ready to be used on large population before installation of clinical usage.","Computer-aided detection system,Convolutional neural network,Deep learning,Parkinson's disease",Article,"SPRINGER LONDON LTD, 236 GRAYS INN RD, 6TH FLOOR, LONDON WC1X 8HL, ENGLAND",Computer Science,,5.573,"OBJECT,RECOGNITION,IDENTIFICATION",NEURAL COMPUTING & APPLICATIONS,,
41,Lung nodule malignancy classification in chest computed tomography images using transfer learning and convolutional neural networks,32,15,11065-11082,"da Nobrega Raul Victor M.,Reboucas Filho Pedro P.,Rodrigues Murillo B.,da Silva Suane P. P.,Dourado Junior Carlos M. J. M.,de Albuquerque Victor Hugo C.","da N?brega RVM,Rebou?as PP,Rodrigues MB,da Silva SPP,Dourado CMJM,de Albuquerque VHC",Rebou?as PP,10.1007/s00521-018-3895-1,"Inst Fed Fed Educ Ciencia & Tecnol Ceara IFCE, Lab Processamento Digital Imagens Sinais & Comp A, Fortaleza, Ceara, Brazil.","Lung cancer accounts for more than 1.5 million deaths worldwide, and it corresponded to 26% of all deaths due to cancer in 2017. However, lung computer-aided diagnosis systems developed to identify lung cancer at early stages are increasing survival rates. This study explores the performance of deep transfer learning from non-medical images on lung nodule malignancy classification tasks in order to improve such systems. Initially, the 1018 chest computed tomography (CT) examinations and medical annotations from the LIDC/IDRI were processed. Then, several convolutional neural networks (VGG16, VGG19, MobileNet, Xception, InceptionV3, ResNet50, InceptionResNetV2, DenseNet169, DenseNet201, NASNetMobile and NASNetLarge) were built, trained on the ImageNet dataset, converted into feature extractors and applied on the LIDC/IDRI nodule images. Following this, each set of deep features was submitted to 10-fold cross-validations with naive Bayes, multilayer perceptron, support vector machine (SVM), K-nearest neighbors KNN and random forest classifiers. Finally, the evaluation metrics accuracy (ACC), area under the curve (AUC), true positive rate (TPR), precision (PPV) and F1-score of each cross-validation average result were computed and compared. The results showed that the deep feature extractor based on the ResNet50 and the SVM RBF classifier, achieved an AUC metric of 93.1% (the highest value not only among the evaluated combinations, but also among the related works in the literature evaluated), a TPR of 85.38%, an ACC of 88.41%, a PPV of 73.48% and an F1-score of 78.83%. Based on these results, deep transfer learning proves to be a relevant strategy to extract representative features from lung nodule CT images.","Lung nodule malignancy classification,Convolutional neural networks,Transfer,learning,Computer-aided diagnoses",Article,"SPRINGER LONDON LTD, 236 GRAYS INN RD, 6TH FLOOR, LONDON WC1X 8HL, ENGLAND",Computer Science,,5.573,"LEVEL,CLASSIFICATION,CANCER,DIAGNOSIS",NEURAL COMPUTING & APPLICATIONS,,
42,Novel deep genetic ensemble of classifiers for arrhythmia detection using ECG signals,32,15,11137-11161,"Plawiak Pawel,Acharya U. Rajendra","Plawiak P,Acharya UR",Plawiak P,10.1007/s00521-018-03980-2,Cracow University of Technology,"The heart disease is one of the most serious health problems in today's world. Over 50 million persons have cardiovascular diseases around the world. Our proposed work based on 744 segments of ECG signal is obtained from the MIT-BIH Arrhythmia database (strongly imbalanced data) for one lead (modified lead II), from 29 people. In this work, we have used long-duration (10 s) ECG signal segments (13 times less classifications/analysis). The spectral power density was estimated based on Welch's method and discrete Fourier transform to strengthen the characteristic ECG signal features. Our main contribution is the design of a novel three-layer (48 + 4 + 1) deep genetic ensemble of classifiers (DGEC). Developed method is a hybrid which combines the advantages of: (1) ensemble learning, (2) deep learning, and (3) evolutionary computation. Novel system was developed by the fusion of three normalization types, four Hamming window widths, four classifiers types, stratified tenfold cross-validation, genetic feature (frequency components) selection, layered learning, genetic optimization of classifiers parameters, and new genetic layered training (expert votes selection) to connect classifiers. The developed DGEC system achieved a recognition sensitivity of 94.62% (40 errors/744 classifications), accuracy = 99.37%, specificity = 99.66% with classification time of single sample = 0.8736 (s) in detecting 17 arrhythmia ECG classes. The proposed model can be applied in cloud computing or implemented in mobile devices to evaluate the cardiac health immediately with highest precision.","ECG,Biomedical signal processing and analysis,Machine learning,Genetic algorithms,Ensemble learning,Deep learning",Article,"SPRINGER LONDON LTD, 236 GRAYS INN RD, 6TH FLOOR, LONDON WC1X 8HL, ENGLAND",Computer Science,,5.573,"CONVOLUTIONAL,NEURAL-NETWORK,HEARTBEAT,CLASSIFICATION,AUTOMATED,DETECTION,RECOGNITION,MODEL",NEURAL COMPUTING & APPLICATIONS,https://link.springer.com/content/pdf/10.1007/s00521-018-03980-2.pdf,
