,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
26,Automated Detection and Classification of Arrhythmia From ECG Signals Using Feature-Induced Long Short-Term Memory Network,4,8,,"Ganguly Biswarup,Ghosal Avishek,Das Anirbed,Das Debanjan,Chatterjee Debanjan,Rakshit Debmalya","Ganguly B,Ghosal A,Das A,Das D,Chatterjee D,Rakshit D",Ganguly B,10.1109/LSENS.2020.3006756,"Meghnad Saha Inst Technol, Dept Elect Engn, Kolkata 700150, India.","This letter proposes an automated detection and classification of arrhythmia from the electrocardiogram (ECG) signals to employ deep learning (DL) framework based on long short-term memory (LSTM) network. Instead of using the classical LSTM network, a feature-based bidirectional LSTM (bi-LSTM) is employed, where a unidirectionally processed multifractal detrended fluctuation analysis is used to extract suitable features. The online available ECG signals are examined using multifractal parameters to study its nonlinear, stochastic, and complex fluctuations. A feature set comprising of ten features has been extracted from the segmented ECG beats followed by feeding to a single layer bi-LSTM network. Experimental results reveal that the feature-based bi-LSTM network outperforms the state-of-the-art DL methods compared on the same dataset. The proposed algorithm is a generic one and can be used for any computer-aided diagnosis of cardiovascular diseases.","Sensor applications,automated detection,deep learning (DL),feature extraction,signal processing",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Engineering,Instruments & Instrumentation,Physics",,,"LSTM,MODEL",IEEE SENSORS LETTERS,,
27,Machine learning-based operation skills assessment with vascular difficulty index for vascular intervention surgery,58,8,1707-1721,"Guo Shuxiang,Cui Jinxin,Zhao Yan,Wang Yuxin,Ma Youchun,Gao Wenyang,Mao Gengsheng,Hong Shunming","Guo SX,Cui JX,Zhao Y,Wang YX,Ma YC,Gao WY,Mao GS,Hong SM",Guo SX,10.1007/s11517-020-02195-9,Beijing Institute of Technology,"An accurate assessment of surgical operation skills is essential for improving the vascular intervention surgical outcome and the performance of endovascular surgery robots. In existing studies, subjective and objective assessments of surgical operation skills use a variety of indicators, such as the operation speed and operation smoothness. However, the vascular conditions of particular patients have not been considered in the assessment, leading to deviations in the evaluation. Therefore, in this paper, an operation skills assessment method including the vascular difficulty level index for catheter insertion at the aortic arch in endovascular surgery is proposed. First, the model describing the difficulty of the vascular anatomical structure is established with characteristics of different aortic arch branches based on machine learning. Afterwards, the vascular difficulty level is set as an objective index combined with operating characteristics extracted from the operations performed by surgeons to evaluate the surgical operation skills at the aortic arch using machine learning. The accuracy of the assessment improves from 86.67 to 96.67% after inclusion of the vascular difficulty as an evaluation indicator to more objectively and accurately evaluate skills. The method described in this paper can be adopted to train novice surgeons in endovascular surgery, and for studies of vascular interventional surgery robots.
Operation skill assessment with vascular difficulty for vascular interventional surgery","Vascular intervention surgery,Vascular difficulty level,Objective skills assessment,Machine learning",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY","Computer Science,Engineering,Mathematical & Computational Biology,Medical Informatics",,2.61,SIZE,MEDICAL & BIOLOGICAL ENGINEERING & COMPUTING,,
28,Determination of the composition of recycled aggregates using a deep learning-based image analysis,116,,,"Hoong Jean David Lau Hiu,Lux Jerome,Mahieux Pierre-Yves,Turcry Philippe,Ait-Mokhtar Abdelkarim","Hoong JDLH,Lux J,Mahieux PY,Turcry P,Ait-Mokhtar A",Hoong JDLH,10.1016/j.autcon.2020.103204,"La Rochelle Univ, Lab Sci Ingenieur Environm LaSIE, UMR CNRS 7356, Ave Michel Crepeau, F-17000 La Rochelle, France.","Recycled aggregates (RA) are obtained by crushing inert construction and demolition waste. Their composition is variable and is currently obtained by a time-consuming manual sorting. Our work makes use of deep learning, especially convolutional neural networks (CNN), to determine this composition in near real time and in an automated way. A labelled database was created for learning of the CNNs. It consists of approximately 36,000 images of individual grains classified according to their nature. After training, our best-performing CNN reaches a validation accuracy of 97% for classifying images of grains. It is based on a Residual Network that we customised in order to improve its performance. Moreover, we evaluated the mass of the grains by assuming that grains of a given nature have a constant form and density. Our approach was compared with manual sorting. There was less than 2% of difference in mass for most RA natures tested.","Recycled aggregates,Convolutional neural networks,Deep learning,Image analysis,Image classification,Mass evaluation,Circular economy",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Construction & Building Technology,Engineering",,8.0,"MIX,DESIGN,CONCRETE,CONSTRUCTION,FINES,WASTE",AUTOMATION IN CONSTRUCTION,,
29,Data driven model improved by multi-objective optimisation for prediction of building energy loads,116,,,"Seyedzadeh Saleh,Rahimian Farzad Pour,Oliver Stephen,Glesk Ivan,Kumar Bimal","Seyedzadeh S,Rahimian FP,Oliver S,Glesk I,Kumar B",Seyedzadeh S,10.1016/j.autcon.2020.103188,University of Strathclyde,"Machine learning (ML) has been recognised as a powerful method for modelling building energy consumption. The capability of ML to provide a fast and accurate prediction of energy loads makes it an ideal tool for decision-making tasks related to sustainable design and retrofit planning. However, the accuracy of these ML models is dependent on the selection of the right hyper-parameters for a specific building dataset. This paper proposes a method for optimising ML models for forecasting both heating and cooling loads. The technique employs multi-objective optimisation with evolutionary algorithms to search the space of possible parameters. The proposed approach not only tunes single model to precisely predict building energy loads but also accelerates the process of model optimisation. The study utilises simulated building energy data generated in EnergyPlus to validate the proposed method, and compares the outcomes with the regular ML tuning procedure (i.e. grid search). The optimised model provides a reliable tool for building designers and engineers to explore a large space of the available building materials and technologies.","Building energy loads,Building energy prediction,Machine learning,Model optimisation,Energy performance",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Construction & Building Technology,Engineering",,8.0,"ARTIFICIAL,NEURAL-NETWORKS,SUPPORT,VECTOR,MACHINE,FEATURE-SELECTION,RANDOM,FOREST,CONSUMPTION,PERFORMANCE,DEMAND",AUTOMATION IN CONSTRUCTION,https://strathprints.strath.ac.uk/72241/1/Seyedzadeh_etal_AIC_2020_Data_driven_model_improved_by_multi_objective_optimisation.pdf,
30,Data-driven stochastic optimization on manifolds for additive manufacturing,181,,,"Marmarelis Myrl G.,Ghanem Roger G.","Marmarelis MG,Ghanem RG",Marmarelis MG,10.1016/j.commatsci.2020.109750,University of Southern California,"Laser powder-bed fusion is an increasingly attractive modality for additive manufacturing. Simulating the precise behavior of the process is infeasible, leading researchers to seek proxy solutions in machine learning. We demonstrate a novel adaptation of a technique called diffusion maps to infer the dependence structure between build parameters and material properties of interest on an approximated Riemannian manifold, when attaining a sufficient number of samples is cost prohibitive. We perform stochastic optimization to learn the efficient frontier of multi-objective combinations as well as to locate the set of parameters (hatch width, laser speed, and power) that putatively minimize the chance of failure, herein defined as lower bounds on the material properties (ultimate strength, yield strength, and elongation). Out-of-sample validation is performed and the results confirm our model's efficacy in optimizing coupons, and perhaps complex geometries in the future.","Additive manufacturing,Diffusion maps,Kernel density estimation,Stochastic optimization,Laser powder-bed fusion",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Materials Science,,3.222,"DIRECT,LASER,DEPOSITION,DIFFUSION,PARAMETERS,EVOLUTION,MAPS",COMPUTATIONAL MATERIALS SCIENCE,,
31,Deeply self -supervised contour embedded neural network applied to liver segmentation,192,,,"Chung Minyoung,Lee Jingyu,Lee Minkyung,Lee Jeongjin,Shin Yeong-Gil","Chung M,Lee J,Lee M,Lee J,Shin YG",Lee J,10.1016/j.cmpb.2020.105447,Soongsil University,,"SHAPE MODEL,CT",Article,"ELSEVIER IRELAND LTD, ELSEVIER HOUSE, BROOKVALE PLAZA, EAST PARK SHANNON, CO, CLARE, 00000, IRELAND","Computer Science,Engineering,Medical Informatics",,5.034,"SHAPE,MODEL,CT",COMPUTER METHODS AND PROGRAMS IN BIOMEDICINE,http://arxiv.org/pdf/1808.00739,
32,Decision tree -based diagnosis of coronary artery disease: CART model,192,,,"Ghiasi Mohammad M.,Zendehboudi Sohrab,Mohsenipour Ali Asghar","Ghiasi MM,Zendehboudi S,Mohsenipour AA",Ghiasi MM; Zendehboudi S,10.1016/j.cmpb.2020.105400,Memorial University Newfoundland,,"HEART-DISEASE,STABLE ANGINA,CARDIOVASCULAR MORTALITY,MYOCARDIAL-INFARCTION,AUTOMATED DIAGNOSIS,RISK,ANGIOGRAPHY,CT,ASSOCIATION,PREVENTION",Article,"ELSEVIER IRELAND LTD, ELSEVIER HOUSE, BROOKVALE PLAZA, EAST PARK SHANNON, CO, CLARE, 00000, IRELAND","Computer Science,Engineering,Medical Informatics",,5.034,"HEART-DISEASE,STABLE,ANGINA,CARDIOVASCULAR,MORTALITY,MYOCARDIAL-INFARCTION,AUTOMATED,DIAGNOSIS,RISK,ANGIOGRAPHY,CT,ASSOCIATION,PREVENTION",COMPUTER METHODS AND PROGRAMS IN BIOMEDICINE,,
33,Machine learning and nonlinear models for the estimation of fundamental period of vibration of masonry infilled RC frame structures,216,,,"Charalampakis Aristotelis E.,Tsiatas George C.,Kotsiantis Sotiris B.","Charalampakis AE,Tsiatas GC,Kotsiantis SB",Charalampakis AE,10.1016/j.engstruct.2020.110765,University of West Attica,"In this work, the estimation of the fundamental period of vibration of masonry infilled RC frame structures is achieved using both Machine Learning techniques and concise nonlinear formulas. The data used are extracted from a recently published extensive database that associates the period with relevant information, such as the height of the structure, the span length between columns, the wall opening ratio, and the masonry wall stiffness. It is shown that, as compared to the utilized data, the proposed methods produce excellent results at the cost of various levels of complexity.","Fundamental period,Masonry infilled framed structures,Machine learning,Artificial neural networks,M5Rules,Nonlinear models",Article,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",Engineering,,4.795,,ENGINEERING STRUCTURES,,
34,Enhancing incremental deep learning for FCCU end-point quality prediction,530,,95-107,"Zhang Xu);,Zou Yuanyuan);,Li Shaoyuan","Zhang X,Zou YY,Li SY",Li SY,10.1016/j.ins.2020.04.013,Shanghai Jiao Tong University,"In the refining process, Fluid Catalytic Cracking Unit (FCCU) end-point quality prediction plays an important role in real-time quality monitoring, optimization and control. Due to the process uncertainties (such as changes of raw materials, abrasion of mechanic components, catalyst deactivation, changes in the external environment, etc), data distribution of process data in FCCU is time-varying, which leads to accuracy degradation of the quality prediction model. Therefore, to deal with the time varying characteristic of process data and avoid accuracy degradation of the quality prediction model, real-time processing should be considered. In this paper, an enhancing incremental deep learning approach is proposed for the online quality prediction of the absorption-stabilization system in FCCU. First, the offline model is built by Stacked Auto Encoder-Deep Neural Network (SAE-DNN). To determine whether the data distribution has changed and model modification is needed, a concept drift detector is proposed for the regression problem by defining an error bound in the Statistical Test of Equal Proportions (STEPD). If the model modification is needed, then the top layer of the offline SAE-DNN model is expanded by Random Vector Functional Link (RVFL) structure, and the parameters in the expansion layer is dynamically assigned by the new coming data with the group lasso regularization and the L2 regularization. The proposed approach is validated by predicting the Saturated Vapor Pressure (SVP) of stabilized gasoline in the FCCU. The experimental results show that the proposed approach can deal with the time-varying characteristic of process data and avoid accuracy degradation under process uncertainties. (C) 2020 Elsevier Inc. All rights reserved.","Fluid catalytic cracking unit,Uncertainties,Time-varying characteristic,Real-time processing,Incremental deep learning",Article,"ELSEVIER SCIENCE INC, STE 800, 230 PARK AVE, NEW YORK, NY 10169 USA",Computer Science,,6.524,"STOCHASTIC,CONFIGURATION,NETWORKS,SOFT,SENSOR,REGRESSION",INFORMATION SCIENCES,,
35,Monitoring household upgrading in unplanned settlements with unmanned aerial vehicles,90,,,"Gevaert Caroline M.,Persello Claudio,Sliuzas Richard,Vosselman George","Gevaert CM,Persello C,Sliuzas R,Vosselman G",Gevaert CM,10.1016/j.jag.2020.102117,University of Twente,"In-situ slum upgrading projects include infrastructural improvements such as new roads, which are perceived to improve the quality of life for the residents and encourage structural improvements at a household level. Although these physical changes are easily visible in satellite imagery, it is more difficult to track incremental improvements undertaken by the residents - which are perhaps more closely linked to the socio-economic development of the households themselves. The improved detail provided by imagery obtained from Unmanned Aerial Vehicles (UAVs) has the potential to monitor these more subtle changes in a settlement. This paper provides a framework which takes advantage of high-resolution imagery and a detailed elevation model from UAVs to detect changes in informal settlements. The proposed framework leverages expert knowledge to provide training labels for deep learning and thus avoids the cost of manual labelling. The semantic classification is then used to interpret a change mask and identify: new buildings, the creation of open spaces, and incremental roof upgrading in an informal settlement. The methodology is demonstrated on UAV imagery of an informal settlement in Kigali, Rwanda, successfully identifying changes between 2015 and 2017 with an Overall Accuracy of 95 % and correctly interpreting changes with an Overall Accuracy of 91 %. Results reveal that almost half the buildings in the settlement show visible changes in the roofing material, and 61 % of these changed less than 1m(2). This demonstrates the incremental nature of housing improvements in the settlement.","Change detection algorithms,Image analysis,Unmanned aerial vehicles,Urban planning,Informal settlements",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Remote Sensing,,6.225,"CLASSIFICATION,FEATURES,INDEXES",INTERNATIONAL JOURNAL OF APPLIED EARTH OBSERVATION AND GEOINFORMATION,https://ris.utwente.nl/ws/files/181965402/1_s2.0_S0303243419309900_main.pdf,
36,Dense gate network for biomedical image segmentation,15,8,1247-1255,"Li Dongsheng,Chen Chunxiao,Li Jianfei,Wang Liang","Li DS,Chen CX,Li JF,Wang L",Chen CX,10.1007/s11548-020-02138-7,Nanjing University of Aeronautics & Astronautics,"Purpose Deep learning has recently shown its outstanding performance in biomedical image semantic segmentation. Most biomedical semantic segmentation frameworks comprise the encoder-decoder architecture directly fusing features of the encoder and the decoder by the way of skip connections. However, the simple fusion operation may neglect the semantic gaps which lie between these features in the decoder and the encoder, hindering the effectiveness of the network. Methods Dense gate network (DG-Net) is proposed for biomedical image segmentation. In this model, the Gate Aggregate structure is utilized to reduce the semantic gaps between features in the encoder and the corresponding features in the decoder, and the gate unit is used to reduce the categorical ambiguity as well as to guide the low-level high-resolution features to recover semantic information. Through this method, the features could reach a similar semantic level before fusion, which is helpful for reducing semantic gaps, thereby producing accurate results. Results Four medical semantic segmentation experiments, based on CT and microscopy images datasets, were performed to evaluate our model. In the cross-validation experiments, the proposed method achievesIOUscores of 97.953%, 89.569%, 81.870% and 76.486% on these four datasets. Compared with U-Net and MultiResUNet methods, DG-Net yields a higher average score onIOUandAcc. Conclusion The DG-Net is competitive with the baseline methods. The experiment results indicate that Gate Aggregate structure and gate unit could improve the performance of the network by aggregating features from different layers and reducing the semantic gaps of features in the encoder and the decoder. This has potential in biomedical image segmentation.","Convolution neural networks,Semantic segmentation,Biomedical images,Deep learning",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY","Engineering,Radiology, Nuclear Medicine & Medical Imaging,Surgery",,2.745,,INTERNATIONAL JOURNAL OF COMPUTER ASSISTED RADIOLOGY AND SURGERY,,
37,The effect of formation thickness on the performance of deterministic and machine learning models for rate of penetration management in inclined and horizontal wells,191,,,"Najjarpour Mohammad,Jalalifar Hossein,Norouzi-Apourvari Saeid","Najjarpour M,Jalalifar H,Norouzi-Apourvari S",Norouzi-Apourvari S,10.1016/j.petrol.2020.107160,Shahid Bahonar University of Kerman (SBUK),"Rate of penetration (ROP) is one of the most important parameters in reducing drilling expenditure. In this paper, a ROP management study has been conducted for a well in Southwest of Iran. As a part of this study, the best approach for ROP prediction was determined by comparing the performance of several methods and particle swarm optimization (PSO) algorithm was implemented for optimization of ROP. This paper highlights the effects of formation thickness and the magnitude of working data-set on the performance of different algorithms which are being used for ROP management studies, especially in horizontal and inclined wells. This topic has special importance, when the results show a massive difference in thin and thick formations for some ROP prediction methods. Comparing the results of different ROP prediction methods showed that hybrid Bingham model has the best performance in ROP prediction; only if a powerful mathematical tool like trust-region method is being used for the determination of its unknown coefficients. This superiority was not generalized in all individual formations and there were different results in the cases of thin and thick formations; so, application of the bag-of-algorithms strategy by using the most accurate method in each formation is suggested for the prediction of ROP. Performing this ROP management project resulted in the prediction of ROP with a total relative error of 13.59% and also 48.30% improvement in ROP.","Rate of penetration,Machine learning,Deterministic models,Data-driven methods,Trust-region method,Particle swarm optimization algorithm",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Energy & Fuels,Engineering",,4.376,"RANDOM,FORESTS,REGRESSION,TREES,DECISION,TREES,DRILLING,EFFICIENCY,NEURAL-NETWORKS,IN-FIELD,CLASSIFICATION,PREDICTION,OPTIMIZATION",JOURNAL OF PETROLEUM SCIENCE AND ENGINEERING,,
38,Stochastic Multichannel Ranking with Brain Dynamics Preferences,32,8,1499-1530,"Pan Yuangang,Tsang Ivor W.,Singh Avinash K.,Lin Chin-Teng,Sugiyama Masashi","Pan YG,Tsang IW,Singh AK,Lin CT,Sugiyama M",Pan YG,10.1162/neco_a_01293,University of Technology Sydney,"A driver's cognitive state of mental fatigue significantly affects his or her driving performance and more important, public safety. Previous studies have leveraged reaction time (RT) as the metric for mental fatigue and aim at estimating the exact value of RT using electroencephalogram (EEG) signals within a regression model. However, due to the easily corrupted and also nonsmooth properties of RTs during data collection, methods focusing on predicting the exact value of a noisy measurement, RT generally suffer from poor generalization performance. Considering that human RT is the reflection of brain dynamics preference (BDP) rather than a single regression output of EEG signals, we propose a novel channel-reliability-aware ranking (CArank) model for the multichannel ranking problem. CArank learns from BDPs using EEG data robustly and aims at preserving the ordering corresponding to RTs. In particular, we introduce a transition matrix to characterize the reliability of each channel used in the EEG data, which helps in learning with BDPs only from informative EEG channels. To handle large-scale EEG signals, we propose a stochastic-generalized expectation maximum (SGEM) algorithm to update CArank in an online fashion. Comprehensive empirical analysis on EEG signals from 40 participants shows that our CArank achieves substantial improvements in reliability while simultaneously detecting noisy or less informative EEG channels.","DRIVER FATIGUE,EEG,ALGORITHM,TIME,CLASSIFICATION,PREDICTION,SYSTEM",Article,"MIT PRESS, ONE ROGERS ST, CAMBRIDGE, MA 02142-1209 USA","Computer Science,Neurosciences & Neurology",,,"DRIVER,FATIGUE,EEG,ALGORITHM,TIME,CLASSIFICATION,PREDICTION,SYSTEM",NEURAL COMPUTATION,https://opus.lib.uts.edu.au/bitstream/10453/141771/2/NC_Submission.pdf,
39,Diagnosis of breast cancer with Stacked autoencoder and Subspace kNN,551,,,Adem Kemal,Adem K,Adem K,10.1016/j.physa.2020.124591,Aksaray University,"Breast cancer is one of the most common and deadliest cancer types in women worldwide. Research on this disease has become very important because early diagnosis stages, clinical applications and the speed of response to treatment are facilitated in diseases such as cancer. In this study, an approach is proposed in which a Subspace kNN algorithm is used together with Stacked autoencoder (SAE) for diagnosis of disease on the breast cancer microarray dataset for the first time. Such hybrid approaches can provide better results when classifying data sets with high-dimensional and uncertainty. The data set used in the study was taken from Kent Ridge-2 database. It consists of 97 samples (51 benign, 46 malicious) and 24482 attributes. The performance of the proposed method was evaluated and the results were compared with other well-known methods of dimension reduction and machine learning. As a result of the comparison, the data set was reduced to 100 attributes by using SAE and Subspace kNN and 91.24% accuracy was achieved. The result obtained provides important classification accuracy, especially in high-dimensional data sets. The importance of this study is that the models that were created by using various classifiers to increase the success rate of the stacked autoencoder-softmax classifier model in the breast cancer microarray data set were applied for the first time. In this regard, it is considered that automation-based studies will provide diagnostic decision support system a solution using the proposed method in future works. (C) 2020 Elsevier B.V. All rights reserved.","Breast cancer,Stacked autoencoder,Subspace kNN",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Physics,,2.866,"CLASSIFICATION,STATISTICS",PHYSICA A-STATISTICAL MECHANICS AND ITS APPLICATIONS,,
40,Optimal Deep Neural Network model based multimodality fused medical image classification,41,,,"Parvathy Velmurugan Subbiah,Pothiraj Sivakumar,Sampson Jenyfal","Parvathy VS,Pothiraj S,Sampson J",Parvathy VS,10.1016/j.phycom.2020.101119,Kalasalingam Academy of Research & Education,,FUSION,Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Engineering,Telecommunications",,1.765,FUSION,PHYSICAL COMMUNICATION,,
41,"Machine learned feature identification for predicting phase and Young's modulus of low-, medium- and high-entropy alloys",185,,152-158,"Roy Ankit,Babuska Tomas,Krick Brandon,Balasubramanian Ganesh","Roy A,Babuska T,Krick B,Balasubramanian G",Balasubramanian G,10.1016/j.scriptamat.2020.04.016,Lehigh University,"The growth in the interest and research on high-entropy alloys (HEAs) over the last decade is due to their unique material phases responsible for their remarkable structural properties. A conventional approach to discovering new HEAs requires scavenging an enormous search space consisting of over half a trillion new material compositions comprising of three to six principal elements. Machine learning has emerged as a potential tool to rapidly accelerate the search for and design of new materials, due to its rapidity, scalability, and now, reasonably accurate material property predictions. Here, we implement machine learning tools, to predict the crystallographic phase and Young's modulus of low-, medium- and high-entropy alloys composed of a family of 5 refractory elements. Our results, in conjunction with experimental validation, reveal that the mean melting point and electronegativity difference exert the strongest contributions to the phase formation in these alloys, while the melting temperature and the enthalpy of mixing are the key features impacting the Young's modulus of these materials. Additionally, and more importantly, we find that the entropy of mixing only negligibly influences the phase or the Young's modulus, reigniting the issue of its actual impact on the material phase and properties of HEAs. (C) 2020 Acta Materialia Inc. Published by Elsevier Ltd. All rights reserved.","High-entropy alloys,Machine learning,Gradient boost algorithm,Crystallographic phase,Young's modulus",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Science & Technology - Other Topics,Materials Science,Metallurgy & Metallurgical Engineering",,5.898,"SOLID-SOLUTION,STABILITY,ELEMENTS",SCRIPTA MATERIALIA,https://www.sciencedirect.com/science/article/am/pii/S1359646220302347,
42,Intrinsic image decomposition as two independent deconvolution problems,86,,,"Krebs Alexandre,Benezeth Yannick,Marzani Franck","Krebs A,Benezeth Y,Marzani F",Krebs A,10.1016/j.image.2020.115872,"Univ Bourgogne Franche Comte, ImViA EA 7535, 9 Ave Alain Savary, F-21078 Dijon, France.","In this paper, a novel method to decompose an image into ""intrinsic images'' is introduced. This decomposition is based on the dichromatic model which separates the influence of specular and diffuse reflections. The separation of these components is very important in several applications of image analysis including segmentation, classification, recoloring, and specularity removal. The proposed method is based on two simple deconvolution steps. The method aims to be generic: it is applicable to any kind of image (i.e. RGB as well as multispectral) and does not rely on a learning step. The method is applied to three datasets including multispectral and RGB images. The algorithm is compared to recent algorithms from the literature and gives similar or better results than the state of the art.","Dichromatic reflection model,Inverse problem,Color constancy",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Engineering,,,"COLOR,MODEL",SIGNAL PROCESSING-IMAGE COMMUNICATION,https://www.sciencedirect.com/science/article/am/pii/S0923596520300825,
43,Prediction of the Depth of Tumor Invasion in Gastric Cancer: Potential Role of CT Radiomics,27,8,1077-1084,"Wang Yue,Liu Wei,Yu Yang,Liu Jing-Juan,Jiang Lin,Xue Hua-Dan,Lei Jing,Jin ZhengYu,Yu Jian-Chun","Wang Y,Liu W,Yu Y,Liu JJ,Jiang L,Xue HD,Lei J,Jin ZY,Yu JC",Jin ZY,10.1016/j.acra.2019.10.020,Chinese Academy of Medical Sciences - Peking Union Medical College,"Rationale and Objectives: The aim of this study was to investigate the value of computed tomography (CT) radiomics for the differentiation between T2 and T3/4 stage lesions in gastric cancer.
Materials and methods: A total of 244 consecutive patients with pathologically proven gastric cancer were retrospectively included and split into a training cohort (171 patients) and a test cohort (73 patients). Preoperative arterial phase and portal phase contrast enhanced CT images were retrieved for tumor segmentation and feature extraction by using a dedicated postprocessing software. The random forest method was used to build the classifier models.
Results: The performance of single phase radiomics models were favorable in the differentiation between T2 and T3/4 stage tumors. Arterial phase-based radiomics model exhibited areas under the curve of 0.899 (95% CI: 0.812-0.955) in the training cohort and 0.825 (95% CI: 0.718-0.904) in the test cohort. Portal phase-based radiomics model showed areas under the curve of 0.843 (95% CI: 0.746-0.914) and 0.818 (95% CI: 0.711-0.899) in the training and test cohort, respectively.
Conclusion: CT radiomics approach has a potential role in differentiation between T2 and T3/4 stage tumors in gastric cancer. (c) 2019 The Association of University Radiologists. Published by Elsevier Inc. All rights reserved.","Gastric cancer,Machine learning,Radiomics,Computed tomography",Article,"ELSEVIER SCIENCE INC, STE 800, 230 PARK AVE, NEW YORK, NY 10169 USA","Radiology, Nuclear Medicine & Medical Imaging",,2.751,"MULTIDETECTOR,ROW,CT,CLASSIFICATION,DIAGNOSIS,IMAGES",ACADEMIC RADIOLOGY,,
44,Creating Artificial Images for Radiology Applications Using Generative Adversarial Networks (GANs) - A Systematic Review,27,8,1175-1185,"Sorin Vera,Barash Yiftach,Konen Eli,Klang Eyal","Sorin V,Barash Y,Konen E,Klang E",Sorin V,10.1016/j.acra.2019.12.024,Chaim Sheba Medical Center,"Rationale and Objectives: Generative adversarial networks (GANs) are deep learning models aimed at generating fake realistic looking images. These novel models made a great impact on the computer vision field. Our study aims to review the literature on GANs applications in radiology.
Materials and Methods: This systematic review followed the PRISMA guidelines. Electronic datasets were searched for studies describing applications of GANs in radiology. We included studies published up-to September 2019.
Results: Data were extracted from 33 studies published between 2017 and 2019. Eighteen studies focused on CT images generation, ten on MRI, three on PET/MRI and PET/CT, one on ultrasound and one on X-ray. Applications in radiology included image reconstruction and denoising for dose and scan time reduction (fourteen studies), data augmentation (six studies), transfer between modalities (eight studies) and image segmentation (five studies). All studies reported that generated images improved the performance of the developed algorithms.
Conclusion: GANs are increasingly studied for various radiology applications. They enable the creation of new data, which can be used to improve clinical care, education and research. (c) 2020 The Association of University Radiologists. Published by Elsevier Inc. All rights reserved.","Generative adversarial networks,GANs,Deep Learning,Artificial Intelligence,Machine Learning",Review,"ELSEVIER SCIENCE INC, STE 800, 230 PARK AVE, NEW YORK, NY 10169 USA","Radiology, Nuclear Medicine & Medical Imaging",,2.751,"BRAIN-TUMOR,SEGMENTATION,NEURAL-NETWORK,CT,REDUCTION",ACADEMIC RADIOLOGY,,
45,Solid-State Qubits: 3D Integration and Packaging,21,8,72-85,"Rosenberg Danna,Weber Steven J.,Conway David,Yost Donna-Ruth W.,Mallek Justin,Calusine Gregory,Das Rabindra,Kim David,Schwartz Mollie E.,Woods Wayne","Rosenberg D,Weber SJ,Conway D,Yost DRW,Mallek J,Calusine G,Das R,Kim D,Schwartz ME,Woods W",Rosenberg D,10.1109/MMM.2020.2993478,Lincoln Laboratory,"Quantum processing has the potential to transform the computing landscape by enabling efficient solutions to problems that are intractable using classical processors. The field was sparked by a suggestion from physicist Richard Feynman in 1981 that a controllable quantum system can be used to simulate other quantum systems, such as the energy band structure of complex materials or the chemical reaction rates of intricate molecules. In the 1990s, interest in quantum computing grew rapidly with the introduction of the first quantum ""killer app""-the potential of a large-scale quantum processor to break certain types of public encryption schemes [1]. Recently, there has been growing consensus that myriad other fields besides data security could be impacted by the development of a quantum processor, including machine learning [2], many optimization problems [3], and Feynman's original idea of the simulation of materials properties [4]. In recent years, the field has progressed rapidly, but many technical challenges must be overcome before a large-scale quantum processor can be built. This article focuses on the development of packaging for solid-state qubits and the use of 3D integration to address this challenge.","Qubit,Logic gates,Quantum computing,Superconducting microwave devices,Program processors,Coherence time",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Engineering,Telecommunications",,3.007,"QUANTUM,MICROWAVE",IEEE MICROWAVE MAGAZINE,https://dspace.mit.edu/bitstream/1721.1/135988/2/1906.11146.pdf,
