,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
26,Left ventricle landmark localization and identification in cardiac MRI by deep metric learning-assisted CNN regression,399,,153-170,"Wang Xuchu,Zhai Suiqiang,Niu Yanmin","Wang XC,Zhai SQ,Niu YM",Wang XC,10.1016/j.neucom.2020.02.069,Chongqing University,"Accurate left ventricle landmark localization in cardiac MRI plays a vital role in computer-aided diagnosis of heart disease. Typical classification models hardly deal with artifacts and low discrimination of landmark regions by using only local image information, while regression models suffer from ambiguity between random samples and label, also the imbalance of samples. To overcome this limitation, this paper proposes a left ventricle landmark localization and identification method in cardiac MRI based on deep distance metric learning and CNN (convolutional neural network) regression. The method includes sample generation and regression stages, where super-pixel over-segmentation and unsupervised deep metric learning are integrated to extract the embedding information of local images, then a dual-channel salient sample mining module is designed by integrating specific super-pixel patches and grid patches extracted by the embedded triplet network. The weights of this triplet network are fed to build the CNN regression model, and the salient samples are employed to predict the landmark coordinate point cloud clusters. Furthermore, the centroid of each point cloud cluster is refined as landmark by Mean Shift iteration. The proposed method and close related methods were thoroughly evaluated on the CAP (cardiac atlas project) data set, and experimental results show that the proposed method achieves the competitive accuracy and outperforms the state-of-the-art classification and regression-based models. (C) 2020 Elsevier B.V. All rights reserved.","MRI cardiac images,Landmark localization and identification,Distance metric learning,Triplet network,CNN regression",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Computer Science,,4.986,"ANATOMICAL,STRUCTURES,REGISTRATION,FORESTS,CONFIGURATION,SEGMENTATION,EFFICIENT,ROBUST,MODEL,PARTS",NEUROCOMPUTING,,
27,MMCL-Net: Spinal disease diagnosis in global mode using progressive multi-task joint learning,399,,307-316,"Hong Yanfei,Wei Benzheng,Han Zhongyi,Li Xiang,Zheng Yuanjie,Li Shuo","Hong YF,Wei BZ,Han ZY,Li X,Zheng YJ,Li S",Wei BZ,10.1016/j.neucom.2020.01.112,Shandong University of Traditional Chinese Medicine,"Simultaneous detection, segmentation, and classification of multiple spinal structures on MRI is crucial for the early and pathogenesis-based diagnosis of multiple spine diseases in the clinical setting. It is more assistance for radiologists reflections on the disease based on the pathogenesis when the lesion area and its adjacent structures are detected. Obviously, the multiple structures of the spine are directly interdependent and influential, and the multi-tasks under a deep convolutional neural network framework can also influence each other. Multi-task joint optimization in the spinal global mode is a direct outlet to seek the dynamic balance of the above potential correlation. In this paper, we propose a novel end-to-end Multi-task Multi-structure Correlation Learning Network (MMCL-Net) for the detection, segmentation, and classification (normal, slight, marked, and severe) of three types of spine structure: disc, vertebra, and neural foramen simultaneously. And the model is locally optimized to achieve a more stable dynamic equilibrium state. Extensive experiments on T1/T2-weighted MR scans from 200 subjects demonstrate that MMCL-Net achieves high performance with mAP of 0.9187, the classification accuracy of 90.67%, and dice coefficient of 90.60%. The experimental results show that the performance of our method is comparable to that of the state-of-the-art methods. (c) 2020 Elsevier B.V. All rights reserved.","Densely aggregation,Level-set,Global optimization,Progressive multi-task,Multi-structure,Medical image",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Computer Science,,4.986,"SEMANTIC,SEGMENTATION",NEUROCOMPUTING,,
28,Performance of machine learning classification models of autism using resting-state fMRI is contingent on sample heterogeneity,33,8,3299-3310,"Reiter Maya A.,Jahedi Afrooz,Fredo A. R. Jac,Fishman Inna,Bailey Barbara,Mueller Ralph-Axel","Reiter MA,Jahedi A,Fredo ARJ,Fishman I,Bailey B,Muller RA",Muller RA,10.1007/s00521-020-05193-y,California State University System,"Autism spectrum disorders (ASDs) are heterogeneous neurodevelopmental conditions. In fMRI studies, including most machine learning studies seeking to distinguish ASD from typical developing (TD) samples, cohorts differing in gender and symptom severity composition are often treated statistically as one 'ASD group.' Using resting-state functional connectivity (FC) data, we implemented random forest to build diagnostic classifiers in four ASD samples including a total of 656 participants (N-ASD = 306,N-TD = 350, ages 6-18). Groups were manipulated to titrate heterogeneity of gender and symptom severity and partially overlapped. Each sample differed on inclusionary criteria: (1) all genders, unrestricted severity range; (2) only male participants, unrestricted severity; (3) all genders, higher severity only; and (4) only male participants, higher severity. Each set consisted of 200 participants per group (ASD, TD; matched on age and head motion): 160 for training and 40 for validation. FMRI time series from 237 regions of interest (ROIs) were Pearson correlated in a 237 x 237 FC matrix, and classifiers were built using random forest in training samples. Classification accuracies in validation samples were 62.5%, 65%, 70%, and 73.75%, respectively, for samples 1-4. Connectivity within cingulo-opercular task control (COTC) network, and between COTC ROIs and default mode and dorsal attention network contributed overall most informative features, but features differed across sets. Findings suggest that diagnostic classifiers vary depending on ASD sample composition. Specifically, greater homogeneity of samples regarding gender and symptom severity enhances classifier performance. However, given the true heterogeneity of ASDs, performance metrics alone may not adequately reflect classifier utility.","Autism spectrum disorder,Autism diagnostic observation schedule,Conditional random forest,Functional connectivity,fMRI,Symptom severity,Machine learning,Heterogeneity",Article,"SPRINGER LONDON LTD, 236 GRAYS INN RD, 6TH FLOOR, LONDON WC1X 8HL, ENGLAND",Computer Science,,5.573,"FUNCTIONAL,CONNECTIVITY,SPECTRUM,DISORDER",NEURAL COMPUTING & APPLICATIONS,,
29,"A new approach for the detection of abnormal heart sound signals using TQWT, VMD and neural networks",54,3,1613-1647,"Zeng Wei,Yuan Jian,Yuan Chengzhi,Wang Qinghui,Liu Fenglin,Wang Ying","Zeng W,Yuan J,Yuan CZ,Wang QH,Liu FL,Wang Y",Zeng W,10.1007/s10462-020-09875-w,Longyan University,"Phonocardiogram (PCG) plays an important role in evaluating many cardiac abnormalities, such as the valvular heart disease, congestive heart failure and anatomical defects of the heart. However, effective cardiac auscultation requires trained physicians whose work is tough, laborious and subjective. The objective of this study is to develop an automatic classification method for anomaly (normal vs. abnormal) detection of PCG recordings without any segmentation of heart sound signals. Hybrid signal processing and artificial intelligence tools, including tunable Q-factor wavelet transform (TQWT), variational mode decomposition (VMD), phase space reconstruction (PSR) and neural networks, are utilized to extract representative features in order to model, identify and detect abnormal patterns in the dynamics of PCG system caused by heart disease. First, heart sound signal is decomposed into a set of frequency subbands with a number of decomposition levels by using the TQWT method. Second, VMD is employed to decompose the subband of the heart sound signal into different intrinsic modes, in which the first four intrinsic modes contain the majority of the heart sound signal's energy and are considered to be the predominant intrinsic modes. They are selected to construct the reference variable for analysis. Third, phase space of the reference variable is reconstructed, in which the properties associated with the nonlinear PCG system dynamics are preserved. Three-dimensional PSR together with Euclidean distance has been utilized to derive features, which demonstrate significant difference in PCG system dynamics between normal and abnormal heart sound signals. Finally, PhysioNet/CinC Challenge heart sound database is used for evaluation and the synthetic minority over-sampling technique method is applied to balance the datasets. By using the 10-fold cross-validation style, experimental results demonstrate that the proposed features with dynamical neural networks based classifier yield classification performance with sensitivity, specificity, overall score and accuracy values of 97.73% 98.05%, 97.89%, and 97.89%, respectively. The results verify the effectiveness of the proposed method which can serve as a potential candidate for the automatic anomaly detection in the clinical application.","Heart sound,Phonocardiogram (PCG),Tunable Q-factor wavelet transform (TQWT),Variational mode decomposition (VMD),Phase space reconstruction (PSR),System dynamics,Synthetic minority over-sampling technique (SMOTE),Neural networks",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS",Computer Science,,7.857,"EMPIRICAL,MODE,DECOMPOSITION,PHASE-SPACE,RECONSTRUCTION,WAVELET,TRANSFORM,EEG,SIGNALS,CLASSIFICATION,SEGMENTATION,IDENTIFICATION,FEATURES,DIAGNOSIS,SELECTION",ARTIFICIAL INTELLIGENCE REVIEW,,
30,Free vibration and buckling analyses of laminated composite plates with cutout,90,11,2433-2448,"Atilla Dilek,Sencan Cevdet,Goren Kiral Binnur,Kiral Zeki","Atilla D,Sencan C,Kiral BG,Kiral Z",Atilla D,10.1007/s00419-020-01730-2,Izmir Katip Celebi University,"This study aims to examine the effect of the diameter, number, and location of the circular cutout on the free vibration response and buckling loads of the laminated composites. Eigen-buckling and free vibrations analyses are performed for the laminated composite plates by using the finite element software ANSYS. Numerical results obtained by the finite element method are compared to the experimental ones. In the numerical analyses, the effect of the delamination around the cutout on the buckling load and the natural frequency is also examined. The critical buckling load and first natural frequency values obtained by both numerical and experimental studies are used to create a prediction model using the artificial neural networks. The Levenberg-Marquardt backpropagation algorithm is used as the training method. It is observed that both the number and location of the cutout affect the critical buckling load and first natural frequency values. Numerical and experimental results are presented together with the ANN prediction results.","Laminated composite plates,Buckling,Free vibration,Cutout,Artificial neural networks",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES",Mechanics,,1.869,"DELAMINATION,PANELS,SHELL",ARCHIVE OF APPLIED MECHANICS,,
31,Numerical simulation of deformed red blood cell by utilizing neural network approach and finite element analysis,23,15,1190-1200,"Wang Ying,Sang Jianbing,Ao Rihan,Ma Yu,Fu Bowei","Wang Y,Sang JB,Ao RH,Ma Y,Fu BW",Sang JB,10.1080/10255842.2020.1791836,Hebei University of Technology,"In order to have research on the deformation characteristics and mechanical properties of human red blood cells (RBCs), finite element models of RBC optical tweezers stretching and atomic force microscope (AFM) indentation were established. Non-linear elasticity of cell membrane was determined by using the neo-Hookean hyperelastic material model, and the deformation of RBC during stretching and indentation had been researched in ABAQUS, respectively. Considering the application of machine learning (ML) in material parameters identification, ML algorithm was combined with finite element (FE) method to identify the constitutive parameters. The material parameters were estimated according to the deformation characteristics of RBC obtained from the change of cell diameter with stretching force when RBC was stretched. The non-linear relationship between material parameter and RBC deformation was established by building a FE-model. The FE simulation of RBC stretching was used to construct the training set and the neural network trained by a large number of samples was used to predict the material parameter. With the predicted parameter, FE simulation of RBC under AFM indentation to explore the local deformation mechanism was completed.","Red blood cell,numerical simulation,artificial neural network,finite element analysis",Article,"TAYLOR & FRANCIS LTD, 2-4 PARK SQUARE, MILTON PARK, ABINGDON OR14 4RN, OXON, ENGLAND","Computer Science,Engineering",,2.03,"PATHOLOGICAL,ERYTHROCYTES,MECHANICAL-PROPERTIES,LARGE-DEFORMATION,DEFORMABILITY,AGGREGATION,ELASTICITY,STIFFNESS,MODEL",COMPUTER METHODS IN BIOMECHANICS AND BIOMEDICAL ENGINEERING,,
32,Converging Multidimensional Sensor and Machine Learning Toward High-Throughput and Biorecognition Element-Free Multidetermination of Extracellular Vesicle Biomarkers,5,7,1864-1871,"Nicoliche Caroline Y. N.,de Oliveira Ricardo A. G.,Silva Giulia S.,Ferreira Larissa F.,Rodrigues Ian L.,Faria Ronaldo C.,Fazzio Adalberto,Carrilho Emanuel,de Pontes Leticia G.,Schleder Gabriel R.","Nicoliche CYN,de Oliveira RAG,Silva GS,Ferreira LF,Rodrigues IL,Faria RC,Fazzio A,Carrilho E,de Pontes LG,Schleder GR",Lima RS,10.1021/acssensors.0c00599,"Brazilian Ctr Res Energy & Mat, Brazilian Nanotechnol Natl Lab, BR-13083970 Campinas, SP, Brazil.","Extracellular vesicles (EVs) are a frontier class of circulating biomarkers for the diagnosis and prognosis of different diseases. These lipid structures afford various biomarkers such as the concentrations of the EVs (C-V) themselves and carried proteins (C-P). However, simple, high-throughput, and accurate determination of these targets remains a key challenge. Herein, we address the simultaneous monitoring of C-V and C-P from a single impedance spectrum without using recognizing elements by combining a multidimensional sensor and machine learning models. This multidetermination is essential for diagnostic accuracy because of the heterogeneous composition of EVs and their molecular cargoes both within the tumor itself and among patients. Pencil HB cores acting as electric double-layer capacitors were integrated into a scalable microfluidic device, whereas supervised models provided accurate predictions, even from a small number of training samples. User-friendly measurements were performed with sample-to-answer data processing on a smartphone. This new platform further showed the highest throughput when compared with the techniques described in the literature to quantify EVs biomarkers. Our results shed light on a method with the ability to determine multiple) EVs biomarkers in a simple and fast way, providing a promising platform to translate biofluid-based diagnostics into clinical workflows.","point-of-care diagnosis,accuracy,smartphone,exosome,cancer",Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA","Chemistry,Science & Technology - Other Topics",,8.162,"BIOELECTRONIC,TONGUE,MICROFLUIDICS,IMMUNOSENSOR,EXOSOMES",ACS SENSORS,,
33,Extracting Knowledge from DFT: Experimental Band Gap Predictions Through Ensemble Learning,9,3,213-220,"Kauwe Steven K.,Welker Taylor,Sparks Taylor D.","Kauwe SK,Welker T,Sparks TD",Sparks TD,10.1007/s40192-020-00178-0,Utah System of Higher Education,"Many of the machine learning-based approaches for materials property predictions use low-cost computational data. The motivation for machine learning models is based on the orders of magnitude speedup compared to DFT calculations or experimental characterization. High-quality experimental materials data would be ideal for training these models; unfortunately, experimental data are typically costly to obtain. As a result, experimental databases are often smaller and less cohesive. Using band gap, we demonstrate how an ensemble learning approach allows us to efficiently model experimental data by combining models trained on otherwise disparate computational and experimental data. This approach demonstrates how disparate data sources can be incorporated into the modeling of sparsely represented experimental data. In the case of band gap prediction, we reduce the root mean squared error by over 9%.","Machine learning,Band gap,Transfer learning,Ensemble learning",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY","Engineering,Materials Science",,4.423,"MACHINE,MODELS,REPRESENTATIONS,DISCOVERY,CHEMISTRY,DESIGN",INTEGRATING MATERIALS AND MANUFACTURING INNOVATION,https://s3-eu-west-1.amazonaws.com/itempdf74155353254prod/7236029/Extracting_Knowledge_from_DFT__Experimental_Band_Gap_Predictions_Through_Ensemble_Learning_v1.pdf,
34,Role of artificial intelligence in assessing the extent and progression of dermatoses,71,9,677-685,"Maul L. V,Meienberger N.,Kaufmann L.","Maul LV,Meienberger N,Kaufmann L",Maul LV,10.1007/s00105-020-04657-5,University of Basel,"Background In recent years, many medical specialties with a visual focus have been revolutionized by image analysis algorithms using artificial intelligence (AI). As dermatology belongs to this field, it has the potential to play a pioneering role in the use of AI. Objective The current use of AI for the diagnosis and follow-up of dermatoses is reviewed and the future potential of these technologies is discussed. Materials and methods This article is based on a selective review of the literature using Embase and MEDLINE and the keywords ""psoriasis"", ""eczema"", ""dermatoses"" and ""acne"" combined with ""artificial intelligence"", ""machine learning"", ""deep learning"", ""neural network"", ""computer-guided"", ""supervised machine learning"" or ""unsupervised machine learning"" were searched. Results In comparison to examiner-dependent intra- and interindividually fluctuating scores for the assessment of inflammatory dermatoses (e.g. the Psoriasis Areas Severity Index [PASI] and body surface area [BSA]), AI-based algorithms can potentially offer reproducible, standardized evaluations of these scores. Whereas promising algorithms have already been developed for the diagnosis of psoriasis, there is currently only scarce work on the use of AI in the context of eczema. Conclusions The latest developments in this field show the enormous potential of AI-based diagnostics and follow-up of dermatological clinical pictures by means of an autonomous computer-based image analysis. These noninvasive, optical examination methods provide valuable additional information, but dermatological interaction remains indispensable in daily clinical practice.","Machine learning,Image analysis,Algorithms,Scores,Dermatological clinical pictures",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY",Dermatology,,0.748,"HAND,ECZEMA,SEVERITY,INDEX,PSORIASIS,AREA",HAUTARZT,,
35,AutoPath: Image-Specific Inference for 3D Segmentation,14,,,"Sun Dong,Wang Yi,Ni Dong,Wang Tianfu","Sun D,Wang Y,Ni D,Wang TF",Wang Y; Wang TF,10.3389/fnbot.2020.00049,Shenzhen University,"In recent years, deep convolutional neural networks (CNNs) has made great achievements in the field of medical image segmentation, among which residual structure plays a significant role in the rapid development of CNN-based segmentation. However, the 3D residual networks inevitably bring a huge computational burden to machines for network inference, thus limiting their usages for many real clinical applications. To tackle this issue, we proposeAutoPath, an image-specific inference approach for more efficient 3D segmentations. The proposedAutoPathdynamically selects enabled residual blocks regarding different input images during inference, thus effectively reducing total computation without degrading segmentation performance. To achieve this, a policy network is trained using reinforcement learning, by employing the rewards of using a minimal set of residual blocks and meanwhile maintaining accurate segmentation. Experimental results on liver CT dataset show that our approach not only provides efficient inference procedure but also attains satisfactory segmentation performance.","segmentation,3D residual networks,reinforcement learning,policy network,image-specific inference",Article,"FRONTIERS MEDIA SA, AVENUE DU TRIBUNAL FEDERAL 34, LAUSANNE, CH-1015, SWITZERLAND","Computer Science,Robotics,Neurosciences & Neurology",,3.272,,FRONTIERS IN NEUROROBOTICS,https://www.frontiersin.org/articles/10.3389/fnbot.2020.00049/pdf,
36,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,
38,Ultrasonographic Thyroid Nodule Classification Using a Deep Convolutional Neural Network with Surgical Pathology,33,5,1202-1208,"Kwon Soon Woo,Choi Ik Joon,Kang Ju Yong,Jang Won Il,Lee Guk-Haeng,Lee Myung-Chul","Kwon SW,Choi IJ,Kang JY,Jang WI,Lee GH,Lee MC",Lee MC,10.1007/s10278-020-00362-w,National Cancer Center - Korea (NCC),"Ultrasonography with fine-needle aspiration biopsy is commonly used to detect thyroid cancer. However, thyroid ultrasonography is prone to subjective interpretations and interobserver variabilities. The objective of this study was to develop a thyroid nodule classification system for ultrasonography using convolutional neural networks. Transverse and longitudinal ultrasonographic thyroid images of 762 patients were used to create a deep learning model. After surgical biopsy, 325 cases were confirmed to be benign and 437 cases were confirmed to be papillary thyroid carcinoma. Image annotation marks were removed, and missing regions were recovered using neighboring parenchyme. To reduce overfitting of the deep learning model, we applied data augmentation, global average pooling. And 4-fold cross-validation was performed to detect overfitting. We employed a transfer learning method with the pretrained deep learning model VGG16. The average area under the curve of the model was 0.916, and its specificity and sensitivity were 0.70 and 0.92, respectively. Positive and negative predictive values were 0.90 and 0.75, respectively. We introduced a new fine-tuned deep learning model for classifying thyroid nodules in ultrasonography. We expect that this model will help physicians diagnose thyroid nodules with ultrasonography.","Deep convolutional neural network,Deep learning,Ultrasonography,Thyroid nodule classification",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES","Radiology, Nuclear Medicine & Medical Imaging",,3.977,"ULTRASOUND,SYSTEM,DIAGNOSIS",JOURNAL OF DIGITAL IMAGING,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7572950,
39,Multi-layered deep learning perceptron approach for health risk prediction,7,1,,Bikku Thulasi,Bikku T,Bikku T,10.1186/s40537-020-00316-7,"Vignans Nirula Inst Technol & Sci Women, Guntur 522009, Andhra Pradesh, India.","In today's world, due to the increase of medical data there is an interest in data preprocessing, classification and prediction of disease risks. Machine learning and Artificial Intelligence indicates that the predictive analysis becomes part of the medical activities especially in the domain of medical death prevention. The proposed work is focused on supervised learning methods and their capability to find hidden patterns in the real historical medical data. The objective is to predict future risk with a certain probability using Multi-layer perceptron (MLP) method. In the proposed work, MLP based on data classification technique is used for accurate classification and risk analysis of medical data. The proposed method is compared with traditional classification methods and the results show that the proposed method is better than the traditional methods.","Multi-layer perceptron,Medial data,Classification,Deep learning,Decision support systems",Article,"SPRINGERNATURE, CAMPUS, 4 CRINAN ST, LONDON, N1 9XW, ENGLAND",Computer Science,,,,JOURNAL OF BIG DATA,https://journalofbigdata.springeropen.com/track/pdf/10.1186/s40537-020-00316-7,
40,Deep feature extraction and classification of breast ultrasound images,79,37-38,27257-27292,"Kriti,Virmani Jitendra,Agarwal Ravinder","Kriti,Virmani J,Agarwal R",Virmani J,10.1007/s11042-020-09337-z,Council of Scientific & Industrial Research (CSIR) - India,"Controlled despeckling (structure/edges/feature preservation with smoothing the homogeneous areas) is a desired pre-processing step for the design of computer-aided diagnostic (CAD) systems using ultrasound images as the presence of speckle noise masks diagnostically important information making interpretation difficult even for experienced radiologist. For efficiently classifying the breast tumors, the conventional CAD system designs use hand-crafted features. However, these features are not robust to the variations in size, shape and orientation of the tumors resulting in lower sensitivity. Thus deep feature extraction and classification of breast ultrasound images have recently gained attention from research community. The deep networks come with an advantage of directly learning the representative features from the images. However, these networks are difficult to train from scratch if the representative training data is small in size. Therefore transfer learning approach for deep feature extraction and classification of medical images has been widely used. In the present work the performance of four pre-trained convolutional neural networks VGG-19, SqueezeNet, ResNet-18 and GoogLeNet has been evaluated for differentiating between benign and malignant tumor types. From the results of the experiments, it is noted that CAD system design using GoogLeNet architecture for deep feature extraction followed by correlation based feature selection and fuzzy feature selection using ANFC-LH yields highest accuracy of 98.0% with individual class accuracy value of 100% and 96% for benign and malignant classes respectively. For differentiating between the breast tumors, the proposed CAD system design can be utilized in routine clinical environment.","Despeckling,Segmentation,Augmentation,Deep learning,Convolution neural network,ANFC classifier",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Computer Science,Engineering",,2.517,"CONVOLUTIONAL,NEURAL-NETWORKS,COMPUTER-AIDED,DIAGNOSIS,TUMOR,CLASSIFICATION,LINGUISTIC,HEDGES,TEXTURE,SYSTEM,MASSES,FRAMEWORK,SELECTION,ENSEMBLE",MULTIMEDIA TOOLS AND APPLICATIONS,,
41,Template-Directed Growth of Hierarchical MOF Hybrid Arrays for Tactile Sensor,30,38,,"Zhou Kui,Zhang Chen,Xiong Ziyu,Chen Hong-Ye,Li Teng,Ding Guanglong,Yang Baidong,Liao Qiufan,Zhou Ye,Han Su-Ting","Zhou K,Zhang C,Xiong ZY,Chen HY,Li T,Ding GL,Yang BD,Liao QF,Zhou Y,Han ST",Zhou Y; Han ST,10.1002/adfm.202001296,Shenzhen University,"Recently, conductive metal-organic frameworks (MOFs) as the active material have provided broad prospects for electronic device application. The positioning technologies for MOFs enable the fabrication of novel microstructures, which can modulate the morphology of the material and tune the properties for the targeted application. Herein, a template-method is used to synthesize the hierarchical structure of MOF hybrid array (MHA) on copper mesh (MHA@Mesh) for flexible sensor. Finite element method (FEM) results indicate that the 3D hierarchical MHA@Mesh can mimic the micro/nanoscale structure of human skin, which enables an interlocking contact. MHA@Mesh-based flexible sensor presents rapid response rate (<1 ms) and high sensitivity (up to 307 kPa(-1)) which is 20 times higher than that of MHA@Foil-based sensor (15 kPa(-1)). The flexible pressure device could be applied to monitor the finger motion and human pulses. Moreover, the music recognition can be performed by integrating the MOFs hardware sensors with machine learning algorithms. Overall, this design concept of 3D hierarchical microarray structures demonstrates potential in the fields of wearable technologies and human-machine interfaces.","finite element method,hybrid arrays,metal-organic frameworks,tactile sensors,templated growth",Article,"WILEY-V C H VERLAG GMBH, POSTFACH 101161, 69451 WEINHEIM, GERMANY","Chemistry,Science & Technology - Other Topics,Materials Science,Physics",,18.125,"PRESSURE,SENSORS,ELECTRODES,SKIN",ADVANCED FUNCTIONAL MATERIALS,,
42,,,,,,,,,,,,,,,,,,,,
43,Accelerating cardiac cine MRI using a deep learning-based ESPIRiT reconstruction,85,1,166-181,"Sandino Christopher M.,Lai Peng,Vasanawala Shreyas S.,Cheng Joseph Y.","Sandino CM,Lai P,Vasanawala SS,Cheng JY",Sandino CM,10.1002/mrm.28420,Stanford University,"Purpose To propose a novel combined parallel imaging and deep learning-based reconstruction framework for robust reconstruction of highly accelerated 2D cardiac cine MRI data. Methods We propose DL-ESPIRiT, an unrolled neural network architecture that utilizes an extended coil sensitivity model to address SENSE-related field-of-view (FOV) limitations in previously proposed deep learning-based reconstruction frameworks. Additionally, we propose a novel neural network design based on (2+1)D spatiotemporal convolutions to produce more accurate dynamic MRI reconstructions than conventional 3D convolutions. The network is trained on fully sampled 2D cardiac cine datasets collected from 11 healthy volunteers with IRB approval. DL-ESPIRiT is compared against a state-of-the-art parallel imaging and compressed sensing method known asl1-ESPIRiT. The reconstruction accuracy of both methods is evaluated on retrospectively undersampled datasets (R = 12) with respect to standard image quality metrics as well as automatic deep learning-based segmentations of left ventricular volumes. Feasibility of DL-ESPIRiT is demonstrated on two prospectively undersampled datasets acquired in a single heartbeat per slice. Results The (2+1)D DL-ESPIRiT method produces higher fidelity image reconstructions when compared tol1-ESPIRiT reconstructions with respect to standard image quality metrics (P< .001). As a result of improved image quality, segmentations made from (2+1)D DL-ESPIRiT images are also more accurate than segmentations froml1-ESPIRiT images. Conclusions DL-ESPIRiT synergistically combines a robust parallel imaging model and deep learning-based priors to produce high-fidelity reconstructions of retrospectively undersampled 2D cardiac cine data acquired with reduced FOV. Although a proof-of-concept is shown, further experiments are necessary to determine the efficacy of DL-ESPIRiT in prospectively undersampled data.","cardiac cine,compressed sensing,deep learning",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,,"TEMPORAL,RESOLUTION,MAGNETIC-RESONANCE,NEURAL-NETWORKS,SENSE,VOLUMES,MASS",MAGNETIC RESONANCE IN MEDICINE,http://arxiv.org/pdf/1911.05845,
44,,,,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,,,,,,,,,
46,Model Talk: Calculative Cultures in Quantitative Finance,46,3,600-627,Hansen Kristian Bondo,Hansen KB,Hansen KB,10.1177/0162243920944225,Copenhagen Business School,"This paper explores how calculative cultures shape perceptions of models and practices of model use in the financial industry. A calculative culture comprises a specific set of practices and norms concerning data and model use in an organizational setting. Drawing on interviews with model users (data scientists, software developers, traders, and portfolio managers) working in algorithmic securities trading, I argue that the introduction of complex machine-learning models changes the dynamics in calculative cultures, which leads to a displacement of human judgment in quantitative finance. In this paper, I distinguish between three calculative cultures: (1) an idealistic culture of undivided trust in models, (2) a pragmatic culture of skepticism toward model accuracy, and (3) a pragmatic idealist culture of early stage skepticism and implementation and production-phase idealism. Based on the empirical material, the analysis engages with examples of each of the three calculative cultures. The study contributes to the social studies of finance and science and technology studies more broadly by showing how perceptions of models shape and are shaped through model work in data-intensive, computerized finance.","calculative cultures,quantitative finance,machine learning,calculative idealism,calculative pragmatism,judgment",Article,"SAGE PUBLICATIONS INC, 2455 TELLER RD, THOUSAND OAKS, CA 91320 USA",Social Issues,,,"HISTORICAL,SOCIOLOGY,FREQUENCY,MARKETS,WORK",SCIENCE TECHNOLOGY & HUMAN VALUES,,
47,Attentive boundary aware network for multi-scale skin lesion segmentation with adversarial training,79,37-38,27115-27136,"Wei Zenghui,Shi Feng,Song Hong,Ji Weixing,Han Guanghui","Wei ZH,Shi F,Song H,Ji WX,Han GH",Wei ZH; Song H,10.1007/s11042-020-09334-2,Beijing Institute of Technology,"Because of the large variation in appearance, the existence of artifacts, the low contrast, skin lesion segmentation remains a challenging task. In this paper, we propose a novel Scale Attention based Atrous Spatial Pyramid Pooling (Scale-Att-ASPP) module for skin lesion segmentation with attentive boundary aware. Our network is based on the Generative Adversarial Network (GAN), which includes the segmentation network and the critic network. In the segmentation network, we design the Scale-Att-ASPP module to automatically select the optimal scale of the skin lesion feature of the intermediate convolution layer (Inter-CL) in the encoding path, meanwhile, the irrelevant artifacts features are automatically diminished without using complex pre-processing. After introducing the output of the Scale-Att-ASPP module to the same level layer in the decoding path through skip connection in pixel-wise addition way, the more meaningful semantic segmentation is gained. The Jaccard distance loss is employed to solve the problem of label imbalance in skin lesion segmentation. Our network is adversarially trained on ISBI 2017 dataset by the multi-scaleL(1)loss introduced by the critic network, which guides the Scale-Att-ASPP module learning to focus on the optimal scale of the skin lesion feature. Finally, our network significantly improves the segmentation performance compared with other state-of-the-art methods, especially for the JAC and SEN scores. Besides, our proposed network works efficiently and shows robustness for different datasets.","Attention,ASPP,GAN,Multi-scale,Skin lesion segmentation",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Computer Science,Engineering",,2.517,"DERMOSCOPY,IMAGES",MULTIMEDIA TOOLS AND APPLICATIONS,,
