,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
29,Keras R-CNN: library for cell detection in biological images using deep neural networks,21,1,,"Hung Jane,Goodman Allen,Ravel Deepali,Lopes Stefanie C. P.,Rangel Gabriel W.,Nery Odailton A.,Malleret Benoit,Nosten Francois,Lacerda Marcus V. G.,Ferreira Marcelo U.","Hung J,Goodman A,Ravel D,Lopes SCP,Rangel GW,Nery OA,Malleret B,Nosten F,Lacerda MVG,Ferreira MU",Carpenter AE,10.1186/s12859-020-03635-x,Harvard University,"Background: A common yet still manual task in basic biology research, high-throughput drug screening and digital pathology is identifying the number, location, and type of individual cells in images. Object detection methods can be useful for identifying individual cells as well as their phenotype in one step. State-of-the-art deep learning for object detection is poised to improve the accuracy and efficiency of biological image analysis.
Results: We createdKeras R-CNNto bring leading computational research to the everyday practice of bioimage analysts.Keras R-CNNimplements deep learning object detection techniques using Keras and Tensorflow (https://github.com/ broadinstitute/keras-rcnn). We demonstrate the command line tool's simplified Application Programming Interface on two important biological problems, nucleus detection and malaria stage classification, and show its potential for identifying and classifying a large number of cells. For malaria stage classification, we compare results with expert human annotators and find comparable performance.
Conclusions: Keras R-CNNis a Python package that performs automated cell identification for both brightfield and fluorescence images and can process large image sets. Both the package and image datasets are freely available on GitHub and the Broad Bioimage Benchmark Collection.","Deep learning,Keras,Convolutional networks,Malaria,Object detection",Article,"BMC, CAMPUS, 4 CRINAN ST, LONDON N1 9XW, ENGLAND","Biochemistry & Molecular Biology,Biotechnology & Applied Microbiology,Mathematical & Computational Biology",,3.629,SOFTWARE,BMC BIOINFORMATICS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7353739,
30,Mechanism of the effect of temperature on frequency based on long-term monitoring of an arch bridge,20,4,1716-1737,"Teng Jun,Tang De-Hui,Hu Wei-Hua,Lu Wei,Feng Zhi-Wen,Ao Chun-Feng,Liao Ming-Hao","Teng J,Tang DH,Hu WH,Lu W,Feng ZW,Ao CF,Liao MH",Hu WH,10.1177/1475921720931370,Harbin Institute of Technology,"In this study, the mechanism of the effect of temperature on structural frequency is investigated by integrating correlation analysis, numerical simulation, and neural network techniques. First, the different spatial-temporal influence patterns of the temperature field on frequency are observed using correlation analysis based on the long-term monitoring of an arch bridge. Subsequently, a numerical simulation is performed to quantitatively analyze the effect of temperature on frequency in terms of internal force, geometric size, elastic modulus, and boundary condition. It is observed that an unknown factor-except for the elastic modulus-leads to variation in the frequency of the beam mode. The spatial effect of the temperature field is separated by a genetic-algorithm-optimized backpropagation neural network. It is inferred that the frequency of the beam mode is influenced in terms of the boundary condition and the elastic modulus because of temperature, whereas the frequency of the arch mode is only influenced by the changing elastic modulus.","Mechanism,spatial-temporal temperature field,frequency,long-term monitoring,arch bridge",Article,"SAGE PUBLICATIONS LTD, 1 OLIVERS YARD, 55 CITY ROAD, LONDON EC1Y 1SP, ENGLAND",,,5.861,"SUSPENSION,BRIDGE,DAMAGE,DETECTION,IDENTIFICATION",STRUCTURAL HEALTH MONITORING-AN INTERNATIONAL JOURNAL,,
31,All-printed nanomembrane wireless bioelectronics using a biocompatible solderable graphene for multimodal human-machine interfaces,11,1,,"Kwon Young-Tae,Kim Yun-Soung,Kwon Shinjae,Mahmood Musa,Lim Hyo-Ryoung,Park Si-Woo,Kang Sung-Oong,Choi Jeongmoon J.,Herbert Robert,Jang Young C.","Kwon YT,Kim YS,Kwon S,Mahmood M,Lim HR,Park SW,Kang SO,Choi JJ,Herbert R,Jang YC",Yeo WH,10.1038/s41467-020-17288-0,University System of Georgia,"Recent advances in nanomaterials and nano-microfabrication have enabled the development of flexible wearable electronics. However, existing manufacturing methods still rely on a multi-step, error-prone complex process that requires a costly cleanroom facility. Here, we report a new class of additive nanomanufacturing of functional materials that enables a wireless, multilayered, seamlessly interconnected, and flexible hybrid electronic system. All-printed electronics, incorporating machine learning, offers multi-class and versatile human-machine interfaces. One of the key technological advancements is the use of a functionalized conductive graphene with enhanced biocompatibility, anti-oxidation, and solderability, which allows a wireless flexible circuit. The high-aspect ratio graphene offers gel-free, high-fidelity recording of muscle activities. The performance of the printed electronics is demonstrated by using real-time control of external systems via electromyograms. Anatomical study with deep learning-embedded electrophysiology mapping allows for an optimal selection of three channels to capture all finger motions with an accuracy of about 99% for seven classes. Though wearable electronics remain an attractive technology for bioelectronics, fabrication methods that precisely print biocompatible materials for electronics are needed. Here, the authors report an additive manufacturing process that yields all-printed nanomaterial-based wireless electronics.","PRINTABLE ELASTIC CONDUCTORS,SILVER NANOPARTICLES,ELECTRONICS,TOXICITY",Article,"NATURE PUBLISHING GROUP, MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND",Science & Technology - Other Topics,,15.805,"PRINTABLE,ELASTIC,CONDUCTORS,SILVER,NANOPARTICLES,ELECTRONICS,TOXICITY",NATURE COMMUNICATIONS,https://www.nature.com/articles/s41467-020-17288-0.pdf,
32,"Exchange-correlation functionals for band gaps of solids: benchmark, reparametrization and machine learning",6,1,,"Borlido Pedro,Schmidt Jonathan,Huran Ahmad W.,Tran Fabien,Marques Miguel A. L.,Botti Silvana","Borlido P,Schmidt J,Huran AW,Tran F,Marques MAL,Botti S",Botti S,10.1038/s41524-020-00360-0,Friedrich Schiller University of Jena,"We conducted a large-scale density-functional theory study on the influence of the exchange-correlation functional in the calculation of electronic band gaps of solids. First, we use the large materials data set that we have recently proposed to benchmark 21 different functionals, with a particular focus on approximations of the meta-generalized-gradient family. Combining these data with the results for 12 functionals in our previous work, we can analyze in detail the characteristics of each approximation and identify its strong and/or weak points. Beside confirming that mBJ, HLE16 and HSE06 are the most accurate functionals for band gap calculations, we reveal several other interesting functionals, chief among which are the local Slater potential approximation, the GGA AK13LDA, and the meta-GGAs HLE17 and TASK. We also compare the computational efficiency of these different approximations. Relying on these data, we investigate the potential for improvement of a promising subset of functionals by varying their internal parameters. The identified optimal parameters yield a family of functionals fitted for the calculation of band gaps. Finally, we demonstrate how to train machine learning models for accurate band gap prediction, using as input structural and composition data, as well as approximate band gaps obtained from density-functional theory.","GENERALIZED GRADIENT APPROXIMATION,KINETIC-ENERGY DENSITY,IMPROVED ACCURACY,NONCOVALENT INTERACTIONS,PERFORMANCE,POTENTIALS,THERMOCHEMISTRY,ADSORPTION,SCHEMES,SPECTRA",Article,"NATURE RESEARCH, HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY","Chemistry,Materials Science",,13.993,"GENERALIZED,GRADIENT,APPROXIMATION,KINETIC-ENERGY,DENSITY,IMPROVED,ACCURACY,NONCOVALENT,INTERACTIONS,PERFORMANCE,POTENTIALS,THERMOCHEMISTRY,ADSORPTION,SCHEMES,SPECTRA",NPJ COMPUTATIONAL MATERIALS,https://www.nature.com/articles/s41524-020-00360-0.pdf,
33,Early detection and classification of live bacteria using time-lapse coherent imaging and deep learning,9,1,,"Wang Hongda,Koydemir Hatice Ceylan,Qiu Yunzhe,Bai Bijie,Zhang Yibo,Jin Yiyin,Tok Sabiha,Yilmaz Enis Cagatay,Gumustekin Esin,Rivenson Yair","Wang HD,Koydemir HC,Qiu YZ,Bai BJ,Zhang YB,Jin YY,Tok S,Yilmaz EC,Gumustekin E,Rivenson Y",Ozcan A,10.1038/s41377-020-00358-9,University of California System,"Early identification of pathogenic bacteria in food, water, and bodily fluids is very important and yet challenging, owing to sample complexities and large sample volumes that need to be rapidly screened. Existing screening methods based on plate counting or molecular analysis present various tradeoffs with regard to the detection time, accuracy/sensitivity, cost, and sample preparation complexity. Here, we present a computational live bacteria detection system that periodically captures coherent microscopy images of bacterial growth inside a 60-mm-diameter agar plate and analyses these time-lapsed holograms using deep neural networks for the rapid detection of bacterial growth and the classification of the corresponding species. The performance of our system was demonstrated by the rapid detection of Escherichia coli and total coliform bacteria (i.e., Klebsiella aerogenes and Klebsiella pneumoniae subsp. pneumoniae) in water samples, shortening the detection time by >12 h compared to the Environmental Protection Agency (EPA)-approved methods. Using the preincubation of samples in growth media, our system achieved a limit of detection (LOD) of similar to 1 colony forming unit (CFU)/L in <= 9 h of total test time. This platform is highly cost-effective (similar to$0.6/test) and has high-throughput with a scanning speed of 24 cm(2)/min over the entire plate surface, making it highly suitable for integration with the existing methods currently used for bacteria detection on agar plates. Powered by deep learning, this automated and cost-effective live bacteria detection platform can be transformative for a wide range of applications in microbiology by significantly reducing the detection time and automating the identification of colonies without labelling or the need for an expert.","IDENTIFICATION,TUBERCULOSIS,ENUMERATION,COLIFORMS,VOLUME",Article,"SPRINGERNATURE, CAMPUS, 4 CRINAN ST, LONDON, N1 9XW, ENGLAND",Optics,,16.996,"IDENTIFICATION,TUBERCULOSIS,ENUMERATION,COLIFORMS,VOLUME",LIGHT-SCIENCE & APPLICATIONS,https://europepmc.org/articles/pmc7351775?pdf=render,
34,Moving Medical Image Analysis to GPU Embedded Systems: Application to Brain Tumor Segmentation,34,12,866-879,"Niepceron Brad,Nait-Sidi-Moh Ahmed,Grassia Filippo","Niepceron B,Nait-Sidi-Moh A,Grassia F",Niepceron B,10.1080/08839514.2020.1787678,Picardie Universites,"With the growth of medical data stored as bases for researches and diagnosis tasks, healthcare providers are in need of automatic processing methods to make accurate and fast image analysis such as segmentation or restoration. Most of the existing solutions to deal with these tasks are based on Deep Learning methods that require the use of powerful dedicated hardware to be executed and address a power consumption problem that is not compatible with the aforementioned requests. There is thus a demand in the development of low-cost image analysis systems with increased performances. In this work, we address this problem by proposing a fully-automatic brain tumor segmentation method based on a Convolutional Neural Network, executed by a low-cost, Deep Learning ready GPU embedded platform. We validated our approach using the BRaTS 2015 dataset to segment brain tumors and proved that an artificial neural network can be trained and used in the medical field with limited resources by redefining some of its inner operations.",NEURAL-NETWORKS,Article,"TAYLOR & FRANCIS INC, 530 WALNUT STREET, STE 850, PHILADELPHIA, PA 19106 USA","Computer Science,Engineering",,1.606,NEURAL-NETWORKS,APPLIED ARTIFICIAL INTELLIGENCE,,
35,Non-ischemic endocardial scar geometric remodeling toward topological machine learning,234,9,1029-1035,"Singh Yashbir,Shakyawar Deepa,Hu Weichih","Singh Y,Shakyawar D,Hu WC",Hu WC,10.1177/0954411920937221,Chung Yuan Christian University,"Scar tissues have been important factors in determining the progression of myocardial diseases and the development of adverse cardiac failure outcomes. Accurate segmentation of the scar tissues can be helpful to the clinicians for risk prediction and better evaluation of cardiovascular diseases. Our goal is to apply topology data analysis toward machine learning algorithms to confirm the geometry of scar tissue, in addition to gaining better visualization and quantification of the scar tissue present. We have introduced architecture for integrating geometry in the form of topology toward machine learning. Morphological image processing was carried out to define the regions of the endocardial wall. We implemented convolutional neural networks on delayed enhancement cardiac computed tomography images for the recognition of scar tissue. Segmented two-dimensional images were stacked up to build the geometry of the scar area for visualization purposes. Mathematical calculations were executed for the validation of the scar tissue in addition to performing morphological image processing and marking the scar tissue present on the endocardial wall of the left ventricular. We applied convolutional neural network over convolution and pooling the layers with small sizes; we achieved 89.23% accuracy, 91.11% sensitivity, and 87.75% specificity, and found the dissimilarity distance between the normal endocardial tissue distances to be 9.37. This new concept in this study contributes toward a better understanding of scar structure and transmural variation of the endocardial wall of the left ventricular.","Scar tissue,myocardial infarction,convolution neural network,topological data analysis,cardiac remodeling",Article,"SAGE PUBLICATIONS LTD, 1 OLIVERS YARD, 55 CITY ROAD, LONDON EC1Y 1SP, ENGLAND",Engineering,,1.69,"MAGNETIC-RESONANCE,DIFFUSE,FIBROSIS,HETEROGENEITY,SEGMENTATION,ENHANCEMENT",PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART H-JOURNAL OF ENGINEERING IN MEDICINE,,
36,High-Throughput Identification of Exfoliable Two-Dimensional Materials with Active Basal Planes for Hydrogen Evolution,5,7,2313-2321,"Yang Tong,Zhou Jun,Song Ting Ting,Shen Lei,Feng Yuan Ping,Yang Ming","Yang T,Zhou J,Song TT,Shen L,Feng YP,Yang M",Feng YP,10.1021/acsenergylett.0c00957,National University of Singapore,"Two-dimensional (2D) materials with intrinsically active basal planes are promising alternative catalysts to the Pt-group noble metals for large-scale hydrogen production. Herein, we perform a comprehensive screening of a 2D materials database (2DMatPedia) to identify such 2D catalysts for hydrogen evolution reaction (HER). Using the differential hydrogen adsorption Gibbs free energy as the thermodynamic descriptor, we report nine conducting, synthesizable, and exfoliable 2D catalysts with active basal planes (C-8, NbS2, NbSe2, TaSe2, IrTe2, Ti2Se2, Ba2Cu2, Pr4C2Cl5, and Ce4C2Br5), which may have an HER performance comparable to that of Pt-based catalysts. These 2D catalysts screened with high-throughput calculations provide a useful data set for further machine learning model construction or experimental examinations.","INITIO MOLECULAR-DYNAMICS,CATALYTIC-ACTIVITY,BLACK PHOSPHORUS,EDGE SITES,MOS2,NANOSHEETS,DISCOVERY,ELECTROCATALYSTS,ADSORPTION,MONOLAYERS",Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA","Chemistry,Electrochemistry,Energy & Fuels,Science & Technology - Other Topics,Materials Science",,22.423,"INITIO,MOLECULAR-DYNAMICS,CATALYTIC-ACTIVITY,BLACK,PHOSPHORUS,EDGE,SITES,MOS2,NANOSHEETS,DISCOVERY,ELECTROCATALYSTS,ADSORPTION,MONOLAYERS",ACS ENERGY LETTERS,,
37,Leveraging Bayesian networks and information theory to learn risk factors for breast cancer metastasis,21,1,,"Jiang Xia,Wells Alan,Brufsky Adam,Shetty Darshan,Shajihan Kahmil,Neapolitan Richard E.","Jiang X,Wells A,Brufsky A,Shetty D,Shajihan K,Neapolitan RE",Jiang X,10.1186/s12859-020-03638-8,Pennsylvania Commonwealth System of Higher Education (PCSHE),"BackgroundEven though we have established a few risk factors for metastatic breast cancer (MBC) through epidemiologic studies, these risk factors have not proven to be effective in predicting an individual's risk of developing metastasis. Therefore, identifying critical risk factors for MBC continues to be a major research imperative, and one which can lead to advances in breast cancer clinical care. The objective of this research is to leverage Bayesian Networks (BN) and information theory to identify key risk factors for breast cancer metastasis from data.MethodsWe develop the Markov Blanket and Interactive risk factor Learner (MBIL) algorithm, which learns single and interactive risk factors having a direct influence on a patient's outcome. We evaluate the effectiveness of MBIL using simulated datasets, and compare MBIL with the BN learning algorithms Fast Greedy Search (FGS), PC algorithm (PC), and CPC algorithm (CPC). We apply MBIL to learn risk factors for 5year breast cancer metastasis using a clinical dataset we curated. We evaluate the learned risk factors by consulting with breast cancer experts and literature. We further evaluate the effectiveness of MBIL at learning risk factors for breast cancer metastasis by comparing it to the BN learning algorithms Necessary Path Condition (NPC) and Greedy Equivalent Search (GES).ResultsThe averages of the Jaccard index for the simulated datasets containing 2000 records were 0.705, 0.272, 0.228, and 0.147 for MBIL, FGS, PC, and CPC respectively. MBIL, NPC, and GES all learned that grade and lymph_nodes_positive are direct risk factors for 5year metastasis. Only MBIL and NPC found that surgical_margins is a direct risk factor. Only NPC found that invasive is a direct risk factor. MBIL learned that HER2 and ER interact to directly affect 5year metastasis. Neither GES nor NPC learned that HER2 and ER are direct risk factors.DiscussionThe results involving simulated datasets indicated that MBIL can learn direct risk factors substantially better than standard Bayesian network learning algorithms. An application of MBIL to a real breast cancer dataset identified both single and interactive risk factors that directly influence breast cancer metastasis, which can be investigated further.","Risk factor,Interaction,Bayesian network,Breast cancer,Metastasis",Article,"BMC, CAMPUS, 4 CRINAN ST, LONDON N1 9XW, ENGLAND","Biochemistry & Molecular Biology,Biotechnology & Applied Microbiology,Mathematical & Computational Biology",,3.629,"SUBTYPES,TUMORS",BMC BIOINFORMATICS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7350636,
38,A critical examination of compound stability predictions from machine-learned formation energies,6,1,,"Bartel Christopher J.,Trewartha Amalie,Wang Qi,Dunn Alexander,Jain Anubhav,Ceder Gerbrand","Bartel CJ,Trewartha A,Wang Q,Dunn A,Jain A,Ceder G",Bartel CJ; Ceder G,10.1038/s41524-020-00362-y,University of California System,"Machine learning has emerged as a novel tool for the efficient prediction of material properties, and claims have been made that machine-learned models for the formation energy of compounds can approach the accuracy of Density Functional Theory (DFT). The models tested in this work include five recently published compositional models, a baseline model using stoichiometry alone, and a structural model. By testing seven machine learning models for formation energy on stability predictions using the Materials Project database of DFT calculations for 85,014 unique chemical compositions, we show that while formation energies can indeed be predicted well, all compositional models perform poorly on predicting the stability of compounds, making them considerably less useful than DFT for the discovery and design of new solids. Most critically, in sparse chemical spaces where few stoichiometries have stable compounds, only the structural model is capable of efficiently detecting which materials are stable. The nonincremental improvement of structural models compared with compositional models is noteworthy and encourages the use of structural models for materials discovery, with the constraint that for any new composition, the ground-state structure is not known a priori. This work demonstrates that accurate predictions of formation energy do not imply accurate predictions of stability, emphasizing the importance of assessing model performance on stability predictions, for which we provide a set of publicly available tests.",,Article,"NATURE PUBLISHING GROUP, MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND","Chemistry,Materials Science",,13.993,,NPJ COMPUTATIONAL MATERIALS,https://escholarship.org/content/qt52r1r2bm/qt52r1r2bm.pdf?t=q89st7,
39,Improved Classification of White Blood Cells with the Generative Adversarial Network and Deep Convolutional Neural Network,2020,,,"Almezhghwi Khaled,Serte Sertan","Almezhghwi K,Serte S",Almezhghwi K; Serte S,10.1155/2020/6490479,Near East University,"White blood cells (leukocytes) are a very important component of the blood that forms the immune system, which is responsible for fighting foreign elements. The five types of white blood cells includeneutrophils,eosinophils,lymphocytes,monocytes, andbasophils, where each type constitutes a different proportion and performs specific functions. Being able to classify and, therefore, count these different constituents is critical for assessing the health of patients and infection risks. Generally, laboratory experiments are used for determining the type of a white blood cell. The staining process and manual evaluation of acquired images under the microscope are tedious and subject to human errors. Moreover, a major challenge is the unavailability of training data that cover the morphological variations of white blood cells so that trained classifiers can generalize well. As such, this paper investigates image transformation operations and generative adversarial networks (GAN) for data augmentation and state-of-the-art deep neural networks (i.e., VGG-16, ResNet, and DenseNet) for the classification of white blood cells into the five types. Furthermore, we explore initializing the DNNs' weights randomly or using weights pretrained on the CIFAR-100 dataset. In contrast to other works that require advanced image preprocessing and manual feature extraction before classification, our method works directly with the acquired images. The results of extensive experiments show that the proposed method can successfully classify white blood cells. The best DNN model, DenseNet-169, yields a validation accuracy of 98.8%. Particularly, we find that the proposed approach outperforms other methods that rely on sophisticated image processing and manual feature engineering.",SEGMENTATION,Article,"HINDAWI LTD, ADAM HOUSE, 3RD FLR, 1 FITZROY SQ, LONDON, W1T 5HF, ENGLAND","Mathematical & Computational Biology,Neurosciences & Neurology",,3.278,SEGMENTATION,COMPUTATIONAL INTELLIGENCE AND NEUROSCIENCE,https://doi.org/10.1155/2020/6490479,
40,Modified Low-Cycle Fatigue Estimation Using Machine Learning for Radius-Cut Coke-Shaped Metallic Damper Subjected to Cyclic Loading,20,6,1849-1858,"Bae Jaehoon,Lee Chang-Hwan,Park Minjae,Alemayehu Robel Wondimu,Ryu Jaeho,Ju Young K.","Bae J,Lee CH,Park M,Alemayehu RW,Ryu J,Ju YK",Ju YK,10.1007/s13296-020-00377-7,Korea University,"In this study, a coke-shaped steel damper that exhibits in-plane resistance is introduced as a passive damper. The double-coke damper presented in this study applies the concept of reduced beam sections to increase the ductility in the case of a prolonged earthquake. Multiplastic hinges are placed on each strip by setting the radius-cut section. The fatigue performance of the damper during earthquake loading is verified through a constant cyclic loading test. The results indicate that, as the number of plastic hinges inside the strip increases, the damper ductility increases, producing a stable hysteresis graph. In addition, a new equation that considers the damage index using parameters such as maximum strength and effective stiffness is proposed, and the experimental results are found to be in excellent agreement with the number of failure cycles obtained from the proposed model. By comparing the results of applying the proposed equation with the machine learning results, it is demonstrated that machine learning can be used for estimating the damper performance against the fatigue of the resistive cycle.","Plastic hinge,Passive damper,Low-cycle fatigue,Machine learning",Article,"KOREAN SOC STEEL CONSTRUCTION-KSSC, 106-18 MUNJUNG-DONG, SONGPA-KU, SEOUL, 138-200, SOUTH KOREA","Construction & Building Technology,Engineering",,1.522,"STEEL,STRUCTURES,STRIP,DAMPER,DAMAGE,PERFORMANCE,FRICTION",INTERNATIONAL JOURNAL OF STEEL STRUCTURES,,
41,Comparing the capabilities of transfer learning models to detect skin lesion in humans,234,10,1083-1093,"Singhal Aditi,Shukla Ramesht,Kankar Pavan Kumar,Dubey Saurabh,Singh Sukhjeet,Pachori Ram Bilas","Singhal A,Shukla R,Kankar PK,Dubey S,Singh S,Pachori RB",Kankar PK,10.1177/0954411920939829,Indian Institute of Technology System (IIT System),"Effective diagnosis of skin tumours mainly relies on the analysis of the characteristics of the lesion. Automatic detection of malignant skin lesion has become a mandatory task to reduce the risk of human deaths and increase their survival. This article proposes a study of skin lesion classification using transfer learning approach. The transfer learning model uses four different state-of-the-art architectures, namely Inception v3, Residual Networks (ResNet 50), Dense Convolutional Networks (DenseNet 201) and Inception Residual Networks (Inception ResNet v2). These models are trained under the dataset comprising seven different classes of skin lesions. The skin lesion images are pre-processed using image quantization, grayscaling and the Wiener filter before final training step. These models are compared for performance evaluation on different metrics. The present study shows the efficacy of the methodology for automated classification of lesion images.","Skin lesion,Wiener filter,image quantization,image grayscaling",Article,"SAGE PUBLICATIONS LTD, 1 OLIVERS YARD, 55 CITY ROAD, LONDON EC1Y 1SP, ENGLAND",Engineering,,1.69,"EPILUMINESCENCE,MICROSCOPY,CLASSIFICATION,CANCER,DIAGNOSIS,IMAGES",PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART H-JOURNAL OF ENGINEERING IN MEDICINE,,
42,Application of neural networks for classifying softwood species using near infrared spectroscopy,28,5-6,298-307,"Yang Sang-Yun,Kwon Ohkyung,Park Yonggun,Chung Hyunwoo,Kim Hyunbin,Park Se-Yeong,Choi In-Gyu,Yeo Hwanmyeong","Yang SY,Kwon O,Park Y,Chung H,Kim H,Park SY,Choi IG,Yeo H",Yeo H,10.1177/0967033520939320,Seoul National University (SNU),"Lumber species identification is an important issue for the wood industry. In this study, three types of neural networks (artificial neural network (ANN), deep neural network (DNN), and convolutional neural network (CNN)) were employed for classifying softwood lumber species using NIR spectroscopy. The results show that CNN, which is based on deep learning, was more stable than the other neural networks. In particular, the stability of the training process was remarkably improved in CNN models. During the training procedure, the validation accuracy of the CNN model was 99.3% for the raw spectra, 99.9% for the standard normal variate (SNV) spectra and 100.0% for the Savitzky-Golay second derivative spectra. Interestingly, there was little difference in the validation accuracies among the CNN models depending on mathematical preprocessing. The results showed that CNN is sufficiently adequate to classify the softwood lumber species.","NIR spectroscopy,lumber species classification,artificial neural network,convolutional neural network,deep learning",Article,"SAGE PUBLICATIONS LTD, 1 OLIVERS YARD, 55 CITY ROAD, LONDON EC1Y 1SP, ENGLAND","Chemistry,Spectroscopy",,1.863,"CHEMICAL-COMPOSITION,EXTRACTIVE,CONTENT,NIR,SPECTROSCOPY,LIGNIN,CONTENT,WOOD,CLASSIFICATION,PREDICTION,DENSITY,DISCRIMINATION,TIME",JOURNAL OF NEAR INFRARED SPECTROSCOPY,,
43,Multi-modality self-attention aware deep network for 3D biomedical segmentation,20,,,"Jia Xibin,Liu Yunfeng,Yang Zhenghan,Yang Dawei","Jia XB,Liu YF,Yang ZH,Yang DW",Yang ZH,10.1186/s12911-020-1109-0,Capital Medical University,"BackgroundDeep learning based on segmentation models have been gradually applied in biomedical images and achieved state-of-the-art performance for 3D biomedical segmentation. However, most of existing biomedical segmentation researches take account of the application cases with adapting a single type of medical images from the corresponding examining method. Considering of practical clinic application of the radiology examination for diseases, the multiple image examination methods are normally required for final diagnosis especially in some severe diseases like cancers. Therefore, by considering the cases of employing multi-modal images and exploring the effective multi-modality fusion based on deep networks, we do the research to make full use of complementary information of multi-modal images referring to the clinic experiences of radiologists in image analysis.MethodsReferring to the human radiologist diagnosis experience, we discuss and propose a new self-attention aware mechanism to improve the segmentation performance by paying the different attention on different modal images and different symptoms. Firstly, we propose a multi-path encoder and decoder deep network for 3D biomedical segmentation. Secondly, to leverage the complementary information among different modalities, we introduce a structure of attention mechanism called the Multi-Modality Self-Attention Aware (MMSA) convolution. Multi-modal images we used in the paper are different modalities of MR scanning images, which are input into the network separately. Then self-attention weight fusion of multi-modal features is performed with our proposed MMSA, which can adaptively adjust the fusion weights according to the learned contribution degree of different modalities and different features revealing the different symptoms from the labeled data.ResultsExperiments have been done on the public competition dataset BRATS-2015. The results show that our proposed method achieves dice scores of 0.8726, 0.6563, 0.8313 for the whole tumor, the tumor core and the enhancing tumor core, respectively. Comparing with the U-Net with SE block, the scores are increased by 0.0212,0.031,0.0304.ConclusionsWe present a multi-modality self-attention aware convolution, which have better segmentation results based on the adaptive weighting fusion mechanism with exploiting the multiple medical image modalities. Experimental results demonstrate the effectiveness of our method and prominent application in the multi-modality fusion based medical image analysis.","Multi-modal fusion,Attention mechanism,3D biomedical segmentation",Article; Proceedings Paper,"BMC, CAMPUS, 4 CRINAN ST, LONDON N1 9XW, ENGLAND",Medical Informatics,,3.394,"BRAIN-TUMOR,SEGMENTATION",BMC MEDICAL INFORMATICS AND DECISION MAKING,https://europepmc.org/articles/pmc7346322?pdf=render,
44,Identifying diagnosis evidence of cardiogenic stroke from Chinese echocardiograph reports,20,,,"Qin Lu,Xu Xiaowei,Ding Lingling,Li Zixiao,Li Jiao","Qin L,Xu XW,Ding LL,Li ZX,Li J",Li ZX,10.1186/s12911-020-1106-3,Capital Medical University,"BackgroundCardiogenic stroke has increasing morbidity in China and brought economic burden to patient families. In cardiogenic stroke diagnosis, echocardiograph examination is one of the most important examinations. Sonographers will investigate patients' heart via echocardiograph, and describe them in the echocardiograph reports. In this study, we developed a machine learning model to automatically identify diagnosis evidences of cardiogenic stroke providing to neurologist for clinical decision making.MethodsWe collected 4188 Chinese echocardiograph reports of 4018 patients, with average length 177 Chinese characters in free-text style. Collaborating with neurologists and sonographers, we summarized 149 phrases on diagnosis evidence of cardiogenic stroke such as ""???????"" (severe mitral stenosis), ""????????"" (aortic valve degeneration) and so on. Furthermore, we developed an annotated corpus via mapping 149 phrases to the 4188 reports. We selected 11 most frequent diagnosis evidence types such as ""?????"" (mitral stenosis) for further identifying. The generated corpus is divided into training set and testing set in the ratio of 8:2, which is used to train and validate a machine learning model to identify the evidence of cardiogenic stroke using BiLSTM-CRF algorithm.ResultsOur machine learning method achieved the average performance on the diagnosis evidence identification is 98.03, 90.17 and 93.94% respectively. In addition, our method is capable to identify the novel diagnosis evidence of cardiogenic stroke description such as ""???-????"" (mitral stenosis), ""?????????"" (aortic valve calcification) et al.ConclusionsIn this study, we analyze the structure of the echocardiograph reports and summarized 149 phrases on diagnosis evidence of cardiogenic stroke. We use the phrases to generate an annotated corpus automatically, which greatly reduces the cost of manual annotation. The model trained based on the corpus also has a good performance on the testing set. The method of automatically identifying diagnosis evidence of cardiogenic stroke proposed in this study will be further refined in the practice.","Cardiogenic stroke,Diagnosis evidences,Chinese echocardiograph reports,BiLSTM-CRF",Article; Proceedings Paper,"BMC, CAMPUS, 4 CRINAN ST, LONDON N1 9XW, ENGLAND",Medical Informatics,,3.394,"CLASSIFICATION-SYSTEM,ISCHEMIC-STROKE,ULTRASOUND",BMC MEDICAL INFORMATICS AND DECISION MAKING,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7346320,
