,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
21,Linear versus deep learning methods for noisy speech separation for EEG-informed attention decoding,17,4,,"Das Neetha,Zegers Jeroen,Van Hamme Hugo,Francart Tom,Bertrand Alexander","Das N,Zegers J,Van Hamme H,Francart T,Bertrand A",Zegers J,10.1088/1741-2552/aba6f8,KU Leuven,"Objective. A hearing aid's noise reduction algorithm cannot infer to which speaker the user intends to listen to. Auditory attention decoding (AAD) algorithms allow to infer this information from neural signals, which leads to the concept of neuro-steered hearing aids. We aim to evaluate and demonstrate the feasibility of AAD-supported speech enhancement in challenging noisy conditions based on electroencephalography recordings.Approach. The AAD performance with a linear versus a deep neural network (DNN) based speaker separation was evaluated for same-gender speaker mixtures using three different speaker positions and three different noise conditions.Main results. AAD results based on the linear approach were found to be at least on par and sometimes even better than pure DNN-based approaches in terms of AAD accuracy in all tested conditions. However, when using the DNN to support a linear data-driven beamformer, a performance improvement over the purely linear approach was obtained in the most challenging scenarios. The use of multiple microphones was also found to improve speaker separation and AAD performance over single-microphone systems.Significance. Recent proof-of-concept studies in this context each focus on a different method in a different experimental setting, which makes it hard to compare them. Furthermore, they are tested in highly idealized experimental conditions, which are still far from a realistic hearing aid setting. This work provides a systematic comparison of a linear and non-linear neuro-steered speech enhancement model, as well as a more realistic validation in challenging conditions.","neuro-steered hearing aids,source separation,auditory attention decoding,EEG processing,cocktail party,deep learning",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Engineering,Neurosciences & Neurology",,5.484,"SELECTIVE,AUDITORY,ATTENTION,TRACKING,SINGLE,ENHANCEMENT,ENVIRONMENT,SPEAKER",JOURNAL OF NEURAL ENGINEERING,https://lirias.kuleuven.be/bitstream/123456789/658963/2/20-103.pdf,
22,Improved tracking of sevoflurane anesthetic states with drug-specific machine learning models,17,4,,"Kashkooli Kimia,Polk Sam L.,Hahm Eunice Y.,Murphy James,Ethridge Breanna R.,Gitlin Jacob,Ibala Reine,Mekonnen Jennifer,Pedemonte Juan C.,Sun Haoqi","Kashkooli K,Polk SL,Hahm EY,Murphy J,Ethridge BR,Gitlin J,Ibala R,Mekonnen J,Pedemonte JC,Sun HQ",Chamadia S,10.1088/1741-2552/ab98da,Harvard University,"Objective.The ability to monitor anesthetic states using automated approaches is expected to reduce inaccurate drug dosing and side-effects. Commercially available anesthetic state monitors perform poorly when ketamine is administered as an anesthetic-analgesic adjunct. Poor performance is likely because the models underlying these monitors are not optimized for the electroencephalogram (EEG) oscillations that are unique to the co-administration of ketamine.Approach.In this work, we designed twok-nearest neighbors algorithms for anesthetic state prediction.Main results.The first algorithm was trained only on sevoflurane EEG data, making it sevoflurane-specific. This algorithm enabled discrimination of the sevoflurane general anesthesia (GA) state from sedated and awake states (true positive rate = 0.87, [95% CI, 0.76, 0.97]). However, it did not enable discrimination of the sevoflurane-plus-ketamine GA state from sedated and awake states (true positive rate = 0.43, [0.19, 0.67]). In our second algorithm, we implemented a cross drug training paradigm by including both sevoflurane and sevoflurane-plus-ketamine EEG data in our training set. This algorithm enabled discrimination of the sevoflurane-plus-ketamine GA state from sedated and awake states (true positive rate = 0.91, [0.84, 0.98]).Significance.Instead of a one-algorithm-fits-all-drugs approach to anesthetic state monitoring, our results suggest that drug-specific models are necessary to improve the performance of automated anesthetic state monitors.","anesthesia,electroencephalogram,ketamine,machine learning,sevoflurane",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Engineering,Neurosciences & Neurology",,,"BISPECTRAL,INDEX,APPROXIMATE,ENTROPY,NITROUS-OXIDE,TIME-SERIES,ELECTROENCEPHALOGRAM,KETAMINE,PROPOFOL,OSCILLATIONS,MECHANISMS,FREQUENCY",JOURNAL OF NEURAL ENGINEERING,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7540939,
23,Machine learning approaches for the prediction of materials properties,8,8,,"Chibani Siwar,Coudert Francois-Xavier","Chibani S,Coudert FX",Coudert FX,10.1063/5.0018384,Centre National de la Recherche Scientifique (CNRS),"We give here a brief overview of the use of machine learning (ML) in our field, for chemists and materials scientists with no experience with these techniques. We illustrate the workflow of ML for computational studies of materials, with a specific interest in the prediction of materials properties. We present concisely the fundamental ideas of ML, and for each stage of the workflow, we give examples of the possibilities and questions to be considered in implementing ML-based modeling.","MECHANICAL-PROPERTIES,DESIGN,EXPLORATION,ENERGIES,DRIVEN",Article,"AMER INST PHYSICS, 1305 WALT WHITMAN RD, STE 300, MELVILLE, NY 11747-4501 USA","Science & Technology - Other Topics,Materials Science,Physics",,4.841,"MECHANICAL-PROPERTIES,DESIGN,EXPLORATION,ENERGIES,DRIVEN",APL MATERIALS,https://aip.scitation.org/doi/pdf/10.1063/5.0018384,
24,A Weakly-Supervised Framework for COVID-19 Classification and Lesion Localization From Chest CT,39,8,2615-2625,"Wang Xinggang,Deng Xianbo,Fu Qing,Zhou Qiang,Feng Jiapei,Ma Hui,Liu Wenyu,Zheng Chuansheng","Wang XG,Deng XB,Fu Q,Zhou Q,Feng JP,Ma H,Liu WY,Zheng CS",Zheng CS,10.1109/TMI.2020.2995965,Huazhong University of Science & Technology,"Accurate and rapid diagnosis of COVID-19 suspected cases plays a crucial role in timely quarantine and medical treatment. Developing a deep learning-based model for automatic COVID-19 diagnosis on chest CT is helpful to counter the outbreak of SARS-CoV-2. A weakly-supervised deep learning framework was developed using 3D CT volumes for COVID-19 classification and lesion localization. For each patient, the lung region was segmented using a pre-trained UNet; then the segmented 3D lung region was fed into a 3D deep neural network to predict the probability of COVID-19 infectious; the COVID-19 lesions are localized by combining the activation regions in the classification network and the unsupervised connected components. 499 CT volumes were used for training and 131 CT volumes were used for testing. Our algorithm obtained 0.959 ROC AUC and 0.976 PR AUC. When using a probability threshold of 0.5 to classify COVID-positive and COVID-negative, the algorithm obtained an accuracy of 0.901, a positive predictive value of 0.840 and a very high negative predictive value of 0.982. The algorithm took only 1.93 seconds to process a single patient's CT volume using a dedicated GPU. Our weakly-supervised deep learning model can accurately predict the COVID-19 infectious probability and discover lesion regions in chest CT without the need for annotating the lesions for training. The easily-trained and high-performance deep learning algorithm provides a fast way to identify COVID-19 patients, which is beneficial to control the outbreak of SARS-CoV-2. The developed deep learning software is available at https://github.com/sydney0zq/covid-19-detection.","Computed tomography,Lung,Lesions,Machine learning,Three-dimensional displays,Training,Diseases,COVID-19,COVID-19,CT,deep learning,weak label,SARS-CoV-2,DeCoVNet",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Imaging Science & Photographic Technology,Radiology, Nuclear Medicine & Medical Imaging",,10.332,,IEEE TRANSACTIONS ON MEDICAL IMAGING,https://www.medrxiv.org/content/medrxiv/early/2020/03/26/2020.03.12.20027185.full.pdf,
25,Automatic Classification of Cardiac Arrhythmias Based on Hybrid Features and Decision Tree Algorithm,17,4,551-561,"Sahoo Santanu,Subudhi Asit,Dash Manasa,Sabut Sukanta","Sahoo S,Subudhi A,Dash M,Sabut S",Sabut S,10.1007/s11633-019-1219-2,Kalinga Institute of Industrial Technology (KIIT),"Accurate classification of cardiac arrhythmias is a crucial task because of the non-stationary nature of electrocardiogram (ECG) signals. In a life-threatening situation, an automated system is necessary for early detection of beat abnormalities in order to reduce the mortality rate. In this paper, we propose an automatic classification system of ECG beats based on the multi-domain features derived from the ECG signals. The experimental study was evaluated on ECG signals obtained from the MIT-BIH Arrhythmia Database. The feature set comprises eight empirical mode decomposition (EMD) based features, three features from variational mode decomposition (VMD) and four features from RR intervals. In total, 15 features are ranked according to a ranker search approach and then used as input to the support vector machine (SVM) and C4.5 decision tree classifiers for classifying six types of arrhythmia beats. The proposed method achieved best result in C4.5 decision tree classier with an accuracy of 98.89% compared to cubic-SVM classifier which achieved an accuracy of 95.35% only. Besides accuracy measures, all other parameters such as sensitivity (Se), specificity (Sp) and precision rates of 95.68%, 99.28% and 95.8% was achieved better in C4.5 classifier. Also the computational time of 0.65 s with an error rate of 0.11 was achieved which is very less compared to SVM. The multi-domain based features with decision tree classifier obtained the best results in classifying cardiac arrhythmias hence the system could be used efficiently in clinical practices.","Electrocardiogram (ECG),cardiac arrhythmias,empirical mode decomposition (EMD),variational mode decomposition (VMD),hybrid features,decision tree classifier",Article,"SPRINGERNATURE, CAMPUS, 4 CRINAN ST, LONDON, N1 9XW, ENGLAND","Automation & Control Systems,Computer Science",,,"FEATURE-EXTRACTION,FEATURE-SELECTION,ECG,SYSTEM,TIME",INTERNATIONAL JOURNAL OF AUTOMATION AND COMPUTING,,
26,Predicting Acute Kidney Injury: A Machine Learning Approach Using Electronic Health Records,11,8,,"Abdullah Sheikh S.,Rostamzadeh Neda,Sedig Kamran,Garg Amit X.,McArthur Eric","Abdullah SS,Rostamzadeh N,Sedig K,Garg AX,McArthur E",Sedig K,10.3390/info11080386,Western University (University of Western Ontario),"Acute kidney injury (AKI) is a common complication in hospitalized patients and can result in increased hospital stay, health-related costs, mortality and morbidity. A number of recent studies have shown that AKI is predictable and avoidable if early risk factors can be identified by analyzing Electronic Health Records (EHRs). In this study, we employ machine learning techniques to identify older patients who have a risk of readmission with AKI to the hospital or emergency department within 90 days after discharge. One million patients' records are included in this study who visited the hospital or emergency department in Ontario between 2014 and 2016. The predictor variables include patient demographics, comorbid conditions, medications and diagnosis codes. We developed 31 prediction models based on different combinations of two sampling techniques, three ensemble methods, and eight classifiers. These models were evaluated through 10-fold cross-validation and compared based on the AUROC metric. The performances of these models were consistent, and the AUROC ranged between 0.61 and 0.88 for predicting AKI among 31 prediction models. In general, the performances of ensemble-based methods were higher than the cost-sensitive logistic regression. We also validated features that are most relevant in predicting AKI with a healthcare expert to improve the performance and reliability of the models. This study predicts the risk of AKI for a patient after being discharged, which provides healthcare providers enough time to intervene before the onset of AKI.","acute kidney injury,electronic health records,data mining,automated analysis,imbalanced data,prediction models,risk stratification",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND",Computer Science,,,"ACUTE-RENAL-FAILURE,LONG-TERM,RISK,RETROSPECTIVE,ANALYSIS,DIALYSIS,SURGERY,MODELS,TRENDS,CARE",INFORMATION,https://www.mdpi.com/2078-2489/11/8/386/pdf,
27,Simulation and Optimization of Electromagnetic Absorption of Polycarbonate/CNT Composites Using Machine Learning,11,8,,"Sidi Salah Lakhdar,Chouai Mohamed,Danlee Yann,Huynen Isabelle,Ouslimani Nassira","Salah LS,Chouai M,Danlee Y,Huynen I,Ouslimani N",Chouai M,10.3390/mi11080778,Universite Abdelhamid Ibn Badis de Mostaganem,"Electronic devices that transmit, distribute, or utilize electrical energy create electromagnetic interference (EMI) that can lead to malfunctioning and degradation of electronic devices. EMI shielding materials block the unwanted electromagnetic waves from reaching the target material. EMI issues can be solved by using a new family of building blocks constituted of polymer and nanofillers. The electromagnetic absorption index of this material is calculated by measuring the ""S-parameters"". In this article, we investigated the use of artificial intelligence (AI) in the EMI shielding field by developing a new system based on a multilayer perceptron neural network designed to predict the electromagnetic absorption of polycarbonate-carbon nanotubes composites films. The proposed system included 15 different multilayer perception (MLP) networks; each network was specialized to predict the absorption value of a specific category sample. The selection of appropriate networks was done automatically, using an independent block. Optimization of the hyper-parameters using hold-out validation was required to ensure the best results. To evaluate the performance of our system, we calculated the similarity error, precision accuracy, and calculation time. The results obtained over our database showed clearly that the system provided a very good result with an average accuracy of 99.7997%, with an overall average calculation time of 0.01295 s. The composite based on polycarbonate-5 wt.% carbon nanotube was found to be the ultimate absorber over microwave range according to Rozanov formalism.","artificial intelligence (AI),multilayer perception (MLP),electromagnetic interference (EMI) shielding,nanocomposite,absorption index,carbon nanotubes (CNTs),polycarbonate (PC),Rozanov formalism",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Science & Technology - Other Topics,Instruments & Instrumentation,Physics",,2.943,"NEURAL-NETWORKS,PREDICTION",MICROMACHINES,https://www.mdpi.com/2072-666X/11/8/778/pdf,
28,Feature Extraction of Laser Machining Data by Using Deep Multi-Task Learning,11,8,,"Zhang Quexuan,Wang Zexuan,Wang Bin,Ohsawa Yukio,Hayashi Teruaki","Zhang QX,Wang ZX,Wang B,Ohsawa Y,Hayashi T",Zhang QX,10.3390/info11080378,University of Tokyo,"Laser machining has been widely used for materials processing, while the inherent complex physical process is rather difficult to be modeled and computed with analytical formulations. Through attending a workshop on discovering the value of laser machining data, we are profoundly motivated by the recent work by Tani et al., who proposed in situ monitoring of laser processing assisted by neural networks. In this paper, we propose an application of deep learning in extracting representative features from laser processing images with a multi-task loss that consists of cross-entropy loss and logarithmic smoothL1loss. In the experiment, AlexNet with multi-task learning proves to be better than deeper models. This framework of deep feature extraction also has tremendous potential to solve more laser machining problems in the future.","deep learning,feature extraction,multi-task learning,laser processing",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND",Computer Science,,,"JACKETS,MARKET",INFORMATION,https://www.mdpi.com/2078-2489/11/8/378/pdf,
29,Deep Learning Approaches for Pathological Voice Detection Using Heterogeneous Parameters,E103D,8,1920-1923,"Lee JiYeoun,Choi Hee-Jin","Lee J,Choi HJ",Lee J,10.1587/transinf.2020EDL8031,Jungwon University,"We propose a deep learning-based model for classifying pathological voices using a convolutional neural network and a feedforward neural network. The model uses combinations of heterogeneous parameters, including mel-frequency cepstral coefficients, linear predictive cepstral coefficients and higher-order statistics. We validate the accuracy of this model using the Massachusetts Eye and Ear Infirmary (MEEI) voice disorder database and the Saarbruecken Voice Database (SVD). Our model achieved an accuracy of 99.3% for MEEI and 75.18% for SVD. This model achieved an accuracy that is 7.18% higher than that of competitive models in previous studies.","pathological voice detection,feedforward neural network,convolutional neural network,higher-order statistics,deep learning method",Article,"IEICE-INST ELECTRONICS INFORMATION COMMUNICATIONS ENG, KIKAI-SHINKO-KAIKAN BLDG, 3-5-8, SHIBA-KOEN, MINATO-KU, TOKYO, 105-0011, JAPAN",Computer Science,,0.523,,IEICE TRANSACTIONS ON INFORMATION AND SYSTEMS,https://www.jstage.jst.go.jp/article/transinf/E103.D/8/E103.D_2020EDL8031/_pdf,
30,"Reconstruction of Missing Gas, Oil, and Water Flow-Rate Data: A Unified Physics and Data-Based Approach",23,3,1019-1030,"Negash Berihun Mamo,Him Poon Chee","Negash BM,Him PC",Negash BM,,Universiti Teknologi Petronas,"An incomplete data set of flow rate and pressure is detrimental to reservoir management and operation. It has the potential to increase uncertainty and has the potential to unfavorably affect operational and managerial decisions. Such a data set might transpire because of failure in the flowmeters, pressure gauges, and/or unrecorded shut-in periods. This study proposes and evaluates unified physics and data-based analytics for ""learning"" the underlying behavior of a reservoir and reconstructing missing gas, oil, and water flow rates. The proposed workflow is evaluated using real field data obtained from a North Sea reservoir. Validation is done by using a whiteness test, a goodness-of-fit test, and a novel physics-based validation using material balance and pressure back-calculation. The outcome has shown the capability and flexibility of the selected machine-learning techniques in estimating the missing flow rate on the basis of pressure responses. The features that are extracted and expanded on the basis of physics have resulted in a high-fidelity model with less computation time.","KERNEL,APPROXIMATION,REGRESSION,MODEL",Article,"SOC PETROLEUM ENG, 222 PALISADES CREEK DR,, RICHARDSON, TX 75080 USA","Energy & Fuels,Engineering,Geology",,,"KERNEL,APPROXIMATION,REGRESSION,MODEL",SPE RESERVOIR EVALUATION & ENGINEERING,,
31,A mean field approach to model levels of consciousness from EEG recordings,2020,8,,"Javarone Marco Alberto,Gosseries Olivia,Marinazzo Daniele,Noirhomme Quentin,Bonhomme Vincent,Laureys Steven,Chennu Srivas","Javarone MA,Gosseries O,Marinazzo D,Noirhomme Q,Bonhomme V,Laureys S,Chennu S",Javarone MA,10.1088/1742-5468/ababfb,University of London,"We introduce a mean-field model for analysing the dynamics of human consciousness. In particular, inspired by the Giulio Tononi's Integrated Information Theory and by the Max Tegmark's representation of consciousness, we study order-disorder phase transitions on Curie-Weiss models generated by processing EEG signals. The latter have been recorded on healthy individuals undergoing deep sedation. Then, we implement a machine learning tool for classifying mental states using, as input, the critical temperatures computed in the Curie-Weiss models. Results show that, by the proposed method, it is possible to discriminate between states of awareness and states of deep sedation. Besides, we identify a state space for representing the path between mental states, whose dimensions correspond to critical temperatures computed over different frequency bands of the EEG signal. Beyond possible theoretical implications in the study of human consciousness, resulting from our model, we deem relevant to emphasise that the proposed method could be exploited for clinical applications.","computational neuroscience,classical phase transitions",Article,"IOP Publishing Ltd, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Mechanics,Physics",,,"BRAIN,SLEEP,STATE",JOURNAL OF STATISTICAL MECHANICS-THEORY AND EXPERIMENT,https://biblio.ugent.be/publication/8672834/file/8672835,
32,Computer-aided diagnosis (CAD) system based on multi-layer feature fusion network for skin lesion recognition in dermoscopy images,79,29-30,20483-20518,"Bakkouri Ibtissam,Afdel Karim","Bakkouri I,Afdel K",Bakkouri I,10.1007/s11042-019-07988-1,Ibn Zohr University of Agadir,"Skin lesion recognition is one of the most important tasks in dermoscopic image analysis. Current Convolutional Neural Network (CNN) algorithms based recognition methods tend to become a standard methodology to fix a large array of Computer-Aided Diagnosis (CAD) and interpretation problems. Besides significant practical and theoretical improvements in their architecture, their effectiveness is built on the existence of the flexible pre-trained models which generalize well to novel tasks and handle the problem of having small set of dermoscopic data. However, existing works pay little attention to exploring the benefits of hierarchical multi-feature fusion for classifying the skin lesions in digital dermoscopic images. Practically, it has been found that integrating multi-layer features has significant potential for improving performance of any pattern recognition task. In this paper, we developed a robust CAD system based on transfer learning and multi-layer feature fusion network to diagnose complex skin diseases. It is a convenient approach in terms of overfitting prevention, convergence speed and high morphological feature similarity processing. Our research focuses exclusively on obtaining optimal performance with addressing the various gaps in the skin pattern recognition area. For validation and comparison purposes, the proposed approach was evaluated on publicly dermoscopic dataset, and achieved the high recognition precision compared with fully trained CNN models, fine-tuning process, single CNN model and other related works. Therefore, the study demonstrates that our proposed approach can dramatically improve the performance of CAD systems which are based on the conventional recognition and classification algorithms for skin lesion recognition in dermoscopic data.","Skin diseases,Dermoscopic pattern recognition,Transfer learning,Multi-layer feature fusion,Multi-class classification",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Computer Science,Engineering",,2.517,"CONVOLUTIONAL,NEURAL-NETWORKS,CLASSIFICATION,CANCER,SEGMENTATION,EXTRACTION,MELANOMA,CNN",MULTIMEDIA TOOLS AND APPLICATIONS,,
33,Learning Effective Spatial-Temporal Features for sEMG Armband-Based Gesture Recognition,7,8,6979-6992,"Zhang Yingwei,Chen Yiqiang,Yu Hanchao,Yang Xiaodong,Lu Wang","Zhang YW,Chen YQ,Yu HC,Yang XD,Lu W",Chen YQ,10.1109/JIOT.2020.2979328,Chinese Academy of Sciences,"Surface electromyography (sEMG) armband-based gesture recognition is an active research topic that aims to identify hand gestures with a single row of sEMG electrodes. As a typical type of biological signal, sEMG on one channel is nonstationary temporally and related to multiple adjacent muscles spatially, which hinders the effective representation in gesture recognition. To tackle these aspects, we propose a spatial-temporal features-based gesture recognition method (STF-GR) in this article. Specifically, STF-GR first decomposes the nonstationary multichannel sEMG by multivariate empirical mode decomposition, which jointly transforms each channel into a series of stationary subsignals. It can keep the temporal stationarity within-channel as well as the spatial independence across-channel. Then, by the convolutional recurrent neural network, STF-GR extracts and merges spatial-temporal features of decomposed sEMG signal. Finally, a negative log-likelihood-based cost function is used to make the final gesture decision. To evaluate the performance of STF-GR, we conduct experiments on three data sets, noninvasive adaptive hand prosthetic (NinaPro), CapgMyo, and BandMyo. The first two are publicly available, and BandMyo is collected by ourselves. Experimental evaluations with within-subject tests show that STF-GR exceeds the performance of other state-of-the-art methods, including deep learning algorithms that are not focused on spatial-temporal features and traditional machine learning algorithms that use handcrafted features.","Electrodes,Gesture recognition,Muscles,Electromyography,Internet of Things,Empirical mode decomposition,Convolutional recurrent neural network (CRNN),gesture recognition,multivariate empirical mode decomposition (MEMD),surface electromyography (sEMG)",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,10.127,"EMPIRICAL-MODE-DECOMPOSITION,CLASSIFICATION",IEEE INTERNET OF THINGS JOURNAL,,
34,Reconfigurable Intelligent Surface Assisted Multiuser MISO Systems Exploiting Deep Reinforcement Learning,38,8,1839-1850,"Huang Chongwen,Mo Ronghong,Yuen Chau","Huang CW,Mo RH,Yuen C",Mo RH,10.1109/JSAC.2020.3000835,Singapore University of Technology & Design,"Recently, the reconfigurable intelligent surface (RIS), benefited from the breakthrough on the fabrication of programmable meta-material, has been speculated as one of the key enabling technologies for the future six generation (6G) wireless communication systems scaled up beyond massive multiple input multiple output (Massive-MIMO) technology to achieve smart radio environments. Employed as reflecting arrays, RIS is able to assist MIMO transmissions without the need of radio frequency chains resulting in considerable reduction in power consumption. In this paper, we investigate the joint design of transmit beamforming matrix at the base station and the phase shift matrix at the RIS, by leveraging recent advances in deep reinforcement learning (DRL). We first develop a DRL based algorithm, in which the joint design is obtained through trial-and-error interactions with the environment by observing predefined rewards, in the context of continuous state and action. Unlike the most reported works utilizing the alternating optimization techniques to alternatively obtain the transmit beamforming and phase shifts, the proposed DRL based algorithm obtains the joint design simultaneously as the output of the DRL neural network. Simulation results show that the proposed algorithm is not only able to learn from the environment and gradually improve its behavior, but also obtains the comparable performance compared with two state-of-the-art benchmarks. It is also observed that, appropriate neural network parameter settings will improve significantly the performance and convergence rate of the proposed algorithm.","Array signal processing,MIMO communication,Optimization,Wireless communication,MISO communication,Antenna arrays,Receivers,Reconfigurable intelligent surface,Massive MIMO,6G,smart radio environment,beamforming matrix,phase shift matrix,deep reinforcement learning",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Engineering,Telecommunications",,9.069,"MASSIVE,MIMO,WIRELESS,COMMUNICATION,NETWORKS",IEEE JOURNAL ON SELECTED AREAS IN COMMUNICATIONS,http://arxiv.org/pdf/2002.10072,
35,How the Cerebellum and Prefrontal Cortex Cooperate During Trace Eyeblinking Conditioning,30,8,,"Caligiore Daniele,Mirino Pierandrea","Caligiore D,Mirino P",Caligiore D,10.1142/S0129065720500410,Consiglio Nazionale delle Ricerche (CNR),"Several data have demonstrated that during the widely used experimental paradigm for studying associative learning, trace eye blinking conditioning (TEBC), there is a strong interaction between cerebellum and medial prefrontal cortex (mPFC). Despite this evidence, the neural mechanisms underlying this interaction are still not clear. Here, we propose a neurophysiologically plausible computational model to address this issue. The model is constrained on the basis of two critical anatomo-physiological features: (i) the cerebello-cortical organization through two circuits, respectively, targeting M1 and mPFC; (ii) the different timing in the plasticity mechanisms of these parallel circuits produced by the granule cells time sensitivity according to which different subpopulations are active at different moments during conditioned stimuli. The computer simulations run with the model suggest that these features are critical to understand how the cooperation between cerebellum and mPFC supports motor areas during TEBC. In particular, a greater trace interval produces greater plasticity changes at the slow path synapses involving mPFC with respect to plasticity changes at the fast path involving M1. As a consequence, the greater is the trace interval, the stronger is the mPFC involvement. The model has been validated by reproducing data collected through recent real mice experiments.","Granular time-sensitivity,spiking neural networks,system-level neuroscience,eye blinking conditioning,prefrontal cortex",Article,"WORLD SCIENTIFIC PUBL CO PTE LTD, 5 TOH TUCK LINK, SINGAPORE 596224, SINGAPORE",Computer Science,,,"SPIKING,NEURAL-NETWORKS,MOTOR,CORTEX,HIPPOCAMPAL-LESIONS,DOPAMINE,RELEASE,BASAL,GANGLIA,DELAY,PLASTICITY,MODEL,MECHANISMS,REORGANIZATION",INTERNATIONAL JOURNAL OF NEURAL SYSTEMS,,
36,Towards development of alert thresholds for clinical deterioration using continuous predictive analytics monitoring,34,4,797-804,"Keim-Malpass Jessica,Clark Matthew T.,Lake Douglas E.,Moorman J. Randall","Keim-Malpass J,Clark MT,Lake DE,Moorman JR",Keim-Malpass J,10.1007/s10877-019-00361-5,University of Virginia,"Patients who deteriorate while on the acute care ward and are emergently transferred to the Intensive Care Unit (ICU) experience high rates of mortality. To date, risk scores for clinical deterioration applied to the acute care wards rely on static or intermittent inputs of vital sign and assessment parameters. We propose the use of continuous predictive analytics monitoring, or data that relies on real-time physiologic monitoring data captured from ECG, documented vital signs, laboratory results, and other clinical assessments to predict clinical deterioration. A necessary step in translation to practice is understanding how an alert threshold would perform if applied to a continuous predictive analytic that was trained to detect clinical deterioration. The purpose of this study was to evaluate the positive predictive value of 'risk spikes', or large abrupt increases in the output of a statistical model of risk predicting clinical deterioration. We studied 8111 consecutive patient admissions to a cardiovascular medicine and surgery ward with continuous ECG data. We first trained a multivariable logistic regression model for emergent ICU transfer in a test set and tested the characteristics of the model in a validation set of 4059 patient admissions. Then, in a nested analysis we identified large, abrupt spikes in risk (increase by three units over the prior 6 h; a unit is the fold-increase in risk of ICU transfer in the next 24 h) and reviewed hospital records of 91 patients for clinical events such as emergent ICU transfer. We compared results to 59 control patients at times when they were matched for baseline risk including the National Warning Score (NEWS). There was a 3.4-fold higher event rate for patients with risk spikes (positive predictive value 24% compared to 7%,p = 0.006). If we were to use risk spikes as an alert, they would fire about once per day on a 73-bed acute care ward. Risk spikes that were primarily driven by respiratory changes (ECG-derived respiration (EDR) or charted respiratory rate) had highest PPV (30-35%) while risk spikes driven by heart rate had the lowest (7%). Alert thresholds derived from continuous predictive analytics monitoring are able to be operationalized as a degree of change from the person's own baseline rather than arbitrary threshold cut-points, which can likely better account for the individual's own inherent acuity levels. Point of care clinicians in the acute care ward settings need tailored alert strategies that promote a balance in recognition of clinical deterioration and assessment of the utility of the alert approach.","Machine learning,Clinical computing,Clinical deterioration,Predictive analytics,Continuous predictive analytics monitoring,Alert,Implementation science",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY",Anesthesiology,,2.155,"HEART-RATE,CHARACTERISTICS,INTENSIVE-CARE,ATRIAL-FIBRILLATION,HEALTH-CARE,BIG,DATA,VALIDATION,DYNAMICS,SEPSIS,RHYTHM,MODEL",JOURNAL OF CLINICAL MONITORING AND COMPUTING,,
