,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
26,A recognition method for extreme bradycardia by arterial blood pressure signal modeling with curve fitting,41,7,,"Chou Yongxin,Zhang Aihua,Gu Jason,Liu Jicheng,Gu Ya","Chou YX,Zhang AH,Gu JS,Liu JC,Gu Y",Zhang AH,10.1088/1361-6579/ab998d,Lanzhou University of Technology,"Objective: The aim of this study is to investigate the potential of arterial blood pressure (ABP) signal for the detection of the subjects with life-threatening extreme bradycardia (EBr).Approach: The steps of the proposed method include ABP signal preprocessing, ABP wave segmentation, model parameter estimation, and EBr subject detection. First, the noise, interference and abnormal segments are eliminated in the pre-processing. Then, the ABP signal is segmented into a series of ABP waves by cardiac cycles. The pulse decomposition analysis (PDA) approach is presented to quantitively describe the changes in ABP waves. The back-propagation neural network, probabilistic neural network and decision tree (DT) are engaged to design the classifiers to discriminate the EBr subjects from healthy subjects by the parameters of PDA models. The international physiological signal databases of Fantasia for healthy subjects and 2015 PhysioNet/CinC Challenge for EBr subjects are exploited to validate the proposed method, and 79 310 ABP waves of healthy subjects and 4595 ABP waves of EBr subjects are extracted.Main results: We obtain the average PDA models of healthy subjects and EBr subjects and derive their changes. The two-sample Kolmogorov-Smirnov test result shows that all model parameters are markedly different (H= 1,P< 0.05) between the healthy and EBr subjects. The classification results show that the DT has the best performance with specificity of 99.74% +/- 0.07%, sensitivity of 93.12% +/- 1.24%, accuracy of 99.37% +/- 0.10% and kappa coefficient of 93.92% +/- 0.92%.Significance: The proposed method has the potential to detect EBr subjects by the ABP signal.","arterial pressure signal modeling,extreme bradycardia recognition,curve fitting,machine learning",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Biophysics,Engineering,Physiology",,2.866,"COMPLEX,SYSTEM",PHYSIOLOGICAL MEASUREMENT,,
27,Neural network-based supervised descent method for 2D electrical impedance tomography,41,7,,"Lin Zhichao,Guo Rui,Zhang Ke,Li Maokun,Yang Fan,Xu Shenheng,Abubakar Aria","Lin ZC,Guo R,Zhang K,Li MK,Yang F,Xu SH,Abubakar A",Li MK,10.1088/1361-6579/ab9871,Tsinghua University,"Objective: In this work, we study the application of the neural network-based supervised descent method (NN-SDM) for 2D electrical impedance tomography.Approach: The NN-SDM contains two stages: offline training and online prediction. In the offline stage, neural networks are iteratively applied to learn a sequence of descent directions for minimizing the objective function, where the training data set is generated in advance according to prior information or historical data. In the online stage, the trained neural networks are directly used to predict the descent directions.Main results: Numerical and experimental results are reported to assess the efficiency and accuracy of the NN-SDM for both model-based and pixel-based inversions. In addition, the performance of the NN-SDM is compared with the linear SDM (LSDM), an end-to-end neural network (E2E-NN) and the Gauss-Newton (GN) method. The results demonstrate that the NN-SDM achieves faster convergence than the LSDM and GN method, and achieves a stronger generalization ability than the E2E-NN.Significance: The NN-SDM combines the strong non-linear fitting ability of the neural network and good generalization capability of the supervised descent method (SDM), which also provides good flexibility to incorporate prior information and accelerates the convergence of iteration.","electrical impedance tomography (EIT),neural network,supervised descent method (SDM),generalization ability",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Biophysics,Engineering,Physiology",,2.866,"IMAGE-RECONSTRUCTION,ALGORITHM,SPARSITY",PHYSIOLOGICAL MEASUREMENT,,
28,A novel deep feature transfer-based OSA detection method using sleep sound signals,41,7,,"Luo Jing,Liu Haiqin,Gao Xing,Wang Bin,Zhu Xiaobei,Shi Yewen,Hei Xinhong,Ren Xiaoyong","Luo J,Liu HQ,Gao X,Wang B,Zhu XB,Shi YW,Hei XH,Ren XY",Hei XH,10.1088/1361-6579/ab9e7b,Xi'an University of Technology,"Objective: Polysomnography is typically used to evaluate the severity of obstructive sleep apnea (OSA) but the inconvenience of application and high cost considerably affect the diagnostics. In this study, sleep sound signals are used to detect OSA in patients.Approach: A deep feature transfer-based OSA detection approach is proposed. First, a deep convolutional neural network is trained on large-scale labeled audio data sets to distinguish respiration sounds from environmental noise. Second, the trained model is transferred to recognize respiration sounds in sleep sound signals. Third, the deep features of the detected respiration sounds are used to train a logistic regression classifier to identify OSA patients from potential patients. Polysomnography-based diagnosis is used as a reference.Main results: A self-collected data set of 132 potential OSA patients is applied in OSA detection experiments. The OSA detection performances are tested on four models for different apnea-hypopnea index thresholds and sexes resulting in accuracies of 80.17%, 80.21%, 81.63% and 77.22%. The corresponding areas under the receiver operating characteristic curves are 0.82, 0.80, 0.81 and 0.79. In addition, the proposed method presented a significant performance improvement compared with the state-of-the-art methods.Significance: Big data, deep learning and transfer learning can be successfully applied to improve diagnostic accuracy in OSA detection. The performance of the proposed approach is superior to that of traditional audio analysis technology. The proposed method significantly reduces difficulties in OSA detection and diagnosis, such that potential OSA patients can perform initial inspections by themselves at home.","obstructive sleep apnea,OSA,polysomnography,big data,deep learning,convolutional neural network,transfer learning",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Biophysics,Engineering,Physiology",,2.866,"APNEA,VALIDATION,DIAGNOSIS,SYSTEM",PHYSIOLOGICAL MEASUREMENT,,
29,Multi-frequency symmetry difference electrical impedance tomography with machine learning for human stroke diagnosis,41,7,,"McDermott Barry,Elahi Adnan,Santorelli Adam,O'Halloran Martin,Avery James,Porter Emily","McDermott B,Elahi A,Santorelli A,O'Halloran M,Avery J,Porter E",McDermott B,10.1088/1361-6579/ab9e54,National University of Ireland (NUI) Galway,"Objective: Multi-frequency symmetry difference electrical impedance tomography (MFSD-EIT) can robustly detect and identify unilateral perturbations in symmetric scenes. Here, an investigation is performed to assess if the algorithm can be successfully applied to identify the aetiology of stroke with the aid of machine learning.Methods: Anatomically realistic four-layer finite element method models of the head based on stroke patient images are developed and used to generate EIT data over a 5 Hz-100 Hz frequency range with and without bleed and clot lesions present. Reconstruction generates conductivity maps of each head at each frequency. Application of a quantitative metric assessing changes in symmetry across the sagittal plane of the reconstructed image and over the frequency range allows lesion detection and identification. The algorithm is applied to both simulated and human (n = 34 subjects) data. A classification algorithm is applied to the metric value in order to differentiate between normal, haemorrhage and clot values.Main results: An average accuracy of 85% is achieved when MFSD-EIT with support vector machines (SVM) classification is used to identify and differentiate bleed from clot in human data, with 77% accuracy when differentiating normal from stroke in human data.Conclusion: Applying a classification algorithm to metrics derived from MFSD-EIT images is a novel and promising technique for detection and identification of perturbations in static scenes.Significance: The MFSD-EIT algorithm used with machine learning gives promising results of lesion detection and identification in challenging conditions like stroke. The results imply feasible translation to human patients.","electrical impedance tomography,reconstruction algorithm,stroke imaging",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Biophysics,Engineering,Physiology",,2.866,"HEAD,EIT,FEASIBILITY",PHYSIOLOGICAL MEASUREMENT,http://spiral.imperial.ac.uk/bitstream/10044/1/80050/7/McDermott%2bet%2bal_2020_Physiol._Meas._10.1088_1361-6579_ab9e54.pdf,
30,Photoplethysmographic-based automated sleep-wake classification using a support vector machine,41,7,,"Motin Mohammod Abdul,Kamakar Chandan,Marimuthu Palaniswami,Penzel Thomas","Motin MA,Kamakar C,Marimuthu P,Penzel T",Motin MA,10.1088/1361-6579/ab9482,University of Melbourne,"Objective: Sleep quality has a significant impact on human mental and physical health. The detection of sleep-wake states is thus of paramount importance in the study of sleep. The gold standard method for sleep-wake classification is multi-sensor-based polysomnography (PSG) which is normally recorded in a clinical setting. The main drawbacks of PSG are the inconvenience to the subjects, the impact of discomfort on normal sleep cycles, and its requirement for experts' interpretation. In contrast, we aim to design an automated approach for sleep-wake classification using a wearable fingertip photoplethysmographic (PPG) signal.Approach: Time domain features are extracted from PPG and PPG-based surrogate cardiac signals for sleep-wake classification. A minimal-redundancy-maximal-relevance feature selection algorithm is employed to reduce irrelevant and redundant features.Main results: A support vector machine (SVM)-based supervised machine-learning classifier is then used to classify sleep and wake states. The model is trained using 70% of the events (6575 sleep-wake events) from the dataset, and the remaining 30% of events (2818 sleep-wake events) are used for evaluating the performance of the model. Furthermore, the proposed model demonstrates a comparable performance (accuracy 81.10%, sensitivity 81.06%, specificity 82.50%, precision 99.37%, and F score 81.74%) with respect to the existing uni-modal and multi-modal methods for sleep-wake classification.Significance: This result advocates the potential of wearable PPG-based sleep-wake classification. A wearable PPG-based system would help in continuous, non-invasive monitoring of sleep quality.","PPG signal,PPG peak-to-peak interval (PPI) series,pulse rate variability,support vector machine,sleep-wake classification,time domain features",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Biophysics,Engineering,Physiology",,2.866,"HEART-RATE-VARIABILITY,SPECTRAL-ANALYSIS,SELECTION,MODEL",PHYSIOLOGICAL MEASUREMENT,,
31,Electroencephalogram classification in motor-imagery brain-computer interface applications based on double-constraint nonnegative matrix factorization,41,7,,"Su Jing,Yang Zuyuan,Yan Wei,Sun Weijun","Su J,Yang ZY,Yan W,Sun WJ",Yang ZY,10.1088/1361-6579/aba07b,Guangdong University of Technology,"Objective: Brain-computer interfaces (BCIs) are aimed at providing a new way of communication between the human brain and external devices. One of the major tasks associated with the BCI system is to improve classification performance of the motor imagery (MI) signal. Electroencephalogram (EEG) signals are widely used for the MI BCI system. The raw EEG signals are usually non-stationary time series with weak class properties, degrading the classification performance.Approach: Nonnegative matrix factorization (NMF) has been successfully applied to pattern extraction which provides meaningful data presentation. However, NMF is unsupervised and cannot make use of the label information. Based on the label information of MI EEG data, we propose a novel method, called double-constrained nonnegative matrix factorization (DCNMF), to improve the classification performance of NMF on MI BCI. The proposed method constructs a couple of label matrices as the constraints on the NMF procedure to make the EEGs with the same class labels have the similar representation in the low-dimensional space, while the EEGs with different class labels have dissimilar representations as much as possible. Accordingly, the extracted features obtain obvious class properties, which are optimal to the classification of MI EEG.Main results: This study is conducted on the BCI competition III datasets (I and IVa). The proposed method helps to achieve a higher average accuracy across two datasets (79.00% for dataset I, 77.78% for dataset IVa); its performance is about 10% better than the existing studies in the literature.Significance: Our study provides a novel solution for MI BCI analysis from the perspective of label constraint; it provides convenience for semi-supervised learning of features and significantly improves the classification performance.","brain-computer interface,motor imagery,electroencephalogram,double-constrained nonnegative matrix factorization",Article,"IOP Publishing Ltd, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Biophysics,Engineering,Physiology",,2.866,"SPATIAL-PATTERNS,EEG,BCI",PHYSIOLOGICAL MEASUREMENT,,
32,Bidirectional Gated Recurrent Deep Learning Neural Networks for Smart Acoustic Emission Sensing of Natural Fiber-Reinforced Polymer Composite Machining Process,4,2,179-198,"Wang Zimo,Dixit Pawan,Chegdani Faissal,Takabi Behrouz,Tai Bruce L.,El Mansori Mohamed,Bukkapatnam Satish","Wang ZM,Dixit P,Chegdani F,Takabi B,Tai BL,El Mansori M,Bukkapatnam S",Wang ZM,10.1520/SSMS20190042,Texas A&M University System,"Natural fiber-reinforced polymer (NFRP) composites are increasingly considered in the industry for creating environmentally benign product alternatives. The complex structure of the fibers and their random distribution within the matrix basis impede the machinability of NFRP composites as well as the resulting product quality. This article investigates a smart process monitoring approach that employs acoustic emission (AE)-elastic waves sourced from various plastic deformation and fracture mechanisms-to characterize the variations in the NFRP machining process. The state-of-the-art analytic tools are incapable of handling the transient dynamic patterns with long-term correlations and bursts in AE and how process conditions and the underlying material removal mechanisms affect these patterns. To address this gap, we investigated two types of the bidirectional gated recurrent deep learning neural network (BD-GRNN) models, viz., bidirectional long short-term memory and bidirectional gated recurrent unit to predict the process conditions based on dynamic AE patterns. The models are tested on the AE signals gathered from orthogonal cutting experiments on NFRP samples performed at six different cutting speeds and three fiber orientations. The results from the experimental study suggest that BD-GRNN5 can correctly predict (around 87 % accuracy) the cutting conditions based on the extracted temporal-spectral features of AE signals.","smart sensing,deep learning approaches,natural fiber-reinforced composites",Article,"AMER SOC TESTING MATERIALS, 100 BARR HARBOR DR, W CONSHOHOCKEN, PA 19428-2959 USA",Engineering,,,"FLANK,WEAR,GENERATION,SIGNALS",SMART AND SUSTAINABLE MANUFACTURING SYSTEMS,https://hal.archives-ouvertes.fr/hal-03044461/file/MSMP_SSMS_2020_CHEGDANI.pdf,
33,Smart Machining Process Monitoring Enabled by Contextualized Process Profiles for Synchronization,4,2,199-209,"Wang Zhigang,Wagner Timothy C.,Guo Changsheng","Wang ZG,Wagner TC,Guo CS",Wang ZG,10.1520/SSMS20190040,Raytheon Technologies,"Repeated machine downtime leads to lost productivity, late deliveries, and dissatisfied customers. Plants often struggle with meeting delivery commitment because they lack advanced predictive technologies. Because of limited information from current production practice, it is very challenging to control product quality, meet the tight tolerance, and eliminate scrap parts, which is especially critical for expensive aeroengine components. With the recent development of Industrial Internet of Things and Operation Technologies, it is now feasible to digitize the production process and take machine reliability and performance to a new level. In this study, the machining process is simulated in the virtual environment, and the output response is used as a reference digital thread of the process. In real-time machining, the computer numerical control (CNC) control signals together with existing machinery sensors and historical data are monitored and fused together to observe the machining conditions. Comparing the reference signature with supervised machine learning analytics, any subtle deviations in operating behavior, which are often the early warning signs of problems, can be identified. Also, with the look-ahead function, it gives the operators better visibility into the machining process. With the proposed method, without adding any more hardware to existing production machineries, it is feasible to capture data in real time, conduct automated analysis of the information, and create visualizations for team members. Plus, the real-time monitoring of any deviation in operating behavior during production can protect machine and cutting tools from excessive load and damage, thereby reducing operating costs and increasing effective manufacturing capacity.","smart manufacturing,digital thread,process profile,process monitoring",Article,"AMER SOC TESTING MATERIALS, 100 BARR HARBOR DR, W CONSHOHOCKEN, PA 19428-2959 USA",Engineering,,,"DIGITAL,TWIN,DESIGN,TOOLS",SMART AND SUSTAINABLE MANUFACTURING SYSTEMS,,
34,Fuel properties of hydrochar and pyrochar: Prediction and exploration with machine learning,269,,,"Li Jie,Pan Lanjia,Suvarna Manu,Tong Yen Wah,Wang Xiaonan","Li J,Pan LJ,Suvarna M,Tong YW,Wang XN",Wang XN,10.1016/j.apenergy.2020.115166,National University of Singapore,"Conversion of wet organic wastes into renewable energy is a promising way to substitute fossil fuels and avoid environmental deterioration. Hydrothermal carbonization and pyrolysis can convert wet organic wastes into hydrochar and pyrochar, which are potential fossil fuel alternatives due to their comparable fuel properties. Machine learning (ML) has strong prediction ability after being trained with historic dataset and facilitates good understanding of the impact of input features on output targets through a data-driven approach. In this study, ML models for multi-task prediction of fuel properties of the chars were developed and optimized based on two datasets for hydrochar and pyrochar. Feature importance and correlation were explored based on optimized ML model, and feature re-examination was conducted for model improvement. Results showed that support vector regression model with optimal hyper-parameters exhibited better generalized performance for prediction of both hydrochar and pyrochar properties with the best average R-2 of 0.90 and 0.94. ML-based feature analysis indicated that process temperature and carbon content in the feedstock were the significant features impacting fuel properties of both chars, while nitrogen content was another important input feature for hydrochar and hydrogen content for pyrochar. The accuracy (especially for pyrochar), generalization ability, and computational speed of models were further improved after feature re-examination. The intuitions obtained from feature analysis provided meaningful insights to select input features for prediction performance improvement and computational cost saving, and might guide experiments to produce chars with desired quality.","Biochar,Waste to energy,Pyrolysis,Hydrothermal carbonization,Machine learning,Multi-task prediction",Article; Proceedings Paper,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND","Energy & Fuels,Engineering",,9.953,"HYDROTHERMAL,CARBONIZATION,SEWAGE-SLUDGE,RANDOM,FORESTS,SOLID-WASTE,PYROLYSIS,BIOMASS,BIOCHAR,PRETREATMENT,REGRESSION,TEMPERATURE",APPLIED ENERGY,,
35,Machine learning application for incident prostate adenocarcinomas automatic registration in a French regional cancer registry,139,,,"Fabacher Thibaut,Godet Julien,Klein Delphine,Velten Michel,Jegu Jeremie","Fabacher T,Godet J,Klein D,Velten M,Jegu J",Fabacher T,10.1016/j.ijmedinf.2020.104139,CHU Strasbourg,". Summary: Cancer registries are collections of curated data about malignant tumor diseases. The amount of data processed by cancer registries increases every year, making manual registration more and more tedious. Objective: We sought to develop an automatic analysis pipeline that would be able to identify and preprocess registry input for incident prostate adenocarcinomas in a French regional cancer registry.
Methods: Notifications from different sources submitted to the Bas-Rhin cancer registry were used here: pathology data and, ICD 10 diagnosis codes from hospital discharge data and healthcare insurance data. We trained a Support Vector Machine model (machine learning) to predict whether patient's data must be considered or not as a prostate adenocarcinoma incident case that should therefore be registered. The final registration of all identified cases was manually confirmed by a specialized technician. Text mining tools (regular expressions) were used to extract clinical and biological data from non-structured pathology reports.
Results: We performed two successive analyses. First, we used 982 cases manually labeled by registrars from the 2014 dataset to predict the registration of 785 cases submitted in 2015. Then, we repeated the procedure using the 2089 cases labeled by registrars from the 2014 and 2015 datasets to predict the registration of 926 cases submitted in the 2016 data. The algorithm identified 663 cases of prostate adenocarcinoma in 2015, and 610 in 2016. From these findings, 663 and 531 cases were respectively added to the registry; and 641 and 512 cases were confirmed by the specialized technician. This registration process has achieved a precision level above 96 %. The algorithm obtained an overall precision of 99 % (99.5 % in 2015 and 98.5 % in 2016) and a recall of 97 % (97.8 % in 2015 and 96.9 % in 2016). When the information was found in pathology report, text mining was more than 90 % accuracy for major indicators: PSA test, Gleason score, and incidence date). For both PSA and tumor side, information was not detected in the majority of cases.""
Conclusion: Machine learning was able to identify new cases of prostate cancer, and text mining was able to prefill the data about incident cases. Machine-learning-based automation of the registration process could reduce delays in data production and allow investigators to devote more time to complex tasks and analysis.","Cancer registry,Machine learning,Prostate adenocarcinoma",Article,"ELSEVIER IRELAND LTD, ELSEVIER HOUSE, BROOKVALE PLAZA, EAST PARK SHANNON, CO, CLARE, 00000, IRELAND","Computer Science,Health Care Sciences & Services,Medical Informatics",,4.768,"PATHOLOGY,REPORTS,CLASSIFICATION",INTERNATIONAL JOURNAL OF MEDICAL INFORMATICS,,
36,Finding warning markers: Leveraging natural language processing and machine learning technologies to detect risk of school violence,139,,,"Ni Yizhao,Barzman Drew,Bachtel Alycia,Griffey Marcus,Osborn Alexander,Sorter Michael","Ni YZ,Barzman D,Bachtel A,Griffey M,Osborn A,Sorter M",Ni YZ,10.1016/j.ijmedinf.2020.104137,Cincinnati Children's Hospital Medical Center,"Introduction: School violence has a far-reaching effect, impacting the entire school population including staff, students and their families. Among youth attending the most violent schools, studies have reported higher dropout rates, poor school attendance, and poor scholastic achievement. It was noted that the largest crime-prevention results occurred when youth at elevated risk were given an individualized prevention program. However, much work is needed to establish an effective approach to identify at-risk subjects.
Objective: In our earlier research, we developed a risk assessment program to interview subjects, identify risk and protective factors, and evaluate risk for school violence. This study focused on developing natural language processing (NLP) and machine learning technologies to automate the risk assessment process.
Material and methods: We prospectively recruited 131 students with or without behavioral concerns from 89 schools between 05/01/2015 and 04/30/2018. The subjects were interviewed with two risk assessment scales and a questionnaire, and their risk of violence were determined by pediatric psychiatrists based on clinical judgment. Using NLP technologies, different types of linguistic features were extracted from the interview content. Machine learning classifiers were then applied to predict risk of school violence for individual subjects. A two-stage feature selection was implemented to identify violence-related predictors. The performance was validated on the psychiatrist-generated reference standard of risk levels, where positive predictive value (PPV), sensitivity (SEN), negative predictive value (NPV), specificity (SPEC) and area under the ROC curve (AUC) were assessed.
Results: Compared to subjects' sociodemographic information, use of linguistic features significantly improved classifiers' predictive performance (P < 0.01). The best-performing classifier with n-gram features achieved 86.5 %/86.5 %/85.7 %/85.7 %/94.0 % (PPV/SEN/NPV/SPEC/AUC) on the cross-validation set and 83.3 %/93.8 %/91.7 %/78.6 %/94.6 % (PPV/SEN/NPV/SPEC/AUC) on the test data. The feature selection process identified a set of predictors covering the discussion of subjects' thoughts, perspectives, behaviors, individual characteristics, peers and family dynamics, and protective factors.
Conclusions: By analyzing the content from subject interviews, the NLP and machine learning algorithms showed good capacity for detecting risk of school violence. The feature selection uncovered multiple warning markers that could deliver useful clinical insights to assist personalizing intervention. Consequently, the developed approach offered the promise of an accurate and scalable computerized screening service for preventing school violence.","Automated risk assessment,School violence,Machine learning,Natural language processing",Article,"ELSEVIER IRELAND LTD, ELSEVIER HOUSE, BROOKVALE PLAZA, EAST PARK SHANNON, CO, CLARE, 00000, IRELAND","Computer Science,Health Care Sciences & Services,Medical Informatics",,4.768,"ADOLESCENTS,BRACHA,CHILDREN,RELIABILITY,AGGRESSION,BEHAVIOR",INTERNATIONAL JOURNAL OF MEDICAL INFORMATICS,https://doi.org/10.1016/j.ijmedinf.2020.104137,
37,An Improved Medical Text Classification Model:LS-GRU,41,7,"938-942,961",",,,","Li Qiang,Li Yaokun,Xia Shuyue,Kang Yan",,,Li Qiang,"In order to help radiologists report the CT image results more accurately and effectively to the clinicians,an improved GRU deep learning framework LS-GRU was proposed to solve the classification of image report text,which can be automatically fed back to clinicians according to radiologists'descriptions.The data was collected from more than 1 168 cases of respiratory imaging reports.Two diseases(emphysema and pneumonia)with similar descriptions of radiologists were classified.About 652 cases of emphysema and 516 cases of pneumonia were reported.The GRU,BiGRU and LSTM models were validated,respectively.The results show that the LS-GRU model is more accurate and robust.",GRU; LSTM; deep learning; medical text classification; GRU(gate recurrent unit); emphysema; LSTM(long-short term memory),Article,,,,,,,,
38,The Human Muscular Arm Avatar as an Interactive Visualization Tool in Learning Anatomy: Medical Students' Perspectives,13,3,593-603,"Cakmak Yusuf Ozgur,Daniel Ben Kei,Hammer Niels,Yilmaz Onur,Irmak Erdem Can,Khwaounjoo Prashanna","Cakmak YO,Daniel B,Hammer N,Yilmaz O,Irmak EC,Khwaounjoo P",Cakmak YO,10.1109/TLT.2020.2995163,University of Otago,"The perception of body ownership creates a sense of embodiment, which can be a powerful learning tool. Embodied learning can occur by watching an individual's body movement and also via human-computer interactions, such as virtual reality (VR) and augmented reality (AR). In this article, we designed and implemented a novel virtual body-ownership AR/VR tool for human anatomy-the human muscular arm avatar (HMAA). HMAA utilizes embodiment-based body ownership to explore the human hand/forearm musculature. The HMAA was trialed with medical students to explore the extent to which it could be used to aid student learning. The key findings of the usability study suggest that 98% (N = 100) of students found the tool extremely useful; 83% reported that the tool allowed them to engage with the learning materials, peers, and content effectively. Also, 10% of students mentioned that the HMAA fostered an embodied learning experience. This triggered an intentional exploration of instances suggesting embodiment in the data. HMAA is believed to have allowed individuals to visualize and conceptualize abstract ideas that would have been otherwise challenging using static models. The outcomes of this article indicate the significant potential of body-ownership-based self-learning tools for anatomy. However, further studies using learning outcomes are needed to investigate the potential advantages of body-ownership-based tools compared to current learning techniques.","Tools,Thumb,Avatars,Muscles,Usability,Cameras,Anatomy learning,augmented reality (AR),data visualization and learning,digital learning tools,embodied cognition,embodied learning,usability study,virtual reality (VR)",Article,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1314 USA","Computer Science,Education & Educational Research",,4.255,"MEMORY,INFORMATION,COGNITION,REALITY",IEEE TRANSACTIONS ON LEARNING TECHNOLOGIES,https://cdm21054.contentdm.oclc.org/digital/api/collection/IR/id/9139/download,
39,Improving Brain E-Health Services via High-Performance EEG Classification With Grouping Bayesian Optimization,13,4,696-708,"Ke Hengjin,Chen Dan,Shi Benyun,Zhang Jindong,Liu Xianzeng,Zhang Xinhua,Li Xiaoli","Ke HJ,Chen D,Shi BY,Zhang JD,Liu XZ,Zhang XH,Li XL",Chen D,10.1109/TSC.2019.2962673,Wuhan University,"Online electroencephalograph (EEG) classification is a core service of recently booming brain e-health, but its performance often becomes unstable because (1) conventional end-to-end models (e.g., deep neural network, DNN) largely remain static, while brain states of diseases are highly dynamic and exhibits significant individuality; and (2) EEG analytics are too complicated and have to be sustained by advanced computing services. This study adopts an automatic machine learning method to construct a dual-CNN (convolutional neural network) of high performance in terms of both accuracy and efficiency. The model can optimize its hyperparameters continuously on its own initiative. Experimental results in the evaluation of depression using real EEG datasets indicate that (1) the proposed method executes 3.5 times faster compared with a conventional counterpart; (2) the dual-CNN gains a significant performance improvement (versus CapsuleNet and Resnet-16) in identifying Major Depression Disorder (MDD) with accuracy, sensitivity, and specificity up to 98.81, 98.36, and 99.31 percent respectively; and those for treatment outcome are 99.52, 99.63, and 99.37 percent respectively, and (3) classification can be completed several hundred times faster than EEG being collected upon a COTS computer.","Electroencephalography,Brain modeling,Logic gates,Cloud computing,Bayes methods,Optimization,Diseases,Brain E-health,Bayesian optimization,hyperparameters,electroencephalogram,depression evaluation",Article,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1314 USA",Computer Science,,7.059,"BIG,DATA",IEEE TRANSACTIONS ON SERVICES COMPUTING,,
40,Acoustic signal analysis for detecting defects inside an arc magnet using a combination of variational mode decomposition and beetle antennae search,102,,347-364,"Huang Qinyuan,Xie Luofeng,Yin Guofu,Ran Maoxia,Liu Xin,Zheng Jie","Huang QY,Xie LF,Yin GF,Ran MX,Liu X,Zheng J",Huang QY,10.1016/j.isatra.2020.02.036,Sichuan University of Science & Engineering,"An accurate, rapid signal analysis is crucial in the acoustic-based detection for internal defects in arc magnets. Benefiting from the adaptive decomposition without the mode mixing, variational mode decomposition (VMD), has emerged as a promising technology for processing and analyzing acoustic signals. However, improper parameter settings are the root cause of inaccurate VMD results, while existing optimization methods for VMD parameters are only applicable to a single signal with exclusive signal characteristics, rather than different signals with similar features. Therefore, we developed a new acoustic signal analysis method combining VMD, beetle antennae search (BAS), and naive Bayes classification (NBC), and then applied it for detecting internal defects of arc magnets. In this method, multiple optimizations for different signals are simplified to a one-time optimization for the whole signal group by a specially designed parameter-related fitness function. Since the coordinates of the function maximum value in a parameter space correspond to the unified parameter setting generating the overall optimal processing effect for all signals, BAS is introduced to achieve a rapid search of coordinates. With the obtained unified parameter setting, each acoustic signal of arc magnets can be consistently processed by VMD. Next, two modes stemmed from VMD are screened out by an energy threshold, and their specific frequency information is extracted as features representing the internal defects. NBC is carried out to learn and identify the extracted features. The experimental validation of the proposed method was conducted by detecting various arc magnets. Experimental results indicate that the identification accuracy reaches 100% and the detection speed per a single arc magnet approximately ranges between 1.7 and 4.5 s. This work provides not only a new strategy for the parameter optimization of VMD, but also a practical solution for the internal defect detection of arc magnets. (C) 2020 ISA. Published by Elsevier Ltd. All rights reserved.","Arc magnet,Internal defect,Variational mode decomposition,Beetle antennae search,Naive Bayes classification",Article,"ELSEVIER SCIENCE INC, STE 800, 230 PARK AVE, NEW YORK, NY 10169 USA","Automation & Control Systems,Engineering,Instruments & Instrumentation",,5.317,"UNCONFINED,COMPRESSIVE,STRENGTH,GEAR,FAULT-DIAGNOSIS,EXTRACTION,INSPECTION,PREDICTION,TRANSFORM,STRATEGY,MACHINE,TILE,VMD",ISA TRANSACTIONS,,
