,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
26,Phonocardiogram Signal Processing for Automatic Diagnosis of Congenital Heart Disorders through Fusion of Temporal and Cepstral Features,20,13,,"Aziz Sumair,Khan Muhammad Umar,Alhaisoni Majed,Akram Tallha,Altaf Muhammad","Aziz S,Khan MU,Alhaisoni M,Akram T,Altaf M",Khan MU,10.3390/s20133790,University of Engineering & Technology Taxila,"Congenital heart disease (CHD) is a heart disorder associated with the devastating indications that result in increased mortality, increased morbidity, increased healthcare expenditure, and decreased quality of life. Ventricular Septal Defects (VSDs) and Arterial Septal Defects (ASDs) are the most common types of CHD. CHDs can be controlled before reaching a serious phase with an early diagnosis. The phonocardiogram (PCG) or heart sound auscultation is a simple and non-invasive technique that may reveal obvious variations of different CHDs. Diagnosis based on heart sounds is difficult and requires a high level of medical training and skills due to human hearing limitations and the non-stationary nature of PCGs. An automated computer-aided system may boost the diagnostic objectivity and consistency of PCG signals in the detection of CHDs. The objective of this research was to assess the effects of various pattern recognition modalities for the design of an automated system that effectively differentiates normal, ASD, and VSD categories using short term PCG time series. The proposed model in this study adopts three-stage processing: pre-processing, feature extraction, and classification. Empirical mode decomposition (EMD) was used to denoise the raw PCG signals acquired from subjects. One-dimensional local ternary patterns (1D-LTPs) and Mel-frequency cepstral coefficients (MFCCs) were extracted from the denoised PCG signal for precise representation of data from different classes. In the final stage, the fused feature vector of 1D-LTPs and MFCCs was fed to the support vector machine (SVM) classifier using 10-fold cross-validation. The PCG signals were acquired from the subjects admitted to local hospitals and classified by applying various experiments. The proposed methodology achieves a mean accuracy of 95.24% in classifying ASD, VSD, and normal subjects. The proposed model can be put into practice and serve as a second opinion for cardiologists by providing more objective and faster interpretations of PCG signals.","phonocardiogram,machine learning,empirical mode decomposition,feature extraction,mel-frequency cepstral coefficients,support vector machines,computer aided diagnosis,congenital heart disease,statistical analysis",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"EMPIRICAL,MODE,DECOMPOSITION,CLASSIFICATION,AUSCULTATION,ABNORMALITY",SENSORS,https://www.mdpi.com/1424-8220/20/13/3790/pdf,
27,Intelligent Industrial Cleaning: A Multi-Sensor Approach Utilising Machine Learning-Based Regression,20,13,,"Simeone Alessandro,Woolley Elliot,Escrig Josep,Watson Nicholas James","Simeone A,Woolley E,Escrig J,Watson NJ",Watson NJ,10.3390/s20133642,University of Nottingham,"Effectively cleaning equipment is essential for the safe production of food but requires a significant amount of time and resources such as water, energy, and chemicals. To optimize the cleaning of food production equipment, there is the need for innovative technologies to monitor the removal of fouling from equipment surfaces. In this work, optical and ultrasonic sensors are used to monitor the fouling removal of food materials with different physicochemical properties from a benchtop rig. Tailored signal and image processing procedures are developed to monitor the cleaning process, and a neural network regression model is developed to predict the amount of fouling remaining on the surface. The results show that the three dissimilar food fouling materials investigated were removed from the test section via different cleaning mechanisms, and the neural network models were able to predict the area and volume of fouling present during cleaning with accuracies as high as 98% and 97%, respectively. This work demonstrates that sensors and machine learning methods can be effectively combined to monitor cleaning processes.","ultrasonic sensors,optical sensors,machine learning,regression,artificial neural networks,Clean-in-Place,digital manufacturing,industry 4,0,process optimisation",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"IN-PLACE,PROCESSES,WAVELET,TRANSFORM,SYSTEM,SPECTROSCOPY,DEPOSIT",SENSORS,https://nottingham-repository.worktribe.com/preview/4752147/Intelligent%20industrial%20cleaning%20-%20A%20multi-sensor%20approach%20utilising%20machine%20learning-based%20regression.pdf,
28,Feature Sensing and Robotic Grasping of Objects with Uncertain Information: A Review,20,13,,"Wang Chao,Zhang Xuehe,Zang Xizhe,Liu Yubin,Ding Guanwen,Yin Wenxin,Zhao Jie","Wang C,Zhang XH,Zang XZ,Liu YB,Ding GW,Yin WX,Zhao J",Liu YB,10.3390/s20133707,Harbin Institute of Technology,"As there come to be more applications of intelligent robots, their task object is becoming more varied. However, it is still a challenge for a robot to handle unfamiliar objects. We review the recent work on the feature sensing and robotic grasping of objects with uncertain information. In particular, we focus on how the robot perceives the features of an object, so as to reduce the uncertainty of objects, and how the robot completes object grasping through the learning-based approach when the traditional approach fails. The uncertain information is classified into geometric information and physical information. Based on the type of uncertain information, the object is further classified into three categories, which are geometric-uncertain objects, physical-uncertain objects, and unknown objects. Furthermore, the approaches to the feature sensing and robotic grasping of these objects are presented based on the varied characteristics of each type of object. Finally, we summarize the reviewed approaches for uncertain objects and provide some interesting issues to be more investigated in the future. It is found that the object's features, such as material and compactness, are difficult to be sensed, and the object grasping approach based on learning networks plays a more important role when the unknown degree of the task object increases.","uncertain objects,geometric uncertainty,physical uncertainty,feature sensing,robotic grasping",Review,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"DEFORMABLE,PLANAR,OBJECTS,INDUSTRIAL,APPLICATIONS,INTELLIGENT,ROBOT,INSERTION,TASKS,CLOSURE,GRASPS,D-SPACE,RECOGNITION,VISION,MANIPULATION,FRAMEWORK",SENSORS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7374444,
29,Coupling a Crystal Graph Multilayer Descriptor to Active Learning for Rapid Discovery of 2D Ferromagnetic Semiconductors/Half-Metals/Metals,32,29,,"Lu Shuaihua,Zhou Qionghua,Guo Yilv,Zhang Yehui,Wu Yilei,Wang Jinlan","Lu SH,Zhou QH,Guo YL,Zhang YH,Wu YL,Wang JL",Wang JL,10.1002/adma.202002658,Southeast University - China,"2D ferromagnetic (FM) semiconductors/half-metals/metals are the key materials toward next-generation spintronic devices. However, such materials are still rather rare and the material search space is too large to explore exhaustively. Here, an adaptive framework to accelerate the discovery of 2D intrinsic FM materials is developed, by combining advanced machine-learning (ML) techniques with high-throughput density functional theory calculations. Successfully, about 90 intrinsic FM materials with desirable bandgap and excellent thermodynamic stability are screened out and a database containing 1459 2D magnetic materials is set up. To improve the performance of ML models on small-scale datasets like diverse 2D materials, a crystal graph multilayer descriptor using the elemental property is proposed, with which ML models achieve prediction accuracy over 90% on thermodynamic stability, magnetism, and bandgap. This study not only provides dozens of compelling FM candidates for future spintronics, but also paves a feasible route for ML-based rapid screening of diverse structures and/or complex properties.","first-principle methods,machine learning,2D ferromagnetic materials",Article,"WILEY-V C H VERLAG GMBH, POSTFACH 101161, 69451 WEINHEIM, GERMANY","Chemistry,Science & Technology - Other Topics,Materials Science,Physics",,30.254,"ELECTROCATALYSTS,APPROXIMATION,MAGNETISM,DESIGN",ADVANCED MATERIALS,,
30,Polyp Segmentation with Fully Convolutional Deep Neural Networks-Extended Evaluation Study,6,7,,"Guo Yunbo,Bernal Jorge,Matuszewski Bogdan J.","Guo YB,Bernal J,Matuszewski BJ",Guo YB,10.3390/jimaging6070069,University of Central Lancashire,"Analysis of colonoscopy images plays a significant role in early detection of colorectal cancer. Automated tissue segmentation can be useful for two of the most relevant clinical target applications-lesion detection and classification, thereby providing important means to make both processes more accurate and robust. To automate video colonoscopy analysis, computer vision and machine learning methods have been utilized and shown to enhance polyp detectability and segmentation objectivity. This paper describes a polyp segmentation algorithm, developed based on fully convolutional network models, that was originally developed for the Endoscopic Vision Gastrointestinal Image Analysis (GIANA) polyp segmentation challenges. The key contribution of the paper is an extended evaluation of the proposed architecture, by comparing it against established image segmentation benchmarks utilizing several metrics with cross-validation on the GIANA training dataset. Different experiments are described, including examination of various network configurations, values of design parameters, data augmentation approaches, and polyp characteristics. The reported results demonstrate the significance of the data augmentation, and careful selection of the method's design parameters. The proposed method delivers state-of-the-art results with near real-time performance. The described solution was instrumental in securing the top spot for the polyp segmentation sub-challenge at the 2017 GIANA challenge and second place for the standard image resolution segmentation task at the 2018 GIANA challenge.","fully convolutional dilation neural networks,polyp segmentation,data augmentation,cross-validation,ablation tests",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND",Imaging Science & Photographic Technology,,,,JOURNAL OF IMAGING,https://res.mdpi.com/d_attachment/jimaging/jimaging-06-00069/article_deploy/jimaging-06-00069.pdf,
31,Revealing the Formation Energy-Exfoliation Energy-Structure Correlation of MAB Phases Using Machine Learning and DFT,12,26,29424-29431,"Siriwardane Edirisuriya M. D.,Joshi Rajendra P.,Kumar Neeraj,Cakir Deniz","Siriwardane EMD,Joshi RP,Kumar N,Cakir D",Kumar N,10.1021/acsami.0c03536,United States Department of Energy (DOE),"MAB phases became popular as ultrahigh-temperature materials with high damage tolerance and excellent electrical conductivity. MAB is used to exfoliate two-dimensional (2D) transition-metal borides (MBenes), which are promising materials for developing next-generation nanodevices. In this report, we explore the correlation between the formation energy, exfoliation energy, and structural factors of MAB phases with orthorhombic and hexagonal crystal symmetries using density functional theory (DFT) and machine learning. For this, we developed three different machine learning models based on the support vector machine, deep neural network, and random forest regressor to study the stability of the MAB phases by calculating their formation energies. Our support vector machine and deep neural network models are capable of predicting the formation energies with mean absolute errors less than 0.1 eV/atom. MAB phases with the chemical formulas, MAB, M(2)AB(2), and M(3)AB(4), where M = Nb, Mn, Ti, W, V, Sc, Cr, Hf, Mo, Zr, Ta, and Fe, and A = group III-A elements (Al, Ga, In and Tl), were investigated to find out the formation energy and their structure correlation. We demonstrated that the stability of a MAB phase for a given transition-metal decreases when the A element changes from Al to Tl. DFT revealed that M-A and B-A bond strength strongly correlates with the stability of MAB phases. In addition, the exfoliation possibility of 2D MBenes becomes higher when the A element changes from Al to Tl because of weakening of M-A and B-A bonds.","MAB phases,MBenes,formation energy,machine learning,exfoliation energy",Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA","Science & Technology - Other Topics,Materials Science",,9.57,"INITIO,MOLECULAR-DYNAMICS,TRANSITION-METAL,BORIDES,1ST-PRINCIPLES,CALCULATIONS,SUPERHARD,N%3D1",ACS APPLIED MATERIALS & INTERFACES,https://www.osti.gov/biblio/1644766,
32,Automatic Machine Learning to Differentiate Pediatric Posterior Fossa Tumors on Routine MR Imaging,41,7,1279-1285,"Zhou H.,Hu R.,Tang O.,Hu C.,Tang L.,Chang K.,Shen Q.,Wu J.,Zou B.,Xiao B.","Zhou H,Hu R,Tang O,Hu C,Tang L,Chang K,Shen Q,Wu J,Zou B,Xiao B",Zhu C,10.3174/ajnr.A6621,Central South University,"This retrospective study included preoperative MR imaging of 288 pediatric patients with pediatric posterior fossa tumors, including medulloblastoma (n=111), ependymoma (n=70), and pilocytic astrocytoma (n=107). Radiomics features were extracted from T2-weighted images, contrast-enhanced T1-weighted images, and ADC maps. Models generated by standard manual optimization by a machine learning expert were compared with automatic machine learning via the Tree-Based Pipeline Optimization Tool for performance evaluation. The authors conclude that automatic machine learning based on routine MR imaging classified pediatric posterior fossa tumors with high accuracy compared with manual expert pipeline optimization and qualitative expert MR imaging review.
BACKGROUND AND PURPOSE: Differentiating the types of pediatric posterior fossa tumors on routine imaging may help in preoperative evaluation and guide surgical resection planning. However, qualitative radiologic MR imaging review has limited performance. This study aimed to compare different machine learning approaches to classify pediatric posterior fossa tumors on routine MR imaging.
MATERIALS AND METHODS: This retrospective study included preoperative MR imaging of 288 patients with pediatric posterior fossa tumors, including medulloblastoma (n=111), ependymoma (n=70), and pilocytic astrocytoma (n=107). Radiomics features were extracted from T2-weighted images, contrast-enhanced T1-weighted images, and ADC maps. Models generated by standard manual optimization by a machine learning expert were compared with automatic machine learning via the Tree-Based Pipeline Optimization Tool for performance evaluation.
RESULTS: For 3-way classification, the radiomics model by automatic machine learning with the Tree-Based Pipeline Optimization Tool achieved a test micro-averaged area under the curve of 0.91 with an accuracy of 0.83, while the most optimized model based on the feature-selection method chi(2) score and the Generalized Linear Model classifier achieved a test micro-averaged area under the curve of 0.92 with an accuracy of 0.74. Tree-Based Pipeline Optimization Tool models achieved significantly higher accuracy than average qualitative expert MR imaging review (0.83 versus 0.54, P<.001). For binary classification, Tree-Based Pipeline Optimization Tool models achieved an area under the curve of 0.94 with an accuracy of 0.85 for medulloblastoma versus nonmedulloblastoma, an area under the curve of 0.84 with an accuracy of 0.80 for ependymoma versus nonependymoma, and an area under the curve of 0.94 with an accuracy of 0.88 for pilocytic astrocytoma versus non-pilocytic astrocytoma.
CONCLUSIONS: Automatic machine learning based on routine MR imaging classified pediatric posterior fossa tumors with high accuracy compared with manual expert pipeline optimization and qualitative expert MR imaging review.","APPARENT DIFFUSION-COEFFICIENT,CEREBELLAR TUMORS,DIAGNOSIS,CLASSIFICATION,RATIOS",Article,"AMER SOC NEURORADIOLOGY, PO BOX 3000, DENVILLE, NJ 07834-9349 USA","Neurosciences & Neurology,Radiology, Nuclear Medicine & Medical Imaging",,4.457,"APPARENT,DIFFUSION-COEFFICIENT,CEREBELLAR,TUMORS,DIAGNOSIS,CLASSIFICATION,RATIOS",AMERICAN JOURNAL OF NEURORADIOLOGY,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7357647,
33,A functional source separation algorithm to enhance error-related potentials monitoring in noninvasive brain-computer interface,191,,,"Ferracuti Francesco,Casadei Valentina,Marcantoni Ilaria,Iarlori Sabrina,Burattini Laura,Monteriu Andrea,Porcaro Camillo","Ferracuti F,Casadei V,Marcantoni I,Iarlori S,Burattini L,Monteriu A,Porcaro C",Porcaro C,10.1016/j.cmpb.2020.105419,"Via Palestro 32, I-00185 Rome, Italy.","Background and objectives: An Error related Potential (ErrP) can be noninvasively and directly measured from the scalp through electroencephalography (EEG), as response, when a person realizes they are mak-ing an error during a task (as a consequence of a cognitive error performed from the user). It has been shown that ErrPs can be automatically detected with time-discrete feedback tasks, which are widely ap-plied in the Brain-Computer Interface (BCI) field for error correction or adaptation. In this work, a semi-supervised algorithm, namely the Functional Source Separation (FSS), is proposed to estimate a spatial filter for learning the ErrPs and to enhance the evoked potentials.
Methods: EEG data recorded on six subjects were used to evaluate the proposed method based on FFS al-gorithm in comparison with the xDAWN algorithm. FSS-and xDAWN-based methods were compared also to the Cz and FCz single channel. Single-trial classification was considered to evaluate the performances of the approaches. (Both the approaches were evaluated on single-trial classification of EEGs.)
Results: The results presented using the Bayesian Linear Discriminant Analysis (BLDA) classifier, show that FSS (accuracy 0.92, sensitivity 0.95, specificity 0.81, F1-score 0.95) overcomes the other methods (Cz-accuracy 0.72, sensitivity 0.74, specificity 0.63, F1-score 0.74; FCz-accuracy 0.72, sensitivity 0.75, specificity 0.61, F1-score 0.75; xDAWN-accuracy 0.75, sensitivity 0.79, specificity 0.61, F1-score 0.79) in terms of single-trial classification.
Conclusions: The proposed FSS-based method increases the single-trial detection accuracy of ErrPs with respect to both single channel (Cz, FCz) and xDAWN spatial filter. (C) 2020 Elsevier B.V. All rights reserved.","Brain computer interface (BCI),Electroencephalography (EEG),Error-related potential (ErrP),Functional source separation (FSS),P300, Spatial filter",Article,"ELSEVIER IRELAND LTD, ELSEVIER HOUSE, BROOKVALE PLAZA, EAST PARK SHANNON, CO, CLARE, 00000, IRELAND","Computer Science,Engineering,Medical Informatics",,5.034,"INDEPENDENT,COMPONENT,ANALYSIS,EEG,OPTIMIZATION,IMPROVES,P300",COMPUTER METHODS AND PROGRAMS IN BIOMEDICINE,https://research.birmingham.ac.uk/portal/files/95086948/1_s2.0_S0169260719316359_main.pdf,
34,AI in Medical Imaging Informatics: Current Challenges and Future Directions,24,7,1837-1857,"Panayides Andreas S.,Amini Amir,Filipovic Nenad,Sharma Ashish,Tsaftaris Sotirios A.,Young Alistair,Foran David J.,Nhan Do,Golemati Spyretta,Kurc Tahsin","Panayides AS,Amini A,Filipovic N,Sharma A,Tsaftaris SA,Young A,Foran DJ,Do N,Golemati S,Kurc T",Panayides AS,10.1109/JBHI.2020.2991043,University of Cyprus,"This paper reviews state-of-the-art research solutions across the spectrum of medical imaging informatics, discusses clinical translation, and provides future directions for advancing clinical practice. More specifically, it summarizes advances in medical imaging acquisition technologies for different modalities, highlighting the necessity for efficient medical data management strategies in the context of AI in big healthcare data analytics. It then provides a synopsis of contemporary and emerging algorithmic methods for disease classification and organ/ tissue segmentation, focusing on AI and deep learning architectures that have already become the de facto approach. The clinical benefits of in-silico modelling advances linked with evolving 3D reconstruction and visualization applications are further documented. Concluding, integrative analytics approaches driven by associate research branches highlighted in this study promise to revolutionize imaging informatics as known today across the healthcare continuum for both radiology and digital pathology applications. The latter, is projected to enable informed, more accurate diagnosis, timely prognosis, and effective treatment planning, underpinning precision medicine.","Biomedical imaging,X-ray imaging,Magnetic resonance imaging,Computed tomography,Informatics,Three-dimensional displays,Medical Imaging,Image Analysis,Image Classification,Image Processing,Image Segmentation,Image Visualization,Integrative Analytics,Machine Learning,Deep Learning,Big Data",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Mathematical & Computational Biology,Medical Informatics",,6.018,"MAGNETIC-RESONANCE,ELASTOGRAPHY,CONVOLUTIONAL,NEURAL-NETWORKS,BREAST-CANCER,TISSUE,MICROARRAY,SOFTWARE,SYSTEM,DIGITAL,TWINS,SEGMENTATION,CLASSIFICATION,RADIOMICS,IMAGES",IEEE JOURNAL OF BIOMEDICAL AND HEALTH INFORMATICS,https://zenodo.org/record/4580396/files/AI%20in%20Medical%20Imaging%20Informatics.pdf,
35,Detecting Suspected Pump Thrombosis in Left Ventricular Assist Devices via Acoustic Analysis,24,7,1899-1906,"Semiz Beren,Hersek Sinan,Pouyan Maziyar Baran,Partida Cynthia,Blazquez-Arroyo Leticia,Selby Van,Wieselthaler Georg,Rehg James M.,Klein Liviu,Inan Omer T.","Semiz B,Hersek S,Pouyan MB,Partida C,Blazquez-Arroyo L,Selby V,Wieselthaler G,Rehg JM,Klein L,Inan OT",Semiz B,10.1109/JBHI.2020.2966178,University System of Georgia,"Objective: Left ventricular assist devices (LVADs) fail in up to 10% of patients due to the development of pump thrombosis. Remote monitoring of patients with LVADs can enable early detection and, subsequently, treatment and prevention of pump thrombosis. We assessed whether acoustical signals measured on the chest of patients with LVADs, combined with machine learning algorithms, can be used for detecting pump thrombosis. Methods: 13 centrifugal pump (HVAD) recipients were enrolled in the study. When hospitalized for suspected pump thrombosis, clinical data and acoustical recordings were obtained at admission, prior to and after administration of thrombolytic therapy, and every 24 hours until laboratory and pump parameters normalized. First, we selected the most important features among our feature set using LDH-based correlation analysis. Then using these features, we trained a logistic regression model and determined our decision threshold to differentiate between thrombosis and non-thrombosis episodes. Results: Accuracy, sensitivity and precision were calculated to be 88.9%, 90.9% and 83.3%, respectively. When tested on the post-thrombolysis data, our algorithm suggested possible pump abnormalities that were not identified by the reference pump power or biomarker abnormalities. Significance: We showed that the acoustical signatures of LVADs can be an index of mechanical deterioration and, when combined with machine learning algorithms, provide clinical decision support regarding the presence of pump thrombosis.","Thrombosis,Feature extraction,Harmonic analysis,Pumps,Blood,Acoustics,Correlation,Left ventricular assist device,pump thrombosis,heart failure,machine learning",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Mathematical & Computational Biology,Medical Informatics",,6.018,"LACTATE-DEHYDROGENASE,IMPLANTATION,CLASSIFICATION,READMISSIONS,TRANSPLANT,SELECTION,BRIDGE",IEEE JOURNAL OF BIOMEDICAL AND HEALTH INFORMATICS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7380556,
36,Lesion Location Attention Guided Network for Multi-Label Thoracic Disease Classification in Chest X-Rays,24,7,2016-2027,"Chen Bingzhi,Li Jinxing,Lu Guangming,Zhang David","Chen BZ,Li JX,Lu GM,Zhang D",Lu GM,10.1109/JBHI.2019.2952597,Harbin Institute of Technology,"Traditional clinical experiences have shown the benefit of lesion location attention for improving clinical diagnosis tasks. Inspired by this point of interest, in this paper we propose a novel lesion location attention guided network named LLAGnet to focus on the discriminative features from lesion locations for multi-label thoracic disease classification in chest X-rays (CXRs). By revealing the equivalence of the region-level attention (RLA) and channel-level attention (CLA), we find that the RLA is available as priors for object localization while the CLA implicitly provides high weights to the attractive channels, which both enable lesion location attention excitation. To integrate the advantages from both mechanisms, the proposed LLAGnet is structured with two corresponding attention modules, i.e., the RLA and CLA modules. Specifically, the RLA module consists of the global and local branches. And the weakly supervised attention mechanism embedded in the global branch can obtain visual regions of lesion locations by back-propagating gradients. Then the optimal attention region is amplified and applied to the local branch to provide more fine-grained features for the image classification. Finally, the CLA module adaptively enhances the weights of channel-wise features from the lesion locations by modeling interdependencies among channels. Extensive experiments on the ChestX-ray14 dataset clearly substantiate the effectiveness of LLAGnet as compared with the state-of-the-art baselines.","Diseases,Lesions,Task analysis,Image analysis,Feature extraction,Learning systems,Pathology,Lesion location,attention guided,region-level attention,channel-level attention",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Mathematical & Computational Biology,Medical Informatics",,6.018,,IEEE JOURNAL OF BIOMEDICAL AND HEALTH INFORMATICS,,
37,Pulmonary Textures Classification via a Multi-Scale Attention Network,24,7,2041-2052,"Xu Rui,Cong Zhen,Ye Xinchen,Hirano Yasushi,Kido Shoji,Gyobu Tomoko,Kawata Yutaka,Honda Osamu,Tomiyama Noriyuki","Xu R,Cong Z,Ye XC,Hirano Y,Kido S,Gyobu T,Kawata Y,Honda O,Tomiyama N",Ye XC,10.1109/JBHI.2019.2950006,Dalian University of Technology,"Precise classification of pulmonary textures is crucial to develop a computer aided diagnosis (CAD) system of diffuse lung diseases (DLDs). Although deep learning techniques have been applied to this task, the classification performance is not satisfied for clinical requirements, since commonly-used deep networks built by stacking convolutional blocks are not able to learn discriminative feature representation to distinguish complex pulmonary textures. For addressing this problem, we design a multi-scale attention network (MSAN) architecture comprised by several stacked residual attention modules followed by a multi-scale fusion module. Our deep network can not only exploit powerful information on different scales but also automatically select optimal features for more discriminative feature representation. Besides, we develop visualization techniques to make the proposed deep model transparent for humans. The proposed method is evaluated by using a large dataset. Experimental results show that our method has achieved the average classification accuracy of 94.78% and the average f-value of 0.9475 in the classification of 7 categories of pulmonary textures. Besides, visualization results intuitively explain the working behavior of the deep network. The proposed method has achieved the state-of-the-art performance to classify pulmonary textures on high resolution CT images.","Network architecture,Lung,Deep learning,Visualization,Task analysis,Solid modeling,Computed tomography,Attention,computer-aided diagnosis,deep network,diffuse lung diseases,multi-scale,network visualization,pulmonary textures classification",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Mathematical & Computational Biology,Medical Informatics",,6.018,"CONVOLUTIONAL,NEURAL-NETWORKS,DIFFUSE,LUNG-DISEASE,CT,EMPHYSEMA,PATTERNS,BAG",IEEE JOURNAL OF BIOMEDICAL AND HEALTH INFORMATICS,,
38,Machine Listening for Heart Status Monitoring: Introducing and Benchmarking HSS-The Heart Sounds Shenzhen Corpus,24,7,2082-2092,"Dong Fengquan,Qian Kun,Ren Zhao,Baird Alice,Li Xinjian,Dai Zhenyu,Dong Bo,Metze Florian,Yamamoto Yoshiharu,Schuller Bjoern W.","Dong FQ,Qian K,Ren Z,Baird A,Li XJ,Dai ZY,Dong B,Metze F,Yamamoto Y,Schuller BW",Qian K,10.1109/JBHI.2019.2955281,University of Tokyo,"Auscultation of the heart is a widely studied technique, which requires precise hearing from practitioners as a means of distinguishing subtle differences in heart-beat rhythm. This technique is popular due to its non-invasive nature, and can be an early diagnosis aid for a range of cardiac conditions. Machine listening approaches can support this process, monitoring continuously and allowing for a representation of both mild and chronic heart conditions. Despite this potential, relevant databases and benchmark studies are scarce. In this paper, we introduce our publicly accessible database, the Heart Sounds Shenzhen Corpus (HSS), which was first released during the recent INTERSPEECH 2018 ComParE Heart Sound sub-challenge. Additionally, we provide a survey of machine learning work in the area of heart sound recognition, as well as a benchmark for HSS utilising standard acoustic features and machine learning models. At best our support vector machine with Log Mel features achieves 49.7% unweighted average recall on a three category task (normal, mild, moderate/severe).","Heart,Phonocardiography,Feature extraction,Databases,Valves,Hidden Markov models,Support vector machines,Heart sound,cardiovascular disease,machine listening,artificial intelligence,healthcare",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Mathematical & Computational Biology,Medical Informatics",,6.018,"ARTIFICIAL,NEURAL-NETWORK,SELF-ASSESSED,AFFECT,FEATURE-EXTRACTION,WAVELET,TRANSFORM,TIME-FREQUENCY,CLASSIFICATION,SEGMENTATION,DIAGNOSIS,FEATURES,IDENTIFICATION",IEEE JOURNAL OF BIOMEDICAL AND HEALTH INFORMATICS,,
39,Dependent-Gaussian-Process-Based Learning of Joint Torques Using Wearable Smart Shoes for Exoskeleton,20,13,,"Yang Jiantao,Yin Yuehong","Yang JT,Yin YH",Yin YH,10.3390/s20133685,Shanghai Jiao Tong University,"Estimating the joint torques of lower limbs in human gait is a highly challenging task and of great significance in developing high-level controllers for lower-limb exoskeletons. This paper presents a dependent Gaussian process (DGP)-based learning algorithm for joint-torque estimations with measurements from wearable smart shoes. The DGP was established to perform data fusion, and serves as the mathematical foundation to explore the correlations between joint kinematics and joint torques that are embedded deeply in the data. As joint kinematics are used in the training phase rather than the prediction process, the DGP model can realize accurate predictions in outdoor activities by using only the smart shoe, which is low-cost, nonintrusive for human gait, and comfortable to wearers. The design methodology of dynamic specific kernel functions is presented in accordance to prior knowledge of the measured signals. The designed composite kernel functions can be used to model multiple features at different scales, and cope with the temporal evolution of human gait. The statistical nature of the proposed DGP model and the composite kernel functions offer superior flexibility for time-varying gait-pattern learning, and enable accurate joint-torque estimations. Experiments were conducted with five subjects, whose results showed that it is possible to estimate joint torques under different trained and untrained speed levels. Comparisons were made between the proposed DGP and Gaussian process (GP) models. Obvious improvements were achieved when all DGPr(2)values were higher than those of GP.","dependent Gaussian process (DGP),composite kernel function,human gait,joint-torque learning",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"SYSTEM,PHASE,ANKLE,PROSTHESIS",SENSORS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7374419,
