,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
11,Deep Learning for Early Damage Detection of Tailing Pipes Joints with a Robotic Device,,,1441-1446,"de Resende Filho Levi Welington,Santos Andre Almeida,Azpurua Hector,Garcia Gabriel Carvalho,Pessin Gustavo","de Resende LW,Santos AA,Azpurua H,Garcia GC,Pessin G",de Resende LW,,Universidade Federal de Ouro Preto,"In the mining industry, it is usual to employ several kilometers of pipes to carry tailing from the plant to a dam. Only in the Salobo Mine, a copper operation in the Amazon forest from Vale S.A., there are more than three and a half kilometers of tailing pipes. Since the material passing through the tailing pipe causes an abrasion effect that could lead to failures, regular inspections are needed. However, given the risky environment to perform manual inspections, a teleoperated or autonomous robot is a crucial tool to keep track of the pipe health. In this work, we propose a deep-learning methodology to process the data stream of images from the robot, aiming to detect early failures directly on the onboard computer of the device in real-time. Multiple architectures of deep-learning image classification were evaluated to detect the anomalies. We validated the early damage detection accuracy and pinpointed the approximate location of the anomalies using the Class Activation Mapping of the networks. Then, we tested the runtime for the network architectures that obtained the best results on different hardware to analyze the need for a GPU onboard in the robot. Moreover, we also trained a Single Shot object Detector to find the boundaries of the pipe joints, which means that the anomaly classification is performed only when a joint is detected. Our results show that it is possible to build an automatic anomaly detection system in the software of the robot.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Automation & Control Systems,Engineering,Operations Research & Management Science",,,,,,
12,Comparative Study of Feed-Forward and Recurrent Neural Networks in Modeling of Electron Beam Welding,,,521-531,"Jaypuria Sanjib,Gupta Santosh Kumar,Pratihar Dilip Kumar","Jaypuria S,Gupta SK,Pratihar DK",Pratihar DK,10.1007/978-981-32-9433-2_45,Indian Institute of Technology System (IIT System),"In this study, back-propagation neural network (BPNN) and recurrent neural network (RNN) were utilized for the modeling of electron beam welding of AISI 304 stainless steel. The input parameters considered in this study were accelerating voltage, beam current, and scanning speed. These primary parameters were modeled along with the responses like bead geometric parameters. The developed approaches of the modeling had been evaluated in terms of computational time and accuracy in prediction for the test data. The modeling capability of both BPNN and RNN was found to be significantly good, when it was compared with the experimental data. However, Elman recurrent neural network had shown the better accuracy in prediction compared to BPNN, due to the presence of feedback connection in RNN, which leads to capture the dynamics of the nonlinear system efficiently. In addition to this, BPNN was found to be computationally faster than RNN, as expected.","Electron beam welding,Modeling,Back-propagation neural network,Recurrent Elman neural network",Proceedings Paper,"SPRINGER-VERLAG SINGAPORE PTE LTD, 152 BEACH ROAD, #21-01/04 GATEWAY EAST, SINGAPORE, 189721, SINGAPORE","Engineering,Metallurgy & Metallurgical Engineering",,,,,,
13,The Role of Attributes in Product Quality Comparisons,,,253-262,"Moraes Felipe,Yang Jie,Zhang Rongting,Murdock Vanessa","Moraes F,Yang J,Zhang RT,Murdock V",Moraes F,10.1145/3343413.3377956,Delft University of Technology,"In online shopping quality is a key consideration when purchasing an item. Since customers cannot physically touch or try out an item before buying it, they must assess its quality from information gathered online. In a typical eCommerce setting, the customer is presented with seller-generated content from the product catalog, such as an image of the product, a textual description, and lists or comparisons of attributes. In addition to catalog attributes, customers often have access to customer-generated content such as reviews and product questions and answers.
In a crowdsourced study, we asked crowd workers to compare product pairs from kitchen, electronics, home, beauty and office categories. In a side-by-side comparison, we asked them to choose the product that is higher quality, and further to identify the attributes that contributed to their judgment, where the attributes were both seller-generated and customer-generated. We find that customers tend to perceive more expensive items as higher quality but that their purchase decisions are uncorrelated with quality, suggesting that customers seek a trade-off between price and quality when making purchase decisions. Crowd workers placed a higher value on attributes derived from customer-generated content such as reviews than on catalog attributes. Among the catalog attributes, brand, item material and pack size(1) were most often selected. Finally, attributes with a low correlation with perceived quality are nonetheless useful in predicting purchases in a machine-learned system.","Product quality,attribute comparison,online reviews",Proceedings Paper,"ASSOC COMPUTING MACHINERY, 1515 BROADWAY, NEW YORK, NY 10036-9998 USA",Computer Science,,,"BRAND-NAME,PERFORMANCE,PRICE",CHIIR'20: PROCEEDINGS OF THE 2020 CONFERENCE ON HUMAN INFORMATION INTERACTION AND RETRIEVAL,,
14,File Name Classification Approach to Identify Child Sexual Abuse,,,228-234,"Al-Nabki Mhd Wesam,Fidalgo Eduardo,Alegre Enrique,Alaiz-Rodriguez Rocio","Al-Nabki MW,Fidalgo E,Alegre E,Alaiz-Rodriguez R",Al-Nabki MW,10.5220/0009154802280234,Universidad de Leon,"When Law Enforcement Agencies seize a computer machine from a potential producer or consumer of Child Sexual Exploitation Material (CSEM), they need accurate and time-efficient tools to analyze its files. However, classifying and detecting CSEM by manual inspection is a high time-consuming task, and most of the time, it is unfeasible in the amount of time available for Spanish police using a search warrant. An option for identifying CSEM is to analyze the names of the files stored in the hard disk of the suspect person, looking in the text for patterns related to CSEM. However, due to the particularity of this file names, mainly its length and the use of obfuscated words, current file name classification methods suffer from a low recall rate, which is essential in the context of this problem. This paper presents our ongoing research to identify CSEM through their file names. We evaluate two approaches of short text classification: a proposal based on machine learning classifiers exploring the use of Logistic Regression and Support Vector Machine and an approach using deep learning by adapting two popular Convolutional Neural Network (CNN) models that work on character-level. The presented CNN achieved an average class recall of 0.86 and a recall rate of 0.78 for the CSEM class. The CNN based classifier could be integrated into forensic tools and services that might support Law Enforcement Agencies to identify CSEM without the need to access systematically to the visual content of every file.","Short Text Classification,File Name Classification,Active Learning,Character-level Convolutional Networks,Child Sexual Abuse",Proceedings Paper,"SCITEPRESS, AV D MANUELL, 27A 2 ESQ, SETUBAL, 2910-595, PORTUGAL",Computer Science,,,,ICPRAM: PROCEEDINGS OF THE 9TH INTERNATIONAL CONFERENCE ON PATTERN RECOGNITION APPLICATIONS AND METHODS,https://doi.org/10.5220/0009154802280234,
15,Applying Deep Learning for the Detection of Abnormalities in Mammograms,621,,201-210,"Wessels Steven,van der Haar Dustin","Wessels S,van der Haar D",Wessels S,10.1007/978-981-15-1465-4_21,University of Johannesburg,"Medical imaging produces massive amounts of data. Computer aided diagnosis (CAD) systems that use traditional machine learning algorithms to derive insights from the data provided in the medical industry struggle to perform at a competent level regarding sensitivity and false positive minimization. This paper looks at some of the current methods used to improve CAD systems in the domain of forming breast cancer diagnosis with mammograms. This paper presents deep learning models that use Convolutional Neural Networks (CNN) to identify abnormalities in mammographic studies that can be used as a tool for the diagnosis of breast cancer. We run two experimental cases on two public mammogram databases, namely MIAS and the DDSM. Firstly, the abnormality severity was classified. Secondly, the combination of abnormality type and its severity were compared in multi-label classification. Two CNN architectures, namely miniature versions of VGGNet and GoogLeNet, were also compared. We were able to achieve a best AUC of 0.85 for the classification of abnormality severity on the DDSM data set and a best Hamming loss of 0.27 on the MIAS data set for the multi-label classification task.","Deep learning,Convolutional neural networks,Medical imaging",Proceedings Paper,"SPRINGER-VERLAG SINGAPORE PTE LTD, 152 BEACH ROAD, #21-01/04 GATEWAY EAST, SINGAPORE, 189721, SINGAPORE","Computer Science,Engineering",,,,,,
16,Descriptive Analysis of National Water Pipeline Infrastructure Systems,,,159-168,Sinha Sunil K.,Sinha SK,Sinha SK,,"Dept Civil & Environm Engn, Blacksburg, VA 24061 USA.","Numerous water sector management practitioners have stated an urgent need to have a unified platform for the nation's water pipeline infrastructure data, information, and knowledge that is universally accessible and useful. Pipeline infrastructure database (PIPEiD) a web-based secured platform is envisioned to provide access to the data sources, tools, and models that enable the analysis and estimation of pipeline useful life based on materials and environmental factors and ability to model risk and life-cycle economic analysis for renewal decisions. PIPEiD a web-based secured platform is envisioned to provide access to the data sources, tools, and models that enable the analysis and estimation of pipeline useful life based on materials and environmental factors and ability to model performance, risk, and life-cycle economic analysis for renewal decisions. The research presents the descriptive data analyses methodology for the water pipe field performance data obtained from around 500 water utilities in the United States. The analyses are categorized into material distribution, failure distribution and trends, and performance analysis. Various exploratory and statistical techniques have been employed to represent the data and analyze deeper relationships within the data and pipeline infrastructure systems. The research team has also conducted extensive literature and practice reviews along with interviews with asset managers in water utilities to formulate a list of hypotheses which are essential to verify and validate the mathematical models. The paper will provide robust data structure, centralized database, and model-driven methodologies to benefit water utility, researchers, and water pipeline infrastructure industry. Also, it will provide extensive capabilities in multi-system and multi-scale data analytics for advanced water pipeline data management techniques, statistical analysis, advanced mathematical methods, and machine learning algorithms for water pipeline performance prediction and estimating useful life.","Pipeline Infrastructure Asset Management,Data Analytics,Machine Learning,Performance Prediction,Useful Life",Proceedings Paper,"AMER SOC CIVIL ENGINEERS, UNITED ENGINEERING CENTER, 345 E 47TH ST, NEW YORK, NY 10017-2398 USA","Construction & Building Technology,Engineering",,,,"PIPELINES 2020: UTILITY ENGINEERING, SURVEYING, AND MULTIDISCIPLINARY TOPICS",,
17,New US and International Water Main Break Studies: More Detailed Pipe Analysis but What Are We Doing with the Data?,,,316-325,Baird Gregory M.,Baird GM,Baird GM,,"Water Finance Res, Provo, UT 84604 USA.","This paper reviews the water main break research and findings from Utah State University, Purdue University, Louisiana Tech, which have formed the new foundation to help utilities to better understand what future trends of water main breaks may look like nationally. International main break data from Australia is also available to be used to contrast results from the U.S. The next generation of water main pipe performance research will include advanced analytics and predictive analysis using machine learning taking into consideration hundreds of potential pipe performance variables such as climate and environmental corrosive soil variables. Private digital pipe condition assessment firms are amassing huge predictive data sets not based in survey results but GIS main break files. Another effort includes the development of national pipe inventory and pipe performance database called the PipeID project at Virginia Tech. This federally funded project while offering direct benefits to over 500 participating water utilities can also provide regional insight to utilities and the aggregate data will be used for federal policy making on regarding water pipe performance standards.",,Proceedings Paper,"AMER SOC CIVIL ENGINEERS, UNITED ENGINEERING CENTER, 345 E 47TH ST, NEW YORK, NY 10017-2398 USA","Construction & Building Technology,Engineering",,,,"PIPELINES 2020: UTILITY ENGINEERING, SURVEYING, AND MULTIDISCIPLINARY TOPICS",,
18,A Machine Learning Approach to Simulating Farmers' Crop Choices for Drought Prone Areas,605,,472-481,"Farooqui Nafees Akhter,Ritika","Farooqui NA,Ritika",Farooqui NA,10.1007/978-3-030-30577-2_41,DIT University,"The backbone of the Indian economy is based on the agriculture sector, which provides the elementary ingredients to humanity and raw material for industrialization. Climate and other environmental changes have become a major threat in the agriculture field. The selection of the crop due to the environmental changes is the main challenge for the farmers. Therefore, a machine learning approach gives the vital role of selection of the crop which is suitable for the drought-prone areas. We observed that in the present condition in Maharashtra, the suicide rate of the farmers increased over the years. Due to weather conditions, debt and frequent change in Indian government norms. Generally, farmers do not become aware of the soil nutrients and their compositions. Therefore, the farmers' major issue is the crop selection, in the low fertility land. Machine learning (ML) is an essential approach for practical and effective solutions for this problem. This paper focuses on the selection of the crop based on the existing data by using Decision tree algorithm. Real data of Maharashtra are used for constructing the novel model that will be tested with the samples. This model helps the farmers to forecast a suitable harvest for cultivation by appropriate methods. The prediction will help to the farmers' crop choice for drought-prone areas before cultivating onto the agriculture field.","Crop yield,Decision tree,Drought,Machine learning",Proceedings Paper,"SPRINGER INTERNATIONAL PUBLISHING AG, GEWERBESTRASSE 11, CHAM, CH-6330, SWITZERLAND","Computer Science,Engineering",,,,,,
19,Dynamic ECG Classification Using Shift-Invariant DTCWT and Discriminant Analysis,605,,490-500,"Singh Ritu,Rajpal Navin,Mehta Rajesh","Singh R,Rajpal N,Mehta R",Singh R,10.1007/978-3-030-30577-2_43,GGS Indraprastha University,"The rapid growth of wavelets and machine learning algorithms in the field of medical sciences like cardiology have encouraged researchers for fast and effective classification of heart irregularities. Electrocardiogram (ECG) is a non-linear pattern which confines critical information regarding cardiac functions. It has to be analyzed and examined profoundly for equitable diagnosis. In this paper, Dual Tree Complex Wavelet Transform (DTCWT) and Linear Discriminant Analysis (LDA) are used as a hybrid pair for ECG feature extraction. The Support Vector Machine (SVM) and Extreme Learning Machine (ELM) are effectually employed as classifiers to distinguish ECG as a normal and abnormal class. The simulated outcome shows that linear behavior of SVM and ELM results in better ECG analysis as compared to radial basis function (RBF). In addition, the performance comparison illustrates that SVM outperforms ELM in terms of accuracy while ELM clearly outperforms SVM in the time taken for training and testing of MIT/BIH dataset.","Dual Tree Complex Wavelet Transform,Linear Discriminant Analysis",Proceedings Paper,"SPRINGER INTERNATIONAL PUBLISHING AG, GEWERBESTRASSE 11, CHAM, CH-6330, SWITZERLAND","Computer Science,Engineering",,,"MULTIRESOLUTION,WAVELET,TRANSFORM,HEARTBEAT,CLASSIFICATION,FEATURES",,,
20,Cellular Level Based Deep Learning Framework for Early Detection of Dysplasia in Oral Squamous Epithelium,597,,137-149,"Gupta Rachit Kumar,Kaur Mandeep,Manhas Jatinder","Gupta RK,Kaur M,Manhas J",Gupta RK,10.1007/978-3-030-29407-6_12,University of Jammu,"Over the past few decades, the artificial intelligence is being employed in diverse fields like pattern classification, image processing, object identification, recommender systems, speech recognition, etc. Machine learning has made it possible to develop intelligent systems through training that equip machines to handle different tasks, exactly on the analogy similar to humans. In medical field, machine learning algorithms are being used for prediction, early detection and prognosis of various diseases. These algorithms suffer a certain threshold due to their inability to handle large amount of data. Deep learning based techniques are emerging as efficient tools and can easily overcome the above difficulties in processing data related to medical imaging that includes mammographs, CT scans, MRIs and histopathology slide images. Deep learning has already achieved greater accuracy in early detection, diagnosis and prognosis of various diseases especially in cancer. Dysplasia is considered to be a pathway that leads to cancer. So, in order to diagnose oral cancer at its early stage, it is highly recommended to firstly detect dysplastic cells in the oral epithelial squamous layer. In our research work, we have proposed a deep learning based framework (convolutional neural network) to classify images of dysplastic cells from oral squamous epithelium layer. The proposed framework has classified the images of dysplastic cells into four different classes, namely normal cells, mild dysplastic cells, moderate dysplastic cells and severe dysplastic cells. The dataset undertaken for analysis consists of 2557 images of epithelial squamous cells of the oral cavity taken from 52 patients. Results show that on training the proposed framework gave an accuracy of 94.6% whereas, in testing it gave an accuracy of 90.22%. The results produced by our framework has also been tested and validated by comparing the manual results recorded by the medical experts working in this area.","Deep learning,Machine learning,Dysplasia,Oral cancer,Oral squamous epithelium,Dysplastic cells,Convolutional neural network",Proceedings Paper,"SPRINGER INTERNATIONAL PUBLISHING AG, GEWERBESTRASSE 11, CHAM, CH-6330, SWITZERLAND",Computer Science,,,"DIAGNOSIS,CANCER",,,
21,Predictive Strength of Selected Classification Algorithms for Diagnosis of Liver Disease,597,,239-255,"Singh Prateek,Chahal Deepak,Kharb Latika","Singh P,Chahal D,Kharb L",Kharb L,10.1007/978-3-030-29407-6_19,Jagan Institute of Management Studies,"Human liver is believed to be the largest gland in human body. Weight of healthy human livers is around 1.2-1.5 kg and contributes approximately 3.3% of total body weight. Liver breaks down nutrients from our daily diet into substances which are less toxic to our body such as ammonia to amuch less toxic substance called urea. According to data released by National Institute of Nutrition (NIN), Hyderabad suggests that food we consume are lesser nutritious then we used to consume in last three decades. According to data published by WHO in 2017, deaths due to liver disease reached 259,749 or 2.95% of total deaths which makes liver disease one of leading cause of death in India. With the power of machine learning and data science, we can provide better information to doctors so that they can start treatment of disease at its initial stage of disease. This paper investigates the performance of logistic regression, K-nearest neighbor algorithm, decision tree and support vector machine algorithm on liver reports of Indian patients. Dataset of Indian patients is collected from UCI repository. Some patient whose age exceeds 79 years is listed as of age 80 years. Algorithms are evaluated on the basis of: (i) recall, (ii) precision, (iii) F1-score and (iv) support.","National institute of nutrition,Machine learning,Data science,Logistic regression,K-nearest neighbor,Decision tree and support vector machine,UCI repository",Proceedings Paper,"SPRINGER INTERNATIONAL PUBLISHING AG, GEWERBESTRASSE 11, CHAM, CH-6330, SWITZERLAND",Computer Science,,,,,,
