,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
11,A Cascaded Deep-Learning Framework for Segmentation of Metastatic Brain Tumors Before and After Stereotactic Radiation Therapy,,,1063-1066,"Jalalifar Ali,Soliman Hany,Sahgal Arjun,Sadeghi-Naini Ali","Jalalifar A,Soliman H,Sahgal A,Sadeghi-Naini A",Jalalifar A,,York University - Canada,"Radiation therapy is a major treatment option for brain metastasis. For radiation treatment planning and outcome evaluation, magnetic resonance (MR) images are acquired before and at multiple sessions after the treatment. Accurate segmentation of brain tumors on MR images is crucial for treatment planning, response evaluation, and developing data-driven models for outcome prediction. Due to the high volume of imaging data acquired from each patient at multiple follow-up sessions, manual tumor segmentation is resource- and time-consuming in clinic, hence developing an automatic segmentation framework is highly desirable. In this work, we proposed a cascaded 2D-3D Unet framework to segment brain tumors automatically on contrast-enhanced T1-weighted images acquired before and at multiple scan sessions after radiotherapy. 2D Unet is a well-known structure for medical image segmentation. 3D Unet is an extension of 2D Unet with a volumetric input image to provide richer spatial information. The limitation of 3D Unet is that it is memory consuming and cannot process large volumetric images. To address this limitation, a large volumetric input of 3D Unet is often patched to smaller volumes which leads to loss of context. To overcome this problem, we proposed using two cascaded 2D Unets to crop the input volume around the tumor area and reduce the input size of the 3D Unet, obviating the need to patch the input images. The framework was trained using images acquired from 96 patients before radiation therapy and tested using images acquired from 10 patients before and at four follow-up scans after radiotherapy. The segmentation results for the images of independent test set demonstrated that the cascaded framework outperformed the 2D and 3D Unets alone, with an average Dice score of 0.9 versus 0.86 and 0.88 for the baseline, and 0.87 versus 0.83 and 0.84 for the first followup. Similar results were obtained for the other follow-up scans.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,,
12,A novel Graph Attention Network Architecture for modeling multimodal brain connectivity,,,1071-1074,"Filip Alexandru-Catalin,Azevedo Tiago,Passamonti Luca,Toschi Nicola,Lio Pietro","Filip AC,Azevedo T,Passamonti L,Toschi N,Lio P",Filip AC,,University of Cambridge,"While Deep Learning methods have been successfully applied to tackle a wide variety of prediction problems, their application has been mostly limited to data structured in a grid-like fashion. However, the study of the human brain ""connectome"" involves the representation of the brain as a graph with interacting nodes. In this paper, we extend the Graph Attention Network (GAT), a novel neural network (NN) architecture acting on the features of the nodes of a binary graph, to handle a set of graphs provided with node features and non-binary edge weights. We demonstrate the effectiveness of our architecture by training it multimodal data collected from a large homogeneous fMRI dataset (n=1003 individuals with multiple fMRI sessions per subject) made publicly available by the Human Connectome Project (HCP), demonstrating good performance and seamless integration of multimodal neuroimaging data. Our adaptation provides a powerful and flexible deep learning tool to integrate multimodal neuroimaging connectomics data in a predictive context.",SPHERICAL-DECONVOLUTION,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,SPHERICAL-DECONVOLUTION,,,
13,A deep spatiotemporal graph learning architecture for brain connectivity analysis,,,1120-1123,"Azevedo Tiago,Passamonti Luca,Lio Pietro,Toschi Nicola","Azevedo T,Passamonti L,Lio P,Toschi N",Azevedo T,,University of Cambridge,"In recent years, the conceptualisation of the brain as a ""connectome"" as summary measures derived from graph theory analyses, has become increasingly popular. Still, such approaches are inherently limited by the need to condense and simplify temporal fMRI dynamics and architecture into a purely spatial representation. We formulate a novel architecture based on Geometric Deep Learning which is specifically tailored to the one-step integration of spatial relationship between nodes and single-node temporal dynamics. We compare different spatiotemporal modelling mechanisms and demonstrate the effectiveness of our architecture in a binary prediction task based on a large homogeneous fMRI dataset made publicly available by the Human Connectome Project (HCP). As the idea of e.g. a dynamical network connectivity is beginning to make its way into the more mainstream toolset which neuroscientists commonly employ with neuroimaging data, our model can contribute to laying the groundwork for explicitly incorporating spatiotemporal information into every association and prediction problem in neuroscience.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,,
14,Weakly-Supervised Self-Training for Breast Cancer Localization,,,1124-1127,"Liang Gongbo,Wang Xiaoqin,Zhang Yu,Jacobs Nathan","Liang GB,Wang XQ,Zhang Y,Jacobs N",Liang GB,,University of Kentucky,"The use of deep learning methods has dramatically increased the state-of-the-art performance in image object localization. However, commonly used supervised learning methods require large training datasets with pixel-level or bounding box annotations. Obtaining such fine-grained annotations is extremely costly, especially in the medical imaging domain. In this work, we propose a novel weakly supervised method for breast cancer localization. The essential advantage of our approach is that the model only requires image-level labels and uses a self-training strategy to refine the predicted localization in a step-wise manner. We evaluated our approach on a large, clinically relevant mammogram dataset. The results show that our model significantly improves performance compared to other methods trained similarly.","Object localization,mammography,convolutional neural network",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,,
15,A Two-Stage Multiple Instance Learning Framework for the Detection of Breast Cancer in Mammograms,,,1128-1131,"Chandra Sarath K.,Chakravarty Arunava,Ghosh Nirmalya,Sarkar Tandra,Sethuraman Ramanathan,Sheet Debdoot","Chandra KS,Chakravarty A,Ghosh N,Sarkar T,Sethuraman R,Sheet D",Chandra KS,,"Indian Inst Technol Kharagman, Kharagpur 721302, W Bengal, India.","Mammograms are commonly employed in the large scale screening of breast cancer which is primarily characterized by the presence of malignant masses. However, automated image-level detection of malignancy is a challenging task given the small size of the mass regions and difficulty in discriminating between malignant, benign mass and healthy dense fibro-glandular tissue. To address these issues, we explore a two-stage Multiple Instance Learning (MIL) framework. A Convolutional Neural Network (CNN) is trained in the first stage to extract local candidate patches in the mammograms that may contain either a benign or malignant mass. The second stage employs a MIL strategy for an image level benign vs. malignant classification. A global image-level feature is computed as a weighted average of patch-level features learned using a CNN. Our method performed well on the task of localization of masses with an average Precision/Recall of 0.76/0.80 and acheived an average AUC of 0.91 on the image-level classification task using a five-fold cross-validation on the INbreast dataset. Restricting the MIL only to the candidate patches extracted in Stage 1 led to a significant improvement in classification performance in comparison to a dense extraction of patches from the entire mammogram.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,http://arxiv.org/pdf/2004.11726,
16,A Comparison of Regions of Interest in Parenchymal Analysis for Breast Cancer Risk Assessment,,,1136-1139,"Africano Gerson,Arponen Otso,Sassi Antti,Karivaara-Makela Mirva,Holli-Helenius Kirsi,Rinta-Kiikka Irina,Laaperi Anna-Leena,Pertuz Said","Africano G,Arponen O,Sassi A,Karivaara-Makela M,Holli-Helenius K,Rinta-Kiikka I,Laaperi AL,Pertuz S",Pertuz S,,Universidad Industrial de Santander,"Computerized parenchymal analysis has shown potential to be utilized as an imaging biomarker to estimate the risk of breast cancer. Parenchymal analysis of digital mammograms is based on the extraction of computerized measures to build machine learning-based models for the prediction of breast cancer risk. However, the choice of the region of interest (ROI) for feature extraction within the breast remains an open problem. In this work we perform a comparison between five different methods suggested in the literature for automated ROI selection, including the whole breast (WB), the maximum squared (MS), the retro-areolar region (RA), the lattice-based (LB), and the polar-based (PB) selection methods. For the experiments, we built a retrospective dataset of 896 screening mammograms from 224 women (112 cases and 112 healthy controls). The performance of each ROI selection method was measured in terms of the area under the curve (AUC) values. The AUC values varied between 0.55 and 0.79 depending on the method and experimental settings. The best performance on an independent test set was achieved by the MS method (AUC of 0.59, 95% CI: 0.55-0.64). This method is fully-automated and does not require adjusting hyper-parameters. Based on our results, we prompt the use of the MS method for ROI selection in the computerized parenchymal analysis for breast cancer risk assessment.",DIGITAL MAMMOGRAPHY,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,"DIGITAL,MAMMOGRAPHY",,,
17,Deep Understanding of Breast Density Classification,,,1140-1143,"Cogan Timothy,Tamil Lakshman","Cogan T,Tamil L",Cogan T,,University of Texas System,"We have developed a deep learning architecture, DualViewNet, for mammogram density classification as well as a novel metric for quantifying network preference of mediolateral oblique (MLO) versus craniocaudal (CC) views in density classification. Also, we have provided thorough analysis and visualization to better understand the behavior of deep neural networks in density classification. Our proposed architecture, DualViewNet, simultaneously examines and classifies both MLO and CC views corresponding to the same breast, and shows best performance with a macro average AUC of 0.8970 and macro average 95% confidence interval of 0.8239-0.9450 obtained via bootstrapping 1000 test sets. By leveraging DualViewNet we provide a novel algorithm and quantitative comparison of MLO versus CC views for classification and find that MLO provides stronger influence in 1,187 out of 1,323 breasts.",RISK,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,RISK,,,
18,Convolutional Neural Network Based Breast Cancer Histopathology Image Classification,,,1144-1147,"Yamlome Pascal,Akwaboah Akwasi Darkwa,Marz Aylin,Deo Makarand","Yamlome P,Akwaboah AD,Marz A,Deo M",Yamlome P,,"Norfolk State Univ, Dept Engn, Norfolk, VA 23504 USA.","Breast cancer is a global health concern, with approximately 30 million new cases projected to be reported by 2030. While efforts are being channeled into curative measures, preventive and diagnostic measures also need to be improved to curb the situation. Convolutional Neural Networks (CNNs) are a class of deep learning algorithms that have been widely adopted for the computerized classification of breast cancer histopathology images. In this work, we propose a set of training techniques to improve the performance of CNN-based classifiers for breast cancer identification. We combined transfer learning techniques with data augmentation and whole image training to improve the performance of the CNN classifier. Instead of conventional image patch extraction for training and testing, we employed a high-resolution whole-image training and testing on a modified network that was pre-trained on the Imagenet dataset. Despite the computational complexity, our proposed classifier achieved significant improvement over the previously reported studies on the open-source BreakHis dataset, with an average image level accuracy of about 91% and patient scores as high as 95%.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,,
19,Combining multiple contrasts for improving machine learning-based classification of cervical cancers with a low-cost point-of-care Pocket colposcope,,,1148-1151,"Asiedu Mercy N.,Skerrett Erica);,Sapiro Guillermo,Ramanujam Nirmala","Asiedu MN,Skerrett E,Sapiro G,Ramanujam N",Asiedu MN,,Duke University,"We apply feature-extraction and machine learning methods to multiple sources of contrast (acetic acid, Lugol's iodine and green light) from the white Pocket Colposcope, a low-cost point of care colposcope for cervical cancer screening. We combine features from the sources of contrast and analyze diagnostic improvements with addition of each contrast. We find that overall AUC increases with additional contrast agents compared to using only one source.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8359705,
20,Computer-Aided Diagonosis for Colorectal Cancer using Deep Learning with Visual Explanations,,,1156-1159,"Choi Kihwan,Choi Seong Ji,Kim Eun Sun","Choi K,Choi SJ,Kim ES",Choi K,,Korea Institute of Science & Technology (KIST),"Detection, diagnosis, and removal of colorectal neoplasms are well-accepted colorectal cancer prevention methods. Although promising endoscopic imaging techniques including narrow-band imaging have been developed, these techniques are operator-dependent and interpretations of the results may vary. To overcome these limitations, we applied deep learning to develop a computer-aided diagnostic (CAD) system of colorectal adenoma. We collected and divided 3000 colonoscopic images into 4 categories according to the final pathology, normal, lowgrade dysplasia, high-grade dysplasia, and adenocarcinoma. We implemented three convolutional neural networks (CNNs) using Inception-v3, ResNet-50, and DenseNet-161 as baseline models. We further altered the models using several strategies: replacement of the top layer, transfer learning from pre-trained models, fine-tuning of the model weights, rebalancing and augmentation of the training data, and 10-fold cross-validation. We compared the outcomes of the three CNN models to those of two endoscopist groups having different years of experience, and visualized the model predictions using Class Activation Mapping (CAM). The CNN-CAD achieved the best performance in our experiments with a 92.48% classification accuracy rate. The CNN-CAD results showed a better performance in all criteria than those of endoscopic experts. The model visualization results showed reasonable regions of interest to explain pathology classification decisions. We demonstrated that CNN-CAD can distinguish the pathology of colorectal adenoma, yielding better outcomes than the endoscopic experts group.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,,
21,A Novel and Efficient Tumor Detection Framework for Pancreatic Cancer via CT Images,,,1160-1164,"Zhang Zhengdong,Li Shuai,Wang Ziyang,Lu Yun","Zhang ZD,Li S,Wang ZY,Lu Y",Zhang ZD,,Beihang University,"As Deep Convolutional Neural Networks (DCNNs) have shown robust performance and results in medical image analysis, a number of deep-learning-based tumor detection methods were developed in recent years. Nowadays, the automatic detection of pancreatic tumors using contrast-enhanced Computed Tomography (CT) is widely applied for the diagnosis and staging of pancreatic cancer. Traditional hand-crafted methods only extract low-level features. Normal convolutional neural networks, however, fail to make full use of effective context information, which causes inferior detection results. In this paper, a novel and efficient pancreatic tumor detection framework aiming at fully exploiting the context information at multiple scales is designed. More specifically, the contribution of the proposed method mainly consists of three components: Augmented Feature Pyramid networks, Self-adaptive Feature Fusion and a Dependencies Computation (DC) Module. A bottom-up path augmentation to fully extract and propagate low-level accurate localization information is established firstly. Then, the Self-adaptive Feature Fusion can encode much richer context information at multiple scales based on the proposed regions. Finally, the DC Module is specifically designed to capture the interaction information between proposals and surrounding tissues. Experimental results achieve competitive performance in detection with the AUC of 0.9455, which outperforms other state-of-the-art methods to our best of knowledge, demonstrating the proposed framework can detect the tumor of pancreatic cancer efficiently and accurately.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,http://arxiv.org/pdf/2002.04493,
