,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
32,Efficient directionality-driven dictionary learning for compressive sensing magnetic resonance imaging reconstruction,7,1,,"Arun Anupama,Thomas Thomas James,Rani J. Sheeba,Gorthi R. K. Sai Subrahmanyam","Arun A,Thomas TJ,Rani JS,Gorthi RKSS",Rani JS,10.1117/1.JMI.7.1.014002,"Department of Space (DoS), Government of India","Compressed sensing is an acquisition strategy that possesses great potential to accelerate magnetic resonance imaging (MRI) within the ambit of existing hardware, by enforcing sparsity on MR image slices. Compared to traditional reconstruction methods, dictionary learning-based reconstruction algorithms, which locally sparsify image patches, have been found to boost the reconstruction quality. However, due to the learning complexity, they have to be independently employed on successive MR undersampled slices one at a time. This causes them to forfeit prior knowledge of the anatomical structure of the region of interest. An MR reconstruction algorithm is proposed that employs the double sparsity model coupled with online sparse dictionary learning to learn directional features of the region under observation from existing prior knowledge. This is found to enhance the capability of sparsely representing directional features in an MR image and results in better reconstructions. The proposed framework is shown to have superior performance compared to state-of-art MRI reconstruction algorithms under noiseless and noisy conditions for various undersampling percentages and distinct scanning strategies. (C) 2020 Society of Photo-Optical Instrumentation Engineers (SPIE)","compressive sensing,dictionary learning,magnetic resonance imaging",Article,"SPIE-SOC PHOTO-OPTICAL INSTRUMENTATION ENGINEERS, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98225 USA","Radiology, Nuclear Medicine & Medical Imaging",,,"MRI,RECONSTRUCTION,RECOVERY",JOURNAL OF MEDICAL IMAGING,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6989772,
33,Evaluation of data augmentation via synthetic images for improved breast mass detection on mammograms using deep learning,7,1,,"Cha Kenny H.,Petrick Nicholas,Pezeshk Aria,Graff Christian G.,Sharma Diksha,Badal Andreu,Sahiner Berkman","Cha KH,Petrick N,Pezeshk A,Graff CG,Sharma D,Badal A,Sahiner B",Cha KH,10.1117/1.JMI.7.1.012703,US Food & Drug Administration (FDA),"We evaluated whether using synthetic mammograms for training data augmentation may reduce the effects of overfitting and increase the performance of a deep learning algorithm for breast mass detection. Synthetic mammograms were generated using in silico procedural analytic breast and breast mass modeling algorithms followed by simulated x-ray projections of the breast models into mammographic images. In silico breast phantoms containing masses were modeled across the four BI-RADS breast density categories, and the masses were modeled with different sizes, shapes, and margins. A Monte Carlo-based x-ray transport simulation code, MC-GPU, was used to project the three-dimensional phantoms into realistic synthetic mammograms. 2000 mammograms with 2522 masses were generated to augment a real data set during training. From the Curated Breast Imaging Subset of the Digital Database for Screening Mammography (CBIS-DDSM) data set, we used 1111 mammograms (1198 masses) for training, 120 mammograms (120 masses) for validation, and 361 mammograms (378 masses) for testing. We used faster R-CNN for our deep learning network with pretraining from ImageNet using the Resnet-101 architecture. We compared the detection performance when the network was trained using different percentages of the real CBIS-DDSM training set (100%, 50%, and 25%), and when these subsets of the training set were augmented with 250, 500, 1000, and 2000 synthetic mammograms. Free-response receiver operating characteristic (FROC) analysis was performed to compare performance with and without the synthetic mammograms. We generally observed an improved test FROC curve when training with the synthetic images compared to training without them, and the amount of improvement depended on the number of real and synthetic images used in training. Our study shows that enlarging the training data with synthetic samples can increase the performance of deep learning systems. (C) 2019 Society of Photo-Optical Instrumentation Engineers (SPIE)","computer-aided detection,deep learning,breast mass detection,mammography,synthetic mammogram images,in silico imaging",Article,"SPIE-SOC PHOTO-OPTICAL INSTRUMENTATION ENGINEERS, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98225 USA","Radiology, Nuclear Medicine & Medical Imaging",,,"COMPUTER-AIDED,DIAGNOSIS,SAMPLE-SIZE,PERFORMANCE,INSERTION",JOURNAL OF MEDICAL IMAGING,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6872953,
34,Deep convolutional neural networks in the classification of dual-energy thoracic radiographic views for efficient workflow: analysis on over 6500 clinical radiographs,7,1,,"Crosby Jennie,Rhines Thomas,Li Feng,MacMahon Heber,Giger Maryellen","Crosby J,Rhines T,Li F,MacMahon H,Giger M",Crosby J,10.1117/1.JMI.7.1.016501,University of Chicago,"DICOM header information is frequently used to classify medical image types; however, if a header is missing fields or contains incorrect data, the utility is limited. To expedite image classification, we trained convolutional neural networks (CNNs) in two classification tasks for thoracic radiographic views obtained from dual-energy studies: (a) distinguishing between frontal, lateral, soft tissue, and bone images and (b) distinguishing between posteroanterior (PA) or anteroposterior (AP) chest radiographs. CNNs with AlexNet architecture were trained from scratch. 1910 manually classified radiographs were used for training the network to accomplish task (a), then tested with an independent test set (3757 images). Frontal radiographs from the two datasets were combined to train a network to accomplish task (b); tested using an independent test set of 1000 radiographs. ROC analysis was performed for each trained CNN with area under the curve (AUC) as a performance metric. Classification between frontal images (AP/PA) and other image types yielded an AUC of 0.997 [95% confidence interval (CI): 0.996, 0.998]. Classification between PA and AP radiographs resulted in an AUC of 0.973 (95% CI: 0.961, 0.981). CNNs were able to rapidly classify thoracic radiographs with high accuracy, thus potentially contributing to effective and efficient workflow. (C) 2020 Society of Photo-Optical Instrumentation Engineers (SPIE)","thoracic radiographs,deep learning,dual-energy,DICOM header,workflow,convolutional neural networks",Article,"SPIE-SOC PHOTO-OPTICAL INSTRUMENTATION ENGINEERS, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98225 USA","Radiology, Nuclear Medicine & Medical Imaging",,,,JOURNAL OF MEDICAL IMAGING,https://europepmc.org/articles/pmc6995870?pdf=render,
35,Deep learning-based segmentation of malignant pleural mesothelioma tumor on computed tomography scans: application to scans demonstrating pleural effusion,7,1,,"Gudmundsson Eyjolfur,Straus Christopher M.,Li Feng,Armato Samuel G. III","Gudmundsson E,Straus CM,Li F,Armato SG",Armato SG,10.1117/1.JMI.7.1.012705,University of Chicago,"Tumor volume is a topic of interest for the prognostic assessment, treatment response evaluation, and staging of malignant pleural mesothelioma. Many mesothelioma patients present with, or develop, pleural fluid, which may complicate the segmentation of this disease. Deep convolutional neural networks (CNNs) of the two-dimensional U-Net architecture were trained for segmentation of tumor in the left and right hemithoraces, with the networks initialized through layers pretrained on ImageNet. Networks were trained on a dataset of 5230 axial sections from 154 CT scans of 126 mesothelioma patients. A test set of 94 CT sections from 34 patients, who all presented with both tumor and pleural effusion, in addition to a more general test set of 130 CT sections from 43 patients, were used to evaluate segmentation performance of the deep CNNs. The Dice similarity coefficient (DSC), average Hausdorff distance, and bias in predicted tumor area were calculated through comparisons with radiologist-provided tumor segmentations on the test sets. The present method achieved a median DSC of 0.690 on the tumor and effusion test set and achieved significantly higher performance on both test sets when compared with a previous deep learning-based segmentation method for mesothelioma. (C) 2020 Society of Photo Optical Instrumentation Engineers (SPIE)","tumor segmentation,deep learning,computed tomography,malignant pleural mesothelioma,convolutional neural networks",Article,"SPIE-SOC PHOTO-OPTICAL INSTRUMENTATION ENGINEERS, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98225 USA","Radiology, Nuclear Medicine & Medical Imaging",,,"NEURAL-NETWORKS,CT,MANIFESTATIONS,CISPLATIN,DIAGNOSIS,UPDATE",JOURNAL OF MEDICAL IMAGING,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6987258,
36,Quantitative and qualitative evaluation of deep learning automatic segmentations of corneal endothelial cell images of reduced image quality obtained following cornea transplant,7,1,,"Joseph Naomi,Kolluru Chaitanya,Benetz Beth A. M.,Menegay Harry J.,Lass Jonathan H.,Wilson David L.","Joseph N,Kolluru C,Benetz BAM,Menegay HJ,Lass JH,Wilson DL",Wilson DL,10.1117/1.JMI.7.1.014503,Case Western Reserve University,"We are developing automated analysis of corneal-endothelial-cell-layer, specular microscopic images so as to determine quantitative biomarkers indicative of corneal health following corneal transplantation. Especially on these images of varying quality, commercial automated image analysis systems can give inaccurate results, and manual methods are very labor intensive. We have developed a method to automatically segment endothelial cells with a process that included image flattening, U-Net deep learning, and postprocessing to create individual cell segmentations. We used 130 corneal endothelial cell images following one type of corneal transplantation (Descemet stripping automated endothelial keratoplasty) with expert-reader annotated cell borders. We obtained very good pixelwise segmentation performance (e.g., Dice coefficient = 0.87 +/- 0.17, Jaccard index = 0.80 +/- 0.18, across 10 folds). The automated method segmented cells left unmarked by analysts and sometimes segmented cells differently than analysts (e.g., one cell was split or two cells were merged). A clinically informative visual analysis of the held-out test set showed that 92% of cells within manually labeled regions were acceptably segmented and that, as compared to manual segmentation, automation added 21% more correctly segmented cells. We speculate that automation could reduce 15 to 30 min of manual segmentation to 3 to 5 min of manual review and editing. (C) 2020 Society of Photo-Optical Instrumentation Engineers (SPIE)","deep learning,endothelial cell segmentation,cornea",Article,"SPIE-SOC PHOTO-OPTICAL INSTRUMENTATION ENGINEERS, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98225 USA","Radiology, Nuclear Medicine & Medical Imaging",,,"SPECULAR-MICROSCOPY,GRAFT,FAILURE",JOURNAL OF MEDICAL IMAGING,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7019185,
37,Toward point-of-care ultrasound estimation of fetal gestational age from the trans-cerebellar diameter using CNN-based ultrasound image analysis,7,1,,"Maraci Mohammad A.,Yaqub Mohammad,Craik Rachel,Beriwal Sridevi,Self Alice,von Dadelszen Peter,Papageorghiou Aris,Noble J. Alison","Maraci MA,Yaqub M,Craik R,Beriwal S,Self A,von Dadelszen P,Papageorghiou A,Noble JA",Noble JA,10.1117/1.JMI.7.1.014501,University of Oxford,"Obstetric ultrasound is a fundamental ingredient of modern prenatal care with many applications including accurate dating of a pregnancy, identifying pregnancy-related complications, and diagnosis of fetal abnormalities. However, despite its many benefits, two factors currently prevent wide-scale uptake of this technology for point-of-care clinical decision-making in low- and middle-income country (LM IC) settings. First, there is a steep learning curve for scan proficiency, and second, there has been a lack of easy-to-use, affordable, and portable ultrasound devices. We introduce a framework toward addressing these barriers, enabled by recent advances in machine learning applied to medical imaging. The framework is designed to be realizable as a point-of-care ultrasound (POCUS) solution with an affordable wireless ultrasound probe, a smartphone or tablet, and automated machine-learning-based image processing. Specifically, we propose a machine-learning-based algorithm pipeline designed to automatically estimate the gestational age of a fetus from a short fetal ultrasound scan. We present proof-of-concept evaluation of accuracy of the key image analysis algorithms for automatic head transcerebellar plane detection, automatic transcerebellar diameter measurement, and estimation of gestational age on conventional ultrasound data simulating the POCUS task and discuss next steps toward translation via a first application on clinical ultrasound video from a low-cost ultrasound probe. (C) 2020 Society of Photo-Optical Instrumentation Engineers (SPIE)","point-of-care ultrasound,prenatal health,machine learning,global health,gestational age",Article,"SPIE-SOC PHOTO-OPTICAL INSTRUMENTATION ENGINEERS, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98225 USA","Radiology, Nuclear Medicine & Medical Imaging",,,"CROWN-RUMP,LENGTH,PREDICTION,LOCALIZATION,VIDEOS,SYSTEM",JOURNAL OF MEDICAL IMAGING,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6956669,
38,Anatomically consistent CNN-based segmentation of organs-at-risk in cranial radiotherapy,7,1,,"Mlynarski Pawel,Delingette Herve,Alghamdi Hamza,Bondiau Pierre-Yves,Ayache Nicholas","Mlynarski P,Delingette H,Alghamdi H,Bondiau PY,Ayache N",Mlynarski P,10.1117/1.JMI.7.1.014502,Inria,"Planning of radiotherapy involves accurate segmentation of a large number of organs at risk (OAR), i.e., organs for which irradiation doses should be minimized to avoid important side effects of the therapy. We propose a deep learning method for segmentation of OAR inside the head, from magnetic resonance images (MRIs). Our system performs segmentation of eight structures: eye, lens, optic nerve, optic chiasm, pituitary gland, hippocampus, brainstem, and brain. We propose an efficient algorithm to train neural networks for an end-to-end segmentation of multiple and nonexclusive classes, addressing problems related to computational costs and missing ground truth segmentations for a subset of classes. We enforce anatomical consistency of the result in a postprocessing step. In particular, we introduce a graph-based algorithm for segmentation of the optic nerves, enforcing the connectivity between the eyes and the optic chiasm. We report cross-validated quantitative results on a database of 44 contrast-enhanced Tl-weighted MRIs with provided segmentations of the considered OAR, which were originally used for radiotherapy planning. In addition, the segmentations produced by our model on an independent test set of 50 MRIs were evaluated by an experienced radiotherapist in order to qualitatively assess their accuracy. The mean distances between produced segmentations and the ground truth ranged from 0.1 to 0.7 mm across different organs. A vast majority (96%) of the produced segmentations were found acceptable for radiotherapy planning. (C) 2020 Society of Photo-Optical Instrumentation Engineers (SPIE)","segmentation,organs at risk,radiotherapy,convolutional neural networks,magnetic resonance image",Article,"SPIE-SOC PHOTO-OPTICAL INSTRUMENTATION ENGINEERS, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98225 USA","Radiology, Nuclear Medicine & Medical Imaging",,,"EFFICIENT,ANATOMY,DETECTION,MODEL-BASED,SEGMENTATION,REGRESSION,FORESTS,LOCALIZATION,IMAGES,HEAD,RECOGNITION,VALIDATION,TUMOR",JOURNAL OF MEDICAL IMAGING,https://hal.inria.fr/hal-02181181/document,
39,Sprayed or Soaked Concealed Drug Detection using SWIR Hyperspectral Imaging,11392,,,"Wang Jihang,Krieger Evan,Zbur Lucas,Gilligan Joanne,Beideman Rick,Beckstead Jeffrey,Klueva Oksana,Conner Maria,Maney Erica,Treadoa Patrick","Wang JH,Krieger E,Zbur L,Gilligan J,Beideman R,Beckstead J,Klueva O,Conner M,Maney E,Treadoa P",Wang JH,10.1117/12.2556903,"ChemImage Corp, 7325 Penn Ave,Suite 200, Pittsburgh, PA 15208 USA.","The smuggling of drug into correctional facilities through the mail is a major concern. ChemImage has developed the VeroVision (TM) mail screener system, which highlights drugs from background based on score imagery computed from selected wavelengths based on the chemical signatures. More recently, sophisticated techniques to hide drugs by dissolution into paper are being used. We introduce a combined heterogeneous anomaly detection with a deep learning classifier. Anomaly detection initially extracts suspect stain patterns. A You Only Look Once (YOLO) based classifier then classifies anomalies as drug or non-drug stain patterns. We report its first successful detection on a limited set of meth samples, with 87.4% probability of detection (PD) and 7.0% probability of false alarm (PFA). The results show that widefield, multispectral short-field infrared (SWIR) imaging can allow for dissolved concealed drug screening of mail which has benefits for mail inspection efficiency and accuracy.","Drug detection,hyperspectral data,Short-wave infrared imaging,convolutional neural networks",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Optics,Imaging Science & Photographic Technology",,,,,,
40,Medical image fusion via discrete wavelet transform and fuzzy radial basis function neural network,11515,,,"Chao Zhen,Kim Hee-joung","Chao Z,Kim HJ",Kim HJ,10.1117/12.2566605,Yonsei University,"With the rapid development of computer technology and the advent of the information age, diverse medical imaging devices are emerging. However, limited by imaging principles, single-mode images have their own advantages and disadvantages, and it is difficult to fully express all practical information, causing the limitations of diagnosis. Accordingly, medical image fusion is inevitable trend which could integrate or highlight the complementary information, achieve enhanced image quality, reduce redundancy, and provide a reliable diagnosis. In the past, there were many methods that were proposed, but the effect was largely dependent on the experimental data. Based on this, in this study, we proposed a new image fusion method based on discrete wavelet transform (DWT) and fuzzy radial basis function neural network (FRBFNN). First, we analyzed the details or feature information of two images to be processed by DWT. Here, we used a 2-level decomposition, so that each image was decomposed into 7 parts including high frequency sub-bands and low frequency sub-bands. Subsequently, for the parts of the same position of the two images, we substituted them to the proposed FRBFNN. So, with the operation of these seven neural networks, we obtained seven fused parts in turn. Finally, through the inverse wavelet transform, we could get the final fused image. For the training method of neural network, we adopted the combination of error backpropagation algorithm and gravity search algorithm. The final experimental results demonstrated that our method performed significantly better than other algorithms.","Medical image fusion,Discrete wavelet transform,Fuzzy radial basis function neural network",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Computer Science,Optics,Imaging Science & Photographic Technology",,,,,,
41,Radiomic Feature-based Prediction Model of Lung Cancer Recurrence in NSCLC Patients,11515,,,"Lee Soomin,Jung Julip,Hong Helen,Kim Bongseok","Lee S,Jung J,Hong H,Kim B",Hong H,10.1117/12.2566451,Seoul Women's University,"This study investigates the potential of a radiomic feature-based prediction model of non-small cell lung cancer (NSCLC) recurrence within two years on chest CT images. First, tumor areas are defined as intra-tumoral areas that have been manually segmented by a radiologist and the largest tumor ROI are selected as the representative cross-section. Second, a total of 68 radiomic features including intensity, texture and shape features are extracted within the tumor area. Then, three features with weights that are clearly distinguished from other weights are defined as significant features using the Relief-F algorithm. Finally, to predict lung cancer recurrence within two years, random forests and SVM are trained for the classification of two groups representing recurrence and non-recurrence within two years. In the experimental results, since the accuracy, sensitivity, specificity, and AUC were 71.42, 80.95, 61.90, and 0.74 for random forest and were 66.66, 61.90, 71.42 and 0.65 for SVM, the prediction model constructed by the random forest shows better performance. Kaplan-meier curve that fitted with seperated patients shows the estimated probability by radiomic-based prediction model.","Radiomic feature,relapse-free survival prediction,recurrence,non-small cell lung cancer,chest CT images",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Computer Science,Optics,Imaging Science & Photographic Technology",,,,,,
42,A Study on Liver Tumor Detection from an Ultrasound Image using Deep Learning,11515,,,"Nakashima Takahiro,Tsutsumi Issei,Takami Hiroki,Doman Keisuke,Mekada Yoshito,Nishida Naoshi,Kudo Masatoshi","Nakashima T,Tsutsumi I,Takami H,Doman K,Mekada Y,Nishida N,Kudo M",Nakashima T,10.1117/12.2566913,Chukyo University,"The ultrasound examination is a difficult operation because a doctor not only operates an ultrasound scanner but also interprets images in rea time, which may increase the risk of overlooking tumors. To prevent that, we study a liver tumor detection method using convolutional neural networks toward realizing computer-assisted diagnosis systems. In this paper, we propose a liver tumor detection method within a false positive reduction framework. The proposed method uses YOLOv3 [1] in order to find tumor candidate regions in real-time, and also uses VGG16 [2] to reduce false positives. The proposed method using YOLOv3 [1] and VGG16 [2] achieved an F-measure of 0.837, which showed the effectiveness of the proposed method for liver tumor detection. Future work includes the collection of training data from more hospitals and their effective use for improving the detection accuracy.","liver tumor detection,CAD,ultrasound image,convolutional neural network",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Computer Science,Optics,Imaging Science & Photographic Technology",,,,,,
43,A web based computer aided diagnosis system on liver disease,11515,,,"Zhang Xuejun,Huang Ju,Huang Huining,Li Bijiang,Liang Binmei,Wu Dongbo,Sun Yinghua","Zhang XJ,Huang J,Huang HN,Li BJ,Liang BM,Wu DB,Sun YH",Zhang XJ,10.1117/12.2566367,Guangxi University,"Computer aided diagnosis (CAD) system has been proven to be useful in clinical routine. However, different kinds of software installed in different machine limits the widely usage of CAD by doctors. We transfer our previous CAD system on liver disease into a web based program to enable users to diagnose potential hepatic abnormalities through internet, by using XOJO platform which is easy to make web application under BASIC programming language and provide virtual server function when in running mode. There methods for tumor classification are investigated on web programming: GLCM-ANN, Restricted Boltzmann Machine (RBM) w/o edge computing. The result shows that deep learning has better performance to conventional ANN, but the large weight matrix is a big burden of web response speed without edge computing. Our CAD system can be easily open on different OS and any location with network connection. Such convenience makes diagnosis less time consuming while significantly collecting datasets via internet from different hospitals or even patient him/herself.","Computer aided diagnosis,web,liver disease,edge computing",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Computer Science,Optics,Imaging Science & Photographic Technology",,,CT,,,
44,A Study on Thermal Image Generation Based on Deep Learning and Abnormal Temperature Detection,11515,,,"Zhang Ziyun,Hasegawa Makoto","Zhang ZY,Hasegawa M",Zhang ZY; Hasegawa M,10.1117/12.2566922,Tokyo Denki University,"A thermal image taken by a thermal camera and an RGB color picture were arranged in a dataset pair; the datasets were learned using a deep learning algorithm called pix2pix. After the sufficient training in the machine learning, it was possible to generate a thermal image from a color image taken with a digital camera. This paper provides a new method of generating thermal image without a thermal camera; the thermal camera is required when we create training materials. Furthermore, a method for detecting abnormal temperatures using deep learning is proposed. Features of thermal images are concerned and evaluated the results of our method.","thermal image,RGB color image,deep learning,pix2pix,abnormal temperature detection",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Computer Science,Optics,Imaging Science & Photographic Technology",,,,,,
45,Differential diagnosis of paraffin-embedded tissues by IR-THz spectroscopy and machine learning,11363,,,"Kistenev Yury V,Borisov Alexey V,Knyazkova Anastasia I,Nikolaev Viktor V.,Samarinova Alica A.,Navolokin Nikita A.,Tuchina Daria K.,Tuchin Valery V.","Kistenev YV,Borisov AV,Knyazkova AI,Nikolaev VV,Samarinova AA,Navolokin NA,Tuchina DK,Tuchin VV",Kistenev YV,10.1117/12.2555632,Tomsk State University,"The ability of diagnostics of melanoma and nevus based on spectral analysis of paraffin-embedded tissues in the 0.3-1.5 terahertz (THz) range has been carried out. The principal component analysis was applied to reduce the dimension of the feature space. A comparison of these spectra shows evident differences between samples.
The possibility of applying the optical clearing to paraffin-embedded tissue for improving the visualization of the internal structure of tissue for diagnostic and research purposes is shown. In the studies, a sufficiently strong effect of optical clearing of paraffin-embedded muscle was obtained (63%).","paraffin-embedded tissue biopsy,cancer,MPM microscopy,THz spectroscopy,optical coherence tomography,tissue optical clearing,machine learning",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Optics,Radiology, Nuclear Medicine & Medical Imaging",,,"CANCER,MICROSCOPY",,,
46,Syndrome-aware Herb Recommendation with Multi-Graph Convolution Network,,,145-156,"Jin Yuanyuan,Zhang Wei,He Xiangnan,Wang Xinyu,Wang Xiaoling","Jin YY,Zhang W,He XN,Wang XY,Wang XL",Wang XL,10.1109/ICDE48307.2020.00020,East China Normal University,"Herb recommendation plays a crucial role in the therapeutic process of Traditional Chinese Medicine (TCM), which aims to recommend a set of herbs to treat the symptoms of a patient. While several machine learning methods have been developed for herb recommendation, they are limited in modeling only the interactions between herbs and symptoms, and ignoring the intermediate process of syndrome induction. When performing TCM diagnostics, an experienced doctor typically induces syndromes from the patient's symptoms and then suggests herbs based on the induced syndromes. As such, we believe the induction of syndromes an overall description of the symptoms is important for herb recommendation and should be properly handled. However, due to the ambiguity and complexity of syndrome induction, most prescriptions lack the explicit ground truth of syndromes.
In this paper, we propose a new method that takes the implicit syndrome induction process into account for herb recommendation. Specifically, given a set of symptoms to treat, we aim to generate an overall syndrome representation by effectively fusing the embeddings of all the symptoms in the set, so as to mimic how a doctor induces the syndromes. Towards symptom embedding learning, we additionally construct a symptom-symptom graph from the input prescriptions for capturing the relations (co-occurred patterns) between symptoms; we then build graph convolution networks (GCNs) on both symptom-symptom and symptom-herb graphs to learn symptom embedding. Similarly, we construct a herb-herb graph and build GCNs on both herb-herb and symptom-herb graphs to learn herb embedding, which is finally interacted with the syndrome representation to predict the scores of herbs. The advantage of such a Multi-Graph GCN architecture is that more comprehensive representations can be obtained for symptoms and herbs. We conduct extensive experiments on a public TCM dataset, demonstrating significant improvements over state-of-the-art herb recommendation methods. Further studies justify the effectiveness of our design of syndrome representation and multiple graphs.","herb recommendation,symptom-herb graph,graph neural network,representation learning",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA",Computer Science,,,DIAGNOSIS,,http://arxiv.org/pdf/2002.08575,
47,DCDT: A Digital Clock Drawing Test System for Cognitive Impairment Screening,,,1762-1765,"Xu Feiyang,Ding Yue,Ling Zhenhua,Li Xin,Li Yunxia,Wang Shijin","Xu FY,Ding Y,Ling ZH,Li X,Li YX,Wang SJ",Li X,10.1109/ICDE48307.2020.00164,"iFlytek Co Ltd, iFlytek Res, Hefei, Peoples R China.","Alzheimer's disease is a chronic neurodegenerative disease that usually starts slowly and gradually worsens over time. Although there's no cure for Alzheimer's disease yet, a number of recent researches have shown that the early diagnosis and intervention could not only improve the quality of life but also help to slow the progression of the disease. Clock Drawing Test (CDT) is one of the commonly used clinical methods for screening cognitive impairment, due to its simplicity and convenience. In this paper, we'd like to introduce DCDT, a novel Clock Drawing Test system based on digital collection and intellectualized analysis. We first introduce the background of AD and CDT, and then describe the DCDT system from the external and internal aspects. Finally, the demonstration scenario is described briefly.","Digital Clock Drawing Test,Comprehensive Evaluation Index System,Machine Learning",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA",Computer Science,,,,,,
48,Diffusion Barrier Prediction of Graphene and Boron Nitride for Copper Interconnects by Deep Learning,8,,210542-210549,"Ahmed Manareldeen,Li Yan,Chen Wenchao,Li Er-Ping","Ahmed M,Li Y,Chen WC,Li EP",Li EP,10.1109/ACCESS.2020.3039257,Zhejiang University,"The continuous scaling-down size of interconnects should be accompanied with ultra-thin diffusion barrier layers, which is used to suppress Cu diffusion into the dielectrics. Unfortunately, conventional barrier layers with thicknesses less than 4 nm fail to perform well. With the advent of 2D layered materials, graphene and hexagonal boron nitride have been proposed as alternative Cu diffusion barriers with thicknesses of approximate to 1 nm. However, defects such as vacancies may evolve into a Cu diffusion path, which is a challenging problem in design of diffusion barrier layers. The energy barrier of Cu atom diffused through a di-vacancy defect in graphene and hexagonal boron nitride is calculated by density functional theory. It is found that graphene offers higher energy barrier to Cu than hexagonal boron nitride. The higher energy barrier is attributed to the stronger interaction between Cu and C atoms in graphene as shown by charge density difference and Bader's charge. Furthermore, we use the energy barriers of different vacancy structures and generate a dataset that will be used for machine learning. Our trained convolutional neural network is used to predict the energy barrier of Cu migration through randomly configured defected graphene and hexagonal boron nitride with R-2 of > 99% for 4 x 4 supercell. These results provide guides on choosing between 2D materials as barrier layers, and applying deep learning to predict the 2D barrier performance.","Machine learning,2D materials,Cu interconnects",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"CU,DIFFUSION,STRESS,ADSORPTION,TRANSPORT,BEHAVIOR,TAN",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/6514899/09264169.pdf,
49,DDeep3M-based Neuronal Cell Counting in 2D Large-scale Images,11190,,,"Kong Xianghan,Yan Shuai,Zhou Enze,Huang Jin,Wu Xinglong,Wang Ping,Chen Shangbin","Kong XH,Yan S,Zhou EZ,Huang J,Wu XL,Wang P,Chen SB",Chen SB,10.1117/12.2537797,Huazhong University of Science & Technology,"The number of neuronal cells is fundamentally important for brain functions. However, it can be difficult to obtain the accurate number of neuronal cells in large-scale brain imaging, which is nearly inevitable with traditional image segmentation techniques due to the low contrast and noisy background. Here, we introduce a Docker-based deep convolutional neural network (DDeep3M) for better counting neurons in the stimulated Raman scattering (SRS) microscopy images. To reconcile the memory limit of computational resource, a high-resolution 2D SRS image of whole coronal slice of mouse brain is divided into multiple patch images. Each patch image is then fed into the DDeep3M and predicted as a probability map. A higher contrast image targeting neurons (i.e. the predicted image) can be acquired by stitching the patches of probability map together. With this routine segmentation method applied in both raw SRS image and the predicted image, the DDeep3M achieves the accuracy of over 0.96 for cell counting which is much better than the result of traditional segmentation methods. Compared with the U-Net, which is one of the most popular deep learning networks for medical image segmentation, DDeep3M demonstrates a better result when handling such large-scale image. Thus, DDeep3M can be really helpful for large-scale cell counting in brain research.","DDeep3M,segmentation,deep learning,cell counting,brain,ImageJ,large scale",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Optics,Radiology, Nuclear Medicine & Medical Imaging",,,,,,
