,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
23,Classification algorithms applied to blood-based transcriptome meta-analysis to predict idiopathic Parkinson's disease,124,,,"Falchetti Marcelo,Prediger Rui Daniel,Zanotto-Filho Alfeu","Falchetti M,Prediger RD,Zanotto A",Zanotto A,10.1016/j.compbiomed.2020.103925,Universidade Federal de Santa Catarina (UFSC),"Diagnosis of Parkinson's disease (PD) remains a challenge in clinical practice, mostly due to lack of peripheral blood markers. Transcriptomic analysis of blood samples has emerged as a potential means to identify bio-markers and gene signatures of PD. In this context, classification algorithms can assist in detecting data patterns such as phenotypes and transcriptional signatures with potential diagnostic application. In this study, we per-formed gene expression meta-analysis of blood transcriptome from PD and control patients in order to identify a gene-set capable of predicting PD using classification algorithms. We examined microarray data from public repositories and, after systematic review, 4 independent cohorts (GSE6613, GSE57475, GSE72267 and GSE99039) comprising 711 samples (388 idiopathic PD and 323 healthy individuals) were selected. Initially, analysis of differentially expressed genes resulted in minimal overlap among datasets. To circumvent this, we carried out meta-analysis of 17,712 genes across datasets, and calculated weighted mean Hedges' g effect sizes. From the top -100-positive and negative gene effect sizes, algorithms of collinearity recognition and recursive feature elimination were used to generate a 59-gene signature of idiopathic PD. This signature was evaluated by 9 classification algorithms and 4 sample size-adjusted training groups to create 36 models. Of these, 33 showed accuracy higher than the non-information rate, and 2 models built on Support Vector Machine Regression bestowed best accuracy to predict PD and healthy control samples. In summary, the gene meta-analysis followed by machine learning methodology employed herein identified a gene-set capable of accurately predicting idio-pathic PD in blood samples.","Effect size,Microarray,Classification algorithms,Molecular signature,Blood biopsy",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Life Sciences & Biomedicine - Other Topics,Computer Science,Engineering,Mathematical & Computational Biology",,3.9,"GENE-EXPRESSION,PERIPHERAL-BLOOD,BIOMARKERS,RISK",COMPUTERS IN BIOLOGY AND MEDICINE,,
24,Scalp EEG classification using deep Bi-LSTM network for seizure detection,124,,,"Hu Xinmei,Yuan Shasha,Xu Fangzhou,Leng Yan,Yuan Kejiang,Yuan Qi","Hu XM,Yuan SS,Xu FZ,Leng Y,Yuan KJ,Yuan Q",Yuan Q,10.1016/j.compbiomed.2020.103919,Shandong Normal University,"Automatic seizure detection technology not only reduces workloads of neurologists for epilepsy diagnosis but also is of great significance for treatments of epileptic patients. A novel seizure detection method based on the deep bidirectional long short-term memory (Bi-LSTM) network is proposed in this paper. To preserve the non -stationary nature of EEG signals while decreasing the computational burden, the local mean decomposition (LMD) and statistical feature extraction procedures are introduced. The deep architecture is then designed by combining two independent LSTM networks with the opposite propagation directions: one transmits information from the front to the back, and another from the back to the front. Thus the deep model can take advantage of the information both before and after the currently analyzing moment to jointly determine the output state. A mean sensitivity of 93.61% and a mean specificity of 91.85% were achieved on a long-term scalp EEG database. The comparisons with other published methods based on either traditional machine learning models or convolutional neural networks demonstrated the improved performance for seizure detection.","Scalp EEG,Deep learning,Bi-LSTM,Local mean decomposition,Seizure detection",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Life Sciences & Biomedicine - Other Topics,Computer Science,Engineering,Mathematical & Computational Biology",,3.9,"SHORT-TERM-MEMORY,EPILEPTIC,SEIZURES,NEURAL-NETWORK,DECOMPOSITION",COMPUTERS IN BIOLOGY AND MEDICINE,,
25,Anatomical classification of upper gastrointestinal organs under various image capture conditions using AlexNet,124,,,"Igarashi Shohei,Sasaki Yoshihiro,Mikami Tatsuya,Sakuraba Hirotake,Fukuda Shinsaku","Igarashi S,Sasaki Y,Mikami T,Sakuraba H,Fukuda S",Sasaki Y,10.1016/j.compbiomed.2020.103950,Hirosaki University,"Background: Machine learning has led to several endoscopic studies about the automated localization of digestive lesions and prediction of cancer invasion depth. Training and validation dataset collection are required for a disease in each digestive organ under a similar image capture condition; this is the first step in system development. This data cleansing task in data collection causes a great burden among experienced endoscopists. Thus, this study classified upper gastrointestinal (GI) organ images obtained via routine esophagogastroduodenoscopy (EGD) into precise anatomical categories using AlexNet.
Method: In total, 85,246 raw upper GI endoscopic images from 441 patients with gastric cancer were collected retrospectively. The images were manually classified into 14 categories: 0) white-light (WL) stomach with indigo carmine (IC); 1) WL esophagus with iodine; 2) narrow-band (NB) esophagus; 3) NB stomach with IC; 4) NB stomach; 5) WL duodenum; 6) WL esophagus; 7) WL stomach; 8) NB oral-pharynx-larynx; 9) WL oral-pharynx-larynx; 10) WL scaling paper; 11) specimens; 12) WL muscle fibers during endoscopic submucosal dissection (ESD); and 13) others. AlexNet is a deep learning framework and was trained using 49,174 datasets and validated using 36,072 independent datasets.
Results: The accuracy rates of the training and validation dataset were 0.993 and 0.965, respectively.
Conclusions: A simple anatomical organ classifier using AlexNet was developed and found to be effective in data cleansing task for collection of EGD images. Moreover, it could be useful to both expert and non-expert endoscopists as well as engineers in retrospectively assessing upper GI images.","Anatomical classification,Upper gastrointestinal tract,Endoscopy,Convolutional neural network (CNN),Artificial intelligence",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Life Sciences & Biomedicine - Other Topics,Computer Science,Engineering,Mathematical & Computational Biology",,3.9,"CAPSULE,ENDOSCOPY,GASTRIC-CANCER",COMPUTERS IN BIOLOGY AND MEDICINE,,
26,MRI radiomics for the prediction of recurrence in patients with clinically non-functioning pituitary macroadenomas,124,,,"Machado Leonardo F.,Elias Paula C. L.,Moreira Ayrton C.,dos Santos Antonio C.,Murta Junior Luiz O.","Machado LF,Elias PCL,Moreira AC,dos Santos AC,Murta LO",Machado LF,10.1016/j.compbiomed.2020.103966,"Av Bandeirantes 3900, Ribeirao Preto, Brazil.","Twelve to 66% of patients with clinically non-functioning pituitary adenoma (NFPA) experience tumor recurrence 1-5 years after the first surgery. Nevertheless, there is still no recurrence prediction factor concisely established and reproduced in the literature for NFPA management. The present study evaluates the prognostic value of MRI Radiomics features combined with machine learning models to assess recurrence after the first surgery in patients with clinically non-functioning pituitary adenomas (NFPA). We carried out a retrospective study on 27 patients with NFPA, 10 patients having experienced tumor recurrence after the first surgery and 17 who did not. Preoperative 3D T-1 contrast-enhanced MR images of patients were used to extract up to 255 Radiomics features from two and three-dimensional segmented regions. Additionally, gender, age at first surgery, and the presence of remnant tumor tissue were investigated to find the correlation with NFPA recurrence. Conventional statistics tests were used to evaluate whether the outcome patient groups (stable and recurrent) were different considering each feature individually. Additionally, five well-known machine-learning algorithms were used in combination with Radiomic features to classify recurrent and stable lesions. We found statistical evidence (p < 0.02) for 6 two-dimensional and 13 three-dimensional radiomic features. We achieved accuracies of up to 96.3% for 3D-feature based models and up to 92.6% accuracies for 2D-feature based models. 3D-feature based models achieved better performances using considerably fewer features when compared to 2D-feature based models. We concluded that Radiomics have the potential of NFPA recurrence prediction after the first surgery. Three-dimensional Radiomics have superior discrimination power to predict NFPA recurrence than two-dimensional radiomic features. Finally, the combination of Radiomics with machine-learning algorithms can offer computational models capable of non-invasive, unbiased, and quick assessment that might improve the prediction of NFPA recurrence.","Radiomics,MRI,Pituitary adenoma,Tumor recurrence,Machine learning",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Life Sciences & Biomedicine - Other Topics,Computer Science,Engineering,Mathematical & Computational Biology",,3.9,"TEXTURE,ANALYSIS,ADENOMAS,CLASSIFICATION,RADIOTHERAPY,MANAGEMENT,FEATURES,TUMORS,DIAGNOSIS,PATTERN,KI-67",COMPUTERS IN BIOLOGY AND MEDICINE,https://doi.org/10.1016/j.compbiomed.2020.103966,
27,COVID-19 pathways for brain and heart injury in comorbidity patients: A role of medical imaging and artificial intelligence-based COVID severity classification: A review,124,,,"Suri Jasjit S.,Puvvula Anudeep,Biswas Mainak,Majhail Misha,Saba Luca,Faa Gavino,Singh Inder M.,Oberleitner Ronald,Turk Monika,Chadha Paramjit S.","Suri JS,Puvvula A,Biswas M,Majhail M,Saba L,Faa G,Singh IM,Oberleitner R,Turk M,Chadha PS",Suri JS,10.1016/j.compbiomed.2020.103960,"AtheroPointTM, Asia Pacific Vasc Soc, Stroke Monitoring & Diag Div, Roseville, CA 95661 USA.","Artificial intelligence (AI) has penetrated the field of medicine, particularly the field of radiology. Since its emergence, the highly virulent coronavirus disease 2019 (COVID-19) has infected over 10 million people, leading to over 500,000 deaths as of July 1st, 2020. Since the outbreak Ixgan, almost 28,000 articles about COVID-19 have been published (https://pubmortnebi.nlm.nih.gov ); however, few have explored the role of imaging and artificial intelligence in COVID-19 patients-specifically, those with comorbidities.
This paper begins by presenting the four pathways that can lead to heart and brain injuries following a COVID-19 infection. Our survey also offers insights into the role that imaging can play in the treatment of comorbid patients, based on probabilities derived from COVID-19 symptom statistics. Such symptoms include myocardial injury, hypoxia, plaque rupture, arrhythmias, venous thromboembolism, coronary thrombosis, encephalitis, ischemia, inflammation, and lung injury. At its core, this study considers the role of image-based AI, which can be used to characterize the tissues of a COVID-19 patient and classify the severity of their infection. Image-based AI is more important than ever as the pandemic surges and countries worldwide grapple with limited medical resources for detection and diagnosis.","COVID-19,Comorbidity,Pathopbysiology,Heart,Brain,Lung,Imaging,Artificial intelligence,Risk assessment",Review,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Life Sciences & Biomedicine - Other Topics,Computer Science,Engineering,Mathematical & Computational Biology",,3.9,"PLAQUE,TISSUE,CHARACTERIZATION,ANGIOTENSIN-CONVERTING,ENZYME,RISK,STRATIFICATION,SARS-CORONAVIRUS,CAROTID,SCANS,ULTRASOUND,INFECTION,DIAGNOSIS,PARADIGM,SYSTEM",COMPUTERS IN BIOLOGY AND MEDICINE,https://doi.org/10.1016/j.compbiomed.2020.103960,
28,Convolutional neural network and impedance-based SHM applied to damage detection,2,3,,"Ferreira de Rezende Stanley Washington,Vieira de Moura Jose dos Reis,Finzi Neto Roberto Mendes,Gallo Carlos Alberto,Steffen Valder","de Rezende SWF,de Moura JDV,Neto RMF,Gallo CA,Steffen V",de Moura JDV,10.1088/2631-8695/abb568,Universidade Federal de Goias,"The impedance-based structural health monitoring technique uses measured signatures changes to identify incipient damages in structures. The purpose is to perform a correlation of these changes with the physical phenomena. However, since electromechanical coupling exists, some environmental influences such as temperature changes may lead to false decision regarding the condition of the structure. As a result, innovative machine learning tools have been extensively investigated to avoid errors in structural prognosis and, in this sense, recent applications of convolutional neural networks (CNN) have emerged within the scope of SHM research, focusing mainly on vibration analysis. However, studies that aim to combine neural architectures with intelligent materials for structural monitoring purposes have been poorly evaluated. Consequently, its integration with the electromechanical impedance method is still considered as being a new application of CNN. Thus, in order to contribute to the SHM area, this work presents a combination of the CNN architecture and the EMI methodology. In the present contribution, three aluminum beams subjected to three different steady temperature levels (0 degrees C, 10 degrees C and 20 degrees C) were studied. For this aim, a test chamber was used for humidity and temperature control. Artificial damages such as mass addition were taken into account so that impedance signatures related to both pristine and damaged conditions can be analyzed. Thus, a one-dimensional Convolutional Neural Network (1D CNN) was designed, trained and used for damage prediction purposes. In this context, a temperature robust model that is able to identify damage independently of environmental condition was developed.","convolutional neural network,damage detection,electromechanical impedance-based SHM",Article,"IOP Publishing Ltd, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND",Engineering,,,"ELECTROMECHANICAL,IMPEDANCE,MATERIAL,SYSTEMS,LAMB,WAVES,TEMPERATURE,CLASSIFICATION,IDENTIFICATION,COMPENSATION,AIRCRAFT,SENSORS",ENGINEERING RESEARCH EXPRESS,,
29,Hand Gesture Recognition Using Three-Dimensional Electrical Impedance Tomography,67,9,1554-1558,"Jiang Dai,Wu Yu,Demosthenous Andreas","Jiang D,Wu Y,Demosthenous A",Demosthenous A,10.1109/TCSII.2020.3006430,University of London,"This brief presents a 16-electrode electrical impedance tomography (EIT) system for hand gesture recognition. The hardware of the system is based on integrated circuits including a 12-bit high spectral purity current-steering DAC implemented in 0.18 mu m CMOS technology, a current driver and an instrumentation amplifier in 0.35 mu m CMOS technology. Both 2D and 3D EIT electrode arrangements were tested for hand gesture recognition. It is shown that using machine learning algorithms, eight hand gestures can be distinguished from the measured bio-impedance data with an accuracy of 97.9% when the electrodes are placed on a single wristband, and an accuracy of 99.5% with the same number of electrodes distributed on two wristbands for 3D EIT measurement. In particular 3D EIT demonstrated significant superiority in its ability to discriminate between gestures with similar muscle contractions.","3D electrical impedance tomography (EIT),current-steering DAC,hand gesture recognition,machine learning",Article; Proceedings Paper,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA",Engineering,,3.143,,IEEE TRANSACTIONS ON CIRCUITS AND SYSTEMS II-EXPRESS BRIEFS,https://discovery.ucl.ac.uk/id/eprint/10110624/1/FINAL%20VERSION_eit%20hand%20gesture.pdf,
30,Four-Dimensional Modeling of fMRI Data via Spatio-Temporal Convolutional Neural Networks (ST-CNNs),12,3,451-460,"Zhao Yu,Li Xiang,Huang Heng,Zhang Wei,Zhao Shijie,Makkie Milad,Zhang Mo,Li Quanzheng,Liu Tianming","Zhao Y,Li X,Huang H,Zhang W,Zhao SJ,Makkie M,Zhang M,Li QZ,Liu TM",Liu TM,10.1109/TCDS.2019.2916916,University System of Georgia,"Since the human brain functional mechanism has been enabled for investigation by the functional magnetic resonance imaging (fMRI) technology, simultaneous modeling of both the spatial and temporal patterns of brain functional networks from 4-D fMRI data has been a fundamental but still challenging research topic for neuroimaging and medical image analysis fields. Currently, general linear model (GLM), independent component analysis (ICA), sparse dictionary learning, and recently deep learning models, are major methods for fMRI data analysis in either spatial or temporal domains, but there are few joint spatial-temporal methods proposed, as far as we know. As a result, the 4-D nature of fMRI data has not been effectively investigated due to this methodological gap. The recent success of deep learning applications for functional brain decoding and encoding greatly inspired us in this paper to propose a novel framework called spatio-temporal convolutional neural network (ST-CNN) to extract both spatial and temporal characteristics from targeted networks jointly and automatically identify of functional networks. The identification of default mode network (DMN) from fMRI data was used for evaluation of the proposed framework. Results show that only training the framework on one fMRI data set is sufficiently generalizable to identify the DMN from different data sets of different cognitive tasks and resting state. Further investigation of the results shows that the joint-learning scheme can capture the intrinsic relationship between the spatial and temporal characteristics of DMN and thus it ensures the accurate identification of DMN from independent data sets. The ST-CNN model brings new tools and insights for fMRI analysis in cognitive and clinical neuroscience studies.","Functional magnetic resonance imaging,Brain modeling,Dictionaries,Data models,Task analysis,Machine learning,Sparse matrices,Deep learning,functional brain networks,functional magnetic resonance imaging (fMRI)",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Robotics,Neurosciences & Neurology",,3.513,"DEFAULT-MODE,INDEPENDENT,COMPONENT,FUNCTIONAL,CONNECTIVITY,BRAIN",IEEE TRANSACTIONS ON COGNITIVE AND DEVELOPMENTAL SYSTEMS,http://arxiv.org/pdf/1805.12564,
31,Dreem Open Datasets: Multi-Scored Sleep Datasets to Compare Human and Automated Sleep Staging,28,9,1955-1965,"Guillot Antoine,Sauvet Fabien,During Emmanuel H.,Thorey Valentin","Guillot A,Sauvet F,During EH,Thorey V",Thorey V,10.1109/TNSRE.2020.3011181,"Algorithm Team, Dreem, F-75002 Paris, France.","Sleep stage classification constitutes an important element of sleep disorder diagnosis. It relies on the visual inspection of polysomnography records by trained sleep technologists. Automated approaches have been designed to alleviate this resource-intensive task. However, such approaches are usually compared to a single human scorer annotation despite an inter-rater agreement of about 85% only. The present study introduces two publicly-available datasets, DOD-H including 25 healthy volunteers and DOD-O including 55 patients suffering from obstructive sleep apnea (OSA). Both datasets have been scored by 5 sleep technologists from different sleep centers. We developed a framework to compare automated approaches to a consensus of multiple human scorers. Using this framework, we benchmarked and compared the main literature approaches to a new deep learning method, SimpleSleepNet, which reach state-of-the-art performances while being more lightweight. We demonstrated that many methods can reach human-level performance on both datasets. SimpleSleepNet achieved an F1 of 89.9% vs 86.8% on average for human scorers on DOD-H, and an F1 of 88.3% vs 84.8% on DOD-O. Our study highlights that state-of-the-art automated sleep staging outperforms human scorers performance for healthy volunteers and patients suffering from OSA. Considerations could be made to use automated approaches in the clinical setting.","Sleep apnea,Feature extraction,Brain modeling,Machine learning,Electroencephalography,Manuals,Automated sleep stage classification,deep learning,PSG,EEG,open datasets,inter-rater agreement",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Engineering,Rehabilitation",,4.735,"NEURAL-NETWORK,RELIABILITY",IEEE TRANSACTIONS ON NEURAL SYSTEMS AND REHABILITATION ENGINEERING,http://arxiv.org/pdf/1911.03221,
32,A New Framework for Automatic Detection of Patients With Mild Cognitive Impairment Using Resting-State EEG Signals,28,9,1966-1976,"Siuly Siuly,Alcin Omer Faruk,Kabir Enamul,Sengur Abdulkadir,Wang Hua,Zhang Yanchun,Whittaker Frank","Siuly S,Alcin OF,Kabir E,Sengur A,Wang H,Zhang YC,Whittaker F",Siuly S,10.1109/TNSRE.2020.3013429,Victoria University,"Mild cognitive impairment (MCI) can be an indicator representing the early stage of Alzheimier's disease (AD). AD, which is the most common form of dementia, is a major public health problem worldwide. Efficient detection of MCI is essential to identify the risks of AD and dementia. Currently Electroencephalography (EEG) is the most popular tool to investigate the presenence of MCI biomarkers. This study aims to develop a new framework that can use EEG data to automatically distinguish MCI patients from healthy control subjects. The proposed framework consists of noise removal (baseline drift and power line interference noises), segmentation, data compression, feature extraction, classification, and performance evaluation. This study introduces Piecewise Aggregate Approximation (PAA) for compressing massive volumes of EEG data for reliable analysis. Permutation entropy (PE) and auto-regressive (AR) model features are investigated to explore whether the changes in EEG signals can effectively distinguish MCI from healthy control subjects. Finally, three models are developed based on three modern machine learning techniques: Extreme Learning Machine (ELM); Support Vector Machine (SVM) and K-Nearest Neighbours (KNN) for the obtained feature sets. Our developed models are tested on a publicly available MCI EEG database and the robustness of our models is evaluated by using a 10-fold cross validation method. The results show that the proposed ELM based method achieves the highest classification accuracy (98.78%) with lower execution time (0.281 seconds) and also outperforms the existing methods. The experimental results suggest that our proposed framework could provide a robust biomarker for efficient detection of MCI patients.","Electroencephalography,Brain modeling,Dementia,Feature extraction,Aggregates,Biological system modeling,Mild cognitive impairment (MCI),Alzheimer's disease (AD),electroencephalogram (EEG),piecewise aggregate approximation (PAA),auto-regressive (AR) model,permutation entropy (PE),extreme learning machine (ELM)",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Engineering,Rehabilitation",,4.735,"EXTREME,LEARNING-MACHINE,PERMUTATION,ENTROPY,OPTIMUM,ALLOCATION,CLASSIFICATION,SELECTION,FEATURES",IEEE TRANSACTIONS ON NEURAL SYSTEMS AND REHABILITATION ENGINEERING,,
33,Should Hands Be Restricted When Measuring Able-Bodied Participants to Evaluate Machine Learning Controlled Prosthetic Hands?,28,9,1977-1983,"Kristoffersen Morten B.,Franzke Andreas W.,van der Sluis Corry K.,Bongers Raoul M.,Murgia Alessio","Kristoffersen MB,Franzke AW,van der Sluis CK,Bongers RM,Murgia A",Kristoffersen MB,10.1109/TNSRE.2020.3007803,University of Groningen,"Objective: When evaluating methods for machine-learning controlled prosthetic hands, able-bodied participants are often recruited, for practical reasons, instead of participants with upper limb absence (ULA). However, able-bodied participants have been shown to often perform myoelectric control tasks better than participants with ULA. It has been suggested that this performance difference can be reduced by restricting the wrist and hand movements of able-bodied participants. However, the effect of such restrictions on the consistency and separability of the electromyogram's (EMG) features remains unknown. The present work investigates whether the EMG separability and consistency between unaffected and affected arms differ and whether they change after restricting the unaffected limb in persons with ULA. Methods: Both arms of participants with unilateral ULA were compared in two conditions: with the unaffected hand and wrist restricted or not. Furthermore, it was tested if the effect of arm and restriction is influenced by arm posture (arm down, arm in front, or arm up). Results: Fourteen participants (two women, age = 53.4 +/- 4.05) with acquired transradial limb loss were recruited. We found that the unaffected limb generated more separated EMG than the affected limb. Furthermore, restricting the unaffected hand and wrist lowered the separability of the EMG when the arm was held down. Conclusion: Limb restriction is a viable method to make the EMG of able-bodied participants more similar to that of participants with ULA. Significance: Future research that evaluates methods for machine learning controlled hands in able-bodied participants should restrict the participants' hand and wrist.","Electromyography,Wrist,Muscles,Electrodes,Prosthetic hand,Elbow,Atmospheric measurements,Electromyography,limb restriction,myoelectric control,upper limb absence,arm posture",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Engineering,Rehabilitation",,4.735,"EMG,PATTERN-RECOGNITION",IEEE TRANSACTIONS ON NEURAL SYSTEMS AND REHABILITATION ENGINEERING,https://ieeexplore.ieee.org/ielx7/7333/9187728/09134974.pdf,
34,EEG Functional Connectivity Predicts Individual Behavioural Impairment During Mental Fatigue,28,9,2080-2089,"Qi Peng,Hu Hongying,Zhu Li,Gao Lingyun,Yuan Jingjia,Thakor Nitish,Bezerianos Anastasios,Sun Yu","Qi P,Hu HY,Zhu L,Gao LY,Yuan JJ,Thakor N,Bezerianos A,Sun Y",Sun Y,10.1109/TNSRE.2020.3007324,"Ministry of Education, China","Mental fatigue deteriorates ability to perform daily activities - known as time-on-task (TOT) effect and becomes a common complaint in contemporary society. However, an applicable technique for fatigue detection/prediction is hindered due to substantial inter-subject differences in behavioural impairment and brain activity. Here, we developed a fully crossvalidated, data-driven analysis framework incorporating multivariate regression model to explore the feasibility of utilizing functional connectivity (FC) to predict the fatigue-related behavioural impairment at individual level. EEG was recorded from 40 healthy adults as they performed a 30-min high-demanding sustained attention task. FC were constructed in different frequency bands using three widely-adoptedmethods (including coherence, phase log index (PLI), and partial directed coherence (PDC)) and contrasted between the most vigilant and fatigued states. The differences of individual FC (diff (FC)) were considered as features; whereas the TOT slop across the course of task and the differences of reaction time (Delta RT) between the most vigilant and fatigued states were chosen to represent behavioural impairments. Behaviourally, we found substantial inter-subject differences of impairments. Furthermore, we achieved significantly high accuracies for individualized prediction of behavioural impairments using diff (PDC). The identified top diff (PDC) features contributing to the individualized predictions were found mainly in theta and alpha bands. Further interrogation of diff (PDC) features revealed distinct patterns between the TOT slop and Delta RT prediction models, highlighting the complex neural mechanisms of mental fatigue. Overall, the current findings extended conventional brain-behavioural correlation analysis to individualized prediction of fatigue-related behavioural impairments, therebymoving a step forward towards development of applicable techniques for quantitative fatigue monitoring in real-world scenarios.","Individualized prediction,functional connectivity,machine learning,regression,EEG",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Engineering,Rehabilitation",,4.735,"SUSTAINED,ATTENTION,NEURAL,MECHANISMS,PERFORMANCE,VIGILANCE,MACHINE,OSCILLATIONS,ACTIVATION,DYNAMICS,PATTERNS",IEEE TRANSACTIONS ON NEURAL SYSTEMS AND REHABILITATION ENGINEERING,,
35,Deep Learning of Spatiotemporal Filtering for Fast Super-Resolution Ultrasound Imaging,67,9,1820-1829,"Brown Katherine G.,Ghosh Debabrata,Hoyt Kenneth","Brown KG,Ghosh D,Hoyt K",Brown KG,10.1109/TUFFC.2020.2988164,University of Texas System,"Super-resolution ultrasound (SR-US) imaging is a new technique that breaks the diffraction limit and allows visualization of microvascular structures down to tens of micrometers. The image processingmethods for the spatiotemporal filtering needed in SR-US, such as singular value decomposition (SVD), are computationally burdensome and performed offline. Deep learning has been applied to many biomedical imaging problems, and trained neural networks have been shown to process an image in milliseconds. The goal of this study was to evaluate the effectiveness of deep learning to realize a spatiotemporal filter in the context of SR-US processing. A 3-D convolutional neural network (3DCNN) was trained on in vitro and in vivo data sets using SVD as ground truth in tissue clutter reduction. In vitro data were obtained from a tissue-mimicking flow phantom, and in vivo data were collected from murine tumors of breast cancer. Three training techniques were studied: training with in vitro data sets, training with in vivo data sets, and transfer learning with initial training on in vitro data sets followed by fine-tuning with in vivo data sets. The neural network trained with in vitro data sets followedby fine-tuningwith in vivo data sets had the highest accuracy at 88.0%. The SR-US images produced with deep learning allowed visualization of vessels as small as 25 mu m in diameter, which is below the diffraction limit (wavelength of 110 mu m at 14 MHz). The performance of the 3DCNN was encouraging for real-time SR-US imaging with an average processing frame rate for in vivo data of 51 Hz with GPU acceleration.","Contrast agents,contrast-enhanced ultrasound (CEUS),deep learning,microbubbles (MBs),super-resolution ultrasound (SR-US)",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Acoustics,Engineering",,2.752,"TUMOR,ANGIOGENESIS,NETWORKS,DOPPLER,PCA",IEEE TRANSACTIONS ON ULTRASONICS FERROELECTRICS AND FREQUENCY CONTROL,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7523282,
36,Deep Convolutional Neural Networks for Thyroid Tumor Grading using Ultrasound B-mode Imagesa),148,3,1529-1535,"Shao Juntao,Zheng Jingjing,Zhang Bing","Shao JT,Zheng JJ,Zhang B",Shao JT,10.1121/10.0001924,"First Hosp Qinhuangdao, Dept Ultrasound, Qinhuangdao, Hebei, Peoples R China.","The performances of deep convolutional neural network (DCNN) modeling and transfer learning (TF) for thyroid tumor grading using ultrasound imaging were evaluated. This retrospective study included input patient data (ultrasound B-mode image sets) assigned to the training group (115 participants) or testing group (28 participants). DCNN (ResNet50) and TF (ResNet50, ResNet101, ResNet152, VGG16, Inception V3, and DenseNet201), which trains a convolutional neural network that has been pre-trained on ImageNet, were used for image classification based on thyroid tumor grade. Supervised training was performed by using the DCNN or TF model to minimize the difference between the output data and clinical grading. The performances of the DCNN and TF models were assessed in the testing dataset with receiver operating characteristic analyses. Results showed that TF based on Resnet50 and VGG16 had better performance than DCNN (ResNet50) in differentiating thyroid tumor with areas under the receiver operating characteristic (AUCs) curve more than 0.8. However, TF based on ResNet101, ResNet152, InceptionV3, and Densenet201 had equal or worse performances than DCNN (ResNet50) in grading thyroid tumor with AUCs less than 0.5. TF based on ResNet50 and VGG16 had a superior performance compared to DCNN (ResNet50) model for grading thyroid tumors based on ultrasound images.","FINE-NEEDLE BIOPSY,NODULES,CANCER,CLASSIFICATION,LOCALIZATION,SYSTEM",Article,"ACOUSTICAL SOC AMER AMER INST PHYSICS, STE 1 NO 1, 2 HUNTINGTON QUADRANGLE, MELVILLE, NY 11747-4502 USA","Acoustics,Audiology & Speech-Language Pathology",,2.001,"FINE-NEEDLE,BIOPSY,NODULES,CANCER,CLASSIFICATION,LOCALIZATION,SYSTEM",JOURNAL OF THE ACOUSTICAL SOCIETY OF AMERICA,https://asa.scitation.org/doi/pdf/10.1121/10.0001924,
