,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
29,Harnessing a Novel Machine-Learning-Assisted Evolutionary Algorithm to Co-optimize Three Characteristics of an Electrospun Oil Sorbent,12,38,42842-42849,"Wang Boqian,Cai Jiacheng,Liu Chuangui,Yang Jian,Ding Xianting","Wang BQ,Cai JC,Liu CG,Yang J,Ding XT",Ding XT,10.1021/acsami.0c11667,Shanghai Jiao Tong University,"The optimization of materials is challenging as it often involves simultaneous manipulation of an assembly of condition parameters, which generates an enormous combinational space. Thus, optimization models and algorithms are widely adopted to accelerate material design and optimization. However, most optimization strategies can poorly handle multiple parameters simultaneously with limited prior knowledge. Herein, we describe a novel systematic optimization strategy, namely, machine-learning-assisted differential evolution, which combines machine learning and the evolutionary algorithm together, for zero-prior-data, rapid, and simultaneous optimization of multiple objectives. The strategy enables the evolutionary algorithm to ""learn"" so as to accelerate the optimization process, and also to identify quantitative interactions between the condition parameters and functional characteristics of the material. The performance of the strategy is verified by in silico simulations, as well as an application on simultaneously optimizing three characteristics, namely, water contact angle, oil absorption capacity, and mechanical strength, of an electrospun polystyrene/polyacrylonitrile (PS/PAN) material as a potential sorbent for a marine oil spill. With only 50 tests, the optimal fabrication parameters were successfully located from a combinatorial space of 50 000 possibilities. The presented platform technique offers a universal enabling technology to identify the optimal conditions rapidly from a daunting parameter space to synthesize materials with multiple desired functionalities.","multiobjective,machine learning,evolutionary algorithm,electrospinning,oil sorbent",Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA","Science & Technology - Other Topics,Materials Science",,9.57,"DIFFERENTIAL,EVOLUTION,VARIABLE,SELECTION,PERFORMANCE,FIBERS",ACS APPLIED MATERIALS & INTERFACES,,
30,Brain tumor diagnosis based on metaheuristics and deep learning,31,2,657-669,"Hu An,Razmjooy Navid","Hu A,Razmjooy N",Hu A,10.1002/ima.22495,"PLA Navy Anqing Hosp, Neurosurg, Anqing 246003, Anhui, Peoples R China.","The high mortality rate associated with brain tumors requires early detection in the early stages to treat and reduce mortality. Due to the complexity of brain tissue, manual diagnosis of the brain and tumor tissues is very time-consuming and operator dependent. Furthermore, there is a need for experts who can review the images to detect these effects, rendering traditional methods inefficient in their presence. Therefore, the use of automated procedures for the careful examination of tumors can prove useful. In this study, a new metaheuristic-based system is presented for the early detection of brain tumors. The proposed method implements three main steps, namely tumor segmentation, feature extraction, and classification based on a deep belief network. An improved version of the seagull optimization algorithm is adopted for optimal selection of the features and classification of the images. The simulation results of the proposed method are compared with a few existing methods. The final results demonstrate that the proposed method exhibits superior performance in terms of the CDR, FAR, and FRR indices compared with the other methods.","brain tumor,deep belief network,feature extraction,feature selection,classification,improved seagull optimization algorithm",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Engineering,Optics,Imaging Science & Photographic Technology",,2.03,"HYBRID,NEURAL-NETWORK,MR,IMAGE,SEGMENTATION,OPTIMIZATION,ALGORITHM,CHAOS,OPTIMIZATION,FEATURE-SELECTION,FORECAST,ENGINE,MODEL",INTERNATIONAL JOURNAL OF IMAGING SYSTEMS AND TECHNOLOGY,,
31,Fault Diagnosis of Spindle Device in Hoist Using Variational Mode Decomposition and Statistical Features,2020,,,"Gu Jun,Peng Yuxing,Lu Hao,Cao Shuang,Cao Bobo","Gu J,Peng YX,Lu H,Cao S,Cao BB",Peng YX,10.1155/2020/8849513,China University of Mining & Technology,"By analyzing nonlinear and nonstationary vibration signals from the spindle device of the mine hoist, it is a challenge to overcome the difficulty of fault feature extraction and accurately identify the fault of rotor-bearing system. In response to this problem, this paper proposes a new approach based on variational mode decomposition (VMD), SVM, and statistical characteristics such as variance contribution rate (VCR), energy entropy (EE), and permutation entropy (PE). Comparisons have gone to evaluate the performance of rolling bearing defect by using EMD (Empirical Mode Decomposition), MEEMD (Modified Ensemble EMD), BP (Back Propagation) network, single or multiple statistical characteristics, and different motor loads. The experiment was carried out on the mechanical failure simulator of the main shaft device of the hoist, which verified the reliability and effectiveness of the method. The results show that the diagnosis method is suitable for feature extraction of bearing fault signals, with the highest diagnosis accuracy. It can provide a good practical reference for the fault diagnosis of mechanical equipment of the hoist spindle device and has certain practical value.","FEATURE-EXTRACTION,VECTOR MACHINE,NETWORK,EMD",Article,"HINDAWI LTD, ADAM HOUSE, 3RD FLR, 1 FITZROY SQ, LONDON, W1T 5HF, ENGLAND","Acoustics,Engineering,Mechanics",,1.767,"FEATURE-EXTRACTION,VECTOR,MACHINE,NETWORK,EMD",SHOCK AND VIBRATION,https://downloads.hindawi.com/journals/sv/2020/8849513.pdf,
32,Machine learning (ML)-assisted optimization doping of KI in MAPbI(3)solar cells,40,7,1698-1707,"Jiang Sheng,Wu Cun-Cun,Li Fan,Zhang Yu-Qing,Zhang Ze-Hao,Zhang Qiao-Hui,Chen Zhi-Jian,Qu Bo,Xiao Li-Xin,Jiang Min-Lin","Jiang S,Wu CC,Li F,Zhang YQ,Zhang ZH,Zhang QH,Chen ZJ,Qu B,Xiao LX,Jiang ML",Jiang ML,10.1007/s12598-020-01579-y,Nanchang University,"Perovskite solar cells have drawn extensive attention in the photovoltaic (PV) field due to their rapidly increasing efficiency. Recently, additives have become necessary for the fabrication of highly efficient perovskite solar cells (PSCs). Additionally, alkali metal doping has been an effective method to decrease the defect density in the perovskite film. However, the traditional trial-and-error method to find the optimal doping concentration is time-consuming and needs a significant amount of raw materials. In this work, in order to explore new ways of facilitating the process of finding the optimal doping concentration in perovskite solar cells, we applied a machine learning (ML) approach to assist the optimization of KI doping in MAPbI(3)solar cells. With the aid of ML technique, we quickly found that 3% KI doping could further improve the efficiency of MAPbI(3)solar cells. As a result, a highest efficiency of 20.91% has been obtained for MAPbI(3)solar cells.","Perovskite solar cell,Machine learning,KI,Doping",Article,"NONFERROUS METALS SOC CHINA, 12B FUXIN RD, BEIJING 100814, PEOPLES R CHINA","Materials Science,Metallurgy & Metallurgical Engineering",,2.81,"PEROVSKITE,SOLAR-CELLS,HALIDE,PEROVSKITES,BAND-GAP,EFFICIENCY,LAYER,TRANSITION,INJECTION",RARE METALS,,
33,,,,,,,,,,,,,,,,,,,,
34,Predicting heterogeneous ice nucleation with a data-driven approach,11,1,,"Fitzner Martin,Pedevilla Philipp,Michaelides Angelos","Fitzner M,Pedevilla P,Michaelides A",Michaelides A,10.1038/s41467-020-18605-3,University of London,"Water in nature predominantly freezes with the help of foreign materials through a process known as heterogeneous ice nucleation. Although this effect was exploited more than seven decades ago in Vonnegut's pioneering cloud seeding experiments, it remains unclear what makes a material a good ice former. Here, we show through a machine learning analysis of nucleation simulations on a database of diverse model substrates that a set of physical descriptors for heterogeneous ice nucleation can be identified. Our results reveal that, beyond Vonnegut's connection with the lattice match to ice, three new microscopic factors help to predict the ice nucleating ability. These are: local ordering induced in liquid water, density reduction of liquid water near the surface and corrugation of the adsorption energy landscape felt by water. With this we take a step towards quantitative understanding of heterogeneous ice nucleation and the in silico design of materials to control ice formation. Heterogenous ice nucleation is a ubiquitous phenomenon, but predicting the ice nucleation ability of a substrate is challenging. Here the authors develop a machine-learning data-driven approach to predict the ice nucleation ability of substrates, which is based on four descriptors related to physical properties of the interface.","WATER,MODEL,CRYSTALLIZATION,PARTICLES,MECHANISM,AEROSOLS,GROWTH,CARBON,SALT",Article,"NATURE RESEARCH, HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY",Science & Technology - Other Topics,,15.805,"WATER,MODEL,CRYSTALLIZATION,PARTICLES,MECHANISM,AEROSOLS,GROWTH,CARBON,SALT",NATURE COMMUNICATIONS,https://www.repository.cam.ac.uk/bitstream/1810/313280/1/Predicting%20heterogeneous%20ice%20nucleation%20with%20a%20data-driven%20approach.pdf,
35,Transferable and Extensible Machine Learning-Derived Atomic Charges for Modeling Hybrid Nanoporous Materials,32,18,7822-7831,"Korolev Vadim V.,Mitrofanov Artem,Marchenko Ekaterina I,Eremin Nickolay N.,Tkachenko Valery,Kalmykov Stepan N.","Korolev VV,Mitrofanov A,Marchenko EI,Eremin NN,Tkachenko V,Kalmykov SN",Korolev VV,10.1021/acs.chemmater.0c02468,"Sci Data Software LLC, Rockville, MD 20850 USA.","Nanoporous materials have attracted significant interest as an emerging platform for adsorption-related applications. The high-throughput computational screening became a standard technique to access the performance of thousands of candidates, but its accuracy is highly dependent on a partial charge assignment method. In this study, we propose a machine learning model that can reconcile the benefits of two main approaches: the high accuracy of density-derived electrostatic and chemical charge (DDEC) method and the scalability of charge equilibration (Qeq) method. The mean absolute deviation of predicted partial charges from the original DDEC counterparts achieves an excellent level of 0.01 e. The model, initially designed for metal-organic frameworks (MOFs), is also capable of assigning charges to another class of nanoporous materials, covalent organic frameworks, with acceptable accuracy. Adsorption properties of carbon dioxide, calculated by means of machine learning-derived charges, are consistent with the reference data obtained with DDEC charges. We also provide the first virtually complete set of partial charges for the publicly available subset of the Computation-Ready, Experimental (CoRE) MOF 2019 database.","METAL-ORGANIC FRAMEWORKS,IN-SILICO DESIGN,COMPUTATION-READY,ENERGY-STORAGE,EQUILIBRATION,DENSITY,ADSORPTION,PLATFORMS,ROBUST",Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA","Chemistry,Materials Science",,10.837,"METAL-ORGANIC,FRAMEWORKS,IN-SILICO,DESIGN,COMPUTATION-READY,ENERGY-STORAGE,EQUILIBRATION,DENSITY,ADSORPTION,PLATFORMS,ROBUST",CHEMISTRY OF MATERIALS,http://arxiv.org/pdf/1905.12098,
36,Automatic segmentation of optic disc in retinal fundus images using semi-supervised deep learning,80,3,3443-3468,"Bengani Shaleen,Jothi Angel Arul J.,Vadivel S.","Bengani S,Jothi JAA,Vadivel S",Jothi JAA,10.1007/s11042-020-09778-6,"Birla Inst Technol & Sci Pilani, Dept Comp Sci, Dubai Campus, Dubai, U Arab Emirates.","Diseases of the eye require manual segmentation and examination of the optic disc by ophthalmologists. Though, image segmentation using deep learning techniques is achieving remarkable results, it leverages on large-scale labeled datasets. But, in the field of medical imaging, it is challenging to acquire large labeled datasets. Hence, this article proposes a novel deep learning model to automatically segment the optic disc in retinal fundus images by using the concepts of semi-supervised learning and transfer learning. Initially, a convolutional autoencoder (CAE) is trained to automatically learn features from a large number of unlabeled fundus images available from the Kaggle's diabetic retinopathy (DR) dataset. The autoencoder (AE) learns the features from the unlabeled images by reconstructing the input images and becomes a pre-trained network (model). After this, the pre-trained autoencoder network is converted into a segmentation network. Later, using transfer learning, the segmentation network is trained with retinal fundus images along with their corresponding optic disc ground truth images from the DRISHTI GS1 and RIM-ONE datasets. The trained segmentation network is then tested on retinal fundus images from the test set of DRISHTI GS1 and RIM-ONE datasets. The experimental results show that the proposed method performs on par with the state-of-the-art methods achieving a 0.967 and 0.902 dice score coefficient on the test set of the DRISHTI GS1 and RIM-ONE datasets respectively. The proposed method also shows that transfer learning and semi-supervised learning overcomes the barrier imposed by the large labeled dataset. The proposed segmentation model can be used in automatic retinal image processing systems for diagnosing diseases of the eye.","Deep learning,Autoencoder,Semi-supervised learning,Convolutional neural network,Transfer learning,Segmentation,Optic disc",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Computer Science,Engineering",,2.517,CUP,MULTIMEDIA TOOLS AND APPLICATIONS,,
37,Combining Deep Learning With Optical Coherence Tomography Imaging to Determine Scalp Hair and Follicle Counts,53,1,171-178,"Urban Gregor,Feil Nate,Csuka Ella,Hashemi Kiana,Ekelem Chloe,Choi Franchesca,Mesinkovska Natasha A.,Baldi Pierre","Urban G,Feil N,Csuka E,Hashemi K,Ekelem C,Choi F,Mesinkovska NA,Baldi P",Baldi P,10.1002/lsm.23324,University of California System,"Background and Objectives One of the challenges in developing effective hair loss therapies is the lack of reliable methods to monitor treatment response or alopecia progression. In this study, we propose the use of optical coherence tomography (OCT) and automated deep learning to non-invasively evaluate hair and follicle counts that may be used to monitor the success of hair growth therapy more accurately and efficiently. Study Design/Materials and Methods We collected 70 OCT scans from 14 patients with alopecia and trained a convolutional neural network (CNN) to automatically count all follicles present in the scans. The model is based on a dual approach of both detecting hair follicles and estimating the local hair density in order to give accurate counts even for cases where two or more adjacent hairs are in close proximity to each other. Results We evaluate our system on 70 OCT manually labeled scans taken at different scalp locations from 14 patients, with 20 of those redundantly labeled by two human expert OCT operators. When comparing the individual human predictions and considering the exact locations of hair and follicle predictions, we find that the two human raters disagree with each other on approximately 22% of hairs and follicles. Overall, the deep learning (DL) system predicts the number of follicles with an error rate of 11.8% and the number of hairs with an error rate of 18.7% on average on the 70 scans. The OCT system can capture one scalp location in three seconds, and the DL model can make all predictions in less than a second after processing the scan, which takes half a minute using an unoptimized implementation. Conclusion This approach is well-positioned to become the standard for non-invasive evaluation of hair growth treatment progress in patients, saving significant amounts of time and effort compared with manual evaluation. Lasers Surg. Med. (c) 2020 Wiley Periodicals, Inc.","alopecia,convolutional neural network,deep learning,hair loss,machine learning,OCT,optical coherence tomography",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Dermatology,Surgery",,3.881,"HORIZONTAL,SECTIONS,ALOPECIA",LASERS IN SURGERY AND MEDICINE,,
38,Computer-aided retinal vessel segmentation in retinal images: convolutional neural networks,80,3,3505-3528,"Uysal Esin,Guraksin Gur Emre","Uysal E,Guraksin GE",Guraksin GE,10.1007/s11042-020-09372-w,Afyon Kocatepe University,"In medicine, diagnosis is as important as treatment. Retinal blood vessels are the most easily visible vessels in the whole body, and therefore, play a key role in the diagnosis of numerous diseases and eye disorders. Systematic and eye diseases cause morphologic variations, such as the growing, narrowing or branching of retinal blood vessels. Imaging-based screening of retinal blood vessels plays an important role in the identification and follow-up of eye diseases. Therefore, automatic retinal vessel segmentation can be used to diagnose and monitor those diseases. Computer-aided algorithms are required for the analysis of progression of eye diseases. This study proposes a hybrid method that provides a combination of pre-processing and data augmentation methods with a deep learning model. Pre-processing was used to solve the irregular clarification problems and to form a contrast between the background and retinal blood vessels. After pre-processing step, a convolutional neural network (CNN) was designed and then trained for the extraction of retinal blood vessels. In the training phase, data augmentation was performed to improve training performance. The CNN was trained and tested in the DRIVE database, which is commonly used in retinal blood vessel segmentation and publicly available for studies in this area. Results showed that the proposed system extracted vessels with a sensitivity of 77.78%, specificity of 97,84%, precision of 84.17% and accuracy of 95.27%. This study also compared the results to those of previous studies. The comparison showed that the proposed method is an efficient and successful method for extracting retinal blood vessels. Moreover, the pre-processing phases improved the system performance. We believe that the proposed method and results will make contribution to the literature.","Retinal blood vessel segmentation,Convolutional neural network,Image segmentation,Deep learning,Image processing",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Computer Science,Engineering",,2.517,"BLOOD-VESSELS,MATCHED-FILTER,ALGORITHM,EXTRACTION,WAVELET",MULTIMEDIA TOOLS AND APPLICATIONS,,
39,Machine-learning-based early prediction of end-stage renal disease in patients with diabetic kidney disease using clinical trials data,22,12,2479-2486,"Belur Nagaraj Sunil,Pena Michelle J.,Ju Wenjun,Heerspink Hiddo L.","Nagaraj SB,Pena MJ,Ju WJ,Heerspink HL",Nagaraj SB,10.1111/dom.14178,University of Groningen,"Aim To predict end-stage renal disease (ESRD) in patients with type 2 diabetes by using machine-learning models with multiple baseline demographic and clinical characteristics. Materials and methods In total, 11 789 patients with type 2 diabetes and nephropathy from three clinical trials, RENAAL (n = 1513), IDNT (n = 1715) and ALTITUDE (n = 8561), were used in this study. Eighteen baseline demographic and clinical characteristics were used as predictors to train machine-learning models to predict ESRD (doubling of serum creatinine and/or ESRD). We used the area under the receiver operator curve (AUC) to assess the prediction performance of models and compared this with traditional Cox proportional hazard regression and kidney failure risk equation models. Results The feed forward neural network model predicted ESRD with an AUC of 0.82 (0.76-0.87), 0.81 (0.75-0.86) and 0.84 (0.79-0.90) in the RENAAL, IDNT and ALTITUDE trials, respectively. The feed forward neural network model selected urinary albumin to creatinine ratio, serum albumin, uric acid and serum creatinine as important predictors and obtained a state-of-the-art performance for predicting long-term ESRD. Conclusions Despite large inter-patient variability, non-linear machine-learning models can be used to predict long-term ESRD in patients with type 2 diabetes and nephropathy using baseline demographic and clinical characteristics. The proposed method has the potential to create accurate and multiple outcome prediction automated models to identify high-risk patients who could benefit from therapy in clinical practice.","clinical trial,cohort study,diabetes complications,diabetic nephropathy,type 2 diabetes",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA",Endocrinology & Metabolism,,6.587,"TYPE-2,OUTCOMES",DIABETES OBESITY & METABOLISM,https://pure.rug.nl/ws/files/154956216/Machine_learning_based_early_prediction_of_end_stage_renal_disease_in_patients_with_diabetic_kidney_disease_using_clinical_trials_data.pdf,
40,Image-based state-of-the-art techniques for the identification and classification of brain diseases: a review,58,11,2603-2620,"Ul Haq Ejaz,Huang Jianjun,Kang Li,Ul Haq Hafeez,Zhan Tijiang","Ul Haq E,Huang JJ,Kang L,Ul Haq H,Zhan TJ",Huang JJ,10.1007/s11517-020-02256-z,Shenzhen University,"Detection and classification methods have a vital and important role in identifying brain diseases. Timely detection and classification of brain diseases enable an accurate identification and effective management of brain impairment. Brain disorders are commonly most spreadable diseases and the diagnosing process is time-consuming and highly expensive. There is an utmost need to develop effective and advantageous methods for brain diseases detection and characterization. Magnetic resonance imaging (MRI), computed tomography (CT), and other various brain imaging scans are used to identify different brain diseases and disorders. Brain imaging scans are the efficient tool to understand the anatomical changes in brain in fast and accurate manner. These different brain imaging scans used with segmentation techniques and along with machine learning and deep learning techniques give maximum accuracy and efficiency. This paper focuses on different conventional approaches, machine learning and deep learning techniques used for the detection, and classification of brain diseases and abnormalities. This paper also summarizes the research gap and problems in the existing techniques used for detection and classification of brain disorders. Comparison and evaluation of different machine learning and deep learning techniques in terms of efficiency and accuracy are also highlighted in this paper. Furthermore, different brain diseases like leukoariaosis, Alzheimer's, Parkinson's, and Wilson's disorder are studied in the scope of machine learning and deep learning techniques.","Brain diseases,Brain imaging scan,Deep learning,Machine learning,Segmentation techniques,Magnetic resonance imaging,Computed tomography",Review,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY","Computer Science,Engineering,Mathematical & Computational Biology,Medical Informatics",,2.61,"CONVOLUTIONAL,NEURAL-NETWORK,SEGMENTATION,TECHNIQUES,ADAPTIVE,SEGMENTATION,TUMOR,SEGMENTATION,MR-IMAGES,FEATURES,TEXTURE,MORPHOMETRY,TOMOGRAPHY,ALGORITHM",MEDICAL & BIOLOGICAL ENGINEERING & COMPUTING,,
41,Artificial intelligence in detection and segmentation of internal auditory canal and its nerves using deep learning techniques,15,11,1859-1867,"Jeevakala S.,Sreelakshmi C.,Ram Keerthi,Rangasami Rajeswaram,Sivaprakasam Mohanasankar","Jeevakala S,Sreelakshmi C,Ram K,Rangasami R,Sivaprakasam M",Jeevakala S,10.1007/s11548-020-02237-5,Indian Institute of Technology System (IIT System),"Purpose Artificial intelligence (AI) in medical imaging is a burgeoning topic that involves the interpretation of complex image structures. The recent advancements in deep learning techniques increase the computational powers to extract vital features without human intervention. The automatic detection and segmentation of subtle tissue such as the internal auditory canal (IAC) and its nerves is a challenging task, and it can be improved using deep learning techniques. Methods The main scope of this research is to present an automatic method to detect and segment the IAC and its nerves like the facial nerve, cochlear nerve, inferior vestibular nerve, and superior vestibular nerve. To address this issue, we propose a Mask R-CNN approach driven with U-net to detect and segment the IAC and its nerves. The Mask R-CNN with its backbone network of the RESNET50 model learns a background-based localization policy to produce an actual bounding box of the IAC. Furthermore, the U-net segments the structure related information of IAC and its nerves by learning its features. Results The proposed method was experimented on clinical datasets of 50 different patients including adults and children. The localization of IAC using Mask R-CNN was evaluated using Intersection of Union (IoU), and segmentation of IAC and its nerves was evaluated using Dice similarity coefficient. Conclusions The localization result shows that mean IoU of RESNET50, RESNET101 are 0.79 and 0.74, respectively. The Dice similarity coefficient of IAC and its nerves using region growing, PSO and U-net method scored 92%, 94%, and 96%, respectively. The result shows that the proposed method outperform better in localization and segmentation of IAC and its nerves. Thus, AI aids the radiologists in making the right decisions as the localization and segmentation of IAC is accurate.","Mask R-CNN,U-net,Localization,Segmentation,Internal auditory canal",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY","Engineering,Radiology, Nuclear Medicine & Medical Imaging,Surgery",,2.745,U-NET,INTERNATIONAL JOURNAL OF COMPUTER ASSISTED RADIOLOGY AND SURGERY,,
42,Kinetic Analysis of Label-Free Microscale Collagen Gel Contraction Using Machine Learning-Aided Image Analysis,8,,,"Yamanishi Cameron,Parigoris Eric,Takayama Shuichi","Yamanishi C,Parigoris E,Takayama S",Takayama S,10.3389/fbioe.2020.582602,University System of Georgia,"Pulmonary fibrosis is a deadly lung disease, wherein normal lung tissue is progressively replaced with fibrotic scar tissue. An aspect of this process can be recreatedin vitroby embedding fibroblasts into a collagen matrix and providing a fibrotic stimulus. This work expands upon a previously described method to print microscale cell-laden collagen gels and combines it with live cell imaging and automated image analysis to enable high-throughput analysis of the kinetics of cell-mediated contraction of this collagen matrix. The image analysis method utilizes a plugin for FIJI, built around Waikato Environment for Knowledge Analysis (WEKA) Segmentation. After cross-validation of this automated image analysis with manual shape tracing, the assay was applied to primary human lung fibroblasts including cells isolated from idiopathic pulmonary fibrosis patients. In the absence of any exogenous stimuli, the analysis showed significantly faster and more extensive contraction of the diseased cells compared to the healthy ones. Upon stimulation with transforming growth factor beta 1 (TGF-beta 1), fibroblasts from the healthy donor showed significantly more contraction throughout the observation period while differences in the response of diseased cells was subtle and could only be detected during a smaller window of time. Finally, dose-response curves for the inhibition of collagen gel contraction were determined for 3 small molecules including the only 2 FDA-approved drugs for idiopathic pulmonary fibrosis.","pulmonary fibrosis,collagen contraction,fibroblasts,phenotypic assay,aqueous two-phase systems,machine learning",Article,"FRONTIERS MEDIA SA, AVENUE DU TRIBUNAL FEDERAL 34, LAUSANNE, CH-1015, SWITZERLAND","Biotechnology & Applied Microbiology,Science & Technology - Other Topics",,,"IDIOPATHIC,PULMONARY-FIBROSIS,PIRFENIDONE,INSIGHTS",FRONTIERS IN BIOENGINEERING AND BIOTECHNOLOGY,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7537788,
43,Melt crystallization mechanism analyzed with dimensional reduction of high-dimensional data representing distribution function geometries,10,1,,Nada Hiroki,Nada H,Nada H,10.1038/s41598-020-72455-z,National Institute of Advanced Industrial Science & Technology (AIST),"Melt crystallization is essential to many industrial processes, including semiconductor, ice, and food manufacturing. Nevertheless, our understanding of the melt crystallization mechanism remains poor. This is because the molecular-scale structures of melts are difficult to clarify experimentally. Computer simulations, such as molecular dynamics (MD), are often used to investigate melt structures. However, the time evolution of the structural order in a melt during crystallization must be analyzed properly. In this study, dimensional reduction (DR), which is an unsupervised machine learning technique, is used to evaluate the time evolution of structural order. The DR is performed for high-dimensional data representing an atom-atom pair distribution function and the distribution function of the angle formed by three nearest neighboring atoms at each period during crystallization, which are obtained by an MD simulation of a supercooled Lennard-Jones melt. The results indicate that crystallization occurs via the following activation processes: nucleation of a crystal with a distorted structure and reconstruction of the crystal to a more stable structure. The time evolution of the local structures during crystallization is also evaluated with this method. The present method can be applied to studies of the mechanism of crystallization from a disordered system for real materials, even for complicated multicomponent materials.","MOLECULAR-DYNAMICS SIMULATION,CALCIUM-CARBONATE,CLATHRATE HYDRATE,GROWTH-KINETICS,MAGNESIUM-IONS,EQUILIBRIUM,INTERFACES,ANISOTROPY,SURFACE,WATER",Article,"NATURE RESEARCH, HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY",Science & Technology - Other Topics,,5.134,"MOLECULAR-DYNAMICS,SIMULATION,CALCIUM-CARBONATE,CLATHRATE,HYDRATE,GROWTH-KINETICS,MAGNESIUM-IONS,EQUILIBRIUM,INTERFACES,ANISOTROPY,SURFACE,WATER",SCIENTIFIC REPORTS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7508891,
44,Evaluation of Ground Displacements Caused by Installing Jet Grouted Columns Using Machine Learning Methods,2020,,,"Wang Zhi-Feng,Peng Xing-Bin,Liu Yong,Cheng Wen-Chieh,Wang Ya-Qiong,Wu Chao-Jun","Wang ZF,Peng XB,Liu Y,Cheng WC,Wang YQ,Wu CJ",Wang ZF,10.1155/2020/8857293,Chang'an University,"During the jet grouting process, large volumes of high pressurized fluids injected into the soils will cause significant ground displacements, which may bring harmful impacts on surrounding environment. Therefore, it is essential to provide an accurate estimation of the ground displacement in the design stage. Based on multiple nonlinear regression (MNLR) and support vector regression (SVR), the prediction approaches are established, respectively. The column radius (R-c), Young's modulus (E), and distance from column center to target point (L-OA) are selected as the input parameters, while the displacement of target point A at the radial direction (delta(A)) is taken as the output parameter. Comparisons results on the prediction performance of ground displacements indicate that the MNLR-based approach has a better prediction effect. The design charts of the MNLR-based approach for predicting the ground displacement are created, which will be helpful for the practicing engineers to get a quick estimation.","SUPPORT VECTOR MACHINES,NUMERICAL-ANALYSIS,PREDICTION,FOUNDATIONS,BEHAVIOR,MODEL",Article,"HINDAWI LTD, ADAM HOUSE, 3RD FLR, 1 FITZROY SQ, LONDON, W1T 5HF, ENGLAND","Construction & Building Technology,Engineering",,1.923,"SUPPORT,VECTOR,MACHINES,NUMERICAL-ANALYSIS,PREDICTION,FOUNDATIONS,BEHAVIOR,MODEL",ADVANCES IN CIVIL ENGINEERING,https://downloads.hindawi.com/journals/ace/2020/8857293.pdf,
45,Surgical Design Optimization of Proximal Junctional Kyphosis,2020,,,"Peng Li,Zhang Guangming,Zuo Heng,Lan Lan,Zhou Xiaobo","Peng L,Zhang GM,Zuo H,Lan L,Zhou XB",Lan L,10.1155/2020/8886599,Sichuan University,"Purpose. The objective of this study was to construct a procedural planning tool to optimize the proximal junction angle (PJA) to prevent postoperative proximal junctional kyphosis (PJK) for each scoliosis patient. Methods. Twelve patients (9 patients without PJK and 3 patients with PJK) who have been followed up for at least 2 years after surgery were included. After calculating the loading force on the cephalad intervertebral disc of upper instrumented vertebra of each patient, the finite-element method (FEM) was performed to calculate the stress of each element. The stress information was summarized into the difference value before and after operation in different regions of interest. A two-layer fully connected neural network method was applied to model the relationship between the stress information and the risk of PJK. Leave-one-out cross-validation and sensitivity analysis were implemented to assess the accuracy and stability of the trained model. The optimal PJA was predicted based on the learned model by optimization algorithm.Results. The mean prediction accuracy was 83.3% for all these cases, and the area under the curve (AUC) of prediction was 0.889. And the output variance of this model was less than 5% when the important factor values were perturbed in a range of 5%.Conclusion. Our approach integrated biomechanics and machine learning to support the surgical decision. For a new individual, the risk of PJK and optimal PJA can be simultaneously predicted based on the learned model.","POSTERIOR SPINAL-FUSION,RISK-FACTORS,BIOMECHANICAL ANALYSIS,INSTRUMENTATION,DEFORMITY,OUTCOMES,FAILURE",Article,"HINDAWI LTD, ADAM HOUSE, 3RD FLR, 1 FITZROY SQ, LONDON, W1T 5HF, ENGLAND",Health Care Sciences & Services,,3.188,"POSTERIOR,SPINAL-FUSION,RISK-FACTORS,BIOMECHANICAL,ANALYSIS,INSTRUMENTATION,DEFORMITY,OUTCOMES,FAILURE",JOURNAL OF HEALTHCARE ENGINEERING,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7525290,
