,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
25,Self-attention based bidirectional long short-term memory-convolutional neural network classifier for the prediction of ischemic and non-ischemic cardiomyopathy,17,9,,"Dubey Kavita,Agarwal Anant,Lathe Astitwa Sarthak,Kumar Ranjeet,Srivastava Vishal","Dubey K,Agarwal A,Lathe AS,Kumar R,Srivastava V",Srivastava V,10.1088/1612-202X/aba6ec,Thapar Institute of Engineering & Technology,"Heart Failure is a major component of healthcare expenditure and a leading cause of mortality worldwide. Despite higher inter-rater variability, endomyocardial biopsy is still regarded as the standard technique, used to identify the cause (e.g. ischemic or non-ischemic cardiomyopathy, coronary artery disease, myocardial infarction etc) of unexplained heart failure. In this paper, we focus on identifying cardiomyopathy as ischemic or non-ischemic. For this, we propose and implement a new unified architecture comprising convolutional neural network (inception-V3 model) and bidirectional long short-term memory (BiLSTM) with self-attention mechanism to predict the ischemic or non-ischemic to classify cardiomyopathy using histopathological images. The proposed model is based on self-attention that implicitly focuses on the information outputted from the hidden layers of BiLSTM. Through our results, we demonstrate that this framework carries a high learning capacity and is able to improve the classification performance.","convolutional neural network,inception-V3,long short-term memory,self-attention,histopathological images and cardiomyopathy",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Optics,Physics",,1.748,"RISK,MYOCARDIUM",LASER PHYSICS LETTERS,,
26,Parallel spectral element method for guided wave based structural health monitoring,29,9,,"Kudela P.,Moll J.,Fiborek P.","Kudela P,Moll J,Fiborek P",Kudela P,10.1088/1361-665X/ab9e10,Polish Academy of Sciences,"Parallel implementation of the spectral element method is developed in which flat shell spectral elements are utilized for spatial domain representation. The implementation is realised by using Matlab Parallel Computing Toolbox and optimized for Graphics Processing Unit (GPU) computation. In this way, considerable computation speed-up can be achieved in comparison to computation on conventional processors. The implementation includes an interpolation of wavefield on a uniform grid. The method was tested on experimental data set available on the Open Guided Waves platform. The qualitative comparison was performed on full wavefield data, whereas quantitative comparison was made directly on signals of propagating Lamb waves registered by piezoelectric transducers. In both cases, good agreement between numerical and experimental results was achieved. The proposed method is particularly useful for structural health monitoring algorithms in which signal parameters are required such as wave velocity dependence on the angle of propagation. Moreover, it enables model-assisted damage size estimation in which the damage influence curve is estimated based on large numerical data sets and sparse experimental data. Due to relatively short computation times, large data sets can be generated and used for machine learning or other soft computing methods opening up new possibilities in health monitoring of metallic and composite structures.","spectral element method,guided waves,parallel implementation,delamination,GPU computation,Open Guided Waves",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Instruments & Instrumentation,Materials Science",,3.893,"CELL,METHOD,LAMB,WAVES,FINITE,PROPAGATION,SIMULATION,MODEL",SMART MATERIALS AND STRUCTURES,,
27,Weakly Supervised Deep Learning for Whole Slide Lung Cancer Image Analysis,50,9,3950-3962,"Wang Xi,Chen Hao,Gan Caixia,Lin Huangjing,Dou Qi,Tsougenis Efstratios,Huang Qitao,Cai Muyan,Heng Pheng-Ann","Wang X,Chen H,Gan CX,Lin HJ,Dou Q,Tsougenis E,Huang QT,Cai MY,Heng PA",Chen H,10.1109/TCYB.2019.2935141,"Imsight Med Technol Co Ltd, Dept AI Image Res, Shenzhen 518057, Peoples R China.","Histopathology image analysis serves as the gold standard for cancer diagnosis. Efficient and precise diagnosis is quite critical for the subsequent therapeutic treatment of patients. So far, computer-aided diagnosis has not been widely applied in pathological field yet as currently well-addressed tasks are only the tip of the iceberg. Whole slide image (WSI) classification is a quite challenging problem. First, the scarcity of annotations heavily impedes the pace of developing effective approaches. Pixelwise delineated annotations on WSIs are time consuming and tedious, which poses difficulties in building a large-scale training dataset. In addition, a variety of heterogeneous patterns of tumor existing in high magnification field are actually the major obstacle. Furthermore, a gigapixel scale WSI cannot be directly analyzed due to the immeasurable computational cost. How to design the weakly supervised learning methods to maximize the use of available WSI-level labels that can be readily obtained in clinical practice is quite appealing. To overcome these challenges, we present a weakly supervised approach in this article for fast and effective classification on the whole slide lung cancer images. Our method first takes advantage of a patch-based fully convolutional network (FCN) to retrieve discriminative blocks and provides representative deep features with high efficiency. Then, different context-aware block selection and feature aggregation strategies are explored to generate globally holistic WSI descriptor which is ultimately fed into a random forest (RF) classifier for the image-level prediction. To the best of our knowledge, this is the first study to exploit the potential of image-level labels along with some coarse annotations for weakly supervised learning. A large-scale lung cancer WSI dataset is constructed in this article for evaluation, which validates the effectiveness and feasibility of the proposed method. Extensive experiments demonstrate the superior performance of our method that surpasses the state-of-the-art approaches by a significant margin with an accuracy of 97.3%. In addition, our method also achieves the best performance on the public lung cancer WSIs dataset from The Cancer Genome Atlas (TCGA). We highlight that a small number of coarse annotations can contribute to further accuracy improvement. We believe that weakly supervised learning methods have great potential to assist pathologists in histology image diagnosis in the near future.","Cancer,Lung,Feature extraction,Tumors,Task analysis,Supervised learning,Image analysis,Deep learning,histology image analysis,weakly supervised learning,whole slide images (WSIs)",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Automation & Control Systems,Computer Science",,11.507,"PATHOLOGY,IMAGES,CLASSIFICATION,SEGMENTATION,HISTOLOGY,FEATURES",IEEE TRANSACTIONS ON CYBERNETICS,,
28,Learning EEG topographical representation for classification via convolutional neural network,105,,,"Xu Meiyan,Yao Junfeng,Zhang Zhihong,Li Rui,Yang Baorong,Li Chunyan,Li Jun,Zhang Junsong","Xu MY,Yao JF,Zhang ZH,Li R,Yang BR,Li CY,Li J,Zhang JS",Yao JF; Zhang JS,10.1016/j.patcog.2020.107390,Xiamen University,"Electroencephalography (EEG) topographical representation (ETR) can monitor regional brain activities and is emerging as a successful technique for causally exploring cortical mechanisms and connections. However, it is a challenge to find a robust method supporting high-dimensional EEG data with low signal-to-noise ratios from multiple objects and multiple channels. To address this issue, a new ETR energy calculation method for learning the EEG patterns of brain activities using a convolutional neural network is reported. It is able to customize temporal ETR training and recognize multiple objects within a common learning model. Specifically, an open-access dataset from the 2008 Brain-Computer Interface (BCI) Competition IV-2a is used for classification of five classes containing four Motor Imagery actions and one relax action. The proposed classification framework outperforms the best state-of-the-art classification method by 10.11% in average subject accuracy. Furthermore, by studying the ETR parameter optimization, a user interface for BCI applications is obtained and a real-time method implemented. (C) 2020 Elsevier Ltd. All rights reserved.","Motor imagery,Electroencephalography topographical representation,Convolutional neural network,Machine learning,Signal pre-processing",Article,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND","Computer Science,Engineering",,7.299,"BRAIN,FREQUENCY,TASKS,P300",PATTERN RECOGNITION,https://www.sciencedirect.com/science/article/am/pii/S003132032030193X,
29,CycleGAN With an Improved Loss Function for Cell Detection Using Partly Labeled Images,24,9,2473-2480,"He Jin,Wang Cong,Jiang Dan,Li Zhuo,Liu Yangyi,Zhang Tao","He J,Wang C,Jiang D,Li Z,Liu YY,Zhang T",Wang C,10.1109/JBHI.2020.2970091,Beijing University of Posts & Telecommunications,"The object detection, which has been widely applied in the biomedical field already, is of real significance but technically challenging. In practice, the object detection accuracy is vulnerable to labeling quality, which is usually not a big headache for simple algorithm or model verification since there are a bunch of ideal public available datasets whose classes and tags are all well-marked. However, in real scenarios, image data is often partially or even incorrectly labeled. Particularly, in cell detection, this becomes a thorny issue since the labelling of the dataset is incomplete and inaccurate. To address this issue, we propose a data-augmentation algorithm that can generate full labeled cell image data from incomplete labeled ones. First of all, we randomly extract the labeled objects from raw cell images, and meanwhile, keep their corresponding position information. Next, we employ the framework of cycle-consistent adversarial network, but significantly distinguished from the original one, to generate fully labeled data including both objects and backgrounds. We conduct extensive experiments on a blood cell classification dataset called BCCD to evaluate our model, and experimental results show that our proposed method can successfully address the weak annotation problem and improve the performance of object detection.","Object detection,Task analysis,Red blood cells,Gallium nitride,Biological system modeling,Biomedical imaging,CycleGAN,cell detection,data augmentation,machine learning,pathology",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Mathematical & Computational Biology,Medical Informatics",,6.018,,IEEE JOURNAL OF BIOMEDICAL AND HEALTH INFORMATICS,,
30,Multi-Task Joint Learning Model for Segmenting and Classifying Tongue Images Using a Deep Neural Network,24,9,2481-2489,"Xu Qiang,Zeng Yu,Tang Wenjun,Peng Wei,Xia Tingwei,Li Zongrun,Teng Fei,Li Weihong,Guo Jinhong","Xu Q,Zeng Y,Tang WJ,Peng W,Xia TW,Li ZR,Teng F,Li WH,Guo JH",Li WH,10.1109/JBHI.2020.2986376,Chengdu University of Traditional Chinese Medicine,"Automatic tongue image segmentation and tongue image classification are two crucial tongue characterization tasks in traditional Chinese medicine (TCM). Due to the complexity of tongue segmentation and fine-grained traits of tongue image classification, both tasks are challenging. Fortunately, from the perspective of computer vision, these two tasks are highly interrelated, making them compatible with the idea of Multi-Task Joint learning (MTL). By sharing the underlying parameters and adding two different task loss functions, an MTL method for segmenting and classifying tongue images is proposed in this paper. Moreover, two state-of-the-art deep neural network variants (UNET and Discriminative Filter Learning (DFL)) are fused into the MTL to perform these two tasks. To the best of our knowledge, our method is the first attempt to manage both tasks simultaneously with MTL. We conducted extensive experiments with the proposed method. The experimental results show that our joint method outperforms the existing tongue characterization methods. Besides, visualizations and ablation studies are provided to aid in understanding our approach, which suggest that our method is highly consistent with human perception.","Tongue,Task analysis,Image segmentation,Coatings,Image color analysis,Machine learning,Feature extraction,Tongue characterization,tongue classification,tongue segmentation,multi-task joint learning,deep learning",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Mathematical & Computational Biology,Medical Informatics",,6.018,"CHINESE-MEDICINE,SEGMENTATION",IEEE JOURNAL OF BIOMEDICAL AND HEALTH INFORMATICS,,
31,Objective ADHD Diagnosis Using Convolutional Neural Networks Over Daily-Life Activity Records,24,9,2690-2700,"Amado-Caballero Patricia,Casaseca-de-la-Higuera Pablo,Alberola-Lopez Susana,Maria Andres-de-Llano Jesus,Lopez Villalobos Jose Antonio,Ramon Garmendia-Leiza Jose,Alberola-Lopez Carlos","Amado-Caballero P,Casaseca-de-la-Higuera P,Alberola-Lopez S,Andres-de-Llano JM,Villalobos JAL,Garmendia-Leiza JR,Alberola-Lopez C",Casaseca-de-la-Higuera P,10.1109/JBHI.2020.2964072,"ETSI Telecomunicac, UIC Lab Proc Imagen, Dept Teoria Senal & Comunicac & Ingn Telemat, Valladolid 47011, Spain.","Attention Deficit/Hyperactivity Disorder (ADHD) is the most common neurobehavioral disorder in children and adolescents. However, its etiology is still unknown, and this hinders the existence of reliable, fast and inexpensive standard diagnostic methods. Objective: This paper proposes an end-to-end methodology for automatic diagnosis of the combined type of ADHD. Methods: Diagnosis is based on the analysis of 24 hour-long activity records using Convolutional Neural Networks to classify spectrograms of activity windows. Results: We achieve up to 97.62% average sensitivity, 99.52% specificity and AUC values over 99%. Overall, our figures overcome those obtained by actigraphy-based methods reported in the literature as well as others based on more expensive (and not so convenient) acquisition methods. Conclusion: These results reinforce the idea that combining deep learning techniques together with actimetry can lead to a robust and efficient system for objective ADHD diagnosis. Significance: Reliance on simple activity measurements leads to an inexpensive and non-invasive objective diagnostic method, which can be easily implemented with daily devices.","ADHD,actigraphy,Deep Learning,Convolutional Neural Network (CNN)",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Mathematical & Computational Biology,Medical Informatics",,6.018,"ATTENTION-DEFICIT%2FHYPERACTIVITY,DISORDER,DEFICIT,HYPERACTIVITY,DISORDER,ACTIGRAPHIC,SIGNALS,SLEEP,CHILDREN,ADULTS",IEEE JOURNAL OF BIOMEDICAL AND HEALTH INFORMATICS,https://myresearchspace.uws.ac.uk/ws/files/14065170/2019_12_29_Amado_Caballero_et_al_ADHD_accepted.pdf,
32,Exploring the accuracy of isotopic analyses in atom probe mass spectrometry,216,,,"Meisenkothen Frederick,Samarov Daniel V.,Kalish Irina,Steel Eric B.","Meisenkothen F,Samarov DV,Kalish I,Steel EB",Meisenkothen F,10.1016/j.ultramic.2020.113018,National Institute of Standards & Technology (NIST) - USA,"Atom probe tomography (APT) can theoretically deliver accurate chemical and isotopic analyses at a high level of sensitivity, precision, and spatial resolution. However, empirical APT data often contain significant biases that lead to erroneous chemical concentration and isotopic abundance measurements. The present study explores the accuracy of quantitative isotopic analyses performed via atom probe mass spectrometry. A machine learning-based adaptive peak fitting algorithm was developed to provide a reproducible and mathematically defensible means to determine peak shapes and intensities in the mass spectrum for specific ion species. The isotopic abundance measurements made with the atom probe are compared directly with the known isotopic abundance values for each of the materials. Even in the presence of exceedingly high numbers of multi-hit detection events (up to 80%), and in the absence of any deadtime corrections, our approach produced isotopic abundance measurements having an accuracy consistent with values limited predominantly by counting statistics.","Atom probe,Mass spectrometry,Isotopic analysis,Peak fitting,Multi-hit detection events",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Microscopy,,2.771,"FIELD,EVAPORATION,TOMOGRAPHY,DETECTOR,EVENTS,DECONVOLUTION,OPTIMIZATION,PERFORMANCE,BORON,SIMS,TIME",ULTRAMICROSCOPY,https://doi.org/10.1016/j.ultramic.2020.113018,
33,Machine learning approaches for the histopathological diagnosis of prostatic hyperplasia,11,5,425-428,"Khalid Syed Usama,Syed Asmara,Shah Syed Sajid Hussain","Khalid SU,Syed A,Shah SSH",Shah SSH,10.4328/ACAM.20105,Northern Borders University,"Aim: The aim of the present study is to evaluate the effectiveness of computer vision-based system for the histopathological assessment of prostatic tissue and its diagnostic accuracy for the detection of hyperplasia of the glandular component of prostate.
Materials and Methods: A total of 59 digital images have been acquired from the hematoxylin and eosin-stained sections of the prostatic tissue. In these 59 images, 169 regions were marked as sites of hyperplasia of the prostatic glandular component. The entire dataset has been divided into three classes, which included the training set containing 41 images (70% of the total images), that had 109 marked regions as prostatic hyperplasia, validation set contained 6 images (10% of total images), that had 19 marked regions as prostatic hyperplasia and Testing set contained 12 images (20% of total images), that had 41 marked regions as the hyperplasia of the glandular component of the prostatic tissue.
Results: A total of fifty-nine digital images containing one hundred and sixty-nine marked regions of glandular hyperplasia of prostatic tissue are used in which 70% were employed for training, 10 % for validation, and 20% for testing. The computer vision-based system has diagnosed correctly with 96.3% f1-score.
Discussion: The application of artificial intelligence with the help of computer is emerging an important technique that will improve the diagnostic accuracy and will reduce the chance of human errors. The development of pattern recognition algorithms may be of great help in the histopathological diagnosis in the near future.
Conclusion: The present study revealed that computer vision-based system may be an effective adjunct tool for the histopathological assessment of benign prostatic hyperplasia.","Prostatic Hyperplasia,Artificial Intelligence,Computer Vision",Article,"BAYRAKOL MEDICAL PUBLISHER, EMRAH MAHALLESI, GULGUN CADDESI, NO 62-58, KECIOREN, ANKARA, 06010, TURKEY",General & Internal Medicine,,,SYMPTOMS,ANNALS OF CLINICAL AND ANALYTICAL MEDICINE,https://www.bayrakol.org/tr/2020/september2020/originalarticle1/item/download/2543_605cdbdec397187bdaa51f76ecb6952a,
34,Machine learning guided methods in building chemical composition- hardenability model for wear-resistant steel,24,,,"Dong Guibin,Li Xiucheng,Zhao Jingxiao,Su Shuai,Misra R. D. K.,Xiao Ruoxiu,Shang Chengjia","Dong GB,Li XC,Zhao JX,Su S,Misra RDK,Xiao RX,Shang CJ",Shang CJ,10.1016/j.mtcomm.2020.101332,University of Science & Technology Beijing,"Six machine learning methods, including artificial neural network, gradient boosting regression, random forest, etc. were used to conduct a comparative study of building chemical composition-hardenability model for wear resistant steel. The results indicated that artificial neural network method with 32 x 32 x 32 structure had the highest prediction accuracy among the six machine learning methods based on our study. Through Pearson's linear correlation heat map and the feature importance parameter in the gradient boosting regression method, the contributions of different alloying elements on hardenability could be predicted, which guided us to design the further chemical composition. Finally, a reverse microalloying design based on the target performance was carried out with the artificial neural network model and an end quenching experiment using actual steel was used to evaluate the performance of model. The predicted results, calculated results and experimental results were consistent. The combination of material data base and machine learning provided an efficient approach to design the chemical composition of steels.","Machine learning,Artificial neural network,Prediction,Hardenability,Wear resistant steel",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Materials Science,,3.145,"GRAIN-BOUNDARY,SEGREGATION,MECHANICAL-PROPERTIES,GENETIC,ALGORITHMS,PERFORMANCE,DESIGN,PREDICTION,STRENGTH,BORON",MATERIALS TODAY COMMUNICATIONS,,
35,Role of Artificial Intelligence and Machine Learning in Nanosafety,16,36,,Winkler David A.,Winkler DA,Winkler DA,10.1002/smll.202001883,La Trobe University,"Robotics and automation provide potentially paradigm shifting improvements in the way materials are synthesized and characterized, generating large, complex data sets that are ideal for modeling and analysis by modern machine learning (ML) methods. Nanomaterials have not yet fully captured the benefits of automation, so lag behind in the application of ML methods of data analysis. Here, some key developments in, and roadblocks to the application of ML methods are reviewed to model and predict potentially adverse biological and environmental effects of nanomaterials. This work focuses on the diverse ways a range of ML algorithms are applied to understand and predict nanomaterials properties, provides examples of the application of traditional ML and deep learning methods to nanosafety, and provides context and future perspectives on developments that are likely to occur, or need to occur in the near future that allow artificial intelligence to make a deeper contribution to nanosafety.","adverse biological effects,artificial intelligence,deep learning,machine learning,nanomaterials,safe-by-design",Article,"WILEY-V C H VERLAG GMBH, POSTFACH 101161, 69451 WEINHEIM, GERMANY","Chemistry,Science & Technology - Other Topics,Materials Science,Physics",,12.463,"METAL-OXIDE,NANOPARTICLES,TABLE-BASED,DESCRIPTORS,NANOMATERIAL,TOXICITY,ZNO,NANOPARTICLES,PROTEIN,CORONA,QSAR,CLASSIFICATION,CYTOTOXICITY,DESIGN,CDSE",SMALL,https://doi.org/10.1002/smll.202001883,
36,Feature extraction from multifractal spectrum of electromyograms for diagnosis of neuromuscular disorders,14,7,817-824,"Chatterjee Soumya,Singha Roy Sayanjit,Bose Rohit,Pratiher Sawon","Chatterjee S,Roy SS,Bose R,Pratiher S",Chatterjee S,10.1049/iet-smt.2019.0132,"Techno India Univ, Dept Elect Engn, Kolkata, India.","In this contribution, a novel technique for discrimination of myopathy, amyotrophic lateral sclerosis (ALS) and healthy electromyograms is proposed using multifractal detrended fluctuation analysis (DFA). Electromyograms are aperiodic and non-stationary electrical signals which represent the complex dynamics of skeletal muscle tissues and nerve cells activities within the human body. In this study, non-linear and dynamic fluctuations of noisy and chaotic electromyograms are analysed using fractal geometry. Electromyography (EMG) signals of myopathy, ALS and healthy disorders were collected from an online existing database and the non-linear dynamics were initially characterised using multifractal DFA. Following this, five novel feature parameters were extracted from the multifractal spectrum of respective EMG signals. Analysis of variance test was conducted on the selected features to examine their statistical significance. Finally, classification of myopathy, ALS and healthy electromyograms was done using support vector machine and k-nearest neighbour classifiers. In this study, four classification tasks are reported and it was observed that the performance of the proposed method is reasonably satisfactory in discriminating different categories of electromyograms. In addition, the proposed method is also found to deliver comparable and even better results in comparison with the existing methods, studied on the same data set.","fractals,support vector machines,feature extraction,electromyography,neurophysiology,fluctuations,medical signal processing,medical disorders,nearest neighbour methods,signal classification,feature selection,statistical testing,feature extraction,multifractal spectrum,neuromuscular disorder diagnosis,amyotrophic lateral sclerosis,ALS,healthy electromyograms,multifractal detrended fluctuation analysis,nonstationary electrical signals,complex dynamics,skeletal muscle tissues,nerve cell activity,human body,dynamic fluctuations,noisy electromyograms,chaotic electromyograms,fractal geometry,healthy disorders,online existing database,nonlinear dynamics,multifractal DFA,feature parameters,EMG signals,nonlinear fluctuations,electromyography signals,selected features,analysis-of-variance test,statistical significance,myopathy classification,support vector machine,k-nearest neighbour classifiers",Article,"INST ENGINEERING TECHNOLOGY-IET, MICHAEL FARADAY HOUSE SIX HILLS WAY STEVENAGE, HERTFORD SG1 2AY, ENGLAND",Engineering,,1.965,"DETRENDED,FLUCTUATION,ANALYSIS,CLASSIFICATION,SIGNAL",IET SCIENCE MEASUREMENT & TECHNOLOGY,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1049/iet-smt.2019.0132,
37,Evaluation of Hemodialysis Arteriovenous Bruit by Deep Learning,20,17,,"Ota Keisuke,Nishiura Yousuke,Ishihara Saki,Adachi Hihoko,Yamamoto Takehisa,Hamano Takayuki","Ota K,Nishiura Y,Ishihara S,Adachi H,Yamamoto T,Hamano T",Ota K,10.3390/s20174852,"Gamagori City Hosp, Dept Nephrol, Gamagori 4438501, Japan.","Physical findings of auscultation cannot be quantified at the arteriovenous fistula examination site during daily dialysis treatment. Consequently, minute changes over time cannot be recorded based only on subjective observations. In this study, we sought to supplement the daily arteriovenous fistula consultation for hemodialysis patients by recording the sounds made by the arteriovenous fistula and evaluating the sounds using deep learning methods to provide an objective index. We sampled arteriovenous fistula auscultation sounds (192 kHz, 24 bits) recorded over 1 min from 20 patients. We also extracted arteriovenous fistula sounds for each heartbeat without environmental sound by using a convolutional neural network (CNN) model, which was made by comparing these sound patterns with 5000 environmental sounds. The extracted single-heartbeat arteriovenous fistula sounds were sent to a spectrogram and scored using a CNN learning model with bidirectional long short-term memory, in which the degree of arteriovenous fistula stenosis was assigned to one of five sound types (i.e., normal, hard, high, intermittent, and whistling). After 100 training epochs, the method exhibited an accuracy rate of 70-93%. According to the receiver operating characteristic (ROC) curve, the area under the ROC curves (AUC) was 0.75-0.92. The analysis of arteriovenous fistula sound using deep learning has the potential to be used as an objective index in daily medical care.","hemodialysis patient,deep learning,arteriovenous fistula,shunt sound,artificial intelligence,auscultation,convolutional neural network",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,FISTULAS,SENSORS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7506665,
38,Computed tomography reconstruction using deep image prior and learned reconstruction methods,36,9,,"Baguer Daniel Otero,Leuschner Johannes,Schmidt Maximilian","Baguer DO,Leuschner J,Schmidt M",Baguer DO,10.1088/1361-6420/aba415,University of Bremen,"In this paper we describe an investigation into the application of deep learning methods for low-dose and sparse angle computed tomography using small training datasets. To motivate our work we review some of the existing approaches and obtain quantitative results after training them with different amounts of data. We find that the learned primal-dual method has an outstanding performance in terms of reconstruction quality and data efficiency. However, in general, end-to-end learned methods have two deficiencies: (a) a lack of classical guarantees in inverse problems and (b) the lack of generalization after training with insufficient data. To overcome these problems, we introduce the deep image prior approach in combination with classical regularization and an initial reconstruction. The proposed methods achieve the best results in the low-data regime in three challenging scenarios.","inverse problems,deep learning,computed tomography,deep image prior,neural networks",Article,"IOP Publishing Ltd, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Mathematics,Physics",,2.618,"REGULARIZATION,NETWORK",INVERSE PROBLEMS,http://arxiv.org/pdf/2003.04989,
39,Enhancing U-Net with Spatial-Channel Attention Gate for Abnormal Tissue Segmentation in Medical Imaging,10,17,,"Trinh Le Ba Khanh,Duy-Phuong Dao,Ngoc-Huynh Ho,Yang Hyung-Jeong,Baek Eu-Tteum,Lee Gueesang,Kim Soo-Hyung,Yoo Seok Bong","Khanh TLB,Dao DP,Ho NH,Yang HJ,Baek ET,Lee G,Kim SH,Yoo SB",Yang HJ,10.3390/app10175729,Chonnam National University,"In recent years, deep learning has dominated medical image segmentation. Encoder-decoder architectures, such as U-Net, can be used in state-of-the-art models with powerful designs that are achieved by implementing skip connections that propagate local information from an encoder path to a decoder path to retrieve detailed spatial information lost by pooling operations. Despite their effectiveness for segmentation, these naive skip connections still have some disadvantages. First, multi-scale skip connections tend to use unnecessary information and computational sources, where likable low-level encoder features are repeatedly used at multiple scales. Second, the contextual information of the low-level encoder feature is insufficient, leading to poor performance for pixel-wise recognition when concatenating with the corresponding high-level decoder feature. In this study, we propose a novel spatial-channel attention gate that addresses the limitations of plain skip connections. This can be easily integrated into an encoder-decoder network to effectively improve the performance of the image segmentation task. Comprehensive results reveal that our spatial-channel attention gate remarkably enhances the segmentation capability of the U-Net architecture with a minimal computational overhead added. The experimental results show that our proposed method outperforms the conventional deep networks in term of Dice score, which achieves 71.72%.","medical image segmentation,semantic segmentation,U-Net,attention gates",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Materials Science,Physics",,2.736,NETWORKS,APPLIED SCIENCES-BASEL,https://www.mdpi.com/2076-3417/10/17/5729/pdf,
40,A new method to achieve dynamic heat input monitoring in robotic belt grinding of Inconel 718,57,,575-588,"Ren Xukai,Chai Ze,Xu Jijin,Zhang Xiaoqiang,He Yanbing,Chen Huabin,Chen Xiaoqi","Ren XK,Chai Z,Xu JJ,Zhang XQ,He YB,Chen HB,Chen XQ",Chen XQ,10.1016/j.jmapro.2020.07.018,Shanghai Jiao Tong University,"Robotic belt grinding is one of the most effective methods to process difficult-to-machine materials, such as Inconel 718. However, unpredictable heat generated in grinding area may destroy the surface quality of components. Computationally intensive numerical methods and inaccurate analytical methods cannot reliably obtain the heat input in grinding processes online. To this end, we propose a novel method based on multi-sensor and machine learning techniques to achieve online dynamic heat input monitoring. Firstly, comparison of the dynamic and static heat input is performed for illustrating the necessity of online heat input monitoring. Secondly, through associating the grinding signals (sound and force) with the heat input and developed feature selection method, a BADS-LSSVM (Bayesian adaptive direct research-least squares support vector machine) based model is proposed to predict the heat input. Test results show that the proposed method has a mean accuracy of no less than 96.7 %, a computed temperature error of +/- 6 degrees C in a complete grinding pass; and takes about 0.6 s for each calculation. With this new method, the real-time heat input monitoring is achieved and the subsequent thermal control of robotic belt grinding can be further conducted in future.","Dynamic heat input monitoring,Multi-sensor,BADS-LSSVM,Robotic belt grinding,Inconel 718",Article,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",Engineering,,5.135,"TEMPERATURE-FIELD,ENERGY,PARTITION,ELEMENT,WEAR,WORKPIECE,FORCE,MODEL",JOURNAL OF MANUFACTURING PROCESSES,,
41,Machine learning algorithms applied toRaman spectra for the identification of variscite originating from the mining complex ofGava,51,9,1563-1574,"Diez-Pastor Jose Francisco,Jorge-Villar Susana Esther,Arnaiz-Gonzalez Alvar,Garcia-Osorio Cesar Ignacio,Diaz-Acha Yael,Campeny Marc,Bosch Josep,Melgarejo Joan Carles","Diez-Pastor JF,Jorge-Villar SE,Arnaiz-Gonzalez A,Garcia-Osorio CI,Diaz-Acha Y,Campeny M,Bosch J,Melgarejo JC",Jorge-Villar SE,10.1002/jrs.5509,Universidad de Burgos,"Variscite is an aluminium phosphate mineral widely used as a gemstone in antiquity. Knowledge of the ancient trade in variscite has important implications on the historical appreciation of the commercial and migratory movements of human population. The mining complex of Gava, which dates from the Neolithic, is one of the oldest underground mine sites in Europe, from where variscite was extracted from several mines and at different depths, providing minerals with different properties and a range of colours. In this work, machine learning algorithms have been used to classify variscite samples from Gava with regard to the identification of their mine of origin and extraction depth. The final objective of the study was to see if the Raman spectroscopic signatures selected by these algorithms had a key spectral significance related to mineral structure and/or composition and validate the use of these computational procedures as a useful tool for detecting variances in the mineral Raman spectra that could facilitate the assignment of the specimens to each mine.","archaeometry,high-dimensional data,mineral classification,Neolithic mines of Gava,Raman spectroscopy",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA",Spectroscopy,,2.875,"BASE-LINE-CORRECTION,FT-RAMAN,SPECTROSCOPY,REGRESSION,MINERALS",JOURNAL OF RAMAN SPECTROSCOPY,,
