,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
27,Continuous Eulerian tool path strategies for wire-arc additive manufacturing of rib-web structures with machine-learning-based adaptive void filling,35,,,"Nguyen Lam,Buhl Johannes,Bambach Markus","Nguyen L,Buhl J,Bambach M",Nguyen L,10.1016/j.addma.2020.101265,Brandenburg University of Technology Cottbus,"Rib-web structures are used for lightweight design in various applications. The most prominent cases are found in aerospace engineering, where intricate structures are produced by forging and subsequent machining or by machining from solid blocks of material. Due to the large scrap rate involved in conventional manufacturing, ribweb structures are suitable applications for additive manufacturing (AM) processes. Among the AM processes, wire-arc additive manufacturing (WAAM) is highly suitable for rib-web structures due to its high deposition rate and the potential to manufacture large-size parts. In WAAM, the welding strategy greatly influences the properties and quality of deposited parts. With an increasing number of starts and stops, the danger of uneven material build-up and welding defects increases. Unfortunately, most rib-web structures do not represent Eulerian paths, i.e. they cannot be manufactured with a continuous welding motion, in which every edge is visited only once. This study presents a novel strategy for generating optimal tool paths for WAAM of lightweight rib-web structures, mitigating the disadvantages of discontinuous welding paths such as welding defects and uneven build-up. It is shown that doubling the number of welding passes on each edge of the rib-web structure turns non-Eulerian paths into Eulerian paths, which can be welded continuously. When two or more weld beads are deposited on each edge, the vertices of the rib-web structure may suffer from underfilling. It is shown that this can be avoided by a correction strategy, which consists in manufacturing the part once, evaluating the size of voids in the junctions, and computing a correction to deposit the required amount of material into the center of the junction. While this strategy may be used if a single part is considered, it is shown that the tool path correction to be applied to arbitrary junction geometries can be represented by a neural network that is derived from an experimental database consisting of representative junction types. With this approach, paths for any rib-web geometry can be generated, which saves lead time in variant-rich production. The paths proposed in this work avoid non-welding moves and may hence outperform even single weld-bed strategies in terms of welding efficiency.","Additive manufacturing,WAAM,Lightweight structures,Adaptive void filling,Machine learning",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Engineering,Materials Science",,12.363,"DEPOSITION,OPTIMIZATION",ADDITIVE MANUFACTURING,,
28,Modelling and understanding battery materials with machine-learning-driven atomistic simulations,2,4,,Deringer Volker L.,Deringer VL,Deringer VL,10.1088/2515-7655/abb011,University of Oxford,"The realistic computer modelling of battery materials is an important research goal, with open questions ranging from atomic-scale structure and dynamics to macroscopic phenomena. Quantum-mechanical methods offer high accuracy and predictive power in small-scale atomistic simulations, but they quickly reach their limits when complex electrochemical systems are to be studied-for example, when structural disorder or even fully amorphous phases are present, or when reactions take place at the interface between electrodes and electrolytes. In this Perspective, it is argued that emerging machine learning based interatomic potentials are promising tools for studying battery materials on the atomistic and nanometre length scales, affording quantum-mechanical accuracy yet being many orders of magnitude faster, and thereby extending the capabilities of current battery modelling methodology. Initial applications to solid-state electrolyte and anode materials in lithium-ion batteries are highlighted, and future directions and possible synergies with experiments are discussed.","battery materials,energy storage,lithium-ion batteries,machine learning,materials modelling",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Energy & Fuels,Materials Science",,5.967,"DENSITY-FUNCTIONAL,THEORY,X-RAY,SPECTROSCOPY,INTERATOMIC,POTENTIALS,CARBONACEOUS,MATERIALS,COMBINING,EXPERIMENTS,CATHODE,MATERIALS,AB-INITIO,ION,LITHIUM,NMR",JOURNAL OF PHYSICS-ENERGY,https://doi.org/10.1088/2515-7655/abb011,
29,Accelerated design of L1(2)-strengthened Co-base superalloys based on machine learning of experimental data,195,,,"Yu Jinxin,Wang Chenglei,Chen Yuechao,Wang Cuiping,Liu Xingjun","Yu JX,Wang CL,Chen YC,Wang CP,Liu XJ",Wang CP,10.1016/j.matdes.2020.108996,Xiamen University,"Co-base superalloys strengthened by gamma' precipitates have been regarded as a candidate for aircraft engines. However, its gamma' precipitates are not stable. Moreover, improving its properties experimentally could spend a lot of time. DFT and thermodynamic calculation also have disadvantages, which could not accelerate the designing process of Co-base superalloys significantly. Thus, a new strategy is needed to predict the properties of the superalloys rapidly and accurately. In this study, an accelerated design strategy is applied to find the Co-base superalloys with good properties. Four important properties, which are the existence of gamma' and other phases, the gamma' solvus temperature and area fraction are predicted based on machine learning-based models. Samples used in this study are experimental data collected from related references and our previous study. Afterwards, four predicting models are integrated to design the superalloys that meet the designing requirements of four properties simultaneously. Finally, six groups are chosen from 363,000 possible candidates and all of six are experimental validated. New Co-base superalloys with high gamma' solvus temperature and high gamma' area fraction are designed successfully. Our strategy is suitable for the rapid multi-properties design of other advanced materials. (C) 2020 Published by Elsevier Ltd.","Cobalt-base superalloys,Microstructures,Modelling,Machine learning,Multi-properties optimization",Article,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",Materials Science,,7.097,"ALLOYING,ELEMENTS,TRANSFORMATION,TEMPERATURES,MECHANICAL-PROPERTIES,BEHAVIOR,TA",MATERIALS & DESIGN,https://doi.org/10.1016/j.matdes.2020.108996,
30,Invariant Transform Experience Replay: Data Augmentation for Deep Reinforcement Learning,5,4,6615-6622,"Lin Yijiong,Huang Jiancong,Zimmer Matthieu,Guan Yisheng,Rojas Juan,Weng Paul","Lin YJ,Huang JC,Zimmer M,Guan YS,Rojas J,Weng P",Weng P,10.1109/LRA.2020.3013937,Shanghai Jiao Tong University,"Deep Reinforcement Learning (RL) is a promising approach for adaptive robot control, but its current application to robotics is currently hindered by high sample requirements. To alleviate this issue, we propose to exploit the symmetries present in robotic tasks. Intuitively, symmetries from observed trajectories define transformations that leave the space of feasible RL trajectories invariant and can be used to generate new feasible trajectories, which could be used for training. Based on this data augmentation idea, we formulate a general framework, called Invariant Transform Experience Replay that we present with two techniques: (i) Kaleidoscope Experience Replay exploits reflectional symmetries and (ii) Goal-augmented Experience Replay which takes advantage of lax goal definitions. In the Fetch tasks from OpenAI Gym, our experimental results show significant increases in learning rates and success rates. Particularly, we attain a 13, 3, and 5 times speedup in the pushing, sliding, and pick-and-place tasks respectively in the multi-goal setting. Performance gains are also observed in similar tasks with obstacles and we successfully deployed a trained policy on a real Baxter robot. Our work demonstrates that invariant transformations on RL trajectories are a promising methodology to speed up learning in deep RL. Code, video, and supplementary materials are available at [1].","AI-based methods,reinforcement learning,deep learning,dexterous manipulation",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA",Robotics,,3.856,,IEEE ROBOTICS AND AUTOMATION LETTERS,http://arxiv.org/pdf/1909.10707,
31,Generative Principal Component Thermography for Enhanced Defect Detection and Analysis,69,10,8261-8269,"Liu Kaixin,Li Yingjie,Yang Jianguo,Liu Yi,Yao Yuan","Liu KX,Li YJ,Yang JG,Liu Y,Yao Y",Liu Y,10.1109/TIM.2020.2992873,Zhejiang University of Technology,"Machine learning methods play an important role in the nondestructive testing field for quality assessment of polymer composites. As a popular deep learning branch, a generative adversarial network is introduced to the thermography field as an image augmentation approach to improve its defect detection performance. Specifically, a generative principal component thermography (GPCT) method for defect detection in polymer composites is proposed. By employing the data augmentation strategy, more informative images are generated to enlarge the diversity of the original set of images. The defect detection results can be visualized using a number of interpretable features. Consequently, the defect detection performance of thermographic data analysis can be enhanced to some extent. The experimental results on a carbon fiber reinforced polymer specimen demonstrate the feasibility and advantages of the GPCT method.","Generative adversarial networks,Gallium nitride,Feature extraction,Data analysis,Polymers,Training,Deep learning,Deep learning,generative adversarial network (GAN),nondestructive testing (NDT),polymer composites,thermographic data analysis",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Engineering,Instruments & Instrumentation",,3.953,"NONDESTRUCTIVE,EVALUATION,MATRIX,FACTORIZATION,INSPECTION",IEEE TRANSACTIONS ON INSTRUMENTATION AND MEASUREMENT,,
32,Prognostic Implications of Coronary CT Angiography: 2-Year Follow-Up of 6892 Patients,215,4,818-827,"Johnson Kevin M.,Dowe David A.","Johnson KM,Dowe DA",Johnson KM,10.2214/AJR.19.22578,Yale University,"OBJECTIVE. The purpose of this study was to add to evidence of the long-term prognostic value of coronary cis angiography (CCTA) when combined with nonimaging risk factors and to investigate how CCTA can contribute to the decision to start statin therapy.
MATERIALS AND METHODS. Patients underwent CCM in an outpatient setting for a variety of indications. The National Death Index from February 2004 through December 2018 was queried to identify the outcomes of death due to any cause (all-cause mortality) and death due to coronary artery disease. Framingham and machine learning risk estimation models were constructed. Machine learning inputs were generated from radiologists' descriptions of the findings on structured report forms and not directly from the image pixels. Kaplan-Meier survival curves and Cox proportional hazards were calculated. Clinical benefit was assessed on the basis of the potential impact on assignment of statin therapy.
RESULTS. A total of 6892 outpatients were studied, 4452 (64.6%) of whom were men (mean [+/- SD] age, 51.2 +/- 11.1 years) and 2440 (35.4%) of whom were women (mean age, 573 +/- 12.2 years). The median follow-up was 11.9 years. Among the 6892 patients, 569 deaths (8.3%) were attributed to all-cause mortality, and 94 deaths (1.4%) were due to coronary artery disease. Survival showed strong dependence on the extent of coronary atherosclerosis. For all-cause mortality, the AUC was 0.85 (95% CI, 0.83-0.86) for the machine learning risk estimation model versus 0.79 (95% CI, 0.78-0.81) for the Framingham risk estimation model (p < 0.001), and for death due to coronary artery disease, the AUC was 0.87 (95% CI, 0.84-0.91) for the machine learning model versus 0.82 (95% CI, 0.77-0.86) for the Framingham model (p = 0.004). Using machine learning risk estimates, the prescription of statins could more accurately be matched to the burden of coronary disease than when Framingham risk estimates were used.
CONCLUSION. Compared with the Framingham model, the machine learning model improved risk estimation. Similar models might be useful to better target prescription of statins and reduce their overuse.","cardiovascular risk,coronary atherosclerosis,coronary CT angiography,machine learning,statin",Article,"AMER ROENTGEN RAY SOC, 44211 SLATESTONE CT, LEESBURG, VA USA","Radiology, Nuclear Medicine & Medical Imaging",,,"COMPUTED-TOMOGRAPHY,ANGIOGRAPHY,ARTERY-DISEASE,CARDIOVASCULAR,RISK,CLINICAL-OUTCOMES,CURVE,PREDICTION,GUIDELINE,REGISTRY,STATIN,EXTENT",AMERICAN JOURNAL OF ROENTGENOLOGY,,
33,Soft Tissue Sarcoma: Preoperative MRI-Based Radiomics and Machine Learning May Be Accurate Predictors of Histopathologic Grade,215,4,963-969,"Xu Wenjian,Hao Dapeng,Hou Feng,Zhang Dejing,Wang Hexiang","Xu WJ,Hao DP,Hou F,Zhang DJ,Wang HX",Wang HX,10.2214/AJR.19.22147,Qingdao University,"OBJECTIVE. The purpose of this study was to assess the value of radiomics features for differentiating soft tissue sarcomas (STSs) of different histopathologic grades.
MATERIALS AND METHODS. The T1-weighted and fat-suppressed T2-weighted MR images of 70 STSs of varying grades (35 low-grade [grades 1 and 2], 35 high-grade [grade 3]) formed the primary dataset used to train multiple machine learning algorithms for the construction of models for assigning STS grade. The models were tested with a separate validation dataset.
RESULTS. Different machine learning algorithms had different strengths and weaknesses. The best classification algorithm for the prediction of STS grade had a combination of the least absolute shrinkage and selection operator feature selection method and the random forest classification algorithm (AUC, 0.9216; 95% CI, 0.8437-0.9995) in the validation set. The accuracy of the combined methods applied to the validation set was 91.43%; sensitivity, 88.24% and specificity, 9444%.
CONCLUSION. Because of tumor heterogeneity, initial biopsy grade may be an underestimate of the final grade identified in extensive histopathologic analysis of surgical specimens. This creates an urgent need to construct an accurate preoperative approach to grading STS. This radiomics study revealed the optimal machine learning approaches for differentiating STS grades. This capability can enhance the precision of preoperative diagnosis.","diagnosis,machine learning,MRI,soft tissue sarcoma",Article,"AMER ROENTGEN RAY SOC, 44211 SLATESTONE CT, LEESBURG, VA USA","Radiology, Nuclear Medicine & Medical Imaging",,4.073,"NEOADJUVANT,CHEMOTHERAPY,NEEDLE-BIOPSY,DIAGNOSIS,IMAGES,RADIOGENOMICS,HETEROGENEITY,PHASE-3,TUMORS",AMERICAN JOURNAL OF ROENTGENOLOGY,,
34,Image analysis and artificial intelligence in infectious disease diagnostics,26,10,1318-1323,"Smith K. P.,Kirby J. E.","Smith KP,Kirby JE",Kirby JE,10.1016/j.cmi.2020.03.012,Harvard University,"Background: Microbiologists are valued for their time-honed skills in image analysis, including identification of pathogens and inflammatory context in Gram stains, ova and parasite preparations, blood smears and histopathologic slides. They also must classify colony growth on a variety of agar plates for triage and assessment. Recent advances in image analysis, in particular application of artificial intelligence (AI), have the potential to automate these processes and support more timely and accurate diagnoses.
Objectives: To review current AI-based image analysis as applied to clinical microbiology; and to discuss future trends in the field.
Sources: Material sourced for this review included peer-reviewed literature annotated in the PubMed or Google Scholar databases and preprint articles from bioRxiv. Articles describing use of AI for analysis of images used in infectious disease diagnostics were reviewed.
Content: We describe application of machine learning towards analysis of different types of microbiologic image data. Specifically, we outline progress in smear and plate interpretation as well as the potential for AI diagnostic applications in the clinical microbiology laboratory. (C) 2020 European Society of Clinical Microbiology and Infectious Diseases. Published by Elsevier Ltd. All rights reserved.","Artificiall intelligence,Deep learning,Gram stain,Machine learning",Review,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND","Infectious Diseases,Microbiology",,7.622,"BACTERIAL,VAGINOSIS,CHROMOGENIC,MEDIA",CLINICAL MICROBIOLOGY AND INFECTION,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7508855,
35,Dependence between urban morphology and outdoor air temperature: A tropical campus study using random forests algorithm,61,,,"Yu Zhongqi,Chen Shisheng,Wong Nyuk Hien,Ignatius Marcel,Deng Jiyu,He Yueer,Hii Daniel Jun Chung","Yu ZQ,Chen SS,Wong NH,Ignatius M,Deng JY,He YE,Hii DJC",Yu ZQ,10.1016/j.scs.2020.102200,National University of Singapore,"The study proposes a nonparametric approach that uses machine learning to predict outdoor temperatures based on field measurements at the National University of Singapore (NUS) Kent Ridge campus from February 2019 to July 2019. Six urban morphology variables (e.g. BDG, PAVE, WALL, HBDG, SVF, GnPR) were extracted from geographical information system (GIS) maps, three dimensional (3D) model and field surveys. This study compares the predictive power between ordinary least squares linear regression (LR) and machine learning (e.g. random forest (RF)). By using RF as a regression model, the air temperature has a greater RMSE reduction than LR, ranging from 10 % to 33 %. The relationship between outdoor air temperature and urban morphology variables based on non-parametric regression is presented. On average, lower SVF space can reduce the heat on campus. As the WALL increases, the temperature rises, but the changes in day and night are different. Greenery reduces daytime temperature due to the shading of solar radiation, although the shading from trees blocks the release of long-wave radiation from artificial materials at night. The observation indicates nighttime temperature can be reduced by planting low height greenery while keeping SVF unchanged.","Outdoor air temperature,Sky view factor,Green plot ratio,Machine learning,Geographical information system",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Construction & Building Technology,Science & Technology - Other Topics,Energy & Fuels",,7.308,"SKY,VIEW,FACTOR,HEAT-ISLAND,SIMULATION,DESIGN,ENVIRONMENTS,HIGHRISE,CANYONS,STREET,IMPACT,FLUXES",SUSTAINABLE CITIES AND SOCIETY,,
36,Force-Ultrasound Fusion: Bringing Spine Robotic-US to the Next ,5,4,5661-5668,"Tirindelli Maria,Victorova Maria,Esteban Javier,Kim Seong Tae,Navarro-Alarcon David,Zheng Yong Ping,Navab Nassir","Tirindelli M,Victorova M,Esteban J,Kim ST,Navarro-Alarcon D,Zheng YP,Navab N",Tirindelli M,10.1109/LRA.2020.3009069,Technical University of Munich,"Spine injections are commonly performed in several clinical procedures. The localization of the target vertebral level (i.e. the position of a vertebra in a spine) is typically done by back palpation or under X-ray guidance, yielding either higher chances of procedure failure or exposure to ionizing radiation. Preliminary studies have been conducted in the literature, suggesting that ultrasound imaging may be a precise and safe alternative to X-ray for spine level detection. However, ultrasound data are noisy and complicated to interpret. In this study, a robotic-ultrasound approach for automatic vertebral level detection is introduced. The method relies on the fusion of ultrasound and force data, thus providing both ""tactile"" and visual feedback during the procedure, which results in higher performances in presence of data corruption. A robotic arm automatically scans the volunteer's back along the spine by using force-ultrasound data to locate vertebral levels. The occurrences of vertebral levels are visible on the force trace as peaks, which are enhanced by properly controlling the force applied by the robot on the patient back. Ultrasound data are processed with a Deep Learning method to extract a 1D signal modelling the probabilities of having a vertebra at each location along the spine. Processed force and ultrasound data are fused using both a non deep learning method and a Temporal Convolutional Network to compute the locations of the vertebral levels. The benefits of fusing force and image signals for the identification of vertebrae locations are showcased through extensive evaluation.","Medical robots and systems,computer vision for medical robotics",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA",Robotics,,3.856,IDENTIFICATION,IEEE ROBOTICS AND AUTOMATION LETTERS,http://arxiv.org/pdf/2002.11404,
37,Learning to Predict Metal Deformations in Hot-Rolling Processes,5,4,6270-6277,"Chavez-Garcia R. Omar,Furger Emian,Kronauer Samuele,Brianza Christian,Scarfo Marco,Diviani Luca,Giusti Alessandro","Chavez-Garcia RO,Furger E,Kronauer S,Brianza C,Scarfo M,Diviani L,Giusti A",Chavez-Garcia RO,10.1109/LRA.2020.3013833,Universita della Svizzera Italiana,"Hot-rolling is a metal forming process that produces a workpiece with a desired target cross-section from an input workpiece through a sequence of plastic deformations; each deformation is generated by a stand composed of opposing rolls with a specific geometry. In current practice, the rolling sequence (i.e., the sequence of stands and the geometry of their rolls) needed to achieve a given final cross-section is designed by experts based on previous experience, and iteratively refined in a costly trial-and-error process. Finite Element Method simulations are increasingly adopted to make this process more efficient and to test potential rolling sequences, achieving good accuracy at the cost of long simulation times, limiting the practical use of the approach. We propose a supervised learning approach to predict the deformation of a given workpiece by a set of rolls with a given geometry; the model is trained on a large dataset of procedurally-generated FEM simulations, which we publish as supplementary material. The resulting predictor is four orders of magnitude faster than simulations, and yields an average Jaccard Similarity Index of 0.972 (against ground truth from simulations) and 0.925 (against real-world measured deformations); we additionally report preliminary results on using the predictor for automatic planning of rolling sequences.","Product design,development and prototyping,simulation and animation,deep learning for visual perception",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA",Robotics,,3.856,NEURAL-NETWORK,IEEE ROBOTICS AND AUTOMATION LETTERS,http://arxiv.org/pdf/2007.14471,
38,Classification and recognition of encrypted EEG data based on neural network,54,,,"Liu Yongshuang,Huang Haiping,Xiao Fu,Malekian Reza,Wang Wenming","Liu YS,Huang HP,Xiao F,Malekian R,Wang WM",Huang HP,10.1016/j.jisa.2020.102567,Nanjing University of Posts & Telecommunications,"With the rapid development of Machine Learning technology applied in electroencephalography (EEG) signals, Brain-Computer Interface (BCI) has emerged as a novel and convenient human-computer interaction for smart home, intelligent medical and other Internet of Things (IoT) scenarios. However, security issues such as sensitive information disclosure and unauthorized operations have not received sufficient concerns. There are still some defects with the existing solutions to encrypted EEG data such as low accuracy, high time complexity or slow processing speed. For this reason, a classification and recognition method of encrypted EEG data based on neural network is proposed, which adopts Paillier encryption algorithm to encrypt EEG data and meanwhile resolves the problem of floating point operations. In addition, it improves traditional feed-forward neural network (FNN) by using the approximate function instead of activation function and realizes multi-classification of encrypted EEG data. Extensive experiments are conducted to explore the effect of several metrics (such as the hidden neuron size and the learning rate updated by improved simulated annealing algorithm) on the recognition results. Followed by security and time cost analysis, the proposed model and approach are validated and evaluated on public EEG datasets provided by PhysioNet, BCI Competition IV and EPILEPSIAE. The experimental results show that our proposal has the satisfactory accuracy, efficiency and feasibility compared with other solutions. (C) 2020 Elsevier Ltd. All rights reserved.","EEG,Homomorphic encryption,Paillier,Neural network,Classification and recognition",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Computer Science,,3.504,"MOVEMENT,BCI",JOURNAL OF INFORMATION SECURITY AND APPLICATIONS,https://hal.archives-ouvertes.fr/hal-02867709/document,
39,Morphological autoencoders for apnea detection in respiratory gating radiotherapy,195,,,"Abreu Mariana,Fred Ana,Valente Joao,Wang Chen,da Silva Hugo Placido","Abreu M,Fred A,Valente J,Wang C,da Silva HP",Abreu M,10.1016/j.cmpb.2020.105675,Universidade de Lisboa,"Background and Objective: Respiratory gating training is a common technique to increase patient proprioception, with the goal of (e.g.) minimizing the effects of organ motion during radiotherapy. In this work, we devise a system based on autoencoders for classification of regular, apnea and unconstrained breathing patterns (i.e. multiclass). Methods: Our approach is based on morphological analysis of the respiratory signals, using an autoencoder trained on regular breathing. The correlation between the input and output of the autoencoder is used to train and test several classifiers in order to select the best. Our approach is evaluated in a novel real-world respiratory gating biofeedback training dataset and on the Apnea-ECG reference dataset. Results: Accuracies of 95 +/- 3.5% and 87 +/- 6.6% were obtained for two different datasets, in the classification of breathing and apnea. These results suggest the viability of a generalised model to characterise the breathing patterns under study. Conclusions: Using autoencoders to learn respiratory gating training patterns allows a data-driven approach to feature extraction, by focusing only on the signal's morphology. The proposed system is prone to be used in real-time and could potentially be transferred to other domains. (C) 2020 Elsevier B.V. All rights reserved.","Artificialneuralnetworks,Respiratorygating,Apneadetection,Machinelearning,Signalprocessing",Article,"ELSEVIER IRELAND LTD, ELSEVIER HOUSE, BROOKVALE PLAZA, EAST PARK SHANNON, CO, CLARE, 00000, IRELAND","Computer Science,Engineering,Medical Informatics",,5.034,"DEEP,INSPIRATION,ABC",COMPUTER METHODS AND PROGRAMS IN BIOMEDICINE,,
40,Computer-aided classification of suspicious pigmented lesions using wide-field images,195,,,"Birkenfeld Judith S.,Tucker-Schwartz Jason M.,Soenksen Luis R.,Aviles-Izquierdo Jose A.,Marti-Fuster Berta","Birkenfeld JS,Tucker-Schwartz JM,Soenksen LR,Aviles-Izquierdo JA,Marti-Fuster B",Birkenfeld JS,10.1016/j.cmpb.2020.105631,Massachusetts Institute of Technology (MIT),"Background and objective: Early identification of melanoma is conducted through whole-body visual ex-aminations to detect suspicious pigmented lesions, a situation that fluctuates in accuracy depending on the experience and time of the examiner. Computer-aided diagnosis tools for skin lesions are typically trained using pre-selected single-lesion images, taken under controlled conditions, which limits their use in wide-field scenes. Here, we propose a computer-aided classifier system with such input conditions to aid in the rapid identification of suspicious pigmented lesions at the primary care level.
Methods: 133 patients with a multitude of skin lesions were recruited for this study. All lesions were examined by a board-certified dermatologist and classified into ""suspicious"" and ""non-suspicious"". A new clinical database was acquired and created by taking Wide-Field images of all major body parts with a consumer-grade camera under natural illumination condition and with a consistent source of image variability. 3-8 images were acquired per patient on different sites of the body, and a total of 1759 pig-mented lesions were extracted. A machine learning classifier was optimized and build into a computer aided classification system to binary classify each lesion using a suspiciousness score.
Results: In a testing set, our computer-aided classification system achieved a sensitivity of 100% for sus-picious pigmented lesions that were later confirmed by dermoscopy examination (""SPL_A"") and 83.2% for suspicious pigmented lesions that were not confirmed after examination (""SPL_B""). Sensitivity for non -suspicious lesions was 72.1%, and accuracy was 75.9%. With these results we defined a suspiciousness score that is aligned with common macro-screening (naked eye) practices.
Conclusions: This work demonstrates that wide-field photography combined with computer-aided classi-fication systems can distinguish suspicious from non-suspicious pigmented lesions, and might be effec-tive to assess the severity of a suspicious pigmented lesions. We believe this approach could be useful to support skin screenings at a population-level. (C) 2020 The Authors. Published by Elsevier B.V.","Machine learning,Suspicious pigmented lesions,Computer-aided classification,Melanoma,Wide-field images",Article,"ELSEVIER IRELAND LTD, ELSEVIER HOUSE, BROOKVALE PLAZA, EAST PARK SHANNON, CO, CLARE, 00000, IRELAND","Computer Science,Engineering,Medical Informatics",,,"SKIN-LESIONS,PRIMARY-CARE,GENERAL-PRACTITIONERS,DECISION-SUPPORT,MELANOMA,CANCER,DIAGNOSIS,DERMOSCOPY,SYSTEM,DERMATOLOGISTS",COMPUTER METHODS AND PROGRAMS IN BIOMEDICINE,https://www.osti.gov/biblio/1705067,
41,Mass detection in mammograms by bilateral analysis using convolution neural network,195,,,"Li Yanfeng,Zhang Linlin,Chen Houjin,Cheng Lin","Li YF,Zhang LL,Chen HJ,Cheng L",Chen HJ,10.1016/j.cmpb.2020.105518,Beijing Jiaotong University,"Background and objective: Automatic detection of the masses in mammograms is a big challenge and plays a crucial role to assist radiologists for accurate diagnosis. In this paper, a bilateral image analysis method based on Convolution Neural Network (CNN) is developed for mass detection in mammograms.
Methods: The proposed bilateral mass detection method consists of two networks: a registration network for registering bilateral mammograms and a Siamese-Faster-RCNN network for mass detection using a pair of registered mammograms. In the first step, self-supervised learning network is built to learn the spatial transformation between bilateral mammograms. This network can directly estimate spatial transformation by maximizing an image-wise similarity metric and corresponding points labeling is not needed. In the second step, an end-to-end network combining the Region Proposal Network (RPN) and a Siamese Fully Connected (Siamese-FC) network is designed. Different from existing methods, the designed network integrates mass detection on single image with registered bilateral images comparison.
Results: The proposed method is evaluated on three datasets (publicly available dataset INbreast and private dataset BCPKUPH and TXMD). For INbreast dataset, the proposed method achieves 0.88 true positive rate (TPR) with 1.12 false positives per image (FPs/I). For BCPKUPH dataset, the proposed method achieves 0.85 TPR with 1.86 FPs/I. For TXMD dataset, the proposed method achieves 0.85 TPR with 2.70 FPs/I.
Conclusions: Registration experimental result shows that the proposed method is suitable for bilateral mass detection. Mass detection experimental results show that the proposed method performs better than unilateral mass detection method, different bilateral connection schemes and image level fusion bilateral schemes. (C) 2020 Elsevier B.V. All rights reserved.","Image registration,Self-supervised learning,Bilateral mammograms,Mass detection,Deep learning",Article,"ELSEVIER IRELAND LTD, ELSEVIER HOUSE, BROOKVALE PLAZA, EAST PARK SHANNON, CO, CLARE, 00000, IRELAND","Computer Science,Engineering,Medical Informatics",,5.034,"DEEP,LEARNING,APPROACH,DIGITAL,MAMMOGRAMS,CLASSIFICATION,TEXTURE,REGIONS",COMPUTER METHODS AND PROGRAMS IN BIOMEDICINE,,
42,Heart sound classification based on improved MFCC features and convolutional recurrent neural networks,130,,22-32,"Deng Muqing,Meng Tingting,Cao Jiuwen,Wang Shimin,Zhang Jing,Fan Huijie","Deng MQ,Meng TT,Cao JW,Wang SM,Zhang J,Fan HJ",Deng MQ,10.1016/j.neunet.2020.06.015,Guangdong University of Technology,"Heart sound classification plays a vital role in the early detection of cardiovascular disorders, especially for small primary health care clinics. Despite that much progress has been made for heart sound classification in recent years, most of them are based on conventional segmented features and shallow structure based classifiers. These conventional acoustic representation and classification methods may be insufficient in characterizing heart sound, and generally suffer from a degraded performance due to the complicated and changeable cardiac acoustic environment. In this paper, we propose a new heart sound classification method based on improved Mel-frequency cepstrum coefficient (MFCC) features and convolutional recurrent neural networks. The Mel-frequency cepstrums are firstly calculated without dividing the heart sound signal. A new improved feature extraction scheme based on MFCC is proposed to elaborate the dynamic characteristics among consecutive heart sound signals. Finally, the MFCC-based features are fed to a deep convolutional and recurrent neural network (CRNN) for feature learning and later classification task. The proposed deep learning framework can take advantage of the encoded local characteristics extracted from the convolutional neural network (CNN) and the long-term dependencies captured by the recurrent neural network (RNN). Comprehensive studies on the performance of different network parameters and different network connection strategies are presented in this paper. Performance comparisons with state-of-the-art algorithms are given for discussions. Experiments show that, for the two-class classification problem (pathological or non-pathological), a classification accuracy of 98% has been achieved on the 2016 PhysioNet/CinC Challenge database. (C) 2020 Elsevier Ltd. All rights reserved.","Heart sound classification,Convolutional neural network,Recurrent neural network,Improved MFCC features",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Computer Science,Neurosciences & Neurology",,9.171,SEGMENTATION,NEURAL NETWORKS,,
