,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
24,Conventional Machine Learning and Deep Learning Approach for Multi-Classification of Breast Cancer Histopathology Images-a Comparative Insight,33,3,632-654,"Sharma Shallu,Mehra Rajesh","Sharma S,Mehra R",Sharma S,10.1007/s10278-019-00307-y,"National Institute of Technical Teachers Training & Research, Chandigarh","Automatic multi-classification of breast cancer histopathological images has remained one of the top-priority research areas in the field of biomedical informatics, due to the great clinical significance of multi-classification in providing diagnosis and prognosis of breast cancer. In this work, two machine learning approaches are thoroughly explored and compared for the task of automatic magnification-dependent multi-classification on a balanced BreakHis dataset for the detection of breast cancer. The first approach is based on handcrafted features which are extracted using Hu moment, color histogram, and Haralick textures. The extracted features are then utilized to train the conventional classifiers, while the second approach is based on transfer learning where the pre-existing networks (VGG16, VGG19, and ResNet50) are utilized as feature extractor and as a baseline model. The results reveal that the use of pre-trained networks as feature extractor exhibited superior performance in contrast to baseline approach and handcrafted approach for all the magnifications. Moreover, it has been observed that the augmentation plays a pivotal role in further enhancing the classification accuracy. In this context, the VGG16 network with linear SVM provides the highest accuracy that is computed in two forms, (a) patch-based accuracies (93.97% for 40x, 92.92% for 100x, 91.23% for 200x, and 91.79% for 400x); (b) patient-based accuracies (93.25% for 40x, 91.87% for 100x, 91.5% for 200x, and 92.31% for 400x) for the classification of magnification-dependent histopathological images. Additionally, ""Fibro-adenoma"" (benign) and ""Mucous Carcinoma"" (malignant) classes have been found to be the most complex classes for the entire magnification factors.","Breast cancer,Histopathological images,Multi-classification,Handcrafted features,Transfer learning",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES","Radiology, Nuclear Medicine & Medical Imaging",,3.977,,JOURNAL OF DIGITAL IMAGING,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7256154,
25,"Predicting Unnecessary Nodule Biopsies from a Small, Unbalanced, and Pathologically Proven Dataset by Transfer Learning",33,3,685-696,"Han Fangfang,Yan Linkai,Chen Junxin,Teng Yueyang,Chen Shuo,Qi Shouliang,Qian Wei,Yang Jie,Moore William,Zhang Shu","Han FF,Yan LK,Chen JX,Teng YY,Chen S,Qi SL,Qian W,Yang J,Moore W,Zhang S",Qian W,10.1007/s10278-019-00306-z,University of Texas System,"This study explores an automatic diagnosis method to predict unnecessary nodule biopsy from a small, unbalanced, and pathologically proven database. The automatic diagnosis method is based on a convolutional neural network (CNN) model. Because of the small and unbalanced samples, the presented method aims to improve the transfer learning capability via the VGG16 architecture and optimize the related transfer learning parameters. For comparison purpose, a traditional machine learning method is implemented, which extracts the texture features and classifies the features by support vector machine (SVM). The database includes 68 biopsied nodules, 16 are pathologically proven benign and the remaining 52 are malignant. To consider the volumetric data by the CNN model, each image slice from each nodule volume is selected randomly until all image slices of each nodule are utilized. The leave-one-out and 10-folder cross validations are applied to train and test the randomly selected 68 image slices (one image slice from one nodule) in each experiment, respectively. The averages over all the experimental outcomes are the final results. The experiments revealed that the features from both the medical and the natural images share the similarity of focusing on simpler and less-abstract objects, leading to the conclusion that not the more the transfer convolutional layers, the better the classification results. Transfer learning from other larger datasets can supply additional information to small and unbalanced datasets to improve the classification performance. The presented method has shown the potential to adapt CNN architecture to improve the prediction of unnecessary nodule biopsy from small, unbalanced, and pathologically proven volumetric dataset.","Lung cancer screening,Small and unbalanced dataset,Decrease unnecessary biopsy,Transfer learning,Convolutional neural networks",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES","Radiology, Nuclear Medicine & Medical Imaging",,3.977,"SOLITARY,PULMONARY,NODULES,CANCER,CLASSIFICATION,SEGMENTATION,MALIGNANCY,SURVIVAL",JOURNAL OF DIGITAL IMAGING,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7256141,
26,Real-time Malaria Parasite Screening in Thick Blood Smears for Low-Resource Setting,33,3,763-775,"Chibuta Samson,Acar Aybar C.","Chibuta S,Acar AC",Chibuta S,10.1007/s10278-019-00284-2,Middle East Technical University,"Malaria is a serious public health problem in many parts of the world. Early diagnosis and prompt effective treatment are required to avoid anemia, organ failure, and malaria-associated deaths. Microscopic analysis of blood samples is the preferred method for diagnosis. However, manual microscopic examination is very laborious and requires skilled health personnel of which there is a critical shortage in the developing world such as in sub-Saharan Africa. Critical shortages of trained health personnel and the inability to cope with the workload to examine malaria slides are among the main limitations of malaria microscopy especially in low-resource and high disease burden areas. We present a low-cost alternative and complementary solution for rapid malaria screening for low resource settings to potentially reduce the dependence on manual microscopic examination. We develop an image processing pipeline using a modified YOLOv3 detection algorithm to run in real time on low-cost devices. We test the performance of our solution on two datasets. In the dataset collected using a microscope camera, our model achieved 99.07% accuracy and 97.46% accuracy on the dataset collected using a mobile phone camera. While the mean average precision of our model is on par with human experts at an object level, we are several orders of magnitude faster than human experts as we can detect parasites in images as well as videos in real time.","Malaria parasites,Microscopy,Object detection,Deep learning,Low-cost",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES","Radiology, Nuclear Medicine & Medical Imaging",,3.977,,JOURNAL OF DIGITAL IMAGING,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7256156,
27,Development of use-specific high-performance cyber-nanomaterial optical detectors by effective choice of machine learning algorithms,1,2,,"Hejazi Davoud,Liu Shuangjun,Farnoosh Amirreza,Ostadabbas Sarah,Kar Swastik","Hejazi D,Liu SJ,Farnoosh A,Ostadabbas S,Kar S",Ostadabbas S,10.1088/2632-2153/ab8967,Northeastern University,"Due to their inherent variabilities, nanomaterials-based sensors are challenging to translate into real-world applications, where reliability and reproducibility are key. Machine learning can be a powerful approach for obtaining reliable inferences from data generated by such sensors. Here, we show that the best choice of ML algorithm in a cyber-nanomaterial detector is largely determined by the specific use-considerations, including accuracy, computational cost, speed, and resilience against drifts and long-term ageing effects. When sufficient data and computing resources are provided, the highest sensing accuracy can be achieved by the k-nearest neighbors (kNNs) and Bayesian inference algorithms, however, these algorithms can be computationally expensive for real-time applications. In contrast, artificial neural networks (ANNs) are computationally expensive to train (off-line), but they provide the fastest result under testing conditions (on-line) while remaining reasonably accurate. When access to data is limited, support vector machines (SVMs) can perform well even with small training sample sizes, while other algorithms show considerable reduction in accuracy if data is scarce, hence, setting a lower limit on the size of required training data. We also show by tracking and modeling the long-term drifts of the detector performance over a one year time-frame, it is possible to dramatically improve the predictive accuracy without any re-calibration. Our research shows for the first time that if the ML algorithm is chosen specific to the use-case, low-cost solution-processed cyber-nanomaterial detectors can be practically implemented under diverse operational requirements, despite their inherent variabilities.","2D materials,artificial neural networks (ANN),Bayesian inference,k-nearest neighbor (kNN),optical wavelength estimation,support vector machine (SVM),transition metal dichalcogenides (TMDs)",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Computer Science,Science & Technology - Other Topics",,,"PREDICTION,INTERNET",MACHINE LEARNING-SCIENCE AND TECHNOLOGY,http://arxiv.org/pdf/1912.11751,
28,A charge density prediction model for hydrocarbons using deep neural networks,1,2,,"Kamal Deepak,Chandrasekaran Anand,Batra Rohit,Ramprasad Rampi","Kamal D,Chandrasekaran A,Batra R,Ramprasad R",Ramprasad R,10.1088/2632-2153/ab5929,University System of Georgia,"The electronic charge density distribution rho(r) of a given material is among the most fundamental quantities in quantum simulations from which many large scale properties and observables can be calculated. Conventionally, rho(r) is obtained using Kohn-Sham density functional theory (KS-DFT) based methods. But, the high computational cost of KS-DFT renders it intractable for systems involving thousands/millions of atoms. Thus, recently there has been efforts to bypass expensive KS equations, and directly predict rho(r) using machine learning (ML) based methods. Here, we build upon one such scheme to create a robust and reliable rho(r) prediction model for a diverse set of hydrocarbons, involving huge chemical and morphological complexity /(saturated, unsaturated molecules, cyclo-groups and amorphous and semi-crystalline polymers). We utilize a grid-based fingerprint to capture the atomic neighborhood around an arbitrary point in space, and map it to the reference rho(r) obtained from standard DFT calculations at that point. Owing to the grid-based learning, dataset sizes exceed billions of points, which is trained using deep neural networks in conjunction with a incremental learning based approach. The accuracy and transferability of the ML approach is demonstrated on not only a diverse test set, but also on a completely unseen system of polystyrene under different strains. Finally, we note that the general approach adopted here could be easily extended to other material systems, and can be used for quick and accurate determination of rho(r) for DFT charge density initialization, computing dipole or quadrupole, and other observables for which reliable density functional are known.","electron density,machine learning,hydrocarbons,density functional theory,neural networks",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Computer Science,Science & Technology - Other Topics",,,"DER-WAALS,MOLECULES,ELECTRONIC-STRUCTURE,MACHINE,FRAMEWORK,DESIGN",MACHINE LEARNING-SCIENCE AND TECHNOLOGY,https://doi.org/10.1088/2632-2153/ab5929,
29,SMILES-X: autonomous molecular compounds characterization for small datasets without descriptors,1,2,,"Lambard Guillaume,Gracheva Ekaterina","Lambard G,Gracheva E",Lambard G,10.1088/2632-2153/ab57f3,National Institute for Materials Science,"There is more and more evidence that machine learning can be successfully applied in materials science and related fields. However, datasets in these fields are often quite small (from tens to several thousands of samples). This means the most advanced machine learning techniques remain neglected, as they are considered to be applicable to big data only. Moreover, materials informatics methods often rely on human-engineered descriptors, that should be carefully chosen, or even created, to fit the physicochemical property that one intends to predict. In this article, we propose a new method that tackles both the issue of small datasets and the difficulty of developing task-specific descriptors. The SMILES-X is an autonomous pipeline for molecular compounds characterisation based on a {Embed-Encode-Attend-Predict} neural architecture with a data-specific Bayesian hyper-parameters optimisation. The only input to the architecture-the SMILES strings-are de-canonicalised in order to efficiently augment the data. One of the key features of the architecture is the attention mechanism, which enables the interpretation of output predictions without extra computational cost. The SMILES-X achieves state-of-the-art results in the inference of aqueous solubility ((RMSE) over bar (test)similar or equal to 0.57 +/- 0.07 mols/L), hydration free energy ((RMSE) over bar (test)similar or equal to 0.81 +/- 0.22 kcal/mol, which is similar to 24.5% better than molecular dynamics simulations), and octanol/water distribution coefficient ((RMSE) over bar (test)similar or equal to 0.59 +/- 0.02 for LogD at pH 7.4) of molecular compounds. The SMILES-X is intended to become an important asset in the toolkit of materials scientists and chemists. The source code for the SMILES-X is available at .","cheminformatics,small molecules,SMILES,natural language processing,machine learning,attention mechanism,small datasets",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Computer Science,Science & Technology - Other Topics",,,"ORGANIC-CHEMISTRY,DRUG,DISCOVERY,PREDICTION,LANGUAGE,COMPLEX",MACHINE LEARNING-SCIENCE AND TECHNOLOGY,http://arxiv.org/pdf/1906.09938,
30,Deep learning-guided surface characterization for autonomous hydrogen lithography,1,2,,"Rashidi Mohammad,Croshaw Jeremiah,Mastel Kieran,Tamura Marcus,Hosseinzadeh Hedieh,Wolkow Robert A.","Rashidi M,Croshaw J,Mastel K,Tamura M,Hosseinzadeh H,Wolkow RA",Croshaw J; Wolkow RA,10.1088/2632-2153/ab6d5e,University of Alberta,"As the development of atom scale devices transitions from novel, proof-of-concept demonstrations to state-of-the-art commercial applications, automated assembly of such devices must be implemented. Here we present an automation method for the identification of defects prior to atomic fabrication via hydrogen lithography using deep learning. We trained a convolutional neural network to locate and differentiate between surface features of the technologically relevant hydrogen-terminated silicon surface imaged using a scanning tunneling microscope. Once the positions and types of surface features are determined, the predefined atomic structures are patterned in a defect-free area. By training the network to differentiate between common defects we are able to avoid charged defects as well as edges of the patterning terraces. Augmentation with previously developed autonomous tip shaping and patterning modules allows for atomic scale lithography with minimal user intervention.","convolutional neural network,hydrogen terminated silicon,scanning probe microscopy,surface dangling bonds,automated fabrication,hydrogen lithography",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Computer Science,Science & Technology - Other Topics",,,"SELF-DIRECTED,GROWTH,ATOM,IMAGES,STEP",MACHINE LEARNING-SCIENCE AND TECHNOLOGY,http://arxiv.org/pdf/1902.08818,
31,Synergizing medical imaging and radiotherapy with deep learning,1,2,,"Shan Hongming,Jia Xun,Yan Pingkun,Li Yunyao,Paganetti Harald,Wang Ge","Shan HM,Jia X,Yan PK,Li YY,Paganetti H,Wang G",Wang G,10.1088/2632-2153/ab869f,Rensselaer Polytechnic Institute,"This article reviews deep learning methods for medical imaging (focusing on image reconstruction, segmentation, registration, and radiomics) and radiotherapy (ranging from planning and verification to prediction) as well as the connections between them. Then, future topics are discussed involving semantic analysis through natural language processing and graph neural networks. It is believed that deep learning in particular, and artificial intelligence and machine learning in general, will have a revolutionary potential to advance and synergize medical imaging and radiotherapy for unprecedented smart precision healthcare.","LOW-DOSE CT,GENERATIVE ADVERSARIAL NETWORK,CONVOLUTIONAL NEURAL-NETWORK,KNOWLEDGE-BASED PREDICTION,BRAIN-TUMOR SEGMENTATION,LUNG-CANCER,AT-RISK,RECONSTRUCTION,RADIOMICS,IMAGES",Review,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Computer Science,Science & Technology - Other Topics",,,"LOW-DOSE,CT,GENERATIVE,ADVERSARIAL,NETWORK,CONVOLUTIONAL,NEURAL-NETWORK,KNOWLEDGE-BASED,PREDICTION,BRAIN-TUMOR,SEGMENTATION,LUNG-CANCER,AT-RISK,RECONSTRUCTION,RADIOMICS,IMAGES",MACHINE LEARNING-SCIENCE AND TECHNOLOGY,https://iopscience.iop.org/article/10.1088/2632-2153/ab869f/pdf,
32,A machine learning workflow for molecular analysis: application to melting points,1,2,,"Sivaraman Ganesh,Jackson Nicholas E.,Sanchez-Lengeling Benjamin,Vazquez-Mayagoitia Alvaro,Aspuru-Guzik Alan,Vishwanath Venkatram,de Pablo Juan J.","Sivaraman G,Jackson NE,Sanchez-Lengeling B,Vazquez-Mayagoitia A,Aspuru-Guzik A,Vishwanath V,de Pablo JJ",Jackson NE,10.1088/2632-2153/ab8aa3,United States Department of Energy (DOE),"Computational tools encompassing integrated molecular prediction, analysis, and generation are key for molecular design in a variety of critical applications. In this work, we develop a workflow for molecular analysis (MOLAN) that integrates an ensemble of supervised and unsupervised machine learning techniques to analyze molecular data sets. The MOLAN workflow combines molecular featurization, clustering algorithms, uncertainty analysis, low-bias dataset construction, high-performance regression models, graph-based molecular embeddings and attribution, and a semi-supervised variational autoencoder based on the novel SELFIES representation to enable molecular design. We demonstrate the utility of the MOLAN workflow in the context of a challenging multi-molecule property prediction problem: the determination of melting points solely from single molecule structure. This application serves as a case study for how to employ the MOLAN workflow in the context of molecular property prediction.","materials,melting point,machine learning,workflow",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Computer Science,Science & Technology - Other Topics",,,"PREDICTION,CLASSIFICATION,DESIGN,MODELS,REPRESENTATION,QSPR,SET",MACHINE LEARNING-SCIENCE AND TECHNOLOGY,https://chemrxiv.org/engage/api-gateway/chemrxiv/assets/orp/resource/item/60c744c3702a9b73a718a8d7/original/a-diversified-machine-learning-strategy-for-predicting-and-understanding-molecular-melting-points.pdf,
33,Methods for comparing uncertainty quantifications for material property predictions,1,2,,"Tran Kevin,Neiswanger Willie,Yoon Junwoong,Zhang Qingyang,Xing Eric,Ulissi Zachary W.","Tran K,Neiswanger W,Yoon J,Zhang QY,Xing E,Ulissi ZW",Ulissi ZW,10.1088/2632-2153/ab7e1a,Carnegie Mellon University,"Data science and informatics tools have been proliferating recently within the computational materials science and catalysis fields. This proliferation has spurned the creation of various frameworks for automated materials screening, discovery, and design. Underpinning these frameworks are surrogate models with uncertainty estimates on their predictions. These uncertainty estimates are instrumental for determining which materials to screen next, but the computational catalysis field does not yet have a standard procedure for judging the quality of such uncertainty estimates. Here we present a suite of figures and performance metrics derived from the machine learning community that can be used to judge the quality of such uncertainty estimates. This suite probes the accuracy, calibration, and sharpness of a model quantitatively. We then show a case study where we judge various methods for predicting density-functional-theory-calculated adsorption energies. Of the methods studied here, we find that the best performer is a model where a convolutional neural network is used to supply features to a Gaussian process regressor, which then makes predictions of adsorption energies along with corresponding uncertainty estimates.","uncertainty,density functional theory,neural networks",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Computer Science,Science & Technology - Other Topics",,,"INITIO,MOLECULAR-DYNAMICS,TOTAL-ENERGY,CALCULATIONS",MACHINE LEARNING-SCIENCE AND TECHNOLOGY,https://doi.org/10.1088/2632-2153/ab7e1a,
34,Neural networks and kernel ridge regression for excited states dynamics of CH2NH2+ : From single-state to multi-state representations and multi-property machine learning models,1,2,,"Westermayr Julia,Faber Felix A.,Christensen Anders S.,von Lilienfeld O. Anatole,Marquetand Philipp","Westermayr J,Faber FA,Christensen AS,von Lilienfeld OA,Marquetand P",Marquetand P,10.1088/2632-2153/ab88d0,University of Vienna,"Excited-state dynamics simulations are a powerful tool to investigate photo-induced reactions of molecules and materials and provide complementary information to experiments. Since the applicability of these simulation techniques is limited by the costs of the underlying electronic structure calculations, we develop and assess different machine learning models for this task. The machine learning models are trained on ab initio calculations for excited electronic states, using the methylenimmonium cation (CH2NH2+) as a model system. Two distinct strategies for modeling excited state properties are tested in this work. The first strategy is to treat each state separately in a kernel ridge regression model and all states together in a multiclass neural network. The second strategy is to instead encode the state as input into the model, which is tested with both models. Numerical evidence suggests that using the state as input yields the best performance. An important goal for excited-state machine learning models is their use in dynamics simulations, which needs not only state-specific information but also couplings, i.e. properties involving pairs of states. Accordingly, we investigate how well machine learning models can predict the couplings. Furthermore, we explore how combining all properties in a single neural network affects the accuracy. Finally, machine learning predicted energies, forces, and couplings are used to carry out excited-state dynamics simulations. Results demonstrate the scopes and possibilities of machine learning to model excited-state properties.","machine learning,photodynamics,excited states,quantum chemistry,neural networks,kernel ridge regression",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Computer Science,Science & Technology - Other Topics",,,"INITIO,MOLECULAR-DYNAMICS,SPECTROSCOPY,RELAXATION,POTENTIALS,SURFACE",MACHINE LEARNING-SCIENCE AND TECHNOLOGY,http://arxiv.org/pdf/1912.08484,
35,Survey of terahertz photonics and biophotonics,59,6,,"Ahi Kiarash,Jessurun Nathan,Hosseini Mohammad-Parsa,Asadizanjani Navid","Ahi K,Jessurun N,Hosseini MP,Asadizanjani N",Ahi K,10.1117/1.OE.59.6.061629,University of Connecticut,"We review the advances of terahertz (THz) science and technology in biophotonics, including related challenges and solutions. The main impediment to THz spectroscopy and imaging in this field is the high absorption of the THz beam in water. Hence, transmission imaging and spectroscopy of thick wet tissue using THz radiation has generally been quite difficult. However, the absorption of THz waves by water molecules is so strong that increasing the power of the THz source can lead to structural and functional changes in tissues, so solutions must go beyond a larger power output. In terms of resolution, THz imaging is superior to ultrasound but inferior to visible light microscopy. Owing to its unique material analysis capabilities, promising diagnosis applications have been demonstrated through THz imaging and spectroscopy. Unfortunately, many applications are limited by beam penetration depth and resolution. Hence, researchers from a wide variety of scientific and technical fields have been actively improving these features through the development of electronic devices and materials. In addition, ground-breaking optical architecture and materials to reduce beam absorption in the optics of a system and generate focused beams with smaller diameters have been proposed. On the software side, image processing techniques to computationally enhance the resolution and quality of THz imaging have been proposed. Data science and machine learning to automate the diagnosis of defects and diseases through processing THz images and spectroscopy data have been proposed. We have reviewed the applications of THz radiation in biophotonics and research achievements toward advancing these applications. A conclusion with a roadmap toward increasing the footprint of the THz technology in biophotonics is also proposed. (C) 2020 Society of Photo-Optical Instrumentation Engineers (SPIE)","terahertz,imaging,spectroscopy,characterization,plasmonic antenna,biophotonics",Article; Proceedings Paper,"SPIE-SOC PHOTO-OPTICAL INSTRUMENTATION ENGINEERS, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98225 USA",Optics,,1.098,"REFRACTIVE-INDEX,IMAGING-SYSTEMS,AMINO-ACIDS,PROTEIN-DETECTION,MILLIMETER-WAVE,QUALITY-CONTROL,THZ,TOMOGRAPHY,HUMAN,SKIN,REAL-TIME,EX-VIVO",OPTICAL ENGINEERING,https://www.spiedigitallibrary.org/journals/optical-engineering/volume-59/issue-6/061629/Survey-of-terahertz-photonics-and-biophotonics/10.1117/1.OE.59.6.061629.pdf,
36,Using hidden semi-Markov model with hierarchical Dirichlet process to infer pilots fatigue states,37,6,1196-1206,",,,,","Luo Yingxue,Jia Bo,Qiu Xuyi,Deng Pingyu,Wu Qi",,,Luo Yingxue,"In the civil aviation and military aviation field,the long flight and harsh conditions will make pilots feel fatigued.The pilots fatigue will seriously affect their judgment,so the inference of fatigue state is important to ensure flight safety.Brain fatigue cognition faces two main problems:one is how to extract feature of fatigue cognition,and the other is how to identify the latent state of brain cognition with duration.For the first problem,a method based on smooth pseudo-affine Wigner-Ville distribution(SPAWVD)with kaiser window function was proposed to calculate the instantaneous spectral features of Electroencephalogram(EEG)rhythms.Features extracted by this method had better local significance.For the second problem,a residual life hidden semi-Markov model(HSMM)was established to learn the dynamic mechanism of the brain.It modeled the duration of brain fatigue cognitive states and avoids fast switching between states caused by hidden semi-Markov model(HMM).Then a multi-layer learning network based on hierarchical Dirichlet process(HDP)was built to provide subtasks that share the subject of fatigue awareness.The result of the experiment was satisfactory and proved that the model had a high ability to identify pilots latent brain cognitive state.",electroencephalogram signals; pilots fatigue; hidden semi-Markov model; smooth pseudo-affine Wigner- Ville distribution,Article,,,,,,,,
37,Difficulty-Aware Meta-Learning for Rare Disease Diagnosis,47,6,E603-E603,"Li X.,Lyu L.,Xing L.","Li X,Lyu L,Xing L",,,"
",,,Meeting Abstract,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,3.767,,MEDICAL PHYSICS,http://arxiv.org/pdf/1907.00354,
38,High-throughput screening of polymeric membranes for liquid mixture separation,28,,83-89,Hedden Ronald C.,Hedden RC,Hedden RC,10.1016/j.coche.2020.02.008,Rensselaer Polytechnic Institute,"Advances in high-throughput screening (HTS) metrologies could accelerate discovery of superior polymeric membranes for separation of liquid mixtures. However, HTS remains underexploited in membrane materials research. This review examines relevant advances in membrane materials and HTS techniques made since 2000, including both predictive and direct screening approaches that are applicable to membranes for liquid mixture separation. Advances in dense polymeric and mixed-matrix materials for hydrophilic and organophilic membranes are discussed. Recent studies demonstrating predictive and direct HTS approaches on membranes for separation of liquid mixtures are summarized. The synergistic combination of HTS with molecular simulations and machine learning is suggested as a potentially powerful approach to accelerating discovery of polymeric and mixed-matrix membranes that exhibit exceptional performance.","MIXED-MATRIX MEMBRANES,MULTIWALLED CARBON NANOTUBES,AQUEOUS-SOLUTIONS,SODIUM ALGINATE,PERVAPORATION DEHYDRATION,COMPOSITE MEMBRANE,ETHANOL RECOVERY,WATER,BUTANOL,COMBINATORIAL",Review,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND","Biotechnology & Applied Microbiology,Engineering",,5.451,"MIXED-MATRIX,MEMBRANES,MULTIWALLED,CARBON,NANOTUBES,AQUEOUS-SOLUTIONS,SODIUM,ALGINATE,PERVAPORATION,DEHYDRATION,COMPOSITE,MEMBRANE,ETHANOL,RECOVERY,WATER,BUTANOL,COMBINATORIAL",CURRENT OPINION IN CHEMICAL ENGINEERING,,
39,Machine-learning-assisted metasurface design for high-efficiency thermal emitter optimization,7,2,,"Kudyshev Zhaxylyk A.,Kildishev Alexander V.,Shalaev Vladimir M.,Boltasseva Alexandra","Kudyshev ZA,Kildishev AV,Shalaev VM,Boltasseva A",Kudyshev ZA; Boltasseva A,10.1063/1.5134792,Purdue University System,"Nanophotonic devices can provide solutions to challenges in energy conversion, information technologies, chemical or biological sensing, quantum computing, and secure communications. The realization of practical optical structures and devices is a complex problem due to the multitude of constraints on their optical performance, materials, scalability, and experimental tolerances, all of which are requirements implying large optimization spaces. However, despite the complexity of the process, to date, almost all nanophotonic structures are designed either intuitively or based on a priori selected topologies, and by adjusting a limited number of parameters. These intuition-based models are limited to ad hoc needs and have narrow applicability and predictive power, with the exhaustive parameter searches often performed manually. Since the comprehensive search in hyper-dimensional design space is highly resource-heavy, multi-objective optimization has so far been almost impossible. Humans' restrained capacity to think hyper-dimensionally also limits the perception of multivariate optimization models, and, therefore, advanced machinery is needed to manage the multi-domain, hyper-dimensional design parameter space. In this work, we merge the topology optimization method with deep learning algorithms, such as adversarial autoencoders, and show substantial improvement of the optimization process in terms of computational time (4900 times faster) and final devices efficiencies (similar to 98%) by providing unparalleled control of the compact design space representations. By enabling efficient, global optimization searches within complex landscapes, the proposed compact hyperparametric representations could become crucial for multi-constrained problems. The proposed approach could enable a much broader scope of the optimal designs and data-driven materials synthesis that goes beyond photonic and optoelectronic applications.","ROBUST TOPOLOGY OPTIMIZATION,NANOPHOTONICS,ABSORBERS,NETWORKS",Article,"AMER INST PHYSICS, 1305 WALT WHITMAN RD, STE 300, MELVILLE, NY 11747-4501 USA",Physics,,19.201,"ROBUST,TOPOLOGY,OPTIMIZATION,MATERIAL,INTERPOLATION,NANOPHOTONICS,ABSORBERS,NETWORKS",APPLIED PHYSICS REVIEWS,http://arxiv.org/pdf/1910.12741,
40,Automated Cardiovascular Pathology Assessment Using Semantic Segmentation and Ensemble Learning,33,3,607-612,"Lindsey Tony,Lee Jin-Ju","Lindsey T,Lee JJ",Lindsey T,10.1007/s10278-019-00197-0,National Aeronautics & Space Administration (NASA),"Cardiac magnetic resonance imaging provides high spatial resolution, enabling improved extraction of important functional and morphological features for cardiovascular disease staging. Segmentation of ventricular cavities and myocardium in cardiac cine sequencing provides a basis to quantify cardiac measures such as ejection fraction. A method is presented that curtails the expense and observer bias of manual cardiac evaluation by combining semantic segmentation and disease classification into a fully automatic processing pipeline. The initial processing element consists of a robust dilated convolutional neural network architecture for voxel-wise segmentation of the myocardium and ventricular cavities. The resulting comprehensive volumetric feature matrix captures diagnostic clinical procedure data and is utilized by the final processing element to model a cardiac pathology classifier. Our approach evaluated anonymized cardiac images from a training data set of 100 patients (4 pathology groups, 1 healthy group, 20 patients per group) examined at the University Hospital of Dijon. The top average Dice index scores achieved were 0.940, 0.886, and 0.849 for structure segmentation of the left ventricle (LV), myocardium, and right ventricle (RV), respectively. A 5-ary pathology classification accuracy of 90% was recorded on an independent test set using the trained model. Performance results demonstrate the potential for advanced machine learning methods to deliver accurate, efficient, and reproducible cardiac pathological assessment.","2D U-Net,Cardiac cine-MRI,Semantic segmentation,Feature selection,Classification",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES","Radiology, Nuclear Medicine & Medical Imaging",,3.977,,JOURNAL OF DIGITAL IMAGING,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7256130,
