,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
26,The Industry Internet of Things (IIoT) as a Methodology for Autonomous Diagnostics in Aerospace Structural Health Monitoring,7,5,,"Malik Sarah,Rouf Rakeen,Mazur Krzysztof,Kontsos Antonios","Malik S,Rouf R,Mazur K,Kontsos A",Kontsos A,10.3390/aerospace7050064,Drexel University,"Structural Health Monitoring (SHM), defined as the process that involves sensing, computing, and decision making to assess the integrity of infrastructure, has been plagued by data management challenges. The Industrial Internet of Things (IIoT), a subset of Internet of Things (IoT), provides a way to decisively address SHM's big data problem and provide a framework for autonomous processing. The key focus of IIoT is operational efficiency and cost optimization. The purpose, therefore, of the IIoT approach in this investigation is to develop a framework that connects nondestructive evaluation sensor data with real-time processing algorithms on an IoT hardware/software system to provide diagnostic capabilities for efficient data processing related to SHM. Specifically, the proposed IIoT approach is comprised of three components: the Cloud, the Fog, and the Edge. The Cloud is used to store historical data as well as to perform demanding computations such as off-line machine learning. The Fog is the hardware that performs real-time diagnostics using information received both from sensing and the Cloud. The Edge is the bottom level hardware that records data at the sensor level. In this investigation, an application of this approach to evaluate the state of health of an aerospace grade composite material at laboratory conditions is presented. The key link that limits human intervention in data processing is the implemented database management approach which is the particular focus of this manuscript. Specifically, a NoSQL database is implemented to provide live data transfer from the Edge to both the Fog and Cloud. Through this database, the algorithms used are capable to execute filtering by classification at the Fog level, as live data is recorded. The processed data is automatically sent to the Cloud for further operations such as visualization. The system integration with three layers provides an opportunity to create a paradigm for intelligent real-time data quality management.","Industrial Internet of Things (IIoT),big data,edge,fog,cloud,NoSQL,diagnostics",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND",Engineering,,1.688,,AEROSPACE,https://www.mdpi.com/2226-4310/7/5/64/pdf,
27,Adaptive Boosting Based Personalized Glucose Monitoring System (PGMS) for Non-Invasive Blood Glucose Prediction with Improved Accuracy,10,5,,"Anand Pradeep Kumar,Shin Dong Ryeol,Memon Mudasar Latif","Anand PK,Shin DR,Memon ML",Shin DR,10.3390/diagnostics10050285,Sungkyunkwan University (SKKU),"In this paper, we present an architecture of a personalized glucose monitoring system (PGMS). PGMS consists of both invasive and non-invasive sensors on a single device. Initially, blood glucose is measured invasively and non-invasively, to train the machine learning models. Then, paired data and corresponding errors are divided scientifically into six different clusters based on blood glucose ranges as per the patient's diabetic conditions. Each cluster is trained to build the unique error prediction model using an adaptive boosting (AdaBoost) algorithm. Later, these error prediction models undergo personalized calibration based on the patient's characteristics. Once, the errors in predicted non-invasive values are within the acceptable error range, the device gets personalized for a patient to measure the blood glucose non-invasively. We verify PGMS on two different datasets. Performance analysis shows that the mean absolute relative difference (MARD) is reduced exceptionally to 7.3% and 7.1% for predicted values as compared to 25.4% and 18.4% for measured non-invasive glucose values. The Clarke error grid analysis (CEGA) plot for non-invasive predicted values shows 97% data in Zone A and 3% data in Zone B for dataset 1. Moreover, for dataset 2 results echoed with 98% and 2% in Zones A and B, respectively.","diabetic care,non-invasive blood glucose monitoring,personalized calibration,machine learning,adaptive boosting,clustering,error prediction model",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND",General & Internal Medicine,,3.674,,DIAGNOSTICS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7278000,
28,An Effective Mental Stress State Detection and Evaluation System Using Minimum Number of Frontal Brain Electrodes,10,5,,Attallah Omneya,Attallah O,Attallah O,10.3390/diagnostics10050292,Egyptian Knowledge Bank (EKB),"Currently, mental stress is a common social problem affecting people. Stress reduces human functionality during routine work and may lead to severe health defects. Detecting stress is important in education and industry to determine the efficiency of teaching, to improve education, and to reduce risks from human errors that might occur due to workers' stressful situations. Therefore, the early detection of mental stress using machine learning (ML) techniques is essential to prevent illness and health problems, improve quality of education, and improve industrial safety. The human brain is the main target of mental stress. For this reason, an ML system is proposed which investigates electroencephalogram (EEG) signal for thirty-six participants. Extracting useful features is essential for an efficient mental stress detection (MSD) system. Thus, this framework introduces a hybrid feature-set that feeds five ML classifiers to detect stress and non-stress states, and classify stress levels. To produce a reliable, practical, and efficient MSD system with a reduced number of electrodes, the proposed MSD scheme investigates the electrodes placements on different sites on the scalp and selects that site which has the higher impact on the accuracy of the system. Principal Component analysis is employed also, to reduce the features extracted from such electrodes to lower model complexity, where the optimal number of principal components is examined using sequential forward procedure. Furthermore, it examines the minimum number of electrodes placed on the site which has greater impact on stress detection and evaluation. To test the effectiveness of the proposed system, the results are compared with other feature extraction methods shown in literature. They are also compared with state-of-the-art techniques recorded for stress detection. The highest accuracies achieved in this study are 99.9%(sd = 0.015) and 99.26% (sd = 0.08) for identifying stress and non-stress states, and distinguishing between stress levels, respectively, using only two frontal brain electrodes for detecting stress and non-stress, and three frontal electrodes for evaluating stress levels respectively. The results show that the proposed system is reliable as the sensitivity is 99.9(0.064), 98.35(0.27), specificity is 99.94(0.02), 99.6(0.05), precision is 99.94(0.06), 98.9(0.23), and the diagnostics odd ratio (DOR) is >= 100 for detecting stress and non-stress, and evaluating stress levels respectively. This shows that the proposed framework has compelling performance and can be employed for stress detection and evaluation in medical, educational and industrial fields. Finally, the results verified the efficiency and reliability of the proposed system in predicting stress and non-stress on new patients, as the accuracy achieved 98.48% (sd = 1.12), sensitivity = 97.78% (sd = 1.84), specificity = 97.75% (sd = 2.05), precision = 99.26% (sd = 0.67), and DOR >= 100 using only two frontal electrodes.","electroencephalogram (EEG),mental stress detection (MSD),machine learning,mental arithmetic",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND",General & Internal Medicine,,,"FEATURE-EXTRACTION,FEATURE-SELECTION,EEG,CLASSIFICATION,RECOGNITION,INTERFACE,FRAMEWORK",DIAGNOSTICS,https://www.mdpi.com/2075-4418/10/5/292/pdf,
29,Deep Learning Based Automatic Malaria Parasite Detection from Blood Smear and Its Smartphone Based Application,10,5,,"Fuhad K. M. Faizullah,Tuba Jannat Ferdousey,Sarker Md Rabiul Ali,Momen Sifat,Mohammed Nabeel,Rahman Tanzilur","Fuhad KMF,Tuba JF,Sarker MRA,Momen S,Mohammed N,Rahman T",Rahman T,10.3390/diagnostics10050329,North South University (NSU),"Malaria is a life-threatening disease that is spread by the Plasmodium parasites. It is detected by trained microscopists who analyze microscopic blood smear images. Modern deep learning techniques may be used to do this analysis automatically. The need for the trained personnel can be greatly reduced with the development of an automatic accurate and efficient model. In this article, we propose an entirely automated Convolutional Neural Network (CNN) based model for the diagnosis of malaria from the microscopic blood smear images. A variety of techniques including knowledge distillation, data augmentation, Autoencoder, feature extraction by a CNN model and classified by Support Vector Machine (SVM) or K-Nearest Neighbors (KNN) are performed under three training procedures named general training, distillation training and autoencoder training to optimize and improve the model accuracy and inference performance. Our deep learning-based model can detect malarial parasites from microscopic images with an accuracy of 99.23% while requiring just over 4600 floating point operations. For practical validation of model efficiency, we have deployed the miniaturized model in different mobile phones and a server-backed web application. Data gathered from these environments show that the model can be used to perform inference under 1 s per sample in both offline (mobile only) and online (web application) mode, thus engendering confidence that such models may be deployed for efficient practical inferential systems.","Plasmodium parasites,microscopic,blood smear,data augmentation,CNN,knowledge distillation,Autoencoder,inference performance,floating point operations,deep learning",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND",General & Internal Medicine,,3.674,"POLYMERASE-CHAIN-REACTION,IMAGE-ANALYSIS,CLASSIFICATION,MICROSCOPY,DIAGNOSIS,SUPPORT",DIAGNOSTICS,https://europepmc.org/articles/pmc7277980?pdf=render,
30,Development of a Deep-Learning-Based Artificial Intelligence Tool for Differential Diagnosis between Dry and Neovascular Age-Related Macular Degeneration,10,5,,"Heo Tae-Young,Kim Kyoung Min,Min Hyun Kyu,Gu Sun Mi,Kim Jae Hyun,Yun Jaesuk,Min Jung Kee","Heo TY,Kim KM,Min HK,Gu SM,Kim JH,Yun J,Min JK",Yun J; Min JK,10.3390/diagnostics10050261,Chungbuk National University,"The use of deep-learning-based artificial intelligence (AI) is emerging in ophthalmology, with AI-mediated differential diagnosis of neovascular age-related macular degeneration (AMD) and dry AMD a promising methodology for precise treatment strategies and prognosis. Here, we developed deep learning algorithms and predicted diseases using 399 images of fundus. Based on feature extraction and classification with fully connected layers, we applied the Visual Geometry Group with 16 layers (VGG16) model of convolutional neural networks to classify new images. Image-data augmentation in our model was performed using Keras ImageDataGenerator, and the leave-one-out procedure was used for model cross-validation. The prediction and validation results obtained using the AI AMD diagnosis model showed relevant performance and suitability as well as better diagnostic accuracy than manual review by first-year residents. These results suggest the efficacy of this tool for early differential diagnosis of AMD in situations involving shortages of ophthalmology specialists and other medical devices.","age-related macular degeneration,class activation map,convolutional neural network,cross-validation,retina",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND",General & Internal Medicine,,3.674,,DIAGNOSTICS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7277105,
31,Deep Learning-Based Morphological Classification of Human Sperm Heads,10,5,,"Iqbal Imran,Mustafa Ghulam,Ma Jinwen","Iqbal I,Mustafa G,Ma JW",Ma JW,10.3390/diagnostics10050325,Peking University,"Human infertility is considered as a serious disease of the reproductive system that affects more than 10% of couples across the globe and over 30% of the reported cases are related to men. The crucial step in the assessment of male infertility and subfertility is semen analysis that strongly depends on the sperm head morphology, i.e., the shape and size of the head of a spermatozoon. However, in medical diagnosis, the morphology of the sperm head is determined manually, and heavily depends on the expertise of the clinician. Moreover, this assessment as well as the morphological classification of human sperm heads are laborious and non-repeatable, and there is also a high degree of inter and intra-laboratory variability in the results. In order to overcome these problems, we propose a specialized convolutional neural network (CNN) architecture to accurately classify human sperm heads based on sperm images. It is carefully designed with several layers, and multiple filter sizes, but fewer filters and parameters to improve efficiency and effectiveness. It is demonstrated that our proposed architecture outperforms state-of-the-art methods, exhibiting 88% recall on the SCIAN dataset in the total agreement setting and 95% recall on the HuSHeM dataset for the classification of human sperm heads. Our proposed method shows the potential of deep learning to surpass embryologists in terms of reliability, throughput, and accuracy.","classification,convolutional neural network (CNN),deep learning,infertility,sperm head morphology",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND",General & Internal Medicine,,3.674,,DIAGNOSTICS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7277990,
32,The Influence of Methylating Mutations on Acute Myeloid Leukemia: Preliminary Analysis on 56 Patients,10,5,,"Pasca Sergiu,Turcas Cristina,Jurj Ancuta,Teodorescu Patric,Iluta Sabina,Hotea Ionut,Bojan Anca,Selicean Cristina,Fetica Bogdan,Petrushev Bobe","Pasca S,Turcas C,Jurj A,Teodorescu P,Iluta S,Hotea I,Bojan A,Selicean C,Fetica B,Petrushev B",Tomuleasa C,10.3390/diagnostics10050263,Iuliu Hatieganu University of Medicine & Pharmacy,"Acute myeloid leukemia (AML) is a hematologic malignancy characterized by abnormal proliferation and a lack of differentiation of myeloid blasts. Considering the dismal prognosis this disease presents, several efforts have been made to better classify it and offer a tailored treatment to each subtype. This has been formally done by the World Health Organization (WHO) with the AML classification schemes from 2008 and 2016. Nonetheless, there are still mutations that are not currently included in the WHO AML classification, as in the case of some mutations that influence methylation. In this regard, the present study aimed to determine if some of the mutations that influence DNA methylation can be clustered together regarding methylation, expression, and clinical profile. Data from the TCGA LAML cohort were downloaded via cBioPortal. The analysis was performed using R 3.5.2, and the necessary packages for classical statistics, dimensionality reduction, and machine learning. We included only patients that presented mutations in DNMT3A, TET2, IDH1/2, ASXL1, WT1, and KMT2A. Afterwards, mutations that were present in too few patients were removed from the analysis, thus including a total of 57 AML patients. We observed that regarding expression, methylation, and clinical profile, patients with mutated TET2, IDH1/2, and WT1 presented a high degree of similarity, indicating the equivalence that these mutations present between themselves. Nonetheless, we did not observe this similarity between DNMT3A- and KMT2A-mutated AML. Moreover, when comparing the hypermethylating group with the hypomethylating one, we also observed important differences regarding expression, methylation, and clinical profile. In the current manuscript we offer additional arguments for the similarity of the studied hypermethylating mutations and suggest that those should be clustered together in further classifications. The hypermethylating and hypomethylating groups formed above were shown to be different from each other considering overall survival, methylation profile, expression profile, and clinical characteristics. In this manuscript, we present additional arguments for the similarity of the effect generated by TET2, IDH1/2, and WT1 mutations in AML patients. Thus, we hypothesize that hypermethylating mutations skew the AML cells to a similar phenotype with a possible sensitivity to hypermethylating agents.","acute myeloid leukemia,methylation,classification,TCGA,mutations",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND",General & Internal Medicine,,3.674,"WORLD-HEALTH-ORGANIZATION,DNA,METHYLTRANSFERASE,IDH2,MUTATIONS,TET2,FUNCTION,AML,GENE,AZACITIDINE,DNMT3A,WT1,RNA",DIAGNOSTICS,https://europepmc.org/articles/pmc7277399?pdf=render,
33,Using Machine Learning to Predict Bacteremia in Febrile Children Presented to the Emergency Department,10,5,,"Tsai Chih-Min,Lin Chun-Hung Richard,Zhang Huan,Chiu I-Min,Cheng Chi-Yung,Yu Hong-Ren,Huang Ying-Hsien","Tsai CM,Lin CHR,Zhang H,Chiu IM,Cheng CY,Yu HR,Huang YH",Huang YH,10.3390/diagnostics10050307,Chang Gung Memorial Hospital,"Blood culture is frequently used to detect bacteremia in febrile children. However, a high rate of negative or false-positive blood culture results is common at the pediatric emergency department (PED). The aim of this study was to use machine learning to build a model that could predict bacteremia in febrile children. We conducted a retrospective case-control study of febrile children who presented to the PED from 2008 to 2015. We adopted machine learning methods and cost-sensitive learning to establish a predictive model of bacteremia. We enrolled 16,967 febrile children with blood culture tests during the eight-year study period. Only 146 febrile children had true bacteremia, and more than 99% of febrile children had a contaminant or negative blood culture result. The maximum area under the curve of logistic regression and support vector machines to predict bacteremia were 0.768 and 0.832, respectively. Using the predictive model, we can categorize febrile children by risk value into five classes. Class 5 had the highest probability of having bacteremia, while class 1 had no risk. Obtaining blood cultures in febrile children at the PED rarely identifies a causative pathogen. Prediction models can help physicians determine whether patients have bacteremia and may reduce unnecessary expenses.","machine learning,predict,bacteremia,children,emergency department",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND",General & Internal Medicine,,3.674,"BLOOD,CULTURE,CONTAMINATION,C-REACTIVE-PROTEIN,OCCULT,BACTEREMIA,BACTERIAL-INFECTIONS,PRACTICE,GUIDELINE,YOUNG-CHILDREN,VACCINE,ERA,INFANTS,FEVER,PROCALCITONIN",DIAGNOSTICS,https://www.mdpi.com/2075-4418/10/5/307/pdf,
34,Investigation of Melt Pool Geometry Control in Additive Manufacturing Using Hybrid Modeling,10,5,,"Mondal Sudeepta,Gwynn Daniel,Ray Asok,Basak Amrita","Mondal S,Gwynn D,Ray A,Basak A",Basak A,10.3390/met10050683,Pennsylvania Commonwealth System of Higher Education (PCSHE),"Metal additive manufacturing (AM) works on the principle of consolidating feedstock material in layers towards the fabrication of complex objects through localized melting and resolidification using high-power energy sources. Powder bed fusion and directed energy deposition are two widespread metal AM processes that are currently in use. During layer-by-layer fabrication, as the components continue to gain thermal energy, the melt pool geometry undergoes substantial changes if the process parameters are not appropriately adjusted on-the-fly. Although control of melt pool geometry via feedback or feedforward methods is a possibility, the time needed for changes in process parameters to translate into adjustments in melt pool geometry is of critical concern. A second option is to implement multi-physics simulation models that can provide estimates of temporal process parameter evolution. However, such models are computationally near intractable when they are coupled with an optimization framework for finding process parameters that can retain the desired melt pool geometry as a function of time. To address these challenges, a hybrid framework involving machine learning-assisted process modeling and optimization for controlling the melt pool geometry during the build process is developed and validated using experimental observations. A widely used 3D analytical model capable of predicting the thermal distribution in a moving melt pool is implemented and, thereafter, a nonparametric Bayesian, namely, Gaussian Process (GP), model is used for the prediction of time-dependent melt pool geometry (e.g., dimensions) at different values of the process parameters with excellent accuracy along with uncertainty quantification at the prediction points. Finally, a surrogate-assisted statistical learning and optimization architecture involving GP-based modeling and Bayesian Optimization (BO) is employed for predicting the optimal set of process parameters as the scan progresses to keep the melt pool dimensions at desired values. The results demonstrate that a model-based optimization can be significantly accelerated using tools of machine learning in a data-driven setting and reliable a priori estimates of process parameter evolution can be generated to obtain desired melt pool dimensions for the entire build process.","additive manufacturing,melt pool dimension control,machine learning,Gaussian process modeling,Bayesian Optimization,surrogate-assisted modeling",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Materials Science,Metallurgy & Metallurgical Engineering",,2.487,"SCANNING,LASER,EPITAXY,GLOBAL,OPTIMIZATION,MICROSTRUCTURE,PREDICTION,ALGORITHMS,SIMULATION,DEPOSITION,CHALLENGES,EVOLUTION,CMSX-4",METALS,https://www.mdpi.com/2075-4701/10/5/683/pdf,
35,Classification of Bainitic Structures Using Textural Parameters and Machine Learning Techniques,10,5,,"Mueller Martin,Britz Dominik,Ulrich Laura,Staudt Thorsten,Muecklich Frank","Muller M,Britz D,Ulrich L,Staudt T,Mucklich F",Muller M,10.3390/met10050630,Universitatsklinikum des Saarlandes,"Bainite is an essential constituent of modern high strength steels. In addition to the still great challenge of characterization, the classification of bainite poses difficulties. Challenges when dealing with bainite are the variety and amount of involved phases, the fineness and complexity of the structures and that there is often no consensus among human experts in labeling and classifying those. Therefore, an objective and reproducible characterization and classification is crucial. To achieve this, it is necessary to analyze the substructure of bainite using scanning electron microscope (SEM). This work will present how textural parameters (Haralick features and local binary pattern) calculated from SEM images, taken from specifically produced benchmark samples with defined structures, can be used to distinguish different bainitic microstructures by using machine learning techniques (support vector machine). For the classification task of distinguishing pearlite, granular, degenerate upper, upper and lower bainite as well as martensite a classification accuracy of 91.80% was achieved, by combining Haralick features and local binary pattern.","bainite,microstructure classification,textural parameters,Haralick parameters,local binary pattern,machine learning,support vector machine",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Materials Science,Metallurgy & Metallurgical Engineering",,2.487,"MICROSTRUCTURE,CLASSIFICATION,LOW-CARBON,STEEL,FEATURES",METALS,https://publikationen.sulb.uni-saarland.de/bitstream/20.500.11880/29460/1/metals-10-00630-v2.pdf,
36,Applying 3D U-Net Architecture to the Task of Multi-Organ Segmentation in Computed Tomography,25,1,43-50,Radiuk Pavlo,Radiuk P,Radiuk P,10.2478/acss-2020-0005,Ministry of Education & Science of Ukraine,"The achievement of high-precision segmentation in medical image analysis has been an active direction of research over the past decade. Significant success in medical imaging tasks has been feasible due to the employment of deep learning methods, including convolutional neural networks (CNNs). Convolutional architectures have been mostly applied to homogeneous medical datasets with separate organs. Nevertheless, the segmentation of volumetric medical images of several organs remains an open question. In this paper, we investigate fully convolutional neural networks (FCNs) and propose a modified 3D U-Net architecture devoted to the processing of computed tomography (CT) volumetric images in the automatic semantic segmentation tasks. To benchmark the architecture, we utilised the differentiable Sorensen-Dice similarity coefficient (SDSC) as a validation metric and optimised it on the training data by minimising the loss function. Our hand-crafted architecture was trained and tested on the manually compiled dataset of CT scans. The improved 3D U-Net architecture achieved the average SDSC score of 84.8 % on testing subset among multiple abdominal organs. We also compared our architecture with recognised state-of-the-art results and demonstrated that 3D U-Net based architectures could achieve competitive performance and efficiency in the multi-organ segmentation task.","Computed tomography volumetric images,fully convolutional neural networks,medical image analysis,multi-organ segmentation,Sorensen-Dice similarity coefficient",Article,"SCIENDO, BOGUMILA ZUGA 32A, WARSAW, MAZOVIA, POLAND",Computer Science,,,"CONVOLUTIONAL,NEURAL-NETWORKS,IMAGE,SEGMENTATION,DEEP,CANCER",APPLIED COMPUTER SYSTEMS,https://doi.org/10.2478/acss-2020-0005,
37,Secure multiparty computation for privacy-preserving drug discovery,36,9,2872-2880,"Ma Rong,Li Yi,Li Chenxing,Wan Fangping,Hu Hailin,Xu Wei,Zeng Jianyang","Ma R,Li Y,Li CX,Wan FP,Hu HL,Xu W,Zeng JY",Xu W; Zeng JY,10.1093/bioinformatics/btaa038,Tsinghua University,"Motivation: Quantitative structure-activity relationship (QSAR) and drug-target interaction (DTI) prediction are both commonly used in drug discovery. Collaboration among pharmaceutical institutions can lead to better performance in both QSAR and DTI prediction. However, the drug-related data privacy and intellectual property issues have become a noticeable hindrance for inter-institutional collaboration in drug discovery.
Results: We have developed two novel algorithms under secure multiparty computation (MPC), including QSARMPC and DTIMPC, which enable pharmaceutical institutions to achieve high-quality collaboration to advance drug discovery without divulging private drug-related information. QSARMPC, a neural network model under MPC, displays good scalability and performance and is feasible for privacy-preserving collaboration on large-scale QSAR prediction. DTIMPC integrates drug-related heterogeneous network data and accurately predicts novel DTIs, while keeping the drug information confidential. Under several experimental settings that reflect the situations in real drug discovery scenarios, we have demonstrated that DTIMPC possesses significant performance improvement over the baseline methods, generates novel DTI predictions with supporting evidence from the literature and shows the feasible scalability to handle growing DTI data. All these results indicate that QSARMPC and DTIMPC can provide practically useful tools for advancing privacy-preserving drug discovery.","INTERACTION PREDICTION,NEURAL NETS,DESIGN,INFORMATION,NETWORKS,BINDING,PROFILE",Article,"OXFORD UNIV PRESS, GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND","Biochemistry & Molecular Biology,Biotechnology & Applied Microbiology,Computer Science,Mathematical & Computational Biology,Mathematics",,8.47,"MACHINE,LEARNING,TECHNIQUES,INTERACTION,PREDICTION,NEURAL,NETS,DESIGN,INFORMATION,NETWORKS,BINDING,PROFILE",BIOINFORMATICS,,
38,3D-Cell-Annotator: an open-source active surface tool for single-cell segmentation in 3D microscopy images,36,9,2948-2949,"Tasnadi Ervin A.,Toth Timea,Kovacs Maria,Diosdi Akos,Pampaloni Francesco,Molnar Jozsef,Piccinini Filippo,Horvath Peter","Tasnadi EA,Toth T,Kovacs M,Diosdi A,Pampaloni F,Molnar J,Piccinini F,Horvath P",Horvath P,10.1093/bioinformatics/btaa029,Hungarian Academy of Sciences,"aSummary: Segmentation of single cells in microscopy images is one of the major challenges in computational biology. It is the first step of most bioimage analysis tasks, and essential to create training sets for more advanced deep learning approaches. Here, we propose 3D-Cell-Annotator to solve this task using 3D active surfaces together with shape descriptors as prior information in a semi-automated fashion. The software uses the convenient 3D interface of the widely used Medical Imaging Interaction Toolkit (MITK). Results on 3D biological structures (e.g. spheroids, organoids and embryos) show that the precision of the segmentation reaches the level of a human expert.",,Article,"OXFORD UNIV PRESS, GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND","Biochemistry & Molecular Biology,Biotechnology & Applied Microbiology,Computer Science,Mathematical & Computational Biology,Mathematics",,8.47,,BIOINFORMATICS,http://real.mtak.hu/120216/1/btaa029.pdf,
39,Exploration of Chinese Sign Language Recognition Using Wearable Sensors Based on Deep Belief Net,24,5,1310-1320,"Yu Yi,Xiang Chen,Cao Shuai,Zhang Xu,Chen Xun","Yu Y,Xiang C,Cao S,Zhang X,Chen X",Xiang C,10.1109/JBHI.2019.2941535,"Univ Sci & Technol USTC, Dept Elect Sci & Tech Nol, Hefei 230026, Peoples R China.","In this paper, deep belief net (DBN) was applied into the field of wearable-sensor based Chinese sign language (CSL) recognition. Eight subjects were involved in the study, and all of the subjects finished a five-day experiment performing CSL on a target word set consisting of 150 CSL subwords. During the experiment, surface electromyography (sEMG), accelerometer (ACC), and gyroscope (GYRO) signals were collected from the participants. In order to obtain the optimal structure of the network, three different sensor fusion strategies, including data-level fusion, feature-level fusion, and decision-level fusion, were explored. In addition, for the feature-level fusion strategy, two different feature sources, which are hand-crafted features and network generated features, and two different network structures, which are fully-connected net and DBN, were also compared. The result showed that feature level fusion could achieve the best recognition accuracy among the three fusion strategies, and feature-level fusion with network generated features and DBN could achieve the best recognition accuracy. The best recognition accuracy realized in this study was 95.1% for the user-dependent test and 88.2% for the user-independent test. The significance of the study is that it applied the deep learning method into the field of wearable sensors-based CSL recognition, and according to our knowledge it's the first study comparing human engineered features with the network generated features in the correspondent field. The results from the study shed lights on the method of using network-generated features during sensor fusion and CSL recognition.","Feature extraction,Deep learning,Assistive technology,Gesture recognition,Training,Muscles,Electromyography,Chinese sign language,wearable sensors,electromyography,gyroscope,accelerometer,sensor fusion,deep learning,deep belief net",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Mathematical & Computational Biology,Medical Informatics",,6.018,"ACCELEROMETER,ENTROPY",IEEE JOURNAL OF BIOMEDICAL AND HEALTH INFORMATICS,,
40,A Hierarchical Neural Network for Sleep Stage Classification Based on Comprehensive Feature Learning and Multi-Flow Sequence Learning,24,5,1351-1366,"Sun Chenglu,Chen Chen,Li Wei,Fan Jiahao,Chen Wei","Sun CL,Chen C,Li W,Fan JH,Chen W",Chen C; Chen W,10.1109/JBHI.2019.2937558,Fudan University,"Automatic sleep staging methods usually extract hand-crafted features or network trained features from signals recorded by polysomnography (PSG), and then estimate the stages by various classifiers. In this study, we propose a classification approach based on a hierarchical neural network to process multi-channel PSG signals for improving the performance of automatic five-class sleep staging. The proposed hierarchical network contains two stages: comprehensive feature learning stage and sequence learning stage. The first stage is used to obtain the feature matrix by fusing the hand-crafted features and network trained features. A multi-flow recurrent neural network (RNN) as the second stage is utilized to fully learn temporal information between sleep epochs and fine-tune the parameters in the first stage. The proposed model was evaluated by 147 full night recordings in a public sleep database, the Montreal Archive of Sleep Studies (MASS). The proposed approach can achieve the overall accuracy of 0.878, and the F1-score is 0.818. The results show that the approach can achieve better performance compared to the state-of-the-art methods. Ablation experiment and model analysis proved the effectiveness of different components of the proposed model. The proposed approach allows automatic sleep stage classification by multi-channel PSG signals with different criteria standards, signal characteristics, and epoch divisions, and it has the potential to exploit sleep information comprehensively.","Sleep Stage Classification,Convolutional Neural Network,Recurrent Neural Network,EEG Signal",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Mathematical & Computational Biology,Medical Informatics",,6.018,"DECISION-SUPPORT-SYSTEM,RESOURCE",IEEE JOURNAL OF BIOMEDICAL AND HEALTH INFORMATICS,,
41,Progressive Transfer Learning and Adversarial Domain Adaptation for Cross-Domain Skin Disease Classification,24,5,1379-1393,"Gu Yanyang,Ge Zongyuan,Bonnington C. Paul,Zhou Jun","Gu YY,Ge ZY,Bonnington CP,Zhou J",Zhou J,10.1109/JBHI.2019.2942429,Griffith University,"Deep learning has been used to analyze and diagnose various skin diseases through medical imaging. However, recent researches show that a well-trained deep learning model may not generalize well to data from different cohorts due to domain shift. Simple data fusion techniques such as combining disease samples from different data sources are not effective to solve this problem. In this paper, we present two methods for a novel task of cross-domain skin disease recognition. Starting from a fully supervised deep convolutional neural network classifier pre-trained on ImageNet, we explore a two-step progressive transfer learning technique by fine-tuning the network on two skin disease datasets. We then propose to adopt adversarial learning as a domain adaptation technique to perform invariant attribute translation from source to target domain in order to improve the recognition performance. In order to evaluate these two methods, we analyze generalization capability of the trained model on melanoma detection, cancer detection, and cross-modality learning tasks on two skin image datasets collected from different clinical settings and cohorts with different disease distributions. The experiments prove the effectiveness of our method in solving the domain shift problem.","Skin,Adaptation models,Melanoma,Deep learning,Data models,Automatic melanoma detection,dermoscopy image,cycle-GAN,deep learning,transfer learning,domain adaptation",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Mathematical & Computational Biology,Medical Informatics",,6.018,"DEEP,SEGMENTATION",IEEE JOURNAL OF BIOMEDICAL AND HEALTH INFORMATICS,,
