,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
26,In-memory hyperdimensional computing,3,6,327-+,"Karunaratne Geethan,Le Gallo Manuel,Cherubini Giovanni,Benini Luca,Rahimi Abbas,Sebastian Abu","Karunaratne G,Le Gallo M,Cherubini G,Benini L,Rahimi A,Sebastian A",Sebastian A,10.1038/s41928-020-0410-3,International Business Machines (IBM),"A complete in-memory hyperdimensional computing system, which uses 760,000 phase-change memory devices, can efficiently perform machine learning related tasks including language classification, news classification and hand gesture recognition from electromyography signals.
Hyperdimensional computing is an emerging computational framework that takes inspiration from attributes of neuronal circuits including hyperdimensionality, fully distributed holographic representation and (pseudo)randomness. When employed for machine learning tasks, such as learning and classification, the framework involves manipulation and comparison of large patterns within memory. A key attribute of hyperdimensional computing is its robustness to the imperfections associated with the computational substrates on which it is implemented. It is therefore particularly amenable to emerging non-von Neumann approaches such as in-memory computing, where the physical attributes of nanoscale memristive devices are exploited to perform computation. Here, we report a complete in-memory hyperdimensional computing system in which all operations are implemented on two memristive crossbar engines together with peripheral digital complementary metal-oxide-semiconductor (CMOS) circuits. Our approach can achieve a near-optimum trade-off between design complexity and classification accuracy based on three prototypical hyperdimensional computing-related learning tasks: language classification, news classification and hand gesture recognition from electromyography signals. Experiments using 760,000 phase-change memory devices performing analog in-memory computing achieve comparable accuracies to software implementations.",STATEFUL LOGIC OPERATIONS,Article,"NATURE PUBLISHING GROUP, MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND",Engineering,,33.695,"STATEFUL,LOGIC,OPERATIONS",NATURE ELECTRONICS,http://arxiv.org/pdf/1906.01548,
27,Single-Trial EEG Responses Classified Using Latency Features,30,6,,"Hardiansyah Irzam,Pergher Valentina,Van Hulle Marc M.","Hardiansyah I,Pergher V,Van Hulle MM",Van Hulle MM,10.1142/S0129065720500331,KU Leuven,"Covert attention has been repeatedly shown to impact on EEG responses after single and repeated practice sessions. Machine learning techniques are increasingly adopted to classify single-trial EEG responses thereby primarily relying on amplitude-based features instead of latency-based features. In this study, we investigated changes in EEG response signatures of nine healthy older subjects when performing 10 sessions of covert attention training. We show that, when we trained classifiers to distinguish recorded EEC patterns between the two experimental conditions (a target stimulus is ""present"" or ""not present""), latency-based classifiers outperform the amplitude-based ones and that classification accuracy improved along with behavioral accuracy, providing supportive evidence of brain plasticity.","Longitudinal covert attention training,EEG,latency features",Article,"WORLD SCIENTIFIC PUBL CO PTE LTD, 5 TOH TUCK LINK, SINGAPORE 596224, SINGAPORE",Computer Science,,5.439,"EVENT-RELATED,POTENTIALS,WORKING-MEMORY,COGNITIVE,PLASTICITY,SELECTIVE,ATTENTION,BRAIN,POTENTIALS,ERP,YOUNG,OLD,COMPONENT,GAINS",INTERNATIONAL JOURNAL OF NEURAL SYSTEMS,,
28,Effects of process parameters on cutting temperature in dry machining of ball screw,101,,493-502,"Liu Chao,He Yan,Wang Yulin,Li Yufeng,Wang Shilong,Wang Lexiang,Wang Yan","Liu C,He Y,Wang YL,Li YF,Wang SL,Wang LX,Wang Y",He Y,10.1016/j.isatra.2020.01.031,Chongqing University,"Temperature in the cutting zone during dry machining has a significant effect on the tool life and surface integrity of the workpiece. This paper describes a comprehensive research on the cutting temperature in dry machining of ball screw under whirling milling by using infrared imaging. The effects of tool parameter and geometric parameter of workpiece together with the cutting parameters on the maximum and average temperatures in the cutting zone were analyzed in full detail. The influencing degree of these parameters on the maximum and average temperatures was affected by the value ranges of the parameters. In addition, the regression model and back propagation (BP) neural network model were proposed for predicting the maximum and average temperatures in the cutting zone. The verification of the predictive models showed that compared to the regression model, BP neural network model could predict the cutting temperature with high precision. The R-2 of BP neural network model for predicting the maximum and average cutting temperatures in the cutting zone was higher than 99.8%, and the mean relative error and root mean square error were less than 4% and 19%, respectively. (c) 2020 ISA. Published by Elsevier Ltd. All rights reserved.","Cutting temperature,Predictive models,Dry machining,Process parameters",Article,"ELSEVIER SCIENCE INC, STE 800, 230 PARK AVE, NEW YORK, NY 10169 USA","Automation & Control Systems,Engineering,Instruments & Instrumentation",,5.317,"SURFACE-TEMPERATURE,EDGE,PREPARATION,ANALYTICAL-MODEL,TOOL,PREDICTION,SPEED,CHIP,PERFORMANCE,GEOMETRY,STEEL",ISA TRANSACTIONS,,
29,Multi-task deep learning for fine-grained classification and grading in breast cancer histopathological images,79,21-22,14509-14528,"Li Lingqiao,Pan Xipeng,Yang Huihua,Liu Zhenbing,He Yubei,Li Zhongming,Fan Yongxian,Cao Zhiwei,Zhang Longhao","Li LQ,Pan XP,Yang HH,Liu ZB,He YB,Li ZM,Fan YX,Cao ZW,Zhang LH",Yang HH,10.1007/s11042-018-6970-9,Beijing University of Posts & Telecommunications,"Fine-grained classification and grading of breast cancer (BC) histopathological images are of great value in clinical application. However, automatic classification and grading of BC histopathological images are complicated by (1) small inter-class variance and large intra-class variance exist in BC histopathological images, and (2) features extracted from similar histopathological images with different magnification are quite different. To address these issues, an improved deep convolution neural network model is proposed and the procedure can be divided into three main stages. Firstly, in the representation learning process, multi-class recognition task and verification task of image pair are combined. Secondly, in the feature extraction process, a prior knowledge is built, which is ""the variances in feature outputs between different subclasses is relatively large while the variance between the same subclass is small."" Additionally, the prior information that histopathological images with different magnification belong to the same subclass are embedded in the feature extraction process, which contributes to less sensitive with image magnification. The experimental results based on three different histopathological image datasets show that the performance of the proposed method is better than state of the art, with better robustness and generalization ability.","Multi-task deep learning,Histopathological image classification,Fine-grained,Convolutional neural network,Breast cancer",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Computer Science,Engineering",,2.517,,MULTIMEDIA TOOLS AND APPLICATIONS,,
30,Discriminative locally linear mapping for medical diagnosis,79,21-22,14573-14591,"He Ping,Chang Xincheng,Xu Xiaohua,Zhang Zhijun,Jing Tianyu,Lou Yuan","He P,Chang XC,Xu XH,Zhang ZJ,Jing TY,Lou Y",Xu XH,10.1007/s11042-018-7064-4,Yangzhou University,"Medical diagnosis based on machine learning has received growing interest in recent years. However, traditional classification algorithms often fail to appropriately deal with medical datasets because of their high dimensionality. Manifold learning is a branch of nonlinear dimension reduction algorithms that can map the high dimensional data into a low-dimensional space. In this paper, we propose a novel manifold-based medical diagnosis algorithm named Discriminative Locally Linear Mapping (DL2M). DL2M is built on the basis of the well-known manifold leaning algorithm LLE (Locally Linear Embedding). It incorporates the discriminative information of training data into the manifold transformation of LLE, and then propagates the discriminative mapping into out-of-sample extension. DL2M is not only advantageous in preserving the local structure of original manifold, but also maps the different classes of data as far as possible in the low-dimensional feature space. The time complexity of DL2M algorithm is also discussed. Sufficient experimental results demonstrate that our method exhibits promising classification performance on the real-world medical datasets.","Medical diagnosis,Manifold learning,Classification,Locally linear embedding,Out-of-sample extension",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Computer Science,Engineering",,2.517,"GEODESIC,PROPAGATION",MULTIMEDIA TOOLS AND APPLICATIONS,,
31,Diabetic retinopathy detection through artificial intelligent techniques: a review and open issues,79,21-22,15209-15252,"Ishtiaq Uzair,Kareem Sameem Abdul,Abdullah Erma Rahayu Mohd Faizal,Mujtaba Ghulam,Jahangir Rashid,Ghafoor Hafiz Yasir","Ishtiaq U,Kareem SA,Abdullah ERMF,Mujtaba G,Jahangir R,Ghafoor HY",Kareem SA,10.1007/s11042-018-7044-8,Universiti Malaya,"Diabetic Retinopathy (DR) is the disease caused by uncontrolled diabetes that may lead to blindness among the patients. Due to the advancements in artificial intelligence, early detection of DR through an automated system is more beneficial over the manual detection. At present, there are several published studies on automated DR detection systems through machine learning or deep learning approaches. This study presents a review on DR detection techniques from five different aspects namely, datasets, image preprocessing techniques, machine learning-based approaches, deep learning-based approaches, and performance measures. Moreover, it also presents the authors' observation and significance of the review findings. Furthermore, we also discuss nine new research challenges in DR detection. After a rigorous selection process, 74 primary publications were selected from eight academic databases for this review. From the selected studies, it was observed that many public datasets are available in the field of DR detection. In image preprocessing techniques, contrast enhancement combined with green channel extraction contributed the most in classification accuracy. In features, shape-based, texture-based and statistical features were reported as the most discriminative in DR detection. The Artificial Neural Network was proven eminent classifier compared to other machine learning classifiers. In deep learning, Convolutional Neural Network outperformed compared to other deep learning networks. Finally, to measure the classification performance, accuracy, sensitivity, and specificity metrics were mostly employed. This review presents a comprehensive summary of DR detection techniques and will be proven useful for the community of scientists working in the field of automated DR detection techniques.","Diabetic retinopathy,Convolutional neural network,DIARETDB1,Image preprocessing,Artificial neural network,Transfer learning",Review,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Computer Science,Engineering",,2.517,"BLOOD-VESSEL,SEGMENTATION,FUNDUS,IMAGES,NEURAL-NETWORKS,RETINAL,IMAGES,AUTOMATED,DETECTION,EXUDATES,DETECTION,BRIGHT,LESIONS,SEVERITY,LEVEL,CLASSIFIER,SYSTEM",MULTIMEDIA TOOLS AND APPLICATIONS,,
32,RetoNet: a deep learning architecture for automated retinal ailment detection,79,21-22,15319-15328,Nair Lekha R.,Nair LR,Nair LR,10.1007/s11042-018-7114-y,"Coll Engn, Kallooppara, India.","Researchers are trying to tap the immense potential of big data to revolutionize all aspects of societal activity and to assist in having well informed decisions. Healthcare being one such field where proper analytics of available big medical data can lead to early detection and treatment of many ailments. Machine learning played a significant role in the design of automated diagnostic systems and today we have deep learning models in this arena which are outperforming human expertise in terms of predictive accuracy. This paper proposes RetoNet, a convolutional neural network architecture, which is trained and optimized to detect retinal ailment from fundus images with pronounced accuracy and its performance is also proven to be superior to a transfer learning based model developed for the same. Deep learning based e-diagnostic system can be an accurate, cost effective and convenient solution for the shortage of expertise on demand in the healthcare field.","Deep learning,ANN,Convolutional neural network,E-health,Retinal disease detection",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Computer Science,Engineering",,2.517,"NEURAL-NETWORKS,RETINOPATHY,SEGMENTATION,DRUSEN",MULTIMEDIA TOOLS AND APPLICATIONS,,
33,Recurrent generative adversarial network for learning imbalanced medical image semantic segmentation,79,21-22,15329-15348,"Rezaei Mina,Yang Haojin,Meinel Christoph","Rezaei M,Yang HJ,Meinel C",Rezaei M,10.1007/s11042-019-7305-1,University of Potsdam,"We propose a new recurrent generative adversarial architecture named RNN-GAN to mitigate imbalance data problem in medical image semantic segmentation where the number of pixels belongs to the desired object are significantly lower than those belonging to the background. A model trained with imbalanced data tends to bias towards healthy data which is not desired in clinical applications and predicted outputs by these networks have high precision and low recall. To mitigate imbalanced training data impact, we train RNN-GAN with proposed complementary segmentation mask, in addition, ordinary segmentation masks. The RNN-GAN consists of two components: a generator and a discriminator. The generator is trained on the sequence of medical images to learn corresponding segmentation label map plus proposed complementary label both at a pixel level, while the discriminator is trained to distinguish a segmentation image coming from the ground truth or from the generator network. Both generator and discriminator substituted with bidirectional LSTM units to enhance temporal consistency and get inter and intra-slice representation of the features. We show evidence that the proposed framework is applicable to different types of medical images of varied sizes. In our experiments on ACDC-2017, HVSMR-2016, and LiTS-2017 benchmarks we find consistently improved results, demonstrating the efficacy of our approach.","Imbalanced medical image semantic segmentation,Recurrent generative adversarial network",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Computer Science,Engineering",,2.517,,MULTIMEDIA TOOLS AND APPLICATIONS,,
34,Detection and classification of pulmonary nodules using deep learning and swarm intelligence,79,21-22,15437-15465,"de Pinho Pinheiro Cesar Affonso,Nedjah Nadia,Mourelle Luiza de Macedo","Pinheiro CAD,Nedjah N,Mourelle LD",Nedjah N,10.1007/s11042-019-7473-z,Universidade do Estado do Rio de Janeiro,"Cancer diagnosis is usually an arduous task in medicine, especially when it comes to pulmonary cancer, which is one of the most deadly and hard to treat types of that disease. Early detecting pulmonary cancerous nodules drastically increases surviving chances but also makes it an even harder problem to solve, as it mostly depends on a visual inspection of tomography scans. In order to help improving cancer detection and surviving rates, engineers and scientists have been developing computer-aided diagnosis systems, similar to the one presented in this paper. These systems are used as second opinions, to help health professionals during the diagnosis of numerous diseases. This work uses computational intelligence techniques to propose a new approach towards solving the problem of detecting pulmonary carcinogenic nodules in computed tomography scans. The applied technology consists of using Deep Learning and Swarm Intelligence to develop different nodule detection and classification models. We exploit seven different swarm intelligence algorithms and convolutional neural networks, prepared for biomedical image segmentation, to find and classify cancerous pulmonary nodules in the Lung Image Database Consortium and Image Database Resource Initiative (LIDC-IDRI) databases. The aim of this work is to use swarm intelligence to train convolutional neural networks and verify whether this approach brings more efficiency than the classic training algorithms, such as back-propagation and gradient descent methods. As main contribution, this work confirms the superiority of swarm-trained models over the back-propagation-based model for this application, as three out of the seven algorithms are proved to be superior regarding all four performance metrics, which are accuracy, precision, sensitivity, and specificity, as well as training time, where the best swarm-trained model operates 25% faster than the back-propagation model. The performed experiments show that the developed models can achieve up to 93.71% accuracy, 93.53% precision, 92.96% sensitivity, and 98.52% specificity.","Deep learning,Swarm intelligence,Nodule detection,Convolutional neural networks",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Computer Science,Engineering",,2.517,"ALGORITHM,OPTIMIZATION,ABC",MULTIMEDIA TOOLS AND APPLICATIONS,,
35,Breast Cancer Multi-classification through Deep Neural Network and Hierarchical Classification Approach,79,21-22,15481-15511,"Murtaza Ghulam,Shuib Liyana,Mujtaba Ghulam,Raza Ghulam","Murtaza G,Shuib L,Mujtaba G,Raza G",Murtaza G; Shuib L,10.1007/s11042-019-7525-4,Universiti Malaya,"Breast cancer (BC) is the third leading cause of deaths in women globally. In general, histopathology images are recommended for early diagnosis and detailed analysis for BC. Thus, state-of-the-art classification models are required for the early prediction of BC using histopathology images. This study aims to develop an accurate and computationally feasible classification model named Biopsy Microscopic Image Cancer Network (BMIC_Net) to classify BC into eight distinct subtypes through deep learning (DL) and hierarchical classification approach. For experiments, the publicly available dataset BreakHis is used and splitted into training and testing set. Furthermore, data augmentation was performed on training set only and 4096 result-oriented features were extracted through DL. In order to improve the classification performance, feature reduction schemes were experimented to elicit the most discriminative feature subset. Finally, six machine-learning algorithms were analyzed to acquire the best results. The experimental results revealed that BMIC_Net outperformed existing baseline models by obtaining the highest accuracy of 95.48% for first-level classifier and 94.62% and 92.45% for second-level classifiers. Thus, this model can be deployed on a normal desktop machine in any healthcare center of less privileged areas in under-developing countries to serve as second opinion for breast cancer classification.","Breast Cancer,Deep Learning and Transfer Learning,Hierarchical Classification,Histopathology Images,Image Classification,Convolutional Neural Network",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Computer Science,Engineering",,2.517,"MAMMOGRAMS,DIAGNOSIS,MASSES",MULTIMEDIA TOOLS AND APPLICATIONS,,
36,Transfer learning with pre-trained deep convolutional neural networks for serous cell classification,79,21-22,15593-15611,"Baykal Elif,Dogan Hulya,Ercin Mustafa Emre,Ersoz Safak,Ekinci Murat","Baykal E,Dogan H,Ercin ME,Ersoz S,Ekinci M",Baykal E,10.1007/s11042-019-07821-9,Karadeniz Technical University,"Serous effusion is a condition of excess accumulation of fluids in serous cavities due to different underlying pathological conditions. The basis of cytopathological assessment of serous effusions is the identification of cells in the fluid based on their morphology and texture. This assessment is a physically and mentally laborious task, and it can also lead to variability among pathologists. In literature, only a small number of feature-based methods are conducted for automated serous cell classification. In this study, a transfer learning with pre-trained deep convolutional neural networks (ConvNets) is proposed to automatically identify 11 different categories of serous cells in effusion cytology. Unlike the methods which rely on the extraction of cellular features such as morphology and texture, this method is an appearance-based machine learning approach. We fine-tuned four pre-trained ConvNet architectures that are AlexNet, GoogleNet, ResNet and DenseNet on the serous cell dataset. To reduce the overfitting effect, we augmented the data by image rotation, translation, and mirroring. The proposed method was evaluated on both original and augmented sets of serous cells derived from a publicly available dataset. Among the four ConvNet models, ResNet and DenseNet obtained the highest accuracies of 93.44% and 92.90%. However, when two models were compared in terms of accuracy and model complexity, ResNet-TL was selected as the best network model. When compared to the results without data augmentation, data augmentation increased the accuracy rate approximately 10%. Results show that higher classification results were achieved than other traditional methods without requiring precise segmentation.","Serous effusion,Cytopathological assessment,Cell classification,Convolutional neural networks,Transfer learning",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Computer Science,Engineering",,2.517,GRAPH,MULTIMEDIA TOOLS AND APPLICATIONS,,
37,Improving detection of Melanoma and Naevus with deep neural networks,79,21-22,15635-15654,"Maiti Ananjan,Chatterjee Biswajoy","Maiti A,Chatterjee B",Maiti A,10.1007/s11042-019-07814-8,"Techno India Coll Technol, Dept Informat Technol, Kolkata, India.","Machines can acknowledge the images of skin lesion as well as the disease compared to an experienced dermatologist. These might be executed by giving a proper label for the provided images of skin lesion. Within the proposed study researchers have examined various frameworks for detection of skin cancer as well as classification of melanoma. The current research includes a unique image pre-processing technique and modification of the image followed by image segmentation. The 23 texture and ten shape features of the dataset are further refined with feature engineering techniques. The improved dataset has been processed inside a Deep Neural Network models by binary cross-entropy. The dataset passes through several mixes of multiple activation layers with varying features and optimization techniques. As an outcome of the study, researchers have selected a useful, timesaving model to find an image as melanoma or even naevus. The model was evaluated with 170 images of MED NODE and 2000 images of ISIC dataset. This improved framework achieves a favorable accuracy of 96.8% with few noticeable epochs which concern other 12 machine learning models and five deep learning models. In the future, certainly there can be an investigation with several classes of skin cancer with an improved dataset.","Melanoma classification,Image preprocessing,Feature engineering,Segmentation,Artificial intelligence,Deep neural network",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Computer Science,Engineering",,2.517,"PARALLEL,FRAMEWORK,IMAGES",MULTIMEDIA TOOLS AND APPLICATIONS,,
38,DFU_QUTNet: diabetic foot ulcer classification using novel deep convolutional neural network,79,21-22,15655-15677,"Alzubaidi Laith,Fadhel Mohammed A.,Oleiwi Sameer R.,Al-Shamma Omran,Zhang Jinglan","Alzubaidi L,Fadhel MA,Oleiwi SR,Al-Shamma O,Zhang JL",Alzubaidi L,10.1007/s11042-019-07820-w,Queensland University of Technology (QUT),"Diabetic Foot Ulcer (DFU) is the main complication of Diabetes, which, if not properly treated, may lead to amputation. One of the approaches of DFU treatment depends on the attentiveness of clinicians and patients. This treatment approach has drawbacks such as the high cost of the diagnosis as well as the length of treatment. Although this approach gives powerful results, the need for a remote, cost-effective, and convenient DFU diagnosis approach is urgent. In this paper, we introduce a new dataset of 754-ft images which contain healthy skin and skin with a diabetic ulcer from different patients. A novel Deep Convolutional Neural Network, DFU_QUTNet, is also proposed for the automatic classification of normal skin (healthy skin) class versus abnormal skin (DFU) class. Stacking more layers to a traditional Convolutional Neural Network to make it very deep does not lead to better performance, instead leading to worse performance due to the gradient. Therefore, our proposed DFU_QUTNet network is designed based on the idea of increasing the width of the network while keeping the depth compared to the state-of-the-art networks. Our network has been proven to be very beneficial for gradient propagation, as the error can be back-propagated through multiple paths. It also helps to combine different levels of features at each step of the network. Features extracted by DFU_QUTNet network are used to train Support Vector Machine (SVM) and K-Nearest Neighbors (KNN) classifiers. For the sake of comparison, we have fine-tuned then re-trained and tested three pre-trained deep learning networks (GoogleNet, VGG16, and AlexNet) for the same task. The proposed DFU_QUTNet network outperformed the state-of-the-art CNN networks by achieving the F1-score of 94.5%.","Diabetic foot ulcers,Convolutional neural networks,Deep learning,Classification,Transfer learning",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Computer Science,Engineering",,2.517,"IMAGES,INFECTION,RISK",MULTIMEDIA TOOLS AND APPLICATIONS,,
39,Hearing loss detection by discrete wavelet transform and multi-layer perceptron trained by nature-inspired algorithms,79,21-22,15717-15745,"Yang Jingyuan,Govindaraj Vishnu Varthanan,Yang Ming,Wang Shui-Hua","Yang JY,Govindaraj VV,Yang M,Wang SH",Govindaraj VV,10.1007/s11042-019-08344-z,Kalasalingam Academy of Research & Education,"(Aim) For detecting the hearing loss (HL) more accurately and efficiently, the new computer-aid diagnosis (CAD) based on a nature-inspired algorithm (NIAs) is proposed in this study. (Method) First, the discrete wavelet transform (DWT) is used for extracting texture features from the brain images, and then the principle component analysis (PCA) is employed to decrease the dimension of features. Second, the Multi-Layer Perceptron (MLP) is used as a classifier. Traditional gradient-based descent algorithms are vulnerable to get struck at local minima; thus, the NIAs are introduced. The differential evolution algorithm (DE), particle swarm optimization (PSO), artificial bee colony algorithm (ABC), and improved ABC (IABC) are employed to train MLP. Because the ordinary ABC is good at exploration but gives a poor performance at exploitation, therefore a new model of ABC, called IABC is proposed. The K-fold validation method is utilized to measure the performance of the CAD. (Result) To verify the performance of our method, The CAD based on IABC is compared with state-of-the-art-approaches. (Conclusion) The experiment results show that the overall accuracy of our method has the highest overall accuracy among five approaches. Therefore, the proposed CAD is effective method for detecting hearing loss.","Hearing loss,Computer-aid diagnosis,Discrete wavelet transform,Multi-layer perceptron,Nature-inspired algorithms,Improved artificial bee Colony algorithm,K-fold cross validation",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Computer Science,Engineering",,2.517,"NEURAL-NETWORK,CLASSIFICATION,OPTIMIZATION,MACHINE,IMAGE",MULTIMEDIA TOOLS AND APPLICATIONS,,
40,Prediction of fresh and hardened properties of self-compacting concrete using support vector regression approach,32,12,7995-8010,"Saha Prasenjit,Debnath Prasenjit,Thomas Paul","Saha P,Debnath P,Thomas P",Saha P,10.1007/s00521-019-04267-w,National Institute of Technology (NIT System),"This article presents the feasibility of using support vector regression (SVR) technique to determine the fresh and hardened properties of self-compacting concrete. Two different kernel functions, namely exponential radial basis function (ERBF) and radial basis function (RBF), were used to develop the SVR model. An experimental database of 115 data samples was collected from different literatures to develop the SVR model. The data used in SVR model have been organized in the form of six input parameters that covers dosage of binder content, fly ash, water-powder ratio, fine aggregate, coarse aggregate and superplasticiser. The above-mentioned ingredients have been taken as input variables, whereas slump flow value, L-box ratio, V-funnel time and compressive strength have been considered as output variables. The obtained results indicate that the SVR-ERBF model outperforms SVR-RBF model for learning and predicting the experimental data with the highest value of the coefficient of correlation (R) equal to 0.965, 0.954, 0.979 and 0.9773 for slump flow, L-box ratio, V-funnel and compressive strength, respectively, with small values of statistical errors. Also, the efficiency of SVR model is compared to artificial neural network (ANN) and multivariable regression analysis (MVR). In addition, a sensitivity analysis was also carried out to determine the effects of various input parameters on output. This study indicates that SVR-ERBF model can be used as an alternative approach in predicting the properties of self-compacting concrete.","Support vector regression,Kernel functions,Self-compacting concrete,Compressive strength",Article,"SPRINGER LONDON LTD, 236 GRAYS INN RD, 6TH FLOOR, LONDON WC1X 8HL, ENGLAND",Computer Science,,5.573,"ARTIFICIAL,NEURAL-NETWORK,HIGH-STRENGTH,CONCRETE,COMPRESSIVE,STRENGTH,SILICA,FUME,FLY-ASH,MECHANICAL-PROPERTIES,ELASTIC-MODULUS,MACHINE,MODELS,GEOPOLYMERS",NEURAL COMPUTING & APPLICATIONS,,
41,Combining functional near-infrared spectroscopy and EEG measurements for the diagnosis of attention-deficit hyperactivity disorder,32,12,8367-8380,"Guven Aysegul,Altinkaynak Miray,Dolu Nazan,Izzetoglu Meltem,Pektas Ferhat,Ozmen Sevgi,Demirci Esra,Batbat Turgay","Guven A,Altinkaynak M,Dolu N,Izzetoglu M,Pektas F,Ozmen S,Demirci E,Batbat T",Guven A,10.1007/s00521-019-04294-7,Erciyes University,"Recently multimodal neuroimaging which combines signals from different brain modalities has started to be considered as a potential to improve the accuracy of diagnosis. The current study aimed to explore a new method for discriminating attention-deficit hyperactivity disorder (ADHD) patients and control group by means of simultaneous measurement of electroencephalography (EEG) and functional near-infrared spectroscopy (fNIRS). Twenty-three pre-medicated combined type ADHD children and 21 healthy children were included in the study. Nonlinear brain dynamics of subjects were obtained from EEG signal using Higuchi fractal dimensions and Lempel-Ziv complexity, latency and amplitude values of P3 wave obtained from auditory evoked potentials and frontal cortex hemodynamic responses calculated from fNIRS. Lower complexity values, prolonged P3 latency and reduced P3 amplitude values were found in ADHD children. fNIRS indicated that the control subjects exhibited higher right prefrontal activation than ADHD children. Features are analyzed, looking for the best classification accuracy and finally machine learning techniques, namely Support Vector Machines, Naive Bayes and Multilayer Perception Neural Network, are introduced for EEG signals alone and for combination of fNIRS and EEG signals. Naive Bayes provided the best classification with an accuracy rate of 79.54% and 93.18%, using EEG and EEG-fNIRS systems, respectively. Our findings demonstrate that utilization of information by combining features obtained from fNIRS and EEG improves the classification accuracy. As a conclusion, our method has indicated that EEG-fNIRS multimodal neuroimaging is a promising method for ADHD objective diagnosis.","Attention-deficit hyperactivity disorder,Electroencephalography,Functional near-infrared spectroscopy,Multimodal neuroimaging",Article,"SPRINGER LONDON LTD, 236 GRAYS INN RD, 6TH FLOOR, LONDON WC1X 8HL, ENGLAND",Computer Science,,5.573,"MEDICATION-NAIVE,ADOLESCENTS,VISUAL,SELECTIVE,ATTENTION,LATERAL,PREFRONTAL,CORTEX,DEFICIT%2FHYPERACTIVITY,DISORDER,ADHD,CHILDREN,HEMODYNAMIC-RESPONSE,STROOP,INTERFERENCE,COMPLEXITY,ANALYSIS,INTEGRATIVE,THEORY,FRACTAL,DIMENSION",NEURAL COMPUTING & APPLICATIONS,,
42,Modeling the activity coefficient at infinite dilution of water in ionic liquids using artificial neural networks and support vector machines,32,12,8635-8653,"Benimam Hania,Si-Moussa Cherif,Laidi Maamar,Hanini Salah","Benimam H,Si-Moussa C,Laidi M,Hanini S",Laidi M,10.1007/s00521-019-04356-w,Universite Yahia Fares Medea,"The activity coefficient at infinite dilution of water in ionic liquids is a thermodynamic property of a paramount importance in separation processes. However, accurate modeling of this parameter remains a challenging task due to the highly nonlinear behavior of the water/ionic liquid systems. Also, available models consider a large number of inputs that are usually difficult to access and require complicated use techniques. Therefore, the main objective of this paper is to use artificial intelligence techniques to propose models (based on a reduced number of inputs that are easily accessible, and to improve the accuracy of the correlative performance for activity coefficient at infinite dilution of water in ILs). The present work features the application of artificial neural networks, support vector machine and least square support vector machine, among data-driven methods, for modeling the activity coefficient at infinite dilution of water in 53 ionic liquids. Overall, the models proposed are able to accurately correlate 318 experimental data points gathered from the literature. According to the results, the ANN is more powerful and effective computational learning machine than the two remaining ones. The correlation coefficientsR(2)and deviations expressed as an average absolute relative deviation for the neural network model are estimated to be 0.99997 and 0.56%, respectively. Furthermore, the neural network model's interpolation and extrapolation capabilities are demonstrated, and its accuracy is compared to other proposed models in the literature based on multi-linear regression, least squares support vector machine and another feedforward neural network. This work also includes a graphical user interface for the proposed model, as well as an inputs' sensitivity analysis.","Activity coefficient,Ionic liquids,Artificial neural networks,Support vector machine,Least square support vector machine,Infinite dilution",Article,"SPRINGER LONDON LTD, 236 GRAYS INN RD, 6TH FLOOR, LONDON WC1X 8HL, ENGLAND",Computer Science,,5.573,"SUPERCRITICAL,CARBON-DIOXIDE,ORGANIC,SOLUTES,COSMO-RS,PHYSICOCHEMICAL,PROPERTIES,SOLVENT,MIXTURES,BINARY-SYSTEMS,PREDICTION,SOLUBILITY,TOXICITY,QSAR",NEURAL COMPUTING & APPLICATIONS,,
