,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
28,,,,,,,,,,,,,,,,,,,,
29,Inverse-designed spinodoid metamaterials,6,1,,"Kumar Siddhant,Tan Stephanie,Zheng Li,Kochmann Dennis M.","Kumar S,Tan SH,Zheng L,Kochmann DM",Kochmann DM,10.1038/s41524-020-0341-6,ETH Zurich,"After a decade of periodic truss-, plate-, and shell-based architectures having dominated the design of metamaterials, we introduce the non-periodic class of spinodoid topologies. Inspired by natural self-assembly processes, spinodoid metamaterials are a close approximation of microstructures observed during spinodal phase separation. Their theoretical parametrization is so intriguingly simple that one can bypass costly phase-field simulations and obtain a rich and seamlessly tunable property space. Counter-intuitively, breaking with the periodicity of classical metamaterials is the enabling factor to the large property space and the ability to introduce seamless functional grading. We introduce an efficient and robust machine learning technique for the inverse design of (meta-)materials which, when applied to spinodoid topologies, enables us to generate uniform and functionally graded cellular mechanical metamaterials with tailored direction-dependent (anisotropic) stiffness and density. We specifically present biomimetic artificial bone architectures that not only reproduce the properties of trabecular bone accurately but also even geometrically resemble natural bone.","PHASE-FIELD MODEL,TOPOLOGY OPTIMIZATION,ELASTIC PROPERTIES,POROUS SCAFFOLDS,YIELD STRENGTH,ENERGY,BONE,HOMOGENIZATION,DIFFUSION",Article,"NATURE PUBLISHING GROUP, MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND","Chemistry,Materials Science",,13.993,"LOW-DENSITY,MATERIAL,PHASE-FIELD,MODEL,TOPOLOGY,OPTIMIZATION,ELASTIC,PROPERTIES,POROUS,SCAFFOLDS,YIELD,STRENGTH,ENERGY,BONE,HOMOGENIZATION,DIFFUSION",NPJ COMPUTATIONAL MATERIALS,https://repository.tudelft.nl/islandora/object/uuid%3Ad78e6f8a-50ec-4f45-89bd-a32a60145801/datastream/OBJ/download,
30,A prognostic nomogram integrating novel biomarkers identified by machine learning for cervical squamous cell carcinoma,18,1,,"Li Yimin,Lu Shun,Lan Mei,Peng Xinhao,Zhang Zijian,Lang Jinyi","Li YM,Lu S,Lan M,Peng XH,Zhang ZJ,Lang JY",Lang JY,10.1186/s12967-020-02387-9,University of Electronic Science & Technology of China,"Background Cervical cancer (CC) represents the fourth most frequently diagnosed malignancy affecting women all over the world. However, effective prognostic biomarkers are still limited for accurately identifying high-risk patients. Here, we provided a combination machine learning algorithm-based signature to predict the prognosis of cervical squamous cell carcinoma (CSCC). Methods and materials After utilizing RNA sequencing (RNA-seq) data from 36 formalin-fixed and paraffin-embedded (FFPE) samples, the most significant modules were highlighted by the weighted gene co-expression network analysis (WGCNA). A candidate genes-based prognostic classifier was constructed by the least absolute shrinkage and selection operator (LASSO) and then validated in an independent validation set. Finally, based on the multivariate analysis, a nomogram including the FIGO stage, therapy outcome, and risk score level was built to predict progression-free survival (PFS) probability. Results A mRNA-based signature was developed to classify patients into high- and low-risk groups with significantly different PFS and overall survival (OS) rate (training set: p < 0.001 for PFS, p = 0.016 for OS; validation set: p = 0.002 for PFS, p = 0.028 for OS). The prognostic classifier was an independent and powerful prognostic biomarker for PFS in both cohorts (training set: hazard ratio [HR] = 0.13, 95% CI 0.05-0.33, p < 0.001; validation set: HR = 0.02, 95% CI 0.01-0.04, p < 0.001). A nomogram that integrated the independent prognostic factors was constructed for clinical application. The calibration curve showed that the nomogram was able to predict 1-, 3-, and 5-year PFS accurately, and it performed well in the external validation cohorts (concordance index: 0.828 and 0.864, respectively). Conclusion The mRNA-based biomarker is a powerful and independent prognostic factor. Furthermore, the nomogram comprising our prognostic classifier is a promising predictor in identifying the progression risk of CSCC patients.","Cervical squamous cell cancer,Weighted gene co-expression network analysis,Least absolute shrinkage and selection operator,Prognostic biomarkers,Nomogram",Article,"BMC, CAMPUS, 4 CRINAN ST, LONDON N1 9XW, ENGLAND",Research & Experimental Medicine,,5.76,"INTRACAVITARY,BRACHYTHERAPY,UTERINE,CERVIX,ADENOCARCINOMA,EXPRESSION,RECURRENCE,RESISTANCE,SIGNATURE,PROTEINS,INVASION,SIGNALS",JOURNAL OF TRANSLATIONAL MEDICINE,https://translational-medicine.biomedcentral.com/track/pdf/10.1186/s12967-020-02387-9.pdf,
31,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,
35,"An Efficient Combination among sMRI, CSF, Cognitive Score, andAPOE epsilon 4 Biomarkers for Classification of AD and MCI Using Extreme Learning Machine",2020,,,"Khatri Uttam,Kwon Goo-Rak","Khatri U,Kwon GR",Kwon GR,10.1155/2020/8015156,Chosun University,"Alzheimer's disease (AD) is the most common cause of dementia and a progressive neurodegenerative condition, characterized by a decline in cognitive function. Symptoms usually appear gradually and worsen over time, becoming severe enough to interfere with individual daily tasks. Thus, the accurate diagnosis of both AD and the prodromal stage (i.e., mild cognitive impairment (MCI)) is crucial for timely treatment. As AD is inherently dynamic, the relationship between AD indicators is unclear and varies over time. To address this issue, we first aimed at investigating differences in atrophic patterns between individuals with AD and MCI and healthy controls (HCs). Then we utilized multiple biomarkers, along with filter- and wrapper-based feature selection and an extreme learning machine- (ELM-) based approach, with 10-fold cross-validation for classification. Increasing efforts are focusing on the use of multiple biomarkers, which can be useful for the diagnosis of AD and MCI. However, optimum combinations have yet to be identified and most multimodal analyses use only volumetric measures obtained from magnetic resonance imaging (MRI). Anatomical structural MRI (sMRI) measures have also so far mostly been used separately. The full possibilities of using anatomical MRI for AD detection have thus yet to be explored. In this study, three measures (cortical thickness, surface area, and gray matter volume), obtained from sMRI through preprocessing for brain atrophy measurements; cerebrospinal fluid (CSF), for quantification of specific proteins; cognitive score, as a measure of cognitive performance; andAPOE epsilon 4 allele status were utilized. Our results show that a combination of specific biomarkers performs well, with accuracies of 97.31% for classifying AD vs. HC, 91.72% for MCI vs. HC, 87.91% for MCI vs. AD, and 83.38% for MCIs vs. MCIc, respectively, when evaluated using the proposed algorithm. Meanwhile, the areas under the curve (AUC) from the receiver operating characteristic (ROC) curves combining multiple biomarkers provided better classification performance. The proposed features combination and selection algorithm effectively classified AD and MCI, and MCIs vs. MCIc, the most challenging classification task, and therefore could increase the accuracy of AD classification in clinical practice. Furthermore, we compared the performance of the proposed method with SVM classifiers, using a cross-validation method with Alzheimer's Disease Neuroimaging Initiative (ADNI) datasets.","ALZHEIMERS ASSOCIATION WORKGROUPS,DIAGNOSTIC GUIDELINES,NATIONAL INSTITUTE,DISEASE,IMPAIRMENT,PREDICTION,CONVERSION,PATTERNS,MRI,RECOMMENDATIONS",Article,"HINDAWI LTD, ADAM HOUSE, 3RD FLR, 1 FITZROY SQ, LONDON, W1T 5HF, ENGLAND","Mathematical & Computational Biology,Neurosciences & Neurology",,,"ALZHEIMERS,ASSOCIATION,WORKGROUPS,DIAGNOSTIC,GUIDELINES,NATIONAL,INSTITUTE,DISEASE,IMPAIRMENT,PREDICTION,CONVERSION,PATTERNS,MRI,RECOMMENDATIONS",COMPUTATIONAL INTELLIGENCE AND NEUROSCIENCE,http://downloads.hindawi.com/journals/cin/2020/8015156.pdf,
36,Impact of commercial processing on volatile compounds and sensory profiles of flat peach juices by PLSR and BP network,44,8,,"Wang Peng,Tian Honglei,Tan Fengling,Liu Yufei,Yu Bin,Zhan Ping","Wang P,Tian HL,Tan FL,Liu YF,Yu B,Zhan P",Zhan P,10.1111/jfpp.14575,Shaanxi Normal University,"Fresh peach juice and commercial juices were assessed by a trained sensory panel. Differences in the volatiles between fresh and commercial juices were distinguished by partial least squares regression (PLSR) combined with backpropagation artificial neural network. Totally, 10 compounds of three samples were identical: five esters, four alcohols, and one aldehyde. In addition, principal component analysis and hierarchical clustering analysis combined with PLSR revealed that esters were the characteristic volatiles accounting for the differences between fresh and commercial juices. By taking esters as input, the established BP network could correctly distinguish flat peach and commercial juices. Moreover, 10 esters were selected as the key volatiles with the BP network. However, commercial treatment caused a significant reduction in the content of the key esters between fresh flat peaches and commercial juices. Therefore, the changes in esters caused the significant differences in flavor quality between fresh juice and flat peach juices products.
Practical applications The decrease in esters is the main factor that caused the difference in flavor quality between the commercial juices and fresh flat peach juice. Therefore, it is necessary to optimize processing parameters to reduce the loss of esters, which further improves the flavor quality of commercial flat peach juice. These results provide a theoretical reference for the design of a modern high-quality peach juice processing technology.","NEURAL-NETWORK,ORANGE JUICE,GC-MS,GAS-CHROMATOGRAPHY,FLAVOR COMPONENTS,QUALITY,STORAGE,CULTIVARS,FRUIT,L.",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA",Food Science & Technology,,2.271,"NEURAL-NETWORK,ORANGE,JUICE,GC-MS,GAS-CHROMATOGRAPHY,FLAVOR,COMPONENTS,QUALITY,STORAGE,CULTIVARS,FRUIT,L.",JOURNAL OF FOOD PROCESSING AND PRESERVATION,,
37,Classification of Infected Necrotizing Pancreatitis for Surgery Within or Beyond 4 Weeks Using Machine Learning,8,,,"Lan Lan,Guo Qiang,Zhang Zhigang,Zhao Weiling,Yang Xiaoyan,Lu Huimin,Zhou Zongguang,Zhou Xiaobo","Lan L,Guo Q,Zhang ZG,Zhao WL,Yang XY,Lu HM,Zhou ZG,Zhou XB",Lan L,10.3389/fbioe.2020.00541,Sichuan University,"Background:The timing of surgery for necrotizing pancreatitis remains a matter of controversial debate, which has not been resolved by randomized controlled trial (RCT). This study aims to classify surgical timing within or beyond 4 weeks for patients with infected necrotizing pancreatitis by using machine learning methods. Methods:This study analyzed 223 patients who underwent surgery for infected pancreatic necrosis at West China Hospital of Sichuan University. We used logistic regression, support vector machine, and random forest with/without the simulation of generative adversarial networks to classify the surgical intervention within or beyond 4 weeks in the patients with infected necrotizing pancreatitis. Results:Our analyses showed that interleukin 6, infected necrosis, the onset of fever and C-reactive protein were important factors in determining the timing of surgical intervention (< 4 or >= 4 weeks) for the patients with infected necrotizing pancreatitis. The main factors associated with postoperative mortality in patients who underwent early surgery (< 4 weeks) included modified Marshall score on admission and preoperational modified Marshall score. Preoperational modified Marshall score, time of surgery, duration of organ failure and onset of renal failure were important predictive factors for the postoperative mortality of patients who underwent delayed surgery (>= 4 weeks). Conclusions:Machine learning models can be used to predict timing of surgical intervention effectively and key factors associated with surgical timing and postoperative survival are identified for infected necrotizing pancreatitis.","classification,surgery,timing,machine learning,necrotizing pancreatitis",Article,"FRONTIERS MEDIA SA, AVENUE DU TRIBUNAL FEDERAL 34, LAUSANNE, CH-1015, SWITZERLAND","Biotechnology & Applied Microbiology,Science & Technology - Other Topics",,5.973,"SURGICAL,INTERVENTION,GUIDELINES,MANAGEMENT,NETWORKS",FRONTIERS IN BIOENGINEERING AND BIOTECHNOLOGY,https://europepmc.org/articles/pmc7287166?pdf=render,
38,Artificial Chemist: An Autonomous Quantum Dot Synthesis Bot,32,30,,"Epps Robert W.,Bowen Michael S.,Volk Amanda A.,Abdel-Latif Kameel,Han Suyong,Reyes Kristofer G.,Amassian Aram,Abolhasani Milad","Epps RW,Bowen MS,Volk AA,Abdel-Latif K,Han SY,Reyes KG,Amassian A,Abolhasani M",Abolhasani M,10.1002/adma.202001626,University of North Carolina,"The optimal synthesis of advanced nanomaterials with numerous reaction parameters, stages, and routes, poses one of the most complex challenges of modern colloidal science, and current strategies often fail to meet the demands of these combinatorially large systems. In response, an Artificial Chemist is presented: the integration of machine-learning-based experiment selection and high-efficiency autonomous flow chemistry. With the self-driving Artificial Chemist, made-to-measure inorganic perovskite quantum dots (QDs) in flow are autonomously synthesized, and their quantum yield and composition polydispersity at target bandgaps, spanning 1.9 to 2.9 eV, are simultaneously tuned. Utilizing the Artificial Chemist, eleven precision-tailored QD synthesis compositions are obtained without any prior knowledge, within 30 h, using less than 210 mL of total starting QD solutions, and without user selection of experiments. Using the knowledge generated from these studies, the Artificial Chemist is pre-trained to use a new batch of precursors and further accelerate the synthetic path discovery of QD compositions, by at least twofold. The knowledge-transfer strategy further enhances the optoelectronic properties of the in-flow synthesized QDs (within the same resources as the no-prior-knowledge experiments) and mitigates the issues of batch-to-batch precursor variability, resulting in QDs averaging within 1 meV from their target peak emission energy.","autonomous synthesis,machine learning,microfluidics,perovskites,quantum dots",Article,"WILEY-V C H VERLAG GMBH, POSTFACH 101161, 69451 WEINHEIM, GERMANY","Chemistry,Science & Technology - Other Topics,Materials Science,Physics",,30.254,"HALIDE,PEROVSKITES,CSPBX3,ANION-EXCHANGE,NANOCRYSTALS,REACTOR,BR,CL,OPTIMIZATION,TEMPERATURE,PLATFORM",ADVANCED MATERIALS,https://rss.onlinelibrary.wiley.com/doi/am-pdf/10.1002/adma.202001626,
39,Prediction of Adhesion Strength Using Extreme Learning Machine and Support Vector Regression Optimized with Genetic Algorithm,45,8,6985-7004,"Hazir Ender,Ozcan Tuncay,Koc Kocuk Huseyin","Hazir E,Ozcan T,Koc KH",Hazir E,10.1007/s13369-020-04625-0,Istanbul University - Cerrahpasa,"Adhesion strength is one of the most significant quality characteristics for coating performance. Heat treatment and sanding process parameters affect the adhesion strength. The aim of this study was to predict the adhesion strength using machine learning and optimization algorithms. Process factors were selected such as temperature, time, cutting speed, feed rate and grit size while coating performance index was selected as adhesion strength. Adhesion strength values of the specimens were determined by employing pull-off adhesion-type equipment. Firstly, central composite design with analysis of variance was used to create the experimental design and to determine the effective factors. Moreover, the main effect plot was used to determine the values of effective factors. Then, support vector machine (SVR) and extreme learning machine (ELM) were used to predict the adhesion strength. Finally, genetic algorithm was applied to optimize the parameters of SVM and ELM in order to improve the prediction accuracy. The proposed hybrid SVR-GA and ELM-GA approaches were compared with linear regression (LR), SVR and ELM. Experimental results showed that the proposed SVR-GA and ELM-GA approaches outperformed the LR, SVR and ELM in terms of prediction accuracy.","Support vector machine,Extreme learning machine,Genetic algorithm,Surface coating,Adhesion strength",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY",Science & Technology - Other Topics,,2.205,"HEAT-TREATMENT,SURFACE-ROUGHNESS,WOOD,PERFORMANCE,MODEL",ARABIAN JOURNAL FOR SCIENCE AND ENGINEERING,,
40,Dynamic imaging of lithium in solid-state batteries by operando electron energy-loss spectroscopy with sparse coding,11,1,,"Nomura Yuki,Yamamoto Kazuo,Fujii Mikiya,Hirayama Tsukasa,Igaki Emiko,Saitoh Koh","Nomura Y,Yamamoto K,Fujii M,Hirayama T,Igaki E,Saitoh K",Nomura Y,10.1038/s41467-020-16622-w,Panasonic,"Lithium-ion transport in cathodes, anodes, solid electrolytes, and through their interfaces plays a crucial role in the electrochemical performance of solid-state lithium-ion batteries. Direct visualization of the lithium-ion dynamics at the nanoscale provides valuable insight for understanding the fundamental ion behaviour in batteries. Here, we report the dynamic changes of lithium-ion movement in a solid-state battery under charge and discharge reactions by time-resolved operando electron energy-loss spectroscopy with scanning transmission electron microscopy. Applying image denoising and super-resolution via sparse coding drastically improves the temporal and spatial resolution of lithium imaging. Dynamic observation reveals that the lithium ions in the lithium cobaltite cathode are complicatedly extracted with diffusion through the lithium cobaltite domain boundaries during charging. Even in the open-circuit state, they move inside the cathode. Operando electron energy-loss spectroscopy with sparse coding is a promising combination to visualize the ion dynamics and clarify the fundamentals of solid-state electrochemistry. Understanding lithium ion dynamics holds the key to unlocking better battery materials and devices. Here, by combining electron energy-loss spectroscopy and machine learning, the authors reveal how lithium is extracted from LiCoO2 cathode used in a solid-state battery.",ION BATTERY,Article,"NATURE PUBLISHING GROUP, MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND",Science & Technology - Other Topics,,15.805,"ION,BATTERY,CATHODE,MATERIAL",NATURE COMMUNICATIONS,https://www.nature.com/articles/s41467-020-16622-w.pdf,
41,A bidirectional reflectance distribution function model of space targets in visible spectrum based on GA-BP network,126,6,,"Liu Yuying,Dai Jingjing,Zhao Sisi,Zhang Jinghao,Li Tong,Shang Weidong,Zheng Yongchao,Wang Zhiyong","Liu YY,Dai JJ,Zhao SS,Zhang JH,Li T,Shang WD,Zheng YC,Wang ZY",Wang ZY,10.1007/s00340-020-07455-y,"Beijing Univ Technol, Inst Laser Engn, Beijing 100020, Peoples R China.","An optimized Back-Propagation network (BP network) based on Genetic Algorithm (GA) was introduced to construct bidirectional reflectance distribution function (BRDF) model. To verify the performance of GA-BP network, two different kinds of space target materials were used for experiment. Based on the experimental data, we used GA to simulate the undetermined parameters of a five-parameter BRDF model, and used GA-BP network and BP network to construct a new BRDF model respectively. The fitting results manifest that the GA-BP network is suitable for construct a new BRDF model and outperforms the five-parameter BRDF model in speed and accuracy under the same condition.","NEURAL-NETWORK,ALGORITHM,BRDF,OPTIMIZATION,PREDICTION",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY","Optics,Physics",,1.825,"NEURAL-NETWORK,ALGORITHM,BRDF,OPTIMIZATION,PREDICTION",APPLIED PHYSICS B-LASERS AND OPTICS,,
42,Machine-Learning-Optimized Aperiodic Superlattice Minimizes Coherent Phonon Heat Conduction,10,2,,"Hu Run,Iwamoto Sotaro,Feng Lei,Ju Shenghong,Hu Shiqian,Ohnishi Masato,Nagai Naomi,Hirakawa Kazuhiko,Shiomi Junichiro","Hu R,Iwamoto S,Feng L,Ju SH,Hu SQ,Ohnishi M,Nagai N,Hirakawa K,Shiomi J",Shiomi J,10.1103/PhysRevX.10.021050,University of Tokyo,"Lattice heat conduction can be modulated via nanostructure interfaces. Although advances have been made by viewing phonons as particles, the controllability should be enhanced by fully utilizing their wave nature. By considering phonons as coherent waves, herein we design an optimized aperiodic superlattice that minimizes the coherent phonon heat conduction by alternatingly coupling coherent phonon transport calculations and machine learning. The thermal conductivity of the fabricated aperiodic superlattice agrees well with the calculations over a temperature range of 77-300 K, indicating that complex aperiodic wave interference of coherent phonons can be controlled. The thermal conductivity of the aperiodic superlattice is significantly smaller than the conventional periodic superlattice due to enhanced phonon localization. The optimized aperiodic structure is formed by connecting weakly correlated local structures that introduce interference over broad phonon frequencies. Controlling coherent phonons by aperiodic interferences opens a new route for phonon engineering.",THERMAL-CONDUCTIVITY,Article,"AMER PHYSICAL SOC, ONE PHYSICS ELLIPSE, COLLEGE PK, MD 20740-3844 USA",Physics,,15.641,THERMAL-CONDUCTIVITY,PHYSICAL REVIEW X,http://link.aps.org/pdf/10.1103/PhysRevX.10.021050,
43,Topology-Based Machine Learning Strategy for Cluster Structure Prediction,11,11,4392-4401,"Chen Xin,Chen Dong,Weng Mouyi,Jiang Yi,Wei Guo-Wei,Pan Feng","Chen X,Chen D,Weng MY,Jiang Y,Wei GW,Pan F",Wei GW,10.1021/acs.jpclett.0c00974,Michigan State University,"In cluster physics, the determination of the ground-state structure of medium-sized and large-sized clusters is a challenge due to the number of local minimal values on the potential energy surface growing exponentially with cluster size. Although machine learning approaches have had much success in materials sciences, their applications in clusters are often hindered by the geometric complexity clusters. Persistent homology provides a new topological strategy to simplify geometric complexity while retaining important chemical and physical information without having to ""downgrade"" the original data. We further propose persistent pairwise independence (PPI) to enhance the predictive power of persistent homology. We construct topology-based machine learning models to reveal hidden structure-energy relationships in lithium (Li) clusters. We integrate the topology-based machine learning models, a particle swarm optimization algorithm, and density functional theory calculations to accelerate the search of the globally stable structure of clusters.","POTENTIAL-ENERGY SURFACES,GEOMETRY OPTIMIZATION,PERSISTENT HOMOLOGY,GLOBAL MINIMUM,CHEMISTRY,CARBON",Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA","Chemistry,Science & Technology - Other Topics,Materials Science,Physics",,7.643,"POTENTIAL-ENERGY,SURFACES,GEOMETRY,OPTIMIZATION,PERSISTENT,HOMOLOGY,GLOBAL,MINIMUM,CHEMISTRY,CARBON",JOURNAL OF PHYSICAL CHEMISTRY LETTERS,https://europepmc.org/articles/pmc7351018?pdf=render,
44,,,,,,,,,,,,,,,,,,,,
45,Exploration of Machine Learning to Predict Hot Ductility of Cast Steel from Chemical Composition and Thermal Conditions,27,2,298-305,"Hong Daegeun,Kwon Sanghum,Yim Changhee","Hong D,Kwon S,Yim C",Yim C,10.1007/s12540-020-00713-w,Pohang University of Science & Technology (POSTECH),"This study explores the use of machine learning (ML) as a data-driven approach to estimate hot ductility of cast steel from literature data. Four ML algorithms were used to predict hot ductility by considering elemental composition and thermal conditions. Experimentally-measured reduction of area (RA) values were converted to a low-temperature limit, center-temperature, and high-temperature limit, which were represented as Gaussian curves. The prediction accuracy of the four ML models was evaluated using RMSE for these three output variables. In a case study of three steels that had different contents of alloying elements, only the Neural-net model predicted the RA trough more accurately in all cases. These results demonstrate the utility of ML models to predict hot ductility of cast steels.","Prediction model,Data-driven inverse model,Random forest,Gaussian process,Support vector machine,Neural network,Gaussian fitting",Article,"KOREAN INST METALS MATERIALS, KIM BLDG 6TH FLOOR, SEOCHO-DAERO 56 GIL 38, SEOCHO-GU, SEOUL 137-881, SOUTH KOREA","Materials Science,Metallurgy & Metallurgical Engineering",,,"MECHANICAL-PROPERTIES,BEHAVIOR,SUPPORT,CYCLE",METALS AND MATERIALS INTERNATIONAL,,
46,Pre-operative Microvascular Invasion Prediction Using Multi-parametric Liver MRI Radiomics,33,6,1376-1386,"Nebbia Giacomo,Zhang Qian,Arefan Dooman,Zhao Xinxiang,Wu Shandong","Nebbia G,Zhang Q,Arefan D,Zhao XX,Wu SD",Wu SD,10.1007/s10278-020-00353-x,Pennsylvania Commonwealth System of Higher Education (PCSHE),"Microvascular invasion (mVI) is the most significant independent predictor of recurrence for hepatocellular carcinoma (HCC), but its pre-operative assessment is challenging. In this study, we investigate the use of multi-parametric MRI radiomics to predict mVI status before surgery. We retrospectively collected pre-operative multi-parametric liver MRI scans for 99 patients who were diagnosed with HCC. These patients received surgery and pathology-confirmed diagnosis of mVI. We extracted radiomics features from manually segmented HCC regions and built machine learning classifiers to predict mVI status. We compared the performance of such classifiers when built on five MRI sequences used both individually and combined. We investigated the effects of using features extracted from the tumor region only, the peritumoral marginal region only, and the combination of the two. We used the area under the receiver operating characteristic curve (AUC) and accuracy as performance metrics. By combining features extracted from multiple MRI sequences, AUCs are 86.69%, 84.62%, and 84.19% when features are extracted from the tumor only, the peritumoral region only, and the combination of the two, respectively. For tumor-extracted features, the T2 sequence (AUC = 80.84%) and portal venous sequence (AUC = 79.22%) outperform other MRI sequences in single-sequence-based models and their combination yields the highest AUC of 86.69% for mVI status prediction. Our results show promise in predicting mVI from pre-operative liver MRI scans and indicate that information from multi-parametric MRI sequences is complementary in identifying mVI.","Hepatocellular carcinoma,Microvascular invasion,Radiomics,Machine learning,MRI",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES","Radiology, Nuclear Medicine & Medical Imaging",,3.977,"HEPATOCELLULAR-CARCINOMA,TRANSPLANTATION,RECURRENCE,SELECTION,RESECTION,SYSTEM,TRENDS,CANCER,GRADE",JOURNAL OF DIGITAL IMAGING,,
47,A Scalable Natural Language Processing for Inferring BT-RADS Categorization from Unstructured Brain Magnetic Resonance Reports,33,6,1393-1400,"Lee Scott J.,Weinberg Brent D.,Gore Ashwani,Banerjee Imon","Lee SJ,Weinberg BD,Gore A,Banerjee I",Banerjee I,10.1007/s10278-020-00350-0,Emory University,"The aim of this study is to develop an automated classification method for Brain Tumor Reporting and Data System (BT-RADS) categories from unstructured and structured brain magnetic resonance imaging (MR) reports. This retrospective study included 1410 BT-RADS structured reports dated from January 2014 to December 2017 and a test set of 109 unstructured brain MR reports dated from January 2010 to December 2014. Text vector representations and semantic word embeddings were generated from individual report sections (i.e., ""History,"" ""Findings,"" etc.) using Tf-idf statistics and a fine-tuned word2vec model, respectively. Section-wise ensemble models were trained using gradient boosting (XGBoost), elastic net regularization, and random forests, and classification accuracy was evaluated on an independent test set of unstructured brain MR reports and a validation set of BT-RADS structured reports. Section-wise ensemble models using XGBoost and word2vec semantic word embeddings were more accurate than those using Tf-idf statistics when classifying unstructured reports, with an f1 score of 0.72. In contrast, models using traditional Tf-idf statistics outperformed the word2vec semantic approach for categorization from structured reports, with an f1 score of 0.98. Proposed natural language processing pipeline is capable of inferring BT-RADS report scores from unstructured reports after training on structured report data. Our study provides a detailed experimentation process and may provide guidance for the development of RADS-focused information extraction (IE) applications from structured and unstructured radiology reports.","BT-RADS,Deep learning,NLP,Distributional semantics,Text mining",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES","Radiology, Nuclear Medicine & Medical Imaging",,3.977,"INFORMATION,RADIOLOGY",JOURNAL OF DIGITAL IMAGING,,
48,Learning the Clustering of Longitudinal Shape Data Sets into a Mixture of Independent or Branching Trajectories,128,12,2794-2809,"Debavelaere Vianney,Durrleman Stanley,Allassonniere Stephanie","Debavelaere V,Durrleman S,Allassonniere S",Debavelaere V,10.1007/s11263-020-01337-8,Institut Polytechnique de Paris,"Given repeated observations of several subjects over time, i.e. a longitudinal data set, this paper introduces a new model to learn a classification of the shapes progression in an unsupervised setting: we automatically cluster a longitudinal data set in different classes without labels. Our method learns for each cluster an average shape trajectory (or representative curve) and its variance in space and time. Representative trajectories are built as the combination of pieces of curves. This mixture model is flexible enough to handle independent trajectories for each cluster as well as fork and merge scenarios. The estimation of such non linear mixture models in high dimension is known to be difficult because of the trapping states effect that hampers the optimisation of cluster assignments during training. We address this issue by using a tempered version of the stochastic EM algorithm. Finally, we apply our algorithm on different data sets. First, synthetic data are used to show that a tempered scheme achieves better convergence. We then apply our method to different real data sets: 1D RECIST score used to monitor tumors growth, 3D facial expressions and meshes of the hippocampus. In particular, we show how the method can be used to test different scenarios of hippocampus atrophy in ageing by using an heteregenous population of normal ageing individuals and mild cognitive impaired subjects.","Longitudinal data analysis,Mixture model,Branching population,Stochastic optimization,Statistical model,Riemannian manifold",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS",Computer Science,,13.284,"PROGRESSION,MANIFOLDS,MODELS",INTERNATIONAL JOURNAL OF COMPUTER VISION,https://hal.archives-ouvertes.fr/hal-02283747/document,
