,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
29,Human respiration monitoring using infrared thermography and artificial intelligence,6,3,,"Jagadev Preeti,Giri Lalat Indu","Jagadev P,Giri LI",Jagadev P,10.1088/2057-1976/ab7a54,National Institute of Technology (NIT System),"The respiration rate (RR) is the most vital parameter used for the determination of human health. The most widely adopted techniques, used to monitor the RR are contact in nature and face many drawbacks. This paper reports the use of Infrared Thermography, in reliably monitoring the RR in a contact-less and non-invasive way. A thermal camera is used to monitor the variation in nasal temperature during respiration continuously. Further, the nostrils (region of interest) are tracked during head motion and object occlusion, by implementing a computer vision algorithm that makes use of 'Histogram of oriented gradients' and 'Support vector machine' (SVM). The signal to noise ratio (SNR) of the acquired breathing signals is very low; hence they are subjected to appropriate filtering methods. The filters are compared depending on the performance metrics such as SNR and Mean square error. The breaths per minute are obtained without any manual intervention by implementing the 'Breath detection algorithm' (BDA). This algorithm is implemented on 150 breathing signals and its performance is determined by computing the parameters such as Precision, Sensitivity, Spurious cycle rate, and Missed cycle rate values, obtained as 98.6%, 97.2%, 1.4%, and 2.8% respectively. The parameters obtained from the BDA are fed to the k-Nearest Neighbour (k-NN) and SVM classifiers, that determine whether the human volunteers have abnormal or normal respiration, or have Bradypnea (slow breathing), or Tachypnea (fast breathing). The Validation accuracies obtained are 96.25% and 99.5% with Training accuracies 97.75% and 99.4% for SVM and k-NN classifiers respectively. The Testing accuracies of the completely built SVM and k-NN classifiers are 96% and 99%, respectively. The various performance metrics like Sensitivity, Specificity, Precision, G-mean and F-measure are calculated as well, for every class, for both the classifiers. Finally, the Standard deviation values of the SVM and k-NN classifiers are computed and are obtained as 0.022 and 0.007, respectively. It is observed that the k-NN classifier shows a better performance compared to the SVM classifier. The pattern between the data points fed to the classifiers is viewed by making use of the t-Stochastic Neighbor Embedding algorithm. It is noticed from these plots that the separation between the data points belonging to different classes, improves and shows minimal overlap by increasing the perplexity value and number of iterations.","Respiration rate,Infrared Thermography,Breath detection algorithm,t-Stochastic Neighbour Embedding algorithm,Machine learning,Cubic Polynomial filter,Butterworth filter",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Radiology, Nuclear Medicine & Medical Imaging",,,,BIOMEDICAL PHYSICS & ENGINEERING EXPRESS,,
30,Machine Learning Based Automated Segmentation and Hybrid Feature Analysis for Diabetic Retinopathy Classification Using Fundus Image,22,5,,"Ali Aqib,Qadri Salman,Mashwani Wali Khan,Kumam Wiyada,Kumam Poom,Naeem Samreen,Goktas Atila,Jamal Farrukh,Chesneau Christophe,Anam Sania","Ali A,Qadri S,Mashwani WK,Kumam W,Kumam P,Naeem S,Goktas A,Jamal F,Chesneau C,Anam S",Kumam W,10.3390/e22050567,Rajamangala University of Technology Thanyaburi,"The object of this study was to demonstrate the ability of machine learning (ML) methods for the segmentation and classification of diabetic retinopathy (DR). Two-dimensional (2D) retinal fundus (RF) images were used. The datasets of DR-that is, the mild, moderate, non-proliferative, proliferative, and normal human eye ones-were acquired from 500 patients at Bahawal Victoria Hospital (BVH), Bahawalpur, Pakistan. Five hundred RF datasets (sized 256 x 256) for each DR stage and a total of 2500 (500 x 5) datasets of the five DR stages were acquired. This research introduces the novel clustering-based automated region growing framework. For texture analysis, four types of features-histogram (H), wavelet (W), co-occurrence matrix (COM) and run-length matrix (RLM)-were extracted, and various ML classifiers were employed, achieving 77.67%, 80%, 89.87%, and 96.33% classification accuracies, respectively. To improve classification accuracy, a fused hybrid-feature dataset was generated by applying the data fusion approach. From each image, 245 pieces of hybrid feature data (H, W, COM, and RLM) were observed, while 13 optimized features were selected after applying four different feature selection techniques, namely Fisher, correlation-based feature selection, mutual information, and probability of error plus average correlation. Five ML classifiers named sequential minimal optimization (SMO), logistic (Lg), multi-layer perceptron (MLP), logistic model tree (LMT), and simple logistic (SLg) were deployed on selected optimized features (using 10-fold cross-validation), and they showed considerably high classification accuracies of 98.53%, 99%, 99.66%, 99.73%, and 99.73%, respectively.","diabetic retinopathy,clustering,segmentation,hybrid features,classification",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND",Physics,,2.587,IDENTIFICATION,ENTROPY,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7517087,
31,"Classification of Covid-19 Coronavirus, Pneumonia and Healthy Lungs in CT Scans Using Q-Deformed Entropy and Deep Learning Features",22,5,,"Hasan Ali M.,AL-Jawad Mohammed M.,Jalab Hamid A.,Shaiba Hadil,Ibrahim Rabha W.,AL-Shamasneh Ala'a R.","Hasan AM,AL-Jawad MM,Jalab HA,Shaiba H,Ibrahim RW,AL-Shamasneh AR",Jalab HA,10.3390/e22050517,Universiti Malaya,"Many health systems over the world have collapsed due to limited capacity and a dramatic increase of suspected COVID-19 cases. What has emerged is the need for finding an efficient, quick and accurate method to mitigate the overloading of radiologists' efforts to diagnose the suspected cases. This study presents the combination of deep learning of extracted features with the Q-deformed entropy handcrafted features for discriminating between COVID-19 coronavirus, pneumonia and healthy computed tomography (CT) lung scans. In this study, pre-processing is used to reduce the effect of intensity variations between CT slices. Then histogram thresholding is used to isolate the background of the CT lung scan. Each CT lung scan undergoes a feature extraction which involves deep learning and a Q-deformed entropy algorithm. The obtained features are classified using a long short-term memory (LSTM) neural network classifier. Subsequently, combining all extracted features significantly improves the performance of the LSTM network to precisely discriminate between COVID-19, pneumonia and healthy cases. The maximum achieved accuracy for classifying the collected dataset comprising 321 patients is 99.68%.","deep learning,CT scans of lungs,fractional calculus,Q-deformed entropy,features extraction,LSTM network",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND",Physics,,2.587,SEGMENTATION,ENTROPY,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7517011,
32,Automatic segmentation of brain tumor resections in intraoperative ultrasound images using U-Net,7,3,,"Carton Francois-Xavier,Chabanas Matthieu,Le Lann Florian,Noble Jack H.","Carton FX,Chabanas M,Le Lann F,Noble JH",Carton FX,10.1117/1.JMI.7.3.031503,Communaute Universite Grenoble Alpes,"To compensate for the intraoperative brain tissue deformation, computer-assisted intervention methods have been used to register preoperative magnetic resonance images with intraoperative images. In order to model the deformation due to tissue resection, the resection cavity needs to be segmented in intraoperative images. We present an automatic method to segment the resection cavity in intraoperative ultrasound (iUS) images. We trained and evaluated two-dimensional (2-D) and three-dimensional (3-D) U-Net networks on two datasets of 37 and 13 cases that contain images acquired from different ultrasound systems. The best overall performing method was the 3-D network, which resulted in a 0.72 mean and 0.88 median Dice score over the whole dataset. The 2-D network also had good results with less computation time, with a median Dice score over 0.8. We also evaluated the sensitivity of network performance to training and testing with images from different ultrasound systems and image field of view. In this application, we found specialized networks to be more accurate for processing similar images than a general network trained with all the data. Overall, promising results were obtained for both datasets using specialized networks. This motivates further studies with additional clinical data, to enable training and validation of a clinically viable deep-learning model for automated delineation of the tumor resection cavity in iUS images. (C) 2020 Society of Photo-Optical Instrumentation Engineers (SPIE)","brain-shift,resection,intraoperative ultrasound,segmentation,deep learning",Article,"SPIE-SOC PHOTO-OPTICAL INSTRUMENTATION ENGINEERS, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98225 USA","Radiology, Nuclear Medicine & Medical Imaging",,,"SHIFT,COMPENSATION,DATABASE,MRI",JOURNAL OF MEDICAL IMAGING,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7026519,
33,SpineCloud: image analytics for predictive modeling of spine surgery outcomes,7,3,,"De Silva Tharindu,Vedula S. Swaroop,Perdomo-Pantoja Alexander,Vijayan Rohan,Doerr Sophia A.,Uneri Ali,Han Runze,Ketcha Michael D.,Skolasky Richard L.,Witham Timothy","De Silva T,Vedula SS,Perdomo-Pantoja A,Vijayan R,Doerr SA,Uneri A,Han RZ,Ketcha MD,Skolasky RL,Witham T",Siewerdsen JH,10.1117/1.JMI.7.3.031502,Johns Hopkins University,"Purpose: Data-intensive modeling could provide insight on the broad variability in outcomes in spine surgery. Previous studies were limited to analysis of demographic and clinical characteristics. We report an analytic framework called ""SpineCloud"" that incorporates quantitative features extracted from perioperative images to predict spine surgery outcome.
Approach: A retrospective study was conducted in which patient demographics, imaging, and outcome data were collected. Image features were automatically computed from perioperative CT. Postoperative 3- and 12-month functional and pain outcomes were analyzed in terms of improvement relative to the preoperative state. A boosted decision tree classifier was trained to predict outcome using demographic and image features as predictor variables. Predictions were computed based on SpineCloud and conventional demographic models, and features associated with poor outcome were identified from weighting terms evident in the boosted tree.
Results: Neither approach was predictive of 3- or 12-month outcomes based on preoperative data alone in the current, preliminary study. However, SpineCloud predictions incorporating image features obtained during and immediately following surgery (i.e., intraoperative and immediate postoperative images) exhibited significant improvement in area under the receiver operating characteristic (AUC): AUC = 0.72 (CI95 = 0.59 to 0.83) at 3 months and AUC = 0.69 (CI95 = 0.55 to 0.82) at 12 months.
Conclusions: Predictive modeling of lumbar spine surgery outcomes was improved by incorporation of image-based features compared to analysis based on conventional demographic data. The SpineCloud framework could improve understanding of factors underlying outcome variability and warrants further investigation and validation in a larger patient cohort. (C) 2020 Society of Photo-Optical Instrumentation Engineers (SPIE)","lumbar spine surgery,prediction models,machine learning,image analytics,out-come modeling,data analytics",Article,"SPIE-SOC PHOTO-OPTICAL INSTRUMENTATION ENGINEERS, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98225 USA","Radiology, Nuclear Medicine & Medical Imaging",,,"TARGET,LOCALIZATION,3D-2D,REGISTRATION,PATIENT,OUTCOMES,CONTROLLED-TRIAL,LUMBAR,FUSION,STENOSIS,IMPACT,PAIN",JOURNAL OF MEDICAL IMAGING,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7026518,
34,Constructing a tissue-specific texture prior by machine learning from previous full-dose scan for Bayesian reconstruction of current ultralow-dose CT images,7,3,,"Gao Yongfeng,Tan Jiaxing,Shi Yongyi,Lu Siming,Gupta Amit,Li Haifang,Liang Zhengrong","Gao YF,Tan JX,Shi YY,Lu SM,Gupta A,Li HF,Liang ZR",Liang ZR,10.1117/1.JMI.7.3.032502,State University of New York (SUNY) System,"Purpose: Bayesian theory provides a sound framework for ultralow-dose computed tomography (ULdCT) image reconstruction with two terms for modeling the data statistical property and incorporating a priori knowledge for the image that is to be reconstructed. We investigate the feasibility of using a machine learning (ML) strategy, particularly the convolutional neural network (CNN), to construct a tissue-specific texture prior from previous full-dose computed tomography.
Approach: Our study constructs four tissue-specific texture priors, corresponding with lung, bone, fat, and muscle, and integrates the prior with the prelog shift Poisson (SP) data property for Bayesian reconstruction of ULdCT images. The Bayesian reconstruction was implemented by an algorithm called SP-CNN-T and compared with our previous Markov random field (MRF)-based tissue-specific texture prior algorithm called SP-MRF-T.
Results: In addition to conventional quantitative measures, mean squared error and peak signal-to-noise ratio, structure similarity index, feature similarity, and texture Haralick features were used to measure the performance difference between SP-CNN-T and SP-MRF-T algorithms in terms of the structure and tissue texture preservation, demonstrating the feasibility and the potential of the investigated ML approach.
Conclusions: Both training performance and image reconstruction results showed the feasibility of constructing CNN texture prior model and the potential of improving the structure preservation of the nodule comparing to our previous regional tissue-specific MRF texture prior model. (C) 2020 Society of Photo-Optical Instrumentation Engineers (SPIE)","prelog shift Poisson model,convolutional neural network tissue-specific texture prior,machine learning",Article,"SPIE-SOC PHOTO-OPTICAL INSTRUMENTATION ENGINEERS, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98225 USA","Radiology, Nuclear Medicine & Medical Imaging",,,"CONVOLUTIONAL,NEURAL-NETWORK,LEAST-SQUARES,NOISE-REDUCTION,LIKELIHOOD,REGULARIZATION,ALGORITHMS",JOURNAL OF MEDICAL IMAGING,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7040436,
35,Hybrid machine learning architecture for automated detection and grading of retinal images for diabetic retinopathy,7,3,,"Narayanan Barath Narayanan,Hardie Russell C.,De Silva Manawaduge Supun,Kueterman Nathaniel K.","Narayanan BN,Hardie RC,De Silva MS,Kueterman NK",Narayanan BN,10.1117/1.JMI.7.3.034501,University of Dayton,"Purpose: Diabetic retinopathy is the leading cause of blindness, affecting over 93 million people. An automated clinical retinal screening process would be highly beneficial and provide a valuable second opinion for doctors worldwide. A computer-aided system to detect and grade the retinal images would enhance the workflow of endocrinologists.
Approach: For this research, we make use of a publicly available dataset comprised of 3662 images. We present a hybrid machine learning architecture to detect and grade the level of diabetic retinopathy (DR) severity. We also present and compare simple transfer learning-based approaches using established networks such as AlexNet, VGG16, ResNet, Inception-v3, NASNet, DenseNet, and GoogLeNet for DR detection. For the grading stage (mild, moderate, proliferative, or severe), we present an approach of combining various convolutional neural networks with principal component analysis for dimensionality reduction and a support vector machine classifier. We study the performance of these networks under different preprocessing conditions.
Results: We compare these results with various existing state-of-the-art approaches, which include single-stage architectures. We demonstrate that this architecture is more robust to limited training data and class imbalance. We achieve an accuracy of 98.4% for DR detection and an accuracy of 96.3% for distinguishing severity of DR, thereby setting a benchmark for future research efforts using a limited set of training images.
Conclusions: Results obtained using the proposed approach serve as a benchmark for future research efforts. We demonstrate as a proof-of-concept that an automated detection and grading system could be developed with a limited set of images and labels. This type of independent architecture for detection and grading could be used in areas with a scarcity of trained clinicians based on the necessity. (C) 2020 Society of Photo Optical Instrumentation Engineers (SPIE)","diabetic retinopathy,computer-aided detection,endocrinology,convolutional neural networks,support vector machine,principal component analysis",Article,"SPIE-SOC PHOTO-OPTICAL INSTRUMENTATION ENGINEERS, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98225 USA","Radiology, Nuclear Medicine & Medical Imaging",,,IDENTIFICATION,JOURNAL OF MEDICAL IMAGING,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7309178,
36,"Optimization design of lightweight structure inspired by glass sponges (Porifera, Hexacinellida) and its mechanical properties",15,3,,"Li Longhai,Guo Ce,Chen Yiting,Chen Yinhe","Li LH,Guo C,Chen YT,Chen YH",Guo C,10.1088/1748-3190/ab6ca9,Nanjing University of Aeronautics & Astronautics,"The glass sponge is a porous lightweight structure in the deep sea. It has high toughness, high strength, and high stability. In this work, a super-depth-of-field microscope was employed to observe the microstructure of the glass sponge. Based on its morphological characteristics, two novel bio-inspired lightweight structures were proposed, and the finite-element analyses (FEA) of the structures were carried out under compression, torsion, and bending loads, respectively. The structure samples were fabricated using stereolithography 3D-printing technology, and the dimension sizes of the samples were equal to those of the corresponding FEA models. Mechanical tests were performed on an electronic universal testing machine, and the results were used to demonstrate the reliability of the FEA. Additionally, lightweight numbers (LWN) were proposed to evaluate the lightweight efficiency, and a honeycomb structure was selected as the reference structure. The results indicate that the lightweight numbers of the novel bio-inspired structures are higher than those of the honeycomb structure, respectively. Finally, the proposed structures were optimized by the response surface, BP (Back Propagation) and GA-BP (Genetic Algorithm optimized Back Propagation) method. The results show that the GA-BP model after training has a high accuracy. These results can provide significant guidance for the design of tube-shaped, thin-walled structures in the engineering.","glass sponges,microstructure,mechanical properties,lightweight numbers,optimization,bio-inspired",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Engineering,Materials Science,Robotics",,3.52,"MULTIOBJECTIVE,OPTIMIZATION,COMPRESSION,COMPOSITE",BIOINSPIRATION & BIOMIMETICS,,
37,Real-time prediction of quality characteristics in laser beam welding using optical coherence tomography and machine learning,32,2,,"Stadter Christian,Schmoeller Maximilian,von Rhein Lara,Zaeh Michael F.","Stadter C,Schmoeller M,von Rhein L,Zaeh MF",Stadter C,10.2351/7.0000077,Technical University of Munich,"Laser beam welding significantly outperforms conventional joining techniques in terms of flexibility and productivity. The process benefits, in particular, from the highly focused energy and thus from a well-defined heat input. The high intensities of brilliant laser radiation, however, induce very dynamic effects and complex processes within the interaction zone. The high process dynamics require a consistent and reliable quality assurance to ensure the required weld quality. A novel sensor concept for laser material processing based on optical coherence tomography (OCT) was used to measure the capillary depth of the keyhole during deep penetration welding. The OCT measurements were compared with analyses of the surface quality of the weld seams. A machine learning approach could be utilized to reveal correlations between the weld depth signal and the weld seam surface quality, underlining the high level of information contained in the OCT signal about characteristic process phenomena that affect the weld seam quality. Fundamental investigations on aluminum, copper, and galvanized steel were carried out to analyze the structure of the data recorded by the OCT sensor. Based on that, evaluation strategies focusing on quality characteristics were developed and validated to enable a valid interpretation of the OCT signal. The topography of the weld seams was used to classify the surface quality and correlated with the weld depth signal of the OCT system. For this purpose, a preprocessing of the OCT data and a detailed analysis of the topographic information were developed. The processed data were correlated using artificial neural networks. It was shown that by using adequate network structures and training methods, the inline process data of the capillary depth can be used to predict the surface quality with decent prediction accuracy.","predictive quality,machine learning,artificial neural networks,process data,data interpretation",Article,"AMER INST PHYSICS, 1305 WALT WHITMAN RD, STE 300, MELVILLE, NY 11747-4501 USA","Materials Science,Optics,Physics",,2.103,,JOURNAL OF LASER APPLICATIONS,,
38,Toward robust multitype and orientation detection of vessels in maritime surveillance,29,3,,"Ghahremani Amir,Bondarev Egor,de With Peter H. N.","Ghahremani A,Bondarev E,de With PHN",Ghahremani A,10.1117/1.JEI.29.3.033015,Eindhoven University of Technology,"Reliable multitype and orientation vessel detection is of vital importance for maritime surveillance. We develop three separate convolutional neural network (CNN) models for high-performance single-class vessel detection and then multiclass vessel-type/orientation detection. We also propose a modular combined network, which enhances the multiclass operation. The initial three models provide reliable F-1 scores of 85%, 82%, and 76%, respectively. In addition, the modular combined approach improves the F-1 scores for the multitype and orientation vessel detection by 2% and 3%, respectively. The training and testing were done on a dataset, including the multitype/orientation annotations, covering 31,078 vessel labels (10 vessel types and 5 orientations), which is offered to public access. (C) 2020 SPIE and IS&T","convolutional neural networks,multiclass detection,vessel detection,maritime surveillance",Article,"IS&T & SPIE, 1000 20TH ST, BELLINGHAM, WA 98225 USA","Engineering,Optics,Imaging Science & Photographic Technology",,1.006,"QUALITY,ASSESSMENT,IMAGE,ALGORITHM",JOURNAL OF ELECTRONIC IMAGING,,
39,High-resolution sub-sampling incoherent x-ray imaging with a single-pixel detector,5,5,,"He Yu-Hang,Zhang Ai-Xin,Li Ming-Fei,Huang Yi-Yi,Quan Bao-Gang,Li Da-Zhang,Wu Ling-An,Chen Li-Ming","He YH,Zhang AX,Li MF,Huang YY,Quan BG,Li DZ,Wu LA,Chen LM",Wu LA,10.1063/1.5140322,Chinese Academy of Sciences,"X-ray ""ghost"" imaging has drawn great attention for its potential to obtain images with a high resolution and lower radiation dose in medical diagnosis, even with only a single-pixel detector. However, it is hard to realize with a portable x-ray source due to its low flux. Here, we demonstrate a computational x-ray ghost imaging scheme where a real bucket detector and specially designed high-efficiency modulation masks are used, together with a robust deep learning algorithm in which a compressed set of Hadamard matrices is incorporated into a multi-level wavelet convolutional neural network. With a portable incoherent x-ray source of similar to 37 mu m diameter, we have obtained an image of a real object from only 18.75% of the Nyquist sampling rate. A high imaging resolution of similar to 10 mu m has been achieved, which is required for cancer detection and so represents a concrete step toward the realization of a practical low cost x-ray ghost imaging camera for applications in biomedicine, archeology, material science, and so forth.",,Article,"AMER INST PHYSICS, 1305 WALT WHITMAN RD, STE 300, MELVILLE, NY 11747-4501 USA","Optics,Physics",,5.27,,APL PHOTONICS,https://aip.scitation.org/doi/pdf/10.1063/1.5140322,
40,Deep learning for NLTE spectral opacities,27,5,,"Kluth G.,Humbird K. D.,Spears B. K.,Peterson J. L.,Scott H. A.,Patel M. V.,Koning J.,Marinak M.,Divol L.,Young C. V.","Kluth G,Humbird KD,Spears BK,Peterson JL,Scott HA,Patel MV,Koning J,Marinak M,Divol L,Young CV",Kluth G,10.1063/5.0006784,CEA,"Computer simulations of high energy density science experiments are computationally challenging, consisting of multiple physics calculations including radiation transport, hydrodynamics, atomic physics, nuclear reactions, laser-plasma interactions, and more. To simulate inertial confinement fusion (ICF) experiments at high fidelity, each of these physics calculations should be as detailed as possible. However, this quickly becomes too computationally expensive even for modern supercomputers, and thus many simplifying assumptions are made to reduce the required computational time. Much of the research has focused on acceleration techniques for the various packages in multiphysics codes. In this work, we explore a novel method for accelerating physics packages via machine learning. The non-local thermodynamic equilibrium (NLTE) package is one of the most expensive calculations in the simulations of indirect drive inertial confinement fusion, taking several tens of percent of the total wall clock time. We explore the use of machine learning to accelerate this package, by essentially replacing the physics calculation with a deep neural network that has been trained to emulate the physics code. We demonstrate the feasibility of this approach on a simple problem and perform a side-by-side comparison of the physics calculation and the neural network inline in an ICF Hohlraum simulation. We show that the neural network achieves a 10x speed up in NLTE computational time while achieving good agreement with the physics code for several quantities of interest. Published under license by AIP Publishing.",NEURAL-NETWORKS,Article,"AMER INST PHYSICS, 1305 WALT WHITMAN RD, STE 300, MELVILLE, NY 11747-4501 USA",Physics,,1.839,NEURAL-NETWORKS,PHYSICS OF PLASMAS,https://www.osti.gov/biblio/1810674,
41,Non-Invasive Hydration Level Estimation in Human Body Using Galvanic Skin Response,20,9,4891-4900,"Rizwan Ali,Abu Ali Najah,Zoha Ahmed,Ozturk Metin,Alomainy Akram,Imran Muhammad Ali,Abbasi Qammer H.","Rizwan A,Abu Ali N,Zoha A,Ozturk M,Alomainy A,Imran MA,Abbasi QH",Abu Ali N,10.1109/JSEN.2020.2965892,United Arab Emirates University,"Dehydration and overhydration, both have mild to severe medical implications on human health. Tracking Hydration Level (HL) is, therefore, very important particularly in patients, kids, elderly, and athletes. The limited solutions available for the estimation of HL are commonly inefficient, invasive, or require clinical trials. Need for a non-invasive auto-detection solution is imminent to track HL on a regular basis. To the best of authors' knowledge, it is for the first time a Machine Learning (ML) based auto-estimation solution is proposed that uses Galvanic Skin Response (GSR) as a proxy of HL in the human body. Various body postures, such as sitting and standing, and distinct hydration states, hydrated vs dehydrated, are considered during the data collection and analysis phases. Six different ML algorithms are trained using real GSR data, and their efficacy is compared for different parameters (i.e., window size, feature combinations etc). It is reported that a simple algorithm like K-NN outperforms other algorithms with accuracy upto 87.78% for the correct estimation of the HL.","Skin conductance level (SCL),GSR,electrodermal activity (EDA),hydration level,bio-sensors data",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Engineering,Instruments & Instrumentation,Physics",,3.441,,IEEE SENSORS JOURNAL,http://eprints.gla.ac.uk/207708/1/207708.pdf,
42,Automated Alcoholism Detection Using Fourier-Bessel Series Expansion Based Empirical Wavelet Transform,20,9,4914-4924,"Anuragi Arti,Sisodia Dilip Singh,Pachori Ram Bilas","Anuragi A,Sisodia DS,Pachori RB",Sisodia DS,10.1109/JSEN.2020.2966766,National Institute of Technology (NIT System),"In this paper, the Fourier-Bessel series expansion based empirical wavelet transform (FBSE-EWT) is proposed for automated alcoholism detection using electroencephalogram (EEG) signals. The FBSE-EWT is applied to decompose EEG signals into narrow sub-band signals using a boundary detection approach. The accumulated line length, log energy entropy, and norm entropy features are extracted from different frequency scales of narrow sub-band signals. A total of twenty features are extracted from each attribute and out of which ten features are from low to high frequency sub-band signals and other ten features are from high to low frequency sub-band signals. In order to reduce the classification model complexity, the most significant features are selected using feature selection techniques. Six feature ranking methods such as Relief-F, t-test, Chi-test, relief attribute evaluation, correlation attribute evaluation, and gain ratio are used to select the most common features based on the majority voting technique. Experiments are performed by considering top ranked 5, 10, 15, and 20 features and classification methods such as least square support vector machine (LS-SVM), support vector machine (SVM), and k nearest neighbor (k-NN) classifiers. The training and testing is done using leave-one out cross-validation (LOOCV) in order to avoid over-fitting. The performances of classifiers are evaluated using accuracy, sensitivity, and specificity measures. The results suggest that LS-SVM with radial basis function (RBF) kernel achieves a highest average accuracy of 98.8%, sensitivity of 98.3%, and specificity of 99.1% with top 20 significant features.","Alcoholism detection,EEG signal,FBSE-EWT,accumulated entropy features,classifiers",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Engineering,Instruments & Instrumentation,Physics",,3.441,"EPILEPTIC,SEIZURE,DETECTION,EEG,SIGNALS,MYOCARDIAL-INFARCTION,ECG,SIGNALS,LINE,LENGTH,FEATURES,CLASSIFICATION,DECOMPOSITION,TUMORS",IEEE SENSORS JOURNAL,,
43,Rapid Antibiotic Susceptibility Testing Based on Bacterial Motion Patterns With Long Short-Term Memory Neural Networks,20,9,4940-4950,"Iriya Rafael,Jing Wenwen,Syal Karan,Mo Manni,Chen Chao,Yu Hui,Hayde Shelley E.,Wang Shaopeng,Tao Nongjian","Iriya R,Jing WW,Syal K,Mo MN,Chen C,Yu H,Hayde SE,Wang SP,Tao NJ",Tao NJ,10.1109/JSEN.2020.2967058,Arizona State University,"Antibiotic resistance is an increasing public health threat. To combat it, a fast method to determine the antibiotic susceptibility of infecting pathogens is required. Herewe present an optical imaging-basedmethod to track the motion of single bacterial cells and generate a model to classify active and inactive cells based on the motion patterns of the individual cells. The model includes an image-processing algorithm to segment individual bacterial cells and track the motion of the cells over time, and a deep learning algorithm (Long Short-Term Memory network) to learn and determine if a bacterial cell is active or inactive. By applying the model to human urine specimens spiked with an Escherichia coli lab strain, we show that the method can accurately perform antibiotic susceptibility testing as fast as 30 minutes for five commonly used antibiotics.","Antibiotic resistance,antibiotic susceptibility testing,AST,E. coli,single cell tracking,deep learning,neural networks,long short-term memory,LSTM",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Engineering,Instruments & Instrumentation,Physics",,3.441,"CLINICAL-PRACTICE,GUIDELINES,SINGLE-CELL,GROWTH,ANTIMICROBIAL,SUSCEPTIBILITY,SEGMENTATION,RESISTANCE,MOTILITY,CAPTURE,PROTEIN,SHIFT",IEEE SENSORS JOURNAL,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7241544,
44,PUB-SalNet: A Pre-Trained Unsupervised Self-Aware Backpropagation Network for Biomedical Salient Segmentation,13,5,,"Chen Feiyang,Jiang Ying,Zeng Xiangrui,Zhang Jing,Gao Xin,Xu Min","Chen FY,Jiang Y,Zeng XR,Zhang J,Gao X,Xu M",Xu M,10.3390/a13050126,Carnegie Mellon University,"Salient segmentation is a critical step in biomedical image analysis, aiming to cut out regions that are most interesting to humans. Recently, supervised methods have achieved promising results in biomedical areas, but they depend on annotated training data sets, which requires labor and proficiency in related background knowledge. In contrast, unsupervised learning makes data-driven decisions by obtaining insights directly from the data themselves. In this paper, we propose a completely unsupervised self-aware network based on pre-training and attentional backpropagation for biomedical salient segmentation, named as PUB-SalNet. Firstly, we aggregate a new biomedical data set from several simulated Cellular Electron Cryo-Tomography (CECT) data sets featuring rich salient objects, different SNR settings, and various resolutions, which is called SalSeg-CECT. Based on the SalSeg-CECT data set, we then pre-train a model specially designed for biomedical tasks as a backbone module to initialize network parameters. Next, we present a U-SalNet network to learn to selectively attend to salient objects. It includes two types of attention modules to facilitate learning saliency through global contrast and local similarity. Lastly, we jointly refine the salient regions together with feature representations from U-SalNet, with the parameters updated by self-aware attentional backpropagation. We apply PUB-SalNet for analysis of 2D simulated and real images and achieve state-of-the-art performance on simulated biomedical data sets. Furthermore, our proposed PUB-SalNet can be easily extended to 3D images. The experimental results on the 2d and 3d data sets also demonstrate the generalization ability and robustness of our method.","unsupervised learning,saliency segmentation,biomedical image processing,pre-trained methods",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND",Computer Science,,,ATTENTION,ALGORITHMS,https://escholarship.org/content/qt8qq67880/qt8qq67880.pdf?t=qfz9ie,
