,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
25,A new approach for microscopic diagnosis of malaria parasites in thick blood smears using pre-trained deep learning models,2,7,,"Nakasi Rose,Mwebaze Ernest,Zawedde Aminah,Tusubira Jeremy,Akera Benjamin,Maiga Gilbert","Nakasi R,Mwebaze E,Zawedde A,Tusubira J,Akera B,Maiga G",Nakasi R,10.1007/s42452-020-3000-0,Makerere University,"One of the deadly endemic diseases in sub-Saharan Africa is malaria. Its prevalence is promoted by lack of sufficient expertise to carry out accurate and timely diagnosis using the standard microscopy method. Where lab technicians are available, the results are usually subjective due to variations in expert judgement. To address this challenge, prompt interventions to improve disease control are needed. The emerging technologies of machine learning that can learn complex image patterns have accelerated research in medical image analysis. In this study, on a dataset of thick blood smear images, we evaluate and compare performance of three pre-trained deep learning architectures namely; faster regional convolutional neural network (faster R-CNN), single-shot multi-box detector (SSD) and RetinaNet through a Tensorflow object detection API. Data augmentation method was applied to optimise performance of the meta architectures. The possibility for mobile phone detector deployment was also investigated. The results revealed that faster R-CNN was the best trained model with a mean average precision of over 0.94 and SSD, was the best model for mobile deployment. We therefore deduce that faster R-CNN is best suited for obtaining high rates of accuracy in malaria detection while SDD is best suited for mobile deployment.","Deep learning,Malaria detection,Thick blood smear,Mobile detector",Article,"SPRINGER INTERNATIONAL PUBLISHING AG, GEWERBESTRASSE 11, CHAM, CH-6330, SWITZERLAND",Science & Technology - Other Topics,,,,SN APPLIED SCIENCES,https://link.springer.com/content/pdf/10.1007/s42452-020-3000-0.pdf,
26,Multiclass Classification of Spatially Filtered Motor Imagery EEG Signals Using Convolutional Neural Network for BCI Based Applications,40,5,663-672,"Shajil Nijisha,Mohan Sasikala,Srinivasan Poonguzhali,Arivudaiyanambi Janani,Arasappan Murrugesan Arunnagiri","Shajil N,Mohan S,Srinivasan P,Arivudaiyanambi J,Murrugesan AA",Mohan S,10.1007/s40846-020-00538-3,Anna University,"Purpose Brain-Computer Interface (BCI) system offers a new means of communication for those with paralysis or severe neuromuscular disorders. BCI systems based on Motor Imagery (MI) Electroencephalography (EEG) signals enable the user to convert their thoughts into actions without any voluntary muscle movement. Recently, Convolutional neural network (CNN) is used for the classification of MI signals. However, to produce good MI classification, it is necessary to effectively represent the signal as an input image to the CNN and train the deep learning classifier using large training data. Methods In this work, EEG signals are acquired over 16 channels and are filtered using a bandpass filter with the frequency range of 1 to 100 Hz. The processed signal is spatially filtered using Common Spatial Pattern (CSP) filter. The spectrograms of the spatially filtered signals are given as input to CNN. A single convolutional layer CNN is designed to classify left hand, right hand, both hands, and feet MI EEG signals. The size of the training data is increased by augmenting the spectrograms of the EEG signals. Results The CNN classifier was evaluated using MI signals acquired from twelve healthy subjects. Results show that the proposed method achieved an average classification accuracy of 95.18 +/- 2.51% for two-class (left hand and right hand) and 87.37 +/- 1.68% for four-class (Left hand, Right hand, Both hands, and Feet) MI. Conclusion Thus, the method manifests that this 2D representation of 1D EEG signal along with image augmentation shows a high potential for classification of MI EEG signals using the designed CNN model.","Brain-computer interface,EEG data,Motor imagery,Convolutional neural network,Common spatial pattern,Spectrogram",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY",Engineering,,1.733,,JOURNAL OF MEDICAL AND BIOLOGICAL ENGINEERING,,
27,Machine learning study of magnetism in uranium-based compounds,4,6,,"Ghosh Ayana,Ronning Filip,Nakhmanson Serge M.,Zhu Jian-Xin","Ghosh A,Ronning F,Nakhmanson SM,Zhu JX",Ghosh A,10.1103/PhysRevMaterials.4.064414,University of Connecticut,"Actinide and lanthanide-based materials display exotic properties that originate from the presence of itinerant or localized f electrons and include unconventional superconductivity and magnetism, hidden order, and heavy-fermion behavior. Due to the strongly correlated nature of the 5f electrons, magnetic properties of these compounds depend sensitively on applied magnetic field and pressure, as well as on chemical doping. However, precise connection between the structure and magnetism in actinide-based materials is currently unclear. In this investigation, we established such structure-property links by assembling and mining two datasets that aggregate, respectively, the results of high-throughput density functional theory simulations and experimental measurements for the families of uranium- and neptunium-based binary compounds. Various regression algorithms were utilized to identify correlations among accessible attributes (features or descriptors) of the material systems and predict their cation magnetic moments and general forms of magnetic ordering. Descriptors representing compound structural parameters and cation f-subshell occupation numbers were identified as most important for accurate predictions. The best machine learning model developed employs the random forest regression algorithm. It can predict both spin and orbit moment size with root-mean-square error of 0.17 mu(B) and 0.19 mu(B), respectively. The random forest classification algorithm is used to predict the ordering (paramagnetic, ferromagnetic, and antiferromagnetic) of such systems with 76% accuracy.","UNCONVENTIONAL SUPERCONDUCTIVITY,QUANTUM CRITICALITY,INTERMETALLIC COMPOUNDS,ELECTRONIC-STRUCTURE,HEAVY FERMIONS,HIDDEN ORDER,BEHAVIOR,PHASE,WAVE",Article,"AMER PHYSICAL SOC, ONE PHYSICS ELLIPSE, COLLEGE PK, MD 20740-3844 USA",Materials Science,,4.034,"UNCONVENTIONAL,SUPERCONDUCTIVITY,QUANTUM,CRITICALITY,INTERMETALLIC,COMPOUNDS,ELECTRONIC-STRUCTURE,HEAVY,FERMIONS,HIDDEN,ORDER,BEHAVIOR,PHASE,WAVE",PHYSICAL REVIEW MATERIALS,https://www.osti.gov/biblio/1716792,
28,Computer-aided therapeutic diagnosis for anorexia,19,1,,"Spinczyk Dominik,Bas Mateusz,Dzieciatko Mariusz,Mackowski Michal,Rojewska Katarzyna,Mackowska Stella","Spinczyk D,Bas M,Dzieciatko M,Mackowski M,Rojewska K,Mackowska S",Spinczyk D,10.1186/s12938-020-00798-9,Silesian University of Technology,"Background Anorexia nervosa is a clinical disorder syndrome of the wide spectrum without a fully recognized etiology. The necessary issue in the clinical diagnostic process is to detect the causes of this disease (e.g., my body image, food, family, peers), which the therapist gradually comes to by verifying assumptions using proper methods and tools for diagnostic process. When a person is diagnosed with anorexia, a clinician (a doctor, a therapist or a psychologist) proposes a therapeutic diagnosis and considers the kind of treatment that should be applied. This process is also continued during therapeutic diagnosis. In both cases, it is recommended to apply computer-aided tools designed for testing and confirming the assumptions made by a psychologist. The paper aims to present the computer-aided therapeutic diagnosis method for anorexia. The proposed method consists of 4 stages: free statements of a patient about his/her body image, the general sentiment analysis of statement based on Recurrent Neural Network, assessment of the intensity of five basic emotions: happiness, anger, sadness, fear and disgust (using the Nencki Affective Word List and conversion of words to their basic form), and the assessment of particular areas of difficulties-the sentiment analysis based on the dictionary approach was applied. Results The sentiment analysis of a document achieved 72% and 51% of effectiveness, respectively, for RNN and dictionary-based methods. The intensity of sadness (emotion) occurring within the dictionary method is differentiated between control and research group at the level of 10%. Conclusion The quick access to the sentiment analysis of a statement on the image of patient's body, emotions experienced by the patient and particular areas of difficulties of people prone to the anorexia nervosa disorders, may help to establish the diagnosis in a very short time and start an immediate therapy. The proposed automatic method helps to avoid patient's aversions towards the therapy, which may include avoiding patient-therapist communication, talking about less essential topics, coming late for the sessions. These circumstances can guarantee promising prognosis for recovering.","Affective verbal stimuli,Anorexia nervosa,Emotion,Nencki Affective Word List,Sentiment analysis,Sentiment dictionary,Text classifiers,Text mining",Article,"BMC, CAMPUS, 4 CRINAN ST, LONDON N1 9XW, ENGLAND",Engineering,,,"SUPPORT,VECTOR,MACHINE,SENTIMENT,CLASSIFICATION,NEURAL-NETWORK,NERVOSA,RESISTANCE,ETIOLOGY,SVM",BIOMEDICAL ENGINEERING ONLINE,https://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-020-00798-9,
29,Thermoelectric Properties of Graphene Like Nanotube Structure Due to Next-to-nearest Neighbor Hopping Amplitude,9,5,,"Ghanbaripour H.,Rezania H.,Astinchap B.","Ghanbaripour H,Rezania H,Astinchap B",Rezania H,10.1149/2162-8777/ab9b9f,Razi University,"We have addressed the density of states and thermoelectric properties of doped graphene like nanotubes for both zigzag and armchair types in the context of tight binding model hamiltonian. The effects of next nearest neighbor hopping amplitude for electrons and gap parameter on thermal conductivity, Seebeck coefficient and figure of merit have been investigated. Green's function approach has been implemented to find the behavior of transport coefficients of nanotube within linear response theory. We have found the temperature dependence of thermoelectric properties for different values of the gap parameter and tube diameter in the presence of next nearest neighbor hopping integral. The results of electrical conductivity show the increase of diameter leads to increase thermal conductivity of armchair nanotubes. However the variation of tube diameter has no remarkable effect on thermal conductivity of zigzag nanotube. Also the increase of chemical potential reduces the conductivity of zigzag nanotube. Moreover the temperature behavior of the other thermoelectric properties, i.e. figure of merit and Seebeck coefficient, have been addressed for both types of nanotubes in details.","nanotubes,Green's function,electrical conductivity",Article,"ELECTROCHEMICAL SOC INC, 65 SOUTH MAIN STREET, PENNINGTON, NJ 08534 USA","Materials Science,Physics",,2.016,"CARBON,NANOTUBE,PERFORMANCE,TRANSISTORS,FIGURE",ECS JOURNAL OF SOLID STATE SCIENCE AND TECHNOLOGY,,
30,Pulmonary nodule risk classification in adenocarcinoma from CT images using deep CNN with scale transfer module,14,8,1481-1489,"Zheng Jie,Yang Dawei,Zhu Yu,Gu Wanghuan,Zheng Bingbing,Bai Chunxue,Zhao Lin,Shi Hongcheng,Hu Jie,Lu Shaohua","Zheng J,Yang DW,Zhu Y,Gu WH,Zheng BB,Bai CX,Zhao L,Shi HC,Hu J,Lu SH",Zhu Y,10.1049/iet-ipr.2019.0248,East China University of Science & Technology,"Pulmonary nodules risk classification in adenocarcinoma is essential for early detection of lung cancer and clinical treatment decision. Improving the level of early diagnosis and the identification of small lung adenocarcinoma has been always an important topic for imaging studies. In this study, the authors propose a deep convolutional neural network (CNN) with scale-transfer module (STM) and incorporate multi-feature fusion operation, named STM-Net. This network can amplify small targets and adapt to different resolution images. The evaluation data were obtained from the computed tomography (CT) database provided by Zhongshan Hospital Fudan University (ZSDB). All data have a pathological label and their lung adenocarcinomas risk are classified into four categories: atypical adenomatous hyperplasia, adenocarcinoma in situ, minimally invasive adenocarcinoma, and invasive adenocarcinoma. The authors' deep learning network STM-Net was trained and tested for the risk stage prediction. The accuracy and the average area under the receiver operating characteristic curve achieved by their method are 95.455% and 0.987 for the ZSDB dataset. The experimental results show that STM-Net largely boosts classification accuracy on the pulmonary nodules classification compared with state-of-the-art approaches. The proposed method will be an effective auxiliary to help physicians diagnosis pulmonary nodules risk classification in adenocarcinoma in early-stage.","lung,learning (artificial intelligence),cancer,biological organs,medical image processing,image classification,patient diagnosis,neural nets,feature extraction,computerised tomography,pulmonary nodule risk classification,CT images,deep CNN,scale transfer module,lung cancer,clinical treatment decision,early diagnosis,lung adenocarcinoma,imaging studies,deep convolutional neural network,named STM-Net,different resolution images,computed tomography database,Zhongshan Hospital Fudan University,lung adenocarcinomas risk,minimally invasive adenocarcinoma,authors,risk stage prediction,classification accuracy,pulmonary nodules classification,physicians diagnosis pulmonary nodules risk classification,early-stage",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Computer Science,Engineering,Imaging Science & Photographic Technology",,2.481,"LUNG-CANCER,PREDICTION,TUMORS,SIZE",IET IMAGE PROCESSING,https://ietresearch.onlinelibrary.wiley.com/doi/pdfdirect/10.1049/iet-ipr.2019.0248,
31,SODNet: small object detection using deconvolutional neural network,14,8,1662-1669,"Zhang Xinpeng,Wu Jigang,Peng Zhihao,Meng Min","Zhang XP,Wu JG,Peng ZH,Meng M",Wu JG,10.1049/iet-ipr.2019.0833,Guangdong University of Technology,"Convolution neural network (CNN) is an efficient technique to detect objects in various kinds of images, especially for microaneurysm (MA) of diabetic retinopathy in retinal fundus image. This study proposes a deconvolutional neural network to accurately discriminate MA from non-MA. The deconvolution, instead of pooling operation, is embedded into the CNN to recover the erased details of feature maps of convolutional layers. Three types of images are collected for training and predicting. Furthermore, the extracted features are fed into the fully-connected layers to classify using a softmax layer. Experimental results demonstrate that the proposed method can achieve significant sensitivity and accuracy on multiple public datasets, in comparison to the state-of-the-art. For Retinopathy Online Challenge dataset, the sensitivity and accuracy are improved up to 0.798 and 0.986, respectively.","learning (artificial intelligence),image classification,medical image processing,diseases,biomedical optical imaging,feature extraction,object detection,eye,convolutional neural nets,Retinopathy Online Challenge dataset,softmax layer,microaneurysm,convolutional layers,deconvolution layers,nonMA,retinal fundus image,diabetic retinopathy,CNN,convolution neural network,deconvolutional neural network,object detection",Article,"INST ENGINEERING TECHNOLOGY-IET, MICHAEL FARADAY HOUSE SIX HILLS WAY STEVENAGE, HERTFORD SG1 2AY, ENGLAND","Computer Science,Engineering,Imaging Science & Photographic Technology",,2.481,"DIABETIC,MACULAR,EDEMA,MAJOR,RISK-FACTORS,MICROANEURYSM,DETECTION,RETINAL,MICROANEURYSMS,GLOBAL,PREVALENCE,RETINOPATHY,SYSTEM",IET IMAGE PROCESSING,https://ietresearch.onlinelibrary.wiley.com/doi/pdfdirect/10.1049/iet-ipr.2019.0833,
32,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,
34,"Mechanism analysis, anti-corrosion techniques and numerical modeling of corrosion in energy industry",75,,,Bai Hua,Bai H,Bai H,10.2516/ogst/2020031,"Petrochina Beijing Oil & Gas Pipeline Control Ctr, 9 Dongzhimen North St, Beijing 100007, Peoples R China.","Pipelines are the main transmission systems in energy industry thanks to its distinguished advantages on the low cost and high reliability. In order to ensure a safe and smooth pipeline operation, careful attentions must be paid to avoid structure failure and surface defect, which can both be attributed to corrosion. The past two decades has borne remarkable progress in our understanding of corrosion, with a tremendous increase in publications studying corrosion mechanisms and simulation. A review is constructed in this paper with three parts: mechanism analysis, anti-corrosion technique introduction, and numerical modeling and simulation. In mechanism, varieties of corrosions are found in engineering practice based on different electrochemical reaction conditions. The effect of temperature, pH, pressure, flow properties and steel types are reviewed and the mutual influence of these factors is presented. Short introductions to protect the pipelines from these corrosion mechanisms are attached respectively and a thorough comparison is also conducted. Advantages and shortcomings of popular coating techniques are concluded based on published studies, and special focus is paid on the idea of cathodic protection. Modeling of the electrochemical reaction process is incorporated with transportation equations to govern the direct numerical studies on pipeline corrosions. Meanwhile, empirical models have been proposed to estimate corrosion growth from both deterministic and stochastic points of view. Finite element method has been proved to be an effective approach to simulate pipeline corrosion and further integrity analysis. Suggestions on future studies on the numerical modeling and simulation of pipeline corrosion have been provided on three directions: advanced multiphase flow simulation schemes, thermodynamic analysis and the usage of big data technique and machine learning algorithm. This paper is wished to be helpful for the scholars who are interested in the numerical studies on pipeline corrosion and the engineers who are supporting pipeline operation and integrity management.","PITTING CORROSION,PIPELINE STEEL,FINITE-ELEMENT,CREVICE CORROSION,CATHODIC PROTECTION,STAINLESS-STEELS,BURIED PIPELINES,THERMAL SPRAY,BARE STEEL,CRUDE-OIL",Article,"EDP SCIENCES S A, 17, AVE DU HOGGAR, PA COURTABOEUF, BP 112, F-91944 LES ULIS CEDEX A, FRANCE","Energy & Fuels,Engineering",,1.722,"PITTING,CORROSION,PIPELINE,STEEL,FINITE-ELEMENT,CREVICE,CORROSION,CATHODIC,PROTECTION,STAINLESS-STEELS,BURIED,PIPELINES,THERMAL,SPRAY,BARE,STEEL,CRUDE-OIL",OIL & GAS SCIENCE AND TECHNOLOGY-REVUE D IFP ENERGIES NOUVELLES,https://ogst.ifpenergiesnouvelles.fr/articles/ogst/pdf/2020/01/ogst200032.pdf,
35,Auxiliary diagnosis of heterogeneous data of Parkinson's disease based on improved convolution neural network,79,33-34,24199-24224,"Yin Dai,Zhao Yiqi,Wang Yang,Zhao Wenpu,Hu Xiaoming","Yin D,Zhao YQ,Wang Y,Zhao WP,Hu XM",Yin D,10.1007/s11042-020-08984-6,Northeastern University - China,"Parkinson's disease (PD) is a kind of nervous system degenerative disease frequently occurring in the elderly over sixty years old. With the development of imaging technology, medical imaging has played a certain role in the diagnosis of Parkinson's disease. The aim of the paper is to the diagnosis of Parkinson's disease through deep learning. This paper selects the T2-MRI(T2-Magnetic Resonance Imaging) image and clinical data to diagnose Parkinson's disease and integrates the heterogeneous data into the improved convolution neural network. In this paper, convolution neural network is added to the Gabor filter to make the whole convolution neural network have better effect; the activation function is improved and adjusted, which means the traditional sigmoid function and the tanh function are discarded, and the Relu activation function is used to improve the neural network. It is proved by experiments that the heterogeneous data diagnosis of T2-MRI image and clinical data (the accuracy is 77.9%) is better than the simple image data diagnosis (the accuracy is71.2%). For the same data, the improved convolution neural network is superior to the traditional network (the accuracy is 64.5%).","Parkinson's disease,Heterogeneous data,Improved convolution neural network,Gabor filter",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Computer Science,Engineering",,2.517,,MULTIMEDIA TOOLS AND APPLICATIONS,,
36,SpeckleGAN: a generative adversarial network with an adaptive speckle layer to augment limited training data for ultrasound image processing,15,9,1427-1436,"Bargsten Lennart,Schlaefer Alexander","Bargsten L,Schlaefer A",Bargsten L,10.1007/s11548-020-02203-1,Hamburg University of Technology,"Purpose In the field of medical image analysis, deep learning methods gained huge attention over the last years. This can be explained by their often improved performance compared to classic explicit algorithms. In order to work well, they need large amounts of annotated data for supervised learning, but these are often not available in the case of medical image data. One way to overcome this limitation is to generate synthetic training data, e.g., by performing simulations to artificially augment the dataset. However, simulations require domain knowledge and are limited by the complexity of the underlying physical model. Another method to perform data augmentation is the generation of images by means of neural networks. Methods We developed a new algorithm for generation of synthetic medical images exhibiting speckle noise via generative adversarial networks (GANs). Key ingredient is a speckle layer, which can be incorporated into a neural network in order to add realistic and domain-dependent speckle. We call the resulting GAN architecture SpeckleGAN. Results We compared our new approach to an equivalent GAN without speckle layer. SpeckleGAN was able to generate ultrasound images with very crisp speckle patterns in contrast to the baseline GAN, even for small datasets of 50 images. SpeckleGAN outperformed the baseline GAN by up to 165 % with respect to the Frechet Inception distance. For artery layer and lumen segmentation, a performance improvement of up to 4 % was obtained for small datasets, when these were augmented with images by SpeckleGAN. Conclusion SpeckleGAN facilitates the generation of realistic synthetic ultrasound images to augment small training sets for deep learning based image processing. Its application is not restricted to ultrasound images but could be used for every imaging methodology that produces images with speckle such as optical coherence tomography or radar.","Deep learning,Synthetic image generation,Theory-guided neural networks,Speckle noise,Small datasets,Image segmentation",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY","Engineering,Radiology, Nuclear Medicine & Medical Imaging,Surgery",,2.745,,INTERNATIONAL JOURNAL OF COMPUTER ASSISTED RADIOLOGY AND SURGERY,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7419454,
37,Optimization of a Heterogeneous Ternary Li3PO4-Li3BO3-Li2SO4 Mixture for Li-Ion Conductivity by Machine Learning,124,24,12865-12870,"Homma Kenji,Liu Yu,Sumita Masato,Tamura Ryo,Fushimi Naoki,Iwata Junichi,Tsuda Koji,Kaneta Chioko","Homma K,Liu Y,Sumita M,Tamura R,Fushimi N,Iwata J,Tsuda K,Kaneta C",Homma K,10.1021/acs.jpcc.9b11654,Fujitsu Ltd,"Mixing heterogeneous Li-ion conductive materials is one potential way to enhance Li-ion conductivity more than that of the parent materials. However, the huge number of possible compositions of parent materials impedes the development of an optimal mixture by using conventional methods. In this study, we employed machine learning to optimize the composition ratio of ternary Li3PO4-Li3BO3-Li2SO4 for Li-ion conductivity. We found the optimum composition of the ternary mixture system to be 25:14:61 (Li3PO4:Li3BO3:Li2SO4 in mol %), whose Li-ion conductivity is measured as 4.9 x 10(-4) S/cm at 300 degrees C. Our X-ray structure analysis suggested that Li-ion conductivity of the mixed systems tends to be enhanced by the coexistence of two or more phases. Although the mechanism enhancing Li-ion conductivity is not simple, our results demonstrate the effectiveness of machine learning for the development of materials.","GLASS-CERAMIC ELECTROLYTES,SOLID ELECTROLYTES,CONDUCTORS,PROGRESS",Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA","Chemistry,Science & Technology - Other Topics,Materials Science",,4.467,"GLASS-CERAMIC,ELECTROLYTES,SOLID,ELECTROLYTES,CONDUCTORS,PROGRESS",JOURNAL OF PHYSICAL CHEMISTRY C,https://pubs.acs.org/doi/pdf/10.1021/acs.jpcc.9b11654,
38,Structure-Property Correlation Study for Organic Photovoltaic Polymer Materials Using Data Science Approach,124,24,12871-12882,"Huang Yue,Zhang Jingtian,Jiang Edwin S.,Oya Yutaka,Saeki Akinori,Kikugawa Gota,Okabe Tomonaga,Ohuchi Fumio S.","Huang Y,Zhang JT,Jiang ES,Oya Y,Saeki A,Kikugawa G,Okabe T,Ohuchi FS",Huang Y; Ohuchi FS,10.1021/acs.jpcc.0c00517,University of Washington,"A study workflow that utilizes several data science methods to apply on polymer materials databases is introduced to reveal correlations among their properties, structural information, and molecular descriptors. The data science methods used in this pipeline include the unsupervised machine learning (ML) method of self-organizing mapping (SOM) and the polymer molecular descriptor generator, both of which have been tailored to fit the polymer materials study. To demonstrate how this pipeline can be applied in this context, we used it on an organic photovoltaic (OPV) donor polymer database to investigate which properties or structural factors positively correlate with the power conversion efficiency (PCE) of OPV materials. This led us to discover that among the studied 8 properties and 11 molecular descriptors, only the photon energy loss (E-loss) and the number of fluorine atoms (nF) show strong positive correlations with PCE values, which is consistent with other verified studies. We also discovered that research trends can also be statistically visualized using our method. In our case study, we found that most of the studied OPV donor materials in the database have branched side chains and typically 7-12 non-hydrogen atoms, and high PCE materials usually have 6-9 aromatics rings as well. These results proved that the data science pipeline proposed in this study provides a fast and effective way to obtain research insights for polymer materials.","SOLAR-CELLS,MOLECULAR-WEIGHT,CONJUGATED POLYMERS,ENERGY-LOSS,EFFICIENCY,POLYTHIOPHENE,FULLERENE,ACCEPTORS,PACKAGE,SYSTEM",Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA","Chemistry,Science & Technology - Other Topics,Materials Science",,4.467,"SOLAR-CELLS,MOLECULAR-WEIGHT,CONJUGATED,POLYMERS,ENERGY-LOSS,EFFICIENCY,POLYTHIOPHENE,FULLERENE,ACCEPTORS,PACKAGE,SYSTEM",JOURNAL OF PHYSICAL CHEMISTRY C,,
39,Machine-Learning-Enabled Exploration of Morphology Influence on Wire-Array Electrodes for Electrochemical Nitrogen Fixation,11,12,4625-4630,"Hoar Benjamin B.,Lu Shengtao,Liu Chong","Hoar BB,Lu ST,Liu C",Liu C,10.1021/acs.jpclett.0c01128,University of California System,"Neural networks, trained on data generated by a microkinetic model and finite-element simulations, expand explorable parameter space by significantly accelerating the predictions of electrocatalytic performance. In addition to modeling electrode reactivity, we use micro/nanowire arrays as a well-defined, easily tuned, and experimentally relevant exemplary morphology for electrochemical nitrogen fixation. This model system provides the data necessary for training neural networks which are subsequently exploited for electrocatalytic material morphology optimizations and explorations into the influence of geometry on nitrogen fixation electrodes, feats untenable without large-scale simulations, on both a global and a local basis.","CARBON-DIOXIDE,CO2 REDUCTION,CONVERSION,PERFORMANCE,SELECTIVITY,CATALYST",Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA","Chemistry,Science & Technology - Other Topics,Materials Science,Physics",,7.643,"CARBON-DIOXIDE,CO2,REDUCTION,CONVERSION,PERFORMANCE,SELECTIVITY,CATALYST",JOURNAL OF PHYSICAL CHEMISTRY LETTERS,,
40,Investigation of parametric control method and model in abrasive belt grinding of nickel-based superalloy blade,108,9-10,3301-3311,"Li Zhaorui,Zou Lai,Yin Jiachao,Huang Yun","Li ZR,Zou L,Yin JC,Huang Y",Zou L,10.1007/s00170-020-05607-0,Chongqing University,"Abrasive belt grinding is gradually recognized as an effective machining technology for blade. However, the complex contact characteristics of this technology make the grinding quality of blade unable to be precisely controlled. In order to solve this problem, a parametric control method for precision abrasive belt grinding of blade was proposed, and a multi-parameter test platform for state parameters (grinding force, vibration, and temperature) was established. The grinding experiments of nickel-based superalloy samples were carried out, and the prediction model of state parameters based on back propagation neural network was constituted. The prediction accuracy of the model was 93.58%. On this basis, the grinding experiments of nickel-based superalloy blade were conducted. The influence of state parameters on the evaluation parameters (material removal, profile accuracy, surface quality) was analyzed and the optimal grinding parameters were determined. The experimental results showed that the machining quality of new-type aeroengine blades can be effectively improved by this parametric control method and model.","Parametric control,Abrasive belt grinding,Aeroengine blade,Nickel-based superalloy",Article,"SPRINGER LONDON LTD, 236 GRAYS INN RD, 6TH FLOOR, LONDON WC1X 8HL, ENGLAND","Automation & Control Systems,Engineering",,3.32,SURFACE-ROUGHNESS,INTERNATIONAL JOURNAL OF ADVANCED MANUFACTURING TECHNOLOGY,,
41,Connecting concrete technology and machine learning: proposal for application of ANNs and CNT/concrete composites in structural health monitoring,10,39,23038-23048,"Kekez Sofija,Kubica Jan","Kekez S,Kubica J",Kekez S,10.1039/d0ra03450a,Silesian University of Technology,"Carbon nanotube/concrete composite possesses piezoresistivityi.e.self-sensing capability of concrete structures even in large scale. By incorporating smart materials in the structural health monitoring systems the issue of incompatibility between monitored structure and the sensor is surpassed since the concrete element fulfills both functions. Machine learning is an attractive tool to reduce model complexity, so artificial neural networks have been successfully used for a variety of applications including structural analysis and materials science. The idea of using smart materials can become more attractive by building a neural network able to predict properties of the specific nanomodified concrete, making it more cost-friendly and open for unexperienced engineers. This paper reviews previous research work which is exploring the properties of CNTs and their influence on concrete, and the use of artificial neural networks in concrete technology and structural health monitoring. Mix design of CNT/concrete composite materials combined with the application of precisely trained artificial neural networks represents a new direction in the evolution of structural health monitoring of concrete structures.","WALLED CARBON NANOTUBES,FIBER-REINFORCED CEMENT,SELF-SENSING CONCRETE,ELECTRICAL-CONDUCTIVITY,NEURAL-NETWORKS,MECHANICAL-PROPERTIES,COMPRESSIVE STRENGTH,MATRIX COMPOSITES,POLYMER COMPOSITE,STRAIN",Review,"ROYAL SOC CHEMISTRY, THOMAS GRAHAM HOUSE, SCIENCE PARK, MILTON RD, CAMBRIDGE CB4 0WF, CAMBS, ENGLAND",Chemistry,,3.39,"WALLED,CARBON,NANOTUBES,FIBER-REINFORCED,CEMENT,SELF-SENSING,CONCRETE,ELECTRICAL-CONDUCTIVITY,NEURAL-NETWORKS,MECHANICAL-PROPERTIES,COMPRESSIVE,STRENGTH,MATRIX,COMPOSITES,POLYMER,COMPOSITE,STRAIN",RSC ADVANCES,https://pubs.rsc.org/en/content/articlepdf/2020/ra/d0ra03450a,
42,,,,,,,,,,,,,,,,,,,,
