,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
23,A Multi-Objective Approach for Optimal Energy Management in Smart Home Using the Reinforcement Learning,20,12,,"Diyan Muhammad,Silva Bhagya Nathali,Han Kijun","Diyan M,Silva BN,Han K",Han K,10.3390/s20123450,Kyungpook National University,"Maintaining a fair use of energy consumption in smart homes with many household appliances requires sophisticated algorithms working together in real time. Similarly, choosing a proper schedule for appliances operation can be used to reduce inappropriate energy consumption. However, scheduling appliances always depend on the behavior of a smart home user. Thus, modeling human interaction with appliances is needed to design an efficient scheduling algorithm with real-time support. In this regard, we propose a scheduling algorithm based on human appliances interaction in smart homes using reinforcement learning (RL). The proposed scheduling algorithm divides the entire day into various states. In each state, the agents attached to household appliances perform various actions to obtain the highest reward. To adjust the discomfort which arises due to performing inappropriate action, the household appliances are categorized into three groups i.e., (1) adoptable, (2) un-adoptable, (3) manageable. Finally, the proposed system is tested for the energy consumption and discomfort level of the home user against our previous scheduling algorithm based on least slack time phenomenon. The proposed scheme outperforms the Least Slack Time (LST) based scheduling in context of energy consumption and discomfort level of the home user.","reinforcement learning,home energy management,appliance scheduling,human-appliance interaction,user comfort",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"DEMAND-RESPONSE,COMMERCIAL,BUILDINGS,CONSUMPTION,ALGORITHM,SYSTEM",SENSORS,https://europepmc.org/articles/pmc7349083?pdf=render,
24,Real-Time Prediction of Rate of Penetration in S-Shape Well Profile Using Artificial Intelligence Models,20,12,,Elkatatny Salaheldin,Elkatatny S,Elkatatny S,10.3390/s20123506,King Fahd University of Petroleum & Minerals,"Rate of penetration (ROP) is defined as the amount of removed rock per unit area per unit time. It is affected by several factors which are inseparable. Current established models for determining the ROP include the basic mathematical and physics equations, as well as the use of empirical correlations. Given the complexity of the drilling process, the use of artificial intelligence (AI) has been a game changer because most of the unknown parameters can now be accounted for entirely at the modeling process. The objective of this paper is to evaluate the ability of the optimized adaptive neuro-fuzzy inference system (ANFIS), functional neural networks (FN), random forests (RF), and support vector machine (SVM) models to predict the ROP in real time from the drilling parameters in the S-shape well profile, for the first time, based on the drilling parameters of weight on bit (WOB), drillstring rotation (DSR), torque (T), pumping rate (GPM), and standpipe pressure (SPP). Data from two wells were used for training and testing (Well A and Well B with 4012 and 1717 data points, respectively), and one well for validation (Well C) with 2500 data points. Well A and Well B data were combined in the training-testing phase and were randomly divided into a 70:30 ratio for training/testing. The results showed that the ANFIS, FN, and RF models could effectively predict the ROP from the drilling parameters in the S-shape well profile, while the accuracy of the SVM model was very low. The ANFIS, FN, and RF models predicted the ROP for the training data with average absolute percentage errors (AAPEs) of 9.50%, 13.44%, and 3.25%, respectively. For the testing data, the ANFIS, FN, and RF models predicted the ROP with AAPEs of 9.57%, 11.20%, and 8.37%, respectively. The ANFIS, FN, and RF models overperformed the available empirical correlations for ROP prediction. The ANFIS model estimated the ROP for the validation data with an AAPE of 9.06%, whereas the FN model predicted the ROP with an AAPE of 10.48%, and the RF model predicted the ROP with an AAPE of 10.43%. The SVM model predicted the ROP for the validation data with a very high AAPE of 30.05% and all empirical correlations predicted the ROP with AAPEs greater than 25%.","ROP prediction,artificial intelligence,drilling parameter,S-shape",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,,SENSORS,https://www.mdpi.com/1424-8220/20/12/3506/pdf,
25,A Microservices e-Health System for Ecological Frailty Assessment Using Wearables,20,12,,"Garcia-Moreno Francisco M.,Bermudez-Edo Maria,Luis Garrido Jose,Rodriguez-Garcia Estefania,Manuel Perez-Marmol Jose,Jose Rodriguez-Fortiz Maria","Garcia-Moreno FM,Bermudez-Edo M,Garrido JL,Rodriguez-Garcia E,Perez-Marmol JM,Rodriguez-Fortiz MJ",Garcia-Moreno FM,10.3390/s20123427,University of Granada,"The population in developed countries is aging and this fact results in high elderly health costs, as well as a decrease in the number of active working members to support these costs. This could lead to a collapse of the current systems. One of the first insights of the decline in elderly people is frailty, which could be decelerated if it is detected at an early stage. Nowadays, health professionals measure frailty manually through questionnaires and tests of strength or gait focused on the physical dimension. Sensors are increasingly used to measure and monitor different e-health indicators while the user is performing Basic Activities of Daily Life (BADL). In this paper, we present a system based on microservices architecture, which collects sensory data while the older adults perform Instrumental ADLs (IADLs) in combination with BADLs. IADLs involve physical dimension, but also cognitive and social dimensions. With the sensory data we built a machine learning model to assess frailty status which outperforms the previous works that only used BADLs. Our model is accurate, ecological, non-intrusive, flexible and can help health professionals to automatically detect frailty.","wearable devices,sensors,mobile health systems,microservices architecture,IoT,machine learning,elderly frailty assessment,e-health",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,,"ACTIVITY,RECOGNITION,PHYSICAL-ACTIVITY,OLDER-ADULTS,HEART-RATE,GAIT,ARCHITECTURE,DEFINITION,DISCOVERY,DECLINE,DEVICES",SENSORS,https://www.mdpi.com/1424-8220/20/12/3427/pdf,
26,Prediction of Body Weight of a Person Lying on a Smart Mat in Nonrestraint and Unconsciousness Conditions,20,12,,"Kim Tae-Hwan,Hong Youn-Sik","Kim TH,Hong YS",Hong YS,10.3390/s20123485,Incheon National University,"We want to predict body weight while lying in bed for an elderly patient who is unable to move by himself/herself. To this end, we have implemented a prototype system that estimates the body weight of a person lying on a smart mat in nonrestraint and unconsciousness conditions. A total of 128 FSR (force sensing resistor) sensors were placed in a 16 x 8-grid structure on the smart mat. We formulated three methods based on the features to be applied: segmentation, average cumulative sum of pressure, and serialization. All the proposed methods were implemented with four different machine-learning models: regression, deep neural network (DNN), convolutional neural network (CNN), and random forest. We compared their performance using MAE and RMSE as evaluation criteria. From the experimental results, we chose the serialization method with the DNN model as the best model. Despite the limitations of the presence of dead space due to the wide spacing between the sensors and the small dataset, the MAE and the RMSE of the body weight prediction of the proposed method was 4.608 and 5.796, respectively. That is, it showed an average error of +/- 4.6 kg for the average weight of 72.9 kg.","body weight,FSR sensors,smart mat,nonrestraint,unconsciousness",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,,SENSORS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7349795,
27,A Novel Method to Identify Pneumonia through Analyzing Chest Radiographs Employing a Multichannel Convolutional Neural Network,20,12,,"Nahid Abdullah-Al,Sikder Niloy,Bairagi Anupam Kumar,Razzaque Md Abdur,Masud Mehedi,Kouzani Abbas Z.,Mahmud M. A. Parvez","Nahid AA,Sikder N,Bairagi AK,Razzaque MA,Masud M,Kouzani AZ,Mahmud MAP",Nahid AA,10.3390/s20123482,Khulna University,"Pneumonia is a virulent disease that causes the death of millions of people around the world. Every year it kills more children than malaria, AIDS, and measles combined and it accounts for approximately one in five child-deaths worldwide. The invention of antibiotics and vaccines in the past century has notably increased the survival rate of Pneumonia patients. Currently, the primary challenge is to detect the disease at an early stage and determine its type to initiate the appropriate treatment. Usually, a trained physician or a radiologist undertakes the task of diagnosing Pneumonia by examining the patient's chest X-ray. However, the number of such trained individuals is nominal when compared to the 450 million people who get affected by Pneumonia every year. Fortunately, this challenge can be met by introducing modern computers and improved Machine Learning techniques in Pneumonia diagnosis. Researchers have been trying to develop a method to automatically detect Pneumonia using machines by analyzing and the symptoms of the disease and chest radiographic images of the patients for the past two decades. However, with the development of cogent Deep Learning algorithms, the formation of such an automatic system is very much within the realms of possibility. In this paper, a novel diagnostic method has been proposed while using Image Processing and Deep Learning techniques that are based on chest X-ray images to detect Pneumonia. The method has been tested on a widely used chest radiography dataset, and the obtained results indicate that the model is very much potent to be employed in an automatic Pneumonia diagnosis scheme.","pneumonia,chest radiograph,medical image processing,deep learning",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"COMPUTER-AIDED,DIAGNOSIS,CLASSIFICATION,IMAGES",SENSORS,https://europepmc.org/articles/pmc7348917?pdf=render,
28,A Deep Reinforcement Learning-Based MPPT Control for PV Systems under Partial Shading Condition,20,11,,"Phan Bao Chau,Lai Ying-Chih,Lin Chin E.","Phan BC,Lai YC,Lin CE",Lai YC,10.3390/s20113039,National Cheng Kung University,"On the issues of global environment protection, the renewable energy systems have been widely considered. The photovoltaic (PV) system converts solar power into electricity and significantly reduces the consumption of fossil fuels from environment pollution. Besides introducing new materials for the solar cells to improve the energy conversion efficiency, the maximum power point tracking (MPPT) algorithms have been developed to ensure the efficient operation of PV systems at the maximum power point (MPP) under various weather conditions. The integration of reinforcement learning and deep learning, named deep reinforcement learning (DRL), is proposed in this paper as a future tool to deal with the optimization control problems. Following the success of deep reinforcement learning (DRL) in several fields, the deep Q network (DQN) and deep deterministic policy gradient (DDPG) are proposed to harvest the MPP in PV systems, especially under a partial shading condition (PSC). Different from the reinforcement learning (RL)-based method, which is only operated with discrete state and action spaces, the methods adopted in this paper are used to deal with continuous state spaces. In this study, DQN solves the problem with discrete action spaces, while DDPG handles the continuous action spaces. The proposed methods are simulated in MATLAB/Simulink for feasibility analysis. Further tests under various input conditions with comparisons to the classical Perturb and observe (P&O) MPPT method are carried out for validation. Based on the simulation results in this study, the performance of the proposed methods is outstanding and efficient, showing its potential for further applications.","solar PV,maximum power point tracking (MPPT),partial shading condition (PSC),deep Q network (DQN),deep deterministic policy gradient (DDPG)",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"POWER,POINT,TRACKING,PHOTOVOLTAIC,SYSTEMS,ENERGY,MANAGEMENT,ALGORITHM,DESIGN",SENSORS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7308943,
29,Machine-Learning-Based Muscle Control of a 3D-Printed Bionic Arm,20,11,,"Said Sherif,Boulkaibet Ilyes,Sheikh Murtaza,Karar Abdullah S.,Alkork Samer,Nait-ali Amine","Said S,Boulkaibet I,Sheikh M,Karar AS,Alkork S,Nait-ali A",Said S,10.3390/s20113144,American University of Middle East,"In this paper, a customizable wearable 3D-printed bionic arm is designed, fabricated, and optimized for a right arm amputee. An experimental test has been conducted for the user, where control of the artificial bionic hand is accomplished successfully using surface electromyography (sEMG) signals acquired by a multi-channel wearable armband. The 3D-printed bionic arm was designed for the low cost of 295 USD, and was lightweight at 428 g. To facilitate a generic control of the bionic arm, sEMG data were collected for a set of gestures (fist, spread fingers, wave-in, wave-out) from a wide range of participants. The collected data were processed and features related to the gestures were extracted for the purpose of training a classifier. In this study, several classifiers based on neural networks, support vector machine, and decision trees were constructed, trained, and statistically compared. The support vector machine classifier was found to exhibit an 89.93% success rate. Real-time testing of the bionic arm with the optimum classifier is demonstrated.","Myo armband,bionic arm,prosthetic,gesture,recognition,robotics,machine learning",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"RECOGNITION,SYSTEM",SENSORS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7313684,
30,Motion Sensors-Based Machine Learning Approach for the Identification of Anterior Cruciate Ligament Gait Patterns in On-the-Field Activities in Rugby Players,20,11,,"Tedesco Salvatore,Crowe Colum,Ryan Andrew,Sica Marco,Scheurer Sebastian,Clifford Amanda M.,Brown Kenneth N.,O'Flynn Brendan","Tedesco S,Crowe C,Ryan A,Sica M,Scheurer S,Clifford AM,Brown KN,O'Flynn B",Tedesco S,10.3390/s20113029,University College Cork,"Anterior cruciate ligament (ACL) injuries are common among athletes. Despite a successful return to sport (RTS) for most of the injured athletes, a significant proportion do not return to competitive levels, and thus RTS post ACL reconstruction still represents a challenge for clinicians. Wearable sensors, owing to their small size and low cost, can represent an opportunity for the management of athletes on-the-field after RTS by providing guidance to associated clinicians. In particular, this study aims to investigate the ability of a set of inertial sensors worn on the lower-limbs by rugby players involved in a change-of-direction (COD) activity to differentiate between healthy and post-ACL groups via the use of machine learning. Twelve male participants (six healthy and six post-ACL athletes who were deemed to have successfully returned to competitive rugby and tested in the 5-10 year period following the injury) were recruited for the study. Time- and frequency-domain features were extracted from the raw inertial data collected. Several machine learning models were tested, such as k-nearest neighbors, naive Bayes, support vector machine, gradient boosting tree, multi-layer perceptron, and stacking. Feature selection was implemented in the learning model, and leave-one-subject-out cross-validation (LOSO-CV) was adopted to estimate training and test errors. Results obtained show that it is possible to correctly discriminate between healthy and post-ACL injury subjects with an accuracy of 73.07% (multi-layer perceptron) and sensitivity of 81.8% (gradient boosting). The results of this study demonstrate the feasibility of using body-worn motion sensors and machine learning approaches for the identification of post-ACL gait patterns in athletes performing sport tasks on-the-field even a number of years after the injury occurred.","machine learning,ACL,biomechanics,IMUs,inertial sensors,gait analysis,running,on-the-field,rugby",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"MOVEMENT,PATTERNS,DEFICIENT,KNEE,RECONSTRUCTION,INDIVIDUALS,PERFORMANCE,DEVIATIONS,ASYMMETRY,INJURY,STATE",SENSORS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7309071,
31,Towards Fingerprint Spoofing Detection in the Terahertz Range,20,12,,"Palka Norbert,Kowalski Marcin","Palka N,Kowalski M",Palka N,10.3390/s20123379,Military University of Technology in Warsaw,"Spoofing attacks using imitations of fingerprints of legal users constitute a serious threat. In this study, a terahertz time domain spectroscopy (TDS) setup in a reflection configuration was used for the non-intrusive detection of fingerprint spoofing. Herein, the skin structure of the finger pad is described with a focus on the outermost stratum corneum. We identified and characterized five representative spoofing materials and prepared thin and thick finger imitations. The complex refractive index of the materials was determined in TDS in the transmission configuration. For dataset collection, we selected a group of 16 adults of various ages and genders. The reflection results were analyzed both in the time (reflected signal) and frequency (reflectivity) domains. The measured signals were positively verified with the theoretical calculations. The signals corresponding to samples differ from the finger-related signals, which facilitates spoofing detection. Thanks to deconvolution, we provide a basic explanation of the observed phenomena. We propose two spoofing detection methods, predefined time-frequency features and deep learning based. The methods achieved high true detection rates of 87.9% and 98.8%. Our results show that the terahertz technology can be successfully applied for spoofing detection with high detection probability.","fingerprint spoof detection,terahertz radiation,time domain spectroscopy,neural networks",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,,"SKIN,SPECTROSCOPY,RECOGNITION",SENSORS,https://europepmc.org/articles/pmc7349377?pdf=render,
32,Efficient Pneumonia Detection in Chest Xray Images Using Deep Transfer Learning,10,6,,"Hashmi Mohammad Farukh,Katiyar Satyarth,Keskar Avinash G.,Bokde Neeraj Dhanraj,Geem Zong Woo","Hashmi MF,Katiyar S,Keskar AG,Bokde ND,Geem ZW",Geem ZW,10.3390/diagnostics10060417,Gachon University,"Pneumonia causes the death of around 700,000 children every year and affects 7% of the global population. Chest X-rays are primarily used for the diagnosis of this disease. However, even for a trained radiologist, it is a challenging task to examine chest X-rays. There is a need to improve the diagnosis accuracy. In this work, an efficient model for the detection of pneumonia trained on digital chest X-ray images is proposed, which could aid the radiologists in their decision making process. A novel approach based on a weighted classifier is introduced, which combines the weighted predictions from the state-of-the-art deep learning models such as ResNet18, Xception, InceptionV3, DenseNet121, and MobileNetV3 in an optimal way. This approach is a supervised learning approach in which the network predicts the result based on the quality of the dataset used. Transfer learning is used to fine-tune the deep learning models to obtain higher training and validation accuracy. Partial data augmentation techniques are employed to increase the training dataset in a balanced way. The proposed weighted classifier is able to outperform all the individual models. Finally, the model is evaluated, not only in terms of test accuracy, but also in the AUC score. The final proposed weighted classifier model is able to achieve a test accuracy of 98.43% and an AUC score of 99.76 on the unseen data from the Guangzhou Women and Children's Medical Center pneumonia dataset. Hence, the proposed model can be used for a quick diagnosis of pneumonia and can aid the radiologists in the diagnosis process.","pneumonia,chest X-ray images,convolution neural network (CNN),deep learning,transfer learning,computer-aided diagnostics",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND",General & Internal Medicine,,3.674,"TUBERCULOSIS,CLASSIFICATION",DIAGNOSTICS,https://www.mdpi.com/2075-4418/10/6/417/pdf,
33,A New Type of Fuzzy-Rule-Based System With Chaotic Swarm Intelligence for Multiclassification of Pain Perception From fMRI,28,6,1096-1109,"Anter Ahmed M.,Huang Gan,Li Linling,Zhang Li,Liang Zhen,Zhang Zhiguo","Anter AM,Huang G,Li LL,Zhang L,Liang Z,Zhang ZG",Zhang ZG,10.1109/TFUZZ.2020.2979150,Shenzhen University,"Machine learning has been increasingly used in decoding brain states from functional magnetic resonance imaging (fMRI). One important application is to classify the levels of pain perception from patients' fMRI for clinical pain assessment. However, the huge number of fMRI features and the complex relationships between fMRI and pain levels affect the performance of pain classification models heavily. In this article, we introduce a new fuzzy-rule-based hybrid optimization approach for dimension reduction and multiclassification problems using chaotic map, crow search optimization (CSO), and self-organizing fuzzy logic prototype (SOFLP). The approach is named as CCSO-SOFLP. In the proposed approach, chaotic map-based CSO is employed to find the optimal features from ultra-high-dimensional fMRI, and the fuzzy-rule-based SOFLP is employed for multiclassification of pain levels. In this sense, CSO is provided to avoid being stuck in local minima and to increase the computational performance. On the other hand, multilayer SOFLP classifier can continuously learn from new data and identify prototypes from the observed data and use them to build fuzzy rules, to define a suitable local area for each prototype, and to avoid overlapping. The proposed approach is applied on a pain-evoked fMRI data set to classify the levels of pain. Results indicate that the proposed approach can decode levels of pain and identify predictive fMRI patterns with higher accuracy and convergence speed and shorter execution time. Therefore, the new type of fuzzy-rule-based system with chaotic swarm intelligence holds great potential to predict pain perception in clinical uses.","Pain,Functional magnetic resonance imaging,Optimization,Decoding,Convergence,Feature extraction,Fuzzy logic,Crow search optimization (CSO),functional magnetic resonance imaging (fMRI) decoding,fuzzy rules,pain prediction,self-organizing fuzzy logic prototype (SOFLP)",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering",,10.444,"OPTIMIZATION,ALGORITHM,C-MEANS,IDENTIFICATION,INFERENCE,MODEL",IEEE TRANSACTIONS ON FUZZY SYSTEMS,,
34,Using a Motion Sensor to Categorize Nonspecific Low Back Pain Patients: A Machine Learning Approach,20,12,,"Abdollahi Masoud,Ashouri Sajad,Abedi Mohsen,Azadeh-Fard Nasibeh,Parnianpour Mohamad,Khalaf Kinda,Rashedi Ehsan","Abdollahi M,Ashouri S,Abedi M,Azadeh-Fard N,Parnianpour M,Khalaf K,Rashedi E",Rashedi E,10.3390/s20123600,Rochester Institute of Technology,"Nonspecific low back pain (NSLBP) constitutes a critical health challenge that impacts millions of people worldwide with devastating health and socioeconomic consequences. In today's clinical settings, practitioners continue to follow conventional guidelines to categorize NSLBP patients based on subjective approaches, such as the STarT Back Screening Tool (SBST). This study aimed to develop a sensor-based machine learning model to classify NSLBP patients into different subgroups according to quantitative kinematic data, i.e., trunk motion and balance-related measures, in conjunction with STarT output. Specifically, inertial measurement units (IMU) were attached to the trunks of ninety-four patients while they performed repetitive trunk flexion/extension movements on a balance board at self-selected pace. Machine learning algorithms (support vector machine (SVM) and multi-layer perceptron (MLP)) were implemented for model development, and SBST results were used as ground truth. The results demonstrated that kinematic data could successfully be used to categorize patients into two main groups: high vs. low-medium risk. Accuracy levels of similar to 75% and 60% were achieved for SVM and MLP, respectively. Additionally, among a range of variables detailed herein, time-scaled IMU signals yielded the highest accuracy levels (i.e., similar to 75%). Our findings support the improvement and use of wearable systems in developing diagnostic and prognostic tools for various healthcare applications. This can facilitate development of an improved, cost-effective quantitative NSLBP assessment tool in clinical and home settings towards effective personalized rehabilitation.","objective clinical decision-making,wearable systems,trunk kinematics,pattern recognition,classification,STarT back screening tool",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,,"FALL-RISK-ASSESSMENT,PRIMARY-CARE,START,BACK,SCREENING,TOOL,CLASSIFICATION,GAIT,RELIABILITY,KINEMATICS,PARAMETERS,MANAGEMENT",SENSORS,https://www.biorxiv.org/content/biorxiv/early/2019/10/13/803155.full.pdf,
35,Wearable Monitoring and Interpretable Machine Learning Can Objectively Track Progression in Patients during Cardiac Rehabilitation,20,12,,"De Canniere Helene,Corradi Federico,Smeets Christophe J. P.,Schoutteten Melanie,Varon Carolina,Van Hoof Chris,Van Huffel Sabine,Groenendaal Willemijn,Vandervoort Pieter","De Canniere H,Corradi F,Smeets CJP,Schoutteten M,Varon C,Van Hoof C,Van Huffel S,Groenendaal W,Vandervoort P",De Canniere H,10.3390/s20123601,Hasselt University,"Cardiovascular diseases (CVD) are often characterized by their multifactorial complexity. This makes remote monitoring and ambulatory cardiac rehabilitation (CR) therapy challenging. Current wearable multimodal devices enable remote monitoring. Machine learning (ML) and artificial intelligence (AI) can help in tackling multifaceted datasets. However, for clinical acceptance, easy interpretability of the AI models is crucial. The goal of the present study was to investigate whether a multi-parameter sensor could be used during a standardized activity test to interpret functional capacity in the longitudinal follow-up of CR patients. A total of 129 patients were followed for 3 months during CR using 6-min walking tests (6MWT) equipped with a wearable ECG and accelerometer device. Functional capacity was assessed based on 6MWT distance (6MWD). Linear and nonlinear interpretable models were explored to predict 6MWD. The t-distributed stochastic neighboring embedding (t-SNE) technique was exploited to embed and visualize high dimensional data. The performance of support vector machine (SVM) models, combining different features and using different kernel types, to predict functional capacity was evaluated. The SVM model, using chronotropic response and effort as input features, showed a mean absolute error of 42.8 m (+/- 36.8 m). The 3D-maps derived using the t-SNE technique visualized the relationship between sensor-derived biomarkers and functional capacity, which enables tracking of the evolution of patients throughout the CR program. The current study showed that wearable monitoring combined with interpretable ML can objectively track clinical progression in a CR population. These results pave the road towards ambulatory CR.","wearable sensor,machine learning,physical fitness assessment,cardiac rehabilitation,patient progression monitoring",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"HEART-FAILURE,PATIENTS,6-MINUTE,WALK,TEST,PHYSICAL-ACTIVITY,PERFORMANCE,MANAGEMENT",SENSORS,https://www.mdpi.com/1424-8220/20/12/3601/pdf,
36,Artificial Neural Network for Atrial Fibrillation Identification in Portable Devices,20,12,,"Marinucci Daniele,Sbrollini Agnese,Marcantoni Ilaria,Morettini Micaela,Swenne Cees A.,Burattini Laura","Marinucci D,Sbrollini A,Marcantoni I,Morettini M,Swenne CA,Burattini L",Burattini L,10.3390/s20123570,Marche Polytechnic University,"Atrial fibrillation (AF) is a common cardiac disorder that can cause severe complications. AF diagnosis is typically based on the electrocardiogram (ECG) evaluation in hospitals or in clinical facilities. The aim of the present work is to propose a new artificial neural network for reliable AF identification in ECGs acquired through portable devices. A supervised fully connected artificial neural network (RSL_ANN), receiving 19 ECG features (11 morphological, 4 on F waves and 4 on heart-rate variability (HRV)) in input and discriminating between AF and non-AF classes in output, was created using the repeated structuring and learning (RSL) procedure. RSL_ANN was created and tested on 8028 (training: 4493; validation: 1125; testing: 2410) annotated ECGs belonging to the ""AF Classification from a Short Single Lead ECG Recording"" database and acquired with the portable KARDIA device by AliveCor. RSL_ANN performance was evaluated in terms of area under the curve (AUC) and confidence intervals (CIs) of the received operating characteristic. RSL_ANN performance was very good and very similar in training, validation and testing datasets. AUC was 91.1% (CI: 89.1-93.0%), 90.2% (CI: 86.2-94.3%) and 90.8% (CI: 88.1-93.5%) for the training, validation and testing datasets, respectively. Thus, RSL_ANN is a promising tool for reliable identification of AF in ECGs acquired by portable devices.","atrial fibrillation,artificial neural networks,portable devices",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,,SENSORS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7348709,
37,Recognition of EEG Signal Motor Imagery Intention Based on Deep Multi-View Feature Learning,20,12,,"Xu Jiacan,Zheng Hao,Wang Jianhui,Li Donglin,Fang Xiaoke","Xu JC,Zheng H,Wang JH,Li DL,Fang XK",Xu JC,10.3390/s20123496,Northeastern University - China,"Recognition of motor imagery intention is one of the hot current research focuses of brain-computer interface (BCI) studies. It can help patients with physical dyskinesia to convey their movement intentions. In recent years, breakthroughs have been made in the research on recognition of motor imagery task using deep learning, but if the important features related to motor imagery are ignored, it may lead to a decline in the recognition performance of the algorithm. This paper proposes a new deep multi-view feature learning method for the classification task of motor imagery electroencephalogram (EEG) signals. In order to obtain more representative motor imagery features in EEG signals, we introduced a multi-view feature representation based on the characteristics of EEG signals and the differences between different features. Different feature extraction methods were used to respectively extract the time domain, frequency domain, time-frequency domain and spatial features of EEG signals, so as to made them cooperate and complement. Then, the deep restricted Boltzmann machine (RBM) network improved by t-distributed stochastic neighbor embedding(t-SNE) was adopted to learn the multi-view features of EEG signals, so that the algorithm removed the feature redundancy while took into account the global characteristics in the multi-view feature sequence, reduced the dimension of the multi-visual features and enhanced the recognizability of the features. Finally, support vector machine (SVM) was chosen to classify deep multi-view features. Applying our proposed method to the BCI competition IV 2a dataset we obtained excellent classification results. The results show that the deep multi-view feature learning method further improved the classification accuracy of motor imagery tasks.","brain-computer interface (BCI),electroencephalography (EEG),multi-view learning,deep neural network,parametric t-distributed stochastic neighbor embedding (p,t-SNE)",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"FEATURE-EXTRACTION,CLASSIFICATION,FILTERS,OPTIMIZATION,ALGORITHM",SENSORS,https://europepmc.org/articles/pmc7349253?pdf=render,
