,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
26,MedSRGAN: medical images super-resolution using generative adversarial networks,79,29-30,21815-21840,"Gu Yuchong,Zeng Zitao,Chen Haibin,Wei Jun,Zhang Yaqin,Chen Binghui,Li Yingqin,Qin Yujuan,Xie Qing,Jiang Zhuoren","Gu YC,Zeng ZT,Chen HB,Wei J,Zhang YQ,Chen BH,Li YQ,Qin YJ,Xie Q,Jiang ZR",Chen HB; Jiang ZR; Lu Y,10.1007/s11042-020-08980-w,Sun Yat Sen University,"Super-resolution (SR) in medical imaging is an emerging application in medical imaging due to the needs of high quality images acquired with limited radiation dose, such as low dose Computer Tomography (CT), low field magnetic resonance imaging (MRI). However, because of its complexity and higher visual requirements of medical images, SR is still a challenging task in medical imaging. In this study, we developed a deep learning based method called Medical Images SR using Generative Adversarial Networks (MedSRGAN) for SR in medical imaging. A novel convolutional neural network, Residual Whole Map Attention Network (RWMAN) was developed as the generator network for our MedSRGAN in extracting the useful information through different channels, as well as paying more attention on meaningful regions. In addition, a weighted sum of content loss, adversarial loss, and adversarial feature loss were fused to form a multi-task loss function during the MedSRGAN training. 242 thoracic CT scans and 110 brain MRI scans were collected for training and evaluation of MedSRGAN. The results showed that MedSRGAN not only preserves more texture details but also generates more realistic patterns on reconstructed SR images. A mean opinion score (MOS) test on CT slices scored by five experienced radiologists demonstrates the efficiency of our methods.","Medical images,Super-resolution (SR),Deep learning,Generative adversarial networks (GAN)",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Computer Science,Engineering",,2.517,"FOLLOW-UP,CT,NODULES,CANCER",MULTIMEDIA TOOLS AND APPLICATIONS,,
27,Coronary heart disease and mortality following a breast cancer diagnosis,20,1,,"Guo Aixia,Zhang Kathleen W.,Reynolds Kristi,Foraker Randi E.","Guo AX,Zhang KW,Reynolds K,Foraker RE",Foraker RE,10.1186/s12911-020-1127-y,Washington University (WUSTL),"Background Coronary heart disease (CHD) is a leading cause of morbidity and mortality for breast cancer survivors, yet the joint effect of adverse cardiovascular health (CVH) and cardiotoxic cancer treatments on post-treatment CHD and death has not been quantified. Methods We conducted statistical and machine learning approaches to evaluate 10-year risk of these outcomes among 1934 women diagnosed with breast cancer during 2006 and 2007. Overall CVH scores were classified as poor, intermediate, or ideal for 5 factors, smoking, body mass index, blood pressure, glucose/hemoglobin A1c, and cholesterol from clinical data within 5 years prior to the breast cancer diagnosis. The receipt of potentially cardiotoxic breast cancer treatments was indicated if the patient received anthracyclines or hormone therapies. We modeled the outcomes of post-cancer diagnosis CHD and death, respectively. Results Results of these approaches indicated that the joint effect of poor CVH and receipt of cardiotoxic treatments on CHD (75.9%) and death (39.5%) was significantly higher than their independent effects [poor CVH (55.9%) and cardiotoxic treatments (43.6%) for CHD, and poor CVH (29.4%) and cardiotoxic treatments (35.8%) for death]. Conclusions Better CVH appears to be protective against the development of CHD even among women who had received potentially cardiotoxic treatments. This study determined the extent to which attainment of ideal CVH is important not only for CHD and mortality outcomes among women diagnosed with breast cancer.","Cancer informatics,Machine learning,Precision medicine,Coronary heart disease,Death,Breast Cancer,Cancer treatments,Interactions",Article,"BMC, CAMPUS, 4 CRINAN ST, LONDON N1 9XW, ENGLAND",Medical Informatics,,3.394,"CARDIOVASCULAR,RISK-FACTORS,HEALTH,WOMEN,RADIOTHERAPY,PREVENTION,PREVALENCE,SURVIVORS,THERAPY,COHORT",BMC MEDICAL INFORMATICS AND DECISION MAKING,https://bmcmedinformdecismak.biomedcentral.com/track/pdf/10.1186/s12911-020-1127-y,
28,Automatic mode-locking fiber lasers: progress and perspectives,63,6,,"Pu Guoqing,Zhang Li,Hu Weisheng,Yi Lilin","Pu GQ,Zhang L,Hu WS,Yi LL",Yi LL,10.1007/s11432-020-2883-0,Shanghai Jiao Tong University,"Polarization control in nonlinear polarization rotation based mode-locked fiber lasers is a long-term challenge. Suffering from the polarization drifts induced by environmental disturbances, nonlinear polarization rotation based mode-locked fiber lasers is difficult in continuously operating under the desired pulsation regime thereby substantially hindering their utilizations. The appearance of automatic mode-locking techniques brings the light in addressing this challenge. Combining with various algorithms and electrical polarization control, automatic mode-locking techniques resolve the dilemma of nonlinear polarization rotation based mode-locked fiber lasers. We review the research progress of automatic mode-locking techniques in detail. Furthermore, we comment on the perspectives and potential applications of automatic mode-locking techniques.","nonlinear polarization rotation,ultrashort pulses,automatic mode-locking,electrical polarization control,optimization algorithms,machine learning,time stretch",Review,"SCIENCE PRESS, 16 DONGHUANGCHENGGEN NORTH ST, BEIJING 100717, PEOPLES R CHINA","Computer Science,Engineering",,2.923,"NONLINEAR,POLARIZATION,EVOLUTION,TIME-STRETCH,RING,LASER,TRANSITION,DYNAMICS,SATURABLE,ABSORBER,PREDICTIVE,CONTROL,SOLITON,DYNAMICS,FREQUENCY,COMBS,AERIAL,FIBER,YB",SCIENCE CHINA-INFORMATION SCIENCES,,
29,Searching high spin polarization ferromagnet in Heusler alloy via machine learning,32,20,,"Hu Xiao,Zhang Yaqiong,Fan Shuaiyu,Li Xin,Zhao Zhenjie,He Chao,Zhao Yonghong,Liu Yong,Xie Wenhui","Hu X,Zhang YQ,Fan SY,Li X,Zhao ZJ,He C,Zhao YH,Liu Y,Xie WH",Liu Y,10.1088/1361-648X/ab6e96,Yanshan University,"In order to search for stable ferromagnets with high spin polarization in Heusler alloys for spintronic applications, we develop an efficient machine learning workflow based on a deep neural network, whose training data were collected from the open quantum materials database and high throughput calculation by first-principle calculations. The lattice constants, formation energy and spin polarization of 10 577 candidate materials were predicted, and 192 materials with high spin polarization were selected according to a spin polarization greater than 0.87 and formation energy less than 80 meV/atom. 57 of these alloys have been reported as Half-metal (100% spin polarization) according to previous researches, and 18 have been reported as semiconductors. Especially, 6 Heusler alloys were identified as promising half-metallic ferromagnets, and some of them have high Curie temperature above room temperature. Our study suggests this approach is an efficient method for the discovery of superior spintronic materials, which should be also suitable for exploring other functional materials.","Heusler alloys,spintronic,half-metallic ferromagnet,machine learning",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND",Physics,,2.887,"HALF,SEMICONDUCTORS",JOURNAL OF PHYSICS-CONDENSED MATTER,,
30,,,,,,,,,,,,,,,,,,,,
31,Entropy-controlled deep features selection framework for grape leaf diseases recognition,,,,"Adeel Alishba,Khan Muhammad Attique,Akram Tallha,Sharif Abida,Yasmin Mussarat,Saba Tanzila,Javed Kashif","Adeel A,Khan MA,Akram T,Sharif A,Yasmin M,Saba T,Javed K",Yasmin M,10.1111/exsy.12569,COMSATS University Islamabad (CUI),"Several countries are most reliant on agriculture either in terms of employment opportunities, national income, availability of a raw material, food production, to name but a few. However, it faces a big challenge such as climate changes, diseases, pets, weeds etc. Therefore, last decade has provided a machine learning-based solution to the agricultural community, which helped farmers to identify the diseases at the early stages. In this article, our focus is on grape diseases, and proposes a novel framework to identify and classify the selected diseases at the early stages. A deep learning-based solution is embedded into a conventional architecture for optimal performance. Three primary steps are involved; (a) feature extraction after applying transfer learning on pre-trained deep models, AlexNet and ResNet101, (b) selection of best features using proposed Yager Entropy along with Kurtosis (YEaK) technique, (c) fusion of strong features using proposed parallel approach and later subject to classification step using least squared support vector machine (LS-SVM). The simulations are performed on infected grape leaves obtained from the plant village dataset to achieving an accuracy of 99%. From the simulation results, we sincerely believe that our proposed approach performed exceptionally compared to several existing methods.","best features selection,CNN,feature extraction,fruit diseases,fusion",Article; Early Access,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA",Computer Science,,2.457,"SKIN-LESION,DETECTION,SEGMENTATION,CLASSIFICATION,FUSION,IDENTIFICATION,AGRICULTURE,EXTRACTION,SUPERPIXEL,STRATEGY,CANCER",EXPERT SYSTEMS,,
32,,,,,,,,,,,,,,,,,,,,
33,Machine-learning-guided discovery of the gigantic magnetocaloric effect in HoB2 near the hydrogen liquefaction temperature,12,1,,"de Castro Pedro Baptista,Terashima Kensei,Yamamoto Takafumi D.,Hou Zhufeng,Iwasaki Suguru,Matsumoto Ryo,Adachi Shintaro,Saito Yoshito,Song Peng,Takeya Hiroyuki","de Castro PB,Terashima K,Yamamoto TD,Hou ZF,Iwasaki S,Matsumoto R,Adachi S,Saito Y,Song P,Takeya H",de Castro PB; Terashima K; Takano Y,10.1038/s41427-020-0214-y,National Institute for Materials Science,"Magnetic refrigeration exploits the magnetocaloric effect, which is the entropy change upon the application and removal of magnetic fields in materials, providing an alternate path for refrigeration other than conventional gas cycles. While intensive research has uncovered a vast number of magnetic materials that exhibit a large magnetocaloric effect, these properties remain unknown for a substantial number of compounds. To explore new functional materials in this unknown space, machine learning is used as a guide for selecting materials that could exhibit a large magnetocaloric effect. By this approach, HoB2 is singled out and synthesized, and its magnetocaloric properties are evaluated, leading to the experimental discovery of a gigantic magnetic entropy change of 40.1 J kg(-1) K-1 (0.35 J cm(-3) K-1) for a field change of 5 T in the vicinity of a ferromagnetic second-order phase transition with a Curie temperature of 15 K. This is the highest value reported so far, to the best of our knowledge, near the hydrogen liquefaction temperature; thus, HoB2 is a highly suitable material for hydrogen liquefaction and low-temperature magnetic cooling applications.","MAGNETIC PHASE-TRANSITIONS,REFRIGERATION,DEMAGNETIZATION",Article,"NATURE PUBLISHING GROUP, 75 VARICK ST, 9TH FLR, NEW YORK, NY 10013-1917 USA",Materials Science,,9.947,"MAGNETIC,PHASE-TRANSITIONS,REFRIGERATION,DEMAGNETIZATION",NPG ASIA MATERIALS,http://arxiv.org/pdf/2005.05618,
34,Study on visual machine-learning on the omnidirectional transporting robot,34,13,917-930,"Zambrano Adrian,Abe Kazuki,Suzuki Ikumi,Combelles Theo,Tadakuma Kenjiro,Tadakuma Riichiro","Zambrano A,Abe K,Suzuki I,Combelles T,Tadakuma K,Tadakuma R",Zambrano A,10.1080/01691864.2020.1762734,Yamagata University,"We present a computer vision solution integrated to an omnidirectional transporting robot to perform the position tracking of multiple trays moving on its planar acrylic plate surface. The trays were designed to carry lightweight materials on top of their surface so that the mechanism could be implemented as an automated transporting system for applications that require the displacement of products and/or materials in any given space. One hurdle faced by the visual system for suitable detection was the partial occlusion of the image of a tray when placing arbitrary objects on its surface. Our strategy to overcome this challenge consisted on the implementation of machine learning algorithms, such as Support Vector Machines (SVM), using datasets of images containing trays with different occlusion patterns for fast object detection through rigorous training. The results of experimental tests validate the implementation of our proposal as a reliable approach for the object tracking of multiple trays on the robotic device, even under partial occlusion. We also studied the accuracy of the position measurements performed by our visual system with respect to the position measurements taken by the OPTITRACK motion capture system and evaluated the processing time per frame required by the software implementation.","Vision,machine learning,omnidirectional,occlusion,detection",Article,"TAYLOR & FRANCIS LTD, 2-4 PARK SQUARE, MILTON PARK, ABINGDON OR14 4RN, OXON, ENGLAND",Robotics,,1.637,,ADVANCED ROBOTICS,https://yamagata.repo.nii.ac.jp/?action=repository_action_common_download&item_id=5153&item_no=1&attribute_id=17&file_no=1,
35,Generative approach for data augmentation for deep learning-based bone surface segmentation from ultrasound images,15,6,931-941,"Zama Asaduz,Park Sang Hyun,Bang Hyunhee,Park Chul-woo,Park Ilhyung,Joung Sanghyun","Zama A,Park SH,Bang H,Park CW,Park I,Joung S",Joung S,10.1007/s11548-020-02192-1,Kyungpook National University,"Purpose Precise localization of cystic bone lesions is crucial for osteolytic bone tumor surgery. Recently, there is a move toward ultrasound imaging over plain radiographs (X-rays) for intra-operative navigation due to the radiation-free and cost-effectiveness of the modality. In this process, the intra-operative bone model reconstructed from the segmented ultrasound image is registered with the pre-operative bone model. Deep learning approaches have recently shown remarkable success in bone surface segmentation from ultrasound images. However, to train deep learning models effectively with limited dataset size, data augmentation is essential. This study investigates the applicability of the generative approach for data augmentation as well as identifies standard data augmentation approaches for bone surface segmentation from ultrasound images. Methods The generative approach we used in our work is based on Pix2Pix image-to-image translation network. We have proposed a multiple-snapshot approach, which mitigates the uni-modal deterministic output issue in the Pix2Pix network without using any complex architecture and training process. We also identified standard data augmentation approaches necessary for ultrasound bone surface segmentation through experiments. Results We have evaluated our networks using 800 ultrasound images from trained regions (humerus bone) and 1200 ultrasound images from untrained regions (tibia and femur bones) using four different augmentation approaches. The results show that the generative augmentation approach has a positive impact on accuracy in both trained (+ 4.88%) and untrained regions (+ 25.84%) compared to using only standard augmentations. Moreover, compared to standard augmentation approaches, the addition of the generative augmentation approach also showed a similar trend in both trained (+ 8.74%) and untrained (+ 11.55%) regions. Conclusion Generative approaches are very beneficial for data augmentation, where limited dataset size is prevalent, such as ultrasound bone segmentation. The proposed multiple-snapshot Pix2Pix approach has the potential to generate multimodal images, which enlarges the dataset considerably.","Ultrasound bone segmentation,Deep learning,GAN,Pix2Pix,Augmentation,Osteolytic bone tumor surgery,Cystic bone lesion",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY","Engineering,Radiology, Nuclear Medicine & Medical Imaging,Surgery",,2.745,,INTERNATIONAL JOURNAL OF COMPUTER ASSISTED RADIOLOGY AND SURGERY,,
36,Lithium Ion Conduction in Cathode Coating Materials from On-the Fly Machine Learning,32,9,3741-3752,"Wang Chuhong,Aoyagi Koutarou,Wisesa Pandu,Mueller Tim","Wang CH,Aoyagi K,Wisesa P,Mueller T",Mueller T,10.1021/acs.chemmater.9b04663,Johns Hopkins University,"The performance of solid-state lithium ion batteries can be improved through the use of interfacial coating materials, but computationally identifying materials with sufficiently high lithium-ion conductivity can be challenging. Methods such as ab initio molecular dynamics that work well for superionic conductors can be prohibitively expensive when used on materials that conduct lithium ions less well but are still suitable for use as interfacial coatings. We demonstrate a way to address this problem using machine-learned interatomic potentials models in the form of moment tensor potentials. To prevent the potentials from significantly deviating from density functional theory calculations, we use molecular dynamics simulations coupled with on-the-fly machine learning. This approach increases the efficiency of the calculations by 7 orders of magnitude compared to purely ab initio molecular dynamics, significantly reducing the uncertainty in calculated migration energies and improving agreement with experimentally determined activation energies. Using this approach, we identify two particularly promising materials for use as coatings in batteries as well as several others that are candidates for doping-enhanced ionic conduction.","SOLID-STATE BATTERIES,SECONDARY BATTERIES,INTERFACE STABILITY,PHASE-TRANSITIONS,LI,ELECTROLYTES,LICOO2,LINI0.8CO0.15AL0.05O2,1ST-PRINCIPLES,PERFORMANCE",Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA","Chemistry,Materials Science",,10.837,"SOLID-STATE,BATTERIES,SECONDARY,BATTERIES,INTERFACE,STABILITY,PHASE-TRANSITIONS,LI,ELECTROLYTES,LICOO2,LINI0.8CO0.15AL0.05O2,1ST-PRINCIPLES,PERFORMANCE",CHEMISTRY OF MATERIALS,,
37,An Efficient Content-Based Image Retrieval System for the Diagnosis of Lung Diseases,33,4,971-987,"Kashif Muhammad,Raja Gulistan,Shaukat Furqan","Kashif M,Raja G,Shaukat F",Raja G,10.1007/s10278-020-00338-w,University of Engineering & Technology Taxila,"The main problem in content-based image retrieval (CBIR) systems is the semantic gap which needs to be reduced for efficient retrieval. The common imaging signs (CISs) which appear in the patient's lung CT scan play a significant role in the identification of cancerous lung nodules and many other lung diseases. In this paper, we propose a new combination of descriptors for the effective retrieval of these imaging signs. First, we construct a feature database by combining local ternary pattern (LTP), local phase quantization (LPQ), and discrete wavelet transform. Next, joint mutual information (JMI)-based feature selection is deployed to reduce the redundancy and to select an optimal feature set for CISs retrieval. To this end, similarity measurement is performed by combining visual and semantic information in equal proportion to construct a balanced graph and the shortest path is computed for learning contextual similarity to obtain final similarity between each query and database image. The proposed system is evaluated on a publicly available database of lung CT imaging signs (LISS), and results are retrieved based on visual feature similarity comparison and graph-based similarity comparison. The proposed system achieves a mean average precision (MAP) of 60% and 0.48 AUC of precision-recall (P-R) graph using only visual features similarity comparison. These results further improve on graph-based similarity measure with a MAP of 70% and 0.58 AUC which shows the superiority of our proposed scheme.","CIS,CBIR,LISS,Semantic similarity,Visual similarity",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES","Radiology, Nuclear Medicine & Medical Imaging",,3.977,"FEATURE-SELECTION,TEXTURE,CLASSIFICATION,RELEVANCE,FEEDBACK,SIMILARITY,INFORMATION,FEATURES,RADIOMICS,COLOR",JOURNAL OF DIGITAL IMAGING,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7522158,
38,Assessment of associations between clinical and immune microenvironmental factors and tumor mutation burden in resected nonsmall cell lung cancer by applying machine learning to whole-slide images,9,13,4864-4875,"Ono Akira,Terada Yukihiro,Kawata Takuya,Serizawa Masakuni,Isaka Mitsuhiro,Kawabata Takanori,Imai Toru,Mori Keita,Muramatsu Koji,Hayashi Isamu","Ono A,Terada Y,Kawata T,Serizawa M,Isaka M,Kawabata T,Imai T,Mori K,Muramatsu K,Hayashi I",Ono A,10.1002/cam4.3107,Shizuoka Cancer Center,"Background It is unclear whether clinical factors and immune microenvironment (IME) factors are associated with tumor mutation burden (TMB) in patients with nonsmall cell lung cancer (NSCLC).
Materials and methods We assessed TMB in surgical tumor specimens by performing whole exome sequencing. IME profiles, including PD-L1 tumor proportion score (TPS), stromal CD8 tumor-infiltrating lymphocyte (TIL) density, and stromal Foxp3 TIL density, were quantified by digital pathology using a machine learning algorithm. To detect factors associated with TMB, clinical data, and IME factors were assessed by means of a multiple regression model.
Results We analyzed tumors from 200 of the 246 surgically resected NSCLC patients between September 2014 and September 2015. Patient background: median age (range) 70 years (39-87); male 37.5%; smoker 27.5%; pathological stage (p-stage) I/II/III, 63.5/22.5/14.0%; histological type Ad/Sq, 77.0/23.0%; primary tumor location upper/lower, 58.5/41.5%; median PET SUV 7.5 (0.86-29.8); median serum CEA (sCEA) level 3.4 ng/mL (0.5-144.3); median serum CYFRA 21-1 (sCYFRA) level 1.2 ng/mL (1.0-38.0); median TMB 2.19/ Mb (0.12-64.38); median PD-L1 TPS 15.1% (0.09-77.4); median stromal CD8 TIL density 582.1/mm(2) (120.0-4967.6);, and median stromal Foxp3 TIL density 183.7/mm(2) (6.3-544.0).
The multiple regression analysis identified three factors associated with higher TMB: smoking status: smoker, increase PET SUV, and sCEA level: >5 ng/mL (P < .001, P < .001, and P = .006, respectively).
Conclusions The IME factors assessed were not associated with TMB, but our findings showed that, in addition to smoking, PET SUV and sCEA levels may be independent predictors of TMB. TMB and IME factors are independent factors in resected NSCLC.","CEA,immune microenvironment,machine learning,nonsmall cell lung cancer,tumor mutation burden,whole-slide imaging",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA",Oncology,,4.609,"PD-1,BLOCKADE,SIGNATURES,LANDSCAPE,NIVOLUMAB",CANCER MEDICINE,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7333844,
39,Fiber recognition with machine learning methods by fiber tensile fracture via acoustic emission method,90,21-22,2552-2563,"Zhang Xueyu,Xin Binjie,Zheng Yuansheng,Shi Meiwu,Lin LanTian,Gao Cong,Yi Yanan,Yang Zumin,Li Handian","Zhang XY,Xin BJ,Zheng YS,Shi MW,Lin LT,Gao C,Yi YN,Yang ZM,Li HD",Xin BJ,10.1177/0040517520924130,Shanghai University of Engineering Science,"Energy release usually accompanies the single-fiber tensile fracture, and can be monitored using acoustic emission technology. Generated during the process of molecular structure fracture of various fibers, the acoustic emission signals can be extracted to identify different fracture types of fiber, which is especially important to the yarn formation process. In this study, a low-noise fiber-stretching device was employed to process the weak-intensity signal generated during fiber tensile fracture; in addition, the Hilbert-Huang transform (HHT), principal component analysis (PCA) and least squares support vector machine (LSSVM) algorithms were combined to identify the collected acoustic emission signals of polyester and cotton fibers. At the same time, it was verified that compared with the single-fiber breaking acoustic emission signal obtained by the electronic single-fiber strength tester, the signal acquisition device based on pneumatic components proposed in this paper can significantly improve the signal-to-noise ratio of the signal. According to the algorithm recognition results, the recognition rate of the two fibers increased from 74% to 95%.The experimental results indicate successful measurements of different fractures of two types of fiber.","fiber tensile fracture,acoustic emission,feature extraction,spectrum analysis",Article,"SAGE PUBLICATIONS LTD, 1 OLIVERS YARD, 55 CITY ROAD, LONDON EC1Y 1SP, ENGLAND",Materials Science,,2.057,"NOISE,CANCELLATION,SPECTRUM",TEXTILE RESEARCH JOURNAL,,
40,A New Multiple-Distribution GAN Model to Solve Complexity in End-to-End Chromosome Karyotyping,2020,,,"Wu Yirui,Tan Xiao,Lu Tong","Wu YR,Tan X,Lu T",Wu YR,10.1155/2020/8923838,Hohai University,"With significant development of Internet of medical things (IoMT) and cloud-fog-edge computing, medical industry is now involving medical big data to improve quality of service in patient care. Karyotyping refers classifying human chromosomes. However, performing karyotyping task generally requires domain expertise in cytogenetics, long-period experience for high accuracy, and considerable manual efforts. An end-to-end chromosome karyotype analysis system is proposed over medical big data to automatically and accurately perform chromosome related tasks of detection, segmentation, and classification. Facing image data generated and collected by means of edge computing, we firstly utilize visual feature to generate chromosome candidates with Extremal Regions (ER) technology. Due to severe occlusion and cross overlapping, we utilize ring radius transform to cluster pixels with same property to approximate chromosome shapes. To solve the problem of unbalanced and small dataset by covering diverse data patterns, we proposed multidistributed generated advertising network (MD-GAN) to perform data enhancement by generating additional training samples. Afterwards, we fine-tune CNN for chromosome classification task by involving generated and sufficient training images. Through experiments in self-collected datasets, the proposed method achieves high accuracy in tasks of chromosome detection, segmentation, and classification. Moreover, experimental results prove that MD-GAN-based data enhancement contributes to classification results of CNN to a certain extent.","COMPUTATION OFFLOADING METHOD,NEURAL-NETWORK,INCENTIVE MECHANISM,CLASSIFICATION,RECOMMENDATION,SEGMENTATION,OPTIMIZATION",Article,"WILEY-HINDAWI, ADAM HOUSE, 3RD FL, 1 FITZROY SQ, LONDON, WIT 5HE, ENGLAND","Mathematics,Science & Technology - Other Topics",,2.8,"COMPUTATION,OFFLOADING,METHOD,NEURAL-NETWORK,INCENTIVE,MECHANISM,CLASSIFICATION,RECOMMENDATION,SEGMENTATION,OPTIMIZATION",COMPLEXITY,https://doi.org/10.1155/2020/8923838,
41,Integration of Facial Thermography in EEG-based Classification of ASD,17,6,837-854,"Haputhanthri Dilantha,Brihadiswaran Gunavaran,Gunathilaka Sahan,Meedeniya Dulani,Jayarathna Sampath,Jaime Mark,Harshaw Christopher","Haputhanthri D,Brihadiswaran G,Gunathilaka S,Meedeniya D,Jayarathna S,Jaime M,Harshaw C",Meedeniya D,10.1007/s11633-020-1231-6,University Moratuwa,"Autism spectrum disorder (ASD) is a neurodevelopmental disorder affecting social, communicative, and repetitive behavior. The phenotypic heterogeneity of ASD makes timely and accurate diagnosis challenging, requiring highly trained clinical practitioners. The development of automated approaches to ASD classification, based on integrated psychophysiological measures, may one day help expedite the diagnostic process. This paper provides a novel contribution for classifing ASD using both thermographic and EEG data. The methodology used in this study extracts a variety of feature sets and evaluates the possibility of using several learning models. Mean, standard deviation, and entropy values of the EEG signals and mean temperature values of regions of interest (ROIs) in facial thermographic images were extracted as features. Feature selection is performed to filter less informative features based on correlation. The classification process utilizes Naive Bayes, random forest, logistic regression, and multi-layer perceptron algorithms. The integration of EEG and thermographic features have achieved an accuracy of 94% with both logistic regression and multi-layer perceptron classifiers. The results have shown that the classification accuracies of most of the learning models have increased after integrating facial thermographic data with EEG.","Autism spectrum disorder,facial thermography,EEG signal processing,machine learning,decision support system,ASDGenus",Article,"SPRINGERNATURE, CAMPUS, 4 CRINAN ST, LONDON, N1 9XW, ENGLAND","Automation & Control Systems,Computer Science",,,"DIAGNOSTIC,OBSERVATION,SCHEDULE,AUTISM,SPECTRUM,METHODOLOGY,FEVER,ALGORITHMS,FRACTALITY,RESPONSES,SEVERITY,CHILDREN",INTERNATIONAL JOURNAL OF AUTOMATION AND COMPUTING,,
42,Deep-learning-assisted detection and termination of spiral and broken-spiral waves in mathematical models for cardiac tissue,2,2,,"Mulimani Mahesh Kumar,Alageshan Jaya Kumar,Pandit Rahul","Mulimani MK,Alageshan JK,Pandit R",Mulimani MK,10.1103/PhysRevResearch.2.023155,Indian Institute of Science (IISC) - Bangalore,"Unbroken- and broken-spiral waves, in partial-differential-equation (PDE) models for cardiac tissue, are the mathematical analogs of life-threatening cardiac arrhythmias, namely, ventricular tachycardia and ventricular-fibrillation. We develop (a) a deep-learning method for the detection of unbroken- and broken-spiral waves and (b) the elimination of such waves, e.g., by the application of low-amplitude control currents in the cardiac-tissue context. Our method is based on a convolutional neural network (CNN) that we train to distinguish between patterns with spiral-waves S and without spiral-waves N S. We obtain these patterns by carrying out extensive direct numerical simulations of PDE models for cardiac tissue in which the transmembrane potential V, when portrayed via pseudocolor plots, displays patterns of electrical activation of types S and N S. We then utilize our trained CNN to obtain, for a given pseudocolor image of V, a heatmap that has high intensity in the regions where this image shows the cores of spiral waves and the associated wavefronts. Given this heatmap, we show how to apply low-amplitude currents of a two-dimensional Gaussian profile to eliminate spiral-waves efficiently. Our in silico results are of direct relevance to the detection and elimination of these arrhythmias because our elimination of unbroken or broken-spiral waves is the mathematical analog of low-amplitude defibrillation.","HUMAN VENTRICULAR TISSUE,DYNAMICS,MECHANISM,FIBRILLATION,ARRHYTHMIAS,PROPAGATION,TACHYCARDIA,TURBULENCE,ALTERNANS,VORTEX",Article,"AMER PHYSICAL SOC, ONE PHYSICS ELLIPSE, COLLEGE PK, MD 20740-3844 USA",Physics,,,"HUMAN,VENTRICULAR,TISSUE,DYNAMICS,MECHANISM,FIBRILLATION,ARRHYTHMIAS,PROPAGATION,TACHYCARDIA,TURBULENCE,ALTERNANS,VORTEX",PHYSICAL REVIEW RESEARCH,http://link.aps.org/pdf/10.1103/PhysRevResearch.2.023155,
