,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
24,Proposal teaching materials the concepts and principles of machine learning for use in education,,,226-229,"Imai Shinichi,Shiba Yusuke","Imai S,Shiba Y",Imai S,,Tokyo Gakugei University,"In this paper, Technologies such as AI, IoT, and big data are very important contents. However, IoT related content is still in the developing stage and is now evolving at a tremendous speed. It is very important to learn about AI, IoT, big data, etc. Therefore, we propose a teaching tool based on soccer penalty shoots using machine learning. This teaching tool can visually confirm that the goalkeeper robot does not shoot the ball by machine learning.","Machine learning,Education,Teaching materials,Evaluation",Proceedings Paper,"ALIFE ROBOTICS CO, LTD, HIG HANDADAI, OITA, 870-1112, JAPAN","Computer Science,Robotics",,,,PROCEEDINGS OF THE 2020 INTERNATIONAL CONFERENCE ON ARTIFICIAL LIFE AND ROBOTICS (ICAROB2020),,
25,Graph-based semi-supervised one class support vector machine for detecting abnormal lung sounds,364,,,"Lang Rongling,Lu Ruibo,Zhao Chenqian,Qin Honglei,Liu Guodong","Lang RL,Lu RB,Zhao CQ,Qin HL,Liu GD",Qin HL,10.1016/j.amc.2019.06.001,Beihang University,"The detection of abnormal lung sounds collected by electronic stethoscopes plays a fundamental role in pulmonary disease diagnostics for primary care and general patient monitoring in telemedicine. Over the past 40 years, the detection has been performed mainly by supervised learning. This method, however, is time- and cost-consuming, and error-prone because it requires manual labeling large numbers of samples. This work proposes a new method, a graph-based semi-supervised one class support vector machine (OCSVM). It can describe normal lung sounds and detect the abnormal ones only by using a small amount of labeled normal samples and abundant unlabeled samples as training samples, which avoids the shortcomings of the traditional methods. A spectral graph is constructed to indicate the relationship of all the samples, which enriches the information provided by only a small number of labeled normal samples. Then, a graph-based semi-supervised OCSVM model is built and its solution is provided. Employing the information in the spectral graph, the proposed method can enhance the effect of recognition and generalization which are crucial for the effective detection of abnormal lung sounds. Finally, the proposed method is evaluated by experiments with all the samples collected in Shijiazhuang, Hebei province, China. The experimental results show that the method outperforms the original OCSVM when the labeled samples are rare. Meanwhile, the performance of the proposed method becomes better as unlabeled abnormal samples increase. (C) 2019 Published by Elsevier Inc.","Semi-supervised learning,Abnormal lung sound detection,Support vector machine,Spectral graph",Article,"ELSEVIER SCIENCE INC, STE 800, 230 PARK AVE, NEW YORK, NY 10169 USA",Mathematics,,3.469,CLASSIFICATION,APPLIED MATHEMATICS AND COMPUTATION,,
26,Artificial Intelligence Technique for Gene Expression by Tumor RNA-Seq Data: A Novel Optimized Deep Learning Approach,8,,22874-22883,"Khalifa Nour Eldeen M.,Taha Mohamed Hamed N.,Ali Dalia Ezzat,Slowik Adam,Hassanien Abdul Ella","Khalifa NEM,Taha MHN,Ali DE,Slowik A,Hassanien AE",Slowik A,10.1109/ACCESS.2020.2970210,Koszalin University of Technology,"Cancer is one of the most feared and aggressive diseases in the world and is responsible for more than 9 million deaths universally. Staging cancer early increases the chances of recovery. One staging technique is RNA sequence analysis. Recent advances in the efficiency and accuracy of artificial intelligence techniques and optimization algorithms have facilitated the analysis of human genomics. This paper introduces a novel optimized deep learning approach based on binary particle swarm optimization with decision tree (BPSO-DT) and convolutional neural network (CNN) to classify different types of cancer based on tumor RNA sequence (RNA-Seq) gene expression data. The cancer types that will be investigated in this research are kidney renal clear cell carcinoma (KIRC), breast invasive carcinoma (BRCA), lung squamous cell carcinoma (LUSC), lung adenocarcinoma (LUAD) and uterine corpus endometrial carcinoma (UCEC). The proposed approach consists of three phases. The first phase is preprocessing, which at first optimize the high-dimensional RNA-seq to select only optimal features using BPSO-DT and then, converts the optimized RNA-Seq to 2D images. The second phase is augmentation, which increases the original dataset of 2086 samples to be 5 times larger. The selection of the augmentations techniques was based achieving the least impact on manipulating the features of the images. This phase helps to overcome the overfitting problem and trains the model to achieve better accuracy. The third phase is deep CNN architecture. In this phase, an architecture of two main convolutional layers for featured extraction and two fully connected layers is introduced to classify the 5 different types of cancer according to the availability of images on the dataset. The results and the performance metrics such as recall, precision and F1 score show that the proposed approach achieved an overall testing accuracy of 96.9%. The comparative results are introduced, and the proposed method outperforms those in related works in terms of testing accuracy for 5 classes of cancer. Moreover, the proposed approach is less complex and consume less memory.","Cancer,RNA sequence,deep convolutional neural network,gene expression data",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"COMPUTER,VISION,PREDICTION",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/08974295.pdf,
27,Classification of Cervical Biopsy Images Based on LASSO and EL-SVM,8,,24219-24228,"Huang Pan,Zhang Shuailei,Li Min,Wang Jing,Ma Cailing,Wang Bowei,Lv Xiaoyi","Huang P,Zhang SL,Li M,Wang J,Ma CL,Wang BW,Lv XY",Lv XY,10.1109/ACCESS.2020.2970121,Xinjiang University,"Cervical biopsy (biopsy) is an important part of the diagnosis of cervical cancer. The artificial classification of biopsy images in diagnosis is difficult and depends on the clinical experience of pathologists. However, the classification accuracy of computerized biopsy tissue images with similar lesions is low, and the problem of incomplete experimental objects needs to be addressed. This paper proposes a method of cervical biopsy tissue image classification based on least absolute shrinkage and selection operator (LASSO) and ensemble learning-support vector machine (EL-SVM). Using the LASSO algorithm for feature selection, the average optimization time was reduced by 35.87 seconds while ensuring the accuracy of the classification, and then serial fusion was performed. The EL-SVM classifier was used to identify and classify 468 biopsy tissue images, and the receiver operating characteristic (ROC) curve and error curve were used to evaluate the generalization ability of the classifier. Experiments show that the normal-cervical cancer classification accuracy reached 99.64 & x0025;, the normal-low-grade squamous intraepithelial lesion (LSIL) classification accuracy was 84.25 & x0025;, the normal-high-grade squamous intraepithelial lesion (HSIL) classification accuracy was 87.40 & x0025;, the LSIL-HSIL classification accuracy was 76.34 & x0025;, the LSIL-cervical cancer classification accuracy was 91.88 & x0025;, and the HSIL-cervical cancer classification accuracy was 81.54 & x0025;.","Cervical cancer,cervical biopsy,LASSO,EL-SVM,selective voting",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"RECOGNITION,IDENTIFICATION,TEXTURE,HPV",IEEE ACCESS,https://doi.org/10.1109/access.2020.2970121,
28,Deep Learning-Based HCNN and CRF-RRNN Model for Brain Tumor Segmentation,8,,26665-26675,"Deng Wu,Shi Qinke,Wang Miye,Zheng Bing,Ning Ning","Deng W,Shi QK,Wang MY,Zheng B,Ning N",Ning N,10.1109/ACCESS.2020.2966879,Sichuan University,"This paper proposes a strategy where a structure is developed to recognize and order the tumor type. Over a time of years, numerous specialists have been examined and proposed a technique in this space. A brain tumor segmentation approach is developed based on efficient, deep learning techniques implemented in a unified system to achieve the appearance and spatial accuracy outcomes through Conditional Radom Fields (CRF) and Heterogeneous Convolution Neural Networks (HCNN). In these steps the 2D image patching and picture slices of the deep-learning model is developed. The Proposed method has following steps as follows: 1) train HCNN by image patches; 2) train CRF with CRF-Recurrent Regression based Neural Network (RRNN) by means of image slices with fixed variables of HCNN; 3) fine tune with HCNN and CRF-RRNN image slices. In general, 3 segmentation models have been trained using axial-, coronary-and sagittal image patches and slices, Further assembled into brain tumor segments using a voting fusion technique and it can be examined with Internet of Medical Things (IoMT) Platform. The experimental results proved that our approach has been capable of developing a Flair, T1c and T2 segmenting model and of achieving good performance as with Flair, T1, T1c, and T2 scans.","Brain tumor segmentation,CRF-RRNN,HCNN,IoMT",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"CONVOLUTIONAL,NEURAL-NETWORKS",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/08960329.pdf,
29,Analysis and Identification of Rice Adulteration Using Terahertz Spectroscopy and Pattern Recognition Algorithms,8,,26839-26850,"Li Chao,Li Bin,Ye Dapeng","Li C,Li B,Ye DP",Li B,10.1109/ACCESS.2020.2970868,Beijing Academy of Agriculture & Forestry,"Rice adulteration is a severe problem in agro-products and food regulatory agencies, suppliers, and consumers. In this study, to effectively distinguish whether high-quality rice is mixed with low-quality rice, detection and analysis of adulterated rice in five levels with different mixing proportions was conducted via terahertz spectroscopy and pattern recognition algorithms. Initially, samples were prepared and spectral data were acquired by using the terahertz transmission mode, and a principal component analysis (PCA) algorithm was applied to extract features from original spectrum information and reduce data dimensions. Subsequently, partial least squares-discriminant analysis (PLS-DA), support vector machine (SVM), and a back propagation neural network (BPNN) combined with the absorption spectra after different pretreatments, including standard normal variate (SNV) transformation, baseline correction (BC), and first derivative (1st derivative), were applied to establish the classification models. Results indicate that an SVM model employing the absorption spectra with a 1st derivative pretreatment exhibits the best discrimination ability, with an accuracy up to 97.33% in the prediction set. This result proves that terahertz spectroscopy combined with chemometric methods can be an effective tool to identify rice adulteration levels.","Back propagation neural network,partial least squares-discriminant analysis,rice adulteration,spectral analysis,support vector machines,terahertz spectroscopy",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"SAMPLES,SEEDS",IEEE ACCESS,https://doi.org/10.1109/access.2020.2970868,
30,Deep Learning Approach for Apple Edge Detection to Remotely Monitor Apple Growth in Orchards,8,,26911-26925,"Wang Dandan,Li Changying,Song Huaibo,Xiong Hongting,Liu Chang,He Dongjian","Wang DD,Li CY,Song HB,Xiong HT,Liu C,He DJ",He DJ,10.1109/ACCESS.2020.2971524,Northwest A&F University - China,"The automatic intelligent acquisition of apple growth information in the long-term provides a promising benefit for growers to plan the application of nutrients and pesticides during apple maturation. The overall goal of this study was to develop an apple growth monitoring system in an orchard based on a deep learning edge detection network for apple size remote estimation throughout the entire growth period. A remote apple growth monitoring hardware system was built with a spherical video camera and two personal computers to regularly acquire apple images. For software, an edge detection network that fused convolutional features (FCF) was proposed to segment the apple images. To filter out irrelevant apples in the images, points on apples to be monitored were manually selected from the images as seed points, and the region growing method was conducted on the extracted edge maps. Then, the horizontal diameters of the apples were calculated. The experimental results showed that the F1 score of the FCF method was 53.1% on the apple test set, and the average run time was 0.075 s per image, which was better than the other five methods in comparison. The growth of the apples was monitored by our system from the date after apple thinning to apple ripening. The mean average absolute error of the apples' horizontal diameters detected by our system was 0.90 mm, and it decreased by 67.9% when compared with the circle fitting-based method (2.8 mm). These results suggest that our system provides an effective and accurate way to monitor the growth of apples on the trees. The proposed method provides a reference for monitoring the growth of other fruits during the growth period, and it can be used to optimize orchard management.","Apple growth,edge detection,fruit horizontal diameter estimation,remote monitoring,ResNet-50",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"FRUIT,DETECTION,LOCALIZATION,RECOGNITION,COLOR,SEGMENTATION,FEATURES,IMAGES,NUMBER",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/08981980.pdf,
31,MaligNet: Semisupervised Learning for Bone Lesion Instance Segmentation Using Bone Scintigraphy,8,,27047-27066,"Apiparakoon Terapap,Rakratchatakul Nutthaphol,Chantadisai Maythinee,Vutrapongwatana Usanee,Kingpetch Kanaungnit,Sirisalipoch Sasitorn,Rakvongthai Yothin,Chaiwatanarat Tawatchai,Chuangsuwanich Ekapol","Apiparakoon T,Rakratchatakul N,Chantadisai M,Vutrapongwatana U,Kingpetch K,Sirisalipoch S,Rakvongthai Y,Chaiwatanarat T,Chuangsuwanich E",Chuangsuwanich E,10.1109/ACCESS.2020.2971391,Chulalongkorn University,"One challenge in applying deep learning to medical imaging is the lack of labeled data. Although large amounts of clinical data are available, acquiring labeled image data is difficult, especially for bone scintigraphy (i.e., 2D bone imaging) images. Bone scintigraphy images are generally noisy, and ground-truth or gold standard information from surgical or pathological reports may not be available. We propose a novel neural network model that can segment abnormal hotspots and classify bone cancer metastases in the chest area in a semisupervised manner. Our proposed model, called MaligNet, is an instance segmentation model that incorporates ladder networks to harness both labeled and unlabeled data. Unlike deep learning segmentation models that classify each instance independently, MaligNet utilizes global information via an additional connection from the core network. To evaluate the performance of our model, we created a dataset for bone lesion instance segmentation using labeled and unlabeled example data from 544 and 9,280 patients, respectively. Our proposed model achieved mean precision, mean sensitivity, and mean F1-score of 0.852, 0.856, and 0.848, respectively, and outperformed the baseline mask region-based convolutional neural network (Mask R-CNN) by 3.92%. Further analysis showed that incorporating global information also helps the model classify specific instances that require information from other regions. On the metastasis classification task, our model achieves a sensitivity of 0.657 and a specificity of 0.857, demonstrating its great potential for automated diagnosis using bone scintigraphy in clinical practice.","Bone scintigraphy,semi-supervised learning,lesion instance segmentation,deep learning",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,,IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/08979392.pdf,
32,Modality-Specific Deep Learning Model Ensembles Toward Improving TB Detection in Chest Radiographs,8,,27318-27326,"Rajaraman Sivaramakrishnan,Antani Sameer K.","Rajaraman S,Antani SK",Rajaraman S,10.1109/ACCESS.2020.2971257,National Institutes of Health (NIH) - USA,"The proposed study evaluates the efficacy of knowledge transfer gained through an ensemble of modality-specific deep learning models toward improving the state-of-the-art in Tuberculosis (TB) detection. A custom convolutional neural network (CNN) and selected popular pretrained CNNs are trained to learn modality-specific features from large-scale publicly available chest x-ray (CXR) collections including (i) RSNA dataset (normal = 8851, abnormal = 17833), (ii) Pediatric pneumonia dataset (normal = 1583, abnormal = 4273), and (iii) Indiana dataset (normal = 1726, abnormal = 2378). The knowledge acquired through modality-specific learning is transferred and fine-tuned for TB detection on the publicly available Shenzhen CXR collection (normal = 326, abnormal = 336). The predictions of the best performing models are combined using different ensemble methods to demonstrate improved performance over any individual constituent model in classifying TB-infected and normal CXRs. The models are evaluated through cross-validation (n = 5) at the patient-level with an aim to prevent overfitting, improve robustness and generalization. It is observed that a stacked ensemble of the top-3 retrained models demonstrates promising performance (accuracy: 0.941; 95% confidence interval (CI): [0.899, 0.985], area under the curve (AUC): 0.995; 95 CI: [0.945, 1.00]). One-way ANOVA analyses show there are no statistically significant differences in accuracy (P = .791) and AUC (P = .831) among the ensemble methods. Knowledge transferred through modality-specific learning of relevant features helped improve the classification. The ensemble model resulted in reduced prediction variance and sensitivity to training data fluctuations. Results from their combined use are superior to the state-of-the-art.","Classification,confidence interval,convolutional neural network,deep learning,ensemble,knowledge transfer,modality-specific learning,tuberculosis",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,,"TUBERCULOSIS,ANOVA",IEEE ACCESS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7120763,
33,Breast Cancer Image Classification via Multi-Network Features and Dual-Network Orthogonal Low-Rank Learning,8,,27779-27792,"Wang Yongjun,Lei Baiying,Elazab Ahmed,Tan Ee-Leng,Wang Wei,Huang Fanglin,Gong Xuehao,Wang Tianfu","Wang YJ,Lei BY,Elazab A,Tan EL,Wang W,Huang FL,Gong XH,Wang TF",Wang TF,10.1109/ACCESS.2020.2964276,Shenzhen University,"Histopathological image analysis is an important technique for early diagnosis and detection of breast cancer in clinical practice. However, it has limited efficiency and thus the detection of breast cancer is still an open issue in medical image analysis. To improve the early diagnostic accuracy of breast cancer and reduce the workload of doctors, we devise a classification framework based on histology images by combining deep learning with machine learning methodologies in this paper. Specifically, we devise a multi-network feature extraction model by using pre-trained deep convolution neural networks (DCNNs), develop an effective feature dimension reduction method and train an ensemble support vector machine (E-SVM). First, we preprocess the histological images via scale transformation and color enhancement methods. Second, the multi-network features are extracted by using four pre-trained DCNNs (e.g., DenseNet-121, ResNet-50, multi-level InceptionV3, and multi-level VGG-16). Third, a feature selection method via dual-network orthogonal low-rank learning (DOLL) is further developed for performance boosting and overfitting alleviation. Finally, an E-SVM is trained via fused features and voting strategy to perform the classification task, which classifies the images into four classes (i.e., benign, in situ carcinomas, invasive carcinomas, and normal). We evaluate the proposed method on the public ICIAR 2018 Challenge dataset of histology images of breast cancer and achieve a high classification accuracy of 97.70%. Experimental results show that our method can achieve quite promising performance and outperform state-of-the-art methods.","Breast cancer image classification,deep convolutional neural network,multi-network features,low-rank learning,ensemble support vector machine",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"DIMENSIONALITY,REDUCTION",IEEE ACCESS,https://doi.org/10.1109/access.2020.2964276,
34,Multi-Set Canonical Correlation Analysis for 3D Abnormal Gait Behaviour Recognition Based on Virtual Sample Generation,8,,32485-32501,"Luo Jian,Tjahjadi Tardi","Luo J,Tjahjadi T",Luo J,10.1109/ACCESS.2020.2973898,Hunan Normal University,"Small sample dataset and two-dimensional (2D) approach are challenges to vision-based abnormal gait behaviour recognition (AGBR). The lack of three-dimensional (3D) structure of the human body causes 2D based methods to be limited in abnormal gait virtual sample generation (VSG). In this paper, 3D AGBR based on VSG and multi-set canonical correlation analysis (3D-AGRBMCCA) is proposed. First, the unstructured point cloud data of gait are obtained by using a structured light sensor. A 3D parametric body model is then deformed to fit the point cloud data, both in shape and posture. The features of point cloud data are then converted to a high-level structured representation of the body. The parametric body model is used for VSG based on the estimated body pose and shape data. Symmetry virtual samples, pose-perturbation virtual samples and various body-shape virtual samples with multi-views are generated to extend the training samples. The spatial-temporal features of the abnormal gait behaviour from different views, body pose and shape parameters are then extracted by convolutional neural network based Long Short-Term Memory model network. These are projected onto a uniform pattern space using deep learning based multi-set canonical correlation analysis. Experiments on four publicly available datasets show the proposed system performs well under various conditions.","Three-dimensional displays,Two dimensional displays,Feature extraction,Correlation,Solid modeling,Data models,Shape,3D body modelling,abnormal gait behaviour recognition,long short-term memory model,multi-set canonical correlation analysis",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"SYSTEM,CLASSIFICATION,REPRESENTATION,PARAMETERS,MODEL,2D",IEEE ACCESS,http://wrap.warwick.ac.uk/133999/1/WRAP-multi-set-canonical-correlation-analysis-3D-abnormal-gait-behaviour-recognition-based-virtual-sample-generation-Tjahjadi-2020.pdf,
35,Emotion Recognition From Multi-Channel EEG Signals by Exploiting the Deep Belief-Conditional Random Field Framework,8,,33002-33012,"Chao Hao,Liu Yongli","Chao H,Liu YL",Chao H,10.1109/ACCESS.2020.2974009,Henan Polytechnic University,"Recently, much attention has been attracted to automatic emotion recognition based on multi-channel electroencephalogram (EEG) signals, with the rapid development of machine learning methods. However, traditional methods ignore the correlation information between different channels, and cannot fully capture the long-term dependencies and contextual information of EEG signals. To address the problems, this paper proposes a deep belief-conditional random field (DBN-CRF) framework which integrates the improved deep belief networks with glia chains (DBN-GC) and conditional random field. In the framework, the raw feature vector sequence is firstly extracted from the multi-channel EEG signals by a sliding window. Then, parallel DBN-GC models are utilized to obtain the high-level feature sequence of the multi-channel EEG signals. And the conditional random field (CRF) model generates the predicted emotion label sequence according to the high-level feature sequence. Finally, the decision merge layer based on K-nearest neighbor algorithm is employed to estimate the emotion state. According to our best knowledge, this is the first attempt that applies the conditional random field methodology to deep belief networks for emotion recognition. Experiments are conducted on three publicly available emotional datasets which include AMIGOS, SEED and DEAP. The results demonstrate that the proposed framework can mine inter correlation information of multiple-channel by the glia chains and catch inter channel correlation information and contextual information of EEG signals for emotion recognition. In addition, the classification accuracy of the proposed method is compared with several classical techniques. The results indicate that the proposed method outperforms most of the other deep classifiers. Thus, potential of the proposed framework is demonstrated.","Electroencephalography,Brain modeling,Emotion recognition,Feature extraction,Correlation,Hidden Markov models,Machine learning,Human-computer interaction,emotion recognition,multi-channel EEG signal,DBN-GC,conditional random field",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,FUSION,IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/08999626.pdf,
36,Ensemble Networks for User Recognition in Various Situations Based on Electrocardiogram,8,,36527-36535,"Kim Min-Gu,Choi Chang,Pan Sung Bum","Kim MG,Choi C,Pan SB",Pan SB,10.1109/ACCESS.2020.2975258,Chosun University,"Research on electrocardiogram (ECG) signals has been actively undertaken to assess their value as a next generation user recognition technology, because they require no stimulation and are robust against forgery and modification. However, even within the same user, the heart rate and waveform of ECG signals will vary depending on physical activity, mental effects, and measurement time. Therefore, when data acquired across changes in the user state is used as registered data, an overfitting problem occurs due to data generalization, which degrades the recognition performance for newly acquired data. Therefore, in this paper, we propose parallel ensemble networks to solve the overfitting problem and prevent the degradation. First, ECG signals acquired in various environments are used as the input data of parallel convolutional neural networks (CNNs). Each CNN is set up with different parameters to detect different features. The ECG signals outputted from each network are classified for each subject, and then fused into one database to be used as registered data for re-training. Instead of fusing all the output signals from each network, only the ECG signals of Top-3 networks showing excellent performance are fused and composed of registered data. The reconstructed registered data are used for user recognition, by re-training with time independent comparison data in the CNN. The experimental results of comparing the proposed parallel ensemble networks with those of previous studies using the self-acquired actual ECG signals show that the proposed method achieves recognition performance higher than the previous studies, with an accuracy rate of 98.5%.","Electrocardiography,Feature extraction,Fingerprint recognition,Machine learning,Face recognition,Heart rate,ECG,biometrics,user recognition,various situations,parallel ensemble networks",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"CONVOLUTIONAL,NEURAL-NETWORK,ECG,CLASSIFICATION",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09004481.pdf,
37,"Automatic Detection of Diabetic Retinopathy: A Review on Datasets, Methods and Evaluation Metrics",8,,48784-48811,"Mateen Muhammad,Wen Junhao,Hassan Mehdi,Nasrullah Nasrullah,Sun Song,Hayat Shaukat","Mateen M,Wen JH,Hassan M,Nasrullah N,Sun S,Hayat S",Wen JH,10.1109/ACCESS.2020.2980055,Chongqing University,"Diabetic retinopathy (DR) is a fast-spreading disease across the globe, which is caused by diabetes. The DR may lead the diabetic patients to complete vision loss. In this scenario, early identification of DR is more essential to recover the eyesight and provide help for timely treatment. The detection of DR can be manually performed by ophthalmologists and can also be done by an automated system. In the manual system, analysis and explanation of retinal fundus images need ophthalmologists, which is a time-consuming and very expensive task, but in the automated system, artificial intelligence is used to perform an imperative role in the area of ophthalmology and specifically in the early detection of diabetic retinopathy over the traditional detection approaches. Recently, numerous advanced studies related to the identification of DR have been reported. This paper presents a detailed review of the detection of DR with three major aspects; retinal datasets, DR detection methods, and performance evaluation metrics. Furthermore, this study also covers the author's observations and provides future directions in the field of diabetic retinopathy to overcome the research challenges for the research community.","Diabetes,Retina,Retinopathy,Feature extraction,Lesions,Blood vessels,Biomedical imaging,Artificial intelligence,deep learning,diabetic retinopathy,fundus images,machine learning,ophthalmology",Review,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"BLOOD-VESSEL,SEGMENTATION,FUNDUS,IMAGES,OPTIC,DISC,HEMORRHAGE,DETECTION,GENERALIZED-METHOD,LESION,DETECTION,NEURAL-NETWORK,CLASSIFICATION,DIAGNOSIS,MICROANEURYSMS",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09032162.pdf,
38,A Steel Surface Defect Recognition Algorithm Based on Improved Deep Learning Network Model Using Feature Visualization and Quality Evaluation,8,,49885-49895,"Guan Shengqi,Lei Ming,Lu Hao","Guan SQ,Lei M,Lu H",Guan SQ; Lei M,10.1109/ACCESS.2020.2979755,Xi'an Polytechnic University,"Steel defect detection is used to detect defects on the surface of the steel and to improve the quality of the steel surface. However, traditional image detection algorithms cannot meet the detection requirements because of small defect features and low contrast between background and features about steel surface defect datasets. A novel recognition algorithm for steel surface defects based on improved deep learning network models using feature visualization and quality evaluation is proposed in this paper. Firstly, the VGG19 is used to pre-train the steel surface defect classification task and the corresponding DVGG19 is established to extract the feature images in different layers from defects weight model. Secondly, the SSIM and decision tree are used to evaluate the feature image quality and adjust the parameters and structure of VGG19. On this basis, a new VSD network is obtained and used for the classification of steel surface defects. Comparing with ResNet and VGG19 methods, experiment results show that the proposed method markedly can improve the average accuracy of classification, and the model is able to converge quickly, which can be good for steel surface defect recognition using VSD network model of feature visualization and quality evaluation.","Steel,Feature extraction,Machine learning,Kernel,Convolution,Neural networks,Visualization,Deep learning,DeVGG19 network,feature visualization,steel defect recognition,VSD network",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"MULTICLASS,CLASSIFICATION,METHOD,SUPPORT,VECTOR,MACHINE,HYPER-SPHERES,INSPECTION,IMAGE",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09031427.pdf,
39,MLLBC: A Machine Learning Toolbox for Modeling the Loss Rate of the Lining Bearing Capacity,8,,50256-50267,"Zhang Sen,Wu Wanyin,Yang Zhao,Lin Xu,Ren Zhihua,Yan Zhixin","Zhang S,Wu WY,Yang Z,Lin X,Ren ZH,Yan ZX",Wu WY,10.1109/ACCESS.2020.2979833,"Union Vis Innovat, Shenzhen 518055, Peoples R China.","Testing the health of tunnels, as a branch of highway operation, has an extremely important application in public property and even life safety. Among them, there are many factors that cause the tunnel to deform or collapse. The conventional methods use the finite element method (FEM) which are to simulate the bearing capacity loss rate of the lining by using the mechanical method. However, it takes a long time to calculate the stress-strain-situation of the lining model under each condition. This paper explores the machine learning to calculate the loss rate of the lining bearing capacity under more conditions based on FEM simulation data. Here, we establish a machine learning toolbox for modeling the loss rate of the lining bearing capacity named ""MLLBC"", which contains three main components: 1) data loading; 2) machine learning model deployment; 3) performance evaluation. To ensure the fairness of model evaluation, ten machine learning models use a unified code library. We also conduct experiments on our new dataset which is the loss rate of the lining bearing capacity with different data amounts, as well as experiments on the goodness of model fitting under different ranges of various variables.","Machine learning,Data models,Tools,Load modeling,Analytical models,Finite element analysis,Neural networks,Toolbox,the loss rate of the lining bearing capacity,machine learning,tunnel health",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"FAULT-DIAGNOSIS,NEURAL-NETWORKS,TUNNEL",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09032189.pdf,
