,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
24,Prediction of optical specifications through ANN model to design a monochromatic optical filter for all three optical windows,198,,,"Swain K. P.,Nayyar Anand,Palai G.","Swain KP,Nayyar A,Palai G",Palai G,10.1016/j.ijleo.2019.163314,Gandhi Institute For Technological Advancement,"Plane wave expansion method is extensively implemented in the literature [1-5] to design monochromatic photonic filters based on silicon grating structure like Silicon (Si) and Silicon Monoxide (SiO) where the thickness of these materials is the significant factor for the selection of the particular admissible wavelength of the optical signal. The thicknesses of these materials are selected by speculation manner while designing which leads to time intense affairs as PWE simulation itself takes time to accomplish. To evade this time-consuming process, a machine learning technique using ANN algorithm is proposed in this work to establish a model for the selection of thickness of Si and SiO to realize the fillers. The ANN model is developed on Google Colab using TensorFlow framework which is provided by Google generously to implement the machine learning algorithm. Here, three ANN models are proposed for the three optical windows (800-900 nm, 1300-1400 nm, 1500-1600 nm) from where the optical specifications (thickness of materials) can be found out for any of the allowable wavelengths of the optical signal within the range for designing the filter. The ANN model is established by collecting the data arbitrarily by PWE simulation method earlier to train the model and finally the model data are validated again by PWE simulation method to check the accuracy of the model.","PWE simulation,Machine learning,ANN model,Google Colab,TensorFlow",Article,"ELSEVIER GMBH, HACKERBRUCKE 6, 80335 MUNICH, GERMANY",Optics,,1.955,"PHOTONIC,STRUCTURE,REALIZATION",OPTIK,,
25,Developing ultrasonic soft sensors to measure rheological properties of non-Newtonian drilling fluids,86,12,744-757,"Jondahl Morten Hansen,Viumdal Hakon","Jondahl MH,Viumdal H",Jondahl MH,10.1515/teme-2019-0039,"Univ South Eastern Norway, Porsgrunn, Norway.","Surveillance of the rheological properties of drilling fluids is crucial when drilling oil wells. The prevailing standard is lab analysis. The need for automated real-time measurements is, however, clear.
Ultrasonic measurements in non-Newtonian fluids have been shown to exhibit a non-linear relationship between the acoustic attenuation and rheological properties of the fluids. In this paper, three different fluid systems are examined. They are diluted to give a total of 33 fluid sets and their ultrasonic and rheological properties are measured. Machine learning models are applied to develop soft sensors that are capable of estimating the rheological properties based on the ultrasonic measurements. This study explores three different machine learning model types and, extensive training and tuning of the models is carried out. The best model types that show good results and the potential to develop a real-time sensor system suitable for use in oil & gas drilling process automation are selected.","Ultrasonic measurement,non-Newtonian fluids,rheology,machine learning,artificialneural network,drilling",Article,"WALTER DE GRUYTER GMBH, GENTHINER STRASSE 13, D-10785 BERLIN, GERMANY",Instruments & Instrumentation,,0.416,"VELOCITY,SLURRY,LIQUID",TM-TECHNISCHES MESSEN,,
26,Neural Network Modelling to Characterize Steel Continuous Casting Process Parameters and Prediction of Casting Defects,72,12,3015-3025,"Hore Sheuli,Das Suchandan K.,Humane Manoj M.,Peethala Anil Kumar","Hore S,Das SK,Humane MM,Peethala AK",Hore S,10.1007/s12666-019-01767-0,Council of Scientific & Industrial Research (CSIR) - India,"The current work outlines application of a data-driven multilayer perceptron-based artificial neural network (ANN) model to characterize the influence of melt compositions, tundish temperature, tundish superheat, casting speed and mould oscillation frequency on the important processing parameters such as mould powder consumption rate, oscillation mark depth and metallurgical length during continuous casting process. A two-layer feedforward back-propagation neural network model has been developed for predicting the probability of occurrence of defect in the cast product. The network training architecture has been optimized using a gradient-based algorithm, namely the back-propagation algorithm. The neural network predictions are found to be in good agreement with regard to oscillation mark depth, mould powder consumption rate, metallurgical length and probability of occurrence of defect using data obtained from an operating Indian steel plant (Rashtriya Ispat Nigam Limited, Visakhapatnam). The ANN model prediction has been validated successfully with multiple linear regression analysis carried out on each data set.","Artificial neural network,Continuous casting,Casting defects,Metallurgical length,Mould oscillation parameters,Oscillation mark depth",Article,"SPRINGER INDIA, 7TH FLOOR, VIJAYA BUILDING, 17, BARAKHAMBA ROAD, NEW DELHI, 110 001, INDIA",Metallurgy & Metallurgical Engineering,,1.349,"HEAT-TRANSFER,MECHANISM,CRACKING,TUNDISH,FLOW",TRANSACTIONS OF THE INDIAN INSTITUTE OF METALS,,
27,Toward Interpretable Machine Learning Models for Materials Discovery,1,8,,"Mikulskis Paulius,Alexander Morgan R.,Winkler David Alan","Mikulskis P,Alexander MR,Winkler DA",Winkler DA,10.1002/aisy.201900045,University of Nottingham,"Machine learning (ML) and artificial intelligence (AI) methods for modeling useful materials properties are now important technologies for rational design and optimization of bespoke functional materials. Although these methods make good predictions of the properties of new materials, current modeling methods use efficient but rather arcane (difficult-to-interpret) mathematical features (descriptors) to characterize materials. Data-driven ML models are considerably more useful if more chemically interpretable descriptors are used to train them, as long as these models also accurately recapitulate the properties of materials in training and test sets used to generate and validate the models. Herein, how a particular type of molecular fragment descriptor, the signature descriptor, achieves these joint aims of accuracy and interpretability is described. Seven different types of materials properties are modeled, and the performance of models generated from signature descriptors is compared with those generated by widely used Dragon descriptors. The key descriptors in the model represent functionalities that make chemical sense. Mapping these fragments back on to exemplar materials provides a useful guide to chemists wishing to modify promising lead materials to improve their properties. This is one of the first applications of signature descriptors to the modeling of complex materials properties.","interpretability,machine learning,materials designs,molecular descriptors,structure-property relationships",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Automation & Control Systems,Computer Science,Robotics",,,,ADVANCED INTELLIGENT SYSTEMS,https://nottingham-repository.worktribe.com/2979270/1/Mikulskis_et_al-2019-Advanced_Intelligent_Systems,
28,Tactile Sensors for Advanced Intelligent Systems,1,8,,"Wang Chunfeng,Dong Lin,Peng Dengfeng,Pan Caofeng","Wang CF,Dong L,Peng DF,Pan CF",Peng DF; Pan CF,10.1002/aisy.201900090,Shenzhen University,"With the capability of completing a task or achieving a goal in an uncertain environment while simultaneously having the characteristics of adaptability, self-optimization, self-diagnostics, and self-maintenance, intelligent systems have witnessed extraordinary progress in recent years. These advances involve robotics, artificial intelligence and machine learning, automation, human-machine interfaces, the Internet of Things, control theory and control systems, smart and responsive materials, intelligent sensing systems, and programmed self-assembly. As an active technology conveying mechanical stimuli to a wide range of electrical and optical signals, tactile sensors are essential elements of intelligent systems and have accelerated the emergence of advanced intelligent systems by enabling the accurate recognition and safe interaction of humans and machines, smart sensing of control systems, precise control of robotics, and synergetic work of artificial intelligent systems. Herein, the recent advances of tactile sensors for advanced intelligent systems are reviewed, emphasizing these with the working principles of piezoresistance, resistance, capacitance, piezoelectricity, triboelectricity, and optics. Representative examples of their applications in advanced intelligent systems, such as robotics, human-machine interfaces, and artificial intelligence, are explored. The remaining challenges and perspectives in this emerging field are also discussed.","human-machine interfaces,intelligent systems,robotics,soft electronics,tactile sensors",Review,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Automation & Control Systems,Computer Science,Robotics",,,,ADVANCED INTELLIGENT SYSTEMS,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/aisy.201900090,
29,Deep learning-based brace damage detection for concentrically braced frame structures under seismic loadings,22,16,3473-3486,"Liu Heng,Zhang Yunfeng","Liu H,Zhang YF",Zhang YF,10.1177/1369433219859389,University System of Maryland,"Automated and robust damage detection tool is needed to enhance the resilience of civil infrastructures. In this article, a deep learning-based damage detection procedure using acceleration data is proposed as an automated post-hazard inspection tool for rapid structural condition assessment. The procedure is investigated with a focus on application in concentrically braced frame structure, a commonly used seismic force-resisting structural system with bracing as fuse members. A case study of six-story concentrically braced frame building was selected to numerically validate and demonstrate the proposed method. The deep learning model, a convolutional neural network, was trained and tested using numerically generated dataset from over 2000 sets of nonlinear seismic simulation, and an accuracy of over 90% was observed for bracing buckling damage detection in this case study. The results of the deep learning model were also discussed and extended to define other damage feature indices. This study shows that the proposed procedure is promising for rapid bracing condition inspection in concentrically braced frame structures after earthquakes.","acceleration,damage detection,deep learning,nondestructive evaluation,structural health monitoring",Article,"SAGE PUBLICATIONS INC, 2455 TELLER RD, THOUSAND OAKS, CA 91320 USA","Construction & Building Technology,Engineering",,1.925,PERFORMANCE,ADVANCES IN STRUCTURAL ENGINEERING,,
30,Evaluation of modified adaptive k-means segmentation algorithm,5,4,347-361,"Debelee Taye Girma,Schwenker Friedhelm,Rahimeto Samuel,Yohannes Dereje","Debelee TG,Schwenker F,Rahimeto S,Yohannes D",Debelee TG,10.1007/s41095-019-0151-2,Ulm University,"Segmentation is the act of partitioning an image into different regions by creating boundaries between regions. k-means image segmentation is the simplest prevalent approach. However, the segmentation quality is contingent on the initial parameters (the cluster centers and their number). In this paper, a convolution-based modified adaptive k-means (MAKM) approach is proposed and evaluated using images collected from different sources (MATLAB, Berkeley image database, VOC2012, BGH, MIAS, and MRI). The evaluation shows that the proposed algorithm is superior to k-means++, fuzzy c-means, histogram-based k-means, and subtractive k-means algorithms in terms of image segmentation quality (Q-value), computational cost, and RMSE. The proposed algorithm was also compared to state-of-the-art learning-based methods in terms of IoU and MIoU; it achieved a higher MIoU value.","clustering,modified adaptive k-means (MAKM),segmentation,Q-value",Article,"SPRINGERNATURE, CAMPUS, 4 CRINAN ST, LONDON, N1 9XW, ENGLAND",Computer Science,,,,COMPUTATIONAL VISUAL MEDIA,https://link.springer.com/content/pdf/10.1007/s41095-019-0151-2.pdf,
31,Predicting and explaining inflammation in Crohn's disease patients using predictive analytics methods and electronic medical record data,25,4,1201-1218,"Reddy Bhargava K.,Delen Dursun,Agrawal Rupesh K.","Reddy BK,Delen D,Agrawal RK",Delen D,10.1177/1460458217751015,Oklahoma State University System,"Crohn's disease is among the chronic inflammatory bowel diseases that impact the gastrointestinal tract. Understanding and predicting the severity of inflammation in real-time settings is critical to disease management. Extant literature has primarily focused on studies that are conducted in clinical trial settings to investigate the impact of a drug treatment on the remission status of the disease. This research proposes an analytics methodology where three different types of prediction models are developed to predict and to explain the severity of inflammation in patients diagnosed with Crohn's disease. The results show that machine-learning-based analytic methods such as gradient boosting machines can predict the inflammation severity with a very high accuracy (area under the curve=92.82%), followed by regularized regression and logistic regression. According to the findings, a combination of baseline laboratory parameters, patient demographic characteristics, and disease location are among the strongest predictors of inflammation severity in Crohn's disease patients.","C-reactive protein,Crohn's disease,data mining,electronic medical records,gradient boosting machine,logistic regression,machine learning,predictive analytics,regularized regression",Article,"SAGE PUBLICATIONS INC, 2455 TELLER RD, THOUSAND OAKS, CA 91320 USA","Health Care Sciences & Services,Medical Informatics",,,"C-REACTIVE,PROTEIN,ULCERATIVE-COLITIS,CLINICAL,ACTIVITY,EHR,DATA,RELAPSE,RISK,CLASSIFICATION,INFLIXIMAB,NETWORK,MARKERS",HEALTH INFORMATICS JOURNAL,,
32,An accessible and efficient autism screening method for behavioural data and predictive analyses,25,4,1739-1755,Thabtah Fadi,Thabtah F,Thabtah F,10.1177/1460458218796636,Manukau Institute of Technology,"Autism spectrum disorder is associated with significant healthcare costs, and early diagnosis can substantially reduce these. Unfortunately, waiting times for an autism spectrum disorder diagnosis are lengthy due to the fact that current diagnostic procedures are time-consuming and not cost-effective. Overall, the economic impact of autism and the increase in the number of autism spectrum disorder cases across the world reveal an urgent need for the development of easily implemented and effective screening methods. This article proposes a new mobile application to overcome the problem by offering users and the health community a friendly, time-efficient and accessible mobile-based autism spectrum disorder screening tool called ASDTests. The proposed ASDTests app can be used by health professionals to assist their practice or to inform individuals whether they should pursue formal clinical diagnosis. Unlike existing autism screening apps being tested, the proposed app covers a larger audience since it contains four different tests, one each for toddlers, children, adolescents and adults as well as being available in 11 different languages. More importantly, the proposed app is a vital tool for data collection related to autism spectrum disorder for toddlers, children, adolescent and adults since initially over 1400 instances of cases and controls have been collected. Feature and predictive analyses demonstrate small groups of autistic traits improving the efficiency and accuracy of screening processes. In addition, classifiers derived using machine learning algorithms report promising results with respect to sensitivity, specificity and accuracy rates.","accessibility,autism spectrum disorder screening methods,autism spectrum disorder,behavioural science,classification,machine learning,mobile application",Article,"SAGE PUBLICATIONS INC, 2455 TELLER RD, THOUSAND OAKS, CA 91320 USA","Health Care Sciences & Services,Medical Informatics",,3.0,"SPECTRUM,QUOTIENT,CHECKLIST,DISORDERS,TODDLERS,RESOURCE,AQ",HEALTH INFORMATICS JOURNAL,https://journals.sagepub.com/doi/pdf/10.1177/1460458218796636,
33,Using Surgeon Hand Motions to Predict Surgical Maneuvers,61,8,1326-1339,"Azari David P.,Hu Yu Hen,Miller Brady L.,Le Brian V.,Radwin Robert G.","Azari DP,Hu YH,Miller BL,Le BV,Radwin RG",Radwin RG,10.1177/0018720819838901,University of Wisconsin System,"Objective: This study explores how common machine learning techniques can predict surgical maneuvers from a continuous video record of surgical benchtop simulations.
Background: Automatic computer vision recognition of surgical maneuvers (suturing, tying, and transition) could expedite video review and objective assessment of surgeries.
Method: We recorded hand movements of 37 clinicians performing simple and running subcuticular suturing benchtop simulations, and applied three machine learning techniques (decision trees, random forests, and hidden Markov models) to classify surgical maneuvers every 2 s (60 frames) of video.
Results: Random forest predictions of surgical video correctly classified 74% of all video segments into suturing, tying, and transition states for a randomly selected test set. Hidden Markov model adjustments improved the random forest predictions to 79% for simple interrupted suturing on a subset of randomly selected participants.
Conclusion: Random forest predictions aided by hidden Markov modeling provided the best prediction of surgical maneuvers. Training of models across all users improved prediction accuracy by 10% compared with a random selection of participants.
Application: Marker-less video hand tracking can predict surgical maneuvers from a continuous video record with similar accuracy as robot-assisted surgical platforms, and may enable more efficient video review of surgical procedures for training and coaching.","computer vision,marker-less hand tracking,machine learning,open surgeries,surgical skills",Article,"SAGE PUBLICATIONS INC, 2455 TELLER RD, THOUSAND OAKS, CA 91320 USA","Behavioral Sciences,Engineering,Psychology",,,"MINIMALLY,INVASIVE,SURGERY,OPERATING-ROOM,VIDEO,RECOGNITION,SKILL,SEGMENTATION,KINEMATICS,PATTERNS,TIME",HUMAN FACTORS,,
34,Analysis and classification of malignancy in pancreatic magnetic resonance images using neural network techniques,29,4,399-418,"Balasubramanian Aruna Devi,Murugan Pallikonda Rajasekaran,Thiyagarajan Arun Prasath","Balasubramanian AD,Murugan PR,Thiyagarajan AP",Murugan PR,10.1002/ima.22314,Kalasalingam Academy of Research & Education,"Computer-aided diagnosis (CAD) is a computerized way of detecting tumors in MR images. Magnetic resonance imaging (MRI) has been generally used in the diagnosis and detection of pancreatic tumors. In a medical imaging system, soft tissue contrast and noninvasiveness are clear preferences of MRI. Inaccurate detection of tumor and long time consumption are the disadvantages of MRI. Computerized classifiers can greatly renew the diagnosis activity, in terms of both accuracy and time necessity by normal and abnormal images, automatically. This article presents an intelligent, automatic, accurate, and robust method to classify human pancreas MRI images as normal or abnormal in terms of pancreatic tumor. It represents the response of artificial neural network (ANN) and support vector machine (SVM) techniques for pancreatic tumor classification. For this, we extract features from MR images of pancreas using the GLCM method and select the best features using JAFER algorithm. These features are analyzed by five classification techniques: ANN BP, ANN RBF, SVM Linear, SVM Poly, and SVM RBF. We compare the results with benchmark data set of MR brain images. The analytical outcome presents that the two best features used to classify the MR images using ANN BP technique have 98% classification accuracy.","ANN,GLCM features,image classification,magnetic resonance imaging (MRI),SVM",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Engineering,Optics,Imaging Science & Photographic Technology",,2.03,"MR-IMAGES,FEATURES,SEGMENTATION,SELECTION",INTERNATIONAL JOURNAL OF IMAGING SYSTEMS AND TECHNOLOGY,,
35,Unsupervised learning-based clustering approach for smart identification of pathologies and segmentation of tissues in brain magnetic resonance imaging,29,4,439-456,"Vigneshwaran S.,Govindaraj Vishnuvarthanan,Murugan Pallikonda R.,Zhang Yudong,Arun Prasath Thiyagarajan","Vigneshwaran S,Govindaraj V,Murugan PR,Zhang YD,Arun Prasath T",Vigneshwaran S,10.1002/ima.22321,Kalasalingam Academy of Research & Education,"Human-made/developed algorithms provide automatic identification and segmentation of the tissues, lesions and tumor regions available in brain magnetic resonance scan images, which invocates predicaments such as high computational cost and low accuracy rate. Such hassles are reconciled with the utilization of an unsupervised approach in combination with clustering techniques. Initially, static features are chosen from the input image, which is fed to the self-organizing map (SOM), where the algorithm employs the dimensionality reduction of input images. Consecutively, the reduced SOM prototype of data is clustered by the modified fuzzy K-means (MFKM) algorithm. The MFKM algorithm can be modified in terms of membership variables because it operates with spatial information and converges quickly, and this would be of greater benefit to radiologists as they reduce the wrong predictions and voluminous time that normally occur owing to human involvement. The proposed algorithm provides 98.77% sensitivity and 97.5% specificity, which are better than any other traditional algorithms mentioned in this article.","medical image analysis,modified fuzzy K-means,self-organizing map,tissue segmentation,tumors and lesion identification",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Engineering,Optics,Imaging Science & Photographic Technology",,2.03,"MULTIPLE-SCLEROSIS,LESIONS,SELF-ORGANIZING,MAPS,AUTOMATIC,SEGMENTATION,NEURAL-NETWORKS,MR-IMAGES,CT,SCANS,ALGORITHM,REGION,TUMOR,LIVER",INTERNATIONAL JOURNAL OF IMAGING SYSTEMS AND TECHNOLOGY,,
36,Landmark-based multi-region ensemble convolutional neural networks for bone age assessment,29,4,457-464,"Cao Shaomeng,Chen Zhiye,Li Congsheng,Lv Chuanfeng);,Wu Tongning,Lv Bin","Cao SM,Chen ZY,Li CS,Lv CF,Wu TN,Lv B",Wu TN,10.1002/ima.22323,China Academy of Information & Communication Technology,"Bone age assessment based on hand X-ray imaging is important in pediatry medicine. At present, prediction of bone age is mainly performed by the manual comparison with the existing atlas. To develop an automatic regression framework based on deep learning with high performance and efficiency. A landmark-based multi-region convolutional neural networks for automatic bone age assessment based on left hand X-ray images was proposed. The deep alignment network localized multiple landmarks distributed over the hand, and cropped the local regions to establish the multi-region ensemble convolutional neural networks with different sub-network combinations. The modified loss function and the optimized bone sub-regions were applied to train the networks. The experiments on Digital Hand Atlas Database revealed that the mean absolute error of bone age assessment was 0.52 +/- 0.25 years. It is the first study to predict bone age using deep learning methods throughout the entire process including image preprocessing, landmark localization and bone age predication. The proposed method outperformed most of the existing state-of-the-art deep learning methods and achieved good results compared with the expert's experience. It can improve the efficiency of the medical doctors while minimizing the subjective errors.","bone age assessment,convolutional neural network,deep learning,landmark localization,segmentation",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Engineering,Optics,Imaging Science & Photographic Technology",,2.03,"AUTOMATED-DETERMINATION,GREULICH,VALIDATION,MODEL",INTERNATIONAL JOURNAL OF IMAGING SYSTEMS AND TECHNOLOGY,,
37,Pediatric brain extraction from T2-weighted MR images using 3D dual frame U-net and human connectome database,29,4,476-482,"Kim Dongchan,Chae Jong-Hee,Han Yeji","Kim D,Chae JH,Han Y",Han Y,10.1002/ima.22325,Gachon University,"Accurate extraction of brain tissues from magnetic resonance (MR) images is important in neuroradiology. However, brain extraction is more difficult for pediatric brains than for adult brains due to several factors including smaller brain sizes and lower tissue contrasts. In this work, we propose a brain extraction technique that utilizes dual frame (DF) 3D U-net deep learning architecture and the human connectome project (HCP) database for multislice 2D pediatric T2-weighted MR images with diseases. To improve segmentation accuracy in small pediatric brains with detailed boundary regions, DF 3D U-net architecture was used. We pretrained networks with the HCP database to compensate for the limited amount of MR images and manual segmentation masks of pediatric patients. For quantitative analysis, we compared the brain extraction results of brain extraction tool, DF, and conventional 3D U-net using the dice similarity coefficient (DSC), intersection of union (IoU), and boundary F1 (BF) scores; each deep learning architecture was evaluated with and without pretraining using the HCP. This study included 10 patients with diseases and all images were acquired using a PROPELLER MR sequence. Pretraining using the HCP database enhanced segmentation performance of the network, and the skip connections in the DF 3D U-net could enhance the contour similarity of segmentation results. Experimental results showed that the proposed method increased the DSC, IoU, and BF scores by 0.8%, 1.6%, and 1.5%, respectively, compared with those of the conventional 3D U-net without pretraining.","dual frame 3D U-net,HCP database,pediatric brain extraction",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Engineering,Optics,Imaging Science & Photographic Technology",,2.03,SEGMENTATION,INTERNATIONAL JOURNAL OF IMAGING SYSTEMS AND TECHNOLOGY,,
38,Teeth category classification via seven-layer deep convolutional neural network with max pooling and global average pooling,29,4,577-583,"Li Zhi,Wang Shui-Hua,Fan Rui-Rui,Cao Gang,Zhang Yu-Dong,Guo Ting","Li Z,Wang SH,Fan RR,Cao G,Zhang YD,Guo T",Zhang YD,10.1002/ima.22337,Henan Polytechnic University,"Accurately classify teeth category is important in further dental diagnosis. Analyzing huge dental data, that is, identifying the teeth category, is often a hard task. Current automatic methods are based on computer vision and deep learning approaches. In this study, we aimed to classify the teeth category into four classes: incisor, canine, premolar, and molar. Cone beam computed tomography was used to collect the data. We proposed a seven-layer deep convolutional neural network with global average pooling to identify teeth category. Data augmentation method was used to enlarge the size of training dataset. The results showed the sensitivities of incisor, canine, premolar, and molar teeth are 88%, 86%, 84%, and 90%, respectively. The average sensitivity is 87.0%. We validated max pooling gives better results than average pooling. Our method is better than three state-of-the-art approaches.","cone beam computed tomography,convolutional neural network,data augmentation,deep convolutional neural network,deep learning,global average pooling,max pooling",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Engineering,Optics,Imaging Science & Photographic Technology",,2.03,"REPRESENTATION,IMAGES",INTERNATIONAL JOURNAL OF IMAGING SYSTEMS AND TECHNOLOGY,,
39,Neuro-wavelet based intelligent medical image fusion,29,4,633-644,"Hassan Mehdi,Murtza Iqbal,Zafar Khan Muhammad Aqdus,Tahir Syed Fahad,Fahad Labiba Gillani","Hassan M,Murtza I,Khan MAZ,Tahir SF,Fahad LG",Murtza I,10.1002/ima.22347,Air University Islamabad,"Imaging based sensitive clinical diagnosis is critically depending on image quality. In this article, the problem of enhancing fundus images is addressed by a novel fusion technique. The proposed approach utilizes the representation capability of wavelet transform and the learning ability of artificial neural networks. In this approach, input images are decomposed into wavelet transform followed by appropriate feature extraction for training of neural networks to obtain fused image. To ensure homogeneity, it employs consistency verification for minimizing the fusion artifacts. The visual and quantitative performance of the proposed approach is assessed using a number of experiments performed on the standard datasets of DRIVE and DRION-DB. The experimental results demonstrate that the proposed fusion technique offers high average structural similarity of ""0.99."" The proposed approach outperforms state-of-the-art techniques which validates its effectiveness. The developed approach might be applied by the clinical diagnosis system for fundus related diseases.","artificial neural network,image fusion,image processing,machine learning,wavelet transform",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Engineering,Optics,Imaging Science & Photographic Technology",,,"TRANSFORM,CT,NETWORKS,MRI",INTERNATIONAL JOURNAL OF IMAGING SYSTEMS AND TECHNOLOGY,,
40,A novel EEG-complexity-based feature and its application on the epileptic seizure detection,10,12,3339-3348,"Zhang Shu-Ling,Zhang Bo,Su Yong-Li,Song Jiang-Ling","Zhang SL,Zhang B,Su YL,Song JL",Zhang B,10.1007/s13042-019-00921-w,Northwest University Xi'an,"The neurophysiology system is a complex network of nerves and cells, which carries messages to and from the brain and spinal cord to various parts of the body. Exploring complexity of the system can be contributed to understand diverse neurophysiological abnormalities, which may further result in different kinds of neurological disorders. In this paper, we present a novel analyzing framework to characterize the complexity of neurophysiological system, under which a specific weighted FPE-complexity-based feature (W-FPE-F) is extracted from EEG and then applied into the automated epileptic seizure detection. Combining with extreme learning machine (ELM) and support vector machine (SVM), performances of the proposed method are finally verified on two open EEG databases. Simulation results show that the proposed method does a good job in detecting the epileptic seizure, particularly, it is able to avoid the undesirable detection performance caused by individual divergence effectively.","Neurophysiology system,Complexity analysis,Feature extraction,Feature weighting,Automated seizure detection,Electroencephalography (EEG)",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY",Computer Science,,3.558,"EXTREME,LEARNING-MACHINE,ELECTROENCEPHALOGRAM,ENTROPY,RECOGNITION",INTERNATIONAL JOURNAL OF MACHINE LEARNING AND CYBERNETICS,,
41,A deep learning framework for automatic diagnosis of unipolar depression,132,,,"Mumtaz Wajid,Qayyum Abdul","Mumtaz W,Qayyum A",Mumtaz W,10.1016/j.ijmedinf.2019.103983,National University of Sciences & Technology - Pakistan,"Background and purpose: In recent years, the development of machine learning (ML) frameworks for automatic diagnosis of unipolar depression has escalated to a next level of deep learning frameworks. However, this idea needs further validation. Therefore, this paper has proposed an electroencephalographic (EEG)-based deep learning framework that automatically discriminated depressed and healthy controls and provided the diagnosis.
Basic procedures: In this paper, two different deep learning architectures were proposed that utilized one dimensional convolutional neural network (1DCNN) and 1DCNN with long short-term memory (LSTM) architecture. The proposed deep learning architectures automatically learn patterns in the EEG data that were useful for classifying the depressed and healthy controls. In addition, the proposed models were validated with resting-state EEG data obtained from 33 depressed patients and 30 healthy controls.
Main findings: As results, significant differences were observed between the two groups. The classification results involving the CNN model were accuracy=98.32%, precision=99.78%, recall=98.34%, and f-score=97.65%. In addition, the study has reported LSTM with 1DCNN classification accuracy=95.97%, precision=99.23%, recall=93.67%, and f-score=95.14%.
Conclusions: Deep learning frameworks could revolutionize the clinical applications for EEG-based diagnosis for depression. Based on the results, it may be concluded that the deep learning framework could be used as an automatic method for diagnosing the depression.","EEG-based deep learning for depression,EEG-based diagnosis of unipolar depression,Convolutional neural network for depression,Long short-term memory classifiers for depression",Article,"ELSEVIER IRELAND LTD, ELSEVIER HOUSE, BROOKVALE PLAZA, EAST PARK SHANNON, CO, CLARE, 00000, IRELAND","Computer Science,Health Care Sciences & Services,Medical Informatics",,4.768,"NONLINEAR,FEATURES,EEG",INTERNATIONAL JOURNAL OF MEDICAL INFORMATICS,,
42,Deep Learning Method for Automated Classification of Anteroposterior and Posteroanterior Chest Radiographs,32,6,925-930,"Kim Tae Kyung,Yi Paul H.,Wei Jinchi,Shin Ji Won,Hager Gregory,Hui Ferdinand K.,Sair Haris I.,Lin Cheng Ting","Kim TK,Yi PH,Wei JC,Shin JW,Hager G,Hui FK,Sair HI,Lin CT",Lin CT,10.1007/s10278-019-00208-0,Johns Hopkins University,"Ensuring correct radiograph view labeling is important for machine learning algorithm development and quality control of studies obtained from multiple facilities. The purpose of this study was to develop and test the performance of a deep convolutional neural network (DCNN) for the automated classification of frontal chest radiographs (CXRs) into anteroposterior (AP) or posteroanterior (PA) views. We obtained 112,120 CXRs from the NIH ChestX-ray14 database, a publicly available CXR database performed in adult (106,179 (95%)) and pediatric (5941 (5%)) patients consisting of 44,810 (40%) AP and 67,310 (60%) PA views. CXRs were used to train, validate, and test the ResNet-18 DCNN for classification of radiographs into anteroposterior and posteroanterior views. A second DCNN was developed in the same manner using only the pediatric CXRs (2885 (49%) AP and 3056 (51%) PA). Receiver operating characteristic (ROC) curves with area under the curve (AUC) and standard diagnostic measures were used to evaluate the DCNN's performance on the test dataset. The DCNNs trained on the entire CXR dataset and pediatric CXR dataset had AUCs of 1.0 and 0.997, respectively, and accuracy of 99.6% and 98%, respectively, for distinguishing between AP and PA CXR. Sensitivity and specificity were 99.6% and 99.5%, respectively, for the DCNN trained on the entire dataset and 98% for both sensitivity and specificity for the DCNN trained on the pediatric dataset. The observed difference in performance between the two algorithms was not statistically significant (p = 0.17). Our DCNNs have high accuracy for classifying AP/PA orientation of frontal CXRs, with only slight reduction in performance when the training dataset was reduced by 95%. Rapid classification of CXRs by the DCNN can facilitate annotation of large image datasets for machine learning and quality assurance purposes.","Deep learning,Deep convoluted neural networks,Artificial intelligence,PACS",Article,"SPRINGER, 233 SPRING ST, NEW YORK, NY 10013 USA","Radiology, Nuclear Medicine & Medical Imaging",,,"CONVOLUTIONAL,NEURAL-NETWORKS,ARTIFICIAL-INTELLIGENCE",JOURNAL OF DIGITAL IMAGING,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6841900,
