,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
27,A Clamping Force Estimation Method Based on a Joint Torque Disturbance Observer Using PSO-BPNN for Cable-Driven Surgical Robot End-Effectors,19,23,,"Wang Zhengyu,Wang Daoming,Chen Bing,Yu Lingtao,Qian Jun,Zi Bin","Wang ZY,Wang DM,Chen B,Yu LT,Qian J,Zi B",Wang DM,10.3390/s19235291,Hefei University of Technology,"The ability to sense external force is an important technique for force feedback, haptics and safe interaction control in minimally-invasive surgical robots (MISRs). Moreover, this ability plays a significant role in the restricting refined surgical operations. The wrist joints of surgical robot end-effectors are usually actuated by several long-distance wire cables. Its two forceps are each actuated by two cables. The scope of force sensing includes multidimensional external force and one-dimensional clamping force. This paper focuses on one-dimensional clamping force sensing method that do not require any internal force sensor integrated in the end-effector's forceps. A new clamping force estimation method is proposed based on a joint torque disturbance observer (JTDO) for a cable-driven surgical robot end-effector. The JTDO essentially considers the variations in cable tension between the actual cable tension and the estimated cable tension using a Particle Swarm Optimization Back Propagation Neural Network (PSO-BPNN) under free motion. Furthermore, a clamping force estimator is proposed based on the forceps' JTDO and their mechanical relations. According to comparative analyses in experimental studies, the detection resolutions of collision force and clamping force were 0.11 N. The experimental results verify the feasibility and effectiveness of the proposed clamping force sensing method.","surgical robot end-effector,clamping force estimation,joint torque disturbance observer,PSO-BPNN,cable tension measurement",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"NEURAL-NETWORK,SENSING,CAPABILITY,DESIGN,PREDICTION,SURGERY,INSTRUMENT,ALGORITHM,SENSOR,MODEL",SENSORS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6929025,
28,Yoga Posture Recognition and Quantitative Evaluation with Wearable Sensors Based on Two-Stage Classifier and Prior Bayesian Network,19,23,,"Wu Ze,Zhang Jiwen,Chen Ken,Fu Chenglong","Wu Z,Zhang JW,Chen K,Fu CL",Fu CL,10.3390/s19235129,Southern University of Science & Technology,"Currently, with the satisfaction of people's material life, sports, like yoga and tai chi, have become essential activities in people's daily life. For most yoga amateurs, they could only learn yoga by self-study, like mechanically imitating from yoga video. They could not know whether they performed standardly without feedback and guidance. In this paper, we proposed a full-body posture modeling and quantitative evaluation method to recognize and evaluate yoga postures to provide guidance to the learner. Back propagation artificial neural network (BP-ANN) was adopted as the first classifier to divide yoga postures into different categories, and fuzzy C-means (FCM) was utilized as the second classifier to classify the postures in a category. The posture data on each body part was regarded as a multidimensional Gaussian variable to build a Bayesian network. The conditional probability of the Gaussian variable corresponding to each body part relative to the Gaussian variable corresponding to the connected body part was used as criterion to quantitatively evaluate the standard degree of body parts. The angular differences between nonstandard parts and the standard model could be calculated to provide guidance with an easily-accepted language, such as ""lift up your left arm"", ""straighten your right forearm"". To evaluate our method, a wearable device with 11 inertial measurement units (IMUs) fixed onto the body was designed to measure yoga posture data with quaternion format, and the posture database with a total of 211,643 data frames and 1831 posture instances was collected from 11 subjects. Both the posture recognition test and evaluation test were conducted. In the recognition test, 30% data was randomly picked from the database to train BP-ANN and FCM classifiers, and the recognition accuracy of the remaining 70% data was 95.39%, which is highly competitive with previous posture recognition approaches. In the evaluation test, 30% data were picked randomly from subject three, subject four, and subject six, to train the Bayesian network. The probabilities of nonstandard parts were almost all smaller than 0.3, while the probabilities of standard parts were almost all greater than 0.5, and thus the nonstandard parts of body posture could be effectively separated and picked for guidance. We also tested separately the trainers' yoga posture performance in the condition of without and with guidance provided by our proposed method. The results showed that with guidance, the joint angle errors significantly decreased.","yoga posture recognition and evaluation,inertial measurement unit,BP-ANN and FCM,Bayesian network",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"GESTURE,RECOGNITION,ARM",SENSORS,https://www.mdpi.com/1424-8220/19/23/5129/pdf,
29,CORONARY HEART DISEASE DETECTION USING NONLINEAR FEATURES AND ONLINE SEQUENTIAL EXTREME LEARNING MACHINE,31,6,,"Saxena Sulekha,Gupta Vijay Kumar,Hrisheekesha P. N.","Saxena S,Gupta VK,Hrisheekesha PN",Saxena S,10.4015/S1016237219500467,"Dr APJ Abdul Kalam Tech Univ, Lucknow 226701, Uttar Pradesh, India.","In this paper, we propose an automated approach that combines the generalized discriminant analysis (GDA) as feature reduction scheme with radial basis function (RBF) kernel and the online sequential extreme learning machine (OSELM) having Sigmoid, Hardlim, RBF and Sine activation function as binary classifier for detection of congestive heart failure (CHF) and coronary artery disease (CAD). For this analysis, 13 nonlinear features as Correlation Dimension (CD), Detrended Fluctuation Analysis (DFA) as DFA-alpha 1 and DFA-alpha 2, Bubble Entropy (BBEn), Sample Entropy (SampEn), Dispersion Entropy (DISEn), Lempel-Ziv Complexity (LZ), Sinai Entropy (SIEn), Improved Multiscale Permutation Entropy (IMPE), Hurst Exponent (HE), Permutation Entropy (PE), Approximate Entropy (ApEn) and Standard Deviation (SD1/SD2) were extracted from Heart Rate Variability (HRV) signals. For validation of proposed method, HRV data were obtained from standard database of normal sinus rhythm (NSR), CHF and CAD subjects. Numerical experiments were done on the combination of database sets such as NSR-CAD, CHF-CAD and NSR-CHF subjects. The simulation results show a clear difference in combination of database sets by using GDA having RBF, Gaussian kernel function and OSELM binary classifier having Sigmoid, RBF and Sine activation function and achieved an accuracy of 98.17% for NSR-CAD, 100% for NSR-CHF and CAD-CHF subjects.","Online sequential extreme learning machine,Generalized discriminant analysis,Lempel-Ziv complexity,Bubble entropy,Dispersion entropy",Article,"WORLD SCIENTIFIC PUBL CO PTE LTD, 5 TOH TUCK LINK, SINGAPORE 596224, SINGAPORE",Engineering,,,"CLASSIFICATION,ENTROPY,SIGNALS",BIOMEDICAL ENGINEERING-APPLICATIONS BASIS COMMUNICATIONS,,
30,Large scale residential energy efficiency prioritization enabled by machine learning,12,8,2055-2078,"Al Tarhuni Badr,Naji Adel,Brodrick Philip G.,Hallinan Kevin P.,Brecha Robert J.,Yao Zhongmei","Al Tarhuni B,Naji A,Brodrick PG,Hallinan KP,Brecha RJ,Yao ZM",Al Tarhuni B,10.1007/s12053-019-09792-0,University of Dayton,"Cost-effective energy efficiency improvements in residential buildings can realize 30% energy reduction within this energy sector for the USA. Unfortunately, audits on residences to identify potential savings, generally based on detailed energy models, tend to over-estimate anticipated savings. This leads to wariness on the part of potential investors. We address this issue by taking an integrated data- and physics-based approach, using residential building geometrical and energy system characteristics (e.g., envelope, appliances, and HVAC systems), as well as historical energy consumption for each residence and weather data, to predict monthly natural gas energy consumption and savings from the adoption of individual energy saving measures. This approach requires only those geometrical and energy system characteristics associated with the greatest potential for realized savings which are also easy to obtain. We construct a dataset from a collection of houses with a wide range of energy effectiveness, and train a single statistical model that accurately predicts natural gas energy consumption in any of the individual residences. The model is then used to estimate the savings from most impactful energy efficiency investments for individual residences, as well as the collective grouping. The specific case considered here involves hundreds of university-owned student residences in the U.S. Midwest. The resulting machine-learning derived model is used to predict monthly natural gas consumption with a mean squared error of 0.00023 for unitary scaled cross-validation data. We use a nearest neighbor approach to validate savings estimates for virtually improved residences, identifying the surrogate residence most like an improved residence. This validation demonstrates a savings prediction accuracy to within 3.5% for most of the measures considered. The validated models are shown capable of prioritizing investments among the collective of residences considered. Sequential adoption of the most cost-effective energy efficiency measure among a group of residences renders a total energy reduction of 36%. The practical implications of this research are significant. This integrated machine-learning and physics-based approach to estimate savings could be used in any utility district and throughout all of the USA to enable district-wide residential energy reduction based upon sequential adoption of the most cost-effective energy measures.","Machine learning,Data-based energy models,Residential,Energy savings,Prioritized reduction",Review,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Science & Technology - Other Topics,Energy & Fuels,Environmental Sciences & Ecology",,2.447,"NONLINEAR-REGRESSION,CONSUMPTION,PREDICTION,DEMAND",ENERGY EFFICIENCY,,
31,Prediction of Electrical Conductivity of Fiber-Reinforced Cement-Based Composites by Deep Neural Networks,12,23,,"Yuan Dongdong,Jiang Wei,Tong Zheng,Gao Jie,Xiao Jingjing,Ye Wanli","Yuan DD,Jiang W,Tong Z,Gao J,Xiao JJ,Ye WL",Jiang W; Tong Z,10.3390/ma12233868,Chang'an University,"This study presents a deep-learning method for characterizing carbon fiber (CF) distribution and predicting electrical conductivity of CF-reinforced cement-based composites (CFRCs) using scanning electron microscopy (SEM) images. First, SEM images were collected from CFRC specimens with different CF contents. Second, a fully convolutional network (FCN) was utilized to extract carbon fiber components from the SEM images. Then, D-SEM and D-sample were used to evaluate the distribution of CFs. D-SEM and D-sample reflected the real CF distribution in an SEM observation area and a specimen, respectively. Finally, a radial basis neural network was used to predict the electrical conductivity of the CFRC specimens, and its weights (d(i)) were used to evaluate the effects of CF distribution on electrical conductivity. The results showed that the FCN could accurately segment CFs in SEM images with different magnifications. D-sample could accurately reflect the morphological distribution of CFs in CFRC. The electrical conductivity prediction errors were less than 6.58%. In addition, d(i) could quantitatively evaluate the effect of CF distribution on CFRC conductivity.","carbon fiber-reinforced cement-based composite,fiber distribution,electrical conductivity,deep learning,scanning electron microscopy",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Materials Science,Metallurgy & Metallurgical Engineering,Physics",,3.92,"CARBON-FIBERS,DISPERSION,CONCRETE",MATERIALS,https://europepmc.org/articles/pmc6926695?pdf=render,
32,Prediction of Blood Pressure after Induction of Anesthesia Using Deep Learning: A Feasibility Study,9,23,,"Jeong Young-Seob,Kang Ah Reum,Jung Woohyun,Lee So Jeong,Lee Seunghyeon,Lee Misoon,Chung Yang Hoon,Koo Bon Sung,Kim Sang Hyun","Jeong YS,Kang AR,Jung W,Lee SJ,Lee S,Lee M,Chung YH,Koo BS,Kim SH",Kim SH,10.3390/app9235135,Soonchunhyang University,"Anesthesia induction is associated with frequent blood pressure fluctuation such as hypotension and hypertension. If it is possible to precisely predict blood pressure a few minutes ahead, anesthesiologists can proactively give anesthetic management before patients develop hemodynamic problem. The objective of this study is to develop a real-time model for predicting 3 -min-ahead blood pressure from the start of anesthesia induction to surgical incision. We used only vital signs and anesthesia-related data obtained during anesthesia-induction phase and designed a bidirectional recurrent neural network followed by fully connected layers. We conducted experiments on our collected data of 102 patients, and obtained mean absolute errors between 8.2 mmHg and 11.1 mmHg and standard deviation between 8.7 mmHg and 12.7 mmHg. The average elapsed time for prediction of a batch of 100 unseen data was about 26.56 milliseconds. We believe that this study shows feasibility of real-time prediction of future blood pressures, and the performance will be improved by collecting more data and finding better model structures.","blood pressure prediction,deep learning,recurrent neural network,real-time sequence prediction",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Materials Science,Physics",,2.736,,APPLIED SCIENCES-BASEL,https://www.mdpi.com/2076-3417/9/23/5135/pdf,
33,Redundancy Removed Dual-Tree Discrete Wavelet Transform to Construct Compact Representations for Automated Seizure Detection,9,23,,"Jiang Xinyu,Xu Ke,Zhang Renjie,Ren Haoran,Chen Wei","Jiang XY,Xu K,Zhang RJ,Ren HR,Chen W",Chen W,10.3390/app9235215,Fudan University,"With the development of pervasive sensing and machine learning technologies, automated epileptic seizure detection based on electroencephalogram (EEG) signals has provided tremendous support for the lives of epileptic patients. Discrete wavelet transform (DWT) is an effective method for time-frequency analysis of EEG and has been used for seizure detection in daily healthcare monitoring systems. However, the shift variance, the lack of directionality and the substantial aliasing, limit the effects of DWT in some applications. Dual-tree discrete wavelet transform (DTDWT) can overcome those drawbacks but may increase information redundancy. For classification tasks with small dataset sizes, such redundancy can greatly reduce learning efficiency and model performance. In this work, we proposed a novel redundancy removed DTDWT (RR-DTDWT) framework for automated seizure detection. Energy and modified multi-scale entropy (MMSE) features in a dual tree wavelet domain were extracted to construct a complete picture of mental states. To the best of our knowledge, this is the first study to employ MMSE as an indicator of epileptic seizures. Moreover, a compact EEG representation can be obtained after removing useless information redundancy (redundancy between wavelet trees, adjacent channels and entropy scales) by a general auto-weighted feature selection framework via global redundancy minimization (AGRM). Through validation on Bonn and CHB-MIT databases, the proposed RR-DTDWT method can achieve better performance than previous studies.","EEG monitoring,DWT,DTDWT,automated seizure detection,machine learning",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Materials Science,Physics",,2.736,"EPILEPTIC,SEIZURE,APPROXIMATE,ENTROPY,CLASSIFICATION,SIGNAL,NETWORKS,FEATURES,SYSTEM",APPLIED SCIENCES-BASEL,https://www.mdpi.com/2076-3417/9/23/5215/pdf,
34,Predicting Compressive Strength of Cement-Stabilized Rammed Earth Based on SEM Images Using Computer Vision and Deep Learning,9,23,,"Narloch Piotr,Hassanat Ahmad,Tarawneh Ahmad S.,Anysz Hubert,Kotowski Jakub,Almohammadi Khalid","Narloch P,Hassanat A,Tarawneh AS,Anysz H,Kotowski J,Almohammadi K",Narloch P; Anysz H,10.3390/app9235131,Warsaw University of Technology,"Predicting the compressive strength of cement-stabilized rammed earth (CSRE) using current testing machines is time-consuming and costly and may harm the environment due to the samples' waste. This paper presents an automatic method using computer vision and deep learning to solve the problem. For this purpose, a deep convolutional neural network (DCNN) model is proposed, which was evaluated on a new in-house scanning electron microscope (SEM) image database containing 4284 images of materials with different compressive strengths. The experimental results show reasonable prediction results compared to other traditional methods, achieving 84% prediction accuracy and a small (1.5) oot Mean Square Error (RMSE). This indicates that the proposed method (with some enhancements) can be used in practice for predicting the compressive strength of CSRE samples.","deep learning,convolutional neural network,SEM images,rammed earth,cement-stabilized rammed earth,cement stabilization",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Materials Science,Physics",,2.736,"MOISTURE-CONTENT,CLASSIFICATION,RECOGNITION,PARAMETERS",APPLIED SCIENCES-BASEL,https://www.mdpi.com/2076-3417/9/23/5131/pdf,
35,Respiration Monitoring for Premature Neonates in NICU,9,23,,"Sun Yue,Wang Wenjin,Long Xi,Meftah Mohammed,Tan Tao,Shan Caifeng,Aarts Ronald M.,de With Peter H. N.","Sun Y,Wang WJ,Long X,Meftah M,Tan T,Shan CF,Aarts RM,de With PHN",Sun Y,10.3390/app9235246,Eindhoven University of Technology,"In this paper, we investigate an automated pipeline to estimate respiration signals from videos for premature infants in neonatal intensive care units (NICUs). Two flow estimation methods, namely the conventional optical flow- and deep learning-based flow estimation methods, were employed and compared to estimate pixel motion vectors between adjacent video frames. The respiratory signal is further extracted via motion factorization. The proposed methods were evaluated by comparing our automated extracted respiration signals to that extracted from chest impedance on videos of five premature infants. The overall average cross-correlation coefficients are 0.70 for the optical flow-based method and 0.74 for the deep flow-based method. The average root mean-squared errors are 6.10 and 4.55 for the optical flow- and the deep flow-based methods, respectively. The experimental results are promising for further investigation and clinical application of the video-based respiration monitoring method for infants in NICUs.","respiration,respiration rate,video processing,remote sensing,biomedical monitoring",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Materials Science,Physics",,2.736,,APPLIED SCIENCES-BASEL,https://www.mdpi.com/2076-3417/9/23/5246/pdf,
36,Using natural language processing to construct a metastatic breast cancer cohort from linked cancer registry and electronic medical records data,2,4,528-537,"Ling Albee Y.,Kurian Allison W.,Caswell-Jin Jennifer L.,Sledge George W. Jr.,Shah Nigam H.,Tamang Suzanne R.","Ling AY,Kurian AW,Caswell-Jin JL,Sledge GW,Shah NH,Tamang SR",Tamang SR,10.1093/jamiaopen/ooz040,Stanford University,"Objectives: Most population-based cancer databases lack information on metastatic recurrence. Electronic medical records (EMR) and cancer registries contain complementary information on cancer diagnosis, treatment and outcome, yet are rarely used synergistically. To construct a cohort of metastatic breast cancer (MBC) patients, we applied natural language processing techniques within a semisupervised machine learning framework to linked EMR-California Cancer Registry (CCR) data.
Materials and Methods: We studied all female patients treated at Stanford Health Care with an incident breast cancer diagnosis from 2000 to 2014. Our database consisted of structured fields and unstructured free-text clinical notes from EMR, linked to CCR, a component of the Surveillance, Epidemiology and End Results Program (SEER). We identified de novo MBC patients from CCR and extracted information on distant recurrences from patient notes in EMR. Furthermore, we trained a regularized logistic regression model for recurrent MBC classification and evaluated its performance on a gold standard set of 146 patients.
Results: There were 11 459 breast cancer patients in total and the median follow-up time was 96.3 months. We identified 1886 MBC patients, 512 (27.1%) of whom were de novo MBC patients and 1374 (72.9%) were recurrent MBC patients. Our final MBC classifier achieved an area under the receiver operating characteristic curve (AUC) of 0.917, with sensitivity 0.861, specificity 0.878, and accuracy 0.870.
Discussion and Conclusion: To enable population-based research on MBC, we developed a framework for retrospective case detection combining EMR and CCR data. Our classifier achieved good AUC, sensitivity, and specificity without expert-labeled examples.","cancer distant recurrence,natural language processing,electronic medical records,SEER",Article,"OXFORD UNIV PRESS, GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND","Health Care Sciences & Services,Medical Informatics",,,,JAMIA OPEN,http://arxiv.org/pdf/1901.05958,
37,Prediction of soil properties with machine learning models based on the spectral response of soil samples in the near infrared range,70,4,298-313,Gruszczynski Stanislaw,Gruszczynski S,Gruszczynski S,10.2478/ssa-2019-0027,AGH University of Science & Technology,"One of the basic methods for soil analysis time and cost reduction is using soil sample spectral response in laboratory conditions. The problem with this method lies in determining the relationship between the shape of the soil spectral response and soil physical or chemical properties. The LUCAS soil database collected by the EU's ESDAC research centre is good material to analyse the relationship between the soil properties and the near infrared (NIR) spectral response. The modelling described in the paper is based on these data. The analysis of the impact of soil properties configuration on absorbance levels in various NIR spectrum ranges was conducted using the stepwise regression models with the properties, properties squared and products of properties being explanatory variables. The analysis of partial correlation of soil properties values with absorbance values and absorbance derivative in the entire spectral range was conducted in order to evaluate the impact of the absorbance transformation (the first derivative of absorbance vector) on the change of significance of relationship with properties values. The Multi Layer Perceptron (MLP) models were used to estimate the absorbance relationship with single soil features. Soil property modelling based on the selection and transformation algorithm of raw values and first and second absorbance derivatives was also conducted along with the suitability evaluation of such models in building digital soil maps. The absorbance is affected by a limited number of tested soil features like pH, texture, content of carbonates, SOC, N, and CEC; P and K contents have, in case of this research, a negligible impact. The NIR methodology can be suitable in conditions of limited soil variation and particularly in development of thematic soil maps.","LUCAS database,near-infrared spectroscopy,soil properties prediction",Article,"POLSKIE TOWARZYSTWO GLEBOZNAWC, POLSKIE TOWARZYSTWO GLEBOZNAWC, WARSAW, 00000, POLAND",Agriculture,,,SPECTROSCOPY,SOIL SCIENCE ANNUAL,https://doi.org/10.2478/ssa-2019-0027,
38,Soft-assembled human-machine perceptual systems,27,6,423-437,Favela Luis H.,Favela LH,Favela LH,10.1177/1059712319847129,State University System of Florida,"Cognitive systems are highly adaptable and flexible, such that action and perception capabilities can be achieved with the body in various ways, and incorporate features of the environment and nonbiological tools. Perceptual learning refers to enduring changes to a system's ability to perceive and respond to environmental stimuli. Here I present an integrative framework for understanding how such capabilities occur in human-machine systems comprising brain-body-tool-environment interactions. Central to this work is the claim that the capacity for high degrees of adaptation, flexibility, and learning are possible because human-machine systems are soft-assembled systems, that is, systems whose material constitution is not rigidly constrained so as to achieve goals via a variety of configurations. I begin by presenting the foundations of the framework on offer: the concepts, methods, and theories of ecological psychology; embodied cognition; dynamical systems theory; and machine intelligence. Next, I apply the framework to the case of visually-guided action. I conclude by explaining how this framework provides the explanatory and investigative tools to understand human-machine perceptual systems as soft-assembled systems that span brains-bodies-tools-environments.","Dynamical systems theory,ecological psychology,embodied cognition,machine intelligence,soft-assembled",Article,"SAGE PUBLICATIONS LTD, 1 OLIVERS YARD, 55 CITY ROAD, LONDON EC1Y 1SP, ENGLAND","Computer Science,Psychology,Social Sciences - Other Topics",,1.643,"LONG-RANGE,CORRELATIONS,SENSORY-SUBSTITUTION,EMBODIMENT,PERSPECTIVE,HYPOTHESIS,DYNAMICS,ROBOTICS,PEOPLE,MODELS",ADAPTIVE BEHAVIOR,,
39,Using machine learning to characterize heart failure across the scales,18,6,1987-2001,"Peirlinck M.,Costabal F. Sahli,Sack K. L.,Choy J. S.,Kassab G. S.,Guccione J. M.,De Beule M.,Segers P.,Kuhl E.","Peirlinck M,Costabal FS,Sack KL,Choy JS,Kassab GS,Guccione JM,De Beule M,Segers P,Kuhl E",Kuhl E,10.1007/s10237-019-01190-w,Stanford University,"Heart failure is a progressive chronic condition in which the heart undergoes detrimental changes in structure and function across multiple scales in time and space. Multiscale models of cardiac growth can provide a patient-specific window into the progression of heart failure and guide personalized treatment planning. Yet, the predictive potential of cardiac growth models remains poorly understood. Here, we quantify predictive power of a stretch-driven growth model using a chronic porcine heart failure model, subject-specific multiscale simulation, and machine learning techniques. We combine hierarchical modeling, Bayesian inference, and Gaussian process regression to quantify the uncertainty of our experimental measurements during an 8-week long study of volume overload in six pigs. We then propagate the experimental uncertainties from the organ scale through our computational growth model and quantify the agreement between experimentally measured and computationally predicted alterations on the cellular scale. Our study suggests that stretch is the major stimulus for myocyte lengthening and demonstrates that a stretch-driven growth model alone can explain 52.7% of the observed changes in myocyte morphology. We anticipate that our approach will allow us to design, calibrate, and validate a new generation of multiscale cardiac growth models to explore the interplay of various subcellular-, cellular-, and organ-level contributors to heart failure. Using machine learning in heart failure research has the potential to combine information from different sources, subjects, and scales to provide a more holistic picture of the failing heart and point toward new treatment strategies.","Machine learning,Gaussian process regression,Bayesian inference,Uncertainty quantification,Heart failure,Growth and remodeling,Multiscale",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY","Biophysics,Engineering",,3.257,"CARDIAC,GROWTH,FINITE,GROWTH,DISTRIBUTIONS,ADAPTATION,HYPERTROPHY,MYOCYTES,STRESS",BIOMECHANICS AND MODELING IN MECHANOBIOLOGY,https://biblio.ugent.be/publication/8622189/file/8622323,
40,Semi-Supervised EEG Signals Classification System for Epileptic Seizure Detection,26,12,1922-1926,"Abdelhameed Ahmed M.,Bayoumi Magdy","Abdelhameed AM,Bayoumi M",Abdelhameed AM,10.1109/LSP.2019.2953870,University of Louisiana Lafayette,"In the past few decades, measuring and recording the brain electrical activities using Electroencephalogram (EEG) has become a standout amongst the tools utilized for neurological disorders' diagnosis, especially seizure detection. In this letter, a novel epileptic seizure detection system based on classifying raw EEG signals' recordings, eliminating the overhead of engineered feature extraction, is proposed. The system employs a mixing of unsupervised and supervised deep learning utilizing a one-dimensional convolutional variational autoencoder. To ascertain the robustness of the system against classifying unseen data, the evaluation of the proposed system is done using k-fold cross-validation. The classification results between normal and ictal cases have achieved a 100 accuracy while the classification results between the normal, inter-ictal and ictal cases accomplished a 99 overall accuracy which makes our system one of the most efficient among other state-of-the-art systems.","Classification,cross-validation,deep learning,epileptic seizure detection,feature extraction,variational autoencoder",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA",Engineering,,3.586,"NEURAL-NETWORK,PREDICTION",IEEE SIGNAL PROCESSING LETTERS,,
41,,"27,  ","4,  ","564-572,  ",,,,,,"RESUMEN En las últimas décadas, la cantidad de accidentes de tránsito debido a la fatiga o somnolencia del conductor ha provocado cuantiosas pérdidas humanas y materiales. A su vez, la venta en el parque automotor se ha masificado lo cual indica que posiblemente en los siguientes años si no se toma las medidas pertinentes para detectar la fatiga existirá un incremento en los accidentes automovilísticos. Este trabajo de investigación propone el desarrollo de un sistema de detección de fatiga en los conductores que permita alertar sobre sobre su estado mientras esté conduciendo mediante el uso de técnicas de visión artificial y machine learning. Las técnicas de estos dos campos de estudio se interceptan para generar modelos supervisados con un alto rendimiento al momento de clasificar el estado de fatiga en los conductores. En este estudio se ha trabajado con un dataset de imágenes frontales enfocándonos en la característica fisiológica de los ojos obteniendo resultados preliminares prometedores en la detección de fatiga en tiempo real."," Fatigue detection; artificial vision; ,machine learning,; HOG descriptor; CEW dataset ", research-article ,,,,,,,,
42,Retinal vessel segmentation using enhanced fuzzy min-max neural network,78,24,35053-35073,"Biyani R. S.,Patre B. M.,Kulkarni U. V.","Biyani RS,Patre BM,Kulkarni UV",Biyani RS,10.1007/s11042-019-08061-7,Shri Guru Gobind Singhji Institute of Engineering & Technology,"Automated segmentation of retinal vessels plays a pivotal role in early diagnosis of ophthalmic disorders. In this paper, a blood vessel segmentation algorithm using an enhanced fuzzy min-max neural network supervised classifier is proposed. The input to the network is an optimal 11-D feature vector which consists of spatial as well as frequency domain features extracted from each pixel of a fundus image. The essence of the method is its hyperbox classifier which performs online learning and gives binary output without any need of post-processing. The method is tested on publicly available databases DRIVE and STARE. The results are compared with the existing methods in the literature. The proposed method exhibits efficient performance and can be implemented in computer aided screening and diagnosis of retinal diseases. The method attains an average accuracy, sensitivity and specificity of 95.73%, 74.75% and 97.81% on DRIVE database and 95.51%, 74.65% and 97.11% on STARE database, respectively.","Diabetic retinopathy,Vessel segmentation,Hyperbox,Fuzzy min-max neural network",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Computer Science,Engineering",,2.517,"BLOOD-VESSELS,IMAGES,GABOR",MULTIMEDIA TOOLS AND APPLICATIONS,,
43,GABC based neuro-fuzzy classifier with hybrid features for ECG Beat classification,78,24,35351-35372,"Muthuvel K.,Anto S.,Alexander T. Jerry","Muthuvel K,Anto S,Alexander TJ",Muthuvel K,10.1007/s11042-019-08132-9,"Noorul Islam Univ, Dept Elect & Elect Engn, Kumaracoil, India.","The main objective of the proposed methodology is to classify an ECG signal as normal or abnormal using the optimal neuro-fuzzy classifier. The proposed work consists of two phases namely, feature extraction and neuro-fuzzy classifier based classification. The beat signals are initially taken from the physio-bank ATM. Then, three types of features are extracted from each signal namely, Morphological-based features, Haar wavelet-based features, and Trispectrum based features. After feature extraction, the optimal neuro-fuzzy classifier is classifying the beat signal as normal or abnormal. Here, Artificial Bee Colony (ABC) algorithm is combined with Genetic Algorithm (GA) for training the neuro-fuzzy classifier. For experimental evaluation, the MIT-BIH Arrhythmia Database is utilized and the performances are analyzed in terms of accuracy, sensitivity, and specificity. The experimental results clearly demonstrated that the proposed technique outperformed by having better accuracy of 93% when compared existing technique achieved 84% only.","ECG,Neuro-fuzzy classifier,Artificial bee colony",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Computer Science,Engineering",,,"HEARTBEAT,CLASSIFICATION,DYNAMIC,FEATURES",MULTIMEDIA TOOLS AND APPLICATIONS,,
