,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
28,Deep Learning for EEG motor imagery classification based on multi-layer CNNs feature fusion,101,,542-554,"Amin Syed Umar,Alsulaiman Mansour,Muhammad Ghulam,Mekhtiche Mohamed Amine,Hossain M. Shamim","Amin SU,Alsulaiman M,Muhammad G,Mekhtiche MA,Hossain MS",Muhammad G,10.1016/j.future.2019.06.027,King Saud University,"Electroencephalography (EEG) motor imagery (MI) signals have recently gained a lot of attention as these signals encode a person's intent of performing an action. Researchers have used MI signals to help disabled persons, control devices such as wheelchairs and even for autonomous driving. Hence decoding these signals accurately is important for a Brain-Computer interface (BCI) system. But EEG decoding is a challenging task because of its complexity, dynamic nature and low signal to noise ratio. Convolution neural network (CNN) has shown that it can extract spatial and temporal features from EEG, but in order to learn the dynamic correlations present in MI signals, we need improved CNN models. CNN can extract good features with both shallow and deep models pointing to the fact that, at different levels relevant features can be extracted. Fusion of multiple CNN models has not been experimented for EEG data. In this work, we propose a multi-layer CNNs method for fusing CNNs with different characteristics and architectures to improve EEG MI classification accuracy. Our method utilizes different convolutional features to capture spatial and temporal features from raw EEG data. We demonstrate that our novel MCNN and CCNN fusion methods outperforms all the state-of-the-art machine learning and deep learning techniques for EEG classification. We have performed various experiments to evaluate the performance of the proposed CNN fusion method on public datasets. The proposed MCNN method achieves 75.7% and 95.4% on the BO Competition IV-2a dataset and the High Gamma Dataset respectively. The proposed CCNN method based on autoencoder cross-encoding achieves more than 10% improvement for cross-subject EEG classification. (C) 2019 Elsevier B.V. All rights reserved.","EEG motor imagery classification,Deep learning,Convolution neural network,Multi-layer CNNs feature fusion",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Computer Science,,6.644,"CONVOLUTIONAL,NEURAL-NETWORKS",FUTURE GENERATION COMPUTER SYSTEMS-THE INTERNATIONAL JOURNAL OF ESCIENCE,,
29,Corneal thickness measurement by secondary speckle tracking and image processing using machine-learning algorithms,24,12,,"Bennett Aviya,Davidovitch Elnatan,Beiderman Yafim,Agadarov Sergey,Beiderman Yevgeny,Moshkovitz Avital,Polat Uri,Zalevsky Zeev","Bennett A,Davidovitch E,Beiderman Y,Agadarov S,Beiderman Y,Moshkovitz A,Polat U,Zalevsky Z",Zalevsky Z,10.1117/1.JBO.24.12.126001,Bar Ilan University,"Corneal thickness (CoT) is an important tool in the evaluation process for several disorders and in the assessment of intraocular pressure. We present a method enabling high-precision measurement of CoT based on secondary speckle tracking and processing of the information by machine-learning (ML) algorithms. The proposed configuration includes capturing by fast camera the laser beam speckle patterns backscattered from the corneal-scleral border, followed by ML processing of the image. The technique was tested on a series of phantoms having different thicknesses as well as in clinical trials on human eyes. The results show high accuracy in determination of eye CoT, and implementation is speedy in comparison with other known measurement methods. (C) The Authors. Published by SPIE under a Creative Commons Attribution 4.0 Unported License.","secondary speckle patterns,machine learning,lasers,optics,imaging,corneal thickness",Article,"SPIE-SOC PHOTO-OPTICAL INSTRUMENTATION ENGINEERS, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98225 USA","Biochemistry & Molecular Biology,Optics,Radiology, Nuclear Medicine & Medical Imaging",,2.993,"ULTRASOUND,PACHYMETRY,APPLANATION,TONOMETRY,SPECULAR,MICROSCOPY,ANTERIOR-CHAMBER,PENTACAM,REFLECTOMETRY,TOMOGRAPHY",JOURNAL OF BIOMEDICAL OPTICS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7005539,
30,Modeling oil-brine interfacial tension at high pressure and high salinity conditions,183,,,"Amar Menad Nait,Shateri Mohammadhadi,Hemmati-Sarapardeh Abdolhossein,Alamatsaz Alireza","Amar MN,Shateri M,Hemmati-Sarapardeh A,Alamatsaz A",Hemmati-Sarapardeh A,10.1016/j.petrol.2019.106413,Shahid Bahonar University of Kerman (SBUK),"Accurate estimation of interfacial tension (IFT) in crude oil/brine system is of great importance for many processes in petroleum and chemical engineering. The current study plays emphasis on introducing the ""Gradient Boosting Decision Tree (GBDT)"" and ""Adaptive Boosting Support Vector Regression (AdaBoost SVR)"" as novel powerful machine learning tools to determine the IFT of crude oil/brine system. Two sorts of models have been developed using each of these two data-driven methods. The first kind includes six inputs, namely pressure (P), temperature (T) and four parameters describing the proprieties of crude oil (total acid number (TAN) and specific gravity (SG) and brine (NaCl equivalent salinity (S-eq) and pH), while the second kind deals with four inputs (without including pH and TAN). To this end, an extensive databank including 560 experimental points was considered, in which 80% of the points were employed for the training phase and the remaining part was utilized as blind test data. Results revealed that the proposed approaches provide very satisfactory predictions, and the implemented GBDT model with six inputs is the most accurate model of all with an average absolute relative error of 1.01%. Moreover, the outcomes of the GBDT model are better than literature models. Finally, outlier diagnostic using Leverage approach was performed to investigate the applicability domain of the GBDT model and to evaluate the quality of employed data.","Interfacial tension (IFT),Crude oil,Brine,Gradient boosting trees,AdaBoost SVR",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Energy & Fuels,Engineering",,,"COMPUTATIONAL,INTELLIGENCE,SCHEME,SPONTANEOUS,IMBIBITION,TEMPERATURE,WATER,SURFACTANT,PREDICTION,BEHAVIOR,SYSTEMS,RECOVERY",JOURNAL OF PETROLEUM SCIENCE AND ENGINEERING,,
31,Machine learning methods applied to drilling rate of penetration prediction and optimization - A review,183,,,"Barbosa Luis Felipe F. M.,Nascimento Andreas,Mathias Mauro Hugo,de Carvalho Joao Andrade Jr.","Barbosa LFFM,Nascimento A,Mathias MH,de Carvalho JA",Barbosa LFFM,10.1016/j.petrol.2019.106332,Universidade Estadual Paulista,"Drilling wells in challenging oil/gas environments implies in large capital expenditure on wellbore's construction. In order to optimize the drilling related operation, real-time decisions making have been put in place, so that prediction of rate of penetration (ROP) with accuracy is essential. Despite many efforts (theoretical and experimental) throughout the years, modeling the ROP as a mathematical function of some key variables is not so trivial, due to the highly non-linearity behavior experienced. Therefore, several researches in the recent years have been proposing to use data-driven models from artificial intelligence field for ROP prediction and optimization.
This paper presents an extensive review of the literature on ROP prediction, especially, with machine learning techniques, as well as how these models can be used to optimize the drilling activities. The ROP models are classified as traditional models (based on physics-models), statistical models (e.g. multiple regression), or machine learning methods. This review enables to see that machine learning techniques can potentially outperform in terms of ROP-prediction accuracy on top of traditional or statistical models. Throughout this work, an extensive analysis of different ways of obtaining ROP models is carried out, concluding with different strategies adopted in literature to perform data-driven model optimization.
Despite the saving potential which can be achieved with real-time optimization based on data-driven ROP models, it is noticeable that there is a lack of implementation of those techniques in the industry, as per literature review. To take a step forward in real implementations, the petroleum industry must be aware that yet no rule of thumb already exists on this specific area, but still, good and very reasonable results can be achieved by following the best practices identified in this review. In addition, the modern practices of machine learning provide promising guidelines for implementing projects in oil and gas industry.","Data-driven model,Artificial intelligence,Multi-objective optimization,ROP,Drilling optimization",Review,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Energy & Fuels,Engineering",,4.376,"SUPPORT,VECTOR,REGRESSION,ARTIFICIAL,NEURAL-NETWORKS,FUZZY,INFERENCE,SYSTEM,MULTIOBJECTIVE,OPTIMIZATION,FEEDFORWARD,NETWORKS,INTELLIGENCE,TECHNIQUES,ROP,PREDICTION,RATE,MODEL,ALGORITHMS,OIL",JOURNAL OF PETROLEUM SCIENCE AND ENGINEERING,,
32,A spectroscopic method based on support vector machine and artificial neural network for fiber laser welding defects detection and classification,108,,,"Chen Yuanhang,Chen Bo,Yao Yongzhen,Tan Caiwang,Feng Jicai","Chen YH,Chen B,Yao YZ,Tan CW,Feng JC",Chen B,10.1016/j.ndteint.2019.102176,Harbin Institute of Technology,"Diverse welding processes have been utilized in manufacturing industry for years. But up to date, welding quality still cannot be guaranteed, due to the lack of an efficient and on-line welding defects monitoring method, and this leads to increased manufacturing costs. In this paper, a method based on feature extraction and machine learning algorithm for on-line quality monitoring and defects classification was presented. Plasma radiation was captured by an optical fiber probe, and delivered by an optical fiber to the spectrometer. The captured spectral signal was processed by selecting sensitive emission lines and extracting features of spectral data's evolution, which realized spectral data compression with low computational cost. After selecting the proper training data set, the designed ANN and SVM allows automatic detection and classification of welding defects. The validity of proposed method was successfully approved by test data set in welding experiments. Welding experiments on galvanized steel sheets showed the corresponding relationship between the output of classifiers and welding defects. Finally, the two classifiers were compared. Experiments indicated the performance of ANN is slightly better than that of SVM, while both of them have its own advantages.","Laser welding,Plasma spectral analysis,Support vector machine,Artificial neural network",Article,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",Materials Science,,3.719,"OPTICAL,SENSOR,PENETRATION,DEPTH,WIDTH",NDT & E INTERNATIONAL,,
33,Observation of Electron Shakeup in CdSe/CdS Core/Shell Nanoplatelets,19,12,8495-8502,"Antolinez Felipe V.,Rabouw Freddy T.,Rossinelli Aurelio A.,Cui Jian,Norris David J.","Antolinez FV,Rabouw FT,Rossinelli AA,Cui J,Norris DJ",Norris DJ,10.1021/acs.nanolett.9b02856,ETH Zurich,"While ensembles of CdSe nanoplatelets (NPLs) show remarkably narrow photoluminescence line widths at room temperature, adding a CdS shell to increase their fluorescence efficiency and photostability causes line width broadening. Moreover, ensemble emission spectra of CdSe/CdS core/shell NPLs become strongly asymmetric at cryogenic temperatures. If the origin of these effects were understood, this could potentially lead to stable core/shell NPLs with narrower emission, which would be advantageous for applications. To move in this direction, we report time-resolved emission spectra of individual CdSe/CdS core/shell NPLs at 4 K. We observe surprisingly complex emission spectra that contain multiple spectrally narrow emission features that change during the experiment. With machine-learning algorithms, we can extract characteristic peak energy differences in these spectra. We show that they are consistent with electron ""shakeup lines"" from negatively charged trions. In this process, an electron-hole pair recombines radiatively but gives part of its energy to the remaining electron by exciting it into a higher single-electron level. This ""shakeup"" mechanism is enabled in our NPLs due to strong exciton binding and weak lateral confinement of the charge carriers. Time-resolved single-photon-counting measurements and numerical calculations suggest that spectral jumps in the emission features originate from fluctuations in the confinement potential caused by microscopic structural changes on the NPL surface (e.g., due to mobile surface charges). Our results provide valuable insights into line width broadening mechanisms in colloidal NPLs.","CdSe/CdS nanoplatelets,core/shell nanoplatelets,shakeup line,trion emission,weak confinement,machine learning",Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA","Chemistry,Science & Technology - Other Topics,Materials Science,Physics",,12.777,"AUGER,RECOMBINATION,QUANTUM,SPECTROSCOPY,EXCITON,DECAY,BLINKING,NANOCRYSTALS,SUPPRESSION,DIFFUSION,DYNAMICS",NANO LETTERS,https://www.research-collection.ethz.ch/bitstream/20.500.11850/386327/1/Antolinez_etal_NanoLetters_Shakeup.pdf,
34,,,,,,,,,,,,,,,,,,,,
35,Dual-domain convolutional neural networks for improving structural information in 3 T MRI,64,,90-100,"Zhang Yongqin,Yap Pew-Thian,Qu Liangqiong,Cheng Jie-Zhi,Shen Dinggang","Zhang YQ,Yap PT,Qu LQ,Cheng JZ,Shen DG",Shen DG,10.1016/j.mri.2019.05.023,University of North Carolina,We propose a novel dual-domain convolutional neural network framework to improve structural information of routine 3 T images. We introduce a parameter-efficient butterfly network that involves two complementary domains: a spatial domain and a frequency domain. The butterfly network allows the interaction of these two domains in learning the complex mapping from 3 T to 7 T images. We verified the efficacy of the dual-domain strategy and butterfly network using 3 T and 7 T image pairs. Experimental results demonstrate that the proposed framework generates synthetic 7 T-like images and achieves performance superior to state-of-the-art methods.,"Image synthesis,Image super-resolution,Magnetic resonance imaging,Deep learning,Convolutional neural network",Article,"ELSEVIER SCIENCE INC, STE 800, 230 PARK AVE, NEW YORK, NY 10169 USA","Radiology, Nuclear Medicine & Medical Imaging",,2.608,"IMAGE,SUPERRESOLUTION,7T-LIKE,IMAGES,RECONSTRUCTION,REGISTRATION,ENHANCEMENT",MAGNETIC RESONANCE IMAGING,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6874896,
36,Temporal and spatial deep learning network for infrared thermal defect detection,108,,,"Luo Qin,Gao Bin,Woo W. L.,Yang Yang","Luo Q,Gao B,Woo WL,Yang Y",Gao B,10.1016/j.ndteint.2019.102164,University of Electronic Science & Technology of China,"Most common types of defects for composite are debond and delamination. It is difficult to detect the inner defects on a complex shaped specimen by using conventional optical thermography nondestructive testing (NDT) methods. In this paper, a hybrid of spatial and temporal deep learning architecture for automatic thermography defects detection is proposed. The integration of cross network learning strategy has the capability to significantly minimize the uneven illumination and enhance the detection rate. The probability of detection (POD) has been derived to measure the detection results and this is coupled with comparison studies to verify the efficacy of the proposed method. The results show that visual geometry group-Unet (VGG-Unet) cross learning structure can significantly improve the contrast between the defective and non-defective regions. In addition, investigation of different feature extraction methods in which embedded in deep learning is conducted to optimize the learning structure. To investigate the efficacy and robustness of the proposed method, experimental studies have been carried out for inner debond defects on both regular and irregular shaped carbon fiber reinforced polymer (CFRP) specimens.","Deep learning,Segmentation,Thermography defect detection,Nondestructive testing",Article,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",Materials Science,,3.719,"IMAGE,SEGMENTATION,DAMAGE,DETECTION,THERMOGRAPHY,COMPOSITES",NDT & E INTERNATIONAL,http://nrl.northumbria.ac.uk/id/eprint/41092/1/Temporal%20Spatial%20Deep%20Learning%20Infrared%20Thermal%20Detection_author%20version.pdf,
37,An efficient cervical disease diagnosis approach using segmented images and cytology reporting,58,,265-277,"Chen Hao,Yang Liyu,Li Ling,Li Ming,Chen Zhen","Chen H,Yang LY,Li L,Li M,Chen Z",Li L,10.1016/j.cogsys.2019.07.008,Nanchang Hangkong University,"Cervical cancer is the second most common cancer in women globally. A computer aided cervical disease diagnosis system that can relieve pressure on medical experts and save the cost is proposed. To implement our approach in the reality of cervical diseases diagnosis, a multi-modal framework is designed for three kinds of cervical diseases diagnosis that integrates uterine cervix images, Thinprep Cytology Test, human papillomavirus test, and patients' age. However, too many features increase memory storage costs and computational costs, and it affects the spread of this system in poor areas. Feature selection not only eliminates redundant or irrelevant features but also finds the factors that influence the disease most first is performed in multi-modal frameworks for cervical diseases diagnosis. The detailed process of the method is as follows: first, according the representative color, an efficient image segmentation algorithm is developed; then from three different types of segmented images, we extract color features and texture features for interpreting uterine cervix images; next, Boruta algorithm is applied to feature selection; finally, the performance of Random Forests that utilizes selected features for cervical disease diagnosis is investigated. In the experiment, the proposed multi-modal diagnostic approach gives the final diagnosis for three different kinds of cervical diseases with 83.1% accuracy, which significantly outperforms methods using any single source of information alone. The validation cohort is applied to validate the efficiency of our method, and the performance of random forest obtained by using only 1.2% of features is like or even better than using 100% of features. (C) 2019 Elsevier B.V. All rights reserved.","Cervical cancer screening,Uterine cervix image segmentation,Multimodal,Feature selection,Disease classification",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Computer Science,Neurosciences & Neurology,Psychology",,3.134,"FEATURE-SELECTION,CANCER,CLASSIFICATION,NEOPLASIA,LESIONS",COGNITIVE SYSTEMS RESEARCH,,
38,Open-source pipeline for multi-class segmentation of the spinal cord with deep learning,64,,21-27,"Paugam Francois,Lefeuvre Jennifer,Perone Christian S.,Gros Charley,Reich Daniel S.,Sati Pascal,Cohen-Adad Julien","Paugam F,Lefeuvre J,Perone CS,Gros C,Reich DS,Sati P,Cohen-Adad J",Cohen-Adad J,10.1016/j.mri.2019.04.009,Ecole Centrale de Lyon,"This paper presents an open-source pipeline to train neural networks to segment structures of interest from MRI data. The pipeline is tailored towards homogeneous datasets and requires relatively low amounts of manual segmentations (few dozen, or less depending on the homogeneity of the dataset). Two use-case scenarios for segmenting the spinal cord white and grey matter are presented: one in marmosets with variable numbers of lesions, and the other in the publicly available human grey matter segmentation challenge [1]. The pipeline is freely available at: https://github.com/neuropoly/multiclass-segmentation.","MRI,Segmentation,Deep learning,U-Net,cnn,Spinal cord,Marmoset",Article,"ELSEVIER SCIENCE INC, STE 800, 230 PARK AVE, NEW YORK, NY 10169 USA","Radiology, Nuclear Medicine & Medical Imaging",,,,MAGNETIC RESONANCE IMAGING,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6800813,
39,Precision diagnostics based on machine learning-derived imaging signatures,64,,49-61,"Davatzikos Christos,Sotiras Aristeidis,Fan Yong,Habes Mohamad,Erus Guray,Rathore Saima,Bakas Spyridon,Chitalia Rhea,Gastounioti Aimilia,Kontos Despina","Davatzikos C,Sotiras A,Fan Y,Habes M,Erus G,Rathore S,Bakas S,Chitalia R,Gastounioti A,Kontos D",Davatzikos C,10.1016/j.mri.2019.04.012,University of Pennsylvania,"The complexity of modern multi-parametric MRI has increasingly challenged conventional interpretations of such images. Machine learning has emerged as a powerful approach to integrating diverse and complex imaging data into signatures of diagnostic and predictive value. It has also allowed us to progress from group comparisons to imaging biomarkers that offer value on an individual basis. We review several directions of research around this topic, emphasizing the use of machine learning in personalized predictions of clinical outcome, in breaking down broad umbrella diagnostic categories into more detailed and precise subtypes, and in non-invasively estimating cancer molecular characteristics. These methods and studies contribute to the field of precision medicine, by introducing more specific diagnostic and predictive biomarkers of clinical outcome, therefore pointing to better matching of treatments to patients.","GROWTH-FACTOR RECEPTOR,RECURRENCE-FREE SURVIVAL,HIGH-GRADE GLIOMAS,BREAST-CANCER,TEXTURE ANALYSIS,PRELIMINARY ASSOCIATIONS,PRIMARY CHEMOTHERAPY,PARKINSONS-DISEASE,ALZHEIMERS-DISEASE,PATIENT SURVIVAL",Article,"ELSEVIER SCIENCE INC, STE 800, 230 PARK AVE, NEW YORK, NY 10169 USA","Radiology, Nuclear Medicine & Medical Imaging",,,"GROWTH-FACTOR,RECEPTOR,RECURRENCE-FREE,SURVIVAL,HIGH-GRADE,GLIOMAS,BREAST-CANCER,TEXTURE,ANALYSIS,PRELIMINARY,ASSOCIATIONS,PRIMARY,CHEMOTHERAPY,PARKINSONS-DISEASE,ALZHEIMERS-DISEASE,PATIENT,SURVIVAL",MAGNETIC RESONANCE IMAGING,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6832825,
40,Applications of a deep learning method for anti-aliasing and super resolution in MRI,64,,132-141,"Zhao Can,Shao Muhan,Carass Aaron,Li Hao,Dewey Blake E.,Ellingsen Lotta M.,Woo Jonghye,Guttman Michael A.,Blitz Ari M.,Stone Maureen","Zhao C,Shao MH,Carass A,Li H,Dewey BE,Ellingsen LM,Woo J,Guttman MA,Blitz AM,Stone M",Zhao C,10.1016/j.mri.2019.05.038,Johns Hopkins University,"Magnetic resonance (MR) images with both high resolutions and high signal-to-noise ratios (SNRs) are desired in many clinical and research applications. However, acquiring such images takes a long time, which is both costly and susceptible to motion artifacts. Acquiring MR images with good in-plane resolution and poor through-plane resolution is a common strategy that saves imaging time, preserves SNR, and provides one viewpoint with good resolution in two directions. Unfortunately, this strategy also creates orthogonal viewpoints that have poor resolution in one direction and, for 2D MR acquisition protocols, also creates aliasing artifacts. A deep learning approach called SMORE that carries out both anti-aliasing and super-resolution on these types of acquisitions using no external atlas or exemplars has been previously reported but not extensively validated. This paper reviews the SMORE algorithm and then demonstrates its performance in four applications with the goal to demonstrate its potential for use in both research and clinical scenarios. It is first shown to improve the visualization of brain white matter lesions in FLAIR images acquired from multiple sclerosis patients. Then it is shown to improve the visualization of scarring in cardiac left ventricular remodeling after myocardial infarction. Third, its performance on multi-view images of the tongue is demonstrated and finally it is shown to improve performance in parcellation of the brain ventricular system. Both visual and selected quantitative metrics of resolution enhancement are demonstrated.","Deep learning,MRI,Super-resolution,Aliasing,Segmentation,Reconstruction,SMORE",Article,"ELSEVIER SCIENCE INC, STE 800, 230 PARK AVE, NEW YORK, NY 10169 USA","Radiology, Nuclear Medicine & Medical Imaging",,2.608,"IMAGE,SUPERRESOLUTION",MAGNETIC RESONANCE IMAGING,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7094770,
41,Denoising of MR images with Rician noise using a wider neural network and noise range division,64,,154-159,"You Xuexiao,Cao Ning,Lu Hao,Mao Minghe,Wang Wei","You XX,Cao N,Lu H,Mao MH,Wang W",Cao N,10.1016/j.mri.2019.05.042,Hohai University,"Magnetic resonance (MR) images denoising is important in medical image analysis. Denoising methods based on deep learning have shown great promise and outperform all of the other conventional methods. However, deep learning methods are limited by the number of training samples. In this article, using a small sample size, we applied a wider denoising neural network to MR images with Rician noise and trained several denoising models. The first model is specific to a certain noise, while the other applies to a wide range of noise levels. We considered the noise range as one interval, two sub-intervals, three sub-intervals, or even more sub-intervals to train the corresponding models. Experimental results demonstrate that for MR images, the proposed deep-learning models are efficient in terms of peak-signal-to-noise ratio, structure-similarity-index metrics and normalized mutual information. In addition, for blind noise, the effect of the three sub-intervals is better than that of the other sub-intervals.","Deep learning,Magnetic resonance (MR),Denoising,Rician noise,Residual learning",Article,"ELSEVIER SCIENCE INC, STE 800, 230 PARK AVE, NEW YORK, NY 10169 USA","Radiology, Nuclear Medicine & Medical Imaging",,2.608,"MAGNETIC-RESONANCE,IMAGES,TRANSFORM-DOMAIN,FILTER,DEEP,NETWORK",MAGNETIC RESONANCE IMAGING,,
42,Role of deep learning in infant brain MRI analysis,64,,171-189,"Mostapha Mahmoud,Styner Martin","Mostapha M,Styner M",Styner M,10.1016/j.mri.2019.06.009,University of North Carolina,"Deep learning algorithms and in particular convolutional networks have shown tremendous success in medical image analysis applications, though relatively few methods have been applied to infant MRI data due numerous inherent challenges such as inhomogenous tissue appearance across the image, considerable image intensity variability across the first year of life, and a low signal to noise setting. This paper presents methods addressing these challenges in two selected applications, specifically infant brain tissue segmentation at the isointense stage and presymptomatic disease prediction in neurodevelopmental disorders. Corresponding methods are reviewed and compared, and open issues are identified, namely low data size restrictions, class imbalance problems, and lack of interpretation of the resulting deep learning solutions. We discuss how existing solutions can be adapted to approach these issues as well as how generative models seem to be a particularly strong contender to address them.","MRI,Infant MRI,Machine learning,Deep learning,Convolutional neural networks,Isointense segmentation,Prediction",Review,"ELSEVIER SCIENCE INC, STE 800, 230 PARK AVE, NEW YORK, NY 10169 USA","Radiology, Nuclear Medicine & Medical Imaging",,2.608,"CONVOLUTIONAL,NEURAL-NETWORKS,AUTISM,SPECTRUM,DISORDER,COMPUTER-AIDED,DETECTION,AUTOMATIC,SEGMENTATION,WHITE-MATTER,TUMOR,SEGMENTATION,HIGH-RISK,IMAGES,REPRESENTATION,PARCELLATION",MAGNETIC RESONANCE IMAGING,https://cdr.lib.unc.edu/downloads/th83m7183,
43,Modeling resilient modulus of fine-grained materials using different statistical techniques,21,,,"Khasawneh Mohammad Ali,Al-jamal Narjes Firas","Khasawneh MA,Al-jamal NF",Khasawneh MA,10.1016/j.trgeo.2019.100263,Jordan University of Science & Technology,"( )For the realistic prediction of pavement performance, it is very important to accurately characterize the mechanical behavior of unbound material layers and subgrade soils. In pavement analysis using the elastic layered theory, material properties in terms of dynamic elastic modulus and Poisson's ratio are the major input parameters. The dynamic elastic modulus of pavement materials or resilient modulus (M-R) is measured by conducting repeated load triaxial compression tests typically not available to highway authorities due to the high costs involved in acquiring such high-performance equipment and/or lack of knowledge on how to operate this specialized equipment. Therefore, pavement engineers are obligated to use pavement design methodologies based on empirical tests. The main objective of this study is to use multiple linear regression (MLR), nonlinear regression and backpropagation artificial neural network algorithms to develop models to predict the resilient modulus of fine-grained materials based on 3709 soil samples collected from the Long-Term Pavement Performance (LTPP) website. The key input parameters selected for this study are: the confining pressure (sigma(3)), nominal maximum axial stress (sigma(1)), percent of silt (S), Liquid Limit (LL), Plasticity Index (PI), percent passing number 200 sieve (P#200), maximum dry density (rho(max-dry)), percent of clay (C), optimum moisture content (w(opt)), and laboratory-determined resilient modulus. Results revealed that the change of w(opt) has a higher effect on M-R compared with the change in density, the percent fines, percent of silt, percent of clay, confining pressure, PI and LL but less than the effect of changing axial stress. In addition, the best modeling technique to predict the resilient modulus of fine-grained soil was found to be the Artificial Neural Network (ANN) followed by the nonlinear regression and finally the MLR.","Long-Term Pavement Performance (LTPP),Resilient modulus (M-R),Fine-grained materials,Multilinear linear regression (MLR),Nonlinear regression,Artificial neural networks (ANN)",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Engineering,,3.642,"ASPHALT,MIXTURES,SUBGRADE,SOILS,PREDICTION,SUCTION,SATURATION,DESIGN",TRANSPORTATION GEOTECHNICS,,
44,Super-resolution recurrent convolutional neural networks for learning with multi-resolution whole slide images,24,12,,"Mukherjee Lopamudra,Bui Huu Dat,Keikhosravi Adib,Loeffler Agnes,Eliceiri Kevin W.","Mukherjee L,Bui HD,Keikhosravi A,Loeffler A,Eliceiri KW",Mukherjee L,10.1117/1.JBO.24.12.126003,University of Wisconsin System,"We study a problem scenario of super-resolution (SR) algorithms in the context of whole slide imaging (WSI), a popular imaging modality in digital pathology. Instead of just one pair of high- and low-resolution images, which is typically the setup in which SR algorithms are designed, we are given multiple intermediate resolutions of the same image as well. The question remains how to best utilize such data to make the transformation learning problem inherent to SR more tractable and address the unique challenges that arises in this biomedical application. We propose a recurrent convolutional neural network model, to generate SR images from such multi-resolution WSI datasets. Specifically, we show that having such intermediate resolutions is highly effective in making the learning problem easily trainable and address large resolution difference in the low and high-resolution images common in WSI, even without the availability of a large size training data. Experimental results show state-of-the-art performance on three WSI histopathology cancer datasets, across a number of metrics. (C) The Authors. Published by SPIE under a Creative Commons Attribution 4.0 Unported License.","image super-resolution,convolutional neural networks,pathology,whole slide imaging,machine learning",Article,"SPIE-SOC PHOTO-OPTICAL INSTRUMENTATION ENGINEERS, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98225 USA","Biochemistry & Molecular Biology,Optics,Radiology, Nuclear Medicine & Medical Imaging",,2.993,"PANCREATIC-CANCER,STROMAL,BIOLOGY,DEEP,GRADE,CLASSIFICATION,CARCINOMA,OBJECT",JOURNAL OF BIOMEDICAL OPTICS,https://europepmc.org/articles/pmc6910074?pdf=render,
