,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
25,Linking pyrometry to porosity in additively manufactured metals,31,,,"Mitchell John A.,Ivanoff Thomas A.,Dagel Daryl,Madison Jonathan D.,Jared Bradley","Mitchell JA,Ivanoff TA,Dagel D,Madison JD,Jared B",Mitchell JA,10.1016/j.addma.2019.100946,United States Department of Energy (DOE),"Porosity in additively manufactured metals can reduce material strength and is generally undesirable. Although studies have shown relationships between process parameters and porosity, monitoring strategies for defect detection and pore formation are still needed. In this paper, instantaneous anomalous conditions are detected insitu via pyrometry during laser powder bed fusion additive manufacturing and correlated with voids observed using post-build micro-computed tomography. Large two-color pyrometry data sets were used to estimate instantaneous temperatures, melt pool orientations and aspect ratios. Machine learning algorithms were then applied to processed pyrometry data to detect outlier images and conditions. It is shown that melt pool outliers are good predictors of voids observed post-build. With this approach, real time process monitoring can be incorporated into systems to detect defect and void formation. Alternatively, using the methodology presented here, pyrometry data can be post processed for porosity assessment.","Laser powder bed fusion,Insitu monitoring,Pyrometry,Porosity,Data analytics",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Engineering,Materials Science",,,"X-RAY,TOMOGRAPHY,IN-SITU,KEYHOLE,PREDICTION,PRESSURE,FATIGUE,CRACK",ADDITIVE MANUFACTURING,https://www.osti.gov/biblio/1595013,
26,Deep Retinal Image Segmentation With Regularization Under Geometric Priors,29,,2552-2567,"Cherukuri Venkateswararao,Kumar Vijay B. G.,Bala Raja,Monga Vishal","Cherukuri V,Kumar BGV,Bala R,Monga V",Cherukuri V,10.1109/TIP.2019.2946078,Pennsylvania Commonwealth System of Higher Education (PCSHE),"Vessel segmentation of retinal images is a key diagnostic capability in ophthalmology. This problem faces several challenges including low contrast, variable vessel size and thickness, and presence of interfering pathology such as micro-aneurysms and hemorrhages. Early approaches addressing this problem employed hand-crafted filters to capture vessel structures, accompanied by morphological post-processing. More recently, deep learning techniques have been employed with significantly enhanced segmentation accuracy. We propose a novel domain enriched deep network that consists of two components: 1) a representation network that learns geometric features specific to retinal images, and 2) a custom designed computationally efficient residual task network that utilizes the features obtained from the representation layer to perform pixel-level segmentation. The representation and task networks are jointly learned for any given training set. To obtain physically meaningful and practically effective representation filters, we propose two new constraints that are inspired by expected prior structure on these filters: 1) orientation constraint that promotes geometric diversity of curvilinear features, and 2) a data adaptive noise regularizer that penalizes false positives. Multi-scale extensions are developed to enable accurate detection of thin vessels. Experiments performed on three challenging benchmark databases under a variety of training scenarios show that the proposed prior guided deep network outperforms state of the art alternatives as measured by common evaluation metrics, while being more economical in network size and inference time.","Image segmentation,Task analysis,Retinal vessels,Deep learning,Training,Feature extraction,Retinal images,deep learning,priors",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering",,11.491,"BLOOD-VESSEL,SEGMENTATION,FUNDUS,IMAGES,MATCHED-FILTER,MODEL,DELINEATION,EXTRACTION,SELECTION",IEEE TRANSACTIONS ON IMAGE PROCESSING,http://arxiv.org/pdf/1909.09175,
27,High-Order Feature Learning for Multi-Atlas Based Label Fusion: Application to Brain Segmentation With MRI,29,,2702-2713,"Sun Liang,Shao Wei,Wang Mingliang,Zhang Daoqiang,Liu Mingxia","Sun L,Shao W,Wang ML,Zhang DQ,Liu MX",Zhang DQ; Liu MX,10.1109/TIP.2019.2952079,Nanjing University of Aeronautics & Astronautics,"Multi-atlas based segmentation methods have shown their effectiveness in brain regions-of-interesting (ROIs) segmentation, by propagating labels from multiple atlases to a target image based on the similarity between patches in the target image and multiple atlas images. Most of the existing multi-atlas based methods use image intensity features to calculate the similarity between a pair of image patches for label fusion. In particular, using only low-level image intensity features cannot adequately characterize the complex appearance patterns (e.g., the high-order relationship between voxels within a patch) of brain magnetic resonance (MR) images. To address this issue, this paper develops a high-order feature learning framework for multi-atlas based label fusion, where high-order features of image patches are extracted and fused for segmenting ROIs of structural brain MR images. Specifically, an unsupervised feature learning method (i.e., means-covariances restricted Boltzmann machine, mcRBM) is employed to learn high-order features (i.e., mean and covariance features) of patches in brain MR images. Then, a group-fused sparsity dictionary learning method is proposed to jointly calculate the voting weights for label fusion, based on the learned high-order and the original image intensity features. The proposed method is compared with several state-of-the-art label fusion methods on ADNI, NIREP and LONI-LPBA40 datasets. The Dice ratio achieved by our method is 88.30, 88.83, 79.54 and 81.02 on left and right hippocampus on the ADNI, NIREP and LONI-LPBA40 datasets, respectively, while the best Dice ratio yielded by the other methods are 86.51, 87.39, 78.48 and 79.65 on three datasets, respectively.","High-order features,multi-atlas,ROI segmentation",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering",,11.491,"IMAGE,REGISTRATION,HIPPOCAMPUS,MODEL,REPRESENTATION,PREDICTION,ALGORITHM,SELECTION,SYSTEM,TRUTH",IEEE TRANSACTIONS ON IMAGE PROCESSING,,
28,Unsupervised Deep Contrast Enhancement With Power Constraint for OLED Displays,29,,2834-2844,"Shin Yong-Goo,Park Seung,Yeo Yoon-Jae,Yoo Min-Jae,Ko Sung-Jea","Shin YG,Park S,Yeo YJ,Yoo MJ,Ko SJ",Ko SJ,10.1109/TIP.2019.2953352,Korea University,"Various power-constrained contrast enhancement (PCCE) techniques have been applied to an organic light emitting diode (OLED) display for reducing the power demands of the display while preserving the image quality. In this paper, we propose a new deep learning-based PCCE scheme that constrains the power consumption of the OLED displays while enhancing the contrast of the displayed image. In the proposed method, the power consumption is constrained by simply reducing the brightness a certain ratio, whereas the perceived visual quality is preserved as much as possible by enhancing the contrast of the image using a convolutional neural network (CNN). Furthermore, our CNN can learn the PCCE technique without a reference image by unsupervised learning. Experimental results show that the proposed method is superior to conventional ones in terms of image quality assessment metrics such as a visual saliency-induced index (VSI) and a measure of enhancement (EME).","Convolutional neural network,deep learning,energy efficiency,image enhancement",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering",,11.491,"IMAGE,QUALITY,ASSESSMENT",IEEE TRANSACTIONS ON IMAGE PROCESSING,http://arxiv.org/pdf/1905.05916,
29,Bi-Directional Dermoscopic Feature Learning and Multi-Scale Consistent Decision Fusion for Skin Lesion Segmentation,29,,3039-3051,"Wang Xiaohong,Jiang Xudong,Ding Henghui,Liu Jun","Wang XH,Jiang XD,Ding HH,Liu J",Jiang XD,10.1109/TIP.2019.2955297,Nanyang Technological University & National Institute of Education (NIE) Singapore,"Accurate segmentation of skin lesion from dermoscopic images is a crucial part of computer-aided diagnosis of melanoma. It is challenging due to the fact that dermoscopic images from different patients have non-negligible lesion variation, which causes difficulties in anatomical structure learning and consistent skin lesion delineation. In this paper, we propose a novel bi-directional dermoscopic feature learning (biDFL) framework to model the complex correlation between skin lesions and their informative context. By controlling feature information passing through two complementary directions, a substantially rich and discriminative feature representation is achieved. Specifically, we place biDFL module on the top of a CNN network to enhance high-level parsing performance. Furthermore, we propose a multi-scale consistent decision fusion (mCDF) that is capable of selectively focusing on the informative decisions generated from multiple classification layers. By analysis of the consistency of the decision at each position, mCDF automatically adjusts the reliability of decisions and thus allows a more insightful skin lesion delineation. The comprehensive experimental results show the effectiveness of the proposed method on skin lesion segmentation, achieving state-of-the-art performance consistently on two publicly available dermoscopic image databases.","Lesions,Skin,Image segmentation,Melanoma,Bidirectional control,Reliability,Feature extraction,Skin lesion segmentation,dermoscopic images,bi-directional dermoscopic feature learning,multi-scale consistent decision fusion",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering",,11.491,"IMAGE,SEGMENTATION,NETWORKS,CLASSIFICATION",IEEE TRANSACTIONS ON IMAGE PROCESSING,http://arxiv.org/pdf/2002.08694,
30,Multistage GAN for Fabric Defect Detection,29,,3388-3400,"Liu Juhua,Wang Chaoyue,Su Hai,Du Bo,Tao Dacheng","Liu JH,Wang CY,Su H,Du B,Tao DC",Du B,10.1109/TIP.2019.2959741,Wuhan University,"Fabric defect detection is an intriguing but challenging topic. Many methods have been proposed for fabric defect detection, but these methods are still suboptimal due to the complex diversity of both fabric textures and defects. In this paper, we propose a generative adversarial network (GAN)-based framework for fabric defect detection. Considering existing challenges in real-world applications, the proposed fabric defect detection system is capable of learning existing fabric defect samples and automatically adapting to different fabric textures during different application periods. Specifically, we customize a deep semantic segmentation network for fabric defect detection that can detect different defect types. Furthermore, we attempted to train a multistage GAN to synthesize reasonable defects in new defect-free samples. First, a texture-conditioned GAN is trained to explore the conditional distribution of defects given different texture backgrounds. Given a novel fabric, we aim to generate reasonable defective patches. Then, a GAN-based fusion network fuses the generated defects to specific locations. Finally, the well-trained multistage GAN continuously updates the existing fabric defect datasets and contributes to the fine-tuning of the semantic segmentation network to better detect defects under different conditions. Comprehensive experiments on various representative fabric samples are conducted to verify the detection performance of our proposed method.","Fabric defect detection,deep learning,semantic segmentation,generative adversarial network",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering",,11.491,NETWORKS,IEEE TRANSACTIONS ON IMAGE PROCESSING,,
31,"A Recurrent Neural Network for Particle Tracking in Microscopy Images Using Future Information, Track Hypotheses, and Multiple Detections",29,,3681-3694,"Spilger Roman,Imle Andrea,Lee Ji-Young,Mueller Barbara,Fackler Oliver T.,Bartenschlager Ralf,Rohr Karl","Spilger R,Imle A,Lee JY,Muller B,Fackler OT,Bartenschlager R,Rohr K",Spilger R,10.1109/TIP.2020.2964515,Helmholtz Association,"Automatic tracking of particles in time-lapse fluorescence microscopy images is essential for quantifying the dynamic behavior of subcellular structures and virus structures. We introduce a novel particle tracking approach based on a deep recurrent neural network architecture that exploits past and future information in both forward and backward direction. Assignment probabilities are determined jointly across multiple detections, and the probability of missing detections is computed. In addition, existence probabilities are determined by the network to handle track initiation and termination. For correspondence finding, track hypotheses are propagated to future time points so that information at later time points can be used to resolve ambiguities. A handcrafted similarity measure and handcrafted motion features are not necessary. Manually labeled data is not required for network training. We evaluated the performance of our approach using image data of the Particle Tracking Challenge as well as real fluorescence microscopy image sequences of virus structures. It turned out that the proposed approach outperforms previous methods.","Biomedical imaging,microscopy images,particle tracking,deep learning",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering",,11.491,"CELL,ENDOCYTOSIS,ALGORITHM,PLATFORM,DENSE",IEEE TRANSACTIONS ON IMAGE PROCESSING,,
32,Analysis and modelling of dissimilar materials welding based on K-nearest neighbour predictor,21,,108-112,"Sathish T.,Rangarajan S.,Muthuram A.,Kumar R. Praveen","Sathish T,Rangarajan S,Muthuram A,Kumar RP",Sathish T,10.1016/j.matpr.2019.05.371,"SMR East Coast Coll Engn & Technol, Thanjavur, Tamil Nadu, India.","In dissimilar materials the welded joints are apply to the Automotive and ship industries. The welded joints quality is better than the essential of suitable weld seam geometry. No previous technique produce the accurate prediction geometry of laser weld seam. The initial data generation Taguchi experiments are conducted on laser welding of two different materials. One is low carbon steel (Q235) and other is stainless steel (SUS301L-HT). The K-Nearest Neighbour predictor is modelled for the laser welding process. This method is providing the following function such as better prediction, accuracy and reduced computation time. (C) 2019 Elsevier Ltd. All rights reserved.","Dissimilar materials welding,Weld seam geometry prediction,K-nearest neighbour,Taguchi experiment,Machine learning",Proceedings Paper,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Materials Science,,,"NEURAL-NETWORK,PARAMETER,OPTIMIZATION",MATERIALS TODAY-PROCEEDINGS,,
33,Optimal prediction of process parameters by GWO-KNN in stirring-squeeze casting of AA2219 reinforced metal matrix composites,21,,1000-1007,"Adithiyaa T.,Chandramohan D.,Sathish T.","Adithiyaa T,Chandramohan D,Sathish T",Adithiyaa T,10.1016/j.matpr.2019.10.051,St. Peter's Institute of Higher Education & Research,"Rapid globalization and demand for the advanced material, hybrid materials are possessing an up marketed strategy in the field of material research. Due to the demand for lightweight and strong nature of materials, aluminium is considered as largely utilized material for manufacturing components in industrial and other manufacturing sectors. However, aluminium materials are being researched through the decades for improvising the mechanical properties. Therefore, hybrid matrix composites are introduced to improve the mechanical properties by the addition of reinforcements. One of the recent advancements in hybrid metal composites is the introduction of nanoparticles in the composition mixture. In this research work, an aluminium hybrid metal matrix composite is prepared by the nano reinforcement particles. Aluminium is considered to be an efficient element for manufacturing and numerous level of hybridization is carried out in the metal processing. In this current research work, aluminium alloy 2219 is hybridized with nanoparticles of Titanium Carbide, Aluminium Oxide and Silicon Nitride with the proportion of 94% of the primary material with 6% of reinforcement material. The reinforcements are fabricated by the conventional processing of advanced method of casting process namely stirring-squeeze casting process for manufacturing the proposed reinforced material. The advantage of this squeeze casting process, it can limit the defects than conventional casting process. The fabrication process develops eight sets of cylindrical specimens of dimension 50 x 150 mm for testing under varied melt and die temperatures which are maintained at 800 degrees C and 400 degrees C and squeeze pressure of 100 Mpa during each level of fabrication. Mechanical testing is carried out after the fabrication process and tested the properties of prepared specimens under loading conditions. Tensile testing and hardness of the material are tested on universal testing machine and Brinell hardness with intender ball of 5 mm diameter under 250 kg loading condition. The statistical method of analysis is one of the easiest way analysis the error rate of the result obtained in the experimentation through machine learning process. Therefore, this research develops a statistical analysis method for optimizing the process parameters for better improvement in mechanical properties. The K-nearest neighbour (KNN) and grey wolf optimization (GWO) are proposed for optimizing the process parameters of stirring-squeeze casting process. Conclusively, the result concludes with a comparative study of experimental and predicted outcomes. From the result of comparison, the proposed composition of material has highest level of mechanical properties for manufacturing components in a real-time scenario respectively. (C) 2019 Elsevier Ltd. All rights reserved.","Hybrid metal matrix,Aluminium alloy 2219,Titanium carbide,Aluminium oxide,Silicon nitride,Stirring-squeeze casting process,Universal testing machine,Brinell hardness and impact energy,K-nearest neighbour (KNN),Grey wolf optimization (GWO)",Proceedings Paper,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Materials Science,,,"OPTIMIZATION,DIESEL",MATERIALS TODAY-PROCEEDINGS,,
34,Dielectric or plasmonic Mie object at air-liquid interface: The transferred and the traveling momenta of photon,29,1,,"Mahdy M. R. C.,Rivy Hamim Mahmud,Jony Ziaur Rahman,Alam Nabila Binte,Masud Nabila,Al Quaderi Golam Dastegir,Moosa Ibraheem Muhammad,Rahman Chowdhury Mofizur,Rahman M. Sohel","Mahdy MRC,Rivy HM,Jony ZR,Alam NB,Masud N,Al Quaderi GD,Moosa IM,Rahman CM,Rahman MS",Mahdy MRC,10.1088/1674-1056/ab5efa,North South University (NSU),"Considering the inhomogeneous or heterogeneous background, we have demonstrated that if the background and the half-immersed object are both non-absorbing, the transferred photon momentum to the pulled object can be considered as the one of Minkowski exactly at the interface. In contrast, the presence of loss inside matter, either in the half-immersed object or in the background, causes optical pushing of the object. Our analysis suggests that for half-immersed plasmonic or lossy dielectric, the transferred momentum of photon can mathematically be modeled as the type of Minkowski and also of Abraham. However, according to a final critical analysis, the idea of Abraham momentum transfer has been rejected. Hence, an obvious question arises: whence the Abraham momentum? It is demonstrated that though the transferred momentum to a half-immersed Mie object (lossy or lossless) can better be considered as the Minkowski momentum, Lorentz force analysis suggests that the momentum of a photon traveling through the continuous background, however, can be modeled as the type of Abraham. Finally, as an interesting sidewalk, a machine learning based system has been developed to predict the time-averaged force within a very short time avoiding time-consuming full wave simulation.","Abraham-Minkowski controversy,dielectric interface,machine learning,optical force laws,optical pulling force,optical tractor beams",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND",Physics,,1.262,"RADIATION,PRESSURE,LIGHT,REVERSAL,FORCES,WAVE",CHINESE PHYSICS B,,
35,Automatic Diagnosis of Familial Exudative Vitreoretinopathy Using a Fusion Neural Network for Wide-Angle Retinal Images,8,,162-173,"Ye Yu,Mao Jianbo,Liu Lei,Zhang Shulin,Shen Lijun,Sun Mingzhai","Ye Y,Mao JB,Liu L,Zhang SL,Shen LJ,Sun MZ",Sun MZ,10.1109/ACCESS.2019.2961418,Chinese Academy of Sciences,"Familial exudative vitreoretinopathy (FEVR) is a hereditary disorder that can damage the retina. This retinal damage can lead to vision loss and even blindness in the late stages. Thus, early diagnosis and prevention of the disease's progression are critical. The purpose of this study was to develop an automated diagnosis system for FEVR based on combining deep learning and domain knowledge. A transfer learning scheme was designed to train a deep convolutional neural network (DCNN) to provide segmentation of the retinal vessels. Based on this vessel segmentation and prior clinical knowledge, the vascular characteristics, including the retinal avascular area, vessel angle, fractal dimension, branching and density of blood vessels, were automatically evaluated. Finally, the diagnosis of FEVR was achieved by a feature fusion neural network. Our method was evaluated on 300 images with 168 healthy and 132 FEVR images. By combining deep features and handcrafted features (extracted vascular characteristics), the proposed method achieved an average F1-score of 0.95, with excellent accuracy (94.340025;) and sensitivity (91.430025;); the quadratic weighted $\kappa $ was 0.88 for the diagnosis of FEVR. We demonstrated the effectiveness and robustness of the proposed method using five-fold cross-validation. The proposed automatic diagnosis system can assist doctors for better judgment and make sense of early diagnosis and prevention of the disease's progression.","FEVR,wide-angle retinal images,deep learning,vascular characteristics,fusion",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,,IEEE ACCESS,https://doi.org/10.1109/access.2019.2961418,
36,Dual Intercommunication Network: Enabling Interhemispheric Communications in Hemisphere-Inspired ANNs,8,,526-534,Wu Yanze,Wu YZ,Wu YZ,10.1109/ACCESS.2019.2961933,Fudan University,"The human brain has been a main source of inspiration for designing deep learning models. Recently, inspired by the specialized functions of two cerebral hemispheres in processing low and high spatial frequency information, some dual-path neural networks with global and local branches have been proposed to deal with both coarse- and fine-grained visual tasks simultaneously. However, in existing works, the interhemispheric communication mechanism, which is responded by the corpus callosum, the largest white matter structure in the human brain that connecting the left and right cerebral hemispheres, is still not fully explored and exploited. This paper aims to explore how the corpus callosum can inspire us to enable transfer and integration of information between global and local branches in hemisphere-inspired artificial neural networks, such that one branch can leverage the other's learned knowledge and benefit each other. To this end, we propose a gated intercommunication unit to selectively transfer useful knowledge between the two branches via attention mechanisms to alleviate the negative transfer. Experiments on sb-MNIST and two pedestrian attribute datasets show that the proposed method outperforms the compared ones in most cases.","Attribute recognition,computer vision,deep learning,multi-task learning",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"SPATIAL-FREQUENCIES,RECOGNITION,ATTRIBUTE",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/08941050.pdf,
37,Information Theoretic Feature Transformation Learning for Brain Interfaces,67,1,69-78,"Ozdenizci Ozan,Erdogmus Deniz","Ozdenizci O,Erdogmus D",Ozdenizci O,10.1109/TBME.2019.2908099,Northeastern University,"Objective: A variety of pattern analysis techniques for model training in brain interfaces exploit neural feature dimensionality reduction based on feature ranking and selection heuristics. In the light of broad evidence demonstrating the potential sub-optimality of ranking-based feature selection by any criterion, we propose to extend this focus with an information theoretic learning-driven feature transformation concept. Methods: We present a maximum mutual information linear transformation and a nonlinear transformation framework derived by a general definition of the feature transformation learning problem. Empirical assessments are performed based on electroencephalographic data recorded during a four class motor imagery brain-computer interface (BCI) task. Exploiting the state-of-the-art methods for initial feature vector construction, we compare the proposed approaches with conventional feature selection-based dimensionality reduction techniques, which are widely used in brain interfaces. Furthermore, for the multi-class problem, we present and exploit a hierarchical graphical model-based BCI decoding system. Results: Both binary and multi-class decoding analyses demonstrate significantly better performances with the proposed methods. Conclusion: Information theoretic feature transformations are capable of tackling potential confounders of conventional approaches in various settings. Significance: We argue that this concept provides significant insights to extend the focus on feature selection heuristics to a broader definition of feature transformation learning in brain interfaces.","Feature extraction,Mutual information,Random variables,Brain-computer interfaces,Stochastic processes,Training,Decoding,Feature learning,mutual information,hierarchical decoding,brain-computer interface,electroencephalogram",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA",Engineering,,5.337,"SINGLE-TRIAL,EEG,MUTUAL,INFORMATION,FEATURE-EXTRACTION,FEATURE-SELECTION,COMPUTER,INTERFACES,COMMUNICATION,NETWORKS,PATTERNS",IEEE TRANSACTIONS ON BIOMEDICAL ENGINEERING,http://arxiv.org/pdf/1903.12235,
38,Hearables: Automatic Overnight Sleep Monitoring With Standardized In-Ear EEG Sensor,67,1,203-212,"Nakamura Takashi,Alqurashi Yousef D.,Morrell Mary J.,Mandic Danilo P.","Nakamura T,Alqurashi YD,Morrell MJ,Mandic DP",Nakamura T,10.1109/TBME.2019.2911423,Imperial College London,"Objective: Advances in sensor miniaturization and computational power have served as enabling technologies for monitoring human physiological conditions in real-world scenarios. Sleep disruption may impact neural function, and can be a symptom of both physical and mental disorders. This study proposes wearable in-ear electroencephalography (ear-EEG) for overnight sleep monitoring as a 24/7 continuous and unobtrusive technology for sleep quality assessment in the community. Methods: A total of 22 healthy participants took part in overnight sleep monitoring with simultaneous ear-EEG and conventional full polysomnography recordings. The ear-EEG data were analyzed in the both structural complexity and spectral domains. The extracted features were used for automatic sleep stage prediction through supervized machine learning, whereby the PSG data were manually scored by a sleep clinician. Results: The agreement between automatic sleep stage prediction based on ear-EEG from a single in-ear sensor and the hypnogram based on the full PSG was 74.1% in the accuracy over five sleep stage classification. This is supported by a substantial agreement in the kappa metric (0.61). Conclusion: The in-ear sensor is feasible for monitoring overnight sleep outside the sleep laboratory and also mitigates technical difficulties associated with PSG. It, therefore, represents a 24/7 continuously wearable alternative to conventional cumbersome and expensive sleep monitoring. Significance: The ""standardized"" one-size-fits-all viscoelastic in-ear sensor is a next generation solution to monitor sleep-this technology promises to be a viable method for readily wearable sleep monitoring in the community, a key to affordable healthcare and future eHealth.","Sleep,Monitoring,Biomedical monitoring,Electroencephalography,Ear,Sensors,Standards,Automatic sleep staging,ear-EEG,electroencephalography (EEG),structural complexity analysis,wearable EEG",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA",Engineering,,5.337,"AMERICAN,ACADEMY,ACTIGRAPHY,COMPLEX,CLASSIFICATION,VARIABILITY,VALIDATION,DISORDERS,MEDICINE,ENTROPY,NIGHTS",IEEE TRANSACTIONS ON BIOMEDICAL ENGINEERING,http://spiral.imperial.ac.uk/bitstream/10044/1/70093/6/final_version.pdf,
39,Image Quality Improvement of Hand-Held Ultrasound Devices With a Two-Stage Generative Adversarial Network,67,1,298-311,"Zhou Zixia,Wang Yuanyuan,Guo Yi,Qi Yanxing,Yu Jinhua","Zhou ZX,Wang YY,Guo Y,Qi YX,Yu JH",Wang YY,10.1109/TBME.2019.2912986,Fudan University,"As a widely used imaging modality in the medical field, ultrasound has been applied in community medicine, rural medicine, and even telemedicine in recent years. Therefore, the development of portable ultrasound devices has become a popular research topic. However, the limited size of portable ultrasound devices usually degrades the imaging quality, which reduces the diagnostic reliability. To overcome hardware limitations and improve the image quality of portable ultrasound devices, we propose a novel generative adversarial network (GAN) model to achieve mapping between low-quality ultrasound images and corresponding high-quality images. In contrast to the traditional GAN method, our two-stage GAN that cascades a U-Net network prior to the generator as a front end is built to reconstruct the tissue structure, details, and speckle of the reconstructed image. In the training process, an ultrasound plane-wave imaging (PWI) data-based transfer learning method is introduced to facilitate convergence and to eliminate the influence of deformation caused by respiratory activities during data pair acquisition. A gradual tuning strategy is adopted to obtain better results by the PWI transfer learning process. In addition, a comprehensive loss function is presented to combine texture, structure, and perceptual features. Experiments are conducted using simulated, phantom, and clinical data. Our proposed method is compared to four other algorithms, including traditional gray-level-based methods and learning-based methods. The results confirm that the proposed approach obtains the optimum solution for improving quality and offering useful diagnostic information for portable ultrasound images. This technology is of great significance for providing universal medical care.","Ultrasonic imaging,Image reconstruction,Gallium nitride,Training,Image quality,Speckle,Generative adversarial networks,Portable ultrasound device,generative adversarial networks,image quality improvement,plane-wave imaging,global healthcare",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA",Engineering,,5.337,"MUTUAL,INFORMATION,CARE,ULTRASOUND,REGISTRATION,POINT",IEEE TRANSACTIONS ON BIOMEDICAL ENGINEERING,,
40,Automatic Sleep Staging Employing Convolutional Neural Networks and Cortical Connectivity Images,31,1,113-123,"Chriskos Panteleimon,Frantzidis Christos A.,Gkivogkli Polyxeni T.,Bamidis Panagiotis D.,Kourtidou-Papadeli Chrysoula","Chriskos P,Frantzidis CA,Gkivogkli PT,Bamidis PD,Kourtidou-Papadeli C",Chriskos P,10.1109/TNNLS.2019.2899781,Aristotle University of Thessaloniki,"Understanding of the neuroscientific sleep mechanisms is associated with mental/cognitive and physical well-being and pathological conditions. A prerequisite for further analysis is the identification of the sleep macroarchitecture through manual sleep staging. Several computer-based approaches have been proposed to extract time and/or frequency-domain features with accuracy ranging from 80% to 95% compared with the golden standard of manual staging. However, their acceptability by the medical community is still suboptimal. Recently, utilizing deep learning methodologies increased the research interest in computer-assisted recognition of sleep stages. Aiming to enhance the arsenal of automatic sleep staging, we propose a novel classification framework based on convolutional neural networks. These receive as input synchronizations features derived from cortical interactions within various electroencephalographic rhythms (delta, theta, alpha, and beta) for specific cortical regions which are critical for the sleep deepening. These functional connectivity metrics are then processed as multidimensional images. We also propose to augment the small portion of sleep onset (N1 stage) through the Synthetic Minority Oversampling Technique in order to deal with the great difference in its duration when compared with the remaining sleep stages. Our results (99.85%) indicate the flexibility of deep learning techniques to learn sleep-related neurophysiological patterns.","Sleep,Feature extraction,Electroencephalography,Biomedical imaging,Convolutional neural networks,Electrooculography,Automatic sleep staging,convolutional neural networks (CNNs),default mode network (DMN),functional connectivity features,minority class oversampling technique",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering",,10.746,"DEFAULT,MODE,NETWORK,FUNCTIONAL,CONNECTIVITY,BRAIN,EEG,SYSTEM,DYNAMICS,ENTROPY,SIGNALS,MEG",IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS,,
