,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
24,Convolutional neural network in the detection of lung carcinoma using transfer learning approach,30,2,445-454,"Lakshmi D.,Thanaraj K. Palani,Arunmozhi M.","Lakshmi D,Thanaraj KP,Arunmozhi M",Lakshmi D,10.1002/ima.22394,"St. Joseph's College of Engineering, Chennai","Background Lung carcinoma is the leading cause of 1.76 million deaths worldwide. GLOBOCAN 2018 report says lung cancer occupies the first position in terms of incidence and mortality rate. Reasons include limited access to timely diagnosis and treatment. Objective This research work presents the viability of using convolutional neural network (CNN) for lung carcinoma detection. The proposed network automatically detects the lung carcinomas tissues through transfer learning without the difficulty of specifying features for image classification. Subjects and methods The study involves lung CT images of 12 male and 4 female subjects, aging between 35 and 77 years. These images are obtained in Bitmap image format with a resolution of 512 x 512. Two cases namely healthy and carcinoma are taken for study. Carcinoma cases include poorly differentiated carcinoma, moderately differentiated carcinoma. The training data consists of 800 lung CT slices, validation set consists of 100 CT images, and test data consist of 100 images, respectively. Results Experimental results demonstrate the VGG16 and VGG 19 network implementation with the area under the receiver operating characteristics of 0.930 and 0.90, respectively. VGG19 compete well with a sensitivity and specificity of 80% and 100% compared to VGG16 with 98% and 88%, respectively. Conclusion Hence, the implementation of VGG16 and VGG19 with good accuracy proves that CNN used for lung carcinoma detection leading to timely diagnosis and treatment may decrease the mortality rate.","convolution neural network,transfer learning approach",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Engineering,Optics,Imaging Science & Photographic Technology",,,"NODULE,DETECTION,CLASSIFICATION",INTERNATIONAL JOURNAL OF IMAGING SYSTEMS AND TECHNOLOGY,,
25,Decoding visual network-related dynamic functional connectivity for eyes-open and eyes-closed using machine learning,30,2,455-463,"Wang Xun-Heng,Jiao Yun,Li Lihua","Wang XH,Jiao Y,Li LH",Wang XH,10.1002/ima.22396,Hangzhou Dianzi University,"Eyes-open (EO) and eyes-closed (EC) are the two experimental conditions during resting state functional magnetic resonance imaging (fMRI) scan sessions. However, the dynamic neural mechanisms of EO/EC based on intrinsic connectivity networks (ICNs) remains largely unexplored. This paper aimed to decode the dynamic internetwork neural mechanisms for EO/EC using data mining and to identify EO/EC resting state fMRI scans based on machine learning. To achieve these goals, the two states were analyzed using the discriminative models, resulting in total accuracy of 85.87%, a sensitivity of 91.3%, and a specificity of 80.43%. In addition, the discriminative features discovered using data mining were related to previous findings. In summary, we applied visual network-related inter-ICN features to decode the neural mechanisms of EO/EC. The reproducible results suggested that visual network-related inter-ICN dynamic features could be beneficial for decoding visual attentions, and had potential as neuroimaging-markers to identify EO/EC resting state fMRI scans.","data mining,dynamic functional connectivity,eyes-open,closed,neural mechanisms",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Engineering,Optics,Imaging Science & Photographic Technology",,2.03,"RESTING-STATE,TEMPORAL,PATTERNS,IMPACT",INTERNATIONAL JOURNAL OF IMAGING SYSTEMS AND TECHNOLOGY,,
26,Electronic Nose and Its Applications: A Survey,17,2,179-209,"Karakaya Diclehan,Ulucan Oguzhan,Turkan Mehmet","Karakaya D,Ulucan O,Turkan M",Turkan M,10.1007/s11633-019-1212-9,Izmir Ekonomi Universitesi,"In the last two decades, improvements in materials, sensors and machine learning technologies have led to a rapid extension of electronic nose (EN) related research topics with diverse applications. The food and beverage industry, agriculture and forestry, medicine and health-care, indoor and outdoor monitoring, military and civilian security systems are the leading fields which take great advantage from the rapidity, stability, portability and compactness of ENs. Although the EN technology provides numerous benefits, further enhancements in both hardware and software components are necessary for utilizing ENs in practice. This paper provides an extensive survey of the EN technology and its wide range of application fields, through a comprehensive analysis of algorithms proposed in the literature, while exploiting related domains with possible future suggestions for this research topic.","Artificial intelligence,machine learning,pattern recognition,electronic nose (EN),sensors technology",Article,"SPRINGERNATURE, CAMPUS, 4 CRINAN ST, LONDON, N1 9XW, ENGLAND","Automation & Control Systems,Computer Science",,,"QUARTZ-CRYSTAL-MICROBALANCE,ARTIFICIAL,NEURAL-NETWORKS,PARTIAL,LEAST-SQUARES,GAS,SENSOR,ARRAYS,BIOELECTRONIC,NOSE,MYCOBACTERIUM-TUBERCULOSIS,OLFACTORY,SYSTEM,ROASTING,DEGREE,LEARNING-METHOD,QUALITY-CONTROL",INTERNATIONAL JOURNAL OF AUTOMATION AND COMPUTING,https://link.springer.com/content/pdf/10.1007/s11633-019-1212-9.pdf,
27,Prediction of the Strength of Rubberized Concrete by an Evolved Random Forest Model,2019,,,"Sun Yuantian,Li Guichen,Zhang Junfei,Qian Deyu","Sun YT,Li GC,Zhang JF,Qian DY",Li GC,10.1155/2019/5198583,China University of Mining & Technology,"Rubberized concrete (RC) has attracted more attention these years as it is an economical and environmental-friendly construction material. Normally, the uniaxial compressive strength (UCS) of RC needs to be evaluated before application. In this study, an evolutionary random forest model (BRF) combining random forest (RF) and beetle antennae search (BAS) algorithms was proposed, which can be used for establishing the relationship between UCS of RC and its key variables. A total number of 138 cases were collected from the literature to develop and validate the BRF model. The results showed that the BAS can tune the RF effectively, and therefore, the hyperparameters of RF were obtained. The proposed BRF model can accurately predict the UCS of RC with a high correlation coefficient (0.96). Furthermore, the variable importance was determined, and the results showed that the age of RC is the most significant variable, followed by water-cement ratio, fine rubber aggregate, coarse rubber aggregate, and coarse aggregate. This study provides a new method to access the strength of RC and can efficiently guide the design of RC in practice.","UNCONFINED COMPRESSIVE STRENGTH,MECHANICAL-PROPERTIES,DURABILITY PROPERTIES,NEURAL-NETWORK,MODULUS,MIXTURE",Article,"HINDAWI LTD, ADAM HOUSE, 3RD FLR, 1 FITZROY SQ, LONDON, W1T 5HF, ENGLAND","Construction & Building Technology,Engineering",,1.923,"UNCONFINED,COMPRESSIVE,STRENGTH,MECHANICAL-PROPERTIES,DURABILITY,PROPERTIES,NEURAL-NETWORK,MODULUS,MIXTURE",ADVANCES IN CIVIL ENGINEERING,https://downloads.hindawi.com/journals/ace/2019/5198583.pdf,
28,Predicting structure/property relationships in multi-dimensional nanoparticle data using t-distributed stochastic neighbour embedding and machine learning,11,48,23165-23172,"Barnard A. S.,Opletal G.","Barnard AS,Opletal G",Barnard AS,10.1039/c9nr03940f,Commonwealth Scientific & Industrial Research Organisation (CSIRO),"Combining researchers' domain expertise and advanced dimension reduction methods we demonstrate how visually comparing the distribution of nanoparticles mapped from multiple dimensions to a two dimensional plane can rapidly identify possible single-structure/property relationships and to a lesser extent multi-structure/property relationships. These relationships can be further investigated and confirmed with machine learning, using genetic programming to inform the choice of property-specific models and their hyper-parameters. In the case of our nanodiamond case study, we visually identify and confirm a strong relationship between the size and the probability of observation (stability) and a more complicated (and visually ambiguous) relationship between the ionisation potential and band gaps with a range of different structural, chemical and statistical surface features, making it more difficult to engineer in practice.","NANODIAMONDS,IMPACT",Article,"ROYAL SOC CHEMISTRY, THOMAS GRAHAM HOUSE, SCIENCE PARK, MILTON RD, CAMBRIDGE CB4 0WF, CAMBS, ENGLAND","Chemistry,Science & Technology - Other Topics,Materials Science,Physics",,,"NANODIAMONDS,IMPACT",NANOSCALE,,
29,A Machine-Learning-Based Approach to Solve Both Contact Location and Force in Soft Material Tactile Sensors,7,4,409-420,"Massari Luca,Schena Emiliano,Massaroni Carlo,Saccomandi Paola,Menciassi Arianna,Sinibaldi Edoardo,Oddo Calogero Maria","Massari L,Schena E,Massaroni C,Saccomandi P,Menciassi A,Sinibaldi E,Oddo CM",Sinibaldi E,10.1089/soro.2018.0172,Istituto Italiano di Tecnologia - IIT,"This study addresses a design and calibration methodology based on numerical finite element method (FEM) modeling for the development of a soft tactile sensor able to simultaneously solve the magnitude and the application location of a normal load exerted onto its surface. The sensor entails the integration of a Bragg grating fiber optic sensor in a Dragon Skin 10 polymer brick (110 mm length, 24 mm width). The soft polymer mediates the transmission of the applied load to the buried fiber Bragg gratings (FBGs), and we also investigated the effect of sensor thickness on receptive field and sensitivity, both with the developed model and experimentally. Force-controlled indentations of the sensor (up to 2.5 N) were carried out through a cylindrical probe applied along the direction of the optical fiber (over an similar to 90 mm span in length). A finite element model of the sensor was built and experimentally validated for 1 and 6 mm thicknesses of the soft polymeric encapsulation material, considering that the latter thickness resulted from numerical simulations as leading to optimal cross talk and sensitivity, given the chosen soft material. The FEM model was also used to train a neural network so as to obtain the inverse sensor function. Using four FBG transducers embedded in the 6-mm-thick soft polymer, the proposed machine learning approach managed to accurately detect both load magnitude (R = 0.97) and location (R = 0.99) over the whole experimental range. The proposed system could be used for developing tactile sensors that can be effectively used for a broad range of applications.","soft tactile sensor,fiber Bragg grating,contact force sensing,contact position localization",Article,"MARY ANN LIEBERT, INC, 140 HUGUENOT STREET, 3RD FL, NEW ROCHELLE, NY 10801 USA",Robotics,,9.904,"OF-THE-ART,SENSING,TECHNOLOGIES,HUMAN,HAND,MANIPULATION,ROBOTICS,SYSTEM,UNITS,SKIN",SOFT ROBOTICS,,
30,Representations and descriptors unifying the study of molecular and bulk systems,120,8,,"Rossi Kevin,Cumby James","Rossi K,Cumby J",Cumby J,10.1002/qua.26151,University of Edinburgh,"Establishing a unified framework for describing the structures of molecular and periodic systems is a long-standing challenge in physics, chemistry, and material science. With the rise of machine learning methods in these fields, there is a growing need for such a method. This perspective aims to discuss the development and use of three promising approaches-topological, atom-density, and symmetry-based-for the prediction and rationalization of physical, chemical, and mechanical properties of atomistic systems across different scales and compositions.","atom density,connectivity,data driven,descriptors,machine learning,symmetry distortions",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Chemistry,Mathematics,Physics",,2.688,FRAMEWORK,INTERNATIONAL JOURNAL OF QUANTUM CHEMISTRY,https://www.pure.ed.ac.uk/ws/files/132366186/20200129_Cumby_final_submission.pdf,
31,SpliceFinder: ab initio prediction of splice sites using convolutional neural network,20,1,,"Wang Ruohan,Wang Zishuai,Wang Jianping,Li Shuaicheng","Wang RH,Wang ZS,Wang JP,Li SC",Wang JP; Li SC,10.1186/s12859-019-3306-3,City University of Hong Kong,"Background: Identifying splice sites is a necessary step to analyze the location and structure of genes. Two dinucleotides, GT and AG, are highly frequent on splice sites, and many other patterns are also on splice sites with important biological functions. Meanwhile, the dinucleotides occur frequently at the sequences without splice sites, which makes the prediction prone to generate false positives. Most existing tools select all the sequences with the two dimers and then focus on distinguishing the true splice sites from those pseudo ones. Such an approach will lead to a decrease in false positives; however, it will result in non-canonical splice sites missing.
Result: We have designed SpliceFinder based on convolutional neural network (CNN) to predict splice sites. To achieve the ab initio prediction, we used human genomic data to train our neural network. An iterative approach is adopted to reconstruct the dataset, which tackles the data unbalance problem and forces the model to learn more features of splice sites. The proposed CNN obtains the classification accuracy of 90.25%, which is 10% higher than the existing algorithms. The method outperforms other existing methods in terms of area under receiver operating characteristics (AUC), recall, precision, and F1 score. Furthermore, SpliceFinder can find the exact position of splice sites on long genomic sequences with a sliding window. Compared with other state-of-the-art splice site prediction tools, SpliceFinder generates results in about half lower false positive while keeping recall higher than 0.8. Also, SpliceFinder captures the non-canonical splice sites. In addition, SpliceFinder performs well on the genomic sequences of Drosophila melanogaster, Mus musculus, Rattus, and Danio rerio without retraining.
Conclusion: Based on CNN, we have proposed a new ab initio splice site prediction tool, SpliceFinder, which generates less false positives and can detect non-canonical splice sites. Additionally, SpliceFinder is transferable to other species without retraining. The source code and additional materials are available at https://gitlab.deepomics.org/wangruohan/SpliceFinder.","Canonical and non-canonical splice sites,Splice site prediction,Convolutional neural network",Article; Proceedings Paper,"BMC, CAMPUS, 4 CRINAN ST, LONDON N1 9XW, ENGLAND","Biochemistry & Molecular Biology,Biotechnology & Applied Microbiology,Mathematical & Computational Biology",,3.629,"DROSOPHILA-MELANOGASTER,MESSENGER-RNA,ANNOTATION,JUNCTIONS,SEQUENCE,DATABASE,INTRON,GENES",BMC BIOINFORMATICS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6933889,
32,DMCNN: A Deep Multiscale Convolutional Neural Network Model for Medical Image Segmentation,2019,,,"Teng Lin,Li Hang,Karim Shahid","Teng L,Li H,Karim S",Li H,10.1155/2019/8597606,Shenyang Normal University,"Medical image segmentation is one of the hot issues in the related area of image processing. Precise segmentation for medical images is a vital guarantee for follow-up treatment. At present, however, low gray contrast and blurred tissue boundaries are common in medical images, and the segmentation accuracy of medical images cannot be effectively improved. Especially, deep learning methods need more training samples, which lead to time-consuming process. Therefore, we propose a novelty model for medical image segmentation based on deep multiscale convolutional neural network (CNN) in this article. First, we extract the region of interest from the raw medical images. Then, data augmentation is operated to acquire more training datasets. Our proposed method contains three models: encoder, U-net, and decoder. Encoder is mainly responsible for feature extraction of 2D image slice. The U-net cascades the features of each block of the encoder with those obtained by deconvolution in the decoder under different scales. The decoding is mainly responsible for the upsampling of the feature graph after feature extraction of each group. Simulation results show that the new method can boost the segmentation accuracy. And, it has strong robustness compared with other segmentation methods.","COMPUTATION MODEL,MR",Article,"HINDAWI LTD, ADAM HOUSE, 3RD FLR, 1 FITZROY SQ, LONDON, W1T 5HF, ENGLAND",Health Care Sciences & Services,,3.188,"COMPUTATION,MODEL,MR",JOURNAL OF HEALTHCARE ENGINEERING,https://downloads.hindawi.com/journals/jhe/2019/8597606.pdf,
33,Analyzing brain structural differences associated with categories of blood pressure in adults using empirical kernel mapping-based kernel ELM,18,1,,"Yu Xinying,Peng Bo,Xue Zeyu,Rad Hamidreza Saligheh,Cai Zhenlin,Shi Jun,Zhu Jianbing,Dai Yakang","Yu XY,Peng B,Xue ZY,Rad HS,Cai ZL,Shi J,Zhu JB,Dai YK",Dai YK,10.1186/s12938-019-0740-4,Chinese Academy of Sciences,"Background Hypertension increases the risk of angiocardiopathy and cognitive disorder. Blood pressure has four categories: normal, elevated, hypertension stage 1 and hypertension stage 2. The quantitative analysis of hypertension helps determine disease status, prognosis assessment, guidance and management, but is not well studied in the framework of machine learning. Methods We proposed empirical kernel mapping-based kernel extreme learning machine plus (EKM-KELM+) classifier to discriminate different blood pressure grades in adults from structural brain MR images. ELM+ is the extended version of ELM, which integrates the additional privileged information about training samples in ELM to help train a more effective classifier. In this work, we extracted gray matter volume (GMV), white matter volume, cerebrospinal fluid volume, cortical surface area, cortical thickness from structural brain MR images, and constructed brain network features based on thickness. After feature selection and EKM, the enhanced features are obtained. Then, we select one feature type as the main feature to feed into KELM+, and the rest of the feature types are PI to assist the main feature to train 5 KELM+ classifiers. Finally, the 5 KELM+ classifiers are ensemble to predict classification result in the test stage, while PI is not used during testing. Results We evaluated the performance of the proposed EKM-KELM+ method using four grades of hypertension data (73 samples for each grade). The experimental results show that the GMV performs observably better than any other feature types with a comparatively higher classification accuracy of 77.37% (Grade 1 vs. Grade 2), 93.19% (Grade 1 vs. Grade 3), and 95.15% (Grade 1 vs. Grade 4). The most discriminative brain regions found using our method are olfactory, orbitofrontal cortex (inferior), supplementary motor area, etc. Conclusions Using region of interest features and brain network features, EKM-KELM+ is proposed to study the most discriminative regions that have obvious structural changes in different blood pressure grades. The discriminative features that are selected using our method are consistent with the existing neuroimaging studies. Moreover, our study provides a potential approach to take effective interventions in the early period, when the blood pressure makes minor impacts on the brain structure and function.","Hypertension,Magnetic resonance imaging (MRI),Kernel extreme learning machine plus (KELM plus ),Empirical kernel mapping (EKM),Regions of interest (ROI) features,Brain network features",Article,"BMC, CAMPUS, 4 CRINAN ST, LONDON N1 9XW, ENGLAND",Engineering,,,"COGNITIVE,IMPAIRMENT,HYPERTENSION,VOLUMES,FLOW",BIOMEDICAL ENGINEERING ONLINE,https://europepmc.org/articles/pmc6935092?pdf=render,
34,Proposing two new metaheuristic algorithms of ALO-MLP and SHO-MLP in predicting bearing capacity of circular footing located on horizontal multilayer soil,37,2,1537-1547,"Liu Wensheng,Moayedi Hossein,Hoang Nguyen,Lyu Zongjie,Dieu Tien Bui","Liu WS,Moayedi H,Nguyen H,Lyu ZJ,Bui DT",Moayedi H,10.1007/s00366-019-00897-9,Ton Duc Thang University,"In this study, for the issue of shallow circular footing's bearing capacity (also shown as F-ult), we used the merits of artificial neural network (ANN), while optimized it by two metaheuristic algorithms (i.e., ant lion optimization (ALO) and the spotted hyena optimizer (SHO)). Several studies demonstrated that ANNs have significant results in terms of predicting the soil's bearing capacity. Nevertheless, most models of ANN learning consist of different disadvantages. Accordantly, we focused on the application of two hybrid models of ALO-MLP and SHO-MLP for predicting the F(ult)placed in layered soils. Moreover, we performed an Extensive Finite Element (FE) modeling on 16 sets of soil layer (soft soil placed onto stronger soil and vice versa) considering a database that consists of 703 testing and 2810 training datasets for preparing the training and testing datasets. The independent variables in terms of ALO and SHO algorithms have been optimized by taking into account a trial and error process. The input data layers consisted of (i) upper layer foundation/thickness width (h/B) ratio, (ii) bottom and topsoil layer properties (for example, six of the most important properties of soil), (iii) vertical settlement (s), (iv) footing width (B), where the main target was taken F-ult. According to RMSE andR(2), values of (0.996 and 0.034) and (0.994 and 0.044) are obtained for training dataset and values of (0.994 and 0.040) and (0.991 and 0.050) are found for the testing dataset of proposed SHO-MLP and ALO-MLP best-fit prediction network structures, respectively. This proves higher reliability of the proposed hybrid model of SHO-MLP in approximating shallow circular footing bearing capacity.","SHO-MLP,ALO-MLP,ANN,Optimization,Circular footing",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES","Computer Science,Engineering",,6.544,"MULTIOBJECTIVE,OPTIMIZATION,ALGORITHM,ARTIFICIAL,NEURAL-NETWORKS,MODEL,PILE,FOUNDATIONS,SYSTEM,ROCK,ANN",ENGINEERING WITH COMPUTERS,,
35,Bayesian inference framework for bounded generalized Gaussian-based mixture model and its application to biomedical images classification,30,1,18-30,"Alroobaea Roobaea,Rubaiee Saeed,Bourouis Sami,Bouguila Nizar,Alsufyani Abdulmajeed","Alroobaea R,Rubaiee S,Bourouis S,Bouguila N,Alsufyani A",Bourouis S,10.1002/ima.22391,Taif University,"Biomedical image classification problem has attracted a lot of attention in medical engineering community and medicine applications. Accurate and automatic classification (eg, normal/abnormal or malignant/benign) has a variety of applications such as automatic decision making and is known to be very challenging. In this research, we address this problem by investigating the effectiveness of Bayesian inference methods for statistical bounded mixture models. Indeed, a novel approach termed as Bayesian learning for bounded generalized Gaussian mixture models is developed. The consideration of bounded mixture models is encouraged by their capability to take into account the nature of the data that is compactly supported. Furthermore, the consideration of Bayesian inference is more attractive compared to frequentist reasoning. In this work, we address main issues related to accurate data classification such as the effective estimation of the model's parameters and the selection of the optimal model complexity. Moreover, the problem of over- or under-fitting is treated by taking into account the uncertainty through introducing prior information about the model's parameters. A comparative study between different Gaussian-based models is also performed to evaluate the performance of the proposed framework. Experiments have been conducted on challenging biomedical image datasets that involve retinal images for diabetic retinopathy detection and mammograms for breast cancer detection. Obtained results are encouraging and show the benefits of our Bayesian framework.","Bayesian inference,biomedical imaging,bounded mixture models,generalized Gaussian distribution,image classification,Markov chain Monte Carlo (MCMC)",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Engineering,Optics,Imaging Science & Photographic Technology",,2.03,"DIABETIC-RETINOPATHY,AUTOMATIC,DETECTION,RETINAL,IMAGES,BRAIN-TUMOR,SEGMENTATION,MRI,MICROANEURYSMS,CONVERGENCE,SYSTEM",INTERNATIONAL JOURNAL OF IMAGING SYSTEMS AND TECHNOLOGY,,
36,,,,,,,,,,,,,,,,,,,,
37,A data-driven predictive system using Case-Based Reasoning for the configuration of device-assisted back pain therapy,33,4,617-635,"Recio-Garcia Juan A.,Diaz-Agudo Belen,Kazemi Alireza,Jorro Jose Luis","Recio-Garcia JA,Diaz-Agudo B,Kazemi A,Jorro JL",Diaz-Agudo B,10.1080/0952813X.2019.1704441,Complutense University of Madrid,"Lower back Pain (LBP) is pathological and occurs in about 80% of the population at least once in their life. Physiotherapists personalise manual treatments to heal or relieve pain according to the patient characteristics. The contribution of this methodological paper is the description and evaluation of the configuration software associated to a therapy machine that executes back segment mobilisations. The configuration software uses Case-Based Reasoning (CBR), a successful Machine Learning technique, based on mimicking the human decision making process by reusing previously applied configuration episodes on similar individuals. This paper demonstrates its feasibility and cost-effectiveness for the configuration of treatments as it reuses expert knowledge and maximises effectiveness by taking into account the patient's personal medical record and similar patterns among different patients. Having a baseline of 31% success rate using a standard solution based on interpolation, the CBR engine can achieve, on average, up to 70% success rate when proposing a machine configuration to the physiotherapist. Regarding clinical results, we run a longitudinal observational study that achieves an average improvement of 31.63% using the pain Visual Analogue Scale (VAS), a 7% according to the Oswestry Disability Index (ODI), and 13% in the 36-Item Short Form Health Survey (SF-36).","Case Based Reasoning,Visual Explanations,Personalisation,Device-assisted back pain therapy",Article,"TAYLOR & FRANCIS LTD, 2-4 PARK SQUARE, MILTON PARK, ABINGDON OR14 4RN, OXON, ENGLAND",Computer Science,,2.199,"PREVALENCE,MANAGEMENT,EXTENSION,FRAMEWORK",JOURNAL OF EXPERIMENTAL & THEORETICAL ARTIFICIAL INTELLIGENCE,,
38,Technical Note: A feasibility study on deep learning-based radiotherapy dose calculation,47,2,753-758,"Xing Yixun,Nguyen Dan,Lu Weiguo,Yang Ming,Jiang Steve","Xing YX,Nguyen D,Lu WG,Yang M,Jiang S",Jiang S,10.1002/mp.13953,University of Texas System,"Purpose Various dose calculation algorithms are available for radiation therapy for cancer patients. However, these algorithms are faced with the tradeoff between efficiency and accuracy. The fast algorithms are generally less accurate, while the accurate dose engines are often time consuming. In this work, we try to resolve this dilemma by exploring deep learning (DL) for dose calculation. Methods We developed a new radiotherapy dose calculation engine based on a modified Hierarchically Densely Connected U-net (HD U-net) model and tested its feasibility with prostate intensity-modulated radiation therapy (IMRT) cases. Mapping from an IMRT fluence map domain to a three-dimensional (3D) dose domain requires a deep neural network of complicated architecture and a huge training dataset. To solve this problem, we first project the fluence maps to the dose domain using a broad beam ray-tracing (RT) algorithm, and then we use the HD U-net to map the RT dose distribution into an accurate dose distribution calculated using a collapsed cone convolution/superposition (CS) algorithm. The model is trained on 70 patients with fivefold cross validation, and tested on a separate 8 patients. Results It takes about 1 s to compute a 3D dose distribution for a typical 7-field prostate IMRT plan, which can be further reduced to achieve real-time dose calculation by optimizing the network. The average Gamma passing rate between DL and CS dose distributions for the 8 test patients are 98.5% (+/- 1.6%) at 1 mm/1% and 99.9% (+/- 0.1%) at 2 mm/2%. For comparison of various clinical evaluation criteria (dose-volume points) for IMRT plans between two dose distributions, the average difference for dose criteria is less than 0.25 Gy while for volume criteria is <0.16%, showing that the DL dose distributions are clinically identical to the CS dose distributions. Conclusions We have shown the feasibility of using DL for calculating radiotherapy dose distribution with high accuracy and efficiency.","deep learning,dose calculation,radiotherapy",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,3.767,"PHOTON,CONVOLUTION",MEDICAL PHYSICS,http://arxiv.org/pdf/1908.03159,
39,Machine learning methods to predict solubilities of rock samples,34,2,,"Hanzelik Pal Peter,Gergely Szilveszter,Gaspar Csaba,Gyory Laszlo","Hanzelik PP,Gergely S,Gaspar C,Gyory L",Hanzelik PP,10.1002/cem.3198,"MOL Grp Plc, MOL E&P Lab, Budapest, Hungary.","Interests in the use of chemometric and data science methods for laboratory techniques have grown rapidly over the last 10 years, for the reason that they are cheaper and faster than traditional analytical methods of material testing. This study uses 888 rock samples collected from the exploration and production (E&P) sector of the oil industry. Based on the Fourier-transform infrared (FT-IR) spectra of these rock samples their solubility predictions have been developed and investigated with nine methods including both linear and non-linear ones. Two of these methods such as Partial Least Squares Regression (PLSR) and Support Vector Regression (SVR) are available in a commercial software package and the other seven methods, Extreme Gradient Boosting (XGBoost), Ridge Regression (RR), k-nearest neighbours (k-NN), Decision Tree (DT), Multilayer Perceptron (MLP), Support Vector Regression (SVR), Artificial Neural Network (ANN) with TensorFlow (TF), were coded by the authors based either on commercial applications or open source libraries. The investigation starts with spectral data pre-processing carried out by standard normal variate (SNV), baseline correction and feature selection methods creating the feature set for all machine learning (ML) applications. The accuracy of predictions has been evaluated with mean squared error as a performance metric for each investigated method. The comparisons of predicted values to real data of test samples have shown that mineral solubility in acids can be well predicted in the range of the uncertainties of real laboratory measurements, therefore it can be used to improve the response time of these investigations and reduce the risk in industrial applications. In those cases, where the unknown samples have got some out of the range features, the limitations in the accuracy of predictions have become clear. We have also identified the limitations in the methodology and planned steps to further improve the prediction capabilities. The identified constraint of samples' multitude further emphasizes the need for database building efforts, so that the real potential in big data and machine learning can be realized.","acid solubility,artificial neural network (ANN) TensorFlow,Extreme Gradient Boosting (XGBoost),mid-infrared spectra,multivariate data analysis (MVDA)",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Automation & Control Systems,Chemistry,Computer Science,Instruments & Instrumentation,Mathematics",,2.513,,JOURNAL OF CHEMOMETRICS,,
40,RNA editing-based classification of diffuse gliomas: predicting isocitrate dehydrogenase mutation and chromosome 1p/19q codeletion,20,1,,"Chen Sean Chun-Chang,Lo Chung-Ming,Wang Shih-Hua,Su Emily Chia-Yu","Chen SCC,Lo CM,Wang SH,Su ECY",Chen SCC,10.1186/s12859-019-3236-0,Taipei Medical University,"Background: Accurate classification of diffuse gliomas, the most common tumors of the central nervous system in adults, is important for appropriate treatment. However, detection of isocitrate dehydrogenase (IDH) mutation and chromosome1p/19q codeletion, biomarkers to classify gliomas, is time- and cost-intensive and diagnostic discordance remains an issue. Adenosine to inosine (A-to-I) RNA editing has emerged as a novel cancer prognostic marker, but its value for glioma classification remains largely unexplored. We aim to (1) unravel the relationship between RNA editing and IDH mutation and 1p/19q codeletion and (2) predict IDH mutation and 1p/19q codeletion status using machine learning algorithms.
Results: By characterizing genome-wide A-to-I RNA editing signatures of 638 gliomas, we found that tumors without IDH mutation exhibited higher total editing level compared with those carrying it (Kolmogorov-Smirnov test, p < 0.0001). When tumor grade was considered, however, only grade IV tumors without IDH mutation exhibited higher total editing level. According to 10-fold cross-validation, support vector machines (SVM) outperformed random forest and AdaBoost (DeLong test, p < 0.05). The area under the receiver operating characteristic curve (AUC) of SVM in predicting IDH mutation and 1p/19q codeletion were 0.989 and 0.990, respectively. After performing feature selection, AUCs of SVM and AdaBoost in predicting IDH mutation were higher than that of random forest (0.985 and 0.983 vs. 0.977; DeLong test, p < 0.05), but AUCs of the three algorithms in predicting 1p/19q codeletion were similar (0.976-0.982). Furthermore, 67% of the six continuously misclassified samples by our 1p/19q codeletion prediction models were misclassifications in the original labelling after inspection of 1p/19q status and/or pathology report, highlighting the accuracy and clinical utility of our models.
Conclusions: The study represents the first genome-wide analysis of glioma editome and identifies RNA editing as a novel prognostic biomarker for glioma. Our prediction models provide standardized, accurate, reproducible and objective classification of gliomas. Our models are not only useful in clinical decision-making, but also able to identify editing events that have the potential to serve as biomarkers and therapeutic targets in glioma management and treatment.","RNA editing,Classification,Gliomas,Machine learning,Prognosis,Isocitrate dehydrogenase",Article; Proceedings Paper,"BMC, CAMPUS, 4 CRINAN ST, LONDON N1 9XW, ENGLAND","Biochemistry & Molecular Biology,Biotechnology & Applied Microbiology,Mathematical & Computational Biology",,3.629,"CENTRAL-NERVOUS-SYSTEM,PROGNOSIS,GRADE,SURVIVAL",BMC BIOINFORMATICS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6929429,
