,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
25,Novel data augmentation strategies to boost supervised segmentation of plant disease,165,,,"Douarre Clement,Crispim-Junior Carlos F.,Gelibert Anthony,Tougne Laure,Rousseau David","Douarre C,Crispim-Junior CF,Gelibert A,Tougne L,Rousseau D",Douarre C,10.1016/j.compag.2019.104967,Centre National de la Recherche Scientifique (CNRS),"Annotation of images in supervised learning is notably costly and time-consuming. In order to reduce this cost, our objective was to generate images from a small dataset of annotated images, and then use those synthesized images to help the network's training process. In this article, we tackled for illustration with agricultural material the difficult segmentation task of apple scab on images of apple plant canopy by using convolutional neural networks. We devised two novel methods of generating data for this use case: one based on a plant canopy simulation and the other on Generative Adversatial Networks (GANs). As a result, we found that simulated data could provide an important increase in segmentation performance, up to a 17% increase of F1 score (a measure taking into account precision and recall), compared to segmenting with weights initialized on ImageNet. In this way, we managed to obtain, with small datasets, higher segmentation scores than the ones obtained with bigger datasets if using no such augmentations. Moreover, we left our annotated dataset of scab available for the plant science imaging community. The proposed method is of large applicability for plant diseases observed at a canopy scale.",AGRICULTURE,Article,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND","Agriculture,Computer Science",,5.494,AGRICULTURE,COMPUTERS AND ELECTRONICS IN AGRICULTURE,https://www.sciencedirect.com/science/article/am/pii/S0168169919304879,
26,"Artificial neural network based multivariable optimization of a hybrid system integrated with phase change materials, active cooling and hybrid ventilations",197,,,"Zhou Yuekuan,Zheng Siqian,Zhang Guoqiang","Zhou YK,Zheng SQ,Zhang GQ",Zhou YK,10.1016/j.enconman.2019.111859,Hong Kong Polytechnic University,"Utilising diversified forms of energy in combination with advanced energy conversions and thermal energy storages is an effective way of developing high energy-efficient renewable systems for green buildings. In this study, a novel hybrid system for the energy cascade utilisation has been proposed, integrating the hybrid ventilations, the active photovoltaic cooling, the radiative cooling and the phase change materials' storages. An enthalpy-based numerical modelling using the finite-difference method, which has been developed earlier, was used to characterize the sophisticated heat transfer process. A generic optimization methodology with competitive computational efficiency was applied by implementing the supervised machine learning and the advanced optimization algorithm. Multivariable optimizations for geometrical and operating parameters have been conducted and contrasted between the teaching-learning-based optimization and the particle swarm optimization. The results illustrate that the developed artificial neural network-based data-driven learning algorithm is more accurate and more computational-efficient than the traditional 'lsqcurvefit' fitting methodology for the characterization of the optimization function. In addition, the optimal case through the teaching-learning-based optimization is more robust than the optimal case through the particle swarm optimization in terms of the equivalent overall energy generation. This study presents a novel hybrid system for the energy cascade utilisation and a new generic optimization methodology, which are important for the promotion of green buildings with high efficiency of renewable energy utilisation.","Phase Change Materials (PCMs),Hybrid ventilations,Active photovoltaic cooling,Machine learning,Particle swarm optimization,Teaching-learning-based optimization",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Thermodynamics,Energy & Fuels,Mechanics",,8.954,"THERMAL,PERFORMANCE,ENERGY,PV,ENHANCEMENT,EFFICIENCY,BUILDINGS,DESIGN,PCM",ENERGY CONVERSION AND MANAGEMENT,,
27,Automated classification of metamorphosed coal from geophysical log data 10 using supervised machine learning techniques,214,,,"Maxwell Kane,Rajabi Mojtaba,Esterle Joan","Maxwell K,Rajabi M,Esterle J",Maxwell K,10.1016/j.coal.2019.103284,University of Queensland,"Identification of the extent of heat altered coals is important for coal mining and resource estimation because alteration directly affects key economic properties such as ash content, volatile matter, specific energy, sulphur, free swell index and beneficiation characteristics. The most reliable method to identify altered coal is through geochemical analysis of drill core samples; however this method is time consuming and costly. Cheaper alternative methods to identify altered coal is by macroscopic observation of non-core drill cuttings, but this is less reliable than core. Geophysical wireline log data is also used to identify altered coal, but with variable success. Over the past decades, Machine Learning methods have proven popular to automatically classify a variety of lithotypes from geophysical log data. However rarely has there been focus on predicting altered coal. In this paper we apply the most recent machine learning methods which include gradient boosted machines, random forests and artificial neural networks to automatically predict altered and non-altered lithotypes using geophysical log data. We use a massive data set comprising of 1230 samples from 263 boreholes from a highly intruded deposit in the Bowen Basin, Eastern Australia. To do this, we calculate each samples distance from intrusion and predict their relative density from geophysical log inputs including gamma ray, caliper and compensated density. We then train our machine learning methods on 80% of the data to predict alteration class using the calculated distance to intrusion, predicted relative density, and geophysical log gamma ray, as primary inputs. We evaluated each of these machine learning methods on the remaining 20% of the data to determine the best performing model. Finally, using the best performing model we further split the altered and non-altered classification into lithotypes using a decision tree based on geological knowledge of the case study area. The results indicate that of the machine learning algorithms the random forest produced the best results with only 11 misclassifications across the entire data set of 1230 samples which represents < 1% error.","Altered coal,Geophysical log data,Random forest,Coal resource",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Energy & Fuels,Geology",,7.173,"IGNEOUS,INTRUSIONS,BASIN,GEOCHEMISTRY,LITHOFACIES,PREDICTION,PETROLOGY,FRACTURE,FACIES,MINE",INTERNATIONAL JOURNAL OF COAL GEOLOGY,,
28,SoulNet: ultrafast optical source optimization utilizing generative neural networks for advanced lithography,18,4,,"Chen Ying,Lin Yibo,Dong Lisong,Gai Tianyang,Chen Rui,Su Yajuan,Wei Yayi,Pan David Z.","Chen Y,Lin YB,Dong LS,Gai TY,Chen R,Su YJ,Wei YY,Pan DZ",Su YJ; Wei YY,10.1117/1.JMM.18.4.043506,Chinese Academy of Sciences,"An optimized source has the ability to improve the process window during lithography in semiconductor manufacturing. Source optimization is always a key technique to improve printing performance. Conventionally, source optimization relies on mathematical-physical model calibration, which is computationally expensive and extremely time-consuming. Machine learning could learn from existing data, construct a prediction model, and speed up the whole process. We propose the first source optimization process based on autoencoder neural networks. The goal of this autoencoder-based process is to increase the speed of the source optimization process with high-quality imaging results. We also make additional technical efforts to improve the performance of our work, including data augmentation and batch normalization. Experimental results demonstrate that our autoencoder-based source optimization achieves about 10 5 x speed up with 4.67% compromise on depth of focus (DOF), when compared to conventional model-based source optimization method. (C) 2019 Society of Photo-Optical Instrumentation Engineers (SPIE)","source optimization,machine learning,autoencoder neural networks",Article,"SPIE-SOC PHOTO-OPTICAL INSTRUMENTATION ENGINEERS, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98225 USA","Engineering,Science & Technology - Other Topics,Materials Science,Optics",,,"MASK,OPTIMIZATION",JOURNAL OF MICRO-NANOLITHOGRAPHY MEMS AND MOEMS,,
29,Predictions and Strategies Learned from Machine Learning to Develop High-Performing Perovskite Solar Cells,9,46,,"Li Jinxin,Pradhan Basudev,Gaur Surya,Thomas Jayan","Li JX,Pradhan B,Gaur S,Thomas J",Thomas J,10.1002/aenm.201901891,State University System of Florida,"Perovskite solar cells (PSCs) have recently received considerable attention due to the high energy conversion efficiency achieved within a few years of their inception. However, a machine learning (ML) approach to guide the development of high-performing PSCs is still lacking. In this paper ML is used to optimize material composition, develop design strategies, and predict the performance of PSCs. The ML models are developed using 333 data points selected from about 2000 peer reviewed publications. These models guide the design of new perovskite materials and the development of high-performing solar cells. Based on ML guidance, new perovskite compositions are experimentally synthesized to test the practicability of the model. The ML model also shows its ability to predict underlying physical phenomena as well as the performance of PSCs. The PSC model matches well with the theoretical prediction by the Shockley and Queisser limit, which is almost impossible for a human to find from an ensemble of data points. Moreover, strategies for developing high-performing PSCs with different bandgaps are also derived from the model. These findings show that ML is very promising not only for predicting the performance, but also for providing a deeper understanding of the physical phenomena associated with the PSCs.","bandgap prediction,machine learning,perovskite materials,perovskite solar cells",Article,"WILEY-V C H VERLAG GMBH, POSTFACH 101161, 69451 WEINHEIM, GERMANY","Chemistry,Energy & Fuels,Materials Science,Physics",,27.97,"HALIDE,PEROVSKITES,EFFICIENT,LEAD",ADVANCED ENERGY MATERIALS,https://rss.onlinelibrary.wiley.com/doi/am-pdf/10.1002/aenm.201901891,
30,Learning from adversarial medical images for X-ray breast mass segmentation,180,,,"Shen Tianyu,Gou Chao,Wang Fei-Yue,He Zilong,Chen Weiguo","Shen TY,Gou C,Wang FY,He ZL,Chen WG",Gou C,10.1016/j.cmpb.2019.105012,Sun Yat Sen University,"Background and Objective: Simulation of diverse lesions in images is proposed and applied to overcome the scarcity of labeled data, which has hindered the application of deep learning in medical imaging. However, most of current studies focus on generating samples with class labels for classification and detection rather than segmentation, because generating images with precise masks remains a challenge. Therefore, we aim to generate realistic medical images with precise masks for improving lesion segmentation in mammagrams.
Methods: In this paper, we propose a new framework for improving X-ray breast mass segmentation performance aided by generated adversarial lesion images with precise masks. Firstly, we introduce a conditional generative adversarial network (cGAN) to learn the distribution of real mass images as well as a mapping between images and corresponding segmentation masks. Subsequently, a number of lesion images are generated from various binary input masks using the generator in the trained cGAN. Then the generated adversarial samples are concatenated with original samples to produce a dataset with increased diversity. Furthermore, we introduce an improved U-net and train it on the previous augmented dataset for breast mass segmentation.
Results: To demonstrate the effectiveness of our proposed method, we conduct experiments on publicly available mammogram database of INbreast and a private database provided by Nanfang Hospital in China. Experimental results show that an improvement up to 7% in Jaccard index can be achieved over the same model trained on original real lesion images.
Conclusions: Our proposed method can be viewed as one of the first steps toward generating realistic X-ray breast mass images with masks for precise segmentation. (C) 2019 Elsevier B.V. All rights reserved.","Medical image synthesis,Generative adversarial network,X-ray breast mass,Lesion segmentation",Article,"ELSEVIER IRELAND LTD, ELSEVIER HOUSE, BROOKVALE PLAZA, EAST PARK SHANNON, CO, CLARE, 00000, IRELAND","Computer Science,Engineering,Medical Informatics",,5.034,"SIMULATION,INSERTION,NODULES,LESIONS",COMPUTER METHODS AND PROGRAMS IN BIOMEDICINE,,
31,Automated integrated system for stained neuron detection: An end-to-end framework with a high negative predictive rate,180,,,"Yoon Ji-Seok,Choi Eun Young,Saad Maliazurina,Choi Tae-Sun","Yoon JS,Choi EY,Saad M,Choi TS",Choi TS,10.1016/j.cmpb.2019.105028,Gwangju Institute of Science & Technology (GIST),"Background and objective: Mapping the architecture of the brain is essential for identifying the neural computations that affect behavior. Traditionally in histology, stained objects in tissue slices are hand-marked under a microscope in a manually intensive, time-consuming process. An integrated hardware and software system is needed to automate image acquisition, image processing, and object detection. Such a system would enable high throughput tissue analysis to rapidly map an entire brain.
Methods: We demonstrate an automated system to detect neurons using a monkey brain slice immunohistochemically stained for retrogradely labeled neurons. The proposed system obtains a reconstructed image of the sample, and stained neurons are detected in three steps. First, the reconstructed image is pre-processed using adaptive histogram equalization. Second, candidates for stained neurons are segmented from each region via marker-controlled watershed transformation (MCWT) using maximally stable extremal regions (MSERs). Third, the candidates are categorized as neurons or non-neurons using deep transfer learning via pre-trained convolutional neural networks (CNN).
Results: The proposed MCWT algorithm was compared qualitatively against MorphLibJ and an IHC analysis tool, while our unified classification algorithm was evaluated quantitatively using ROC analyses. The proposed classification system was first compared with five previously developed layers (AlexNet, VGG-16, VGG-19, GoogleNet, and ResNet). A comparison with conventional multi-stage frameworks followed using six off-the-shelf classifiers [Bayesian network (BN), support vector machines (SVM), decision tree (DT), bagging (BAG), AdaBoost (ADA), and logistic regression (LR)] and two descriptors (LBP and HOG). The system achieved a 0.918 F1-score with an 86.6% negative prediction value. Remarkably, other metrics such as precision, recall, and F-scores surpassed the 90% threshold compared to traditional methods.
Conclusions: We demonstrate a fully automated, integrated hardware and software system for rapidly acquiring focused images and identifying neurons from a stained brain slice. This system could be adapted for the identification of stained features of any biological tissue. (C) 2019 Elsevier B.V. All rights reserved.","Histological image analysis,Monkey brain tissue,Stained neurons,Marker-controlled-watershed transformation (MCWT),Maximally stable extremal regions (MSERs),Convolutional neural networks (CNN),Machine learning",Article,"ELSEVIER IRELAND LTD, ELSEVIER HOUSE, BROOKVALE PLAZA, EAST PARK SHANNON, CO, CLARE, 00000, IRELAND","Computer Science,Engineering,Medical Informatics",,5.034,"CLASSIFICATION,NUCLEI,IMAGES,SHAPE",COMPUTER METHODS AND PROGRAMS IN BIOMEDICINE,,
32,Mutual Information based hybrid model and deep learning for Acute Lymphocytic Leukemia detection in single cell blood smear images,179,,,"Jha Krishna Kumar,Dutta Himadri Sekhar","Jha KK,Dutta HS",Jha KK,10.1016/j.cmpb.2019.104987,"Calcutta Inst Technol, Howrah, W Bengal, India.","Background and objective: Due to the development in digital microscopic imaging, image processing and classification has become an interesting area for diagnostic research. Various techniques are available in the literature for the detection of Acute Lymphocytic Leukemia from the single cell blood smear images. The purpose of this work is to develop an effective method for leukemia detection.
Methods: This work has developed deep learning based leukemia detection module from the blood smear images. Here, the detection scheme carries out pre-processing, segmentation, feature extraction and classification. The segmentation is done by the proposed Mutual Information (MI) based hybrid model, which combines the segmentation results of the active contour model and fuzzy C means algorithm. Then, from the segmented images, the statistical and the Local Directional Pattern (LDP) features are extracted and provided to the proposed Chronological Sine Cosine Algorithm (SCA) based Deep CNN classifier for the classification.
Results: For the experimentation, the blood smear images are considered from the AA-IDB2 database and evaluated based on metrics, such as True Positive Rate (TPR), True Negative Rate (TNR), and accuracy. Simulation results reveal that the proposed Chronological SCA based Deep CNN classifier has the accuracy of 98.7%.
Conclusions: The performance of the proposed Chronological SCA-based Deep CNN classifier is compared with the state-of-the-art methods. The analysis shows that the proposed classifier has comparatively improved performance and determines the leukemia from the blood smear images. (C) 2019 Published by Elsevier B.V.","Acute Lymphocytic Leukemia,Deep learning classifier,Mutual Information,Fuzzy C means algorithm,Sine Cosine Algorithm",Article,"ELSEVIER IRELAND LTD, ELSEVIER HOUSE, BROOKVALE PLAZA, EAST PARK SHANNON, CO, CLARE, 00000, IRELAND","Computer Science,Engineering,Medical Informatics",,5.034,"CLASSIFICATION,PREDICTION,DIAGNOSIS",COMPUTER METHODS AND PROGRAMS IN BIOMEDICINE,,
33,Spectral imaging application to discriminate different diets of live rainbow trout (Oncorhynchus mykiss),165,,,"Saberioon Mohammadmehdi,Cisar Petr,Labbe Laurent,Soucek Pavel,Pelissier Pablo","Saberioon M,Cisar P,Labbe L,Soucek P,Pelissier P",Saberioon M,10.1016/j.compag.2019.104949,University of South Bohemia Ceske Budejovice,"The main aim of this study was to evaluate the feasibility of hyperspectral imagery for determining the correlation between fish skin changes and different diets. Rainbow trout (Oncorhynchus mykiss) were fed either a commercial based diet (N = 80) or a 100% plant-based diet (N = 80). Hyperspectral images were made using a push-broom hyperspectral imaging system in the spectral region of 394-1009 nm. All images were calibrated using dark and white reference, and the average spectral data from the region of interest were extracted. Seven spectral pre-treatment methods were used, including Savitzky-Golay (SG), First Derivative (FD), Second Derivative (SD), Standard Normal Variate (SNV), Multiplicative Scatter Correction(MSC) and Continuum removal (CR) then a support vector machine (SVM) with linear kernel was applied to establish the classification models. Overall classification models developed from full wavelengths with different preprocessing methods showed good performance (Correct Classification Rate (CCR) = 0.83, Kappa = 0.66) when coupled with SG and SD or SG and MSC. The overall results indicate that the integration of Vis/NIR hyperspectral imaging system and machine learning algorithms have promise for discriminating different diets based on the live fish skin. These procedures can be used to not only identify the diet used for fish feeding in the case where we are not sure but also monitor different diets impacts on live fish skin for more precise monitoring of fish status during cultivation and ultimately for better implementation of precision fish farming.","Classification,Plant-based diet,Fish-based diet,Skin colour,Pre-processing algorithms,Support vector machine",Article,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND","Agriculture,Computer Science",,5.494,"SKIN,COLOR,CLASSIFICATION,ASTAXANTHIN",COMPUTERS AND ELECTRONICS IN AGRICULTURE,,
34,Preference elicitation: Obtaining gestural guidelines for PACS in neurosurgery,130,,,"Madapana Naveen,Gonzalez Glebys,Taneja Rahul,Rodgers Richard,Zhang Lingsong,Wachs Juan","Madapana N,Gonzalez G,Taneja R,Rodgers R,Zhang LS,Wachs J",Wachs J,10.1016/j.ijmedinf.2019.07.013,Purdue University System,"Objective: Accessing medical records is an integral part of neurosurgical procedures in the Operating Room (OR). Gestural interfaces can help reduce the risks for infections by allowing the surgical staff to browse Picture Archiving and Communication Systems (PACS) without touch. The main objectives of this work are to: a) Elicit gestures from neurosurgeons to analyze their preferences, b) Develop heuristics for gestural interfaces, and c) Produce a lexicon that maximizes surgeons' preferences.
Materials and methods: A gesture elicitation study was conducted with nine neurosurgeons. Initially, subjects were asked to outline the gestures on a drawing board for each of the PACS commands. Next, the subjects performed one of three imaging tasks using gestures instead of the keyboard and mouse. Each gesture was annotated with respect to the presence/absence of gesture descriptors. Next, K-nearest neighbor approach was used to obtain the final lexicon that complies with the preferred/popular descriptors.
Results: The elicitation study resulted in nine gesture lexicons, each comprised of 28 gestures. A paired t-test between the popularity of the overall gesture and the top three descriptors showed that the latter is significantly higher than the former (89.5%-59.7% vs 19.4%, p < 0.001), meaning more than half of the subjects agreed on these descriptors. Next, the gesture heuristics were generated for each command using the popular descriptors. Lastly, we developed a lexicon that complies with surgeons' preferences.
Conclusions: Neurosurgeons do agree on fundamental characteristics of gestures to perform image manipulation tasks. The proposed heuristics could potentially guide the development of future gesture-based interaction of PACS for the OR.","PACS,Radiology,Gestures,MRI scans,Neurosurgery",Article,"ELSEVIER IRELAND LTD, ELSEVIER HOUSE, BROOKVALE PLAZA, EAST PARK SHANNON, CO, CLARE, 00000, IRELAND","Computer Science,Health Care Sciences & Services,Medical Informatics",,4.768,"TOUCHLESS,USER-INTERFACE",INTERNATIONAL JOURNAL OF MEDICAL INFORMATICS,,
35,Automatic detection and diagnosis of sacroiliitis in CT scans as incidental findings,57,,165-175,"Shenkman Yigal,Qutteineh Bilal,Joskowicz Leo,Szeskin Adi,Yusef Azraq,Mayer Arnaldo,Eshed Iris","Shenkman Y,Qutteineh B,Joskowicz L,Szeskin A,Yusef A,Mayer A,Eshed I",Joskowicz L,10.1016/j.media.2019.07.007,Hebrew University of Jerusalem,"Early diagnosis of sacroiliitis may lead to preventive treatment which can significantly improve the patient's quality of life in the long run. Oftentimes, a CT scan of the lower back or abdomen is acquired for suspected back pain. However, since the differences between a healthy and an inflamed sacroiliac joint in the early stages are subtle, the condition may be missed. We have developed a new automatic algorithm for the diagnosis and grading of sacroiliitis CT scans as incidental findings, for patients who underwent CT scanning as part of their lower back pain workout. The method is based on supervised machine and deep learning techniques. The input is a CT scan that includes the patient's pelvis. The output is a diagnosis for each sacroiliac joint. The algorithm consists of four steps: (1) computation of an initial region of interest (ROI) that includes the pelvic joints region using heuristics and a U-Net classifier; (2) refinement of the ROI to detect both sacroiliiac joints using a four-tree random forest; (3) individual sacroiliitis grading of each sacroiliiac joint in each CT slice with a custom slice CNN classifier, and; (4) sacroiliitis diagnosis and grading by combining the individual slice grades using a random forest. Experimental results on 484 sacroiliiac joints yield a binary and a 3-class case classification accuracy of 91.9% and 86%, a sensitivity of 95% and 82%, and an Area-Under-the-Curve of 0.97 and 0.57, respectively. Automatic computer-based analysis of CT scans has the potential of being a useful method for the diagnosis and grading of sacroiliitis as an incidental finding. (C) 2019 Elsevier B.V. All rights reserved.","Sacroiliitis detection and classification,Incidental findings,Machine learning,CT scans",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Computer Science,Engineering,Radiology, Nuclear Medicine & Medical Imaging",,11.22,"ANKYLOSING-SPONDYLITIS,CRITERIA,JOINT",MEDICAL IMAGE ANALYSIS,http://arxiv.org/pdf/1908.05663,
36,Semi-supervised adversarial model for benign-malignant lung nodule classification on chest CT,57,,237-248,"Xie Yutong,Zhang Jianpeng,Xia Yong","Xie YT,Zhang JP,Xia Y",Xia Y,10.1016/j.media.2019.07.004,Northwestern Polytechnical University,"Classification of benign-malignant lung nodules on chest CT is the most critical step in the early detection of lung cancer and prolongation of patient survival. Despite their success in image classification, deep convolutional neural networks (DCNNs) always require a large number of labeled training data, which are not available for most medical image analysis applications due to the work required in image acquisition and particularly image annotation. In this paper, we propose a semi-supervised adversarial classification (SSAC) model that can be trained by using both labeled and unlabeled data for benign-malignant lung nodule classification. This model consists of an adversarial autoencoder-based unsupervised reconstruction network R, a supervised classification network C, and learnable transition layers that enable the adaption of the image representation ability learned by R to C. The SSAC model has been extended to the multi-view knowledge-based collaborative learning, aiming to employ three SSACs to characterize each nodule's overall appearance, heterogeneity in shape and texture, respectively, and to perform such characterization on nine planar views. The MK-SSAC model has been evaluated on the benchmark LIDC-IDRI dataset and achieves an accuracy of 92.53% and an AUC of 95.81%, which are superior to the performance of other lung nodule classification and semi-supervised learning approaches. (C) 2019 Elsevier B.V. All rights reserved.","Lung nodule classification,Semi-supervised learning,Adversarial learning,Deep learning",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Computer Science,Engineering,Radiology, Nuclear Medicine & Medical Imaging",,11.22,"CONVOLUTIONAL,NEURAL-NETWORK,COMPUTED-TOMOGRAPHY,IMAGES,FALSE-POSITIVE,REDUCTION,SEGMENTATION,TEXTURE,CANCER,INFORMATION,SHAPE",MEDICAL IMAGE ANALYSIS,,
37,Diagnostic assessment of deep learning algorithms for diabetic retinopathy screening,501,,511-522,"Li Tao,Gao Yingqi,Wang Kai,Guo Song,Liu Hanruo,Kang Hong","Li T,Gao YQ,Wang K,Guo S,Liu HR,Kang H",Kang H,10.1016/j.ins.2019.06.011,Nankai University,"Diabetic retinopathy (DR), the leading cause of blindness for working-age adults, is generally intervened by early screening to reduce vision loss. A series of automated deep-learning-based algorithms for DR screening have been proposed and achieved high sensitivity and specificity ( > 90%). However, these deep learning models do not perform well in clinical applications due to the limitations of the existing publicly available fundus image datasets. In order to evaluate these methods in clinical situations, we collected 13,673 fundus images from 9598 patients. These images were divided into six classes by seven graders according to image quality and DR level. Moreover, 757 images with DR were selected to annotate four types of DR-related lesions. Finally, we evaluated state-of-the-art deep learning algorithms on collected images, including image classification, semantic segmentation and object detection. Although we obtain an accuracy of 0.8284 for DR classification, these algorithms perform poorly on lesion segmentation and detection, indicating that lesion segmentation and detection are quite challenging. In summary, we are providing a new dataset named DDR for assessing deep learning models and further exploring the clinical applications, particularly for lesion recognition. (C) 2019 Elsevier Inc. All rights reserved.","Diabetic retinopathy,Fundus image,Deep learning,Image classification,Semantic segmentation",Article,"ELSEVIER SCIENCE INC, STE 800, 230 PARK AVE, NEW YORK, NY 10169 USA",Computer Science,,6.524,"MAJOR,RISK-FACTORS,GLOBAL,PREVALENCE,RETINAL,IMAGES,SEGMENTATION,VALIDATION",INFORMATION SCIENCES,,
38,Multimodal data as a means to understand the learning experience,48,,108-119,"Giannakos Michail N.,Sharma Kshitij,Pappas Ilias O.,Kostakos Vassilis,Velloso Eduardo","Giannakos MN,Sharma K,Pappas IO,Kostakos V,Velloso E",Giannakos MN,10.1016/j.ijinfomgt.2019.02.003,Norwegian University of Science & Technology (NTNU),"Most work in the design of learning technology uses click-streams as their primary data source for modelling & predicting learning behaviour. In this paper we set out to quantify what, if any, advantages do physiological sensing techniques provide for the design of learning technologies. We conducted a lab study with 251 game sessions and 17 users focusing on skill development (i.e., user's ability to master complex tasks). We collected click-stream data, as well as eye-tracking, electroencephalography (EEG), video, and wristband data during the experiment. Our analysis shows that traditional click-stream models achieve 39% error rate in predicting learning performance (and 18% when we perform feature selection), while for fused multimodal the error drops up to 6%. Our work highlights the limitations of standalone click-stream models, and quantifies the expected benefits of using a variety of multimodal data coming from physiological sensing. Our findings help shape the future of learning technology research by pointing out the substantial benefits of physiological sensing.","Human learning,Multimodal learning analytics,User-generated data,Skill acquisition,Multimodal data,Machine learning",Article,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",Information Science & Library Science,,13.074,"EEG,EYE,SYSTEMS,PERFORMANCE,ATTENTION,CLICKERS,INATTENTION,ENGAGEMENT,SCANPATHS,BUSINESS",INTERNATIONAL JOURNAL OF INFORMATION MANAGEMENT,https://uia.brage.unit.no/uia-xmlui/bitstream/11250/2595128/4/Pappas.pdf,
39,Multilayer feature selection method for polyp classification via computed tomographic colonography,6,4,,"Cao Weiguo,Liang Zhengrong,Pomeroy Marc J.,Ng Kenneth,Zhang Shu,Gao Yongfeng,Pickhardt Perry J.,Barish Matthew A.,Abbasi Almas F.,Lu Hongbing","Cao WG,Liang ZR,Pomeroy MJ,Ng K,Zhang S,Gao YF,Pickhardt PJ,Barish MA,Abbasi AF,Lu HB",Liang ZR,10.1117/1.JMI.6.4.044503,State University of New York (SUNY) System,"Polyp classification is a feature selection and clustering process. Picking the most effective features from multiple polyp descriptors without redundant information is a great challenge in this procedure. We propose a multilayer feature selection method to construct an optimized descriptor for polyp classification with a feature-grouping strategy in a hierarchical framework. First, the proposed method makes good use of image metrics, such as intensity, gradient, and curvature, to divide their corresponding polyp descriptors into several feature groups, which are the preliminary units of this method. Then each preliminary unit generates two ranked descriptors, i.e., their optimized variable groups (OVGs) and preliminary classification measurements. Next, a feature dividing-merging (FDM) algorithm is designed to perform feature merging operation hierarchically and iteratively. Unlike traditional feature selection methods, the proposed FDM algorithm includes two steps for feature dividing and feature merging. At each layer, feature dividing selects the OVG with the highest area under the receiver operating characteristic curve (AUC) as the baseline while other descriptors are treated as its complements. In the fusion step, the FDM merges some variables with gains into the baseline from the complementary descriptors iteratively on every layer until the final descriptor is obtained. This proposed model (including the forward step algorithm and the FDM algorithm) is a greedy method that guarantees clustering monotonicity of all OVGs from the bottom to the top layer. In our experiments, all the selected results from each layer are reported by both graphical illustration and data analysis. Performance of the proposed method is compared to five existing classification methods by a polyp database of 63 samples with pathological reports. The experimental results show that our proposed method outperforms other methods by 4% to 23% gains in terms of AUC scores. (c) 2019 Society of Photo-Optical Instrumentation Engineers (SPIE)","computer-aided diagnosis,colon polyp,texture descriptor,machine learning,classification,feature selection",Article,"SPIE-SOC PHOTO-OPTICAL INSTRUMENTATION ENGINEERS, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98225 USA","Radiology, Nuclear Medicine & Medical Imaging",,,"AMERICAN-CANCER-SOCIETY,SURVEILLANCE",JOURNAL OF MEDICAL IMAGING,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7144683,
40,The representative structure of graphene oxide nanoflakes from machine learning,3,4,,"Motevalli Benyamin,Parker Amanda J.,Sun Baichuan,Barnard Amanda S.","Motevalli B,Parker AJ,Sun BC,Barnard AS",Motevalli B,10.1088/2399-1984/ab58ac,Commonwealth Scientific & Industrial Research Organisation (CSIRO),"In this paper we revisit the structure of graphene oxide, and determine the pure and truly representative structures for graphene nanoflakes using machine learning. Using 20 396 random configurations relaxed at the electronic structure level, we observe the presence of hydroxyl, ether, double bonds, aliphatic (cyclohexane) disruption, defects and significant out-of-plane distortions that go beyond the Lerf-Klinowski model. Based on an diverse list of 224 chemical, structural and topological features we identify 25 archetypal 'pure' graphene oxide structures which capture all of the complexity and diversity of the entire data set; and three prototypes that are the truly representative averages in 224-dimensional space. Together these 28 structures, which are shown to be largely robust against changes in thermochemical conditions modeled using ab initio thermodynamics, can be downloaded and used collectively as a small data set for with a fraction of the computational cost in future work, or independently as an exemplar of graphene oxide with the required oxidation.","machine learning,graphene oxide,nanoparticles,archetypal analysis,clustering",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Science & Technology - Other Topics,Materials Science,Physics",,3.806,"GRAPHITE,PROTOTYPES,REDUCTION,EVOLUTION,SERIES",NANO FUTURES,https://doi.org/10.1088/2399-1984/ab58ac,
