,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
25,Machine Learning Optimization of p-Type Transparent Conducting Films,31,18,7340-7350,"Wei Lingfei,Xu Xiaojie,Gurudayal,Bullock James,Ager Joel W.","Wei LF,Xu XJ,Gurudayal,Bullock J,Ager JW",Ager JW,10.1021/acs.chemmater.9b01953,United States Department of Energy (DOE),"p-Type transparent conducting materials (p-TCMs) are important components of optoelectronic devices including solar cells, photodetectors, displays, and flexible sensors. Cu-Zn-S thin films prepared by chemical bath deposition (CBD) can have both high transparency in the visible range (>80%) as well as excellent hole conductivity (>1000 S cm(-1)). However, the interplay between the deposition parameters in the CBD process (metal and sulfur precursor concentrations, temperature, pH, complexing agents, etc.) creates a multidimensional parameter space such that optimization for a specific application is challenging and time-consuming. Here we show that strategic design of experiment combined with machine learning (ML) allows for the efficient optimization of p-TCM performance. The approach is guided by a figure of merit (FOM) calculated from the film conductivity and optical transmission in the desired spectral range. A specific example is shown using two steps of optimization using a selected subset of four experimental CBD factors. The ML model is based on support vector regression employing a radial basis function as the kernel function. 10-fold cross-validation was performed to mitigate overfitting. After the first round of optimization, predicted areas in the parameter space with maximal FOMs were selected for a second round of optimization. Films with optimal FOMs were incorporated into heterojunction solar cells and transparent photodiodes. The optimization approach shown here will be generally applicable to any materials synthesis process with multiple parameters.","CHEMICAL BATH DEPOSITION,ZNS THIN-FILMS,SOLAR-ENERGY MATERIALS,BAND-GAP,FEATURE-SELECTION,DESIGN,FIGURE,MERIT,PARAMETERS,PREDICTION",Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA","Chemistry,Materials Science",,10.837,"CHEMICAL,BATH,DEPOSITION,ZNS,THIN-FILMS,SOLAR-ENERGY,MATERIALS,BAND-GAP,FEATURE-SELECTION,DESIGN,FIGURE,MERIT,PARAMETERS,PREDICTION",CHEMISTRY OF MATERIALS,https://www.osti.gov/biblio/1569175,
26,Prediction of complication related death after radical cystectomy for bladder cancer with machine learning methodology,,,,"Klen Riku,Salminen Antti P.,Mahmoudian Mehrad,Syvanen Kari T.,Elo Laura L.,Bostrom Peter J.","Klen R,Salminen AP,Mahmoudian M,Syvanen KT,Elo LL,Bostrom PJ",Salminen AP,10.1080/21681805.2019.1665579,University of Turku,"Purpose: To create a pre-operatively usable tool to identify patients at high risk of early death (within 90 days post-operatively) after radical cystectomy and to assess potential risk factors for post-operative and surgery related mortality. Materials and methods: Material consists of 1099 consecutive radical cystectomy (RC) patients operated at 16 different hospitals in Finland 2005-2014. Machine learning methodology was utilized. For model building and testing, the data was randomly divided into training data (n = 733, 66.7%) and independent testing data (n = 366, 33.3%). To predict the risk of early death after RC from baseline variables, a binary classifier was constructed using logistic regression with lasso regularization. Finally, a user-friendly risk table was constructed for practical use. Results: The model resulted in an area under the receiver operating characteristic curve (AUROC) of 0.73 (95% CI = 0.59-0.87). The strongest risk factors were: American Society of Anesthesiologists physical status classification (ASA), congestive heart failure (CHF), age adjusted Charlson comorbidity index (ACCI) and chronic pulmonary disease. Conclusion: This study with a novel methodological approach adds CHF and chronic pulmonary disease to previously known independent prognostic risk factors for early death after RC. Importantly, the risk prediction tool uses purely pre-operative data and can be used before surgery.","Radical cystectomy,complication,mortality,risk factor",Article; Early Access,"TAYLOR & FRANCIS LTD, 2-4 PARK SQUARE, MILTON PARK, ABINGDON OR14 4RN, OXON, ENGLAND",Urology & Nephrology,,1.856,"MORTALITY,MORBIDITY,SELECTION",SCANDINAVIAN JOURNAL OF UROLOGY,,
27,Novel functional brain network methods based on CNN with an application in proficiency evaluation,359,,153-162,"Hua Chengcheng,Wang Hong,Chen Jichi,Zhang Tao,Wang Qiaoxiu,Chang Wenwen","Hua CC,Wang H,Chen JC,Zhang T,Wang QX,Chang WW",Wang H,10.1016/j.neucom.2019.05.088,Northeastern University - China,"With the advancements in the research about the EEG signal processing, there are a large number of different analytical methods include the functional brain network (FBN) methods, most of them are unsupervised and need multi handcrafted steps until classification. It is expected to propose a general-purpose method based on deep learning methods to improve the situation. Therefore, in this paper, we proposed two methods based on the convolutional neural network (CNN). One was analyzing adjacent matrixes computed by the phase locking value (PLV) to generate features based on CNN, which was equivalent to the graph-theoretic (GT) indexes functionally. The other method was a novel end-to-end method, brain connection based on CNN (BCCNN), which used a factorized 1-D CNN to filter the temporal part of the raw EEG, computed the correlation coefficients among the electrodes to build a new kind of FBNs and then extracted features from the FBNs like the last method. Then we performed a working memory (WM) experiment to verify the validity of the two methods. Those methods were used to detect the proficiency of the subjects in a WM task. In the results, the accuracy of the first method was 99.33%, which was as good as that of the GT indexes (99.35%). The accuracy of the second methods was 96.53%, which was lower than the performance of the PLV but higher than that of two conventional CNNs (94.37%, 90.83%). (C) 2019 Elsevier B.V. All rights reserved.","Electroencephalograph (EEG),Functional brain network (FBN),Convolutional neural network (CNN),End-to-end,General-purpose",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Computer Science,,4.986,"CONVOLUTIONAL,NEURAL-NETWORKS,SLEEP,STAGE,CLASSIFICATION,PHASE-SYNCHRONIZATION,CHANNEL,EEG,MULTIVARIATE,PERFORMANCE,INDEX",NEUROCOMPUTING,,
28,Stacked sparse autoencoder and case-based postprocessing method for nucleus detection,359,,494-508,"Li Siqi,Jiang Huiyan,Bai Jie,Liu Ye,Yao Yu-dong","Li SQ,Jiang HY,Bai J,Liu Y,Yao YD",Jiang HY,10.1016/j.neucom.2019.06.005,Northeastern University - China,"Accurate nucleus detection is of great importance in pathological image analyses and diagnoses, which is a critical prerequisite for tasks such as automated grading hepatocellular carcinoma (HCC) nuclei. This paper proposes an automated nucleus detection framework based on a stacked sparse autoencoder (SSAE) and a case-based postprocessing method (CPM) in a coarse-to-fine manner. SSAE, an unsupervised learning model, is first trained using image patches of breast cancer. Then, the transfer learning and sliding window techniques are applied to other cancers' pathological images (HCC and colon cancer) to extract the high-level features of image patches via the trained SSAE. Subsequently, these high-level features are fed to a logistic regression classifier (LRC) to classify whether each image patch contains a complete nucleus in a coarse detection process. Finally, CPM is developed for refining the coarse detection results which removes false positive nuclei and locates adhesive or overlapped nuclei effectively. SSAE-CPM achieves an average nucleus detection accuracy of 0.8748 on HCC pathological images, which can accurately locate almost all nuclei on the pathological images with serious differentiation. In addition, our proposed detection framework is also evaluated on a public dataset of colon cancer, with a mean F-1 score of 0.8355. Experimental results demonstrate the performance advantages of our proposed SSAE-CPM detection framework as compared with related work. While our detection framework is trained on the pathological images of breast cancer, it can be easily and effectively applied to nucleus detection tasks on other cancers without re-training. (C) 2019 Elsevier B.V. All rights reserved.","Automated nucleus detection,Stacked sparse autoencoder,Case-based postprocessing method,Transfer learning,Coarse-to-fine manner",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Computer Science,,,"SEGMENTATION,ALGORITHM,IMAGES,REPRESENTATION",NEUROCOMPUTING,,
29,Live-load strain evaluation of the prestressed concrete box-girder bridge using deep learning and clustering,19,4,1051-1063,"Zhao Hanwei,Ding Youliang,Li Aiqun,Ren Zhaozhao,Yang Kang","Zhao HW,Ding YL,Li AQ,Ren ZZ,Yang K",Ding YL,10.1177/1475921719875630,Southeast University - China,"The monitoring data makes it feasible to quickly evaluate the cracking of the prestressed concrete box-girder bridge. The live-load strain can accurately quantify the load effect and cracking of bridges due to its explicit datum point of signal. Based on the live-load strain data from bridge monitoring system, this study develops a comprehensive data-driven method of state evaluation and cracking early warning for the prestressed concrete box-girder bridge. The feature of vehicle-induced strain is extracted using the deep learning and classification of long short-term memory network. The vehicle-induced strain features are clustered via Gaussian mixture model, and the cracking early warning of the bridge is conducted according to the reliability of heavy vehicle clustering data. This method can be used as an indicator for the bridge inspection, truck-weight-limit and reinforcement work. The results demonstrate that (1) using the long short-term memory network, a deep learning model can be trained to intelligently classify the non-stationary and stationary sections of vehicle-induced strains, of which the test accuracy of classification surpasses 99%, and (2) according to the Gaussian mixture model probability distribution of data, the vehicle-induced strain features can be clustered by the corresponding Gaussian mixture model crest, which is the premise for reflecting relational mapping between vehicle loading and strain response.","Structural health monitoring,deep learning,data clustering,live-load strain evaluation,early warning of cracking",Article,"SAGE PUBLICATIONS LTD, 1 OLIVERS YARD, 55 CITY ROAD, LONDON EC1Y 1SP, ENGLAND","Engineering,Instruments & Instrumentation",,5.861,"IDENTIFICATION,DAMAGE",STRUCTURAL HEALTH MONITORING-AN INTERNATIONAL JOURNAL,,
30,Using Machine Learning and Natural Language Processing to Review and Classify the Medical Literature on Cancer Susceptibility Genes,3,,,"Bao Yujia,Deng Zhengyi,Wang Yan,Kim Heeyoon,Armengol Victor Diego,Acevedo Francisco,Ouardaoui Nofal,Wang Cathy,Parmigiani Giovanni,Barzilay Regina","Bao YJ,Deng ZY,Wang Y,Kim H,Armengol VD,Acevedo F,Ouardaoui N,Wang C,Parmigiani G,Barzilay R",Braun D,10.1200/CCI.19.00042,Harvard University,"PURPOSE The medical literature relevant to germline genetics is growing exponentially. Clinicians need tools that help to monitor and prioritize the literature to understand the clinical implications of pathogenic genetic variants. We developed and evaluated two machine learning models to classify abstracts as relevant to the penetrance-risk of cancer for germline mutation carriers-or prevalence of germline genetic mutations.
MATERIALS AND METHODS We conducted literature searches in PubMed and retrieved paper titles and abstracts to create an annotated data set for training and evaluating the two machine learning classification models. Our first model is a support vector machine (SVM) which learns a linear decision rule on the basis of the bag-ofngrams representation of each title and abstract. Our second model is a convolutional neural network (CNN) which learns a complex nonlinear decision rule on the basis of the raw title and abstract. We evaluated the performance of the two models on the classification of papers as relevant to penetrance or prevalence.
RESULTS For penetrance classification, we annotated 3,740 paper titles and abstracts and evaluated the two models using 10-fold cross-validation. The SVM model achieved 88.93% accuracy-percentage of papers that were correctly classified-whereas the CNN model achieved 88.53% accuracy. For prevalence classification, we annotated 3,753 paper titles and abstracts. The SVM model achieved 88.92% accuracy and the CNN model achieved 88.52% accuracy.
CONCLUSION Our models achieve high accuracy in classifying abstracts as relevant to penetrance or prevalence. By facilitating literature review, this tool could help clinicians and researchers keep abreast of the burgeoning knowledge of gene-cancer associations and keep the knowledge bases for clinical decision support tools up to date. (C) 2019 by American Society of Clinical Oncology","WORKLOAD,QUALITY",Review,"AMER SOC CLINICAL ONCOLOGY, 2318 MILL ROAD, STE 800, ALEXANDRIA, VA 22314 USA",Oncology,,,"WORKLOAD,QUALITY",JCO CLINICAL CANCER INFORMATICS,https://dspace.mit.edu/bitstream/1721.1/136447/2/1904.12617.pdf,
31,Structured report data can be used to develop deep learning algorithms: a proof of concept in ankle radiographs,10,1,,"dos Santos Daniel Pinto,Brodehl Sebastian,Baessler Bettina,Arnhold Gordon,Dratsch Thomas,Chon Seung-Hun,Mildenberger Peter,Jungmann Florian","dos Santos DP,Brodehl S,Baessler B,Arnhold G,Dratsch T,Chon SH,Mildenberger P,Jungmann F",dos Santos DP,10.1186/s13244-019-0777-8,University of Cologne,"Background Data used for training of deep learning networks usually needs large amounts of accurate labels. These labels are usually extracted from reports using natural language processing or by time-consuming manual review. The aim of this study was therefore to develop and evaluate a workflow for using data from structured reports as labels to be used in a deep learning application. Materials and methods We included all plain anteriorposterior radiographs of the ankle for which structured reports were available. A workflow was designed and implemented where a script was used to automatically retrieve, convert, and anonymize the respective radiographs of cases where fractures were either present or absent from the institution's picture archiving and communication system (PACS). These images were then used to retrain a pretrained deep convolutional neural network. Finally, performance was evaluated on a set of previously unseen radiographs. Results Once implemented and configured, completion of the whole workflow took under 1 h. A total of 157 structured reports were retrieved from the reporting platform. For all structured reports, corresponding radiographs were successfully retrieved from the PACS and fed into the training process. On an unseen validation subset, the model showed a satisfactory performance with an area under the curve of 0.850 (95% CI 0.634-1.000) for detection of fractures. Conclusion We demonstrate that data obtained from structured reports written in clinical routine can be used to successfully train deep learning algorithms. This highlights the potential role of structured reporting for the future of radiology, especially in the context of deep learning.","Structured reporting,Workflow,Machine learning,Radiography,Ankle fractures",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES","Radiology, Nuclear Medicine & Medical Imaging",,4.879,RADIOLOGY,INSIGHTS INTO IMAGING,https://europepmc.org/articles/pmc6777645?pdf=render,
32,Evaluating the performance of a predictive modeling approach to identifying members at high-risk of hospitalization,23,3,228-234,"Holloway Jack,Neely Chris,Yuan Xiaojing,Zhang Yuan,Ouyang Jason,Cantrell Dawn,Chaisson Janet,Bergeron Tasha,Washington Vindell,Nigam Somesh","Holloway J,Neely C,Yuan XJ,Zhang Y,Ouyang J,Cantrell D,Chaisson J,Bergeron T,Washington V,Nigam S",Holloway J,10.1080/13696998.2019.1666854,"Blue Cross Blue Shield Louisiana, Healthcare Informat, 5525 Reitz Ave, Baton Rouge, LA 70809 USA.","Aims: To evaluate the risk-of-hospitalization (ROH) models developed at Blue Cross Blue Shield of Louisiana (BCBSLA) and compare this approach to the DxCG risk-score algorithms utilized by many health plans. Materials and Methods: Time zero for this study was December 31, 2016. BCBSLA members were eligible for study inclusion if they were fully insured; aged 80 years or younger; and had continuous enrollment starting on or before June 1, 2016, through time zero. Up to 2 years of historical claims data from time zero per patient was included for model development. Members were excluded if they had cancer, renal failure, or were admitted for hospice. The Blue Cross ROH models were developed using (1) regularized logistic regression and (2) random decision forests (a tree ensemble learning classification method). All models were generated using Scikit-learn: Machine Learning in Python. Prognostic capabilities of DxCG risk-score algorithms were compared to those of the Blue Cross models. Results: When stratifying by the top 0.1% of members with the highest ROH, the Blue Cross logistic regression model had the highest area under the receiving operator characteristics curve (0.862) based on the result of 10-fold cross-validation. The Blue Cross random decision forests model had the highest positive predictive value (49.0%) and positive likelihood ratio (61.4), but sensitivity, specificity, negative predictive values, and negative likelihood ratios were similar across all four models. Limitations: The Blue Cross ROH models were developed and evaluated using BCBSLA data, and predictive power may fluctuate if applied to other databases. Conclusions: The predictability of the Blue Cross models show how member-specific, regional data can be used to accurately identify patients with a high ROH, which may allow healthcare workers to intervene earlier and subsequently reduce the healthcare burden for patients and providers.","Admissions,hospitalizations,predictive modeling,machine learning,high risk,risk score",Article,"TAYLOR & FRANCIS LTD, 2-4 PARK SQUARE, MILTON PARK, ABINGDON OR14 4RN, OXON, ENGLAND","Health Care Sciences & Services,General & Internal Medicine",,2.406,,JOURNAL OF MEDICAL ECONOMICS,https://www.tandfonline.com/doi/pdf/10.1080/13696998.2019.1666854?needAccess=true,
33,Dependence of a cooling rate on structural and vibrational properties of amorphous silicon: A neural network potential-based molecular dynamics study,151,11,,"Li Wenwen,Ando Yasunobu","Li WW,Ando Y",Ando Y,10.1063/1.5114652,National Institute of Advanced Industrial Science & Technology (AIST),"Amorphous materials have variable structural order, which has a significant influence on their electronic, transport, and thermal properties. However, this difference in structure has rarely been investigated by atomistic modeling. In this study, a high-quality machine-learning-based interatomic potential was used to generate a series of atomic structures of amorphous silicon with different degrees of disorder by simulated cooling from the melt with different cooling rates (10(11)-10(15) K/s). We found that the short- and intermediate-range orders are enhanced with decreasing cooling rate, and the influence of the structural order change is in excellent agreement with the experimental annealing process in terms of the structural, energetic, and vibrational properties. In addition, by comparing the excess energies, structure factors, radial distribution functions, phonon densities of states, and Raman spectra, it is possible to determine the corresponding theoretical model for experimental samples prepared with a certain method and thermal history.","PURE,SI,CRYSTALLINE,ORDER,PSEUDOPOTENTIALS,SPECTRA,LITHIUM",Article,"AMER INST PHYSICS, 1305 WALT WHITMAN RD, STE 300, MELVILLE, NY 11747-4501 USA","Chemistry,Physics",,3.166,"PURE,SI,CRYSTALLINE,ORDER,PSEUDOPOTENTIALS,SPECTRA,LITHIUM",JOURNAL OF CHEMICAL PHYSICS,https://aip.scitation.org/doi/pdf/10.1063/1.5114652,
34,Non-negative Matrix Factorization and Its Extensions for Spectral Image Data Analysis,17,,148-154,"Shiga Motoki,Muto Shunsuke","Shiga M,Muto S",Shiga M,10.1380/ejssnt.2019.148,Gifu University,"Scanning transmission electron microscopy combined with electron energy-loss spectroscopy and energy-dispcrsivc X-ray spectroscopy is useful for analyzing chemical stales and elemental components in a new material. Using these instruments, the spectra over the spatial grid points in a region of interest can be observed. This measurement technique is called spectral imaging (SI). Because of the large size of SI data, the analysis cost is a bottleneck in the evaluation process of the material. To reduce the analysis cost, machine learning techniques can be applied. which can automatically extract essential information from the data. This paper reviews our developed machine learning method, which is based on non-negative matrix factorization and its extensions. A spatial orthogonality constraint and a generalized noise model, which includes Gaussian and Poisson noise models, arc introduced. Numerical experiments demonstrate the effectiveness and characteristics of our developed methods.","Scanning transmission electron microscopy,Electron energy-loss spectroscopy,Spectral image analysis,Non-negative matrix factorization,Machine learning",Review,"SURFACE SCI SOC JAPAN, HONGO CORP 402, 2-40-13 HONGO, BUNKYO-KU, TOKYO, 113-0033, JAPAN",Science & Technology - Other Topics,,,"ALGORITHMS,DIVERGENCE,EELS",E-JOURNAL OF SURFACE SCIENCE AND NANOTECHNOLOGY,https://www.jstage.jst.go.jp/article/ejssnt/17/0/17_148/_pdf,
35,Bulk and surface DFT investigations of inorganic halide perovskites screened using machine learning and materials property databases,21,35,19423-19436,"Jain Deepak,Chaube Suryanaman,Khullar Prerna,Srinivasan Sriram Goverapet,Rai Beena","Jain D,Chaube S,Khullar P,Srinivasan SG,Rai B",Srinivasan SG,10.1039/c9cp03240a,"TCS Res, Tata Res Dev & Design Ctr, 54-B Hadapsar Ind Estate, Pune 411013, Maharashtra, India.","In the recent past, there has been proliferation in high-throughput density functional theory and data-driven explorations of materials motivated by a need to reduce physical testing and costly computations for materials discovery. This has, in conjunction with the development of open-access materials property databases, encouraged accelerated and more streamlined discovery and screening of technologically relevant materials. In this work, we report our results on the screening and DFT studies of one such class of materials, i.e. ABX(3) inorganic halide perovskites (A, B and X representing the monovalent, divalent and halide ions respectively) using a coupled machine-learning (ML) and density functional theory (DFT) approach. Utilizing the support vector machine algorithm, we predict the formability of 454 inorganic halide compounds in the perovskite phase. Compounds with a formation probability P >= 0.8 are further checked for thermodynamic stability in at least one of these three open materials databases - Materials Project (MP), Automatic FLOW for Materials Discovery (AFLOW) and Open Quantum Materials Database (OQMD). The shortlisted candidate perovskites are then considered for DFT computations. Taking input geometries from MP's structure predictor, the optimized lattice parameters and computed band gaps (BG) for all screened compounds are compared with predictions across all databases. Subsequently, detailed studies on low index surfaces are presented for two halide perovksites - RbSnCl3 and RbSnBr3 - having band-gaps in the favourable range for photovoltaics (PV). Different possible (100), (110) and (111) surface terminations are investigated for each of these compositions and the atomic relaxations, surface energies and electronic band structures are reported for each termination. To the best of our knowledge, no surface studies have been reported in the literature for any of the halide perovskites present in our database. These studies, therefore, are an important step towards gaining a fundamental understanding of the interfacial properties of perovskites, which can help facilitate further breakthroughs in the PV technology.","DENSITY-FUNCTIONAL THEORY,AB-INITIO CALCULATIONS,PHASE-TRANSITIONS,PLUS U,STABILITY,CH3NH3PBI3,BATIO3,WATER,LEAD,1ST-PRINCIPLES",Article,"ROYAL SOC CHEMISTRY, THOMAS GRAHAM HOUSE, SCIENCE PARK, MILTON RD, CAMBRIDGE CB4 0WF, CAMBS, ENGLAND","Chemistry,Physics",,3.802,"DENSITY-FUNCTIONAL,THEORY,AB-INITIO,CALCULATIONS,PHASE-TRANSITIONS,PLUS,U,STABILITY,CH3NH3PBI3,BATIO3,WATER,LEAD,1ST-PRINCIPLES",PHYSICAL CHEMISTRY CHEMICAL PHYSICS,,
36,Deep learning algorithm predicts diabetic retinopathy progression in individual patients,2,,,"Arcadu Filippo,Benmansour Fethallah,Maunz Andreas,Willis Jeff,Haskova Zdenka,Prunotto Marco","Arcadu F,Benmansour F,Maunz A,Willis J,Haskova Z,Prunotto M",Prunotto M,10.1038/s41746-019-0172-3,Roche Holding,"The global burden of diabetic retinopathy (DR) continues to worsen and DR remains a leading cause of vision loss worldwide. Here, we describe an algorithm to predict DR progression by means of deep learning (DL), using as input color fundus photographs (CFPs) acquired at a single visit from a patient with DR. The proposed DL models were designed to predict future DR progression, defined as 2-step worsening on the Early Treatment Diabetic Retinopathy Diabetic Retinopathy Severity Scale, and were trained against DR severity scores assessed after 6, 12, and 24 months from the baseline visit by masked, well-trained, human reading center graders. The performance of one of these models (prediction at month 12) resulted in an area under the curve equal to 0.79. Interestingly, our results highlight the importance of the predictive signal located in the peripheral retinal fields, not routinely collected for DR assessments, and the importance of microvascular abnormalities. Our findings show the feasibility of predicting future DR progression by leveraging CFPs of a patient acquired at a single visit. Upon further development on larger and more diverse datasets, such an algorithm could enable early diagnosis and referral to a retina specialist for more frequent monitoring and even consideration of early intervention. Moreover, it could also improve patient recruitment for clinical trials targeting DR.","NEURAL-NETWORK,SEVERITY,CLASSIFICATION,VALIDATION,IMAGES,SYSTEM",Article,"NATURE RESEARCH, HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY","Health Care Sciences & Services,Medical Informatics",,11.665,"NEURAL-NETWORK,SEVERITY,CLASSIFICATION,VALIDATION,IMAGES,SYSTEM",NPJ DIGITAL MEDICINE,https://www.nature.com/articles/s41746-019-0172-3.pdf,
37,Heart sound classification using machine learning and phonocardiogram,33,26,,"Arora Vinay,Leekha Rohan,Singh Raman,Chana Inderveer","Arora V,Leekha R,Singh R,Chana I",Arora V,10.1142/S0217984919503214,Thapar Institute of Engineering & Technology,"This research pertains to classification of the heart sound using digital Phonocardiogram (PCG) signals targeted to screen for heart ailments. In this study, an existing variant of the decision tree, i.e. XgBoost has been used with unsegmented heart sound signal. The dataset provided by PhysioNet Computing in Cardiology (CinC) Challenge 2016 has been used to validate the technique proposed in this research work. The said dataset comprises six databases (A-F) having 3240 heart sound recordings in all with the duration lasting from 5-120 s. The approach proposed in this paper has been compared with 18 existing methodologies. The proposed method is accurate with the mean score of 92.9, while sensitivity and specificity scores are 94.5 and 91.3, respectively. The timely prediction of heart health will support specialists to attain useful risk stratification of patients and also assist clinicians in effective decision-making. These predictive facts may serve as a guide to provide improved quality of care to the patients by way of effective treatment planning and monitoring.","Heart sound,decision tree,XgBoost,PCG signal",Article,"WORLD SCIENTIFIC PUBL CO PTE LTD, 5 TOH TUCK LINK, SINGAPORE 596224, SINGAPORE",Physics,,1.138,"NEURAL-NETWORKS,ALGORITHMS,FREQUENCY,FEATURES",MODERN PHYSICS LETTERS B,,
38,Classification of diffusion modes in single-particle tracking data: Feature-based versus deep-learning approach,100,3,,"Kowalek Patrycja,Loch-Olszewska Hanna,Szwabinski Janusz","Kowalek P,Loch-Olszewska H,Szwabinski J",Kowalek P,10.1103/PhysRevE.100.032410,Wroclaw University of Science & Technology,"Single-particle trajectories measured in microscopy experiments contain important information about dynamic processes occurring in a range of materials including living cells and tissues. However, extracting that information is not a trivial task due to the stochastic nature of the particles' movement and the sampling noise. In this paper, we adopt a deep-learning method known as a convolutional neural network (CNN) to classify modes of diffusion from given trajectories. We compare this fully automated approach working with raw data to classical machine learning techniques that require data preprocessing and extraction of human-engineered features from the trajectories to feed classifiers like random forest or gradient boosting. All methods are tested using simulated trajectories for which the underlying physical model is known. From the results it follows that CNN is usually slightly better than the feature-based methods, but at the cost of much longer processing times. Moreover, there are still some borderline cases in which the classical methods perform better than CNN.","INTRACELLULAR-TRANSPORT,MOLECULE MICROSCOPY,MOTION,CELLS",Article,"AMER PHYSICAL SOC, ONE PHYSICS ELLIPSE, COLLEGE PK, MD 20740-3844 USA",Physics,,2.414,"INTRACELLULAR-TRANSPORT,MOLECULE,MICROSCOPY,MOTION,CELLS",PHYSICAL REVIEW E,http://arxiv.org/pdf/1902.07942,
39,Machine-learning model for predicting phase formations of high-entropy alloys,3,9,,"Li Yao);,Guo Wanlin","Li Y,Guo WL",Guo WL,10.1103/PhysRevMaterials.3.095005,Nanjing University of Aeronautics & Astronautics,"The phase formations of high-entropy alloys (HEAs) are essential to their properties, but efficient prediction of them remains a challenge. In this work, we propose a support vector machine model that is capable of distinguishing stable body-centered cubic (BCC), face-centered cubic (FCC) HEA phases, and the remaining phases out of the 322 as-cast samples with a cross validation accuracy over 90% after training and test. With the model, we predicted 369 FCC and 267 BCC equiatomic HEAs from the composition space of 16 metallic elements, one order larger than the number of available experimental data. Furthermore, dozens of refractory HEAs with high ratios of melting temperature to density have been screened out. Eleven of them agree with recent experiments and the 20 quinary ones with highest melting temperatures are validated through first-principles calculations. The proposed model is complementary to the calculation of phase diagrams and ab initio methods and could serve as an effective guide for designing new HEAs.","SOLID-SOLUTION PHASE,MECHANICAL-PROPERTIES,MICROSTRUCTURE,THERMODYNAMICS,EXPLORATION,BEHAVIOR,DESIGN",Article,"AMER PHYSICAL SOC, ONE PHYSICS ELLIPSE, COLLEGE PK, MD 20740-3844 USA",Materials Science,,4.034,"SOLID-SOLUTION,PHASE,MECHANICAL-PROPERTIES,MICROSTRUCTURE,THERMODYNAMICS,EXPLORATION,BEHAVIOR,DESIGN",PHYSICAL REVIEW MATERIALS,,
40,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,
43,Optimisation of hybrid tandem metal active gas welding using Gaussian process regression,25,3,208-217,"Lee Dae Young,Leifsson Leifur,Kim Jin-Young,Lee Seung Hwan","Lee DY,Leifsson L,Kim JY,Lee SH",Lee SH,10.1080/13621718.2019.1666222,Korea Aerospace University,"In this paper, an additional filler wire with opposite polarity was inserted in tandem flux cored arc welding process to increase the welding speed and deposition rate. In this hybrid welding, the optimisation of welding parameters is required to improve the bead geometry which directly indicates the welding quality. However, the correlation between the parameters and the bead geometry is hard to identify, so the process parameters are usually selected intuitively by the experienced engineers. Therefore, welding process modelling is constructed with the Gaussian process regression model, and parameter optimisation is performed with sequential quadratic programming optimisation algorithm. The proposed modelling optimisation process is verified by performing the welding experiment using the parameters that are optimised by the proposed process.","Tandem flux cored arc welding,hot-wire,hybrid tandem metal active gas welding,Gaussian process regression,parameter optimisation,fillet welding,machine learning",Article,"TAYLOR & FRANCIS LTD, 2-4 PARK SQUARE, MILTON PARK, ABINGDON OR14 4RN, OXON, ENGLAND","Materials Science,Metallurgy & Metallurgical Engineering",,3.704,"PARAMETER,OPTIMIZATION,PREDICTION",SCIENCE AND TECHNOLOGY OF WELDING AND JOINING,,
