,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
29,AA Comparison of Dynamic Modeling Approaches for Epileptic EEG Detection and Classification.,2020,,523-527,",,","Song Xiaomu,Aguilar Luis,Yoon Suk-Chung",,10.1109/EMBC44109.2020.9175979,,,,Journal Article,,,,,,,,
30,FCN-Based DenseNet Framework for Automated Detection and Classification of Skin Lesions in Dermoscopy Images,8,,150377-150396,"Adegun Adekanmi A.,Viriri Serestina","Adegun AA,Viriri S",Viriri S,10.1109/ACCESS.2020.3016651,University of Kwazulu Natal,"Skin Lesion detection and classification are very critical in diagnosing skin malignancy. Existing Deep learning-based Computer-aided diagnosis (CAD) methods still perform poorly on challenging skin lesions with complex features such as fuzzy boundaries, artifacts presence, low contrast with the background and, limited training datasets. They also rely heavily on a suitable turning of millions of parameters which often leads to over-fitting, poor generalization, and heavy consumption of computing resources. This study proposes a new framework that performs both segmentation and classification of skin lesions for automated detection of skin cancer. The proposed framework consists of two stages: the first stage leverages on an encoder-decoder Fully Convolutional Network (FCN) to learn the complex and inhomogeneous skin lesion features with the encoder stage learning the coarse appearance and the decoder learning the lesion borders details. Our FCN is designed with the sub-networks connected through a series of skip pathways that incorporate long skip and short-cut connections unlike, the only long skip connections commonly used in the traditional FCN, for residual learning strategy and effective training. The network also integrates the Conditional Random Field (CRF) module which employs a linear combination of Gaussian kernels for its pairwise edge potentials for contour refinement and lesion boundaries localization. The second stage proposes a novel FCN-based DenseNet framework that is composed of dense blocks that are merged and connected via the concatenation strategy and transition layer. The system also employs hyper-parameters optimization techniques to reduce network complexity and improve computing efficiency. This approach encourages feature reuse and thus requires a small number of parameters and effective with limited data. The proposed model was evaluated on publicly available HAM10000 dataset of over 10000 images consisting of 7 different categories of diseases with 98% accuracy, 98.5% recall, and 99% of AUC score respectively.","Lesions,Skin,Feature extraction,Machine learning,Skin cancer,Training,Support vector machines,Skin lesion,deep leraning,CAD,classification,FCN,CRF,DenseNet,encoder-decoder,hyper-parameter,skin cancer",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"CANCER,SEGMENTATION,MELANOMA,POPULATION,DIAGNOSIS",IEEE ACCESS,https://doi.org/10.1109/access.2020.3016651,
31,Development of Novel Big Data Analytics Framework for Smart Clothing,8,,146376-146394,"Ahsan Mominul,Hon Siew Teay,Albarbar Alhussein","Ahsan M,Hon ST,Albarbar A",Ahsan M,10.1109/ACCESS.2020.3015152,Manchester Metropolitan University,"Recent advances in micro electro-mechanical systems (MEMS) have produced wide variety of wearable sensors. Owing to their low cost, small size and interfacability, those MEMS based devices have become increasingly commonplace and part of daily life for many people. Large amount of data from heart and breath rates to electrocardiograph (ECG) signals, which contain a wealth of health-related information, can be measured. Hence, there is a timely need for novel interrogation and analysis methods for extracting health related features from such a Big Data. In this paper, the prospects from smart clothing such as wearable devices in generating Big Data are critically analyzed with a focus on applications related to healthcare, sports and fashion. The work also covers state-of-the-art data analytics methods and frameworks for health monitoring purposes. Subsequently, a novel data analytics framework that can provide accurate decision in both normal and emergency health situations is proposed. The proposed novel framework identifies and discusses sources of Big Data from the human body, data collection, communication, data storage, data analytics and decision making using artificial intelligence (AI) algorithms. The paper concludes by identifying challenges facing the integration of Big Data analytics with smart clothing. Recommendation for further development opportunities and directions for future work are also suggested.","Big Data,Medical services,Biomedical monitoring,Data analysis,Distributed databases,Wearable technology,smart clothing,big data,data analytics,artificial intelligence (AI)",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"ACTIVITY,RECOGNITION,DECISION-MAKING,HEALTH,SYSTEM,MOBILE,SEGMENTATION,PREDICTION,INTERNET",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09162027.pdf,
32,Automated System for Chromosome Karyotyping to Recognize the Most Common Numerical Abnormalities Using Deep Learning,8,,157727-157747,"Al-Kharraz Mona Salem,Elrefaei Lamiaa A.,Fadel Mai Ahmed","Al-Kharraz MS,Elrefaei LA,Fadel MA",Al-Kharraz MS,10.1109/ACCESS.2020.3019937,King Abdulaziz University,"Chromosome analysis is an essential task in a cytogenetics lab, where cytogeneticists can diagnose whether there are abnormalities or not. Karyotyping is a standard technique in chromosome analysis that classifies metaphase image to 24 chromosome classes. The main two categories of chromosome abnormalities are structural abnormalities that are changing in the structure of chromosomes and numerical abnormalities which include either monosomy (missing one chromosome) or trisomy (extra copy of the chromosome). Manual karyotyping is complex and requires high domain expertise, as it takes an amount of time. With these motivations, in this research, we used deep learning to automate karyotyping to recognize the common numerical abnormalities on a dataset containing 147 non-overlapped metaphase images collected from the Center of Excellence in Genomic Medicine Research at King Abdulaziz University. The metaphase images went through three stages. The first one is individual chromosomes detection using YOLOv2 Convolutional Neural Network followed by some chromosome post-processing. This step achieved 0.84 mean IoU, 0.9923 AP, and 100% individual chromosomes detection accuracy. The second stage is feature extraction and classification where we fine-tune VGG19 network using two different approaches, one by adding extra fully connected layer(s) and another by replacing fully connected layers with the global average pooling layer. The best accuracy obtained is 95.04%. The final step is detecting abnormality and this step obtained 96.67% abnormality detection accuracy. To further validate the proposed classification method, we examined the Biomedical Imaging Laboratory dataset which is publicly available online and achieved 94.11% accuracy.","Biological cells,Feature extraction,Machine learning,Image segmentation,Training,Indexes,Computational modeling,Convolutional neural network,deep learning,chromosomes classification,data augmentation,transfer learning,object detection",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"CLASSIFICATION,SEGMENTATION,NETWORKS,DROPOUT",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09178721.pdf,
33,An Effective Bio-Signal-Based Driver Behavior Monitoring System Using a Generalized Deep Learning Approach,8,,135037-135049,"Alamri Atif,Gumaei Abdu,Al-Rakhami Mabrook,Hassan Mohammad Mehedi,Alhussein Musaed,Fortino Giancarlo","Alamri A,Gumaei A,Al-Rakhami M,Hassan MM,Alhussein M,Fortino G",Fortino G,10.1109/ACCESS.2020.3011003,University of Calabria,"Recent years have seen increasing utilization of deep learning methods to analyze large collections of medical data and signals effectively in the Internet of Medical Things (IoMT) environment. Application of these methods to medical signals and images can help caregivers form proper decision-making. One of the important IoMT medical application areas includes aggressive driving behaviors to mitigate road incidents and crashes. Various IoMT-enabled body sensors or camera sensors can be utilized for real-time monitoring and detection of drivers' bio-signal status such as heart rate, blood pressure, and drivers' behaviors. However, it requires a lightweight detection module and a powerful training module with real-time storing and analysis of drivers' behaviors data from these medical devices to detect driving behaviors and provides instant feedback by the administrator for safety, gas emissions, and energy/fuel consumption. Therefore, in this paper, we propose a bio-signal-based system for real-time detection of aggressive driving behaviors using a deep convolutional neural network (DCNN) model with edge and cloud technologies. More precisely, the system consists of three modules, which are the driving behaviors detection module implemented on edge devices in the vehicle, the training module implemented in the cloud platform, and the analyzing module placed in the monitoring environment connected with a telecommunication network. The DCNN model of the proposed system is evaluated using a holdout test set of 30% on two different processed bio-signal datasets. These two processed bio-signal datasets are generated from our collected bio-signal dataset by using two different time windows and two different time steps. The experimental results show that the proposed DCNN model achieves 73.02% of validation accuracy on the processed dataset 1 and 79.15% of validation accuracy on the processed dataset 2. The results confirm the appropriateness and applicability of the proposed deep learning model for detecting driving aggressive behaviors using bio-signal data.","Vehicles,Biological system modeling,Roads,Accidents,Sensors,Monitoring,Acceleration,Internet of Medical Things (IoMT),bio-signal,aggressive driving behaviors,deep convolutional neural networks (DCNNs),cloud computing,Raspberry Pi",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,,IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09146560.pdf,
34,Brain Tumour Image Segmentation Using Deep Networks,8,,153589-153598,"Ali Mahnoor,Gilani Syed Omer,Waris Asim,Zafar Kashan,Jamil Mohsin","Ali M,Gilani SO,Waris A,Zafar K,Jamil M",Gilani SO,10.1109/ACCESS.2020.3018160,National University of Sciences & Technology - Pakistan,"Automated segmentation of brain tumour from multimodal MR images is pivotal for the analysis and monitoring of disease progression. As gliomas are malignant and heterogeneous, efficient and accurate segmentation techniques are used for the successful delineation of tumours into intra-tumoural classes. Deep learning algorithms outperform on tasks of semantic segmentation as opposed to the more conventional, context-based computer vision approaches. Extensively used for biomedical image segmentation, Convolutional Neural Networks have significantly improved the state-of-the-art accuracy on the task of brain tumour segmentation. In this paper, we propose an ensemble of two segmentation networks: a 3D CNN and a U-Net, in a significant yet straightforward combinative technique that results in better and accurate predictions. Both models were trained separately on the BraTS-19 challenge dataset and evaluated to yield segmentation maps which considerably differed from each other in terms of segmented tumour sub-regions and were ensembled variably to achieve the final prediction. The suggested ensemble achieved dice scores of 0.750, 0.906 and 0.846 for enhancing tumour, whole tumour, and tumour core, respectively, on the validation set, performing favourably in comparison to the state-of-the-art architectures currently available.","Deep learning,BraTS,medical imaging,segmentation,U-Net,CNN,ensembling",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"CENTRAL-NERVOUS-SYSTEM,MODEL",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09171998.pdf,
35,Retinal Fluid Segmentation Using Ensembled 2-Dimensionally and 2.5-Dimensionally Deep Learning Networks,8,,152452-152464,"Alsaih Khaled,Yusoff Mohd Zuki,Faye Ibrahima,Tang Tong Boon,Meriaudeau Fabrice","Alsaih K,Yusoff MZ,Faye I,Tang TB,Meriaudeau F",Alsaih K,10.1109/ACCESS.2020.3017449,Universiti Teknologi Petronas,"Morphological changes related to different diseases that occur in the retina are currently extensively researched. Manual segmentation of retinal fluids is time-consuming and subject to variability, giving prominence to the demand for robust automatic segmentation methods. The standard in assessing the existence and mass of retinal fluids at present is through the optical coherence tomography (OCT) modality. In this study, semantic segmentation deep learning networks were examined in 2.5D and ensembled with 2D networks. This analysis aims to show how these networks can perform in-depth than using only a single B-scan and the effects of 2.5 patches when fitted to the deep networks. All experiments were evaluated using public data from the RETOUCH challenge as well as the OPTIMA challenge dataset and Duke dataset. The networks trained in 2.5D performed slightly better than 2D networks in all datasets. The average performance of the best network was 0.867, using the dice similarity coefficient score (DSC) metric on the RETOUCH dataset. On the DUKE dataset, Deeplabv3CPa outperformed other networks in this study with a dice score of 0.80. Experiments showed a more robust performance when networks were ensembled. Intraretinal fluid (IRF) was recognized better than other fluids with a DSC of 0.924. Deeplabv3CPa model outperformed all other networks with a p-value average of 0.03 on the RETOUCH challenge dataset. Methods used in this study to distinguish retinal disorders outperform human performance as well as showed competitive results to the teams who joined both challenges. Three consecutive B-scans, including partial depth information in training neural networks, were stacked as a single image built for more robust networks compared to providing only 2D information.","25D networks,deep learning,ensembled networks,retinal diseases,SD-OCT segmentation",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"COHERENCE,TOMOGRAPHY,IMAGES,REGION,LAYER",IEEE ACCESS,https://doi.org/10.1109/access.2020.3017449,
36,Vertebral Tumor Detection and Segmentation Using Analytical Transform Assisted Statistical Characteristic Decomposition Model,8,,145278-145289,"Alsiddiky Abdulmonem,Fouad Hassan,Soliman Ahmed M.,Altinawi Amir,Mahmoud Nourelhoda M.","Alsiddiky A,Fouad H,Soliman AM,Altinawi A,Mahmoud NM",Alsiddiky A,10.1109/ACCESS.2020.3012719,King Saud University,"Recently, vertebral tumor prediction using image-based vertebral bio-mathematical modeling with accurate segmentation has been considered as a significant area of research. Further, precise lumbar spinal segmentation is essential to the clinicians for tumor analysis. Therefore, precise and reliable segmentation process is required to help radiologists and doctors to identify different vertebrae tumors with better prediction ratio. The exact vertebral disks segmentation of spinal bones from medical images is a complex process in dealing with different deformities and pathologies in accordance to the conventional techniques such as Deep Convolutional Neural Network (DCNN), Finite Element Analysis (FEA), Principal Component and Factor Analysis (PCFA), Multi-Parameter Ensemble Learning (MPEL), Hierarchical Conditional Random Forest (HCRF), and Deep Siamese Neural Network (DSNN). Therefore, to overcome the present drawbacks, Analytical Transform Assisted Statistical Characteristic Decomposition Model (ATS-CDM) is proposed in this paper for the accurate prediction of vertebral tumor detection and segmentation. This technique is used for the calibration of the segmentation procedures in vertebral tumor image prediction and Receiver Operating Curve (ROC) grading for the lumbar spines. The significant objective of the model-fitting algorithm iterates the tumor regions and measures the current region's variance for the accurate identification of tumor. The outcomes show potential and promising results at lab scale evaluation through analyzing the vertebral datasets with Intra-Discal Pressure (IDP) images for experimental validation with 98.7% bending and 98.88 % segmentation accuracy leads to 94.2 +/- 0.2 % to 97.02 +/- 0.2 % average ROCgrading.","Tumors,Image segmentation,Biomedical imaging,Transforms,Mathematical model,Analytical models,Spine,Analytical transform,lumbar spine,vertebral segmentation,statistical characteristic decomposition",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,FRAMEWORK,IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09151936.pdf,
37,Region-of-Interest Based Transfer Learning Assisted Framework for Skin Cancer Detection,8,,147858-147871,"Ashraf Rehan,Afzal Sitara,Rehman Attiq Ur,Gul Sarah,Baber Junaid,Bakhtyar Maheen,Mehmood Irfan,Song Oh-Young,Maqsood Muazzam","Ashraf R,Afzal S,Rehman AU,Gul S,Baber J,Bakhtyar M,Mehmood I,Song OY,Maqsood M",Maqsood M,10.1109/ACCESS.2020.3014701,COMSATS University Islamabad (CUI),"Melanoma is considered the most serious type of skin cancer. All over the world, the mortality rate is much high for melanoma in contrast with other cancer. There are various computer-aided solutions proposed to correctly identify melanoma cancer. However, the difficult visual appearance of the nevus makes it very difficult to design a reliable Computer-Aided Diagnosis (CAD) system for accurate melanoma detection. Existing systems either uses traditional machine learning models and focus on handpicked suitable features or uses deep learning-based methods that use complete images for feature learning. The automatic and most discriminative feature extraction for skin cancer remains an important research problem that can further be used to better deep learning training. Furthermore, the availability of the limited available images also creates a problem for deep learning models. From this line of research, we propose an intelligent Region of Interest (ROI) based system to identify and discriminate melanoma with nevus cancer by using the transfer learning approach. An improved k-mean algorithm is used to extract ROIs from the images. These ROI based approach helps to identify discriminative features as the images containing only melanoma cells are used to train system. We further use a Convolutional Neural Network (CNN) based transfer learning model with data augmentation for ROI images of DermIS and DermQuest datasets. The proposed system gives 97.9% and 97.4% accuracy for DermIS and DermQuest respectively. The proposed ROI based transfer learning approach outperforms existing methods that use complete images for classification.","Feature extraction,Melanoma,Image color analysis,Shape,Skin,Melanoma detection,skin cancer detection,ROI,CNN,transfer learning",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"MALIGNANT-MELANOMA,7-POINT,CHECKLIST,ABCD,RULE,DERMOSCOPY,IMAGES,DECISION-SUPPORT,EARLY-DIAGNOSIS,CLASSIFICATION,LESIONS,SYSTEM,COLOR",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09160933.pdf,
38,A Novel Framework for Improving Pulse-Coupled Neural Networks With Fuzzy Connectedness for Medical Image Segmentation,8,,138129-138140,"Bai Peirui,Yang Kai,Min Xiaolin,Guo Ziyang,Li Chang,Fu Yingxia,Han Chao,Lu Xiang,Liu Qingyi","Bai PR,Yang K,Min XL,Guo ZY,Li C,Fu YX,Han C,Lu X,Liu QY",Liu QY,10.1109/ACCESS.2020.3012160,Shandong University of Science & Technology,"A pulse-coupled neural network (PCNN) is a promising image segmentation approach that requires no training. However, it is challenging to successfully apply a PCNN to medical image segmentation due to common but difFIcult scenarios such as irregular object shapes, blurred boundaries, and intensity inhomogeneity. To improve this situation, a novel framework incorporating fuzzy connectedness (FC) is proposed. First, a comparative study of the traditional PCNN models is carried out to analyze the framework and firing mechanism. Then, the characteristic matrix of fuzzy connectedness (CMFC) is presented for the first time. The CMFC can provide more intensity information and spatial relationships at the pixel level, which is helpful for producing a more reasonable firing mechanism in the PCNN models. Third, by integrating the CMFC into the PCNN framework models, a construction scheme of FC-PCNN models is designed. To illustrate this concept, a general solution that can be applied to different PCNN models is developed. Next, the segmentation performances of the proposed FC-PCNN models are evaluated by comparison with the traditional PCNN models, the traditional segmentation methods, and deep learning methods. The test images include synthetic and real medical images from the Internet and three public medical image datasets. The quantitative and visual comparative analysis demonstrates that the proposed FC-PCNN models outperform the traditional PCNN models and the traditional segmentation methods and achieve competitive performance to the deep learning methods. In addition, the proposed FC-PCNN models have favorable capability to eliminate inference from surrounding artifacts.","Medical image segmentation,pulse-coupled neural network,fuzzy connectedness,characteristic matrix",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,,"MAGNETIC-RESONANCE,MEAN,SHIFT,PCNN,ALGORITHMS,ULTRASOUND,REGION,MODEL",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09149941.pdf,
39,Approaches for the Prediction of Lead Times in an Engineer to Order Environment-A Systematic Review,8,,142434-142445,"Burggraef Peter,Wagner Johannes,Koke Benjamin,Steinberg Fabian","Burggraf P,Wagner J,Koke B,Steinberg F",Steinberg F,10.1109/ACCESS.2020.3010050,Universitat Siegen,"The interest of manufacturing companies in a sufficient prediction of lead times is continuously increasing - especially in engineer to order environments with typically a large number of individual parts and complex production processes. A multitude of approaches have been proposed in the literature for predicting lead times considering different data and methods or algorithms from operations research (OR) and machine learning (ML). In order to provide guidance at setting up prediction models and developing new approaches, a systematic review of the available approaches for predicting lead times is presented in this paper. Forty-two publications were analyzed and synthetized: Based on a developed framework considering the used data class (e.g. product data or system status), the data origin (master data or real data) and the used method and algorithm from OR and ML, the publications are classified. Based on the classification, a descriptive analysis is performed to identify common approaches in the existing literature as well as implications for further research. One result is, that mostly order data and the status of the production system are used for predicting lead times whereas material data are used seldom. Additionally, ML approaches primarily use artificial neural networks and regression models for predicting lead times, while OR approaches use mainly combinatorial optimization or heuristics. Furthermore, with increasing model complexity the use of real data decreased. Thus, we identified as an implication for further research to set up a complex data model considering material data, which uses real data as data origin.","Production,Systematics,Prediction algorithms,Schedules,Mathematical model,Machine learning,Lead time reduction,machine learning,operations research,prediction methods",Review,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"MANUFACTURING,SYSTEMS,MAKESPAN,ESTIMATION,SIMULATION,ALGORITHMS,SHOP",IEEE ACCESS,https://doi.org/10.1109/access.2020.3010050,
40,Decision Support System for Classification Medullary Thyroid Cancer,8,,145216-145226,"Chandio Jamil Ahmed,Mallah Ghulam Ali,Shaikh Noor Ahmed","Chandio JA,Mallah GA,Shaikh NA",Chandio JA,10.1109/ACCESS.2020.3014863,Shah Abdul Latif University,"Due to the complex, heterogeneous and mimic morphological features of medullary thyroid cancer (MTC). It becomes often difficult to diagnose MTC at early stage. Since histopathological complex patterns of cancerous cells and tissues requires a huge effort to classify. Therefore thyroid cancer classification has become one of the significant research area area(s) of Machine Learning. We propose a decision support system to classify initial variation of morphological appearance of nuclei by using Convolutional Neural Networks (CNNs). The system comprises over three major layers, where image preprocessing techniques are used at top layer along with feature selection techniques. Classification model constructed by using CNNs at the second layer and result visualization described at third layer. Due to the unavailability of datasets for medullary thyroid cancer in literature, this research uses real-world datasets consisting upon 20GB cytological medical images and the approximated classification accuracy is measured about 99.00%. Malignant and non - malignant cells are visualized to assist the doctors in better way.","Cancer,Feature extraction,Visualization,Medical diagnostic imaging,Image segmentation,Machine learning,Histopathology,thyroid cancer,classification,machine learning",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"DIAGNOSIS,NODULES,NETWORKS,BREAST,LIVER",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09160936.pdf,
41,ScalpEye: A Deep Learning-Based Scalp Hair Inspection and Diagnosis System for Scalp Health,8,,134826-134837,"Chang Wan-Jung,Chen Liang-Bi,Chen Ming-Che,Chiu Yi-Chan,Lin Jian-Yu","Chang WJ,Chen LB,Chen MC,Chiu YC,Lin JY",Chang WJ,10.1109/ACCESS.2020.3010847,Southern Taiwan University of Science & Technology,"Many people suffer from scalp hair problems such as dandruff, folliculitis, hair loss, and oily hair due to poor daily habits, imbalanced nutritional intake, high stress, and toxic substances in their environment. To treat these scalp problems, dedicated services such as scalp hair physiotherapy have emerged in recent years. This article proposes a deep learning-based intelligent scalp inspection and diagnosis system, named ScalpEye, as an efficient inspection and diagnosis system for scalp hair physiotherapy as part of scalp healthcare. The proposed ScalpEye system consists of a portable scalp hair imaging microscope, a mobile device app, a cloud-based artificial intelligence (AI) training server, and a cloud-based management platform. The ScalpEye system can detect and diagnose four common scalp hair symptoms (dandruff, folliculitis, hair loss, and oily hair). In this study, we tested several popular object detection models and adopted a Faster R-CNN with the Inception ResNet_v2_Atrous model in the ScalpEye system for image recognition when inspecting and diagnosing scalp hair symptoms. The experimental results show that the ScalpEye system can diagnose four common scalp hair symptoms with an average precision (AP) ranging from 97.41% to 99.09%.","Hair,Scalp,Training,Inspection,Microscopy,Cloud computing,Artificial intelligence,Artificial intelligence over the Internet of Things (AIoT),deep learning,image processing,image recognition,inspection,haircare,healthcare,scalp hair diagnosis",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"SEGMENTATION,DERMOSCOPY",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09145559.pdf,
42,Optimal Control of Iron-Removal Systems Based on Off-Policy Reinforcement Learning,8,,149730-149740,"Chen Ning,Luo Shuhan,Dai Jiayang,Luo Biao,Gui Weihua","Chen N,Luo SH,Dai JY,Luo B,Gui WH",Chen N,10.1109/ACCESS.2020.3015801,Central South University,"The goethite iron-removal process is an important procedure to remove the iron ions from the zinc hydrometallurgy. However, as a coherent system with complex reaction mechanism, associated uncertainties, and interconnected adjacent reactors, it is difficult for the process to accurately control the ion concentration. Because a large amount of historical data can be obtained during the process, an optimal control algorithm based on off-policy reinforcement learning is proposed in this paper to overcome these difficulties. According to the historical data, the weights of neural network are learned offline, and the optimal control strategy is solved online. Firstly, a bounded function is introduced to define the maximum effect of the coherent system on the subsystem cost function and to extend the cost function of the nominal system, so that the decentralized guaranteed cost control problem can be expressed as the optimal control problem of the nominal system. Then, an approximate iterative control algorithm based on actor-critic structure is proposed. The actor and critic neural networks are used to approximate control strategies and cost functions respectively. To achieve complete off-line, a new neural network is added to the actor-critic structure to approximate a part of the unknown system structure, and the three neural network parameters are optimized by the state transition algorithm. Finally, the strategy update and strategy iteration operations are performed alternately to learn optimal control strategies. The effectiveness and flexibility of the proposed off-policy optimal control method is validated by data from a real industrial goethite iron-removal process.","Optimal control,Inductors,Iron,Zinc,Process control,Leaching,Learning (artificial intelligence),Goethite iron-removal process,optimal control,off-policy,reinforcement learning",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"NONLINEAR,MULTIAGENT,SYSTEMS,PRECIPITATION,OPTIMIZATION,ITERATION",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09164953.pdf,
43,Single Low-Dose CT Image Denoising Using a Generative Adversarial Network With Modified U-Net Generator and Multi-Level Discriminator,8,,133470-133487,"Chi Jianning,Wu Chengdong,Yu Xiaosheng,Ji Peng,Chu Hao","Chi JN,Wu CD,Yu XS,Ji P,Chu H",Chi JN,10.1109/ACCESS.2020.3006512,Northeastern University - China,"Low-dose CT (LDCT) images have been widely applied in the medical imaging field due to the potential risk of exposing patients to X-ray radiations. Given the fact that reducing the radiation dose may result in increased noise and artifacts, methods that can eliminate the noise and artifacts in the LDCT image have drawn increasing attentions and produced impressive results over the past decades. However, recent proposed methods mostly suffer from noise remaining, over-smoothing structures or false lesions derived from noise. In this paper, we propose a generative adversarial network (GAN) with novel architecture and loss function for restoring the LDCT image. Firstly, the inception-residual block and residual mapping are incorporated in the U-Net structure. The modified U-Net is applied as the generator of the GAN network so that the noise feature can be eliminated during the forward propagation. Secondly, a novel multi-level joint discriminator is designed by concatenating multiple convolutional neural networks (CNNs) where the output of each deconvolutional layer in the generator is compared with the corresponding down-sampled ground truth image. The adversarial training can be sensitive to noise and artifacts in different scales with this discriminator. Thirdly, we novely define a loss function consisting of the least square adversarial loss, VGG based perceptual loss, MSE based pixel loss and the noise loss, so that the differences in pixel, visual perception and noise distribution are comprehensively considered to optimize the network. Experimental results on both simulated and official simulated clinical images have demonstrated that the proposed method can provide superior performance to the state-of-the-art methods in noise removal, structure preservation and false lesions elimination.","Low-dose CT image denoising,deep learning,generative adversarial network,inception block,residual mapping,joint loss",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"SINOGRAM,NOISE-REDUCTION,COMPUTED-TOMOGRAPHY,RECONSTRUCTION,ALGORITHM,RESTORATION",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09131783.pdf,
