,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
25,Generating High Resolution Digital Mammogram from Digitized Film Mammogram with Conditional Generative Adversarial Network,11314,,,"Zhou Yuanpin,Wei Jun,Helvie Mark A.,Chan Heang-ping,Zhou Chuan,Lubomir Hadjiiski,Lu Yao","Zhou YP,Wei J,Helvie MA,Chan HP,Zhou C,Lubomir H,Lu Y",Zhou YP,10.1117/12.2551278,University of Michigan System,"Deep-learning based application for digital mammography screening is limited due to lack of labeled data. Generating digital mammogram (DM) from existing labeled digitized screen-film mammogram (DFM) dataset is one approach that may alleviate the problem. Generating high resolution DMs from DFMs is a challenge due to the limitations of network capacity and lack of GPU memory. In this study, we developed a deep learning framework, Cycle-HDDM, with which high resolution DMs were generated from DFMs. Our Cycle-HDDM model first used a sliding window to crop DFMs and DMs into patches of 256 by 256 in size. Then, we divided the patches into three categories (breast, background and boundary) using breast masks. We paired patches from the DFM and DM datasets for training with the constraint that these paired patches should be sampled from the same category of the two different image sets. We used U-Net as the generators and modified the discriminators so that the outputs of the discriminators were a two-channel image, one channel for distinguishing real and synthesized DMs, and the other for representing a probability map for breast mask. We designed a study to evaluate the usefulness of Cycle-HDDM in a segmentation task, the objective of which was to estimate the percentage of breast density (PD) on DMs using deep neural network (DNN). With IRB approval, 1651 DFMs and 813 DMs were collected. Both DFMs and DMs were normalized to a pixel size of 100 mu m x 100 mu m for the experiments. The results show that the synthesized DMs by Cycle-HDDM could significantly improve (p < 0.001) the DNN-based mammographic density segmentation.","breast,mammogram,high resolution,conditional generative adversarial network",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Optics,Radiology, Nuclear Medicine & Medical Imaging",,,,,,
26,Performance Assessment of Texture Reproduction in High-Resolution CT,11316,,,"Shi Hui,Gang Grace J.,Li Junyuan,Liapi Eleni,Abbey Craig,Stayman J. Webster","Shi H,Gang GJ,Li JY,Liapi E,Abbey C,Stayman JW",Shi H,10.1117/12.2550579,Johns Hopkins University,"Assessment of computed tomography (CT) images can be complex due to a number of dependencies that affect system performance. In particular, it is well-known that noise in CT is object-dependent. Such object-dependence can be more pronounced and extend to resolution and image textures with the increasing adoption of model-based reconstruction and processing with machine learning methods. Moreover, such processing is often inherently nonlinear complicating assessments with simple measures of spatial resolution, etc. Similarly, recent advances in CT system design have attempted to improve fine resolution details - e.g., with newer detectors, smaller focal spots, etc. Recognizing these trends, there is a greater need for imaging assessment that are considering specific features of interest that can be placed within an anthropomorphic phantom for realistic emulation and evaluation. In this work, we devise a methodology for 3D-printing phantom inserts using procedural texture generation for evaluation of performance of high-resolution CT systems. Accurate representations of texture have previously been a hindrance to adoption of processing methods like model-based reconstruction, and texture serves as an important diagnostic feature (e.g. heterogeneity of lesions is a marker for malignancy). We consider the ability of different systems to reproduce various textures (as a function of the intrinsic feature sizes of the texture), comparing microCT, cone-beam CT, and diagnostic CT using normal- and high-resolution modes. We expect that this general methodology will provide a pathway for repeatable and robust assessments of different imaging systems and processing methods.",,Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Optics,Radiology, Nuclear Medicine & Medical Imaging",,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7643885,
27,Multi-Label Visual Feature Learning with Attentional Aggregation,,,2190-2198,"Guan Ziqiao,Yager Kevin G.,Yu Dantong,Qin Hong","Guan ZQ,Yager KG,Yu DT,Qin H",Guan ZQ,,State University of New York (SUNY) System,"Today convolutional neural networks (CNNs) have reached out to specialized applications in science communities that otherwise would not be adequately tackled. In this paper, we systematically study a multi-label annotation problem of x-ray scattering images in material science. For this application, we tackle an open challenge with training CNNs - identifying weak scattered patterns with diffuse background interference, which is common in scientific imaging. We articulate an Attentional Aggregation Module (AAM) to enhance feature representations. First, we reweight and highlight important features in the images using data-driven attention maps. We decompose the attention maps into channel and spatial attention components. In the spatial attention component, we design a mechanism to generate multiple spatial attention maps tailored for diversified multi-label learning. Then, we condense the enhanced local features into non-local representations by performing feature aggregation. Both attention and aggregation are designed as network layers with learnable parameters so that CNN training remains fluidly end-to-end, and we apply it in-network a few times so that the feature enhancement is multi-scale. We conduct extensive experiments on CNN training and testing, as well as transfer learning, and empirical studies confirm that our method enhances the discriminative power of visual features of scientific imaging.",CLASSIFICATION,Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA","Computer Science,Imaging Science & Photographic Technology",,,CLASSIFICATION,,https://www.osti.gov/biblio/1717900,
28,NeurReg: Neural Registration and Its Application to Image Segmentation,,,3606-3615,"Zhu Wentao,Myronenko Andriy,Xu Ziyue,Li Wenqi,Roth Holger,Huang Yufang,Milletari Fausto,Xu Daguang","Zhu WT,Myronenko A,Xu ZY,Li WQ,Roth H,Huang YF,Milletari F,Xu DG",Zhu WT,,Nvidia Corporation,"Registration is a fundamental task in medical image analysis which can be applied to several tasks including image segmentation, intra-operative tracking, multi-modal image alignment, and motion analysis. Popular registration tools such as ANTs and NiftyReg optimize an objective function for each pair of images from scratch which is time-consuming for large images with complicated deformation. Facilitated by the rapid progress of deep learning, learning-based approaches such as VoxelMorph have been emerging for image registration. These approaches can achieve competitive performance in a fraction of a second on advanced GPUs. In this work, we construct a neural registration framework, called NeurReg, with a hybrid loss of displacement fields and data similarity, which substantially improves the current state-of-the-art of registrations. Within the framework, we simulate various transformations by a registration simulator which generates fixed image and displacement field ground truth for training. Furthermore, we design three segmentation frameworks based on the proposed registration framework: 1) atlas-based segmentation, 2) joint learning of both segmentation and registration tasks, and 3) multi-task learning with atlas-based segmentation as an intermediate feature. Extensive experimental results validate the effectiveness of the proposed NeurReg framework based on various metrics: the endpoint error (EPE) of the predicted displacement field, mean square error (MSE), normalized local cross-correlation (NLCC), mutual information (MI), Dice coefficient, uncertainty estimation, and the interpretability of the segmentation. The proposed NeurReg improves registration accuracy with fast inference speed, which can greatly accelerate related medical image analysis tasks.",,Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA","Computer Science,Imaging Science & Photographic Technology",,,,,http://arxiv.org/pdf/1910.01763,
29,3D Semi-Supervised Learning with Uncertainty-Aware Multi-View Co-Training,,,3635-3644,"Xia Yingda,Liu Fengze,Yang Dong,Cai Jinzheng,Yu Lequan,Zhu Zhuotun,Xu Daguang,Yuille Alan,Roth Holger","Xia YD,Liu FZ,Yang D,Cai JZ,Yu LQ,Zhu ZT,Xu DG,Yuille A,Roth H",Xia YD,,Johns Hopkins University,"While making a tremendous impact in various fields, deep neural networks usually require large amounts of labeled data for training which are expensive to collect in many applications, especially in the medical domain. Unlabeled data, on the other hand, is much more abundant. Semi-supervised learning techniques, such as co-training, could provide a powerful tool to leverage unlabeled data. In this paper, we propose a novel framework, uncertainty-aware multi-view co-training (UMCT), to address semi-supervised learning on 3D data, such as volumetric data from medical imaging. In our work, co-training is achieved by exploiting multi-viewpoint consistency of 3D data. We generate different views by rotating or permuting the 3D data and utilize asymmetrical 3D kernels to encourage diversified features in different sub-networks. In addition, we propose an uncertainty-weighted label fusion mechanism to estimate the reliability of each view's prediction with Bayesian deep learning. As one view requires the supervision from other views in co-training, our self-adaptive approach computes a confidence score for the prediction of each unlabeled sample in order to assign a reliable pseudo label. Thus, our approach can take advantage of unlabeled data during training. We show the effectiveness of our proposed semi-supervised method on several public datasets from medical image segmentation tasks (NIH pancreas & LiTS liver tumor dataset). Meanwhile, a fully-supervised method based on our approach achieved state-of-the-art performances on both the LiTS liver tumor segmentation and the Medical Segmentation Decathlon (MSD) challenge, demonstrating the robustness and value of our framework, even when fully supervised training is feasible.",FRAMEWORK,Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA","Computer Science,Imaging Science & Photographic Technology",,,FRAMEWORK,,http://arxiv.org/pdf/1811.12506,
30,Star-convex Polyhedra for 3D Object Detection and Segmentation in Microscopy,,,3655-3662,"Weigert Martin,Schmidt Uwe,Haase Robert,Sugawara Ko,Myers Gene","Weigert M,Schmidt U,Haase R,Sugawara K,Myers G",Weigert M,,Ecole Polytechnique Federale de Lausanne,"Accurate detection and segmentation of cell nuclei in volumetric (3D) fluorescence microscopy datasets is an important step in many biomedical research projects. Although many automated methods for these tasks exist, they often struggle for images with low signal-to-noise ratios and/or dense packing of nuclei. It was recently shown for 2D microscopy images that these issues can be alleviated by training a neural network to directly predict a suitable shape representation (star-convex polygon) for cell nuclei. In this paper, we adopt and extend this approach to 3D volumes by using star-convex polyhedra to represent cell nuclei and similar shapes. To that end, we overcome the challenges of 1) finding parameter-efficient star-convex polyhedra representations that can faithfully describe cell nuclei shapes, 2) adapting to anisotropic voxel sizes often found in fluorescence microscopy datasets, and 3) efficiently computing intersections between pairs of star-convex polyhedra (required for non-maximum suppression). Although our approach is quite general, since star-convex polyhedra include common shapes like bounding boxes and spheres as special cases, our focus is on accurate detection and segmentation of cell nuclei. Finally, we demonstrate on two challenging datasets that our approach (STARDIST-3D) leads to superior results when compared to classical and deep learning based methods.",,Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA","Computer Science,Imaging Science & Photographic Technology",,,,,http://arxiv.org/pdf/1908.03636,
31,Facial Anthropometric Measurements and Photographs - An Interdisciplinary Study,8,,181998-182013,"Dhaliwal Jasbir,Wagner John,Leong Shu Ling,Lim Chern Hong","Dhaliwal J,Wagner J,Leong SL,Lim CH",Dhaliwal J,10.1109/ACCESS.2020.3028694,Monash University,"In recent years, automatic facial analysis has attracted much interest among computer science researchers in the healthcare and computer vision fields studying facial anthropometric measurements using photographs. However, to date, there have been no healthcare or computer vision publications that use standardized photographs to differentiate features between sub-ethnic groups by leveraging the power of machine learning on two-dimensional computer vision benchmark data sets (2D CVBDs). Thus, the present work is an interdisciplinary study at the interface of healthcare and computer vision fields that attempts to fill this literature gap where we explore the use of machine learning on 2,789 photographs from eleven 2D CVBDs to identify k top discriminative features in major and sub-ethnic groups. These features are ranked based on information gain values and p-values. We also provide a comprehensive analysis of using information-gain-based and p-value-based features. Our machine learning model achieves an accuracy of 96-99%, and our findings reveal that information-gain-based features have the upper hand over p-value-based features. The top three information-gain-based features in sub-ethnic groups are: dn (distance from the tip of the nose to the center of the mouth), hf (face height) and wn (nose width), while the top three information-gain-based features in major ethnic groups are: de (distance between the inner corners of the eyelids), hf and dn. These results are then compared to the results obtained using standard deep learning techniques such as OxfordNet (VGG16), Residual Networks (ResNet50), and Inception-V3, where accuracy of 90-94% was seen. We hope that these findings will lead to future collaboration between computer vision and healthcare researchers studying facial anthropometric measurement studies.","Facial anthropometric measurements,computer vision benchmark data sets,machine learning,healthcare",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"FACE,DATABASE,ETHNICITY,PROFILE,WHITE,RACE,AGE",IEEE ACCESS,https://doi.org/10.1109/access.2020.3028694,
32,OREBA: A Dataset for Objectively Recognizing Eating Behavior and Associated Intake,8,,181955-181963,"Rouast Philipp V,Heydarian Hamid,Adam Marc T. P.,Rollo Megan E.","Rouast PV,Heydarian H,Adam MTP,Rollo ME",Adam MTP,10.1109/ACCESS.2020.3026965,University of Newcastle,"Automatic detection of intake gestures is a key element of automatic dietary monitoring. Several types of sensors, including inertial measurement units (IMU) and video cameras, have been used for this purpose. The common machine learning approaches make use of labeled sensor data to automatically learn how to make detections. One characteristic, especially for deep learning models, is the need for large datasets. To meet this need, we collected the Objectively Recognizing Eating Behavior and Associated Intake (OREBA) dataset. The OREBA dataset aims to provide comprehensive multi-sensor data recorded during the course of communal meals for researchers interested in intake gesture detection. Two scenarios are included, with 100 participants for a discrete dish and 102 participants for a shared dish, totalling 9069 intake gestures. Available sensor data consist of synchronized frontal video and IMU with accelerometer and gyroscope for both hands. We report the details of data collection and annotation, as well as details of sensor processing. The results of studies on IMU and video data involving deep learning models are reported to provide a baseline for future research. Specifically, the best baseline models achieve performances of F-1 = 0.853 for the discrete dish using video and F-1 = 0.852 for the shared dish using inertial data.","Sensors,Monitoring,Deep learning,Accelerometers,Annotations,Cameras,Synchronization,Dietary monitoring,eating behavior assessment,accelerometer,communal eating,gyroscope,360-degree video camera",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,,IEEE ACCESS,https://doi.org/10.1109/access.2020.3026965,
33,A Prototype System for Real-Time Monitoring of Arctic Char in Indoor Aquaculture Operations: Possibilities & Challenges,8,,180815-180824,"Soltanzadeh Ramin,Hardy Bruce,Mcleod Robert D.,Friesen Marcia R.","Soltanzadeh R,Hardy B,Mcleod RD,Friesen MR",Friesen MR,10.1109/ACCESS.2020.3028544,University of Manitoba,"In this exploratory study, we studied and qualitatively evaluated a prototype video data collection system to capture and analyze fish behavior in a small-scale indoor aquaculture operation. The research objective was to design and develop a hardware / software system that would have the potential to capture meaningful data from which to extract fish size, swim trajectory, and swim velocity, ultimately as information toward an assessment of fish health. The initial work presented in this paper discusses the development choices of the prototype system, including various combinations of lighting and camera positions both inside and outside of the aquaculture tanks, and several post-processing techniques to isolate fish in video, calibrate the distance from camera to fish through water, and infer fish trajectories and swim velocities. Preliminary results provided a qualitative assessment of such a system. Specific results on the system's ability to detect fishes' positions, trajectories, and velocities are presently limited to observational outcomes and descriptive statistics rather than large-scale quantitative analysis. The present work lays a foundation for a future commercially hardened system that would be required for the collection of larger datasets, which would in turn facilitate the future development of machine learning (ML) algorithms to begin to statistically correlate data to fish conditions and behaviors in near-real time.","Fish,Lighting,Cameras,Aquaculture,Image color analysis,Prototypes,Arctic,Aquaculture,arctic char,fish monitoring,video monitoring,image processing",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"FISH,TRACKING,WELFARE,VIDEO",IEEE ACCESS,https://doi.org/10.1109/access.2020.3028544,
34,Blockchain for Privacy Preserving and Trustworthy Distributed Machine Learning in Multicentric Medical Imaging (C-DistriM),8,,183939-183951,"Zerka Fadila,Urovi Visara,Vaidyanathan Akshayaa,Barakat Samir,Leijenaar Ralph T. H.,Walsh Sean,Gabrani-Juma Hanif,Miraglio Benjamin,Woodruff Henry C.,Dumontier Michel","Zerka F,Urovi V,Vaidyanathan A,Barakat S,Leijenaar RTH,Walsh S,Gabrani-Juma H,Miraglio B,Woodruff HC,Dumontier M",Zerka F,10.1109/ACCESS.2020.3029445,Maastricht University,"The utility of Artificial Intelligence (AI) in healthcare strongly depends upon the quality of the data used to build models, and the confidence in the predictions they generate. Access to sufficient amounts of high-quality data to build accurate and reliable models remains problematic owing to substantive legal and ethical constraints in making clinically relevant research data available offsite. New technologies such as distributed learning offer a pathway forward, but unfortunately tend to suffer from a lack of transparency, which undermines trust in what data are used for the analysis. To address such issues, we hypothesized that, a novel distributed learning that combines sequential distributed learning with a blockchain-based platform, namely Chained Distributed Machine learning C-DistriM, would be feasible and would give a similar result as a standard centralized approach. C-DistriM enables health centers to dynamically participate in training distributed learning models. We demonstrate C-DistriM using the NSCLC-Radiomics open data to predict two-year lung-cancer survival. A comparison of the performance of this distributed solution, evaluated in six different scenarios, and the centralized approach, showed no statistically significant difference (AUCs between central and distributed models), all DeLong tests yielded p-val > 0.05. This methodology removes the need to blindly trust the computation in one specific server on a distributed learning network. This fusion of blockchain and distributed learning serves as a proof-of-concept to increase transparency, trust, and ultimately accelerate the adoption of AI in multicentric studies. We conclude that our blockchain-based model for sequential training on distributed datasets is a feasible approach, provides equivalent performance to the centralized approach.","Data models,Training,Machine learning,Servers,Biomedical imaging,Blockchain,data privacy,decentralized learning,distributed learning",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"HEALTH-CARE,MODEL",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09216036.pdf,
35,Tractable Inference and Observation Likelihood Evaluation in Latent Structure Influence Models,68,,5736-5745,"Karimi Sajjad,Shamsollahi Mohammad Bagher","Karimi S,Shamsollahi MB",Karimi S,10.1109/TSP.2020.3025522,Sharif University of Technology,"Latent Structure Influence Models (LSIMs) are a particular kind of Coupled Hidden Markov Models (CHMMs). Against CHMMs, LSIMs overcome the exponential growth of state-space parameters by considering the influence model for coupled Markov chains. Nevertheless, the exact inference in LSIMs requires exponential complexity. We propose a new recursive formulation to compute marginal forward and backward parameters by O(T (NC)(2)) instead of O((TNC)-C-2) for C channels of N states apiece observing T data points. This formulation is derived systematically and carefully to increase the inference accuracy. Furthermore, a solution is presented for the evaluation problem of LSIMs based on the proposed marginal forward parameter. This solution is essential in statistical multi-channel time-series classification. The results show that the proposed algorithm is generally more accurate and reliable than other existing algorithms. Novelties in deriving the marginal backward parameter plays an important role in this superiority. The Hellinger distance is computed between the proposed and exact forward and one-slice parameters for various simulation scenarios. Distances are small enough, indicating that the proposed inference algorithm is sufficiently close to exact inference for various channels, hidden state numbers, and other parameters. Statistical multi-channel time-series classification is also considered for both proposed and exact algorithms. Classification results are almost similar, indicating that the proposed approximate inference is proper and acceptable in the classification task. Finally, the iEEG dataset's parameter learning indicates that the proposed inference algorithm leads to a higher log-likelihood than the existing algorithms.","Hidden Markov models,Inference algorithms,Approximation algorithms,Brain modeling,Computational modeling,Signal processing algorithms,Heuristic algorithms,Approximate inference,Boyen-Koller algorithm,convex combination,coupled hidden Markov model,forward and backward parameters,influence model,latent structure influence model,squared euclidean distance",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA",Engineering,,5.239,"HIDDEN,MARKOV,MODEL,KULLBACK-LEIBLER,DIVERGENCE,COUPLED-HMM",IEEE TRANSACTIONS ON SIGNAL PROCESSING,,
36,Automated surgical margin assessment in breast conserving surgery using SFDI with ensembles of self-confident deep convolutional networks,11362,,,"Pardo Arturo,Gutierrez-Gutierrez Jose Alberto,Streeter Samuel S.,Maloney Benjamin W.,Lopez-Higuera Jose M.,Pogue Brian W.,Conde Olga M.","Pardo A,Gutierrez-Gutierrez JA,Streeter SS,Maloney BW,Lopez-Higuera JM,Pogue BW,Conde OM",Conde OM,10.1117/12.2554965,Universidad de Cantabria,"With an adequate tissue dataset, supervised classification of tissue optical properties can be achieved in SFDI images of breast cancer lumpectomies with deep convolutional networks. Nevertheless, the use of a black-box classifier in current ex vivo setups provides output diagnostic images that are inevitably bound to show misclassified areas due to interand intra-patient variability that could potentially be misinterpreted in a real clinical setting. This work proposes the use of a novel architecture, the self-introspective classifier, where part of the model is dedicated to estimating its own expected classification error. The model can be used to generate metrics of self-confidence for a given classification problem, which can then be employed to show how much the network is familiar with the new incoming data. A heterogenous ensemble of four deep convolutional models with self-confidence, each sensitive to a different spatial scale of features, is tested on a cohort of 70 specimens, achieving a global leave-one-out cross-validation accuracy of up to 81%, while being able to explain where in the output classification image the system is most confident.",,Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Medical Laboratory Technology,Optics",,,,,https://repositorio.unican.es/xmlui/bitstream/10902/20859/1/AutomatedSurgicalMargin.pdf,
37,Machine Learning for Rapid Magnetic Resonance Fingerprinting Tissue Property Quantification,108,1,69-85,"Hamilton Jesse I.,Seiberlich Nicole","Hamilton JI,Seiberlich N",Hamilton JI,10.1109/JPROC.2019.2936998,Case Western Reserve University,"Magnetic resonance fingerprinting (MRF) is a magnetic resonance imaging (MRI)-based method that can provide quantitative maps of multiple tissue properties simultaneously from a single rapid acquisition. Tissue property maps are generated by matching the complex signal evolutions collected at the scanner to a dictionary of signals derived using the Bloch equation simulations. However, in some circumstances, the process of dictionary generation and signal matching can be time-consuming, reducing the utility of this technique. Recently, several groups have proposed using machine learning to accelerate the extraction of quantitative maps from the MRF data. This article will provide an overview of current research that combines MRF and machine learning, as well as present original research demonstrating how machine learning can speed up dictionary generation for cardiac MRF (cMRF).","Dictionaries,Machine learning,Magnetic resonance imaging,Mathematical model,Trajectory,Magnetic properties,Machine learning,MR fingerprinting (MRF),neural networks,non-Cartesian,relaxometry,tissue characterization",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA",Engineering,,13.102,"STATE,FREE,PRECESSION,SLIDING-WINDOW,MR,RECONSTRUCTION,T-1,REDUCTION,ARTIFACTS,FRAMEWORK,T1",PROCEEDINGS OF THE IEEE,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7595247,
38,Information Technology for Medical Data Stream Mining,,,93-97,"Perova Iryna,Brazhnykova Yelizaveta,Miroshnychenko Nelia,Bodyanskiy Yevgeniy","Perova I,Brazhnykova Y,Miroshnychenko N,Bodyanskiy Y",Perova I,10.1109/TCSET49122.2020.235399,Ministry of Education & Science of Ukraine,"In this paper information technology for medical data stream analysis under conditions of uncertainty is proposed. In this case, the uncertainty is defined like unknown total number of patients, of the initial number of medical features and diagnoses that can be changed during diagnostic process, the data need to be processed sequentially in online-mode (Data Stream processing). Information technology consists of three modules: controlled learning module (Data Stream consists of sufficient number of marked samples - representative dataset), active learning module (Data Stream consists of a few number of marked samples - unrepresentative dataset) and self-learning module (Data Stream consists of only unmarked samples). As a result of the operation of information technology, we obtain a diagnosis of each patient in sequential online mode.","information technology,medical data mining,controlled learning,self-learning,active learning",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Engineering,Telecommunications",,,,"15TH INTERNATIONAL CONFERENCE ON ADVANCED TRENDS IN RADIOELECTRONICS, TELECOMMUNICATIONS AND COMPUTER ENGINEERING (TCSET - 2020)",,
39,Non-invasive Cuff-less Measurement of Blood Pressure Based on Machine Learning,,,203-206,"Viunytskyi Oleh,Shulgin Vyacheslav,Sharonov Valery,Totsky Alexander","Viunytskyi O,Shulgin V,Sharonov V,Totsky A",Viunytskyi O,10.1109/TCSET49122.2020.235423,Ministry of Education & Science of Ukraine,"This article attempts to consider a new approach to continuous measurement of blood pressure (BP), based on the pulse transit time (PTT) between two points of a blood vessel and the shape of pulse wave (PW). The measuring of PW/PTT based on the signal processing and analysis of the patient's electrocardiogram (ECG) and photoplethysmogram (PPG). The PTT-based blood pressure estimation algorithms, used by most authors, suggests their individual calibration for each patient. More flexible is a different approach - the use of machine learning. It is especially noted that the use of machine learning had reduced the error of blood pressure measurement.","blood pressure,electrocardiogram,photoplethysmogram,machine learning,pulse wave,pulse transit time",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Engineering,Telecommunications",,,"PULSE-WAVE,VELOCITY","15TH INTERNATIONAL CONFERENCE ON ADVANCED TRENDS IN RADIOELECTRONICS, TELECOMMUNICATIONS AND COMPUTER ENGINEERING (TCSET - 2020)",,
40,Prediction of Fabric Drape Based on BP Neural Network Paper,,,206-210,"Xia Shuhui,Fan Xiujuan","Xia SH,Fan XJ",Xia SH,,Beijing Institute of Fashion Technology,"yThis paper studies the design of fabric drape prediction model based on BP neural network, and predicts the static and dynamic drape coefficients according to the number of warp and weft yarns, density of warp and weft yarns, weight per square meter and thickness of fabric. The effect of the number of intermediate layer neurons on the accuracy of neural network was studied. The influence of activation function on neural network prediction and initial value on local optimization. The simulation results show that the prediction results of fabric drape by BP neural network are good and meet the expected requirements.","lightweight fabrics,drape coefficient prediction,BP neural network",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,2020 IEEE 7TH INTERNATIONAL CONFERENCE ON INDUSTRIAL ENGINEERING AND APPLICATIONS (ICIEA 2020),,
41,Raw Material Characteristic Prediction for Packing Media Preparation in Canned Pineapple Production Line,,,350-354,"Thiwa-Anont Kwanluck,Buddhakulsomsiri Jirachai,Pannakkong Warut","Thiwa-Anont K,Buddhakulsomsiri J,Pannakkong W",Thiwa-Anont K,,Thammasat University,"The quality standard is an important, especially in the food industry. In canned pineapple production under the uncertain quality of raw materials (i.e., pineapples), preparing packing medium (PM) with a suitable degree of Brix is important because the sweetness of the canned pineapple must match with a standard degree of Brix. This paper develops a support vector machine (SVM), a machine learning technique, to predict the degree of Brix of the pineapples. Response surface method (RSM) is applied to investigate the best hyperparameters setting of SVM. For estimating the model performance, mean absolute error (MAE) is used as the measurement. Finally, the experimental results show that the SVM hyperparameters should be set that the value of C equal to -1, convergence equal to 0.001 and kernel function is anova. This setting can provide the minimum MAE which equals to 1.10.","support vector machine (SVM),quality standard,machine learning,response surface method (RSM)",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,"SELECTION,MODELS",2020 IEEE 7TH INTERNATIONAL CONFERENCE ON INDUSTRIAL ENGINEERING AND APPLICATIONS (ICIEA 2020),,
42,Developing immersive VR experience for visualizing cross-cultural relationships in music,,,401-406,"Ganguli Kaustuv Kanti,Gomez Oscar,Kuzmenko Leonid,Guedes Carlos","Ganguli KK,Gomez O,Kuzmenko L,Guedes C",Ganguli KK,10.1109/VRW50115.2020.0-190,"New York Univ Abu Dhabi, Mus & Sound Cultures Res Grp, Abu Dhabi 129188, U Arab Emirates.","With the advent in advanced computing methodologies and forward-thinking data storage needs over the last decade, there has been a major drive for reformatting archival collections to enable advanced computational analysis. In this paper, we present our digital compendium of music from the Arab Mashriq andWestern Indian Ocean comprising two music collections drawn from Library materials and field recordings at the New York University Abu Dhabi. This is at once the product and object of our ongoing research at the intersection of cultural heritage preservation and computational analysis. Through computational-ethnomusicological research, we explore the cross-cultural similarities, interactions, and patterns from the music excerpts in order to understand their similarity space by employing audio analysis, machine learning, and visualization techniques. Besides the digital artifactual value, pedagogical/educational and scholarly outcomes, we focus on attracting user-friendly and community engagement into appreciating the music from this region. This is done by providing interactive visualizations of the musical features on a dashboard application and 3-D rendering of the mappings in a VR environment. The VR experience is not only immersive but also provides a scope for appreciation, learning, and dissemination of the music from the region.","H.5.2 [User Interfaces]: User Interfaces,Graphical user interfaces (GUI),H.5.m [Information Interfaces and Presentation]: Miscellaneous",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA","Computer Science,Imaging Science & Photographic Technology",,,,2020 IEEE CONFERENCE ON VIRTUAL REALITY AND 3D USER INTERFACES WORKSHOPS (VRW 2020),,
