,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
26,An Innovative Scoring System for Predicting Major Adverse Cardiac Events in Patients With Chest Pain Based on Machine Learning,8,,124076-124083,"Wu Chieh-Chen,Hsu Wen-Ding,Wang Yao-Chin,Kung Woon-Man,Tzeng I-Shiang,Huang Chih-Wei,Huang Chu-Ya,Li Yu-Chuan","Wu CC,Hsu WD,Wang YC,Kung WM,Tzeng IS,Huang CW,Huang CY,Li YC",Li YC,10.1109/ACCESS.2020.3004405,Taipei Medical University,"Chest pain is a common complaint in the emergency department, but this may prevent a diagnosis of major adverse cardiac events, a composite of all-cause mortality associated with cardiovascular-related illnesses. To determine potential predictors of major adverse cardiac events in Taiwan, a pilot study was performed, involving the data from 268 patients with major adverse cardiac events, which was by an artificial neural network method. Nine biomarkers were selected for identifying non-ST-elevation myocardial infarction from common chest pain patients. By using a machine learning-based feature selection technique, five biomarkers were chosen from a set of 37 candidate variables. A full and a reduced risk stratification model were built. The full model was based on the characteristics of both invasive (i.e., creatinine and troponin I) and non-invasive (i.e., age, coronary artery disease risk factors, and corrected QT interval) variables, and the reduced model was based only on non-invasive variable characteristics. The full model showed a sensitivity of 0.948 and a specificity of 0.546 when the cutoff was set at 2 points, with a missed major adverse cardiac events rate of 1.32%, a positive predictive value of 0.228, and a negative predictive value of 0.987. High performance was also obtained with the five major biomarkers in the predictor built by the machine learning algorithm. The full model had the highest performance, but the reduced model can be applied as a quick and reasonably performing diagnostic tool.","Chest pain,emergency department,scoring system,major adverse cardiac events,ST-elevation myocardial infarction,non-ST-elevation myocardial infarction,risk stratification,machine learning",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"EMERGENCY-DEPARTMENT,RISK,SCORES,PROSPECTIVE,VALIDATION,QT,INTERVAL,HEART,SCORE,STRATIFICATION,PROLONGATION,MORTALITY,GRACE",IEEE ACCESS,https://doi.org/10.1109/access.2020.3004405,
27,Deep Learning-Based Earlier Detection of Esophageal Cancer Using Improved Empirical Wavelet Transform From Endoscopic Image,8,,123765-123772,"Xue Yuan,Li Na,Wei Xiaojie,Wan Ren'An,Wang Chunyan","Xue Y,Li N,Wei XJ,Wan RA,Wang CY",Wang CY,10.1109/ACCESS.2020.3006106,"Rizhao Peoples Hosp, Rizhao 276800, Peoples R China.","In the current scenario, the research perspective on esophageal cancer becomes severe, high-prognosis malignancy; poor prognosis is primarily attributed to the fact that most tumors remain asymptomatic and unrelated before it grows through the esophagus. Significant decreases in mortality from esophageal cancer may require effective approaches to detect and nurse more patients at early, curable stages. A new Improved Empirical Wavelet Transform (IEWT) dependent on feature extraction approach and a consistent homology for the diagnosis of early esophageal endoscopic cancer have been proposed in this article. The approach is to convert an input endoscope image into CIE colored spaces L * x * y, and the x* and y* components to create a fusion image for analysis. Further, the two kinds of wavelets are obtained by adding the two forms to the fusion signal. Another is the lower-frequency component provided by the improved empirical wavelet transformation of the wave, and the other is the high- components generated from the Deep Learning-based Complex Empirical Wavelet Transformation (DL-CEWT). The fractal sizes are determined using the box interpolation method for each small block, and the abnormal regions are defined for the basis of their fractal sizes. Binary pictures are obtained by the complex threshold in each frequency variable and then divided into small blocks in every binary image. Using the homology of every block to obtain the new features in the entry image. The extraction strategies for this application are comprehensive and preliminary findings indicate that the method is effective for the early detection of esophageal cancer in an image.","Esophageal cancer,empirical wavelet transformation,binary images,endoscopic image,detection and nursing",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,,IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09129721.pdf,
28,ECG Signal Reconstruction via Doppler Sensor by Hybrid Deep Learning Model With CNN and LSTM,8,,130551-130560,"Yamamoto Kohei,Hiromatsu Ryosuke,Ohtsuki Tomoaki","Yamamoto K,Hiromatsu R,Ohtsuki T",Yamamoto K,10.1109/ACCESS.2020.3009266,"Grad Sch Sci & Technol, Grad Sch Sci & Technol, Yokohama, Kanagawa 2238522, Japan.","An Electrocardiogram (ECG) is a typical method used to detect heartbeat, and an ECG signal analysis enables the detection of some heart diseases. However, the ECG-based heartbeat detection requires device attachment, which is not preferred for daily use. A Doppler sensor could be a device used to enable the non-contact heartbeat detection. In this paper, we propose a Doppler sensor-based ECG signal reconstruction method by a hybrid deep learning model with Convolutional Neural Network (CNN) and Long Short-Term Memory (LSTM). An ECG signal can be reconstructed by relating features of a heartbeat signal obtained by a Doppler sensor to those of the ECG signal. Thus, we construct the deep learning model that extracts the spatial and temporal features from the heartbeat signal by CNN and LSTM. Based on the extracted features, the ECG signal is reconstructed. We conducted experiments to observe heartbeat against 9 healthy subjects without heart disease. The experimental results showed that our method performed ECG signal reconstruction with a correlation coefficient of 0.86 between the reconstructed and actual ECG signals, even without attaching devices. The results indicate that it is possible to remotely reconstruct an ECG signal from a heartbeat signal via a Doppler sensor.","Heart beat,Electrocardiography,Doppler effect,Feature extraction,Signal reconstruction,Machine learning,Heartbeat,microwaves,Doppler sensor,ECG,deep learning",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"HEART-RATE-VARIABILITY,RECOGNITION,TRANSFORM",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09139941.pdf,
29,Non-Contact Heartbeat Detection by Heartbeat Signal Reconstruction Based on Spectrogram Analysis With Convolutional LSTM,8,,123603-123613,"Yamamoto Kohei,Ohtsuki Tomoaki","Yamamoto K,Ohtsuki T",Yamamoto K,10.1109/ACCESS.2020.3006107,Keio University,"Heartbeat detection is one of key techniques to monitor our health condition in daily life, and demands for this technique have increased year and year. Thanks to the non-contact and non-invasive features, various Doppler sensor-based detection methods have been investigated so far. However, the heartbeat detection accuracy of the conventional methods could get degraded due to the low SNR (Signal-to-Noise Ratio) of heartbeat components. Thus, even after some signal processing, non-heartbeat components still remain over such processed signal, which could degrade the heartbeat detection accuracy. In particular for the subjects with low HR (Heart Rate), the estimated HR tends to be higher than the ground truth HR due to such non-heartbeat components, though the conventional methods have mainly focused on the heartbeat detection against the subjects with the normal HR higher than 50 bpm (Beats Per Minute). In this paper, to accurately detect heartbeat even with low HR via a Doppler sensor, we propose a heartbeat detection method based on heartbeat signal reconstruction with convolutional LSTM (Bidirectional-Long Short-Term Memory). In the proposed method, to reconstruct a heartbeat signal based on the periodicity of heartbeat and the spectrum distribution peculiar to heartbeat, successive spectrograms that might be due to heartbeat is used as an input to convolutional LSTM. In addition, for better reconstruction of a heartbeat signal, the previously estimated RRI (R-R Interval) is also used as a feature in the proposed deep learning model with convolutional LSTM. Through the experiments, we confirmed that our proposed method accurately detected heartbeat against 17 subjects including the ones with the HR lower than 50 bpm.","Doppler sensor,heartbeat,spectrogram,deep learning,convolutional LSTM",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"RECOGNITION,TRANSFORM,DISEASE",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09129737.pdf,
30,Using a Patch-Wise M-Net Convolutional Neural Network for Tissue Segmentation in Brain MRI Images,8,,120946-120958,"Yamanakkanavar Nagaraj,Lee Bumshik","Yamanakkanavar N,Lee B",Lee B,10.1109/ACCESS.2020.3006317,Chosun University,"Accurate segmentation of brain tissues, such as gray matter (GM), white matter (WM), and cerebrospinal fluid (CSF), in magnetic resonance imaging (MRI) images, is helpful for the diagnosis of neurological disorders, such as schizophrenia, Alzheimer's disease, and dementia. Studies on MRI-based brain segmentation have received significant attention in recent years based on the non-invasive imaging and good soft-tissue contrast provided by MRI. A number of studies have used conventional machine learning strategies, as well as convolutional neural network approaches. In this paper, we propose a patch-wise M-net architecture for the automatic segmentation of brain MRI images. In the proposed brain segmentation method, slices from a brain MRI scan are divided into non-overlapping patches, which are then fed into an M-net model with corresponding ground-truth patches to train the network, which is composed of two encoder-decoder processes. Dilated convolutional kernels with different sizes are used in the encoder and decoder modules to derive abundant semantic features from brain MRI scans. The proposed patch-wise M-net overcomes the drawbacks of conventional methods and provides greater retention of fine details. The proposed M-net model was trained and tested on the open-access series of imaging studies dataset. The performance was measured quantitatively using the Dice similarity coefficient. Experimental results demonstrate that the proposed method achieves average segmentation accuracies of 94.81% for CSF, 95.44% for GM, and 96.33% for WM, meaning it outperforms state-of-the-art methods.","Brain MRI,convolutional neural network,M-net,tissue segmentation",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"AUTOMATIC,SEGMENTATION,CEREBRAL-CORTEX,EXTRACTION,CLASSIFICATION,CNN",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09130719.pdf,
31,Diverse Region-Based CNN for Tongue Squamous Cell Carcinoma Classification With Raman Spectroscopy,8,,127313-127328,"Yan Hao,Yu Mingxin,Xia Jiabin,Zhu Lianqing,Zhang Tao,Zhu Zhihui,Sun Guangkai","Yan H,Yu MX,Xia JB,Zhu LQ,Zhang T,Zhu ZH,Sun GK",Zhu LQ,10.1109/ACCESS.2020.3006567,Beijing Information Science & Technology University,"Border discrimination is very important in the treatment of tongue squamous cell carcinoma (TSCC). This study proposes an ensemble convolutional neural network (CNN) framework based on fiber optic Raman spectroscopy and deep learning techniques to distinguish between TSCC and non-tumor tissue frameworks. First, the data used in the experiments was collected by a fiber optic Raman system. A total of 44 tissues of 22 patients were collected for Raman spectroscopy, with TSCC and adjacent normal tissues each accounting for half. The spectral data range used in the model from a full spectrum of 600-4000 cm(-1). Then, the ensemble CNN model was used in the experiment. By using two convolution kernels, the model is able to extract nonlinear feature representations from different spectral regions. It has two advantages, on the one hand, it reduces the generation of noise, on the other hand, it obtains a stronger distinguishing ability. Finally, a feature vector is formed by the fusion layer, and is sent to the fully connected layer for the TSCC classification task. The results showed that the sensitivity and specificity of the model were 99.2% and 99.2%, respectively. In addition, comparison with existing methods shows that our method achieves the highest accuracy of TSCC classification. By comparing the different channels, the results show that the spectral range of 1380-2250cm(-1) data has the greatest impact on the results. Therefore, Raman spectroscopy combined with the ensemble CNN model has great potential and can provide a useful technique for intraoperative evaluation of the margins of oral tongue squamous cell carcinoma.","Ensemble convolutional neural networks,fiber optic Raman system,Raman spectroscopy,tongue squamous cell carcinoma",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"OPTICAL,PATHOLOGY,SURGICAL,MARGINS,FROZEN-SECTIONS,CANCER,RESECTION,TISSUE,GUIDANCE,SURGERY,WATER",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09131705.pdf,
32,Enhanced Automated Diagnosis of Coronary Artery Disease Using Features Extracted From QT Interval Time Series and ST-T Waveform,8,,129510-129524,"Yao Lianke,Liu Changchun,Li Peng,Wang Jikuo,Liu Yuanyuan,Li Wang,Wang Xinpei,Li Han,Zhang Huan","Yao LK,Liu CC,Li P,Wang JK,Liu YY,Li W,Wang XP,Li H,Zhang H",Liu CC,10.1109/ACCESS.2020.3008965,Shandong University,"There is a growing interest in automated diagnosis of coronary artery disease (CAD) with the application of machine learning (ML) methods to the body surface electrocardiograph (ECG). Although prior studies have documented associations of CAD with increased QT variability and ST-T segment abnormalities such as T-wave inversion and ST-segment elevation or depression, their efficacy in automated CAD detection has not been fully investigated. To validate their usefulness, a dataset containing related clinical characteristics and 5-min single-lead ECGs of 107 healthy controls and 93 CAD patients was first constructed. Based on this dataset, simultaneous analyses were then conducted in five scenarios, in which different ML algorithms were applied to classify the two groups with various features derived from the RR and QT interval time-series and ST-T segment waveforms. Compared with utilizing features obtained from the RR interval time-series, better classification results were achieved utilizing that obtained from the QT interval time-series. The classification results were elevated with combining utilization of features derived from both the RR and QT interval time-series. By further fusing features extracted from ST-T segment waveforms, the best performance was achieved with 96.16% accuracy, 95.75% sensitivity, and 96.40% specificity. Based the best performance, an automated CAD detection system was developed with extreme gradient boosting, an ensemble ML algorithm, and the residual neural network, namely, a deep learning method. The results of this study support the potential of information derived from the QT interval time-series and ST-T segment waveforms in ECG-based automated CAD detection.","Coronary artery disease (CAD),QT interval variability (QTV),heart rate variability (HRV),ST-T waveform,signal decomposition",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"SUDDEN,CARDIAC,DEATH,MYOCARDIAL-INFARCTION,SEGMENT,DEPRESSION,CARDIOVASCULAR-DISEASE,NONLINEAR,FEATURES,PROGNOSTIC,VALUE,CLINICAL-VALUE,HEART-DISEASE,VARIABILITY,ECG",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09139514.pdf,
33,3D Reconstruction for Super-Resolution CT Images in the Internet of Health Things Using Deep Learning,8,,121513-121525,"Zhang Jing,Gong Ling-Rui,Yu Keping,Qi Xin,Wen Zheng,Hua Qiaozhi,Myint San Hlaing","Zhang J,Gong LR,Yu KP,Qi X,Wen Z,Hua QZ,Myint S",Yu KP,10.1109/ACCESS.2020.3007024,Waseda University,"The Internet of Health Things (IoHT) enables health devices to connect to the Internet and communicate with each other, which provides the high-accuracy and high-security diagnosis result in the medical area. As essential parts of the IoHT, computed tomography (CT) images help doctors diagnose disease. In the traditional disease diagnosing process, low-resolution medical CT images produce low-accuracy diagnosis results for microlesions. Moreover, CT images can only provide 2D information about organs, and doctors should estimate the 3D shape of a lesion based on experience. To solve these problems, we propose a 3D reconstruction method for secure super-resolution computed tomography (SRCT) images in the IoHT using deep learning. First, we use deep learning to obtain secure SRCT images from low-resolution images in the IoHT. To this end, we adopt a conditional generative adversarial network (CGAN) based on the edge detection loss function (EDLF) in the deep learning process, namely EDLF-CGAN algorithm. In this algorithm, the CGAN is employed to generate SRCT images with luminance and contrast as the input auxiliary conditions, which can improve the accuracy of super-resolution (SR) images. An EDLF is proposed to consider the edge features in the generated SRCT images, which reduces the deformation of generated image. Second, we apply the secure SR images generated from the deep learning method to perform 3D reconstruction. An advanced ray casting 3D reconstruction algorithm that can reduce the number of rays by selecting the appropriate bounding box is proposed. Compared with the traditional algorithm, the proposed ray casting 3D reconstruction algorithm can reduce the time and memory cost. The experimental results show that our EDLF-CGAN has a better SR reconstruction effect than other algorithms via the indicators of the peak signal-to-noise ratio (PSNR) and structural similarity (SSIM). In addition, our advanced ray casting 3D reconstruction algorithm greatly improves the efficiency compared with the traditional ray casting algorithm.","Conditional generative adversarial network,Internet of Health Things,3D reconstruction,super-resolution image,edge detection",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,FEATURES,IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09133099.pdf,
34,Deep Learning Based Analysis of Breast Cancer Using Advanced Ensemble Classifier and Linear Discriminant Analysis,8,,120208-120217,"Zhang Xinfeng,He Dianning,Zheng Yue,Huo Huaibi,Li Simiao,Chai Ruimei,Liu Ting","Zhang XF,He DN,Zheng Y,Huo HB,Li SM,Chai RM,Liu T",Liu T,10.1109/ACCESS.2020.3005228,China Medical University,"In the recent past, the Classifiers are based on genetic signatures in which many microarray studies are analyzed to predict medical results for cancer patients. However, the Signatures from different studies have been benefitted with low-intensity ratio during the classification of individual datasets has been considered as a significant point of research in the present scenario. Hence to overcome the above-discussed issue, this paper provides a Deep Learning Framework that combines an algorithm of necessary processing of Linear Discriminant Analysis (LDA) and Auto Encoder (AE) Neural Network to classify different features within the profile of gene expression. Hence, an advanced ensemble classification has been developed based on the Deep Learning (DL) algorithm to assess the clinical outcome of breast cancer. Furthermore, numerous independent breast cancer datasets and representations of the signature gene, including the primary method, have been evaluated for the optimization parameters. Finally, the experiment results show that the suggested deep learning frameworks achieve 98.27% accuracy than many other techniques such as genomic data and pathological images with multiple kernel learning (GPMKL), Multi-Layer Perception (MLP), Deep Learning Diagnosis (DLD), and Spatiotemporal Wavelet Kinetics (SWK).","Deep learning framework,breast cancer,advanced ensemble classifier,linear discriminant analysis",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,MAMMOGRAPHY,IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09126791.pdf,
35,Image Restoration for Low-Dose CT via Transfer Learning and Residual Network,8,,112078-112091,"Zhong Anni,Li Bin,Luo Ning,Xu Yuan,Zhou Linghong,Zhen Xin","Zhong AN,Li B,Luo N,Xu Y,Zhou LH,Zhen X",Zhou LH; Zhen X,10.1109/ACCESS.2020.3002534,Southern Medical University - China,"Deep learning has recently been extensively investigated to remove artifacts in low-dose computed tomography (LDCT). However, the power of transfer learning for medical image denoising tasks has not been fully explored. In this work, we proposed a transfer learning residual convolutional neural network (TLR-CNN) to restore LDCT images at single and blind noise levels. A residual network was implemented to effectively estimate the difference between denoised image and its original map, and a noise-free image was obtained by subtracting the residual map from the LDCT image. The results were compared to competing baseline denoising methods in terms of quantitative metrics including the PSNR, RMSE, SSIM and FSIM. For the single noise level, the proposed method demonstrated better denoising performance than the other algorithms for both simulation data and clinical data. As for the blind denoising, the image qualities were improved for all noise levels for all the quantitative metrics, but such improvements were decreasing as the noise level decrease (higher mAs). Comparative experiments suggested that the proposed network could effectively suppress artifacts and preserve image details with faster converge rate and reduced computational time.","Noise reduction,Computed tomography,Residual neural networks,Training,Biomedical imaging,Image denoising,Task analysis,LDCT,image denoising,CNN,transfer learning,residual network",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"CONVOLUTIONAL,NEURAL-NETWORK,BEAM,COMPUTED-TOMOGRAPHY,WEIGHTED,LEAST-SQUARES,NOISE-REDUCTION,RECONSTRUCTION,SPARSE,CNN,CLASSIFICATION,ALGORITHM",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09117103.pdf,
36,Domain Uncertainty Quantification in Computational Electromagnetics,8,1,301-341,"Aylwin Ruben,Jerez-Hanckes Carlos,Schwab Christoph,Zech Jakob","Aylwin R,Jerez-Hanckes C,Schwab C,Zech J",Aylwin R,10.1137/19M1239374,Pontificia Universidad Catolica de Chile,"We study the numerical approximation of time-harmonic, electromagnetic fields inside a lossy cavity of uncertain geometry. Key assumptions are a possibly high-dimensional parametrization of the uncertain geometry along with a suitable transformation to a fixed, nominal domain. This uncertainty parametrization results in families of countably parametric, Maxwell-like cavity problems that are posed in a single domain, with inhomogeneous coefficients that possess finite, possibly low spatial regularity, but exhibit holomorphic parametric dependence in the differential operator. Our computational scheme is composed of a sparse grid interpolation in the high-dimensional parameter domain and an Hcurl -conforming edge element discretization of the parametric problem in the nominal domain. As a stepping-stone in the analysis, we derive a novel Strang-type lemma for Maxwell-like problems in the nominal domain, which is of independent interest. Moreover, we accommodate arbitrary small Sobolev regularity of the electric field and also cover uncertain isotropic constitutive or material laws. The shape holomorphy and edge-element consistency error analysis for the nominal problem are shown to imply convergence rates for multilevel Monte Carlo and for quasi-Monte Carlo integration, as well as sparse grid approximations, in uncertainty quantification for computational electromagnetics. They also imply expression rate estimates for deep ReLU networks of shape-to-solution maps in this setting. Finally, our computational experiments confirm the presented theoretical results.","computational electromagnetics,uncertainty quantification,finite elements,shape holomorphy,sparse grid quadrature,Bayesian inverse problems",Article,"SIAM PUBLICATIONS, 3600 UNIV CITY SCIENCE CENTER, PHILADELPHIA, PA 19104-2688 USA","Mathematics,Physics",,,"SPARSE,POLYNOMIAL-APPROXIMATION,MONTE,CARLO,INTEGRATION,MAXWELL,EQUATIONS,INTERPOLATION,CONVERGENCE,COLLOCATION,REGULARITY",SIAM-ASA JOURNAL ON UNCERTAINTY QUANTIFICATION,,
37,Two-Dimensional Electromagnetic Solver Based on Deep Learning Technique,5,,83-88,"Qi Shutong,Wang Yinpeng,Li Yongzhong,Wu Xuan,Ren Qiang,Ren Yi","Qi ST,Wang YP,Li YZ,Wu X,Ren Q,Ren Y",Ren Q,10.1109/JMMCT.2020.2995811,Beihang University,"Although the deep learning technique has been introduced into computational physics in recent years, the feasibility of applying it to solve electromagnetic (EM) scattering field from arbitrary scatters remains open. In this article, the convolutional neural network (CNN) has been employed to predict the EM field scattered by complex geometries under plane-wave illumination. The 2-D finite-difference frequency-domain (FDFD) algorithm, wrapped by a module to randomly generate complex scatters from basic geometries, is employed to produce training data for the network. The multichannel end-to-endCNNis modified and combined with residual architecture and skip connection, which can speed up convergence and optimize network performance, to form the EM-net. The well-trained EM-net has good performance in this problem since it is compatible with different shapes, multiple kinds of materials, and different propagation directions of the incident waves. The effectiveness of the proposed EM-net has been validated by numerical experiments, and the average numerical error can be as small as 1.23%. Meanwhile, its speedup ratio over the FDFD method is as large as 2000.","Convolutional neural network (CNN),deep learning,finite-difference frequency-domain (FDFD) method,2-D Maxwell's equation",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA",Engineering,,,,IEEE JOURNAL ON MULTISCALE AND MULTIPHYSICS COMPUTATIONAL TECHNIQUES,,
38,Evaluating Solid Lung Adenocarcinoma Anaplastic Lymphoma Kinase Gene Rearrangement Using Noninvasive Radiomics Biomarkers,13,,6927-6935,"Ma De-Ning,Gao Xin-Yi,Dan Yi-Bo,Zhang An-Ni,Wang Wei-Jun,Yang Guang,Zhu Hong-Zhou","Ma DN,Gao XY,Dan YB,Zhang AN,Wang WJ,Yang G,Zhu HZ",Yang G,10.2147/OTT.S257798,"Shanghai Key Lab Magnet Resonance, Dept Phys, 3663 North Zhongshan Rd, Shanghai 200062, Peoples R China.","Purpose: To develop a radiogenomics classifier to assess anaplastic lymphoma kinase (ALK) gene rearrangement status in pretreated solid lung adenocarcinoma noninvasively.
Materials and Methods: This study consisted of 140 consecutive pretreated solid lung adenocarcinoma patients with complete enhanced CT scans who were tested for both EGFR mutations and ALK status. Pre-contrast CT and standard post-contrast CT radiogenomics machine learning classifiers were designed as two separate classifiers. In each classifier, dataset was randomly split into training and independent testing group on a 7:3 ratio, accordingly subjected to a 5-fold cross-validation. After normalization, best feature subsets were selected by Pearson correlation coefficient (PCC) and analysis of variance (ANOVA) or recursive feature elimination (RFE), whereupon a radiomics classifier was built with support vector machine (SVM). The discriminating performance was assessed with the area under receiver-operating characteristic curve (AUC), accuracy, sensitivity, specificity, positive predictive value (PPV), and negative predictive value (NPV).
Results: In classifier one, 98 cases were selected as training data set, 42 cases as independent testing data set. In classifier two, 87 cases were selected as training data set, 37 cases as independent testing data set. Both classifiers extracted 851 radiomics features. The top 25 pre-contrast features and top 19 post-contrast features were selected to build optimal ALK+ radiogenomics classifiers accordingly. The accuracies, AUCs, sensitivity, specificity, PPV, and NPV of pre-contrast CT classifier were 78.57%, 80.10% (CI: 0.6538-0.9222), 71.43%, 82.14%, 66.67%, and 85.19%, respectively. Those results of standard post-contrast CT classifier were 81.08%, 82.85% (CI: 0.6630-0.9567), 76.92%, 83.33%, 71.43%, and 86.96%.
Conclusion: Solid lung adenocarcinoma ALK+ radiogenomics classifier of standard post-contrast CT radiomics biomarkers produced superior performance compared with that of pre-contrast one, suggesting that post-contrast CT radiomics should be recommended in the context of solid lung adenocarcinoma radiogenomics AI. Standard post-contrast CT machine learning radiogenomics classifier could help precisely identify solid adenocarcinoma ALK rearrangement status, which may act as a pragmatic and cost-efficient substitute for traditional invasive ALK status test.","radiogenomics,SVM,non-small cell lung cancer,anaplastic lymphoma kinase,epidermal growth factor receptor",Article,"DOVE MEDICAL PRESS LTD, PO BOX 300-008, ALBANY, AUCKLAND 0752, NEW ZEALAND","Biotechnology & Applied Microbiology,Oncology",,3.763,"CANCER,PATIENTS,CLINICORADIOLOGIC,CHARACTERISTICS,ALK,REARRANGEMENT,EGFR,FEATURES,CRIZOTINIB,INHIBITORS,MUTATIONS,SIGNATURE,NOMOGRAM",ONCOTARGETS AND THERAPY,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7371989,
39,Reducing False Alarm Rates in Neonatal Intensive Care: A New Machine Learning Approach,1232,,285-290,"Ostojic D.,Guglielmini S.,Moser V.,Fauchere J. C.,Bucher H. U.,Bassler D.,Wolf M.,Kleiser S.,Scholkmann F.,Karen T.","Ostojic D,Guglielmini S,Moser V,Fauchere JC,Bucher HU,Bassler D,Wolf M,Kleiser S,Scholkmann F,Karen T",Ostojic D,10.1007/978-3-030-34461-0_36,University of Zurich,"In neonatal intensive care units (NICUs), 87.5% of alarms by the monitoring system are false alarms, often caused by the movements of the neonates. Such false alarms are not only stressful for the neonates as well as for their parents and caregivers, but may also lead to longer response times in real critical situations. The aim of this project was to reduce the rates of false alarms by employing machine learning algorithms (MLA), which intelligently analyze data stemming from standard physiological monitoring in combination with cerebral oximetry data (in-house built, OxyPrem). Materials & Methods: Four popular MLAs were selected to categorize the alarms as false or real: (i) decision tree (DT), (ii) 5-nearest neighbors (5-NN), (iii) naive Bayes (NB) and (iv) support vector machine (SVM). We acquired and processed monitoring data (median duration (SD): 54.6 (+/- 6.9) min) of 14 preterm infants (gestational age: 26 6/7 (+/- 2 5/7) weeks). A hybrid method of filter and wrapper feature selection generated the candidate subset for training these four MLAs. Results: A high specificity of >99% was achieved by all four approaches. DT showed the highest sensitivity (87%). The cerebral oximetry data improved the classification accuracy. Discussion & Conclusion: Despite a (as yet) low amount of data for training, the four MLAs achieved an excellent specificity and a promising sensitivity. Presently, the current sensitivity is insufficient since, in the NICU, it is crucial that no real alarms are missed. This will most likely be improved by including more subjects and data in the training of the MLAs, which makes pursuing this approach worthwhile.","False alarms,Oxygen saturation,Neonatal intensive care,Machine learning,NICU",Article; Proceedings Paper,"SPRINGER INTERNATIONAL PUBLISHING AG, GEWERBESTRASSE 11, CHAM, CH-6330, SWITZERLAND",Research & Experimental Medicine,,,"SELECTION,SAFETY",,,
