,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
29,A Concrete Dam Deformation Prediction Method Based on LSTM With Attention Mechanism,8,,185177-185186,"Yang Dashan,Gu Chongshi,Zhu Yantao,Dai Bo,Zhang Kang,Zhang Zhiduan,Li Bo","Yang DS,Gu CS,Zhu YT,Dai B,Zhang K,Zhang ZD,Li B",Gu CS; Zhu YT,10.1109/ACCESS.2020.3029562,Hohai University,"Dams are the main water retaining structures in the hydraulic engineering field. Safe operations of dams are important foundations to ensure the hydraulic functionalities of these engineering structures. Deformation, as the most intuitive feature of the dams' operation behaviors, can comprehensively reflect the dam structural states. In this case, the analysis of the dam prototype deformation data and the establishment of a real-time prediction model become frontier research contents in the field of dam safety monitoring. Considering the multi-nonlinear relationships between dam deformation and relative influential factors as well as the time lag effect of these influential factors, this article adopts long-short-term memory (LSTM) network algorithm in deep learning to deal with the long-term dependence existing in dam deformation and explore the deformation law. The method proposed in this work can effectively avoid the gradient disappearance and gradient explosion problems by using the recurrent neural network (RNN). In addition, this work adopts the Attention mechanism to screen the information that has significant influence on deformation, combining the Adam optimization algorithm that has high calculation efficiency and low memory requirement to improves the learning accuracy and speed of the LSTM. The model overfitting is avoided by applying the Dropout mechanism. The effectiveness of this proposed model in studing the long time series deformation prediction of concrete dams is confirmed by case studies, whose MSE (mean square error) and other 4 error indexes can be reduced.","Deformation prediction,LSTM network,Adam optimization,Attention mechanism,Dropout mechanism",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,,IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09217601.pdf,
30,Deep Longitudinal Feature Representations for Detection of Postradiotherapy Brain Injury at Presymptomatic Stage,8,,184710-184721,"Zhong Liming,Zhang Xiao,Xi Yuhua,Lian Zhouyang,Feng Qianjin,Chen Wufan,Zhang Shuixing,Yang Wei","Zhong LM,Zhang X,Xi YH,Lian ZY,Feng QJ,Chen WF,Zhang SX,Yang W",Yang W,10.1109/ACCESS.2020.3030060,Southern Medical University - China,"Temporal lobe injury (TLI), a form of nervous system damage in the brain, is a major neurological complication after radiation therapy (RT). TLI must be highly valued because of the irreversible brain injury. This article aims to develop a predictive pipeline, called deep longitudinal feature representations (DLFR), to detect TLI at the presymptomatic stage accurately via the learning of effective deep longitudinal feature representations. DLFR characterizes high-level information and developmental changes within and across subjects The DLFR consists of four components: (i) extraction of deep features from a pretrained ResNet50 model; (ii) compression of learned highly representative features by the global max pooling; (iii) fusion of deep longitudinal features for the fully use of all follow-up data; (iv) random forest-based prediction of the diagnostic status. In total, 244 nasopharyngeal carcinoma patients before and after RT with a follow-up period of 0 similar to 9 years were included for analysis. All patients were divided into four different latency groups, and the current latency was used for training to predict the diagnostic status of the next latency. The AUCs of the predicted three different latency groups using DLFR were 0.64 +/- 0.11, 0.76 +/- 0.10, and 0.88 +/- 0.05, while those of radiomics features were 0.56 +/- 0.06, 0.63 +/- 0.03, and 0.53 +/- 0.04, and those of histogram of oriented gradients features were 0.60 +/- 0.09, 0.52 +/- 0.03, and 0.58 +/- 0.06. Most importantly, the AUCs of the predicted three different latency groups for white matter regions were 0.66 +/- 0.10, 0.80 +/- 0.09, and 0.78 +/- 0.09. Our proposed method can dynamically detect TLI at the presymptomatic stage, which can enable the administration of preventive neurological intervention.","Temporal lobe injury,nasopharyngeal carcinoma,deep longitudinal features,white matter",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"MODULATED,RADIATION-THERAPY,VOXEL-BASED,MORPHOMETRY,NASOPHARYNGEAL,CARCINOMA,WHITE-MATTER,CLASSIFICATION,MRI,RADIOTHERAPY,PATTERNS,NECROSIS,IMAGES",IEEE ACCESS,https://doi.org/10.1109/access.2020.3030060,
31,Brain Decoding of Viewed Image Categories via Semi-Supervised Multi-View Bayesian Generative Model,68,,5769-5781,"Akamatsu Yusuke,Harakawa Ryosuke,Ogawa Takahiro,Haseyama Miki","Akamatsu Y,Harakawa R,Ogawa T,Haseyama M",Akamatsu Y,10.1109/TSP.2020.3028701,Hokkaido University,"Brain decoding has shown that viewed image categories can be estimated from evoked functional magnetic resonance imaging (fMRI) activity. Recent studies attempted to estimate viewed image categories that were not used for training previously. Nevertheless, the estimation performance is limited since it is difficult to collect a large amount of fMRI data for training. This paper presents a method to accurately estimate viewed image categories not used for training via a semi-supervised multi-view Bayesian generative model. Our model focuses on the relationship between fMRI activity and multiple modalities, i.e., visual features extracted from viewed images and semantic features obtained from viewed image categories. Furthermore, in order to accurately estimate image categories not used for training, our semi-supervised framework incorporates visual and semantic features obtained from additional image categories in addition to image categories of training data. The estimation performance of the proposed model outperforms existing state-of-the-art models in the brain decoding field and achieves more than 95% identification accuracy. The results also have shown that the incorporation of additional image category information is remarkably effective when the number of training samples is small. Our semi-supervised framework is significant for the brain decoding field where brain activity patterns are insufficient but visual stimuli are sufficient.","Brain decoding,functional magnetic resonance imaging (fMRI),generative model,bayesian inference,multi-view learning,semi-supervised learning",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA",Engineering,,5.239,"NATURAL,IMAGES,FMRI,ACTIVITY,RECONSTRUCTION",IEEE TRANSACTIONS ON SIGNAL PROCESSING,,
32,Multi-level Binarized LSTM in EEG Classification for Wearable Devices,,,175-181,"Nazari Najmeh,Mirsalari Seyed Ahmad,Sinaei Sima,Salehi Mostafa E.,Daneshtalab Masoud","Nazari N,Mirsalari SA,Sinaei S,Salehi ME,Daneshtalab M",Nazari N,10.1109/PDP50117.2020.00033,University of Tehran,"Long Short-Term Memory (LSTM) is widely used in various sequential applications. Complex LSTMs could be hardly deployed on wearable and resourced-limited devices due to the huge amount of computations and memory requirements. Binary LSTMs are introduced to cope with this problem, however, they lead to significant accuracy loss in some applications such as EEG classification which is essential to be deployed in wearable devices. In this paper, we propose an efficient multi-level binarized LSTM which has significantly reduced computations whereas ensuring an accuracy pretty close to full precision LSTM. By deploying 5-level binarized weights and inputs, our method reduces area and delay of MAC operation about 31x and 27x in 65nm technology, respectively with less than 0.01% accuracy loss. In contrast to many compute-intensive deep-learning approaches, the proposed algorithm is lightweight, and therefore, brings performance efficiency with accurate LSTM-based EEG classification to real-time wearable devices.","Long Short-Term Memory (LSTM),Binarization,Embedded Systems",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA",Computer Science,,,,,http://arxiv.org/pdf/2004.11206,
33,Reduction of Systematic Defects With Machine Learning from Design to Fab,11329,,,"Ma Yuansheng,Hong Le,Word James,Jiang Fan,Liubich Vlad,Cao Liang,Jayaram Srividya,Kwak Doohwan,Kim YoungChang);,Fenger Germain","Ma YS,Hong L,Word J,Jiang F,Liubich V,Cao L,Jayaram S,Kwak D,Kim Y,Fenger G",Ma YS,10.1117/12.2551703,Mentor Graphics Inc,"Maximizing yield in a modern semiconductor fab requires proper optimization of the design (layout), process technology, and fab process tool recipes. For the past decade the prevalence of systematic defects tied to design or design-process interactions have predominated over random defect sources. Previously Resolution Enhancement Technology (RET), Design For Manufacturability (DFM), and Design-Technology Co-optimization (DTCO) techniques were the successful response to eliminating systematic yield limiting patterns. Machine learning, with its ability to find trends and make predictions based on large volumes of data, provides a unique path towards further reduction in systematic defect levels.
This talk will present methods based on the use of design and process info with machine learning and computational lithography methods to identify and eliminate yield limiting patterns in the design, improve the accuracy of mask generation with etch and resist modeling and OPC, and improve the productivity and accuracy of fab defect detection and diagnostics.
This paper will present methods to improve EPE control and reduce systematic hotspots through both supervised and unsupervised machine learning. Specifically we will focus on 3 areas:
identifying and yield limiting patterns in the design phase.
improving the accuracy (EPE control) of mask generation with machine learning assisted etch and resist modeling and OPC.
improving the productivity and accuracy of fab defect detection and diagnostics with machine learning.","hotspots,yield,machine learning,artificial intelligence,EPE",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Science & Technology - Other Topics,Optics",,,,,,
34,Optimal etch recipe prediction for 3D NAND structures,11329,,,"Medina Leandro,Sundahl Bryan,Chopra Meghali C.,Bonnecaze Roger T.","Medina L,Sundahl B,Chopra MC,Bonnecaze RT",Chopra MC,10.1117/12.2552121,"SandBox Semicond Inc, Austin, TX 78704 USA.","We present a model-based experimental design methodology for accelerating 3D etch optimization with demonstration on 3D NAND structures. The design and optimization of etch recipes for such 3D structures face significant challenges requiring costly and time-consuming experiments in order to achieve the required tolerances. 3D NAND memory devices additionally require accurate nanofabrication of high aspect ratio trenches and isolation slits, which are challenging to manufacture reliably within specifications. Our model efficiently captures the relevant physical and chemical processes, which allows them to be calibrated using a limited number of experimental samples and can reproduce realistic 3D etch of multilayer materials, including bowing, necking, and tapering. Since our GPU-powered simulations run in a matter of minutes, the relevant process parameter space can be explored extensively in a short amount of time. The calibrated physics-based model can be used to train adaptive machine-learning- based heuristics which enable near-instant queries, for example for data visualization and analytics. With this approach, we show a rapid methodology for locating optimal windows in the process parameter space for etching 3D structures. Optimality metrics under consideration include both conformances to specified tolerances as well as robustness against process parameter variations. These techniques can reduce cost and time to market for complex multi-layer three-dimensional device designs and improve semiconductor device yields.","Etch,etch recipe creation,3D,3D NAND,experimental design",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Science & Technology - Other Topics,Optics",,,,,,
35,Machine Learning Methods in Assessing the Risks of Target Organ Damage in Masked Hypertension,60,5,107-114,"Geltser B. I.,Shakhgeldyan K. I.,Nazarov D. A.,Vetrova O. V.,Kotelnikov V. N.,Karpov R. S.","Geltser BI,Shakhgeldyan KI,Nazarov DA,Vetrova OV,Kotelnikov VN,Karpov RS",Geltser BI,10.18087/cardio.2020.5.n883,Far Eastern Federal University,,ASSOCIATION,Article,"RUSSIAN HEART FAILURE SOC, 215, 5, BEREGOVOY PROEZD, MOSCOW, 121087, RUSSIA",Cardiovascular System & Cardiology,,0.317,ASSOCIATION,KARDIOLOGIYA,https://lib.ossn.ru/jour/article/download/883/701,
36,Weakly-Supervised Lesion Segmentation on CT Scans using Co-Segmentation,11314,,,"Agarwal Vatsal,Tang Youbao,Xiao Jing,Summers Ronald M.","Agarwal V,Tang YB,Xiao J,Summers RM",Agarwal V,10.1117/12.2551106,National Institutes of Health (NIH) - USA,"Lesion segmentation on computed tomography (CT) scans is an important step for precisely monitoring changes in lesion/tumor growth. This task, however, is very challenging since manual segmentation is prohibitively time-consuming, expensive, and requires professional knowledge. Current practices rely on an imprecise substitute called response evaluation criteria in solid tumors (RECIST). Although these markers lack detailed information about the lesion regions, they are commonly found in hospitals' picture archiving and communication systems (PACS). Thus, these markers have the potential to serve as a powerful source of weak-supervision for 2D lesion segmentation. To approach this problem, this paper proposes a convolutional neural network (CNN) based weakly-supervised lesion segmentation method, which first generates the initial lesion masks from the RECIST measurements and then utilizes co-segmentation to leverage lesion similarities and refine the initial masks. In this work, an attention-based co-segmentation model is adopted due to its ability to learn more discriminative features from a pair of images. Experimental results on the NIH DeepLesion dataset demonstrate that the proposed co-segmentation approach significantly improves lesion segmentation performance, e.g the Dice score increases about 4.0% (from 85.8% to 89.8%).","Weakly-supervised lesion segmentation,segmentation,co-segmentation,attention,CT scans",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Optics,Radiology, Nuclear Medicine & Medical Imaging",,,,,http://arxiv.org/pdf/2001.08590,
37,DCGANs for Realistic Breast Mass Augmentation in X-ray Mammography,11314,,,"Alyafi Basel,Diaz Oliver,Marti Robert","Alyafi B,Diaz O,Marti R",Alyafi B,10.1117/12.2543506,Universitat de Girona,"Early detection has a major contribution to the curability of breast cancer, and using mammographic images, this can be achieved non-invasively. Supervised deep learning, the dominant computer-aided detection (CADe) tool currently, has played a great role in object detection in computer vision, but it suffers from a limiting property: the need of a large amount of labelled data. This becomes stricter when it comes to medical datasets which require high-cost and time-consuming annotations. Furthermore, medical datasets are usually imbalanced, a condition that often hinders classifiers performance. The aim of this paper is to learn the distribution of the minority class to synthesise new samples in order to improve lesion detection in mammography. Deep Convolutional Generative Adversarial Networks (DCGANs) can efficiently generate breast masses. They were trained on increasing-size subsets of a mammographic dataset and used to generate diverse and realistic breast masses. The effect of including the generated images and/or applying horizontal and vertical flipping was tested in an environment where an imbalanced dataset (ratio of 1:10) of masses and normal tissue patches was classified using a fully-convolutional network. A maximum of 0.09 improvement of F1 score was reported by using DCGANs along with flipping augmentation in contrast to using the original images. We show that DCGANs can be used for synthesising photo-realistic breast mass patches with a considerable diversity. It is demonstrated that appending synthetic images in this environment, along with flipping, outperforms the traditional augmentation method of flipping solely, offering faster improvements as a function of the training set size.","breast cancer,computer-aided detection,deep learning,deep convolutional generative adversarial networks,fully-convolutional networks,data augmentation",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Optics,Radiology, Nuclear Medicine & Medical Imaging",,,,,http://arxiv.org/pdf/1909.02062,
38,Combining Symmetric and Standard Deep Convolutional Representations for Detecting Brain Hemorrhage,11314,,,"Barman Arko,Lopez-Rivera Victor,Lee Songmi,Vahidy Farhaan S.,Fan James Z.,Savitz Sean I.,Sheth Sunil A.,Giancardo Luca","Barman A,Lopez-Rivera V,Lee S,Vahidy FS,Fan JZ,Savitz SI,Sheth SA,Giancardo L",Barman A,10.1117/12.2549384,University of Texas System,"Brain hemorrhage (BH) is a severe type of stroke resulting in high mortality and morbidity. Detection and diagnosis of BH is commonly performed using neuroimaging tools such as Computed Tomography (CT). We compare and contrast symmetry-aware, symmetry-naive feature representations and their combination for the detection of BH using CT imaging. One of the proposed architectures, e-DeepSymNet, achieves AUC 0.99 [0.97-1.00] for BH detection. An analysis of the activation values shows that both symmetry-aware and symmetry-naive representations offer complementary information with symmetry-aware representation naive contributing 20% towards the final predictions.","brain hemorrhage,computer-aided detection,deep symmetry-sensitive networks,precision medicine,machine learning,deep learning,quantitative imaging",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Optics,Radiology, Nuclear Medicine & Medical Imaging",,,,,,
39,Spatio-spectral deep learning methods for in-vivo hyperspectral laryngeal cancer detection,11314,,,"Bengs Marcel,Westermann Stephan,Gessert Nils,Eggert Dennis,Gerstner Andreas O. H.,Mueller Nina A.,Betz Christian,Laffers Wiebke,Schlaefer Alexander","Bengs M,Westermann S,Gessert N,Eggert D,Gerstner AOH,Mueller NA,Betz C,Laffers W,Schlaefer A",Bengs M,10.1117/12.2549251,Hamburg University of Technology,"Early detection of head and neck tumors is crucial for patient survival. Often, diagnoses are made based on endoscopic examination of the larynx followed by biopsy and histological analysis, leading to a high interobserver variability due to subjective assessment. In this regard, early non-invasive diagnostics independent of the clinician would be a valuable tool. A recent study has shown that hyperspectral imaging (HSI) can be used for non-invasive detection of head and neck tumors, as precancerous or cancerous lesions show specific spectral signatures that distinguish them from healthy tissue. However, HSI data processing is challenging due to high spectral variations, various image interferences, and the high dimensionality of the data. Therefore, performance of automatic HSI analysis has been limited and so far, mostly ex-vivo studies have been presented with deep learning. In this work, we analyze deep learning techniques for in-vivo hyperspectral laryngeal cancer detection. For this purpose we design and evaluate convolutional neural networks (CNNs) with 2D spatial or 3D spatiospectral convolutions combined with a state-of-the-art Densenet architecture. For evaluation, we use an in-vivo data set with HSI of the oral cavity or oropharynx. Overall, we present multiple deep learning techniques for in-vivo laryngeal cancer detection based on HSI and we show that jointly learning from the spatial and spectral domain improves classification accuracy notably. Our 3D spatio-spectral Densenet achieves an average accuracy of 81%.","Hyperspectral imaging,convolutional neural networks,optical biopsy,intraoperative imaging,head and neck cancer",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Optics,Radiology, Nuclear Medicine & Medical Imaging",,,"PREDICTORS,LESIONS",,http://arxiv.org/pdf/2004.10159,
40,Predicting treatment outcome of intracranial aneurysms using angiographic parametric imaging and recurrent neural networks,11314,,,"Bhurwani Mohammad Mahdi Shiraz,Waqas Muhammad,Williams Kyle A.,Rava Ryan A.,Podgorsak Alexander R.,Snyder Kenneth V.,Levy Elad I.,Davies Jason M.,Siddiqui Adnan H.,Ionita Ciprian N.","Bhurwani MMS,Waqas M,Williams KA,Rava RA,Podgorsak AR,Snyder KV,Levy EI,Davies JM,Siddiqui AH,Ionita CN",Bhurwani MMS,10.1117/12.2548635,State University of New York (SUNY) System,"Angiographic Parametric Imaging (API) is a tool based on the parametrization of Time-Density Curves (TDCs) from Digital Subtraction Angiography (DSA). Parameters derived from the TDCs correlate moderately with hemodynamics, yet underuse the hemodynamic information encoded in a TDC. To determine whether better diagnoses can be made through a more complete utilization of the information in the TDCs, we implemented an analysis using Recurrent Neural Networks (RNNs). These are a class of neural networks that analyze and make predictions using time sequences such as the TDCs. We investigated the feasibility of using RNNs to make treatment outcome predictions using TDCs obtained from angiograms of Intracranial Aneurysms (IAs) treated with Pipeline Embolization Devices (PED). Six-month follow-up angiograms were collected to create binary labels regarding treatment outcome (occluded/un-occluded). API parameters obtained were Mean Transit Time, Time to Peak, Time to Arrival, and Peak Height. Parameters were used to simulate TDCs which were normalized to account for variability between interventions. An RNN was trained and tested to predict IA treatment outcome. A 20-fold Monte Carlo Cross Validation was conducted to evaluate robustness of the RNN. The RNN predicted occlusion outcome of IAs with an average accuracy of 74.4% (95% CI, 72.6%-76.1%) and 65.6% (63.4%-67.2%) and average area under the receiver operating characteristic curve of 0.73 (0.70-0.76) and 0.56 (0.51-0.61) for normalized and un-normalized sub-groups respectively. This study proves the feasibility of using RNNs to predict treatment outcome of IAs treated with a PED using TDCs simulated from temporal features obtained through API.","Recurrent neural network,machine learning,angiographic parametric imaging,intracranial aneurysms",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Optics,Radiology, Nuclear Medicine & Medical Imaging",,,"ASYMMETRIC,VASCULAR,STENT,PIPELINE,EMBOLIZATION",,,
41,A Multidimensional Scaling and Sample Clustering to Obtain a Representative Subset of Training Data for Transfer Learning-based Rosacea Lesion Identification,11314,,,"Binol Hamidullah,Niazi M. Khalid Khan,Plotner Alisha,Sopkovich Jennifer,Kaffenberger Benjamin H.,Gurcan Metin N.","Binol H,Niazi MKK,Plotner A,Sopkovich J,Kaffenberger BH,Gurcan MN",Binol H,10.1117/12.2549392,Wake Forest University,"Rosacea is a common cutaneous disorder characterized by facial redness, swelling, and flushing, and it is usually diagnosed by a dermatologist after a visual examination. Qualitative human assessment often results in relatively high intra- and inter-observer variability, which can negatively affect patient outcomes. Computer-assisted image analysis may improve visual assessment by human observers because it enables quantitative, consistent, and accurate analysis. Here, we combine classical multidimensional scaling (MDS) with deep convolutional neural networks (CNNs) to create an efficient framework to identify rosacea lesions. MDS is utilized to determine an appropriate amount of training data, which are used to train Inception-ResNet-v2 to classify facial images into rosacea and non-rosacea regions. Using a leave-one-patient-out cross-validation scheme with 128 x 128 non-overlapping image patches, the method resulted in a class weighted average Dice coefficient (DC) of 82.1% +/- 2.4% and accuracy of 85.0% +/- 0.6%. While this average performance is almost identical to our previous results (81.7% +/- 2.7% and 84.9% +/- 0.6% for DC and accuracy, respectively), with the new scheme, we use approximately 90% less data to train the system. We also report the results of quantitative experiments with overlapping patches with a stride of 50 pixels. With the same experimental setup, speedups of 25.6 times (128 x 128), 23.4 times (192 X 192), and 23.2 times (256 x 256) have been observed when the network is trained with the entire training data as the baseline. The class weighted average DC for this experiment with the proposed method is 83.9% +/- 2.1% as in the case of 192 x 192 pixels overlapping patches, while it is 84.4% +/- 2.2% when the entire set is trained at each fold. We conclude that the proposed method can be an efficient way to train deep neural networks using only a small subset of the training data.","Classification,Clustering,Computer-assisted Diagnosis,Convolutional Neural Networks,Deep Learning,Facial Disorders,Multidimensional Scaling,Rosacea,Transfer Learning",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Optics,Radiology, Nuclear Medicine & Medical Imaging",,,"CLASSIFICATION,TRENDS",,,
42,Deformation Robust Texture Features for Polyp Classification via CT Colonography,11314,,,"Cao Weiguo,Pomeroy Marc J.,Zhang Shu,Pickhardt Perry J.,Lu Hongbing,Liang Zhengrong","Cao WG,Pomeroy MJ,Zhang S,Pickhardt PJ,Lu HB,Liang ZR",Liang ZR,10.1117/12.2550404,State University of New York (SUNY) System,"In this article, we introduce a deformation independent model to solve the shape and posture changing issue for polyp characterization in computer-aided diagnosis (CADx) via CT colonography. After volumetric data parameterization in a four-dimensional space, the first fundamental form (FFF) is employed to construct the polyp model which contains several excellent properties such as locality, symmetry, orientation robustness, shift and isometric invariance. In consideration of the scaling effects, gray level co-occurrence matrix (GLCM) is utilized to remove the scaling factor and extract texture descriptors. As a symmetrical square tensor, however, it is difficult to put the FFF into GLCM directly. To solve this problem, we perform matrix decomposition on FFF to extract its eigenvalues and eigenvectors which are used to construct three metric images as the input of GLCM. Then Haralick measures extracted from GLCM are applied to construct texture descriptors which are fed to a random forest classifier to perform polyp classification. Experiments show that the proposed method obtains an encouraging classification performance with area under the curve of receiver operating characteristics (AUC score) of 95.3% which is a significant improvement comparing with five existing methods.","Computer-aided detection and diagnosis,colon polyp,texture descriptor,machine learning,classification,feature selection",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Optics,Radiology, Nuclear Medicine & Medical Imaging",,,,,,
43,Automated Detection and Segmentation of Mediastinal and Axillary Lymph Nodes from CT Using Foveal Fully Convolutional Networks,11314,,,"Carolus Heike,Iuga Andra-Iza,Brosch Tom,Wiemker Rafael,Thiele Frank,Hoeink Anna,Maintz David,Puesken Michael,Klinder Tobias","Carolus H,Iuga AI,Brosch T,Wiemker R,Thiele F,Hoink A,Maintz D,Pusken M,Klinder T",Carolus H,10.1117/12.2549246,Philips,"The assessment of lymph nodes in CT examinations of cancer patients is essential for cancer staging with direct impact on therapeutic decisions. Automated detection and segmentation of lymph nodes is challenging, especially, due to significant variability in size, shape and location coupled with weak and variable image contrast. In this paper, we propose a joint detection and segmentation approach using a fully convolutional neural network based on 3D foveal patches. To enable network training, 89 publicly available CT data sets were carefully re-annotated yielding an extensive set of 4351 voxel-wise segmentations of thoracic lymph nodes. Based on these annotations, the 3D network was trained to perform per voxel classification. For enlarged potentially malignant lymph nodes, a detection rate of 79 % with 8.0 false-positive detections per volume was obtained. A DICE of 0.44 was achieved on average.","Lymph nodes,Segmentation,Convolutional Neural Networks,Deep Learning",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Optics,Radiology, Nuclear Medicine & Medical Imaging",,,,,,
44,Genetic Algorithm for Machine Learning Architecture Selection for Breast MRI Classification,11314,,,"Carras Peter S.,Pereira Carina,Biswas Debosmita,Lee Christoph,Partridge Savannah,Alessio Adam M.","Carras PS,Pereira C,Biswas D,Lee C,Partridge S,Alessio AM",Carras PS,10.1117/12.2547490,Michigan State University,"Convolutional neural networks (CNN) are increasingly used for image classification tasks. In general, the architectures of these networks are set ad hoc with little justification for selecting various components, such as the number of layers, layer depth, and convolution settings. In this work, we develop a stmctured approach to explore and select architectures that provide optimal classification performance. This was developed with an IRB-approved data set with 9,216 2-D maximum intensity projection (MIP) MRI breast images, containing breast cancer malignant or benign classes. This data set was divided into 7,372 training, 922 validation, and 922 test images The architecture search method employs a genetic algorithm to find optimal ResNet-based classification architectures through crossover and mutation. Each generation, new model architectures are created from the genetic algorithm and trained with supervised machine learning. This search method identifies the model with the highest area under the ROC curve (AUC). The genetic algorithm produced an optimal model architecture which classifies malignancy in images with 76% accuracy and achieves an AUC score of .83. This approach offers a rational framework for automatic architecture exploration, potentially leading to a set of more efficient and generalizable CNN-based classifiers.","CNN,convolutional,neural,networks,classification,MRI,genetic algorithm",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Optics,Radiology, Nuclear Medicine & Medical Imaging",,,,,,
45,Convolutional Neural Network-Based Decision Support System for Bladder Cancer Staging in CT Urography: Decision Threshold Estimation and Validation,11314,,,"Chapman-Sung Daniel Hoklai,Hadjiiski Lubomir,Gandikota Dhanuj,Chan Heang-Ping,Samala Ravi,Caoili Elaine M.,Cohan Richard H.,Weizer Alon,Alva Ajjai,Zhou Chuan","Chapman-Sung DH,Hadjiiski L,Gandikota D,Chan HP,Samala R,Caoili EM,Cohan RH,Weizer A,Alva A,Zhou C",Chapman-Sung DH,10.1117/12.2551309,University of Michigan System,"Stage T2 is the clinical threshold to administer neoadjuvant chemotherapy for bladder cancer. In this study a deep learning convolutional neural network (DL-CNN) was trained to aid clinicians in staging of bladder cancer in CT Urography (CTU). The DL-CNN utilized two datasets for training and testing. The primary training dataset included 84 bladder cancers from CTU scans of 76 clinically staged patients, 43 cancers were below stage T2, and 41 were stage T2 or above. The second dataset served as an independent test set containing 90 bladder cancers from CTU scans of 86 clinically staged patients, all bladder cancers were staged as T2 or above. Regions of interest (ROIs) were extracted from the lesions as input to the DL-CNN. The model structure and hyper-parameters were determined and asserted using the training dataset of 84 lesions split into two balanced partitions. Based on the lesion-based T2 likelihood score obtained by averaging the scores of all ROIs extracted from a given lesion, the decision threshold providing the highest classification accuracy was determined from the leave-one-out validation. The DL-CNN with the fixed decision threshold was then applied to the test ROIs. The classification accuracy for the independent test set of 90 cancers was 0.91. This performance is slightly higher than our previous radiomics approach based on SVM and BPNN models, which achieved 0.88 and 0.90 accuracy on the same test set, respectively, but the difference was not statistically significant. The results show the promise of using a DL-CNN in bladder cancer stage assessment.","Bladder Cancer Staging,Radiomics,Classification,Segmentation,Convolutional Neural Network,CNN",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Optics,Radiology, Nuclear Medicine & Medical Imaging",,,"CHEMOTHERAPY,NEOADJUVANT",,,
