,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
26,An Efficient IoT-Based Patient Monitoring and Heart Disease Prediction System Using Deep Learning Modified Neural Network,8,,135784-135797,Sarmah Simanta Shekhar,Sarmah SS,Sarmah SS,10.1109/ACCESS.2020.3007561,"Alpha Clin Syst Inc, Piscataway, NJ 08854 USA.","The leading causes of death worldwide are chronic illnesses suchlike diabetes, Heart Disease (HD), cancer as well as chronic respiratory malady. It is remarkably intricate to diagnose HD with disparate symptoms or features. With the augmentation in popularity of smart wearable gadgets, a chance to render an Internet of Things (IoT) solution has turned out to be more. Unfortunately, the survival rates are low for the people suffering from sudden heart attacks. Consequently, a patient monitoring scheme intended for heart patients utilizing IoT centered Deep Learning Modified Neural Network (DLMNN) is proposed to assist in the HD diagnosis, and medication is given accordingly. This proposed technique is executed via '3' steps: I) Authentication, ii) Encryption, and iii) Classification. First, by utilizing the substitution cipher (SC) together with the SHA-512, the heart patient of the specific hospital is authenticated. Subsequently, the wearable IoT sensor device, which is fixed to the patient's body, concurrently transmits the sensor data to the cloud. This sensor data is encrypted and securely transmitted to the cloud utilizing the PDH-AES technique. After that, the encrypted data is finally decrypted, and by employing the DLMNN classifier, the classification is done. The classified outcomes comprise '2'types of data: i) normal and ii) abnormal. It denotes the patient's heart condition and if the outcome is abnormal, an alert text is passed to the physician for treating the patient. The investigational outcomes are estimated and the DLMNN for HD diagnosis shows improvement as compared to existing algorithms. Additionally, the proposed PDH-AES used in support of secure data transmission results in the highest level of security i.e. 95.87%, and it is achieved in the lowest time for encryption along with decryption when weighted against the existent AES.","Disease prediction,healthcare monitoring system,Internet of Things (IoT),advanced encryption standard (AES),modified Huffman algorithm (MHA),deep learning modified neural network (DLMNN),Cuttlefish optimization algorithm (CFOA)",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,,"CLOUD,ARCHITECTURE,ALGORITHM,DIAGNOSIS,INTERNET",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09133567.pdf,
27,Simulation of hyperelastic materials in real-time using deep learning,59,,,"Mendizabal Andrea,Marquez-Neila Pablo,Cotin Stephane","Mendizabal A,Marquez-Neila P,Cotin S",Cotin S,10.1016/j.media.2019.101569,Inria,"The finite element method (FEM) is among the most commonly used numerical methods for solving engineering problems. Due to its computational cost, various ideas have been introduced to reduce computation times, such as domain decomposition, parallel computing, adaptive meshing, and model order reduction. In this paper we present U-Mesh: A data-driven method based on a U-Net architecture that approximates the non-linear relation between a contact force and the displacement field computed by a FEM algorithm. We show that deep learning, one of the latest machine learning methods based on artificial neural networks, can enhance computational mechanics through its ability to encode highly nonlinear models in a compact form. Our method is applied to three benchmark examples: a cantilever beam, an L-shape and a liver model subject to moving punctual loads. A comparison between our method and proper orthogonal decomposition (POD) is done through the paper. The results show that U-Mesh can perform very fast simulations on various geometries and topologies, mesh resolutions and number of input forces with very small errors. (C) 2019 Elsevier B.V. All rights reserved.","Real-time simulation,Deep neural networks,Physics-based simulation,Finite element method,Hyperelasticity,Reduced order model",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Computer Science,Engineering,Radiology, Nuclear Medicine & Medical Imaging",,11.22,"SOFT-TISSUES,MODEL,REDUCTION,FRAMEWORK,ALGORITHM,LIVER",MEDICAL IMAGE ANALYSIS,https://hal.inria.fr/hal-02097119/file/hal_version_media_paper.pdf,
28,'Squeeze & excite' guided few-shot segmentation of volumetric images,59,,,"Roy Abhijit Guha,Siddiqui Shayan,Poelsterl Sebastian,Navab Nassir,Wachinger Christian","Roy AG,Siddiqui S,Polsterl S,Navab N,Wachinger C",Roy AG,10.1016/j.media.2019.101587,University of Munich,"Deep neural networks enable highly accurate image segmentation, but require large amounts of manually annotated data for supervised training. Few-shot learning aims to address this shortcoming by learning a new class from a few annotated support examples. We introduce, a novel few-shot framework, for the segmentation of volumetric medical images with only a few annotated slices. Compared to other related works in computer vision, the major challenges are the absence of pre-trained networks and the volumetric nature of medical scans. We address these challenges by proposing a new architecture for few-shot segmentation that incorporates 'squeeze & excite' blocks. Our two-armed architecture consists of a conditioner arm, which processes the annotated support input and generates a task-specific representation. This representation is passed on to the segmenter arm that uses this information to segment the new query image. To facilitate efficient interaction between the conditioner and the segmenter arm, we propose to use 'channel squeeze & spatial excitation' blocks - a light-weight computational module - that enables heavy interaction between both the arms with negligible increase in model complexity. This contribution allows us to perform image segmentation without relying on a pre-trained model, which generally is unavailable for medical scans. Furthermore, we propose an efficient strategy for volumetric segmentation by optimally pairing a few slices of the support volume to all the slices of the query volume. We perform experiments for organ segmentation on whole-body contrast-enhanced CT scans from the Visceral Dataset. Our proposed model outperforms multiple baselines and existing approaches with respect to the segmentation accuracy by a significant margin. The source code is available at https://github.comiabhi4ssj/few-shot-segmentation. (C) 2019 Elsevier B.V. All rights reserved.","Few-shot learning,Squeeze & excite,Semantic segmentation,Deep learning,Organ segmentation",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Computer Science,Engineering,Radiology, Nuclear Medicine & Medical Imaging",,11.22,EXAMPLE,MEDICAL IMAGE ANALYSIS,http://arxiv.org/pdf/1902.01314,
29,Fast volumetric mapping of human brain slices,11226,,,"Pesce Luca,Laurino Annunziatina,Gavryusev Vladislav,Mazzamuto Giacomo,Sancataldo Giuseppe,Scardigli Marina,Roffilli Matteo,Silvestri Ludovico,Costantini Irene,Pavone Francesco Saverio","Pesce L,Laurino A,Gavryusev V,Mazzamuto G,Sancataldo G,Scardigli M,Roffilli M,Silvestri L,Costantini I,Pavone FS",Pavone FS,10.1117/12.2544133,University of Florence,"We still lack a detailed map of the anatomical disposition of neurons in the human brain. A complete map would be an important step for deeply understanding the brain function, providing anatomical information useful to decipher the neuronal pattern in healthy and diseased conditions. Here, we present several important advances towards this goal, obtained by combining a new clearing method, advanced Light Sheet Microscopy and automated machine-learning based image analysis. We perform volumetric imaging of large sequentially stained human brain slices, labelled for two different neuronal markers NeuN and GAD67, discriminating the inhibitory population and reconstructing the brain connectivity.","Light sheet microscopy,whole brain imaging,quantitative imaging,tissue clearing,human brain",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Neurosciences & Neurology,Optics",,,,,https://doi.org/10.1101/2020.10.27.357186,
30,Regularization Techniques for Inverse Problem in DOT Applications,1476,,,"Benfenati A.,Causing P.,Lupieri M. G.,Naldi G.","Benfenati A,Causing P,Lupieri MG,Naldi G",Benfenati A,10.1088/1742-6596/1476/1/012007,University of Milan,"Diffuse optical tomography (DOT) is an emerging diagnostic technique which uses near infra red light to investigate the optical coefficients distribution in biological tissues. The surface of the tissue is illuminated by light sources, then the outgoing light is measured by detectors placed at various locations on the surface itself. In order to reconstruct the optical coefficients, a mathematical model of light propagation is employed: such model leads to the minimization of the discrepancy between the detected data and the corresponding theoretical field. Due to severe ill conditioning, regularization techniques are required: common procedures consider mainly l(1)-norm (LASSO) and l(2)-norm (Tikhonov) regularization. In the present work we investigate two original approaches in this context: the elastic net regularization, previously used in machine learning problems, and the Bregman procedure. Numerical experiments are performed on synthetic 2D geometries and data, to evaluate the performance of these approaches. The results show that these techniques are indeed suitable choices for practical applications, where DOT is used as a cheap, first-level and almost real-time screening technique for breast cancer detection.","VARIABLE SELECTION,TOMOGRAPHY",Proceedings Paper,"IOP PUBLISHING LTD, DIRAC HOUSE, TEMPLE BACK, BRISTOL BS1 6BE, ENGLAND","Computer Science,Mathematics",,,"VARIABLE,SELECTION,TOMOGRAPHY",,https://air.unimi.it/bitstream/2434/722519/2/Benfenati_2020_J._Phys.%253A_Conf._Ser._1476_012007.pdf,
31,Restoration of Lossy JPEG-Compressed Brain MR Images Using Cross-Domain Neural Networks,27,,141-145,"Chung Kevin J.,Souza Roberto,Frayne Richard","Chung KJ,Souza R,Frayne R",Frayne R,10.1109/LSP.2019.2961072,University of Calgary,"Lossy image compression allows for efficient storage and transfer of image data with varying degrees of image degradation. However, lossy compression is not commonly used in medical imaging as the process may irreversibly remove information that defines clinically important image features. The lossy component of JPEG compression is represented as lost precision in the discrete cosine transform (DCT) domain after quantization on 8 x 8 image blocks and results in degradation of the image. We propose a cross-domain cascade of U-nets called the W-net. This network operates in the DCT domain to restore discarded DCT coefficients that leverages information from adjacent blocks, and the image domain to suppress compression artifacts at the image pixel level. For comparison, we adapted the Automated Transform by Manifold Approximation (AUTOMAP) method for JPEG decompression by learning the dequantization of individual 8 x 8 DCT coefficient blocks. These results were then transformed to the image domain and processed by a U-net. The deep learning models were able to suppress common compression artifacts at the expense of high spatial frequency detail. Both the W-net and AUTOMAP network structures were quantitatively superior to standard JPEG decompression, with the W-net outperforming AUTOMAP, suggesting that leveraging DCT coefficients from adjacent blocks improves JPEG decompression performance.","Convolutional neural network (CNN),image reconstruction,JPEG decompression,teleradiography",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA",Engineering,,3.586,,IEEE SIGNAL PROCESSING LETTERS,,
32,Accelerating small-angle scattering experiments with simulation-based machine learning,3,1,,"Kanazawa Takuya,Asahara Akinori,Morita Hidekazu","Kanazawa T,Asahara A,Morita H",Kanazawa T,10.1088/2515-7639/ab3c45,Hitachi Limited,"Making material experiments more efficient is a high priority for materials scientists who seek to discover new materials with desirable properties. In this paper, we investigate how to optimize the laborious sequential measurements of materials properties with data-driven methods, taking the small-angle neutron scattering (SANS) experiment as a test case. We propose two methods for optimizing sequential data sampling. These methods iteratively suggest the best target for the next measurement by performing a statistical analysis of the already acquired data, so that maximal information is gained at each step of an experiment. We conducted numerical simulations of SANS experiments for virtual materials and confirmed that the proposed methods significantly outperform baselines.","machine learning,small-angle scattering,indirect Fourier transform,optimal experimental design",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND",Materials Science,,,DESIGN,JOURNAL OF PHYSICS-MATERIALS,http://arxiv.org/pdf/1908.09102,
33,Fake News and Deepfakes: A Dangerous Threat for 21st Century Information Security,,,57-66,"Botha Johnny,Pieterse Heloise","Botha J,Pieterse H",Botha J,10.34190/ICCWS.20.085,"Council Sci & Ind Res CSIR, Pretoria, South Africa.","Fake news, often referred to as junk news or pseudo-news, is a form of yellow journalism or propaganda created with the purpose of distributing deliberate disinformation or false news using traditional print or online social media. Fake news has become a significant problem globally in the past few years. It has become common to find popular individuals and even members of the state using misinformation to influence individuals' actions whether consciously or subconsciously. The latest trend is using Artificial Intelligence (AI) to create fake videos known as ""deepfakes"". Deepfake, a portmanteau of "" deep learning"" and ""fake"", is an artificial intelligence-based human image synthesis technique. It is used to combine and superimpose existing images and videos onto source images or videos using a machine learning technique called a ""generative adversarial network"" (GAN). The combination of the existing and source videos results in a fake video that shows a person or persons performing an action at an event that never occurred in reality. This paper provides an overview of the currently available creation and detection techniques to identify fake news and deepfakes. The outcome of this paper provides the reader with an adequate literature review that summarises the current state of fake news and deepfakes, with special attention given to the tools and technologies that can be used to both create and detect fake news or deepfake material.","Artificial Intelligence,deepfake,detection,fake news,machine-learning",Proceedings Paper,"ACAD  CONFERENCES LTD, CURTIS FARM, KIDMORE END, NR READING, RG4 9AY, ENGLAND",Computer Science,,,,,,
34,AI Embedded Transparent Health and Medicine System,1069,,18-26,Gu Yichi,Gu YC,Gu YC,10.1007/978-3-030-32520-6_2,"Cultigene Med Technol Beijing Ltd, Beijing, Peoples R China.","Along with the rapid exploration of intelligent system, AI methods have been applied in health and medicine fields to manage the fast growing medical data in recent years. Scientists and engineers started their first attempts. Medical history is collected and studied for automated diagnose, skin cancer images are deeply learned for auto judgment and classification [1], lung nodules are segmented automatically [2], and the future of medicine is debated in [3]. In this paper, we set up the transparent health and medicine AI system for the future, based on etiological analysis, construct total resolution network, provide accurate orientation and precise treatment, applying intelligent algorithms.","Artificial intelligence,Health law,Genetics,Gene,Medicine,Data analysis,Accurate and precise medicine,Machine learning,Deep learning",Proceedings Paper,"SPRINGER INTERNATIONAL PUBLISHING AG, GEWERBESTRASSE 11, CHAM, CH-6330, SWITZERLAND",Computer Science,,,,,,
35,Making Food with the Mind: Integrating Brain-Computer Interface and 3D Food Fabrication,1069,,239-247,"Ninyawee Nutchanon,Thintawornkul Tawan,Pataranutaporn Pat,Ngamarunchot Bank,Itthipuripat Sirawaj Sean,Wilaiprasitporn Theerawit,Promnara Kotchakan,Ngamkajornwiwat Potiwat,Surareungchai Werasak","Ninyawee N,Thintawornkul T,Pataranutaporn P,Ngamarunchot B,Itthipuripat SS,Wilaiprasitporn T,Promnara K,Ngamkajornwiwat P,Surareungchai W",Pataranutaporn P,10.1007/978-3-030-32520-6_19,"Futurist Res Cluster, FREAK Lab, Bangkok 10150, Thailand.","We presented ""Mind-Controlled 3D Printer"" that translates brain signals from the user into 3D printed food. This system integrated an EEG recording device that measures neural activities in real-time with a machine learning algorithm that classify emotional valence and arousal levels, which determine the shape and size of the food fabricated by the food 3D printer. This research introduced the opportunity for combining brain-computer interface (BCI), affective computing, and additive manufacturing technology, which will ultimately enable the automation of mind to matter materialization. We demonstrated three use cases and envisioned the future research on BCI and food fabrication.","Brain-Computer Interface,3D fabrication,Food printing,Cognitive Food,Affective computing",Proceedings Paper,"SPRINGER INTERNATIONAL PUBLISHING AG, GEWERBESTRASSE 11, CHAM, CH-6330, SWITZERLAND",Computer Science,,,STRESS,,,
36,A Local-Network Guided Linear Discriminant Analysis for Classifying Lung Cancer Subtypes using Individual Genome-Wide Methylation Profiles,1069,,676-687,Li Yanming,Li YM,Li YM,10.1007/978-3-030-32520-6_50,University of Michigan System,"Accurate and efficient prediction of lung cancer subtypes is clinically important for early diagnosis and prevention. Predictions can be made using individual genomic profiles and other patient-level covariates, such as smoking status. With the ultrahigh-dimensional genomic profiles, the most predictive biomarkers need to be first selected. Most of the current machine learning techniques only select biomarkers that are strongly correlated with the outcome disease. However, many biomarkers, even though have marginally weak correlations with the outcome disease, may execute a strong predictive effect on the disease status. In this paper, we employee an ultrahigh-dimensional classification method, which incorporates the weak signals into predictions, to predict lung cancer subtypes using individual genome-wide DNA methylation profiles. The results show that the prediction accuracy is significantly improved when the predictive weak signals are included. Our approach also detects the predictive local gene networks along with the weak signal detection. The local gene networks detected may shed lights on the cancer developing and progression mechanisms.","Cancer subtype prediction,Linear discriminant analysis,Local gene network,Ultrahigh-dimensionality",Proceedings Paper,"SPRINGER INTERNATIONAL PUBLISHING AG, GEWERBESTRASSE 11, CHAM, CH-6330, SWITZERLAND",Computer Science,,,"COMMON,GENETIC-VARIATION,MUTATION,SUSCEPTIBILITY,RISK",,,
37,Enhanced light-matter interactions in dielectric nanostructures via machine-learning approach,2,2,,,,,,Xu Lei,"A key concept underlying the specific functionalities of metasurfaces is the use of constituent components to shape the wavefront of the light on demand. Metasurfaces are versatile, novel platforms for manipulating the scattering, color, phase, or intensity of light. Currently, one of the typical approaches for designing a metasurface is to optimize one or two variables among a vast number of fixed parameters, such as various materials' properties and coupling effects, as well as the geometrical parameters. Ideally, this would require multidimensional space optimization through direct numerical simulations. Recently, an alternative, popular approach allows for reducing the computational cost significantly based on a deep-learning-assisted method. We utilize a deep-learning approach for obtaining high-quality factor (high-Q) resonances with desired characteristics, such as linewidth, amplitude, and spectral position. We exploit such high-Q resonances for enhanced light-matter interaction in nonlinear optical metasurfaces and optomechanical vibrations, simultaneously. We demonstrate that optimized metasurfaces achieve up to 400-fold enhancement of the third-harmonic generation; at the same time, they also contribute to 100-fold enhancement of the amplitude of optomechanical vibrations. This approach can be further used to realize structures with unconventional scattering responses.","machine learning,; dielectric nanostructures; Fano resonance; third-harmonic generation; optoacoustics",Article,,,,,,,,
38,Composition Design of High Strength ODS Alloy Based on Machine Learning,54,4,678-682,",,,,,","Bai Bing,Zheng Quan,Ren Shuai,Zhang Changyi,Yang Wen,Hu Changjun",,,Bai Bing,"Based on 200-300 groups data of compositions,processes and mechanical properties,the relationship between the key parameters and tensile property of oxide dispersion strengthened(ODS)alloy was established by machine learning.The results show that the optimum value corresponding to the maximum strength exists in the relationship between the content of Cr,Y_2O_3,W and Ti and the tensile strength of ODS alloy.The addition of Al has no obvious effect on the increase of tensile strength.Therefore,several optimum compositions of ODS alloy were obtained,and the predicted tensile strength at room temperature is above 1 400 MPa.It can help to promote the optimization of ODS alloy as cladding material for fast reactor application.","ODS alloy; tensile property; ,machine learning,material, optimization",Article,,,,,,,,
39,Candidate Sentences Extraction for Machine Reading Comprehension,47,5,198-203,",,,","Guo Xin,Zhang Geng,Chen Qian,Wang Suge",,,Guo Xin,"The ultimate goal of artificial intelligence is to let machine understand human natural language in cognitive field.Machine reading comprehension raises great challenge in natural language processing which requires computer to have certain common knowledge,comprehensively understand text material,and correctly answer the corresponding questions according to that text material.With the rapid development of deep learning,machine reading comprehension becomes the current hotspot research direction in artificial intelligence,involving core technologies such as machine learning,information retrieval,semantic computing and has been widely used in chat robots,question answering systems and intelligent education.This paper focuses on micro-rea-ding mode,and answer candidate sentences containing answers are extracted from given text,which provide technology support for machine reading comprehension.Traditional feature-based methods consumes lots of manpower.This paper regards candidate sentences extracting as a semantic relevance calculation problem,and proposes an Att-BiGRU/LSTM model.First,LSTM and GRU are used to encode the semantic expressed in a sentence.Then,the dissimilarity and similarity are captured with an Atten structure for semantic correlation.Last,adam optimizer is used to learn the model parameters.Experiment results show that Att-BiGRU model exceeds the baseline method of nearly 0.67 in terms of pearson,16.8% in terms of MSE on SemEval-SICK test dataset,which proves that the combination of the bidirectional and Atten structure can greatly improve the accuracy of the candidate sentences extraction,as well as the convergence rate.",Long short term memory; Gated recurrent unit; Candidate sentences extracting; Semantic correlation calculation,Article,,,,,,,,
40,Mineral Raman Spectral Recognition Based on Siamese Network,57,9,,",,","Wu Chengwei,Shi Rujin,Zeng Wandan",,,Wu Chengwei,"Mineral identification is a critical task in geological surveys and in many engineering applications. Compared to the physical methods and chemical methods,Raman spectroscopy provides a faster qualitative and quantitative analysis,and most importantly,its damage to the original mineral is negligible in mineral analysis.But the data analysis based on Raman spectroscopy,results of traditional machine learning methods do not work well, especially in the case of minerals with a large categories.This paper proposes a similarity learning method based on Siamese network.After optimizing the negative samples by Hungarian algorithm,and compared with traditional models,we achieve the best robust results.What Siamese network computes is the similarity between minerals,in addition to the identification of minerals,it can also provide a reference for the alternative materials of the mineral to some extent.","vision; Raman spectroscopy; ,machine learning,; Siamese network; similarity learning; mineral analysis",Article,,,,,,,,
41,CNN Support to Diagnostics in Sjogren's Syndrome,1033,,72-81,"Korzynska Anna,Zak Jakub,Siemion Krzysztof,Roszkowiak Lukasz,Pijanowska Dorota","Korzynska A,Zak J,Siemion K,Roszkowiak L,Pijanowska D",Korzynska A,10.1007/978-3-030-29885-2_7,Polish Academy of Sciences,"Sjogren's Syndrome is a systemic disease. Its diagnosis can be supported by histopathological examination of minor salivary glands. The value of the focus score equal or greater than one ensures the diagnosis of this disease. Human estimation is inherently subjective, which often leads to diverging results during the process of diagnosis. The paper proposes to use U-net CNN to find area of inflammation in WSI to support pathologist in the process of diagnosis by selecting foci for detailed inspection. Proposed neural network was trained based on tiles of size 256x256 pixels in magnification 400x from 13 digital slides stained with hematoxylin and eosin from patients with labial minor salivary gland biopsies. The ground truth was established by manual annotations done by a pathology resident. The accuracy and recall of proposed neural network model on testing dataset show the potential of machine learning for classification problem solving in this field.","Digital microscopy,Deep learning,CNN,U-net,Sjogren's Syndrome",Proceedings Paper,"SPRINGER INTERNATIONAL PUBLISHING AG, GEWERBESTRASSE 11, CHAM, CH-6330, SWITZERLAND","Computer Science,Engineering,Medical Laboratory Technology",,,,,,
42,"SHAPE-DRIVEN INTERPOLATION WITH DISCONTINUOUS KERNELS: ERROR ANALYSIS, EDGE EXTRACTION, AND APPLICATIONS IN MAGNETIC PARTICLE IMAGING",42,2,B472-B491,"De Marchi S.,Erb W.,Marchetti F.,Perracchione E.,Rossini M.","De Marchi S,Erb W,Marchetti F,Perracchione E,Rossini M",De Marchi S,10.1137/19M1248777,University of Padua,"Accurate interpolation and approximation techniques for functions with discontinuities are key tools in many applications, such as medical imaging. In this paper, we study a radial basis function type of method for scattered data interpolation that incorporates discontinuities via a variable scaling function. For the construction of the discontinuous basis of kernel functions, information on the edges of the interpolated function is necessary. We characterize the native space spanned by these kernel functions and study error bounds in terms of the fill distance of the node set. To extract the location of the discontinuities, we use a segmentation method based on a classification algorithm from machine learning. The results of the conducted numerical experiments are in line with the theoretically derived convergence rates in case that the discontinuities are a priori known. Further, an application to interpolation in magnetic particle imaging shows that the presented method is very promising in order to obtain edge-preserving image reconstructions in which ringing artifacts are reduced.","meshless approximation of discontinuous functions,radial basis function (RBF) interpolation,variably scaled discontinuous kernels (VSDKs),Gibbs phenomenon,segmentation and classification with kernel machines,magnetic particle imaging (MPI)",Article,"SIAM PUBLICATIONS, 3600 UNIV CITY SCIENCE CENTER, PHILADELPHIA, PA 19104-2688 USA",Mathematics,,3.018,"BIVARIATE,LAGRANGE,INTERPOLATION,GIBBS,PHENOMENON,APPROXIMATION,POINTS,SPACES",SIAM JOURNAL ON SCIENTIFIC COMPUTING,https://www.research.unipd.it/bitstream/11577/3335134/2/SIAM2020.pdf,
43,Non-contact Continuous Blood Pressure Measurement Based on Imaging Equipment,11438,,,"Guo Ying);,Liu Xiaohua);,Kong Lingqin,Liu Ming);,Zhao Yuejin);,Dong Liquan","Guo Y,Liu XH,Kong LQ,Liu M,Zhao YJ,Dong LQ",Kong LQ,10.1117/12.2540316,Beijing Institute of Technology,"An optical and non-contact continuous measurement method to detect human blood pressure through a high-speed camera is discussed in this paper. With stable ambient light, photoplethysmographic (PPG) signals of face and palm area are obtained simultaneously from the video captured by high-speed camera, whose frame rate should be higher than 100 frames per second. Pulse transit time (PTT) is measured from the R-wave distance between the two PPG signals. The Partial least-squares regression(PLSR) model was established to train the samples, and the relationship between PTT and blood pressure, including intra-arterial systolic pressure (SBP) and diastolic pressure (DBP), was established to obtain blood pressure. Compared with the output of traditional sphygmomanometer, the blood pressure data collected from non-contact system has little error and meets the fitting conditions. We first proposed an accurate video-based method for non-contact blood pressure measurement using machine learning, and the average error of SBP is 0.148mmHg and of DBP is 0.359mmHg.","non-contact,continuous,blood pressure,PLSR,machine learning",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Instruments & Instrumentation,Optics",,,"PULSE-WAVE,VELOCITY,TRANSIT-TIME,VALIDATION",,,
44,Classification of Common Recyclable Garbage Based on Hyperspectral Imaging and Deep Learning,11438,,,"Wu Rui,Bin Zhang,Zhao Dong-e","Wu R,Bin Z,Zhao DE",Zhao DE,10.1117/12.2540984,North University of China,"The differences in material properties of various common recyclable garbage will be directly mapped to the difference in spectral characteristics. While acquiring the spectral information of the garbage, the hyperspectral imaging technology can obtain the spatial information of the garbage, and realize the rapid detection and classification of garbage by using the method of ""spectral-spatial"".The classification model is established combined the spectral characteristics under the sample feature space with CNN (convolutional neural network) machine learning algorithm, and then the classification model is trained and optimized by using database training sample set. Finally, 92.10% classification accuracy is achieved after testing the sample set.","spectral characteristics,recyclable garbage,hyperspectral imaging,cnn",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Instruments & Instrumentation,Optics",,,,,,
45,Machine vision based recognition and integrity inspection of printing characters on food package,11439,,,"Jing Zekun,Liu Changjie,Jia Xinlin,Li Zixiong,Chen Dong","Jing ZK,Liu CJ,Jia XL,Li ZX,Chen D",Liu CJ,10.1117/12.2550049,Tianjin University,"Food packaging bags are fast-moving consumer products with large output and fast production speed. Instant noodle bags need to be printed on the production date and number before packaging the food. For the possible date or code printing error, character sticking, incompleteness, etc., the correctness of the characters cannot be judged in real time by the human eye. A set of automatic recognition characters and detection systems are used to binarize, filter and tilt the picture, and use image morphology and horizontal and vertical projection to segment a single character. BP neural network is used to identify the character and compare it to the template to obtain the degree of defect and compare it with the threshold to determine whether the character is qualified. The detection speed of the system can reach 3 images per second, which can realize real-time recognition and detection of characters, so as to eliminate non-conforming products in time.","machine vision,image processing,OCR,BP neural network,defect detection",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Instruments & Instrumentation,Optics",,,NEURAL-NETWORK,,,
46,Modeling of Elastic Mechanical Behavior for Composite Three Layer Panels with Cone Core,2216,,,"Golovin Danila V.,Shipunov Gleb S.,Shestakova Kseniya N.","Golovin DV,Shipunov GS,Shestakova KN",Golovin DV,10.1063/5.0003534,Perm National Research Polytechnic University,"The work is devoted to the description of the development of a mathematical model that allows simulating the process of testing the design of three-layer panels with a cone core. The developed model takes into account the layered structure of the cone core and face sheets, as well as the anisotropic characteristics and the reinforcement scheme of composite materials. The obtained simulation results made it possible to determine the values of stresses and strains in the material of the cone core under conditions of testing the panels for tensile, compression, and three-point bending in the region of elastic deformations.",,Proceedings Paper,"AMER INST PHYSICS, 2 HUNTINGTON QUADRANGLE, STE 1NO1, MELVILLE, NY 11747-4501 USA","Materials Science,Mathematics,Physics",,,,,,
47,Unsupervised Motion Tracking of Left Ventricle in Echocardiography,11319,,,"Ahn Shawn S.,Ta Kevinminh,Lu Allen,Stendahl John C.,Sinusas Albert J.,Duncan James S.","Ahn SS,Ta K,Lu A,Stendahl JC,Sinusas AJ,Duncan JS",Ahn SS; Ta K,10.1117/12.2549572,Yale University,"Accurate motion tracking of the left ventricle is critical in detecting wall motion abnormalities in the heart after an injury such as a myocardial infarction. We propose an unsupervised motion tracking framework with physiological constraints to learn dense displacement fields between sequential pairs of 2-D B-mode echocardiography images. Current deep-learning motion-tracking algorithms require large amounts of data to provide ground-truth, which is difficult to obtain for in vivo datasets (such as patient data and animal studies), or are unsuccessful in tracking motion between echocardiographic images due to inherent ultrasound properties (such as low signal-to-noise ratio and various image artifacts). We design a U-Net inspired convolutional neural network that uses manually traced segmentations as a guide to learn displacement estimations between a source and target image without ground-truth displacement fields by minimizing the difference between a transformed source frame and the original target frame. We then penalize divergence in the displacement field in order to enforce incompressibility within the left ventricle. We demonstrate the performance of our model on synthetic and in vivo canine 2-D echocardiography datasets by comparing it against a non-rigid registration algorithm and a shape-tracking algorithm. Our results show favorable performance of our model against both methods.","Unsupervised motion tracking,Echocardiography,Deep learning",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Optics,Radiology, Nuclear Medicine & Medical Imaging",,,,,,
