,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
22,"Targeting the uncertainty of predictions at patient-level using an ensemble of classifiers coupled with calibration methods, Venn-ABERS, and Conformal Predictors: A case study in AD",101,,,"Pereira Telma,Cardoso Sandra,Guerreiro Manuela,de Mendonca Alexandre,Madeira Sara C.","Pereira T,Cardoso S,Guerreiro M,de Mendonca A,Madeira SC",Pereira T; Madeira SC,10.1016/j.jbi.2019.103350,Universidade de Lisboa,"Despite being able to make accurate predictions, most existing prognostic models lack a proper indication about the uncertainty of each prediction, that is, the risk of prediction error for individual patients. This hampers their translation to primary care settings through decision support systems. To address this problem, we studied different methods for transforming classifiers into probabilistic/confidence-based predictors (here called uncertainty methods), where predictions are complemented with probability estimates/confidence regions reflecting their uncertainty (uncertainty estimates). We tested several uncertainty methods: two well-known calibration methods (Platt Scaling and Isotonic Regression), Conformal Predictors, and Venn-ABERS predictors. We evaluated whether these methods produce valid predictions, where uncertainty estimates reflect the ground truth probabilities. Furthermore, we assessed the proportion of valid predictions made at high-certainty thresholds (predictions with uncertainty measures above a given threshold) since this impacts their usefulness in clinical decisions. Finally, we proposed an ensemble-based approach where predictions from multiple pairs of (classifier, uncertainty method) are combined to predict whether a given MCI patient will convert to AD. This ensemble should putatively provide predictions for a larger number of patients while releasing users from deciding which pair of (classifier, uncertainty method) is more appropriate for data under study. The analysis was performed with a Portuguese cohort (CCC) of around 400 patients and validated in the publicly available ADNI cohort. Despite our focus on MCI to AD prognosis, the proposed approach can be applied to other diseases and prognostic problems.","Prognostic prediction,Mild cognitive impairment,Alzheimer's disease,Uncertainty at patient-level,Venn-ABERS,Conformal prediction",Article,"ACADEMIC PRESS INC ELSEVIER SCIENCE, 525 B ST, STE 1900, SAN DIEGO, CA 92101-4495 USA","Computer Science,Medical Informatics",,5.221,"MILD,COGNITIVE,IMPAIRMENT,CLASSIFICATION",JOURNAL OF BIOMEDICAL INFORMATICS,http://adni.loni.usc.edu/wp-content/uploads/how_to_apply/ADNI_Acknowledgement_List.pdf,
23,Reactive molecular dynamics simulations and machine learning,1461,,,"Krishnamoorthy Aravind,Rajak Pankaj,Hong Sungwook,Nomura Ken-ichi,Tiwari Subodh,Kalia Rajiv K.,Nakano Aiichiro,Vashishta Priya","Krishnamoorthy A,Rajak P,Hong S,Nomura K,Tiwari S,Kalia RK,Nakano A,Vashishta P",Vashishta P,10.1088/1742-6596/1461/1/012182,University of Southern California,"Machine learning (ML) is revolutionizing scientific and engineering disciplines owing to its ability to capture hidden patterns in large amounts of data. The recent success of ML can be attributed to increasing amount of data, simulation resources, and improving understanding of statistical inference. For these reasons computational materials science is undergoing a paradigm shift. The main reason is that trial-and-error approach to materials design is inefficient: laboratory trials require a lot of time, and the results of previous trials are not utilized in a systematic fashion. A data-driven approach, which draws upon all relevant data from experiments, and reactive and quantum molecular dynamics simulations, can address these issues. The MAGICS (Materials Genome Innovation for Computational Software) Center develops to aid the synthesis of stacked layered materials by chemical vapor deposition, exfoliation, and intercalation. The identification of different phases is a classification problem and can be solved using ML techniques. We have used feed-forward neural network with three hidden layers to identify the different phases present during computational synthesis of MoSe2. Our goal is to carry out exascale MD simulations using forces for multimillion-atom quantum dynamics simulations from neural networks and deep learning using small QMD simulations.","MOS2 ATOMIC LAYERS,FORCE-FIELD,PERFORMANCE,REAXFF",Proceedings Paper,"IOP PUBLISHING LTD, DIRAC HOUSE, TEMPLE BACK, BRISTOL BS1 6BE, ENGLAND","Science & Technology - Other Topics,Materials Science,Optics,Imaging Science & Photographic Technology,Physics",,,"MOS2,ATOMIC,LAYERS,FORCE-FIELD,PERFORMANCE,REAXFF",,https://doi.org/10.1088/1742-6596/1461/1/012182,
24,Assessing the Heterogeneity of Complaints Related to Tinnitus and Hyperacusis from an Unsupervised Machine Learning Approach: An Exploratory Study.,25,4,174-189,",,","Palacios Guillaume,Norena Arnaud,Londero Alain",,10.1159/000504741,,"INTRODUCTION: Subjective tinnitus (ST) and hyperacusis (HA) are common auditory symptoms that may become incapacitating in a subgroup of patients who thereby seek medical advice. Both conditions can result from many different mechanisms, and as a consequence, patients may report a vast repertoire of associated symptoms and comorbidities that can reduce dramatically the quality of life and even lead to suicide attempts in the most severe cases. The present exploratory study is aimed at investigating patients' symptoms and complaints using an in-depth statistical analysis of patients' natural narratives in a real-life environment in which, thanks to the anonymization of contributions and the peer-to-peer interaction, it is supposed that the wording used is totally free of any self-limitation and self-censorship.DISCUSSION/CONCLUSION: We claim that the LDA non-supervised approach would permit to gain knowledge on the patterns of ST- and HA-related complaints and on patients' centered domains of interest. The merits and limitations of the LDA algorithms are compared with other natural language processing methods and with more conventional methods of qualitative analysis of patients' output. Future directions and research topics emerging from this innovative algorithmic analysis are proposed. © 2020 The Author(s) Published by S. Karger AG, Basel.","Computational predictive medicine; Hyperacusis; ,Machine learning,; Text mining; Tinnitus",Journal Article,,,,,,,,
25,Authentication of Remote IoT Users Based on Deeper Gait Analysis of Sensor Data,8,,101784-101796,"Batool Samera,Hassan Ali,Saqib Nazar Abbas,Khattak Muazzam A. Khan","Batool S,Hassan A,Saqib NA,Khattak MAK",Batool S,10.1109/ACCESS.2020.2998412,National University of Sciences & Technology - Pakistan,"In IoT based systems, authentication of users and devices is a major challenge where the traditional authentication mechanisms such as login-password are no longer supportable. It requires continuous authentication methods to ensure authenticity of the users and devices specifically for long sessions. The authentication through the IoT-Sensors based data has already gained the attention of a considerable number of researchers as it does not require direct involvement of the users and provide an extra layer of security and user privacy. Due to the instability of IoT-Sensor data, the authentication techniques need to extract a large number of features to produce high-accurate results. Moreover, the limited capabilities of computation, communication, storage, and the small battery power of IoT devices further makes its implementation hard. In this paper, we have introduced a user authentication framework for remote IoT users based on unique walking patterns to extract gait-related features with minimum data samples and cycle length. For an in-depth analysis of the distinctive features of the sensor-based gait profiles, we have applied an ECG signal processing technique. The proposed approach applies to a diverse range of IoT devices such as cellphones, smartwatches, and wearable sensors. The main contribution of the proposed approach is the deeper gait analysis with the least number of features and data for authentication purposes. We have introduced an authentication algorithm for feature comparison. The machine learning models have been applied to the gait based profiles for validation of the proposed approach. The detailed experimental analysis of different data sets has achieved an accuracy of 94% and an equal error rate (EER) of 6% higher than the existing approaches.","Authentication,Feature extraction,Electrocardiography,Accelerometers,Machine learning,Legged locomotion,Data analytics,gait analysis,human activity recognition,Internet of Things,sensor data",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,,"INTERNET,THINGS,PRIVACY,SCHEME",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09103069.pdf,
26,Deep Cerebellar Nuclei Segmentation via Semi-Supervised Deep Context-Aware Learning from 7T Diffusion MRI,8,,101550-101568,"Kim Jinyoung,Patriat Remi,Kaplan Jordan,Solomon Oren,Harel Noam","Kim J,Patriat R,Kaplan J,Solomon O,Harel N",Kim J,10.1109/ACCESS.2020.2998537,University of Minnesota System,"Deep cerebellar nuclei are a key structure of the cerebellum that are involved in processing motor and sensory information. It is thus a crucial step to accurately segment deep cerebellar nuclei for the understanding of the cerebellum system and its utility in deep brain stimulation treatment. However, it is challenging to clearly visualize such small nuclei under standard clinical magnetic resonance imaging (MRI) protocols and therefore precise segmentation is not feasible. Recent advances in 7 Tesla (T) MRI technology and great potential of deep neural networks facilitate automatic patient-specific segmentation. In this paper, we propose a novel deep learning framework (referred to as DCN-Net) for fast, accurate, and robust patient-specific segmentation of deep cerebellar dentate and interposed nuclei on 7T diffusion MRI. DCN-Net effectively encodes contextual information on the patch images without consecutive pooling operations and adding complexity via proposed dilated dense blocks. During the end-to-end training, label probabilities of dentate and interposed nuclei are independently learned with a hybrid loss, handling highly imbalanced data. Finally, we utilize self-training strategies to cope with the problem of limited labeled data. To this end, auxiliary dentate and interposed nuclei labels are created on unlabeled data by using DCN-Net trained on manual labels. We validate the proposed framework using 7T B0 MRIs from 60 subjects. Experimental results demonstrate that DCN-Net provides better segmentation than atlas-based deep cerebellar nuclei segmentation tools and other state-of-the-art deep neural networks in terms of accuracy and consistency. We further prove the effectiveness of the proposed components within DCN-Net in dentate and interposed nuclei segmentation.","Image segmentation,Magnetic resonance imaging,Training,Cerebellum,Task analysis,Biomedical imaging,Convolution,7T diffusion MRI,deep cerebellar nuclei,deep neural networks,self-training,segmentation",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"SUBTHALAMIC,NUCLEUS,BRAIN-STIMULATION,DENTATE,NUCLEUS,NETWORKS,ASSOCIATION,ATLAS",IEEE ACCESS,http://arxiv.org/pdf/2004.09788,
27,Classifying Melanoma Skin Lesions Using Convolutional Spiking Neural Networks With Unsupervised STDP Learning Rule,8,,101309-101319,"Zhou Qian,Shi Yan,Xu Zhenghua,Qu Ruowei,Xu Guizhi","Zhou Q,Shi Y,Xu ZH,Qu RW,Xu GZ",Xu ZH,10.1109/ACCESS.2020.2998098,Hebei University of Technology,"Deep learning methods have made some achievements in the automatic skin lesion recognition, but there are still some problems such as limited training samples, too complicated network structure, and expensive computational costs. Considering the inherent power-efficiency, biological plausibility and good image recognition performance of spiking neural networks (SNNs), in this paper we make malignant melanoma and benign melanocytic nevi skin lesions classification using convolutional SNNs with unsupervised spike-timing-dependent plasticity (STDP) learning rule. Efficient temporal coding, event driven learning rule and winner-take-all (WTA) mechanism together ensure sparse spike coding and efficient learning of our networks which achieve an average accuracy of 83.8%. We further propose to use feature selection to select more diagnostic features to improve the classification performance of our networks. Our SNNs with feature selection reach an average accuracy of 87.7%. Experimental results show that comparing to CNNs that need to be trained from scratch, our SNNs (with and without feature selection) not only achieve much better classification accuracies but also have much better runtime efficiency. Moreover, although the pretrained CNNs models can achieve similar running time, our proposed SNNs are more stable and easier to use than the pretrained CNNs because we do not need to try many pretrained models any more, and our SNNs also have much better classification accuracies than the pretrained CNNs. In addition, our networks have only three convolutional layers, and the complexity of the model and the parameters that need to be trained in the networks are greatly reduced. Our works show that STDP-based SNNs are very beneficial for the implementation of automated skin lesion classifiers on small portable devices.","Lesions,Feature extraction,Skin,Melanoma,Biomedical imaging,Training,Melanoma recognition,convolutional spiking neural networks,STDP,deep learning",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"CLASSIFICATION,CANCER,PREDICTION,COINCIDENCE,FEEDFORWARD,DIAGNOSIS,PATTERNS,CORTEX,TRAINS",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09103079.pdf,
28,Development of a new polarized hyperspectral imaging microscope,11213,,,"Zhou Ximing,Ma Ling,Halicek Martin,Dormer James,Fei Baowei","Zhou XM,Ma L,Halicek M,Dormer J,Fei BW",Fei BW,10.1117/12.2549676,University of Texas System,"In this study, we proposed and designed a transmission mode polarized hyperspectral imaging microscope (PHSIM). The hyperspectral imaging (HSI) component is based on the snapscan with a hyperspectral camera. The HSI wavelength range is from 467-700 nm. Polarized light imaging is realized by the integration of two polarizers and two liquid crystal variable retarders (LCVR), which is capable of full Stokes polarimetric imaging. The new imaging device was tested for the detection of squamous cell carcinoma (SCC) in H&E stained oral tissue slides of 8 patients. One normal area and one cancerous area on each slide are selected to make the comparison. The preliminary results indicated that the spectral curves of the Stokes vector parameters (S0, S1, S2, S3) of the normal area on the H&E stained oral tissue slides are different from those of SCC in certain wavelength range. Further work is required to apply the new polarized hyperspectral imaging microscope to a large number of patient samples and to test the PHSIM system in different cancer types.","Hyperspectral imaging,polarized light imaging,Stokes vector,head and neck cancer,machine learning",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Optics,Imaging Science & Photographic Technology,Surgery",,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7309561,
29,Development of machine learning based predictive algorithm for thruster orifice diameter in rocket engine,28,,693-697,"Prudviraj K.,Deshmukh Sandip,Supradeepan K.","Prudviraj K,Deshmukh S,Supradeepan K",Deshmukh S,10.1016/j.matpr.2019.12.280,Birla Institute of Technology & Science Pilani (BITS Pilani),"Development of models to predict dimensions of a component is a highly researched topic to achieve a higher level of accuracy in their application. Machine Learning (ML) based predictive techniques now been used by researchers worldwide. ML techniques can help to develop models which can analyze big- ger and more complex problems, wherein the data can either be discrete data without numerical rela- tionship or ranked or binary or count data or time data or interval data, etc. During the present study, the ML -based mathematical technique (Artificial Neural Network) is used to predict the orifice diameter of a thruster used in a rocket engine. This approach can help to monitor the pressure drop before the thruster. 70% data sets are used for training the model, 15% data sets are used for testing purpose and 15% data sets are used for checking the accuracy of the model in predicting orifice diameter for different pressure drops. These results were compared with the laboratory data and observed that the accuracy was above 95% for the predicted diameter of the orifice for a required drop in pressure. (c) 2019 Elsevier Ltd. All rights reserved. Selection and peer -review under responsibility of the scientific committee of the 2nd International Con- ference on Recent Advances in Materials & Manufacturing Technologies.","Machine leaning,Artificial neural networks,Neurons,Orifice diameter,Pressure drop",Proceedings Paper,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Materials Science,,,"ARTIFICIAL,NEURAL-NETWORK",MATERIALS TODAY-PROCEEDINGS,,
30,Automatic classification of melanocytic skin tumors based on hyperparameters optimized by cross-validation using support vector machines,11211,,,"Gokkan Ozan,Tozburun Serhat","Gokkan O,Tozburun S",Gokkan O,10.1117/12.2542161,"Izmir Biomed & Genome Ctr, TR-35330 Izmir, Turkey.","Melanocytic lesions may occur in various areas of the skin and may eventually develop into malignant tissue types as a result of abnormal tissue growth. Although the gold standard for the diagnosis of melanoma is still a histopathological examination, dermatologists often use dermoscopic examination in their routine practice to reduce unnecessary excisions or to prevent misdiagnosis of clinically suspected melanocytic lesions. However, dermoscopic examinations may require special training and experience. Furthermore, even among experts, different evaluation results may occur. For these reasons, image processing and artificial intelligence application studies are performed on dermoscopic images based on information technologies developed in recent years. This study investigated the automatic classification of superficial spreading melanoma and nevocellular nevus using support vector machines. A publicly available and histopathologically verified MED-NODE data set (70 superficial spreading melanomas and 100 nevocellular naevi) was used. For the classification task, first, the energy distributions (power spectral densities) of each image in the spectral domain were obtained. Second, gray-level co-occurrence matrices were created, and the textural features of the matrices were extracted. Finally, the learning model was developed with these features as input for classification. Support vector machines were trained using validation methods, including holdout validation and stratified cross-validation. The hyperparameters were optimized using the regularization factor of 10, the radial basis kernel function, and the gamma factor of 0.0098. Using 10-fold cross-validation, we achieved a mean accuracy of 98.9% (+/- 0.01 standard deviation), 99.4% sensitivity, and 97.5% specificity.","Melanocytic skin,superficial spreading melanoma,nevocellular nevus,support vector machines,machine learning,binary classification,feature extraction,hyperparameter optimization",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Optics,Surgery",,,DERMOSCOPY,,,
31,Rapid Handheld Screening Device to Detect Skin and Soft Tissue Infections,11211,,,"Radhakrishnan Geethanjali,Gupta Aayush,King John,Ganvir Devina","Radhakrishnan G,Gupta A,King J,Ganvir D",Radhakrishnan G,10.1117/12.2546404,"Adiuvo Diagnost Private Ltd, Chennai, Tamil Nadu, India.","Skin and soft tissue infections (SSTIs) are one of the most common infections in India affecting 10-12% of Indian population. They are caused by a variety of bacteria and fungus, which makes it harder to diagnose and propose an effective treatment immediately especially in low resource settings due to the lack of access to qualified physicians. Management of SSTIs requires early expert infection assessment and remains a major challenge for the clinicians. A hand-held device is developed leveraging the inherent autofluorescence properties of the bacterial and fungal species that can non-invasively and rapidly identify the pathogens on SSTI using multispectral imaging followed by image processing and machine learning algorithms. The device can classify the gram type of bacteria with > 85% accuracy.","Multispectral imaging,SSTI,Wound,Handheld device,Multispectral imaging,Machine Learning,Gram type classification,autofluorescence(1)",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Optics,Surgery",,,,,,
32,Detecting nodular basal cell carcinoma in pathology imaging using deep learning image segmentation,11211,,,"Ren Jeannie,Lax Rivka,Krueger James G.,Browning James,Carucci John,White Kevin,Lish Samantha,Gareau Daniel S.","Ren J,Lax R,Krueger JG,Browning J,Carucci J,White K,Lish S,Gareau DS",Ren J,10.1117/12.2549950,Rockefeller University,"With over 4.3 million new cases in the U.S. every year, basal cell carcinoma (BCC), is the most common form of skin cancer. Pathologists must examine pathology images to diagnose BCC, potentially resulting in delay, error, and inconsistency. To address the need for standardized, expedited diagnosis, we created an automated diagnostic machine to identify BCC given pathology images. In MATLAB, we adapted a deep neural network image segmentation model, U-Net, to train on BCC images and their corresponding masks, which can learn to highlight these nodules in pathology images by outputting a computer-generated mask. We trained the U-Net on one image from the dataset and compared the computer-generated mask output from testing on three types of images: an image from a different region of the same image taken with the same microscope, an image from a different tissue sample with a different microscope, and an image taken with a confocal microscope. We observed good, medium and poor results, respectively, illustrating that performance depends on the similarity between test and training data. In subsequent tests using data augmentation, we achieved sensitivity of 0.82 +/- 0.07 and specificity of 0.87 +/- 0.16 on N = 6 sample sections from 3 different BCCs imaged with the same microscope system. These data show that the U-Net performed well with a relatively few number of training images. Examining the errors raised interesting questions regarding what the errors mean and how they possibly arose. By creating a surgeon interface for rapid pathological assessment and machine learning diagnostics for pathological features, the BCC diagnosis process will be expedited and standardized.","Basal Cell Carcinoma,skin cancer,deep learning,machine learning,image segmentation,automated diagnosis",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Optics,Surgery",,,,,,
33,Discriminative Feature Selection-Based Motor Imagery Classification Using EEG Signal,8,,98255-98265,"Molla Md Khademul Islam,Al Shiam Abdullah,Islam Md Rabiul,Tanaka Toshihisa","Molla MKI,Al Shiam A,Islam MR,Tanaka T",Molla MKI,10.1109/ACCESS.2020.2996685,University of Rajshahi,"Achieving a reliable classification of motor imagery (MI) tasks is a major challenge in brain-computer interface (BCI) implementation. The set of relevant and discriminative features plays an important role in the classification scheme. This paper presents a supervised approach to select discriminative features for the enhancement of MI classification using multichannel electroencephalography (EEG) signal. The dimension of multiband feature space is reduced using the feature selection method. Each trial of the multichannel EEG signal representing MI tasks is decomposed into a finite set of narrowband signals. The common spatial pattern-based features are extracted from each subband. The features obtained from the multiple subbands are combined to derive a high-dimensional feature vector. The neighborhood component analysis-based feature selection method is implemented to select the features that are relevant in performing an accurate classification. It is a nearest-neighbor-based approach to learn the feature weights with regularization by maximizing the average leave-one-out classification accuracy over the labeled training data. The selected features are used to train the support vector machine for classification. The features relatively irrelevant to the classification task are discarded, yielding a reduction of feature dimension. The evaluation of the proposed method is performed using BCI Competition III dataset 4a and IV dataset 2b. Both are publicly available datasets and are used as types of benchmark data to evaluate the MI classification algorithm to implement BCI. The obtained simulation results confirm the superiority of the proposed method compared to the recently developed algorithms.","Feature extraction,Electroencephalography,Task analysis,Narrowband,Training,Training data,Support vector machines,Brain-computer interface (BCI),electroencephalography (EEG),machine learning,motor imagery (MI),subband decomposition,supervised feature selection",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"SINGLE-TRIAL,EEG,SPATIAL-PATTERNS,NEUROREHABILITATION,INTERFACES,MACHINE",IEEE ACCESS,https://doi.org/10.1109/access.2020.2996685,
34,Synthetic Blood Smears Generation Using Locality Sensitive Hashing and Deep Neural Networks,8,,102530-102539,"Al-Qudah Rabiah,Suen Ching Y.","Al-Qudah R,Suen CY",Al-Qudah R,10.1109/ACCESS.2020.2999349,Concordia University - Canada,"Peripheral Blood Smear (PBS) analysis is a vital routine test carried out by hematologists to assess some aspects of humans' health status. PBS analysis is prone to human errors and utilizing computer-based analysis can greatly enhance this process in terms of accuracy and cost. Recent approaches in learning algorithms, such as deep learning, are data hungry, but due to the scarcity of labeled medical images, researchers had to find viable alternative solutions to increase the size of available datasets. Synthetic datasets provide a promising solution to data scarcity, however, the complexity of blood smears' natural structure adds an extra layer of challenge to its synthesizing process. In this work, we propose a methodology that utilizes Locality Sensitive Hashing (LSH) to create a novel balanced dataset of 2500 synthetic blood smears. This dataset, which was automatically annotated during the generation phase, will be made public for research purposes and covers 17 essential categories of blood cells. We proved the effectiveness of the proposed dataset by utilizing it for training a deep neural network, this model got a very high accuracy score of 98.72% when tested with the well known ALL-IDB dataset. The dataset also got the approval of 5 experienced hematologists to meet the general standards of making thin blood smears.","Automatic annotation,blood films,blood smears,deep learning,LSH,medical data,synthetic dataset",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"CLASSIFICATION,LEUKEMIA",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09106310.pdf,
35,Data Efficient Segmentation of Various 3D Medical Images Using Guided Generative Adversarial Networks,8,,102022-102031,"Asma-Ull Hosna,Yun Il Dong,Han Dongjin","Asma-Ull H,Yun I,Han D",Yun I,10.1109/ACCESS.2020.2998735,Hankuk University Foreign Studies,"The recent significant increase in accuracy of medical image processing is attributed to the use of deep neural networks as manual segmentation generates errors in interpretation besides, is very arduous and inefficient. Generative adversarial networks (GANs) is a particular interest to medical researchers, as it implements adversarial loss without explicit modeling of the probability density function. Medical image segmentation methods face challenges of generalization and over-fitting, as medical data suffers from various shapes and diversity of organs. Furthermore, generating a sufficiently large annotated dataset at a clinical site is costly. To generalize learning with a small amount of training data, we propose guided GANs (GGANs) that can decimate samples from an input image and guide networks to generate images and corresponding segmentation mask. The decimated sampling is the key element of the proposed method employed to reduce network size using only a few parameters. Moreover, this method yields promising results by generating several outputs, such as bagging approach. Furthermore, errors of loss function increase, during the generation of original images and corresponding segmentation mask, in comparison to generating only the segmentation mask. Minimization of increased error leads (GGANs) to enhance the performance of segmentation using smaller datasets and less testing time. This method can be applied to a wide range of segmentation problems for different modalities and various organs (such as aortic root, left atrium, knee cartilage, and brain tumors) during a real-time crisis in hospitals. The proposed network also yields high accuracy compared to state-of-the-art networks.","Image segmentation,Biomedical imaging,Gallium nitride,Tumors,Generative adversarial networks,Shape,Valves,Medical image segmentation,generative adversarial network,aortic valve,left atrium,knee cartilage,brain tumor,decimated sample",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"AUTOMATIC,SEGMENTATION,ARTICULAR-CARTILAGE,CT,AORTA",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09103512.pdf,
36,A Novel Multi-Scale Adversarial Networks for Precise Segmentation of X-Ray Breast Mass,8,,103772-103781,"Chen Juan,Chen Liangyong,Wang Shengsheng,Chen Peng","Chen J,Chen LY,Wang SS,Chen P",Wang SS,10.1109/ACCESS.2020.2999198,Jilin University,"With the constant changes of people's lifestyle and living environment, the morbidity of breast cancer is increasing year by year. It is highly imperative to develop an effective breast mass segmentation method for early breast cancer diagnosis. However, segmenting breast masses in mammograms is still one hot issue with enormous challenges because of masses' irregular shapes and various sizes. In this study, we propose multi-adversarial learning to capture multi-scale image information for accurate breast mass segmentation. To effectively reinforce higher-order consistency in the segmentation results, the proposed network introduces the idea of adversarial networks, mainly consisting of a segmentation network and a discrimination network. An improved U-Net is introduced as the segmentation network to generate masks of the suspicious regions, while the discrimination network combines three convolutional critic networks that operate at different scales to discriminate the input masks. To weaken the unbalanced class problem and produce fine-grained segmentation results, weighted cross entropy loss and Earth-Mover distance are jointly used as an integrated loss function to guide the optimization process. Furthermore, the spectral normalization is adopted to the critics to alleviate the instability of training. The effectiveness of the proposed method is evaluated on two public datasets (INbreast and CBIS-DDSM). Experimental results empirically demonstrate that our method outperforms FCNs-based methods and the state-of-the-art method with dice of 81.64% for INbreast and 82.16% for CBIS-DDSM.","Deep learning,semantic segmentation,adversarial learning,breast mass,mammography",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"AIDED,DIAGNOSIS,SYSTEM,DIGITAL,MAMMOGRAMS,CLASSIFICATION,CANCER",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09104967.pdf,
37,Online Tracking and Relocation Based on a New Rotation-Invariant Haar-Like Statistical Descriptor in Endoscopic Examination,8,,101867-101883,"Gong Haifan,Chen Limin,Li Changhao,Zeng Jun,Tao Xichen,Wang Yue","Gong HF,Chen LM,Li CH,Zeng J,Tao XC,Wang Y",Chen LM,10.1109/ACCESS.2020.2994440,Nanchang University,"In the gastrointestinal biopsy, online tracking and relocation of the region-of-interest are essential to early diagnosis and surgical intervention of colorectal cancer. However, it is challenging for the examiner to track and retarget the optical biopsy site due to interfering factors, e.g. violent rotation of the lens, illumination variation, shape deformation, and target long-time-lost. Previous works may not effectively handle the mentioned challenges due to the complexity of gastrointestinal environment and the limitation of data. In this work, we construct an online tracking and relocation framework based on the concept of detection and tracking, which is dramatically adapted to the inherent characteristics of the gastrointestinal biopsy image. To effectively distinguish the target area from the gastrointestinal biopsy, we designed a new rotated invariant Haar-like statistical descriptor which is robust for rotating and illumination changes. The descriptor is based on the sector-ring difference under the circular sampling area. A simplified statistical random forest discriminator based on confidence statistics is proposed to complete the preliminary screening of the potential tracking target. In order to further estimate the location of the target, a supervised support vector machine is introduced to rank the candidate target regions. Based on proposals of Siamese network and the random forest, a location refinement fusion has been proposed to determine the location and the confidence of the tracking area. Extensive experiments on various gastrointestinal videos, which consists of open source and self-collected data, demonstrate that the proposed framework is superior to the mainstreams methods in accuracy and robustness.","Gastrointestinal tract,Target tracking,Biopsy,Feature extraction,Robustness,Cancer,Relocation,online tracking,Haar-like feature,random forest,Siamese network",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,,IEEE ACCESS,https://doi.org/10.1109/access.2020.2994440,
