,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
24,Supervised Learning for Semantic Segmentation of Human Spermatozoa,11330,,,"Revollo Natalia V.,Thomsen Felix S. L.,Delrieux Claudio A.,Gonzalez-Jose Rolando","Revollo NV,Thomsen FSL,Delrieux CA,Gonzalez-Jose R",Revollo NV,10.1117/12.2542464,Consejo Nacional de Investigaciones Cientificas y Tecnicas (CONICET),"Image-based diagnosis is able to spot several diseases and clinical conditions faster and more accurately than traditional manual ones, becoming also an alternative in monitoring and predicting patients responses to specific health treatments. In this work, we present a supervised learning approach to segment pixel-wise parts of spermatozoa using a random forest (RF) classifier. The framework created a multi-channel image combining intensity RGB bands with three neighborhood based bands. The last neighborhood based bands were Sobel's magnitude and orientation and Shannon's entropy. A RF was trained using labeled pixels provided by expert andrologists, biochemists and specialists in reproductive health. We compared results with a simple model on the RGB only. The whole automatic process (segmentation and classification) achieved an average precision of 98%, recall of 98% and F-Score of 98%. Highest improvement in comparison to the RGB model was shown on the segmentation of the tail. We provided a fully automatic spermatozoa semantic segmentation based on local and non-local information. The results are aimed to develop a CASA (Computer Assisted Sperm Analysis) system that can provide results over the Internet. The experiment was conducted on normalized images of a specific microscope. We are planning to extend the experiment in future work to more realistic conditions including different stainings, microscopes and resolutions.","Spermatozoa Segmentation,andrological analysis,sperm,image processing",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Optics,Radiology, Nuclear Medicine & Medical Imaging",,,"SPERM,HEAD,MORPHOMETRY,CLASSIFICATION,SUBPOPULATIONS,RECOGNITION,MORPHOLOGY,FORESTS",,,
25,An Empirical Study on Global Bone Age Assessment,11330,,,"Torres Felipe,Gonzalez Cristina,Camila Escobar Maria,Daza Laura,Triana Gustavo,Arbelaez Pablo","Torres F,Gonzalez C,Escobar MC,Daza L,Triana G,Arbelaez P",Torres F,10.1117/12.2542431,University of the Andes Colombia,"Bone Age Assessment (BAA) is a task performed by physicians to estimate the skeletal development of a pediatric patient. Tipically physicians perform this exam by doing a manual analysis of the X-ray image of the non-dominant hand of a child, either by taking the image as a whole or paying attention to certain anatomical Regions Of Interest (ROIs). Over the years, several datasets have been proposed in order to generate automated methods to perform this task. Most notably, in 2017 the Radiological Society of North America (RSNA)(1) created the Pediatric Bone Age Challenge, which encouraged the development of machine learning approaches for this task. In this paper, we present GPNet a convolutional neural network capable of performing BAA precisely and effectively by analyzing the whole hand in a single forward pass. We train GPNet using the training data available from the dataset created in the RSNA challenge and evaluate our method using the validation set. We use the testing set to compare our performance with the current state-of-the-art and find that GPNet significantly outperforms previous methods. During our architecture search we perform several experiments to demonstrate the effect of different layers, proving that some blocks do not contribute to the performance of the network, but instead they affect it. As a result, we are able to develop a method that reduces the number of trainable parameters by nearly 82.15 M in comparison to the state-of-the-art, while improving the performance.","Bone Age Assessment,Computer Aided Diagnosis,Convolutional Neural Networks,Machine Learning,Pediatrics",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Optics,Radiology, Nuclear Medicine & Medical Imaging",,,,,,
26,Analysis and Classification of Lung Tissue in Ultrasound Images for Pneumonia Detection,11330,,,"Valdes-Burgos L.,Contreras-Ojeda S. L.,Dominguez-Jimenez J. A.,Lopez-Bueno J.,Contreras-Ortiz S. H.","Valdes-Burgos L,Contreras-Ojeda SL,Dominguez-Jimenez JA,Lopez-Bueno J,Contreras-Ortiz SH",Contreras-Ortiz SH,10.1117/12.2542615,Universidad Tecnologica de Bolivar,"Pneumonia is an infection of the lungs caused by virus, bacteria or fungi. It affects mainly children under five and can be life-threatening. Diagnosis of pneumonia is usually performed using imaging techniques such as chest radiography, ultrasound, and CT. Several studies have shown that ultrasound is an effective, safe and cost-efficient technique for pneumonia detection. However, due to the low signal-to-noise ratio of the images, this technique is highly dependant on the experience of the practitioner. This paper proposes an approach for pneumonia detection from image texture features. We used empirical mode decomposition for feature extraction, principal component analysis for dimensionality reduction and supervised learning methods for classification. Results show that features of the first mode present large differences between healthy and pneumonia patients according to the Cohen's d index. Pneumonia detection was possible with a rotation forest model with a mean accuracy of 83.33%.","Pneumonia detection,Texture analysis,Empirical mode decomposition,Lung tissue classification,Supervised learning",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Optics,Radiology, Nuclear Medicine & Medical Imaging",,,"COMMUNITY-ACQUIRED,PNEUMONIA,DIAGNOSIS",,,
27,Using machine learning and a data-driven approach to identify the small fatigue crack driving force in polycrystalline materials,4,1,7-16,",,,","Rovinelli Andrea,Sangid Michael D,Proudhon Henry,Ludwig Wolfgang",,,Rovinelli Andrea,"The propagation of small cracks contributes to the majority of the fatigue lifetime for structural components. Despite significant interest, criteria for the growth of small cracks, in terms of the direction and speed of crack advancement, have not yet been determined. In this work, a new approach to identify the microstructurally small fatigue crack driving force is presented. Bayesian network and machine learning techniques are utilized to identify relevant micromechanical and microstructural variables that influence the direction and rate of the fatigue crack propagation. A multimodal dataset, combining results from a high-resolution 4D experiment of a small crack propagating in situ within a polycrystalline aggregate and crystal plasticity simulations, is used to provide training data. The relevant variables form the basis for analytical expressions thus representing the small crack driving force in terms of a direction and a rate equation. The ability of the proposed expressions to capture the observed experimental behavior is quantified and compared to the results directly from the Bayesian network and from fatigue metrics that are common in the literature. Results indicate that the direction of small crack propagation can be reliably predicted using the proposed analytical model and compares more favorably than other fatigue metrics.",,Article,,,,,,,,
28,A high-throughput data analysis and materials discovery tool for strongly correlated materials,4,2,75-84,",,,,,,,,,","Hafiz Hasnain,Khair Adnan Ibne,Choi Hongchul,Mueen Abdullah,Bansil Arun,Eidenbenz Stephan,Wills John,Zhu Jianxin,Balatsky Alexander V,Ahmed Towfiq",,,Hafiz Hasnain,"Modeling of f-electron systems is challenging due to the complex interplay of the effects of spin-orbit coupling, electron-electron interactions, and the hybridization of the localized f-electrons with itinerant conduction electrons. This complexity drives not only the richness of electronic properties but also makes these materials suitable for diverse technological applications. In this context, we propose and implement a data-driven approach to aid the materials discovery process. By deploying state-of-the-art algorithms and query tools, we train our learning models using a large, simulated dataset based on existing actinide and lanthanide compounds. The machine-learned models so obtained can then be used to search for new classes of stable materials with desired electronic and physical properties. We discuss the basic structure of our f-electron database, and our approach towards cleaning and correcting the structure data files. Illustrative examples of the applications of our database include successful prediction of stable superstructures of double perovskites and identification of a number of physically-relevant trends in strongly correlated features of f-electron based materials.",,Article,,,,,,,,
29,A machine learning approach to model solute grain boundary segregation,4,2,85-92,",,,","Huber Liam,Hadian Raheleh,Grabowski Blazej,Neugebauer Jorg",,,Huber Liam,"Even minute amounts of one solute atom per one million bulk atoms may give rise to qualitative changes in the mechanical response and fracture resistance of modern structural materials. These changes are commonly related to enrichment by several orders of magnitude of the solutes at structural defects in the host lattice. The underlying concept-segregation-is thus fundamental in materials science. To include it in modern strategies of materials design, accurate and realistic computational modelling tools are necessary. However, the enormous number of defect configurations as well as sites solutes can occupy requires models which rely on severe approximations. In the present study we combine a high-throughput study containing more than 1 million data points with machine learning to derive a computationally highly efficient framework which opens the opportunity to model this important mechanism on a routine basis.",,Article,,,,,,,,
30,Deep-learning-based inverse design model for intelligent discovery of organic molecules,4,2,103-110,,,,,Kim Kyungdoc,"The discovery of high-performance functional materials is crucial for overcoming technical issues in modern industries. Extensive efforts have been devoted toward accelerating and facilitating this process, not only experimentally but also from the viewpoint of materials design. Recently, machine learning has attracted considerable attention, as it can provide rational guidelines for efficient material exploration without time-consuming iterations or prior human knowledge. In this regard, here we develop an inverse design model based on a deep encoder-decoder architecture for targeted molecular design. Inspired by neural machine language translation, the deep neural network encoder extracts hidden features between molecular structures and their material properties,while the recurrent neural network decoder reconstructs the extracted features into new molecular structures having the target properties. In material design tasks, the proposed fully data-driven methodology successfully learned design rules from the given databases and generated promising light-absorbing molecules and host materials for a phosphorescent organic light-emitting diode by creating new ligands and combinatorial rules.",,Article,,,,,,,,
31,Empirical modeling of dopability in diamond-like semiconductors,4,2,123-130,",,,,,","Miller Samuel A,Dylla Maxwell,Anand Shashwat,Gordiz Kiarash,Jeffrey Snyder G,Toberer Eric S",,,Miller Samuel A,"Carrier concentration optimization has been an enduring challenge when developing newly discovered semiconductors for applications (e.g., thermoelectrics, transparent conductors, photovoltaics). This barrier has been particularly pernicious in the realm of high-throughput property prediction, where the carrier concentration is often assumed to be a free parameter and the limits are not predicted due to the high computational cost. In this work, we explore the application of machine learning for high-throughput carrier concentration range prediction. Bounding the model within diamond-like semiconductors, the learning set was developed from experimental carrier concentration data on 127 compounds ranging from unary to quaternary. The data were analyzed using various statistical and machine learning methods. Accurate predictions of carrier concentration ranges in diamond-like semiconductors are made within approximately one order of magnitude on average across both p-and n-type dopability. The model fit to empirical data is analyzed to understand what drives trends in carrier concentration and compared with previous computational efforts. Finally, dopability predictions from this model are combined with high-throughput quality factor predictions to identify promising thermoelectric materials.",,Article,,,,,,,,
32,Efficient search of compositional space for hybrid organic-inorganic perovskites via Bayesian optimization,4,1,141-148,",,,,","Herbol Henry C,Hu Weici,Frazier Peter,Clancy Paulette,Poloczek Matthias",,,Herbol Henry C,"Accelerated searches, made possible by machine learning techniques, are of growing interest in materials discovery. A suitable case involves the solution processing of components that ultimately form thin films of solar cell materials known as hybrid organic-inorganic perovskites (HOIPs). The number of molecular species that combine in solution to form these films constitutes an overwhelmingly large compositional space (at times, exceeding 500,000 possible combinations). Selecting a HOIP with desirable characteristics involves choosing different cations, halides, and solvent blends from a diverse palette of options. An unguided search by experimental investigations or molecular simulations is prohibitively expensive. In this work, we propose a Bayesian optimization method that uses an application-specific kernel to overcome challenges where data is scarce, and in which the search space is given by binary variables indicating whether a constituent is present or not. We demonstrate that the proposed approach identifies HOIPs with the targeted maximum intermolecular binding energy between HOIP salt and solvent at considerably lower cost than previous state-of-the-art Bayesian optimization methodology and at a fraction of the time (less than 10%) needed to complete an exhaustive search. We find an optimal composition within 15  10 iterations in a HOIP compositional space containing 72 combinations, and within 31  9 iterations when considering mixed halides (240 combinations). Exhaustive quantum mechanical simulations of all possible combinations were used to validate the optimal prediction from a Bayesian optimization approach. This paper demonstrates the potential of the Bayesian optimization methodology reported here for new materials discovery.",,Article,,,,,,,,
33,Active learning for accelerated design of layered materials,4,2,145-154,,,,,Bassman Lindsay,"Hetero-structures made from vertically stacked monolayers of transition metal dichalcogenides hold great potential for optoelectronic and thermoelectric devices. Discovery of the optimal layered material for specific applications necessitates the estimation of key material properties, such as electronic band structure and thermal transport coefficients. However, screening of material properties via brute force ab initio calculations of the entire material structure space exceeds the limits of current computing resources. Moreover, the functional dependence of material properties on the structures is often complicated, making simplistic statistical procedures for prediction difficult to employ without large amounts of data collection. Here, we present a Gaussian process regression model, which predicts material properties of an input hetero-structure, as well as an active learning model based on Bayesian optimization, which can efficiently discover the optimal hetero-structure using a minimal number of ab initio calculations. The electronic band gap, conduction/valence band dispersions, and thermoelectric performance are used as representative material properties for prediction and optimization. The Materials Project platform is used for electronic structure computation, while the BoltzTraP code is used to compute thermoelectric properties. Bayesian optimization is shown to significantly reduce the computational cost of discovering the optimal structure when compared with finding an optimal structure by building a regression model to predict material properties. The models can be used for predictions with respect to any material property and our software, including data preparation code based on the Python Materials Genomics (PyMatGen) library as well as python-based machine learning code, is available open source.",,Article,,,,,,,,
34,Gap-Filling Method for Suppressing Grating Lobes in Ultrasound Imaging: Experimental Study With Deep-Learning Approach,8,,76276-76286,"Kumar Viksit,Lee Po-Yang,Kim Bae-Hyung,Fatemi Mostafa,Alizad Azra","Kumar V,Lee PY,Kim BH,Fatemi M,Alizad A",Alizad A,10.1109/ACCESS.2020.2989337,Mayo Clinic,"Sparse arrays reduce the number of active channels that effectively increases the inter-element spacing. Large inter-element spacing results in grating lobe artifacts degrading the ultrasound image quality and reducing the contrast-to-noise ratio. A deep learning-based custom algorithm is proposed to estimate inactive channel data in periodic sparse arrays. The algorithm uses data from multiple active channels to estimate inactive channels. The estimated inactive channel data effectively reduces the inter-element spacing for beamforming, thus suppressing the grating lobes. Estimated inactive element channel data was combined with active element channel data resulting in a pseudo fully sampled array. The channel data was beamformed using a simple delay-and-sum method and compared with the sparse array and fully sampled array. The performance of the algorithm was validated using a wire target in a water tank, multi-purpose tissue-mimicking phantom, and n-vivo carotid data. Grating lobes suppression up to 15.25 dB was observed with an increase in contrast-to-noise (CNR) for the pseudo fully sampled array. Hypoechoic regions showed more improvement in CNR than hyperechoic regions. Root-mean-square error for unwrapped phase between fully sampled array and the pseudo fully sampled array was low, making the estimated data suitable for Doppler and elastography applications. Speckle pattern was also preserved; thus, the estimated data can also be used for quantitative ultrasound applications. The algorithm can improve the quality of sparse array images and has applications in small scale ultrasound devices and 2D arrays.","Arrays,Phantoms,Gratings,Channel estimation,Ultrasonic imaging,Training,Transducers,Convolutional neural networks,deep learning,gap-filling,sparse array,ultrasound imaging",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"ARRAYS,ATTENUATION",IEEE ACCESS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7328874,
35,Deep Learning Assisted Predict of Lung Cancer on Computed Tomography Images Using the Adaptive Hierarchical Heuristic Mathematical Model,8,,86400-86410,"Yu Heng,Zhou Zhiqing,Wang Qiming","Yu H,Zhou ZQ,Wang QM",Zhou ZQ,10.1109/ACCESS.2020.2992645,"Pingdingshan Univ, Sch Informat Engn, Pingdingshan 467000, Peoples R China.","Lung cancer is known to be one of the most dangerous diseases which are the main reason for disease and death when diagnosed in primitive stages. Since lung cancer can only be detected more broadly after it spread to lung parts and the occurrence of lung cancer in the earlier stage is very difficult to predict. It causes a greater risk as radiologists and specialist doctors assess the existence of lung cancer. For this reason, it is important to build a smart and automatic cancer prediction system that is accurate and at which stage of cancer or to improve the accuracy of the previous cancer prediction that will help determines the type of treatment and treatment depth depending on the severity of the disease. In this paper, the Adaptive Hierarchical Heuristic Mathematical Model (AHHMM) has been proposed for the deep learning approach. To analyze deep learning based on the historical therapy scheme in the development of Non-Small Cell Lung Cancers (NSCLC) automated radiation adaptation protocols that aim at optimizing local tumor regulation at lower rates of grade 2 RP2 radiation pneumonitis. Furthermore, the system proposed consists of several steps including acquiring the image, preprocessing, binarization, thresholding, and segmentation, extraction of features and detection of deep neural network (DNN). Segmentation of the lung CT image is carried out to extract any significant feature of a segmented image, and a specific feature extraction method is implemented. The test evaluation showed that the model proposed could detect 96.67 & x0025; accuracy of the absence or presence of lung cancer.","Lung cancer detection,deep learning,deep neural network,mathematical model",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"CONVOLUTIONAL,NEURAL-NETWORK,CLASSIFICATION,FUSION,SYSTEM",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09086786.pdf,
36,Identification of HIV-1 Vif Protein Attributes Associated With CD4 T Cell Numbers and Viral Loads Using Artificial Intelligence Algorithms,8,,87214-87227,"Altamirano-Flores Jose S.,Guerra-Palomares Sandra E.,Hernandez-Sanchez Pedro G.,Ramirez-Garcialuna Jose L.,Rafael Arguello-Astorga J.,Noyola Daniel E.,Cuevas-Tello Juan C.,Garcia-Sepulveda Christian A.","Altamirano-Flores JS,Guerra-Palomares SE,Hernandez-Sanchez PG,Ramirez-Garcialuna JL,Arguello-Astorga JR,Noyola DE,Cuevas-Tello JC,Garcia-Sepulveda CA",Garcia-Sepulveda CA,10.1109/ACCESS.2020.2992240,Universidad Autonoma de San Luis Potosi,"The Human Immunodeficiency Virus (HIV) Viral Infectivity Factor (Vif) is a 192-amino acid accessory protein essential to viral replication which counteracts host APOBEC3 proteins. APOBEC3 proteins interfere with the replication of HIV, hepatitis C virus, hepatitis B virus and retrotransposons. Vif is a recent candidate target for therapeutic and preventative interventions in HIV/AIDS yet little is known about its clinical relevance. We describe the results of applying different machine learning algorithms (Apriori, Multifactor Dimensionality Reductor, C4.5, Artificial Neural Networks and ID3) to the search of associations between HIV-1 Vif protein attributes and clinical endpoints. Final iterations showed that the presence of mutations in BC Boxes, APOBEC motifs and Cullin5 binding motifs were together associated with higher initial CD4 T cells while mutations of specific APOBEC motifs coupled with the conservation of other APOBEC motifs were associated with lower historic CD4 T cells. Conservation of specific APOBEC motifs and BC boxes were linked to lower initial viral loads while different combinations of mutations in the Nuclear Localisation Inhibition Signal and BC Boxes were associated with higher historic viral loads. Further scrutiny of these combinations through traditional statistical methods revealed striking differences in both CD4 T cells and viral loads in patients stratified into those having the previous combinations. While artificial intelligence algorithms do not phase out traditional statistical methods, our Artificial Intelligence (AI)-based approach highlights their use at reducing the dimensionality of large and complex datasets and at proposing novel, unimaginable, associations of biological patterns with functional relevance or clinical roles.","Artificial intelligence,bioinformatics,genomics,machine learning,medicine",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"UBIQUITIN,LIGASE,COMPLEX,CYCLE,ARREST,GENE,INFECTION,TROPISM",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09086045.pdf,
37,Imaging Analysis and Evaluation of Neural Stem Cell Intracerebral Migration and Functional Reconstruction Based on Deep Learning,8,,87252-87265,"Zhang Ying,Liu Jing,Liu Hongbiao","Zhang Y,Liu J,Liu HB",Zhang Y,10.1109/ACCESS.2020.2993412,Zhejiang University,"Neural stem cell is a type of stem cell with self-renewal ability and multi-directional differentiation potential. Under certain conditions, neural stem cells can differentiate into neurons, oligodendrocytes, and astrocytes, thereby participating in the occurrence of the nervous system. Considering that deep convolutional neural networks have better feature learning capabilities for image data than feedforward neural networks, this paper studies how to apply deep convolutional neural networks to modeling based on imaging features, and constructs convolutional neural networks. In this paper, the distribution of CD133(& x002B;) neural stem cells in different neuroanatomical regions of rat brain and possible migration flow were studied. The experimental results show that there are obvious differences in the distribution of neural stem cells in different neuroanatomical regions. With the growth and development of rats, a large number of CD133(& x002B;) neural stem cells migrate from the subventricular zone to the surrounding ganglia, corpus callosum, and cerebral cortex. Seven days before the operation, the rats were trained in water maze, and the EL (Escape Latency) of the rats was recorded for 1 week, 2 weeks and 1 month. Compared with the control group of sham operation, EL was significantly increased in the cerebral ischemia-reperfusion group. Compared with cerebral ischemia-reperfusion & x002B; acupuncture group and cerebral ischemia-reperfusion group, EL was significantly smaller. The results show that electroacupuncture can induce the proliferation of newborn cells in the brain and promote the differentiation of newborn cells into glial cells and nerve cells. After electroacupuncture intervention, a small number of new nerve cells already have the activity and function of secreting Ach. Electroacupuncture intervention can promote the recovery of rat nerve function after cerebral ischemia and reperfusion.","Stem cells,Neurons,Convolutional neural networks,Rats,Brain modeling,Central nervous system,Injuries,Neural stem cells,migration flow,functional reconstruction,convolutional neural network",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,SPINAL-CORD,IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09090199.pdf,
38,Deep Learning-Based Food Quality Estimation Using Radio Frequency-Powered Sensor Mote,8,,88360-88371,"Lam Minh Binh,Nguyen Trung-Hau,Chung Wan-Young","Lam MB,Nguyen TH,Chung WY",Chung WY,10.1109/ACCESS.2020.2993053,Pukyong National University,"In the past decades, the emerging concern about food safety has led to the increasing demand for monitoring food quality across the world. Aiming towards a novel solution for monitoring food, this study proposes a non-destructive method with self-powering capability for online food monitoring, which can be extendable to IoT applications. Furthermore, the study introduces a novel deep neural network model to predict different states of food quality based on the monitoring results. To monitor the variation in food quality, the paper proposes the detection of total volatile organic compounds (TVOCs) inside the food packages, which have been released during food deterioration. A low-power sensor mote comprised of a capacity humidity sensor and a metal-oxide (MOX) gas sensor was manufactured for this purpose. The self-powering capability of the mote is provided through an energy harvester module, which benefits from the far-field Radio Frequency Energy Harvesting (RFEH) technology. The operating frequency of the module was chosen at the 915-MHz ISM band. The analysis of the harvester performance showed that the harvester could generate 3.3-V dc with an RF input power of as low as -8 dBm, which was sufficient for the mote operation. To verify the proposed solutions, a demonstration to monitor the deterioration of packaged pork and fish was conducted in eight days under ambient and refrigerated storage conditions, using the self-developed RF-powered sensor mote. The raw variations in TVOCs were analyzed to evaluate the reliability of the proposed TVOC-based method. A one-dimensional (1-D) convolutional neural network (CNN) model was trained on the TVOCs dataset to predict different states of food quality. To investigate the applicability of the proposed 1-D CNN to multi-class determination of food quality, two other supervised machine learning algorithms using 2-D inputs, including Multilayer Perceptron (MLP), and Support Vector Machine (SVM), are studied. Their classification accuracies based on the confusion matrix are identified and compared.","Convolutional neural network (CNN),food quality prediction,radio-frequency energy harvesting,total volatile organic compounds,multilayer perceptron (MLP),support-vector machine (SVM)",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"NEURAL-NETWORK,CLASSIFICATION,INDICATORS,GENERATION",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09089003.pdf,
39,Information Assisted Dictionary Learning for fMRI Data Analysis,8,,90052-90068,"Morante Manuel,Kopsinis Yannis,Theodoridis Sergios,Protopapas Athanassios","Morante M,Kopsinis Y,Theodoridis S,Protopapas A",Morante M,10.1109/ACCESS.2020.2994276,National & Kapodistrian University of Athens,"In this paper, the task-related fMRI problem is treated in its matrix factorization form, focusing on the Dictionary Learning (DL) approach. The proposed method allows the incorporation of a priori knowledge that is associated with both the experimental design and available brain atlases. Moreover, it can cope efficiently with uncertainties in the modeling of the hemodynamic response function. In addition, the method bypasses one of the major drawbacks of the DL methods; namely, the selection of the sparsity-related regularization parameters. Under the proposed formulation, the associated regularization parameters bear a direct relation to the number of the activated voxels for each one of the sources & x2019; spatial maps. This natural interpretation facilitates fine-tuning of the related parameters and allows for exploiting external information from brain atlases. The proposed method is evaluated against several other popular techniques, including the classical General Linear Model (GLM). The obtained performance gains are quantitatively demonstrated via a novel realistic synthetic fMRI dataset as well as real data from a challenging experimental design.","Functional magnetic resonance imaging,Task analysis,Machine learning,Brain modeling,Data analysis,Hemodynamics,Standards,Dictionary learning,fMRI,semi-blind,sparsity,weighted norms",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,,"INDEPENDENT,COMPONENT,ANALYSIS,MATRIX,FACTORIZATION,CEREBRAL-CORTEX,SPATIAL,ICA,BRAIN,ORGANIZATION,SPARSITY,CONNECTIVITY,ALGORITHMS,SEPARATION",IEEE ACCESS,https://www.duo.uio.no/bitstream/10852/78299/5/09091875.pdf,
40,Design of Automatic Lung Nodule Detection System Based on Multi-Scene Deep Learning Framework,8,,90380-90389,"Zhang Qinghai,Kong Xiaojing","Zhang QH,Kong XJ",Kong XJ,10.1109/ACCESS.2020.2993872,"Third Peoples Hosp Zibo, Imaging Dept, Zibo 255000, Peoples R China.","Nowadays, the efficient identification of the lung nodule greatly leads to the chance of lung cancer risk assessment. Hence, the exact locations of lung nodules are a critical and complicated task. Researchers in this area have been working widely for almost two years. However, previous computer-aided detection (CAD) modules, such as transforming CT, segmenting the lung nodule and extracting the features are mostly complex and time-consuming, because more modules will require the creation of a complete image processing system. In addition, certain state-of-the-art deep learning systems are specified in the database standard. For this purpose, this paper suggests an efficient identification system for lung nodules based on Multi-Scene Deep Learning Framework (MSDLF) by the vesselness filter. A four-channel CNN model is designed to enhance the radiologist & x2019;s knowledge in the detection of four-stage nodules by integrating two image Scenes. This model can be applied in two different classes. The results show that the Multi-Scene Deep Learning Framework (MSDLF) is efficient for increasing the accuracy and significantly reducing false positives in an enormous amount of image data in the detection of lung nodules.","Lung,Computed tomography,Cancer,Machine learning,Image segmentation,Databases,Multi-scene deep learning framework,vesselness filter,convolutional neural network (CNN),lung nodules",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"CLASSIFICATION,LEVEL",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09091120.pdf,
41,Intelligent Assessment of Percutaneous Coronary Intervention Based on GAN and LSTM Models,8,,90640-90651,"Zou Zi-Zhuang,Xie Kai,Zhao Yi-Fei,Wan Jing,Lan Lan,Wen Chang","Zou ZZ,Xie K,Zhao YF,Wan J,Lan L,Wen C",Xie K,10.1109/ACCESS.2020.2992578,Yangtze University,"Coronary artery calcification affects the arteries that supply the heart with blood, and percutaneous coronary intervention (PCI) is a direct and effective surgery to alleviate this symptom. In this paper, we propose a framework to judge if a patient requires surgery, based on cardiac computerized tomography scans. We adopt generative adversarial network to segment the calcified areas from slices. This architecture provides an environment for the generator to perform joint learning from ground truth images and the high-resolution discriminator. We use images reconstructed using two types of filters to test our method. An F1 score of 96.1 & x0025; and 85.0 & x0025; was achieved for the soft and sharp filters. In addition, we explored different recurrent neural networks for making the final decision. Including long short-term memory, which was ultimately used to deal with the calcium score normalized by the age and score threshold. Using the soft reconstruction image as the input, the whole framework achieved an accuracy of 76.6 & x0025;. These results certify that our method can precisely locate lesion in artery, and make a reasonable risk assessment for PCI.","Generative adversarial network,low-dose cardiac CT,recurrent neural network,percutaneous coronary intervention,coronary calcium scoring",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"RECURRENT,NEURAL-NETWORKS,ARTERY,CALCIUM,COMPUTED-TOMOGRAPHY,CARDIAC,CT,REPRODUCIBILITY,DISEASE,QUANTIFICATION,CLASSIFICATION,CALCIFICATION,TEXTURE",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09086494.pdf,
