,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
25,Diagnosing colorectal abnormalities using scattering coefficient maps acquired from optical coherence tomography,14,1,,"Zeng Yifeng,Chapman William C. Jr.,Lin Yixiao,Li Shuying,Mutch Matthew,Zhu Quing","Zeng YF,Chapman WC,Lin YX,Li SY,Mutch M,Zhu Q",Zhu Q,10.1002/jbio.202000276,Washington University (WUSTL),"Optical coherence tomography (OCT) has shown potential in differentiating normal colonic mucosa from neoplasia. In this study of 33 fresh human colon specimens, we report the first use of texture features and computer vision-based imaging features acquired from en face scattering coefficient maps to characterize colorectal tissue. En face scattering coefficient maps were generated automatically using a new fast integral imaging algorithm. From these maps, a gray-level cooccurrence matrix algorithm was used to extract texture features, and a scale-invariant feature transform algorithm was used to derive novel computer vision-based features. In total, 25 features were obtained, and the importance of each feature in diagnosis was evaluated using a random forest model. Two classifiers were assessed on two different classification tasks. A support vector machine model was found to be optimal for distinguishing normal from abnormal tissue, with 94.7% sensitivity and 94.0% specificity, while a random forest model performed optimally in further differentiating abnormal tissues (i.e., cancerous tissue and adenomatous polyp) with 86.9% sensitivity and 85.0% specificity. These results demonstrated the potential of using OCT to aid the diagnosis of human colorectal disease.","colorectal cancer,feature engineering,machine learning,optical coherence tomography,scattering coefficient map",Article,"WILEY-V C H VERLAG GMBH, POSTFACH 101161, 69451 WEINHEIM, GERMANY","Biochemistry & Molecular Biology,Biophysics,Optics",,3.403,CANCER,JOURNAL OF BIOPHOTONICS,,
26,Structure and Dynamics of Supercooled Liquid Ge2Sb2Te5 from Machine-Learning-Driven Simulations,15,3,,"Zhou Yu-Xing,Zhang Han-Yi,Deringer Volker L.,Zhang Wei","Zhou YX,Zhang HY,Deringer VL,Zhang W",Zhang W,10.1002/pssr.202000403,Xi'an Jiaotong University,"Studies of supercooled liquid phase-change materials are important for the development of phase-change memory and neuromorphic computing devices. Herein, a machine-learning (ML)-based interatomic potential for Ge2Sb2Te5 (GST) to conduct large-scale molecular dynamics simulations of liquid and supercooled liquid GST is used. A pronounced effect of the thermostat parameters on the simulation results is demonstrated, and it is shown how using a Langevin thermostat with optimized damping values can lead to excellent agreement with reference ab initio molecular dynamics (AIMD) simulations. Structural and dynamical analyses are presented, including the studies of radial and angular distributions, homopolar bonds, and the temperature-dependent diffusivity. Herein, the usefulness of ML-driven molecular dynamics for further studies of supercooled liquid GST, with length and timescales far exceeding those that are accessible to AIMD is demonstrated.","dynamical properties,Gaussian approximation potential,machine learning,molecular dynamics simulations,phase&#8208,change materials",Article,"WILEY-V C H VERLAG GMBH, POSTFACH 101161, 69451 WEINHEIM, GERMANY","Materials Science,Physics",,3.017,"PHASE-CHANGE,MATERIALS,SB-TE,MOLECULAR-DYNAMICS,FAST,CRYSTALLIZATION,MEMORY,SC,TRANSITIONS,STATE,GETE",PHYSICA STATUS SOLIDI-RAPID RESEARCH LETTERS,https://ora.ox.ac.uk/objects/uuid:e02516cd-8375-40fd-b5dd-d7b4882178bb/download_file?safe_filename=Zhou_et_al_2020._structure_and_dynamics.pdf&type_of_work=Journal+article,
27,Synthesis of computer simulation and machine learning for achieving the best material properties of filled rubber,10,1,,"Kojima Takashi,Washio Takashi,Hara Satoshi,Koishi Masataka","Kojima T,Washio T,Hara S,Koishi M",Kojima T,10.1038/s41598-020-75038-0,The Yokohama Rubber Co. Ltd.,"Molecular dynamics (MD) simulation is used to analyze the mechanical properties of polymerized and nanoscale filled rubber. Unfortunately, the computation time for a simulation can require several months' computing power, because the interactions of thousands of filler particles must be calculated. To alleviate this problem, we introduce a surrogate convolutional neural network model to achieve faster and more accurate predictions. The major difficulty when employing machine-learning-based surrogate models is the shortage of training data, contributing to the huge simulation costs. To derive a highly accurate surrogate model using only a small amount of training data, we increase the number of training instances by dividing the large-scale simulation results into 3D images of middle-scale filler morphologies and corresponding regional stresses. The images include fringe regions to reflect the influence of the filler constituents outside the core regions. The resultant surrogate model provides higher prediction accuracy than that trained only by images of the entire region. Afterwards, we extract the fillers that dominate the mechanical properties using the surrogate model and we confirm their validity using MD.",,Article,"NATURE RESEARCH, HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY",Science & Technology - Other Topics,,5.134,,SCIENTIFIC REPORTS,https://www.nature.com/articles/s41598-020-75038-0.pdf,
28,,,,,,,,,,,,,,,,,,,,
29,Diabetic retinopathy severity grading employing quadrant-basedInception-V3convolution neural network architecture,31,2,592-608,"Bhardwaj Charu,Jain Shruti,Sood Meenakshi","Bhardwaj C,Jain S,Sood M",Bhardwaj C,10.1002/ima.22510,Jaypee University of Information Technology,Diabetic retinopathy (DR) accounts in eye-related disorders due to accumulated damage to small retinal blood vessels. Automated diagnostic systems are effective in early detection and diagnosis of severe eye complications by assisting the ophthalmologists. Deep learning-based techniques have emerged as an advancement over conventional techniques based on hand-crafted features. The authors have proposed a Quadrant-based automated DR grading system in this work using Inception-V3 deep neural network to extract small lesions present in retinal fundus images. The grading efficiency of the proposed architecture is improved utilizing image enhancement and optical disc removal pipeline along with data augmentation stage. The proposed system yields accuracy of 93.33% with minimized cross-entropy loss of 0.291. Capability of proposed system is demonstrated experimentally to provide efficient DR diagnosis. The diagnosis ability of the proposed architecture is demonstrated by state-of-the-art comparison with other mainstream convolution neural network models and a maximum improvement of 14.33% is observed.,"convolution neural network,data augmentation,deep neural network,diabetic retinopathy,hand-crafted features",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Engineering,Optics,Imaging Science & Photographic Technology",,2.03,"FUNDUS,IMAGES,SYSTEM",INTERNATIONAL JOURNAL OF IMAGING SYSTEMS AND TECHNOLOGY,,
30,"Predicting Inorganic Photovoltaic Materials with Efficiencies > 26% via Structure-Relevant Machine Learning and Density Functional Calculations (vol 1, 100179-1-17, 2020)",1,10,,"Feng Hong-Jian);,Wu Kan);,Deng Zun-Yi","Feng HJ,Wu K,Deng ZY",,10.1016/j.xcrp.2020.100236,,,,Correction,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Chemistry,Energy & Fuels,Materials Science,Physics",,,,CELL REPORTS PHYSICAL SCIENCE,https://doi.org/10.1016/j.xcrp.2020.100236,
31,Deep Convolutional Mixture Density Network for Inverse Design of Layered Photonic Structures,7,10,2703-2712,"Unni Rohit,Yao Kan,Zheng Yuebing","Unni R,Yao K,Zheng YB",Zheng YB,10.1021/acsphotonics.0c00630,University of Texas System,"Machine learning (ML) techniques, such as neural networks, have emerged as powerful tools for the inverse design of nanophotonic structures. However, this innovative approach suffers some limitations. A primary one is the nonuniqueness problem, which can prevent ML algorithms from properly converging because vastly different designs produce nearly identical spectra. Here, we introduce a mixture density network (MDN) approach, which models the design parameters as multimodal probability distributions instead of discrete values, allowing the algorithms to converge in cases of nonuniqueness without sacrificing degenerate solutions. We apply our MDN technique to inversely design two types of multilayer photonic structures consisting of thin films of oxides, which present a significant challenge for conventional ML algorithms due to a high degree of nonuniqueness in their optical properties. In the 10-layer case, the MDN can handle transmission spectra with high complexity and under varying illumination conditions. The 4-layer case tends to show a stronger multimodal character, with secondary modes indicating alternative solutions for a target spectrum. The shape of the distributions gives valuable information for postprocessing and about the uncertainty in the predictions, which is not available with deterministic networks. Our approach provides an effective solution to the inverse design of photonic structures and yields more optimal searches for the structures with high degeneracy and spectral complexity.","deep learning,artificial neural networks,multilayer structures,nanophotonics,inverse design,nonuniqueness",Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA","Science & Technology - Other Topics,Materials Science,Optics,Physics",,7.718,NANOPHOTONICS,ACS PHOTONICS,,
32,Deep learning approaches for thermographic imaging,128,15,,"Kovacs Peter,Lehner Bernhard,Thummerer Gregor,Mayr Guenther,Burgholzer Peter,Huemer Mario","Kovacs P,Lehner B,Thummerer G,Mayr G,Burgholzer P,Huemer M",Kovacs P,10.1063/5.0020404,Johannes Kepler University Linz,"In this paper, we investigate two deep learning approaches to recovering initial temperature profiles from thermographic images in non-destructive material testing. First, we trained a deep neural network (DNN) in an end-to-end fashion by directly feeding the surface temperature measurements to the DNN. Second, we turned the surface temperature measurements into virtual waves (a recently developed concept in thermography), which we then fed to the DNN. To demonstrate the effectiveness of these methods, we implemented a data generator and created a dataset comprising a total of 100000 simulated temperature measurement images. With the objective of determining a suitable baseline, we investigated several state-of-the-art model-based reconstruction methods, including Abel transformation, curvelet denoising, and time- and frequency-domain synthetic aperture focusing techniques. Additionally, a physical phantom was created to support evaluation on completely unseen real-world data. The results of several experiments suggest that both the end-to-end and the hybrid approach outperformed the baseline in terms of reconstruction accuracy. The end-to-end approach required the least amount of domain knowledge and was the most computationally efficient one. The hybrid approach required extensive domain knowledge and was more computationally expensive than the end-to-end approach. However, the virtual waves served as meaningful features that convert the complex task of the end-to-end reconstruction into a less demanding undertaking. This in turn yielded better reconstructions with the same number of training samples compared to the end-to-end approach. Additionally, it allowed more compact network architectures and use of prior knowledge, such as sparsity and non-negativity. The proposed method is suitable for non-destructive testing (NDT) in 2D where the amplitudes along the objects are considered to be constant (e.g., for metallic wires). To encourage the development of other deep-learning-based reconstruction techniques, we release both the synthetic and the real-world datasets along with the implementation of the deep learning methods to the research community.","APERTURE,MODEL",Article,"AMER INST PHYSICS, 1305 WALT WHITMAN RD, STE 300, MELVILLE, NY 11747-4501 USA",Physics,,2.389,"APERTURE,MODEL",JOURNAL OF APPLIED PHYSICS,https://aip.scitation.org/doi/pdf/10.1063/5.0020404,
33,Detection of cervical cancer cells based on strong feature CNN-SVM network,411,,112-127,"Jia A. Dongyao,Li B. Zhengyi,Zhang C. Chuanwang","Jia ADY,Li BZY,Zhang CCW",Zhang CCW,10.1016/j.neucom.2020.06.006,Beijing Jiaotong University,"Traditional screening of cervical cells largely depends on the experience of pathologists, which also has the problem of low accuracy and poor efficiency. Medical image processing combining deep learning and machine learning shows its superiority in the field of cell classification. A new framework based on strong feature Convolutional Neural Networks (CNN)-Support Vector Machine (SVM) model was proposed to accurately classify the cervical cells. A method fusing the strong features extracted by Gray-Level Co-occurrence Matrix (GLCM) and Gabor with abstract features from the hidden layers of CNN was conducted, meanwhile the fused ones were input into the SVM for classification. An effective dataset amplification method was designed to improve the robustness of the model. The proposed method was evaluated on two independent datasets with the metrics of accuracy (Acc), sensitivity (Sn), and specificity (Sp). Our approach outperformed than the state-of-the-art models with the Acc, Sn, and Sp of 99.3, 98.9, 99.4 for 2-class detection in the mass, respectively. The results indicated that the strong feature CNN-SVM model could be applied in cell classification for the early screening of cervical cancer. (c) 2020 Elsevier B.V. All rights reserved.","Cancer cell detection,Strong features,CNN-SVM,Sample amplification",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Computer Science,,4.986,"QUANTITATIVE-ANALYSIS,CLASSIFICATION,SEGMENTATION,DIAGNOSIS",NEUROCOMPUTING,,
34,Deep learning in medical image registration: a review,65,20,,"Fu Yabo,Lei Yang,Wang Tonghe,Curran Walter J.,Liu Tian,Yang Xiaofeng","Fu YB,Lei Y,Wang TH,Curran WJ,Liu T,Yang XF",Yang XF,10.1088/1361-6560/ab843e,Emory University,"This paper presents a review of deep learning (DL)-based medical image registration methods. We summarized the latest developments and applications of DL-based registration methods in the medical field. These methods were classified into seven categories according to their methods, functions and popularity. A detailed review of each category was presented, highlighting important contributions and identifying specific challenges. A short assessment was presented following the detailed review of each category to summarize its achievements and future potential. We provided a comprehensive comparison among DL-based methods for lung and brain registration using benchmark datasets. Lastly, we analyzed the statistics of all the cited works from various aspects, revealing the popularity and future trend of DL-based medical image registration.","deep learning,medical image registration,review",Review,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,3.554,"DEFORMABLE,REGISTRATION,DOSE,ACCUMULATION,NEURAL-NETWORKS,FRAMEWORK,RECONSTRUCTION,MOTION,ACCURACY,LOCALIZATION,SEGMENTATION,MODEL",PHYSICS IN MEDICINE AND BIOLOGY,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7759388,
35,Frontiers in atomistic simulations of high entropy alloys,128,15,,"Ferrari Alberto,Dutta Biswanath,Gubaev Konstantin,Ikeda Yuji,Srinivasan Prashanth,Grabowski Blazej,Koermann Fritz","Ferrari A,Dutta B,Gubaev K,Ikeda Y,Srinivasan P,Grabowski B,Kormann F",Ferrari A,10.1063/5.0025310,Delft University of Technology,"The field of atomistic simulations of multicomponent materials and high entropy alloys is progressing rapidly, with challenging problems stimulating new creative solutions. In this Perspective, we present three topics that emerged very recently and that we anticipate will determine the future direction of research of high entropy alloys: the usage of machine-learning potentials for very accurate thermodynamics, the exploration of short-range order and its impact on macroscopic properties, and the more extensive exploitation of interstitial alloying and high entropy alloy surfaces for new technological applications. For each of these topics, we briefly summarize the key achievements, point out the aspects that still need to be addressed, and discuss possible future improvements and promising directions.","SHORT-RANGE ORDER,HYDROGEN STORAGE PROPERTIES,MECHANICAL-PROPERTIES,TENSILE PROPERTIES,POTENTIAL MODEL,CARBON,MICROSTRUCTURE,ABSORPTION,PLASTICITY,CRMNFECONI",Article,"AMER INST PHYSICS, 1305 WALT WHITMAN RD, STE 300, MELVILLE, NY 11747-4501 USA",Physics,,2.389,"SHORT-RANGE,ORDER,HYDROGEN,STORAGE,PROPERTIES,MECHANICAL-PROPERTIES,TENSILE,PROPERTIES,POTENTIAL,MODEL,CARBON,MICROSTRUCTURE,ABSORPTION,PLASTICITY,CRMNFECONI",JOURNAL OF APPLIED PHYSICS,https://repository.tudelft.nl/islandora/object/uuid%3A43aa5276-7257-4ef6-a584-d748b56a823e/datastream/OBJ/download,
36,Sensitivity analysis of FDG PET tumor voxel cluster radiomics and dosimetry for predicting mid-chemoradiation regional response of locally advanced lung cancer,65,20,,"Duan Chunyan,Chaovalitwongse W. Art,Bai Fangyun,Hippe Daniel S.,Wang Shouyi,Thammasorn Phawis,Pierce Larry A.,Liu Xiao,You Jianxin,Miyaoka Robert S.","Duan CY,Chaovalitwongse WA,Bai FY,Hippe DS,Wang SY,Thammasorn P,Pierce LA,Liu X,You JX,Miyaoka RS",Bowen SR,10.1088/1361-6560/abb0c7,University of Washington,"We investigated the sensitivity of regional tumor response prediction to variability in voxel clustering techniques, imaging features, and machine learning algorithms in 25 patients with locally advanced non-small cell lung cancer (LA-NSCLC) enrolled on the FLARE-RT clinical trial. Metabolic tumor volumes (MTV) from pre-chemoradiation (PETpre) and mid-chemoradiation fluorodeoxyglucose-positron emission tomography (FDG PET) images (PETmid) were subdivided into K-means or hierarchical voxel clusters by standardized uptake values (SUV) and 3D-positions. MTV cluster separability was evaluated by CH index, and morphologic changes were captured by Dice similarity and centroid Euclidean distance. PETpre conventional features included SUVmean, MTV/MTV cluster size, and mean radiation dose. PETpre radiomics consisted of 41 intensity histogram and 3D texture features (PET Oncology Radiomics Test Suite) extracted from MTV or MTV clusters. Machine learning models (multiple linear regression, support vector regression, logistic regression, support vector machines) of conventional features or radiomic features were constructed to predict PETmid response. Leave-one-out-cross-validated root-mean-squared-error (RMSE) for continuous response regression (Delta SUVmean) and area-under-receiver-operating-characteristic-curve (AUC) for binary response classification were calculated. K-means MTV 2-clusters (MTVhi, MTVlo) achieved maximum CH index separability (Friedmanp< 0.001). Between PETpre and PETmid, MTV cluster pairs overlapped (Dice 0.70-0.87) and migrated 0.6-1.1 cm. PETmid Delta SUVmean response prediction was superior in MTV and MTVlo (RMSE = 0.17-0.21) compared to MTVhi (RMSE = 0.42-0.52, Friedmanp< 0.001). PETmid Delta SUVmean response class prediction performance trended higher in MTVlo (AUC = 0.83-0.88) compared to MTVhi (AUC = 0.44-0.58, Friedmanp= 0.052). Models were more sensitive to MTV/MTV cluster regions (Friedmanp= 0.026) than feature sets/algorithms (Wilcoxon signed-rankp= 0.36). Top-ranked radiomic features included GLZSM-LZHGE (large-zone-high-SUV), GTSDM-CP (cluster-prominence), GTSDM-CS (cluster-shade) and NGTDM-CNT (contrast). Top-ranked features were consistent between MTVhi and MTVlo cluster pairs but varied between MTVhi-MTVlo clusters, reflecting distinct regional radiomic phenotypes. Variability in tumor voxel cluster response prediction can inform robust radiomic target definition for risk-adaptive chemoradiation in patients with LA-NSCLC. FLARE-RT trial: NCT02773238.","tumor voxel clustering,machine learning,positron emission tomography,cancer response,radiomics,sensitivity analysis",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,3.554,"POSITRON-EMISSION-TOMOGRAPHY,STANDARDIZED,UPTAKE,VALUE,RADIATION,ONCOLOGY,TEXTURE,FEATURES,F-18-FDG,UPTAKE,SURVIVAL,PRETREATMENT,THERAPY,HETEROGENEITY,SEGMENTATION",PHYSICS IN MEDICINE AND BIOLOGY,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7593986,
37,Self-derived organ attention for unpaired CT-MRI deep domain adaptation based MRI segmentation,65,20,,"Jiang Jue,Hu Yu-Chi,Tyagi Neelam,Wang Chuang,Lee Nancy,Deasy Joseph O.,Sean Berry,Veeraraghavan Harini","Jiang J,Hu YC,Tyagi N,Wang C,Lee N,Deasy JO,Sean B,Veeraraghavan H",Veeraraghavan H,10.1088/1361-6560/ab9fca,Memorial Sloan Kettering Cancer Center,"To develop and evaluate a deep learning method to segment parotid glands from MRI using unannotated MRI and unpaired expert-segmented CT datasets. We introduced a new self-derived organ attention deep learning network for combined CT to MRI image-to-image translation (I2I) and MRI segmentation, all trained as an end-to-end network. The expert segmentations available on CT scans were combined with the I2I translated pseudo MR images to train the MRI segmentation network. Once trained, the MRI segmentation network alone is required. We introduced an organ attention discriminator that constrains the CT to MR generator to synthesize pseudo MR images that preserve organ geometry and appearance statistics as in real MRI. The I2I translation network training was regularized using the organ attention discriminator, global image-matching discriminator, and cycle consistency losses. MRI segmentation training was regularized by using cross-entropy loss. Segmentation performance was compared against multiple domain adaptation-based segmentation methods using the Dice similarity coefficient (DSC) and Hausdorff distance at the 95th percentile (HD95). All networks were trained using 85 unlabeled T2-weighted fat suppressed (T2wFS) MRIs and 96 expert-segmented CT scans. Performance upper-limit was based on fully supervised MRI training done using the 85 T2wFS MRI with expert segmentations. Independent evaluation was performed on 77 MRIs never used in training. The proposed approach achieved the highest accuracy (left parotid: DSC 0.82 +/- 0.03, HD95 2.98 +/- 1.01 mm; right parotid: 0.81 +/- 0.05, HD95 3.14 +/- 1.17 mm) compared to other methods. This accuracy was close to the reference fully supervised MRI segmentation (DSC of 0.84 +/- 0.04, a HD95 of 2.24 +/- 0.77 mm for the left parotid, and a DSC of 0.84 +/- 0.06 and HD95 of 2.32 +/- 1.37 mm for the right parotid glands).","unpaired adversarial domain adaptation,deep learning segmentation,organ attention discriminators,MRI,parotid gland",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,3.554,"HEAD,RADIOTHERAPY",PHYSICS IN MEDICINE AND BIOLOGY,,
38,Automatic multi-needle localization in ultrasound images using large margin mask RCNN for ultrasound-guided prostate brachytherapy,65,20,,"Zhang Yupei);,Tian Zhen);,Lei Yang);,Wang Tonghe);,Patel Pretesh);,Jani Ashesh B.);,Curran Walter J.);,Liu Tian);,Yang Xiaofeng","Zhang YP,Tian Z,Lei Y,Wang TH,Patel P,Jani AB,Curran WJ,Liu T,Yang XF",Yang XF,10.1088/1361-6560/aba410,Emory University,"Multi-needle localization in ultrasound (US) images is a crucial step of treatment planning for US-guided prostate brachytherapy. However, current computer-aided technologies are mostly focused on single-needle digitization, while manual digitization is labor intensive and time consuming. In this paper, we proposed a deep learning-based workflow for fast automatic multi-needle digitization, including needle shaft detection and needle tip detection. The major workflow is composed of two components: a large margin mask R-CNN model (LMMask R-CNN), which adopts the lager margin loss to reformulate Mask R-CNN for needle shaft localization, and a needle based density-based spatial clustering of application with noise algorithm which integrates priors to model a needle in an iteration for a needle shaft refinement and tip detections. Besides, we use the skipping connection in neural network architecture to improve the supervision in hidden layers. Our workflow was evaluated on 23 patients who underwent US-guided high-dose-rate (HDR) prostrate brachytherapy with 339 needles being tested in total. Our method detected 98% of the needles with 0.091 +/- 0.043 mm shaft error and 0.330 +/- 0.363 mm tip error. Compared with only using Mask R-CNN and only using LMMask R-CNN, the proposed method gains a significant improvement on both shaft error and tip error. The proposed method automatically digitizes needles per patient with in a second. It streamlines the workflow of transrectal ultrasound-guided HDR prostate brachytherapy and paves the way for the development of real-time treatment planning system that is expected to further elevate the quality and outcome of HDR prostate brachytherapy.","multi-needle localization,mask RCNN,DBSCAN algorithm,ultrasound images,US-guided HDR prostate brachytherapy,deep learning",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,3.554,RANSAC,PHYSICS IN MEDICINE AND BIOLOGY,,
39,"Evaluating Pu-239(n,f) cross sections via machine learning using experimental data, covariances, and measurement features",978,,,"Whewell B.,Grosskopf M.,Neudecker D.","Whewell B,Grosskopf M,Neudecker D",Whewell B,10.1016/j.nima.2020.164305,University of Notre Dame,"The neutron-induced Pu-239 fission cross section, Pu-239(n,f), is evaluated from 1-20 MeV using experimental data and associated covariances while also considering information on the measurement, termed features here. For instance, methods to determine the background, sample backing material, or impurities in the sample, are explicitly taken into account in the evaluation process. To this end, outliers in the experimental data are identified with a modified version of the Hybrid Robust Support Vector Machine. In a second step, two machine learning methods (logistic regression with elastic net regularization and random forest regression with SHAP feature importance metric) are used to highlight measurement features that are common among many of the outlying data points. Based on this analysis, penalty uncertainties are added to the experimental covariances of outlying data points that have outlier measurement features and are put through the generalized-least-squares evaluation. The resulting evaluated mean values and covariances differ distinctly from those data evaluated without the penalty uncertainties. These results highlight that certain measurement features should be more closely examined.","Nuclear-data evaluation,Machine learning,Pu-239(n,f) cross section,Uncertainty quantification",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Instruments & Instrumentation,Nuclear Science & Technology,Physics",,1.502,"U-235,NEUTRONS,SELECTION,PU-240",NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION A-ACCELERATORS SPECTROMETERS DETECTORS AND ASSOCIATED EQUIPMENT,https://www.osti.gov/biblio/1638632,
40,A comparison of machine learning algorithms for assessment of delamination in fiber-reinforced polymer composite beams,20,4,1997-2012,"He Mengyue,Wang Yishou,Ram Ramakrishnan Karthik,Zhang Zhifang","He MY,Wang YS,Ramakrishnan KR,Zhang ZF",Zhang ZF,10.1177/1475921720967157,Guangzhou University,"Structural health monitoring techniques based on vibration parameters have been used to assess the internal delamination damage of fiber-reinforced polymer composites. Recently, machine learning algorithms have been adopted to solve the inverse problem of predicting delamination parameters of the delamination from natural frequency shifts. In this article, a delamination detection methodology is proposed based on the changes in multiple modes of frequencies to assess the interface, location, and size of delamination in fiber-reinforced polymer composites. Three types of machine learning algorithms including back propagation neural network, extreme learning machine, and support vector machine algorithm were adopted as inverse algorithms for assessment of the delamination parameters, with a special focus on the interface prediction. A theoretical model of fiber-reinforced polymer beam with delamination under vibration was constructed to learn how the frequencies are affected by the delaminations (""forward problem"") and to generate a database of ""frequency shifts versus delamination parameters"" to be used in machine learning algorithms for delamination prediction (""inverse problem""). Multiple carbon/epoxy fiber-reinforced polymer beam specimens were manufactured and measured by a laser scanning Doppler vibrometer to extract the modal frequencies. Numerical and experimental verification results have shown that support vector machine has the best prediction performance among the three machine learning algorithms, with high prediction accuracy and only requiring a small number of samples. For predicting the interface of delamination which is a discrete variable, support vector machine classification has observed better prediction accuracy and requiring less running time than regression. This study is one of the first to prove the applicability of support vector machine for structural health monitoring of delamination damage in fiber-reinforced polymer composites and has the potential to improve the prediction capability of machine learning algorithms. Another significant outcome of the study is that the interface of delamination has been predicted accurately with support vector machine.","Structural health monitoring,delamination detection,fiber-reinforced polymer,natural frequency,machine learning,support vector machine",Article,"SAGE PUBLICATIONS LTD, 1 OLIVERS YARD, 55 CITY ROAD, LONDON EC1Y 1SP, ENGLAND",,,5.861,"DAMAGE,DETECTION,CLASSIFICATION,IDENTIFICATION,IMPEDANCE,FEATURES",STRUCTURAL HEALTH MONITORING-AN INTERNATIONAL JOURNAL,,
41,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,
44,A microstructural neural network biomarker for dystonia diagnosis identified by a DystoniaNet deep learning platform,117,42,26398-26405,"Valeriani Davide,Simonyan Kristina","Valeriani D,Simonyan K",Simonyan K,10.1073/pnas.2009165117,Harvard University,"Isolated dystonia is a neurological disorder of heterogeneous pathophysiology, which causes involuntary muscle contractions leading to abnormal movements and postures. Its diagnosis is remarkably challenging due to the absence of a biomarker or gold standard diagnostic test. This leads to a low agreement between clinicians, with up to 50% of cases being misdiagnosed and diagnostic delays extending up to 10.1 y. We developed a deep learning algorithmic platform, DystoniaNet, to automatically identify and validate a microstructural neural network biomarker for dystonia diagnosis from raw structural brain MRIs of 612 subjects, including 392 patients with three different forms of isolated focal dystonia and 220 healthy controls. DystoniaNet identified clusters in corpus callosum, anterior and posterior thalamic radiations, inferior fronto-occipital fasciculus, and inferior temporal and superior orbital gyri as the biomarker components. These regions are known to contribute to abnormal interhemispheric information transfer, heteromodal sensorimotor processing, and executive control of motor commands in dystonia pathophysiology. The DystoniaNet-based biomarker showed an overall accuracy of 98.8% in diagnosing dystonia, with a referral of 3.5% of cases due to diagnostic uncertainty. The diagnostic decision by DystoniaNet was computed in 0.36 s per subject. DystoniaNet significantly outperformed shallow machine-learning algorithms in benchmark comparisons, showing nearly a 20% increase in its diagnostic performance. Importantly, the microstructural neural network biomarker and its DystoniaNet platform showed substantial improvement over the current 34% agreement on dystonia diagnosis between clinicians. The translational potential of this biomarker is in its highly accurate, interpretable, and generalizable performance for enhanced clinical decision-making.","dystonia,biomarker,machine learning,brain MRI",Article,"NATL ACAD SCIENCES, 2101 CONSTITUTION AVE NW, WASHINGTON, DC 20418 USA",Science & Technology - Other Topics,,12.291,"VOXEL-BASED,MORPHOMETRY,SPASMODIC,DYSPHONIA,CONSENSUS,STATEMENT,CERVICAL,DYSTONIA,TASK,ACTIVATION,PHENOTYPE,GENOTYPE,DELAYS",PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,https://www.pnas.org/content/pnas/117/42/26398.full.pdf,
