,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
26,Machine-learning-accelerated screening of hydrogen evolution catalysts in MBenes materials,526,,,"Sun Xiang,Zheng Jingnan,Gao Yijing,Qiu Chenglong,Yan Yilong,Yao Zihao,Deng Shengwei,Wang Jianguo","Sun X,Zheng JN,Gao YJ,Qiu CL,Yan YL,Yao ZH,Deng SW,Wang JG",Deng SW; Wang JG,10.1016/j.apsusc.2020.146522,Zhejiang University of Technology,"Machine learning (ML) models combined with density functional theory (DFT) calculations are employed to screen and design hydrogen evolution reaction (HER) catalysts from various bare and single-atom doped MBenes materials. The values of Gibbs free energy of hydrogen adsorption (Delta G(H)*) are accurately predicted via support vector algorithm only by using simply structural and elemental features. With the analysis of combined descriptors and the feature importance, the Bader charge transfer of surface metal is a key factor to influence HER activity of MBenes. Co/Ni2B2, Pt/Ni2B2, Co2B2, Os/Co2B2 and Mn/Co2B2 are screened from 271 MBenes and MXenes as active catalysts, with the near-zero Delta G(H)* of 0.089, -0.082, -0.13, -0.087 and -0.044 eV, respectively. Finally, stable Co2B2 and Mn/Co2B2 are considered as the excellent HER catalysts due to vertical bar Delta G(H)*vertical bar < 0.15 eV over a wide range of hydrogen coverages (theta from 1/9 to 5/9). The present work suggests that ML models are competitive tools in accelerating the screening of efficient HER catalysts.","Machine learning,Hydrogen evolution reaction,Density functional theory,MBenes,Single atom dopant,Feature combination",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Chemistry,Materials Science,Physics",,5.905,"MONOLAYER,1T-MOS2,DESIGN,MXENES",APPLIED SURFACE SCIENCE,,
27,ARTIFICIAL INTELLIGENT SYSTEM FOR SKIN DISEASES CLASSIFICATION,32,5,,"Mohammed Kamel K.,Afify Heba M.,Hassanien Aboul Ella","Mohammed KK,Afify HM,Hassanien AE",Afify HM,10.4015/S1016237220500362,"Higher Inst Engn El Shorouk City, Syst & Biomed Engn Dept, Cairo, Egypt.","In this paper, an artificial intelligent technique is proposed for skin disease detection and classification. The suggested method comprises four stages, including segmentation, extraction of textural features, and classification. The stretch-based enhanced algorithm has been adapted for image enhancement. Then the method of an active contour is used for segmentation to determine the skin lesion in tissue. Textural features are obtained from the segmented skin lesion. As several numbers of the features can affect the classification precision, ideal feature selection is made to exclude features that are less informative and unnecessary. The feature selection is adjusted with a regularized random forest. Finally, the classification algorithms by support vector machine and a back-propagation neural network (BPNN) are implemented. The dataset consists of 400 dermoscopic images in total divided into 200 benign and 200 malignant skin diseases extracted from the dermoscopic images PH2 database. The result of detecting and classifying the dermoscopic images on these images yielded an accuracy of 99.7%, a sensitivity of 99.4%, and a specificity of 100% by BPNN. The experiential results confirmed that the BPNN classifier is best rather than an SVM classifier for skin disease images. This proposed model will be advanced to support the skin image processing techniques that provided a more accurate diagnosis and rapid treatment plan.","Skin cancer,Active contour segmentation,Regularized random forest,back-propagation neural network,support vector machine",Article,"WORLD SCIENTIFIC PUBL CO PTE LTD, 5 TOH TUCK LINK, SINGAPORE 596224, SINGAPORE",Engineering,,,"EARLY-DIAGNOSIS,MELANOMA,SELECTION,LESIONS",BIOMEDICAL ENGINEERING-APPLICATIONS BASIS COMMUNICATIONS,,
28,Depth Estimation of Hard Inclusions in Soft Tissue by Autonomous Robotic Palpation Using Deep Recurrent Neural Network,17,4,1791-1799,"Xiao Bo,Xu Wenjun,Guo Jing,Lam Hak-Keung,Jia Guangyu,Hong Wuzhou,Ren Hongliang","Xiao B,Xu WJ,Guo J,Lam HK,Jia GY,Hong WZ,Ren HL",Ren HL,10.1109/TASE.2020.2978881,National University of Singapore,"Accurately detecting tumors and estimating the depth of tumors is essential in the surgical removal of tumors. In robotic-assisted surgery, autonomous robotic palpation has the potential to provide more precise detection, tumors' depth estimation, and less intrusion when normal tissues surround tumors. In this article, by mimicking the human finger touch, we propose a tactile sensing-based deep recurrent neural network (DRNN) with long short-term memory (LSTM) architecture to improve the accuracy of the detection and depth estimation of tumors embedded in soft tissue. In the experimental setup, the hard inclusions simulate the tumors, while the phantom tissue is fabricated by silicon to simulate the soft tissue. During the experiment, the data from the force sensor and displacement of the robot palpation probe are for detection and depth estimation purposes. The collected sequential data set of the force and the displacement of the probe during one completed palpation process will go through the proposed DRNN network with deep LSTM architecture, in which the temporal dependencies of the sequential data will be captured in the cell states in the deep LSTM layers. Subsequently, the softmax classifier is adopted to determine if there is any hard inclusion exists and offer the depth estimation of the hard inclusions. Experiments based on 396 real data sets demonstrate that the detection accuracy for the testing data set is 99.2% and the depth estimation accuracy for the testing data set is 95.8%. The accuracy of the proposed method is best when comparing with other widely used methods. Note to Practitioners-The palpation of tumors motivated this article in the robot-assisted surgical systems through tactile feedback. In order to mimic the human touch on the soft tissue, this article presents a deep-learning-based approach to estimate the depth of the hard inclusions in the phantom tissue through force information. The displacement of the palpation probe and the touch force during one palpation are recorded as data sequences to train the deep model, which aims to capture dynamics and long-term dependence of the palpation process. In this article, we made the first successful attempt to accurately estimate the depth of the hard inclusions buried at different locations of the phantom tissue using only force information. The proposed approach can work in different robot-assisted scenarios, such as master-slave robotic surgery. In the clinic applications, the force sensor will be integrated at the end-effector of the robotic manipulator. According to the specific requirements, the force sensor and the robotic manipulator might be different from those used in this article. For some applications, such as the laparoscopic interventions, the complete vertical contact tends to be difficult to obtain due to the laparoscopic port effects. The projection of the recorded force data and displacement can obtain the information in the normal direction. The future work is going to be extended to tissue environments with arbitrary surface and tumors with various shapes/depths for more complex and prospective clinical applications.","Robot sensing systems,Tumors,Phantoms,Probes,Estimation,Force sensors,Deep recurrent neural network (DRNN),force sensor,long short-term memory (LSTM),robotic palpation,tactile sensing,tumor depth estimation",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA",Automation & Control Systems,,5.516,"FORCE,CONTROL,FEEDBACK",IEEE TRANSACTIONS ON AUTOMATION SCIENCE AND ENGINEERING,,
29,Inter- and Intra-Subject Transfer Reduces Calibration Effort for High-Speed SSVEP-Based BCIs,28,10,2123-2135,"Wong Chi Man,Wang Ze,Wang Boyu,Lao Ka Fai,Rosa Agostinho,Xu Peng,Jung Tzyy-Ping,Chen C. L. Philip,Wan Feng","Wong CM,Wang Z,Wang BY,Lao KF,Rosa A,Xu P,Jung TP,Chen CLP,Wan F",Wan F,10.1109/TNSRE.2020.3019276,University of Macau,"Objective: Steady-state visual evoked potential (SSVEP)-based brain-computer interfaces (BCIs) that can deliver a high information transfer rate (ITR) usually require subject's calibration data to learn the class- and subject-specific model parameters (e.g. the spatial filters and SSVEP templates). Normally, the amount of the calibration data for learning is proportional to the number of classes (or visual stimuli), which could be huge and consequently lead to a time-consuming calibration. This study presents a transfer learning scheme to substantially reduce the calibration effort. Methods: Inspired by the parameter-based and instance-based transfer learning techniques, we propose a subject transfer based canonical correlation analysis (stCCA) method which utilizes the knowledge within subject and between subjects, thus requiring few calibration data from a new subject. Results: The evaluation study on two SSVEP datasets (from Tsinghua and UCSD) shows that the stCCA method performs well with only a small amount of calibration data, providing an ITR at 198.18 +/- 59.12 (bits/min) with 9 calibration trials in the Tsinghua dataset and 111.04 +/- 57.24 (bits/min) with 3 trials in the UCSD dataset. Such performances are comparable to those from using the multi-stimulus CCA (msCCA) and the ensemble task-related component analysis (eTRCA) methods with the minimally required calibration data (i.e., at least 40 trials in the Tsinghua dataset and at least 12 trials in the UCSD dataset), respectively. Conclusion: Inter- and intra-subject transfer helps the recognition method achieve high ITR with extremely little calibration effort. Significance: The proposed approach saves much calibration effort without sacrificing the ITR, which would be significant for practical SSVEP-based BCIs.","Calibration,Visualization,Electroencephalography,Frequency measurement,Brain modeling,Steady-state,Data models,Brain-computer interface,steady-state visual evoked potential,inter-subject,intra-subject,transfer learning",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Engineering,Rehabilitation",,4.735,"BRAIN-COMPUTER,INTERFACES",IEEE TRANSACTIONS ON NEURAL SYSTEMS AND REHABILITATION ENGINEERING,,
30,A Correlation-Driven Mapping For Deep Learning application in detecting artifacts within the EEG,17,5,,"Bahador Nooshin,Erikson Kristo,Laurila Jouko,Koskenkari Juha,Ala-Kokko Tero,Kortelainen Jukka","Bahador N,Erikson K,Laurila J,Koskenkari J,Ala-Kokko T,Kortelainen J",Bahador N,10.1088/1741-2552/abb5bd,University of Oulu,"Objective.When developing approaches for automatic preprocessing of electroencephalogram (EEG) signals in non-isolated demanding environment such as intensive care unit (ICU) or even outdoor environment, one of the major concerns is varying nature of characteristics of different artifacts in time, frequency and spatial domains, which in turn causes a simple approach to be not enough for reliable artifact removal. Considering this, current study aims to use correlation-driven mapping to improve artifact detection performance.Approach.A framework is proposed here for mapping signals from multichannel space (regardless of the number of EEG channels) into two-dimensional RGB space, in which the correlation of all EEG channels is simultaneously taken into account, and a deep convolutional neural network (CNN) model can then learn specific patterns in generated 2D representation related to specific artifact.Main results.The method with a classification accuracy of 92.30% (AUC = 0.96) in a leave-three-subjects-out cross-validation procedure was evaluated using data including 2310 EEG sequences contaminated by artifacts and 2285 artifact-free EEG sequences collected with BrainStatus self-adhesive electrode and wireless amplifier from 15 intensive care patients. For further assessment, several scenarios were also tested including performance variation of proposed method under different segment lengths, different numbers of isoline and different numbers of channel. The results showed outperformance of CNN fed by correlation coefficients data over both spectrogram-based CNN and EEGNet on the same dataset.Significance.This study showed the feasibility of utilizing correlation image of EEG channels coupled with deep learning as a promising tool for dimensionality reduction, channels fusion and capturing various artifacts patterns in temporal-spatial domains. A simplified version of proposed approach was also shown to be feasible in real-time application with latency of 0.0181 s for making real-time decision.","deep learning,multichannel data fusion,dimensionality reduction,CNN,correlation map,EEG,artifact,real-time application",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Engineering,Neurosciences & Neurology",,5.484,"AUTOMATIC,DETECTION,REMOVAL",JOURNAL OF NEURAL ENGINEERING,http://jultika.oulu.fi/files/nbnfi-fe20201216100923.pdf,
31,Thinker invariance: enabling deep neural networks for BCI across more people,17,5,,"Kostas Demetres,Rudzicz Frank","Kostas D,Rudzicz F",Kostas D,10.1088/1741-2552/abb7a7,University of Toronto,"Objective.Most deep neural networks (DNNs) used as brain computer interfaces (BCI) classifiers are rarely viable for more than one person and are relatively shallow compared to the state-of-the-art in the wider machine learning literature. The goal of this work is to frame these as a unified challenge and reconsider howtransfer learningis used to overcome these difficulties.Approach. We present two variations of a holistic approach to transfer learning with DNNs for BCI that rely on a deeper network called TIDNet. Our approaches use multiple subjects for training in the interest of creating a more universal classifier that is applicable for new (unseen) subjects. The first approach is purelysubject-invariantand the secondtargetsspecific subjects, without loss of generality. We use five publicly accessible datasets covering a range of tasks and compare our approaches to state-of-the-art alternatives in detail.Main results. We observe that TIDNet in conjunction with our training augmentations is more consistent when compared to shallower baselines, and in some cases exhibits large and significant improvements, for instance motor imagery classification improvements of over 8%. Furthermore, we show that our suggested multi-domain learning (MDL) strategy strongly outperforms simplyfine-tunedgeneral models when targetingspecific subjects, while remaining more generalizable to still unseen subjects.Significance. TIDNet in combination with a data alignment-based training augmentation proves to be a consistent classification approach of single raw trials and can be trained even with the inclusion of corrupted trials. Our MDL strategy calls into question the intuition to fine-tune trained classifiers to new subjects, as it proves simpler and more accurate while remaining general. Furthermore, we show evidence that augmented TIDNet training makes better use of additional subjects, showing continued and greater performance improvement over shallower alternatives, indicating promise for a new subject-invariant paradigm rather than a subject-specific one.","deep neural networks,BCI,brain computer interface,brain machine interface,transfer learning,domain generalization,fine-tuning",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Engineering,Neurosciences & Neurology",,5.484,CLASSIFICATION,JOURNAL OF NEURAL ENGINEERING,https://doi.org/10.1088/1741-2552/abb7a7,
32,Learning to control the brain through adaptive closed-loop patterned stimulation,17,5,,"Tafazoli Sina,MacDowell Camden J.,Che Zongda,Letai Katherine C.,Steinhardt Cynthia R.,Buschman Timothy J.","Tafazoli S,MacDowell CJ,Che ZD,Letai KC,Steinhardt CR,Buschman TJ",Buschman TJ,10.1088/1741-2552/abb860,Princeton University,"Objective.Stimulation of neural activity is an important scientific and clinical tool, causally testing hypotheses and treating neurodegenerative and neuropsychiatric diseases. However, current stimulation approaches cannot flexibly control the pattern of activity in populations of neurons. To address this, we developed a model-free, adaptive, closed-loop stimulation (ACLS) system that learns to use multi-site electrical stimulation to control the pattern of activity of a population of neurons.Approach.The ACLS system combined multi-electrode electrophysiological recordings with multi-site electrical stimulation to simultaneously record the activity of a population of 5-15 multiunit neurons and deliver spatially-patterned electrical stimulation across 4-16 sites. Using a closed-loop learning system, ACLS iteratively updated the pattern of stimulation to reduce the difference between the observed neural response and a specific target pattern of firing rates in the recorded multiunits.Main results.In silicoandin vivoexperiments showed ACLS learns to produce specific patterns of neural activity (in similar to 15 min) and was robust to noise and drift in neural responses. In visual cortex of awake mice, ACLS learned electrical stimulation patterns that produced responses similar to the natural response evoked by visual stimuli. Similar to how repetition of a visual stimulus causes an adaptation in the neural response, the response to electrical stimulation was adapted when it was preceded by the associated visual stimulus.Significance.Our results show an ACLS system that can learn, in real-time, to generate specific patterns of neural activity. This work provides a framework for using model-free closed-loop learning to control neural activity.","brain stimulation,electrical stimulation,machine learning,closed-loop stimulation,neuromodulation",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Engineering,Neurosciences & Neurology",,5.484,"MICROSTIMULATION,PERFORMANCE,EXPRESSION,ATTENTION",JOURNAL OF NEURAL ENGINEERING,https://doi.org/10.1101/2020.03.14.992198,
33,Background image-assisted divide-and-conquer reconstruction method for ECT,95,,,"Lei J.,Liu Q. B.","Lei J,Liu QB",Lei J,10.1016/j.engappai.2020.103906,North China Electric Power University,"Electrical capacitance tomography (ECT) is a potential image-based measurement technology for monitoring time-varying industrial processes, but its applicability is challenged by low-quality images. To address this conundrum, a two-stage reconstruction (TSR) method with more effective priors and optimizer is presented in this work. In the first stage, the random vector functional link network (RVFLN) is developed to calculate a data-dependent background image, and a new distributed computing method is developed to achieve efficient training. To decrease the expensive computation load in the RVFLN training, the regularized projective nonnegative matrix factorization (RPNMF) method is developed to diminish the size of the sample data. A new optimization problem (OP) is proposed to model the RPNMF problem, which is solved by a new optimizer efficiently. In the second stage, a new OP that achieves the confluence of the domain knowledge-based prior related to imaging objects and the measurement physics is built, and a new divide-and-conquer optimizer is devised to solve the OP. To reduce the difficulty of parameter adjustment, the background image is used to initialize the proposed computing algorithm, and such treatment not only achieves the simultaneous fusion of the domain knowledge-based prior and the data-dependent prior but also decreases the computational difficulty. Numerical results show that the TSR algorithm is not only robust but also can achieve high precision reconstruction in comparison with popular imaging techniques.","Inverse imaging problem,Random vector functional link network,Nonnegative matrix factorization,Electrical capacitance tomography,Process monitoring method",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Automation & Control Systems,Computer Science,Engineering",,5.317,"NONNEGATIVE,MATRIX,FACTORIZATION,SPLIT-BREGMAN,ITERATION,NEURAL-NETWORKS,REGULARIZATION,ALGORITHM,SPARSE,MODEL,DECONVOLUTION",ENGINEERING APPLICATIONS OF ARTIFICIAL INTELLIGENCE,,
34,PIR Sensor-Based AAL Tool for Human Movement Detection: Modified MCP-Based Dictionary Learning Approach,69,10,7377-7385,"De Pubali,Chatterjee Amitava,Rakshit Anjan","De P,Chatterjee A,Rakshit A",De P,10.1109/TIM.2020.2981106,"Techno Int Batanagar, Dept Elect Engn, Kolkata 700141, India.","Development of sensor(s)-based, signal processing-aided, low-cost ambient-assisted living tools (AALs), essentially for assisting elderly people, home automation, and remote monitoring purposes, has become an important research domain. Within this domain, developing intelligent systems for human movement recognition in specific directions has become a very important problem statement. This article shows how a sophisticated, low-cost, integrated system can be developed using an indigenously developed hardware-software combine. The solution employs around four pyroelectric infrared (PIR) sensor based hardware systems coupled with a novel dictionary learning algorithm. The work successfully carries out the recently proposed multiple cluster pursuit (MCP)-algorithm-based dictionary learning for the human detection problem and then proposes a new variant of MCP algorithm, called modified MCP algorithm, for this purpose. Extensive real-life performance evaluations have been performed to demonstrate the suitability of MCP and the modified MCP algorithms for the problem under consideration.","Machine learning,Signal processing algorithms,Tracking,Clustering algorithms,Ambient assisted living,Biomedical monitoring,Real-time systems,Ambient-assisted living (AL),dictionary learning,modified multiple cluster pursuit (MCP) algorithm,MCP algorithm,pyroelectric infrared (PIR) sensor",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Engineering,Instruments & Instrumentation",,3.953,"K-SVD,RECOGNITION,DIRECTION,TRACKING,MODEL",IEEE TRANSACTIONS ON INSTRUMENTATION AND MEASUREMENT,,
35,Heart Rate Estimation From Facial Videos Using a Spatiotemporal Representation With Convolutional Neural Networks,69,10,7411-7421,"Song Rencheng,Zhang Senle,Li Chang,Zhang Yunfei,Cheng Juan,Chen Xun","Song RC,Zhang SL,Li C,Zhang YF,Cheng J,Chen X",Cheng J,10.1109/TIM.2020.2984168,Hefei University of Technology,"Remote photoplethysmography (rPPG) is a kind of noncontact technique to measure heart rate (HR) from facial videos. As the demand for long-term health monitoring grows, rPPG attracts much attention from researchers. However, the performance of conventional rPPG methods is easily degenerated due to noise interference. Recently, some deep learning-based rPPG methods have been introduced and they revealed good performance against noise. In this article, we propose a new rPPG method with convolutional neural networks (CNNs) to build a mapping between a spatiotemporal HR feature image to its corresponding HR value. The feature map is constructed in a time-delayed way with noise-contaminated pulse signals extracted from existing rPPG methods. The CNN model is trained using transfer learning where images built from synthetic rPPG signals are taken to train the model first in order to generate initials for the practical one. The synthetic rPPG signals are interpolated from blood volume pulses or electrocardiograms through a modified Akima cubic Hermite interpolation. The proposed method is tested in both within-database and cross-database configurations on public databases. The results demonstrate that our method achieves overall the best performance compared to some other typical rPPG methods. The mean absolute error reaches 5.98 beats per minute and the mean error rate percentage is 7.97% in the cross-database testing on MAHNOB-HCI data set. Besides, some key factors that affect the performance of our method are also discussed which indicates potential ways for further improvements.","Heart rate,Feature extraction,Spatiotemporal phenomena,Convolutional neural networks,Image color analysis,Deep learning,Skin,Convolutional neural network,heart rate estimation,remote photoplethysmography,spatiotemporal representation,transfer learning",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Engineering,Instruments & Instrumentation",,3.953,NONCONTACT,IEEE TRANSACTIONS ON INSTRUMENTATION AND MEASUREMENT,,
36,A Wearable EEG Instrument for Real-Time Frontal Asymmetry Monitoring in Worker Stress Analysis,69,10,8335-8343,"Arpaia Pasquale,Moccaldi Nicola,Prevete Roberto,Sannino Isabella,Tedesco Annarita","Arpaia P,Moccaldi N,Prevete R,Sannino I,Tedesco A",Arpaia P,10.1109/TIM.2020.2988744,University of Naples Federico II,"A highly wearable single-channel instrument, conceived with off-the-shelf components and dry electrodes, is proposed for detecting human stress in real time by electroencephalography (EEG). The instrument exploits EEG robustness to movement artifacts with respect to other biosignals for stress assessment. The single-channel differential measurement aims at analyzing the frontal asymmetry, a well-claimed EEG feature for stress assessment. The instrument was characterized metrologically on human subjects. As triple metrological references, standardized stress tests, observational questionnaires given by psychologists, and performance measurements were exploited. Four standard machine learning classifiers (SVM, k-NN, random forest, and ANN), trained on 50% of the data set, reached more than 90% accuracy in classifying each 2-s epoch of EEG acquired from the stressed subjects.","Electroencephalography,Stress,Electrodes,Instruments,Support vector machines,Real-time systems,Monitoring,Brain-computer interface (BCI),cobot,electroencephalography (EEG),Industry 4,0,smart manufacturing,stress",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Engineering,Instruments & Instrumentation",,3.953,"MUSCLE,ARTIFACTS,SYSTEM,RECOGNITION,PERFORMANCE,EMOTION",IEEE TRANSACTIONS ON INSTRUMENTATION AND MEASUREMENT,,
37,Smartphone-Based Point-of-Care System Using Continuous-Wave Portable Doppler,69,10,8352-8361,"Jana Biswabandhu,Biswas Rakesh,Nath Pallab Kumar,Saha Goutam,Banerjee Swapna","Jana B,Biswas R,Nath PK,Saha G,Banerjee S",Jana B,10.1109/TIM.2020.2987654,Indian Institute of Technology System (IIT System),"Point-of-care Ultrasound (PoCUS) is a safe, repeatable, and inexpensive bedside diagnostic tool. Over the years, PoCUS services are adopted in resource-limited settings for faster and useful outcomes. For a cost-effective and power-efficient solution, a smartphone-based portable continuous-wave Doppler ultrasound (US) system has been developed for diagnosing peripheral arterial diseases based on the hemodynamic feature values. The proposed system includes the analog front end (AFE), signal processing and display unit (SPDU), and smartphone application. The AFE acquires blood flow signal from the brachial artery using an 8-MHz pencil probe, extracts the Doppler shift frequency, and transfers to the SPDU through 12-bit analog-to-digital converter. To provide an area and power-efficient solution, SPDU is embedded in a field-programmable gate array (FPGA)-based single chip. A COordinate Rotation DIgital Computer (CORDIC)-based custom-designed 512-point fast Fourier transform is implemented in that FPGA for displaying the blood flow spectrogram in real time. For back-end processing, the smartphone application receives a spectrogram through Bluetooth, removes noise, extracts hemodynamic features, and diagnoses using a machine learning framework. The device has been examined on 18 volunteers (normal: 17 and abnormal: 1), while the accuracy is found to be 94% in the pretrained support vector machine classifier. For validation, the spectrogram of the normal and abnormal subjects and parameter values are compared with the commercial device. Overall, the handheld device is minimally trained operator-dependent and consumes < 4 W of power for real-time processing. Such smartphone-based feature extraction and automated diagnosis can facilitate the point-of-care system and provide a baseline for early assessment.","Doppler effect,Field programmable gate arrays,Blood,Spectrogram,Process control,Probes,Feature extraction,Android,Doppler effect,field-programmable gate arrays (FPGAs),point-of-care (POC),support vector machine (SVM)",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Engineering,Instruments & Instrumentation",,3.953,"PULSED-WAVE,BLOOD-FLOW,ULTRASOUND,IMPLEMENTATION,DESIGN",IEEE TRANSACTIONS ON INSTRUMENTATION AND MEASUREMENT,,
38,Development of a Prediction Model for Demolition Waste Generation Using a Random Forest Algorithm Based on Small DataSets,17,19,,"Cha Gi-Wook,Moon Hyeun Jun,Kim Young-Min,Hong Won-Hwa,Hwang Jung-Ha,Park Won-Jun,Kim Young-Chan","Cha GW,Moon HJ,Kim YM,Hong WH,Hwang JH,Park WJ,Kim YC",Park WJ,10.3390/ijerph17196997,Kangwon National University,"Recently, artificial intelligence (AI) technologies have been employed to predict construction and demolition (C&D) waste generation. However, most studies have used machine learning models with continuous data input variables, applying algorithms, such as artificial neural networks, adaptive neuro-fuzzy inference systems, support vector machines, linear regression analysis, decision trees, and genetic algorithms. Therefore, machine learning algorithms may not perform as well when applied to categorical data. This article uses machine learning algorithms to predict C&D waste generation from a dataset, as a way to improve the accuracy of waste management in C&D facilities. These datasets include categorical (e.g., region, building structure, building use, wall material, and roofing material), and continuous data (particularly, gloss floor area), and a random forest (RF) algorithm was used. Results indicate that RF is an adequate machine learning algorithm for a small dataset consisting of categorical data, and even with a small dataset, an adequate prediction model can be developed. Despite the small dataset, the predictive performance according to the demolition waste (DW) type was R (Pearson's correlation coefficient) = 0.691-0.871, R-2 (coefficient of determination) = 0.554-0.800, showing stable prediction performance. High prediction performance was observed using three (for mortar), five (for other DW types), or six (for concrete) input variables. This study is significant because the proposed RF model can predict DW generation using a small amount of data. Additionally, it demonstrates the possibility of applying AI to multi-purpose DW management.","demolition waste management,construction waste management,prediction model,random forest,leave-one-out cross-validation,small data",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Environmental Sciences & Ecology,Public, Environmental & Occupational Health",,3.789,"MULTIPLE,LINEAR-REGRESSION,SUPPORT,VECTOR,MACHINE,CONSTRUCTION,PERFORMANCE,MANAGEMENT,CHINA",INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,https://www.mdpi.com/1660-4601/17/19/6997/pdf,
39,Discrimination of elemental responsiveness to tumor chemotherapy by laser-induced breakdown spectroscopy coupled with chemometric methods,30,10,,"Lin Qingyu,Wei Hongyan,Yin Pengkun,Duan Yixiang,Bian Fang","Lin QY,Wei HY,Yin PK,Duan YX,Bian F",Duan YX,10.1088/1555-6611/aba83a,Sichuan University,"It is significant to develop novel methods to diagnose the tumor status throughout chemotherapy. In the present work, we focused on identifying the elemental biomarkers of chemotherapy-treated and untreated tumor tissues by laser-induced breakdown spectroscopy (LIBS). The unsupervised algorithm as principal component analysis and three supervised algorithms including partial least squares discrimination analysis (PLS-DA), random forest (RF) as well as support vector machine (SVM) were used to develop efficient classification models. The average predictive accuracy was 90.74% via the PLS-DA, 88.89% via RF, and 83.33% via SVM, respectively. The results highlighted the spectral difference between chemotherapy-treated and untreated samples within the range of visible spectra between 300-700 nm. In the meantime, four major elements were found to contribute the classification over the following order: calcium > magnesium = copper > sodium. The results featured the importance of calcium on element-based therapeutic responsiveness biomarker monitoring via a new LIBS-based vision.","laser-induced breakdown spectroscopy,tumor tissues,elemental biomarkers,partial least squares discrimination analysis,random forest,support vector machine",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Optics,Physics",,1.157,"CALCIUM,IMMUNOGENICITY,APOPTOSIS,DIAGNOSIS,BREAST,CELLS",LASER PHYSICS,,
40,A Semi-supervised Joint Network for Simultaneous Left Ventricular Motion Tracking and Segmentation in 4D Echocardiography.,12266,,468-477,",,,,","Ta Kevinminh,Ahn Shawn S,Stendahl John C,Sinusas Albert J,Duncan James S",,10.1007/978-3-030-59725-2_45,,"This work presents a novel deep learning method to combine segmentation and motion tracking in 4D echocardiography. The network iteratively trains a motion branch and a segmentation branch. The motion branch is initially trained entirely unsupervised and learns to roughly map the displacements between a source and a target frame. The estimated displacement maps are then used to generate pseudo-ground truth labels to train the segmentation branch. The labels predicted by the trained segmentation branch are fed back into the motion branch and act as landmarks to help retrain the branch to produce smoother displacement estimations. These smoothed out displacements are then used to obtain smoother pseudo-labels to retrain the segmentation branch. Additionally, a biomechanically-inspired incompressibility constraint is implemented in order to encourage more realistic cardiac motion. The proposed method is evaluated against other approaches using synthetic and in-vivo canine studies. Both the segmentation and motion tracking results of our model perform favorably against competing methods.",Echocardiography; Motion tracking; Segmentation,Journal Article,,,,,,,,
