,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
28,Development of a general-purpose machine-learning interatomic potential for aluminum by the physically informed neural network method,4,11,,"Pun G. P. Purja,Yamakov V.,Hickman J.,Glaessgen E. H.,Mishin Y.","Pun GPP,Yamakov V,Hickman J,Glaessgen EH,Mishin Y",Pun GPP,10.1103/PhysRevMaterials.4.113807,George Mason University,"Interatomic potentials constitute the key component of large-scale atomistic simulations of materials. The recently proposed physically informed neural network (PINN) method combines a high-dimensional regression implemented by an artificial neural network with a physics-based bond-order interatomic potential applicable to both metals and nonmetals. In this paper, we present a modified version of the PINN method that accelerates the potential training process and further improves the transferability of PINN potentials to unknown atomic environments. As an application, a modified PINN potential for Al has been developed by training on a large database of electronic structure calculations. The potential reproduces the reference first-principles energies within 2.6 meV per atom and accurately predicts a wide spectrum of physical properties of Al. Such properties include, but are not limited to, lattice dynamics, thermal expansion, energies of point and extended defects, the melting temperature, the structure and dynamic properties of liquid Al, the surface tensions of the liquid surface and the solid-liquid interface, and the nucleation and growth of a grain boundary crack. Computational efficiency of PINN potentials is also discussed.",,Article,"AMER PHYSICAL SOC, ONE PHYSICS ELLIPSE, COLLEGE PK, MD 20740-3844 USA",Materials Science,,4.034,,PHYSICAL REVIEW MATERIALS,http://arxiv.org/pdf/2009.06533,
29,Toward a Compassionate Intersectional Neuroscience: Increasing Diversity and Equity in Contemplative Neuroscience,11,,,"Weng Helen Y.,Ikeda Mushim P.,Lewis-Peacock Jarrod A.,Chao Maria T.,Fullwiley Duana,Goldman Vierka,Skinner Sasha,Duncan Larissa G.,Gazzaley Adam,Hecht Frederick M.","Weng HY,Ikeda MP,Lewis-Peacock JA,Chao MT,Fullwiley D,Goldman V,Skinner S,Duncan LG,Gazzaley A,Hecht FM",Weng HY,10.3389/fpsyg.2020.573134,University of California System,"Mindfulness and compassion meditation are thought to cultivate prosocial behavior. However, the lack of diverse representation within both scientific and participant populations in contemplative neuroscience may limit generalizability and translation of prior findings. To address these issues, we propose a research framework called Intersectional Neuroscience which adapts research procedures to be more inclusive of under-represented groups. Intersectional Neuroscience builds inclusive processes into research design using two main approaches: 1) community engagement with diverse participants, and 2) individualized multivariate neuroscience methods to accommodate neural diversity. We tested the feasibility of this framework in partnership with a diverse U.S. meditation center (East Bay Meditation Center, Oakland, CA). Using focus group and community feedback, we adapted functional magnetic resonance imaging (fMRI) screening and recruitment procedures to be inclusive of participants from various under-represented groups, including racial and ethnic minorities, gender and sexual minorities, people with disabilities, neuropsychiatric disorders, and/or lower income. Using person-centered screening and study materials, we recruited and scanned 15 diverse meditators (80% racial/ethnic minorities, 53% gender and sexual minorities). The participants completed the EMBODY task - which applies individualized machine learning algorithms to fMRI data - to identify mental states during breath-focused meditation, a basic skill that stabilizes attention to support interoception and compassion. All 15 meditators' unique brain patterns were recognized by machine learning algorithms significantly above chance levels. These individualized brain patterns were used to decode the internal focus of attention throughout a 10-min breath-focused meditation period, specific to each meditator. These data were used to compile individual-level attention profiles during meditation, such as the percentage time attending to the breath, mind wandering, or engaging in self-referential processing. This study provides feasibility of employing an intersectional neuroscience approach to include diverse participants and develop individualized neural metrics of meditation practice. Through inclusion of more under-represented groups while developing reciprocal partnerships, intersectional neuroscience turns the research process into an embodied form of social action.","meditation,interoception,neuroscience,diversity,community engagement,intersectionality,mindfulness,machine learning",Article,"FRONTIERS MEDIA SA, AVENUE DU TRIBUNAL FEDERAL 34, LAUSANNE, CH-1015, SWITZERLAND",Psychology,,3.618,"PATTERN-ANALYSIS,MEDITATION,RESPONSES,SCIENCE,MODEL",FRONTIERS IN PSYCHOLOGY,https://osf.io/mv26c/download,
30,Lattice dynamics of YbxCo4Sb12 skutterudite by machine-learning interatomic potentials: Effect of filler concentration and disorder,102,18,,"Korotaev Pavel,Shapeev Alexander","Korotaev P,Shapeev A",Korotaev P,10.1103/PhysRevB.102.184305,Dukhov Research Institute of Automatics (VNIIA),"Lattice dynamics determines a number of important properties of solids. While computational methods with predictive power have been developed in this area, the task is still difficult for the complex compounds. We present a method for automatic on-the-fly generation of multicomponent interatomic potentials. The method is based on active learning, which ensures effective extrapolation to new atomic environments. The accuracy is then demonstrated on the example of the Yb-filled skutterudite compound YbxCo4Sb12, which is a family of the promising thermoelectric materials. Atomic displacements, vibrational spectrum, and lattice thermal conductivity were obtained and the effect of the Yb filling and ordering was studied as 700 K. The potential allowed us to reproduce fine features of the vibrational spectrum, as well as the reduction of the lattice thermal conductivity with filling. We found only a small effect of the disorder on the vibrational spectrum and the thermal conductivity.",,Article,"AMER PHYSICAL SOC, ONE PHYSICS ELLIPSE, COLLEGE PK, MD 20740-3844 USA","Materials Science,Physics",,3.86,,PHYSICAL REVIEW B,,
31,,,,,,,,,,,,,,,,,,,,
32,Breast tumor segmentation in 3D automatic breast ultrasound using Mask scoring R-CNN,48,1,204-214,"Lei Yang,He Xiuxiu,Yao Jincao,Wang Tonghe,Wang Lijing,Li Wei,Curran Walter J.,Liu Tian,Xu Dong,Yang Xiaofeng","Lei Y,He XX,Yao JC,Wang TH,Wang LJ,Li W,Curran WJ,Liu T,Xu D,Yang XF",Yang XF,10.1002/mp.14569,Emory University,"Purpose Automatic breast ultrasound (ABUS) imaging has become an essential tool in breast cancer diagnosis since it provides complementary information to other imaging modalities. Lesion segmentation on ABUS is a prerequisite step of breast cancer computer-aided diagnosis (CAD). This work aims to develop a deep learning-based method for breast tumor segmentation using three-dimensional (3D) ABUS automatically.
Methods For breast tumor segmentation in ABUS, we developed a Mask scoring region-based convolutional neural network (R-CNN) that consists of five subnetworks, that is, a backbone, a regional proposal network, a region convolutional neural network head, a mask head, and a mask score head. A network block building direct correlation between mask quality and region class was integrated into a Mask scoring R-CNN based framework for the segmentation of new ABUS images with ambiguous regions of interest (ROIs). For segmentation accuracy evaluation, we retrospectively investigated 70 patients with breast tumor confirmed with needle biopsy and manually delineated on ABUS, of which 40 were used for fivefold cross-validation and 30 were used for hold-out test. The comparison between the automatic breast tumor segmentations and the manual contours was quantified by I) six metrics including Dice similarity coefficient (DSC), Jaccard index, 95% Hausdorff distance (HD95), mean surface distance (MSD), residual mean square distance (RMSD), and center of mass distance (CMD); II) Pearson correlation analysis and Bland-Altman analysis.
Results The mean (median) DSC was 85% +/- 10.4% (89.4%) and 82.1% +/- 14.5% (85.6%) for cross-validation and hold-out test, respectively. The corresponding HD95, MSD, RMSD, and CMD of the two tests was 1.646 +/- 1.191 and 1.665 +/- 1.129 mm, 0.489 +/- 0.406 and 0.475 +/- 0.371 mm, 0.755 +/- 0.755 and 0.751 +/- 0.508 mm, and 0.672 +/- 0.612 and 0.665 +/- 0.729 mm. The mean volumetric difference (mean and +/- 1.96 standard deviation) was 0.47 cc ([-0.77, 1.71)) for the cross-validation and 0.23 cc ([-0.23 0.69]) for hold-out test, respectively.
Conclusion We developed a novel Mask scoring R-CNN approach for the automated segmentation of the breast tumor in ABUS images and demonstrated its accuracy for breast tumor segmentation. Our learning-based method can potentially assist the clinical CAD of breast cancer using 3D ABUS imaging.","automatic breast ultrasound,breast cancer,mask scoring R&#8208,CNN,segmentation",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,3.767,"COMPUTER-AIDED,DETECTION,IMAGE,SEGMENTATION,CANCER,DETECTION,DIAGNOSIS,MASSES,CLASSIFICATION,LESIONS",MEDICAL PHYSICS,,
33,Deep Learning-Based Holographic Polarization Microscopy,7,11,3023-3034,"Liu Tairan,de Haan Kevin,Bai Bijie,Rivenson Yair,Luo Yi,Wang Hongda,Karalli David,Fu Hongxiang,Zhang Yibo,FitzGerald John","Liu TR,de Haan K,Bai BJ,Rivenson Y,Luo Y,Wang HD,Karalli D,Fu HX,Zhang YB,FitzGerald J",Ozcan A,10.1021/acsphotonics.0c01051,University of California System,"Polarized light microscopy provides high contrast to birefringent specimen and is widely used as a diagnostic tool in pathology. However, polarization microscopy systems typically operate by analyzing images collected from two or more light paths in different states of polarization, which lead to relatively complex optical designs, high system costs, or experienced technicians being required. Here, we present a deep learning-based holographic polarization microscope that is capable of obtaining quantitative birefringence retardance and orientation information of specimen from a phase-recovered hologram, while only requiring the addition of one polarizer/analyzer pair to an inline lensfree holographic imaging system. Using a deep neural network, the reconstructed holographic images from a single state of polarization can be transformed into images equivalent to those captured using a single-shot computational polarized light microscope (SCPLM). Our analysis shows that a trained deep neural network can extract the birefringence information using both the sample specific morphological features as well as the holographic amplitude and phase distribution. To demonstrate the efficacy of this method, we tested it by imaging various birefringent samples including, for example, monosodium urate and triamcinolone acetonide crystals. Our method achieves similar results to SCPLM both qualitatively and quantitatively, and due to its simpler optical design and significantly larger field-of-view this method has the potential to expand the access to polarization microscopy and its use for medical diagnosis in resource limited settings.","polarization microscopy,holographic microscopy,deep learning,convolutional neural networks,on-chip microscopy,lensless microscopy",Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA","Science & Technology - Other Topics,Materials Science,Optics,Physics",,7.718,,ACS PHOTONICS,http://arxiv.org/pdf/2007.00741,
34,Open resource of clinical data from patients with pneumonia for the prediction of COVID-19 outcomes via deep learning,4,12,1197-1207,"Ning Wanshan,Lei Shijun,Yang Jingjing,Cao Yukun,Jiang Peiran,Yang Qianqian,Zhang Jiao,Wang Xiaobei,Chen Fenghua,Geng Zhi","Ning WS,Lei SJ,Yang JJ,Cao YK,Jiang PR,Yang QQ,Zhang J,Wang XB,Chen FH,Geng Z",Xue Y,10.1038/s41551-020-00633-5,Huazhong University of Science & Technology,"An open resource comprising chest computed tomography images and 130 clinical features of 1,521 patients with pneumonia, including COVID-19 pneumonia, facilitates the prediction of morbidity and mortality outcomes via deep learning.
Data from patients with coronavirus disease 2019 (COVID-19) are essential for guiding clinical decision making, for furthering the understanding of this viral disease, and for diagnostic modelling. Here, we describe an open resource containing data from 1,521 patients with pneumonia (including COVID-19 pneumonia) consisting of chest computed tomography (CT) images, 130 clinical features (from a range of biochemical and cellular analyses of blood and urine samples) and laboratory-confirmed severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) clinical status. We show the utility of the database for prediction of COVID-19 morbidity and mortality outcomes using a deep learning algorithm trained with data from 1,170 patients and 19,685 manually labelled CT slices. In an independent validation cohort of 351 patients, the algorithm discriminated between negative, mild and severe cases with areas under the receiver operating characteristic curve of 0.944, 0.860 and 0.884, respectively. The open database may have further uses in the diagnosis and management of patients with COVID-19.","CORONAVIRUS,WUHAN,CHINA,DIAGNOSIS",Article,"NATURE PORTFOLIO, HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY",Engineering,,26.355,"CORONAVIRUS,WUHAN,CHINA,DIAGNOSIS",NATURE BIOMEDICAL ENGINEERING,https://www.nature.com/articles/s41551-020-00633-5.pdf,
35,Frequency and phase correction of J-difference edited MR spectra using deep learning,85,4,1755-1765,"Tapper Sofie,Mikkelsen Mark,Dewey Blake E.,Zollner Helge J.,Hui Steve C. N.,Oeltzschner Georg,Edden Richard A. E.","Tapper S,Mikkelsen M,Dewey BE,Zollner HJ,Hui SCN,Oeltzschner G,Edden RAE",Tapper S,10.1002/mrm.28525,Johns Hopkins University,"Purpose To investigate whether a deep learning-based (DL) approach can be used for frequency-and-phase correction (FPC) of MEGA-edited MRS data.
Methods Two neural networks (1 for frequency, 1 for phase) consisting of fully connected layers were trained and validated using simulated MEGA-edited MRS data. This DL-FPC was subsequently tested and compared to a conventional approach (spectral registration [SR]) and to a model-based SR implementation (mSR) using in vivo MEGA-edited MRS datasets. Additional artificial offsets were added to these datasets to further investigate performance.
Results The validation showed that DL-based FPC was capable of correcting within 0.03 Hz of frequency and 0.4 degrees of phase offset for unseen simulated data. DL-based FPC performed similarly to SR for the unmanipulated in vivo test datasets. When additional offsets were added to these datasets, the networks still performed well. However, although SR accurately corrected for smaller offsets, it often failed for larger offsets. The mSR algorithm performed well for larger offsets, which was because the model was generated from the in vivo datasets. In addition, the computation times were much shorter using DL-based FPC or mSR compared to SR for heavily distorted spectra.
Conclusion These results represent a proof of principle for the use of DL for preprocessing MRS data.","deep learning,edited MRS,frequency correction,MEGA&#8208,PRESS,phase correction",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,4.616,"MAGNETIC-RESONANCE-SPECTROSCOPY,GAMMA-AMINOBUTYRIC-ACID,HUMAN,BRAIN,GABA,ARTIFACTS,WATER,ECHO",MAGNETIC RESONANCE IN MEDICINE,,
36,Machine Learning-Enabled Uncertainty Quantification for Modeling Structure-Property Linkages for Fatigue Critical Engineering Alloys Using an ICME Workflow,9,4,376-393,"Whelan Gary,McDowell David L.","Whelan G,McDowell DL",Whelan G,10.1007/s40192-020-00192-2,University System of Georgia,"Integrated computational materials engineering (ICME) facilitates efficient approaches to new material discovery and design, as well as optimization of existing materials. Computational models provide a way to rapidly screen candidate material designs such that materials can be tailored for specific applications in the product design cycle. Uncertainty is ubiquitous in ICME process-structure-property workflows; it represents a major barrier to the effective use of modeling results for high-confidence decision support in materials design and development. This work addresses microstructure statistical uncertainties, and demonstrates an approach to quantify, reduce, and propagate these uncertainties through structure-property linkages to provide robust quantification of uncertainties in output properties of interest. Further, this work demonstrates the use of Gaussian process machine learning models to significantly decrease the computational cost of the aforementioned robust uncertainty quantification.","Uncertainty quantification,Machine learning,ICME,Fatigue,Ti64,Alloy design",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY","Engineering,Materials Science",,4.423,"MICROSTRUCTURE,CRACKS,PROPAGATION,SIMULATION,PREDICTION",INTEGRATING MATERIALS AND MANUFACTURING INNOVATION,,
37,"QM-symex, update of the QM-sym database with excited state information for 173 kilo molecules",7,1,,"Liang Jiechun,Ye Shuqian,Dai Tianshu,Zha Ziyue,Gao Yuechen,Zhu Xi","Liang JC,Ye SQ,Dai TS,Zha ZY,Gao YC,Zhu X",Zhu X,10.1038/s41597-020-00746-1,"Shenzhen Inst Artificial Intelligence & Robot Soc, 13-15F,Tower G2,Rd Yabao, Shenzhen 518172, Guangdong, Peoples R China.","In the research field of material science, quantum chemistry database plays an indispensable role in determining the structure and properties of new material molecules and in deep learning in this field. A new quantum chemistry database, the QM-sym, has been set up in our previous work. The QM-sym is an open-access database focusing on transition states, energy, and orbital symmetry. In this work, we put forward the QM-symex with 173-kilo molecules. Each organic molecular in the QM-symex combines with the C(n)h symmetry composite and contains the information of the first ten singlet and triplet transitions, including energy, wavelength, orbital symmetry, oscillator strength, and other quasi-molecular properties. QM-symex serves as a benchmark for quantum chemical machine learning models that can be effectively used to train new models of excited states in the quantum chemistry region as well as contribute to further development of the green energy revolution and materials discovery. Measurement(s) Excitation center dot molecular structure data center dot Chemical Properties Technology Type(s) quantum chemistry computational method Factor Type(s) molecule Machine-accessible metadata file describing the reported data: https://doi.org/10.6084/m9.figshare.13089554",,Article; Data Paper,"NATURE RESEARCH, HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY",Science & Technology - Other Topics,,9.051,,SCIENTIFIC DATA,https://www.nature.com/articles/s41597-020-00746-1.pdf,
38,A multi-label classification model for full slice brain computerised tomography image,21,,,"Li Jianqiang,Fu Guanghui,Chen Yueda,Li Pengzhi,Liu Bo,Pei Yan,Feng Hui","Li JQ,Fu GH,Chen YD,Li PZ,Liu B,Pei Y,Feng H",Pei Y,10.1186/s12859-020-3503-0,University of Aizu,"BackgroundScreening of the brain computerised tomography (CT) images is a primary method currently used for initial detection of patients with brain trauma or other conditions. In recent years, deep learning technique has shown remarkable advantages in the clinical practice. Researchers have attempted to use deep learning methods to detect brain diseases from CT images. Methods often used to detect diseases choose images with visible lesions from full-slice brain CT scans, which need to be labelled by doctors. This is an inaccurate method because doctors detect brain disease from a full sequence scan of CT images and one patient may have multiple concurrent conditions in practice. The method cannot take into account the dependencies between the slices and the causal relationships among various brain diseases. Moreover, labelling images slice by slice spends much time and expense. Detecting multiple diseases from full slice brain CT images is, therefore, an important research subject with practical implications.ResultsIn this paper, we propose a model called the slice dependencies learning model (SDLM). It learns image features from a series of variable length brain CT images and slice dependencies between different slices in a set of images to predict abnormalities. The model is necessary to only label the disease reflected in the full-slice brain scan. We use the CQ500 dataset to evaluate our proposed model, which contains 1194 full sets of CT scans from a total of 491 subjects. Each set of data from one subject contains scans with one to eight different slice thicknesses and various diseases that are captured in a range of 30 to 396 slices in a set. The evaluation results present that the precision is 67.57%, the recall is 61.04%, the F1 score is 0.6412, and the areas under the receiver operating characteristic curves (AUCs) is 0.8934.ConclusionThe proposed model is a new architecture that uses a full-slice brain CT scan for multi-label classification, unlike the traditional methods which only classify the brain images at the slice level. It has great potential for application to multi-label detection problems, especially with regard to the brain CT images.","Bioinformatics,Brain computerised tomography,Machine learning,Deep learning,Computer aided diagnosis",Article; Proceedings Paper,"BMC, CAMPUS, 4 CRINAN ST, LONDON N1 9XW, ENGLAND","Biochemistry & Molecular Biology,Biotechnology & Applied Microbiology,Mathematical & Computational Biology",,3.629,,BMC BIOINFORMATICS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7672970,
39,Identification of early mild cognitive impairment using multi-modal data and graph convolutional networks,21,,,"Liu Jin,Tan Guanxin,Lan Wei,Wang Jianxin","Liu J,Tan GX,Lan W,Wang JX",Wang JX,10.1186/s12859-020-3437-6,Central South University,"BackgroundThe identification of early mild cognitive impairment (EMCI), which is an early stage of Alzheimer's disease (AD) and is associated with brain structural and functional changes, is still a challenging task. Recent studies show great promises for improving the performance of EMCI identification by combining multiple structural and functional features, such as grey matter volume and shortest path length. However, extracting which features and how to combine multiple features to improve the performance of EMCI identification have always been a challenging problem. To address this problem, in this study we propose a new EMCI identification framework using multi-modal data and graph convolutional networks (GCNs). Firstly, we extract grey matter volume and shortest path length of each brain region based on automated anatomical labeling (AAL) atlas as feature representation from T1w MRI and rs-fMRI data of each subject, respectively. Then, in order to obtain features that are more helpful in identifying EMCI, a common multi-task feature selection method is applied. Afterwards, we construct a non-fully labelled subject graph using imaging and non-imaging phenotypic measures of each subject. Finally, a GCN model is adopted to perform the EMCI identification task.ResultsOur proposed EMCI identification method is evaluated on 210 subjects, including 105 subjects with EMCI and 105 normal controls (NCs), with both T1w MRI and rs-fMRI data from the Alzheimer's Disease Neuroimaging Initiative (ADNI) database. Experimental results show that our proposed framework achieves an accuracy of 84.1% and an area under the receiver operating characteristic (ROC) curve (AUC) of 0.856 for EMCI/NC classification. In addition, by comparison, the accuracy and AUC values of our proposed framework are better than those of some existing methods in EMCI identification.ConclusionOur proposed EMCI identification framework is effective and promising for automatic diagnosis of EMCI in clinical practice.","Early mild cognitive impairment,Multi-modal MRI data,Graph convolutional networks,Identification",Article; Proceedings Paper,"BMC, CAMPUS, 4 CRINAN ST, LONDON N1 9XW, ENGLAND","Biochemistry & Molecular Biology,Biotechnology & Applied Microbiology,Mathematical & Computational Biology",,3.629,"FUNCTIONAL,CONNECTIVITY,BRAIN,CONNECTIVITY,CLASSIFICATION,DISEASE,MRI,REGRESSION,SELECTION",BMC BIOINFORMATICS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7672960,
40,Surface imaging for real-time patient respiratory function assessment in intensive care,48,1,142-155,"Nazir Souha,Pateau Victoire,Bert Julien,Clement Jean-Francois,Fayad Hadi,L'Her Erwan,Visvikis Dimitris","Nazir S,Pateau V,Bert J,Clement JF,Fayad H,L'Her E,Visvikis D",Nazir S,10.1002/mp.14557,Institut National de la Sante et de la Recherche Medicale (Inserm),"Purpose Monitoring of physiological parameters is a major concern in Intensive Care Units (ICU) given their role in the assessment of vital organ function. Within this context, one issue is the lack of efficient noncontact techniques for respiratory monitoring. In this paper, we present a novel noncontact solution for real-time respiratory monitoring and function assessment of ICU patients.
Methods The proposed system uses a Time-of-Flight depth sensor to analyze the patient's chest wall morphological changes in order to estimate multiple respiratory function parameters. The automatic detection of the patient's torso is also proposed using a deep neural network model trained on the COCO dataset. The evaluation of the proposed system was performed on a mannequin and on 16 mechanically ventilated patients (a total of 216 recordings) admitted in the ICU of the Brest University Hospital.
Results The estimation of respiratory parameters (respiratory rate and tidal volume) showed high correlation with the reference method (r = 0.99; P P < 0.001) in the mannequin recordings and (r = 0.95, P < 0.001 and r = 0.90, P < 0.001) for patients.
Conclusion This study describes and evaluates a novel noncontact monitoring system suitable for continuous monitoring of key respiratory parameters for disease assessment of critically ill patients.","Intensive Care Unit,noncontact monitoring,respiratory function,surface imaging",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,3.767,"HEART-FAILURE,TIDAL,VOLUME,KINECT,SYSTEM,MOTION,RADIOTHERAPY,IMPEDANCE,SENSOR,VENTILATION,VALIDATION",MEDICAL PHYSICS,,
41,Adaptive sparsity level and dictionary size estimation for image reconstruction in accelerated 2D radial cine MRI,48,1,178-192,"Pali Marie-Christine,Schaeffter Tobias,Kolbitsch Christoph,Kofler Andreas","Pali MC,Schaeffter T,Kolbitsch C,Kofler A",Kofler A,10.1002/mp.14547,Physikalisch-Technische Bundesanstalt (PTB),"Purpose In the past, dictionary learning (DL) and sparse coding (SC) have been proposed for the regularization of image reconstruction problems. The regularization is given by a sparse approximation of all image patches using a learned dictionary, that is, an overcomplete set of basis functions learned from data. Despite its competitiveness, DL and SC require the tuning of two essential hyperparameters: the sparsity level S - the number of basis functions of the dictionary, called atoms, which are used to approximate each patch, and K - the overall number of such atoms in the dictionary. These two hyperparameters usually have to be chosen a priori and are determined by repetitive and computationally expensive experiments. Furthermore, the final reported values vary depending on the specific situation. As a result, the clinical application of the method is limited, as standardized reconstruction protocols have to be used.
Methods In this work, we use adaptive DL and propose a novel adaptive sparse coding algorithm for two-dimensional (2D) radial cine MR image reconstruction. Using adaptive DL and adaptive SC, the optimal dictionary size K as well as the optimal sparsity level S are chosen dependent on the considered data.
Results Our three main results are the following: First, adaptive DL and adaptive SC deliver results which are comparable or better than the most widely used nonadaptive version of DL and SC. Second, the time needed for the regularization is accelerated due to the fact that the sparsity level S is never overestimated. Finally, the a priori choice of S and K is no longer needed but is optimally chosen dependent on the data under consideration.
Conclusions Adaptive DL and adaptive SC can highly facilitate the application of DL- and SC-based regularization methods. While in this work we focused on 2D radial cine MR image reconstruction, we expect the method to be applicable to different imaging modalities as well.","adaptive dictionary learning,adaptive sparse coding,compressed sensing,parameter estimation,radial cine MRI,unsupervised learning",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,3.767,"MATCHING,PURSUIT,ALGORITHM,QUALITY",MEDICAL PHYSICS,https://depositonce.tu-berlin.de/bitstream/11303/12619/1/MP_MP14547.pdf,
42,,,,,,,,,,,,,,,,,,,,
43,Effects of Domain Wall Proximity on Nanoscale Polarization Switching in Relaxor-Ferroelectric Single Crystals,218,2,,"Griffin Lee A.,Williams Samuel,Zhang Shujun,Bassiri-Gharb Nazanin","Griffin LA,Williams S,Zhang SJ,Bassiri-Gharb N",Bassiri-Gharb N,10.1002/pssa.202000506,University System of Georgia,"Domain walls' vibration and motion contribute significantly to the exceptionally large dielectric and piezoelectric response of ferroelectric materials. Yet, the specific length scales at which domain walls impact characteristic parameters remain largely unprobed. Previous studies examining correlation of domain wall proximity and functional response at the micrometer or submicrometer scales are often based on (locally or globally) ""written"" domains. The stability of such domains can be affected by many factors, resulting in convoluted effects of domain wall proximity and their stability when studying the local functional response. Herein, the effects of preexisting domain walls on the nanoscale polarization switching in a [001]-cut relaxor-ferroelectric 0.60Pb(Mg1/3Nb2/3)O3-0.40PbTiO3 single crystal are probed by piezoresponse force microscopy. It is found that domain wall proximity has limited impact on polarization switching for locations less than or similar to 300 nm away. While a transition from a growth- to nucleation-limited regime and/or change in dimensionality of domain growth is possibly observed, the effective impact on nucleation voltage does not exceed 25% variation. These results are consistent with the well-documented pervasive chemical, polar, and structural heterogeneities present in relaxor- ferroelectrics and the resulting ""soft"" piezoelectric behavior.","domain walls,machine learning,piezoresponse force microscopy (PFM),relaxor-ferroelectrics,statistical analysis",Article,"WILEY-V C H VERLAG GMBH, POSTFACH 101161, 69451 WEINHEIM, GERMANY","Materials Science,Physics",,1.797,"ULTRAHIGH,PIEZOELECTRICITY,CERAMICS,DEPENDENCE,BEHAVIOR,STRAIN",PHYSICA STATUS SOLIDI A-APPLICATIONS AND MATERIALS SCIENCE,https://rss.onlinelibrary.wiley.com/doi/am-pdf/10.1002/pssa.202000506,
44,In-situ spatial and temporal electrical characterization of ZnO thin films deposited by atmospheric pressure chemical vapour deposition on flexible polymer substrates,10,1,,"Jones Alexander,Mistry Kissan,Kao Manfred,Shahin Ahmed,Yavuz Mustafa,Musselman Kevin P.","Jones A,Mistry K,Kao M,Shahin A,Yavuz M,Musselman KP",Musselman KP,10.1038/s41598-020-76993-4,University of Waterloo,"A technique is presented for collecting data on both the spatial and temporal variations in the electrical properties of a film as it is deposited on a flexible substrate. A flexible printed circuit board substrate with parallel electrodes distributed across its surface was designed. Zinc oxide films were then deposited on the flexible substrate at different temperatures via atmospheric pressure chemical vapour deposition (AP-CVD) using a spatial atomic layer deposition system. AP-CVD is a promising high-throughput thin film deposition technique with applications in flexible electronics. Collecting data on the film properties in-situ allows us to directly observe how deposition conditions affect the evolution of those properties in real-time. The spatial uniformity of the growing film was monitored, and the various stages of film nucleation and growth on the polymer substrate were observed. The measured resistance of the films was observed to be very high until a critical amount of material has been deposited, consistent with Volmer-Weber growth. Furthermore, monitoring the film resistance during post-deposition cooling enabled immediate identification of metallic or semiconducting behaviour within the conductive ZnO films. This technique allows for a more complete understanding of metal chalcogen film growth and properties, and the high volume of data generated will be useful for future implementations of machine-learning directed materials science.","ATOMIC-LAYER DEPOSITION,OXIDE LAYERS,GROWTH",Article,"NATURE RESEARCH, HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY",Science & Technology - Other Topics,,5.134,"ATOMIC-LAYER,DEPOSITION,OXIDE,LAYERS,GROWTH",SCIENTIFIC REPORTS,https://www.nature.com/articles/s41598-020-76993-4.pdf,
